bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
35,144,19,0,1,2.3105269787151235e-25,9.99972546228156e-25,0.23105904131371505,-4.029533051703927e24,2.27457466e8,-4029533051703927223799339B,227.5 MB
34,162,18,0,1,2.2843533466851093e-25,9.997877802499894e-25,0.2284838234484046,-4.3776064742835373e24,-1.300214e6,-4377606474283537543459860B,-1300214B
33,180,19,0,1,1.5850387574358806e-25,9.991894202031179e-25,0.15863246001080253,-5.858351565318062e24,-206295.0,-5858351565318061447865120B,-206295B
46,8,16,1,1,1.3345267085686048e-25,1.0007226509086634e-24,0.13335630080490782,7.316437176631694e20,7.49402491075603e24,731.6 EB,"BoundsError(""kMGTPE"", 8)"
37,112,15,0,1,1.2666583775609288e-25,9.987363147895936e-25,0.12682610603057717,-7.662588843908165e24,-9.409274975e9,-7662588843908164513755101B,-9409274975B
47,12,19,0,1,1.2655217895632682e-25,9.99316448369534e-25,0.12663874307563633,3.321431018243022e20,-7.608884631389918e24,332.1 EB,-7608884631389918460321176B
33,144,15,1,1,1.1509636894932398e-25,9.99980326616917e-25,0.11509863332882979,-3.26657e6,8.688371398061151e24,-3266570B,"BoundsError(""kMGTPE"", 8)"
45,24,21,0,1,1.113059614449709e-25,9.999901177997551e-25,0.11130706140364034,-8.984236941620782e24,7.810574231054405e18,-8984236941620781237865274B,7.8 EB
28,288,21,1,1,9.993863865419345e-26,9.999997470858957e-26,0.9993866393009112,1.000613990210722e25,15.0,"BoundsError(""kMGTPE"", 8)",15B
27,312,22,1,1,9.942056136898616e-26,9.999981479141991e-26,0.9942074550473722,1.0,1.005828156902709e25,1B,"BoundsError(""kMGTPE"", 8)"
36,162,18,0,1,9.802784841779076e-26,9.999610460175154e-26,0.9803166714163553,-3.6508843e7,-1.0201182787752722e25,-36508843B,-10201182787752721495255497B
32,242,21,0,1,9.373468670108804e-26,9.999910171919254e-26,0.9373552870935221,-1.0668409264426466e25,13107.0,-10668409264426467237510099B,13.1 kB
30,242,18,1,1,9.252138750380235e-26,9.999972023915907e-26,0.9252164634313821,7214.0,1.0808311753419208e25,7.2 kB,"BoundsError(""kMGTPE"", 8)"
28,338,26,0,1,9.225598094952633e-26,9.99989602859945e-26,0.9225694015785421,-1.083940563752831e25,1.0,-10839405637528309528683278B,1B
31,220,18,1,1,9.164797386266041e-26,9.999691083843879e-26,0.9165080510410223,1.0911315960989554e25,-1611.0,"BoundsError(""kMGTPE"", 8)",-1611B
33,180,18,1,1,9.052041443852962e-26,9.999235423151244e-26,0.9052733594905424,1.1047231789676323e25,9.22548e6,"BoundsError(""kMGTPE"", 8)",9.2 MB
29,264,20,1,1,9.023783753628149e-26,9.999931413898537e-26,0.9023845644667446,-14.0,1.1081825842711877e25,-14B,"BoundsError(""kMGTPE"", 8)"
43,40,17,1,1,8.866662494748114e-26,9.998048788527906e-26,0.8868392905745787,2.035845408399972e16,1.1278200815666929e25,20.4 PB,"BoundsError(""kMGTPE"", 8)"
34,162,17,1,1,8.61415139685795e-26,9.999694036736923e-26,0.861441496630921,1.1608804558099065e25,5.0104912e7,"BoundsError(""kMGTPE"", 8)",50.1 MB
32,200,16,1,1,8.547294771037515e-26,9.999851912751746e-26,0.8547421347448216,1.1699608201047394e25,104209.0,"BoundsError(""kMGTPE"", 8)",104.2 kB
29,312,25,0,1,8.421160266051138e-26,9.999583116573306e-26,0.8421511344901879,67.0,-1.1399854291695658e25,67B,-11399854291695656759583589B
45,24,4,1,1,8.402107994592286e-26,9.999150332160703e-26,0.8402821955349766,1.1901774275652158e25,-8.57964477402698e17,"BoundsError(""kMGTPE"", 8)",-857964477402697954B
30,288,24,0,1,8.354023273946349e-26,9.999609806565299e-26,0.8354349255169405,-1.1970280273442559e25,-32.0,-11970280273442558826205974B,-32B
35,144,16,1,1,8.27956532021048e-26,9.999947879013853e-26,0.8279608474346339,1.2077928747768833e25,4.67216245e8,"BoundsError(""kMGTPE"", 8)",467.2 MB
44,32,16,1,1,7.802283319252109e-26,9.998699673447005e-26,0.7803298002811507,1.8383582993749098e17,1.2816761112428402e25,183.8 PB,"BoundsError(""kMGTPE"", 8)"
42,50,18,1,1,7.716625394334341e-26,9.99891502609801e-26,0.77174627188983,1.2959032595932249e25,2.044582507112531e15,"BoundsError(""kMGTPE"", 8)",2.0 PB
47,12,16,1,1,7.634481801500105e-26,9.999552787664155e-26,0.7634823240213607,1.3098780496054178e25,3.1453594789701806e20,"BoundsError(""kMGTPE"", 8)",314.5 EB
37,112,12,1,1,7.618709009668826e-26,9.999797990442827e-26,0.7618862917981248,-2.165232323e9,1.3125583333487473e25,-2165232323B,"BoundsError(""kMGTPE"", 8)"
33,180,16,1,1,7.416310466318172e-26,9.999397836850207e-26,0.7416757076098391,1.3483793653752605e25,-108807.0,"BoundsError(""kMGTPE"", 8)",-108807B
30,242,19,1,1,6.873328838893498e-26,9.999175782980475e-26,0.6873895397051166,-186.0,1.4548991084805786e25,-186B,"BoundsError(""kMGTPE"", 8)"
43,40,6,1,1,6.633571931552533e-26,9.997685230106485e-26,0.6635107806331565,-1.014723735509861e15,1.5074834647924678e25,-1014723735509861B,"BoundsError(""kMGTPE"", 8)"
31,264,23,0,1,6.409724485554995e-26,9.997755028655472e-26,0.6411163773450643,-512.0,-1.5023468873476605e25,-512B,-15023468873476603554347942B
49,4,0,1,1,6.381839383533258e-26,9.9937891295253e-26,0.6385805524632269,1.5667037113167764e25,-2.426499160841168e21,"BoundsError(""kMGTPE"", 8)",-2426499160841167783828B
41,60,8,1,1,6.378856723607747e-26,9.999369313749644e-26,0.6379259054705073,-3.751742924549e13,1.5676790423849303e25,-37517429245490B,"BoundsError(""kMGTPE"", 8)"
43,60,22,0,1,6.173886134777143e-26,9.999870734854258e-26,0.6173965942637881,-1.6197253687496541e25,6.041114914633889e15,-16197253687496540375792643B,6.0 PB
35,180,21,0,1,5.994714076176388e-26,9.998351237951813e-26,0.5995702624870398,1.8490081e7,-1.6143254260111874e25,18.5 MB,-16143254260111873623508029B
31,220,17,1,1,5.709748632938538e-26,9.999771215483818e-26,0.5709879266135074,1.7513905852723103e25,59081.0,"BoundsError(""kMGTPE"", 8)",59.1 kB
36,162,20,0,1,5.686665170833939e-26,9.997515154630723e-26,0.5688078570403514,1.51588428e8,-1.7017740739287335e25,151.6 MB,-17017740739287335188506095B
45,40,20,0,1,5.685983923208474e-26,9.999270290920945e-26,0.5686398864896358,-1.7037508397865842e25,2.0369481609895245e17,-17037508397865842161539906B,203.7 PB
31,264,22,0,1,5.677657132011462e-26,9.999737798238576e-26,0.5677806005085018,-1.7612898714187118e25,8789.0,-17612898714187117784046265B,8.8 kB
49,0,0,2,1,5.662912284307671e-26,8.415141990860343e-11,6.729431648875492e-16,2.2017981136365926e23,3.045581159065465e24,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 8)"
38,98,16,1,1,5.429476373207132e-26,9.999954946715236e-26,0.5429500834891856,1.10225822453e11,1.841798234788739e25,110.2 GB,"BoundsError(""kMGTPE"", 8)"
33,220,20,0,1,5.404542987094717e-26,9.999991328120011e-26,0.5404547673853599,706326.0,-1.7906082675162392e25,706.3 kB,-17906082675162391512721595B
52,0,3,1,1,5.3510321358016e-26,9.08655933486646e-26,0.5888953055386877,-8.579051677962184e24,1.0108931773107056e25,-8579051677962183271935186B,"BoundsError(""kMGTPE"", 8)"
41,60,16,1,1,4.8529941889305577e-26,9.999962296000739e-26,0.4853012486728479,2.0605835512603455e25,1.49080923496375e14,"BoundsError(""kMGTPE"", 8)",149.1 TB
45,24,18,1,1,4.601235706764403e-26,9.999367596368251e-26,0.4601526708984638,3.260062008647377e18,2.1733295439158e25,3.3 EB,"BoundsError(""kMGTPE"", 8)"
51,4,3,0,1,4.562306709559038e-26,1.0005711814022666e-25,0.4559702292409741,-1.8051155938176857e25,-6.655137852142318e22,-18051155938176856338162252B,-66551378521423176823723B
34,162,15,1,1,4.375512085257252e-26,9.999721151574812e-26,0.4375634099125026,-1.526368e6,2.2854467786053585e25,-1526368B,"BoundsError(""kMGTPE"", 8)"
52,2,4,1,1,4.2624408884091053e-26,9.085133299847394e-26,0.4691665766181662,9.030678620767281e24,-1.4430057285724918e25,"BoundsError(""kMGTPE"", 8)",-14430057285724917566365021B
37,112,17,1,1,3.8730058487078374e-26,9.999829157110633e-26,0.3873072017389255,2.5819738958918298e25,4.4122820843e10,"BoundsError(""kMGTPE"", 8)",44.1 GB
35,144,14,1,1,3.6784834141106313e-26,9.997485818375005e-26,0.36794084842308217,-6.0353031e7,2.718511645761426e25,-60353031B,"BoundsError(""kMGTPE"", 8)"
40,98,22,0,1,3.435434450650927e-26,9.999867302549324e-26,0.3435480038595224,-2.910839995245548e25,2.512212683013e12,-29108399952455483666807674B,2.5 TB
36,128,18,1,1,3.226196240861571e-26,9.999955145615129e-26,0.3226210711831265,3.122398335e9,3.0996254577897144e25,3.1 GB,"BoundsError(""kMGTPE"", 8)"
39,112,20,0,1,3.109419235428656e-26,9.998435318103063e-26,0.31099058367650523,-3.216034649191072e25,7.45311380188e11,-32160346491910721568449352B,745.3 GB
39,84,18,1,1,3.019961855495688e-26,9.999461613534245e-26,0.302012445490883,1.282407198408e12,3.311300101954107e25,1.3 TB,"BoundsError(""kMGTPE"", 8)"
32,200,17,1,1,2.9663022109255304e-26,9.999806310671661e-26,0.2966359666146665,3.3712006696984025e25,-16332.0,"BoundsError(""kMGTPE"", 8)",-16332B
50,2,1,1,1,2.912342979083917e-26,9.984769309721548e-26,0.2916785444655542,3.430630058996505e25,-3.0314540253983627e22,"BoundsError(""kMGTPE"", 8)",-30314540253983629018657B
40,72,17,1,1,2.6190783258708256e-26,9.999968374638571e-26,0.2619086608826887,1.7506122860852e13,3.81813705272814e25,17.5 TB,"BoundsError(""kMGTPE"", 8)"
49,12,5,0,1,2.6062284295952707e-26,9.765363375342217e-26,0.26688494113553024,-3.5692926023135033e25,-2.5428430385241004e20,-35692926023135033944799752B,-254284303852410033637B
48,8,1,1,1,2.5900710671831165e-26,9.998772141037041e-26,0.2590389130434252,3.8608834531927967e25,-1.446837493065405e20,"BoundsError(""kMGTPE"", 8)",-144683749306540500477B
38,128,21,0,1,2.5792243710202667e-26,9.999837563461823e-26,0.2579266267728623,-3.877134580596525e25,1.1443837081e10,-38771345805965247280336757B,11.4 GB
46,18,3,1,1,2.5065948535633167e-26,9.995522783386272e-26,0.25077176130592893,3.989475749625656e25,-2.4637913607867607e18,"BoundsError(""kMGTPE"", 8)",-2463791360786760870B
34,200,20,0,1,2.41036505843247e-26,9.997734642266396e-26,0.24109112160693055,-228785.0,-3.852409929868903e25,-228785B,-38524099298689028918685310B
44,32,5,1,1,2.332191743130111e-26,9.998127616960552e-26,0.23326285005342842,-2.2893047433330224e16,4.28781210812434e25,-22893047433330225B,"BoundsError(""kMGTPE"", 8)"
46,32,22,0,1,2.0513978206584982e-26,9.999784617447709e-26,0.20514420051399926,-4.8747247171764704e25,1.651917886511243e18,-48747247171764702661310644B,1.7 EB
48,2,0,2,1,1.8930387073149147e-26,1.7773163384552928e-25,0.10651107326004773,3.097376356205169e22,8.482993227387172e24,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 8)"
44,50,10,0,1,1.6284068982915256e-26,9.907884477226618e-26,0.16435465129154836,-5.477082496087075e25,-1.357406770763015e15,-54770824960870751158084618B,-1357406770763015B
36,128,13,1,1,1.580853744577087e-26,9.99997523157853e-26,0.15808576601119678,-6.143087e8,6.32569586801037e25,-614308700B,"BoundsError(""kMGTPE"", 8)"
48,8,0,2,1,1.3937612274495006e-26,1.6011833010101053e-26,0.8704570092445052,2.2024117618042156e21,1.1481930563820561e25,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 8)"
34,200,22,0,1,1.3840000514612476e-26,9.999741933569093e-26,0.13840357687783572,2.905304e6,-7.2254332573484025e25,2.9 MB,-72254332573484027777288565B
50,2,0,2,1,1.1065180053424802e-26,1.7773139843206292e-26,0.6225787987401912,1.4608188237541984e25,1.4841449436840085e23,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 7)"
55,0,1,0,1,1.0034813893818417e-26,1.0,1.0034813893818417e-26,-1.0219967891795879e25,-1.0081366685923977e26,-10219967891795879825515198B,-100813666859239761014295594B
29,312,21,1,1,9.990928289005511e-27,9.999962683613061e-27,0.9990965571679228,67.0,1.0009079948060954e26,67B,"BoundsError(""kMGTPE"", 8)"
41,84,9,1,1,9.9566886024783e-27,9.999953582153216e-27,0.9956734819497431,-3.651586456779e12,1.0043499801239697e26,-3651586456779B,"BoundsError(""kMGTPE"", 8)"
38,162,23,0,1,9.867526111391402e-27,9.999987753221871e-27,0.9867538195946498,-1.013425238212004e26,2.258508826e9,-101342523821200392297199370B,2.3 GB
41,112,23,0,1,9.7759423281799e-27,9.999581672680641e-27,0.977635129966313,2.234095099352e12,-1.0229192914911147e26,2.2 TB,-102291929149111470147425609B
28,338,22,1,1,9.725840985851513e-27,9.999885562853066e-27,0.9725952286874606,1.028188720599824e26,1.0,"BoundsError(""kMGTPE"", 8)",1B
29,364,27,0,1,9.56870266571206e-27,9.999955004761564e-27,0.9568745720511583,-1.045073752352388e26,5.0,-104507375235238795790981903B,5B
40,98,18,1,1,9.418314099876512e-27,9.999239193042493e-27,0.9419030706285944,7.762345141833e12,1.0617611489652744e26,7.8 TB,"BoundsError(""kMGTPE"", 8)"
34,200,18,1,1,9.399357844769347e-27,9.999939887682976e-27,0.9399414346826853,4.437443e6,1.0639024670780997e26,4.4 MB,"BoundsError(""kMGTPE"", 8)"
40,128,16,0,1,9.21357576625699e-27,9.99178265755861e-27,0.9221153103532611,-8.3246456351e10,-1.0575253290121994e26,-83246456351B,-105752532901219947728420860B
33,264,22,0,1,9.19775637543704e-27,9.999744076270231e-27,0.9197991773873154,-1.0872216649166074e26,78638.0,-108722166491660751842257797B,78.6 kB
36,200,22,0,1,8.997929757700141e-27,9.99911822029934e-27,0.8998723246849234,2.802544e7,-1.073043763820285e26,28.0 MB,-107304376382028503037877860B
38,128,17,1,1,8.959862688665255e-27,9.999585274999579e-27,0.8960234291982306,1.1160885325453234e26,1.1730538051e10,"BoundsError(""kMGTPE"", 8)",11.7 GB
30,288,20,1,1,8.893469622899268e-27,9.999837531018936e-27,0.8893614116541617,1.1244205494615502e26,663.0,"BoundsError(""kMGTPE"", 8)",663B
39,112,11,1,1,8.74728000830753e-27,9.995286912581265e-27,0.8751404621809461,1.1432125175486234e26,-4.7557185242e10,"BoundsError(""kMGTPE"", 8)",-47557185242B
31,312,25,0,1,8.69078079270154e-27,9.999564510845516e-27,0.8691159283262315,-1.0621334781014349e26,-13.0,-106213347810143484614179512B,-13B
42,72,8,1,1,8.51808054936738e-27,9.99933610725773e-27,0.8518646096099096,-8.0852892648537e13,1.1739734018758243e26,-80852892648537B,"BoundsError(""kMGTPE"", 8)"
45,40,16,1,1,8.419395393662199e-27,9.999782907114484e-27,0.8419578176714321,1.187733746472175e26,4.031759362527865e17,"BoundsError(""kMGTPE"", 8)",403.2 PB
34,200,16,1,1,8.410330587511924e-27,9.999406757793782e-27,0.8410829553419964,-196461.0,1.189013903311779e26,-196461B,"BoundsError(""kMGTPE"", 8)"
33,220,17,1,1,8.327413262485815e-27,9.9996538106048e-27,0.8327701558682415,1.2008530962488706e26,-46653.0,"BoundsError(""kMGTPE"", 8)",-46653B
43,60,7,1,1,8.178413066520468e-27,9.999739894889432e-27,0.8178625796757184,-1.11336105190876e14,1.2227310993776237e26,-111336105190876B,"BoundsError(""kMGTPE"", 8)"
49,12,1,1,1,8.082888725365641e-27,9.99652511855211e-27,0.8085698409705353,-2.6676736652696492e20,1.2371787831383568e26,-266767366526964911716B,"BoundsError(""kMGTPE"", 8)"
30,338,26,0,1,7.95041268719901e-27,9.999674277439023e-27,0.7950671658512419,-1.0,-1.2144240549096192e26,-1B,-121442405490961918179782253B
32,242,18,1,1,7.840366091967807e-27,9.999602519514119e-27,0.7840677743607724,-3077.0,1.2754506463983442e26,-3077B,"BoundsError(""kMGTPE"", 8)"
31,264,18,1,1,7.802892556316304e-27,9.999418122289261e-27,0.7803346615662786,1.2815760216902097e26,1037.0,"BoundsError(""kMGTPE"", 8)",1.0 kB
44,50,17,1,1,7.383008445914607e-27,9.998649130854757e-27,0.7384005928492317,1.3544614060913365e26,1.1346486894529802e16,"BoundsError(""kMGTPE"", 8)",11.3 PB
32,288,23,0,1,7.372575110626002e-27,9.99990025322885e-27,0.7372648650415773,1122.0,-1.3563781785806592e26,1.1 kB,-135637817858065919433103783B
37,180,19,0,1,7.188454375955795e-27,9.991323547965914e-27,0.7194696820141769,-3.9361043e7,-1.2983783224042999e26,-39361043B,-129837832240429988354535963B
33,220,16,1,1,7.177775581310517e-27,9.99951112488942e-27,0.7178126502049261,869607.0,1.393189280818139e26,869.6 kB,"BoundsError(""kMGTPE"", 8)"
42,72,16,1,1,7.118456130134823e-27,9.998892280830475e-27,0.7119244742522206,1.55186736765658e14,1.404798992534024e26,155.2 TB,"BoundsError(""kMGTPE"", 8)"
32,288,24,0,1,6.986420668783777e-27,9.998621106578492e-27,0.6987384154588208,-1.2723094285755773e26,-128.0,-127230942857557719891008019B,-128B
35,180,17,1,1,6.954700574429998e-27,9.999867599490275e-27,0.695479265623927,1.437876425157181e26,1.9053567e7,"BoundsError(""kMGTPE"", 8)",19.1 MB
40,128,21,0,1,6.731068525273734e-27,9.999249004753376e-27,0.6731574063286117,7.20715091776e11,-1.437724087713861e26,720.7 GB,-143772408771386095338569559B
35,220,23,0,1,5.939826562510404e-27,9.999837496465507e-27,0.5939923088360052,2.681593e6,-1.683550840207295e26,2.7 MB,-168355084020729508580998110B
34,242,21,0,1,5.658256385961285e-27,9.999771945767081e-27,0.5658385427836116,-1.7673288938993692e26,596667.0,-176732889389936914113335155B,596.7 kB
32,242,17,1,1,5.229049333034884e-27,9.9999590705123e-27,0.5229070735353518,19294.0,1.912393508476637e26,19.3 kB,"BoundsError(""kMGTPE"", 8)"
37,144,13,1,1,5.1873454624069465e-27,9.999647781360139e-27,0.5187528176818814,1.9277682723216906e26,-2.17449024e8,"BoundsError(""kMGTPE"", 8)",-217449024B
48,18,16,1,1,4.911015084798308e-27,9.99998315226586e-27,0.49110233587598984,2.0362472455801557e26,8.336244634229966e20,"BoundsError(""kMGTPE"", 8)",833.6 EB
31,264,19,1,1,4.740151887238551e-27,9.99973356757414e-27,0.47402781836201224,2.1096370407290165e26,-107.0,"BoundsError(""kMGTPE"", 8)",-107B
37,144,18,1,1,4.7333325217041286e-27,9.999337047840438e-27,0.47336463398104867,1.197752496e9,2.1126764186006792e26,1.2 GB,"BoundsError(""kMGTPE"", 8)"
33,264,23,0,1,4.6142188482778655e-27,9.999726855388305e-27,0.4614344886622094,-3023.0,-2.167214067822603e26,-3023B,-216721406782260310007267850B
47,24,3,1,1,4.5685233641739995e-27,9.997702517403257e-27,0.4569573215667753,-6.714350705781524e18,2.1888910039669557e26,-6714350705781524252B,"BoundsError(""kMGTPE"", 8)"
39,112,16,1,1,4.4064880362565366e-27,9.999860418743725e-27,0.4406549543428648,2.269380948664817e26,5.79530496591e11,"BoundsError(""kMGTPE"", 8)",579.5 GB
43,60,18,1,1,4.217712118915393e-27,9.999520485034978e-27,0.4217914374221755,1.875369276876595e15,2.3709536635351613e26,1.9 PB,"BoundsError(""kMGTPE"", 8)"
51,4,1,1,1,3.790080411706357e-27,9.996563096809855e-27,0.3791383473501871,-5.604234566596218e22,2.63790602414513e26,-56042345665962177684124B,"BoundsError(""kMGTPE"", 8)"
41,84,17,1,1,3.643161736727121e-27,9.998540726797685e-27,0.36436934511481917,2.7722815626227e13,2.744868529769044e26,27.7 TB,"BoundsError(""kMGTPE"", 8)"
34,242,22,0,1,3.6319199887922505e-27,9.999446100985319e-27,0.3632121171626067,-83946.0,-2.6615857993835365e26,-83946B,-266158579938353643076579854B
51,12,5,1,1,3.113811587694292e-27,9.994880129549175e-27,0.3115406635531848,-3.211100739790315e26,3.973609681755723e22,-321110073979031531697179004B,"BoundsError(""kMGTPE"", 7)"
52,2,2,1,1,3.1127398138200212e-27,9.985665682328535e-27,0.3117208118962549,-1.4836461019382866e23,3.211120232835114e26,-148364610193828651971668B,"BoundsError(""kMGTPE"", 8)"
37,180,21,0,1,3.0547041577996007e-27,9.999394812844984e-27,0.3054889035760045,2.2583653e8,-3.171338204802854e26,225.8 MB,-317133820480285422682173678B
36,162,16,1,1,3.0231018575626535e-27,9.999775093929261e-27,0.30231698504878785,8.21397537e8,3.3078607573158e26,821.4 MB,"BoundsError(""kMGTPE"", 8)"
46,32,18,1,1,2.936110049204816e-27,9.99893753448534e-27,0.2936422033919569,3.405866913062958e26,2.373832572619489e18,"BoundsError(""kMGTPE"", 8)",2.4 EB
50,8,0,1,1,2.9197413522430427e-27,9.999717194934369e-27,0.2919823926342755,3.424881553810231e26,-7.935662029925358e21,"BoundsError(""kMGTPE"", 8)",-7935662029925358090735B
53,0,3,1,1,2.79423459685275e-27,9.89889841297133e-27,0.28227732827232954,-6.989287831908203e24,3.508904696968036e26,-6989287831908202890437809B,"BoundsError(""kMGTPE"", 8)"
43,84,21,0,1,2.767278690630895e-27,9.997324968382188e-27,0.27680191445039204,1.81657166779395e14,-3.497088814219643e26,181.7 TB,-349708881421964306087845810B
44,72,23,0,1,2.6745097648049787e-27,9.999622543527887e-27,0.2674610719717633,-3.739002987196396e26,4.047652386303339e15,-373900298719639570093012230B,4.0 PB
46,50,21,0,1,2.34432585790929e-27,9.9975252906469e-27,0.23449061540284416,-4.1185283052246496e26,4.830229714854293e17,-411852830522464959527222625B,483.0 PB
36,200,20,0,1,1.7465784485018866e-27,9.996583204125093e-27,0.17471754226795816,-5.188716262801299e26,-3.189972e6,-518871626280129892373903115B,-3189972B
35,180,15,1,1,1.6924625412644683e-27,9.998722536547172e-27,0.16926787747916858,5.9085502669552885e26,-1.385471e6,"BoundsError(""kMGTPE"", 8)",-1385471B
45,40,5,1,1,1.6378396702915203e-27,9.997043410805474e-27,0.16383240554114564,6.1056037295116744e26,-4.432201383135059e16,"BoundsError(""kMGTPE"", 8)",-44322013831350590B
52,8,4,0,1,1.5557383775521994e-27,9.68230337637184e-27,0.1606785407435939,-2.7291669690810907e22,-5.531184339174809e26,-27291669690810904950484B,-553118433917480959273440588B
45,60,22,0,1,1.4287270996754511e-27,9.999529427411576e-27,0.14287943348202975,-6.757884284257929e26,2.820411894449986e16,-675788428425792954807160375B,28.2 PB
44,50,6,1,1,1.2882377467632051e-27,9.998576430085308e-27,0.12884211625236472,-4.902539434586198e15,7.762542298626631e26,-4902539434586198B,"BoundsError(""kMGTPE"", 8)"
46,50,10,0,1,1.1277650700224439e-27,9.897080277863899e-27,0.11394926971996341,-4.0617106058156e16,-8.655973679135631e26,-40617106058156001B,-865597367913563133989095419B
42,98,22,0,1,1.0214360677320018e-27,9.999508833526376e-27,0.10214862397114233,4.0981166130185e13,-9.790137940011846e26,41.0 TB,-979013794001184604620760909B
31,312,20,1,1,9.941845038358469e-28,9.9999437995556e-28,0.9941900912283413,1.0058495139903259e27,-14.0,"BoundsError(""kMGTPE"", 9)",-14B
36,242,24,0,1,9.837828767003555e-28,9.999614875873118e-28,0.9838207660117073,1.558973e6,-1.0164844537181184e27,1.6 MB,-1016484453718118485354591020B
40,128,16,1,1,9.782186691967603e-28,9.999631247741313e-28,0.9782547425613494,9.5153667644e11,1.0222663209046356e27,951.5 GB,"BoundsError(""kMGTPE"", 9)"
30,392,28,0,1,9.7502730660045e-28,9.999743702331186e-28,0.9750522969635184,-1.0256123015535024e27,1.0,-1025612301553502378707358893B,1B
29,364,22,1,1,9.70479599297965e-28,9.999994030241111e-28,0.9704801786512323,1.0,1.0304183629654758e27,1B,"BoundsError(""kMGTPE"", 9)"
38,200,22,0,1,9.678688721490527e-28,9.999918116882008e-28,0.9678767974260531,1.87082626e8,-1.0331978109592506e27,187.1 MB,-1033197810959250623050936773B
32,288,19,1,1,9.625772270986451e-28,9.998845205963582e-28,0.9626883977807138,1.0388776836266454e27,-497.0,"BoundsError(""kMGTPE"", 9)",-497B
35,264,22,0,1,9.55102181564429e-28,9.999810852354898e-28,0.9551202474389882,-1.016214028225046e27,845494.0,-1016214028225045938233955836B,845.5 kB
44,72,12,0,1,9.530552609631944e-28,9.83400759390566e-27,0.09691422869693762,-9.967942457405028e26,-8.66143529929593e14,-996794245740502720976347936B,-866143529929593B
47,40,4,1,1,9.515676132845386e-28,9.999867211033135e-28,0.951580249220357,-7.037168716219087e17,1.0508974720972822e27,-703716871621908759B,"BoundsError(""kMGTPE"", 9)"
31,364,27,0,1,9.497702008592647e-28,9.999865311812375e-28,0.9497829933142653,-1.0107708150155483e27,-1.0,-1010770815015548372027487269B,-1B
35,220,18,1,1,9.470628534347243e-28,9.999926022712367e-28,0.9470698596006656,1.0558961280904303e27,1.030322e6,"BoundsError(""kMGTPE"", 9)",1.0 MB
42,98,9,1,1,9.409045626978056e-28,9.999789442293005e-28,0.9409243745856825,-1.548566268936e12,1.0628070472235268e27,-1548566268936B,"BoundsError(""kMGTPE"", 9)"
34,242,16,1,1,9.347949071675608e-28,9.999987703594394e-28,0.9347960566307079,431913.0,1.0697533676451143e27,431.9 kB,"BoundsError(""kMGTPE"", 9)"
33,264,17,1,1,9.247947019950372e-28,9.999738532564244e-28,0.9248188829972248,11568.0,1.0813210735774374e27,11.6 kB,"BoundsError(""kMGTPE"", 9)"
37,180,16,1,1,9.202057926750077e-28,9.999519527394e-28,0.9202500081669672,1.0867134373203988e27,1.59491128e8,"BoundsError(""kMGTPE"", 9)",159.5 MB
36,200,17,1,1,9.137646829203893e-28,9.99989713983168e-28,0.9137740820159775,1.5365347e7,1.0943736595334401e27,15.4 MB,"BoundsError(""kMGTPE"", 9)"
30,338,21,1,1,9.128819466987295e-28,9.999985799770717e-28,0.9128832430138654,15.0,1.0954318941417531e27,15B,"BoundsError(""kMGTPE"", 9)"
46,72,23,0,1,8.983188204198798e-28,9.998327025298738e-28,0.8984691320326553,1.6087889042866256e16,-1.0772811539416377e27,16.1 PB,-1077281153941637700669680688B
42,98,17,1,1,8.896399456693883e-28,9.999999760397012e-28,0.8896399669854278,2.7027624764469e13,1.1240502462460788e27,27.0 TB,"BoundsError(""kMGTPE"", 9)"
50,32,22,0,1,8.686958672068871e-28,9.998709812057674e-28,0.8688079597622753,7.945199123721612e20,-1.1511500716805846e27,794.5 EB,-1151150071680584635461168303B
32,338,26,0,1,8.597464675771043e-28,9.999894651172746e-28,0.8597555250007326,-1.1200545733868944e27,357.0,-1120054573386894452906833309B,357B
46,50,16,1,1,8.585613468806385e-28,9.999816949547714e-28,0.8585770631726122,2.02013216562019e17,1.1647391346077752e27,202.0 PB,"BoundsError(""kMGTPE"", 9)"
48,32,17,1,1,8.555644852425713e-28,9.998993018940524e-28,0.8556506476421417,1.1688189894668575e27,1.994584216289864e19,"BoundsError(""kMGTPE"", 9)",19.9 EB
39,180,24,0,1,8.458280718718367e-28,9.999176363370883e-28,0.8458977431084078,-1.1822733641211237e27,1.872654236e9,-1182273364121123692459632627B,1.9 GB
44,72,18,1,1,8.342067474873306e-28,9.999752532248885e-28,0.8342273919249904,2.018808252952494e15,1.1987436004488462e27,2.0 PB,"BoundsError(""kMGTPE"", 9)"
37,220,23,0,1,8.262798772194406e-28,9.999591861047957e-28,0.8263136022962105,2.921447e7,-1.2102436808278017e27,29.2 MB,-1210243680827801813762525153B
