bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
10,2,2,0,1,0.00010269049086054631,0.000111000111000111,0.9251386321626617,-851.0,-10589.0,-851B,-10589B
6,2,4,0,1,0.0001007759750075582,0.00010150223304912708,0.9928449057744634,52.0,9975.0,52B,10.0 kB
5,4,5,0,1,0.00010041168792047395,0.00010058338362502515,0.9982930013053519,9959.0,0.0,10.0 kB,0B
7,4,4,0,1,0.00010019036168720569,0.000100999899000101,0.9919847710650235,10003.0,22.0,10.0 kB,22B
6,8,5,0,1,0.00010003000900270081,0.00010009008107296567,0.9993998199459838,6.0,10003.0,6B,10.0 kB
9,4,3,0,1,9.969095803010666e-5,0.00010098969905069682,0.9871398664141162,-93.0,-10124.0,-93B,-10124B
7,12,5,0,1,9.941346058256288e-5,9.999000099990002e-5,0.9942340192862114,-10059.0,0.0,-10059B,0B
8,8,4,0,1,9.919650828290844e-5,0.00010009008107296567,0.9910723142545382,15.0,-10066.0,15B,-10066B
9,0,2,0,1,9.768486861385171e-5,9.890218573830482e-5,0.9876917065546547,-182.0,10055.0,-182B,10.1 kB
10,0,1,0,1,8.73591333973967e-5,0.8181818181818181,0.00010677227415237375,10041.0,-1406.0,10.0 kB,-1406B
10,2,1,0,1,8.426729586247578e-5,9.088430428065073e-5,0.927193056374821,1011.0,-10856.0,1.0 kB,-10856B
18,0,0,0,1,7.880752949653247e-5,0.8,9.850941187066559e-5,-1.6699265e7,-1.6710368e7,-16699265B,-16710368B
13,0,1,0,1,6.406672257944274e-5,1.0,6.406672257944274e-5,-92410.0,-106718.0,-92410B,-106718B
11,0,0,0,1,4.6099944680066385e-5,0.007936507936507936,0.0058085930296883645,11133.0,-10559.0,11.1 kB,-10559B
10,2,0,0,1,4.044652968775279e-5,4.7440580672707434e-5,0.8525723992881411,-14727.0,9997.0,-14727B,10.0 kB
8,2,4,0,1,1.0101316201501056e-5,1.0104174034293567e-5,0.999717163146358,99965.0,968.0,100.0 kB,968B
9,4,4,0,1,1.0049847242321917e-5,1.0099275881919266e-5,0.9951057243929892,100493.0,989.0,100.5 kB,989B
7,4,5,0,1,1.0013317712557701e-5,1.0013919347893571e-5,0.9999399200937247,99963.0,96.0,100.0 kB,96B
6,8,6,0,1,1.0004902402177066e-5,1.0005703250852986e-5,0.9999199607807825,99952.0,1.0,100.0 kB,1B
7,12,6,0,1,9.99970000899973e-6,1.000060003600216e-5,0.999910002699919,100004.0,1.0,100.0 kB,1B
8,18,6,0,1,9.99970000899973e-6,9.99990000099999e-6,0.9999800005999819,-100002.0,1.0,-100002B,1B
9,12,5,0,1,9.986518200429421e-6,1.000060003600216e-5,0.9985919009337395,11.0,-100124.0,11B,-100124B
8,8,5,0,1,9.986019572598363e-6,1.0009509033581903e-5,0.9976532854004394,22.0,100162.0,22B,100.2 kB
12,2,2,0,1,9.92171764775918e-6,1.110790216159776e-5,0.893212552957168,-3440.0,-104229.0,-3440B,-104229B
10,2,3,0,1,9.921520770703733e-6,9.98771511041419e-6,0.9933724241251699,-120.0,100671.0,-120B,100.7 kB
10,8,4,0,1,9.882594774083884e-6,1.0008206729518205e-5,0.9874491046369135,-100753.0,435.0,-100753B,435B
11,4,2,0,1,9.843197858120145e-6,9.899421873762572e-6,0.9943204748358646,-100510.0,1083.0,-100510B,1.1 kB
11,4,3,0,1,9.484786402610213e-6,1.0095707305253806e-5,0.9394870627513467,-624.0,-106056.0,-624B,-106056B
11,0,2,0,1,9.392140656698475e-6,9.885721064494444e-6,0.950071380268991,-1620.0,104852.0,-1620B,104.9 kB
12,2,1,0,1,8.376752835530836e-6,9.0046283789868e-6,0.9302719093970414,-104676.0,14702.0,-104676B,14.7 kB
12,0,1,0,1,8.187996397281586e-6,8.99733678831066e-6,0.9100466715794646,102345.0,-19785.0,102.3 kB,-19785B
13,0,2,0,1,6.090690379754545e-6,0.0196078431372549,0.0003106252093674818,911995.0,1.043343e6,912.0 kB,1.0 MB
16,0,0,0,1,4.3956319976891534e-6,0.8,5.494539997111441e-6,-1.410194e6,-1.622526e6,-1410194B,-1622526B
13,0,0,0,1,4.3873311425926495e-6,4.733705402577976e-6,0.9268280912038397,123610.0,-104319.0,123.6 kB,-104319B
15,0,1,0,1,2.0333398921579085e-6,1.0,2.0333398921579085e-6,-569210.0,-1.025883e6,-569210B,-1025883B
11,4,1,0,1,1.7989655947829998e-6,8.328033675539808e-6,0.21601324692847068,-545916.0,9959.0,-545916B,10.0 kB
14,2,2,0,1,1.0259367058608686e-6,1.110385659147135e-6,0.9239462860578279,-1.007646e6,-32927.0,-1007646B,-32927B
11,4,0,0,1,1.0075099793863459e-6,1.0098776129320888e-6,0.997655524277968,1.001087e6,8541.0,1.0 MB,8.5 kB
10,18,6,0,1,9.998360268915898e-7,9.99999000001e-7,0.9998370267276167,-1.000171e6,-7.0,-1000171B,-7B
8,18,4,0,1,9.997350702063953e-7,1.0000070000490004e-6,0.9997280720609039,1.000268e6,3.0,1.0 MB,3B
9,24,7,0,1,9.997210778192884e-7,9.99998000004e-7,0.999723077261444,0.0,-1.000279e6,0B,-1000279B
9,12,3,0,1,9.99486264060273e-7,1.000089007921705e-6,0.9993973097827716,50.0,1.000564e6,50B,1.0 MB
10,8,2,0,1,9.993943670135897e-7,1.0009188434983314e-6,0.9984769229846713,-41.0,1.000565e6,-41B,1.0 MB
12,8,3,0,1,9.981982521548605e-7,9.988333626324454e-7,0.9993641477133773,1176.0,-1.000629e6,1.2 kB,-1000629B
11,12,5,0,1,9.952605691696144e-7,1.0000540029161574e-6,0.9952068250988793,-1.004299e6,463.0,-1004299B,463B
12,2,0,0,1,9.899147485418556e-7,4.737270952949425e-6,0.2089630840991974,-3295.0,1.006893e6,-3295B,1.0 MB
13,4,3,0,1,9.824668957779468e-7,1.0097511670199113e-6,0.9729792129654192,-6150.0,-1.023996e6,-6150B,-1023996B
12,8,4,0,1,9.721649725071745e-7,1.0008968035359683e-6,0.971293912691808,-1.02925e6,-618.0,-1029250B,-618B
13,4,2,0,1,9.698098202942402e-7,9.890981600796025e-7,0.9804990641335234,-1.016737e6,14393.0,-1016737B,14.4 kB
14,0,2,0,1,8.674825050465795e-7,9.089942251596875e-7,0.954332251004328,-142595.0,1.010166e6,-142595B,1.0 MB
14,2,1,0,1,8.396143483375216e-7,8.996996802467337e-7,0.9332162351188852,-1.024978e6,166045.0,-1024978B,166.0 kB
12,8,2,0,1,8.158403563590677e-7,9.126959196864099e-7,0.8938797016199871,-1.215745e6,9985.0,-1215745B,10.0 kB
15,0,3,0,1,4.597092430979254e-7,4.989746071822405e-7,0.9213078911849832,-1.164337e6,1.010951e6,-1164337B,1.0 MB
17,0,1,0,1,1.8446671390380962e-7,1.0,1.8446671390380962e-7,9.890018e7,1.0333557e8,98.9 MB,103.3 MB
14,0,1,0,1,1.1582647301406991e-7,0.7777777777777778,1.4891975101808988e-7,9.960117e6,3.245091e6,10.0 MB,3.2 MB
16,2,2,0,1,1.0379630846353023e-7,1.1108752352694888e-7,0.9343651309172459,-477169.0,-1.0111423e7,-477169B,-10111423B
10,8,3,0,1,1.0045576781859295e-7,1.0051168488541467e-7,0.9994436759578206,9.95495e6,320.0,10.0 MB,320B
8,18,5,0,1,1.0043174603302136e-7,1.0050249236130806e-7,0.9992960738920545,9.957015e6,4.0,10.0 MB,4B
13,4,0,0,1,1.0034217685730108e-7,1.0099108612277446e-7,0.9935745887049426,56871.0,1.002277e7,56.9 kB,10.0 MB
9,12,4,0,1,1.0020701767782061e-7,1.0050270447752613e-7,0.9970579219609792,9.979333e6,-8.0,10.0 MB,-8B
9,24,5,0,1,9.996841997612954e-8,9.9999970000009e-8,0.9996844996665553,1.0,1.000316e7,1B,10.0 MB
12,8,1,0,1,9.992685354320637e-8,1.0009395819856099e-7,0.9983305220578537,1.0009516e7,2196.0,10.0 MB,2.2 kB
11,12,3,0,1,9.99030041732482e-8,1.0000861074138484e-7,0.9989440252458888,1.0010253e7,544.0,10.0 MB,544B
10,18,4,0,1,9.983439470606159e-8,1.0e-7,0.9983439470606159,49.0,1.0016637e7,49B,10.0 MB
10,32,8,0,1,9.977648072787341e-8,9.9999810000361e-8,0.9977667030318679,-1.0022402e7,0.0,-10022402B,0B
13,4,1,0,1,9.975179757726824e-8,8.354429338493715e-7,0.11939989379963237,-2607.0,1.0022275e7,-2607B,10.0 MB
11,24,7,0,1,9.973054800539901e-8,9.999958000176399e-8,0.9973096687370063,68.0,-1.002695e7,68B,-10026950B
12,18,6,0,1,9.94607536320332e-8,9.9999850000225e-8,0.9946090282316365,391.0,-1.0053826e7,391B,-10053826B
14,8,4,0,1,9.928783812349164e-8,1.000809254363078e-7,0.9920755397758498,-1.0074583e7,-2856.0,-10074583B,-2856B
13,12,5,0,1,9.902737294837564e-8,1.0000504025402881e-7,0.9902238196877904,-1.0099155e7,-937.0,-10099155B,-937B
15,4,2,0,1,9.874579022009844e-8,9.887766923976026e-8,0.998666240611497,-1.0008651e7,118363.0,-10008651B,118.4 kB
14,2,0,0,1,9.856766399071887e-8,9.988360563435428e-8,0.9868252488956726,1.0120365e7,-24950.0,10.1 MB,-24950B
14,8,3,0,1,9.779238578705023e-8,9.987404883701165e-8,0.9791571176476628,51809.0,-1.0173936e7,51.8 kB,-10173936B
13,12,4,0,1,9.720408960933968e-8,9.998577202464089e-8,0.9721792175129109,-1.0286116e7,1517.0,-10286116B,1.5 kB
15,4,3,0,1,9.196221258536835e-8,1.0099396237894107e-7,0.9105713888154567,-15061.0,-1.0112376e7,-15061B,-10112376B
16,0,2,0,1,8.727982137660877e-8,8.99612833624793e-8,0.9701931554814957,-1.395304e6,1.0062098e7,-1395304B,10.1 MB
16,2,4,0,1,8.5082892859197e-8,9.088005886119652e-8,0.9362108027366743,1.325327e6,-1.0427917e7,1.3 MB,-10427917B
19,0,1,0,1,7.572577093378357e-8,1.0,7.572577093378357e-8,-1.04130369e8,-9.0924825e7,-104130369B,-90924825B
20,0,0,0,1,6.631786701612203e-8,0.7777777777777778,8.526582902072833e-8,-2.16246291e8,-2.02054392e8,-216246291B,-202054392B
17,0,3,0,1,4.572304154610453e-8,4.762575604697081e-8,0.9600486237113017,-1.1219258e7,1.0651553e7,-11219258B,10.7 MB
19,0,2,0,1,2.195680109169215e-8,1.9969646137870437e-5,0.0010995087714675761,1.023705945e9,9.7816197e8,1.0 GB,978.2 MB
17,0,0,0,1,1.7943057540920606e-8,8.88320363856021e-6,0.0020198858734965146,9.9961583e7,1.40493846e8,100.0 MB,140.5 MB
24,0,0,0,1,1.3105536680791742e-8,0.7,1.8722195258273918e-8,-1.4841968287e10,-1.4907371397e10,-14841968287B,-14907371397B
9,24,6,0,1,1.0004827529379476e-8,1.0005000499249525e-8,0.9999827116580292,9.9951749e7,1.0,100.0 MB,1B
10,32,6,0,1,9.99956651879141e-9,9.999999200000064e-9,0.9999567318756731,1.00004337e8,2.0,100.0 MB,2B
12,18,4,0,1,9.997937225591616e-9,1.0000039800158405e-8,0.9997897433801458,-21.0,1.00020611e8,-21B,100.0 MB
11,24,5,0,1,9.994378661721714e-9,1.0000002900000842e-8,0.9994375763351901,27.0,1.00056272e8,27B,100.1 MB
13,12,2,0,1,9.992369926248016e-9,1.0000666644438517e-8,0.9991703834868733,1398.0,1.00077757e8,1.4 kB,100.1 MB
12,32,8,0,1,9.989101390927429e-9,9.99998610001932e-9,0.9989115275778363,-1.00109108e8,-3.0,-100109108B,-3B
14,8,1,0,1,9.986965212743631e-9,1.0008317211852566e-8,0.9978665745042885,11030.0,1.00141548e8,11.0 kB,100.1 MB
14,18,5,0,1,9.983316779496615e-9,9.99984850229519e-9,0.9983468026745825,7387.0,-1.00159724e8,7.4 kB,-100159724B
11,40,9,0,1,9.976371164424484e-9,9.9999840000256e-9,0.9976387126618348,0.0,-1.00236848e8,0B,-100236848B
14,8,2,0,1,9.970875670419246e-9,9.131287168415243e-8,0.10919463473789441,-3320.0,1.00288774e8,-3320B,100.3 MB
15,12,4,0,1,9.948347780390303e-9,9.99861419207298e-9,0.9949726621392664,11239.0,-1.00507965e8,11.2 kB,-100507965B
16,2,0,0,1,9.926153586302417e-9,9.986282243533348e-9,0.9939788746437778,1.00199162e8,-544796.0,100.2 MB,-544796B
15,4,0,0,1,9.916467544824738e-9,1.0095339477444432e-8,0.9822817317813493,893866.0,1.01736227e8,893.9 kB,101.7 MB
13,24,7,0,1,9.896653307141379e-9,9.999935600414733e-9,0.9896717041588677,-30.0,-1.01044289e8,-30B,-101044289B
13,12,3,0,1,9.879671528584756e-9,9.265847382341807e-8,0.10662458727102209,-212.0,1.01217728e8,-212B,101.2 MB
17,4,5,0,1,9.724425250244226e-9,9.899866317155186e-9,0.9822784408101608,-1.01160845e8,1.672996e6,-101160845B,1.7 MB
16,8,3,0,1,9.70524774391811e-9,9.987232521688924e-9,0.971765473852898,126753.0,-1.02910287e8,126.8 kB,-102910287B
22,0,0,0,1,9.678067369091477e-9,0.8,1.2097584211364347e-8,-2.011789232e9,-2.104783005e9,-2011789232B,-2104783005B
15,4,1,0,1,9.560073066108833e-9,9.998358769408002e-9,0.9561642352102635,-15703.0,1.04586008e8,-15703B,104.6 MB
16,8,4,0,1,9.477231907542551e-9,1.0007647043258695e-8,0.946999016509736,-1.0554692e8,-30878.0,-105546920B,-30878B
18,2,2,0,1,9.466534286651203e-9,1.1101866586804278e-8,0.8526975362776528,-1.0719017e8,-7.76873e6,-107190170B,-7768730B
17,4,3,0,1,9.463408283968568e-9,1.0097708864190925e-8,0.9371837127854071,-354083.0,-1.06024257e8,-354083B,-106024257B
15,12,5,0,1,9.293786277655787e-9,1.0000745355551348e-8,0.9293093611764515,-1.07601799e8,-3026.0,-107601799B,-3026B
14,18,6,0,1,9.093940928142343e-9,1.0000061800381926e-8,0.9093884727587408,-349.0,-1.09963676e8,-349B,-109963676B
18,0,2,0,1,8.827441656017462e-9,1.0,8.827441656017462e-9,1.01876899e8,-1.1406206e7,101.9 MB,-11406206B
18,2,4,0,1,8.510314254076827e-9,9.011650559227438e-9,0.944367982107643,1.7413492e7,-1.00090982e8,17.4 MB,-100090982B
19,0,3,0,1,4.285944667485719e-9,4.730219051714066e-9,0.9060774185357531,1.2872043e8,-1.04600361e8,128.7 MB,-104600361B
16,2,1,0,1,2.3647568705728883e-9,8.013168941557992e-9,0.2951088249629629,3.55944056e8,9.95423e6,355.9 MB,10.0 MB
13,12,1,0,1,2.081403002345267e-9,9.071657833428495e-9,0.2294402016217396,9997.0,4.40418061e8,10.0 kB,440.4 MB
26,0,0,0,1,1.289299178211405e-9,0.6666666666666667,1.9339487673171075e-9,-2.59994970758e11,-2.6065978376e11,-259994970758B,-260659783760B
21,0,1,0,1,1.1582601576803953e-9,1.0,1.1582601576803953e-9,-1.455431854e9,-5.9206796e8,-1455431854B,-592067960B
18,2,1,0,1,1.0924820513337956e-9,1.110821949346737e-9,0.9834897950803666,8.4928515e7,1.000275361e9,84.9 MB,1.0 GB
13,40,9,0,1,9.99840707378182e-10,9.99999781000048e-10,0.9998409263432968,-1.000159292e9,26.0,-1000159292B,26B
13,24,2,0,1,9.998204432464178e-10,9.999988070014233e-10,0.9998216360322066,1.000179821e9,232.0,1.0 GB,232B
12,50,10,0,1,9.99677331148793e-10,9.999999610000015e-10,0.999677370136209,0.0,-1.000322773e9,0B,-1000322773B
11,40,4,0,1,9.994319328836683e-10,9.999998340000276e-10,0.9994320987893691,0.0,1.00056839e9,0B,1.0 GB
14,18,0,0,1,9.991066577739115e-10,1.0000010190010384e-9,0.9991056396842272,3778.0,1.000897919e9,3.8 kB,1.0 GB
15,12,1,0,1,9.98803517285787e-10,1.0000876126753084e-9,0.9987160171036552,1.001261658e9,63742.0,1.0 GB,63.7 kB
14,18,1,0,1,9.98539524109563e-10,9.999951630233964e-10,0.9985443540452411,-119.0,1.001462493e9,-119B,1.0 GB
15,24,6,0,1,9.979297219429597e-10,9.999913770743556e-10,0.9979383270909519,2058.0,-1.002072515e9,2.1 kB,-1002072515B
12,32,3,0,1,9.978940573539829e-10,9.999993100004761e-10,0.9978947459008825,-1.0,1.002110386e9,-1B,1.0 GB
14,32,8,0,1,9.976594978017736e-10,9.999958010176315e-10,0.997663686974005,248.0,-1.002345745e9,248B,-1002345745B
17,4,0,0,1,9.974795447468247e-10,1.0097469611980748e-9,0.9878509993863268,5.659547e6,1.008186371e9,5.7 MB,1.0 GB
15,12,0,0,1,9.964591610913356e-10,9.99973917680305e-10,0.9964851517356345,1.003550362e9,-3059.0,1.0 GB,-3059B
16,18,5,0,1,9.957439870675e-10,9.999778114923408e-10,0.9957660816308291,-1.004250522e9,23682.0,-1004250522B,23.7 kB
16,8,1,0,1,9.943590597213851e-10,9.999547860443943e-10,0.9944040206606294,-13840.0,1.005659101e9,-13840B,1.0 GB
18,8,6,0,1,9.89312808888872e-10,9.988459473762448e-10,0.9904558470578828,3.841991e6,-1.00696065e9,3.8 MB,-1006960650B
17,4,2,0,1,9.891613192482103e-10,9.998118164197252e-10,0.989347498202558,1.010024819e9,-932626.0,1.0 GB,-932626B
18,8,4,0,1,9.886206950319053e-10,1.0007137200329784e-9,0.987915599877381,-327985.0,-1.011838269e9,-327985B,-1011838269B
20,2,2,0,1,9.857652763524884e-10,1.1106746628637581e-9,0.887537376436405,-1.073537753e9,-5.9097476e7,-1073537753B,-59097476B
18,2,3,0,1,9.832167467525057e-10,4.7361624111173875e-9,0.20759776827850346,1.014605312e9,-2.464427e6,1.0 GB,-2464427B
15,24,7,0,1,9.822427474591631e-10,9.99980858366409e-10,0.982261549549835,-1.018078512e9,-239.0,-1018078512B,-239B
16,8,2,0,1,9.81579301003029e-10,1.0009163409119376e-9,0.9806806631898022,104465.0,1.018870854e9,104.5 kB,1.0 GB
19,0,4,0,1,9.759919583572029e-10,9.899769281026018e-10,0.9858734387151803,1.011707065e9,-1.2891541e7,1.0 GB,-12891541B
19,4,5,0,1,9.51589160416281e-10,9.890384267846023e-10,0.9621356811281132,-1.012027301e9,3.8846376e7,-1012027301B,38.8 MB
17,12,4,0,1,9.397521812977876e-10,9.998229523514206e-10,0.9399185916742996,338854.0,-1.063771472e9,338.9 kB,-1063771472B
16,18,6,0,1,9.311142859381427e-10,9.999273782742982e-10,0.9311819099753874,-1.002384881e9,-1664.0,-1002384881B,-1664B
19,4,3,0,1,9.292623933530155e-10,1.0094605817968322e-9,0.9205534224020273,-2.528701e6,-1.018866445e9,-2528701B,-1018866445B
17,12,5,0,1,9.24380918853545e-10,9.999910650798335e-10,0.9243891781970549,-1.014266583e9,-74294.0,-1014266583B,-74294B
20,2,4,0,1,8.371600277920909e-10,8.997706714000123e-10,0.9304148872617716,-1.016948458e9,1.07300717e8,-1016948458B,107.3 MB
20,0,5,0,1,8.108022575044013e-10,9.090566996344715e-10,0.8919160464142908,1.122250175e9,-1.11096169e8,1.1 GB,-111096169B
21,0,6,0,1,4.300019237727067e-10,4.996450167053364e-10,0.8606148553389827,1.044780375e9,-1.280790616e9,1.0 GB,-1280790616B
23,0,1,0,1,3.7333402570368403e-10,1.0,3.7333402570368403e-10,-9.227047699e9,-1.190561416e10,-9227047699B,-11905614160B
19,4,0,0,1,1.0063597453580322e-10,1.0098554999481878e-10,0.9965383615870439,1.0012709688e10,7.5905234e7,10.0 GB,75.9 MB
13,24,3,0,1,1.0046738920393727e-10,1.0050211154423794e-10,0.999654511335462,9.953478464e9,-52.0,10.0 GB,-52B
17,4,1,0,1,1.0039040593060516e-10,9.61296447763149e-10,0.10443230718703338,4.7156e6,9.965826831e9,4.7 MB,10.0 GB
11,40,5,0,1,1.0037014791209347e-10,1.0050213790700511e-10,0.9986866946548563,6.0,9.963121719e9,6B,10.0 GB
16,8,0,0,1,1.0015612290366406e-10,8.47148333441585e-10,0.11822737406184168,-16004.0,9.984396042e9,-16004B,10.0 GB
12,32,4,0,1,1.0000680189262596e-10,1.005021574316228e-10,0.995071194970776,15.0,9.999319872e9,15B,10.0 GB
13,40,4,0,1,9.998524712679382e-11,9.999992193006095e-11,0.9998532518527625,28.0,1.0001475533e10,28B,10.0 GB
12,50,5,0,1,9.993634787174e-11,9.999998273000299e-11,0.9993636513074727,1.0006369268e10,1.0,10.0 GB,1B
15,40,9,0,1,9.984249353423057e-11,9.999878967464905e-11,0.9984370196786682,-1.0015775522e10,-28.0,-10015775522B,-28B
14,50,10,0,1,9.972442700326267e-11,9.999993461004276e-11,0.9972449221306549,49.0,-1.0027633401e10,49B,-10027633401B
14,32,3,0,1,9.96907771933624e-11,9.999959612163119e-11,0.9969117982447332,1.0031018324e10,128.0,10.0 GB,128B
20,2,1,0,1,9.961649841664885e-11,1.1105522638133082e-10,0.8969996429937952,1.86259762e8,1.022475756e10,186.3 MB,10.2 GB
15,24,1,0,1,9.948578453250736e-11,9.999991222007705e-11,0.9948587186112903,1.0051692272e10,4941.0,10.1 GB,4.9 kB
17,24,7,0,1,9.92917059320765e-11,9.999708366505257e-11,0.9929460169524665,-1.0071338752e10,-4086.0,-10071338752B,-4086B
13,60,11,0,1,9.888451600145139e-11,9.99997609605714e-11,0.9888475237499843,3.0,-1.0112806738e10,3B,-10112806738B
16,32,7,0,1,9.885898023789104e-11,9.999968044102118e-11,0.988592961516483,1563.0,-1.0115417366e10,1.6 kB,-10115417366B
18,8,1,0,1,9.862313537595855e-11,1.0008216396374672e-10,0.9854216922376231,-177112.0,1.0139431573e10,-177112B,10.1 GB
17,12,0,0,1,9.843740255543093e-11,9.999727636418394e-11,0.9844008370480808,1.0158701838e10,-38377.0,10.2 GB,-38377B
17,12,1,0,1,9.80058976589569e-11,1.0000349364205109e-10,0.98002473803321,879694.0,1.020434728e10,879.7 kB,10.2 GB
16,18,1,0,1,9.744389627403332e-11,9.999885215317568e-11,0.9744501479354108,-1852.0,1.0262313575e10,-1852B,10.3 GB
20,2,3,0,1,9.741632633607382e-11,9.984383408936631e-11,0.9756869537770383,-6.831634e7,1.019690344e10,-68316340B,10.2 GB
17,24,6,0,1,9.737273343500762e-11,9.999965866116513e-11,0.9737306580709593,40816.0,-1.0269774611e10,40.8 kB,-10269774611B
20,8,6,0,1,9.710878340595523e-11,9.986974218228873e-11,0.9723544016836048,-1.0281550717e10,1.6178952e7,-10281550717B,16.2 MB
16,18,0,0,1,9.684162524674495e-11,9.999961277149947e-11,0.9684200024657039,48142.0,1.0326186282e10,48.1 kB,10.3 GB
19,4,2,0,1,9.555195541947537e-11,9.998085767498764e-11,0.9557024978730478,-5.932529e6,1.0459578047e10,-5932529B,10.5 GB
15,24,2,0,1,9.541629371773047e-11,9.999712894243209e-11,0.9541903325310591,1.0480390135e10,-174.0,10.5 GB,-174B
20,8,4,0,1,9.356550539566258e-11,1.0005341142257164e-10,0.9351555740612616,-1.0129425168e10,-4.236221e6,-10129425168B,-4236221B
19,12,7,0,1,9.345487774056779e-11,9.997051979338864e-11,0.9348243655600983,-1.0698425421e10,1.925638e6,-10698425421B,1.9 MB
21,4,5,0,1,9.271259030937103e-11,9.880273915434014e-11,0.9383605262658188,5.4918738e8,-1.0236834202e10,549.2 MB,-10236834202B
21,4,3,0,1,9.239229491725422e-11,1.0094806042250397e-10,0.9152458653545121,-1.0845580335e10,-2.2166966e7,-10845580335B,-22166966B
18,18,5,0,1,9.185252923771981e-11,9.999457276456483e-11,0.9185751456129995,289810.0,-1.0886726675e10,289.8 kB,-10886726675B
22,2,2,0,1,8.954927546540447e-11,1.110264791049191e-10,0.8065578246499301,-1.1729600771e10,-5.6256458e8,-11729600771B,-562564580B
21,0,4,0,1,8.830851282800543e-11,9.885919898962703e-11,0.8932756256428028,-2.9504661e8,1.0273960878e10,-295046610B,10.3 GB
16,32,8,0,1,8.505899279161381e-11,9.999950856241512e-11,0.8505941080552799,-220.0,-1.1756546673e10,-220B,-11756546673B
22,0,5,0,1,8.492896626507624e-11,8.996484602409905e-11,0.944023916211963,-1.005457031e9,1.0033179623e10,-1005457031B,10.0 GB
22,2,7,0,1,8.231888201698334e-11,9.081860810691559e-11,0.9064098617331153,1.399241306e9,-1.0748639903e10,1.4 GB,-10748639903B
19,12,5,0,1,8.166749446104898e-11,1.0000433357779083e-10,0.8166395549001075,-1.2245216534e10,-442691.0,-12245216534B,-442691B
18,18,6,0,1,8.038127187039206e-11,9.998189463863471e-11,0.8039582782554249,-29618.0,-1.1663194161e10,-29618B,-11663194161B
23,0,6,0,1,4.269261671000596e-11,4.7603250777230805e-11,0.896842463759352,1.0413510345e10,-1.3009743535e10,10.4 GB,-13009743535B
25,0,1,0,1,1.1671905922029166e-11,1.0,1.1671905922029166e-11,-2.1980370566e10,-1.03931145831e11,-21980370566B,-103931145831B
15,24,0,0,1,1.0563000388216355e-11,9.049560914897179e-11,0.11672389950796161,9.4670081285e10,9975.0,94.7 GB,10.0 kB
20,2,0,0,1,1.0015537047436078e-11,1.0104594560587615e-11,0.9911864337933062,9.9983399342e10,1.38528791e8,100.0 GB,138.5 MB
