x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
235843619004833672001999971842637381920,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,235843619004833672001999971842637381920,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
235239657778634347674725219793235522841,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,235239657778634347674725219793235522841,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
227143356834644969077479656789232123354,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,227143356834644969077479656789232123354,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
216701827067437777160898308786396942689,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,216701827067437777160898308786396942689,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
210264796666032224274188422518737329480,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,210264796666032224274188422518737329480,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
209435656294218048634168190151348082847,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,209435656294218048634168190151348082847,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
203703937091223829506364658884951867022,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,203703937091223829506364658884951867022,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
200934763653830172227442319777416505736,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,200934763653830172227442319777416505736,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
200187355134515151824231191576385767459,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,200187355134515151824231191576385767459,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
191980149660871152891323085654190449900,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,191980149660871152891323085654190449900,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
188305210974769889484642504760375578332,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,188305210974769889484642504760375578332,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
181686877886066375712117796801862416678,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,181686877886066375712117796801862416678,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
177217347398839720728439317695347975341,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,177217347398839720728439317695347975341,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
176823438029754500589239071251131532222,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,176823438029754500589239071251131532222,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
172064167400231011493381533264990126101,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,172064167400231011493381533264990126101,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
167109234589442706101532325507575948181,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,167109234589442706101532325507575948181,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
163464067492958592419449602559198057422,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,163464067492958592419449602559198057422,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
159284344722801543855744029591729694375,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,159284344722801543855744029591729694375,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
157106946279904418523047026943656977527,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,157106946279904418523047026943656977527,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
137294258516893600574033403228252685268,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,137294258516893600574033403228252685268,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
135732576541655523838014951856865266442,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,135732576541655523838014951856865266442,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
131697044578125470523064433325157158866,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,131697044578125470523064433325157158866,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
120204994424789392643428467852111781113,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,120204994424789392643428467852111781113,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
119566157263601276117002354378940389981,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,119566157263601276117002354378940389981,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
110282213807045154351409801462315663213,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,110282213807045154351409801462315663213,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
109658036733279627202481543834725897565,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,109658036733279627202481543834725897565,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
106300819222583367635699190796484027370,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,106300819222583367635699190796484027370,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
94695503686366945694200706778150133542,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,94695503686366945694200706778150133542,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
91953542182942139241574039570172286366,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,91953542182942139241574039570172286366,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
86967594968007194445610847267353123265,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,86967594968007194445610847267353123265,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
86183023716775176955360350647879995115,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,86183023716775176955360350647879995115,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
82978363629961407638733896846321763361,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,82978363629961407638733896846321763361,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
67610706302871853355152349709739754453,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,67610706302871853355152349709739754453,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
65772536258114678217974235251106915199,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,65772536258114678217974235251106915199,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
65624928909493565447348897333156542539,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,65624928909493565447348897333156542539,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
64684071138666548299370534928880047914,-10000000,"InexactError(:check_top_bit, UInt128, -10000000)",error,InexactError,1.0,64684071138666548299370534928880047914,-9999999,"InexactError(:check_top_bit, UInt128, -9999999)",error,InexactError,1
57453562185536976349648093028701185389,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,57453562185536976349648093028701185389,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
48247655111722618523206711141923887918,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,48247655111722618523206711141923887918,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
48025780448253841412297648088086597700,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,48025780448253841412297648088086597700,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
45193758628092784543915692893139200887,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,45193758628092784543915692893139200887,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
35039708502886241536121491352473277589,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,35039708502886241536121491352473277589,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
20386047132612460820905256370757518740,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,20386047132612460820905256370757518740,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
18430862447169597539,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,27.0,18430862447169597539,0,DivideError(),error,DivideError,1
18126669985453625549,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,27.0,18126669985453625549,0,DivideError(),error,DivideError,1
17845226738937765050,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,17845226738937765050,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
17786628607910796839,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,17786628607910796839,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
17493166984072909120,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,17493166984072909120,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
17341195376497692191,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,17341195376497692191,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
16821268173528332896,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,16821268173528332896,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
16552485312788026409,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,16552485312788026409,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
16366260430500318146,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,16366260430500318146,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
16358209297737855828,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,16358209297737855828,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
16222946501832112051,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,16222946501832112051,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
16164730901809404096,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,27.0,16164730901809404096,0,DivideError(),error,DivideError,1
16115966664079589591,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,16115966664079589591,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
16104754973522502336,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,16104754973522502336,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
16065780881315937819,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,16065780881315937819,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
15999342541329297520,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,15999342541329297520,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
15729384623146806258,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,15729384623146806258,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
15507275909670426354,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,15507275909670426354,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
15486480007527785708,-10000000,"InexactError(:check_top_bit, UInt64, -10000000)",error,InexactError,1.0,15486480007527785708,-9999999,"InexactError(:check_top_bit, UInt64, -9999999)",error,InexactError,1
15239964322909252231,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,15239964322909252231,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
15106079047361367471,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,15106079047361367471,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
15098592343000130589,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,15098592343000130589,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
14563880914758549900,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,14563880914758549900,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
14426662542368501288,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,14426662542368501288,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
14313607540037732190,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,14313607540037732190,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
14014419408878009879,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,14014419408878009879,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
13692611660562084984,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,13692611660562084984,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
13400223854799272299,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,13400223854799272299,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
13315337202218223709,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,13315337202218223709,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
13207851503123934961,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,13207851503123934961,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
13028514018603827076,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,27.0,13028514018603827076,0,DivideError(),error,DivideError,1
12920933633996023690,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,12920933633996023690,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
12267987126964945335,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,12267987126964945335,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
11784795158715841300,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,11784795158715841300,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
11577591645738776609,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,11577591645738776609,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
11476874476741346998,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,27.0,11476874476741346998,0,DivideError(),error,DivideError,1
11458172984052079641,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,11458172984052079641,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
11128747817970067303,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,11128747817970067303,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
10977653212191670811,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,10977653212191670811,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
10612005479243749360,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,10612005479243749360,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
10587163049823341650,-10000000,"InexactError(:check_top_bit, UInt64, -10000000)",error,InexactError,1.0,10587163049823341650,-9999999,"InexactError(:check_top_bit, UInt64, -9999999)",error,InexactError,1
10438660147174716585,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,10438660147174716585,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
10361741577868335986,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,10361741577868335986,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
10140695950340628882,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,10140695950340628882,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
9557345072426495608,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,9557345072426495608,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
9444775805927033123,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,9444775805927033123,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
9144060062745651903,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,9144060062745651903,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
8484447379258563044,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,8484447379258563044,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
8361410804737386027,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,8361410804737386027,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
8272462495495884633,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,8272462495495884633,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
8215162567422894571,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,8215162567422894571,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
8009667678696482106,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,8009667678696482106,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
7884451513550395274,-10000000,"InexactError(:check_top_bit, UInt64, -10000000)",error,InexactError,1.0,7884451513550395274,-9999999,"InexactError(:check_top_bit, UInt64, -9999999)",error,InexactError,1
7778074826159184211,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,7778074826159184211,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
7743428628701376238,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,7743428628701376238,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
7400784329194583232,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,27.0,7400784329194583232,0,DivideError(),error,DivideError,1
7317144418333014413,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,7317144418333014413,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
7254217800198101319,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,7254217800198101319,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
7084282220479221745,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,7084282220479221745,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
7031539350340602434,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,7031539350340602434,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
6940625979316077594,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,6940625979316077594,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
6561098865229932781,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,6561098865229932781,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
5826513423595704632,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,5826513423595704632,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
5028004508805598097,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,5028004508805598097,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
5012621767173972633,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,5012621767173972633,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
4663738314583719998,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,4663738314583719998,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
4628671022961818988,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,4628671022961818988,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
4587849191459055404,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,4587849191459055404,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
4573819256690225342,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,4573819256690225342,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
4236290374001141863,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,4236290374001141863,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
4228604489862829262,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,4228604489862829262,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
4156826307345960282,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,4156826307345960282,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
3742054543431467099,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,3742054543431467099,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
3722524040666725974,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,3722524040666725974,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
3699332428638656109,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,3699332428638656109,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
3501078890430976831,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,3501078890430976831,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
3029341860879571118,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,3029341860879571118,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
2919675190108595838,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,27.0,2919675190108595838,0,DivideError(),error,DivideError,1
2523388981162994128,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,2523388981162994128,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
2519217118273145311,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,2519217118273145311,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
2514080090315904908,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,2514080090315904908,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
2481471564844995415,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,2481471564844995415,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
2466677784492136377,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,2466677784492136377,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
2390221506839057393,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,2390221506839057393,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
