x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
173883339814882170533376513587470760599,false,DivideError(),error,DivideError,59.0,173883339814882170533376513587470760599,true,"(0x82d0b68d96687fe8d357c96d65c17a97, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
183,false,DivideError(),error,DivideError,1.0,183,true,"(0xb7, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-87,false,DivideError(),error,DivideError,5.0,-87,true,"(-87, 1)",valid,"Tuple{Int64, Int64}",1
11702220710994146215,false,DivideError(),error,DivideError,27.0,11702220710994146215,true,"(0xa266a3bc520673a7, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
198536947913569819697371170831387643481,0,DivideError(),error,DivideError,59.0,198536947913569819697371170831387643481,1,"(0x955cd34736f33bb5cb4d9b4e8dfcce59, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
8969,false,DivideError(),error,DivideError,3.0,8969,true,"(0x2309, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
6283,false,DivideError(),error,DivideError,3.0,6283,true,"(0x188b, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
1508088542,false,DivideError(),error,DivideError,2.0,1508088542,true,"(1508088542, 1)",valid,"Tuple{Int64, Int64}",1
3209,0,DivideError(),error,DivideError,4.0,3209,1,"(3209, 1)",valid,"Tuple{Int64, Int64}",1
3768578872,false,DivideError(),error,DivideError,11.0,3768578872,true,"(0xe09ff338, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
264011574372063775311249039426589548910,false,DivideError(),error,DivideError,59.0,264011574372063775311249039426589548910,true,"(0xc69ec798c47cefbd1856f6748ccbe16e, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
10185171530284857810755905636238030738,false,DivideError(),error,DivideError,59.0,10185171530284857810755905636238030738,true,"(0x07a997ba21a2afdbcf85160b67b6f792, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-172659138670489648,false,DivideError(),error,DivideError,11.0,-172659138670489648,true,"(-172659138670489648, 1)",valid,"Tuple{Int64, Int64}",1
339530898773963910827785890010085461327,0,DivideError(),error,DivideError,59.0,339530898773963910827785890010085461327,1,"(0xff6f45c2846f803c51dabcedab780d4f, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-8388984989247862331,false,DivideError(),error,DivideError,12.0,-8388984989247862331,true,"(-8388984989247862331, 1)",valid,"Tuple{Int64, Int64}",1
122,false,DivideError(),error,DivideError,1.0,122,true,"(0x7a, 0x01)",valid,"Tuple{UInt8, UInt8}",1
2402208211017850815,false,DivideError(),error,DivideError,11.0,2402208211017850815,true,"(2402208211017850815, 1)",valid,"Tuple{Int64, Int64}",1
-1,47939104589377533250044605803440227803,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,47939104589377533250044605803440227803,"(0x00000000000000000000000000000000, 0x2410bc5711dcf7dbe8d65003c8c1c5db)",valid,"Tuple{UInt128, UInt128}",1
45169,0,DivideError(),error,DivideError,3.0,45169,1,"(45169, 1)",valid,"Tuple{Int64, Int64}",1
149275407446266182550036807704197479184,false,DivideError(),error,DivideError,31.0,149275407446266182550036807704197479184,true,"(149275407446266182550036807704197479184, 1)",valid,"Tuple{Int128, Int128}",1
1323952506607955985,false,DivideError(),error,DivideError,11.0,1323952506607955985,true,"(1323952506607955985, 1)",valid,"Tuple{Int64, Int64}",1
22633,false,DivideError(),error,DivideError,3.0,22633,true,"(22633, 1)",valid,"Tuple{Int64, Int64}",1
45289850983602315923009782787598983106,0,DivideError(),error,DivideError,59.0,45289850983602315923009782787598983106,1,"(0x2212820d820b81b2cd394e28222c1fc2, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
167832832380450917727909766749726046086,false,DivideError(),error,DivideError,31.0,167832832380450917727909766749726046086,true,"(167832832380450917727909766749726046086, 1)",valid,"Tuple{Int128, Int128}",1
5646024377309114367,false,DivideError(),error,DivideError,11.0,5646024377309114367,true,"(5646024377309114367, 1)",valid,"Tuple{Int64, Int64}",1
150628656336835094,false,DivideError(),error,DivideError,27.0,150628656336835094,true,"(0x021723f701f39216, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
631,false,DivideError(),error,DivideError,3.0,631,true,"(0x0277, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
7836073542713188107,false,DivideError(),error,DivideError,27.0,7836073542713188107,true,"(0x6cbf535eab419f0b, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-105,false,DivideError(),error,DivideError,4.0,-105,true,"(-105, 1)",valid,"Tuple{Int64, Int64}",1
-60378140917106415071326794013865742476,false,DivideError(),error,DivideError,31.0,-60378140917106415071326794013865742476,true,"(-60378140917106415071326794013865742476, 1)",valid,"Tuple{Int128, Int128}",1
-139466688500114810234364037833076484100,false,DivideError(),error,DivideError,32.0,-139466688500114810234364037833076484100,true,"(-139466688500114810234364037833076484100, 1)",valid,"Tuple{Int128, Int128}",1
278233079,false,DivideError(),error,DivideError,1.0,278233079,true,"(278233079, 1)",valid,"Tuple{Int64, Int64}",1
5967974924496031577,false,DivideError(),error,DivideError,27.0,5967974924496031577,true,"(0x52d28192fb064f59, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
1894942920,false,DivideError(),error,DivideError,11.0,1894942920,true,"(0x70f288c8, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
15262000205828552295564009647525486896,false,DivideError(),error,DivideError,59.0,15262000205828552295564009647525486896,true,"(0x0b7b5ab4c401b24382cbfefdb3e26130, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
36441,false,DivideError(),error,DivideError,3.0,36441,true,"(0x8e59, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
103,false,DivideError(),error,DivideError,1.0,103,true,"(0x67, 0x01)",valid,"Tuple{UInt8, UInt8}",1
1393829173037334681,false,DivideError(),error,DivideError,11.0,1393829173037334681,true,"(1393829173037334681, 1)",valid,"Tuple{Int64, Int64}",1
648778976,false,DivideError(),error,DivideError,1.0,648778976,true,"(648778976, 1)",valid,"Tuple{Int64, Int64}",1
291438860371570100867064462588216237277,false,DivideError(),error,DivideError,59.0,291438860371570100867064462588216237277,true,"(0xdb4115335947a8a423ec9ab4781a5cdd, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
8321,false,DivideError(),error,DivideError,4.0,8321,true,"(8321, 1)",valid,"Tuple{Int64, Int64}",1
4003704815202941403,false,DivideError(),error,DivideError,11.0,4003704815202941403,true,"(4003704815202941403, 1)",valid,"Tuple{Int64, Int64}",1
-26986,false,DivideError(),error,DivideError,2.0,-26986,true,"(-26986, 1)",valid,"Tuple{Int64, Int64}",1
15190,false,DivideError(),error,DivideError,3.0,15190,true,"(15190, 1)",valid,"Tuple{Int64, Int64}",1
-28994866747048035773972854887389519026,false,DivideError(),error,DivideError,31.0,-28994866747048035773972854887389519026,true,"(-28994866747048035773972854887389519026, 1)",valid,"Tuple{Int128, Int128}",1
68,0,DivideError(),error,DivideError,6.0,68,1,"(68, 1)",valid,"Tuple{Int64, Int64}",1
129,false,DivideError(),error,DivideError,1.0,129,true,"(0x81, 0x01)",valid,"Tuple{UInt8, UInt8}",1
2275305786739197141,false,DivideError(),error,DivideError,11.0,2275305786739197141,true,"(2275305786739197141, 1)",valid,"Tuple{Int64, Int64}",1
12933,0,DivideError(),error,DivideError,3.0,12933,1,"(12933, 1)",valid,"Tuple{Int64, Int64}",1
225,false,DivideError(),error,DivideError,1.0,225,true,"(0xe1, 0x01)",valid,"Tuple{UInt8, UInt8}",1
12800628765804440690,false,DivideError(),error,DivideError,27.0,12800628765804440690,true,"(0xb1a4f80ab76bac72, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
107692138592733093071022816002150989110,false,DivideError(),error,DivideError,31.0,107692138592733093071022816002150989110,true,"(107692138592733093071022816002150989110, 1)",valid,"Tuple{Int128, Int128}",1
18216668146082275692310756475327192390,false,DivideError(),error,DivideError,30.0,18216668146082275692310756475327192390,true,"(18216668146082275692310756475327192390, 1)",valid,"Tuple{Int128, Int128}",1
570247035,false,DivideError(),error,DivideError,11.0,570247035,true,"(0x21fd477b, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
7240,0,DivideError(),error,DivideError,4.0,7240,1,"(7240, 1)",valid,"Tuple{Int64, Int64}",1
-1700816326,false,DivideError(),error,DivideError,3.0,-1700816326,true,"(-1700816326, 1)",valid,"Tuple{Int64, Int64}",1
212055953058449813996927087748454352588,0,DivideError(),error,DivideError,59.0,212055953058449813996927087748454352588,1,"(0x9f887db16524997dcd07cdc2a66d06cc, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
58487,false,DivideError(),error,DivideError,3.0,58487,true,"(0xe477, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-130836829,false,DivideError(),error,DivideError,2.0,-130836829,true,"(-130836829, 1)",valid,"Tuple{Int64, Int64}",1
1499978798,false,DivideError(),error,DivideError,11.0,1499978798,true,"(0x5967dc2e, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
117494578363138902767464323695137699155,false,DivideError(),error,DivideError,31.0,117494578363138902767464323695137699155,true,"(117494578363138902767464323695137699155, 1)",valid,"Tuple{Int128, Int128}",1
2297231771,false,DivideError(),error,DivideError,11.0,2297231771,true,"(0x88ecf99b, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
1960283043,false,DivideError(),error,DivideError,11.0,1960283043,true,"(0x74d78ba3, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-14517,false,DivideError(),error,DivideError,2.0,-14517,true,"(-14517, 1)",valid,"Tuple{Int64, Int64}",1
19498,false,DivideError(),error,DivideError,3.0,19498,true,"(0x4c2a, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
50778,0,DivideError(),error,DivideError,3.0,50778,1,"(50778, 1)",valid,"Tuple{Int64, Int64}",1
2811932562666624567224274102782929458,false,DivideError(),error,DivideError,59.0,2811932562666624567224274102782929458,true,"(0x021d8efaab3c6225bff879db432e2a32, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
41,false,DivideError(),error,DivideError,6.0,41,true,"(41, 1)",valid,"Tuple{Int64, Int64}",1
1205701042,false,DivideError(),error,DivideError,11.0,1205701042,true,"(0x47dd89b2, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-82058105,false,DivideError(),error,DivideError,1.0,-82058105,true,"(-82058105, 1)",valid,"Tuple{Int64, Int64}",1
762625129,false,DivideError(),error,DivideError,1.0,762625129,true,"(762625129, 1)",valid,"Tuple{Int64, Int64}",1
142713833,false,DivideError(),error,DivideError,11.0,142713833,true,"(0x0881a3e9, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
103290471259550893776770092735980144261,0,DivideError(),error,DivideError,31.0,103290471259550893776770092735980144261,1,"(103290471259550893776770092735980144261, 1)",valid,"Tuple{Int128, Int128}",1
9016472301127142066,false,DivideError(),error,DivideError,27.0,9016472301127142066,true,"(0x7d20f1c95bd50ab2, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
1554817583100071340,false,DivideError(),error,DivideError,11.0,1554817583100071340,true,"(1554817583100071340, 1)",valid,"Tuple{Int64, Int64}",1
3731652904,false,DivideError(),error,DivideError,11.0,3731652904,true,"(0xde6c8128, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
56104,false,DivideError(),error,DivideError,3.0,56104,true,"(0xdb28, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-20728,false,DivideError(),error,DivideError,2.0,-20728,true,"(-20728, 1)",valid,"Tuple{Int64, Int64}",1
-1150923572,false,DivideError(),error,DivideError,3.0,-1150923572,true,"(-1150923572, 1)",valid,"Tuple{Int64, Int64}",1
50645,false,DivideError(),error,DivideError,3.0,50645,true,"(0xc5d5, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-1,139499773049322607316806407284124039994,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,139499773049322607316806407284124039994,"(0x00000000000000000000000000000000, 0x68f2add3eedb040100d20222a9503b3a)",valid,"Tuple{UInt128, UInt128}",1
131792715,false,DivideError(),error,DivideError,1.0,131792715,true,"(131792715, 1)",valid,"Tuple{Int64, Int64}",1
-86144789483398739431010161053076232438,false,DivideError(),error,DivideError,31.0,-86144789483398739431010161053076232438,true,"(-86144789483398739431010161053076232438, 1)",valid,"Tuple{Int128, Int128}",1
-30701,false,DivideError(),error,DivideError,2.0,-30701,true,"(-30701, 1)",valid,"Tuple{Int64, Int64}",1
-4784555887436845096,false,DivideError(),error,DivideError,12.0,-4784555887436845096,true,"(-4784555887436845096, 1)",valid,"Tuple{Int64, Int64}",1
55482,0,DivideError(),error,DivideError,3.0,55482,1,"(55482, 1)",valid,"Tuple{Int64, Int64}",1
156802898436626472446697959600054119950,0,DivideError(),error,DivideError,59.0,156802898436626472446697959600054119950,1,"(0x75f723c66e92defbc7d08ff65604ae0e, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
739549073,false,DivideError(),error,DivideError,1.0,739549073,true,"(739549073, 1)",valid,"Tuple{Int64, Int64}",1
326355802495798192903843070675938026357,false,DivideError(),error,DivideError,59.0,326355802495798192903843070675938026357,true,"(0xf585d75c7ed5446bca23e0057f91a375, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
118737561079240999266893602646262333519,0,DivideError(),error,DivideError,59.0,118737561079240999266893602646262333519,1,"(0x595405beaad31b8b30e125c5c518c04f, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-17726,false,DivideError(),error,DivideError,2.0,-17726,true,"(-17726, 1)",valid,"Tuple{Int64, Int64}",1
-21657,false,DivideError(),error,DivideError,2.0,-21657,true,"(-21657, 1)",valid,"Tuple{Int64, Int64}",1
2583793853532514306,false,DivideError(),error,DivideError,27.0,2583793853532514306,true,"(0x23db7ad1fca4a802, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
8959,false,DivideError(),error,DivideError,4.0,8959,true,"(8959, 1)",valid,"Tuple{Int64, Int64}",1
32565469453108358578613026712954184273,false,DivideError(),error,DivideError,59.0,32565469453108358578613026712954184273,true,"(0x187fe19b633b154cdd827a211efda251, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
25765,false,DivideError(),error,DivideError,3.0,25765,true,"(25765, 1)",valid,"Tuple{Int64, Int64}",1
-576446334,false,DivideError(),error,DivideError,2.0,-576446334,true,"(-576446334, 1)",valid,"Tuple{Int64, Int64}",1
5991,false,DivideError(),error,DivideError,3.0,5991,true,"(0x1767, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
120,false,DivideError(),error,DivideError,5.0,120,true,"(120, 1)",valid,"Tuple{Int64, Int64}",1
319648002136474819865236272472780190461,false,DivideError(),error,DivideError,59.0,319648002136474819865236272472780190461,true,"(0xf079f7451458bd8c0106c00b970832fd, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
39928,false,DivideError(),error,DivideError,3.0,39928,true,"(0x9bf8, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
65493806684527378774656631186574905296,false,DivideError(),error,DivideError,59.0,65493806684527378774656631186574905296,true,"(0x3145a5fa0a58ef8c50d310ae6fd58fd0, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
103136124258436556666406142423993883774,false,DivideError(),error,DivideError,31.0,103136124258436556666406142423993883774,true,"(103136124258436556666406142423993883774, 1)",valid,"Tuple{Int128, Int128}",1
-12186,false,DivideError(),error,DivideError,2.0,-12186,true,"(-12186, 1)",valid,"Tuple{Int64, Int64}",1
5107625399873795851,false,DivideError(),error,DivideError,27.0,5107625399873795851,true,"(0x46e1ee3d653d770b, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
118348363575668791078167941647472573136,0,DivideError(),error,DivideError,59.0,118348363575668791078167941647472573136,1,"(0x590910d38c3223a5a7637227b570bad0, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
2266720383117730165,false,DivideError(),error,DivideError,11.0,2266720383117730165,true,"(2266720383117730165, 1)",valid,"Tuple{Int64, Int64}",1
272583411966480373471919468782247076014,false,DivideError(),error,DivideError,59.0,272583411966480373471919468782247076014,true,"(0xcd11a7d1cb33878302fa610ecc01e0ae, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
265596844794553927294422072660985808150,false,DivideError(),error,DivideError,59.0,265596844794553927294422072660985808150,true,"(0xc7d01776891e89917e8ff8080eae8516, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-896413065,false,DivideError(),error,DivideError,2.0,-896413065,true,"(-896413065, 1)",valid,"Tuple{Int64, Int64}",1
146663872263084885014669764635327831214,false,DivideError(),error,DivideError,59.0,146663872263084885014669764635327831214,true,"(0x6e566f3096398f7a490816bc166d9cae, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
10412,0,DivideError(),error,DivideError,3.0,10412,1,"(10412, 1)",valid,"Tuple{Int64, Int64}",1
-1,123492481489517654278749580551729127334,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,123492481489517654278749580551729127334,"(0x00000000000000000000000000000000, 0x5ce7c96bc5e0a50e8e339b6864b31fa6)",valid,"Tuple{UInt128, UInt128}",1
9941404163602389139,false,DivideError(),error,DivideError,27.0,9941404163602389139,true,"(0x89f6f66a3c1c1893, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
27896,false,DivideError(),error,DivideError,3.0,27896,true,"(27896, 1)",valid,"Tuple{Int64, Int64}",1
86920718544273171086825698690069160321,0,DivideError(),error,DivideError,30.0,86920718544273171086825698690069160321,1,"(86920718544273171086825698690069160321, 1)",valid,"Tuple{Int128, Int128}",1
-98,false,DivideError(),error,DivideError,5.0,-98,true,"(-98, 1)",valid,"Tuple{Int64, Int64}",1
3074820536468154220,false,DivideError(),error,DivideError,11.0,3074820536468154220,true,"(3074820536468154220, 1)",valid,"Tuple{Int64, Int64}",1
7081396213988364695,false,DivideError(),error,DivideError,27.0,7081396213988364695,true,"(0x62462c5678929197, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
14147,false,DivideError(),error,DivideError,3.0,14147,true,"(0x3743, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-20058,false,DivideError(),error,DivideError,2.0,-20058,true,"(-20058, 1)",valid,"Tuple{Int64, Int64}",1
88,0,DivideError(),error,DivideError,6.0,88,1,"(88, 1)",valid,"Tuple{Int64, Int64}",1
185585552804601269291800776426567606025,false,DivideError(),error,DivideError,59.0,185585552804601269291800776426567606025,true,"(0x8b9e7a32e6ee5752b96a0bb89fdd9f09, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
2271756951128065432,false,DivideError(),error,DivideError,27.0,2271756951128065432,true,"(0x1f86e6e928034598, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
145087075381412519026836995802155810753,false,DivideError(),error,DivideError,59.0,145087075381412519026836995802155810753,true,"(0x6d26c119f0a41bde963cdacfd4857fc1, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
88944254150735081799057116320641267950,false,DivideError(),error,DivideError,59.0,88944254150735081799057116320641267950,true,"(0x42ea0a4d7f353822a3e1140d436f38ee, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-14068,false,DivideError(),error,DivideError,2.0,-14068,true,"(-14068, 1)",valid,"Tuple{Int64, Int64}",1
111044119831711623860555237601108538838,0,DivideError(),error,DivideError,59.0,111044119831711623860555237601108538838,1,"(0x538a51ce3d170788ccf3e4f22653b5d6, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-1,333947056423936028192668165275039284475,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,333947056423936028192668165275039284475,"(0x00000000000000000000000000000000, 0xfb3bdd139fa7e63ea7b4b7acf277bcfb)",valid,"Tuple{UInt128, UInt128}",1
14411,false,DivideError(),error,DivideError,3.0,14411,true,"(14411, 1)",valid,"Tuple{Int64, Int64}",1
11928239511794650273,false,DivideError(),error,DivideError,27.0,11928239511794650273,true,"(0xa5899ea3304c8ca1, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
11916,false,DivideError(),error,DivideError,3.0,11916,true,"(11916, 1)",valid,"Tuple{Int64, Int64}",1
7471748365630577474,false,DivideError(),error,DivideError,27.0,7471748365630577474,true,"(0x67b0fb8d30841b42, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
61,false,DivideError(),error,DivideError,1.0,61,true,"(0x3d, 0x01)",valid,"Tuple{UInt8, UInt8}",1
6693,false,DivideError(),error,DivideError,3.0,6693,true,"(0x1a25, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
13360007841908482146,false,DivideError(),error,DivideError,27.0,13360007841908482146,true,"(0xb96848590d636062, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-153405565077263988736613259086884232436,false,DivideError(),error,DivideError,32.0,-153405565077263988736613259086884232436,true,"(-153405565077263988736613259086884232436, 1)",valid,"Tuple{Int128, Int128}",1
43385,false,DivideError(),error,DivideError,3.0,43385,true,"(0xa979, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-15384,false,DivideError(),error,DivideError,2.0,-15384,true,"(-15384, 1)",valid,"Tuple{Int64, Int64}",1
9016867903559244426,false,DivideError(),error,DivideError,27.0,9016867903559244426,true,"(0x7d225995ba451a8a, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
