x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
16704981624359735441,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,16704981624359735441,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
16682835581652985605,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,16682835581652985605,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
16461604604769185561,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,16461604604769185561,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
16415039737481867136,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,16415039737481867136,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
16370871016350026010,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,16370871016350026010,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
16357182220249869078,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,16357182220249869078,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
15873561104125057117,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,15873561104125057117,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
15813123875950672157,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,15813123875950672157,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
15772597762077974481,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,15772597762077974481,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
15721546114069788536,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,15721546114069788536,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
15652334035350224190,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,15652334035350224190,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
15372130661633909752,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,15372130661633909752,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
15017439548974875020,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,15017439548974875020,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
14970627388160534859,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,14970627388160534859,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
14757023214974075558,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,14757023214974075558,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
14610667080627249392,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,14610667080627249392,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
13952373857644708027,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,13952373857644708027,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
13596090881984595156,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,13596090881984595156,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
13497940245448086742,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,13497940245448086742,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
13497082414636575259,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,13497082414636575259,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
13164383692082452817,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,13164383692082452817,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
13080354539496452501,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,13080354539496452501,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
13055067768757487761,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,13055067768757487761,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
12618056128508335402,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,27.0,12618056128508335402,0,DivideError(),error,DivideError,1
12431221607046451028,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,12431221607046451028,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
12326650604185310686,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,12326650604185310686,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
12247529574668733520,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,12247529574668733520,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
12218364083447824173,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,12218364083447824173,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
12141399752735858552,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,12141399752735858552,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
11932986107475467454,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,11932986107475467454,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
11910080685822054801,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,11910080685822054801,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
10934678513353943064,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,27.0,10934678513353943064,0,DivideError(),error,DivideError,1
10674606074056475674,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,10674606074056475674,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
10512135038242448352,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,10512135038242448352,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
10402980669379472655,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,10402980669379472655,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
9799518228196050349,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,9799518228196050349,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
9630616082961568704,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,9630616082961568704,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
9560678076974093350,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,9560678076974093350,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
9301636556504129019,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,9301636556504129019,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
8866414257096105874,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,8866414257096105874,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
8610673837710584647,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,8610673837710584647,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
8411965456828487729,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,8411965456828487729,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
8342073647728887372,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,8342073647728887372,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
8066253507436606777,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,8066253507436606777,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
7945956219735171781,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,7945956219735171781,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
7607897800920229546,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,7607897800920229546,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
7387080368354878222,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,7387080368354878222,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
7020916861114633387,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,7020916861114633387,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
7002774336402593335,-10000000,"InexactError(:check_top_bit, UInt64, -10000000)",error,InexactError,1.0,7002774336402593335,-9999999,"InexactError(:check_top_bit, UInt64, -9999999)",error,InexactError,1
6875245669152078911,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,6875245669152078911,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
6702571959220232520,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,6702571959220232520,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
6526616937050495745,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,6526616937050495745,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
6391758325512178874,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,6391758325512178874,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
6216705834440234201,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,6216705834440234201,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
6075524478808990520,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,27.0,6075524478808990520,0,DivideError(),error,DivideError,1
5825152267549237034,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,5825152267549237034,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
5819337506136490965,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,5819337506136490965,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
5711170189736304366,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,5711170189736304366,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
5222610848521894522,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,5222610848521894522,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
4936343439890914763,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,4936343439890914763,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
4804097871051307830,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,4804097871051307830,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
4643809824463765571,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,4643809824463765571,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
4575245791387714328,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,4575245791387714328,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
4451917605335438863,-10000000000000000,"InexactError(:check_top_bit, UInt64, -10000000000000000)",error,InexactError,1.0,4451917605335438863,-9999999999999999,"InexactError(:check_top_bit, UInt64, -9999999999999999)",error,InexactError,1
4401739007903762792,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,4401739007903762792,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
3933421110542850475,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,3933421110542850475,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
3692098135082328041,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,27.0,3692098135082328041,0,DivideError(),error,DivideError,1
3681489038550610656,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,3681489038550610656,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
3666319781550523514,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,3666319781550523514,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
3562785801215559710,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,3562785801215559710,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
3556321377236522225,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,3556321377236522225,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
3508494497914696005,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,3508494497914696005,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
