x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
-76,false,DivideError(),error,DivideError,5.0,-76,true,"(-76, 1)",valid,"Tuple{Int64, Int64}",1
233,0,DivideError(),error,DivideError,5.0,233,1,"(233, 1)",valid,"Tuple{Int64, Int64}",1
2876150728,false,DivideError(),error,DivideError,11.0,2876150728,true,"(0xab6e93c8, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
5698,false,DivideError(),error,DivideError,3.0,5698,true,"(0x1642, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-6238242827821498818,false,DivideError(),error,DivideError,12.0,-6238242827821498818,true,"(-6238242827821498818, 1)",valid,"Tuple{Int64, Int64}",1
74,false,DivideError(),error,DivideError,1.0,74,true,"(0x4a, 0x01)",valid,"Tuple{UInt8, UInt8}",1
55419051022507553187795386449482600136,false,DivideError(),error,DivideError,30.0,55419051022507553187795386449482600136,true,"(55419051022507553187795386449482600136, 1)",valid,"Tuple{Int128, Int128}",1
-128,false,DivideError(),error,DivideError,4.0,-128,true,"(-128, 1)",valid,"Tuple{Int64, Int64}",1
244,false,DivideError(),error,DivideError,1.0,244,true,"(0xf4, 0x01)",valid,"Tuple{UInt8, UInt8}",1
247349402388704118666139292815775631411,false,DivideError(),error,DivideError,59.0,247349402388704118666139292815775631411,true,"(0xba15c3179671998299635f5eebfa0833, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-20282,false,DivideError(),error,DivideError,2.0,-20282,true,"(-20282, 1)",valid,"Tuple{Int64, Int64}",1
12319,false,DivideError(),error,DivideError,3.0,12319,true,"(0x301f, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
3261607996,false,DivideError(),error,DivideError,11.0,3261607996,true,"(0xc268303c, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
55754,false,DivideError(),error,DivideError,3.0,55754,true,"(0xd9ca, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
8712239399252817466,false,DivideError(),error,DivideError,11.0,8712239399252817466,true,"(8712239399252817466, 1)",valid,"Tuple{Int64, Int64}",1
41,false,DivideError(),error,DivideError,1.0,41,true,"(0x29, 0x01)",valid,"Tuple{UInt8, UInt8}",1
256405871500717407518549319222248661026,false,DivideError(),error,DivideError,59.0,256405871500717407518549319222248661026,true,"(0xc0e5f97e562c539772bc83588824e022, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
11,false,DivideError(),error,DivideError,6.0,11,true,"(11, 1)",valid,"Tuple{Int64, Int64}",1
36645612957196929934297503288389998554,false,DivideError(),error,DivideError,30.0,36645612957196929934297503288389998554,true,"(36645612957196929934297503288389998554, 1)",valid,"Tuple{Int128, Int128}",1
59999540322821826027533565221447684473,false,DivideError(),error,DivideError,59.0,59999540322821826027533565221447684473,true,"(0x2d237dbb120bd786a8ebd9a70db05179, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
30258,false,DivideError(),error,DivideError,3.0,30258,true,"(30258, 1)",valid,"Tuple{Int64, Int64}",1
9286,false,DivideError(),error,DivideError,4.0,9286,true,"(9286, 1)",valid,"Tuple{Int64, Int64}",1
-17450,false,DivideError(),error,DivideError,2.0,-17450,true,"(-17450, 1)",valid,"Tuple{Int64, Int64}",1
300690556366501886154263335313234176779,false,DivideError(),error,DivideError,59.0,300690556366501886154263335313234176779,true,"(0xe236e507c979b9c9885dc58c6f0bab0b, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
6891199594484987539,false,DivideError(),error,DivideError,27.0,6891199594484987539,true,"(0x5fa275852197f693, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
66,false,DivideError(),error,DivideError,1.0,66,true,"(0x42, 0x01)",valid,"Tuple{UInt8, UInt8}",1
1642731221,false,DivideError(),error,DivideError,2.0,1642731221,true,"(1642731221, 1)",valid,"Tuple{Int64, Int64}",1
5143469179864393294,false,DivideError(),error,DivideError,27.0,5143469179864393294,true,"(0x476145f7c2fca64e, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
1775031274,false,DivideError(),error,DivideError,2.0,1775031274,true,"(1775031274, 1)",valid,"Tuple{Int64, Int64}",1
7656719032096866713,false,DivideError(),error,DivideError,27.0,7656719032096866713,true,"(0x6a422164851b4199, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
1975559325,false,DivideError(),error,DivideError,2.0,1975559325,true,"(1975559325, 1)",valid,"Tuple{Int64, Int64}",1
1359519060,false,DivideError(),error,DivideError,2.0,1359519060,true,"(1359519060, 1)",valid,"Tuple{Int64, Int64}",1
276616535992808306427572635127820133099,false,DivideError(),error,DivideError,59.0,276616535992808306427572635127820133099,true,"(0xd01a682fb7dbcd5fa2a458ac9aad22eb, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
17988,false,DivideError(),error,DivideError,3.0,17988,true,"(17988, 1)",valid,"Tuple{Int64, Int64}",1
282708381312291851494097235614838351168,false,DivideError(),error,DivideError,59.0,282708381312291851494097235614838351168,true,"(0xd4afa75987807ee14ca8fbf8ddcce540, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-21742,false,DivideError(),error,DivideError,2.0,-21742,true,"(-21742, 1)",valid,"Tuple{Int64, Int64}",1
1476714477078775167,false,DivideError(),error,DivideError,27.0,1476714477078775167,true,"(0x147e57fe30f5057f, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-7254218324962238778,false,DivideError(),error,DivideError,12.0,-7254218324962238778,true,"(-7254218324962238778, 1)",valid,"Tuple{Int64, Int64}",1
-30,false,DivideError(),error,DivideError,5.0,-30,true,"(-30, 1)",valid,"Tuple{Int64, Int64}",1
333903500823839515356891909196563503317,false,DivideError(),error,DivideError,59.0,333903500823839515356891909196563503317,true,"(0xfb33799ea967f3817f6bf1c7730258d5, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
20284,false,DivideError(),error,DivideError,3.0,20284,true,"(0x4f3c, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
9748,false,DivideError(),error,DivideError,3.0,9748,true,"(0x2614, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
1317661580117163439,false,DivideError(),error,DivideError,27.0,1317661580117163439,true,"(0x12494639d1103daf, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-23428,false,DivideError(),error,DivideError,2.0,-23428,true,"(-23428, 1)",valid,"Tuple{Int64, Int64}",1
237,false,DivideError(),error,DivideError,1.0,237,true,"(0xed, 0x01)",valid,"Tuple{UInt8, UInt8}",1
3289843954,false,DivideError(),error,DivideError,11.0,3289843954,true,"(0xc41708f2, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-1,321662610191642387464405607996793247876,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,321662610191642387464405607996793247876,"(0x00000000000000000000000000000000, 0xf1fdf71d9fe08343ee6e3a89420b5884)",valid,"Tuple{UInt128, UInt128}",1
-19275,false,DivideError(),error,DivideError,2.0,-19275,true,"(-19275, 1)",valid,"Tuple{Int64, Int64}",1
3774609976492962284,false,DivideError(),error,DivideError,11.0,3774609976492962284,true,"(3774609976492962284, 1)",valid,"Tuple{Int64, Int64}",1
-1,199216095554369772260518920764404579518,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,199216095554369772260518920764404579518,"(0x00000000000000000000000000000000, 0x95df9fd793ee14e4aa39d0f9d1f8bcbe)",valid,"Tuple{UInt128, UInt128}",1
4182,false,DivideError(),error,DivideError,4.0,4182,true,"(4182, 1)",valid,"Tuple{Int64, Int64}",1
153,false,DivideError(),error,DivideError,1.0,153,true,"(0x99, 0x01)",valid,"Tuple{UInt8, UInt8}",1
183,false,DivideError(),error,DivideError,1.0,183,true,"(0xb7, 0x01)",valid,"Tuple{UInt8, UInt8}",1
134906096111621178158192673956065189119,false,DivideError(),error,DivideError,31.0,134906096111621178158192673956065189119,true,"(134906096111621178158192673956065189119, 1)",valid,"Tuple{Int128, Int128}",1
-20116893515575805,false,DivideError(),error,DivideError,10.0,-20116893515575805,true,"(-20116893515575805, 1)",valid,"Tuple{Int64, Int64}",1
-1,145511800230619697683298171826045548942,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,145511800230619697683298171826045548942,"(0x00000000000000000000000000000000, 0x6d788da73449cb935452e917a1e5798e)",valid,"Tuple{UInt128, UInt128}",1
39084,false,DivideError(),error,DivideError,3.0,39084,true,"(0x98ac, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-13744092856043199782861103029919506866,false,DivideError(),error,DivideError,31.0,-13744092856043199782861103029919506866,true,"(-13744092856043199782861103029919506866, 1)",valid,"Tuple{Int128, Int128}",1
6223321406123304852,false,DivideError(),error,DivideError,11.0,6223321406123304852,true,"(6223321406123304852, 1)",valid,"Tuple{Int64, Int64}",1
-148030640899497327022886680658825564477,false,DivideError(),error,DivideError,32.0,-148030640899497327022886680658825564477,true,"(-148030640899497327022886680658825564477, 1)",valid,"Tuple{Int128, Int128}",1
334882471036211215037869047670011462648,0,DivideError(),error,DivideError,59.0,334882471036211215037869047670011462648,1,"(0xfbf00493e88cbdc7b6a6ad219cbe03f8, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
249,false,DivideError(),error,DivideError,1.0,249,true,"(0xf9, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-14187,false,DivideError(),error,DivideError,2.0,-14187,true,"(-14187, 1)",valid,"Tuple{Int64, Int64}",1
62117350206744700979693900886617589228,false,DivideError(),error,DivideError,30.0,62117350206744700979693900886617589228,true,"(62117350206744700979693900886617589228, 1)",valid,"Tuple{Int128, Int128}",1
6,false,DivideError(),error,DivideError,1.0,6,true,"(0x06, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-31675,false,DivideError(),error,DivideError,2.0,-31675,true,"(-31675, 1)",valid,"Tuple{Int64, Int64}",1
786415540,0,DivideError(),error,DivideError,1.0,786415540,1,"(786415540, 1)",valid,"Tuple{Int64, Int64}",1
154,false,DivideError(),error,DivideError,1.0,154,true,"(0x9a, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-146154876160541143835336444415124905324,false,DivideError(),error,DivideError,32.0,-146154876160541143835336444415124905324,true,"(-146154876160541143835336444415124905324, 1)",valid,"Tuple{Int128, Int128}",1
3991715426913466160,false,DivideError(),error,DivideError,11.0,3991715426913466160,true,"(3991715426913466160, 1)",valid,"Tuple{Int64, Int64}",1
9760,false,DivideError(),error,DivideError,3.0,9760,true,"(0x2620, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-599024921,false,DivideError(),error,DivideError,2.0,-599024921,true,"(-599024921, 1)",valid,"Tuple{Int64, Int64}",1
-1,200475322606800641703246480384277666416,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,200475322606800641703246480384277666416,"(0x00000000000000000000000000000000, 0x96d22487750b31130438e7dc6f34da70)",valid,"Tuple{UInt128, UInt128}",1
-2052650277,false,DivideError(),error,DivideError,3.0,-2052650277,true,"(-2052650277, 1)",valid,"Tuple{Int64, Int64}",1
931685569,false,DivideError(),error,DivideError,11.0,931685569,true,"(0x378864c1, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
1513589267008471626,false,DivideError(),error,DivideError,27.0,1513589267008471626,true,"(0x1501596b43e2424a, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
195556109331695846936943341561596835817,false,DivideError(),error,DivideError,59.0,195556109331695846936943341561596835817,true,"(0x931ebc96dcc705a98289086e023777e9, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
7912585026275362175,false,DivideError(),error,DivideError,27.0,7912585026275362175,true,"(0x6dcf2628a237c57f, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
28914,0,DivideError(),error,DivideError,3.0,28914,1,"(28914, 1)",valid,"Tuple{Int64, Int64}",1
5494,false,DivideError(),error,DivideError,3.0,5494,true,"(0x1576, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
29540,false,DivideError(),error,DivideError,3.0,29540,true,"(0x7364, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
102,0,DivideError(),error,DivideError,5.0,102,1,"(102, 1)",valid,"Tuple{Int64, Int64}",1
-71,false,DivideError(),error,DivideError,5.0,-71,true,"(-71, 1)",valid,"Tuple{Int64, Int64}",1
15,false,DivideError(),error,DivideError,6.0,15,true,"(15, 1)",valid,"Tuple{Int64, Int64}",1
677634595,false,DivideError(),error,DivideError,1.0,677634595,true,"(677634595, 1)",valid,"Tuple{Int64, Int64}",1
-1,12801580719793813490172499862625021153,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,12801580719793813490172499862625021153,"(0x00000000000000000000000000000000, 0x09a17ea8e0c61358ffa4b5e2c4196ce1)",valid,"Tuple{UInt128, UInt128}",1
-5965229996370877771,false,DivideError(),error,DivideError,12.0,-5965229996370877771,true,"(-5965229996370877771, 1)",valid,"Tuple{Int64, Int64}",1
-68203966287049270758027435023826808157,false,DivideError(),error,DivideError,31.0,-68203966287049270758027435023826808157,true,"(-68203966287049270758027435023826808157, 1)",valid,"Tuple{Int128, Int128}",1
1401629026,false,DivideError(),error,DivideError,2.0,1401629026,true,"(1401629026, 1)",valid,"Tuple{Int64, Int64}",1
794886157,false,DivideError(),error,DivideError,11.0,794886157,true,"(0x2f61000d, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
51,false,DivideError(),error,DivideError,6.0,51,true,"(51, 1)",valid,"Tuple{Int64, Int64}",1
8498057305737024629,false,DivideError(),error,DivideError,27.0,8498057305737024629,true,"(0x75ef2a184d5e5475, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
9199569811639634110,false,DivideError(),error,DivideError,11.0,9199569811639634110,true,"(9199569811639634110, 1)",valid,"Tuple{Int64, Int64}",1
189402975979760842315956866732473948105,false,DivideError(),error,DivideError,59.0,189402975979760842315956866732473948105,true,"(0x8e7dafb153c0f5e89834232558cb97c9, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
33720,false,DivideError(),error,DivideError,3.0,33720,true,"(0x83b8, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-5,false,DivideError(),error,DivideError,6.0,-5,true,"(-5, 1)",valid,"Tuple{Int64, Int64}",1
80,false,DivideError(),error,DivideError,1.0,80,true,"(0x50, 0x01)",valid,"Tuple{UInt8, UInt8}",1
4211154223,false,DivideError(),error,DivideError,11.0,4211154223,true,"(0xfb011d2f, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
17092,false,DivideError(),error,DivideError,3.0,17092,true,"(17092, 1)",valid,"Tuple{Int64, Int64}",1
4911607686612456256,false,DivideError(),error,DivideError,27.0,4911607686612456256,true,"(0x4429892b0c9d1340, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
17255769380791167933,false,DivideError(),error,DivideError,27.0,17255769380791167933,true,"(0xef78ced3ac1eabbd, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
51519,false,DivideError(),error,DivideError,3.0,51519,true,"(0xc93f, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-1730683507,false,DivideError(),error,DivideError,3.0,-1730683507,true,"(-1730683507, 1)",valid,"Tuple{Int64, Int64}",1
239690967843043446052786419326292081391,false,DivideError(),error,DivideError,59.0,239690967843043446052786419326292081391,true,"(0xb452cd1ddafcbc7d01ae0ca38a343aef, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
34,false,DivideError(),error,DivideError,1.0,34,true,"(0x22, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-3901909630557883552,false,DivideError(),error,DivideError,12.0,-3901909630557883552,true,"(-3901909630557883552, 1)",valid,"Tuple{Int64, Int64}",1
1743842332,false,DivideError(),error,DivideError,2.0,1743842332,true,"(1743842332, 1)",valid,"Tuple{Int64, Int64}",1
139268825307944634807211612929685317139,false,DivideError(),error,DivideError,31.0,139268825307944634807211612929685317139,true,"(139268825307944634807211612929685317139, 1)",valid,"Tuple{Int128, Int128}",1
202647499419246365498561819482987716314,false,DivideError(),error,DivideError,59.0,202647499419246365498561819482987716314,true,"(0x98747d1d527f875342bb50fb10085eda, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
861787222,false,DivideError(),error,DivideError,1.0,861787222,true,"(861787222, 1)",valid,"Tuple{Int64, Int64}",1
146,false,DivideError(),error,DivideError,1.0,146,true,"(0x92, 0x01)",valid,"Tuple{UInt8, UInt8}",1
9317748651284792030,false,DivideError(),error,DivideError,27.0,9317748651284792030,true,"(0x814f4b07e23482de, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-12583578472891368318867765752648845864,false,DivideError(),error,DivideError,31.0,-12583578472891368318867765752648845864,true,"(-12583578472891368318867765752648845864, 1)",valid,"Tuple{Int128, Int128}",1
191096862528473022573054601619642217886,0,DivideError(),error,DivideError,59.0,191096862528473022573054601619642217886,1,"(0x8fc3eabf58800929fad7e7218483759e, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
325943363000591348129396034752163282793,false,DivideError(),error,DivideError,59.0,325943363000591348129396034752163282793,true,"(0xf536688632e70204eb5b05e9ab4aff69, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-102256474102075290873769969451991926247,false,DivideError(),error,DivideError,32.0,-102256474102075290873769969451991926247,true,"(-102256474102075290873769969451991926247, 1)",valid,"Tuple{Int128, Int128}",1
895,false,DivideError(),error,DivideError,3.0,895,true,"(0x037f, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-1,99232827209337701188924444273038522510,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,99232827209337701188924444273038522510,"(0x00000000000000000000000000000000, 0x4aa78c1e6664b623fcc55a73bfaaf88e)",valid,"Tuple{UInt128, UInt128}",1
-1,209391807574417351387780743172996231289,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,209391807574417351387780743172996231289,"(0x00000000000000000000000000000000, 0x9d87652de7803ea791137312f9cc7079)",valid,"Tuple{UInt128, UInt128}",1
81,false,DivideError(),error,DivideError,6.0,81,true,"(81, 1)",valid,"Tuple{Int64, Int64}",1
1793066660,false,DivideError(),error,DivideError,11.0,1793066660,true,"(0x6ae006a4, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
18026,false,DivideError(),error,DivideError,3.0,18026,true,"(0x466a, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-1024389893,false,DivideError(),error,DivideError,3.0,-1024389893,true,"(-1024389893, 1)",valid,"Tuple{Int64, Int64}",1
10967085172331772220810029863017443353,false,DivideError(),error,DivideError,30.0,10967085172331772220810029863017443353,true,"(10967085172331772220810029863017443353, 1)",valid,"Tuple{Int128, Int128}",1
14965461388288666133,false,DivideError(),error,DivideError,27.0,14965461388288666133,true,"(0xcfafffd79cc52a15, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
42003,false,DivideError(),error,DivideError,3.0,42003,true,"(0xa413, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
4383031023654378800,false,DivideError(),error,DivideError,27.0,4383031023654378800,true,"(0x3cd3a77e646f9d30, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-6043817569701476852,false,DivideError(),error,DivideError,12.0,-6043817569701476852,true,"(-6043817569701476852, 1)",valid,"Tuple{Int64, Int64}",1
160,false,DivideError(),error,DivideError,1.0,160,true,"(0xa0, 0x01)",valid,"Tuple{UInt8, UInt8}",1
1868643143,false,DivideError(),error,DivideError,2.0,1868643143,true,"(1868643143, 1)",valid,"Tuple{Int64, Int64}",1
