x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
289376032320164781482324881371517704512,0,DivideError(),error,DivideError,59.0,289376032320164781482324881371517704512,1,"(0xd9b3cbece2b6a36165f6f23153dc5940, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-19,false,DivideError(),error,DivideError,5.0,-19,true,"(-19, 1)",valid,"Tuple{Int64, Int64}",1
87138011445737095737183365312289364972,false,DivideError(),error,DivideError,59.0,87138011445737095737183365312289364972,true,"(0x418e2ba969718c295610264abc66dbec, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-386112599068397685,false,DivideError(),error,DivideError,11.0,-386112599068397685,true,"(-386112599068397685, 1)",valid,"Tuple{Int64, Int64}",1
194,false,DivideError(),error,DivideError,1.0,194,true,"(0xc2, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-9450,false,DivideError(),error,DivideError,3.0,-9450,true,"(-9450, 1)",valid,"Tuple{Int64, Int64}",1
31792,false,DivideError(),error,DivideError,3.0,31792,true,"(31792, 1)",valid,"Tuple{Int64, Int64}",1
-68,false,DivideError(),error,DivideError,5.0,-68,true,"(-68, 1)",valid,"Tuple{Int64, Int64}",1
-168250209048767291660120884656668325853,false,DivideError(),error,DivideError,32.0,-168250209048767291660120884656668325853,true,"(-168250209048767291660120884656668325853, 1)",valid,"Tuple{Int128, Int128}",1
8798683801845039056,false,DivideError(),error,DivideError,11.0,8798683801845039056,true,"(8798683801845039056, 1)",valid,"Tuple{Int64, Int64}",1
2013020914,false,DivideError(),error,DivideError,2.0,2013020914,true,"(2013020914, 1)",valid,"Tuple{Int64, Int64}",1
-16462,false,DivideError(),error,DivideError,2.0,-16462,true,"(-16462, 1)",valid,"Tuple{Int64, Int64}",1
26452841241314758018744420063702272396,false,DivideError(),error,DivideError,59.0,26452841241314758018744420063702272396,true,"(0x13e6a1c498bebc08b76ea73fa96dc98c, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
7452978780375036677,false,DivideError(),error,DivideError,27.0,7452978780375036677,true,"(0x676e4cb692c73305, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
12832338143368917814,false,DivideError(),error,DivideError,27.0,12832338143368917814,true,"(0xb2159f8d81333336, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-1,159134643368616437227806900601781784953,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,159134643368616437227806900601781784953,"(0x00000000000000000000000000000000, 0x77b837ad1ddbbf79d8eeccc8970c9179)",valid,"Tuple{UInt128, UInt128}",1
-6351327789821199995,false,DivideError(),error,DivideError,12.0,-6351327789821199995,true,"(-6351327789821199995, 1)",valid,"Tuple{Int64, Int64}",1
12478312671701053949,false,DivideError(),error,DivideError,27.0,12478312671701053949,true,"(0xad2bdf4310ff31fd, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
121,false,DivideError(),error,DivideError,1.0,121,true,"(0x79, 0x01)",valid,"Tuple{UInt8, UInt8}",1
2930299266987690567,false,DivideError(),error,DivideError,27.0,2930299266987690567,true,"(0x28aa83a86e638a47, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
17974875678103050340,false,DivideError(),error,DivideError,27.0,17974875678103050340,true,"(0xf9739631bb241864, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
1571079856,false,DivideError(),error,DivideError,2.0,1571079856,true,"(1571079856, 1)",valid,"Tuple{Int64, Int64}",1
24,false,DivideError(),error,DivideError,1.0,24,true,"(0x18, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-242431713,false,DivideError(),error,DivideError,2.0,-242431713,true,"(-242431713, 1)",valid,"Tuple{Int64, Int64}",1
17500076326284080410,false,DivideError(),error,DivideError,27.0,17500076326284080410,true,"(0xf2dcc2b30a62b51a, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
19851,false,DivideError(),error,DivideError,3.0,19851,true,"(0x4d8b, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
211712699058854627504193980785935132157,false,DivideError(),error,DivideError,59.0,211712699058854627504193980785935132157,true,"(0x9f4661f6d2562d2f0d8910f173aa25fd, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-1,315829715404088048754416757578511393200,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,315829715404088048754416757578511393200,"(0x00000000000000000000000000000000, 0xed9a973307a1f3dff059282c3b27a1b0)",valid,"Tuple{UInt128, UInt128}",1
63607,false,DivideError(),error,DivideError,3.0,63607,true,"(0xf877, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
3581755472,false,DivideError(),error,DivideError,11.0,3581755472,true,"(0xd57d4050, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
31029,false,DivideError(),error,DivideError,3.0,31029,true,"(31029, 1)",valid,"Tuple{Int64, Int64}",1
273784656530546071356579448780247272588,0,DivideError(),error,DivideError,59.0,273784656530546071356579448780247272588,1,"(0xcdf901bfc7ed6354fb9f892baf9c0c8c, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
13706,false,DivideError(),error,DivideError,3.0,13706,true,"(13706, 1)",valid,"Tuple{Int64, Int64}",1
96138531336931513600171313905460069511,false,DivideError(),error,DivideError,59.0,96138531336931513600171313905460069511,true,"(0x48539b8db68f74c12e0dda1214084487, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-8928456996701629170,false,DivideError(),error,DivideError,12.0,-8928456996701629170,true,"(-8928456996701629170, 1)",valid,"Tuple{Int64, Int64}",1
139978458261634239637363116608364689647,0,DivideError(),error,DivideError,59.0,139978458261634239637363116608364689647,1,"(0x694eded4bb3f071bcc22f6f7c2d338ef, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-9116336317560860585,false,DivideError(),error,DivideError,12.0,-9116336317560860585,true,"(-9116336317560860585, 1)",valid,"Tuple{Int64, Int64}",1
3069458561,false,DivideError(),error,DivideError,11.0,3069458561,true,"(0xb6f43881, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-6928,false,DivideError(),error,DivideError,3.0,-6928,true,"(-6928, 1)",valid,"Tuple{Int64, Int64}",1
61815719969108773158197371667184690604,false,DivideError(),error,DivideError,59.0,61815719969108773158197371667184690604,true,"(0x2e81464cfccdd1e8efd97930ac1d25ac, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-1,37983341958351729012816305309636099734,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,37983341958351729012816305309636099734,"(0x00000000000000000000000000000000, 0x1c93535854508041be1ad9b6a66ffe96)",valid,"Tuple{UInt128, UInt128}",1
154199977,false,DivideError(),error,DivideError,1.0,154199977,true,"(154199977, 1)",valid,"Tuple{Int64, Int64}",1
289581033084607772012266636728818100451,false,DivideError(),error,DivideError,59.0,289581033084607772012266636728818100451,true,"(0xd9db473e4da86e178a72b731837668e3, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
271841930538447794636904790212385463703,false,DivideError(),error,DivideError,59.0,271841930538447794636904790212385463703,true,"(0xcc82d9f66ce6d8d9f9a869a20d2c5d97, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
1711087790,false,DivideError(),error,DivideError,2.0,1711087790,true,"(1711087790, 1)",valid,"Tuple{Int64, Int64}",1
-58,false,DivideError(),error,DivideError,5.0,-58,true,"(-58, 1)",valid,"Tuple{Int64, Int64}",1
96019278423225549637946068174346730516,false,DivideError(),error,DivideError,59.0,96019278423225549637946068174346730516,true,"(0x483ca3ee546f6c6766bf27f943313c14, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
59831,false,DivideError(),error,DivideError,3.0,59831,true,"(0xe9b7, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
169,0,DivideError(),error,DivideError,1.0,169,1,"(0xa9, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-1,267611525233270526089887840904588014237,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,267611525233270526089887840904588014237,"(0x00000000000000000000000000000000, 0xc9541ae0b082bc711fdcc1a01b8bb29d)",valid,"Tuple{UInt128, UInt128}",1
2236,false,DivideError(),error,DivideError,3.0,2236,true,"(0x08bc, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-4385289624448977528,false,DivideError(),error,DivideError,12.0,-4385289624448977528,true,"(-4385289624448977528, 1)",valid,"Tuple{Int64, Int64}",1
-5352243067130207259,false,DivideError(),error,DivideError,12.0,-5352243067130207259,true,"(-5352243067130207259, 1)",valid,"Tuple{Int64, Int64}",1
38772005431582887891966450873127435941,0,DivideError(),error,DivideError,59.0,38772005431582887891966450873127435941,1,"(0x1d2b3774d4f60ca2251518b2ad0c7ea5, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-18274,false,DivideError(),error,DivideError,2.0,-18274,true,"(-18274, 1)",valid,"Tuple{Int64, Int64}",1
20342827590539339218406929650285677649,false,DivideError(),error,DivideError,30.0,20342827590539339218406929650285677649,true,"(20342827590539339218406929650285677649, 1)",valid,"Tuple{Int128, Int128}",1
59697,false,DivideError(),error,DivideError,3.0,59697,true,"(0xe931, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-20142604293072738251872061174463616452,false,DivideError(),error,DivideError,31.0,-20142604293072738251872061174463616452,true,"(-20142604293072738251872061174463616452, 1)",valid,"Tuple{Int128, Int128}",1
89,false,DivideError(),error,DivideError,6.0,89,true,"(89, 1)",valid,"Tuple{Int64, Int64}",1
12806,false,DivideError(),error,DivideError,3.0,12806,true,"(12806, 1)",valid,"Tuple{Int64, Int64}",1
57170,0,DivideError(),error,DivideError,3.0,57170,1,"(57170, 1)",valid,"Tuple{Int64, Int64}",1
27,false,DivideError(),error,DivideError,1.0,27,true,"(0x1b, 0x01)",valid,"Tuple{UInt8, UInt8}",1
35973,false,DivideError(),error,DivideError,3.0,35973,true,"(0x8c85, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
4158979122,false,DivideError(),error,DivideError,11.0,4158979122,true,"(0xf7e4fc32, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
102280349260802460902527872016784017732,false,DivideError(),error,DivideError,59.0,102280349260802460902527872016784017732,true,"(0x4cf27a8e779830e29220e750831fc944, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
6541383035276038518,false,DivideError(),error,DivideError,11.0,6541383035276038518,true,"(6541383035276038518, 1)",valid,"Tuple{Int64, Int64}",1
-23972,false,DivideError(),error,DivideError,2.0,-23972,true,"(-23972, 1)",valid,"Tuple{Int64, Int64}",1
31026,false,DivideError(),error,DivideError,3.0,31026,true,"(0x7932, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-61934162642379961222337056295343897794,false,DivideError(),error,DivideError,31.0,-61934162642379961222337056295343897794,true,"(-61934162642379961222337056295343897794, 1)",valid,"Tuple{Int128, Int128}",1
3991881378,false,DivideError(),error,DivideError,11.0,3991881378,true,"(0xedef46a2, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
167576424215977718936325576152265449757,false,DivideError(),error,DivideError,31.0,167576424215977718936325576152265449757,true,"(167576424215977718936325576152265449757, 1)",valid,"Tuple{Int128, Int128}",1
5100,false,DivideError(),error,DivideError,4.0,5100,true,"(5100, 1)",valid,"Tuple{Int64, Int64}",1
5256220951113550655,false,DivideError(),error,DivideError,27.0,5256220951113550655,true,"(0x48f1d91b3c16cb3f, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
1552327288,false,DivideError(),error,DivideError,11.0,1552327288,true,"(0x5c86a278, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-26970,false,DivideError(),error,DivideError,2.0,-26970,true,"(-26970, 1)",valid,"Tuple{Int64, Int64}",1
-1058924857,false,DivideError(),error,DivideError,3.0,-1058924857,true,"(-1058924857, 1)",valid,"Tuple{Int64, Int64}",1
2418748149041505823684536258861194825,false,DivideError(),error,DivideError,59.0,2418748149041505823684536258861194825,true,"(0x01d1d57dab6fa7982a319f65de67de49, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
5259957878362560356,false,DivideError(),error,DivideError,11.0,5259957878362560356,true,"(5259957878362560356, 1)",valid,"Tuple{Int64, Int64}",1
97570770555719627152826396332630359039,false,DivideError(),error,DivideError,59.0,97570770555719627152826396332630359039,true,"(0x49677266239f13e1d29030bc565e3bff, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-9,false,DivideError(),error,DivideError,6.0,-9,true,"(-9, 1)",valid,"Tuple{Int64, Int64}",1
262316478007052025614085749429487620523,false,DivideError(),error,DivideError,59.0,262316478007052025614085749429487620523,true,"(0xc55850e4b8721b55abf357e79fc551ab, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
139518540702728437984387344885818683742,false,DivideError(),error,DivideError,59.0,139518540702728437984387344885818683742,true,"(0x68f64b25059b6efe502dde408c49715e, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-162585100876258945159564487753485872689,false,DivideError(),error,DivideError,32.0,-162585100876258945159564487753485872689,true,"(-162585100876258945159564487753485872689, 1)",valid,"Tuple{Int128, Int128}",1
83439495573935827898309522456675407590,false,DivideError(),error,DivideError,30.0,83439495573935827898309522456675407590,true,"(83439495573935827898309522456675407590, 1)",valid,"Tuple{Int128, Int128}",1
570266820,false,DivideError(),error,DivideError,1.0,570266820,true,"(570266820, 1)",valid,"Tuple{Int64, Int64}",1
-80574073854234499440046439973951728058,false,DivideError(),error,DivideError,31.0,-80574073854234499440046439973951728058,true,"(-80574073854234499440046439973951728058, 1)",valid,"Tuple{Int128, Int128}",1
3077954475,false,DivideError(),error,DivideError,11.0,3077954475,true,"(0xb775dbab, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-6866833768409688937,false,DivideError(),error,DivideError,12.0,-6866833768409688937,true,"(-6866833768409688937, 1)",valid,"Tuple{Int64, Int64}",1
10806942379578889230,false,DivideError(),error,DivideError,27.0,10806942379578889230,true,"(0x95f9f8d62aea140e, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
61480,0,DivideError(),error,DivideError,3.0,61480,1,"(61480, 1)",valid,"Tuple{Int64, Int64}",1
4108,false,DivideError(),error,DivideError,4.0,4108,true,"(4108, 1)",valid,"Tuple{Int64, Int64}",1
207297531426388584612015014046084897868,false,DivideError(),error,DivideError,59.0,207297531426388584612015014046084897868,true,"(0x9bf40d64a85a9d3aeee43f00df981c4c, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
2975,0,DivideError(),error,DivideError,4.0,2975,1,"(2975, 1)",valid,"Tuple{Int64, Int64}",1
216445316653388418592342625819697112841,0,DivideError(),error,DivideError,59.0,216445316653388418592342625819697112841,1,"(0xa2d5da06d10fdfc9a43a5373866c6709, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
43148,0,DivideError(),error,DivideError,3.0,43148,1,"(43148, 1)",valid,"Tuple{Int64, Int64}",1
7822245650588906489,false,DivideError(),error,DivideError,27.0,7822245650588906489,true,"(0x6c8e32f9a53233f9, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
155549198836833691302151236411847533127,false,DivideError(),error,DivideError,59.0,155549198836833691302151236411847533127,true,"(0x7505af9cd030caecb53e082c801ee247, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
17180,false,DivideError(),error,DivideError,3.0,17180,true,"(17180, 1)",valid,"Tuple{Int64, Int64}",1
4570207141791944556,false,DivideError(),error,DivideError,27.0,4570207141791944556,true,"(0x3f6ca32e74764f6c, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
78859184173051169855970907412843249814,false,DivideError(),error,DivideError,59.0,78859184173051169855970907412843249814,true,"(0x3b53b9f696807dea291ab315bdecc096, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
17019,false,DivideError(),error,DivideError,3.0,17019,true,"(17019, 1)",valid,"Tuple{Int64, Int64}",1
33420784921892203156954384560023303966,false,DivideError(),error,DivideError,30.0,33420784921892203156954384560023303966,true,"(33420784921892203156954384560023303966, 1)",valid,"Tuple{Int128, Int128}",1
-102900204274516245942823677743132644308,false,DivideError(),error,DivideError,32.0,-102900204274516245942823677743132644308,true,"(-102900204274516245942823677743132644308, 1)",valid,"Tuple{Int128, Int128}",1
62737,false,DivideError(),error,DivideError,3.0,62737,true,"(0xf511, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
90206178589219362975322515670576779121,0,DivideError(),error,DivideError,59.0,90206178589219362975322515670576779121,1,"(0x43dd13fb2cba48501c9c54498255cf71, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
39384,false,DivideError(),error,DivideError,3.0,39384,true,"(0x99d8, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
8243021436878562480,false,DivideError(),error,DivideError,11.0,8243021436878562480,true,"(8243021436878562480, 1)",valid,"Tuple{Int64, Int64}",1
6,false,DivideError(),error,DivideError,7.0,6,true,"(6, 1)",valid,"Tuple{Int64, Int64}",1
1185516841,false,DivideError(),error,DivideError,2.0,1185516841,true,"(1185516841, 1)",valid,"Tuple{Int64, Int64}",1
139341578618900792080651146040632192510,false,DivideError(),error,DivideError,59.0,139341578618900792080651146040632192510,true,"(0x68d4363d81f838a05f30dd856308adfe, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
3633016344,false,DivideError(),error,DivideError,11.0,3633016344,true,"(0xd88b6e18, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
5,false,DivideError(),error,DivideError,7.0,5,true,"(5, 1)",valid,"Tuple{Int64, Int64}",1
12981,false,DivideError(),error,DivideError,3.0,12981,true,"(12981, 1)",valid,"Tuple{Int64, Int64}",1
13048187833631708186,false,DivideError(),error,DivideError,27.0,13048187833631708186,true,"(0xb51479b3d231141a, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
18054744547213368644,false,DivideError(),error,DivideError,27.0,18054744547213368644,true,"(0xfa8f5681ef12dd44, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-4322361028871599252,false,DivideError(),error,DivideError,12.0,-4322361028871599252,true,"(-4322361028871599252, 1)",valid,"Tuple{Int64, Int64}",1
11494516025714787788,false,DivideError(),error,DivideError,27.0,11494516025714787788,true,"(0x9f84b96cc1c3c5cc, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
4266430827159938780118222296641029182,false,DivideError(),error,DivideError,59.0,4266430827159938780118222296641029182,true,"(0x0335af47c001475909c5a5651dc1c43e, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
1523022737,false,DivideError(),error,DivideError,11.0,1523022737,true,"(0x5ac77b91, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
137387302284468069797238491767221037848,false,DivideError(),error,DivideError,31.0,137387302284468069797238491767221037848,true,"(137387302284468069797238491767221037848, 1)",valid,"Tuple{Int128, Int128}",1
3959477541,false,DivideError(),error,DivideError,11.0,3959477541,true,"(0xec00d525, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
