x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
-153416395661941432691290924840550803982,false,DivideError(),error,DivideError,32.0,-153416395661941432691290924840550803982,true,"(-153416395661941432691290924840550803982, 1)",valid,"Tuple{Int128, Int128}",1
1836281248,false,DivideError(),error,DivideError,11.0,1836281248,true,"(0x6d736da0, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
134360440,false,DivideError(),error,DivideError,1.0,134360440,true,"(134360440, 1)",valid,"Tuple{Int64, Int64}",1
26,false,DivideError(),error,DivideError,6.0,26,true,"(26, 1)",valid,"Tuple{Int64, Int64}",1
63,false,DivideError(),error,DivideError,1.0,63,true,"(0x3f, 0x01)",valid,"Tuple{UInt8, UInt8}",1
102,0,DivideError(),error,DivideError,5.0,102,1,"(102, 1)",valid,"Tuple{Int64, Int64}",1
17089697445689690076,false,DivideError(),error,DivideError,27.0,17089697445689690076,true,"(0xed2acd48213c07dc, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
40072,0,DivideError(),error,DivideError,3.0,40072,1,"(40072, 1)",valid,"Tuple{Int64, Int64}",1
53,false,DivideError(),error,DivideError,6.0,53,true,"(53, 1)",valid,"Tuple{Int64, Int64}",1
219,false,DivideError(),error,DivideError,1.0,219,true,"(0xdb, 0x01)",valid,"Tuple{UInt8, UInt8}",1
126479071344677302034531286465112608127,false,DivideError(),error,DivideError,59.0,126479071344677302034531286465112608127,true,"(0x5f26fbab664c42a898a2a552c40a8d7f, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-3993937932598247865,false,DivideError(),error,DivideError,12.0,-3993937932598247865,true,"(-3993937932598247865, 1)",valid,"Tuple{Int64, Int64}",1
147037480232080613774927177305716395691,false,DivideError(),error,DivideError,59.0,147037480232080613774927177305716395691,true,"(0x6e9e637c1de223d3976454219c7f8eab, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-1904579717,false,DivideError(),error,DivideError,3.0,-1904579717,true,"(-1904579717, 1)",valid,"Tuple{Int64, Int64}",1
163,false,DivideError(),error,DivideError,1.0,163,true,"(0xa3, 0x01)",valid,"Tuple{UInt8, UInt8}",1
102705876632143051078802551651383300928,0,DivideError(),error,DivideError,59.0,102705876632143051078802551651383300928,1,"(0x4d446eacfc1bc7aee4c4c93897f2d340, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
3811610959,false,DivideError(),error,DivideError,11.0,3811610959,true,"(0xe330914f, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
237,false,DivideError(),error,DivideError,1.0,237,true,"(0xed, 0x01)",valid,"Tuple{UInt8, UInt8}",1
6111283023355478491,false,DivideError(),error,DivideError,11.0,6111283023355478491,true,"(6111283023355478491, 1)",valid,"Tuple{Int64, Int64}",1
732640785,false,DivideError(),error,DivideError,11.0,732640785,true,"(0x2bab3611, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
109458431274359458124316164026306338642,false,DivideError(),error,DivideError,59.0,109458431274359458124316164026306338642,true,"(0x5258ed52ddda236284336a09f46f1f52, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
14062,false,DivideError(),error,DivideError,3.0,14062,true,"(0x36ee, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
11795509361151596366,false,DivideError(),error,DivideError,27.0,11795509361151596366,true,"(0xa3b21144c83c574e, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
50304,0,DivideError(),error,DivideError,3.0,50304,1,"(50304, 1)",valid,"Tuple{Int64, Int64}",1
-7008456772019400549748503643414975518,false,DivideError(),error,DivideError,30.0,-7008456772019400549748503643414975518,true,"(-7008456772019400549748503643414975518, 1)",valid,"Tuple{Int128, Int128}",1
-3228,false,DivideError(),error,DivideError,3.0,-3228,true,"(-3228, 1)",valid,"Tuple{Int64, Int64}",1
-123588195383836681494476509484971010034,false,DivideError(),error,DivideError,32.0,-123588195383836681494476509484971010034,true,"(-123588195383836681494476509484971010034, 1)",valid,"Tuple{Int128, Int128}",1
-201059407,false,DivideError(),error,DivideError,2.0,-201059407,true,"(-201059407, 1)",valid,"Tuple{Int64, Int64}",1
3148393443900711242,false,DivideError(),error,DivideError,27.0,3148393443900711242,true,"(0x2bb1572804dee14a, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
90889011441390753510800852848757108801,false,DivideError(),error,DivideError,30.0,90889011441390753510800852848757108801,true,"(90889011441390753510800852848757108801, 1)",valid,"Tuple{Int128, Int128}",1
-8278214315788972007,false,DivideError(),error,DivideError,12.0,-8278214315788972007,true,"(-8278214315788972007, 1)",valid,"Tuple{Int64, Int64}",1
228316850079572002392580662302618774078,false,DivideError(),error,DivideError,59.0,228316850079572002392580662302618774078,true,"(0xabc439d07ee62784d567800d8c6d6a3e, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
5698554625412052456,false,DivideError(),error,DivideError,27.0,5698554625412052456,true,"(0x4f15553d54d835e8, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
28703,false,DivideError(),error,DivideError,3.0,28703,true,"(0x701f, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
9148,false,DivideError(),error,DivideError,3.0,9148,true,"(0x23bc, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
110125605598497794453604636187157907358,false,DivideError(),error,DivideError,31.0,110125605598497794453604636187157907358,true,"(110125605598497794453604636187157907358, 1)",valid,"Tuple{Int128, Int128}",1
43,false,DivideError(),error,DivideError,1.0,43,true,"(0x2b, 0x01)",valid,"Tuple{UInt8, UInt8}",1
98850783916644307594959020938066829488,false,DivideError(),error,DivideError,59.0,98850783916644307594959020938066829488,true,"(0x4a5df7ee1ddcd085206fac1f8d8aa0b0, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
81,0,DivideError(),error,DivideError,6.0,81,1,"(81, 1)",valid,"Tuple{Int64, Int64}",1
-8777569669968213959,false,DivideError(),error,DivideError,12.0,-8777569669968213959,true,"(-8777569669968213959, 1)",valid,"Tuple{Int64, Int64}",1
8239279527864807828,false,DivideError(),error,DivideError,11.0,8239279527864807828,true,"(8239279527864807828, 1)",valid,"Tuple{Int64, Int64}",1
-5966986208479682127,false,DivideError(),error,DivideError,12.0,-5966986208479682127,true,"(-5966986208479682127, 1)",valid,"Tuple{Int64, Int64}",1
24567,0,DivideError(),error,DivideError,3.0,24567,1,"(24567, 1)",valid,"Tuple{Int64, Int64}",1
829205179500982604,false,DivideError(),error,DivideError,27.0,829205179500982604,true,"(0x0b81edb7aa11f14c, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
22740,false,DivideError(),error,DivideError,3.0,22740,true,"(0x58d4, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
35390417193385837839916159545505335381,false,DivideError(),error,DivideError,30.0,35390417193385837839916159545505335381,true,"(35390417193385837839916159545505335381, 1)",valid,"Tuple{Int128, Int128}",1
91,0,DivideError(),error,DivideError,6.0,91,1,"(91, 1)",valid,"Tuple{Int64, Int64}",1
126501432209538250577210635264635169817,false,DivideError(),error,DivideError,59.0,126501432209538250577210635264635169817,true,"(0x5f2b4a25317127bff2201eabb063ec19, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
8344395027567218759,false,DivideError(),error,DivideError,27.0,8344395027567218759,true,"(0x73cd3f112bae1047, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-22619193094663413818392736005183877419,false,DivideError(),error,DivideError,31.0,-22619193094663413818392736005183877419,true,"(-22619193094663413818392736005183877419, 1)",valid,"Tuple{Int128, Int128}",1
-15684,0,DivideError(),error,DivideError,2.0,-15684,1,"(-15684, 1)",valid,"Tuple{Int64, Int64}",1
17385961118970104263812511888557520324,false,DivideError(),error,DivideError,59.0,17385961118970104263812511888557520324,true,"(0x0d146a106c54d034ee8119209ffcb5c4, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
12307813490301923710,false,DivideError(),error,DivideError,27.0,12307813490301923710,true,"(0xaace2328eb34f17e, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-4133314786535142311,false,DivideError(),error,DivideError,12.0,-4133314786535142311,true,"(-4133314786535142311, 1)",valid,"Tuple{Int64, Int64}",1
9965122433711229597,false,DivideError(),error,DivideError,27.0,9965122433711229597,true,"(0x8a4b3a0e54a24a9d, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-1,182908453141924412038854121817172683181,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,182908453141924412038854121817172683181,"(0x00000000000000000000000000000000, 0x899ae2feb097cb68828683f9b9d529ad)",valid,"Tuple{UInt128, UInt128}",1
147,false,DivideError(),error,DivideError,1.0,147,true,"(0x93, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-17680,0,DivideError(),error,DivideError,2.0,-17680,1,"(-17680, 1)",valid,"Tuple{Int64, Int64}",1
1585104479,false,DivideError(),error,DivideError,11.0,1585104479,true,"(0x5e7ac65f, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
239805494618088538486393404148900727673,false,DivideError(),error,DivideError,59.0,239805494618088538486393404148900727673,true,"(0xb468dbb8fb7c423695939703c07c8b79, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
1600958264,false,DivideError(),error,DivideError,11.0,1600958264,true,"(0x5f6caf38, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
1531388613017548310,false,DivideError(),error,DivideError,27.0,1531388613017548310,true,"(0x154095d473fd3616, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-11941,false,DivideError(),error,DivideError,2.0,-11941,true,"(-11941, 1)",valid,"Tuple{Int64, Int64}",1
-2998802368245561875,false,DivideError(),error,DivideError,12.0,-2998802368245561875,true,"(-2998802368245561875, 1)",valid,"Tuple{Int64, Int64}",1
26800,0,DivideError(),error,DivideError,3.0,26800,1,"(26800, 1)",valid,"Tuple{Int64, Int64}",1
5055957636653481893,false,DivideError(),error,DivideError,27.0,5055957636653481893,true,"(0x462a5eaed4277fa5, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
68632916177550818634327137840484636426,false,DivideError(),error,DivideError,59.0,68632916177550818634327137840484636426,true,"(0x33a2380623f716c056c331112d94d70a, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
231,0,DivideError(),error,DivideError,5.0,231,1,"(231, 1)",valid,"Tuple{Int64, Int64}",1
-13,false,DivideError(),error,DivideError,5.0,-13,true,"(-13, 1)",valid,"Tuple{Int64, Int64}",1
64924853775761519366783213055873832695,false,DivideError(),error,DivideError,30.0,64924853775761519366783213055873832695,true,"(64924853775761519366783213055873832695, 1)",valid,"Tuple{Int128, Int128}",1
9875,0,DivideError(),error,DivideError,4.0,9875,1,"(9875, 1)",valid,"Tuple{Int64, Int64}",1
4597771175572975550,false,DivideError(),error,DivideError,27.0,4597771175572975550,true,"(0x3fce90862e8eafbe, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
84430134073086209262670816968244048076,false,DivideError(),error,DivideError,30.0,84430134073086209262670816968244048076,true,"(84430134073086209262670816968244048076, 1)",valid,"Tuple{Int128, Int128}",1
38396,false,DivideError(),error,DivideError,3.0,38396,true,"(0x95fc, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-43181445498681247785568321436356726936,false,DivideError(),error,DivideError,31.0,-43181445498681247785568321436356726936,true,"(-43181445498681247785568321436356726936, 1)",valid,"Tuple{Int128, Int128}",1
-169193932738482832880985288789122467182,false,DivideError(),error,DivideError,32.0,-169193932738482832880985288789122467182,true,"(-169193932738482832880985288789122467182, 1)",valid,"Tuple{Int128, Int128}",1
-7032353266049900300,false,DivideError(),error,DivideError,12.0,-7032353266049900300,true,"(-7032353266049900300, 1)",valid,"Tuple{Int64, Int64}",1
1993863450,false,DivideError(),error,DivideError,2.0,1993863450,true,"(1993863450, 1)",valid,"Tuple{Int64, Int64}",1
57766799470932443051910037645549206588,false,DivideError(),error,DivideError,59.0,57766799470932443051910037645549206588,true,"(0x2b757b1b8ec9d0312f6a17272efd7c3c, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
3249865046,false,DivideError(),error,DivideError,11.0,3249865046,true,"(0xc1b50156, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-361700788,false,DivideError(),error,DivideError,2.0,-361700788,true,"(-361700788, 1)",valid,"Tuple{Int64, Int64}",1
-778449660,false,DivideError(),error,DivideError,2.0,-778449660,true,"(-778449660, 1)",valid,"Tuple{Int64, Int64}",1
89002110219501851895961987914149173581,false,DivideError(),error,DivideError,59.0,89002110219501851895961987914149173581,true,"(0x42f52ed3bfd7a0528f8510348e90994d, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
5177,false,DivideError(),error,DivideError,3.0,5177,true,"(0x1439, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
70,false,DivideError(),error,DivideError,1.0,70,true,"(0x46, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-8197457230840361154,false,DivideError(),error,DivideError,12.0,-8197457230840361154,true,"(-8197457230840361154, 1)",valid,"Tuple{Int64, Int64}",1
5899029827713985360,false,DivideError(),error,DivideError,11.0,5899029827713985360,true,"(5899029827713985360, 1)",valid,"Tuple{Int64, Int64}",1
25906,false,DivideError(),error,DivideError,3.0,25906,true,"(25906, 1)",valid,"Tuple{Int64, Int64}",1
47,false,DivideError(),error,DivideError,6.0,47,true,"(47, 1)",valid,"Tuple{Int64, Int64}",1
57847,false,DivideError(),error,DivideError,3.0,57847,true,"(0xe1f7, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
4331,false,DivideError(),error,DivideError,4.0,4331,true,"(4331, 1)",valid,"Tuple{Int64, Int64}",1
253,false,DivideError(),error,DivideError,1.0,253,true,"(0xfd, 0x01)",valid,"Tuple{UInt8, UInt8}",1
90,false,DivideError(),error,DivideError,6.0,90,true,"(90, 1)",valid,"Tuple{Int64, Int64}",1
189340563037518764163133693871031925577,false,DivideError(),error,DivideError,59.0,189340563037518764163133693871031925577,true,"(0x8e71aa7f3ecdebf06e2facaa13ad3b49, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
3278048618,false,DivideError(),error,DivideError,11.0,3278048618,true,"(0xc3630d6a, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-11479,false,DivideError(),error,DivideError,2.0,-11479,true,"(-11479, 1)",valid,"Tuple{Int64, Int64}",1
88980903131272655009243694332036417047,false,DivideError(),error,DivideError,59.0,88980903131272655009243694332036417047,true,"(0x42f1193caa0fbbaadf5990ff34b28617, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-77135039387731433380389504901581175428,false,DivideError(),error,DivideError,31.0,-77135039387731433380389504901581175428,true,"(-77135039387731433380389504901581175428, 1)",valid,"Tuple{Int128, Int128}",1
123,false,DivideError(),error,DivideError,1.0,123,true,"(0x7b, 0x01)",valid,"Tuple{UInt8, UInt8}",1
16294,false,DivideError(),error,DivideError,3.0,16294,true,"(16294, 1)",valid,"Tuple{Int64, Int64}",1
38112,false,DivideError(),error,DivideError,3.0,38112,true,"(0x94e0, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
17070,false,DivideError(),error,DivideError,3.0,17070,true,"(0x42ae, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-1831055716,false,DivideError(),error,DivideError,3.0,-1831055716,true,"(-1831055716, 1)",valid,"Tuple{Int64, Int64}",1
781876401,false,DivideError(),error,DivideError,1.0,781876401,true,"(781876401, 1)",valid,"Tuple{Int64, Int64}",1
18549,false,DivideError(),error,DivideError,3.0,18549,true,"(18549, 1)",valid,"Tuple{Int64, Int64}",1
-2390882924286246935,false,DivideError(),error,DivideError,12.0,-2390882924286246935,true,"(-2390882924286246935, 1)",valid,"Tuple{Int64, Int64}",1
1682013751439643165,false,DivideError(),error,DivideError,11.0,1682013751439643165,true,"(1682013751439643165, 1)",valid,"Tuple{Int64, Int64}",1
-7865069970197542846,false,DivideError(),error,DivideError,12.0,-7865069970197542846,true,"(-7865069970197542846, 1)",valid,"Tuple{Int64, Int64}",1
29433,false,DivideError(),error,DivideError,3.0,29433,true,"(29433, 1)",valid,"Tuple{Int64, Int64}",1
106,0,DivideError(),error,DivideError,5.0,106,1,"(106, 1)",valid,"Tuple{Int64, Int64}",1
7223306661155985883,false,DivideError(),error,DivideError,11.0,7223306661155985883,true,"(7223306661155985883, 1)",valid,"Tuple{Int64, Int64}",1
1855504802,false,DivideError(),error,DivideError,11.0,1855504802,true,"(0x6e98c1a2, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
1188694254,false,DivideError(),error,DivideError,11.0,1188694254,true,"(0x46da08ee, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-110,false,DivideError(),error,DivideError,4.0,-110,true,"(-110, 1)",valid,"Tuple{Int64, Int64}",1
8389570434402641627,false,DivideError(),error,DivideError,11.0,8389570434402641627,true,"(8389570434402641627, 1)",valid,"Tuple{Int64, Int64}",1
14334,false,DivideError(),error,DivideError,3.0,14334,true,"(0x37fe, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
3599,false,DivideError(),error,DivideError,3.0,3599,true,"(0x0e0f, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
6,0,DivideError(),error,DivideError,7.0,6,1,"(6, 1)",valid,"Tuple{Int64, Int64}",1
-660063562,false,DivideError(),error,DivideError,2.0,-660063562,true,"(-660063562, 1)",valid,"Tuple{Int64, Int64}",1
1431242107,false,DivideError(),error,DivideError,11.0,1431242107,true,"(0x554f057b, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
22453,0,DivideError(),error,DivideError,3.0,22453,1,"(22453, 1)",valid,"Tuple{Int64, Int64}",1
5,false,DivideError(),error,DivideError,1.0,5,true,"(0x05, 0x01)",valid,"Tuple{UInt8, UInt8}",1
3074482198327673878,false,DivideError(),error,DivideError,11.0,3074482198327673878,true,"(3074482198327673878, 1)",valid,"Tuple{Int64, Int64}",1
32331,false,DivideError(),error,DivideError,3.0,32331,true,"(0x7e4b, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
292966914839187897155123082858198256060,false,DivideError(),error,DivideError,59.0,292966914839187897155123082858198256060,true,"(0xdc67601a3cd223592e2a25d1f404c9bc, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
40784,false,DivideError(),error,DivideError,3.0,40784,true,"(0x9f50, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-842058419,false,DivideError(),error,DivideError,2.0,-842058419,true,"(-842058419, 1)",valid,"Tuple{Int64, Int64}",1
-2133558462,false,DivideError(),error,DivideError,3.0,-2133558462,true,"(-2133558462, 1)",valid,"Tuple{Int64, Int64}",1
48578,false,DivideError(),error,DivideError,3.0,48578,true,"(0xbdc2, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
84,0,DivideError(),error,DivideError,6.0,84,1,"(84, 1)",valid,"Tuple{Int64, Int64}",1
8732292228094416790,false,DivideError(),error,DivideError,27.0,8732292228094416790,true,"(0x792f55840a78d796, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
8,false,DivideError(),error,DivideError,7.0,8,true,"(8, 1)",valid,"Tuple{Int64, Int64}",1
9604585254928842561,false,DivideError(),error,DivideError,27.0,9604585254928842561,true,"(0x854a5766eefcff41, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
177325690808572425196769698633414930,false,DivideError(),error,DivideError,28.0,177325690808572425196769698633414930,true,"(177325690808572425196769698633414930, 1)",valid,"Tuple{Int128, Int128}",1
72,0,DivideError(),error,DivideError,6.0,72,1,"(72, 1)",valid,"Tuple{Int64, Int64}",1
1033821318,false,DivideError(),error,DivideError,2.0,1033821318,true,"(1033821318, 1)",valid,"Tuple{Int64, Int64}",1
-1616761905,false,DivideError(),error,DivideError,3.0,-1616761905,true,"(-1616761905, 1)",valid,"Tuple{Int64, Int64}",1
44361,false,DivideError(),error,DivideError,3.0,44361,true,"(0xad49, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
2167712473656829934,false,DivideError(),error,DivideError,11.0,2167712473656829934,true,"(2167712473656829934, 1)",valid,"Tuple{Int64, Int64}",1
-13933,false,DivideError(),error,DivideError,2.0,-13933,true,"(-13933, 1)",valid,"Tuple{Int64, Int64}",1
2000523286069985684,0,DivideError(),error,DivideError,11.0,2000523286069985684,1,"(2000523286069985684, 1)",valid,"Tuple{Int64, Int64}",1
60,0,DivideError(),error,DivideError,6.0,60,1,"(60, 1)",valid,"Tuple{Int64, Int64}",1
3328,false,DivideError(),error,DivideError,4.0,3328,true,"(3328, 1)",valid,"Tuple{Int64, Int64}",1
25442,false,DivideError(),error,DivideError,3.0,25442,true,"(25442, 1)",valid,"Tuple{Int64, Int64}",1
8352385869257062118,false,DivideError(),error,DivideError,27.0,8352385869257062118,true,"(0x73e9a2b1fc0f36e6, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
160460340480254016824439848260560330020,false,DivideError(),error,DivideError,59.0,160460340480254016824439848260560330020,true,"(0x78b7899717dbe68aea2057580fa59d24, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
15,false,DivideError(),error,DivideError,6.0,15,true,"(15, 1)",valid,"Tuple{Int64, Int64}",1
-27971,0,DivideError(),error,DivideError,2.0,-27971,1,"(-27971, 1)",valid,"Tuple{Int64, Int64}",1
15211705548673689768688185633416896778,false,DivideError(),error,DivideError,30.0,15211705548673689768688185633416896778,true,"(15211705548673689768688185633416896778, 1)",valid,"Tuple{Int128, Int128}",1
132,false,DivideError(),error,DivideError,1.0,132,true,"(0x84, 0x01)",valid,"Tuple{UInt8, UInt8}",1
187,false,DivideError(),error,DivideError,1.0,187,true,"(0xbb, 0x01)",valid,"Tuple{UInt8, UInt8}",1
64985,0,DivideError(),error,DivideError,3.0,64985,1,"(64985, 1)",valid,"Tuple{Int64, Int64}",1
148,false,DivideError(),error,DivideError,1.0,148,true,"(0x94, 0x01)",valid,"Tuple{UInt8, UInt8}",1
111,false,DivideError(),error,DivideError,1.0,111,true,"(0x6f, 0x01)",valid,"Tuple{UInt8, UInt8}",1
109415258908475884711880128316595405623,false,DivideError(),error,DivideError,31.0,109415258908475884711880128316595405623,true,"(109415258908475884711880128316595405623, 1)",valid,"Tuple{Int128, Int128}",1
13772326636125598024,false,DivideError(),error,DivideError,27.0,13772326636125598024,true,"(0xbf21221b4ceab148, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
5367399768591464533,false,DivideError(),error,DivideError,27.0,5367399768591464533,true,"(0x4a7cd5a6de687855, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
57,false,DivideError(),error,DivideError,1.0,57,true,"(0x39, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-1,166476149436640169638897074822684493546,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,166476149436640169638897074822684493546,"(0x00000000000000000000000000000000, 0x7d3e23df13a5637aa555b64461e646ea)",valid,"Tuple{UInt128, UInt128}",1
4111,0,DivideError(),error,DivideError,4.0,4111,1,"(4111, 1)",valid,"Tuple{Int64, Int64}",1
614039314,false,DivideError(),error,DivideError,1.0,614039314,true,"(614039314, 1)",valid,"Tuple{Int64, Int64}",1
195,0,DivideError(),error,DivideError,5.0,195,1,"(195, 1)",valid,"Tuple{Int64, Int64}",1
147289232420398746762682594180343442714,false,DivideError(),error,DivideError,31.0,147289232420398746762682594180343442714,true,"(147289232420398746762682594180343442714, 1)",valid,"Tuple{Int128, Int128}",1
146850315888505942151680958476973907778,false,DivideError(),error,DivideError,31.0,146850315888505942151680958476973907778,true,"(146850315888505942151680958476973907778, 1)",valid,"Tuple{Int128, Int128}",1
-121866137,false,DivideError(),error,DivideError,2.0,-121866137,true,"(-121866137, 1)",valid,"Tuple{Int64, Int64}",1
-100,false,DivideError(),error,DivideError,4.0,-100,true,"(-100, 1)",valid,"Tuple{Int64, Int64}",1
36181,false,DivideError(),error,DivideError,3.0,36181,true,"(0x8d55, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
211,0,DivideError(),error,DivideError,5.0,211,1,"(211, 1)",valid,"Tuple{Int64, Int64}",1
7483610707101142459120395953589073007,false,DivideError(),error,DivideError,29.0,7483610707101142459120395953589073007,true,"(7483610707101142459120395953589073007, 1)",valid,"Tuple{Int128, Int128}",1
26610,false,DivideError(),error,DivideError,3.0,26610,true,"(26610, 1)",valid,"Tuple{Int64, Int64}",1
1270386706,false,DivideError(),error,DivideError,2.0,1270386706,true,"(1270386706, 1)",valid,"Tuple{Int64, Int64}",1
2784751991,false,DivideError(),error,DivideError,11.0,2784751991,true,"(0xa5fbf177, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-6534771193240793989,false,DivideError(),error,DivideError,12.0,-6534771193240793989,true,"(-6534771193240793989, 1)",valid,"Tuple{Int64, Int64}",1
5312057452459290626,false,DivideError(),error,DivideError,11.0,5312057452459290626,true,"(5312057452459290626, 1)",valid,"Tuple{Int64, Int64}",1
3425501192,false,DivideError(),error,DivideError,11.0,3425501192,true,"(0xcc2d0008, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
192818846,false,DivideError(),error,DivideError,11.0,192818846,true,"(0x0b7e2e9e, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
27,false,DivideError(),error,DivideError,1.0,27,true,"(0x1b, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-1631115433,false,DivideError(),error,DivideError,3.0,-1631115433,true,"(-1631115433, 1)",valid,"Tuple{Int64, Int64}",1
6196145941619911085,false,DivideError(),error,DivideError,11.0,6196145941619911085,true,"(6196145941619911085, 1)",valid,"Tuple{Int64, Int64}",1
10723,false,DivideError(),error,DivideError,3.0,10723,true,"(0x29e3, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
58,false,DivideError(),error,DivideError,1.0,58,true,"(0x3a, 0x01)",valid,"Tuple{UInt8, UInt8}",1
1395112727,false,DivideError(),error,DivideError,2.0,1395112727,true,"(1395112727, 1)",valid,"Tuple{Int64, Int64}",1
-148527614285921329871580777665949026525,false,DivideError(),error,DivideError,32.0,-148527614285921329871580777665949026525,true,"(-148527614285921329871580777665949026525, 1)",valid,"Tuple{Int128, Int128}",1
-8991,false,DivideError(),error,DivideError,3.0,-8991,true,"(-8991, 1)",valid,"Tuple{Int64, Int64}",1
6223021999816816312,false,DivideError(),error,DivideError,27.0,6223021999816816312,true,"(0x565c9d89b085b6b8, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-15,false,DivideError(),error,DivideError,5.0,-15,true,"(-15, 1)",valid,"Tuple{Int64, Int64}",1
52,false,DivideError(),error,DivideError,1.0,52,true,"(0x34, 0x01)",valid,"Tuple{UInt8, UInt8}",1
821697380780961624,false,DivideError(),error,DivideError,10.0,821697380780961624,true,"(821697380780961624, 1)",valid,"Tuple{Int64, Int64}",1
19,false,DivideError(),error,DivideError,1.0,19,true,"(0x13, 0x01)",valid,"Tuple{UInt8, UInt8}",1
650782685,false,DivideError(),error,DivideError,11.0,650782685,true,"(0x26ca27dd, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
145,false,DivideError(),error,DivideError,1.0,145,true,"(0x91, 0x01)",valid,"Tuple{UInt8, UInt8}",1
7964,0,DivideError(),error,DivideError,4.0,7964,1,"(7964, 1)",valid,"Tuple{Int64, Int64}",1
4450314948106154417,false,DivideError(),error,DivideError,11.0,4450314948106154417,true,"(4450314948106154417, 1)",valid,"Tuple{Int64, Int64}",1
