x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
22930,false,DivideError(),error,DivideError,3.0,22930,true,"(22930, 1)",valid,"Tuple{Int64, Int64}",1
-8956,false,DivideError(),error,DivideError,3.0,-8956,true,"(-8956, 1)",valid,"Tuple{Int64, Int64}",1
3774393804490408257,false,DivideError(),error,DivideError,27.0,3774393804490408257,true,"(0x3461572ae7160141, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-3283435689412448915,false,DivideError(),error,DivideError,12.0,-3283435689412448915,true,"(-3283435689412448915, 1)",valid,"Tuple{Int64, Int64}",1
251077732985966548365291786918997181602,0,DivideError(),error,DivideError,59.0,251077732985966548365291786918997181602,1,"(0xbce3cffb961d54ef1c656fe58f02c4a2, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-4549796824644502500,false,DivideError(),error,DivideError,12.0,-4549796824644502500,true,"(-4549796824644502500, 1)",valid,"Tuple{Int64, Int64}",1
395,false,DivideError(),error,DivideError,5.0,395,true,"(395, 1)",valid,"Tuple{Int64, Int64}",1
29160336924154928309167329508883993318,false,DivideError(),error,DivideError,30.0,29160336924154928309167329508883993318,true,"(29160336924154928309167329508883993318, 1)",valid,"Tuple{Int128, Int128}",1
965461421,false,DivideError(),error,DivideError,11.0,965461421,true,"(0x398bc5ad, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
9830915025852299678,false,DivideError(),error,DivideError,27.0,9830915025852299678,true,"(0x886e6d212cf9f99e, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
8769732148536190953,false,DivideError(),error,DivideError,11.0,8769732148536190953,true,"(8769732148536190953, 1)",valid,"Tuple{Int64, Int64}",1
-27024,false,DivideError(),error,DivideError,2.0,-27024,true,"(-27024, 1)",valid,"Tuple{Int64, Int64}",1
75,false,DivideError(),error,DivideError,6.0,75,true,"(75, 1)",valid,"Tuple{Int64, Int64}",1
-71319421079379148790765170698403213961,false,DivideError(),error,DivideError,31.0,-71319421079379148790765170698403213961,true,"(-71319421079379148790765170698403213961, 1)",valid,"Tuple{Int128, Int128}",1
-5653077076511699558,false,DivideError(),error,DivideError,12.0,-5653077076511699558,true,"(-5653077076511699558, 1)",valid,"Tuple{Int64, Int64}",1
-991123646339955484,false,DivideError(),error,DivideError,11.0,-991123646339955484,true,"(-991123646339955484, 1)",valid,"Tuple{Int64, Int64}",1
14193580527309451083,false,DivideError(),error,DivideError,27.0,14193580527309451083,true,"(0xc4f9ba49ed2e6f4b, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
8760500207852841891,false,DivideError(),error,DivideError,11.0,8760500207852841891,true,"(8760500207852841891, 1)",valid,"Tuple{Int64, Int64}",1
50739,false,DivideError(),error,DivideError,3.0,50739,true,"(0xc633, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
8039318714315770490,false,DivideError(),error,DivideError,11.0,8039318714315770490,true,"(8039318714315770490, 1)",valid,"Tuple{Int64, Int64}",1
-1,207682513383189326564422539502164724923,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,207682513383189326564422539502164724923,"(0x00000000000000000000000000000000, 0x9c3e327818baea4715f306c3bf294cbb)",valid,"Tuple{UInt128, UInt128}",1
-1818026992,false,DivideError(),error,DivideError,3.0,-1818026992,true,"(-1818026992, 1)",valid,"Tuple{Int64, Int64}",1
4348488619383393204,false,DivideError(),error,DivideError,11.0,4348488619383393204,true,"(4348488619383393204, 1)",valid,"Tuple{Int64, Int64}",1
230851762937302649529573953497263078301,false,DivideError(),error,DivideError,59.0,230851762937302649529573953497263078301,true,"(0xadac6eaaebe056434a7400aa11397b9d, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-99834607211916952355902907244279156005,false,DivideError(),error,DivideError,31.0,-99834607211916952355902907244279156005,true,"(-99834607211916952355902907244279156005, 1)",valid,"Tuple{Int128, Int128}",1
110130714987726557985341101852475210976,false,DivideError(),error,DivideError,59.0,110130714987726557985341101852475210976,true,"(0x52da677849228f59d64f9f1bdce73ce0, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-22135037809316760080757310944232336774,false,DivideError(),error,DivideError,31.0,-22135037809316760080757310944232336774,true,"(-22135037809316760080757310944232336774, 1)",valid,"Tuple{Int128, Int128}",1
3004590496,false,DivideError(),error,DivideError,11.0,3004590496,true,"(0xb31669a0, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
267884290568317673015063077648433813360,false,DivideError(),error,DivideError,59.0,267884290568317673015063077648433813360,true,"(0xc988a33f3c42445509efb3762aa61770, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
7182691761278937679,false,DivideError(),error,DivideError,27.0,7182691761278937679,true,"(0x63ae0c19f227ea4f, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
207403526,false,DivideError(),error,DivideError,1.0,207403526,true,"(207403526, 1)",valid,"Tuple{Int64, Int64}",1
-22649,false,DivideError(),error,DivideError,2.0,-22649,true,"(-22649, 1)",valid,"Tuple{Int64, Int64}",1
149,false,DivideError(),error,DivideError,1.0,149,true,"(0x95, 0x01)",valid,"Tuple{UInt8, UInt8}",1
2887484782861688258597197045562627391,false,DivideError(),error,DivideError,29.0,2887484782861688258597197045562627391,true,"(2887484782861688258597197045562627391, 1)",valid,"Tuple{Int128, Int128}",1
-3578342339945930875,false,DivideError(),error,DivideError,12.0,-3578342339945930875,true,"(-3578342339945930875, 1)",valid,"Tuple{Int64, Int64}",1
52157364133705176202155328144310249208,false,DivideError(),error,DivideError,30.0,52157364133705176202155328144310249208,true,"(52157364133705176202155328144310249208, 1)",valid,"Tuple{Int128, Int128}",1
-1848309280,false,DivideError(),error,DivideError,3.0,-1848309280,true,"(-1848309280, 1)",valid,"Tuple{Int64, Int64}",1
-7745053355005378933,false,DivideError(),error,DivideError,12.0,-7745053355005378933,true,"(-7745053355005378933, 1)",valid,"Tuple{Int64, Int64}",1
41,0,DivideError(),error,DivideError,1.0,41,1,"(0x29, 0x01)",valid,"Tuple{UInt8, UInt8}",1
58246,false,DivideError(),error,DivideError,3.0,58246,true,"(0xe386, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
11569,false,DivideError(),error,DivideError,3.0,11569,true,"(0x2d31, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
47064,false,DivideError(),error,DivideError,3.0,47064,true,"(0xb7d8, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
2363942903,false,DivideError(),error,DivideError,11.0,2363942903,true,"(0x8ce6e7f7, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
20979,false,DivideError(),error,DivideError,3.0,20979,true,"(20979, 1)",valid,"Tuple{Int64, Int64}",1
2011174218685900172,false,DivideError(),error,DivideError,11.0,2011174218685900172,true,"(2011174218685900172, 1)",valid,"Tuple{Int64, Int64}",1
-25221,false,DivideError(),error,DivideError,2.0,-25221,true,"(-25221, 1)",valid,"Tuple{Int64, Int64}",1
1943245478,false,DivideError(),error,DivideError,11.0,1943245478,true,"(0x73d392a6, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
57674230841839192731558724700725279250,false,DivideError(),error,DivideError,30.0,57674230841839192731558724700725279250,true,"(57674230841839192731558724700725279250, 1)",valid,"Tuple{Int128, Int128}",1
60143,false,DivideError(),error,DivideError,3.0,60143,true,"(0xeaef, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
216858900625842145346721011355760415675,false,DivideError(),error,DivideError,59.0,216858900625842145346721011355760415675,true,"(0xa325814a726c432c1818c2b852e753bb, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
10206063911449641647,false,DivideError(),error,DivideError,27.0,10206063911449641647,true,"(0x8da3390dace3c2af, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
153,false,DivideError(),error,DivideError,1.0,153,true,"(0x99, 0x01)",valid,"Tuple{UInt8, UInt8}",1
127495643445933536103612424736966243831,false,DivideError(),error,DivideError,31.0,127495643445933536103612424736966243831,true,"(127495643445933536103612424736966243831, 1)",valid,"Tuple{Int128, Int128}",1
281640759,false,DivideError(),error,DivideError,1.0,281640759,true,"(281640759, 1)",valid,"Tuple{Int64, Int64}",1
2558968694,false,DivideError(),error,DivideError,11.0,2558968694,true,"(0x9886c376, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-96,false,DivideError(),error,DivideError,5.0,-96,true,"(-96, 1)",valid,"Tuple{Int64, Int64}",1
-58630232782995020833512353538282839478,false,DivideError(),error,DivideError,31.0,-58630232782995020833512353538282839478,true,"(-58630232782995020833512353538282839478, 1)",valid,"Tuple{Int128, Int128}",1
134033017787230893998693424472307783430,false,DivideError(),error,DivideError,31.0,134033017787230893998693424472307783430,true,"(134033017787230893998693424472307783430, 1)",valid,"Tuple{Int128, Int128}",1
1079049551,false,DivideError(),error,DivideError,11.0,1079049551,true,"(0x4050fd4f, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-8180346494618596545,false,DivideError(),error,DivideError,12.0,-8180346494618596545,true,"(-8180346494618596545, 1)",valid,"Tuple{Int64, Int64}",1
3594496087,false,DivideError(),error,DivideError,11.0,3594496087,true,"(0xd63fa857, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
4,false,DivideError(),error,DivideError,7.0,4,true,"(4, 1)",valid,"Tuple{Int64, Int64}",1
212939658456856013408887367230911568946,false,DivideError(),error,DivideError,59.0,212939658456856013408887367230911568946,true,"(0xa032afbba4c6a82f4cf76340b54e5c32, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
3582896910,false,DivideError(),error,DivideError,11.0,3582896910,true,"(0xd58eab0e, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
1457918329,false,DivideError(),error,DivideError,11.0,1457918329,true,"(0x56e61179, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
1943414790,false,DivideError(),error,DivideError,2.0,1943414790,true,"(1943414790, 1)",valid,"Tuple{Int64, Int64}",1
25701,false,DivideError(),error,DivideError,3.0,25701,true,"(0x6465, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
160086244924179815992098726568963404136,false,DivideError(),error,DivideError,31.0,160086244924179815992098726568963404136,true,"(160086244924179815992098726568963404136, 1)",valid,"Tuple{Int128, Int128}",1
26461616670096167228582893215158782952,false,DivideError(),error,DivideError,30.0,26461616670096167228582893215158782952,true,"(26461616670096167228582893215158782952, 1)",valid,"Tuple{Int128, Int128}",1
1060382083,false,DivideError(),error,DivideError,11.0,1060382083,true,"(0x3f342583, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-7972521314160668232,false,DivideError(),error,DivideError,12.0,-7972521314160668232,true,"(-7972521314160668232, 1)",valid,"Tuple{Int64, Int64}",1
1868517996,false,DivideError(),error,DivideError,11.0,1868517996,true,"(0x6f5f526c, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-3002924510879508613,false,DivideError(),error,DivideError,12.0,-3002924510879508613,true,"(-3002924510879508613, 1)",valid,"Tuple{Int64, Int64}",1
576998680,false,DivideError(),error,DivideError,1.0,576998680,true,"(576998680, 1)",valid,"Tuple{Int64, Int64}",1
3178,false,DivideError(),error,DivideError,4.0,3178,true,"(3178, 1)",valid,"Tuple{Int64, Int64}",1
-44,false,DivideError(),error,DivideError,5.0,-44,true,"(-44, 1)",valid,"Tuple{Int64, Int64}",1
12699,false,DivideError(),error,DivideError,3.0,12699,true,"(0x319b, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
94,false,DivideError(),error,DivideError,6.0,94,true,"(94, 1)",valid,"Tuple{Int64, Int64}",1
13004,false,DivideError(),error,DivideError,3.0,13004,true,"(13004, 1)",valid,"Tuple{Int64, Int64}",1
768049922,false,DivideError(),error,DivideError,11.0,768049922,true,"(0x2dc78302, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-796649532,false,DivideError(),error,DivideError,2.0,-796649532,true,"(-796649532, 1)",valid,"Tuple{Int64, Int64}",1
315686584105856020210580273155135936690,false,DivideError(),error,DivideError,59.0,315686584105856020210580273155135936690,true,"(0xed7f06480fdedf8895143d9c691a98b2, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-114570101,false,DivideError(),error,DivideError,2.0,-114570101,true,"(-114570101, 1)",valid,"Tuple{Int64, Int64}",1
-14798,false,DivideError(),error,DivideError,2.0,-14798,true,"(-14798, 1)",valid,"Tuple{Int64, Int64}",1
3793424087,false,DivideError(),error,DivideError,11.0,3793424087,true,"(0xe21b0ed7, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-18277,false,DivideError(),error,DivideError,2.0,-18277,true,"(-18277, 1)",valid,"Tuple{Int64, Int64}",1
-29,false,DivideError(),error,DivideError,5.0,-29,true,"(-29, 1)",valid,"Tuple{Int64, Int64}",1
3127220653,false,DivideError(),error,DivideError,11.0,3127220653,true,"(0xba6599ad, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
1684779070331580396,false,DivideError(),error,DivideError,27.0,1684779070331580396,true,"(0x176189a35c206fec, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
919920199,false,DivideError(),error,DivideError,11.0,919920199,true,"(0x36d4de47, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
12357455894083944674,false,DivideError(),error,DivideError,27.0,12357455894083944674,true,"(0xab7e80a9be6e40e2, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
1165482088,false,DivideError(),error,DivideError,11.0,1165482088,true,"(0x4577d868, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-127010123224765625448346202547500714958,false,DivideError(),error,DivideError,32.0,-127010123224765625448346202547500714958,true,"(-127010123224765625448346202547500714958, 1)",valid,"Tuple{Int128, Int128}",1
4022954857,false,DivideError(),error,DivideError,11.0,4022954857,true,"(0xefc96b69, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
447,false,DivideError(),error,DivideError,5.0,447,true,"(447, 1)",valid,"Tuple{Int64, Int64}",1
113,false,DivideError(),error,DivideError,1.0,113,true,"(0x71, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-414370150,false,DivideError(),error,DivideError,2.0,-414370150,true,"(-414370150, 1)",valid,"Tuple{Int64, Int64}",1
7926395365850592801,false,DivideError(),error,DivideError,11.0,7926395365850592801,true,"(7926395365850592801, 1)",valid,"Tuple{Int64, Int64}",1
211195737763012513114568020060433466037,false,DivideError(),error,DivideError,59.0,211195737763012513114568020060433466037,true,"(0x9ee2d1cdedc54a137875cb9b3496c2b5, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
144823774034862543992362188074244120761,false,DivideError(),error,DivideError,31.0,144823774034862543992362188074244120761,true,"(144823774034862543992362188074244120761, 1)",valid,"Tuple{Int128, Int128}",1
-55,false,DivideError(),error,DivideError,5.0,-55,true,"(-55, 1)",valid,"Tuple{Int64, Int64}",1
171722841422153653769803269375066395703,false,DivideError(),error,DivideError,59.0,171722841422153653769803269375066395703,true,"(0x81309dc21a3b7e4f49de537c3a4c5437, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
1759291115298809981,false,DivideError(),error,DivideError,27.0,1759291115298809981,true,"(0x186a41f2bfe2e87d, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-628800834,false,DivideError(),error,DivideError,2.0,-628800834,true,"(-628800834, 1)",valid,"Tuple{Int64, Int64}",1
10455,false,DivideError(),error,DivideError,3.0,10455,true,"(0x28d7, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-1,329594286741545971943063147226834239505,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,329594286741545971943063147226834239505,"(0x00000000000000000000000000000000, 0xf7f58cf650523eb4c0d36001433d8011)",valid,"Tuple{UInt128, UInt128}",1
-129343231585663970283936954292102622593,false,DivideError(),error,DivideError,32.0,-129343231585663970283936954292102622593,true,"(-129343231585663970283936954292102622593, 1)",valid,"Tuple{Int128, Int128}",1
534749901,false,DivideError(),error,DivideError,11.0,534749901,true,"(0x1fdfa2cd, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-5000685504196955300,false,DivideError(),error,DivideError,12.0,-5000685504196955300,true,"(-5000685504196955300, 1)",valid,"Tuple{Int64, Int64}",1
1403497096,false,DivideError(),error,DivideError,11.0,1403497096,true,"(0x53a7aa88, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-122,false,DivideError(),error,DivideError,4.0,-122,true,"(-122, 1)",valid,"Tuple{Int64, Int64}",1
171735238582772334499652960845077554676,false,DivideError(),error,DivideError,59.0,171735238582772334499652960845077554676,true,"(0x813300fc449df8d4aa36f90407c225f4, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
167349231314563644885926630504011707330,0,DivideError(),error,DivideError,59.0,167349231314563644885926630504011707330,1,"(0x7de64a21a543139a6d07561dc7dcb3c2, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
4314342556082825027,false,DivideError(),error,DivideError,11.0,4314342556082825027,true,"(4314342556082825027, 1)",valid,"Tuple{Int64, Int64}",1
10584,false,DivideError(),error,DivideError,3.0,10584,true,"(10584, 1)",valid,"Tuple{Int64, Int64}",1
1936678914428289836,false,DivideError(),error,DivideError,27.0,1936678914428289836,true,"(0x1ae07736327cc32c, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
34755,false,DivideError(),error,DivideError,3.0,34755,true,"(0x87c3, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-3327602191704808511,false,DivideError(),error,DivideError,12.0,-3327602191704808511,true,"(-3327602191704808511, 1)",valid,"Tuple{Int64, Int64}",1
119,false,DivideError(),error,DivideError,1.0,119,true,"(0x77, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-7,false,DivideError(),error,DivideError,6.0,-7,true,"(-7, 1)",valid,"Tuple{Int64, Int64}",1
3193926388,false,DivideError(),error,DivideError,11.0,3193926388,true,"(0xbe5f72f4, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
1219586869,false,DivideError(),error,DivideError,2.0,1219586869,true,"(1219586869, 1)",valid,"Tuple{Int64, Int64}",1
274172842918556436391834974433224308656,false,DivideError(),error,DivideError,59.0,274172842918556436391834974433224308656,true,"(0xce43c4d0d3f88c8e198a4b06a71a37b0, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
49223,false,DivideError(),error,DivideError,3.0,49223,true,"(0xc047, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
338755803073987248397548667707306897890,0,DivideError(),error,DivideError,59.0,338755803073987248397548667707306897890,1,"(0xfed9fe97639996688e1b5f9855d571e2, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
14188771119285703076,false,DivideError(),error,DivideError,27.0,14188771119285703076,true,"(0xc4e8a4285c5891a4, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
2789334688,false,DivideError(),error,DivideError,11.0,2789334688,true,"(0xa641dea0, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
44491,false,DivideError(),error,DivideError,3.0,44491,true,"(0xadcb, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
110667733067094879684595744160090345300,false,DivideError(),error,DivideError,31.0,110667733067094879684595744160090345300,true,"(110667733067094879684595744160090345300, 1)",valid,"Tuple{Int128, Int128}",1
-1,55241817749590703554911455179884202294,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,55241817749590703554911455179884202294,"(0x00000000000000000000000000000000, 0x298f2fe5b22927aa43da5e1adf780936)",valid,"Tuple{UInt128, UInt128}",1
62280791,false,DivideError(),error,DivideError,11.0,62280791,true,"(0x03b65457, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-583615470,false,DivideError(),error,DivideError,2.0,-583615470,true,"(-583615470, 1)",valid,"Tuple{Int64, Int64}",1
-80,false,DivideError(),error,DivideError,5.0,-80,true,"(-80, 1)",valid,"Tuple{Int64, Int64}",1
112475261525432413452130260533957715833,0,DivideError(),error,DivideError,59.0,112475261525432413452130260533957715833,1,"(0x549df289f3652b70898f94f8637d6779, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
2520217836496680099,false,DivideError(),error,DivideError,27.0,2520217836496680099,true,"(0x22f99cc504fcf4a3, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
31864288458072126727730067422679012599,false,DivideError(),error,DivideError,59.0,31864288458072126727730067422679012599,true,"(0x17f8d6b6ff0278b33002540c369a14f7, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
932770941,false,DivideError(),error,DivideError,1.0,932770941,true,"(932770941, 1)",valid,"Tuple{Int64, Int64}",1
1129129945,false,DivideError(),error,DivideError,11.0,1129129945,true,"(0x434d27d9, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
8321139292096480191,false,DivideError(),error,DivideError,11.0,8321139292096480191,true,"(8321139292096480191, 1)",valid,"Tuple{Int64, Int64}",1
134246351102445921793921397548195821239,false,DivideError(),error,DivideError,31.0,134246351102445921793921397548195821239,true,"(134246351102445921793921397548195821239, 1)",valid,"Tuple{Int128, Int128}",1
6435,false,DivideError(),error,DivideError,4.0,6435,true,"(6435, 1)",valid,"Tuple{Int64, Int64}",1
14185107801144725661,false,DivideError(),error,DivideError,27.0,14185107801144725661,true,"(0xc4dba063a3da909d, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
4839748640945808931881791996539288343,false,DivideError(),error,DivideError,59.0,4839748640945808931881791996539288343,true,"(0x03a41a07e72c3cc8252bbcf2da2dbb17, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
28401,false,DivideError(),error,DivideError,3.0,28401,true,"(0x6ef1, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
1420154845,false,DivideError(),error,DivideError,11.0,1420154845,true,"(0x54a5d7dd, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-1542146209,false,DivideError(),error,DivideError,3.0,-1542146209,true,"(-1542146209, 1)",valid,"Tuple{Int64, Int64}",1
204829797652669432611184661802731892118,0,DivideError(),error,DivideError,59.0,204829797652669432611184661802731892118,1,"(0x9a18c8b97af7cfba9d1cc0267216ed96, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
16742426751849660681022675506828090027,false,DivideError(),error,DivideError,59.0,16742426751849660681022675506828090027,true,"(0x0c98795ec4db332598441fd5201b1aab, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
3028434894427651717,false,DivideError(),error,DivideError,11.0,3028434894427651717,true,"(3028434894427651717, 1)",valid,"Tuple{Int64, Int64}",1
213,0,DivideError(),error,DivideError,5.0,213,1,"(213, 1)",valid,"Tuple{Int64, Int64}",1
44416,false,DivideError(),error,DivideError,3.0,44416,true,"(0xad80, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
4099,false,DivideError(),error,DivideError,4.0,4099,true,"(4099, 1)",valid,"Tuple{Int64, Int64}",1
1277683589,false,DivideError(),error,DivideError,2.0,1277683589,true,"(1277683589, 1)",valid,"Tuple{Int64, Int64}",1
108556493021796527879828996523962982186,0,DivideError(),error,DivideError,31.0,108556493021796527879828996523962982186,1,"(108556493021796527879828996523962982186, 1)",valid,"Tuple{Int128, Int128}",1
24512,false,DivideError(),error,DivideError,3.0,24512,true,"(24512, 1)",valid,"Tuple{Int64, Int64}",1
-7234,false,DivideError(),error,DivideError,3.0,-7234,true,"(-7234, 1)",valid,"Tuple{Int64, Int64}",1
-8668923003995137458,false,DivideError(),error,DivideError,12.0,-8668923003995137458,true,"(-8668923003995137458, 1)",valid,"Tuple{Int64, Int64}",1
588762103,false,DivideError(),error,DivideError,11.0,588762103,true,"(0x2317cbf7, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-2374736370767589521,false,DivideError(),error,DivideError,12.0,-2374736370767589521,true,"(-2374736370767589521, 1)",valid,"Tuple{Int64, Int64}",1
1892432785649898211,false,DivideError(),error,DivideError,27.0,1892432785649898211,true,"(0x1a4345978df712e3, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
20626,false,DivideError(),error,DivideError,3.0,20626,true,"(20626, 1)",valid,"Tuple{Int64, Int64}",1
5080686795317410349,false,DivideError(),error,DivideError,11.0,5080686795317410349,true,"(5080686795317410349, 1)",valid,"Tuple{Int64, Int64}",1
32357,false,DivideError(),error,DivideError,3.0,32357,true,"(0x7e65, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
676439056241744714,false,DivideError(),error,DivideError,10.0,676439056241744714,true,"(676439056241744714, 1)",valid,"Tuple{Int64, Int64}",1
3385395153107939761,false,DivideError(),error,DivideError,11.0,3385395153107939761,true,"(3385395153107939761, 1)",valid,"Tuple{Int64, Int64}",1
11936,false,DivideError(),error,DivideError,3.0,11936,true,"(0x2ea0, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
81,false,DivideError(),error,DivideError,1.0,81,true,"(0x51, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-30238252793501204371078067208901871624,false,DivideError(),error,DivideError,31.0,-30238252793501204371078067208901871624,true,"(-30238252793501204371078067208901871624, 1)",valid,"Tuple{Int128, Int128}",1
264081060741575354584410973237043357932,false,DivideError(),error,DivideError,59.0,264081060741575354584410973237043357932,true,"(0xc6ac298a0d9d9c5379ca3b082a8968ec, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
57931,false,DivideError(),error,DivideError,3.0,57931,true,"(0xe24b, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
36898682016261284292278801198214022442,false,DivideError(),error,DivideError,59.0,36898682016261284292278801198214022442,true,"(0x1bc26d7b26226539db30281a7b10052a, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
10991954089285919341,false,DivideError(),error,DivideError,27.0,10991954089285919341,true,"(0x988b44019f4a226d, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
3388,false,DivideError(),error,DivideError,4.0,3388,true,"(3388, 1)",valid,"Tuple{Int64, Int64}",1
30396,false,DivideError(),error,DivideError,3.0,30396,true,"(0x76bc, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-16435751697335906696514807815256085840,false,DivideError(),error,DivideError,31.0,-16435751697335906696514807815256085840,true,"(-16435751697335906696514807815256085840, 1)",valid,"Tuple{Int128, Int128}",1
2335877497,false,DivideError(),error,DivideError,11.0,2335877497,true,"(0x8b3aa979, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
39790,false,DivideError(),error,DivideError,3.0,39790,true,"(0x9b6e, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
163616768833622313487213883767566081902,false,DivideError(),error,DivideError,59.0,163616768833622313487213883767566081902,true,"(0x7b177185f15ed52adc232a63fbdb9f6e, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
8628824304679912687,false,DivideError(),error,DivideError,11.0,8628824304679912687,true,"(8628824304679912687, 1)",valid,"Tuple{Int64, Int64}",1
207009494385695044633220962196267145205,false,DivideError(),error,DivideError,59.0,207009494385695044633220962196267145205,true,"(0x9bbc9412164bc53a57f2c4380a0f17f5, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-5483,false,DivideError(),error,DivideError,3.0,-5483,true,"(-5483, 1)",valid,"Tuple{Int64, Int64}",1
243501259884296822726578398782380768483,0,DivideError(),error,DivideError,59.0,243501259884296822726578398782380768483,1,"(0xb730a304b76ea16ea7749d4a5daafce3, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
