x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
-13263,false,DivideError(),error,DivideError,2.0,-13263,true,"(-13263, 1)",valid,"Tuple{Int64, Int64}",1
14789,false,DivideError(),error,DivideError,3.0,14789,true,"(0x39c5, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
208,false,DivideError(),error,DivideError,1.0,208,true,"(0xd0, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-1,32947980841728635992443688951741520926,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,32947980841728635992443688951741520926,"(0x00000000000000000000000000000000, 0x18c98cdfdf4683746490c74b11b19c1e)",valid,"Tuple{UInt128, UInt128}",1
-3075489183980986339,false,DivideError(),error,DivideError,12.0,-3075489183980986339,true,"(-3075489183980986339, 1)",valid,"Tuple{Int64, Int64}",1
25066,false,DivideError(),error,DivideError,3.0,25066,true,"(0x61ea, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
1469925865,false,DivideError(),error,DivideError,11.0,1469925865,true,"(0x579d49e9, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
91786521051853529878765174290207656976,false,DivideError(),error,DivideError,30.0,91786521051853529878765174290207656976,true,"(91786521051853529878765174290207656976, 1)",valid,"Tuple{Int128, Int128}",1
5524953463616641503,false,DivideError(),error,DivideError,27.0,5524953463616641503,true,"(0x4cac93e7176f19df, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
170027159739242403818751171032920707396,false,DivideError(),error,DivideError,59.0,170027159739242403818751171032920707396,true,"(0x7fea0a324e0e044e7e8cf23d14355144, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-117,false,DivideError(),error,DivideError,4.0,-117,true,"(-117, 1)",valid,"Tuple{Int64, Int64}",1
321036192975408047770805763204603312515,false,DivideError(),error,DivideError,59.0,321036192975408047770805763204603312515,true,"(0xf185525cc9e2077d4a7fc7e7199df983, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-29929,false,DivideError(),error,DivideError,2.0,-29929,true,"(-29929, 1)",valid,"Tuple{Int64, Int64}",1
-5506,false,DivideError(),error,DivideError,3.0,-5506,true,"(-5506, 1)",valid,"Tuple{Int64, Int64}",1
-1,258568472006087430545131584621643112725,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,258568472006087430545131584621643112725,"(0x00000000000000000000000000000000, 0xc28679ee369fca159ef3ecbc9a952115)",valid,"Tuple{UInt128, UInt128}",1
35,false,DivideError(),error,DivideError,1.0,35,true,"(0x23, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-97,false,DivideError(),error,DivideError,5.0,-97,true,"(-97, 1)",valid,"Tuple{Int64, Int64}",1
174772168707748562636683519191586019020,0,DivideError(),error,DivideError,59.0,174772168707748562636683519191586019020,1,"(0x837be5336d808d2076cb73150f5596cc, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-3236456807716007890355798872813514817,false,DivideError(),error,DivideError,30.0,-3236456807716007890355798872813514817,true,"(-3236456807716007890355798872813514817, 1)",valid,"Tuple{Int128, Int128}",1
182,false,DivideError(),error,DivideError,1.0,182,true,"(0xb6, 0x01)",valid,"Tuple{UInt8, UInt8}",1
904358823,false,DivideError(),error,DivideError,11.0,904358823,true,"(0x35e76ba7, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
173,false,DivideError(),error,DivideError,1.0,173,true,"(0xad, 0x01)",valid,"Tuple{UInt8, UInt8}",1
223032221718885084035851482965974666328,false,DivideError(),error,DivideError,59.0,223032221718885084035851482965974666328,true,"(0xa7ca7185190a0bf90e6582757b634c58, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-6826622314061926984,false,DivideError(),error,DivideError,12.0,-6826622314061926984,true,"(-6826622314061926984, 1)",valid,"Tuple{Int64, Int64}",1
-265555746,false,DivideError(),error,DivideError,2.0,-265555746,true,"(-265555746, 1)",valid,"Tuple{Int64, Int64}",1
3683786695,false,DivideError(),error,DivideError,11.0,3683786695,true,"(0xdb921fc7, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
1899235081528704241,false,DivideError(),error,DivideError,27.0,1899235081528704241,true,"(0x1a5b703e7b7a7cf1, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
991054904,false,DivideError(),error,DivideError,11.0,991054904,true,"(0x3b124c38, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-11126,false,DivideError(),error,DivideError,2.0,-11126,true,"(-11126, 1)",valid,"Tuple{Int64, Int64}",1
1203250772,false,DivideError(),error,DivideError,2.0,1203250772,true,"(1203250772, 1)",valid,"Tuple{Int64, Int64}",1
-4001099783984229282,false,DivideError(),error,DivideError,12.0,-4001099783984229282,true,"(-4001099783984229282, 1)",valid,"Tuple{Int64, Int64}",1
24240,false,DivideError(),error,DivideError,3.0,24240,true,"(24240, 1)",valid,"Tuple{Int64, Int64}",1
1237215338,false,DivideError(),error,DivideError,11.0,1237215338,true,"(0x49be686a, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
245,0,DivideError(),error,DivideError,5.0,245,1,"(245, 1)",valid,"Tuple{Int64, Int64}",1
20698,false,DivideError(),error,DivideError,3.0,20698,true,"(0x50da, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
81978799993593500390509776530231754098,false,DivideError(),error,DivideError,59.0,81978799993593500390509776530231754098,true,"(0x3dac8ae5f336d018ffa8a04913237d72, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
29853,false,DivideError(),error,DivideError,3.0,29853,true,"(29853, 1)",valid,"Tuple{Int64, Int64}",1
4405467666925616802,false,DivideError(),error,DivideError,11.0,4405467666925616802,true,"(4405467666925616802, 1)",valid,"Tuple{Int64, Int64}",1
8221103106684630219,false,DivideError(),error,DivideError,27.0,8221103106684630219,true,"(0x721739b7dfcc34cb, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-111402867537347740794183668440560911122,false,DivideError(),error,DivideError,32.0,-111402867537347740794183668440560911122,true,"(-111402867537347740794183668440560911122, 1)",valid,"Tuple{Int128, Int128}",1
1202576205,false,DivideError(),error,DivideError,11.0,1202576205,true,"(0x47addb4d, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
2048658500,false,DivideError(),error,DivideError,11.0,2048658500,true,"(0x7a1c0c44, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
39529650455412168141163603543778507852,false,DivideError(),error,DivideError,59.0,39529650455412168141163603543778507852,true,"(0x1dbd223d7612e8193cc011eba5fdbc4c, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
1021,false,DivideError(),error,DivideError,3.0,1021,true,"(0x03fd, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
2506980266,false,DivideError(),error,DivideError,11.0,2506980266,true,"(0x956d7baa, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-1,174861470606620354848684311556673574283,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,174861470606620354848684311556673574283,"(0x00000000000000000000000000000000, 0x838d181fdb3378092588a1b723b9158b)",valid,"Tuple{UInt128, UInt128}",1
-73048501153221215347374499284903467137,false,DivideError(),error,DivideError,31.0,-73048501153221215347374499284903467137,true,"(-73048501153221215347374499284903467137, 1)",valid,"Tuple{Int128, Int128}",1
165,false,DivideError(),error,DivideError,1.0,165,true,"(0xa5, 0x01)",valid,"Tuple{UInt8, UInt8}",1
178,false,DivideError(),error,DivideError,1.0,178,true,"(0xb2, 0x01)",valid,"Tuple{UInt8, UInt8}",1
48530205927049972745283625696926219011,false,DivideError(),error,DivideError,59.0,48530205927049972745283625696926219011,true,"(0x248293e2d9cdc5503157887e24f9bb03, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
24405954065588393982530223277453788921,false,DivideError(),error,DivideError,59.0,24405954065588393982530223277453788921,true,"(0x125c6a70457a76c2719e21b3097ec6f9, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-130501438011680887992055026672063767462,false,DivideError(),error,DivideError,32.0,-130501438011680887992055026672063767462,true,"(-130501438011680887992055026672063767462, 1)",valid,"Tuple{Int128, Int128}",1
998,false,DivideError(),error,DivideError,5.0,998,true,"(998, 1)",valid,"Tuple{Int64, Int64}",1
1986791433736969292,false,DivideError(),error,DivideError,11.0,1986791433736969292,true,"(1986791433736969292, 1)",valid,"Tuple{Int64, Int64}",1
255,false,DivideError(),error,DivideError,1.0,255,true,"(0xff, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-766913415879335142,false,DivideError(),error,DivideError,11.0,-766913415879335142,true,"(-766913415879335142, 1)",valid,"Tuple{Int64, Int64}",1
115,false,DivideError(),error,DivideError,1.0,115,true,"(0x73, 0x01)",valid,"Tuple{UInt8, UInt8}",1
97232554755154973096763258749541343749,false,DivideError(),error,DivideError,30.0,97232554755154973096763258749541343749,true,"(97232554755154973096763258749541343749, 1)",valid,"Tuple{Int128, Int128}",1
105393761463724683141620818119137933582,false,DivideError(),error,DivideError,31.0,105393761463724683141620818119137933582,true,"(105393761463724683141620818119137933582, 1)",valid,"Tuple{Int128, Int128}",1
-136831824481561264433369851123894039134,false,DivideError(),error,DivideError,32.0,-136831824481561264433369851123894039134,true,"(-136831824481561264433369851123894039134, 1)",valid,"Tuple{Int128, Int128}",1
120285394355684705341129238011427811146,false,DivideError(),error,DivideError,59.0,120285394355684705341129238011427811146,true,"(0x5a7e1fd1387dc5af33de8409d575ef4a, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
2772941339076304240524900970554491298,false,DivideError(),error,DivideError,29.0,2772941339076304240524900970554491298,true,"(2772941339076304240524900970554491298, 1)",valid,"Tuple{Int128, Int128}",1
-147072657697626572620791052162511108741,false,DivideError(),error,DivideError,32.0,-147072657697626572620791052162511108741,true,"(-147072657697626572620791052162511108741, 1)",valid,"Tuple{Int128, Int128}",1
43209,false,DivideError(),error,DivideError,3.0,43209,true,"(0xa8c9, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
27,false,DivideError(),error,DivideError,6.0,27,true,"(27, 1)",valid,"Tuple{Int64, Int64}",1
166706061121189497138331083183660347892,false,DivideError(),error,DivideError,59.0,166706061121189497138331083183660347892,true,"(0x7d6a6b64829ffff18fa1e762f6b631f4, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-1,104198322885594184562702897814039210199,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,104198322885594184562702897814039210199,"(0x00000000000000000000000000000000, 0x4e63ddf5064ff5b5870249420dbca8d7)",valid,"Tuple{UInt128, UInt128}",1
-144072694921631574253964400781902304056,false,DivideError(),error,DivideError,32.0,-144072694921631574253964400781902304056,true,"(-144072694921631574253964400781902304056, 1)",valid,"Tuple{Int128, Int128}",1
28508,0,DivideError(),error,DivideError,3.0,28508,1,"(28508, 1)",valid,"Tuple{Int64, Int64}",1
903928610,false,DivideError(),error,DivideError,11.0,903928610,true,"(0x35e0db22, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
4081097569,false,DivideError(),error,DivideError,11.0,4081097569,true,"(0xf3409b61, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
42166313098926294962312297305500015787,false,DivideError(),error,DivideError,30.0,42166313098926294962312297305500015787,true,"(42166313098926294962312297305500015787, 1)",valid,"Tuple{Int128, Int128}",1
560821637,false,DivideError(),error,DivideError,1.0,560821637,true,"(560821637, 1)",valid,"Tuple{Int64, Int64}",1
-1,24562397183447747864595341707918451167,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,24562397183447747864595341707918451167,"(0x00000000000000000000000000000000, 0x127a8bae064711db4932fb05d1d421df)",valid,"Tuple{UInt128, UInt128}",1
1775187339,false,DivideError(),error,DivideError,11.0,1775187339,true,"(0x69cf358b, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
160107523524870462738297283159156328916,false,DivideError(),error,DivideError,31.0,160107523524870462738297283159156328916,true,"(160107523524870462738297283159156328916, 1)",valid,"Tuple{Int128, Int128}",1
2769094408,false,DivideError(),error,DivideError,11.0,2769094408,true,"(0xa50d0708, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
7978,false,DivideError(),error,DivideError,4.0,7978,true,"(7978, 1)",valid,"Tuple{Int64, Int64}",1
-2721621509248458053,false,DivideError(),error,DivideError,12.0,-2721621509248458053,true,"(-2721621509248458053, 1)",valid,"Tuple{Int64, Int64}",1
306341609982011192580420132394607559990,false,DivideError(),error,DivideError,59.0,306341609982011192580420132394607559990,true,"(0xe6773f7c1dc8b72e8ffff72a2cc7c536, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
154437108681379255057712464603653515977,false,DivideError(),error,DivideError,59.0,154437108681379255057712464603653515977,true,"(0x742f8155aa6dcce27880f138c972aac9, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-16679374536544409598595648493663487245,false,DivideError(),error,DivideError,31.0,-16679374536544409598595648493663487245,true,"(-16679374536544409598595648493663487245, 1)",valid,"Tuple{Int128, Int128}",1
103,false,DivideError(),error,DivideError,5.0,103,true,"(103, 1)",valid,"Tuple{Int64, Int64}",1
3221564599,false,DivideError(),error,DivideError,11.0,3221564599,true,"(0xc0052cb7, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
144080027633364940063419159938823336768,false,DivideError(),error,DivideError,59.0,144080027633364940063419159938823336768,true,"(0x6c64cdd05eb7f725aa8bacd152bfb340, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-629987514,false,DivideError(),error,DivideError,2.0,-629987514,true,"(-629987514, 1)",valid,"Tuple{Int64, Int64}",1
-1,33158206364992932108904760515165091972,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,33158206364992932108904760515165091972,"(0x00000000000000000000000000000000, 0x18f209cb047a8e028d95a63375e6f884)",valid,"Tuple{UInt128, UInt128}",1
20074,false,DivideError(),error,DivideError,3.0,20074,true,"(20074, 1)",valid,"Tuple{Int64, Int64}",1
157072382596557329196213221612947528094,0,DivideError(),error,DivideError,59.0,157072382596557329196213221612947528094,1,"(0x762b0a5eb9b7d0b063cd52c3935c599e, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
48154,0,DivideError(),error,DivideError,3.0,48154,1,"(48154, 1)",valid,"Tuple{Int64, Int64}",1
61025,false,DivideError(),error,DivideError,3.0,61025,true,"(0xee61, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-122,false,DivideError(),error,DivideError,4.0,-122,true,"(-122, 1)",valid,"Tuple{Int64, Int64}",1
8631229312610299107,false,DivideError(),error,DivideError,11.0,8631229312610299107,true,"(8631229312610299107, 1)",valid,"Tuple{Int64, Int64}",1
662421584,false,DivideError(),error,DivideError,11.0,662421584,true,"(0x277bc050, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
16620299175986297399294914807270934850,false,DivideError(),error,DivideError,30.0,16620299175986297399294914807270934850,true,"(16620299175986297399294914807270934850, 1)",valid,"Tuple{Int128, Int128}",1
5668,false,DivideError(),error,DivideError,3.0,5668,true,"(0x1624, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-20493,false,DivideError(),error,DivideError,2.0,-20493,true,"(-20493, 1)",valid,"Tuple{Int64, Int64}",1
318402707940305292851139451877108399007,false,DivideError(),error,DivideError,59.0,318402707940305292851139451877108399007,true,"(0xef8a218691dc8037dd6f9be91f3abb9f, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
3490541898,false,DivideError(),error,DivideError,11.0,3490541898,true,"(0xd00d714a, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
57677,false,DivideError(),error,DivideError,3.0,57677,true,"(0xe14d, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
57202005212496654430658264352610641498,false,DivideError(),error,DivideError,59.0,57202005212496654430658264352610641498,true,"(0x2b08b499cc5676f00fd796122060e65a, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
12350368783618771860,false,DivideError(),error,DivideError,27.0,12350368783618771860,true,"(0xab6552f940ab8b94, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
31928,false,DivideError(),error,DivideError,3.0,31928,true,"(0x7cb8, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
14660960091424009702,false,DivideError(),error,DivideError,27.0,14660960091424009702,true,"(0xcb763186ab81ade6, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
237,false,DivideError(),error,DivideError,1.0,237,true,"(0xed, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-6231838296878659978,false,DivideError(),error,DivideError,12.0,-6231838296878659978,true,"(-6231838296878659978, 1)",valid,"Tuple{Int64, Int64}",1
9661005514012520446,false,DivideError(),error,DivideError,27.0,9661005514012520446,true,"(0x8612c9542bce6ffe, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
7962982762168325937,false,DivideError(),error,DivideError,11.0,7962982762168325937,true,"(7962982762168325937, 1)",valid,"Tuple{Int64, Int64}",1
764865934,false,DivideError(),error,DivideError,11.0,764865934,true,"(0x2d96ed8e, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
80765916589714720319917305245017517731,false,DivideError(),error,DivideError,30.0,80765916589714720319917305245017517731,true,"(80765916589714720319917305245017517731, 1)",valid,"Tuple{Int128, Int128}",1
41356,false,DivideError(),error,DivideError,3.0,41356,true,"(0xa18c, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-8050674537935445726,false,DivideError(),error,DivideError,12.0,-8050674537935445726,true,"(-8050674537935445726, 1)",valid,"Tuple{Int64, Int64}",1
-118870478210432249962767469555840894031,false,DivideError(),error,DivideError,32.0,-118870478210432249962767469555840894031,true,"(-118870478210432249962767469555840894031, 1)",valid,"Tuple{Int128, Int128}",1
2001891478237124791,false,DivideError(),error,DivideError,11.0,2001891478237124791,true,"(2001891478237124791, 1)",valid,"Tuple{Int64, Int64}",1
7394256453384612679,false,DivideError(),error,DivideError,27.0,7394256453384612679,true,"(0x669dad1162212b47, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
1748114495,false,DivideError(),error,DivideError,11.0,1748114495,true,"(0x68321c3f, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
74206791683119171752045719593458996247,0,DivideError(),error,DivideError,59.0,74206791683119171752045719593458996247,1,"(0x37d3b54dc5656f9f3397f10e59061417, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
156979264,false,DivideError(),error,DivideError,1.0,156979264,true,"(156979264, 1)",valid,"Tuple{Int64, Int64}",1
28365,false,DivideError(),error,DivideError,3.0,28365,true,"(28365, 1)",valid,"Tuple{Int64, Int64}",1
188120143523937705278689304023752272277,0,DivideError(),error,DivideError,59.0,188120143523937705278689304023752272277,1,"(0x8d869f2b5e9e45f5245d4bd764386995, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
33541171274699583932949351676646681042,false,DivideError(),error,DivideError,30.0,33541171274699583932949351676646681042,true,"(33541171274699583932949351676646681042, 1)",valid,"Tuple{Int128, Int128}",1
20309,false,DivideError(),error,DivideError,3.0,20309,true,"(0x4f55, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-131053702719119229915085554747553097050,false,DivideError(),error,DivideError,32.0,-131053702719119229915085554747553097050,true,"(-131053702719119229915085554747553097050, 1)",valid,"Tuple{Int128, Int128}",1
251853253,false,DivideError(),error,DivideError,1.0,251853253,true,"(251853253, 1)",valid,"Tuple{Int64, Int64}",1
-6216598724471571879298090562200645214,false,DivideError(),error,DivideError,30.0,-6216598724471571879298090562200645214,true,"(-6216598724471571879298090562200645214, 1)",valid,"Tuple{Int128, Int128}",1
-749585347,false,DivideError(),error,DivideError,2.0,-749585347,true,"(-749585347, 1)",valid,"Tuple{Int64, Int64}",1
-159535257469482751870043866370439187137,false,DivideError(),error,DivideError,32.0,-159535257469482751870043866370439187137,true,"(-159535257469482751870043866370439187137, 1)",valid,"Tuple{Int128, Int128}",1
-132769540058145885375733512757575057620,false,DivideError(),error,DivideError,32.0,-132769540058145885375733512757575057620,true,"(-132769540058145885375733512757575057620, 1)",valid,"Tuple{Int128, Int128}",1
-2098291720,false,DivideError(),error,DivideError,3.0,-2098291720,true,"(-2098291720, 1)",valid,"Tuple{Int64, Int64}",1
99,false,DivideError(),error,DivideError,6.0,99,true,"(99, 1)",valid,"Tuple{Int64, Int64}",1
1346,0,DivideError(),error,DivideError,4.0,1346,1,"(1346, 1)",valid,"Tuple{Int64, Int64}",1
149497752240090038222994384079572376675,false,DivideError(),error,DivideError,59.0,149497752240090038222994384079572376675,true,"(0x7078384291ea716d2ea775b197af1c63, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-8816837856034729174,false,DivideError(),error,DivideError,12.0,-8816837856034729174,true,"(-8816837856034729174, 1)",valid,"Tuple{Int64, Int64}",1
8951,false,DivideError(),error,DivideError,4.0,8951,true,"(8951, 1)",valid,"Tuple{Int64, Int64}",1
12489,0,DivideError(),error,DivideError,3.0,12489,1,"(12489, 1)",valid,"Tuple{Int64, Int64}",1
1580032530,0,DivideError(),error,DivideError,2.0,1580032530,1,"(1580032530, 1)",valid,"Tuple{Int64, Int64}",1
11686,0,DivideError(),error,DivideError,3.0,11686,1,"(11686, 1)",valid,"Tuple{Int64, Int64}",1
250,0,DivideError(),error,DivideError,5.0,250,1,"(250, 1)",valid,"Tuple{Int64, Int64}",1
-22230,false,DivideError(),error,DivideError,2.0,-22230,true,"(-22230, 1)",valid,"Tuple{Int64, Int64}",1
-135350163906341929318861413550952473893,false,DivideError(),error,DivideError,32.0,-135350163906341929318861413550952473893,true,"(-135350163906341929318861413550952473893, 1)",valid,"Tuple{Int128, Int128}",1
-1949937133,false,DivideError(),error,DivideError,3.0,-1949937133,true,"(-1949937133, 1)",valid,"Tuple{Int64, Int64}",1
6727364877485477987,false,DivideError(),error,DivideError,11.0,6727364877485477987,true,"(6727364877485477987, 1)",valid,"Tuple{Int64, Int64}",1
54136,false,DivideError(),error,DivideError,3.0,54136,true,"(0xd378, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
1291935119,false,DivideError(),error,DivideError,2.0,1291935119,true,"(1291935119, 1)",valid,"Tuple{Int64, Int64}",1
117302178096550018631070129452616307085,false,DivideError(),error,DivideError,31.0,117302178096550018631070129452616307085,true,"(117302178096550018631070129452616307085, 1)",valid,"Tuple{Int128, Int128}",1
1871565269857304717,false,DivideError(),error,DivideError,27.0,1871565269857304717,true,"(0x19f922b26bcd808d, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-14240,false,DivideError(),error,DivideError,2.0,-14240,true,"(-14240, 1)",valid,"Tuple{Int64, Int64}",1
3113166763320630239,false,DivideError(),error,DivideError,11.0,3113166763320630239,true,"(3113166763320630239, 1)",valid,"Tuple{Int64, Int64}",1
3462587792,false,DivideError(),error,DivideError,11.0,3462587792,true,"(0xce62e590, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
14774705865278331753,0,DivideError(),error,DivideError,27.0,14774705865278331753,1,"(0xcd0a4cb468cb9b69, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
52582,0,DivideError(),error,DivideError,3.0,52582,1,"(52582, 1)",valid,"Tuple{Int64, Int64}",1
2784174137,false,DivideError(),error,DivideError,11.0,2784174137,true,"(0xa5f32039, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
1,false,DivideError(),error,DivideError,1.0,1,true,"(0x01, 0x01)",valid,"Tuple{UInt8, UInt8}",1
12843700773146909165,false,DivideError(),error,DivideError,27.0,12843700773146909165,true,"(0xb23dfdcde8d4d9ed, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-10,false,DivideError(),error,DivideError,5.0,-10,true,"(-10, 1)",valid,"Tuple{Int64, Int64}",1
322698576566003544996398562170928243030,false,DivideError(),error,DivideError,59.0,322698576566003544996398562170928243030,true,"(0xf2c57c339300ea0ac62f9984f3262156, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-16413,false,DivideError(),error,DivideError,2.0,-16413,true,"(-16413, 1)",valid,"Tuple{Int64, Int64}",1
53344,false,DivideError(),error,DivideError,3.0,53344,true,"(0xd060, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
62444,false,DivideError(),error,DivideError,3.0,62444,true,"(0xf3ec, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
3240578364541555855,false,DivideError(),error,DivideError,27.0,3240578364541555855,true,"(0x2cf8d8da6d50d48f, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
70,false,DivideError(),error,DivideError,6.0,70,true,"(70, 1)",valid,"Tuple{Int64, Int64}",1
74,false,DivideError(),error,DivideError,6.0,74,true,"(74, 1)",valid,"Tuple{Int64, Int64}",1
6340,false,DivideError(),error,DivideError,3.0,6340,true,"(0x18c4, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-106,false,DivideError(),error,DivideError,4.0,-106,true,"(-106, 1)",valid,"Tuple{Int64, Int64}",1
3496764068128484364,false,DivideError(),error,DivideError,27.0,3496764068128484364,true,"(0x30870064b025ec0c, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-4089763185918120256,false,DivideError(),error,DivideError,12.0,-4089763185918120256,true,"(-4089763185918120256, 1)",valid,"Tuple{Int64, Int64}",1
330294503419818444219291271796460741085,false,DivideError(),error,DivideError,59.0,330294503419818444219291271796460741085,true,"(0xf87c684f510783ce57663f62132de1dd, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-74430324359706474321535713324064238124,false,DivideError(),error,DivideError,31.0,-74430324359706474321535713324064238124,true,"(-74430324359706474321535713324064238124, 1)",valid,"Tuple{Int128, Int128}",1
60893,false,DivideError(),error,DivideError,3.0,60893,true,"(0xeddd, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
6490121796741387224822197022671160942,false,DivideError(),error,DivideError,29.0,6490121796741387224822197022671160942,true,"(6490121796741387224822197022671160942, 1)",valid,"Tuple{Int128, Int128}",1
133553017676229991958487921318408104673,false,DivideError(),error,DivideError,31.0,133553017676229991958487921318408104673,true,"(133553017676229991958487921318408104673, 1)",valid,"Tuple{Int128, Int128}",1
3326,false,DivideError(),error,DivideError,3.0,3326,true,"(0x0cfe, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
31254,false,DivideError(),error,DivideError,3.0,31254,true,"(0x7a16, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-111756190654480563526820687663392806900,false,DivideError(),error,DivideError,32.0,-111756190654480563526820687663392806900,true,"(-111756190654480563526820687663392806900, 1)",valid,"Tuple{Int128, Int128}",1
-1394649585,0,DivideError(),error,DivideError,3.0,-1394649585,1,"(-1394649585, 1)",valid,"Tuple{Int64, Int64}",1
4875858662183072124,false,DivideError(),error,DivideError,27.0,4875858662183072124,true,"(0x43aa879eae6ef17c, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-3751,false,DivideError(),error,DivideError,3.0,-3751,true,"(-3751, 1)",valid,"Tuple{Int64, Int64}",1
7491591080051193719,false,DivideError(),error,DivideError,11.0,7491591080051193719,true,"(7491591080051193719, 1)",valid,"Tuple{Int64, Int64}",1
8808706503807876452980836034035396115,false,DivideError(),error,DivideError,29.0,8808706503807876452980836034035396115,true,"(8808706503807876452980836034035396115, 1)",valid,"Tuple{Int128, Int128}",1
54967,false,DivideError(),error,DivideError,3.0,54967,true,"(0xd6b7, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
