x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
285536561959717957451236356904514480816,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,285536561959717957451236356904514480816,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
271980843122721088147055272396430180902,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,271980843122721088147055272396430180902,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
268642402050945389931952818999803470401,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,268642402050945389931952818999803470401,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
264737261508607778444179371960580517026,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,264737261508607778444179371960580517026,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
253208517485084624324913541553572583684,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,253208517485084624324913541553572583684,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
246508010235125764829903382441396899333,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,246508010235125764829903382441396899333,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
239743776013208713067796906524818308182,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,239743776013208713067796906524818308182,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
232799085269049648587364601611036023785,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,232799085269049648587364601611036023785,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
205936937704420097118826341241225869838,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,205936937704420097118826341241225869838,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
197445125254168957841776478507062682167,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,197445125254168957841776478507062682167,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
194108419788751965975468891874463685043,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,194108419788751965975468891874463685043,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
191476700473205104067190626571377743870,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,191476700473205104067190626571377743870,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
165781904011904347882718166887315606319,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,165781904011904347882718166887315606319,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
148339155804462038572126128739320224754,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,148339155804462038572126128739320224754,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
144489754442514138971127214645363077151,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,144489754442514138971127214645363077151,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
142655634073613407729047032053649027894,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,142655634073613407729047032053649027894,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
138723120671893958602748902214558767831,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,138723120671893958602748902214558767831,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
132378670990159803486424698513189327843,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,132378670990159803486424698513189327843,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
129342056658974262362369132170642601200,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,129342056658974262362369132170642601200,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
115727554358324775612925957290704420265,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,115727554358324775612925957290704420265,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
111728791432873216808667144469044082479,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,111728791432873216808667144469044082479,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
98447945776711267529140942977199614314,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,98447945776711267529140942977199614314,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
94674647898579648105189108855641952899,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,94674647898579648105189108855641952899,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
93067954782547411756209503217993341447,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,93067954782547411756209503217993341447,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
91571833517931344105835843679425723878,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,91571833517931344105835843679425723878,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
88791770561751221447144777568328392020,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,88791770561751221447144777568328392020,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
86163467929756646667877241201144018574,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,86163467929756646667877241201144018574,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
69411661354704537310611585607630758213,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,69411661354704537310611585607630758213,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
66619189785914367999779552618070057758,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,66619189785914367999779552618070057758,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
63742823510267065722544924627654622856,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,63742823510267065722544924627654622856,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
55516830405806447086619097491109280849,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,55516830405806447086619097491109280849,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
55004813216200079528159307740606382620,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,55004813216200079528159307740606382620,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
51213985853170560752555424242212450624,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,51213985853170560752555424242212450624,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
44356826988126560353733154082776466597,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,44356826988126560353733154082776466597,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
41122030709350099031425480055718030200,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,41122030709350099031425480055718030200,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
39464225780817938181293280591410930882,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,39464225780817938181293280591410930882,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
38561031177025686844490593337896487343,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,38561031177025686844490593337896487343,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
36370733063878618213398338631513457912,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,28.0,36370733063878618213398338631513457912,0,DivideError(),error,DivideError,1
35855627079393758881726048988497141019,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,35855627079393758881726048988497141019,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
31913583208290349145318602209973983690,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,31913583208290349145318602209973983690,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
24559808886930261835077267769752471813,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,24559808886930261835077267769752471813,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
22446278534588906381146793478812232633,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,28.0,22446278534588906381146793478812232633,0,DivideError(),error,DivideError,1
16399431800768393055057589733907000297,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,16399431800768393055057589733907000297,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
10884650131986597825264085555893600672,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,10884650131986597825264085555893600672,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
8286970906456123461437639213137219352,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,8286970906456123461437639213137219352,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
5918081274560470079048270803705996708,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,5918081274560470079048270803705996708,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
18242396046868015156,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,18242396046868015156,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
17951158337971008939,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,17951158337971008939,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
17878007292632393587,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,17878007292632393587,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
17867189886058262235,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,17867189886058262235,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
17857479272050951624,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,17857479272050951624,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
17572443567727178218,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,17572443567727178218,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
17339003558498093141,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,17339003558498093141,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
17303913079188442302,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,27.0,17303913079188442302,0,DivideError(),error,DivideError,1
17175520389435922073,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,17175520389435922073,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
17006791297508102554,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,17006791297508102554,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
16577543459402833076,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,16577543459402833076,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
16307655591039180888,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,16307655591039180888,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
16258945477645618780,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,16258945477645618780,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
16128736126648439067,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,16128736126648439067,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
16018675238427565415,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,16018675238427565415,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
15843613991745711478,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,15843613991745711478,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
15729283355671495406,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,15729283355671495406,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
15580688681617029912,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,15580688681617029912,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
15196287122907397066,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,15196287122907397066,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
14763829978038875336,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,14763829978038875336,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
14494673250959043590,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,14494673250959043590,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
14453061208528143594,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,14453061208528143594,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
14297628814683054666,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,14297628814683054666,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
14289420847076033673,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,14289420847076033673,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
13997287514732088841,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,13997287514732088841,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
13908047787463319980,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,13908047787463319980,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
13876586230044829153,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,27.0,13876586230044829153,0,DivideError(),error,DivideError,1
12944616372126947152,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,12944616372126947152,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
12472081927296553067,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,12472081927296553067,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
12379629983779330795,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,12379629983779330795,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
12377061639925892123,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,12377061639925892123,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
12259606873168855853,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,12259606873168855853,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
12251239444239540239,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,12251239444239540239,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
12153799931551847246,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,12153799931551847246,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
11838432147199285248,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,27.0,11838432147199285248,0,DivideError(),error,DivideError,1
11498586947110679078,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,11498586947110679078,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
11357739480672392886,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,11357739480672392886,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
11289965688820561151,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,11289965688820561151,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
11282568701370734259,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,11282568701370734259,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
11082132689981982731,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,11082132689981982731,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
10573336067912519565,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,10573336067912519565,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
9836637772235330327,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,9836637772235330327,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
9706609335049778594,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,9706609335049778594,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
9471225580144112782,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,9471225580144112782,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
9185026900486615406,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,9185026900486615406,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
8740332486695218722,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,8740332486695218722,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
8635028404292699741,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,8635028404292699741,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
8426608512559214727,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,8426608512559214727,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
8311418123098130526,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,8311418123098130526,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
8260644144234267871,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,27.0,8260644144234267871,0,DivideError(),error,DivideError,1
8162529595591358477,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,8162529595591358477,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
7892126975543692170,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,27.0,7892126975543692170,0,DivideError(),error,DivideError,1
7448421792969989855,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,7448421792969989855,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
7260990435173531770,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,7260990435173531770,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
7165600881529225415,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,7165600881529225415,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
7047374295986359719,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,7047374295986359719,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
6970011858261333951,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,6970011858261333951,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
6823809920042309110,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,6823809920042309110,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
6709907444242964515,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,6709907444242964515,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
6647765766097267236,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,6647765766097267236,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
6643244564178494089,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,6643244564178494089,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
6479258604524093571,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,6479258604524093571,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
6196175214359501166,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,6196175214359501166,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
6024696657808250686,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,6024696657808250686,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
5905859623861261957,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,5905859623861261957,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
5819470650446639209,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,5819470650446639209,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
5659649035539711876,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,5659649035539711876,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
5226008840709958930,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,5226008840709958930,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
5024180310149447574,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,5024180310149447574,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
4738595162047673754,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,4738595162047673754,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
4339123730025169338,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,4339123730025169338,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
3631952030728726272,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,3631952030728726272,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
3352912201281319489,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,3352912201281319489,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
3242790085398712177,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,3242790085398712177,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
3228050786810210729,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,3228050786810210729,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
2869461420651303789,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,2869461420651303789,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
2684234094987072981,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,2684234094987072981,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
2566136794065971935,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,2566136794065971935,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
2125556120364304781,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,2125556120364304781,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
2077725630647859381,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,2077725630647859381,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
1959583772368128701,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,1959583772368128701,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
1904049832356444564,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,1904049832356444564,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
1653027076917852715,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,1653027076917852715,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
1403223445691956785,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,1403223445691956785,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
1381214216163764669,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,1381214216163764669,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
1272473492687318572,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,1272473492687318572,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
1059349317513012637,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,1059349317513012637,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
956698372768689799,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,956698372768689799,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
