x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
-7,false,DivideError(),error,DivideError,6.0,-7,true,"(-7, 1)",valid,"Tuple{Int64, Int64}",2
-14,false,DivideError(),error,DivideError,5.0,-14,true,"(-14, 1)",valid,"Tuple{Int64, Int64}",2
-48,false,DivideError(),error,DivideError,5.0,-48,true,"(-48, 1)",valid,"Tuple{Int64, Int64}",2
-63,false,DivideError(),error,DivideError,5.0,-63,true,"(-63, 1)",valid,"Tuple{Int64, Int64}",2
-69,false,DivideError(),error,DivideError,5.0,-69,true,"(-69, 1)",valid,"Tuple{Int64, Int64}",2
-74,false,DivideError(),error,DivideError,5.0,-74,true,"(-74, 1)",valid,"Tuple{Int64, Int64}",2
-96,false,DivideError(),error,DivideError,5.0,-96,true,"(-96, 1)",valid,"Tuple{Int64, Int64}",2
-106,false,DivideError(),error,DivideError,4.0,-106,true,"(-106, 1)",valid,"Tuple{Int64, Int64}",2
-125,false,DivideError(),error,DivideError,4.0,-125,true,"(-125, 1)",valid,"Tuple{Int64, Int64}",3
41399730425088298710363371114508892317,0,DivideError(),error,DivideError,59.0,41399730425088298710363371114508892317,1,"(0x1f254c4d1acac178152d159edf88b89d, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-472466431049674084,false,DivideError(),error,DivideError,11.0,-472466431049674084,true,"(-472466431049674084, 1)",valid,"Tuple{Int64, Int64}",1
80885232250098226747397852994507448001,false,DivideError(),error,DivideError,30.0,80885232250098226747397852994507448001,true,"(80885232250098226747397852994507448001, 1)",valid,"Tuple{Int128, Int128}",1
2348160932534509689,false,DivideError(),error,DivideError,11.0,2348160932534509689,true,"(2348160932534509689, 1)",valid,"Tuple{Int64, Int64}",1
4012,false,DivideError(),error,DivideError,3.0,4012,true,"(0x0fac, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
95,0,DivideError(),error,DivideError,6.0,95,1,"(95, 1)",valid,"Tuple{Int64, Int64}",1
4870,false,DivideError(),error,DivideError,3.0,4870,true,"(0x1306, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
52894292541684929845911376640133903222,false,DivideError(),error,DivideError,30.0,52894292541684929845911376640133903222,true,"(52894292541684929845911376640133903222, 1)",valid,"Tuple{Int128, Int128}",1
288224966827824373909622017919729056818,false,DivideError(),error,DivideError,59.0,288224966827824373909622017919729056818,true,"(0xd8d61c03d353d8f4b21305848a94bc32, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
77,false,DivideError(),error,DivideError,1.0,77,true,"(0x4d, 0x01)",valid,"Tuple{UInt8, UInt8}",1
31879,false,DivideError(),error,DivideError,3.0,31879,true,"(0x7c87, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-98794751104138788082253401718165366890,false,DivideError(),error,DivideError,31.0,-98794751104138788082253401718165366890,true,"(-98794751104138788082253401718165366890, 1)",valid,"Tuple{Int128, Int128}",1
958622806,false,DivideError(),error,DivideError,11.0,958622806,true,"(0x39236c56, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
2011286223,false,DivideError(),error,DivideError,11.0,2011286223,true,"(0x77e1cacf, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
309276290399730839859362371049593066239,0,DivideError(),error,DivideError,59.0,309276290399730839859362371049593066239,1,"(0xe8ac726687b16db3aae3dbdb34cd52ff, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-23281,false,DivideError(),error,DivideError,2.0,-23281,true,"(-23281, 1)",valid,"Tuple{Int64, Int64}",1
178211055216065415948975613548651278989,false,DivideError(),error,DivideError,59.0,178211055216065415948975613548651278989,true,"(0x8612336569026db2201f53d1a21af28d, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
89390460104814483953879213309442142324,false,DivideError(),error,DivideError,30.0,89390460104814483953879213309442142324,true,"(89390460104814483953879213309442142324, 1)",valid,"Tuple{Int128, Int128}",1
-18,false,DivideError(),error,DivideError,5.0,-18,true,"(-18, 1)",valid,"Tuple{Int64, Int64}",1
161249946001820423819445052823939165159,false,DivideError(),error,DivideError,31.0,161249946001820423819445052823939165159,true,"(161249946001820423819445052823939165159, 1)",valid,"Tuple{Int128, Int128}",1
-160157328784075116440728907518063661028,false,DivideError(),error,DivideError,32.0,-160157328784075116440728907518063661028,true,"(-160157328784075116440728907518063661028, 1)",valid,"Tuple{Int128, Int128}",1
244640790516174678897949112487449904159,false,DivideError(),error,DivideError,59.0,244640790516174678897949112487449904159,true,"(0xb80c1a375e824b5a5ccd7bb9097ac41f, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
280015720131080795104768625717219414251,false,DivideError(),error,DivideError,59.0,280015720131080795104768625717219414251,true,"(0xd2a910e756e8932fc67caed1db97d0eb, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-2272105616370240844,false,DivideError(),error,DivideError,12.0,-2272105616370240844,true,"(-2272105616370240844, 1)",valid,"Tuple{Int64, Int64}",1
19539,false,DivideError(),error,DivideError,3.0,19539,true,"(19539, 1)",valid,"Tuple{Int64, Int64}",1
-4504822037770879513,false,DivideError(),error,DivideError,12.0,-4504822037770879513,true,"(-4504822037770879513, 1)",valid,"Tuple{Int64, Int64}",1
99484847754781226722380206160411036877,false,DivideError(),error,DivideError,59.0,99484847754781226722380206160411036877,true,"(0x4ad815b0e3c8a294efc42352eaff0ccd, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
117,false,DivideError(),error,DivideError,1.0,117,true,"(0x75, 0x01)",valid,"Tuple{UInt8, UInt8}",1
48871610686104032244603888771608897620,false,DivideError(),error,DivideError,30.0,48871610686104032244603888771608897620,true,"(48871610686104032244603888771608897620, 1)",valid,"Tuple{Int128, Int128}",1
146877549745717451717337706232059162887,0,DivideError(),error,DivideError,59.0,146877549745717451717337706232059162887,1,"(0x6e7f964d95b65b1d659d9552bc467107, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
114744557,false,DivideError(),error,DivideError,1.0,114744557,true,"(114744557, 1)",valid,"Tuple{Int64, Int64}",1
48,false,DivideError(),error,DivideError,6.0,48,true,"(48, 1)",valid,"Tuple{Int64, Int64}",1
-1,302028668518869688694126004672349270617,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,302028668518869688694126004672349270617,"(0x00000000000000000000000000000000, 0xe3389b0d9b9df995854b7e7b0382f259)",valid,"Tuple{UInt128, UInt128}",1
32531,false,DivideError(),error,DivideError,3.0,32531,true,"(0x7f13, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-2053789042,false,DivideError(),error,DivideError,3.0,-2053789042,true,"(-2053789042, 1)",valid,"Tuple{Int64, Int64}",1
10050,false,DivideError(),error,DivideError,3.0,10050,true,"(0x2742, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
12248,false,DivideError(),error,DivideError,3.0,12248,true,"(12248, 1)",valid,"Tuple{Int64, Int64}",1
-168885913070558218443673505669214810449,false,DivideError(),error,DivideError,32.0,-168885913070558218443673505669214810449,true,"(-168885913070558218443673505669214810449, 1)",valid,"Tuple{Int128, Int128}",1
42,false,DivideError(),error,DivideError,6.0,42,true,"(42, 1)",valid,"Tuple{Int64, Int64}",1
179334213875287230882120543243591592309,0,DivideError(),error,DivideError,59.0,179334213875287230882120543243591592309,1,"(0x86ea8364b753c4429900d9e56fa1a975, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-304618245,false,DivideError(),error,DivideError,2.0,-304618245,true,"(-304618245, 1)",valid,"Tuple{Int64, Int64}",1
-11910,false,DivideError(),error,DivideError,2.0,-11910,true,"(-11910, 1)",valid,"Tuple{Int64, Int64}",1
260707148195025407147100002947171390214,0,DivideError(),error,DivideError,59.0,260707148195025407147100002947171390214,1,"(0xc4225ecec37214628278acc90e709306, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
23554967697548148951980359557936784004,false,DivideError(),error,DivideError,30.0,23554967697548148951980359557936784004,true,"(23554967697548148951980359557936784004, 1)",valid,"Tuple{Int128, Int128}",1
-20115,false,DivideError(),error,DivideError,2.0,-20115,true,"(-20115, 1)",valid,"Tuple{Int64, Int64}",1
1312,false,DivideError(),error,DivideError,4.0,1312,true,"(1312, 1)",valid,"Tuple{Int64, Int64}",1
121,false,DivideError(),error,DivideError,5.0,121,true,"(121, 1)",valid,"Tuple{Int64, Int64}",1
14,false,DivideError(),error,DivideError,6.0,14,true,"(14, 1)",valid,"Tuple{Int64, Int64}",1
125604766155281101905637097177343648315,false,DivideError(),error,DivideError,31.0,125604766155281101905637097177343648315,true,"(125604766155281101905637097177343648315, 1)",valid,"Tuple{Int128, Int128}",1
178423905642838070573118862664591204664,false,DivideError(),error,DivideError,59.0,178423905642838070573118862664591204664,true,"(0x863b31bb7ee268041c083f8c5497e138, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
7766,false,DivideError(),error,DivideError,4.0,7766,true,"(7766, 1)",valid,"Tuple{Int64, Int64}",1
32278,false,DivideError(),error,DivideError,3.0,32278,true,"(32278, 1)",valid,"Tuple{Int64, Int64}",1
2942036676513852204,false,DivideError(),error,DivideError,11.0,2942036676513852204,true,"(2942036676513852204, 1)",valid,"Tuple{Int64, Int64}",1
1157637792,false,DivideError(),error,DivideError,11.0,1157637792,true,"(0x450026a0, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
1999,false,DivideError(),error,DivideError,3.0,1999,true,"(0x07cf, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
18538718029515896395077390652812698860,false,DivideError(),error,DivideError,30.0,18538718029515896395077390652812698860,true,"(18538718029515896395077390652812698860, 1)",valid,"Tuple{Int128, Int128}",1
9463257822124609750,false,DivideError(),error,DivideError,27.0,9463257822124609750,true,"(0x83543ed9c9ac90d6, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-93021112850276591940884527305363808238,false,DivideError(),error,DivideError,31.0,-93021112850276591940884527305363808238,true,"(-93021112850276591940884527305363808238, 1)",valid,"Tuple{Int128, Int128}",1
171327981609703477893142461254522793908,false,DivideError(),error,DivideError,59.0,171327981609703477893142461254522793908,true,"(0x80e491aa98dc621f701847ae950a6fb4, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
331750435349100277242036646518247107852,false,DivideError(),error,DivideError,59.0,331750435349100277242036646518247107852,true,"(0xf994cf4bca925f74e01e74a07a07ad0c, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-25,false,DivideError(),error,DivideError,5.0,-25,true,"(-25, 1)",valid,"Tuple{Int64, Int64}",1
46790,false,DivideError(),error,DivideError,3.0,46790,true,"(0xb6c6, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
2447283855,false,DivideError(),error,DivideError,11.0,2447283855,true,"(0x91de968f, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
1838905398,false,DivideError(),error,DivideError,11.0,1838905398,true,"(0x6d9b7836, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
10009,0,DivideError(),error,DivideError,3.0,10009,1,"(10009, 1)",valid,"Tuple{Int64, Int64}",1
173768749243499571749225295185432695662,false,DivideError(),error,DivideError,59.0,173768749243499571749225295185432695662,true,"(0x82baa4cd3cd370ad0fb86beda2c6536e, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-153920864458276310653387137852662890039,false,DivideError(),error,DivideError,32.0,-153920864458276310653387137852662890039,true,"(-153920864458276310653387137852662890039, 1)",valid,"Tuple{Int128, Int128}",1
8810551337908400357,false,DivideError(),error,DivideError,27.0,8810551337908400357,true,"(0x7a455dc2f35f70e5, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
5344848201784595179,false,DivideError(),error,DivideError,27.0,5344848201784595179,true,"(0x4a2cb71f0dc192eb, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
727216695,false,DivideError(),error,DivideError,11.0,727216695,true,"(0x2b587237, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
3400055317628990335,false,DivideError(),error,DivideError,27.0,3400055317628990335,true,"(0x2f2f6c4c0ff4337f, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
79,false,DivideError(),error,DivideError,6.0,79,true,"(79, 1)",valid,"Tuple{Int64, Int64}",1
95,false,DivideError(),error,DivideError,1.0,95,true,"(0x5f, 0x01)",valid,"Tuple{UInt8, UInt8}",1
5481,false,DivideError(),error,DivideError,4.0,5481,true,"(5481, 1)",valid,"Tuple{Int64, Int64}",1
50,false,DivideError(),error,DivideError,6.0,50,true,"(50, 1)",valid,"Tuple{Int64, Int64}",1
5848742305210936333,false,DivideError(),error,DivideError,11.0,5848742305210936333,true,"(5848742305210936333, 1)",valid,"Tuple{Int64, Int64}",1
10348090258672934575,false,DivideError(),error,DivideError,27.0,10348090258672934575,true,"(0x8f9bcd4383e15eaf, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
78083542895549014,false,DivideError(),error,DivideError,27.0,78083542895549014,true,"(0x011568918d17da56, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-1,49709784182114285773954531320519401439,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,49709784182114285773954531320519401439,"(0x00000000000000000000000000000000, 0x2565c195926819c91db2ee33a99f1fdf)",valid,"Tuple{UInt128, UInt128}",1
3966501437,false,DivideError(),error,DivideError,11.0,3966501437,true,"(0xec6c023d, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
2599551294,false,DivideError(),error,DivideError,11.0,2599551294,true,"(0x9af2013e, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
1937074544,false,DivideError(),error,DivideError,11.0,1937074544,true,"(0x73756970, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-1,309786574818700770208910527014986468362,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,309786574818700770208910527014986468362,"(0x00000000000000000000000000000000, 0xe90eb95d63853dc773a4093fa12a4c0a)",valid,"Tuple{UInt128, UInt128}",1
-101,false,DivideError(),error,DivideError,4.0,-101,true,"(-101, 1)",valid,"Tuple{Int64, Int64}",1
-18375,false,DivideError(),error,DivideError,2.0,-18375,true,"(-18375, 1)",valid,"Tuple{Int64, Int64}",1
227028855623506097307645150878319734821,false,DivideError(),error,DivideError,59.0,227028855623506097307645150878319734821,true,"(0xaacc2ac8ef68a7c273bdb645ea537025, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-4233934396691793228,false,DivideError(),error,DivideError,12.0,-4233934396691793228,true,"(-4233934396691793228, 1)",valid,"Tuple{Int64, Int64}",1
4199054622,false,DivideError(),error,DivideError,11.0,4199054622,true,"(0xfa487d1e, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
214,false,DivideError(),error,DivideError,1.0,214,true,"(0xd6, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-15128580932874046427846486559525544243,false,DivideError(),error,DivideError,31.0,-15128580932874046427846486559525544243,true,"(-15128580932874046427846486559525544243, 1)",valid,"Tuple{Int128, Int128}",1
-20635,false,DivideError(),error,DivideError,2.0,-20635,true,"(-20635, 1)",valid,"Tuple{Int64, Int64}",1
-1898396177,false,DivideError(),error,DivideError,3.0,-1898396177,true,"(-1898396177, 1)",valid,"Tuple{Int64, Int64}",1
153675406936635076680681281657093527466,0,DivideError(),error,DivideError,59.0,153675406936635076680681281657093527466,1,"(0x739cce8a051599d6b5fae78f8f2c97aa, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
3133353342522922376,false,DivideError(),error,DivideError,11.0,3133353342522922376,true,"(3133353342522922376, 1)",valid,"Tuple{Int64, Int64}",1
9024953377884782060,false,DivideError(),error,DivideError,11.0,9024953377884782060,true,"(9024953377884782060, 1)",valid,"Tuple{Int64, Int64}",1
-4587,false,DivideError(),error,DivideError,3.0,-4587,true,"(-4587, 1)",valid,"Tuple{Int64, Int64}",1
42120,false,DivideError(),error,DivideError,3.0,42120,true,"(0xa488, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
79855607195859831664649196192863038452,false,DivideError(),error,DivideError,59.0,79855607195859831664649196192863038452,true,"(0x3c13a16945a14cd99d9ff24af8e32bf4, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-1505692661,false,DivideError(),error,DivideError,3.0,-1505692661,true,"(-1505692661, 1)",valid,"Tuple{Int64, Int64}",1
164846047133423037434333625241658796430,false,DivideError(),error,DivideError,59.0,164846047133423037434333625241658796430,true,"(0x7c04319f6ba223d1a6a8cc2604d5298e, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-677189968,false,DivideError(),error,DivideError,2.0,-677189968,true,"(-677189968, 1)",valid,"Tuple{Int64, Int64}",1
40109,false,DivideError(),error,DivideError,3.0,40109,true,"(0x9cad, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-1867659832,false,DivideError(),error,DivideError,3.0,-1867659832,true,"(-1867659832, 1)",valid,"Tuple{Int64, Int64}",1
173307605643692120756083855476217133191,false,DivideError(),error,DivideError,59.0,173307605643692120756083855476217133191,true,"(0x8261d4aab75fcdf88353e2205ab4b887, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
4157794915326562143,false,DivideError(),error,DivideError,11.0,4157794915326562143,true,"(4157794915326562143, 1)",valid,"Tuple{Int64, Int64}",1
-31844692809152342581539524564662054085,false,DivideError(),error,DivideError,31.0,-31844692809152342581539524564662054085,true,"(-31844692809152342581539524564662054085, 1)",valid,"Tuple{Int128, Int128}",1
76575697462409377701159070164720361612,false,DivideError(),error,DivideError,59.0,76575697462409377701159070164720361612,true,"(0x399bf1604a3f1daf9951a05e35f9208c, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-18652,false,DivideError(),error,DivideError,2.0,-18652,true,"(-18652, 1)",valid,"Tuple{Int64, Int64}",1
128706974222919104661983166586745581876,false,DivideError(),error,DivideError,59.0,128706974222919104661983166586745581876,true,"(0x60d40fc31998f7d662e9e7c08334f134, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
20637,false,DivideError(),error,DivideError,3.0,20637,true,"(0x509d, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
63172471999042954770744392210318388839,false,DivideError(),error,DivideError,30.0,63172471999042954770744392210318388839,true,"(63172471999042954770744392210318388839, 1)",valid,"Tuple{Int128, Int128}",1
-36,false,DivideError(),error,DivideError,5.0,-36,true,"(-36, 1)",valid,"Tuple{Int64, Int64}",1
302737171948187832679502964197512919305,false,DivideError(),error,DivideError,59.0,302737171948187832679502964197512919305,true,"(0xe3c10ef81d11472cbd96781cd4bb3909, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
31,false,DivideError(),error,DivideError,6.0,31,true,"(31, 1)",valid,"Tuple{Int64, Int64}",1
-17367,false,DivideError(),error,DivideError,2.0,-17367,true,"(-17367, 1)",valid,"Tuple{Int64, Int64}",1
-81,false,DivideError(),error,DivideError,5.0,-81,true,"(-81, 1)",valid,"Tuple{Int64, Int64}",1
3950130121,false,DivideError(),error,DivideError,11.0,3950130121,true,"(0xeb7233c9, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
44859,false,DivideError(),error,DivideError,3.0,44859,true,"(0xaf3b, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
54851623853314751589655454343300637853,0,DivideError(),error,DivideError,59.0,54851623853314751589655454343300637853,1,"(0x294409da5511291352689a291d5fe49d, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
230,false,DivideError(),error,DivideError,1.0,230,true,"(0xe6, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-14628,false,DivideError(),error,DivideError,2.0,-14628,true,"(-14628, 1)",valid,"Tuple{Int64, Int64}",1
147,false,DivideError(),error,DivideError,1.0,147,true,"(0x93, 0x01)",valid,"Tuple{UInt8, UInt8}",1
12824,false,DivideError(),error,DivideError,3.0,12824,true,"(12824, 1)",valid,"Tuple{Int64, Int64}",1
60,false,DivideError(),error,DivideError,1.0,60,true,"(0x3c, 0x01)",valid,"Tuple{UInt8, UInt8}",1
5986527594919436205,false,DivideError(),error,DivideError,27.0,5986527594919436205,true,"(0x53146b212d3f1fad, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
16692,0,DivideError(),error,DivideError,3.0,16692,1,"(16692, 1)",valid,"Tuple{Int64, Int64}",1
33758,false,DivideError(),error,DivideError,3.0,33758,true,"(0x83de, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-112974975331348288198101312036530019019,false,DivideError(),error,DivideError,32.0,-112974975331348288198101312036530019019,true,"(-112974975331348288198101312036530019019, 1)",valid,"Tuple{Int128, Int128}",1
-509013514,false,DivideError(),error,DivideError,2.0,-509013514,true,"(-509013514, 1)",valid,"Tuple{Int64, Int64}",1
62,false,DivideError(),error,DivideError,6.0,62,true,"(62, 1)",valid,"Tuple{Int64, Int64}",1
27,0,DivideError(),error,DivideError,6.0,27,1,"(27, 1)",valid,"Tuple{Int64, Int64}",1
15678038136597455222442457815382778180,false,DivideError(),error,DivideError,30.0,15678038136597455222442457815382778180,true,"(15678038136597455222442457815382778180, 1)",valid,"Tuple{Int128, Int128}",1
4183260836,false,DivideError(),error,DivideError,11.0,4183260836,true,"(0xf9577ea4, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
3779793099638343952,false,DivideError(),error,DivideError,27.0,3779793099638343952,true,"(0x347485cc446a8910, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-1434287265,false,DivideError(),error,DivideError,3.0,-1434287265,true,"(-1434287265, 1)",valid,"Tuple{Int64, Int64}",1
16674,false,DivideError(),error,DivideError,3.0,16674,true,"(0x4122, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-1,120403387491741881045891880600612342467,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,120403387491741881045891880600612342467,"(0x00000000000000000000000000000000, 0x5a94d953f97e997b810566369bc38ac3)",valid,"Tuple{UInt128, UInt128}",1
3247917671,false,DivideError(),error,DivideError,11.0,3247917671,true,"(0xc1974a67, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
219430978556626904193914195593612026493,false,DivideError(),error,DivideError,59.0,219430978556626904193914195593612026493,true,"(0xa514de860b1cec526cfbc7f7e5dce27d, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-1,217232750261038714584415168464058605108,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,217232750261038714584415168464058605108,"(0x00000000000000000000000000000000, 0xa36d81803bb0e2ef980cf07f6a885e34)",valid,"Tuple{UInt128, UInt128}",1
4,false,DivideError(),error,DivideError,1.0,4,true,"(0x04, 0x01)",valid,"Tuple{UInt8, UInt8}",1
3298608242,false,DivideError(),error,DivideError,11.0,3298608242,true,"(0xc49cc472, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
302361601557062588485770430066180272331,false,DivideError(),error,DivideError,59.0,302361601557062588485770430066180272331,true,"(0xe378b9eb558584b249c499e3b0e8b0cb, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
83,false,DivideError(),error,DivideError,6.0,83,true,"(83, 1)",valid,"Tuple{Int64, Int64}",1
-3103077045906085039,false,DivideError(),error,DivideError,12.0,-3103077045906085039,true,"(-3103077045906085039, 1)",valid,"Tuple{Int64, Int64}",1
