a,b,output,outputtype,datatype,metric,n_a,n_b,n_output,n_outputtype,n_datatype,count
-3262373409713142264,false,DivideError(),error,DivideError,7.0,-3262373409713142264,true,-3262373409713142264,valid,Int64,1
808777210003685414,false,DivideError(),error,DivideError,5.0,808777210003685414,true,808777210003685414,valid,Int64,1
-24000,false,DivideError(),error,DivideError,7.0,-24000,true,-24000,valid,Int64,1
64144,false,DivideError(),error,DivideError,8.0,64144,true,64144,valid,UInt16,1
-9267,false,DivideError(),error,DivideError,8.0,-9267,true,-9267,valid,Int64,1
-75247702022988774259004760164900622681,false,DivideError(),error,DivideError,26.0,-75247702022988774259004760164900622681,true,-75247702022988774259004760164900622681,valid,Int128,1
1628898211847891349,false,DivideError(),error,DivideError,6.0,1628898211847891349,true,1628898211847891349,valid,UInt64,1
2017083199323481866512309462058821013,false,DivideError(),error,DivideError,24.0,2017083199323481866512309462058821013,true,2017083199323481866512309462058821013,valid,Int128,1
18083,false,DivideError(),error,DivideError,8.0,18083,true,18083,valid,Int64,1
-7426468417302061912,false,DivideError(),error,DivideError,7.0,-7426468417302061912,true,-7426468417302061912,valid,Int64,1
-26146407960781296851006700556985557848,false,DivideError(),error,DivideError,26.0,-26146407960781296851006700556985557848,true,-26146407960781296851006700556985557848,valid,Int128,1
47525325754999913842090193509479205175,false,DivideError(),error,DivideError,25.0,47525325754999913842090193509479205175,true,47525325754999913842090193509479205175,valid,Int128,1
65294,false,DivideError(),error,DivideError,8.0,65294,true,65294,valid,UInt16,1
51424,false,DivideError(),error,DivideError,8.0,51424,true,51424,valid,UInt16,1
118259403602285007917542459300531448245,0,DivideError(),error,DivideError,26.0,118259403602285007917542459300531448245,1,118259403602285007917542459300531448245,valid,UInt128,1
-1427949847,false,DivideError(),error,DivideError,2.0,-1427949847,true,-1427949847,valid,Int64,1
1762419993,false,DivideError(),error,DivideError,3.0,1762419993,true,1762419993,valid,Int64,1
77036479446895753750441379570399414317,false,DivideError(),error,DivideError,25.0,77036479446895753750441379570399414317,true,77036479446895753750441379570399414317,valid,Int128,1
29515744,false,DivideError(),error,DivideError,5.0,29515744,true,29515744,valid,UInt32,1
668481455,false,DivideError(),error,DivideError,4.0,668481455,true,668481455,valid,Int64,1
13590588579513716410,false,DivideError(),error,DivideError,7.0,13590588579513716410,true,13590588579513716410,valid,UInt64,1
272720980767068632006789927896943403250,false,DivideError(),error,DivideError,26.0,272720980767068632006789927896943403250,true,272720980767068632006789927896943403250,valid,UInt128,1
-8728621289293430226,false,DivideError(),error,DivideError,7.0,-8728621289293430226,true,-8728621289293430226,valid,Int64,1
306402561,false,DivideError(),error,DivideError,4.0,306402561,true,306402561,valid,Int64,1
169691667456802149939981921112880876,false,DivideError(),error,DivideError,23.0,169691667456802149939981921112880876,true,169691667456802149939981921112880876,valid,Int128,1
86639400430195250413579309796778861352,false,DivideError(),error,DivideError,25.0,86639400430195250413579309796778861352,true,86639400430195250413579309796778861352,valid,UInt128,1
277371273992458759412706569393991469094,false,DivideError(),error,DivideError,26.0,277371273992458759412706569393991469094,true,277371273992458759412706569393991469094,valid,UInt128,1
49649,false,DivideError(),error,DivideError,8.0,49649,true,49649,valid,UInt16,1
-5700212559778397505,false,DivideError(),error,DivideError,7.0,-5700212559778397505,true,-5700212559778397505,valid,Int64,1
-1531636694,false,DivideError(),error,DivideError,2.0,-1531636694,true,-1531636694,valid,Int64,1
25073,false,DivideError(),error,DivideError,8.0,25073,true,25073,valid,UInt16,1
14585,false,DivideError(),error,DivideError,8.0,14585,true,14585,valid,UInt16,1
212636903018119195293932669357515297794,false,DivideError(),error,DivideError,26.0,212636903018119195293932669357515297794,true,212636903018119195293932669357515297794,valid,UInt128,1
-30010667,false,DivideError(),error,DivideError,4.0,-30010667,true,-30010667,valid,Int64,1
-6619710125811915501,false,DivideError(),error,DivideError,7.0,-6619710125811915501,true,-6619710125811915501,valid,Int64,1
24589,false,DivideError(),error,DivideError,8.0,24589,true,24589,valid,Int64,1
-630863753235290461,false,DivideError(),error,DivideError,6.0,-630863753235290461,true,-630863753235290461,valid,Int64,1
-128881141770643022046173825320462561402,false,DivideError(),error,DivideError,27.0,-128881141770643022046173825320462561402,true,-128881141770643022046173825320462561402,valid,Int128,1
-5855565154796172381,false,DivideError(),error,DivideError,7.0,-5855565154796172381,true,-5855565154796172381,valid,Int64,1
-3550,false,DivideError(),error,DivideError,8.0,-3550,true,-3550,valid,Int64,1
123481230533191944692742536727966544350,false,DivideError(),error,DivideError,26.0,123481230533191944692742536727966544350,true,123481230533191944692742536727966544350,valid,Int128,1
18142116367313587506,false,DivideError(),error,DivideError,7.0,18142116367313587506,true,18142116367313587506,valid,UInt64,1
-9211703689291453671,false,DivideError(),error,DivideError,7.0,-9211703689291453671,true,-9211703689291453671,valid,Int64,1
-59038538864402967721528324336485511505,false,DivideError(),error,DivideError,26.0,-59038538864402967721528324336485511505,true,-59038538864402967721528324336485511505,valid,Int128,1
-39652039735604571203952113522800417776,false,DivideError(),error,DivideError,26.0,-39652039735604571203952113522800417776,true,-39652039735604571203952113522800417776,valid,Int128,1
36644928266640067345387223269501868287,false,DivideError(),error,DivideError,25.0,36644928266640067345387223269501868287,true,36644928266640067345387223269501868287,valid,UInt128,1
-3337510215928644347,false,DivideError(),error,DivideError,7.0,-3337510215928644347,true,-3337510215928644347,valid,Int64,1
7694,false,DivideError(),error,DivideError,9.0,7694,true,7694,valid,UInt16,1
14069,false,DivideError(),error,DivideError,8.0,14069,true,14069,valid,Int64,1
4196402505480507816,false,DivideError(),error,DivideError,6.0,4196402505480507816,true,4196402505480507816,valid,UInt64,1
1518388735,false,DivideError(),error,DivideError,3.0,1518388735,true,1518388735,valid,UInt32,1
-22469,false,DivideError(),error,DivideError,7.0,-22469,true,-22469,valid,Int64,1
-31144,false,DivideError(),error,DivideError,7.0,-31144,true,-31144,valid,Int64,1
12850898952269456810,false,DivideError(),error,DivideError,7.0,12850898952269456810,true,12850898952269456810,valid,UInt64,1
253311904031653804676893387068073038852,false,DivideError(),error,DivideError,26.0,253311904031653804676893387068073038852,true,253311904031653804676893387068073038852,valid,UInt128,1
1688771310,false,DivideError(),error,DivideError,3.0,1688771310,true,1688771310,valid,Int64,1
-8192252944857995338,false,DivideError(),error,DivideError,7.0,-8192252944857995338,true,-8192252944857995338,valid,Int64,1
-1811108766,false,DivideError(),error,DivideError,2.0,-1811108766,true,-1811108766,valid,Int64,1
-272734798,false,DivideError(),error,DivideError,3.0,-272734798,true,-272734798,valid,Int64,1
2143398202,false,DivideError(),error,DivideError,3.0,2143398202,true,2143398202,valid,UInt32,1
37630680958264396997673583890632926662,false,DivideError(),error,DivideError,25.0,37630680958264396997673583890632926662,true,37630680958264396997673583890632926662,valid,UInt128,1
2472512313,false,DivideError(),error,DivideError,3.0,2472512313,true,2472512313,valid,UInt32,1
61441,false,DivideError(),error,DivideError,8.0,61441,true,61441,valid,UInt16,1
2047176367,false,DivideError(),error,DivideError,3.0,2047176367,true,2047176367,valid,Int64,1
47005,0,DivideError(),error,DivideError,8.0,47005,1,47005,valid,UInt64,1
5345055738582962984,false,DivideError(),error,DivideError,6.0,5345055738582962984,true,5345055738582962984,valid,Int64,1
4017006715,false,DivideError(),error,DivideError,3.0,4017006715,true,4017006715,valid,UInt32,1
-105958492369575520983303966970680144957,false,DivideError(),error,DivideError,27.0,-105958492369575520983303966970680144957,true,-105958492369575520983303966970680144957,valid,Int128,1
2039691909964500705,0,DivideError(),error,DivideError,6.0,2039691909964500705,1,2039691909964500705,valid,Int64,1
3298466029646267995,false,DivideError(),error,DivideError,6.0,3298466029646267995,true,3298466029646267995,valid,UInt64,1
147976160586417033254599196627995471922,false,DivideError(),error,DivideError,26.0,147976160586417033254599196627995471922,true,147976160586417033254599196627995471922,valid,UInt128,1
635800693,false,DivideError(),error,DivideError,4.0,635800693,true,635800693,valid,UInt32,1
-2783632573773708608,false,DivideError(),error,DivideError,7.0,-2783632573773708608,true,-2783632573773708608,valid,Int64,1
-6038709551843243650,false,DivideError(),error,DivideError,7.0,-6038709551843243650,true,-6038709551843243650,valid,Int64,1
-65182916746322168136356501097982385556,false,DivideError(),error,DivideError,26.0,-65182916746322168136356501097982385556,true,-65182916746322168136356501097982385556,valid,Int128,1
-16596,false,DivideError(),error,DivideError,7.0,-16596,true,-16596,valid,Int64,1
316049954,false,DivideError(),error,DivideError,4.0,316049954,true,316049954,valid,Int64,1
16158743298830813499822650476241135641,false,DivideError(),error,DivideError,25.0,16158743298830813499822650476241135641,true,16158743298830813499822650476241135641,valid,UInt128,1
151863344668220137979871588446701341548,false,DivideError(),error,DivideError,26.0,151863344668220137979871588446701341548,true,151863344668220137979871588446701341548,valid,Int128,1
3111507429,false,DivideError(),error,DivideError,3.0,3111507429,true,3111507429,valid,UInt32,1
-3669466155309452941,false,DivideError(),error,DivideError,7.0,-3669466155309452941,true,-3669466155309452941,valid,Int64,1
11901427858895663060,false,DivideError(),error,DivideError,7.0,11901427858895663060,true,11901427858895663060,valid,UInt64,1
3386589389,false,DivideError(),error,DivideError,3.0,3386589389,true,3386589389,valid,UInt32,1
11769169165190250868,false,DivideError(),error,DivideError,7.0,11769169165190250868,true,11769169165190250868,valid,UInt64,1
70148287383701717600288697398405843798,false,DivideError(),error,DivideError,25.0,70148287383701717600288697398405843798,true,70148287383701717600288697398405843798,valid,UInt128,1
1280249771,false,DivideError(),error,DivideError,3.0,1280249771,true,1280249771,valid,UInt32,1
15095459010545373420,false,DivideError(),error,DivideError,7.0,15095459010545373420,true,15095459010545373420,valid,UInt64,1
-6865065370915882047,false,DivideError(),error,DivideError,7.0,-6865065370915882047,true,-6865065370915882047,valid,Int64,1
1200229713,false,DivideError(),error,DivideError,3.0,1200229713,true,1200229713,valid,UInt32,1
5157602773942401214,false,DivideError(),error,DivideError,6.0,5157602773942401214,true,5157602773942401214,valid,Int64,1
3701115080,false,DivideError(),error,DivideError,3.0,3701115080,true,3701115080,valid,UInt32,1
7127,false,DivideError(),error,DivideError,9.0,7127,true,7127,valid,UInt16,1
4085328086,false,DivideError(),error,DivideError,3.0,4085328086,true,4085328086,valid,UInt32,1
-4856523761990804946,false,DivideError(),error,DivideError,7.0,-4856523761990804946,true,-4856523761990804946,valid,Int64,1
13049618743556986372,false,DivideError(),error,DivideError,7.0,13049618743556986372,true,13049618743556986372,valid,UInt64,1
-101984074030489220524681426961626379812,false,DivideError(),error,DivideError,27.0,-101984074030489220524681426961626379812,true,-101984074030489220524681426961626379812,valid,Int128,1
-5865458246083815098,false,DivideError(),error,DivideError,7.0,-5865458246083815098,true,-5865458246083815098,valid,Int64,1
3755651774,false,DivideError(),error,DivideError,3.0,3755651774,true,3755651774,valid,UInt32,1
64397002148677563224944446671633877528,false,DivideError(),error,DivideError,25.0,64397002148677563224944446671633877528,true,64397002148677563224944446671633877528,valid,UInt128,1
17112,false,DivideError(),error,DivideError,8.0,17112,true,17112,valid,UInt16,1
340065124944750981703651693874406720654,false,DivideError(),error,DivideError,26.0,340065124944750981703651693874406720654,true,340065124944750981703651693874406720654,valid,UInt128,1
-527930863,false,DivideError(),error,DivideError,3.0,-527930863,true,-527930863,valid,Int64,1
-5395538850188614520,false,DivideError(),error,DivideError,7.0,-5395538850188614520,true,-5395538850188614520,valid,Int64,1
302218782529999188408125844109622698983,false,DivideError(),error,DivideError,26.0,302218782529999188408125844109622698983,true,302218782529999188408125844109622698983,valid,UInt128,1
59481,false,DivideError(),error,DivideError,8.0,59481,true,59481,valid,UInt16,1
-2528530220361958345,false,DivideError(),error,DivideError,7.0,-2528530220361958345,true,-2528530220361958345,valid,Int64,1
43294752917067495530842093843390711558,false,DivideError(),error,DivideError,25.0,43294752917067495530842093843390711558,true,43294752917067495530842093843390711558,valid,UInt128,1
30624,false,DivideError(),error,DivideError,8.0,30624,true,30624,valid,UInt16,1
15269568170206608162,false,DivideError(),error,DivideError,7.0,15269568170206608162,true,15269568170206608162,valid,UInt64,1
4910934803938663615,false,DivideError(),error,DivideError,6.0,4910934803938663615,true,4910934803938663615,valid,Int64,1
-8219129930028819591,false,DivideError(),error,DivideError,7.0,-8219129930028819591,true,-8219129930028819591,valid,Int64,1
3244213719,false,DivideError(),error,DivideError,3.0,3244213719,true,3244213719,valid,UInt32,1
-1062453492,false,DivideError(),error,DivideError,2.0,-1062453492,true,-1062453492,valid,Int64,1
35153,false,DivideError(),error,DivideError,8.0,35153,true,35153,valid,UInt16,1
11862021077312448627,false,DivideError(),error,DivideError,7.0,11862021077312448627,true,11862021077312448627,valid,UInt64,1
297778577,false,DivideError(),error,DivideError,4.0,297778577,true,297778577,valid,UInt32,1
-30252,false,DivideError(),error,DivideError,7.0,-30252,true,-30252,valid,Int64,1
3908895905,false,DivideError(),error,DivideError,3.0,3908895905,true,3908895905,valid,UInt32,1
12177,false,DivideError(),error,DivideError,8.0,12177,true,12177,valid,Int64,1
2281991501,false,DivideError(),error,DivideError,3.0,2281991501,true,2281991501,valid,UInt32,1
6707022824105413301,false,DivideError(),error,DivideError,6.0,6707022824105413301,true,6707022824105413301,valid,UInt64,1
3729,false,DivideError(),error,DivideError,9.0,3729,true,3729,valid,Int64,1
18019242361830068683,false,DivideError(),error,DivideError,7.0,18019242361830068683,true,18019242361830068683,valid,UInt64,1
-30111,false,DivideError(),error,DivideError,7.0,-30111,true,-30111,valid,Int64,1
493843699,false,DivideError(),error,DivideError,4.0,493843699,true,493843699,valid,UInt32,1
1017399334,false,DivideError(),error,DivideError,3.0,1017399334,true,1017399334,valid,UInt32,1
-146930911633760767604940015649398887401,false,DivideError(),error,DivideError,27.0,-146930911633760767604940015649398887401,true,-146930911633760767604940015649398887401,valid,Int128,1
-1986179719,false,DivideError(),error,DivideError,2.0,-1986179719,true,-1986179719,valid,Int64,1
608740055,false,DivideError(),error,DivideError,4.0,608740055,true,608740055,valid,Int64,1
6319975685935331963,false,DivideError(),error,DivideError,6.0,6319975685935331963,true,6319975685935331963,valid,UInt64,1
121134543159326055410140341926096265228,false,DivideError(),error,DivideError,26.0,121134543159326055410140341926096265228,true,121134543159326055410140341926096265228,valid,Int128,1
2939204022,false,DivideError(),error,DivideError,3.0,2939204022,true,2939204022,valid,UInt32,1
3325626474,false,DivideError(),error,DivideError,3.0,3325626474,true,3325626474,valid,UInt32,1
400463073,false,DivideError(),error,DivideError,4.0,400463073,true,400463073,valid,UInt32,1
10821593034149045294,false,DivideError(),error,DivideError,7.0,10821593034149045294,true,10821593034149045294,valid,UInt64,1
297914809416358821072333036394581364931,false,DivideError(),error,DivideError,26.0,297914809416358821072333036394581364931,true,297914809416358821072333036394581364931,valid,UInt128,1
999138286299286516,false,DivideError(),error,DivideError,5.0,999138286299286516,true,999138286299286516,valid,UInt64,1
18788,false,DivideError(),error,DivideError,8.0,18788,true,18788,valid,Int64,1
33604,false,DivideError(),error,DivideError,8.0,33604,true,33604,valid,UInt16,1
88708145881520609926537687003562626411,false,DivideError(),error,DivideError,25.0,88708145881520609926537687003562626411,true,88708145881520609926537687003562626411,valid,UInt128,1
3657041886384486068,false,DivideError(),error,DivideError,6.0,3657041886384486068,true,3657041886384486068,valid,UInt64,1
36901272570919518564450260836588458855,false,DivideError(),error,DivideError,25.0,36901272570919518564450260836588458855,true,36901272570919518564450260836588458855,valid,Int128,1
783467153,false,DivideError(),error,DivideError,4.0,783467153,true,783467153,valid,Int64,1
48512,false,DivideError(),error,DivideError,8.0,48512,true,48512,valid,UInt16,1
3868246388,false,DivideError(),error,DivideError,3.0,3868246388,true,3868246388,valid,UInt32,1
119567106388255744094202368940084408099,false,DivideError(),error,DivideError,26.0,119567106388255744094202368940084408099,true,119567106388255744094202368940084408099,valid,UInt128,1
-26563,false,DivideError(),error,DivideError,7.0,-26563,true,-26563,valid,Int64,1
134287015249644728198551936018970729523,false,DivideError(),error,DivideError,26.0,134287015249644728198551936018970729523,true,134287015249644728198551936018970729523,valid,UInt128,1
-1743508539,false,DivideError(),error,DivideError,2.0,-1743508539,true,-1743508539,valid,Int64,1
-2552662234158704697,false,DivideError(),error,DivideError,7.0,-2552662234158704697,true,-2552662234158704697,valid,Int64,1
88698677896621635554831684693769523627,false,DivideError(),error,DivideError,25.0,88698677896621635554831684693769523627,true,88698677896621635554831684693769523627,valid,UInt128,1
3064884718,false,DivideError(),error,DivideError,3.0,3064884718,true,3064884718,valid,UInt32,1
7090690202806229658,false,DivideError(),error,DivideError,6.0,7090690202806229658,true,7090690202806229658,valid,UInt64,1
139866613253398667766585301938624343321,false,DivideError(),error,DivideError,26.0,139866613253398667766585301938624343321,true,139866613253398667766585301938624343321,valid,Int128,1
52536,false,DivideError(),error,DivideError,8.0,52536,true,52536,valid,UInt16,1
140786506234081679597941393542245634923,false,DivideError(),error,DivideError,26.0,140786506234081679597941393542245634923,true,140786506234081679597941393542245634923,valid,Int128,1
5186974473218480582,false,DivideError(),error,DivideError,6.0,5186974473218480582,true,5186974473218480582,valid,UInt64,1
-2848290969863750301,false,DivideError(),error,DivideError,7.0,-2848290969863750301,true,-2848290969863750301,valid,Int64,1
166928888736280084073089763444196322745,false,DivideError(),error,DivideError,26.0,166928888736280084073089763444196322745,true,166928888736280084073089763444196322745,valid,Int128,1
29894,false,DivideError(),error,DivideError,8.0,29894,true,29894,valid,Int64,1
145308423194920938558928612616173815169,false,DivideError(),error,DivideError,26.0,145308423194920938558928612616173815169,true,145308423194920938558928612616173815169,valid,UInt128,1
9806,false,DivideError(),error,DivideError,9.0,9806,true,9806,valid,UInt16,1
21049,false,DivideError(),error,DivideError,8.0,21049,true,21049,valid,UInt16,1
273863771013176922972662899909837748499,false,DivideError(),error,DivideError,26.0,273863771013176922972662899909837748499,true,273863771013176922972662899909837748499,valid,UInt128,1
213887876608661705352241888767142157349,false,DivideError(),error,DivideError,26.0,213887876608661705352241888767142157349,true,213887876608661705352241888767142157349,valid,UInt128,1
2324836745416030659,false,DivideError(),error,DivideError,6.0,2324836745416030659,true,2324836745416030659,valid,UInt64,1
-12222,false,DivideError(),error,DivideError,7.0,-12222,true,-12222,valid,Int64,1
7933200581033820907,false,DivideError(),error,DivideError,6.0,7933200581033820907,true,7933200581033820907,valid,UInt64,1
30132,false,DivideError(),error,DivideError,8.0,30132,true,30132,valid,UInt16,1
36890,false,DivideError(),error,DivideError,8.0,36890,true,36890,valid,UInt16,1
165221987470218196637397164700475121165,false,DivideError(),error,DivideError,26.0,165221987470218196637397164700475121165,true,165221987470218196637397164700475121165,valid,UInt128,1
2198345210,false,DivideError(),error,DivideError,3.0,2198345210,true,2198345210,valid,UInt32,1
166848908156370800897157701059972463972,false,DivideError(),error,DivideError,26.0,166848908156370800897157701059972463972,true,166848908156370800897157701059972463972,valid,Int128,1
276881647393131148636401524454221825809,false,DivideError(),error,DivideError,26.0,276881647393131148636401524454221825809,true,276881647393131148636401524454221825809,valid,UInt128,1
319548674800769603999873895092870941186,false,DivideError(),error,DivideError,26.0,319548674800769603999873895092870941186,true,319548674800769603999873895092870941186,valid,UInt128,1
3595182394,false,DivideError(),error,DivideError,3.0,3595182394,true,3595182394,valid,UInt32,1
74204438,false,DivideError(),error,DivideError,5.0,74204438,true,74204438,valid,Int64,1
1624054459,false,DivideError(),error,DivideError,3.0,1624054459,true,1624054459,valid,Int64,1
40955558104060126294029917891629857038,false,DivideError(),error,DivideError,25.0,40955558104060126294029917891629857038,true,40955558104060126294029917891629857038,valid,Int128,1
32984,false,DivideError(),error,DivideError,8.0,32984,true,32984,valid,UInt16,1
2284795071,false,DivideError(),error,DivideError,3.0,2284795071,true,2284795071,valid,UInt32,1
861111699,false,DivideError(),error,DivideError,4.0,861111699,true,861111699,valid,Int64,1
45903,false,DivideError(),error,DivideError,8.0,45903,true,45903,valid,UInt16,1
64302,false,DivideError(),error,DivideError,8.0,64302,true,64302,valid,UInt16,1
-1722992067,false,DivideError(),error,DivideError,2.0,-1722992067,true,-1722992067,valid,Int64,1
22043,false,DivideError(),error,DivideError,8.0,22043,true,22043,valid,Int64,1
182185376926865202355079050277547570556,false,DivideError(),error,DivideError,26.0,182185376926865202355079050277547570556,true,182185376926865202355079050277547570556,valid,UInt128,1
44464784015326677646054946905117234472,false,DivideError(),error,DivideError,25.0,44464784015326677646054946905117234472,true,44464784015326677646054946905117234472,valid,UInt128,1
119906112934223618735926600927779346479,false,DivideError(),error,DivideError,26.0,119906112934223618735926600927779346479,true,119906112934223618735926600927779346479,valid,UInt128,1
66747364478439948621625275726249546381,false,DivideError(),error,DivideError,25.0,66747364478439948621625275726249546381,true,66747364478439948621625275726249546381,valid,UInt128,1
470394373,false,DivideError(),error,DivideError,4.0,470394373,true,470394373,valid,Int64,1
-5171407333696609974,false,DivideError(),error,DivideError,7.0,-5171407333696609974,true,-5171407333696609974,valid,Int64,1
4179952939,false,DivideError(),error,DivideError,3.0,4179952939,true,4179952939,valid,UInt32,1
2451177703,false,DivideError(),error,DivideError,3.0,2451177703,true,2451177703,valid,UInt32,1
-6226007329634142482295277065349116585,false,DivideError(),error,DivideError,25.0,-6226007329634142482295277065349116585,true,-6226007329634142482295277065349116585,valid,Int128,1
14739992335831585548,false,DivideError(),error,DivideError,7.0,14739992335831585548,true,14739992335831585548,valid,UInt64,1
682857005,false,DivideError(),error,DivideError,4.0,682857005,true,682857005,valid,UInt32,1
1804505001,false,DivideError(),error,DivideError,3.0,1804505001,true,1804505001,valid,UInt32,1
185135307592179087020847475442842814117,false,DivideError(),error,DivideError,26.0,185135307592179087020847475442842814117,true,185135307592179087020847475442842814117,valid,UInt128,1
-4686350085354543796,false,DivideError(),error,DivideError,7.0,-4686350085354543796,true,-4686350085354543796,valid,Int64,1
5661,false,DivideError(),error,DivideError,9.0,5661,true,5661,valid,UInt16,1
2445064438,false,DivideError(),error,DivideError,3.0,2445064438,true,2445064438,valid,UInt32,1
15796109293399322857,false,DivideError(),error,DivideError,7.0,15796109293399322857,true,15796109293399322857,valid,UInt64,1
3005301581483922573,false,DivideError(),error,DivideError,6.0,3005301581483922573,true,3005301581483922573,valid,Int64,1
-1087984775,false,DivideError(),error,DivideError,2.0,-1087984775,true,-1087984775,valid,Int64,1
-135068133081546993,0,DivideError(),error,DivideError,6.0,-135068133081546993,1,-135068133081546993,valid,Int64,1
271798427107373509630883171065978876362,false,DivideError(),error,DivideError,26.0,271798427107373509630883171065978876362,true,271798427107373509630883171065978876362,valid,UInt128,1
-20793,false,DivideError(),error,DivideError,7.0,-20793,true,-20793,valid,Int64,1
-100250538400516820520359315506210896032,false,DivideError(),error,DivideError,27.0,-100250538400516820520359315506210896032,true,-100250538400516820520359315506210896032,valid,Int128,1
490144003,false,DivideError(),error,DivideError,4.0,490144003,true,490144003,valid,Int64,1
-1018037272068851840,false,DivideError(),error,DivideError,7.0,-1018037272068851840,true,-1018037272068851840,valid,Int64,1
1138577895,false,DivideError(),error,DivideError,3.0,1138577895,true,1138577895,valid,UInt32,1
1992945389,false,DivideError(),error,DivideError,3.0,1992945389,true,1992945389,valid,UInt32,1
8671227027909285891541114852539187831,false,DivideError(),error,DivideError,24.0,8671227027909285891541114852539187831,true,8671227027909285891541114852539187831,valid,UInt128,1
8093826646079008469,false,DivideError(),error,DivideError,6.0,8093826646079008469,true,8093826646079008469,valid,Int64,1
26541548649625480647224701028730145022,false,DivideError(),error,DivideError,25.0,26541548649625480647224701028730145022,true,26541548649625480647224701028730145022,valid,Int128,1
1259504829,false,DivideError(),error,DivideError,3.0,1259504829,true,1259504829,valid,Int64,1
-1679848775918359137,false,DivideError(),error,DivideError,7.0,-1679848775918359137,true,-1679848775918359137,valid,Int64,1
297625312,false,DivideError(),error,DivideError,4.0,297625312,true,297625312,valid,UInt32,1
12758850816088743704,false,DivideError(),error,DivideError,7.0,12758850816088743704,true,12758850816088743704,valid,UInt64,1
-67578717,false,DivideError(),error,DivideError,4.0,-67578717,true,-67578717,valid,Int64,1
1946024516,false,DivideError(),error,DivideError,3.0,1946024516,true,1946024516,valid,UInt32,1
-1891529190,false,DivideError(),error,DivideError,2.0,-1891529190,true,-1891529190,valid,Int64,1
24801,false,DivideError(),error,DivideError,8.0,24801,true,24801,valid,Int64,1
2249609914,false,DivideError(),error,DivideError,3.0,2249609914,true,2249609914,valid,UInt32,1
-128105993035015672681640322661491716405,false,DivideError(),error,DivideError,27.0,-128105993035015672681640322661491716405,true,-128105993035015672681640322661491716405,valid,Int128,1
109999999999999999,-110,-999999999999999,valid,Int64,1.0,110000000000000000,-110,-1000000000000000,valid,Int64,2
3899999961,39,99999999,valid,UInt32,1.0,3899999962,39,100000000,valid,UInt32,3
3499999965,35,99999999,valid,UInt32,1.0,3499999966,35,100000000,valid,UInt32,7
3199999968,32,99999999,valid,UInt32,1.0,3199999969,32,100000000,valid,UInt32,6
2999999970,30,99999999,valid,UInt64,1.0,2999999971,30,100000000,valid,UInt64,4
2799999972,28,99999999,valid,UInt64,1.0,2799999973,28,100000000,valid,UInt64,9
2699999973,27,99999999,valid,UInt64,1.0,2699999974,27,100000000,valid,UInt64,11
2499999975,25,99999999,valid,UInt32,1.0,2499999976,25,100000000,valid,UInt32,8
2479999752,248,9999999,valid,UInt32,1.0,2479999753,248,10000000,valid,UInt32,10
2469999753,247,9999999,valid,UInt32,1.0,2469999754,247,10000000,valid,UInt32,9
2459999754,246,9999999,valid,UInt32,1.0,2459999755,246,10000000,valid,UInt32,2
2399999760,240,9999999,valid,UInt32,1.0,2399999761,240,10000000,valid,UInt32,14
2389999761,239,9999999,valid,UInt32,1.0,2389999762,239,10000000,valid,UInt32,17
2369999763,237,9999999,valid,UInt32,1.0,2369999764,237,10000000,valid,UInt32,11
2359999764,236,9999999,valid,UInt32,1.0,2359999765,236,10000000,valid,UInt32,13
2349999765,235,9999999,valid,UInt32,1.0,2349999766,235,10000000,valid,UInt32,8
2319999768,232,9999999,valid,UInt32,1.0,2319999769,232,10000000,valid,UInt32,10
2289999771,229,9999999,valid,UInt32,1.0,2289999772,229,10000000,valid,UInt32,11
2279999772,228,9999999,valid,UInt32,1.0,2279999773,228,10000000,valid,UInt32,6
2239999776,224,9999999,valid,UInt32,1.0,2239999777,224,10000000,valid,UInt32,8
2219999778,222,9999999,valid,UInt32,1.0,2219999779,222,10000000,valid,UInt32,8
2209999779,221,9999999,valid,UInt32,1.0,2209999780,221,10000000,valid,UInt32,12
2189999781,219,9999999,valid,UInt32,1.0,2189999782,219,10000000,valid,UInt32,9
2179999782,218,9999999,valid,UInt32,1.0,2179999783,218,10000000,valid,UInt32,12
2149999785,215,9999999,valid,UInt32,1.0,2149999786,215,10000000,valid,UInt32,8
2119999788,212,9999999,valid,UInt32,1.0,2119999789,212,10000000,valid,UInt32,11
2099999790,210,9999999,valid,UInt32,1.0,2099999791,210,10000000,valid,UInt32,13
2089999791,209,9999999,valid,Int64,1.0,2089999792,209,10000000,valid,Int64,2
2059999794,206,9999999,valid,UInt32,1.0,2059999795,206,10000000,valid,UInt32,15
2049999795,205,9999999,valid,UInt32,1.0,2049999796,205,10000000,valid,UInt32,14
2039999796,204,9999999,valid,UInt32,1.0,2039999797,204,10000000,valid,UInt32,11
2019999798,202,9999999,valid,UInt32,1.0,2019999799,202,10000000,valid,UInt32,9
1999999980,20,99999999,valid,UInt32,1.0,1999999981,20,100000000,valid,UInt32,8
1919999808,192,9999999,valid,UInt32,1.0,1919999809,192,10000000,valid,UInt32,10
1899999981,19,99999999,valid,UInt64,1.0,1899999982,19,100000000,valid,UInt64,8
1899999810,190,9999999,valid,UInt32,1.0,1899999811,190,10000000,valid,UInt32,13
1889999811,189,9999999,valid,UInt32,1.0,1889999812,189,10000000,valid,UInt32,9
1869999813,187,9999999,valid,Int64,1.0,1869999814,187,10000000,valid,Int64,6
