a,b,output,outputtype,datatype,metric,n_a,n_b,n_output,n_outputtype,n_datatype,count
-230,230,-1,valid,Int64,1.0,-229,230,0,valid,Int64,3
-235,235,-1,valid,Int64,1.0,-234,235,0,valid,Int64,2
-600,60,-10,valid,Int64,1.0,-599,60,-9,valid,Int64,7
-604,-67,10,valid,Int64,1.0,-603,-67,9,valid,Int64,3
-640,64,-10,valid,Int64,1.0,-639,64,-9,valid,Int64,4
-685,-76,10,valid,Int64,1.0,-684,-76,9,valid,Int64,4
-690,69,-10,valid,Int64,1.0,-689,69,-9,valid,Int64,3
-750,75,-10,valid,Int64,1.0,-749,75,-9,valid,Int64,2
-754,754,-1,valid,Int64,1.0,-753,754,0,valid,Int64,2
-770,77,-10,valid,Int64,1.0,-769,77,-9,valid,Int64,10
-780,78,-10,valid,Int64,1.0,-779,78,-9,valid,Int64,2
-790,79,-10,valid,Int64,1.0,-789,79,-9,valid,Int64,4
-830,83,-10,valid,Int64,1.0,-829,83,-9,valid,Int64,2
-850,85,-10,valid,Int64,1.0,-849,85,-9,valid,Int64,4
-860,86,-10,valid,Int64,1.0,-859,86,-9,valid,Int64,2
-910,-101,10,valid,Int64,1.0,-909,-101,9,valid,Int64,2
-1000,10,-100,valid,Int64,1.0,-999,10,-99,valid,Int64,2
-1030,103,-10,valid,Int64,1.0,-1029,103,-9,valid,Int64,3
-1040,104,-10,valid,Int64,1.0,-1039,104,-9,valid,Int64,5
-1050,105,-10,valid,Int64,1.0,-1049,105,-9,valid,Int64,2
-1100,11,-100,valid,Int64,1.0,-1099,11,-99,valid,Int64,3
-1110,111,-10,valid,Int64,1.0,-1109,111,-9,valid,Int64,2
-1126,-125,10,valid,Int64,1.0,-1125,-125,9,valid,Int64,3
-1130,113,-10,valid,Int64,1.0,-1129,113,-9,valid,Int64,2
-1140,114,-10,valid,Int64,1.0,-1139,114,-9,valid,Int64,4
-1160,116,-10,valid,Int64,1.0,-1159,116,-9,valid,Int64,4
-1180,118,-10,valid,Int64,1.0,-1179,118,-9,valid,Int64,5
-1200,120,-10,valid,Int64,1.0,-1199,120,-9,valid,Int64,2
-1200,12,-100,valid,Int64,1.0,-1199,12,-99,valid,Int64,4
-1270,127,-10,valid,Int64,1.0,-1269,127,-9,valid,Int64,6
-1288,-13,100,valid,Int64,1.0,-1287,-13,99,valid,Int64,3
-1300,130,-10,valid,Int64,1.0,-1299,130,-9,valid,Int64,4
-1300,13,-100,valid,Int64,1.0,-1299,13,-99,valid,Int64,3
-1400,140,-10,valid,Int64,1.0,-1399,140,-9,valid,Int64,3
-1410,141,-10,valid,Int64,1.0,-1409,141,-9,valid,Int64,2
-1450,145,-10,valid,Int64,1.0,-1449,145,-9,valid,Int64,9
-1460,146,-10,valid,Int64,1.0,-1459,146,-9,valid,Int64,3
-1510,151,-10,valid,Int64,1.0,-1509,151,-9,valid,Int64,4
-1530,153,-10,valid,Int64,1.0,-1529,153,-9,valid,Int64,6
-1540,154,-10,valid,Int64,1.0,-1539,154,-9,valid,Int64,3
-1560,1560,-1,valid,Int64,1.0,-1559,1560,0,valid,Int64,2
-1560,156,-10,valid,Int64,1.0,-1559,156,-9,valid,Int64,12
-1600,16,-100,valid,Int64,1.0,-1599,16,-99,valid,Int64,4
-1620,162,-10,valid,Int64,1.0,-1619,162,-9,valid,Int64,2
-1630,163,-10,valid,Int64,1.0,-1629,163,-9,valid,Int64,5
-1660,166,-10,valid,Int64,1.0,-1659,166,-9,valid,Int64,4
-1730,173,-10,valid,Int64,1.0,-1729,173,-9,valid,Int64,4
-1740,174,-10,valid,Int64,1.0,-1739,174,-9,valid,Int64,8
-1780,178,-10,valid,Int64,1.0,-1779,178,-9,valid,Int64,2
-1800,180,-10,valid,Int64,1.0,-1799,180,-9,valid,Int64,10
-1850,185,-10,valid,Int64,1.0,-1849,185,-9,valid,Int64,2
-1860,186,-10,valid,Int64,1.0,-1859,186,-9,valid,Int64,4
-1940,194,-10,valid,Int64,1.0,-1939,194,-9,valid,Int64,8
-1981,-20,100,valid,Int64,1.0,-1980,-20,99,valid,Int64,5
-2030,203,-10,valid,Int64,1.0,-2029,203,-9,valid,Int64,5
-2040,204,-10,valid,Int64,1.0,-2039,204,-9,valid,Int64,4
-2050,205,-10,valid,Int64,1.0,-2049,205,-9,valid,Int64,6
-2070,207,-10,valid,Int64,1.0,-2069,207,-9,valid,Int64,6
-2080,208,-10,valid,Int64,1.0,-2079,208,-9,valid,Int64,2
-2100,210,-10,valid,Int64,1.0,-2099,210,-9,valid,Int64,4
-2100,21,-100,valid,Int64,1.0,-2099,21,-99,valid,Int64,3
-2110,211,-10,valid,Int64,1.0,-2109,211,-9,valid,Int64,7
-2160,216,-10,valid,Int64,1.0,-2159,216,-9,valid,Int64,6
-2180,218,-10,valid,Int64,1.0,-2179,218,-9,valid,Int64,5
-2200,22,-100,valid,Int64,1.0,-2199,22,-99,valid,Int64,9
-2240,224,-10,valid,Int64,1.0,-2239,224,-9,valid,Int64,3
-2270,227,-10,valid,Int64,1.0,-2269,227,-9,valid,Int64,5
-2300,23,-100,valid,Int64,1.0,-2299,23,-99,valid,Int64,7
-2330,233,-10,valid,Int64,1.0,-2329,233,-9,valid,Int64,5
-2340,234,-10,valid,Int64,1.0,-2339,234,-9,valid,Int64,9
-2350,235,-10,valid,Int64,1.0,-2349,235,-9,valid,Int64,5
-2360,236,-10,valid,Int64,1.0,-2359,236,-9,valid,Int64,4
-2390,239,-10,valid,Int64,1.0,-2389,239,-9,valid,Int64,8
-2400,240,-10,valid,Int64,1.0,-2399,240,-9,valid,Int64,7
-2430,243,-10,valid,Int64,1.0,-2429,243,-9,valid,Int64,5
-2450,245,-10,valid,Int64,1.0,-2449,245,-9,valid,Int64,9
-2500,250,-10,valid,Int64,1.0,-2499,250,-9,valid,Int64,13
-2500,25,-100,valid,Int64,1.0,-2499,25,-99,valid,Int64,19
-2530,253,-10,valid,Int64,1.0,-2529,253,-9,valid,Int64,6
-2700,27,-100,valid,Int64,1.0,-2699,27,-99,valid,Int64,11
-2773,-28,100,valid,Int64,1.0,-2772,-28,99,valid,Int64,4
-2800,28,-100,valid,Int64,1.0,-2799,28,-99,valid,Int64,4
-2900,29,-100,valid,Int64,1.0,-2899,29,-99,valid,Int64,10
-2998,-3,1000,valid,Int64,1.0,-2997,-3,999,valid,Int64,5
-3070,-31,100,valid,Int64,1.0,-3069,-31,99,valid,Int64,9
-3100,31,-100,valid,Int64,1.0,-3099,31,-99,valid,Int64,16
-3367,-34,100,valid,Int64,1.0,-3366,-34,99,valid,Int64,6
-3500,35,-100,valid,Int64,1.0,-3499,35,-99,valid,Int64,8
-3664,-37,100,valid,Int64,1.0,-3663,-37,99,valid,Int64,9
-3700,37,-100,valid,Int64,1.0,-3699,37,-99,valid,Int64,2
-3800,38,-100,valid,Int64,1.0,-3799,38,-99,valid,Int64,14
-3862,-39,100,valid,Int64,1.0,-3861,-39,99,valid,Int64,8
-3900,39,-100,valid,Int64,1.0,-3899,39,-99,valid,Int64,16
-4093,4093,-1,valid,Int64,1.0,-4092,4093,0,valid,Int64,2
-4200,42,-100,valid,Int64,1.0,-4199,42,-99,valid,Int64,12
-4300,43,-100,valid,Int64,1.0,-4299,43,-99,valid,Int64,17
-4323,4323,-1,valid,Int64,1.0,-4322,4323,0,valid,Int64,2
-4494,4494,-1,valid,Int64,1.0,-4493,4494,0,valid,Int64,2
-4500,45,-100,valid,Int64,1.0,-4499,45,-99,valid,Int64,16
-4654,-47,100,valid,Int64,1.0,-4653,-47,99,valid,Int64,4
-4700,47,-100,valid,Int64,1.0,-4699,47,-99,valid,Int64,23
-4900,49,-100,valid,Int64,1.0,-4899,49,-99,valid,Int64,3
-4951,-50,100,valid,Int64,1.0,-4950,-50,99,valid,Int64,6
-5347,-54,100,valid,Int64,1.0,-5346,-54,99,valid,Int64,9
-5400,54,-100,valid,Int64,1.0,-5399,54,-99,valid,Int64,22
-5446,-55,100,valid,Int64,1.0,-5445,-55,99,valid,Int64,4
-5500,55,-100,valid,Int64,1.0,-5499,55,-99,valid,Int64,3
-5563,5563,-1,valid,Int64,1.0,-5562,5563,0,valid,Int64,3
-5800,58,-100,valid,Int64,1.0,-5799,58,-99,valid,Int64,10
-5842,-59,100,valid,Int64,1.0,-5841,-59,99,valid,Int64,8
-5900,59,-100,valid,Int64,1.0,-5899,59,-99,valid,Int64,15
-5941,-60,100,valid,Int64,1.0,-5940,-60,99,valid,Int64,3
-6000,60,-100,valid,Int64,1.0,-5999,60,-99,valid,Int64,6
-6000,6,-1000,valid,Int64,1.0,-5999,6,-999,valid,Int64,22
-6100,61,-100,valid,Int64,1.0,-6099,61,-99,valid,Int64,8
-6139,-62,100,valid,Int64,1.0,-6138,-62,99,valid,Int64,5
-6200,62,-100,valid,Int64,1.0,-6199,62,-99,valid,Int64,10
-6238,-63,100,valid,Int64,1.0,-6237,-63,99,valid,Int64,8
-6400,64,-100,valid,Int64,1.0,-6399,64,-99,valid,Int64,7
-6423,6423,-1,valid,Int64,1.0,-6422,6423,0,valid,Int64,3
-6500,65,-100,valid,Int64,1.0,-6499,65,-99,valid,Int64,5
-6700,67,-100,valid,Int64,1.0,-6699,67,-99,valid,Int64,4
-6832,-69,100,valid,Int64,1.0,-6831,-69,99,valid,Int64,6
-6900,69,-100,valid,Int64,1.0,-6899,69,-99,valid,Int64,3
-6977,6977,-1,valid,Int64,1.0,-6976,6977,0,valid,Int64,2
-6994,-7,1000,valid,Int64,1.0,-6993,-7,999,valid,Int64,10
-7030,-71,100,valid,Int64,1.0,-7029,-71,99,valid,Int64,7
-7100,71,-100,valid,Int64,1.0,-7099,71,-99,valid,Int64,10
-7200,72,-100,valid,Int64,1.0,-7199,72,-99,valid,Int64,4
-7238,7238,-1,valid,Int64,1.0,-7237,7238,0,valid,Int64,2
-7300,73,-100,valid,Int64,1.0,-7299,73,-99,valid,Int64,11
-7400,74,-100,valid,Int64,1.0,-7399,74,-99,valid,Int64,7
-7426,-75,100,valid,Int64,1.0,-7425,-75,99,valid,Int64,6
-7525,-76,100,valid,Int64,1.0,-7524,-76,99,valid,Int64,9
-7921,-80,100,valid,Int64,1.0,-7920,-80,99,valid,Int64,8
-8000,80,-100,valid,Int64,1.0,-7999,80,-99,valid,Int64,2
-8020,-81,100,valid,Int64,1.0,-8019,-81,99,valid,Int64,5
-8100,81,-100,valid,Int64,1.0,-8099,81,-99,valid,Int64,4
-8200,82,-100,valid,Int64,1.0,-8199,82,-99,valid,Int64,8
-8270,8270,-1,valid,Int64,1.0,-8269,8270,0,valid,Int64,2
-8300,83,-100,valid,Int64,1.0,-8299,83,-99,valid,Int64,19
-8317,-84,100,valid,Int64,1.0,-8316,-84,99,valid,Int64,6
-8400,84,-100,valid,Int64,1.0,-8399,84,-99,valid,Int64,16
-8500,85,-100,valid,Int64,1.0,-8499,85,-99,valid,Int64,3
-8700,87,-100,valid,Int64,1.0,-8699,87,-99,valid,Int64,6
-8900,89,-100,valid,Int64,1.0,-8899,89,-99,valid,Int64,18
-8911,-90,100,valid,Int64,1.0,-8910,-90,99,valid,Int64,3
-9000,90,-100,valid,Int64,1.0,-8999,90,-99,valid,Int64,24
-9000,9,-1000,valid,Int64,1.0,-8999,9,-999,valid,Int64,11
-9188,9188,-1,valid,Int64,1.0,-9187,9188,0,valid,Int64,2
-9200,92,-100,valid,Int64,1.0,-9199,92,-99,valid,Int64,3
-9500,95,-100,valid,Int64,1.0,-9499,95,-99,valid,Int64,15
-9505,-96,100,valid,Int64,1.0,-9504,-96,99,valid,Int64,9
-9591,95,-100,valid,Int64,1.0,-9591,96,-99,valid,Int64,2
-9800,98,-100,valid,Int64,1.0,-9799,98,-99,valid,Int64,6
-9900,99,-100,valid,Int64,1.0,-9899,99,-99,valid,Int64,7
-10150,101,-100,valid,Int64,1.0,-10150,102,-99,valid,Int64,2
-10198,-103,100,valid,Int64,1.0,-10197,-103,99,valid,Int64,8
-10200,102,-100,valid,Int64,1.0,-10199,102,-99,valid,Int64,9
-10500,105,-100,valid,Int64,1.0,-10499,105,-99,valid,Int64,10
-10700,107,-100,valid,Int64,1.0,-10699,107,-99,valid,Int64,16
-10990,-11,1000,valid,Int64,1.0,-10989,-11,999,valid,Int64,8
-10990,-111,100,valid,Int64,1.0,-10989,-111,99,valid,Int64,13
-11089,-112,100,valid,Int64,1.0,-11088,-112,99,valid,Int64,4
-11100,111,-100,valid,Int64,1.0,-11099,111,-99,valid,Int64,5
-11400,114,-100,valid,Int64,1.0,-11399,114,-99,valid,Int64,8
-11584,-117,100,valid,Int64,1.0,-11583,-117,99,valid,Int64,8
-11600,116,-100,valid,Int64,1.0,-11599,116,-99,valid,Int64,5
-11700,117,-100,valid,Int64,1.0,-11699,117,-99,valid,Int64,7
-11881,-120,100,valid,Int64,1.0,-11880,-120,99,valid,Int64,3
-11980,-121,100,valid,Int64,1.0,-11979,-121,99,valid,Int64,10
-11989,-12,1000,valid,Int64,1.0,-11988,-12,999,valid,Int64,6
-12000,12,-1000,valid,Int64,1.0,-11999,12,-999,valid,Int64,10
-12072,12072,-1,valid,Int64,1.0,-12071,12072,0,valid,Int64,2
-12079,-122,100,valid,Int64,1.0,-12078,-122,99,valid,Int64,5
-12100,121,-100,valid,Int64,1.0,-12099,121,-99,valid,Int64,11
-12200,122,-100,valid,Int64,1.0,-12199,122,-99,valid,Int64,12
-12300,123,-100,valid,Int64,1.0,-12299,123,-99,valid,Int64,7
-12376,-125,100,valid,Int64,1.0,-12375,-125,99,valid,Int64,12
-12500,125,-100,valid,Int64,1.0,-12499,125,-99,valid,Int64,5
-12574,-127,100,valid,Int64,1.0,-12573,-127,99,valid,Int64,4
-12900,129,-100,valid,Int64,1.0,-12899,129,-99,valid,Int64,4
-13000,130,-100,valid,Int64,1.0,-12999,130,-99,valid,Int64,6
-13000,13,-1000,valid,Int64,1.0,-12999,13,-999,valid,Int64,3
-13100,131,-100,valid,Int64,1.0,-13099,131,-99,valid,Int64,6
-14000,140,-100,valid,Int64,1.0,-13999,140,-99,valid,Int64,6
-14200,142,-100,valid,Int64,1.0,-14199,142,-99,valid,Int64,5
-14600,146,-100,valid,Int64,1.0,-14599,146,-99,valid,Int64,2
-14700,147,-100,valid,Int64,1.0,-14699,147,-99,valid,Int64,8
-15000,15,-1000,valid,Int64,1.0,-14999,15,-999,valid,Int64,9
-15200,152,-100,valid,Int64,1.0,-15199,152,-99,valid,Int64,11
-15300,153,-100,valid,Int64,1.0,-15299,153,-99,valid,Int64,8
-15400,154,-100,valid,Int64,1.0,-15399,154,-99,valid,Int64,5
-15500,155,-100,valid,Int64,1.0,-15499,155,-99,valid,Int64,5
-15600,156,-100,valid,Int64,1.0,-15599,156,-99,valid,Int64,3
-15800,158,-100,valid,Int64,1.0,-15799,158,-99,valid,Int64,8
-15985,-16,1000,valid,Int64,1.0,-15984,-16,999,valid,Int64,4
-16700,167,-100,valid,Int64,1.0,-16699,167,-99,valid,Int64,4
-16835,-1871,9,valid,Int64,1.0,-16835,-1870,10,valid,Int64,2
-16900,169,-100,valid,Int64,1.0,-16899,169,-99,valid,Int64,3
-17000,170,-100,valid,Int64,1.0,-16999,170,-99,valid,Int64,5
-17370,17370,-1,valid,Int64,1.0,-17369,17370,0,valid,Int64,2
-17400,174,-100,valid,Int64,1.0,-17399,174,-99,valid,Int64,6
-17600,176,-100,valid,Int64,1.0,-17599,176,-99,valid,Int64,10
-17800,178,-100,valid,Int64,1.0,-17799,178,-99,valid,Int64,7
-18200,182,-100,valid,Int64,1.0,-18199,182,-99,valid,Int64,5
-19000,190,-100,valid,Int64,1.0,-18999,190,-99,valid,Int64,5
-19000,19,-1000,valid,Int64,1.0,-18999,19,-999,valid,Int64,11
-19500,195,-100,valid,Int64,1.0,-19499,195,-99,valid,Int64,6
-19600,196,-100,valid,Int64,1.0,-19599,196,-99,valid,Int64,6
-19700,197,-100,valid,Int64,1.0,-19699,197,-99,valid,Int64,7
-19900,199,-100,valid,Int64,1.0,-19899,199,-99,valid,Int64,7
-19981,-20,1000,valid,Int64,1.0,-19980,-20,999,valid,Int64,6
-20000,200,-100,valid,Int64,1.0,-19999,200,-99,valid,Int64,4
-20980,-21,1000,valid,Int64,1.0,-20979,-21,999,valid,Int64,2
-21000,21,-1000,valid,Int64,1.0,-20999,21,-999,valid,Int64,4
-21200,212,-100,valid,Int64,1.0,-21199,212,-99,valid,Int64,3
-21300,213,-100,valid,Int64,1.0,-21299,213,-99,valid,Int64,2
-21400,214,-100,valid,Int64,1.0,-21399,214,-99,valid,Int64,5
-21832,21832,-1,valid,Int64,1.0,-21831,21832,0,valid,Int64,3
-21900,219,-100,valid,Int64,1.0,-21899,219,-99,valid,Int64,5
-22000,220,-100,valid,Int64,1.0,-21999,220,-99,valid,Int64,7
-22200,222,-100,valid,Int64,1.0,-22199,222,-99,valid,Int64,4
-22400,224,-100,valid,Int64,1.0,-22399,224,-99,valid,Int64,3
-22500,225,-100,valid,Int64,1.0,-22499,225,-99,valid,Int64,5
-22800,228,-100,valid,Int64,1.0,-22799,228,-99,valid,Int64,8
-22900,229,-100,valid,Int64,1.0,-22899,229,-99,valid,Int64,10
-23000,230,-100,valid,Int64,1.0,-22999,230,-99,valid,Int64,2
-23000,23,-1000,valid,Int64,1.0,-22999,23,-999,valid,Int64,5
-23278,23278,-1,valid,Int64,1.0,-23277,23278,0,valid,Int64,2
-23977,-24,1000,valid,Int64,1.0,-23976,-24,999,valid,Int64,9
-24100,241,-100,valid,Int64,1.0,-24099,241,-99,valid,Int64,5
-24400,244,-100,valid,Int64,1.0,-24399,244,-99,valid,Int64,5
-24501,24,-1020,valid,Int64,1.0,-24501,25,-980,valid,Int64,2
-25000,250,-100,valid,Int64,1.0,-24999,250,-99,valid,Int64,4
-25400,254,-100,valid,Int64,1.0,-25399,254,-99,valid,Int64,2
-26000,26,-1000,valid,Int64,1.0,-25999,26,-999,valid,Int64,4
-27000,27,-1000,valid,Int64,1.0,-26999,27,-999,valid,Int64,3
-28000,28,-1000,valid,Int64,1.0,-27999,28,-999,valid,Int64,7
-29000,29,-1000,valid,Int64,1.0,-28999,29,-999,valid,Int64,8
-30091,30,-1003,valid,Int64,1.0,-30091,31,-970,valid,Int64,2
-31000,31,-1000,valid,Int64,1.0,-30999,31,-999,valid,Int64,3
-32182,32,-1005,valid,Int64,1.0,-32182,33,-975,valid,Int64,2
-12200000,122,-100000,valid,Int64,1.0,-12199999,122,-99999,valid,Int64,2
-17900000,179,-100000,valid,Int64,1.0,-17899999,179,-99999,valid,Int64,2
-20700000,207,-100000,valid,Int64,1.0,-20699999,207,-99999,valid,Int64,2
-21000000,21,-1000000,valid,Int64,1.0,-20999999,21,-999999,valid,Int64,2
-21100000,211,-100000,valid,Int64,1.0,-21099999,211,-99999,valid,Int64,2
-22200000,222,-100000,valid,Int64,1.0,-22199999,222,-99999,valid,Int64,2
-23800000,238,-100000,valid,Int64,1.0,-23799999,238,-99999,valid,Int64,3
-29000000,29,-1000000,valid,Int64,1.0,-28999999,29,-999999,valid,Int64,3
-30000000,30,-1000000,valid,Int64,1.0,-29999999,30,-999999,valid,Int64,2
-30999970,-31,1000000,valid,Int64,1.0,-30999969,-31,999999,valid,Int64,3
-39000000,39,-1000000,valid,Int64,1.0,-38999999,39,-999999,valid,Int64,2
-40000000,4,-10000000,valid,Int64,1.0,-39999999,4,-9999999,valid,Int64,2
-49000000,49,-1000000,valid,Int64,1.0,-48999999,49,-999999,valid,Int64,2
-51000000,51,-1000000,valid,Int64,1.0,-50999999,51,-999999,valid,Int64,4
-52999948,-53,1000000,valid,Int64,1.0,-52999947,-53,999999,valid,Int64,3
-54999946,-55,1000000,valid,Int64,1.0,-54999945,-55,999999,valid,Int64,3
-59000000,59,-1000000,valid,Int64,1.0,-58999999,59,-999999,valid,Int64,3
-66000000,66,-1000000,valid,Int64,1.0,-65999999,66,-999999,valid,Int64,2
-69000000,69,-1000000,valid,Int64,1.0,-68999999,69,-999999,valid,Int64,3
-72000000,72,-1000000,valid,Int64,1.0,-71999999,72,-999999,valid,Int64,5
-77999923,-78,1000000,valid,Int64,1.0,-77999922,-78,999999,valid,Int64,3
-80000000,80,-1000000,valid,Int64,1.0,-79999999,80,-999999,valid,Int64,6
-82000000,82,-1000000,valid,Int64,1.0,-81999999,82,-999999,valid,Int64,2
-85000000,85,-1000000,valid,Int64,1.0,-84999999,85,-999999,valid,Int64,6
-86000000,86,-1000000,valid,Int64,1.0,-85999999,86,-999999,valid,Int64,6
-91000000,91,-1000000,valid,Int64,1.0,-90999999,91,-999999,valid,Int64,3
-94000000,94,-1000000,valid,Int64,1.0,-93999999,94,-999999,valid,Int64,2
-95000000,95,-1000000,valid,Int64,1.0,-94999999,95,-999999,valid,Int64,8
-98000000,98,-1000000,valid,Int64,1.0,-97999999,98,-999999,valid,Int64,2
-99000000,99,-1000000,valid,Int64,1.0,-98999999,99,-999999,valid,Int64,3
-100000000,100,-1000000,valid,Int64,1.0,-99999999,100,-999999,valid,Int64,7
-102000000,102,-1000000,valid,Int64,1.0,-101999999,102,-999999,valid,Int64,2
-104000000,104,-1000000,valid,Int64,1.0,-103999999,104,-999999,valid,Int64,5
-104999896,-105,1000000,valid,Int64,1.0,-104999895,-105,999999,valid,Int64,2
-108000000,108,-1000000,valid,Int64,1.0,-107999999,108,-999999,valid,Int64,6
-110000000,11,-10000000,valid,Int64,1.0,-109999999,11,-9999999,valid,Int64,3
-111000000,111,-1000000,valid,Int64,1.0,-110999999,111,-999999,valid,Int64,10
-113000000,113,-1000000,valid,Int64,1.0,-112999999,113,-999999,valid,Int64,6
-116000000,116,-1000000,valid,Int64,1.0,-115999999,116,-999999,valid,Int64,7
-117000000,117,-1000000,valid,Int64,1.0,-116999999,117,-999999,valid,Int64,4
-118000000,118,-1000000,valid,Int64,1.0,-117999999,118,-999999,valid,Int64,8
-119000000,119,-1000000,valid,Int64,1.0,-118999999,119,-999999,valid,Int64,5
-120000000,120,-1000000,valid,Int64,1.0,-119999999,120,-999999,valid,Int64,7
-120000000,12,-10000000,valid,Int64,1.0,-119999999,12,-9999999,valid,Int64,7
-122000000,122,-1000000,valid,Int64,1.0,-121999999,122,-999999,valid,Int64,5
-123000000,123,-1000000,valid,Int64,1.0,-122999999,123,-999999,valid,Int64,8
-124000000,124,-1000000,valid,Int64,1.0,-123999999,124,-999999,valid,Int64,5
-127000000,127,-1000000,valid,Int64,1.0,-126999999,127,-999999,valid,Int64,4
-135000000,135,-1000000,valid,Int64,1.0,-134999999,135,-999999,valid,Int64,6
-136000000,136,-1000000,valid,Int64,1.0,-135999999,136,-999999,valid,Int64,5
-140000000,140,-1000000,valid,Int64,1.0,-139999999,140,-999999,valid,Int64,2
-142000000,142,-1000000,valid,Int64,1.0,-141999999,142,-999999,valid,Int64,7
-143000000,143,-1000000,valid,Int64,1.0,-142999999,143,-999999,valid,Int64,5
-145000000,145,-1000000,valid,Int64,1.0,-144999999,145,-999999,valid,Int64,8
-149000000,149,-1000000,valid,Int64,1.0,-148999999,149,-999999,valid,Int64,7
-150000000,15,-10000000,valid,Int64,1.0,-149999999,15,-9999999,valid,Int64,4
-152000000,152,-1000000,valid,Int64,1.0,-151999999,152,-999999,valid,Int64,7
-160000000,16,-10000000,valid,Int64,1.0,-159999999,16,-9999999,valid,Int64,2
-162000000,162,-1000000,valid,Int64,1.0,-161999999,162,-999999,valid,Int64,4
-167000000,167,-1000000,valid,Int64,1.0,-166999999,167,-999999,valid,Int64,6
-169999984,-17,10000000,valid,Int64,1.0,-169999983,-17,9999999,valid,Int64,6
-170000000,17,-10000000,valid,Int64,1.0,-169999999,17,-9999999,valid,Int64,6
-170490000,17049,-10000,valid,Int64,1.0,-170489999,17049,-9999,valid,Int64,2
-172000000,172,-1000000,valid,Int64,1.0,-171999999,172,-999999,valid,Int64,4
-174000000,174,-1000000,valid,Int64,1.0,-173999999,174,-999999,valid,Int64,6
-176000000,176,-1000000,valid,Int64,1.0,-175999999,176,-999999,valid,Int64,6
-179000000,179,-1000000,valid,Int64,1.0,-178999999,179,-999999,valid,Int64,5
-180000000,180,-1000000,valid,Int64,1.0,-179999999,180,-999999,valid,Int64,8
-181000000,181,-1000000,valid,Int64,1.0,-180999999,181,-999999,valid,Int64,5
-183000000,183,-1000000,valid,Int64,1.0,-182999999,183,-999999,valid,Int64,6
-185000000,185,-1000000,valid,Int64,1.0,-184999999,185,-999999,valid,Int64,8
-187890000,18789,-10000,valid,Int64,1.0,-187889999,18789,-9999,valid,Int64,2
-188000000,188,-1000000,valid,Int64,1.0,-187999999,188,-999999,valid,Int64,12
-189000000,189,-1000000,valid,Int64,1.0,-188999999,189,-999999,valid,Int64,10
-190000000,19,-10000000,valid,Int64,1.0,-189999999,19,-9999999,valid,Int64,7
-193000000,193,-1000000,valid,Int64,1.0,-192999999,193,-999999,valid,Int64,4
-195000000,195,-1000000,valid,Int64,1.0,-194999999,195,-999999,valid,Int64,6
-197000000,197,-1000000,valid,Int64,1.0,-196999999,197,-999999,valid,Int64,7
-203000000,203,-1000000,valid,Int64,1.0,-202999999,203,-999999,valid,Int64,5
-204000000,204,-1000000,valid,Int64,1.0,-203999999,204,-999999,valid,Int64,6
-209999980,-21,10000000,valid,Int64,1.0,-209999979,-21,9999999,valid,Int64,6
-210000000,210,-1000000,valid,Int64,1.0,-209999999,210,-999999,valid,Int64,4
-210000000,21,-10000000,valid,Int64,1.0,-209999999,21,-9999999,valid,Int64,14
-212000000,212,-1000000,valid,Int64,1.0,-211999999,212,-999999,valid,Int64,2
-213000000,213,-1000000,valid,Int64,1.0,-212999999,213,-999999,valid,Int64,7
-216000000,216,-1000000,valid,Int64,1.0,-215999999,216,-999999,valid,Int64,14
-218000000,218,-1000000,valid,Int64,1.0,-217999999,218,-999999,valid,Int64,10
-219000000,219,-1000000,valid,Int64,1.0,-218999999,219,-999999,valid,Int64,3
-219999979,-22,10000000,valid,Int64,1.0,-219999978,-22,9999999,valid,Int64,2
-220000000,220,-1000000,valid,Int64,1.0,-219999999,220,-999999,valid,Int64,8
-220000000,22,-10000000,valid,Int64,1.0,-219999999,22,-9999999,valid,Int64,17
-224000000,224,-1000000,valid,Int64,1.0,-223999999,224,-999999,valid,Int64,9
-226000000,226,-1000000,valid,Int64,1.0,-225999999,226,-999999,valid,Int64,10
-228000000,228,-1000000,valid,Int64,1.0,-227999999,228,-999999,valid,Int64,11
-229000000,229,-1000000,valid,Int64,1.0,-228999999,229,-999999,valid,Int64,8
-230000000,230,-1000000,valid,Int64,1.0,-229999999,230,-999999,valid,Int64,4
-232000000,232,-1000000,valid,Int64,1.0,-231999999,232,-999999,valid,Int64,20
-234000000,234,-1000000,valid,Int64,1.0,-233999999,234,-999999,valid,Int64,16
-235000000,235,-1000000,valid,Int64,1.0,-234999999,235,-999999,valid,Int64,5
-236000000,236,-1000000,valid,Int64,1.0,-235999999,236,-999999,valid,Int64,6
-239000000,239,-1000000,valid,Int64,1.0,-238999999,239,-999999,valid,Int64,16
-239999977,-24,10000000,valid,Int64,1.0,-239999976,-24,9999999,valid,Int64,8
-240000000,240,-1000000,valid,Int64,1.0,-239999999,240,-999999,valid,Int64,4
-240000000,24,-10000000,valid,Int64,1.0,-239999999,24,-9999999,valid,Int64,3
-241000000,241,-1000000,valid,Int64,1.0,-240999999,241,-999999,valid,Int64,3
-242000000,242,-1000000,valid,Int64,1.0,-241999999,242,-999999,valid,Int64,17
-243000000,243,-1000000,valid,Int64,1.0,-242999999,243,-999999,valid,Int64,13
-245000000,245,-1000000,valid,Int64,1.0,-244999999,245,-999999,valid,Int64,14
-248000000,248,-1000000,valid,Int64,1.0,-247999999,248,-999999,valid,Int64,12
