a,b,output,outputtype,datatype,metric,n_a,n_b,n_output,n_outputtype,n_datatype,count
-79,false,DivideError(),error,DivideError,10.0,-79,true,-79,valid,Int64,78
-80,false,DivideError(),error,DivideError,10.0,-80,true,-80,valid,Int64,88
-81,false,DivideError(),error,DivideError,10.0,-81,true,-81,valid,Int64,81
-82,false,DivideError(),error,DivideError,10.0,-82,true,-82,valid,Int64,76
-83,false,DivideError(),error,DivideError,10.0,-83,true,-83,valid,Int64,88
-84,false,DivideError(),error,DivideError,10.0,-84,true,-84,valid,Int64,32
-85,false,DivideError(),error,DivideError,10.0,-85,true,-85,valid,Int64,86
-86,false,DivideError(),error,DivideError,10.0,-86,true,-86,valid,Int64,73
-87,false,DivideError(),error,DivideError,10.0,-87,true,-87,valid,Int64,93
-88,false,DivideError(),error,DivideError,10.0,-88,true,-88,valid,Int64,80
-89,false,DivideError(),error,DivideError,10.0,-89,true,-89,valid,Int64,33
-90,false,DivideError(),error,DivideError,10.0,-90,true,-90,valid,Int64,70
-91,false,DivideError(),error,DivideError,10.0,-91,true,-91,valid,Int64,88
-92,false,DivideError(),error,DivideError,10.0,-92,true,-92,valid,Int64,101
-93,false,DivideError(),error,DivideError,10.0,-93,true,-93,valid,Int64,49
-94,false,DivideError(),error,DivideError,10.0,-94,true,-94,valid,Int64,47
-95,false,DivideError(),error,DivideError,10.0,-95,true,-95,valid,Int64,75
-96,false,DivideError(),error,DivideError,10.0,-96,true,-96,valid,Int64,77
-97,false,DivideError(),error,DivideError,10.0,-97,true,-97,valid,Int64,36
-98,false,DivideError(),error,DivideError,10.0,-98,true,-98,valid,Int64,83
-99,false,DivideError(),error,DivideError,10.0,-99,true,-99,valid,Int64,84
-100,false,DivideError(),error,DivideError,9.0,-100,true,-100,valid,Int64,32
-101,false,DivideError(),error,DivideError,9.0,-101,true,-101,valid,Int64,71
-102,false,DivideError(),error,DivideError,9.0,-102,true,-102,valid,Int64,33
-103,false,DivideError(),error,DivideError,9.0,-103,true,-103,valid,Int64,38
-104,false,DivideError(),error,DivideError,9.0,-104,true,-104,valid,Int64,83
-105,false,DivideError(),error,DivideError,9.0,-105,true,-105,valid,Int64,89
-106,false,DivideError(),error,DivideError,9.0,-106,true,-106,valid,Int64,96
-107,false,DivideError(),error,DivideError,9.0,-107,true,-107,valid,Int64,81
-108,false,DivideError(),error,DivideError,9.0,-108,true,-108,valid,Int64,83
-109,false,DivideError(),error,DivideError,9.0,-109,true,-109,valid,Int64,42
-110,false,DivideError(),error,DivideError,9.0,-110,true,-110,valid,Int64,85
-111,false,DivideError(),error,DivideError,9.0,-111,true,-111,valid,Int64,69
-112,false,DivideError(),error,DivideError,9.0,-112,true,-112,valid,Int64,73
-113,false,DivideError(),error,DivideError,9.0,-113,true,-113,valid,Int64,83
-114,false,DivideError(),error,DivideError,9.0,-114,true,-114,valid,Int64,83
-115,false,DivideError(),error,DivideError,9.0,-115,true,-115,valid,Int64,77
-116,false,DivideError(),error,DivideError,9.0,-116,true,-116,valid,Int64,24
-117,false,DivideError(),error,DivideError,9.0,-117,true,-117,valid,Int64,73
-118,false,DivideError(),error,DivideError,9.0,-118,true,-118,valid,Int64,61
-119,false,DivideError(),error,DivideError,9.0,-119,true,-119,valid,Int64,92
-120,false,DivideError(),error,DivideError,9.0,-120,true,-120,valid,Int64,37
-121,false,DivideError(),error,DivideError,9.0,-121,true,-121,valid,Int64,39
-122,false,DivideError(),error,DivideError,9.0,-122,true,-122,valid,Int64,74
-123,false,DivideError(),error,DivideError,9.0,-123,true,-123,valid,Int64,64
-124,false,DivideError(),error,DivideError,9.0,-124,true,-124,valid,Int64,70
-125,false,DivideError(),error,DivideError,9.0,-125,true,-125,valid,Int64,81
-127,false,DivideError(),error,DivideError,9.0,-127,true,-127,valid,Int64,30
-128,false,DivideError(),error,DivideError,9.0,-128,true,-128,valid,Int64,50
-265,false,DivideError(),error,DivideError,9.0,-265,true,-265,valid,Int64,2
-845,false,DivideError(),error,DivideError,9.0,-845,true,-845,valid,Int64,2
-1032,false,DivideError(),error,DivideError,8.0,-1032,true,-1032,valid,Int64,2
-1061,false,DivideError(),error,DivideError,8.0,-1061,true,-1061,valid,Int64,2
-1188,false,DivideError(),error,DivideError,8.0,-1188,true,-1188,valid,Int64,2
-1366,false,DivideError(),error,DivideError,8.0,-1366,true,-1366,valid,Int64,2
-2873,false,DivideError(),error,DivideError,8.0,-2873,true,-2873,valid,Int64,2
-3358,false,DivideError(),error,DivideError,8.0,-3358,true,-3358,valid,Int64,2
-3366,false,DivideError(),error,DivideError,8.0,-3366,true,-3366,valid,Int64,2
-3882,false,DivideError(),error,DivideError,8.0,-3882,true,-3882,valid,Int64,2
-4037,false,DivideError(),error,DivideError,8.0,-4037,true,-4037,valid,Int64,2
-4452,false,DivideError(),error,DivideError,8.0,-4452,true,-4452,valid,Int64,2
-4477,false,DivideError(),error,DivideError,8.0,-4477,true,-4477,valid,Int64,2
-5108,false,DivideError(),error,DivideError,8.0,-5108,true,-5108,valid,Int64,2
-5537,false,DivideError(),error,DivideError,8.0,-5537,true,-5537,valid,Int64,2
-5967,false,DivideError(),error,DivideError,8.0,-5967,true,-5967,valid,Int64,2
-6824,false,DivideError(),error,DivideError,8.0,-6824,true,-6824,valid,Int64,2
-7596,false,DivideError(),error,DivideError,8.0,-7596,true,-7596,valid,Int64,2
-7638,false,DivideError(),error,DivideError,8.0,-7638,true,-7638,valid,Int64,2
-8025,false,DivideError(),error,DivideError,8.0,-8025,true,-8025,valid,Int64,2
-11120,false,DivideError(),error,DivideError,7.0,-11120,true,-11120,valid,Int64,2
-12190,false,DivideError(),error,DivideError,7.0,-12190,true,-12190,valid,Int64,2
-12655,false,DivideError(),error,DivideError,7.0,-12655,true,-12655,valid,Int64,2
-12701,false,DivideError(),error,DivideError,7.0,-12701,true,-12701,valid,Int64,2
-12798,false,DivideError(),error,DivideError,7.0,-12798,true,-12798,valid,Int64,2
-13946,false,DivideError(),error,DivideError,7.0,-13946,true,-13946,valid,Int64,2
-14036,false,DivideError(),error,DivideError,7.0,-14036,true,-14036,valid,Int64,2
-14713,false,DivideError(),error,DivideError,7.0,-14713,true,-14713,valid,Int64,2
-15367,false,DivideError(),error,DivideError,7.0,-15367,true,-15367,valid,Int64,2
-16221,false,DivideError(),error,DivideError,7.0,-16221,true,-16221,valid,Int64,2
-17051,false,DivideError(),error,DivideError,7.0,-17051,true,-17051,valid,Int64,2
-17277,false,DivideError(),error,DivideError,7.0,-17277,true,-17277,valid,Int64,2
-17520,false,DivideError(),error,DivideError,7.0,-17520,true,-17520,valid,Int64,2
-17909,false,DivideError(),error,DivideError,7.0,-17909,true,-17909,valid,Int64,2
-18294,false,DivideError(),error,DivideError,7.0,-18294,true,-18294,valid,Int64,2
-19146,false,DivideError(),error,DivideError,7.0,-19146,true,-19146,valid,Int64,2
-19582,false,DivideError(),error,DivideError,7.0,-19582,true,-19582,valid,Int64,2
-19702,false,DivideError(),error,DivideError,7.0,-19702,true,-19702,valid,Int64,2
-20072,false,DivideError(),error,DivideError,7.0,-20072,true,-20072,valid,Int64,2
-21150,false,DivideError(),error,DivideError,7.0,-21150,true,-21150,valid,Int64,2
-21177,false,DivideError(),error,DivideError,7.0,-21177,true,-21177,valid,Int64,2
-21506,false,DivideError(),error,DivideError,7.0,-21506,true,-21506,valid,Int64,2
-21596,false,DivideError(),error,DivideError,7.0,-21596,true,-21596,valid,Int64,2
-22014,false,DivideError(),error,DivideError,7.0,-22014,true,-22014,valid,Int64,2
-24721,false,DivideError(),error,DivideError,7.0,-24721,true,-24721,valid,Int64,2
-24736,false,DivideError(),error,DivideError,7.0,-24736,true,-24736,valid,Int64,2
-24873,false,DivideError(),error,DivideError,7.0,-24873,true,-24873,valid,Int64,2
-25592,false,DivideError(),error,DivideError,7.0,-25592,true,-25592,valid,Int64,2
-26201,false,DivideError(),error,DivideError,7.0,-26201,true,-26201,valid,Int64,3
-27322,false,DivideError(),error,DivideError,7.0,-27322,true,-27322,valid,Int64,2
-28373,false,DivideError(),error,DivideError,7.0,-28373,true,-28373,valid,Int64,2
-28743,false,DivideError(),error,DivideError,7.0,-28743,true,-28743,valid,Int64,2
-29785,false,DivideError(),error,DivideError,7.0,-29785,true,-29785,valid,Int64,2
-30833,false,DivideError(),error,DivideError,7.0,-30833,true,-30833,valid,Int64,2
-30953,false,DivideError(),error,DivideError,7.0,-30953,true,-30953,valid,Int64,2
-31316,false,DivideError(),error,DivideError,7.0,-31316,true,-31316,valid,Int64,2
-31403,false,DivideError(),error,DivideError,7.0,-31403,true,-31403,valid,Int64,3
-31548,false,DivideError(),error,DivideError,7.0,-31548,true,-31548,valid,Int64,2
-31745,false,DivideError(),error,DivideError,7.0,-31745,true,-31745,valid,Int64,2
-31996,false,DivideError(),error,DivideError,7.0,-31996,true,-31996,valid,Int64,2
-32276,false,DivideError(),error,DivideError,7.0,-32276,true,-32276,valid,Int64,2
-32308,false,DivideError(),error,DivideError,7.0,-32308,true,-32308,valid,Int64,2
133625212533989020638895271825499680098,false,DivideError(),error,DivideError,26.0,133625212533989020638895271825499680098,true,133625212533989020638895271825499680098,valid,Int128,1
524843109783419316,false,DivideError(),error,DivideError,5.0,524843109783419316,true,524843109783419316,valid,Int64,1
175729570,false,DivideError(),error,DivideError,4.0,175729570,true,175729570,valid,UInt32,1
-13516,false,DivideError(),error,DivideError,7.0,-13516,true,-13516,valid,Int64,1
988120668,false,DivideError(),error,DivideError,4.0,988120668,true,988120668,valid,UInt32,1
-368104590034589042,false,DivideError(),error,DivideError,6.0,-368104590034589042,true,-368104590034589042,valid,Int64,1
7945,0,DivideError(),error,DivideError,9.0,7945,1,7945,valid,UInt64,1
4735321240188556208,false,DivideError(),error,DivideError,6.0,4735321240188556208,true,4735321240188556208,valid,Int64,1
420264906,false,DivideError(),error,DivideError,4.0,420264906,true,420264906,valid,Int64,1
2174567829,false,DivideError(),error,DivideError,3.0,2174567829,true,2174567829,valid,UInt32,1
315882808200509750404558920466736482611,false,DivideError(),error,DivideError,26.0,315882808200509750404558920466736482611,true,315882808200509750404558920466736482611,valid,UInt128,1
64170925665859980003339641891594124837,0,DivideError(),error,DivideError,25.0,64170925665859980003339641891594124837,1,64170925665859980003339641891594124837,valid,UInt128,1
382033804,false,DivideError(),error,DivideError,4.0,382033804,true,382033804,valid,Int64,1
1976601119,false,DivideError(),error,DivideError,3.0,1976601119,true,1976601119,valid,UInt32,1
131435495844531819224789274083844787326,false,DivideError(),error,DivideError,26.0,131435495844531819224789274083844787326,true,131435495844531819224789274083844787326,valid,Int128,1
-11081,false,DivideError(),error,DivideError,7.0,-11081,true,-11081,valid,Int64,1
-6671114294869574119,false,DivideError(),error,DivideError,7.0,-6671114294869574119,true,-6671114294869574119,valid,Int64,1
-161300939260519474564770014638760175023,false,DivideError(),error,DivideError,27.0,-161300939260519474564770014638760175023,true,-161300939260519474564770014638760175023,valid,Int128,1
3729,false,DivideError(),error,DivideError,9.0,3729,true,3729,valid,Int64,1
991657595,false,DivideError(),error,DivideError,4.0,991657595,true,991657595,valid,UInt32,1
7887128089873161996,false,DivideError(),error,DivideError,6.0,7887128089873161996,true,7887128089873161996,valid,UInt64,1
7067621030720831771,false,DivideError(),error,DivideError,6.0,7067621030720831771,true,7067621030720831771,valid,UInt64,1
54362,0,DivideError(),error,DivideError,8.0,54362,1,54362,valid,UInt64,1
14014093830862351698,false,DivideError(),error,DivideError,7.0,14014093830862351698,true,14014093830862351698,valid,UInt64,1
121689582963624862068404188045279679692,false,DivideError(),error,DivideError,26.0,121689582963624862068404188045279679692,true,121689582963624862068404188045279679692,valid,UInt128,1
312906455495723492197656907380961236700,false,DivideError(),error,DivideError,26.0,312906455495723492197656907380961236700,true,312906455495723492197656907380961236700,valid,UInt128,1
898685246,false,DivideError(),error,DivideError,4.0,898685246,true,898685246,valid,UInt32,1
44263,false,DivideError(),error,DivideError,8.0,44263,true,44263,valid,UInt16,1
174021100796026464884391615992123032157,false,DivideError(),error,DivideError,26.0,174021100796026464884391615992123032157,true,174021100796026464884391615992123032157,valid,UInt128,1
169126795741031261510480127895913699840,false,DivideError(),error,DivideError,26.0,169126795741031261510480127895913699840,true,169126795741031261510480127895913699840,valid,Int128,1
88760162588244767908182335409049937641,false,DivideError(),error,DivideError,25.0,88760162588244767908182335409049937641,true,88760162588244767908182335409049937641,valid,UInt128,1
119,0,DivideError(),error,DivideError,10.0,119,1,119,valid,UInt8,1
10524,false,DivideError(),error,DivideError,8.0,10524,true,10524,valid,Int64,1
-39925791540538380556876888318921363540,false,DivideError(),error,DivideError,26.0,-39925791540538380556876888318921363540,true,-39925791540538380556876888318921363540,valid,Int128,1
2498,false,DivideError(),error,DivideError,9.0,2498,true,2498,valid,Int64,1
28597,false,DivideError(),error,DivideError,8.0,28597,true,28597,valid,Int64,1
495559991742371099,false,DivideError(),error,DivideError,5.0,495559991742371099,true,495559991742371099,valid,Int64,1
10251,false,DivideError(),error,DivideError,8.0,10251,true,10251,valid,UInt16,1
4836346554856304581,false,DivideError(),error,DivideError,6.0,4836346554856304581,true,4836346554856304581,valid,Int64,1
63100,false,DivideError(),error,DivideError,8.0,63100,true,63100,valid,UInt16,1
19832,false,DivideError(),error,DivideError,8.0,19832,true,19832,valid,UInt16,1
-1128646481,false,DivideError(),error,DivideError,2.0,-1128646481,true,-1128646481,valid,Int64,1
142166097717589533546140171138861073404,false,DivideError(),error,DivideError,26.0,142166097717589533546140171138861073404,true,142166097717589533546140171138861073404,valid,Int128,1
3201124251,false,DivideError(),error,DivideError,3.0,3201124251,true,3201124251,valid,UInt32,1
27541,false,DivideError(),error,DivideError,8.0,27541,true,27541,valid,Int64,1
2006948566,false,DivideError(),error,DivideError,3.0,2006948566,true,2006948566,valid,Int64,1
105995384878395998107195317552179521759,false,DivideError(),error,DivideError,26.0,105995384878395998107195317552179521759,true,105995384878395998107195317552179521759,valid,UInt128,1
-8622344778582734262,false,DivideError(),error,DivideError,7.0,-8622344778582734262,true,-8622344778582734262,valid,Int64,1
-145131237776784817616813570284025806200,false,DivideError(),error,DivideError,27.0,-145131237776784817616813570284025806200,true,-145131237776784817616813570284025806200,valid,Int128,1
4283092444168104374,false,DivideError(),error,DivideError,6.0,4283092444168104374,true,4283092444168104374,valid,UInt64,1
41962,false,DivideError(),error,DivideError,8.0,41962,true,41962,valid,UInt16,1
145646040439781645149888312257392498651,false,DivideError(),error,DivideError,26.0,145646040439781645149888312257392498651,true,145646040439781645149888312257392498651,valid,UInt128,1
16078027293126758141,false,DivideError(),error,DivideError,7.0,16078027293126758141,true,16078027293126758141,valid,UInt64,1
-4388319718361262798,false,DivideError(),error,DivideError,7.0,-4388319718361262798,true,-4388319718361262798,valid,Int64,1
12961,false,DivideError(),error,DivideError,8.0,12961,true,12961,valid,UInt16,1
43081699918162342323533742395254691397,false,DivideError(),error,DivideError,25.0,43081699918162342323533742395254691397,true,43081699918162342323533742395254691397,valid,Int128,1
15024293594325431497,false,DivideError(),error,DivideError,7.0,15024293594325431497,true,15024293594325431497,valid,UInt64,1
15189230199984196499,false,DivideError(),error,DivideError,7.0,15189230199984196499,true,15189230199984196499,valid,UInt64,1
784399976506580375,false,DivideError(),error,DivideError,5.0,784399976506580375,true,784399976506580375,valid,UInt64,1
-4170874226298022366,false,DivideError(),error,DivideError,7.0,-4170874226298022366,true,-4170874226298022366,valid,Int64,1
51145,false,DivideError(),error,DivideError,8.0,51145,true,51145,valid,UInt16,1
-3639934065310062504,false,DivideError(),error,DivideError,7.0,-3639934065310062504,true,-3639934065310062504,valid,Int64,1
12928581375556283832,false,DivideError(),error,DivideError,7.0,12928581375556283832,true,12928581375556283832,valid,UInt64,1
1491084851,false,DivideError(),error,DivideError,3.0,1491084851,true,1491084851,valid,UInt32,1
131048468584496949188893328456827247239,false,DivideError(),error,DivideError,26.0,131048468584496949188893328456827247239,true,131048468584496949188893328456827247239,valid,Int128,1
-421815384,false,DivideError(),error,DivideError,3.0,-421815384,true,-421815384,valid,Int64,1
14101724901620428653,false,DivideError(),error,DivideError,7.0,14101724901620428653,true,14101724901620428653,valid,UInt64,1
-1395605177,false,DivideError(),error,DivideError,2.0,-1395605177,true,-1395605177,valid,Int64,1
260684904,false,DivideError(),error,DivideError,4.0,260684904,true,260684904,valid,UInt32,1
306415274537503247478196877623221958665,false,DivideError(),error,DivideError,26.0,306415274537503247478196877623221958665,true,306415274537503247478196877623221958665,valid,UInt128,1
-15141,false,DivideError(),error,DivideError,7.0,-15141,true,-15141,valid,Int64,1
-843339088,false,DivideError(),error,DivideError,3.0,-843339088,true,-843339088,valid,Int64,1
-9438,false,DivideError(),error,DivideError,8.0,-9438,true,-9438,valid,Int64,1
2856635563728648669,false,DivideError(),error,DivideError,6.0,2856635563728648669,true,2856635563728648669,valid,Int64,1
6832196519293045021,false,DivideError(),error,DivideError,6.0,6832196519293045021,true,6832196519293045021,valid,Int64,1
9767971408999501922,false,DivideError(),error,DivideError,6.0,9767971408999501922,true,9767971408999501922,valid,UInt64,1
375830315,false,DivideError(),error,DivideError,4.0,375830315,true,375830315,valid,Int64,1
84029132393450798981715368943452470565,false,DivideError(),error,DivideError,25.0,84029132393450798981715368943452470565,true,84029132393450798981715368943452470565,valid,Int128,1
1546035028,false,DivideError(),error,DivideError,3.0,1546035028,true,1546035028,valid,Int64,1
-159895496190984212051399388637770376695,false,DivideError(),error,DivideError,27.0,-159895496190984212051399388637770376695,true,-159895496190984212051399388637770376695,valid,Int128,1
116290752900319760480024679376600643997,false,DivideError(),error,DivideError,26.0,116290752900319760480024679376600643997,true,116290752900319760480024679376600643997,valid,Int128,1
1334067642,false,DivideError(),error,DivideError,3.0,1334067642,true,1334067642,valid,Int64,1
61416917730740242889096100924170651931,false,DivideError(),error,DivideError,25.0,61416917730740242889096100924170651931,true,61416917730740242889096100924170651931,valid,UInt128,1
1221152474,false,DivideError(),error,DivideError,3.0,1221152474,true,1221152474,valid,UInt32,1
1590752335,false,DivideError(),error,DivideError,3.0,1590752335,true,1590752335,valid,Int64,1
3582886169,false,DivideError(),error,DivideError,3.0,3582886169,true,3582886169,valid,UInt32,1
277642597961990656593354777956748461149,false,DivideError(),error,DivideError,26.0,277642597961990656593354777956748461149,true,277642597961990656593354777956748461149,valid,UInt128,1
379,false,DivideError(),error,DivideError,10.0,379,true,379,valid,UInt16,1
113219492,false,DivideError(),error,DivideError,4.0,113219492,true,113219492,valid,UInt32,1
1007321403,false,DivideError(),error,DivideError,3.0,1007321403,true,1007321403,valid,Int64,1
-74820215,false,DivideError(),error,DivideError,4.0,-74820215,true,-74820215,valid,Int64,1
-116940298308586762568703932192127014727,false,DivideError(),error,DivideError,27.0,-116940298308586762568703932192127014727,true,-116940298308586762568703932192127014727,valid,Int128,1
-96361087201413346498322586051379226082,false,DivideError(),error,DivideError,26.0,-96361087201413346498322586051379226082,true,-96361087201413346498322586051379226082,valid,Int128,1
-468351788,false,DivideError(),error,DivideError,3.0,-468351788,true,-468351788,valid,Int64,1
-2011757503,false,DivideError(),error,DivideError,2.0,-2011757503,true,-2011757503,valid,Int64,1
64257,false,DivideError(),error,DivideError,8.0,64257,true,64257,valid,UInt16,1
2568905743,false,DivideError(),error,DivideError,3.0,2568905743,true,2568905743,valid,UInt32,1
-6204217212274597980,false,DivideError(),error,DivideError,7.0,-6204217212274597980,true,-6204217212274597980,valid,Int64,1
9208071576458146442,false,DivideError(),error,DivideError,6.0,9208071576458146442,true,9208071576458146442,valid,Int64,1
-4150235618317028099,false,DivideError(),error,DivideError,7.0,-4150235618317028099,true,-4150235618317028099,valid,Int64,1
1663597802,false,DivideError(),error,DivideError,3.0,1663597802,true,1663597802,valid,Int64,1
-48420213106115427390717646394313643290,false,DivideError(),error,DivideError,26.0,-48420213106115427390717646394313643290,true,-48420213106115427390717646394313643290,valid,Int128,1
4386836204811266987,false,DivideError(),error,DivideError,6.0,4386836204811266987,true,4386836204811266987,valid,Int64,1
2584390291,0,DivideError(),error,DivideError,3.0,2584390291,1,2584390291,valid,UInt32,1
-2116251376,false,DivideError(),error,DivideError,2.0,-2116251376,true,-2116251376,valid,Int64,1
-6003049413944584689,false,DivideError(),error,DivideError,7.0,-6003049413944584689,true,-6003049413944584689,valid,Int64,1
55578,false,DivideError(),error,DivideError,8.0,55578,true,55578,valid,UInt16,1
3104599985532762703,false,DivideError(),error,DivideError,6.0,3104599985532762703,true,3104599985532762703,valid,Int64,1
-32170,false,DivideError(),error,DivideError,7.0,-32170,true,-32170,valid,Int64,1
13322726195615131385,false,DivideError(),error,DivideError,7.0,13322726195615131385,true,13322726195615131385,valid,UInt64,1
-1719973115,false,DivideError(),error,DivideError,2.0,-1719973115,true,-1719973115,valid,Int64,1
3757354423,false,DivideError(),error,DivideError,3.0,3757354423,true,3757354423,valid,UInt32,1
-2005,false,DivideError(),error,DivideError,8.0,-2005,true,-2005,valid,Int64,1
542,false,DivideError(),error,DivideError,10.0,542,true,542,valid,UInt16,1
-4320210718201600689849799729948910151,false,DivideError(),error,DivideError,25.0,-4320210718201600689849799729948910151,true,-4320210718201600689849799729948910151,valid,Int128,1
50288405371341212975447612271156694726,false,DivideError(),error,DivideError,25.0,50288405371341212975447612271156694726,true,50288405371341212975447612271156694726,valid,Int128,1
-626034451506616979,false,DivideError(),error,DivideError,6.0,-626034451506616979,true,-626034451506616979,valid,Int64,1
-2877638624724758073,false,DivideError(),error,DivideError,7.0,-2877638624724758073,true,-2877638624724758073,valid,Int64,1
30123079962725031572837492264947656172,false,DivideError(),error,DivideError,25.0,30123079962725031572837492264947656172,true,30123079962725031572837492264947656172,valid,Int128,1
81169449329067800298762189183756805851,false,DivideError(),error,DivideError,25.0,81169449329067800298762189183756805851,true,81169449329067800298762189183756805851,valid,Int128,1
3933224185,false,DivideError(),error,DivideError,3.0,3933224185,true,3933224185,valid,UInt32,1
-1514063466,false,DivideError(),error,DivideError,2.0,-1514063466,true,-1514063466,valid,Int64,1
98101552146400643279812608808858363586,false,DivideError(),error,DivideError,25.0,98101552146400643279812608808858363586,true,98101552146400643279812608808858363586,valid,UInt128,1
649299253,false,DivideError(),error,DivideError,4.0,649299253,true,649299253,valid,Int64,1
35101448404314316181762406701172103538,false,DivideError(),error,DivideError,25.0,35101448404314316181762406701172103538,true,35101448404314316181762406701172103538,valid,Int128,1
-5029125530432730896,false,DivideError(),error,DivideError,7.0,-5029125530432730896,true,-5029125530432730896,valid,Int64,1
-26322,false,DivideError(),error,DivideError,7.0,-26322,true,-26322,valid,Int64,1
-7842,false,DivideError(),error,DivideError,8.0,-7842,true,-7842,valid,Int64,1
140968187676675114356170280095266103516,false,DivideError(),error,DivideError,26.0,140968187676675114356170280095266103516,true,140968187676675114356170280095266103516,valid,Int128,1
138356574878309795136897298049154178138,false,DivideError(),error,DivideError,26.0,138356574878309795136897298049154178138,true,138356574878309795136897298049154178138,valid,Int128,1
18860,false,DivideError(),error,DivideError,8.0,18860,true,18860,valid,UInt16,1
8837,false,DivideError(),error,DivideError,9.0,8837,true,8837,valid,UInt16,1
20568,false,DivideError(),error,DivideError,8.0,20568,true,20568,valid,UInt16,1
896401093,false,DivideError(),error,DivideError,4.0,896401093,true,896401093,valid,Int64,1
-456583807577805498,false,DivideError(),error,DivideError,6.0,-456583807577805498,true,-456583807577805498,valid,Int64,1
202261069,false,DivideError(),error,DivideError,4.0,202261069,true,202261069,valid,UInt32,1
16241,false,DivideError(),error,DivideError,8.0,16241,true,16241,valid,UInt16,1
-5571,false,DivideError(),error,DivideError,8.0,-5571,true,-5571,valid,Int64,1
9431828310759127739,false,DivideError(),error,DivideError,6.0,9431828310759127739,true,9431828310759127739,valid,UInt64,1
1062818333,false,DivideError(),error,DivideError,3.0,1062818333,true,1062818333,valid,UInt32,1
2181655487,false,DivideError(),error,DivideError,3.0,2181655487,true,2181655487,valid,UInt32,1
581010481,false,DivideError(),error,DivideError,4.0,581010481,true,581010481,valid,Int64,1
55188,false,DivideError(),error,DivideError,8.0,55188,true,55188,valid,UInt16,1
8841,false,DivideError(),error,DivideError,9.0,8841,true,8841,valid,Int64,1
15381351906028197327913913298708165798,false,DivideError(),error,DivideError,25.0,15381351906028197327913913298708165798,true,15381351906028197327913913298708165798,valid,Int128,1
65184,false,DivideError(),error,DivideError,8.0,65184,true,65184,valid,UInt16,1
2648445394218293231,false,DivideError(),error,DivideError,6.0,2648445394218293231,true,2648445394218293231,valid,Int64,1
259698191053161353161867601261517659390,false,DivideError(),error,DivideError,26.0,259698191053161353161867601261517659390,true,259698191053161353161867601261517659390,valid,UInt128,1
231566253,false,DivideError(),error,DivideError,4.0,231566253,true,231566253,valid,UInt32,1
6940787258713733950,false,DivideError(),error,DivideError,6.0,6940787258713733950,true,6940787258713733950,valid,UInt64,1
51771617,false,DivideError(),error,DivideError,5.0,51771617,true,51771617,valid,Int64,1
3000353530,false,DivideError(),error,DivideError,3.0,3000353530,true,3000353530,valid,UInt32,1
620347356,false,DivideError(),error,DivideError,4.0,620347356,true,620347356,valid,Int64,1
1460306091,false,DivideError(),error,DivideError,3.0,1460306091,true,1460306091,valid,Int64,1
174922240402125509455769425331099986019,false,DivideError(),error,DivideError,26.0,174922240402125509455769425331099986019,true,174922240402125509455769425331099986019,valid,UInt128,1
433696211,false,DivideError(),error,DivideError,4.0,433696211,true,433696211,valid,Int64,1
2647216490,false,DivideError(),error,DivideError,3.0,2647216490,true,2647216490,valid,UInt32,1
8733,false,DivideError(),error,DivideError,9.0,8733,true,8733,valid,Int64,1
-5542617512421169868,0,DivideError(),error,DivideError,7.0,-5542617512421169868,1,-5542617512421169868,valid,Int64,1
83233923400949101469774597643722578584,false,DivideError(),error,DivideError,25.0,83233923400949101469774597643722578584,true,83233923400949101469774597643722578584,valid,UInt128,1
-7036,false,DivideError(),error,DivideError,8.0,-7036,true,-7036,valid,Int64,1
9976015608467472418553571980168883924,false,DivideError(),error,DivideError,24.0,9976015608467472418553571980168883924,true,9976015608467472418553571980168883924,valid,UInt128,1
7294,false,DivideError(),error,DivideError,9.0,7294,true,7294,valid,Int64,1
-848127278746476617,false,DivideError(),error,DivideError,6.0,-848127278746476617,true,-848127278746476617,valid,Int64,1
3675275589,false,DivideError(),error,DivideError,3.0,3675275589,true,3675275589,valid,UInt32,1
-27229,false,DivideError(),error,DivideError,7.0,-27229,true,-27229,valid,Int64,1
65869844682252838133592533836864026957,false,DivideError(),error,DivideError,25.0,65869844682252838133592533836864026957,true,65869844682252838133592533836864026957,valid,UInt128,1
-689,false,DivideError(),error,DivideError,9.0,-689,true,-689,valid,Int64,1
-200269364076867964,false,DivideError(),error,DivideError,6.0,-200269364076867964,true,-200269364076867964,valid,Int64,1
-2300771627186458924,false,DivideError(),error,DivideError,7.0,-2300771627186458924,true,-2300771627186458924,valid,Int64,1
28043,false,DivideError(),error,DivideError,8.0,28043,true,28043,valid,Int64,1
1967068674893645935,false,DivideError(),error,DivideError,6.0,1967068674893645935,true,1967068674893645935,valid,UInt64,1
2719328720,false,DivideError(),error,DivideError,3.0,2719328720,true,2719328720,valid,UInt32,1
11758736878185796776,false,DivideError(),error,DivideError,7.0,11758736878185796776,true,11758736878185796776,valid,UInt64,1
6301940617327566587,false,DivideError(),error,DivideError,6.0,6301940617327566587,true,6301940617327566587,valid,Int64,1
11510,false,DivideError(),error,DivideError,8.0,11510,true,11510,valid,Int64,1
15506251518940934296,false,DivideError(),error,DivideError,7.0,15506251518940934296,true,15506251518940934296,valid,UInt64,1
2029395246,false,DivideError(),error,DivideError,3.0,2029395246,true,2029395246,valid,UInt32,1
39128921310343720963517872463199676533,false,DivideError(),error,DivideError,25.0,39128921310343720963517872463199676533,true,39128921310343720963517872463199676533,valid,UInt128,1
