a,b,output,outputtype,datatype,metric,n_a,n_b,n_output,n_outputtype,n_datatype,count
87,8,10,valid,UInt8,1.0,87,9,9,valid,UInt8,1
-1,25818,-1,valid,Int64,1.0,0,25818,0,valid,Int64,1
-2097832631,-2098,999920,valid,Int64,1.0,-2097832631,-2097,1000397,valid,Int64,1
1282700346,128270034,10,valid,UInt64,1.0,1282700346,128270035,9,valid,UInt64,1
-1,34747,-1,valid,Int64,1.0,0,34747,0,valid,Int64,1
-1,2189741405,-1,valid,Int64,1.0,0,2189741405,0,valid,Int64,1
-1,3617151691913155442,-1,valid,Int64,1.0,0,3617151691913155442,0,valid,Int64,1
-1,24904,-1,valid,Int64,1.0,0,24904,0,valid,Int64,1
0,-160545768223311517359069392658898242208,0,valid,Int128,1.0,1,-160545768223311517359069392658898242208,-1,valid,Int128,1
-1,161524798248389604658074804718884025750,-1,valid,Int128,1.0,0,161524798248389604658074804718884025750,0,valid,Int128,1
-1,488261617,-1,valid,Int64,1.0,0,488261617,0,valid,Int64,1
false,-56634537836105249619731489640413074787,0,valid,Int128,1.0,true,-56634537836105249619731489640413074787,-1,valid,Int128,1
-1,174535149720207622440876686398823501062,-1,valid,Int128,1.0,0,174535149720207622440876686398823501062,0,valid,Int128,1
-27341,-2735,9,valid,Int64,1.0,-27341,-2734,10,valid,Int64,1
8259650251306840839,8259,1000078732450277,valid,UInt64,1.0,8259650251306840839,8260,999957657543201,valid,UInt64,1
false,-79793177833962581509359897509010622616,0,valid,Int128,1.0,true,-79793177833962581509359897509010622616,-1,valid,Int128,1
-1,10831406261397579401,-1,valid,Int64,1.0,0,10831406261397579401,0,valid,Int64,1
-1,44009711177520918445269988470934775766,-1,valid,Int128,1.0,0,44009711177520918445269988470934775766,0,valid,Int128,1
0,-498917509,0,valid,Int64,1.0,1,-498917509,-1,valid,Int64,1
0,-8656,0,valid,Int64,1.0,1,-8656,-1,valid,Int64,1
1344732018604853130,134,10035313571678008,valid,Int64,1.0,1344732018604853130,135,9960977915591504,valid,Int64,1
-1,290187444,-1,valid,Int64,1.0,0,290187444,0,valid,Int64,1
-44,4,-11,valid,Int64,1.0,-44,5,-9,valid,Int64,1
40380407182514471356377535018126107470,403804071,100000000204342841695564617074,valid,Int128,1.0,40380407182514471356377535018126107470,403804072,99999999956697988316416816663,valid,Int128,1
0,-8895436095688616240,0,valid,Int64,1.0,1,-8895436095688616240,-1,valid,Int64,1
-1,124924429726190295283273822018187998715,-1,valid,Int128,1.0,0,124924429726190295283273822018187998715,0,valid,Int128,1
1899999999,190,9999999,valid,Int64,1.0,1900000000,190,10000000,valid,Int64,1
0,-56752497809451431436992363924849681525,0,valid,Int128,1.0,1,-56752497809451431436992363924849681525,-1,valid,Int128,1
26888,-2988,-9,valid,Int64,1.0,26888,-2987,-10,valid,Int64,1
false,-20027,0,valid,Int64,1.0,true,-20027,-1,valid,Int64,1
68594413311072996650370548922228394929,-6860,-9999185613859037412590459026563906,valid,Int128,1.0,68594413311072996650370548922228394929,-6859,-10000643433601544926428130765742586,valid,Int128,1
-1,48811,-1,valid,Int64,1.0,0,48811,0,valid,Int64,1
3508067746,35,100230507,valid,UInt64,1.0,3508067746,36,97446326,valid,UInt64,1
158714508508299457082562162644707573272,1587145085,100000000005229173539961636616,valid,UInt128,1.0,158714508508299457082562162644707573272,1587145086,99999999942222961387514992844,valid,UInt128,1
-1,2916433447,-1,valid,Int64,1.0,0,2916433447,0,valid,Int64,1
124517547,-12453,-9999,valid,Int64,1.0,124517548,-12453,-10000,valid,Int64,1
6699304298924362194,6,1116550716487393699,valid,UInt64,1.0,6699304298924362194,7,957043471274908884,valid,UInt64,1
6302281757949998145,630228175,10000000012,valid,UInt64,1.0,6302281757949998145,630228176,9999999996,valid,UInt64,1
false,-665813417564206934,0,valid,Int64,1.0,true,-665813417564206934,-1,valid,Int64,1
-1092592189334823312,1092592190,-1000000000,valid,Int64,1.0,-1092592189334823312,1092592191,-999999999,valid,Int64,1
-1,17495857023532011707,-1,valid,Int64,1.0,0,17495857023532011707,0,valid,Int64,1
39321219416329215969060157068120321783,39,1008236395290492717155388642772315943,valid,Int128,1.0,39321219416329215969060157068120321783,40,983030485408230399226503926703008044,valid,Int128,1
4280237691,428023769,10,valid,UInt64,1.0,4280237691,428023770,9,valid,UInt64,1
2801653418171145241,-2802,-999876309126034,valid,Int64,1.0,2801653418171145241,-2801,-1000233280318153,valid,Int64,1
221379184,-23,-9625182,valid,Int64,1.0,221379184,-22,-10062691,valid,Int64,1
false,-1950621941,0,valid,Int64,1.0,true,-1950621941,-1,valid,Int64,1
45110,4,11277,valid,UInt64,1.0,45110,5,9022,valid,UInt64,1
129,1,129,valid,UInt64,1.0,129,2,64,valid,UInt64,1
672521262,67,10037630,valid,UInt32,1.0,672521262,68,9890018,valid,UInt32,1
false,-6061277891697434333,0,valid,Int64,1.0,true,-6061277891697434333,-1,valid,Int64,1
35549,35,1015,valid,UInt64,1.0,35549,36,987,valid,UInt64,1
-47310741193788399,-473107412,99999999,valid,Int64,1.0,-47310741193788399,-473107411,100000000,valid,Int64,1
-2024539531,-20245396,99,valid,Int64,1.0,-2024539531,-20245395,100,valid,Int64,1
117193131794021262802379709839035369298,1171,100079531848011326048146635216938829,valid,UInt128,1.0,117193131794021262802379709839035369298,1172,99994139755990838568583370169825400,valid,UInt128,1
-6600000,-66,100000,valid,Int64,1.0,-6599999,-66,99999,valid,Int64,1
1397,139,10,valid,Int64,1.0,1397,140,9,valid,Int64,1
-6832825570724347059,-69,99026457546729667,valid,Int64,1.0,-6832825570724347059,-68,100482728981240397,valid,Int64,1
2792710689,279271068,10,valid,UInt64,1.0,2792710689,279271069,9,valid,UInt64,1
6922946162205312538,6922,1000136689136855,valid,Int64,1.0,6922946162205312538,6923,999992223343248,valid,Int64,1
false,-23443,0,valid,Int64,1.0,true,-23443,-1,valid,Int64,1
-1,12577674308240769174,-1,valid,Int64,1.0,0,12577674308240769174,0,valid,Int64,1
-8336490102044511408,-9,926276678004945712,valid,Int64,1.0,-8336490102044511408,-8,1042061262755563926,valid,Int64,1
5686285968341404645,-56862860,-99999999444,valid,Int64,1.0,5686285968341404645,-56862859,-100000001202,valid,Int64,1
-1,22844931813838027853805951194055431804,-1,valid,Int128,1.0,0,22844931813838027853805951194055431804,0,valid,Int128,1
-1706010131024359157,-170601014,9999999947,valid,Int64,1.0,-1706010131024359157,-170601013,10000000006,valid,Int64,1
3297247713,32,103038991,valid,UInt64,1.0,3297247713,33,99916597,valid,UInt64,1
false,-229760796658291477,0,valid,Int64,1.0,true,-229760796658291477,-1,valid,Int64,1
-8282990041230359462,-828299005,9999999989,valid,Int64,1.0,-8282990041230359462,-828299004,10000000001,valid,Int64,1
-4715650866297919110,47156,-100001078681354,valid,Int64,1.0,-4715650866297919110,47157,-99998958082532,valid,Int64,1
12269957325004126399,1226995732,10000000004,valid,UInt64,1.0,12269957325004126399,1226995733,9999999995,valid,UInt64,1
0,-6423804807184015874,0,valid,Int64,1.0,1,-6423804807184015874,-1,valid,Int64,1
316091778859542698300969823349559461647,31,10196508995469119300031284624179337472,valid,UInt128,1.0,316091778859542698300969823349559461647,32,9877868089360709321905306979673733176,valid,UInt128,1
16772,1677,10,valid,Int64,1.0,16772,1678,9,valid,Int64,1
0,-824704527,0,valid,Int64,1.0,1,-824704527,-1,valid,Int64,1
-2056478115629662438,-205647812,9999999978,valid,Int64,1.0,-2056478115629662438,-205647811,10000000027,valid,Int64,1
1927233117,-214137013,-9,valid,Int64,1.0,1927233118,-214137013,-10,valid,Int64,1
-1,34793033841136411072346678791592437820,-1,valid,Int128,1.0,0,34793033841136411072346678791592437820,0,valid,Int128,1
-42287040760712954194612475159674578298,4228,-10001665269799658040352997909099948,valid,Int128,1.0,-42287040760712954194612475159674578298,4229,-9999300250818858877893704223143670,valid,Int128,1
-1,3484908737,-1,valid,Int64,1.0,0,3484908737,0,valid,Int64,1
false,-670,0,valid,Int64,1.0,true,-670,-1,valid,Int64,1
774,-86,-9,valid,Int64,1.0,775,-86,-10,valid,Int64,1
-1,73975039304303230050515438359430731006,-1,valid,Int128,1.0,0,73975039304303230050515438359430731006,0,valid,Int128,1
-7262203823789187700,-8,907775477973648462,valid,Int64,1.0,-7262203823789187700,-7,1037457689112741100,valid,Int64,1
-1,4618031479316194383,-1,valid,Int64,1.0,0,4618031479316194383,0,valid,Int64,1
false,-335284349,0,valid,Int64,1.0,true,-335284349,-1,valid,Int64,1
-1559999845,156,-10000000,valid,Int64,1.0,-1559999844,156,-9999999,valid,Int64,1
65329129493045898501741632955176066234,65329,1000001982167887132846693397345375,valid,Int128,1.0,65329129493045898501741632955176066234,65330,999986675234132840987932541790541,valid,Int128,1
11053,1105,10,valid,Int64,1.0,11053,1106,9,valid,Int64,1
37559749743710161004740930227333463382,37559749743710161,1000000000000000000126,valid,UInt128,1.0,37559749743710161004740930227333463382,37559749743710162,999999999999999973501,valid,UInt128,1
9109,-93,-98,valid,Int64,1.0,9109,-92,-100,valid,Int64,1
776504141,-7766,-99988,valid,Int64,1.0,776504141,-7765,-100001,valid,Int64,1
-782233796,-79,9901693,valid,Int64,1.0,-782233796,-78,10028638,valid,Int64,1
-1281134223,-12811343,99,valid,Int64,1.0,-1281134223,-12811342,100,valid,Int64,1
-1,9142306322456150187,-1,valid,Int64,1.0,0,9142306322456150187,0,valid,Int64,1
15490215642816358140,154,100585815862443884,valid,UInt64,1.0,15490215642816358140,155,99936875114944246,valid,UInt64,1
-752243987190514282,75,-10029919829206858,valid,Int64,1.0,-752243987190514282,76,-9897947199875188,valid,Int64,1
12823568503485319507,1282356850,10000000002,valid,UInt64,1.0,12823568503485319507,1282356851,9999999994,valid,UInt64,1
-7712277192353641442381248980034714332,77,-100159444056540797953003233506944342,valid,Int128,1.0,-7712277192353641442381248980034714332,78,-98875348619918480030528833077368133,valid,Int128,1
1599180992,1,1599180992,valid,UInt64,1.0,1599180992,2,799590496,valid,UInt64,1
-1,315342845344396286733662453962374920167,-1,valid,Int128,1.0,0,315342845344396286733662453962374920167,0,valid,Int128,1
-57787311705200100496093700684945430962,577873117,-100000000008998689060134459733,valid,Int128,1.0,-57787311705200100496093700684945430962,577873118,-99999999835950321011633734943,valid,Int128,1
-1,9121437374499102867,-1,valid,Int64,1.0,0,9121437374499102867,0,valid,Int64,1
2984759971,2,1492379985,valid,UInt64,1.0,2984759971,3,994919990,valid,UInt64,1
-1,1660228405,-1,valid,Int64,1.0,0,1660228405,0,valid,Int64,1
false,-115773588100559802093175728886775799825,0,valid,Int128,1.0,true,-115773588100559802093175728886775799825,-1,valid,Int128,1
14692859966345607053,1,14692859966345607053,valid,UInt64,1.0,14692859966345607053,2,7346429983172803526,valid,UInt64,1
-1,4003400988,-1,valid,Int64,1.0,0,4003400988,0,valid,Int64,1
-32057,-3206,9,valid,Int64,1.0,-32057,-3205,10,valid,Int64,1
0,-93644413370659923592643964748981778987,0,valid,Int128,1.0,1,-93644413370659923592643964748981778987,-1,valid,Int128,1
-1,8078752972933185674,-1,valid,Int64,1.0,0,8078752972933185674,0,valid,Int64,1
3408599999,34086,99999,valid,UInt32,1.0,3408600000,34086,100000,valid,UInt32,1
-1,29205,-1,valid,Int64,1.0,0,29205,0,valid,Int64,1
0,-1962748455,0,valid,Int64,1.0,1,-1962748455,-1,valid,Int64,1
-178999822,179,-1000000,valid,Int64,1.0,-178999821,179,-999999,valid,Int64,1
false,-133485979369394868970735160122096551255,0,valid,Int128,1.0,true,-133485979369394868970735160122096551255,-1,valid,Int128,1
100449678,10044967,10,valid,UInt64,1.0,100449678,10044968,9,valid,UInt64,1
0,-9042654574906751702,0,valid,Int64,1.0,1,-9042654574906751702,-1,valid,Int64,1
-1,10690,-1,valid,Int64,1.0,0,10690,0,valid,Int64,1
-1,5347882110468461465,-1,valid,Int64,1.0,0,5347882110468461465,0,valid,Int64,1
168530461312492923222719637237405109470,16853,10000027372722537424952212498510954,valid,Int128,1.0,168530461312492923222719637237405109470,16854,9999434040138419557536468330212715,valid,Int128,1
-1695000000,-1695,1000000,valid,Int64,1.0,-1694999999,-1695,999999,valid,Int64,1
763651732,76365173,10,valid,Int64,1.0,763651732,76365174,9,valid,Int64,1
18985,18,1054,valid,Int64,1.0,18985,19,999,valid,Int64,1
139778615426375110610101549280289197845,1397786154,100000000018869202942542203262,valid,Int128,1.0,139778615426375110610101549280289197845,1397786155,99999999947327501330202794346,valid,Int128,1
-17467,-1747,9,valid,Int64,1.0,-17467,-1746,10,valid,Int64,1
0,-92804907631131942503711615018101171406,0,valid,Int128,1.0,1,-92804907631131942503711615018101171406,-1,valid,Int128,1
-966854626,96,-10071403,valid,Int64,1.0,-966854626,97,-9967574,valid,Int64,1
-1,3648,-1,valid,Int64,1.0,0,3648,0,valid,Int64,1
false,-22019,0,valid,Int64,1.0,true,-22019,-1,valid,Int64,1
-7425330630307913707,-743,9993715518584002,valid,Int64,1.0,-7425330630307913707,-742,10007184137881285,valid,Int64,1
-1,5284,-1,valid,Int64,1.0,0,5284,0,valid,Int64,1
-1,2345393973987404164,-1,valid,Int64,1.0,0,2345393973987404164,0,valid,Int64,1
12269,1227,9,valid,Int64,1.0,12270,1227,10,valid,Int64,1
-1,1567011007,-1,valid,Int64,1.0,0,1567011007,0,valid,Int64,1
-1079999893,108,-10000000,valid,Int64,1.0,-1079999892,108,-9999999,valid,Int64,1
649999999,65,9999999,valid,UInt64,1.0,650000000,65,10000000,valid,UInt64,1
false,-7653245442166804768,0,valid,Int64,1.0,true,-7653245442166804768,-1,valid,Int64,1
-1,161943300540828710833969989419523822429,-1,valid,Int128,1.0,0,161943300540828710833969989419523822429,0,valid,Int128,1
0,-9095072362438228977,0,valid,Int64,1.0,1,-9095072362438228977,-1,valid,Int64,1
2597999999,2598,999999,valid,UInt64,1.0,2598000000,2598,1000000,valid,UInt64,1
5699,57,99,valid,UInt64,1.0,5700,57,100,valid,UInt64,1
false,-765707590,0,valid,Int64,1.0,true,-765707590,-1,valid,Int64,1
2101951319,-22,-95543242,valid,Int64,1.0,2101951319,-21,-100092920,valid,Int64,1
502751398,50275,10000,valid,Int64,1.0,502751398,50276,9999,valid,Int64,1
-1,139337699819829859742418839780617784411,-1,valid,Int128,1.0,0,139337699819829859742418839780617784411,0,valid,Int128,1
-1,1543,-1,valid,Int64,1.0,0,1543,0,valid,Int64,1
321393936083403811535197370975722961899,3213,100029236253782698890506495790763449,valid,UInt128,1.0,321393936083403811535197370975722961899,3214,99998113280461671292842990347144667,valid,UInt128,1
-1,60522948326357409098267912575416052363,-1,valid,Int128,1.0,0,60522948326357409098267912575416052363,0,valid,Int128,1
-1,8798445539460231429,-1,valid,Int64,1.0,0,8798445539460231429,0,valid,Int64,1
0,-2394712621547433993,0,valid,Int64,1.0,1,-2394712621547433993,-1,valid,Int64,1
-163333897475427402417686922172560486965,16333,-10000238625814449422499658493391324,valid,Int128,1.0,-163333897475427402417686922172560486965,16334,-9999626391295910519020871934159452,valid,Int128,1
1441477688,-15,-96098513,valid,Int64,1.0,1441477688,-14,-102962692,valid,Int64,1
-1,17564,-1,valid,Int64,1.0,0,17564,0,valid,Int64,1
17905963253439801837,-3,12478089655896284337,valid,UInt64,1.0,17905963253439801837,-2,9493762446989650697,valid,UInt64,1
7131514521237989345,7,1018787788748284192,valid,Int64,1.0,7131514521237989345,8,891439315154748668,valid,Int64,1
-26345,-2635,9,valid,Int64,1.0,-26345,-2634,10,valid,Int64,1
false,-9207,0,valid,Int64,1.0,true,-9207,-1,valid,Int64,1
-109279072,10929,-10000,valid,Int64,1.0,-109279071,10929,-9999,valid,Int64,1
-23692,-24,987,valid,Int64,1.0,-23692,-23,1030,valid,Int64,1
-1,3692413106110825336,-1,valid,Int64,1.0,0,3692413106110825336,0,valid,Int64,1
false,-32114,0,valid,Int64,1.0,true,-32114,-1,valid,Int64,1
-1,1814796474,-1,valid,Int64,1.0,0,1814796474,0,valid,Int64,1
false,-1183450677,0,valid,Int64,1.0,true,-1183450677,-1,valid,Int64,1
0,-76350776784552365939647094791153759317,0,valid,Int128,1.0,1,-76350776784552365939647094791153759317,-1,valid,Int128,1
-23820,-24,992,valid,Int64,1.0,-23820,-23,1035,valid,Int64,1
-1,11577210489598995504,-1,valid,Int64,1.0,0,11577210489598995504,0,valid,Int64,1
8986990690877957592,89869906,100000001011,valid,Int64,1.0,8986990690877957592,89869907,99999999898,valid,Int64,1
-1746938445,17469,-100003,valid,Int64,1.0,-1746938445,17470,-99997,valid,Int64,1
9866,986,10,valid,UInt64,1.0,9866,987,9,valid,UInt64,1
false,-57241299407817983470040372378076322598,0,valid,Int128,1.0,true,-57241299407817983470040372378076322598,-1,valid,Int128,1
2419,242,9,valid,UInt16,1.0,2420,242,10,valid,UInt16,1
676427165710011237,6,112737860951668539,valid,Int64,1.0,676427165710011237,7,96632452244287319,valid,Int64,1
-1531,170,-10,valid,Int64,1.0,-1530,170,-9,valid,Int64,1
42308058231497365988466094172480170258,423080582,100000000074447675758529835274,valid,Int128,1.0,42308058231497365988466094172480170258,423080583,99999999838086083918594992983,valid,Int128,1
59717496398964637994948697122779710090,59717496,1000000006680866826615581757191,valid,Int128,1.0,59717496398964637994948697122779710090,59717497,999999989935355763402955370396,valid,Int128,1
-1,12929288136153598131118226342052565807,-1,valid,Int128,1.0,0,12929288136153598131118226342052565807,0,valid,Int128,1
-1097709570,-11,99791779,valid,Int64,1.0,-1097709570,-10,109770957,valid,Int64,1
-1,23795,-1,valid,Int64,1.0,0,23795,0,valid,Int64,1
-1,316618790231291398712672313282068774172,-1,valid,Int128,1.0,0,316618790231291398712672313282068774172,0,valid,Int128,1
false,-4054525840717771899,0,valid,Int64,1.0,true,-4054525840717771899,-1,valid,Int64,1
14,-1,-14,valid,Int64,10.0,14,0,DivideError(),error,DivideError,2
true,-1,-1,valid,Int64,11.0,true,0,DivideError(),error,DivideError,2
false,-1,0,valid,Int64,12.0,false,0,DivideError(),error,DivideError,4
-1,-1,1,valid,Int64,12.0,-1,0,DivideError(),error,DivideError,2
-4,-1,4,valid,Int64,12.0,-4,0,DivideError(),error,DivideError,3
-5,-1,5,valid,Int64,12.0,-5,0,DivideError(),error,DivideError,3
-6,-1,6,valid,Int64,12.0,-6,0,DivideError(),error,DivideError,3
-7,-1,7,valid,Int64,12.0,-7,0,DivideError(),error,DivideError,3
-8,-1,8,valid,Int64,12.0,-8,0,DivideError(),error,DivideError,4
-9,-1,9,valid,Int64,12.0,-9,0,DivideError(),error,DivideError,4
-10,-1,10,valid,Int64,11.0,-10,0,DivideError(),error,DivideError,2
-16,-1,16,valid,Int64,11.0,-16,0,DivideError(),error,DivideError,2
-17,-1,17,valid,Int64,11.0,-17,0,DivideError(),error,DivideError,3
-18,-1,18,valid,Int64,11.0,-18,0,DivideError(),error,DivideError,4
331425731998887280890038669243057810696,-1,8856634922051182573335938188710400760,valid,UInt128,24.0,331425731998887280890038669243057810696,0,DivideError(),error,DivideError,1
323888319247149242646030536650238649695,-1,16394047673789220817344070781529561761,valid,UInt128,25.0,323888319247149242646030536650238649695,0,DivideError(),error,DivideError,1
320231015425806846966195216337909911694,-1,20051351495131616497179391093858299762,valid,UInt128,25.0,320231015425806846966195216337909911694,0,DivideError(),error,DivideError,1
313874862275389564092021566895055693444,-1,26407504645548899371353040536712518012,valid,UInt128,25.0,313874862275389564092021566895055693444,0,DivideError(),error,DivideError,1
312558273666641844406516921858119349215,-1,27724093254296619056857685573648862241,valid,UInt128,25.0,312558273666641844406516921858119349215,0,DivideError(),error,DivideError,1
312515557435384413927353207059772441397,-1,27766809485554049536021400371995770059,valid,UInt128,25.0,312515557435384413927353207059772441397,0,DivideError(),error,DivideError,1
309580314642612154483290593140386415045,-1,30702052278326308980084014291381796411,valid,UInt128,25.0,309580314642612154483290593140386415045,0,DivideError(),error,DivideError,1
309128948592517162583442684180270262784,-1,31153418328421300879931923251497948672,valid,UInt128,25.0,309128948592517162583442684180270262784,0,DivideError(),error,DivideError,1
306288680281714811283348645661390161701,-1,33993686639223652180025961770378049755,valid,UInt128,25.0,306288680281714811283348645661390161701,0,DivideError(),error,DivideError,1
304139084234313346813972399334084063741,-1,36143282686625116649402208097684147715,valid,UInt128,25.0,304139084234313346813972399334084063741,0,DivideError(),error,DivideError,1
304052915493050539460158322705828991122,-1,36229451427887924003216284725939220334,valid,UInt128,25.0,304052915493050539460158322705828991122,0,DivideError(),error,DivideError,1
300784961924581978686949204103413003734,-1,39497404996356484776425403328355207722,valid,UInt128,25.0,300784961924581978686949204103413003734,0,DivideError(),error,DivideError,1
299105757764248333456064971330536721657,-1,41176609156690130007309636101231489799,valid,UInt128,25.0,299105757764248333456064971330536721657,0,DivideError(),error,DivideError,1
296219139321380962764722895922667543085,-1,44063227599557500698651711509100668371,valid,UInt128,25.0,296219139321380962764722895922667543085,0,DivideError(),error,DivideError,1
294245850470382333534510177709074519696,-1,46036516450556129928864429722693691760,valid,UInt128,25.0,294245850470382333534510177709074519696,0,DivideError(),error,DivideError,1
292931944599969206394220903619626099468,-1,47350422320969257069153703812142111988,valid,UInt128,25.0,292931944599969206394220903619626099468,0,DivideError(),error,DivideError,1
291710142312453182016700000786240358401,-1,48572224608485281446674606645527853055,valid,UInt128,25.0,291710142312453182016700000786240358401,0,DivideError(),error,DivideError,1
285851807274328297657897421043210665142,-1,54430559646610165805477186388557546314,valid,UInt128,25.0,285851807274328297657897421043210665142,0,DivideError(),error,DivideError,1
284640833201424099801139402824250016971,-1,55641533719514363662235204607518194485,valid,UInt128,25.0,284640833201424099801139402824250016971,0,DivideError(),error,DivideError,1
278907454968046292235043388643200662441,-1,61374911952892171228331218788567549015,valid,UInt128,25.0,278907454968046292235043388643200662441,0,DivideError(),error,DivideError,1
277468722128826845632796261587048509723,-1,62813644792111617830578345844719701733,valid,UInt128,25.0,277468722128826845632796261587048509723,0,DivideError(),error,DivideError,1
271832713264738968490450752665996294017,-1,68449653656199494972923854765771917439,valid,UInt128,25.0,271832713264738968490450752665996294017,0,DivideError(),error,DivideError,1
269637107597116429882298172606880502792,-1,70645259323822033581076434824887708664,valid,UInt128,25.0,269637107597116429882298172606880502792,0,DivideError(),error,DivideError,1
266315567070682247263519939405718107409,-1,73966799850256216199854668026050104047,valid,UInt128,25.0,266315567070682247263519939405718107409,0,DivideError(),error,DivideError,1
265132484193577035944169741896172776496,-1,75149882727361427519204865535595434960,valid,UInt128,25.0,265132484193577035944169741896172776496,0,DivideError(),error,DivideError,1
260663017009935359884244443054315751257,-1,79619349911003103579130164377452460199,valid,UInt128,25.0,260663017009935359884244443054315751257,0,DivideError(),error,DivideError,1
257210112996436926625172016266443232894,-1,83072253924501536838202591165324978562,valid,UInt128,25.0,257210112996436926625172016266443232894,0,DivideError(),error,DivideError,1
253347137138284080008500710564570625019,-1,86935229782654383454873896867197586437,valid,UInt128,25.0,253347137138284080008500710564570625019,0,DivideError(),error,DivideError,1
250333730446660747667285563325304960721,-1,89948636474277715796089044106463250735,valid,UInt128,25.0,250333730446660747667285563325304960721,0,DivideError(),error,DivideError,1
249858641343805236861145004460224087830,-1,90423725577133226602229602971544123626,valid,UInt128,25.0,249858641343805236861145004460224087830,0,DivideError(),error,DivideError,1
249823218741819586864896375243719537832,-1,90459148179118876598478232188048673624,valid,UInt128,25.0,249823218741819586864896375243719537832,0,DivideError(),error,DivideError,1
248399422631764612867918180478515198261,-1,91882944289173850595456426953253013195,valid,UInt128,25.0,248399422631764612867918180478515198261,0,DivideError(),error,DivideError,1
247269697197543267085657170108842937093,-1,93012669723395196377717437322925274363,valid,UInt128,25.0,247269697197543267085657170108842937093,0,DivideError(),error,DivideError,1
246482031626179453075325886376649417457,-1,93800335294759010388048721055118793999,valid,UInt128,25.0,246482031626179453075325886376649417457,0,DivideError(),error,DivideError,1
243571067463346051260017990894744318449,-1,96711299457592412203356616537023893007,valid,UInt128,25.0,243571067463346051260017990894744318449,0,DivideError(),error,DivideError,1
238307219788541346415894314638464084605,-1,101975147132397117047480292793304126851,valid,UInt128,26.0,238307219788541346415894314638464084605,0,DivideError(),error,DivideError,1
235980456813764391604992421793951721181,-1,104301910107174071858382185637816490275,valid,UInt128,26.0,235980456813764391604992421793951721181,0,DivideError(),error,DivideError,1
223908196520066424637159913316247438750,-1,116374170400872038826214694115520772706,valid,UInt128,26.0,223908196520066424637159913316247438750,0,DivideError(),error,DivideError,1
220381239923174915680172828596017409939,-1,119901126997763547783201778835750801517,valid,UInt128,26.0,220381239923174915680172828596017409939,0,DivideError(),error,DivideError,1
220090299023041326996606860118127326022,-1,120192067897897136466767747313640885434,valid,UInt128,26.0,220090299023041326996606860118127326022,0,DivideError(),error,DivideError,1
215225963733485327872886214343678072386,-1,125056403187453135590488393088090139070,valid,UInt128,26.0,215225963733485327872886214343678072386,0,DivideError(),error,DivideError,1
214030482947575275481244056232122361404,-1,126251883973363187982130551199645850052,valid,UInt128,26.0,214030482947575275481244056232122361404,0,DivideError(),error,DivideError,1
210257068208952189156461418572910687114,-1,130025298711986274306913188858857524342,valid,UInt128,26.0,210257068208952189156461418572910687114,0,DivideError(),error,DivideError,1
209233848898576503184120495318704331627,-1,131048518022361960279254112113063879829,valid,UInt128,26.0,209233848898576503184120495318704331627,0,DivideError(),error,DivideError,1
206041876546424451452711918433076579081,-1,134240490374514012010662688998691632375,valid,UInt128,26.0,206041876546424451452711918433076579081,0,DivideError(),error,DivideError,1
202409153036856483612677506094042891434,-1,137873213884081979850697101337725320022,valid,UInt128,26.0,202409153036856483612677506094042891434,0,DivideError(),error,DivideError,1
201291083016983604025953379422788289894,-1,138991283903954859437421228008979921562,valid,UInt128,26.0,201291083016983604025953379422788289894,0,DivideError(),error,DivideError,1
200414165020790083416403156052906982255,-1,139868201900148380046971451378861229201,valid,UInt128,26.0,200414165020790083416403156052906982255,0,DivideError(),error,DivideError,1
192404398083704785879242219994799691573,-1,147877968837233677584132387436968519883,valid,UInt128,26.0,192404398083704785879242219994799691573,0,DivideError(),error,DivideError,1
184171275990680625882091018902607938160,-1,156111090930257837581283588529160273296,valid,UInt128,26.0,184171275990680625882091018902607938160,0,DivideError(),error,DivideError,1
181580312873113130414652609128641342815,-1,158702054047825333048721998303126868641,valid,UInt128,26.0,181580312873113130414652609128641342815,0,DivideError(),error,DivideError,1
173697995579933730952863710487894552262,-1,166584371341004732510510896943873659194,valid,UInt128,26.0,173697995579933730952863710487894552262,0,DivideError(),error,DivideError,1
173644490714342093887442717950918950415,-1,166637876206596369575931889480849261041,valid,UInt128,26.0,173644490714342093887442717950918950415,0,DivideError(),error,DivideError,1
171912691686339500987182329282210377220,-1,168369675234598962476192278149557834236,valid,UInt128,26.0,171912691686339500987182329282210377220,0,DivideError(),error,DivideError,1
164194681785801741340198684655703563430,-1,176087685135136722123175922776064648026,valid,UInt128,26.0,164194681785801741340198684655703563430,0,DivideError(),error,DivideError,1
163094105841458455562711679088020882821,-1,177188261079480007900662928343747328635,valid,UInt128,26.0,163094105841458455562711679088020882821,0,DivideError(),error,DivideError,1
159546419749170918752790696252762966570,-1,180735947171767544710583911179005244886,valid,UInt128,26.0,159546419749170918752790696252762966570,0,DivideError(),error,DivideError,1
158918223391036159839295820514300617589,-1,181364143529902303624078786917467593867,valid,UInt128,26.0,158918223391036159839295820514300617589,0,DivideError(),error,DivideError,1
152900465481195947303145794662843882398,-1,-152900465481195947303145794662843882398,valid,Int128,27.0,152900465481195947303145794662843882398,0,DivideError(),error,DivideError,1
152811883306783722312474653129860703101,-1,187470483614154741150899954301907508355,valid,UInt128,26.0,152811883306783722312474653129860703101,0,DivideError(),error,DivideError,1
