a,b,output,outputtype,datatype,metric,n_a,n_b,n_output,n_outputtype,n_datatype,count
false,-9630,0,valid,Int64,1.0,true,-9630,-1,valid,Int64,1
-12228,123,-100,valid,Int64,1.0,-12228,124,-99,valid,Int64,1
false,-4980738857699310058,0,valid,Int64,1.0,true,-4980738857699310058,-1,valid,Int64,1
false,-356,0,valid,Int64,1.0,true,-356,-1,valid,Int64,1
false,-257826373,0,valid,Int64,1.0,true,-257826373,-1,valid,Int64,1
false,-23528,0,valid,Int64,1.0,true,-23528,-1,valid,Int64,1
13047,13,1003,valid,UInt64,1.0,13047,14,931,valid,UInt64,1
34918,3491,10,valid,UInt64,1.0,34918,3492,9,valid,UInt64,1
false,-1172038766,0,valid,Int64,1.0,true,-1172038766,-1,valid,Int64,1
1374349770,-1375,-999528,valid,Int64,1.0,1374349770,-1374,-1000255,valid,Int64,1
128734808939886276476432739880202155171,12873,10000373567924048510559523023397976,valid,UInt128,1.0,128734808939886276476432739880202155171,12874,9999596779546860064970695967081105,valid,UInt128,1
0,-29417,0,valid,Int64,1.0,1,-29417,-1,valid,Int64,1
false,-11497,0,valid,Int64,1.0,true,-11497,-1,valid,Int64,1
52407,52,1007,valid,UInt16,1.0,52407,53,988,valid,UInt16,1
26699,267,99,valid,Int64,1.0,26700,267,100,valid,Int64,1
7936183194194985457,79,100458015116392220,valid,UInt64,1.0,7936183194194985457,80,99202289927437318,valid,UInt64,1
169449999,16945,9999,valid,Int64,1.0,169450000,16945,10000,valid,Int64,1
-1877140848,-19,98796886,valid,Int64,1.0,-1877140848,-18,104285602,valid,Int64,1
275094373262857563996559212815169480115,2750943732,100000000022849454630924167813,valid,UInt128,1.0,275094373262857563996559212815169480115,2750943733,99999999986498293091972598632,valid,UInt128,1
0,-117621829329109579978065070928870988625,0,valid,Int128,1.0,1,-117621829329109579978065070928870988625,-1,valid,Int128,1
-1868603631,-186860364,9,valid,Int64,1.0,-1868603631,-186860363,10,valid,Int64,1
106439332740515752258670484978905039902,10643,10000876890023090506311236021695484,valid,Int128,1.0,106439332740515752258670484978905039902,10644,9999937311209672327947245864233844,valid,Int128,1
59936,5,11987,valid,UInt64,1.0,59936,6,9989,valid,UInt64,1
-22355,-23,971,valid,Int64,1.0,-22355,-22,1016,valid,Int64,1
6517014648117229225,-66,-98742646183594383,valid,Int64,1.0,6517014648117229225,-65,-100261763817188142,valid,Int64,1
0,-1356667731,0,valid,Int64,1.0,1,-1356667731,-1,valid,Int64,1
-1,8293362256270065032,-1,valid,Int64,1.0,0,8293362256270065032,0,valid,Int64,1
-1,11100102025973690251,-1,valid,Int64,1.0,0,11100102025973690251,0,valid,Int64,1
-1,241010617992527812913727956662585183822,-1,valid,Int128,1.0,0,241010617992527812913727956662585183822,0,valid,Int128,1
false,-12996,0,valid,Int64,1.0,true,-12996,-1,valid,Int64,1
333782346910180665769510373050306421662,33378,10000070313085884887336280575537971,valid,UInt128,1.0,333782346910180665769510373050306421662,33379,9999770721417078575436962552811840,valid,UInt128,1
false,-129334281281552350602594444430408587540,0,valid,Int128,1.0,true,-129334281281552350602594444430408587540,-1,valid,Int128,1
231328464834590416675076800388891968660,23,10057759340634365942394643495169216028,valid,UInt128,1.0,231328464834590416675076800388891968660,24,9638686034774600694794866682870498694,valid,UInt128,1
1261465764,-13,-97035828,valid,Int64,1.0,1261465764,-12,-105122147,valid,Int64,1
false,-141126433202905386902507400860646295225,0,valid,Int128,1.0,true,-141126433202905386902507400860646295225,-1,valid,Int128,1
1926680297439596651,19266,100004167831391,valid,UInt64,1.0,1926680297439596651,19267,99998977393449,valid,UInt64,1
-1,274653666,-1,valid,Int64,1.0,0,274653666,0,valid,Int64,1
92706986769732935146917666664930959447,92,1007684638801444947249105072444901733,valid,UInt128,1.0,92706986769732935146917666664930959447,93,996849320104655216633523297472375908,valid,UInt128,1
false,-361903000,0,valid,Int64,1.0,true,-361903000,-1,valid,Int64,1
false,-471454028,0,valid,Int64,1.0,true,-471454028,-1,valid,Int64,1
-1,3402533230659908146,-1,valid,Int64,1.0,0,3402533230659908146,0,valid,Int64,1
-1,1094475978,-1,valid,Int64,1.0,0,1094475978,0,valid,Int64,1
-47810812045880498750922644659198202493,478108120,-100000000095962600992684760634,valid,Int128,1.0,-47810812045880498750922644659198202493,478108121,-99999999886804890207925676835,valid,Int128,1
-1,1446926131,-1,valid,Int64,1.0,0,1446926131,0,valid,Int64,1
59,6,9,valid,UInt8,1.0,60,6,10,valid,UInt8,1
-1,6620901303877798367,-1,valid,Int64,1.0,0,6620901303877798367,0,valid,Int64,1
false,-294312195,0,valid,Int64,1.0,true,-294312195,-1,valid,Int64,1
32094,3209,10,valid,Int64,1.0,32094,3210,9,valid,Int64,1
2740171866,2,1370085933,valid,UInt64,1.0,2740171866,3,913390622,valid,UInt64,1
18272427529027736702,18272,1000023398042236,valid,UInt64,1.0,18272427529027736702,18273,999968671210405,valid,UInt64,1
15927528289332435455,159,100173133895172550,valid,UInt64,1.0,15927528289332435455,160,99547051808327721,valid,UInt64,1
-494654174,-49465418,9,valid,Int64,1.0,-494654174,-49465417,10,valid,Int64,1
43199,432,99,valid,UInt64,1.0,43200,432,100,valid,UInt64,1
false,-3346310001640045607,0,valid,Int64,1.0,true,-3346310001640045607,-1,valid,Int64,1
-21311,-22,968,valid,Int64,1.0,-21311,-21,1014,valid,Int64,1
-1,1043399082069477494241471659847704356,-1,valid,Int128,1.0,0,1043399082069477494241471659847704356,0,valid,Int128,1
false,-1394,0,valid,Int64,1.0,true,-1394,-1,valid,Int64,1
false,-28041825,0,valid,Int64,1.0,true,-28041825,-1,valid,Int64,1
580269999,58027,9999,valid,Int64,1.0,580270000,58027,10000,valid,Int64,1
333886950,3338,100026,valid,Int64,1.0,333886950,3339,99996,valid,Int64,1
-1,7772358442009121875,-1,valid,Int64,1.0,0,7772358442009121875,0,valid,Int64,1
36627,3662,10,valid,UInt64,1.0,36627,3663,9,valid,UInt64,1
false,-135012272856014334385478581868683680107,0,valid,Int128,1.0,true,-135012272856014334385478581868683680107,-1,valid,Int128,1
-1,124228843971584953182120689068788289262,-1,valid,Int128,1.0,0,124228843971584953182120689068788289262,0,valid,Int128,1
8999,8,1124,valid,Int64,1.0,8999,9,999,valid,Int64,1
-38820894817336289712963252233246934928,38820,-1000023050420821476377208970459736,valid,Int128,1.0,-38820894817336289712963252233246934928,38821,-999997290573047827540847794576311,valid,Int128,1
-181060539,-18106054,9,valid,Int64,1.0,-181060539,-18106053,10,valid,Int64,1
-1,122081050325130454552880053022373652684,-1,valid,Int128,1.0,0,122081050325130454552880053022373652684,0,valid,Int128,1
-779999923,78,-10000000,valid,Int64,1.0,-779999922,78,-9999999,valid,Int64,1
1839494933096584348,1839,1000269131645777,valid,UInt64,1.0,1839494933096584348,1840,999725507117708,valid,UInt64,1
false,-141646271179136225535662921056778274827,0,valid,Int128,1.0,true,-141646271179136225535662921056778274827,-1,valid,Int128,1
1172474273,117247427,10,valid,Int64,1.0,1172474273,117247428,9,valid,Int64,1
212039005132358171685870304939366070813,2120390051,100000000015260480811353469673,valid,UInt128,1.0,212039005132358171685870304939366070813,2120390052,99999999968099346509229097694,valid,UInt128,1
-1444046233,1444,-1000033,valid,Int64,1.0,-1444046233,1445,-999340,valid,Int64,1
300880807326702547683580994021170991791,300880807,1000000001085820497960778847622,valid,UInt128,1.0,300880807326702547683580994021170991791,300880808,999999997762245266516237865265,valid,UInt128,1
false,-24645,0,valid,Int64,1.0,true,-24645,-1,valid,Int64,1
-694316594,6943,-100003,valid,Int64,1.0,-694316594,6944,-99988,valid,Int64,1
false,-246367793,0,valid,Int64,1.0,true,-246367793,-1,valid,Int64,1
5550431204716724874,555043120,10000000008,valid,UInt64,1.0,5550431204716724874,555043121,9999999990,valid,UInt64,1
113219649938011423595427341965797033405,113,1001943804761163040667498601467230384,valid,Int128,1.0,113219649938011423595427341965797033405,114,993154824017644066626555631278921345,valid,Int128,1
-1,23874,-1,valid,Int64,1.0,0,23874,0,valid,Int64,1
-33850000,-3385,10000,valid,Int64,1.0,-33849999,-3385,9999,valid,Int64,1
2674198322040564976,2674198322,1000000000,valid,Int64,1.0,2674198322040564976,2674198323,999999999,valid,Int64,1
191721047061026602561468501270963930587,19172,10000054614073993457201570064206338,valid,UInt128,1.0,191721047061026602561468501270963930587,19173,9999533044438877721872868162048919,valid,UInt128,1
false,-18000321194229966184963527492959015147,0,valid,Int128,1.0,true,-18000321194229966184963527492959015147,-1,valid,Int128,1
29621,2962,10,valid,UInt64,1.0,29621,2963,9,valid,UInt64,1
-1,763732616,-1,valid,Int64,1.0,0,763732616,0,valid,Int64,1
-1,28287,-1,valid,Int64,1.0,0,28287,0,valid,Int64,1
18265422415622867785,-3,12358269935168595687,valid,UInt64,1.0,18265422415622867785,-2,9314032865898117723,valid,UInt64,1
-1300,13,-100,valid,Int64,1.0,-1300,14,-93,valid,Int64,1
15739194128890471636265107122207549252,15,1049279608592698109084340474813836616,valid,Int128,1.0,15739194128890471636265107122207549252,16,983699633055654477266569195137971828,valid,Int128,1
129161010642165999951621158388967854278,1291610106,100000000032646074659639708942,valid,Int128,1.0,129161010642165999951621158388967854278,1291610107,99999999955223329598504882548,valid,Int128,1
-1,2728965176312010597,-1,valid,Int64,1.0,0,2728965176312010597,0,valid,Int64,1
-1085821894,10858,-100003,valid,Int64,1.0,-1085821894,10859,-99993,valid,Int64,1
-1,47640738954434339935867686345524171152,-1,valid,Int128,1.0,0,47640738954434339935867686345524171152,0,valid,Int128,1
-1,161622098129217508392705783865179261225,-1,valid,Int128,1.0,0,161622098129217508392705783865179261225,0,valid,Int128,1
1304824075655362502,13048,100001845160588,valid,Int64,1.0,1304824075655362502,13049,99994181596701,valid,Int64,1
-1,22552,-1,valid,Int64,1.0,0,22552,0,valid,Int64,1
0,-516760044,0,valid,UInt64,19.0,1,-516760044,18446744073709551615,valid,UInt64,1
-1,45287,-1,valid,Int64,1.0,0,45287,0,valid,Int64,1
20274,2,10137,valid,UInt64,1.0,20274,3,6758,valid,UInt64,1
-9208,93,-100,valid,Int64,1.0,-9207,93,-99,valid,Int64,1
96589810900932793148946012576436303891,965898109,100000000000965726239915449069,valid,UInt128,1.0,96589810900932793148946012576436303891,965898110,99999999897435137489756567156,valid,UInt128,1
-1,2935390347,-1,valid,Int64,1.0,0,2935390347,0,valid,Int64,1
10046151373164032133,100,100461513731640321,valid,UInt64,1.0,10046151373164032133,101,99466845278851803,valid,UInt64,1
8028194946090532217,8028,1000024283269871,valid,UInt64,1.0,8028194946090532217,8029,999899731733781,valid,UInt64,1
0,-20198,0,valid,Int64,1.0,1,-20198,-1,valid,Int64,1
26370,-2930,-9,valid,Int64,1.0,26370,-2929,-10,valid,Int64,1
-1,40686474158749121031282378675266072951,-1,valid,Int128,1.0,0,40686474158749121031282378675266072951,0,valid,Int128,1
false,-5337224091272859574,0,valid,Int64,1.0,true,-5337224091272859574,-1,valid,Int64,1
-1,5953499622713522533,-1,valid,Int64,1.0,0,5953499622713522533,0,valid,Int64,1
1980,-20,-99,valid,Int64,1.0,1981,-20,-100,valid,Int64,1
20499,205,99,valid,Int64,1.0,20500,205,100,valid,Int64,1
156701168198641187465876061884067617597,1567011681,100000000062948597423937174775,valid,UInt128,1.0,156701168198641187465876061884067617597,1567011682,99999999999132863813504143285,valid,UInt128,1
-1,19453,-1,valid,Int64,1.0,0,19453,0,valid,Int64,1
26326,26,1012,valid,UInt16,1.0,26326,27,975,valid,UInt16,1
770866616,77,10011254,valid,Int64,1.0,770866616,78,9882905,valid,Int64,1
-1,677331672,-1,valid,Int64,1.0,0,677331672,0,valid,Int64,1
false,-3651989990656821582053418022466720013,0,valid,Int128,1.0,true,-3651989990656821582053418022466720013,-1,valid,Int128,1
0,-1300882628176783353,0,valid,Int64,1.0,1,-1300882628176783353,-1,valid,Int64,1
144,14,10,valid,UInt64,1.0,144,15,9,valid,UInt64,1
33559,3356,9,valid,UInt64,1.0,33560,3356,10,valid,UInt64,1
-27213,27,-1008,valid,Int64,1.0,-27213,28,-972,valid,Int64,1
303677863,30367,10000,valid,UInt32,1.0,303677863,30368,9999,valid,UInt32,1
133118728,13311,10000,valid,UInt64,1.0,133118728,13312,9999,valid,UInt64,1
-1,156551761414113548272777390121051700360,-1,valid,Int128,1.0,0,156551761414113548272777390121051700360,0,valid,Int128,1
289,29,9,valid,Int64,1.0,290,29,10,valid,Int64,1
1938098528,19380,100005,valid,Int64,1.0,1938098528,19381,99999,valid,Int64,1
-1,46915,-1,valid,Int64,1.0,0,46915,0,valid,Int64,1
590006385,59,10000108,valid,UInt64,1.0,590006385,60,9833439,valid,UInt64,1
230880187384113534385532550874234690970,2,115440093692056767192766275437117345485,valid,UInt128,1.0,230880187384113534385532550874234690970,3,76960062461371178128510850291411563656,valid,UInt128,1
false,-880257176,0,valid,Int64,1.0,true,-880257176,-1,valid,Int64,1
-1,123,-1,valid,Int64,1.0,0,123,0,valid,Int64,1
-1,94208360351331510579713783923838810784,-1,valid,Int128,1.0,0,94208360351331510579713783923838810784,0,valid,Int128,1
false,-8600,0,valid,Int64,1.0,true,-8600,-1,valid,Int64,1
63999999,64,999999,valid,UInt32,1.0,64000000,64,1000000,valid,UInt32,1
-1,3888469365,-1,valid,Int64,1.0,0,3888469365,0,valid,Int64,1
0,-629,0,valid,Int64,1.0,1,-629,-1,valid,Int64,1
-1,198519487,-1,valid,Int64,1.0,0,198519487,0,valid,Int64,1
false,-10654,0,valid,Int64,1.0,true,-10654,-1,valid,Int64,1
0,-478464470,0,valid,Int64,1.0,1,-478464470,-1,valid,Int64,1
0,-1439617024,0,valid,Int64,1.0,1,-1439617024,-1,valid,Int64,1
-1,30512,-1,valid,Int64,1.0,0,30512,0,valid,Int64,1
-1,1675749694704938706,-1,valid,Int64,1.0,0,1675749694704938706,0,valid,Int64,1
1581158595,158,10007332,valid,UInt32,1.0,1581158595,159,9944393,valid,UInt32,1
-1,9050085970338843153,-1,valid,Int64,1.0,0,9050085970338843153,0,valid,Int64,1
-1,226044638419257360596675130078077147674,-1,valid,Int128,1.0,0,226044638419257360596675130078077147674,0,valid,Int128,1
false,-6024124845814748821,0,valid,Int64,1.0,true,-6024124845814748821,-1,valid,Int64,1
1697998302,-1698,-999999,valid,Int64,1.0,1697998303,-1698,-1000000,valid,Int64,1
false,-26098,0,valid,Int64,1.0,true,-26098,-1,valid,Int64,1
false,-7854983432075389574,0,valid,Int64,1.0,true,-7854983432075389574,-1,valid,Int64,1
49323,4932,10,valid,UInt64,1.0,49323,4933,9,valid,UInt64,1
-1759099402,-18,97727744,valid,Int64,1.0,-1759099402,-17,103476435,valid,Int64,1
false,-6714,0,valid,Int64,1.0,true,-6714,-1,valid,Int64,1
94468300492426818725863099237992812574,9446,10000878730936567724524994626084354,valid,Int128,1.0,94468300492426818725863099237992812574,9447,9999820100817912429963279267279857,valid,Int128,1
false,-2087888963,0,valid,Int64,1.0,true,-2087888963,-1,valid,Int64,1
-1,12061,-1,valid,Int64,1.0,0,12061,0,valid,Int64,1
12994,129,100,valid,Int64,1.0,12994,130,99,valid,Int64,1
9349472167482786362,93,100531958790137487,valid,UInt64,1.0,9349472167482786362,94,99462469866838152,valid,UInt64,1
17891,178,100,valid,Int64,1.0,17891,179,99,valid,Int64,1
-14717,-15,981,valid,Int64,1.0,-14717,-14,1051,valid,Int64,1
-1,4810264495166956823,-1,valid,Int64,1.0,0,4810264495166956823,0,valid,Int64,1
1568815093,156881509,10,valid,UInt64,1.0,1568815093,156881510,9,valid,UInt64,1
-1637638242,-163763825,9,valid,Int64,1.0,-1637638242,-163763824,10,valid,Int64,1
0,-794645270292606751,0,valid,Int64,1.0,1,-794645270292606751,-1,valid,Int64,1
-1,4692,-1,valid,Int64,1.0,0,4692,0,valid,Int64,1
0,-5558004037208556453,0,valid,Int64,1.0,1,-5558004037208556453,-1,valid,Int64,1
false,-1980079163,0,valid,Int64,1.0,true,-1980079163,-1,valid,Int64,1
34632,3,11544,valid,UInt64,1.0,34632,4,8658,valid,UInt64,1
false,-9349,0,valid,Int64,1.0,true,-9349,-1,valid,Int64,1
1327254757979808931,13,102096519844600687,valid,UInt64,1.0,1327254757979808931,14,94803911284272066,valid,UInt64,1
156438110839056118006809423482148898913,156,1002808402814462294915445022321467300,valid,Int128,1.0,156438110839056118006809423482148898913,157,996421088146854254820442187784387891,valid,Int128,1
false,-3279364658485559746,0,valid,Int64,1.0,true,-3279364658485559746,-1,valid,Int64,1
16795,16,1049,valid,UInt64,1.0,16795,17,987,valid,UInt64,1
7574818279796490627,7,1082116897113784375,valid,Int64,1.0,7574818279796490627,8,946852284974561328,valid,Int64,1
5313058783439254823,531305878,10000000006,valid,UInt64,1.0,5313058783439254823,531305879,9999999987,valid,UInt64,1
-8327253117755028325,8327,-1000030397232501,valid,Int64,1.0,-8327253117755028325,8328,-999910316733313,valid,Int64,1
193615498974162643736252246816515863749,19,10190289419692770722960644569290308618,valid,UInt128,1.0,193615498974162643736252246816515863749,20,9680774948708132186812612340825793187,valid,UInt128,1
-1,12593431819736985170,-1,valid,Int64,1.0,0,12593431819736985170,0,valid,Int64,1
-1,23493884605016210338032075462510539951,-1,valid,Int128,1.0,0,23493884605016210338032075462510539951,0,valid,Int128,1
0,-7154071838402612758,0,valid,Int64,1.0,1,-7154071838402612758,-1,valid,Int64,1
1584262101,-176029123,-9,valid,Int64,1.0,1584262101,-176029122,-10,valid,Int64,1
-1,16773129320112581570,-1,valid,Int64,1.0,0,16773129320112581570,0,valid,Int64,1
-1,202239933,-1,valid,Int64,1.0,0,202239933,0,valid,Int64,1
12699,127,99,valid,UInt16,1.0,12700,127,100,valid,UInt16,1
12721,12,1060,valid,Int64,1.0,12721,13,978,valid,Int64,1
8217,-83,-99,valid,Int64,1.0,8218,-83,-100,valid,Int64,1
-1,293546991302968784427513724418169139134,-1,valid,Int128,1.0,0,293546991302968784427513724418169139134,0,valid,Int128,1
-1,5225,-1,valid,Int64,1.0,0,5225,0,valid,Int64,1
35060911673432613994970068436368935971,3506,10000260032353854533648051465022514,valid,UInt128,1.0,35060911673432613994970068436368935971,3507,9997408518230001139141736081086095,valid,UInt128,1
17401446531247498275,1740144653,10000000000,valid,UInt64,1.0,17401446531247498275,1740144654,9999999994,valid,UInt64,1
-1,148385696094185431375006129149517159695,-1,valid,Int128,1.0,0,148385696094185431375006129149517159695,0,valid,Int128,1
-7472238539084451454,-7473,999898105056128,valid,Int64,1.0,-7472238539084451454,-7472,1000031924395670,valid,Int64,1
237021137377169191162491183052277162155,2370211373,100000000032557936410885318561,valid,UInt128,1.0,237021137377169191162491183052277162155,2370211374,99999999990367606413524527729,valid,UInt128,1
109764490050291167089553044849511009397,109,1007013670186157496234431604123954214,valid,UInt128,1.0,109764490050291167089553044849511009397,110,997859000457192428086845862268281903,valid,UInt128,1
-71738638482981926232811033288115550479,-72,996369978930304531011264351223827089,valid,Int128,1.0,-71738638482981926232811033288115550479,-71,1010403358915238397645225820959373950,valid,Int128,1
-1,29921,-1,valid,Int64,1.0,0,29921,0,valid,Int64,1
-715233497,-72,9933798,valid,Int64,1.0,-715233497,-71,10073711,valid,Int64,1
-609999940,61,-10000000,valid,Int64,1.0,-609999939,61,-9999999,valid,Int64,1
29371,-30,-980,valid,Int64,1.0,29371,-29,-1013,valid,Int64,1
-1918944977515151769610700528269055196,191,-10046832343011265809480107477848457,valid,Int128,1.0,-1918944977515151769610700528269055196,192,-9994505091224748800055731918067996,valid,Int128,1
-12503,-1251,9,valid,Int64,1.0,-12503,-1250,10,valid,Int64,1
769081897,7690,100010,valid,Int64,1.0,769081897,7691,99997,valid,Int64,1
-1,154,-1,valid,Int64,1.0,0,154,0,valid,Int64,1
false,-248943914,0,valid,Int64,1.0,true,-248943914,-1,valid,Int64,1
123999999,124,999999,valid,Int64,1.0,124000000,124,1000000,valid,Int64,1
97905267062987206056491379026548829300,979052670,100000000064334849376889375141,valid,UInt128,1.0,97905267062987206056491379026548829300,979052671,99999999962195298537203397330,valid,UInt128,1
-1,25183574964743718865716482112554588940,-1,valid,Int128,1.0,0,25183574964743718865716482112554588940,0,valid,Int128,1
5685150259115265012,56851502,100000001039,valid,Int64,1.0,5685150259115265012,56851503,99999999280,valid,Int64,1
-82925082804852281459840885081929539732,-830,99909738319099134288964921785457276,valid,Int128,1.0,-82925082804852281459840885081929539732,-829,100030256700666202002220609266501254,valid,Int128,1
0,-1542822481,0,valid,Int64,1.0,1,-1542822481,-1,valid,Int64,1
false,-18360,0,valid,Int64,1.0,true,-18360,-1,valid,Int64,1
55443339532105118996402357609998973267,-56,-990059634501877124935756385892838809,valid,Int128,1.0,55443339532105118996402357609998973267,-55,-1008060718765547618116406501999981333,valid,Int128,1
4349711123071384904,43497111,100000000530,valid,UInt64,1.0,4349711123071384904,43497112,99999998231,valid,UInt64,1
0,-114482212571708178998866851541501736230,0,valid,Int128,1.0,1,-114482212571708178998866851541501736230,-1,valid,Int128,1
-1,3284397674,-1,valid,Int64,1.0,0,3284397674,0,valid,Int64,1
-1,9177158996486190937,-1,valid,Int64,1.0,0,9177158996486190937,0,valid,Int64,1
-16015,161,-100,valid,Int64,1.0,-16015,162,-99,valid,Int64,1
12407566040300628683,12407,1000045622656615,valid,UInt64,1.0,12407566040300628683,12408,999965025814041,valid,UInt64,1
-172,19,-10,valid,Int64,1.0,-171,19,-9,valid,Int64,1
-1438052335291862471,14380,-100003639450060,valid,Int64,1.0,-1438052335291862471,14381,-99996685577628,valid,Int64,1
-1,2963044783,-1,valid,Int64,1.0,0,2963044783,0,valid,Int64,1
false,-912196313041630293,0,valid,Int64,1.0,true,-912196313041630293,-1,valid,Int64,1
false,-1767337864,0,valid,Int64,1.0,true,-1767337864,-1,valid,Int64,1
false,-79,0,valid,Int64,1.0,true,-79,-1,valid,Int64,1
false,-663034652,0,valid,Int64,1.0,true,-663034652,-1,valid,Int64,1
0,-151144415407961916288977201450036278648,0,valid,Int128,1.0,1,-151144415407961916288977201450036278648,-1,valid,Int128,1
-1,24426,-1,valid,Int64,1.0,0,24426,0,valid,Int64,1
114,11,10,valid,UInt64,1.0,114,12,9,valid,UInt64,1
100128486884886578965808985734265744316,10012,10000847671283118154795144400146398,valid,UInt128,1.0,100128486884886578965808985734265744316,10013,9999848884938238186937879330297188,valid,UInt128,1
2834318085851863509,28343,100000638106476,valid,Int64,1.0,2834318085851863509,28344,99997110000418,valid,Int64,1
3347249526,33,101431803,valid,UInt64,1.0,3347249526,34,98448515,valid,UInt64,1
481566667,481,1001178,valid,UInt32,1.0,481566667,482,999100,valid,UInt32,1
87441696174280482551988373777875011405,8744,10000193981505087208598853359775275,valid,UInt128,1.0,87441696174280482551988373777875011405,8745,9999050448745624076842581335377359,valid,UInt128,1
314134147,314,1000427,valid,UInt64,1.0,314134147,315,997251,valid,UInt64,1
726354677,7263,100007,valid,Int64,1.0,726354677,7264,99993,valid,Int64,1
-1955741837,-20,97787091,valid,Int64,1.0,-1955741837,-19,102933780,valid,Int64,1
-1,5338992586045362554,-1,valid,Int64,1.0,0,5338992586045362554,0,valid,Int64,1
1656190141002967541,165619014,10000000006,valid,Int64,1.0,1656190141002967541,165619015,9999999945,valid,Int64,1
false,-287,0,valid,Int64,1.0,true,-287,-1,valid,Int64,1
20835041714552870529178149196908348158,20835,1000002002138366716063266100163587,valid,Int128,1.0,20835041714552870529178149196908348158,20836,999954008185490042675088750091588,valid,Int128,1
-1,100527026109432314617434426151723520424,-1,valid,Int128,1.0,0,100527026109432314617434426151723520424,0,valid,Int128,1
252690256505539331996755184930169894087,25,10107610260221573279870207397206795763,valid,UInt128,1.0,252690256505539331996755184930169894087,26,9718856019443820461413660958852688234,valid,UInt128,1
-24512,-2452,9,valid,Int64,1.0,-24512,-2451,10,valid,Int64,1
235999999,236,999999,valid,UInt32,1.0,236000000,236,1000000,valid,UInt32,1
-99082722861192733079361595987473837336,99,-1000835584456492253326884807954281186,valid,Int128,1.0,-99082722861192733079361595987473837336,100,-990827228611927330793615959874738374,valid,Int128,1
32701,3270,10,valid,Int64,1.0,32701,3271,9,valid,Int64,1
-1,332040421601166989475060059906105230260,-1,valid,Int128,1.0,0,332040421601166989475060059906105230260,0,valid,Int128,1
15999,16,999,valid,UInt16,1.0,16000,16,1000,valid,UInt16,1
-2197,244,-10,valid,Int64,1.0,-2196,244,-9,valid,Int64,1
-7340692721028011233,-735,9987337035412260,valid,Int64,1.0,-7340692721028011233,-734,10000943761618543,valid,Int64,1
9354358762304251353,9354,1000038353891837,valid,UInt64,1.0,9354358762304251353,9355,999931455083297,valid,UInt64,1
-1432770578,143,-10019375,valid,Int64,1.0,-1432770578,144,-9949796,valid,Int64,1
-22534,-23,979,valid,Int64,1.0,-22534,-22,1024,valid,Int64,1
0,-71075168152575973547815067396781262943,0,valid,Int128,1.0,1,-71075168152575973547815067396781262943,-1,valid,Int128,1
-540014320,-6,90002386,valid,Int64,1.0,-540014320,-5,108002864,valid,Int64,1
-1,321808862472865769398343731766957081520,-1,valid,Int128,1.0,0,321808862472865769398343731766957081520,0,valid,Int128,1
-1,101524050059462236151397550863953286541,-1,valid,Int128,1.0,0,101524050059462236151397550863953286541,0,valid,Int128,1
810466617,8,101308327,valid,Int64,1.0,810466617,9,90051846,valid,Int64,1
false,-472941989,0,valid,Int64,1.0,true,-472941989,-1,valid,Int64,1
false,-1681567983,0,valid,Int64,1.0,true,-1681567983,-1,valid,Int64,1
56365,5636,10,valid,UInt64,1.0,56365,5637,9,valid,UInt64,1
2399055077,23990,100002,valid,UInt32,1.0,2399055077,23991,99998,valid,UInt32,1
-1,3505945227,-1,valid,Int64,1.0,0,3505945227,0,valid,Int64,1
-1,110030551232262444066360796492552896089,-1,valid,Int128,1.0,0,110030551232262444066360796492552896089,0,valid,Int128,1
378054832,3,126018277,valid,UInt64,1.0,378054832,4,94513708,valid,UInt64,1
-1,27744901663050447245684566955796368314,-1,valid,Int128,1.0,0,27744901663050447245684566955796368314,0,valid,Int128,1
false,-2136789344,0,valid,Int64,1.0,true,-2136789344,-1,valid,Int64,1
-54536809785406533,54,-1009940921951973,valid,Int64,1.0,-54536809785406533,55,-991578359734665,valid,Int64,1
101113088671167259198775275694529568256,-10112,-9999316522069546993549770143841928,valid,Int128,1.0,101113088671167259198775275694529568256,-10111,-10000305476329468816019708801753494,valid,Int128,1
166,16,10,valid,UInt64,1.0,166,17,9,valid,UInt64,1
false,-89825997115208275233219099384483098116,0,valid,Int128,1.0,true,-89825997115208275233219099384483098116,-1,valid,Int128,1
103,10,10,valid,Int64,1.0,103,11,9,valid,Int64,1
false,-5042610880324379313,0,valid,Int64,1.0,true,-5042610880324379313,-1,valid,Int64,1
39249,39,1006,valid,UInt16,1.0,39249,40,981,valid,UInt16,1
-25684,-2569,9,valid,Int64,1.0,-25684,-2568,10,valid,Int64,1
-1,8369,-1,valid,Int64,1.0,0,8369,0,valid,Int64,1
4023742418,40237,100001,valid,UInt32,1.0,4023742418,40238,99998,valid,UInt32,1
10410,1,10410,valid,UInt64,1.0,10410,2,5205,valid,UInt64,1
56931,56,1016,valid,UInt64,1.0,56931,57,998,valid,UInt64,1
false,-99295124321088164082836349607091640157,0,valid,Int128,1.0,true,-99295124321088164082836349607091640157,-1,valid,Int128,1
-1,20830,-1,valid,Int64,1.0,0,20830,0,valid,Int64,1
-1,13739,-1,valid,Int64,1.0,0,13739,0,valid,Int64,1
-138941250298415358289449499299719977059,138,-1006820654336343176010503618113912878,valid,Int128,1.0,-138941250298415358289449499299719977059,139,-999577340276369484096758987767769620,valid,Int128,1
6659939035519433954,6,1109989839253238992,valid,Int64,1.0,6659939035519433954,7,951419862217061993,valid,Int64,1
