a,b,output,outputtype,datatype,metric,n_a,n_b,n_output,n_outputtype,n_datatype,count
-1,16018183659955738426,-1,valid,Int64,1.0,0,16018183659955738426,0,valid,Int64,1
-3308,33,-101,valid,Int64,1.0,-3308,34,-98,valid,Int64,1
-700000000,-7,100000000,valid,Int64,1.0,-699999999,-7,99999999,valid,Int64,1
2899999999,29,99999999,valid,UInt64,1.0,2900000000,29,100000000,valid,UInt64,1
321119590769942337092585738972979235660,32,10034987211560698034143304342905601114,valid,UInt128,1.0,321119590769942337092585738972979235660,33,9730896689998252639169264817363007141,valid,UInt128,1
false,-13864,0,valid,Int64,1.0,true,-13864,-1,valid,Int64,1
3543642612,35,101246931,valid,UInt64,1.0,3543642612,36,98434517,valid,UInt64,1
-152114638979937886592234242174241474414,15211,-10000304975342705055041367574402832,valid,Int128,1.0,-152114638979937886592234242174241474414,15212,-9999647579538383288997780842377168,valid,Int128,1
12453821008359726605,1245382100,10000000006,valid,UInt64,1.0,12453821008359726605,1245382101,9999999998,valid,UInt64,1
-132128455490801011190452591521533745524,-14,9437746820771500799318042251538124680,valid,Int128,1.0,-132128455490801011190452591521533745524,-13,10163727345446231630034814732425672732,valid,Int128,1
-1,211924179144058947,-1,valid,Int64,1.0,0,211924179144058947,0,valid,Int64,1
false,-7652,0,valid,Int64,1.0,true,-7652,-1,valid,Int64,1
false,-1949698654358181792,0,valid,Int64,1.0,true,-1949698654358181792,-1,valid,Int64,1
false,-2805188649317996648,0,valid,Int64,1.0,true,-2805188649317996648,-1,valid,Int64,1
-2775626820500324547,27,-102800993351863873,valid,Int64,1.0,-2775626820500324547,28,-99129529303583020,valid,Int64,1
-1585,176,-10,valid,Int64,1.0,-1584,176,-9,valid,Int64,1
176017077069178305324240981277215151742,17601,10000402083357667480497754745594861,valid,UInt128,1.0,176017077069178305324240981277215151742,17602,9999833943255215618920632955187771,valid,UInt128,1
-1,14008989246055823646,-1,valid,Int64,1.0,0,14008989246055823646,0,valid,Int64,1
0,-64212327560389480271642948528324973577,0,valid,Int128,1.0,1,-64212327560389480271642948528324973577,-1,valid,Int128,1
-29832,-30,994,valid,Int64,1.0,-29832,-29,1028,valid,Int64,1
953224994,9532,100002,valid,UInt64,1.0,953224994,9533,99992,valid,UInt64,1
-293690629,29372,-10000,valid,Int64,1.0,-293690628,29372,-9999,valid,Int64,1
-1,23000,-1,valid,Int64,1.0,0,23000,0,valid,Int64,1
-1,119903832690068285186079018931801054305,-1,valid,Int128,1.0,0,119903832690068285186079018931801054305,0,valid,Int128,1
false,-682351327,0,valid,Int64,1.0,true,-682351327,-1,valid,Int64,1
-708670056,-7087,99995,valid,Int64,1.0,-708670056,-7086,100009,valid,Int64,1
-107,11,-10,valid,Int64,1.0,-107,12,-9,valid,Int64,1
-21453,21,-1022,valid,Int64,1.0,-21453,22,-976,valid,Int64,1
-139866013,13988,-10000,valid,Int64,1.0,-139866012,13988,-9999,valid,Int64,1
-170422957,17044,-10000,valid,Int64,1.0,-170422956,17044,-9999,valid,Int64,1
287575254774215297153168441246956959162,28757,10000182730264467682761360407794865,valid,UInt128,1.0,287575254774215297153168441246956959162,28758,9999834994582909004561111386291013,valid,UInt128,1
-1094990473,10,-109499048,valid,Int64,1.0,-1094990473,11,-99544589,valid,Int64,1
248770986603225040391322954034568860388,2487709866,100000000001296389275694963230,valid,UInt128,1.0,248770986603225040391322954034568860388,2487709867,99999999961098775668168764808,valid,UInt128,1
false,-21113998971069102862801926922602110955,0,valid,Int128,1.0,true,-21113998971069102862801926922602110955,-1,valid,Int128,1
194029999,19403,9999,valid,UInt32,1.0,194030000,19403,10000,valid,UInt32,1
4424214016700358237,4424,1000048376288507,valid,UInt64,1.0,4424214016700358237,4425,999822376655448,valid,UInt64,1
false,-1508588964,0,valid,Int64,1.0,true,-1508588964,-1,valid,Int64,1
-1,139721938110065341411380929274716262401,-1,valid,Int128,1.0,0,139721938110065341411380929274716262401,0,valid,Int128,1
-20858916486370476239583324709540170756,20858,-1000043939321626054251765495711007,valid,Int128,1.0,-20858916486370476239583324709540170756,20859,-999995996278367910234590570475103,valid,Int128,1
41325,41,1007,valid,UInt64,1.0,41325,42,983,valid,UInt64,1
320958994814862132669314873670099363314,32,10029968587964441645916089802190605103,valid,UInt128,1.0,320958994814862132669314873670099363314,33,9726030145904913111191359808184829191,valid,UInt128,1
0,-6620021779957780482,0,valid,Int64,1.0,1,-6620021779957780482,-1,valid,Int64,1
5985083901784914107,59,101442100030252781,valid,UInt64,1.0,5985083901784914107,60,99751398363081901,valid,UInt64,1
36,3,12,valid,UInt64,1.0,36,4,9,valid,UInt64,1
false,-9442,0,valid,Int64,1.0,true,-9442,-1,valid,Int64,1
1039485270,103,10092090,valid,Int64,1.0,1039485270,104,9995050,valid,Int64,1
-1,3658296779,-1,valid,Int64,1.0,0,3658296779,0,valid,Int64,1
-1,309234989,-1,valid,Int64,1.0,0,309234989,0,valid,Int64,1
0,-84835422025278514241283880969972398533,0,valid,Int128,1.0,1,-84835422025278514241283880969972398533,-1,valid,Int128,1
39999,40,999,valid,UInt16,1.0,40000,40,1000,valid,UInt16,1
-1,4820486464624723039,-1,valid,Int64,1.0,0,4820486464624723039,0,valid,Int64,1
9999,100,99,valid,Int64,1.0,10000,100,100,valid,Int64,1
748469079,7,106924154,valid,Int64,1.0,748469079,8,93558634,valid,Int64,1
328777914277542934711909913164197648730,3287,100023703765604786952208674525159004,valid,UInt128,1.0,328777914277542934711909913164197648730,3288,99993282931126196688537078212955489,valid,UInt128,1
-69262146433075134010503131517196972396,69262146,-1000000006252695866664355613775,valid,Int128,1.0,-69262146433075134010503131517196972396,69262147,-999999991814795085842532884769,valid,Int128,1
3282725478537317079,-33,-99476529652645973,valid,Int64,1.0,3282725478537317079,-32,-102585171204291159,valid,Int64,1
0,-15888,0,valid,Int64,1.0,1,-15888,-1,valid,Int64,1
0,-108767828254942565399276382764518959363,0,valid,Int128,1.0,1,-108767828254942565399276382764518959363,-1,valid,Int128,1
-5684552759687921809,56,-101509870708712890,valid,Int64,1.0,-5684552759687921809,57,-99728995783998629,valid,Int64,1
18,-2,-9,valid,Int64,1.0,19,-2,-10,valid,Int64,1
1995125738,1,1995125738,valid,UInt64,1.0,1995125738,2,997562869,valid,UInt64,1
1959999999,196,9999999,valid,UInt32,1.0,1960000000,196,10000000,valid,UInt32,1
0,-389469847498385750,0,valid,Int64,1.0,1,-389469847498385750,-1,valid,Int64,1
0,-161463965283702634748000550301431120483,0,valid,Int128,1.0,1,-161463965283702634748000550301431120483,-1,valid,Int128,1
170918889035710296072437369643946481758,1,170918889035710296072437369643946481758,valid,UInt128,1.0,170918889035710296072437369643946481758,2,85459444517855148036218684821973240879,valid,UInt128,1
-1,61808703784027796083200073171375980539,-1,valid,Int128,1.0,0,61808703784027796083200073171375980539,0,valid,Int128,1
11156450907189050621,111,100508566731432888,valid,UInt64,1.0,11156450907189050621,112,99611168814187951,valid,UInt64,1
-1,70518804097794677499550477100456208284,-1,valid,Int128,1.0,0,70518804097794677499550477100456208284,0,valid,Int128,1
15031343509676410765,15,1002089567311760717,valid,UInt64,1.0,15031343509676410765,16,939458969354775672,valid,UInt64,1
24027,24,1001,valid,Int64,1.0,24027,25,961,valid,Int64,1
2097680551,20,104884027,valid,Int64,1.0,2097680551,21,99889550,valid,Int64,1
15958939264224673372,15,1063929284281644891,valid,UInt64,1.0,15958939264224673372,16,997433704014042085,valid,UInt64,1
0,-1650100482,0,valid,Int64,1.0,1,-1650100482,-1,valid,Int64,1
-1,2101761112929516381230363793310949212,-1,valid,Int128,1.0,0,2101761112929516381230363793310949212,0,valid,Int128,1
false,-3656125,0,valid,Int64,1.0,true,-3656125,-1,valid,Int64,1
-1,2570150232,-1,valid,Int64,1.0,0,2570150232,0,valid,Int64,1
false,-1638677287,0,valid,Int64,1.0,true,-1638677287,-1,valid,Int64,1
false,-10543,0,valid,Int64,1.0,true,-10543,-1,valid,Int64,1
false,-73614549325310466741178584207123408203,0,valid,Int128,1.0,true,-73614549325310466741178584207123408203,-1,valid,Int128,1
-4922752366257155132,4922,-1000152857833636,valid,Int64,1.0,-4922752366257155132,4923,-999949698610026,valid,Int64,1
-1546167499,154,-10040049,valid,Int64,1.0,-1546167499,155,-9975275,valid,Int64,1
-1,8936574764396357318,-1,valid,Int64,1.0,0,8936574764396357318,0,valid,Int64,1
143845806054101847117191744301959813690,143,1005914727651061867952389820293425270,valid,UInt128,1.0,143845806054101847117191744301959813690,144,998929208709040604980498224319165372,valid,UInt128,1
-74153336,-75,988711,valid,Int64,1.0,-74153336,-74,1002072,valid,Int64,1
-47580373,47628,-1000,valid,Int64,1.0,-47580372,47628,-999,valid,Int64,1
3956060338,395606033,10,valid,UInt32,1.0,3956060338,395606034,9,valid,UInt32,1
-1,99417086952843362908202919982783749593,-1,valid,Int128,1.0,0,99417086952843362908202919982783749593,0,valid,Int128,1
50,-6,-9,valid,Int64,1.0,50,-5,-10,valid,Int64,1
-5274776619590270780,52,-101438011915197515,valid,Int64,1.0,-5274776619590270780,53,-99524087162080581,valid,Int64,1
6477991511515772027,647799151,10000000002,valid,UInt64,1.0,6477991511515772027,647799152,9999999986,valid,UInt64,1
-77069269626107543290384766153055967562,-7707,9999905232400096443542852751142593,valid,Int128,1.0,-77069269626107543290384766153055967562,-7706,10001202910213800063636746191676092,valid,Int128,1
false,-4634163251344183374,0,valid,Int64,1.0,true,-4634163251344183374,-1,valid,Int64,1
17266989119724753473498046629105002296,1726698911,10000000005631991432638395072,valid,Int128,1.0,17266989119724753473498046629105002296,1726698912,9999999999840593791662762470,valid,Int128,1
-1,35421,-1,valid,Int64,1.0,0,35421,0,valid,Int64,1
-1,8887076471877879878,-1,valid,Int64,1.0,0,8887076471877879878,0,valid,Int64,1
false,-85252935675164723441026576500470796978,0,valid,Int128,1.0,true,-85252935675164723441026576500470796978,-1,valid,Int128,1
-1,44882,-1,valid,Int64,1.0,0,44882,0,valid,Int64,1
-158349799826274654940975180466634883195,158,-1002213922951105411018830256117942299,valid,Int128,1.0,-158349799826274654940975180466634883195,159,-995910690731287137993554594129779140,valid,Int128,1
19710,19,1037,valid,UInt64,1.0,19710,20,985,valid,UInt64,1
0,-30222,0,valid,Int64,1.0,1,-30222,-1,valid,Int64,1
-1,14917468078604625999000660252544307077,-1,valid,Int128,1.0,0,14917468078604625999000660252544307077,0,valid,Int128,1
4294500301,42,102250007,valid,UInt64,1.0,4294500301,43,99872100,valid,UInt64,1
6049,6,1008,valid,Int64,1.0,6049,7,864,valid,Int64,1
-9146288307431457149,91,-100508662719027002,valid,Int64,1.0,-9146288307431457149,92,-99416177254689752,valid,Int64,1
49605999,49606,999,valid,Int64,1.0,49606000,49606,1000,valid,Int64,1
-1999515232011734622,199,-10047815236239873,valid,Int64,1.0,-1999515232011734622,200,-9997576160058674,valid,Int64,1
7558159049243713398,-755815905,-9999999999,valid,Int64,1.0,7558159049243713398,-755815904,-10000000013,valid,Int64,1
-64953949694191411066382529709252869904,649539496,-100000000145012599921071665994,valid,Int128,1.0,-64953949694191411066382529709252869904,649539497,-99999999991057373784896301248,valid,Int128,1
17952604583189631725,179,100293880353014702,valid,UInt64,1.0,17952604583189631725,180,99736692128831287,valid,UInt64,1
0,-25030,0,valid,Int64,1.0,1,-25030,-1,valid,Int64,1
-1,17006,-1,valid,Int64,1.0,0,17006,0,valid,Int64,1
17192878149456675678,171,100543147072846056,valid,UInt64,1.0,17192878149456675678,172,99958593892189974,valid,UInt64,1
40227,4,10056,valid,UInt64,1.0,40227,5,8045,valid,UInt64,1
false,-6317,0,valid,Int64,1.0,true,-6317,-1,valid,Int64,1
-8552269486261918891,-856,9990969026006914,valid,Int64,1.0,-8552269486261918891,-855,10002654369896981,valid,Int64,1
1780284250212655074662901743858879745,-17803,-99999115329587994981907641625506,valid,Int128,1.0,1780284250212655074662901743858879745,-17802,-100004732626258570647281302317655,valid,Int128,1
8882100884081253556,88821008,100000000946,valid,UInt64,1.0,8882100884081253556,88821009,99999999820,valid,UInt64,1
9484385088606212085,9,1053820565400690231,valid,UInt64,1.0,9484385088606212085,10,948438508860621208,valid,UInt64,1
14710,14,1050,valid,Int64,1.0,14710,15,980,valid,Int64,1
-123939572509056304311383121348696517384,123,-1007638800886636620417748954054443231,valid,Int128,1.0,-123939572509056304311383121348696517384,124,-999512681524647615414380010876584818,valid,Int128,1
-1,1275300460,-1,valid,Int64,1.0,0,1275300460,0,valid,Int64,1
-1,999210405,-1,valid,Int64,1.0,0,999210405,0,valid,Int64,1
-33638822,-3363883,9,valid,Int64,1.0,-33638822,-3363882,10,valid,Int64,1
71069365017966062205657671005738630217,710693650,100000000025279615493479744761,valid,UInt128,1.0,71069365017966062205657671005738630217,710693651,99999999884572012597953644876,valid,UInt128,1
331766823507151885776520709936568379034,3317,100020145766400930291383994554286517,valid,UInt128,1.0,331766823507151885776520709936568379034,3318,99990001057007801620410099438387094,valid,UInt128,1
-28834,28,-1030,valid,Int64,1.0,-28834,29,-995,valid,Int64,1
739999999,74,9999999,valid,UInt32,1.0,740000000,74,10000000,valid,UInt32,1
6651640646105538558,-665164065,-9999999995,valid,Int64,1.0,6651640646105538558,-665164064,-10000000010,valid,Int64,1
192379545983809230314973973400099362413,19237,10000496230379437038778082518069312,valid,UInt128,1.0,192379545983809230314973973400099362413,19238,9999976400031668069184633194723950,valid,UInt128,1
-1840628788,-184062879,9,valid,Int64,1.0,-1840628788,-184062878,10,valid,Int64,1
2910707831481477923,291070783,10000000005,valid,Int64,1.0,2910707831481477923,291070784,9999999970,valid,Int64,1
2035642929,20,101782146,valid,UInt64,1.0,2035642929,21,96935377,valid,UInt64,1
-1,18189,-1,valid,Int64,1.0,0,18189,0,valid,Int64,1
-29135,2,-14568,valid,Int64,1.0,-29135,3,-9712,valid,Int64,1
35103179816917888222249754492290799016,3510,10000905930745837100356055410909059,valid,UInt128,1.0,35103179816917888222249754492290799016,3511,9998057481320959334163985899256849,valid,UInt128,1
-1,2187375946,-1,valid,Int64,1.0,0,2187375946,0,valid,Int64,1
318049805186974308967859551582710109281,31804,10000308300433099892084629341677465,valid,UInt128,1.0,318049805186974308967859551582710109281,31805,9999993874767310453320532984836035,valid,UInt128,1
6699,67,99,valid,UInt64,1.0,6700,67,100,valid,UInt64,1
-365284162,3,-121761388,valid,Int64,1.0,-365284162,4,-91321041,valid,Int64,1
266428572603424266575045380554365039495,266428572,1000000002264863194083573666244,valid,UInt128,1.0,266428572603424266575045380554365039495,266428573,999999998511512001286158525325,valid,UInt128,1
-1,492986692111289257,-1,valid,Int64,1.0,0,492986692111289257,0,valid,Int64,1
10830413007597072172,10830,1000038135512195,valid,UInt64,1.0,10830413007597072172,10831,999945804412987,valid,UInt64,1
false,-153356607313168881303360960451992258464,0,valid,Int128,1.0,true,-153356607313168881303360960451992258464,-1,valid,Int128,1
3587353412675671074,-4,-896838353168917769,valid,Int64,1.0,3587353412675671074,-3,-1195784470891890358,valid,Int64,1
2021262654,202126265,10,valid,UInt64,1.0,2021262654,202126266,9,valid,UInt64,1
3074214474,3074,1000069,valid,UInt64,1.0,3074214474,3075,999744,valid,UInt64,1
58792,5879,10,valid,UInt64,1.0,58792,5880,9,valid,UInt64,1
false,-1624609857337735338,0,valid,Int64,1.0,true,-1624609857337735338,-1,valid,Int64,1
41152,4115,10,valid,UInt64,1.0,41152,4116,9,valid,UInt64,1
301859811,-30189,-9999,valid,Int64,1.0,301859812,-30189,-10000,valid,Int64,1
-145999855,146,-1000000,valid,Int64,1.0,-145999854,146,-999999,valid,Int64,1
-131999869,132,-1000000,valid,Int64,1.0,-131999868,132,-999999,valid,Int64,1
-114154216313490333072702123113887956568,-115,992645359247742026719148896642503970,valid,Int128,1.0,-114154216313490333072702123113887956568,-114,1001352774679739763795632658893754004,valid,Int128,1
-1738999999999998262,1739,-1000000000000000,valid,Int64,1.0,-1738999999999998261,1739,-999999999999999,valid,Int64,1
-1,337746576953500047665278638103145170242,-1,valid,Int128,1.0,0,337746576953500047665278638103145170242,0,valid,Int128,1
-5382075246921467919124569637663495483,5382,-1000013981219150486645219182025919,valid,Int128,1.0,-5382075246921467919124569637663495483,5383,-999828208605139869798359583441111,valid,Int128,1
-1021624284,10216,-100003,valid,Int64,1.0,-1021624284,10217,-99993,valid,Int64,1
82867314489831166695447268031661684645,8286,10000882752815733368989532709589872,valid,Int128,1.0,82867314489831166695447268031661684645,8287,9999675936989401073421897916213549,valid,Int128,1
-1,25854,-1,valid,Int64,1.0,0,25854,0,valid,Int64,1
false,-363496550,0,valid,Int64,1.0,true,-363496550,-1,valid,Int64,1
false,-4165633695089291715,0,valid,Int64,1.0,true,-4165633695089291715,-1,valid,Int64,1
3214436224160399616,3214,1000135726247790,valid,Int64,1.0,3214436224160399616,3215,999824642040559,valid,Int64,1
-32433102829259459536557467120271097982,-33,982821297856347258683559609705184787,valid,Int128,1.0,-32433102829259459536557467120271097982,-32,1013534463414358110517420847508471811,valid,Int128,1
false,-276968945,0,valid,Int64,1.0,true,-276968945,-1,valid,Int64,1
-1749640813,17496,-100003,valid,Int64,1.0,-1749640813,17497,-99997,valid,Int64,1
68587665362318433498363107882461330567,68,1008642137681153433799457468859725449,valid,UInt128,1.0,68587665362318433498363107882461330567,69,994024135685774398527001563513932327,valid,UInt128,1
1057399999,10574,99999,valid,UInt64,1.0,1057400000,10574,100000,valid,UInt64,1
-1,11959112611172163951,-1,valid,Int64,1.0,0,11959112611172163951,0,valid,Int64,1
false,-96125699252676205452264410670597142776,0,valid,Int128,1.0,true,-96125699252676205452264410670597142776,-1,valid,Int128,1
-1,3588616387,-1,valid,Int64,1.0,0,3588616387,0,valid,Int64,1
9376,937,10,valid,UInt64,1.0,9376,938,9,valid,UInt64,1
0,-14210371696417560525376802668886111467,0,valid,Int128,1.0,1,-14210371696417560525376802668886111467,-1,valid,Int128,1
-9756,-976,9,valid,Int64,1.0,-9756,-975,10,valid,Int64,1
-1,15520115614101408561,-1,valid,Int64,1.0,0,15520115614101408561,0,valid,Int64,1
-158202126534719466796230982128368719588,1582,-100001344206523051072206689082407535,valid,Int128,1.0,-158202126534719466796230982128368719588,1583,-99938172163436176118907758767131219,valid,Int128,1
279993461795864756349426968294228274985,2,139996730897932378174713484147114137492,valid,UInt128,1.0,279993461795864756349426968294228274985,3,93331153931954918783142322764742758328,valid,UInt128,1
867608861,8676,100001,valid,Int64,1.0,867608861,8677,99989,valid,Int64,1
83595599661910370291841076302066008057,-835955997,-99999999954435843698889184836,valid,Int128,1.0,83595599661910370291841076302066008057,-835955996,-100000000074059365071939834860,valid,Int128,1
false,-142978855590775326639817313604189276500,0,valid,Int128,1.0,true,-142978855590775326639817313604189276500,-1,valid,Int128,1
-1,1884279469361700274,-1,valid,Int64,1.0,0,1884279469361700274,0,valid,Int64,1
-770052869,-7701,99993,valid,Int64,1.0,-770052869,-7700,100006,valid,Int64,1
-30,-3,10,valid,Int64,1.0,-29,-3,9,valid,Int64,1
199,2,99,valid,UInt8,1.0,200,2,100,valid,UInt8,1
9900,-100,-99,valid,Int64,1.0,9901,-100,-100,valid,Int64,1
3811786600,38,100310173,valid,UInt64,1.0,3811786600,39,97738117,valid,UInt64,1
24321,2432,10,valid,Int64,1.0,24321,2433,9,valid,Int64,1
13007,13,1000,valid,Int64,1.0,13007,14,929,valid,Int64,1
137743948990905043645508207165096618302,1377439489,100000000065995671222918023344,valid,Int128,1.0,137743948990905043645508207165096618302,1377439490,99999999993397200805901250272,valid,Int128,1
9011510569407752099,901151056,10000000010,valid,UInt64,1.0,9011510569407752099,901151057,9999999999,valid,UInt64,1
7058,70,100,valid,UInt64,1.0,7058,71,99,valid,UInt64,1
-8689764502437134191,86897645,-100000000029,valid,Int64,1.0,-8689764502437134191,86897646,-99999998878,valid,Int64,1
27999,28,999,valid,UInt16,1.0,28000,28,1000,valid,UInt16,1
false,-1060721778,0,valid,Int64,1.0,true,-1060721778,-1,valid,Int64,1
-99438254042281138929438842484584064676,9943,-10000830136003332890419274110890483,valid,Int128,1.0,-99438254042281138929438842484584064676,9944,-9999824420985633440209054956213201,valid,Int128,1
-216000651,-21600066,9,valid,Int64,1.0,-216000651,-21600065,10,valid,Int64,1
2948999999999999999,2949,999999999999999,valid,Int64,1.0,2949000000000000000,2949,1000000000000000,valid,Int64,1
false,-5409323507391485773,0,valid,Int64,1.0,true,-5409323507391485773,-1,valid,Int64,1
-34,-4,8,valid,Int64,1.0,-34,-3,11,valid,Int64,1
false,-110044730692355570117277857980160034461,0,valid,Int128,1.0,true,-110044730692355570117277857980160034461,-1,valid,Int128,1
5250040508407992675,52,100962317469384474,valid,UInt64,1.0,5250040508407992675,53,99057368083169673,valid,UInt64,1
6349,63,100,valid,Int64,1.0,6349,64,99,valid,Int64,1
-6873226176514361392,-69,99611973572671904,valid,Int64,1.0,-6873226176514361392,-68,101076855536975902,valid,Int64,1
false,-1195574929,0,valid,Int64,1.0,true,-1195574929,-1,valid,Int64,1
-586870863,58,-10118464,valid,Int64,1.0,-586870863,59,-9946964,valid,Int64,1
30317,-3369,-9,valid,Int64,1.0,30317,-3368,-10,valid,Int64,1
-11600,-116,100,valid,Int64,1.0,-11599,-116,99,valid,Int64,1
-1,1552049308,-1,valid,Int64,1.0,0,1552049308,0,valid,Int64,1
0,-117508370193190674879664485928553873414,0,valid,Int128,1.0,1,-117508370193190674879664485928553873414,-1,valid,Int128,1
-2327129341078005270081742704490440188,232712934107800527,-10000000000000000001,valid,Int128,1.0,-2327129341078005270081742704490440188,232712934107800528,-9999999999999999958,valid,Int128,1
4243195721924692580,42431,100002255943171,valid,UInt64,1.0,4243195721924692580,42432,99999899178089,valid,UInt64,1
false,-525,0,valid,Int64,1.0,true,-525,-1,valid,Int64,1
-88398322,8840,-10000,valid,Int64,1.0,-88398322,8841,-9999,valid,Int64,1
-1,7988258544308298413,-1,valid,Int64,1.0,0,7988258544308298413,0,valid,Int64,1
false,-22630660292780036673112338072266389473,0,valid,Int128,1.0,true,-22630660292780036673112338072266389473,-1,valid,Int128,1
81,8,10,valid,UInt64,1.0,81,9,9,valid,UInt64,1
false,-1943632522,0,valid,Int64,1.0,true,-1943632522,-1,valid,Int64,1
false,-52290546168929841408512202169610028369,0,valid,Int128,1.0,true,-52290546168929841408512202169610028369,-1,valid,Int128,1
-971366600,9,-107929623,valid,Int64,1.0,-971366600,10,-97136660,valid,Int64,1
-4282223039418447769,-428222304,9999999998,valid,Int64,1.0,-4282223039418447769,-428222303,10000000021,valid,Int64,1
0,-30871,0,valid,Int64,1.0,1,-30871,-1,valid,Int64,1
1750659771,17506,100003,valid,Int64,1.0,1750659771,17507,99997,valid,Int64,1
0,-1629345262,0,valid,Int64,1.0,1,-1629345262,-1,valid,Int64,1
-1,1968368974033924005,-1,valid,Int64,1.0,0,1968368974033924005,0,valid,Int64,1
-1,1683929559902152164,-1,valid,Int64,1.0,0,1683929559902152164,0,valid,Int64,1
-1,333817331805856347,-1,valid,Int64,1.0,0,333817331805856347,0,valid,Int64,1
-1,152646966972788301105946761940104252085,-1,valid,Int128,1.0,0,152646966972788301105946761940104252085,0,valid,Int128,1
38441999999999999,38442,999999999999,valid,Int64,1.0,38442000000000000,38442,1000000000000,valid,Int64,1
1592333309,159233331,9,valid,UInt64,1.0,1592333310,159233331,10,valid,UInt64,1
false,-83624797536823817923102399742905695474,0,valid,Int128,1.0,true,-83624797536823817923102399742905695474,-1,valid,Int128,1
-1,105286281162660714839385855413734945829,-1,valid,Int128,1.0,0,105286281162660714839385855413734945829,0,valid,Int128,1
3724190189,37241,100002,valid,UInt32,1.0,3724190189,37242,99999,valid,UInt32,1
127883164259481017557520006433824064911,12,10656930354956751463126667202818672075,valid,UInt128,1.0,127883164259481017557520006433824064911,13,9837166481498539812116923571832620377,valid,UInt128,1
-1,4254660516186375313,-1,valid,Int64,1.0,0,4254660516186375313,0,valid,Int64,1
19324,-20,-967,valid,Int64,1.0,19324,-19,-1018,valid,Int64,1
false,-1401154977578723508,0,valid,Int64,1.0,true,-1401154977578723508,-1,valid,Int64,1
2074219789,-2075,-999624,valid,Int64,1.0,2074219789,-2074,-1000106,valid,Int64,1
false,-30793,0,valid,Int64,1.0,true,-30793,-1,valid,Int64,1
0,-825485267,0,valid,Int64,1.0,1,-825485267,-1,valid,Int64,1
false,-1136780021,0,valid,Int64,1.0,true,-1136780021,-1,valid,Int64,1
-1220500000,-12205,100000,valid,Int64,1.0,-1220499999,-12205,99999,valid,Int64,1
-1,124968451525054152175400384582833161416,-1,valid,Int128,1.0,0,124968451525054152175400384582833161416,0,valid,Int128,1
-1,191862927,-1,valid,Int64,1.0,0,191862927,0,valid,Int64,1
0,-32641,0,valid,Int64,1.0,1,-32641,-1,valid,Int64,1
3952767267,39,101353006,valid,UInt32,1.0,3952767267,40,98819181,valid,UInt32,1
-1,520666194713207741,-1,valid,Int64,1.0,0,520666194713207741,0,valid,Int64,1
0,-23852893759256690344945258647906062076,0,valid,Int128,1.0,1,-23852893759256690344945258647906062076,-1,valid,Int128,1
1377563748,137,10055209,valid,UInt32,1.0,1377563748,138,9982346,valid,UInt32,1
62345,62,1005,valid,UInt16,1.0,62345,63,989,valid,UInt16,1
-1,16915550068551003593923429680088264945,-1,valid,Int128,1.0,0,16915550068551003593923429680088264945,0,valid,Int128,1
-1,658438811,-1,valid,Int64,1.0,0,658438811,0,valid,Int64,1
127533741203135238141267702747535635849,-12754,-9999509267926551524327089755961709,valid,Int128,1.0,127533741203135238141267702747535635849,-12753,-10000293358671311702443950658475311,valid,Int128,1
-1,79,-1,valid,Int64,1.0,0,79,0,valid,Int64,1
-11718,118,-100,valid,Int64,1.0,-11718,119,-99,valid,Int64,1
false,-127048076215074474744911356872572777958,0,valid,Int128,1.0,true,-127048076215074474744911356872572777958,-1,valid,Int128,1
1871,187,10,valid,Int64,1.0,1871,188,9,valid,Int64,1
-1,536571092,-1,valid,Int64,1.0,0,536571092,0,valid,Int64,1
-1,3380821155719256051,-1,valid,Int64,1.0,0,3380821155719256051,0,valid,Int64,1
-90564974844676591649813219665637715388,-91,995219503787654853294650765556458410,valid,Int128,1.0,-90564974844676591649813219665637715388,-90,1006277498274184351664591329618196837,valid,Int128,1
6128090331030210337,-6128091,-999999890836,valid,Int64,1.0,6128090331030210337,-6128090,-1000000054019,valid,Int64,1
-134763302139690559593979700353977278195,-13476330213969056,9999999999999999969871,valid,Int128,1.0,-134763302139690559593979700353977278195,-13476330213969055,10000000000000000711913,valid,Int128,1
10815768735041860452,1081576873,10000000004,valid,UInt64,1.0,10815768735041860452,1081576874,9999999995,valid,UInt64,1
13075640698207135523,13075,1000049001774924,valid,UInt64,1.0,13075640698207135523,13076,999972522040925,valid,UInt64,1
-1,3171,-1,valid,Int64,1.0,0,3171,0,valid,Int64,1
-1,10483973482399238841,-1,valid,Int64,1.0,0,10483973482399238841,0,valid,Int64,1
19399,194,99,valid,UInt16,1.0,19400,194,100,valid,UInt16,1
-2571,2,-1286,valid,Int64,1.0,-2571,3,-857,valid,Int64,1
false,-159433968526033857226673671904093856192,0,valid,Int128,1.0,true,-159433968526033857226673671904093856192,-1,valid,Int128,1
-1,243303771562599764991437064555469841451,-1,valid,Int128,1.0,0,243303771562599764991437064555469841451,0,valid,Int128,1
-1,109140602029292460653835759127097775767,-1,valid,Int128,1.0,0,109140602029292460653835759127097775767,0,valid,Int128,1
false,-5278641874273317323,0,valid,Int64,1.0,true,-5278641874273317323,-1,valid,Int64,1
-3997,4,-1000,valid,Int64,1.0,-3996,4,-999,valid,Int64,1
54469,5,10893,valid,UInt64,1.0,54469,6,9078,valid,UInt64,1
4158,-42,-99,valid,Int64,1.0,4159,-42,-100,valid,Int64,1
