a,b,output,outputtype,datatype,metric,n_a,n_b,n_output,n_outputtype,n_datatype,count
305636426062903159905973483559788068105,-1,34645940858035303557401123871980143351,valid,UInt128,25.0,305636426062903159905973483559788068105,0,DivideError(),error,DivideError,1
304988705118882909795818919219999730472,-1,35293661802055553667555688211768480984,valid,UInt128,25.0,304988705118882909795818919219999730472,0,DivideError(),error,DivideError,1
298590647813784535466579110108338667034,-1,41691719107153927996795497323429544422,valid,UInt128,25.0,298590647813784535466579110108338667034,0,DivideError(),error,DivideError,1
296889093773134558388169709094079036232,-1,43393273147803905075204898337689175224,valid,UInt128,25.0,296889093773134558388169709094079036232,0,DivideError(),error,DivideError,1
294690678392276037356543363482060362200,-1,45591688528662426106831243949707849256,valid,UInt128,25.0,294690678392276037356543363482060362200,0,DivideError(),error,DivideError,1
290330347810422816433214669243435319794,-1,49952019110515647030159938188332891662,valid,UInt128,25.0,290330347810422816433214669243435319794,0,DivideError(),error,DivideError,1
283755102728738676552765244147243459929,-1,56527264192199786910609363284524751527,valid,UInt128,25.0,283755102728738676552765244147243459929,0,DivideError(),error,DivideError,1
280628425057132886465582515221199005117,-1,59653941863805576997792092210569206339,valid,UInt128,25.0,280628425057132886465582515221199005117,0,DivideError(),error,DivideError,1
278918347961615173327390169555831654957,-1,61364018959323290135984437875936556499,valid,UInt128,25.0,278918347961615173327390169555831654957,0,DivideError(),error,DivideError,1
275520844414841892121044833213625476457,-1,64761522506096571342329774218142734999,valid,UInt128,25.0,275520844414841892121044833213625476457,0,DivideError(),error,DivideError,1
273943391708148795719721745376212923613,-1,66338975212789667743652862055555287843,valid,UInt128,25.0,273943391708148795719721745376212923613,0,DivideError(),error,DivideError,1
271136918615749968560203900243081441442,-1,69145448305188494903170707188686770014,valid,UInt128,25.0,271136918615749968560203900243081441442,0,DivideError(),error,DivideError,1
269889641766449798194857852577939428273,-1,70392725154488665268516754853828783183,valid,UInt128,25.0,269889641766449798194857852577939428273,0,DivideError(),error,DivideError,1
269415842869970962209784391888641594605,-1,70866524050967501253590215543126616851,valid,UInt128,25.0,269415842869970962209784391888641594605,0,DivideError(),error,DivideError,1
269382785385761686971710817021231960091,-1,70899581535176776491663790410536251365,valid,UInt128,25.0,269382785385761686971710817021231960091,0,DivideError(),error,DivideError,1
266268433999699955660982710771080928876,-1,74013932921238507802391896660687282580,valid,UInt128,25.0,266268433999699955660982710771080928876,0,DivideError(),error,DivideError,1
264959943137700018746222764657326828803,-1,75322423783238444717151842774441382653,valid,UInt128,25.0,264959943137700018746222764657326828803,0,DivideError(),error,DivideError,1
264821310887157014013979305990741957862,-1,75461056033781449449395301441026253594,valid,UInt128,25.0,264821310887157014013979305990741957862,0,DivideError(),error,DivideError,1
264531018232934801965315270493656595507,-1,75751348688003661498059336938111615949,valid,UInt128,25.0,264531018232934801965315270493656595507,0,DivideError(),error,DivideError,1
261773606006369280348268301961222995388,-1,78508760914569183115106305470545216068,valid,UInt128,25.0,261773606006369280348268301961222995388,0,DivideError(),error,DivideError,1
259980445163035064546941011581680480150,-1,80301921757903398916433595850087731306,valid,UInt128,25.0,259980445163035064546941011581680480150,0,DivideError(),error,DivideError,1
258051021051674344514424484706615658458,-1,82231345869264118948950122725152552998,valid,UInt128,25.0,258051021051674344514424484706615658458,0,DivideError(),error,DivideError,1
256940623688198389762980308013627165148,-1,83341743232740073700394299418141046308,valid,UInt128,25.0,256940623688198389762980308013627165148,0,DivideError(),error,DivideError,1
254752941036930457253691773181989150294,-1,85529425884008006209682834249779061162,valid,UInt128,25.0,254752941036930457253691773181989150294,0,DivideError(),error,DivideError,1
242511625400482638709917031585330548497,-1,97770741520455824753457575846437662959,valid,UInt128,25.0,242511625400482638709917031585330548497,0,DivideError(),error,DivideError,1
237133562405861037017270359922071312155,-1,103148804515077426446104247509696899301,valid,UInt128,26.0,237133562405861037017270359922071312155,0,DivideError(),error,DivideError,1
234247414378421834716944396990688979312,-1,106034952542516628746430210441079232144,valid,UInt128,26.0,234247414378421834716944396990688979312,0,DivideError(),error,DivideError,1
227549196600197837886161295648934673942,-1,112733170320740625577213311782833537514,valid,UInt128,26.0,227549196600197837886161295648934673942,0,DivideError(),error,DivideError,1
226384936914410447163608609778008617394,-1,113897430006528016299765997653759594062,valid,UInt128,26.0,226384936914410447163608609778008617394,0,DivideError(),error,DivideError,1
223290104906068179522488766139745281794,-1,116992262014870283940885841292022929662,valid,UInt128,26.0,223290104906068179522488766139745281794,0,DivideError(),error,DivideError,1
220728810817887246939319928270527759388,-1,119553556103051216524054679161240452068,valid,UInt128,26.0,220728810817887246939319928270527759388,0,DivideError(),error,DivideError,1
219346318171626600933892923381487156712,-1,120936048749311862529481684050281054744,valid,UInt128,26.0,219346318171626600933892923381487156712,0,DivideError(),error,DivideError,1
217838398863051017223954512168997458072,-1,122443968057887446239420095262770753384,valid,UInt128,26.0,217838398863051017223954512168997458072,0,DivideError(),error,DivideError,1
207953054920292363716511669966115698632,-1,132329312000646099746862937465652512824,valid,UInt128,26.0,207953054920292363716511669966115698632,0,DivideError(),error,DivideError,1
205140299626811296340764391468661744266,-1,135142067294127167122610215963106467190,valid,UInt128,26.0,205140299626811296340764391468661744266,0,DivideError(),error,DivideError,1
199174190110598328585882825333180497036,-1,141108176810340134877491782098587714420,valid,UInt128,26.0,199174190110598328585882825333180497036,0,DivideError(),error,DivideError,1
197026161709912021357246394960058364531,-1,143256205211026442106128212471709846925,valid,UInt128,26.0,197026161709912021357246394960058364531,0,DivideError(),error,DivideError,1
196700956489754215016623799815327011073,-1,143581410431184248446750807616441200383,valid,UInt128,26.0,196700956489754215016623799815327011073,0,DivideError(),error,DivideError,1
194817217156154120240028533582784007292,-1,145465149764784343223346073848984204164,valid,UInt128,26.0,194817217156154120240028533582784007292,0,DivideError(),error,DivideError,1
194652839622497781507638346608747117654,-1,145629527298440681955736260823021093802,valid,UInt128,26.0,194652839622497781507638346608747117654,0,DivideError(),error,DivideError,1
189287348072172567081371489950028101834,-1,150995018848765896382003117481740109622,valid,UInt128,26.0,189287348072172567081371489950028101834,0,DivideError(),error,DivideError,1
188076519811618479811861031854241342417,-1,152205847109319983651513575577526869039,valid,UInt128,26.0,188076519811618479811861031854241342417,0,DivideError(),error,DivideError,1
186582097314320246971401043935877568424,-1,153700269606618216491973563495890643032,valid,UInt128,26.0,186582097314320246971401043935877568424,0,DivideError(),error,DivideError,1
182475322042200528967677177878948019359,-1,157807044878737934495697429552820192097,valid,UInt128,26.0,182475322042200528967677177878948019359,0,DivideError(),error,DivideError,1
179588190384316802585319723118451989330,-1,160694176536621660878054884313316222126,valid,UInt128,26.0,179588190384316802585319723118451989330,0,DivideError(),error,DivideError,1
175948560489677877788965915480659334522,-1,164333806431260585674408691951108876934,valid,UInt128,26.0,175948560489677877788965915480659334522,0,DivideError(),error,DivideError,1
171869578168085300300738597739762530302,-1,168412788752853163162636009692005681154,valid,UInt128,26.0,171869578168085300300738597739762530302,0,DivideError(),error,DivideError,1
169176531758274083981618599646685298065,-1,171105835162664379481756007785082913391,valid,UInt128,26.0,169176531758274083981618599646685298065,0,DivideError(),error,DivideError,1
168189423588081889000091775939882738601,-1,172092943332856574463282831491885472855,valid,UInt128,26.0,168189423588081889000091775939882738601,0,DivideError(),error,DivideError,1
156853487900635125314934959287627485430,-1,183428879020303338148439648144140726026,valid,UInt128,26.0,156853487900635125314934959287627485430,0,DivideError(),error,DivideError,1
153598605008146328399041008146288153690,-1,186683761912792135064333599285480057766,valid,UInt128,26.0,153598605008146328399041008146288153690,0,DivideError(),error,DivideError,1
151295365837097581859435483445174264513,-1,188987001083840881603939123986593946943,valid,UInt128,26.0,151295365837097581859435483445174264513,0,DivideError(),error,DivideError,1
145193516310716499288496524961417087723,-1,195088850610221964174878082470351123733,valid,UInt128,26.0,145193516310716499288496524961417087723,0,DivideError(),error,DivideError,1
143155171621133880060971731535776597100,-1,197127195299804583402402875895991614356,valid,UInt128,26.0,143155171621133880060971731535776597100,0,DivideError(),error,DivideError,1
142751895244689992099880156317368426445,-1,197530471676248471363494451114399785011,valid,UInt128,26.0,142751895244689992099880156317368426445,0,DivideError(),error,DivideError,1
136639556339955343914873275070823471148,-1,203642810580983119548501332360944740308,valid,UInt128,26.0,136639556339955343914873275070823471148,0,DivideError(),error,DivideError,1
136027702305410439045651450032031682200,-1,204254664615528024417723157399736529256,valid,UInt128,26.0,136027702305410439045651450032031682200,0,DivideError(),error,DivideError,1
134121562356021945794361132387935726136,-1,206160804564916517669013475043832485320,valid,UInt128,26.0,134121562356021945794361132387935726136,0,DivideError(),error,DivideError,1
133625118345591426100726458356228707800,-1,206657248575347037362648149075539503656,valid,UInt128,26.0,133625118345591426100726458356228707800,0,DivideError(),error,DivideError,1
133618777632935882815420587945441453525,-1,206663589288002580647954019486326757931,valid,UInt128,26.0,133618777632935882815420587945441453525,0,DivideError(),error,DivideError,1
126374973761772364085061213780132903612,-1,213907393159166099378313393651635307844,valid,UInt128,26.0,126374973761772364085061213780132903612,0,DivideError(),error,DivideError,1
125485890357128933261156160372285796249,-1,214796476563809530202218447059482415207,valid,UInt128,26.0,125485890357128933261156160372285796249,0,DivideError(),error,DivideError,1
122085399686942347542021094364649204286,-1,218196967233996115921353513067119007170,valid,UInt128,26.0,122085399686942347542021094364649204286,0,DivideError(),error,DivideError,1
117760501962699874785743435037280044947,-1,222521864958238588677631172394488166509,valid,UInt128,26.0,117760501962699874785743435037280044947,0,DivideError(),error,DivideError,1
115165384455102265790479813193238043350,-1,225116982465836197672894794238530168106,valid,UInt128,26.0,115165384455102265790479813193238043350,0,DivideError(),error,DivideError,1
113717191335545667620296222152367269653,-1,226565175585392795843078385279400941803,valid,UInt128,26.0,113717191335545667620296222152367269653,0,DivideError(),error,DivideError,1
105999837987821707988172505726792643529,-1,234282528933116755475202101704975567927,valid,UInt128,26.0,105999837987821707988172505726792643529,0,DivideError(),error,DivideError,1
102214884596160555388358337107246345225,-1,-102214884596160555388358337107246345225,valid,Int128,27.0,102214884596160555388358337107246345225,0,DivideError(),error,DivideError,1
102159951067161908019104673212585444828,-1,238122415853776555444269934219182766628,valid,UInt128,26.0,102159951067161908019104673212585444828,0,DivideError(),error,DivideError,1
98563187004876745631997993555743443679,-1,241719179916061717831376613876024767777,valid,UInt128,26.0,98563187004876745631997993555743443679,0,DivideError(),error,DivideError,1
97451486941162635527583747938997695143,-1,242830879979775827935790859492770516313,valid,UInt128,26.0,97451486941162635527583747938997695143,0,DivideError(),error,DivideError,1
96695410771903835677192534323824659221,-1,243586956149034627786182073107943552235,valid,UInt128,26.0,96695410771903835677192534323824659221,0,DivideError(),error,DivideError,1
93205970475569732543077000836356990577,-1,247076396445368730920297606595411220879,valid,UInt128,26.0,93205970475569732543077000836356990577,0,DivideError(),error,DivideError,1
90364307968385673782461657141895971050,-1,249918058952552789680912950289872240406,valid,UInt128,26.0,90364307968385673782461657141895971050,0,DivideError(),error,DivideError,1
90350676612919822249544036516666798759,-1,249931690308018641213830570915101412697,valid,UInt128,26.0,90350676612919822249544036516666798759,0,DivideError(),error,DivideError,1
90222525336370796913693899994260675694,-1,250059841584567666549680707437507535762,valid,UInt128,26.0,90222525336370796913693899994260675694,0,DivideError(),error,DivideError,1
87613735116744903617619508345752641482,-1,252668631804193559845755099086015569974,valid,UInt128,26.0,87613735116744903617619508345752641482,0,DivideError(),error,DivideError,1
87302314251153343787851473662464696471,-1,252980052669785119675523133769303514985,valid,UInt128,26.0,87302314251153343787851473662464696471,0,DivideError(),error,DivideError,1
86634623345905314968575754323303705395,-1,253647743575033148494798853108464506061,valid,UInt128,26.0,86634623345905314968575754323303705395,0,DivideError(),error,DivideError,1
82959831340076633987722171475905504775,-1,257322535580861829475652435955862706681,valid,UInt128,26.0,82959831340076633987722171475905504775,0,DivideError(),error,DivideError,1
82598882215223293699628770207424499490,-1,257683484705715169763745837224343711966,valid,UInt128,26.0,82598882215223293699628770207424499490,0,DivideError(),error,DivideError,1
82051453680746680366559377465829154265,-1,258230913240191783096815229965939057191,valid,UInt128,26.0,82051453680746680366559377465829154265,0,DivideError(),error,DivideError,1
80893085914986093143825799725751344707,-1,259389281005952370319548807706016866749,valid,UInt128,26.0,80893085914986093143825799725751344707,0,DivideError(),error,DivideError,1
80067448674883068882897851421131485647,-1,260214918246055394580476756010636725809,valid,UInt128,26.0,80067448674883068882897851421131485647,0,DivideError(),error,DivideError,1
77293078990043781519006668988576506751,-1,262989287930894681944367938443191704705,valid,UInt128,26.0,77293078990043781519006668988576506751,0,DivideError(),error,DivideError,1
77262451137176508618955228598576507176,-1,263019915783761954844419378833191704280,valid,UInt128,26.0,77262451137176508618955228598576507176,0,DivideError(),error,DivideError,1
74877631675882065061045768293158199862,-1,265404735245056398402328839138610011594,valid,UInt128,26.0,74877631675882065061045768293158199862,0,DivideError(),error,DivideError,1
74869457331208467793159011214528969060,-1,265412909589729995670215596217239242396,valid,UInt128,26.0,74869457331208467793159011214528969060,0,DivideError(),error,DivideError,1
74286413979839396458718274062619212903,-1,265995952941099067004656333369148998553,valid,UInt128,26.0,74286413979839396458718274062619212903,0,DivideError(),error,DivideError,1
73328455213254487201726526616094580718,-1,266953911707683976261648080815673630738,valid,UInt128,26.0,73328455213254487201726526616094580718,0,DivideError(),error,DivideError,1
71676571887438714963994404856286086412,-1,268605795033499748499380202575482125044,valid,UInt128,26.0,71676571887438714963994404856286086412,0,DivideError(),error,DivideError,1
71018703493777291640029634713733000411,-1,269263663427161171823344972718035211045,valid,UInt128,26.0,71018703493777291640029634713733000411,0,DivideError(),error,DivideError,1
70675872694481559292237985500486974596,-1,-70675872694481559292237985500486974596,valid,Int128,26.0,70675872694481559292237985500486974596,0,DivideError(),error,DivideError,1
68011645096320232856688288302616727471,-1,272270721824618230606686319129151483985,valid,UInt128,26.0,68011645096320232856688288302616727471,0,DivideError(),error,DivideError,1
67602961248154409934818249356537375233,-1,272679405672784053528556358075230836223,valid,UInt128,26.0,67602961248154409934818249356537375233,0,DivideError(),error,DivideError,1
67549384630161132342085078209296089729,-1,272732982290777331121289529222472121727,valid,UInt128,26.0,67549384630161132342085078209296089729,0,DivideError(),error,DivideError,1
66995326030603282762321390307576190941,-1,273287040890335180701053217124192020515,valid,UInt128,26.0,66995326030603282762321390307576190941,0,DivideError(),error,DivideError,1
66582521812605951359811366410968644089,-1,273699845108332512103563241020799567367,valid,UInt128,26.0,66582521812605951359811366410968644089,0,DivideError(),error,DivideError,1
65540471663780019435759736423369420872,-1,274741895257158444027614871008398790584,valid,UInt128,26.0,65540471663780019435759736423369420872,0,DivideError(),error,DivideError,1
64263365839486802253542611773297886023,-1,276019001081451661209831995658470325433,valid,UInt128,26.0,64263365839486802253542611773297886023,0,DivideError(),error,DivideError,1
62120170493280932731241805303656253457,-1,278162196427657530732132802128111957999,valid,UInt128,26.0,62120170493280932731241805303656253457,0,DivideError(),error,DivideError,1
61560166919208274332002721378389022170,-1,278722200001730189131371886053379189286,valid,UInt128,26.0,61560166919208274332002721378389022170,0,DivideError(),error,DivideError,1
60928272441643905263143376592972713837,-1,279354094479294558200231230838795497619,valid,UInt128,26.0,60928272441643905263143376592972713837,0,DivideError(),error,DivideError,1
60917187784599545327320966420408959018,-1,279365179136338918136053641011359252438,valid,UInt128,26.0,60917187784599545327320966420408959018,0,DivideError(),error,DivideError,1
59081094324370947664050663687094400251,-1,281201272596567515799323943744673811205,valid,UInt128,26.0,59081094324370947664050663687094400251,0,DivideError(),error,DivideError,1
53833376407716312714307325656419044296,-1,286448990513222150749067281775349167160,valid,UInt128,26.0,53833376407716312714307325656419044296,0,DivideError(),error,DivideError,1
44104295325809943663324277767562931929,-1,296178071595128519800050329664205279527,valid,UInt128,26.0,44104295325809943663324277767562931929,0,DivideError(),error,DivideError,1
44079601227889090043793425651402322847,-1,296202765693049373419581181780365888609,valid,UInt128,26.0,44079601227889090043793425651402322847,0,DivideError(),error,DivideError,1
39413361299454091998195764605499827568,-1,300869005621484371465178842826268383888,valid,UInt128,26.0,39413361299454091998195764605499827568,0,DivideError(),error,DivideError,1
39275085741634946367686022073126459181,-1,301007281179303517095688585358641752275,valid,UInt128,26.0,39275085741634946367686022073126459181,0,DivideError(),error,DivideError,1
39179672415509976537627444106527965909,-1,301102694505428486925747163325240245547,valid,UInt128,26.0,39179672415509976537627444106527965909,0,DivideError(),error,DivideError,1
39044265411278155548336368862738080205,-1,301238101509660307915038238569030131251,valid,UInt128,26.0,39044265411278155548336368862738080205,0,DivideError(),error,DivideError,1
38688613696927103685580508315064156114,-1,301593753224011359777794099116704055342,valid,UInt128,26.0,38688613696927103685580508315064156114,0,DivideError(),error,DivideError,1
38496934819187463458101044544306352797,-1,301785432101751000005273562887461858659,valid,UInt128,26.0,38496934819187463458101044544306352797,0,DivideError(),error,DivideError,1
36012808481194337569218501322209469430,-1,304269558439744125894156106109558742026,valid,UInt128,26.0,36012808481194337569218501322209469430,0,DivideError(),error,DivideError,1
35042118175581994482018157714673056040,-1,305240248745356468981356449717095155416,valid,UInt128,26.0,35042118175581994482018157714673056040,0,DivideError(),error,DivideError,1
34045160418946573170550583331692864965,-1,306237206501991890292824024100075346491,valid,UInt128,26.0,34045160418946573170550583331692864965,0,DivideError(),error,DivideError,1
30681331491876189256510430929654012557,-1,309601035429062274206864176502114198899,valid,UInt128,26.0,30681331491876189256510430929654012557,0,DivideError(),error,DivideError,1
29232336746749892076611687528591078153,-1,311050030174188571386762919903177133303,valid,UInt128,26.0,29232336746749892076611687528591078153,0,DivideError(),error,DivideError,1
28202291282005939832402198172252697350,-1,312080075638932523630972409259515514106,valid,UInt128,26.0,28202291282005939832402198172252697350,0,DivideError(),error,DivideError,1
28195279964781099213238333358947533881,-1,312087086956157364250136274072820677575,valid,UInt128,26.0,28195279964781099213238333358947533881,0,DivideError(),error,DivideError,1
27608407096333502830202873667336364118,-1,312673959824604960633171733764431847338,valid,UInt128,26.0,27608407096333502830202873667336364118,0,DivideError(),error,DivideError,1
24384293571064708505038775484744304584,-1,315898073349873754958335831947023906872,valid,UInt128,26.0,24384293571064708505038775484744304584,0,DivideError(),error,DivideError,1
23117249197952910925422628125781603343,-1,317165117722985552537951979305986608113,valid,UInt128,26.0,23117249197952910925422628125781603343,0,DivideError(),error,DivideError,1
21420593652798857455271790696675115936,-1,318861773268139606008102816735093095520,valid,UInt128,26.0,21420593652798857455271790696675115936,0,DivideError(),error,DivideError,1
19426883149133319507855652858906579105,-1,320855483771805143955518954572861632351,valid,UInt128,26.0,19426883149133319507855652858906579105,0,DivideError(),error,DivideError,1
19023686872392009053017680380607627544,-1,321258680048546454410356927051160583912,valid,UInt128,26.0,19023686872392009053017680380607627544,0,DivideError(),error,DivideError,1
18977718589361352963860189172660461742,-1,321304648331577110499514418259107749714,valid,UInt128,26.0,18977718589361352963860189172660461742,0,DivideError(),error,DivideError,1
18848875339195298225441421384278689695,-1,321433491581743165237933186047489521761,valid,UInt128,26.0,18848875339195298225441421384278689695,0,DivideError(),error,DivideError,1
17786820741813096335480855759659449493,-1,322495546179125367127893751672108761963,valid,UInt128,26.0,17786820741813096335480855759659449493,0,DivideError(),error,DivideError,1
16834449037995741802817796476327829349,-1,323447917882942721660556810955440382107,valid,UInt128,26.0,16834449037995741802817796476327829349,0,DivideError(),error,DivideError,1
15306870544065137736450932202526597258,-1,324975496376873325726923675229241614198,valid,UInt128,26.0,15306870544065137736450932202526597258,0,DivideError(),error,DivideError,1
14260482275761949127163992337475688764,-1,326021884645176514336210615094292522692,valid,UInt128,26.0,14260482275761949127163992337475688764,0,DivideError(),error,DivideError,1
13513435522843382443629915224025432223,-1,326768931398095081019744692207742779233,valid,UInt128,26.0,13513435522843382443629915224025432223,0,DivideError(),error,DivideError,1
8500428738130748593338619691666855103,-1,331781938182807714870035987740101356353,valid,UInt128,26.0,8500428738130748593338619691666855103,0,DivideError(),error,DivideError,1
7467491868981643254633416815425781802,-1,332814875051956820208741190616342429654,valid,UInt128,26.0,7467491868981643254633416815425781802,0,DivideError(),error,DivideError,1
6219377480921656395318060279769991685,-1,334062989440016807068056547151998219771,valid,UInt128,26.0,6219377480921656395318060279769991685,0,DivideError(),error,DivideError,1
3526392698830951993993908115770894060,-1,336755974222107511469380699315997317396,valid,UInt128,26.0,3526392698830951993993908115770894060,0,DivideError(),error,DivideError,1
215882679862122576526698388437934399,-1,340066484241076340886847909043330277057,valid,UInt128,26.0,215882679862122576526698388437934399,0,DivideError(),error,DivideError,1
16729223659452738068,-1,1717520414256813548,valid,UInt64,6.0,16729223659452738068,0,DivideError(),error,DivideError,1
16676171727373016959,-1,1770572346336534657,valid,UInt64,6.0,16676171727373016959,0,DivideError(),error,DivideError,1
16587400730715357559,-1,1859343342994194057,valid,UInt64,6.0,16587400730715357559,0,DivideError(),error,DivideError,1
16411008288448757609,-1,2035735785260794007,valid,UInt64,6.0,16411008288448757609,0,DivideError(),error,DivideError,1
16351404343417309135,-1,2095339730292242481,valid,UInt64,6.0,16351404343417309135,0,DivideError(),error,DivideError,1
16264055215734711560,-1,2182688857974840056,valid,UInt64,6.0,16264055215734711560,0,DivideError(),error,DivideError,1
16187350624177990343,-1,2259393449531561273,valid,UInt64,6.0,16187350624177990343,0,DivideError(),error,DivideError,1
16148152103013686706,-1,2298591970695864910,valid,UInt64,6.0,16148152103013686706,0,DivideError(),error,DivideError,1
16118234603562256191,-1,2328509470147295425,valid,UInt64,6.0,16118234603562256191,0,DivideError(),error,DivideError,1
15894557835720560751,-1,2552186237988990865,valid,UInt64,6.0,15894557835720560751,0,DivideError(),error,DivideError,1
15861348228181105360,-1,2585395845528446256,valid,UInt64,6.0,15861348228181105360,0,DivideError(),error,DivideError,1
15788306080874600764,-1,2658437992834950852,valid,UInt64,6.0,15788306080874600764,0,DivideError(),error,DivideError,1
15644791517646912787,-1,2801952556062638829,valid,UInt64,6.0,15644791517646912787,0,DivideError(),error,DivideError,1
15437788887975914874,-1,3008955185733636742,valid,UInt64,6.0,15437788887975914874,0,DivideError(),error,DivideError,1
15437389106244649759,-1,3009354967464901857,valid,UInt64,6.0,15437389106244649759,0,DivideError(),error,DivideError,1
15341723903193924168,-1,3105020170515627448,valid,UInt64,6.0,15341723903193924168,0,DivideError(),error,DivideError,1
15281250349957239539,-1,3165493723752312077,valid,UInt64,6.0,15281250349957239539,0,DivideError(),error,DivideError,1
15216759130223633481,-1,3229984943485918135,valid,UInt64,6.0,15216759130223633481,0,DivideError(),error,DivideError,1
15199707528322148757,-1,3247036545387402859,valid,UInt64,6.0,15199707528322148757,0,DivideError(),error,DivideError,1
15077060006311350598,-1,3369684067398201018,valid,UInt64,6.0,15077060006311350598,0,DivideError(),error,DivideError,1
15007392512958777481,-1,3439351560750774135,valid,UInt64,6.0,15007392512958777481,0,DivideError(),error,DivideError,1
14937645442724765784,-1,3509098630984785832,valid,UInt64,6.0,14937645442724765784,0,DivideError(),error,DivideError,1
14933038258554137102,-1,3513705815155414514,valid,UInt64,6.0,14933038258554137102,0,DivideError(),error,DivideError,1
14839137431224677036,-1,3607606642484874580,valid,UInt64,6.0,14839137431224677036,0,DivideError(),error,DivideError,1
14826663774704149472,-1,3620080299005402144,valid,UInt64,6.0,14826663774704149472,0,DivideError(),error,DivideError,1
14617240274154301212,-1,3829503799555250404,valid,UInt64,6.0,14617240274154301212,0,DivideError(),error,DivideError,1
14575932655239304806,-1,3870811418470246810,valid,UInt64,6.0,14575932655239304806,0,DivideError(),error,DivideError,1
14412506179590970571,-1,4034237894118581045,valid,UInt64,6.0,14412506179590970571,0,DivideError(),error,DivideError,1
14330127481976094710,-1,4116616591733456906,valid,UInt64,6.0,14330127481976094710,0,DivideError(),error,DivideError,1
14315690082972633801,-1,4131053990736917815,valid,UInt64,6.0,14315690082972633801,0,DivideError(),error,DivideError,1
14218192242846907272,-1,4228551830862644344,valid,UInt64,6.0,14218192242846907272,0,DivideError(),error,DivideError,1
14169662589662302902,-1,4277081484047248714,valid,UInt64,6.0,14169662589662302902,0,DivideError(),error,DivideError,1
14127749971869599883,-1,4318994101839951733,valid,UInt64,6.0,14127749971869599883,0,DivideError(),error,DivideError,1
13995028764587713142,-1,4451715309121838474,valid,UInt64,6.0,13995028764587713142,0,DivideError(),error,DivideError,1
13972346614276484025,-1,4474397459433067591,valid,UInt64,6.0,13972346614276484025,0,DivideError(),error,DivideError,1
13826722434623700217,-1,4620021639085851399,valid,UInt64,6.0,13826722434623700217,0,DivideError(),error,DivideError,1
13646222382916653365,-1,4800521690792898251,valid,UInt64,6.0,13646222382916653365,0,DivideError(),error,DivideError,1
13473899958601218030,-1,4972844115108333586,valid,UInt64,6.0,13473899958601218030,0,DivideError(),error,DivideError,1
13247303563256466443,-1,5199440510453085173,valid,UInt64,6.0,13247303563256466443,0,DivideError(),error,DivideError,1
13036521489883507727,-1,5410222583826043889,valid,UInt64,6.0,13036521489883507727,0,DivideError(),error,DivideError,1
13024072024004901038,-1,5422672049704650578,valid,UInt64,6.0,13024072024004901038,0,DivideError(),error,DivideError,1
12955416988411290647,-1,5491327085298260969,valid,UInt64,6.0,12955416988411290647,0,DivideError(),error,DivideError,1
12788580671848691308,-1,5658163401860860308,valid,UInt64,6.0,12788580671848691308,0,DivideError(),error,DivideError,1
12643265914127274086,-1,5803478159582277530,valid,UInt64,6.0,12643265914127274086,0,DivideError(),error,DivideError,1
12382009061626451131,-1,6064735012083100485,valid,UInt64,6.0,12382009061626451131,0,DivideError(),error,DivideError,1
12226977179612629149,-1,6219766894096922467,valid,UInt64,6.0,12226977179612629149,0,DivideError(),error,DivideError,1
12117996094048105680,-1,6328747979661445936,valid,UInt64,6.0,12117996094048105680,0,DivideError(),error,DivideError,1
