a,b,output,outputtype,datatype,metric,n_a,n_b,n_output,n_outputtype,n_datatype,count
7038,7,1005,valid,Int64,1.0,7038,8,879,valid,Int64,1
1436072477,-14361,-99999,valid,Int64,1.0,1436072477,-14360,-100006,valid,Int64,1
-1,4034381081008051023,-1,valid,Int64,1.0,0,4034381081008051023,0,valid,Int64,1
false,-35986747732952772035500466555910413441,0,valid,Int128,1.0,true,-35986747732952772035500466555910413441,-1,valid,Int128,1
false,-4594573042291620886,0,valid,Int64,1.0,true,-4594573042291620886,-1,valid,Int64,1
-1722657379820851772,17,-101332787048285399,valid,Int64,1.0,-1722657379820851772,18,-95703187767825099,valid,Int64,1
false,-1508800561,0,valid,Int64,1.0,true,-1508800561,-1,valid,Int64,1
-13811,-1382,9,valid,Int64,1.0,-13811,-1381,10,valid,Int64,1
2142346716,21,102016510,valid,Int64,1.0,2142346716,22,97379396,valid,Int64,1
6945115701705531617,694,10007371328105953,valid,Int64,1.0,6945115701705531617,695,9992972232669829,valid,Int64,1
-1,53486114797318060758926651668889039629,-1,valid,Int128,1.0,0,53486114797318060758926651668889039629,0,valid,Int128,1
0,-4877458093653949183,0,valid,Int64,1.0,1,-4877458093653949183,-1,valid,Int64,1
false,-800312396741157733,0,valid,Int64,1.0,true,-800312396741157733,-1,valid,Int64,1
0,-13904,0,valid,Int64,1.0,1,-13904,-1,valid,Int64,1
0,-5202192593464353356,0,valid,Int64,1.0,1,-5202192593464353356,-1,valid,Int64,1
239,24,9,valid,UInt64,1.0,240,24,10,valid,UInt64,1
-1,6982,-1,valid,Int64,1.0,0,6982,0,valid,Int64,1
-30474460381071997096769525190295946219,3047446038,-10000000000351769016875870007,valid,Int128,1.0,-30474460381071997096769525190295946219,3047446039,-9999999997070332734698678349,valid,Int128,1
-1,13617624534963672558,-1,valid,Int64,1.0,0,13617624534963672558,0,valid,Int64,1
-1038,-11,94,valid,Int64,1.0,-1038,-10,103,valid,Int64,1
-959999041,960,-1000000,valid,Int64,1.0,-959999040,960,-999999,valid,Int64,1
-1,557791472,-1,valid,Int64,1.0,0,557791472,0,valid,Int64,1
false,-57125641,0,valid,Int64,1.0,true,-57125641,-1,valid,Int64,1
173,17,10,valid,UInt64,1.0,173,18,9,valid,UInt64,1
false,-741155427,0,valid,Int64,1.0,true,-741155427,-1,valid,Int64,1
2871,-29,-99,valid,Int64,1.0,2872,-29,-100,valid,Int64,1
0,-1217597134,0,valid,Int64,1.0,1,-1217597134,-1,valid,Int64,1
8799,88,99,valid,UInt64,1.0,8800,88,100,valid,UInt64,1
9177797700547921122,9177797700547921,1000,valid,Int64,1.0,9177797700547921122,9177797700547922,999,valid,Int64,1
false,-4946404252955413679,0,valid,Int64,1.0,true,-4946404252955413679,-1,valid,Int64,1
0,-22996880,0,valid,Int64,1.0,1,-22996880,-1,valid,Int64,1
12867561852180681930,1,12867561852180681930,valid,UInt64,1.0,12867561852180681930,2,6433780926090340965,valid,UInt64,1
8799,88,99,valid,UInt16,1.0,8800,88,100,valid,UInt16,1
17205,1720,10,valid,UInt64,1.0,17205,1721,9,valid,UInt64,1
76678079477418912675439316095517948167,7,10954011353916987525062759442216849738,valid,Int128,1.0,76678079477418912675439316095517948167,8,9584759934677364084429914511939743520,valid,Int128,1
-1,1110721260613735015,-1,valid,Int64,1.0,0,1110721260613735015,0,valid,Int64,1
2847839770,2,1423919885,valid,UInt64,1.0,2847839770,3,949279923,valid,UInt64,1
-1,60887,-1,valid,Int64,1.0,0,60887,0,valid,Int64,1
3483967065,348396706,10,valid,UInt64,1.0,3483967065,348396707,9,valid,UInt64,1
58861,5886,10,valid,UInt64,1.0,58861,5887,9,valid,UInt64,1
false,-797010639145853053,0,valid,Int64,1.0,true,-797010639145853053,-1,valid,Int64,1
0,-6721,0,valid,Int64,1.0,1,-6721,-1,valid,Int64,1
-20305136196363694319544194375432736534,2030513619,-10000000003134031833127140615,valid,Int128,1.0,-20305136196363694319544194375432736534,2030513620,-9999999998209169520145446932,valid,Int128,1
14189060414470933049,141890604,100000000101,valid,UInt64,1.0,14189060414470933049,141890605,99999999397,valid,UInt64,1
-1,183929266,-1,valid,Int64,1.0,0,183929266,0,valid,Int64,1
48686,48,1014,valid,UInt64,1.0,48686,49,993,valid,UInt64,1
206774485473421758737127205903834232731,2067744854,100000000035508132734604404873,valid,UInt128,1.0,206774485473421758737127205903834232731,2067744855,99999999987146266523839183197,valid,UInt128,1
-26732,2970,-10,valid,Int64,1.0,-26732,2971,-9,valid,Int64,1
false,-6513837526954196940,0,valid,Int64,1.0,true,-6513837526954196940,-1,valid,Int64,1
24799,248,99,valid,UInt16,1.0,24800,248,100,valid,UInt16,1
63173,63,1002,valid,UInt64,1.0,63173,64,987,valid,UInt64,1
-1,16710278234124388632840239030439698249,-1,valid,Int128,1.0,0,16710278234124388632840239030439698249,0,valid,Int128,1
-8338665661709627540,83,-100465851345899127,valid,Int64,1.0,-8338665661709627540,84,-99269829306066995,valid,Int64,1
0,-144233287474332356599745389571229380329,0,valid,Int128,1.0,1,-144233287474332356599745389571229380329,-1,valid,Int128,1
-1,748315369,-1,valid,Int64,1.0,0,748315369,0,valid,Int64,1
1163647954,116,10031447,valid,UInt32,1.0,1163647954,117,9945709,valid,UInt32,1
false,-32567,0,valid,Int64,1.0,true,-32567,-1,valid,Int64,1
false,-13863,0,valid,Int64,1.0,true,-13863,-1,valid,Int64,1
-1,55729,-1,valid,Int64,1.0,0,55729,0,valid,Int64,1
5790910335491534390,5790,1000157225473494,valid,Int64,1.0,5790910335491534390,5791,999984516575985,valid,Int64,1
false,-1084778776940509028,0,valid,Int64,1.0,true,-1084778776940509028,-1,valid,Int64,1
9120432648800635001,912043264,10000000009,valid,Int64,1.0,9120432648800635001,912043265,9999999998,valid,Int64,1
false,-7546,0,valid,Int64,1.0,true,-7546,-1,valid,Int64,1
0,-48825838981744041514489132977557700215,0,valid,Int128,1.0,1,-48825838981744041514489132977557700215,-1,valid,Int128,1
-1,245605734133775433581942297058245766054,-1,valid,Int128,1.0,0,245605734133775433581942297058245766054,0,valid,Int128,1
0,-156899370342561342278536232951186748339,0,valid,Int128,1.0,1,-156899370342561342278536232951186748339,-1,valid,Int128,1
-1,1419544395,-1,valid,Int64,1.0,0,1419544395,0,valid,Int64,1
-1,293871945484181444635864048181182008044,-1,valid,Int128,1.0,0,293871945484181444635864048181182008044,0,valid,Int128,1
-614238273,-6143,99989,valid,Int64,1.0,-614238273,-6142,100006,valid,Int64,1
2389,239,9,valid,Int64,1.0,2390,239,10,valid,Int64,1
-1,18006,-1,valid,Int64,1.0,0,18006,0,valid,Int64,1
0,-7959826316775811769,0,valid,Int64,1.0,1,-7959826316775811769,-1,valid,Int64,1
false,-19352,0,valid,Int64,1.0,true,-19352,-1,valid,Int64,1
-199700029,19972,-10000,valid,Int64,1.0,-199700028,19972,-9999,valid,Int64,1
0,-6194789434594658746,0,valid,Int64,1.0,1,-6194789434594658746,-1,valid,Int64,1
495718707195033183,49,10116708310102718,valid,UInt64,1.0,495718707195033183,50,9914374143900663,valid,UInt64,1
false,-19986,0,valid,Int64,1.0,true,-19986,-1,valid,Int64,1
-1,2165825139115831617,-1,valid,Int64,1.0,0,2165825139115831617,0,valid,Int64,1
30876,3,10292,valid,UInt64,1.0,30876,4,7719,valid,UInt64,1
-1,16384870442300854441,-1,valid,Int64,1.0,0,16384870442300854441,0,valid,Int64,1
false,-83532655819197609770467377878080865755,0,valid,Int128,1.0,true,-83532655819197609770467377878080865755,-1,valid,Int128,1
-1,5111,-1,valid,Int64,1.0,0,5111,0,valid,Int64,1
-1,2143539159,-1,valid,Int64,1.0,0,2143539159,0,valid,Int64,1
-1789182109,17892,-100000,valid,Int64,1.0,-1789182108,17892,-99999,valid,Int64,1
-1,8168351579923422962,-1,valid,Int64,1.0,0,8168351579923422962,0,valid,Int64,1
-1,3594041408071459131,-1,valid,Int64,1.0,0,3594041408071459131,0,valid,Int64,1
-1,236452279932807567865214006938997659167,-1,valid,Int128,1.0,0,236452279932807567865214006938997659167,0,valid,Int128,1
-1,213,-1,valid,Int64,1.0,0,213,0,valid,Int64,1
3784478880,378447888,10,valid,UInt64,1.0,3784478880,378447889,9,valid,UInt64,1
36444,3,12148,valid,UInt64,1.0,36444,4,9111,valid,UInt64,1
22501,2250,10,valid,UInt64,1.0,22501,2251,9,valid,UInt64,1
240999999,241,999999,valid,UInt32,1.0,241000000,241,1000000,valid,UInt32,1
-5420755063830109078,-543,9982974334862079,valid,Int64,1.0,-5420755063830109078,-542,10001393106697618,valid,Int64,1
575885328,5,115177065,valid,Int64,1.0,575885328,6,95980888,valid,Int64,1
1419599999,14196,99999,valid,Int64,1.0,1419600000,14196,100000,valid,Int64,1
-1992015249153107497,-199201525,9999999995,valid,Int64,1.0,-1992015249153107497,-199201524,10000000045,valid,Int64,1
0,-26731,0,valid,Int64,1.0,1,-26731,-1,valid,Int64,1
0,-510738013418818424,0,valid,Int64,1.0,1,-510738013418818424,-1,valid,Int64,1
-1,1750280979,-1,valid,Int64,1.0,0,1750280979,0,valid,Int64,1
-134173567589583716733531636941630052734,134,-1001295280519281468160683857773358603,valid,Int128,1.0,-134173567589583716733531636941630052734,135,-993878278441360864692826940308370761,valid,Int128,1
false,-1963813539,0,valid,Int64,1.0,true,-1963813539,-1,valid,Int64,1
0,-111735576146350702814724250281883607783,0,valid,Int128,1.0,1,-111735576146350702814724250281883607783,-1,valid,Int128,1
-93000000,-93,1000000,valid,Int64,1.0,-92999999,-93,999999,valid,Int64,1
-2114961791,-21150,99998,valid,Int64,1.0,-2114961791,-21149,100002,valid,Int64,1
91896180896429918365929258256625183054,91,1009848141719010091933288552270606407,valid,UInt128,1.0,91896180896429918365929258256625183054,92,998871531482933895281839763658969381,valid,UInt128,1
0,-384585033,0,valid,Int64,1.0,1,-384585033,-1,valid,Int64,1
-1,31551039390778820245230374249496183409,-1,valid,Int128,1.0,0,31551039390778820245230374249496183409,0,valid,Int128,1
-1,7618220634328787462,-1,valid,Int64,1.0,0,7618220634328787462,0,valid,Int64,1
false,-5195920116102119884,0,valid,Int64,1.0,true,-5195920116102119884,-1,valid,Int64,1
-1,158489891251736355777302249537861905522,-1,valid,Int128,1.0,0,158489891251736355777302249537861905522,0,valid,Int128,1
19,2,9,valid,Int64,1.0,20,2,10,valid,Int64,1
-1,3418784976,-1,valid,Int64,1.0,0,3418784976,0,valid,Int64,1
false,-33467989,0,valid,Int64,1.0,true,-33467989,-1,valid,Int64,1
255902459790231291582984300590596785832,25590,10000096123103997326415955474427385,valid,UInt128,1.0,255902459790231291582984300590596785832,25591,9999705356970469758234703629815043,valid,UInt128,1
-1,18090,-1,valid,Int64,1.0,0,18090,0,valid,Int64,1
-1,75,-1,valid,Int64,1.0,0,75,0,valid,Int64,1
43194255,43194,1000,valid,UInt32,1.0,43194255,43195,999,valid,UInt32,1
20349,2034,10,valid,UInt64,1.0,20349,2035,9,valid,UInt64,1
-1,100284265263017591622087765402683062554,-1,valid,Int128,1.0,0,100284265263017591622087765402683062554,0,valid,Int128,1
17786156648263342114,1778,10003462681812903,valid,UInt64,1.0,17786156648263342114,1779,9997839599923182,valid,UInt64,1
1431377849,143137785,9,valid,UInt64,1.0,1431377850,143137785,10,valid,UInt64,1
false,-19585,0,valid,Int64,1.0,true,-19585,-1,valid,Int64,1
1468510127,146851012,10,valid,Int64,1.0,1468510127,146851013,9,valid,Int64,1
282069999,28207,9999,valid,Int64,1.0,282070000,28207,10000,valid,Int64,1
13942,139,100,valid,UInt16,1.0,13942,140,99,valid,UInt16,1
3010704875,3,1003568291,valid,UInt64,1.0,3010704875,4,752676218,valid,UInt64,1
-1,286632157,-1,valid,Int64,1.0,0,286632157,0,valid,Int64,1
53,5,10,valid,UInt64,1.0,53,6,8,valid,UInt64,1
-1,235324866331703213735238339577736405939,-1,valid,Int128,1.0,0,235324866331703213735238339577736405939,0,valid,Int128,1
0,-1568898057,0,valid,Int64,1.0,1,-1568898057,-1,valid,Int64,1
-1,2681744494,-1,valid,Int64,1.0,0,2681744494,0,valid,Int64,1
-2025340559,-21,96444788,valid,Int64,1.0,-2025340559,-20,101267027,valid,Int64,1
0,-7863,0,valid,Int64,1.0,1,-7863,-1,valid,Int64,1
97731187805135736128331390991018505044,977311878,100000000005254961332140272003,valid,UInt128,1.0,97731187805135736128331390991018505044,977311879,99999999902933479158428801816,valid,UInt128,1
251976856688542111146907955730701077749,25197,10000272123210783472116043804052112,valid,UInt128,1.0,251976856688542111146907955730701077749,25198,9999875255517982028212872280764389,valid,UInt128,1
false,-42367763939143970164365153366624539209,0,valid,Int128,1.0,true,-42367763939143970164365153366624539209,-1,valid,Int128,1
1620228430,16202,100001,valid,UInt32,1.0,1620228430,16203,99995,valid,UInt32,1
-1,5988623780898276844,-1,valid,Int64,1.0,0,5988623780898276844,0,valid,Int64,1
-1,781920017,-1,valid,Int64,1.0,0,781920017,0,valid,Int64,1
-1,2343827322282302460,-1,valid,Int64,1.0,0,2343827322282302460,0,valid,Int64,1
-1,4165983754,-1,valid,Int64,1.0,0,4165983754,0,valid,Int64,1
287595486117469723246089867670718063419,287595486,1000000000408454683624936546016,valid,UInt128,1.0,287595486117469723246089867670718063419,287595487,999999996931348659327501434925,valid,UInt128,1
-1,125277031349838405388918604196587721666,-1,valid,Int128,1.0,0,125277031349838405388918604196587721666,0,valid,Int128,1
false,-1113884465,0,valid,Int64,1.0,true,-1113884465,-1,valid,Int64,1
-1,23148,-1,valid,Int64,1.0,0,23148,0,valid,Int64,1
31515,-3502,-9,valid,Int64,1.0,31515,-3501,-10,valid,Int64,1
232978173229655506429468798975216495628,23297,10000350827559578762478808386282203,valid,UInt128,1.0,232978173229655506429468798975216495628,23298,9999921591108915204286582495287857,valid,UInt128,1
136999999,137,999999,valid,Int64,1.0,137000000,137,1000000,valid,Int64,1
-1,26071124562531339175715244235986560187,-1,valid,Int128,1.0,0,26071124562531339175715244235986560187,0,valid,Int128,1
-1,5573369103376933881,-1,valid,Int64,1.0,0,5573369103376933881,0,valid,Int64,1
8159850716890402544730602125063927043,815985071,10000000008444275256514591460,valid,Int128,1.0,8159850716890402544730602125063927043,815985072,9999999996189149088662006950,valid,Int128,1
1803565962718550108,1803,1000313900564919,valid,Int64,1.0,1803565962718550108,1804,999759402837333,valid,Int64,1
false,-395856620,0,valid,Int64,1.0,true,-395856620,-1,valid,Int64,1
-1522084780,15221,-100000,valid,Int64,1.0,-1522084779,15221,-99999,valid,Int64,1
-1,53330,-1,valid,Int64,1.0,0,53330,0,valid,Int64,1
-19798,-20,989,valid,Int64,1.0,-19798,-19,1042,valid,Int64,1
-5790510700552591988,57,-101587907027238456,valid,Int64,1.0,-5790510700552591988,58,-99836391388837793,valid,Int64,1
199840622462944046870023222735786414011,19984,10000031148065654867395077198548159,valid,UInt128,1.0,199840622462944046870023222735786414011,19985,9999530771225621559670914322531219,valid,UInt128,1
3032134012,30321,100001,valid,UInt32,1.0,3032134012,30322,99997,valid,UInt32,1
2259999999,226,9999999,valid,UInt32,1.0,2260000000,226,10000000,valid,UInt32,1
74529532035725364494611644329641861197,7,10647076005103623499230234904234551599,valid,UInt128,1.0,74529532035725364494611644329641861197,8,9316191504465670561826455541205232649,valid,UInt128,1
-1,4790354367305927176,-1,valid,Int64,1.0,0,4790354367305927176,0,valid,Int64,1
-1,2436579217987378457,-1,valid,Int64,1.0,0,2436579217987378457,0,valid,Int64,1
1781098133,17,104770478,valid,UInt64,1.0,1781098133,18,98949896,valid,UInt64,1
4693481721771118227,46,102032211342850396,valid,UInt64,1.0,4693481721771118227,47,99861313229172728,valid,UInt64,1
8427,842,10,valid,UInt64,1.0,8427,843,9,valid,UInt64,1
false,-1818602548,0,valid,Int64,1.0,true,-1818602548,-1,valid,Int64,1
19975,1997,10,valid,UInt64,1.0,19975,1998,9,valid,UInt64,1
0,-1257251787,0,valid,Int64,1.0,1,-1257251787,-1,valid,Int64,1
-1,12865,-1,valid,Int64,1.0,0,12865,0,valid,Int64,1
0,-113869785384389704354821379144568994144,0,valid,Int128,1.0,1,-113869785384389704354821379144568994144,-1,valid,Int128,1
3244315385561267292,3244,1000097221196444,valid,UInt64,1.0,3244315385561267292,3245,999789024826276,valid,UInt64,1
-131167652976629420741306254035644997961,1311,-100051604101166606209997142666395880,valid,Int128,1.0,-131167652976629420741306254035644997961,1312,-99975345256577302394288303380826981,valid,Int128,1
false,-252896571,0,valid,Int64,1.0,true,-252896571,-1,valid,Int64,1
-7841239554658413598,784123955,-10000000006,valid,Int64,1.0,-7841239554658413598,784123956,-9999999994,valid,Int64,1
1581204989,15812,100000,valid,UInt32,1.0,1581204989,15813,99993,valid,UInt32,1
0,-625813197,0,valid,Int64,1.0,1,-625813197,-1,valid,Int64,1
-1,206787272,-1,valid,Int64,1.0,0,206787272,0,valid,Int64,1
136442381874371227334994757874879457787,1,136442381874371227334994757874879457787,valid,UInt128,1.0,136442381874371227334994757874879457787,2,68221190937185613667497378937439728893,valid,UInt128,1
false,-151644702798638848291993131545515445736,0,valid,Int128,1.0,true,-151644702798638848291993131545515445736,-1,valid,Int128,1
-935529421741861090,9,-103947713526873455,valid,Int64,1.0,-935529421741861090,10,-93552942174186109,valid,Int64,1
19999,20,999,valid,Int64,1.0,20000,20,1000,valid,Int64,1
-1,99,-1,valid,Int64,1.0,0,99,0,valid,Int64,1
-1,13808,-1,valid,Int64,1.0,0,13808,0,valid,Int64,1
-1091747567,109,-10016033,valid,Int64,1.0,-1091747567,110,-9924978,valid,Int64,1
25164,2,12582,valid,UInt64,1.0,25164,3,8388,valid,UInt64,1
792062460000491460,-80,-9900780750006144,valid,Int64,1.0,792062460000491460,-79,-10026107088613816,valid,Int64,1
-1,1650829652,-1,valid,Int64,1.0,0,1650829652,0,valid,Int64,1
12596542155749632716,12596,1000043041898192,valid,UInt64,1.0,12596542155749632716,12597,999963654501042,valid,UInt64,1
2899999999,29,99999999,valid,UInt32,1.0,2900000000,29,100000000,valid,UInt32,1
-1146462253,114,-10056687,valid,Int64,1.0,-1146462253,115,-9969237,valid,Int64,1
-1,147281127661721151661922133481184279054,-1,valid,Int128,1.0,0,147281127661721151661922133481184279054,0,valid,Int128,1
57384,5738,10,valid,UInt64,1.0,57384,5739,9,valid,UInt64,1
-1,316522890473685700818012609808836836285,-1,valid,Int128,1.0,0,316522890473685700818012609808836836285,0,valid,Int128,1
10615525808245603142,1061,10005208113332330,valid,UInt64,1.0,10615525808245603142,1062,9995787013413938,valid,UInt64,1
0,-5896651162590468314,0,valid,Int64,1.0,1,-5896651162590468314,-1,valid,Int64,1
-856,95,-10,valid,Int64,1.0,-855,95,-9,valid,Int64,1
-1,8703392544969703661,-1,valid,Int64,1.0,0,8703392544969703661,0,valid,Int64,1
-1,357053806,-1,valid,Int64,1.0,0,357053806,0,valid,Int64,1
-99222912719334832172299234101794272367,-10,9922291271933483217229923410179427236,valid,Int128,1.0,-99222912719334832172299234101794272367,-9,11024768079926092463588803789088252485,valid,Int128,1
-1,4970313887243137802,-1,valid,Int64,1.0,0,4970313887243137802,0,valid,Int64,1
false,-14215,0,valid,Int64,1.0,true,-14215,-1,valid,Int64,1
295528430634516059702163015560830955466,29,10190635539121243438005621226235550188,valid,UInt128,1.0,295528430634516059702163015560830955466,30,9850947687817201990072100518694365182,valid,UInt128,1
0,-848679534,0,valid,Int64,1.0,1,-848679534,-1,valid,Int64,1
6044148935932316449,6044,1000024641947769,valid,Int64,1.0,6044148935932316449,6045,999859211899473,valid,Int64,1
0,-214931798,0,valid,Int64,1.0,1,-214931798,-1,valid,Int64,1
14039528347004418449,140,100282345335745846,valid,UInt64,1.0,14039528347004418449,141,99571123028400130,valid,UInt64,1
-133953838618218034028217245250938611995,-1339538387,99999999938947650350700435172,valid,Int128,1.0,-133953838618218034028217245250938611995,-1339538386,100000000013600232900094917661,valid,Int128,1
248,-1,18446744073709551368,valid,UInt64,7.0,248,0,DivideError(),error,DivideError,2
186,-1,18446744073709551430,valid,UInt64,7.0,186,0,DivideError(),error,DivideError,2
161,-1,18446744073709551455,valid,UInt64,7.0,161,0,DivideError(),error,DivideError,2
13,-1,-13,valid,Int64,10.0,13,0,DivideError(),error,DivideError,2
10,-1,-10,valid,Int64,10.0,10,0,DivideError(),error,DivideError,2
true,-1,-1,valid,Int64,11.0,true,0,DivideError(),error,DivideError,3
false,-1,0,valid,Int64,12.0,false,0,DivideError(),error,DivideError,2
-3,-1,3,valid,Int64,12.0,-3,0,DivideError(),error,DivideError,5
-4,-1,4,valid,Int64,12.0,-4,0,DivideError(),error,DivideError,6
-8,-1,8,valid,Int64,12.0,-8,0,DivideError(),error,DivideError,3
-10,-1,10,valid,Int64,11.0,-10,0,DivideError(),error,DivideError,4
-12,-1,12,valid,Int64,11.0,-12,0,DivideError(),error,DivideError,2
-14,-1,14,valid,Int64,11.0,-14,0,DivideError(),error,DivideError,3
338632575250426688021590532518334363048,-1,1649791670511775441784074913433848408,valid,UInt128,24.0,338632575250426688021590532518334363048,0,DivideError(),error,DivideError,1
328923266456047877675267297092334779969,-1,11359100464890585788107310339433431487,valid,UInt128,25.0,328923266456047877675267297092334779969,0,DivideError(),error,DivideError,1
322465609016630482906062868289187812738,-1,17816757904307980557311739142580398718,valid,UInt128,25.0,322465609016630482906062868289187812738,0,DivideError(),error,DivideError,1
321131457039692263755402667758758259370,-1,19150909881246199707971939673009952086,valid,UInt128,25.0,321131457039692263755402667758758259370,0,DivideError(),error,DivideError,1
315112126907673835171774098478523458949,-1,25170240013264628291600508953244752507,valid,UInt128,25.0,315112126907673835171774098478523458949,0,DivideError(),error,DivideError,1
314834780727963865185066148914665112806,-1,25447586192974598278308458517103098650,valid,UInt128,25.0,314834780727963865185066148914665112806,0,DivideError(),error,DivideError,1
308974187849004889061986791957268603704,-1,31308179071933574401387815474499607752,valid,UInt128,25.0,308974187849004889061986791957268603704,0,DivideError(),error,DivideError,1
303693129289760329423075564714070664716,-1,36589237631178134040299042717697546740,valid,UInt128,25.0,303693129289760329423075564714070664716,0,DivideError(),error,DivideError,1
301321992539860065802479305829203649715,-1,38960374381078397660895301602564561741,valid,UInt128,25.0,301321992539860065802479305829203649715,0,DivideError(),error,DivideError,1
300926175781841342031003537644845040655,-1,39356191139097121432371069786923170801,valid,UInt128,25.0,300926175781841342031003537644845040655,0,DivideError(),error,DivideError,1
298855309324239529470728268534828405053,-1,41427057596698933992646338896939806403,valid,UInt128,25.0,298855309324239529470728268534828405053,0,DivideError(),error,DivideError,1
296755085803434352007769177986856871248,-1,43527281117504111455605429444911340208,valid,UInt128,25.0,296755085803434352007769177986856871248,0,DivideError(),error,DivideError,1
288069137768043709863100809181572931935,-1,52213229152894753600273798250195279521,valid,UInt128,25.0,288069137768043709863100809181572931935,0,DivideError(),error,DivideError,1
282195052968148274837159185297459041419,-1,58087313952790188626215422134309170037,valid,UInt128,25.0,282195052968148274837159185297459041419,0,DivideError(),error,DivideError,1
281951462262339473500582480029948130289,-1,58330904658598989962792127401820081167,valid,UInt128,25.0,281951462262339473500582480029948130289,0,DivideError(),error,DivideError,1
280867848857200867257892587959711007539,-1,59414518063737596205482019472057203917,valid,UInt128,25.0,280867848857200867257892587959711007539,0,DivideError(),error,DivideError,1
280181485758472439819772393101098671822,-1,60100881162466023643602214330669539634,valid,UInt128,25.0,280181485758472439819772393101098671822,0,DivideError(),error,DivideError,1
279965458517963977561828360831917571544,-1,60316908402974485901546246599850639912,valid,UInt128,25.0,279965458517963977561828360831917571544,0,DivideError(),error,DivideError,1
277525053822130621684502578996987663358,-1,62757313098807841778872028434780548098,valid,UInt128,25.0,277525053822130621684502578996987663358,0,DivideError(),error,DivideError,1
272785425850740002056033456281319051234,-1,67496941070198461407341151150449160222,valid,UInt128,25.0,272785425850740002056033456281319051234,0,DivideError(),error,DivideError,1
272746268085268613251611173434837663458,-1,67536098835669850211763433996930547998,valid,UInt128,25.0,272746268085268613251611173434837663458,0,DivideError(),error,DivideError,1
268401341818173217311617316609633862775,-1,71881025102765246151757290822134348681,valid,UInt128,25.0,268401341818173217311617316609633862775,0,DivideError(),error,DivideError,1
265391795224212177252194750154778835756,-1,74890571696726286211179857276989375700,valid,UInt128,25.0,265391795224212177252194750154778835756,0,DivideError(),error,DivideError,1
263111329632749591064755245016290177296,-1,77171037288188872398619362415478034160,valid,UInt128,25.0,263111329632749591064755245016290177296,0,DivideError(),error,DivideError,1
257084803830422376193238122832037137705,-1,83197563090516087270136484599731073751,valid,UInt128,25.0,257084803830422376193238122832037137705,0,DivideError(),error,DivideError,1
257002913738323192573440566111826470609,-1,83279453182615270889934041319941740847,valid,UInt128,25.0,257002913738323192573440566111826470609,0,DivideError(),error,DivideError,1
256809965161293922322154655596319278398,-1,83472401759644541141219951835448933058,valid,UInt128,25.0,256809965161293922322154655596319278398,0,DivideError(),error,DivideError,1
255404026568696871827531334093224416122,-1,84878340352241591635843273338543795334,valid,UInt128,25.0,255404026568696871827531334093224416122,0,DivideError(),error,DivideError,1
254995321260682594207211471122051536806,-1,85287045660255869256163136309716674650,valid,UInt128,25.0,254995321260682594207211471122051536806,0,DivideError(),error,DivideError,1
254188521443045836825370515951040286572,-1,86093845477892626638004091480727924884,valid,UInt128,25.0,254188521443045836825370515951040286572,0,DivideError(),error,DivideError,1
250890911761943792628358899314107454387,-1,89391455158994670835015708117660757069,valid,UInt128,25.0,250890911761943792628358899314107454387,0,DivideError(),error,DivideError,1
250616448372751614890400706156354525833,-1,89665918548186848572973901275413685623,valid,UInt128,25.0,250616448372751614890400706156354525833,0,DivideError(),error,DivideError,1
250550014762901683123396447899533465206,-1,89732352158036780339978159532234746250,valid,UInt128,25.0,250550014762901683123396447899533465206,0,DivideError(),error,DivideError,1
248674847269449349338497438569540990957,-1,91607519651489114124877168862227220499,valid,UInt128,25.0,248674847269449349338497438569540990957,0,DivideError(),error,DivideError,1
247354033816727313251247814190738917031,-1,92928333104211150212126793241029294425,valid,UInt128,25.0,247354033816727313251247814190738917031,0,DivideError(),error,DivideError,1
247111050371788474465184522826756429081,-1,93171316549149988998190084605011782375,valid,UInt128,25.0,247111050371788474465184522826756429081,0,DivideError(),error,DivideError,1
246910809819042722169992077765113426191,-1,93371557101895741293382529666654785265,valid,UInt128,25.0,246910809819042722169992077765113426191,0,DivideError(),error,DivideError,1
245856251394993867410083096067765082035,-1,94426115525944596053291511364003129421,valid,UInt128,25.0,245856251394993867410083096067765082035,0,DivideError(),error,DivideError,1
244560614255286926580102937220828883726,-1,95721752665651536883271670210939327730,valid,UInt128,25.0,244560614255286926580102937220828883726,0,DivideError(),error,DivideError,1
242266571569591964068323574600728731424,-1,98015795351346499395051032831039480032,valid,UInt128,25.0,242266571569591964068323574600728731424,0,DivideError(),error,DivideError,1
240103976845278797682759206153699351947,-1,100178390075659665780615401278068859509,valid,UInt128,26.0,240103976845278797682759206153699351947,0,DivideError(),error,DivideError,1
239795189524929037781430196214703426423,-1,100487177396009425681944411217064785033,valid,UInt128,26.0,239795189524929037781430196214703426423,0,DivideError(),error,DivideError,1
237480760344811637070438744084864813973,-1,102801606576126826392935863346903397483,valid,UInt128,26.0,237480760344811637070438744084864813973,0,DivideError(),error,DivideError,1
235108635282277343352539753793580389663,-1,105173731638661120110834853638187821793,valid,UInt128,26.0,235108635282277343352539753793580389663,0,DivideError(),error,DivideError,1
230430283728462100672958891245089408396,-1,109852083192476362790415716186678803060,valid,UInt128,26.0,230430283728462100672958891245089408396,0,DivideError(),error,DivideError,1
228934691171115631120507802868422246094,-1,111347675749822832342866804563345965362,valid,UInt128,26.0,228934691171115631120507802868422246094,0,DivideError(),error,DivideError,1
