a,b,output,outputtype,datatype,metric,n_a,n_b,n_output,n_outputtype,n_datatype,count
57112,57,1001,valid,UInt16,1.0,57112,58,984,valid,UInt16,1
-1,2284714187900601215,-1,valid,Int64,1.0,0,2284714187900601215,0,valid,Int64,1
-1,15184652122498660812,-1,valid,Int64,1.0,0,15184652122498660812,0,valid,Int64,1
false,-22601,0,valid,Int64,1.0,true,-22601,-1,valid,Int64,1
-843170837295808990,-9,93685648588423221,valid,Int64,1.0,-843170837295808990,-8,105396354661976123,valid,Int64,1
542,5,108,valid,Int64,1.0,542,6,90,valid,Int64,1
-1,28541179492719631136305324653782388494,-1,valid,Int128,1.0,0,28541179492719631136305324653782388494,0,valid,Int128,1
2800553191,28005531,100,valid,UInt64,1.0,2800553191,28005532,99,valid,UInt64,1
false,-1625889339,0,valid,Int64,1.0,true,-1625889339,-1,valid,Int64,1
0,-14646,0,valid,Int64,1.0,1,-14646,-1,valid,Int64,1
-246285370,24631,-10000,valid,Int64,1.0,-246285369,24631,-9999,valid,Int64,1
7612280589602829278,7,1087468655657547039,valid,Int64,1.0,7612280589602829278,8,951535073700353659,valid,Int64,1
320300637298221283847013630323539287189,3,106766879099407094615671210107846429063,valid,UInt128,1.0,320300637298221283847013630323539287189,4,80075159324555320961753407580884821797,valid,UInt128,1
215933419490240536850642163281655340646,21,10282543785249549373840103013412159078,valid,UInt128,1.0,215933419490240536850642163281655340646,22,9815155431374569856847371058257060938,valid,UInt128,1
1462387871,14623,100006,valid,Int64,1.0,1462387871,14624,99999,valid,Int64,1
false,-89965489308506520,0,valid,Int64,1.0,true,-89965489308506520,-1,valid,Int64,1
-1,2764076458,-1,valid,Int64,1.0,0,2764076458,0,valid,Int64,1
18158793307889197218,18158,1000043689166714,valid,UInt64,1.0,18158793307889197218,18159,999988617649055,valid,UInt64,1
-20040,-2005,9,valid,Int64,1.0,-20040,-2004,10,valid,Int64,1
2178958688531130896,21789,100002693493557,valid,UInt64,1.0,2178958688531130896,21790,99998104108817,valid,UInt64,1
55376583599817717952947096601745242813,5,11075316719963543590589419320349048562,valid,UInt128,1.0,55376583599817717952947096601745242813,6,9229430599969619658824516100290873802,valid,UInt128,1
-1,3625309216,-1,valid,Int64,1.0,0,3625309216,0,valid,Int64,1
false,-1297832406365857718,0,valid,Int64,1.0,true,-1297832406365857718,-1,valid,Int64,1
60077,60,1001,valid,UInt16,1.0,60077,61,984,valid,UInt16,1
316523828532594630585314040874382399712,3165238285,100000000010297686193099373835,valid,UInt128,1.0,316523828532594630585314040874382399712,3165238286,99999999978704488154075753168,valid,UInt128,1
242804473257626790826876871357771017656,2428044732,100000000023733825850650296568,valid,UInt128,1.0,242804473257626790826876871357771017656,2428044733,99999999982548423182974722961,valid,UInt128,1
-144327881637214260788404765587447714955,1443278816,-100000000025784526437894288049,valid,Int128,1.0,-144327881637214260788404765587447714955,1443278817,-99999999956497844718526597476,valid,Int128,1
271322030867023038195917521407892077874,27132,10000074851357181121771985898860831,valid,UInt128,1.0,271322030867023038195917521407892077874,27133,9999706293702245907047415376401138,valid,UInt128,1
3235845682905224182,3235,1000261416663129,valid,Int64,1.0,3235845682905224182,3236,999952312393456,valid,Int64,1
-1,146772946698042531180740657796581967185,-1,valid,Int128,1.0,0,146772946698042531180740657796581967185,0,valid,Int128,1
-1134013456,126001495,-10,valid,Int64,1.0,-1134013455,126001495,-9,valid,Int64,1
-1,160028184617556503398593801988443070049,-1,valid,Int128,1.0,0,160028184617556503398593801988443070049,0,valid,Int128,1
1524430322,152443032,10,valid,Int64,1.0,1524430322,152443033,9,valid,Int64,1
false,-79966883,0,valid,Int64,1.0,true,-79966883,-1,valid,Int64,1
-2236305129242998662,-22364,99995757880656,valid,Int64,1.0,-2236305129242998662,-22363,100000229362920,valid,Int64,1
634239999,63424,9999,valid,UInt32,1.0,634240000,63424,10000,valid,UInt32,1
-1,308940626061308850932489207275052294318,-1,valid,Int128,1.0,0,308940626061308850932489207275052294318,0,valid,Int128,1
false,-72391437,0,valid,Int64,1.0,true,-72391437,-1,valid,Int64,1
0,-3612869236436492460,0,valid,Int64,1.0,1,-3612869236436492460,-1,valid,Int64,1
1293175743812723751,-13,-99475057216363366,valid,Int64,1.0,1293175743812723751,-12,-107764645317726980,valid,Int64,1
-1,23535,-1,valid,Int64,1.0,0,23535,0,valid,Int64,1
109999890,-110,-999999,valid,Int64,1.0,109999891,-110,-1000000,valid,Int64,1
-384471550,38451,-10000,valid,Int64,1.0,-384471549,38451,-9999,valid,Int64,1
-1,245511536689623309468678647256897853262,-1,valid,Int128,1.0,0,245511536689623309468678647256897853262,0,valid,Int128,1
4799,480,9,valid,Int64,1.0,4800,480,10,valid,Int64,1
-84539230646557308070430256435306953672,84,-1006419412459015572267026862325082782,valid,Int128,1.0,-84539230646557308070430256435306953672,85,-994579184077144800828591252180081808,valid,Int128,1
-1,282576059147414322285832983245338689093,-1,valid,Int128,1.0,0,282576059147414322285832983245338689093,0,valid,Int128,1
-1,257280011721299457709840224311339196424,-1,valid,Int128,1.0,0,257280011721299457709840224311339196424,0,valid,Int128,1
-1100,-11,100,valid,Int64,1.0,-1099,-11,99,valid,Int64,1
false,-14770,0,valid,Int64,1.0,true,-14770,-1,valid,Int64,1
-1,4419547354328554368,-1,valid,Int64,1.0,0,4419547354328554368,0,valid,Int64,1
0,-2166593239447728791,0,valid,Int64,1.0,1,-2166593239447728791,-1,valid,Int64,1
60835999,60836,999,valid,Int64,1.0,60836000,60836,1000,valid,Int64,1
-1,889197332,-1,valid,Int64,1.0,0,889197332,0,valid,Int64,1
false,-1318844951,0,valid,Int64,1.0,true,-1318844951,-1,valid,Int64,1
false,-32756,0,valid,Int64,1.0,true,-32756,-1,valid,Int64,1
-65451675139994253737997933612573742589,-654516752,99999999908320534075494424644,valid,Int128,1.0,-65451675139994253737997933612573742589,-654516751,100000000061105011715732136567,valid,Int128,1
-391245768975053603,39,-10031942794232144,valid,Int64,1.0,-391245768975053603,40,-9781144224376341,valid,Int64,1
489999951,-49,-9999999,valid,Int64,1.0,489999952,-49,-10000000,valid,Int64,1
10877013795457247516,10,1087701379545724751,valid,UInt64,1.0,10877013795457247516,11,988819435950658865,valid,UInt64,1
-100212685542423662870433653649841704610,100,-1002126855424236628704336536498417047,valid,Int128,1.0,-100212685542423662870433653649841704610,101,-992204807350729335350828253958828759,valid,Int128,1
-1,1043587682624212106,-1,valid,Int64,1.0,0,1043587682624212106,0,valid,Int64,1
499999999,50,9999999,valid,UInt64,1.0,500000000,50,10000000,valid,UInt64,1
-1,168777562341708849484768369285964131360,-1,valid,Int128,1.0,0,168777562341708849484768369285964131360,0,valid,Int128,1
false,-22481,0,valid,Int64,1.0,true,-22481,-1,valid,Int64,1
6855955189940143448,68559551,100000001311,valid,Int64,1.0,6855955189940143448,68559552,99999999853,valid,Int64,1
-1,17360972724078549254,-1,valid,Int64,1.0,0,17360972724078549254,0,valid,Int64,1
719999999,72,9999999,valid,Int64,1.0,720000000,72,10000000,valid,Int64,1
1337926596,1,1337926596,valid,UInt64,1.0,1337926596,2,668963298,valid,UInt64,1
-1,20482,-1,valid,Int64,1.0,0,20482,0,valid,Int64,1
13497976567505003249,1349,10005912948484064,valid,UInt64,1.0,13497976567505003249,1350,9998501161114817,valid,UInt64,1
1076820555,107682055,10,valid,UInt64,1.0,1076820555,107682056,9,valid,UInt64,1
65513,65,1007,valid,UInt64,1.0,65513,66,992,valid,UInt64,1
12863062050177592396,128630620,100000000390,valid,UInt64,1.0,12863062050177592396,128630621,99999999612,valid,UInt64,1
-22761,2,-11381,valid,Int64,1.0,-22761,3,-7587,valid,Int64,1
0,-57723653724546540528984537725757338478,0,valid,Int128,1.0,1,-57723653724546540528984537725757338478,-1,valid,Int128,1
-1,10436524348622066135,-1,valid,Int64,1.0,0,10436524348622066135,0,valid,Int64,1
3408799999,34088,99999,valid,UInt32,1.0,3408800000,34088,100000,valid,UInt32,1
-1,137008033900705262129712073056873415949,-1,valid,Int128,1.0,0,137008033900705262129712073056873415949,0,valid,Int128,1
-1,10829,-1,valid,Int64,1.0,0,10829,0,valid,Int64,1
-1,1237130846,-1,valid,Int64,1.0,0,1237130846,0,valid,Int64,1
80800007,80,1010000,valid,UInt32,1.0,80800007,81,997530,valid,UInt32,1
224,22,10,valid,UInt64,1.0,224,23,9,valid,UInt64,1
265296478796327555,2652,100036379636624,valid,UInt64,1.0,265296478796327555,2653,99998672746448,valid,UInt64,1
13486372072389582015,134,100644567704399865,valid,UInt64,1.0,13486372072389582015,135,99899052388070977,valid,UInt64,1
-1,13719,-1,valid,Int64,1.0,0,13719,0,valid,Int64,1
-1,96656054028247688634547196152958326065,-1,valid,Int128,1.0,0,96656054028247688634547196152958326065,0,valid,Int128,1
152,15,10,valid,UInt64,1.0,152,16,9,valid,UInt64,1
8991,-9,-999,valid,Int64,1.0,8992,-9,-1000,valid,Int64,1
-1449999856,145,-10000000,valid,Int64,1.0,-1449999855,145,-9999999,valid,Int64,1
-142216889011270537065875780048052805667,142,-1001527387403313641308984366535583139,valid,Int128,1.0,-142216889011270537065875780048052805667,143,-994523699379514245215914545790579061,valid,Int128,1
17380215539727770418,1738,10000124015953837,valid,UInt64,1.0,17380215539727770418,1739,9994373513356969,valid,UInt64,1
991786996,99178699,10,valid,Int64,1.0,991786996,99178700,9,valid,Int64,1
-1,58,-1,valid,Int64,1.0,0,58,0,valid,Int64,1
3180949740406593418,-31810,-99998420006495,valid,Int64,1.0,3180949740406593418,-31809,-100001563721167,valid,Int64,1
0,-14681,0,valid,Int64,1.0,1,-14681,-1,valid,Int64,1
11362094871745622839,11,1032917715613238439,valid,UInt64,1.0,11362094871745622839,12,946841239312135236,valid,UInt64,1
2389092029,2,1194546014,valid,UInt64,1.0,2389092029,3,796364009,valid,UInt64,1
-1529999848,153,-10000000,valid,Int64,1.0,-1529999847,153,-9999999,valid,Int64,1
89,9,9,valid,UInt64,1.0,90,9,10,valid,UInt64,1
2259999999,226,9999999,valid,UInt32,1.0,2260000000,226,10000000,valid,UInt32,1
-1,107,-1,valid,Int64,1.0,0,107,0,valid,Int64,1
-334336564,33437,-10000,valid,Int64,1.0,-334336563,33437,-9999,valid,Int64,1
7054823921708219441,-71,-99363717207158021,valid,Int64,1.0,7054823921708219441,-70,-100783198881545993,valid,Int64,1
241765821,-24179,-9999,valid,Int64,1.0,241765822,-24179,-10000,valid,Int64,1
1521359532269072327,152,10008944291243896,valid,Int64,1.0,1521359532269072327,153,9943526354699819,valid,Int64,1
-1,5072664635091761307,-1,valid,Int64,1.0,0,5072664635091761307,0,valid,Int64,1
27404,-28,-979,valid,Int64,1.0,27404,-27,-1015,valid,Int64,1
-88672012430504831236420556311658874009,8867,-10000226957314179681563161871169378,valid,Int128,1.0,-88672012430504831236420556311658874009,8868,-9999099281743891659497130842541597,valid,Int128,1
-1,228297159085309359414337865755565456961,-1,valid,Int128,1.0,0,228297159085309359414337865755565456961,0,valid,Int128,1
false,-99421866,0,valid,Int64,1.0,true,-99421866,-1,valid,Int64,1
-1,268141536441240992844701799882708908304,-1,valid,Int128,1.0,0,268141536441240992844701799882708908304,0,valid,Int128,1
8499,85,99,valid,UInt64,1.0,8500,85,100,valid,UInt64,1
52118,5,10423,valid,UInt64,1.0,52118,6,8686,valid,UInt64,1
18250701823360730656,182,100278581447036981,valid,UInt64,1.0,18250701823360730656,183,99730611056616014,valid,UInt64,1
54912,5491,10,valid,UInt64,1.0,54912,5492,9,valid,UInt64,1
-94492541723604529294202856881129673165,-944925418,99999999919151851299022688456,valid,Int128,1.0,-94492541723604529294202856881129673165,-944925417,100000000024980309418645743636,valid,Int128,1
0,-1979590750,0,valid,Int64,1.0,1,-1979590750,-1,valid,Int64,1
323235457920777002981792961644875412348,32323,10000168855637688425634779000862401,valid,UInt128,1.0,323235457920777002981792961644875412348,32324,9999859482761322948329196932461187,valid,UInt128,1
89,-10,-9,valid,Int64,1.0,89,-9,-10,valid,Int64,1
-1,287653382949649577416665956192598304328,-1,valid,Int128,1.0,0,287653382949649577416665956192598304328,0,valid,Int128,1
-1,17221,-1,valid,Int64,1.0,0,17221,0,valid,Int64,1
0,-23629,0,valid,Int64,1.0,1,-23629,-1,valid,Int64,1
false,-7775337137779487036,0,valid,Int64,1.0,true,-7775337137779487036,-1,valid,Int64,1
false,-122677143985989178389447325415839032187,0,valid,Int128,1.0,true,-122677143985989178389447325415839032187,-1,valid,Int128,1
-25075,2786,-10,valid,Int64,1.0,-25074,2786,-9,valid,Int64,1
-1,9538203857866486967,-1,valid,Int64,1.0,0,9538203857866486967,0,valid,Int64,1
-1,16545,-1,valid,Int64,1.0,0,16545,0,valid,Int64,1
-8629936240219730386,-862993625,9999999988,valid,Int64,1.0,-8629936240219730386,-862993624,10000000000,valid,Int64,1
-599999941,60,-10000000,valid,Int64,1.0,-599999940,60,-9999999,valid,Int64,1
630959999,63096,9999,valid,UInt32,1.0,630960000,63096,10000,valid,UInt32,1
16400,16,1025,valid,UInt16,1.0,16400,17,964,valid,UInt16,1
0,-89171730388861035299174767561362327489,0,valid,Int128,1.0,1,-89171730388861035299174767561362327489,-1,valid,Int128,1
0,-19474635,0,valid,Int64,1.0,1,-19474635,-1,valid,Int64,1
false,-9173,0,valid,Int64,1.0,true,-9173,-1,valid,Int64,1
215,21,10,valid,UInt8,1.0,215,22,9,valid,UInt8,1
-1876773760516151475,18,-104265208917563971,valid,Int64,1.0,-1876773760516151475,19,-98777566342955341,valid,Int64,1
-1,160740709030017430870313938893475323191,-1,valid,Int128,1.0,0,160740709030017430870313938893475323191,0,valid,Int128,1
-809,89,-10,valid,Int64,1.0,-809,90,-9,valid,Int64,1
111,1,111,valid,UInt64,1.0,111,2,55,valid,UInt64,1
-21892585354409075017823517494195387494,-2190,9996614317081769414531286527029857,valid,Int128,1.0,-21892585354409075017823517494195387494,-2189,10001181066427169948754462080491268,valid,Int128,1
949999999,95,9999999,valid,UInt64,1.0,950000000,95,10000000,valid,UInt64,1
-184941505,18496,-10000,valid,Int64,1.0,-184941504,18496,-9999,valid,Int64,1
-1,229487221715404448340687278521488038676,-1,valid,Int128,1.0,0,229487221715404448340687278521488038676,0,valid,Int128,1
1749547176,17,102914539,valid,UInt32,1.0,1749547176,18,97197065,valid,UInt32,1
0,-1549137689,0,valid,Int64,1.0,1,-1549137689,-1,valid,Int64,1
-8842286228477787757,-89,99351530657053795,valid,Int64,1.0,-8842286228477787757,-88,100480525323611224,valid,Int64,1
50125,50,1002,valid,UInt16,1.0,50125,51,982,valid,UInt16,1
14937,-1660,-9,valid,Int64,1.0,14937,-1659,-10,valid,Int64,1
17074748974662983693,17,1004396998509587276,valid,UInt64,1.0,17074748974662983693,18,948597165259054649,valid,UInt64,1
-579922003,57998,-10000,valid,Int64,1.0,-579922002,57998,-9999,valid,Int64,1
5432,54,100,valid,Int64,1.0,5432,55,98,valid,Int64,1
122,1,122,valid,UInt8,1.0,122,2,61,valid,UInt8,1
49947,4994,10,valid,UInt64,1.0,49947,4995,9,valid,UInt64,1
1377601184,137760118,10,valid,Int64,1.0,1377601184,137760119,9,valid,Int64,1
false,-22358,0,valid,Int64,1.0,true,-22358,-1,valid,Int64,1
7983373657233559402,79,101055362749791891,valid,UInt64,1.0,7983373657233559402,80,99792170715419492,valid,UInt64,1
false,-5319007993822492858,0,valid,Int64,1.0,true,-5319007993822492858,-1,valid,Int64,1
-1,14897198327592916065,-1,valid,Int64,1.0,0,14897198327592916065,0,valid,Int64,1
119452555789359194630853680323986168898,11945,10000213963110857650134255364084233,valid,Int128,1.0,119452555789359194630853680323986168898,11946,9999376844915385453779815865058276,valid,Int128,1
7821,-79,-99,valid,Int64,1.0,7822,-79,-100,valid,Int64,1
3124019129,312401912,10,valid,UInt64,1.0,3124019129,312401913,9,valid,UInt64,1
65719316007984275381051161135167163414,6,10953219334664045896841860189194527235,valid,Int128,1.0,65719316007984275381051161135167163414,7,9388473715426325054435880162166737630,valid,Int128,1
-1,318234043365832781197576679213719697788,-1,valid,Int128,1.0,0,318234043365832781197576679213719697788,0,valid,Int128,1
-1,2947912371929466686,-1,valid,Int64,1.0,0,2947912371929466686,0,valid,Int64,1
13887799470623479092,1,13887799470623479092,valid,UInt64,1.0,13887799470623479092,2,6943899735311739546,valid,UInt64,1
7528192592492189948578760498467544254,-7529,-999892760325699289225496148023316,valid,Int128,1.0,7528192592492189948578760498467544254,-7528,-1000025583487272841203342255375604,valid,Int128,1
7347,73,100,valid,UInt16,1.0,7347,74,99,valid,UInt16,1
10791,-109,-99,valid,Int64,1.0,10792,-109,-100,valid,Int64,1
5969383499284127270,59,101175991513290292,valid,Int64,1.0,5969383499284127270,60,99489724988068787,valid,Int64,1
-1,61960432831202268947539244438916101770,-1,valid,Int128,1.0,0,61960432831202268947539244438916101770,0,valid,Int128,1
false,-20372,0,valid,Int64,1.0,true,-20372,-1,valid,Int64,1
17713,1771,10,valid,UInt64,1.0,17713,1772,9,valid,UInt64,1
14082,-15,-939,valid,Int64,1.0,14082,-14,-1006,valid,Int64,1
829999999,83,9999999,valid,UInt32,1.0,830000000,83,10000000,valid,UInt32,1
25793,25,1031,valid,Int64,1.0,25793,26,992,valid,Int64,1
-4606912221826214322,-460691223,9999999982,valid,Int64,1.0,-4606912221826214322,-460691222,10000000003,valid,Int64,1
-1511111585,-15111116,99,valid,Int64,1.0,-1511111585,-15111115,100,valid,Int64,1
false,-4864799152447859298,0,valid,Int64,1.0,true,-4864799152447859298,-1,valid,Int64,1
-1,12202670180323399043,-1,valid,Int64,1.0,0,12202670180323399043,0,valid,Int64,1
132908865068390075307149610148804608330,132908865,1000000000514563684725993334972,valid,UInt128,1.0,132908865068390075307149610148804608330,132908866,999999992990611140321892522571,valid,UInt128,1
0,-6169215493667951462,0,valid,Int64,1.0,1,-6169215493667951462,-1,valid,Int64,1
3737666092,37,101018002,valid,UInt32,1.0,3737666092,38,98359634,valid,UInt32,1
1324575829,132,10034665,valid,Int64,1.0,1324575829,133,9959216,valid,Int64,1
2658183647,2,1329091823,valid,UInt64,1.0,2658183647,3,886061215,valid,UInt64,1
8054,805,10,valid,Int64,1.0,8054,806,9,valid,Int64,1
-4920565318581826251,-492056532,9999999997,valid,Int64,1.0,-4920565318581826251,-492056531,10000000017,valid,Int64,1
2356269665,23,102446507,valid,UInt64,1.0,2356269665,24,98177902,valid,UInt64,1
-1,121466263442398537615331415620963991773,-1,valid,Int128,1.0,0,121466263442398537615331415620963991773,0,valid,Int128,1
false,-69831461968975231363580608906425189517,0,valid,Int128,1.0,true,-69831461968975231363580608906425189517,-1,valid,Int128,1
12699,127,99,valid,UInt16,1.0,12700,127,100,valid,UInt16,1
false,-11864,0,valid,Int64,1.0,true,-11864,-1,valid,Int64,1
-1,1695383914061112250,-1,valid,Int64,1.0,0,1695383914061112250,0,valid,Int64,1
159653661749276516473087855247456224341,1596,100033622649922629369102666195148010,valid,Int128,1.0,159653661749276516473087855247456224341,1597,99970984188651544441507736535664511,valid,Int128,1
-1,11378903746226659296,-1,valid,Int64,1.0,0,11378903746226659296,0,valid,Int64,1
-1,38910096102439256193546764879808034136,-1,valid,Int128,1.0,0,38910096102439256193546764879808034136,0,valid,Int128,1
-1,470947708,-1,valid,Int64,1.0,0,470947708,0,valid,Int64,1
-612670527,61,-10043780,valid,Int64,1.0,-612670527,62,-9881783,valid,Int64,1
44373,4,11093,valid,UInt64,1.0,44373,5,8874,valid,UInt64,1
2559834516706905036,2,1279917258353452518,valid,Int64,1.0,2559834516706905036,3,853278172235635012,valid,Int64,1
-1170,-117,10,valid,Int64,1.0,-1169,-117,9,valid,Int64,1
1502399999,15024,99999,valid,UInt32,1.0,1502400000,15024,100000,valid,UInt32,1
152434455775382655546173786903999119898,15,10162297051692177036411585793599941326,valid,UInt128,1.0,152434455775382655546173786903999119898,16,9527153485961415971635861681499944993,valid,UInt128,1
false,-6093065039440526462,0,valid,Int64,1.0,true,-6093065039440526462,-1,valid,Int64,1
-48212740,48261,-1000,valid,Int64,1.0,-48212739,48261,-999,valid,Int64,1
222,2,111,valid,UInt64,1.0,222,3,74,valid,UInt64,1
-1,1994156549375990201,-1,valid,Int64,1.0,0,1994156549375990201,0,valid,Int64,1
-1,18201,-1,valid,Int64,1.0,0,18201,0,valid,Int64,1
-1,2090841688,-1,valid,Int64,1.0,0,2090841688,0,valid,Int64,1
130177568428979167873452783234067866671,-1301775685,-99999999945443110556679957680,valid,Int128,1.0,130177568428979167873452783234067866671,-1301775684,-100000000022261260699237936630,valid,Int128,1
150187363332050993980567931383201002940,1501873633,100000000021340672927685608675,valid,UInt128,1.0,150187363332050993980567931383201002940,1501873634,99999999954757174983849494346,valid,UInt128,1
-85062489878030478,-86,989098719511982,valid,Int64,1.0,-85062489878030478,-85,1000735175035652,valid,Int64,1
-1,54699255568518090003001903842407844563,-1,valid,Int128,1.0,0,54699255568518090003001903842407844563,0,valid,Int128,1
50941446507554124959464451811656820060,5094,10000283963006306430990273225688421,valid,Int128,1.0,50941446507554124959464451811656820060,5095,9998321198734862602446408598951289,valid,Int128,1
160,1,160,valid,UInt64,1.0,160,2,80,valid,UInt64,1
150889102030494985411704551424713641937,1508891020,100000000020210197428111508957,valid,Int128,1.0,150889102030494985411704551424713641937,1508891021,99999999953936358808582605665,valid,Int128,1
3698,36,102,valid,UInt64,1.0,3698,37,99,valid,UInt64,1
-1,4104573419,-1,valid,Int64,1.0,0,4104573419,0,valid,Int64,1
43765,43,1017,valid,UInt64,1.0,43765,44,994,valid,UInt64,1
15136424955451204815,15136,1000028075809408,valid,UInt64,1.0,15136424955451204815,15137,999962010665997,valid,UInt64,1
-174383119,174,-1002202,valid,Int64,1.0,-174383119,175,-996475,valid,Int64,1
-165055149956726432614301850535197386468,1650551499,-100000000034368168850635693213,valid,Int128,1.0,-165055149956726432614301850535197386468,1650551500,-99999999973782358571848167437,valid,Int128,1
-1,34,-1,valid,Int64,1.0,0,34,0,valid,Int64,1
0,-33991827094546399804459250719189475369,0,valid,Int128,1.0,1,-33991827094546399804459250719189475369,-1,valid,Int128,1
-693799696,77088855,-10,valid,Int64,1.0,-693799695,77088855,-9,valid,Int64,1
-1,8596609412469994172,-1,valid,Int64,1.0,0,8596609412469994172,0,valid,Int64,1
-1,1971792251,-1,valid,Int64,1.0,0,1971792251,0,valid,Int64,1
-1,273543612203186042838063860496677001789,-1,valid,Int128,1.0,0,273543612203186042838063860496677001789,0,valid,Int128,1
0,-8979,0,valid,Int64,1.0,1,-8979,-1,valid,Int64,1
2585661168,25,103426446,valid,UInt64,1.0,2585661168,26,99448506,valid,UInt64,1
false,-20231,0,valid,Int64,1.0,true,-20231,-1,valid,Int64,1
-1,230871831701704998913166404409134509519,-1,valid,Int128,1.0,0,230871831701704998913166404409134509519,0,valid,Int128,1
11231,-12,-936,valid,Int64,1.0,11231,-11,-1021,valid,Int64,1
0,-16374556150849926723235840385588085752,0,valid,Int128,1.0,1,-16374556150849926723235840385588085752,-1,valid,Int128,1
-10841,-1085,9,valid,Int64,1.0,-10841,-1084,10,valid,Int64,1
1789813859,1789,1000454,valid,Int64,1.0,1789813859,1790,999896,valid,Int64,1
3856405078,385640507,10,valid,UInt32,1.0,3856405078,385640508,9,valid,UInt32,1
-1,49735987265410313428526314075276296968,-1,valid,Int128,1.0,0,49735987265410313428526314075276296968,0,valid,Int128,1
92830471872651109229169599034687781286,928304718,100000000078262135073162042288,valid,UInt128,1.0,92830471872651109229169599034687781286,928304719,99999999970538886411897685327,valid,UInt128,1
195,-1,18446744073709551421,valid,UInt64,7.0,195,0,DivideError(),error,DivideError,2
15,-1,-15,valid,Int64,10.0,15,0,DivideError(),error,DivideError,2
true,-1,-1,valid,Int64,11.0,true,0,DivideError(),error,DivideError,2
false,-1,0,valid,Int64,12.0,false,0,DivideError(),error,DivideError,6
-3,-1,3,valid,Int64,12.0,-3,0,DivideError(),error,DivideError,3
-4,-1,4,valid,Int64,12.0,-4,0,DivideError(),error,DivideError,3
-9,-1,9,valid,Int64,12.0,-9,0,DivideError(),error,DivideError,3
-15,-1,15,valid,Int64,11.0,-15,0,DivideError(),error,DivideError,3
-16,-1,16,valid,Int64,11.0,-16,0,DivideError(),error,DivideError,2
334553366997844791386337455778237820812,-1,5728999923093672077037151653530390644,valid,UInt128,24.0,334553366997844791386337455778237820812,0,DivideError(),error,DivideError,1
329095312478781560065742538848312096265,-1,11187054442156903397632068583456115191,valid,UInt128,25.0,329095312478781560065742538848312096265,0,DivideError(),error,DivideError,1
328326326461778456355962396175612148362,-1,11956040459160007107412211256156063094,valid,UInt128,25.0,328326326461778456355962396175612148362,0,DivideError(),error,DivideError,1
312921166560962658503349941840580056584,-1,27361200359975804960024665591188154872,valid,UInt128,25.0,312921166560962658503349941840580056584,0,DivideError(),error,DivideError,1
311553097191809070006683182488313698945,-1,28729269729129393456691424943454512511,valid,UInt128,25.0,311553097191809070006683182488313698945,0,DivideError(),error,DivideError,1
309173332580232140342372586204054941400,-1,31109034340706323121002021227713270056,valid,UInt128,25.0,309173332580232140342372586204054941400,0,DivideError(),error,DivideError,1
303354451840690663250395822565896500471,-1,36927915080247800212978784865871710985,valid,UInt128,25.0,303354451840690663250395822565896500471,0,DivideError(),error,DivideError,1
297520450885095438800382885342726793252,-1,42761916035843024662991722089041418204,valid,UInt128,25.0,297520450885095438800382885342726793252,0,DivideError(),error,DivideError,1
294453098942278930139886255554211178912,-1,45829267978659533323488351877557032544,valid,UInt128,25.0,294453098942278930139886255554211178912,0,DivideError(),error,DivideError,1
293706623494499878703656060304898664981,-1,46575743426438584759718547126869546475,valid,UInt128,25.0,293706623494499878703656060304898664981,0,DivideError(),error,DivideError,1
293403331731051780369655721259818008094,-1,46879035189886683093718886171950203362,valid,UInt128,25.0,293403331731051780369655721259818008094,0,DivideError(),error,DivideError,1
290311382647736455766491494691758346246,-1,49970984273202007696883112740009865210,valid,UInt128,25.0,290311382647736455766491494691758346246,0,DivideError(),error,DivideError,1
284626307752267591423333563047338939200,-1,55656059168670872040041044384429272256,valid,UInt128,25.0,284626307752267591423333563047338939200,0,DivideError(),error,DivideError,1
281839136393209398740438508300773747173,-1,58443230527729064722936099130994464283,valid,UInt128,25.0,281839136393209398740438508300773747173,0,DivideError(),error,DivideError,1
276347922475293753372884277469566052431,-1,63934444445644710090490329962202159025,valid,UInt128,25.0,276347922475293753372884277469566052431,0,DivideError(),error,DivideError,1
275648397471950510721509290369545825156,-1,64633969448987952741865317062222386300,valid,UInt128,25.0,275648397471950510721509290369545825156,0,DivideError(),error,DivideError,1
272107520616521048342360907558415898356,-1,68174846304417415121013699873352313100,valid,UInt128,25.0,272107520616521048342360907558415898356,0,DivideError(),error,DivideError,1
267593084744760589685697151754049908396,-1,72689282176177873777677455677718303060,valid,UInt128,25.0,267593084744760589685697151754049908396,0,DivideError(),error,DivideError,1
265861110553901015104046677848637149735,-1,74421256367037448359327929583131061721,valid,UInt128,25.0,265861110553901015104046677848637149735,0,DivideError(),error,DivideError,1
264919907772621876997957713543393164492,-1,75362459148316586465416893888375046964,valid,UInt128,25.0,264919907772621876997957713543393164492,0,DivideError(),error,DivideError,1
264574258708312003319570846052314672098,-1,75708108212626460143803761379453539358,valid,UInt128,25.0,264574258708312003319570846052314672098,0,DivideError(),error,DivideError,1
257799928228894953437398023199342786434,-1,82482438692043510025976584232425425022,valid,UInt128,25.0,257799928228894953437398023199342786434,0,DivideError(),error,DivideError,1
256304900205061614744581244121258871569,-1,83977466715876848718793363310509339887,valid,UInt128,25.0,256304900205061614744581244121258871569,0,DivideError(),error,DivideError,1
253493822179945648511229297161307403255,-1,86788544740992814952145310270460808201,valid,UInt128,25.0,253493822179945648511229297161307403255,0,DivideError(),error,DivideError,1
