a,b,output,outputtype,datatype,metric,n_a,n_b,n_output,n_outputtype,n_datatype,count
-3256,false,DivideError(),error,DivideError,8.0,-3256,true,-3256,valid,Int64,1
42068,0,DivideError(),error,DivideError,8.0,42068,1,42068,valid,UInt64,1
7360351850356375339478455235683509867,false,DivideError(),error,DivideError,24.0,7360351850356375339478455235683509867,true,7360351850356375339478455235683509867,valid,Int128,1
241701096597583492090063658203081709431,false,DivideError(),error,DivideError,26.0,241701096597583492090063658203081709431,true,241701096597583492090063658203081709431,valid,UInt128,1
165103639178055411540655597412507657416,false,DivideError(),error,DivideError,26.0,165103639178055411540655597412507657416,true,165103639178055411540655597412507657416,valid,Int128,1
213256231059617552555547150229145404532,false,DivideError(),error,DivideError,26.0,213256231059617552555547150229145404532,true,213256231059617552555547150229145404532,valid,UInt128,1
179800955369387444338717011104717071372,false,DivideError(),error,DivideError,26.0,179800955369387444338717011104717071372,true,179800955369387444338717011104717071372,valid,UInt128,1
2416352480260885225,false,DivideError(),error,DivideError,6.0,2416352480260885225,true,2416352480260885225,valid,Int64,1
-1841581221588827117,false,DivideError(),error,DivideError,7.0,-1841581221588827117,true,-1841581221588827117,valid,Int64,1
-15487,false,DivideError(),error,DivideError,7.0,-15487,true,-15487,valid,Int64,1
6471680231494602313,false,DivideError(),error,DivideError,6.0,6471680231494602313,true,6471680231494602313,valid,UInt64,1
14586289599433153642,false,DivideError(),error,DivideError,7.0,14586289599433153642,true,14586289599433153642,valid,UInt64,1
84,0,DivideError(),error,DivideError,11.0,84,1,84,valid,UInt64,1
-1467737649,false,DivideError(),error,DivideError,2.0,-1467737649,true,-1467737649,valid,Int64,1
-2144009316,false,DivideError(),error,DivideError,2.0,-2144009316,true,-2144009316,valid,Int64,1
8978998276386278836,false,DivideError(),error,DivideError,6.0,8978998276386278836,true,8978998276386278836,valid,UInt64,1
-7090096549407254413,false,DivideError(),error,DivideError,7.0,-7090096549407254413,true,-7090096549407254413,valid,Int64,1
56037,0,DivideError(),error,DivideError,8.0,56037,1,56037,valid,UInt64,1
21402,false,DivideError(),error,DivideError,8.0,21402,true,21402,valid,Int64,1
2305642927,false,DivideError(),error,DivideError,3.0,2305642927,true,2305642927,valid,UInt32,1
127163989934876579250109345082508019230,false,DivideError(),error,DivideError,26.0,127163989934876579250109345082508019230,true,127163989934876579250109345082508019230,valid,Int128,1
-1018610591987430252,false,DivideError(),error,DivideError,7.0,-1018610591987430252,true,-1018610591987430252,valid,Int64,1
173262887360193870674442175459074138628,false,DivideError(),error,DivideError,26.0,173262887360193870674442175459074138628,true,173262887360193870674442175459074138628,valid,UInt128,1
96416521451035850844316601843208662513,false,DivideError(),error,DivideError,25.0,96416521451035850844316601843208662513,true,96416521451035850844316601843208662513,valid,UInt128,1
-7933,false,DivideError(),error,DivideError,8.0,-7933,true,-7933,valid,Int64,1
2394968019,false,DivideError(),error,DivideError,3.0,2394968019,true,2394968019,valid,UInt32,1
5899360916387930529,false,DivideError(),error,DivideError,6.0,5899360916387930529,true,5899360916387930529,valid,Int64,1
-2451248628135071421,false,DivideError(),error,DivideError,7.0,-2451248628135071421,true,-2451248628135071421,valid,Int64,1
60679,false,DivideError(),error,DivideError,8.0,60679,true,60679,valid,UInt16,1
-7965017392018889734,false,DivideError(),error,DivideError,7.0,-7965017392018889734,true,-7965017392018889734,valid,Int64,1
1955190085,false,DivideError(),error,DivideError,3.0,1955190085,true,1955190085,valid,UInt32,1
1656543212373548622,false,DivideError(),error,DivideError,6.0,1656543212373548622,true,1656543212373548622,valid,UInt64,1
4123712720425009679,false,DivideError(),error,DivideError,6.0,4123712720425009679,true,4123712720425009679,valid,Int64,1
274719953585960685336533431178728104760,false,DivideError(),error,DivideError,26.0,274719953585960685336533431178728104760,true,274719953585960685336533431178728104760,valid,UInt128,1
3209801068544283700,false,DivideError(),error,DivideError,6.0,3209801068544283700,true,3209801068544283700,valid,Int64,1
282762920,false,DivideError(),error,DivideError,4.0,282762920,true,282762920,valid,UInt32,1
530953682,false,DivideError(),error,DivideError,4.0,530953682,true,530953682,valid,Int64,1
146717766811934579479824371380312349039,false,DivideError(),error,DivideError,26.0,146717766811934579479824371380312349039,true,146717766811934579479824371380312349039,valid,UInt128,1
23920,false,DivideError(),error,DivideError,8.0,23920,true,23920,valid,UInt16,1
75663874134680674116585487389997491613,false,DivideError(),error,DivideError,25.0,75663874134680674116585487389997491613,true,75663874134680674116585487389997491613,valid,UInt128,1
613839835,false,DivideError(),error,DivideError,4.0,613839835,true,613839835,valid,UInt32,1
22946751880230731113015107325547147843,false,DivideError(),error,DivideError,25.0,22946751880230731113015107325547147843,true,22946751880230731113015107325547147843,valid,UInt128,1
237869897593182551275101769404467981758,false,DivideError(),error,DivideError,26.0,237869897593182551275101769404467981758,true,237869897593182551275101769404467981758,valid,UInt128,1
45002,false,DivideError(),error,DivideError,8.0,45002,true,45002,valid,UInt16,1
2022575224,false,DivideError(),error,DivideError,3.0,2022575224,true,2022575224,valid,Int64,1
173815436704920978266097725674497836556,false,DivideError(),error,DivideError,26.0,173815436704920978266097725674497836556,true,173815436704920978266097725674497836556,valid,UInt128,1
53615,false,DivideError(),error,DivideError,8.0,53615,true,53615,valid,UInt16,1
-1016384906,false,DivideError(),error,DivideError,2.0,-1016384906,true,-1016384906,valid,Int64,1
5207,false,DivideError(),error,DivideError,9.0,5207,true,5207,valid,UInt16,1
6239079321201405765925081107885010886,false,DivideError(),error,DivideError,24.0,6239079321201405765925081107885010886,true,6239079321201405765925081107885010886,valid,UInt128,1
-1370808474331222061,false,DivideError(),error,DivideError,7.0,-1370808474331222061,true,-1370808474331222061,valid,Int64,1
10056806737481328476328294301846755252,false,DivideError(),error,DivideError,25.0,10056806737481328476328294301846755252,true,10056806737481328476328294301846755252,valid,Int128,1
35442,false,DivideError(),error,DivideError,8.0,35442,true,35442,valid,UInt16,1
1100779705,false,DivideError(),error,DivideError,3.0,1100779705,true,1100779705,valid,Int64,1
20930,false,DivideError(),error,DivideError,8.0,20930,true,20930,valid,Int64,1
295653469119399631270487119953843636283,false,DivideError(),error,DivideError,26.0,295653469119399631270487119953843636283,true,295653469119399631270487119953843636283,valid,UInt128,1
-55905660139678116813131229059868306621,false,DivideError(),error,DivideError,26.0,-55905660139678116813131229059868306621,true,-55905660139678116813131229059868306621,valid,Int128,1
-316878840988937110,false,DivideError(),error,DivideError,6.0,-316878840988937110,true,-316878840988937110,valid,Int64,1
-129274746156600851657061090801446456507,false,DivideError(),error,DivideError,27.0,-129274746156600851657061090801446456507,true,-129274746156600851657061090801446456507,valid,Int128,1
120,0,DivideError(),error,DivideError,10.0,120,1,120,valid,UInt64,1
2273046193,false,DivideError(),error,DivideError,3.0,2273046193,true,2273046193,valid,UInt32,1
1491,false,DivideError(),error,DivideError,9.0,1491,true,1491,valid,Int64,1
1297000936,false,DivideError(),error,DivideError,3.0,1297000936,true,1297000936,valid,UInt32,1
6234119890909112514,false,DivideError(),error,DivideError,6.0,6234119890909112514,true,6234119890909112514,valid,UInt64,1
48647,0,DivideError(),error,DivideError,8.0,48647,1,48647,valid,UInt64,1
-2070954883,false,DivideError(),error,DivideError,2.0,-2070954883,true,-2070954883,valid,Int64,1
-4719613334243093760,false,DivideError(),error,DivideError,7.0,-4719613334243093760,true,-4719613334243093760,valid,Int64,1
124480093844477620443930958188925411840,false,DivideError(),error,DivideError,26.0,124480093844477620443930958188925411840,true,124480093844477620443930958188925411840,valid,UInt128,1
45280,false,DivideError(),error,DivideError,8.0,45280,true,45280,valid,UInt16,1
1798543620177766025,false,DivideError(),error,DivideError,6.0,1798543620177766025,true,1798543620177766025,valid,UInt64,1
5514436151922180351,false,DivideError(),error,DivideError,6.0,5514436151922180351,true,5514436151922180351,valid,Int64,1
7837118100959676519,false,DivideError(),error,DivideError,6.0,7837118100959676519,true,7837118100959676519,valid,Int64,1
13440,false,DivideError(),error,DivideError,8.0,13440,true,13440,valid,UInt16,1
-1391096362,false,DivideError(),error,DivideError,2.0,-1391096362,true,-1391096362,valid,Int64,1
4605188894004192019,false,DivideError(),error,DivideError,6.0,4605188894004192019,true,4605188894004192019,valid,Int64,1
2598007607,false,DivideError(),error,DivideError,3.0,2598007607,true,2598007607,valid,UInt32,1
304617141026907685606825193393362224858,false,DivideError(),error,DivideError,26.0,304617141026907685606825193393362224858,true,304617141026907685606825193393362224858,valid,UInt128,1
253,0,DivideError(),error,DivideError,10.0,253,1,253,valid,UInt64,1
5275984394505033154051916518585952722,false,DivideError(),error,DivideError,24.0,5275984394505033154051916518585952722,true,5275984394505033154051916518585952722,valid,UInt128,1
4457439305300363454,false,DivideError(),error,DivideError,6.0,4457439305300363454,true,4457439305300363454,valid,Int64,1
-6742924832825466383,false,DivideError(),error,DivideError,7.0,-6742924832825466383,true,-6742924832825466383,valid,Int64,1
-1300957489,false,DivideError(),error,DivideError,2.0,-1300957489,true,-1300957489,valid,Int64,1
1349893386,false,DivideError(),error,DivideError,3.0,1349893386,true,1349893386,valid,UInt32,1
8966256138063875205,false,DivideError(),error,DivideError,6.0,8966256138063875205,true,8966256138063875205,valid,UInt64,1
10467641090704669702,false,DivideError(),error,DivideError,7.0,10467641090704669702,true,10467641090704669702,valid,UInt64,1
10340,false,DivideError(),error,DivideError,8.0,10340,true,10340,valid,UInt16,1
258944731173554977000645510784248677033,false,DivideError(),error,DivideError,26.0,258944731173554977000645510784248677033,true,258944731173554977000645510784248677033,valid,UInt128,1
33869982010419741634507484749825138964,false,DivideError(),error,DivideError,25.0,33869982010419741634507484749825138964,true,33869982010419741634507484749825138964,valid,Int128,1
29617,false,DivideError(),error,DivideError,8.0,29617,true,29617,valid,UInt16,1
-29048,false,DivideError(),error,DivideError,7.0,-29048,true,-29048,valid,Int64,1
7499,false,DivideError(),error,DivideError,9.0,7499,true,7499,valid,UInt16,1
2912,0,DivideError(),error,DivideError,9.0,2912,1,2912,valid,UInt64,1
-3357499429018671885,false,DivideError(),error,DivideError,7.0,-3357499429018671885,true,-3357499429018671885,valid,Int64,1
-879697693,false,DivideError(),error,DivideError,3.0,-879697693,true,-879697693,valid,Int64,1
11255506101052522192668189378677291335,false,DivideError(),error,DivideError,25.0,11255506101052522192668189378677291335,true,11255506101052522192668189378677291335,valid,Int128,1
-157251663656538132728328476403903456373,false,DivideError(),error,DivideError,27.0,-157251663656538132728328476403903456373,true,-157251663656538132728328476403903456373,valid,Int128,1
57,false,DivideError(),error,DivideError,11.0,57,true,57,valid,UInt8,1
-136003826141747682490186460200478857160,false,DivideError(),error,DivideError,27.0,-136003826141747682490186460200478857160,true,-136003826141747682490186460200478857160,valid,Int128,1
7565678591657368149,false,DivideError(),error,DivideError,6.0,7565678591657368149,true,7565678591657368149,valid,UInt64,1
77030856712775509698956780870880191896,false,DivideError(),error,DivideError,25.0,77030856712775509698956780870880191896,true,77030856712775509698956780870880191896,valid,UInt128,1
660004156,false,DivideError(),error,DivideError,4.0,660004156,true,660004156,valid,Int64,1
-134364413975391452466758967058800270822,false,DivideError(),error,DivideError,27.0,-134364413975391452466758967058800270822,true,-134364413975391452466758967058800270822,valid,Int128,1
689580227,false,DivideError(),error,DivideError,4.0,689580227,true,689580227,valid,Int64,1
31856,false,DivideError(),error,DivideError,8.0,31856,true,31856,valid,UInt16,1
36181,false,DivideError(),error,DivideError,8.0,36181,true,36181,valid,UInt16,1
11056,0,DivideError(),error,DivideError,8.0,11056,1,11056,valid,UInt64,1
-7354251054045061369,false,DivideError(),error,DivideError,7.0,-7354251054045061369,true,-7354251054045061369,valid,Int64,1
-159188501801047512901482654895468280426,false,DivideError(),error,DivideError,27.0,-159188501801047512901482654895468280426,true,-159188501801047512901482654895468280426,valid,Int128,1
95947182290437323637237186346186540295,false,DivideError(),error,DivideError,25.0,95947182290437323637237186346186540295,true,95947182290437323637237186346186540295,valid,Int128,1
311360616008018290675407544487006073685,false,DivideError(),error,DivideError,26.0,311360616008018290675407544487006073685,true,311360616008018290675407544487006073685,valid,UInt128,1
-31004,false,DivideError(),error,DivideError,7.0,-31004,true,-31004,valid,Int64,1
10768686944940857947546233652437215261,false,DivideError(),error,DivideError,25.0,10768686944940857947546233652437215261,true,10768686944940857947546233652437215261,valid,UInt128,1
2417350067210183168,false,DivideError(),error,DivideError,6.0,2417350067210183168,true,2417350067210183168,valid,Int64,1
1880519551,false,DivideError(),error,DivideError,3.0,1880519551,true,1880519551,valid,UInt32,1
1,0,DivideError(),error,DivideError,12.0,1,1,1,valid,UInt64,1
-106,false,DivideError(),error,DivideError,9.0,-106,true,-106,valid,Int64,1
13995532266053141437,false,DivideError(),error,DivideError,7.0,13995532266053141437,true,13995532266053141437,valid,UInt64,1
3688026781336467547,false,DivideError(),error,DivideError,6.0,3688026781336467547,true,3688026781336467547,valid,UInt64,1
2861447853,false,DivideError(),error,DivideError,3.0,2861447853,true,2861447853,valid,UInt32,1
9411658860898026570,false,DivideError(),error,DivideError,6.0,9411658860898026570,true,9411658860898026570,valid,UInt64,1
2508,false,DivideError(),error,DivideError,9.0,2508,true,2508,valid,Int64,1
-3425188880601432223,false,DivideError(),error,DivideError,7.0,-3425188880601432223,true,-3425188880601432223,valid,Int64,1
-2715235381158532535,false,DivideError(),error,DivideError,7.0,-2715235381158532535,true,-2715235381158532535,valid,Int64,1
10944,0,DivideError(),error,DivideError,8.0,10944,1,10944,valid,UInt64,1
22900,false,DivideError(),error,DivideError,8.0,22900,true,22900,valid,UInt16,1
5528255672489500880,false,DivideError(),error,DivideError,6.0,5528255672489500880,true,5528255672489500880,valid,Int64,1
-142618866899480688851268338775256119583,false,DivideError(),error,DivideError,27.0,-142618866899480688851268338775256119583,true,-142618866899480688851268338775256119583,valid,Int128,1
13230196591120839525,false,DivideError(),error,DivideError,7.0,13230196591120839525,true,13230196591120839525,valid,UInt64,1
2781766263304464774,false,DivideError(),error,DivideError,6.0,2781766263304464774,true,2781766263304464774,valid,UInt64,1
530145535,false,DivideError(),error,DivideError,4.0,530145535,true,530145535,valid,Int64,1
248212587958476761526773776820648291486,false,DivideError(),error,DivideError,26.0,248212587958476761526773776820648291486,true,248212587958476761526773776820648291486,valid,UInt128,1
38111,false,DivideError(),error,DivideError,8.0,38111,true,38111,valid,UInt16,1
139552590276886763394692296330328856208,false,DivideError(),error,DivideError,26.0,139552590276886763394692296330328856208,true,139552590276886763394692296330328856208,valid,Int128,1
60620915754274706871673472623008935607,false,DivideError(),error,DivideError,25.0,60620915754274706871673472623008935607,true,60620915754274706871673472623008935607,valid,Int128,1
25629,false,DivideError(),error,DivideError,8.0,25629,true,25629,valid,Int64,1
55326671917104717920184813258837976126,false,DivideError(),error,DivideError,25.0,55326671917104717920184813258837976126,true,55326671917104717920184813258837976126,valid,Int128,1
61006,false,DivideError(),error,DivideError,8.0,61006,true,61006,valid,UInt16,1
4463703167826178132,false,DivideError(),error,DivideError,6.0,4463703167826178132,true,4463703167826178132,valid,UInt64,1
5253,false,DivideError(),error,DivideError,9.0,5253,true,5253,valid,UInt16,1
27410,false,DivideError(),error,DivideError,8.0,27410,true,27410,valid,Int64,1
269194679079916851443088944321667479607,false,DivideError(),error,DivideError,26.0,269194679079916851443088944321667479607,true,269194679079916851443088944321667479607,valid,UInt128,1
1605468642,false,DivideError(),error,DivideError,3.0,1605468642,true,1605468642,valid,UInt32,1
57713,false,DivideError(),error,DivideError,8.0,57713,true,57713,valid,UInt16,1
-31591,false,DivideError(),error,DivideError,7.0,-31591,true,-31591,valid,Int64,1
151510435479627404957013756764826165046,false,DivideError(),error,DivideError,26.0,151510435479627404957013756764826165046,true,151510435479627404957013756764826165046,valid,UInt128,1
16978092083333573618453599856721117437,false,DivideError(),error,DivideError,25.0,16978092083333573618453599856721117437,true,16978092083333573618453599856721117437,valid,UInt128,1
3938218227,false,DivideError(),error,DivideError,3.0,3938218227,true,3938218227,valid,UInt32,1
-7800213700896234439,false,DivideError(),error,DivideError,7.0,-7800213700896234439,true,-7800213700896234439,valid,Int64,1
-561666102,false,DivideError(),error,DivideError,3.0,-561666102,true,-561666102,valid,Int64,1
-6581480530489992192,false,DivideError(),error,DivideError,7.0,-6581480530489992192,true,-6581480530489992192,valid,Int64,1
-31568,false,DivideError(),error,DivideError,7.0,-31568,true,-31568,valid,Int64,1
1552069369,false,DivideError(),error,DivideError,3.0,1552069369,true,1552069369,valid,Int64,1
-11383665166992543444958018398134493086,false,DivideError(),error,DivideError,26.0,-11383665166992543444958018398134493086,true,-11383665166992543444958018398134493086,valid,Int128,1
10923937012249014255435669783281249406,false,DivideError(),error,DivideError,25.0,10923937012249014255435669783281249406,true,10923937012249014255435669783281249406,valid,Int128,1
-8741938024035168336,false,DivideError(),error,DivideError,7.0,-8741938024035168336,true,-8741938024035168336,valid,Int64,1
174875997691006503177199154306256805403,false,DivideError(),error,DivideError,26.0,174875997691006503177199154306256805403,true,174875997691006503177199154306256805403,valid,UInt128,1
7141,false,DivideError(),error,DivideError,9.0,7141,true,7141,valid,Int64,1
11993956808914151851,false,DivideError(),error,DivideError,7.0,11993956808914151851,true,11993956808914151851,valid,UInt64,1
53594,false,DivideError(),error,DivideError,8.0,53594,true,53594,valid,UInt16,1
-25419,false,DivideError(),error,DivideError,7.0,-25419,true,-25419,valid,Int64,1
187984872922468939848325244657591625649,false,DivideError(),error,DivideError,26.0,187984872922468939848325244657591625649,true,187984872922468939848325244657591625649,valid,UInt128,1
623438612,false,DivideError(),error,DivideError,4.0,623438612,true,623438612,valid,Int64,1
3708416397,false,DivideError(),error,DivideError,3.0,3708416397,true,3708416397,valid,UInt32,1
3644759447,false,DivideError(),error,DivideError,3.0,3644759447,true,3644759447,valid,UInt32,1
-7427,false,DivideError(),error,DivideError,8.0,-7427,true,-7427,valid,Int64,1
1263221479,false,DivideError(),error,DivideError,3.0,1263221479,true,1263221479,valid,UInt32,1
235983298498487193428095134081758624186,false,DivideError(),error,DivideError,26.0,235983298498487193428095134081758624186,true,235983298498487193428095134081758624186,valid,UInt128,1
74537836018520408294001810337470503950,false,DivideError(),error,DivideError,25.0,74537836018520408294001810337470503950,true,74537836018520408294001810337470503950,valid,UInt128,1
-1210,false,DivideError(),error,DivideError,8.0,-1210,true,-1210,valid,Int64,1
1311514629,false,DivideError(),error,DivideError,3.0,1311514629,true,1311514629,valid,Int64,1
273161654465627160166559237913583479055,false,DivideError(),error,DivideError,26.0,273161654465627160166559237913583479055,true,273161654465627160166559237913583479055,valid,UInt128,1
38651337368397123040840678830545486026,false,DivideError(),error,DivideError,25.0,38651337368397123040840678830545486026,true,38651337368397123040840678830545486026,valid,UInt128,1
6427,false,DivideError(),error,DivideError,9.0,6427,true,6427,valid,Int64,1
383944149,0,DivideError(),error,DivideError,4.0,383944149,1,383944149,valid,Int64,1
15215,false,DivideError(),error,DivideError,8.0,15215,true,15215,valid,Int64,1
-3453260662540315887119368450867547365,false,DivideError(),error,DivideError,25.0,-3453260662540315887119368450867547365,true,-3453260662540315887119368450867547365,valid,Int128,1
-23359,false,DivideError(),error,DivideError,7.0,-23359,true,-23359,valid,Int64,1
-128873855783580626182515640906095914528,false,DivideError(),error,DivideError,27.0,-128873855783580626182515640906095914528,true,-128873855783580626182515640906095914528,valid,Int128,1
1583101269,false,DivideError(),error,DivideError,3.0,1583101269,true,1583101269,valid,Int64,1
15207638225947057790,false,DivideError(),error,DivideError,7.0,15207638225947057790,true,15207638225947057790,valid,UInt64,1
64343,false,DivideError(),error,DivideError,8.0,64343,true,64343,valid,UInt16,1
7872520984307492951,false,DivideError(),error,DivideError,6.0,7872520984307492951,true,7872520984307492951,valid,UInt64,1
2778852931,false,DivideError(),error,DivideError,3.0,2778852931,true,2778852931,valid,UInt32,1
-1213066316,false,DivideError(),error,DivideError,2.0,-1213066316,true,-1213066316,valid,Int64,1
328109924482868506657818768363751976177,false,DivideError(),error,DivideError,26.0,328109924482868506657818768363751976177,true,328109924482868506657818768363751976177,valid,UInt128,1
7723216003373594696,false,DivideError(),error,DivideError,6.0,7723216003373594696,true,7723216003373594696,valid,UInt64,1
-22013,false,DivideError(),error,DivideError,7.0,-22013,true,-22013,valid,Int64,1
4170075734,false,DivideError(),error,DivideError,3.0,4170075734,true,4170075734,valid,UInt32,1
4,0,DivideError(),error,DivideError,12.0,4,1,4,valid,UInt64,1
-133553077113089385384794829962260914640,false,DivideError(),error,DivideError,27.0,-133553077113089385384794829962260914640,true,-133553077113089385384794829962260914640,valid,Int128,1
-1099792352,false,DivideError(),error,DivideError,2.0,-1099792352,true,-1099792352,valid,Int64,1
331998214,false,DivideError(),error,DivideError,4.0,331998214,true,331998214,valid,Int64,1
24010696156945093040117841868609209596,false,DivideError(),error,DivideError,25.0,24010696156945093040117841868609209596,true,24010696156945093040117841868609209596,valid,Int128,1
13509281717567664709,false,DivideError(),error,DivideError,7.0,13509281717567664709,true,13509281717567664709,valid,UInt64,1
6098606408009937785,false,DivideError(),error,DivideError,6.0,6098606408009937785,true,6098606408009937785,valid,UInt64,1
4113791065,false,DivideError(),error,DivideError,3.0,4113791065,true,4113791065,valid,UInt32,1
17650603074477847899475942472744385387,false,DivideError(),error,DivideError,25.0,17650603074477847899475942472744385387,true,17650603074477847899475942472744385387,valid,Int128,1
5660631216999429204,false,DivideError(),error,DivideError,6.0,5660631216999429204,true,5660631216999429204,valid,Int64,1
7028480207165690594,false,DivideError(),error,DivideError,6.0,7028480207165690594,true,7028480207165690594,valid,Int64,1
-1425901026,false,DivideError(),error,DivideError,2.0,-1425901026,true,-1425901026,valid,Int64,1
5499694283289616507,false,DivideError(),error,DivideError,6.0,5499694283289616507,true,5499694283289616507,valid,UInt64,1
89775103837526532498851798593877161847,false,DivideError(),error,DivideError,25.0,89775103837526532498851798593877161847,true,89775103837526532498851798593877161847,valid,UInt128,1
3485493026275664019,false,DivideError(),error,DivideError,6.0,3485493026275664019,true,3485493026275664019,valid,UInt64,1
18871,false,DivideError(),error,DivideError,8.0,18871,true,18871,valid,Int64,1
1710648050,false,DivideError(),error,DivideError,3.0,1710648050,true,1710648050,valid,UInt32,1
46076,0,DivideError(),error,DivideError,8.0,46076,1,46076,valid,UInt64,1
3711123447830925588,false,DivideError(),error,DivideError,6.0,3711123447830925588,true,3711123447830925588,valid,Int64,1
152036816637699581245834475518903028110,false,DivideError(),error,DivideError,26.0,152036816637699581245834475518903028110,true,152036816637699581245834475518903028110,valid,Int128,1
166443883134579082111632074207037606255,false,DivideError(),error,DivideError,26.0,166443883134579082111632074207037606255,true,166443883134579082111632074207037606255,valid,Int128,1
1030813537,false,DivideError(),error,DivideError,3.0,1030813537,true,1030813537,valid,UInt32,1
40067888391279144192344303504829917484,false,DivideError(),error,DivideError,25.0,40067888391279144192344303504829917484,true,40067888391279144192344303504829917484,valid,Int128,1
-3271,false,DivideError(),error,DivideError,8.0,-3271,true,-3271,valid,Int64,1
6299,false,DivideError(),error,DivideError,9.0,6299,true,6299,valid,UInt16,1
132036803789664982509835678471165904719,false,DivideError(),error,DivideError,26.0,132036803789664982509835678471165904719,true,132036803789664982509835678471165904719,valid,UInt128,1
-49142186230222970182484725957682453973,false,DivideError(),error,DivideError,26.0,-49142186230222970182484725957682453973,true,-49142186230222970182484725957682453973,valid,Int128,1
12899,false,DivideError(),error,DivideError,8.0,12899,true,12899,valid,Int64,1
266141147481231928905583915468058520144,false,DivideError(),error,DivideError,26.0,266141147481231928905583915468058520144,true,266141147481231928905583915468058520144,valid,UInt128,1
165517127972052521488522882119902762594,false,DivideError(),error,DivideError,26.0,165517127972052521488522882119902762594,true,165517127972052521488522882119902762594,valid,UInt128,1
250493171535186117792694236147235692308,false,DivideError(),error,DivideError,26.0,250493171535186117792694236147235692308,true,250493171535186117792694236147235692308,valid,UInt128,1
14412,false,DivideError(),error,DivideError,8.0,14412,true,14412,valid,Int64,1
14471950108479776254,false,DivideError(),error,DivideError,7.0,14471950108479776254,true,14471950108479776254,valid,UInt64,1
145117725264655820265086476386920560937,false,DivideError(),error,DivideError,26.0,145117725264655820265086476386920560937,true,145117725264655820265086476386920560937,valid,UInt128,1
60753,false,DivideError(),error,DivideError,8.0,60753,true,60753,valid,UInt16,1
6646205626158740515,false,DivideError(),error,DivideError,6.0,6646205626158740515,true,6646205626158740515,valid,Int64,1
253106716944339666448485214382188558248,false,DivideError(),error,DivideError,26.0,253106716944339666448485214382188558248,true,253106716944339666448485214382188558248,valid,UInt128,1
-263579698,false,DivideError(),error,DivideError,3.0,-263579698,true,-263579698,valid,Int64,1
46527,false,DivideError(),error,DivideError,8.0,46527,true,46527,valid,UInt16,1
28417,false,DivideError(),error,DivideError,8.0,28417,true,28417,valid,UInt16,1
1398724995,false,DivideError(),error,DivideError,3.0,1398724995,true,1398724995,valid,UInt32,1
-18866,false,DivideError(),error,DivideError,7.0,-18866,true,-18866,valid,Int64,1
-1501140462,false,DivideError(),error,DivideError,2.0,-1501140462,true,-1501140462,valid,Int64,1
8722,false,DivideError(),error,DivideError,9.0,8722,true,8722,valid,Int64,1
232822564262229519884697731190612566091,false,DivideError(),error,DivideError,26.0,232822564262229519884697731190612566091,true,232822564262229519884697731190612566091,valid,UInt128,1
-451781248,false,DivideError(),error,DivideError,3.0,-451781248,true,-451781248,valid,Int64,1
570847175,false,DivideError(),error,DivideError,4.0,570847175,true,570847175,valid,Int64,1
28090,false,DivideError(),error,DivideError,8.0,28090,true,28090,valid,Int64,1
15786,false,DivideError(),error,DivideError,8.0,15786,true,15786,valid,UInt16,1
40724,false,DivideError(),error,DivideError,8.0,40724,true,40724,valid,UInt16,1
59246,false,DivideError(),error,DivideError,8.0,59246,true,59246,valid,UInt16,1
80742672450600222339565095766338157667,false,DivideError(),error,DivideError,25.0,80742672450600222339565095766338157667,true,80742672450600222339565095766338157667,valid,UInt128,1
161612582,false,DivideError(),error,DivideError,4.0,161612582,true,161612582,valid,UInt32,1
62300,false,DivideError(),error,DivideError,8.0,62300,true,62300,valid,UInt16,1
-351,false,DivideError(),error,DivideError,9.0,-351,true,-351,valid,Int64,1
6669,false,DivideError(),error,DivideError,9.0,6669,true,6669,valid,Int64,1
-6703,false,DivideError(),error,DivideError,8.0,-6703,true,-6703,valid,Int64,1
1643092829,false,DivideError(),error,DivideError,3.0,1643092829,true,1643092829,valid,Int64,1
3139619950,false,DivideError(),error,DivideError,3.0,3139619950,true,3139619950,valid,UInt32,1
1868952502,false,DivideError(),error,DivideError,3.0,1868952502,true,1868952502,valid,UInt32,1
15409683309413363962,false,DivideError(),error,DivideError,7.0,15409683309413363962,true,15409683309413363962,valid,UInt64,1
38278,false,DivideError(),error,DivideError,8.0,38278,true,38278,valid,UInt16,1
-58172950342664920309154711764221181679,false,DivideError(),error,DivideError,26.0,-58172950342664920309154711764221181679,true,-58172950342664920309154711764221181679,valid,Int128,1
41515,false,DivideError(),error,DivideError,8.0,41515,true,41515,valid,UInt16,1
-3635655680614266432,false,DivideError(),error,DivideError,7.0,-3635655680614266432,true,-3635655680614266432,valid,Int64,1
28989,false,DivideError(),error,DivideError,8.0,28989,true,28989,valid,Int64,1
1052248716,false,DivideError(),error,DivideError,3.0,1052248716,true,1052248716,valid,UInt32,1
3644994018200739532,false,DivideError(),error,DivideError,6.0,3644994018200739532,true,3644994018200739532,valid,UInt64,1
-4572446938694569017,false,DivideError(),error,DivideError,7.0,-4572446938694569017,true,-4572446938694569017,valid,Int64,1
2308402766303003534,false,DivideError(),error,DivideError,6.0,2308402766303003534,true,2308402766303003534,valid,UInt64,1
1503900843998540771,0,DivideError(),error,DivideError,6.0,1503900843998540771,1,1503900843998540771,valid,UInt64,1
262405323,false,DivideError(),error,DivideError,4.0,262405323,true,262405323,valid,UInt32,1
-9682,false,DivideError(),error,DivideError,8.0,-9682,true,-9682,valid,Int64,1
