bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
21,24,7,0,1,3.6172732636700857,0.0,12593635,9.416368085583905e-13,9.99948328267106e-13,0.9416854670783156,-215466,-1006087076602,-215466B,-1006087076602B
27,0,1,0,1,5.337340514815958,0.0,23403833,9.283904893000901e-13,1.0,9.283904893000901e-13,-210816692191,-1198188576362,-210816692191B,-1198188576362B
24,2,6,0,1,5.348801932815169,0.0,26487748,9.138415969665445e-13,4.715043677992624e-12,0.19381402578132684,1092842733142,-1438817752,1.1 TB,-1438817752B
22,18,6,0,1,3.604623365917673,0.0,9750223,8.978238930682068e-13,9.999473545346908e-13,0.8978711619133134,-1058115415504,-1449798,-1058115415504B,-1449798B
26,0,8,0,1,5.302879539210016,0.0,16950007,8.540679663428646e-13,9.08805672090366e-13,0.9397696257533276,1059819250616,-111047752255,1.1 TB,-111047752255B
25,0,7,0,1,5.34770446532641,0.0,25481294,8.317848883418408e-13,9.893594850296472e-13,0.8407306958975741,-28819157104,1173414754591,-28819157104B,1.2 TB
26,2,7,0,1,3.604623365916164,0.0,9653446,8.296051846778403e-13,8.991627779552402e-13,0.9226418230572457,-1089005614109,116387045519,-1089005614109B,116.4 GB
25,4,8,0,1,3.1008102164284237,0.0,4737342,8.080548067603023e-13,9.89007320417231e-13,0.817036224180231,-1176744894272,60794925594,-1176744894272B,60.8 GB
28,0,0,0,1,3.603059256340189,0.0,7045325,7.776618326475913e-13,0.8,9.720772908094891e-13,-1495445487179,-2731893543611,-1495445487179B,-2731893543611B
23,12,5,0,1,5.337339646371822,0.0,22637134,6.389850885671589e-13,1.0000848052063132e-12,0.6389309039000338,-1565063789744,-82043077,-1565063789744B,-82043077B
25,4,3,0,1,3.6046233659167757,0.0,9670696,6.1119429808079e-13,1.0093251829511522e-12,0.6055474572562702,-7574704994,-1643715623095,-7574704994B,-1643715623095B
26,2,2,0,1,5.337340606779784,0.0,23552964,6.094840322931501e-13,1.1106409771051203e-12,0.5487678240377615,-1700011413113,-59279339727,-1700011413113B,-59279339727B
24,8,4,0,1,5.337339647331431,0.0,23002570,5.463009851837065e-13,1.0008534424258877e-12,0.545835146312303,-1747709641145,-421094293,-1747709641145B,-421094293B
27,0,9,0,1,5.337386763286931,0.0,24262315,4.695548729577462e-13,4.993864557483245e-13,0.9402635324863267,-1080614411734,1049062134270,-1080614411734B,1.0 TB
29,0,1,0,1,5.33586418907633,0.0,19202417,3.730806025013384e-13,1.0,3.730806025013384e-13,-9424534524084,-12001828693472,-9424534524084B,-12001828693472B
26,2,1,0,1,3.604721050786396,0.0,9818847,1.0870689491441838e-13,1.1110309972575638e-13,0.9784326016353034,858319923815,10057368436674,858.3 GB,10.1 TB
30,0,0,0,1,3.6161929895931917,0.0,12029819,1.0656450362094342e-13,0.7142857142857143,1.491903050693208e-13,454714672731995,462534662550533,454.7 TB,462.5 TB
14,72,5,0,1,5.515470645102913,0.0,26875882,1.0049646267151918e-13,1.0050239333933993e-13,0.9999409897851812,1,9950598990421,1B,10.0 TB
15,60,4,0,1,5.3359645182118545,0.0,19360429,1.0048718032430806e-13,1.0050246118788515e-13,0.9998479553296856,9951518161542,-5,10.0 TB,-5B
16,50,3,0,1,5.337386716741632,0.0,24071142,1.004786083133723e-13,1.005021376647201e-13,0.9997658820807742,9952367143850,376,10.0 TB,376B
21,12,2,0,1,5.337386716641045,0.0,23791697,1.0039379639516128e-13,9.508753761628815e-13,0.10558039351096225,9960770891306,-3936492,10.0 TB,-3936492B
17,60,3,0,1,3.6173674838676653,0.0,13146579,9.997094029579879e-14,9.999939362282696e-14,0.999715465004363,975,10002906816107,975B,10.0 TB
16,98,14,0,1,5.336129088696751,0.0,20244004,9.99438752768646e-14,9.999973389257814e-14,0.9994414123564215,1,-10005615624066,1B,-10005615624066B
16,72,4,0,1,3.6173674938657125,0.0,13240478,9.984423354360808e-14,9.99998535412545e-14,0.9984437977443414,10015600946678,-3,10.0 TB,-3B
19,40,1,0,1,5.337239442812304,0.0,21855151,9.982505626751439e-14,9.999970803034246e-14,0.9982534772724029,-4785,10017525027409,-4785B,10.0 TB
24,8,1,0,1,3.10082339152355,0.0,6487048,9.978119561334713e-14,1.0007675304065173e-13,0.9970466924802751,3733793624,10025662212632,3.7 GB,10.0 TB
15,84,5,0,1,5.336130097987163,0.0,20645110,9.976237494100835e-14,9.999997996326402e-14,0.9976239493013603,1,10023819106065,1B,10.0 TB
19,60,10,0,1,3.6242062134753135,0.0,14138748,9.966846341047824e-14,9.999965745412338e-14,0.9966880482185944,-10033263939114,1974,-10033263939114B,2.0 kB
18,50,1,0,1,5.3373396473315315,0.0,23018314,9.94852393021531e-14,9.999938041510888e-14,0.9948585570148382,10051742424676,5252,10.1 TB,5.3 kB
21,40,8,0,1,5.30277071243194,0.0,16605433,9.930902845039218e-14,9.99989337129098e-14,0.9931008738103319,-10069577230784,687799,-10069577230784B,687.8 kB
23,12,1,0,1,3.6035586510727753,0.0,8139908,9.929698002070754e-14,1.0000573185558285e-13,0.992912887874279,228801122,10071028535328,228.8 MB,10.1 TB
17,84,13,0,1,5.33612908869685,0.0,20252658,9.927533259572658e-14,9.999778060671816e-14,0.9927753595468993,43,-10072995716549,43B,-10072995716549B
25,4,0,0,1,5.337339646372138,0.0,22908115,9.887676175210872e-14,1.009287192918733e-13,0.9796692402899657,10195393418547,81793597114,10.2 TB,81.8 GB
20,32,1,0,1,4.302770615325461,0.0,16097092,9.887186422614297e-14,9.999681949182954e-14,0.9887500895388129,364017,10114101153224,364.0 kB,10.1 TB
22,32,10,0,1,5.3373396463720395,0.0,22823855,9.885951968867363e-14,9.999973748905912e-14,0.9885977920641017,-10115362304775,1427005,-10115362304775B,1.4 MB
21,24,1,0,1,5.3373396463719205,0.0,22700417,9.776111274089901e-14,9.999920031683498e-14,0.9776189452631134,1442234,10229017581303,1.4 MB,10.2 TB
19,40,0,0,1,5.348803978326958,0.0,26669895,9.762665134041436e-14,9.999940014522828e-14,0.9762723696205378,10243104617194,31817,10.2 TB,31.8 kB
22,18,0,0,1,5.30288893146648,0.0,17482655,9.71268512559354e-14,9.999832972606862e-14,0.9712847356750934,10295833579212,19527082,10.3 TB,19.5 MB
18,72,12,0,1,5.336139575152071,0.0,21199558,9.614400197723069e-14,9.999602036579119e-14,0.961478283090971,-33,-10401064855195,-33B,-10401064855195B
18,50,2,0,1,3.60354945251771,0.0,7251385,9.60725741615365e-14,9.999962607921818e-14,0.9607293339820019,10408797814542,-312,10.4 TB,-312B
23,12,3,0,1,5.304006446830728,0.0,18573519,9.571162976243781e-14,9.999350338668726e-14,0.957178481809054,-60270671,10447990843724,-60270671B,10.4 TB
22,18,2,0,1,5.337339646287856,0.0,22403604,9.556632851110306e-14,9.999990330908349e-14,0.9556642091515132,10463932686107,-3886321,10.5 TB,-3886321B
20,50,10,0,1,3.603558651072667,0.0,7925877,9.524057030263367e-14,9.999174331787429e-14,0.9524843466311352,-10499727137128,-5902,-10499727137128B,-5902B
20,32,0,0,1,3.60355878048613,0.0,8395744,9.50920315953108e-14,9.999972788969044e-14,0.9509229035123644,-30587,10516128221418,-30587B,10.5 TB
22,32,8,0,1,5.347690145180572,0.0,24674661,9.477792112101565e-14,9.994624585579085e-14,0.948288955822989,-548029,-10023432047302,-548029B,-10023432047302B
23,24,9,0,1,5.336139575151975,0.0,21163383,9.433153306089655e-14,9.9998948387399e-14,0.9433252507361706,18689871,-10600890333355,18.7 MB,-10600890333355B
20,50,9,0,1,3.62511493533168,0.0,15130946,9.417957426428483e-14,9.999867979963952e-14,0.9418081763977882,11114,-10087112905049,11.1 kB,-10087112905049B
21,40,9,0,1,3.6051021238117267,0.0,10671362,9.399196696900729e-14,9.999189161269276e-14,0.93999588819736,-10639207164762,-89441,-10639207164762B,-89441B
23,24,7,0,1,5.3040061598004975,0.0,18049605,9.316269531047443e-14,9.999284869257855e-14,0.9316935813769744,-10222774142817,-2579510,-10222774142817B,-2579510B
25,4,5,0,1,3.6047411671951095,0.0,10283416,9.175161485174676e-14,9.997213856748759e-14,0.9177718529028821,10897520132474,-1470600450,10.9 TB,-1470600450B
24,18,8,0,1,3.6030592563402806,0.0,7074671,9.140062711042499e-14,9.999722351789067e-14,0.9140316490294588,-10364246425063,763652035,-10364246425063B,763.7 MB
26,8,4,0,1,3.6035494525178007,0.0,7284216,9.044934112291332e-14,1.0004621771024951e-13,0.9040755682025847,-11059566791409,-3654303986,-11059566791409B,-3654303986B
27,0,7,0,1,5.335864189076419,0.0,19231224,8.998811266653924e-14,9.888194731984673e-14,0.9100560325279679,-136286126972,10976292750036,-136286126972B,11.0 TB
26,2,6,0,1,3.6242062231998298,0.0,14376527,8.88888386289904e-14,9.987391257331902e-14,0.8900105777245454,-25323160574,11224683200448,-25323160574B,11.2 TB
28,0,8,0,1,5.337239442812203,0.0,21850315,8.559831706150888e-14,8.994812480100297e-14,0.9516409291564731,10013772694323,-1053832996708,10.0 TB,-1053832996708B
25,12,5,0,1,3.625114935233148,0.0,15001915,8.328276015440628e-14,9.995109126933436e-14,0.8332351262677806,-11485710620052,-479614775,-11485710620052B,-479614775B
26,8,9,0,1,3.1008132616324975,0.0,5575771,8.263005401974347e-14,9.987702299579697e-14,0.8273179510288439,-12006973975162,95160192160,-12006973975162B,95.2 GB
24,18,6,0,1,3.603558780486035,0.0,8328623,8.203147010783299e-14,9.995933448222089e-14,0.8206484220082856,-87432339,-12190530913182,-87432339B,-12190530913182B
19,60,11,0,1,5.347704465324578,0.0,25254835,8.09918172011071e-14,9.999547102596534e-14,0.8099548546561308,-12346926326885,-773,-12346926326885B,-773B
25,12,10,0,1,3.616095531422431,0.0,11018939,7.928827338173553e-14,9.998650881239701e-14,0.7929897175478221,-12610942381797,1263148086,-12610942381797B,1.3 GB
27,4,8,0,1,5.335964518211931,0.0,19416443,7.61948108380859e-14,9.885660708194792e-14,0.7707609343189741,710705646439,-12413547685261,710.7 GB,-12413547685261B
28,2,10,0,1,3.624205111864442,0.0,13742510,6.885896898813996e-14,9.087839148412351e-14,0.7577045308968705,1122898729102,-13399537704302,1.1 TB,-13399537704302B
27,0,8,0,1,3.600902199054108,0.0,6750673,6.228297104353209e-14,9.03873963410483e-14,0.6890669890360263,-6097338037153,9958414975995,-6097338037153B,10.0 TB
28,2,2,0,1,3.1008233915224506,0.0,6390826,6.030215667887033e-14,1.110388282993977e-13,0.543072703507602,-14220800884724,-521672992484,-14220800884724B,-521672992484B
27,4,3,0,1,3.603059256439183,0.0,7178314,4.328559051780063e-14,1.0095922372370153e-13,0.428743297752187,-22158694728094,-18917451884,-22158694728094B,-18917451884B
29,0,9,0,1,3.0909090920683338,0.0,4240995,3.743814383987135e-14,4.766677218874113e-14,0.7854138663224656,-10051046793308,16659679151791,-10051046793308B,16.7 TB
21,24,0,0,1,5.347704465327438,0.0,25649816,2.283921417083679e-14,9.049524943896287e-14,0.2523802554546397,35027484803051,9951420,35.0 TB,10.0 MB
27,0,0,0,1,5.348801833062436,0.0,26079388,1.1909079810553392e-14,9.98443841045009e-12,0.0011927641116088112,51982937986340,9998166034697,52.0 TB,10.0 TB
32,0,0,0,1,5.302888931466383,0.0,17442549,1.0538113702948772e-14,0.75,1.4050818270598362e-14,-154423400801391,-246044849249906,-154423400801391B,-246044849249906B
31,0,1,0,1,3.62420622319984,0.0,14380654,1.0337472640423673e-14,1.0,1.0337472640423673e-14,-100737692507924,-11443437017726,-100737692507924B,-11443437017726B
16,72,5,0,1,3.100813261632415,0.0,5570729,1.0003534354607206e-14,1.00049852842227e-14,0.9998549793353737,-2,99964668941175,-2B,100.0 TB
17,60,4,0,1,3.616192989583303,0.0,11965990,1.0003296157786117e-14,1.0005001706025863e-14,0.999829530439888,99967049283720,505,100.0 TB,505B
21,60,10,0,1,5.337386716641065,0.0,24011451,9.995117159869816e-15,9.999976344957656e-15,0.999514080341771,53750,-100048852201327,53.8 kB,-100048852201327B
16,98,6,0,1,3.6242062231998498,0.0,14413291,9.994379309719718e-15,9.9999895596389e-15,0.9994389744223507,1,100056238512730,1B,100.1 TB
20,50,1,0,1,3.6047311622838127,0.0,10162007,9.99214210237161e-15,9.9999470000928e-15,0.9992195060912705,100078640837323,65926,100.1 TB,65.9 kB
19,60,2,0,1,5.302770625152019,0.0,16438476,9.991046734877091e-15,9.999991815830698e-15,0.9991054911725581,6966,100089612890986,7.0 kB,100.1 TB
26,8,1,0,1,5.3488019328142515,0.0,26369236,9.987516855012041e-15,1.0009537793658771e-14,0.9978000044456917,11614466867,100136601940422,11.6 GB,100.1 TB
24,18,2,0,1,5.302879539209161,0.0,16890916,9.982367828031035e-15,9.99997215769282e-15,0.9982395621323563,-42846899,100176590315420,-42846899B,100.2 TB
20,72,11,0,1,5.347704465326419,0.0,25507731,9.9798425353836e-15,9.999459321961155e-15,0.9980382152728526,6480,-100201981783763,6.5 kB,-100201981783763B
17,84,5,0,1,5.3373867166410545,0.0,23867827,9.978832463984616e-15,9.999999863623301e-15,0.9978832600072641,100212124375247,58,100.2 TB,58B
27,4,0,0,1,3.6047311622837928,0.0,10070624,9.978520414136435e-15,1.010054161194348e-14,0.9879193411110985,362251170306,100577509394693,362.3 GB,100.6 TB
18,72,4,0,1,3.603550453359939,0.0,7351472,9.975467777949616e-15,9.999994956152444e-15,0.997547280942603,-32,100245925530444,-32B,100.2 TB
22,32,2,0,1,5.337339646371941,0.0,22821573,9.971079399011293e-15,9.999877371986681e-15,0.997120167387646,100290051074440,6237453,100.3 TB,6.2 MB
18,98,14,0,1,5.337386763287934,0.0,24377486,9.966483584737644e-15,9.999934293929331e-15,0.9966549071015403,-100336291280395,49,-100336291280395B,49B
17,112,15,0,1,3.6046233659153346,0.0,9619518,9.952717570137966e-15,9.999992331023681e-15,0.9952725202859356,3,-100475070547602,3B,-100475070547602B
21,40,0,0,1,5.302898416252894,0.0,17677198,9.946635341641449e-15,9.999912847878157e-15,0.9946722029434474,246805,100536509895803,246.8 kB,100.5 TB
25,12,2,0,1,5.336129088683685,0.0,20116667,9.926167013869256e-15,1.000050517917721e-14,0.9925665589911659,100747768997290,3947278115,100.7 TB,3.9 GB
19,84,13,0,1,3.6173674938656126,0.0,13188414,9.924986445697726e-15,9.999908252838362e-15,0.9925077505466743,437,-100755805105320,437B,-100755805105320B
22,32,0,0,1,5.337238267109112,0.0,21379522,9.90941175941649e-15,9.999185261980913e-15,0.9910219182651049,-249240,100914163404293,-249240B,100.9 TB
25,12,3,0,1,3.6173576297117487,0.0,12689228,9.906817406215303e-15,9.999256845922403e-15,0.9907553690107684,-411836099,100940178768975,-411836099B,100.9 TB
20,50,2,0,1,3.1008100955501576,0.0,4500433,9.886143806559414e-15,9.999956463712042e-15,0.9886186847347154,101151674458742,-2690,101.2 TB,-2690B
24,18,0,0,1,4.302770615225744,0.0,16034360,9.7979055141399e-15,9.99992714278102e-15,0.9797976899474751,318610572,102062948073251,318.6 MB,102.1 TB
28,8,4,0,1,3.624205111864452,0.0,13748200,9.797054732235591e-15,9.996434301968058e-15,0.9800549312175029,-102142475814655,-70983174151,-102142475814655B,-70983174151B
19,60,3,0,1,5.302879538211257,0.0,16773400,9.780932458297475e-15,9.999884007333646e-15,0.9781045911256974,102239740869486,-176,102.2 TB,-176B
23,24,1,0,1,3.6160955314223515,0.0,10906758,9.750777348655429e-15,9.99978403406083e-15,0.975098793678219,102555917237477,-8740865,102.6 TB,-8740865B
24,32,10,0,1,5.336130098125289,0.0,20866787,9.71602749834792e-15,9.99917179466659e-15,0.9716832251577381,-102922660693577,61599051,-102922660693577B,61.6 MB
21,40,1,0,1,3.6047311622838025,0.0,10142235,9.715584191975803e-15,9.999941895629614e-15,0.9715640644094056,-23478,102927418466283,-23478B,102.9 TB
22,50,9,0,1,3.6172732636691443,0.0,12581468,9.647050328590233e-15,9.999936180490295e-15,0.964711189598536,111395,-103658627752956,111.4 kB,-103658627752956B
29,4,11,0,1,3.625114835199191,0.0,14618571,9.494710067785182e-15,9.892899790739798e-15,0.9597499488140636,-100449065963899,4872738794829,-100449065963899B,4.9 TB
20,72,12,0,1,3.1008132631591248,0.0,5916205,9.435071508520772e-15,9.999676389564511e-15,0.9435376847161823,-126,-100099341440360,-126B,-100099341440360B
28,8,9,0,1,3.625114935233065,0.0,14959887,9.306715637017157e-15,9.984505884337493e-15,0.9321157946951013,-106918258613358,531032737345,-106918258613358B,531.0 GB
30,2,2,0,1,5.337339646371931,0.0,22767072,9.275512872400495e-15,1.1104988753177812e-14,0.835256394991504,-1962220691168,-101148110749871,-1962220691168B,-101148110749871B
23,40,11,0,1,5.3028795393179085,0.0,17178205,9.243497188620978e-15,9.99974002762074e-15,0.9243737500264099,8011453,-108184154280610,8.0 MB,-108184154280610B
26,18,11,0,1,5.347700076984459,0.0,24833048,9.226365687162657e-15,9.998758224853701e-15,0.9227511536611491,1289020843,-108383749455507,1.3 GB,-108383749455507B
27,4,5,0,1,5.337339646287865,0.0,22503092,9.191614868196794e-15,9.997446599628067e-15,0.9193962454911986,-35497124857,108759313617271,-35497124857B,108.8 TB
22,50,10,0,1,3.6035586510727855,0.0,8147394,9.092483420042e-15,9.999416231713631e-15,0.9093014241376163,-29603,-103870900950100,-29603B,-103870900950100B
27,12,10,0,1,3.6242051118654324,0.0,13798113,9.086508749168648e-15,9.997345900942491e-15,0.9088921038844945,-110024887589553,28382330150,-110024887589553B,28.4 GB
21,60,11,0,1,5.337340606779793,0.0,23569606,8.997944401853204e-15,9.999253119086577e-15,0.8998616491343664,-111136494667327,-3719,-111136494667327B,-3719B
25,24,9,0,1,3.6361039473646692,0.0,15580472,8.997247850823432e-15,9.999978675963472e-15,0.8997267036628526,239536786,-111144859117852,239.5 MB,-111144859117852B
27,12,5,0,1,3.100810216438021,0.0,4769078,8.865187238895378e-15,9.996386090244831e-15,0.8868392195802285,-1459980780,-102993472857277,-1459980780B,-102993472857277B
24,32,8,0,1,5.337239443811744,0.0,22011144,8.549252638544718e-15,9.999913601341679e-15,0.8549326503578665,-1502809,-111120825762567,-1502809B,-111120825762567B
23,40,9,0,1,3.6251148351991804,0.0,14571077,8.41941075566001e-15,9.999787930977222e-15,0.8419589309067707,-118773158022352,-491376,-118773158022352B,-491376B
25,24,7,0,1,3.1008102174273438,0.0,5058180,8.358757519771573e-15,9.998838929894233e-15,0.8359728142815468,-119635059568448,-54289897,-119635059568448B,-54289897B
28,2,6,0,1,3.617357629711757,0.0,12829518,8.219966158598213e-15,9.98578152258772e-15,0.8231670340478355,121504433930752,-150568134431,121.5 TB,-150568134431B
29,0,7,0,1,3.1008100965459096,0.0,4520259,7.895796846898257e-15,9.888633931520751e-15,0.798471952908462,-3886432125016,116430746548748,-3886432125016B,116.4 TB
31,0,2,0,1,3.6035586510726745,0.0,7961479,7.808344761261367e-15,1.9959941984450194e-11,0.0003912007743982654,877849900450592,1005918016110800,877.8 TB,1.0 PB
26,18,6,0,1,3.62420511186544,0.0,13820275,7.453162212448586e-15,9.99927752198352e-15,0.7453700725940177,-115875551484435,-391516243,-115875551484435B,-391516243B
30,2,10,0,1,5.348801833062444,0.0,26280949,7.361635395090668e-15,9.00976200315179e-15,0.8170732359540046,-125687608672275,10151772977471,-125687608672275B,10.2 TB
30,0,8,0,1,5.336130098082586,0.0,20808134,7.135789537521274e-15,8.998616779609526e-15,0.792987379314859,-11066570018854,129072092247153,-11066570018854B,129.1 TB
29,4,3,0,1,5.348803978326861,0.0,26601793,7.107992241112467e-15,1.0093528867551437e-14,0.7042128015270418,-198889664188,-129630657284690,-198889664188B,-129630657284690B
31,0,9,0,1,5.337340606779175,0.0,23547708,4.26355216484187e-15,4.7322510740452654e-15,0.9009564577471292,-107070134340099,101415385367822,-107070134340099B,101.4 TB
22,32,1,0,1,5.348801932814255,0.0,26487562,3.657449893668071e-15,9.07054823956477e-15,0.40322258336212385,273414555388919,9989065,273.4 TB,10.0 MB
26,8,0,0,1,3.60510212480035,0.0,10751538,1.835662015180686e-15,9.143183081139887e-15,0.20076837561824618,544862560226710,99966824368,544.9 TB,100.0 GB
33,0,1,0,1,3.603558651072676,0.0,8125051,1.3061381693079013e-15,1.0,1.3061381693079013e-15,-363028857838289,-1077603590638487,-363028857838289B,-1077603590638487B
34,0,0,0,1,5.34759084921144,0.0,24452960,1.1292172233006443e-15,0.7142857142857143,1.580904112620902e-15,-2592205649901044,-3420641358872406,-2592205649901044B,-3420641358872406B
17,112,4,0,1,5.302888931466482,0.0,17618223,9.999907584378542e-16,9.999996873689668e-16,0.999991071066096,0,1000009241647553,0B,1.0 PB
18,128,16,0,1,3.624206213475315,0.0,14322923,9.99946000799211e-16,9.999982518412881e-16,0.9999477488665797,-1000054002116859,1,-1000054002116859B,1B
21,60,1,0,1,3.624206213475214,0.0,14131323,9.988281067885747e-16,9.99996824647313e-16,0.9988312784301586,1001173268235638,79225,1.0 PB,79.2 kB
20,72,1,0,1,5.33733964628776,0.0,22333242,9.986914204117201e-16,9.999951439339156e-16,0.9986962701468062,1001310294212156,-385,1.0 PB,-385B
18,98,3,0,1,3.6161929895931926,0.0,12064996,9.980089410572829e-16,9.999992855049696e-16,0.998009654130221,37,1001995031167401,37B,1.0 PB
29,4,8,0,1,5.515470645102813,0.0,26856971,9.97475603629139e-16,9.997635102222005e-16,0.9977115522124297,1001880748543887,-650036531634,1.0 PB,-650036531634B
19,84,2,0,1,3.1008102174273353,0.0,4899909,9.973865708177766e-16,9.999998261855872e-16,0.9973867441779679,120,1002620277090958,120B,1.0 PB
22,50,2,0,1,3.6242051107958013,0.0,13406693,9.970151608669318e-16,9.999991421932028e-16,0.9970160161140473,1002993775440938,370885,1.0 PB,370.9 kB
24,32,3,0,1,3.6251149351260454,0.0,14765563,9.96850156762834e-16,9.99999797545813e-16,0.9968503585793628,-4009878,1003159792089663,-4009878B,1.0 PB
25,24,2,0,1,3.6035587805796965,0.0,8458849,9.967712555934202e-16,9.99999527793581e-16,0.9967717262754275,104150848,1003239307115883,104.2 MB,1.0 PB
26,18,0,0,1,5.348800784608708,0.0,25814811,9.950830905499893e-16,9.99955651236415e-16,0.9951272232119486,3470240946,1004944675148059,3.5 GB,1.0 PB
20,72,0,0,1,5.337386716640944,0.0,23719321,9.930528591726258e-16,9.99993350591039e-16,0.9930594624311142,4301,1006995741231170,4.3 kB,1.0 PB
23,40,2,0,1,3.601002610742029,0.0,6841372,9.920895514964745e-16,9.99991635234346e-16,0.992097850162497,1007973522161988,-481803,1.0 PB,-481803B
22,72,12,0,1,5.336130097987064,0.0,20622410,9.91762920806345e-16,9.999943868374909e-16,0.9917684877640384,-1008305492194013,-3442,-1008305492194013B,-3442B
26,32,10,0,1,4.302770615325361,0.0,16080470,9.91364951258243e-16,9.999378653986657e-16,0.9914265531518752,738863566,-1008709523417542,738.9 MB,-1008709523417542B
25,40,11,0,1,5.337339647332523,0.0,23099677,9.913513448619308e-16,9.999968918507916e-16,0.9913544261394056,65780939,-1008724041149358,65.8 MB,-1008724041149358B
22,50,1,0,1,5.337339647332524,0.0,23235710,9.90286256151805e-16,9.999827185243395e-16,0.9903033700553912,-96129,1009809026120131,-96129B,1.0 PB
24,50,12,0,1,3.10081123731758,0.0,5394413,9.891306681217682e-16,9.999641252508158e-16,0.989166154209452,-1010988762743655,9749742,-1010988762743655B,9.7 MB
24,32,1,0,1,5.337239365992145,0.0,21718478,9.87862516493543e-16,9.999823224623018e-16,0.9878799797791269,1012286624314021,12256364,1.0 PB,12.3 MB
19,112,15,0,1,3.100810093100462,0.0,4462639,9.872606924355553e-16,9.999976596269243e-16,0.9872630029993061,-1012903691661136,98,-1012903691661136B,98B
22,72,11,0,1,3.6251148351991813,0.0,14615530,9.862986689071388e-16,9.99987651753292e-16,0.9863108481168221,22100,-1013891665377837,22.1 kB,-1013891665377837B
21,84,13,0,1,3.6051021238117276,0.0,10687106,9.855845332333646e-16,9.999739121010583e-16,0.9856102457338513,-1014626311879812,-360,-1014626311879812B,-360B
23,60,10,0,1,5.302879539209162,0.0,16931093,9.844931439493067e-16,9.999840067048785e-16,0.9845088894905261,408300,-1015751105778674,408.3 kB,-1015751105778674B
25,24,4,0,1,5.335964518211754,0.0,19330384,9.827917925640587e-16,9.99984697733573e-16,0.9828068317360442,1017509487408530,-27390170,1.0 PB,-27390170B
27,12,6,0,1,3.6035587805796974,0.0,8579408,9.801258935151882e-16,9.999891354512837e-16,0.9801365422564001,1020274539534641,-2556108179,1.0 PB,-2556108179B
30,2,1,0,1,3.1009021990540457,0.0,6712788,9.721529900868085e-16,1.1108169353953638e-15,0.8751693993041241,1091244382201949,62599703640908,1.1 PB,62.6 TB
27,24,12,0,1,3.63610394736467,0.0,15604241,9.709334525931348e-16,9.999964314604165e-16,0.9709369174199577,-1029934611771550,2092262321,-1029934611771550B,2.1 GB
28,8,2,0,1,5.337339646371921,0.0,22754546,9.639580959219267e-16,1.0007848533372435e-15,0.9632021235208413,1037509854486341,120361903053,1.0 PB,120.4 GB
21,84,12,0,1,3.617272256159155,0.0,12568691,9.60366152364681e-16,9.999844100484524e-16,0.9603811246598817,3778,-1041269517396153,3.8 kB,-1041269517396153B
20,98,14,0,1,3.62511493636625,0.0,15211132,9.54479853918258e-16,9.999971086081313e-16,0.9544826137015261,298,-1047691049627283,298B,-1047691049627283B
23,40,0,0,1,5.336065008854559,0.0,19670879,9.534803700699165e-16,9.999888586152759e-16,0.9534909932799036,6125883,1048789295754019,6.1 MB,1.0 PB
21,60,0,0,1,3.6161056293359564,0.0,11352647,9.506723952369877e-16,9.999963204598422e-16,0.9506758932871141,-1549,1051887069624277,-1549B,1.1 PB
30,2,9,0,1,3.603558651072776,0.0,8142642,9.461388410382076e-16,4.738087824030607e-15,0.19968790705811448,-5181502283108,1051745828702152,-5181502283108B,1.1 PB
31,0,10,0,1,5.304006160797978,0.0,18233312,9.455981506563827e-16,9.894204511397142e-16,0.9557091220088967,-22865924040557,1034665755040937,-22865924040557B,1.0 PB
27,12,1,0,1,3.60355045335994,0.0,7452842,9.451724917689714e-16,1.0000579276553008e-15,0.945117743314118,29758667663,1058037697650752,29.8 GB,1.1 PB
31,4,11,0,1,5.3361290886966515,0.0,20232367,9.396339794264298e-16,9.886864983931512e-16,0.9503861749437832,38724069341496,-1025520117113339,38.7 TB,-1025520117113339B
24,50,10,0,1,5.302770712431941,0.0,16650264,9.376917611863943e-16,9.999073551812027e-16,0.9377786415187097,-709936,-1066448530378973,-709936B,-1066448530378973B
26,32,8,0,1,3.6035586413673237,0.0,7831358,9.147836897531735e-16,9.994327029146965e-16,0.9153029384423215,-27374134,-1093154629059063,-27374134B,-1093154629059063B
27,24,7,0,1,3.1008112267478647,0.0,5228127,9.140282311769423e-16,9.999083825495884e-16,0.914111979785921,-431014976,-1002887032762853,-431014976B,-1002887032762853B
30,8,12,0,1,5.304006346373873,0.0,18520328,9.043492246702044e-16,9.987744539050207e-16,0.9054589062969809,-1100284043409914,5483477278432,-1100284043409914B,5.5 TB
29,12,10,0,1,3.616192989479211,0.0,11483700,9.016556701534476e-16,9.997584858001905e-16,0.901873485406605,441231729640,-1108629595529524,441.2 GB,-1108629595529524B
32,2,2,0,1,5.348801935003645,0.0,26557005,8.960554481266195e-16,1.1103570490834786e-15,0.8069975769201898,-1074485663104487,-87252801047962,-1074485663104487B,-87252801047962B
28,8,7,0,1,3.6242052118338606,0.0,13909462,8.940796514151447e-16,9.997723726062813e-16,0.8942832147725698,1118456302694993,-12279401921,1.1 PB,-12279401921B
