x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
294748339418075807815749933716814636778,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,294748339418075807815749933716814636778,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
287645983184295808648687195658019941033,-1259644621,"DomainError(-1259644621, ""Cannot raise an integer x to a negative power -1259644621.\nMake x or -1259644621 a float by adding a zero decimal (e.g., 2.0^-1259644621 or 2^-1.259644621e9 instead of 2^-1259644621)or write 1/x^1259644621, float(x)^-1259644621, x^float(-1259644621) or (x//1)^-1259644621."")",error,DomainError,1.0,287645983184295808648687195658019941033,-1259644620,"DomainError(-1259644620, ""Cannot raise an integer x to a negative power -1259644620.\nMake x or -1259644620 a float by adding a zero decimal (e.g., 2.0^-1259644620 or 2^-1.25964462e9 instead of 2^-1259644620)or write 1/x^1259644620, float(x)^-1259644620, x^float(-1259644620) or (x//1)^-1259644620."")",error,DomainError,1
283011095743280266573829881609411110324,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,283011095743280266573829881609411110324,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
270646410162432215417090725420872431422,-205104481,"DomainError(-205104481, ""Cannot raise an integer x to a negative power -205104481.\nMake x or -205104481 a float by adding a zero decimal (e.g., 2.0^-205104481 or 2^-2.05104481e8 instead of 2^-205104481)or write 1/x^205104481, float(x)^-205104481, x^float(-205104481) or (x//1)^-205104481."")",error,DomainError,1.0,270646410162432215417090725420872431422,-205104480,"DomainError(-205104480, ""Cannot raise an integer x to a negative power -205104480.\nMake x or -205104480 a float by adding a zero decimal (e.g., 2.0^-205104480 or 2^-2.0510448e8 instead of 2^-205104480)or write 1/x^205104480, float(x)^-205104480, x^float(-205104480) or (x//1)^-205104480."")",error,DomainError,1
265161247520263728478699861696874570276,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,265161247520263728478699861696874570276,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
259300275658319773393703623505644164882,-1584973101530053249,"DomainError(-1584973101530053249, ""Cannot raise an integer x to a negative power -1584973101530053249.\nMake x or -1584973101530053249 a float by adding a zero decimal (e.g., 2.0^-1584973101530053249 or 2^-1.5849731015300534e18 instead of 2^-1584973101530053249)or write 1/x^1584973101530053249, float(x)^-1584973101530053249, x^float(-1584973101530053249) or (x//1)^-1584973101530053249."")",error,DomainError,1.0,259300275658319773393703623505644164882,-1584973101530053248,"DomainError(-1584973101530053248, ""Cannot raise an integer x to a negative power -1584973101530053248.\nMake x or -1584973101530053248 a float by adding a zero decimal (e.g., 2.0^-1584973101530053248 or 2^-1.584973101530053e18 instead of 2^-1584973101530053248)or write 1/x^1584973101530053248, float(x)^-1584973101530053248, x^float(-1584973101530053248) or (x//1)^-1584973101530053248."")",error,DomainError,1
253916771025798645072871046514781538644,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,253916771025798645072871046514781538644,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
253414639783910239433158965108305682844,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,253414639783910239433158965108305682844,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
252812666105397849015304870349290232724,-7081220211158089216,"DomainError(-7081220211158089216, ""Cannot raise an integer x to a negative power -7081220211158089216.\nMake x or -7081220211158089216 a float by adding a zero decimal (e.g., 2.0^-7081220211158089216 or 2^-7.08122021115809e18 instead of 2^-7081220211158089216)or write 1/x^7081220211158089216, float(x)^-7081220211158089216, x^float(-7081220211158089216) or (x//1)^-7081220211158089216."")",error,DomainError,1.0,252812666105397849015304870349290232724,-7081220211158089215,"DomainError(-7081220211158089215, ""Cannot raise an integer x to a negative power -7081220211158089215.\nMake x or -7081220211158089215 a float by adding a zero decimal (e.g., 2.0^-7081220211158089215 or 2^-7.081220211158089e18 instead of 2^-7081220211158089215)or write 1/x^7081220211158089215, float(x)^-7081220211158089215, x^float(-7081220211158089215) or (x//1)^-7081220211158089215."")",error,DomainError,1
250843442331472622581719951333743807142,-2103948280,"DomainError(-2103948280, ""Cannot raise an integer x to a negative power -2103948280.\nMake x or -2103948280 a float by adding a zero decimal (e.g., 2.0^-2103948280 or 2^-2.10394828e9 instead of 2^-2103948280)or write 1/x^2103948280, float(x)^-2103948280, x^float(-2103948280) or (x//1)^-2103948280."")",error,DomainError,1.0,250843442331472622581719951333743807142,-2103948279,"DomainError(-2103948279, ""Cannot raise an integer x to a negative power -2103948279.\nMake x or -2103948279 a float by adding a zero decimal (e.g., 2.0^-2103948279 or 2^-2.103948279e9 instead of 2^-2103948279)or write 1/x^2103948279, float(x)^-2103948279, x^float(-2103948279) or (x//1)^-2103948279."")",error,DomainError,1
247763929677450224155222234907890281488,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,247763929677450224155222234907890281488,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
244193099371356616824927311110539694658,-100000001,"DomainError(-100000001, ""Cannot raise an integer x to a negative power -100000001.\nMake x or -100000001 a float by adding a zero decimal (e.g., 2.0^-100000001 or 2^-1.00000001e8 instead of 2^-100000001)or write 1/x^100000001, float(x)^-100000001, x^float(-100000001) or (x//1)^-100000001."")",error,DomainError,7.0,244193099371356616824927311110539694658,-100000000,"DomainError(-100000000, ""Cannot raise an integer x to a negative power -100000000.\nMake x or -100000000 a float by adding a zero decimal (e.g., 2.0^-100000000 or 2^-1.0e8 instead of 2^-100000000)or write 1/x^100000000, float(x)^-100000000, x^float(-100000000) or (x//1)^-100000000."")",error,DomainError,1
244156454105054978039838962921042631495,-1417874850,"DomainError(-1417874850, ""Cannot raise an integer x to a negative power -1417874850.\nMake x or -1417874850 a float by adding a zero decimal (e.g., 2.0^-1417874850 or 2^-1.41787485e9 instead of 2^-1417874850)or write 1/x^1417874850, float(x)^-1417874850, x^float(-1417874850) or (x//1)^-1417874850."")",error,DomainError,1.0,244156454105054978039838962921042631495,-1417874849,"DomainError(-1417874849, ""Cannot raise an integer x to a negative power -1417874849.\nMake x or -1417874849 a float by adding a zero decimal (e.g., 2.0^-1417874849 or 2^-1.417874849e9 instead of 2^-1417874849)or write 1/x^1417874849, float(x)^-1417874849, x^float(-1417874849) or (x//1)^-1417874849."")",error,DomainError,1
233830803157819059447250530364395193293,-6194524513782009344,"DomainError(-6194524513782009344, ""Cannot raise an integer x to a negative power -6194524513782009344.\nMake x or -6194524513782009344 a float by adding a zero decimal (e.g., 2.0^-6194524513782009344 or 2^-6.19452451378201e18 instead of 2^-6194524513782009344)or write 1/x^6194524513782009344, float(x)^-6194524513782009344, x^float(-6194524513782009344) or (x//1)^-6194524513782009344."")",error,DomainError,1.0,233830803157819059447250530364395193293,-6194524513782009343,"DomainError(-6194524513782009343, ""Cannot raise an integer x to a negative power -6194524513782009343.\nMake x or -6194524513782009343 a float by adding a zero decimal (e.g., 2.0^-6194524513782009343 or 2^-6.194524513782009e18 instead of 2^-6194524513782009343)or write 1/x^6194524513782009343, float(x)^-6194524513782009343, x^float(-6194524513782009343) or (x//1)^-6194524513782009343."")",error,DomainError,1
233507387803152897081087093508787850046,-4332552834179333377,"DomainError(-4332552834179333377, ""Cannot raise an integer x to a negative power -4332552834179333377.\nMake x or -4332552834179333377 a float by adding a zero decimal (e.g., 2.0^-4332552834179333377 or 2^-4.3325528341793336e18 instead of 2^-4332552834179333377)or write 1/x^4332552834179333377, float(x)^-4332552834179333377, x^float(-4332552834179333377) or (x//1)^-4332552834179333377."")",error,DomainError,1.0,233507387803152897081087093508787850046,-4332552834179333376,"DomainError(-4332552834179333376, ""Cannot raise an integer x to a negative power -4332552834179333376.\nMake x or -4332552834179333376 a float by adding a zero decimal (e.g., 2.0^-4332552834179333376 or 2^-4.332552834179333e18 instead of 2^-4332552834179333376)or write 1/x^4332552834179333376, float(x)^-4332552834179333376, x^float(-4332552834179333376) or (x//1)^-4332552834179333376."")",error,DomainError,1
231639239681564572906256265203648514011,-1688132991,"DomainError(-1688132991, ""Cannot raise an integer x to a negative power -1688132991.\nMake x or -1688132991 a float by adding a zero decimal (e.g., 2.0^-1688132991 or 2^-1.688132991e9 instead of 2^-1688132991)or write 1/x^1688132991, float(x)^-1688132991, x^float(-1688132991) or (x//1)^-1688132991."")",error,DomainError,1.0,231639239681564572906256265203648514011,-1688132990,"DomainError(-1688132990, ""Cannot raise an integer x to a negative power -1688132990.\nMake x or -1688132990 a float by adding a zero decimal (e.g., 2.0^-1688132990 or 2^-1.68813299e9 instead of 2^-1688132990)or write 1/x^1688132990, float(x)^-1688132990, x^float(-1688132990) or (x//1)^-1688132990."")",error,DomainError,1
231275499686178846323608601165568070633,-1065923351,"DomainError(-1065923351, ""Cannot raise an integer x to a negative power -1065923351.\nMake x or -1065923351 a float by adding a zero decimal (e.g., 2.0^-1065923351 or 2^-1.065923351e9 instead of 2^-1065923351)or write 1/x^1065923351, float(x)^-1065923351, x^float(-1065923351) or (x//1)^-1065923351."")",error,DomainError,1.0,231275499686178846323608601165568070633,-1065923350,"DomainError(-1065923350, ""Cannot raise an integer x to a negative power -1065923350.\nMake x or -1065923350 a float by adding a zero decimal (e.g., 2.0^-1065923350 or 2^-1.06592335e9 instead of 2^-1065923350)or write 1/x^1065923350, float(x)^-1065923350, x^float(-1065923350) or (x//1)^-1065923350."")",error,DomainError,1
227320138297071115327623218025281440023,-1308583790,"DomainError(-1308583790, ""Cannot raise an integer x to a negative power -1308583790.\nMake x or -1308583790 a float by adding a zero decimal (e.g., 2.0^-1308583790 or 2^-1.30858379e9 instead of 2^-1308583790)or write 1/x^1308583790, float(x)^-1308583790, x^float(-1308583790) or (x//1)^-1308583790."")",error,DomainError,1.0,227320138297071115327623218025281440023,-1308583789,"DomainError(-1308583789, ""Cannot raise an integer x to a negative power -1308583789.\nMake x or -1308583789 a float by adding a zero decimal (e.g., 2.0^-1308583789 or 2^-1.308583789e9 instead of 2^-1308583789)or write 1/x^1308583789, float(x)^-1308583789, x^float(-1308583789) or (x//1)^-1308583789."")",error,DomainError,1
223434658774129151354674448266043817657,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,223434658774129151354674448266043817657,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
221488802078487069515100012278001959235,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,221488802078487069515100012278001959235,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
221464621426429756903800789464338049503,-6919859382983230976,"DomainError(-6919859382983230976, ""Cannot raise an integer x to a negative power -6919859382983230976.\nMake x or -6919859382983230976 a float by adding a zero decimal (e.g., 2.0^-6919859382983230976 or 2^-6.919859382983231e18 instead of 2^-6919859382983230976)or write 1/x^6919859382983230976, float(x)^-6919859382983230976, x^float(-6919859382983230976) or (x//1)^-6919859382983230976."")",error,DomainError,1.0,221464621426429756903800789464338049503,-6919859382983230975,"DomainError(-6919859382983230975, ""Cannot raise an integer x to a negative power -6919859382983230975.\nMake x or -6919859382983230975 a float by adding a zero decimal (e.g., 2.0^-6919859382983230975 or 2^-6.91985938298323e18 instead of 2^-6919859382983230975)or write 1/x^6919859382983230975, float(x)^-6919859382983230975, x^float(-6919859382983230975) or (x//1)^-6919859382983230975."")",error,DomainError,1
220746695225610654088090172928307825375,-794229911,"DomainError(-794229911, ""Cannot raise an integer x to a negative power -794229911.\nMake x or -794229911 a float by adding a zero decimal (e.g., 2.0^-794229911 or 2^-7.94229911e8 instead of 2^-794229911)or write 1/x^794229911, float(x)^-794229911, x^float(-794229911) or (x//1)^-794229911."")",error,DomainError,1.0,220746695225610654088090172928307825375,-794229910,"DomainError(-794229910, ""Cannot raise an integer x to a negative power -794229910.\nMake x or -794229910 a float by adding a zero decimal (e.g., 2.0^-794229910 or 2^-7.9422991e8 instead of 2^-794229910)or write 1/x^794229910, float(x)^-794229910, x^float(-794229910) or (x//1)^-794229910."")",error,DomainError,1
215831598462489283890477167574262752252,-2171204446645672065,"DomainError(-2171204446645672065, ""Cannot raise an integer x to a negative power -2171204446645672065.\nMake x or -2171204446645672065 a float by adding a zero decimal (e.g., 2.0^-2171204446645672065 or 2^-2.1712044466456722e18 instead of 2^-2171204446645672065)or write 1/x^2171204446645672065, float(x)^-2171204446645672065, x^float(-2171204446645672065) or (x//1)^-2171204446645672065."")",error,DomainError,1.0,215831598462489283890477167574262752252,-2171204446645672064,"DomainError(-2171204446645672064, ""Cannot raise an integer x to a negative power -2171204446645672064.\nMake x or -2171204446645672064 a float by adding a zero decimal (e.g., 2.0^-2171204446645672064 or 2^-2.171204446645672e18 instead of 2^-2171204446645672064)or write 1/x^2171204446645672064, float(x)^-2171204446645672064, x^float(-2171204446645672064) or (x//1)^-2171204446645672064."")",error,DomainError,1
215551258380910491703417663185617584419,-917692751,"DomainError(-917692751, ""Cannot raise an integer x to a negative power -917692751.\nMake x or -917692751 a float by adding a zero decimal (e.g., 2.0^-917692751 or 2^-9.17692751e8 instead of 2^-917692751)or write 1/x^917692751, float(x)^-917692751, x^float(-917692751) or (x//1)^-917692751."")",error,DomainError,1.0,215551258380910491703417663185617584419,-917692750,"DomainError(-917692750, ""Cannot raise an integer x to a negative power -917692750.\nMake x or -917692750 a float by adding a zero decimal (e.g., 2.0^-917692750 or 2^-9.1769275e8 instead of 2^-917692750)or write 1/x^917692750, float(x)^-917692750, x^float(-917692750) or (x//1)^-917692750."")",error,DomainError,1
213773125994971044997031963823993779407,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,213773125994971044997031963823993779407,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
208703883553668606586240267451133136731,-3488388915368026880,"DomainError(-3488388915368026880, ""Cannot raise an integer x to a negative power -3488388915368026880.\nMake x or -3488388915368026880 a float by adding a zero decimal (e.g., 2.0^-3488388915368026880 or 2^-3.488388915368027e18 instead of 2^-3488388915368026880)or write 1/x^3488388915368026880, float(x)^-3488388915368026880, x^float(-3488388915368026880) or (x//1)^-3488388915368026880."")",error,DomainError,1.0,208703883553668606586240267451133136731,-3488388915368026879,"DomainError(-3488388915368026879, ""Cannot raise an integer x to a negative power -3488388915368026879.\nMake x or -3488388915368026879 a float by adding a zero decimal (e.g., 2.0^-3488388915368026879 or 2^-3.4883889153680266e18 instead of 2^-3488388915368026879)or write 1/x^3488388915368026879, float(x)^-3488388915368026879, x^float(-3488388915368026879) or (x//1)^-3488388915368026879."")",error,DomainError,1
205819796677770335314576277448298275297,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,205819796677770335314576277448298275297,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
203439776213424480067531728992467961293,-2772023511515660545,"DomainError(-2772023511515660545, ""Cannot raise an integer x to a negative power -2772023511515660545.\nMake x or -2772023511515660545 a float by adding a zero decimal (e.g., 2.0^-2772023511515660545 or 2^-2.772023511515661e18 instead of 2^-2772023511515660545)or write 1/x^2772023511515660545, float(x)^-2772023511515660545, x^float(-2772023511515660545) or (x//1)^-2772023511515660545."")",error,DomainError,1.0,203439776213424480067531728992467961293,-2772023511515660544,"DomainError(-2772023511515660544, ""Cannot raise an integer x to a negative power -2772023511515660544.\nMake x or -2772023511515660544 a float by adding a zero decimal (e.g., 2.0^-2772023511515660544 or 2^-2.7720235115156603e18 instead of 2^-2772023511515660544)or write 1/x^2772023511515660544, float(x)^-2772023511515660544, x^float(-2772023511515660544) or (x//1)^-2772023511515660544."")",error,DomainError,1
201919428553290148722846792755339760330,-654696581,"DomainError(-654696581, ""Cannot raise an integer x to a negative power -654696581.\nMake x or -654696581 a float by adding a zero decimal (e.g., 2.0^-654696581 or 2^-6.54696581e8 instead of 2^-654696581)or write 1/x^654696581, float(x)^-654696581, x^float(-654696581) or (x//1)^-654696581."")",error,DomainError,1.0,201919428553290148722846792755339760330,-654696580,"DomainError(-654696580, ""Cannot raise an integer x to a negative power -654696580.\nMake x or -654696580 a float by adding a zero decimal (e.g., 2.0^-654696580 or 2^-6.5469658e8 instead of 2^-654696580)or write 1/x^654696580, float(x)^-654696580, x^float(-654696580) or (x//1)^-654696580."")",error,DomainError,1
200780405333766896377970373136173817881,-9220403055220620800,"DomainError(-9220403055220620800, ""Cannot raise an integer x to a negative power -9220403055220620800.\nMake x or -9220403055220620800 a float by adding a zero decimal (e.g., 2.0^-9220403055220620800 or 2^-9.220403055220621e18 instead of 2^-9220403055220620800)or write 1/x^9220403055220620800, float(x)^-9220403055220620800, x^float(-9220403055220620800) or (x//1)^-9220403055220620800."")",error,DomainError,1.0,200780405333766896377970373136173817881,-9220403055220620799,"DomainError(-9220403055220620799, ""Cannot raise an integer x to a negative power -9220403055220620799.\nMake x or -9220403055220620799 a float by adding a zero decimal (e.g., 2.0^-9220403055220620799 or 2^-9.22040305522062e18 instead of 2^-9220403055220620799)or write 1/x^9220403055220620799, float(x)^-9220403055220620799, x^float(-9220403055220620799) or (x//1)^-9220403055220620799."")",error,DomainError,1
200393556317499719423050649389606250684,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,200393556317499719423050649389606250684,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
199216577275679661674644313871027307900,-1137238790,"DomainError(-1137238790, ""Cannot raise an integer x to a negative power -1137238790.\nMake x or -1137238790 a float by adding a zero decimal (e.g., 2.0^-1137238790 or 2^-1.13723879e9 instead of 2^-1137238790)or write 1/x^1137238790, float(x)^-1137238790, x^float(-1137238790) or (x//1)^-1137238790."")",error,DomainError,1.0,199216577275679661674644313871027307900,-1137238789,"DomainError(-1137238789, ""Cannot raise an integer x to a negative power -1137238789.\nMake x or -1137238789 a float by adding a zero decimal (e.g., 2.0^-1137238789 or 2^-1.137238789e9 instead of 2^-1137238789)or write 1/x^1137238789, float(x)^-1137238789, x^float(-1137238789) or (x//1)^-1137238789."")",error,DomainError,1
195006243234073475930973321731740662216,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,195006243234073475930973321731740662216,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
193811068657869136829197376715558139783,-460065900,"DomainError(-460065900, ""Cannot raise an integer x to a negative power -460065900.\nMake x or -460065900 a float by adding a zero decimal (e.g., 2.0^-460065900 or 2^-4.600659e8 instead of 2^-460065900)or write 1/x^460065900, float(x)^-460065900, x^float(-460065900) or (x//1)^-460065900."")",error,DomainError,2.0,193811068657869136829197376715558139783,-460065899,"DomainError(-460065899, ""Cannot raise an integer x to a negative power -460065899.\nMake x or -460065899 a float by adding a zero decimal (e.g., 2.0^-460065899 or 2^-4.60065899e8 instead of 2^-460065899)or write 1/x^460065899, float(x)^-460065899, x^float(-460065899) or (x//1)^-460065899."")",error,DomainError,1
187049366707101859749145381961633696527,-189800238251601200,"DomainError(-189800238251601200, ""Cannot raise an integer x to a negative power -189800238251601200.\nMake x or -189800238251601200 a float by adding a zero decimal (e.g., 2.0^-189800238251601200 or 2^-1.898002382516012e17 instead of 2^-189800238251601200)or write 1/x^189800238251601200, float(x)^-189800238251601200, x^float(-189800238251601200) or (x//1)^-189800238251601200."")",error,DomainError,1.0,187049366707101859749145381961633696527,-189800238251601199,"DomainError(-189800238251601199, ""Cannot raise an integer x to a negative power -189800238251601199.\nMake x or -189800238251601199 a float by adding a zero decimal (e.g., 2.0^-189800238251601199 or 2^-1.8980023825160118e17 instead of 2^-189800238251601199)or write 1/x^189800238251601199, float(x)^-189800238251601199, x^float(-189800238251601199) or (x//1)^-189800238251601199."")",error,DomainError,1
186135976054073781517388546441221160254,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,186135976054073781517388546441221160254,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
184313438763214508657921718514870989618,-7530675883527509504,"DomainError(-7530675883527509504, ""Cannot raise an integer x to a negative power -7530675883527509504.\nMake x or -7530675883527509504 a float by adding a zero decimal (e.g., 2.0^-7530675883527509504 or 2^-7.53067588352751e18 instead of 2^-7530675883527509504)or write 1/x^7530675883527509504, float(x)^-7530675883527509504, x^float(-7530675883527509504) or (x//1)^-7530675883527509504."")",error,DomainError,1.0,184313438763214508657921718514870989618,-7530675883527509503,"DomainError(-7530675883527509503, ""Cannot raise an integer x to a negative power -7530675883527509503.\nMake x or -7530675883527509503 a float by adding a zero decimal (e.g., 2.0^-7530675883527509503 or 2^-7.530675883527509e18 instead of 2^-7530675883527509503)or write 1/x^7530675883527509503, float(x)^-7530675883527509503, x^float(-7530675883527509503) or (x//1)^-7530675883527509503."")",error,DomainError,1
183583416690712713857708177679620022243,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,183583416690712713857708177679620022243,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
182124579311577815502142013147065262244,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,182124579311577815502142013147065262244,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
179819217792149693086482505588493902503,-252046591,"DomainError(-252046591, ""Cannot raise an integer x to a negative power -252046591.\nMake x or -252046591 a float by adding a zero decimal (e.g., 2.0^-252046591 or 2^-2.52046591e8 instead of 2^-252046591)or write 1/x^252046591, float(x)^-252046591, x^float(-252046591) or (x//1)^-252046591."")",error,DomainError,1.0,179819217792149693086482505588493902503,-252046590,"DomainError(-252046590, ""Cannot raise an integer x to a negative power -252046590.\nMake x or -252046590 a float by adding a zero decimal (e.g., 2.0^-252046590 or 2^-2.5204659e8 instead of 2^-252046590)or write 1/x^252046590, float(x)^-252046590, x^float(-252046590) or (x//1)^-252046590."")",error,DomainError,1
