x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
136,6650434591422647696,0,valid,UInt8,2.0,137,6650434591422647696,129,valid,UInt8,1
6589455927410061950,16440,0,valid,UInt64,19.0,6589455927410061951,16440,14624866728707879937,valid,UInt64,1
437423534,154013404239320568333853519640298231658,0,valid,Int64,19.0,437423535,154013404239320568333853519640298231658,-2797471404162794975,valid,Int64,1
40292651648262828092014807817696138134,0,1,valid,UInt128,37.0,40292651648262828092014807817696138134,1,40292651648262828092014807817696138134,valid,UInt128,1
52,0,1,valid,UInt8,1.0,52,1,52,valid,UInt8,1
-4,145724153,0,valid,Int64,19.0,-3,145724153,-2409594316374799139,valid,Int64,1
-14,17395630533931416377,0,valid,Int64,19.0,-13,17395630533931416377,-8590257884881959789,valid,Int64,1
4092905250,0,1,valid,UInt32,9.0,4092905250,1,4092905250,valid,UInt32,1
1793326649,0,1,valid,UInt32,9.0,1793326649,1,1793326649,valid,UInt32,1
5847391627698094263,154154939256408687760221483411131204425,-9066153325913402505,valid,Int64,19.0,5847391627698094264,154154939256408687760221483411131204425,0,valid,Int64,1
951808640,1390754838,0,valid,UInt32,9.0,951808641,1390754838,1063622401,valid,UInt32,1
false,206745949219156418394989846876808393462,false,valid,Bool,1.0,true,206745949219156418394989846876808393462,true,valid,Bool,1
4237188759,11629304182007086687,1126854183,valid,UInt32,9.0,4237188760,11629304182007086687,0,valid,UInt32,1
122020303004824343229293921340490556561,99604563965665445756738943001464810327,131650043925451160380606388235431442929,valid,UInt128,38.0,122020303004824343229293921340490556562,99604563965665445756738943001464810327,0,valid,UInt128,1
false,437409095,false,valid,Bool,1.0,true,437409095,true,valid,Bool,1
84,1605791399,0,valid,UInt8,1.0,85,1605791399,93,valid,UInt8,1
2996731729034385011,145660239343789453055189274070339275514,15737939331801712265,valid,UInt64,19.0,2996731729034385012,145660239343789453055189274070339275514,0,valid,UInt64,1
1,-8903860970430273582,1,valid,Int64,388.0,2,-8903860970430273582,"DomainError(-8903860970430273582, ""Cannot raise an integer x to a negative power -8903860970430273582.\nMake x or -8903860970430273582 a float by adding a zero decimal (e.g., 2.0^-8903860970430273582 or 2^-8.903860970430274e18 instead of 2^-8903860970430273582)or write 1/x^8903860970430273582, float(x)^-8903860970430273582, x^float(-8903860970430273582) or (x//1)^-8903860970430273582."")",error,DomainError,1
1,-94802232895479956286159996681072475397,1,valid,UInt8,559.0,2,-94802232895479956286159996681072475397,"DomainError(-94802232895479956286159996681072475397, ""Cannot raise an integer x to a negative power -94802232895479956286159996681072475397.\nMake x or -94802232895479956286159996681072475397 a float by adding a zero decimal (e.g., 2.0^-94802232895479956286159996681072475397 or 2^-9.480223289547996e37 instead of 2^-94802232895479956286159996681072475397)or write 1/x^94802232895479956286159996681072475397, float(x)^-94802232895479956286159996681072475397, x^float(-94802232895479956286159996681072475397) or (x//1)^-94802232895479956286159996681072475397."")",error,DomainError,1
false,-33,"DomainError(-33, ""Cannot raise an integer x to a negative power -33.\nMake x or -33 a float by adding a zero decimal (e.g., 2.0^-33 or 2^-33.0 instead of 2^-33)or write 1/x^33, float(x)^-33, x^float(-33) or (x//1)^-33."")",error,DomainError,216.0,true,-33,true,valid,Bool,2
false,-89,"DomainError(-89, ""Cannot raise an integer x to a negative power -89.\nMake x or -89 a float by adding a zero decimal (e.g., 2.0^-89 or 2^-89.0 instead of 2^-89)or write 1/x^89, float(x)^-89, x^float(-89) or (x//1)^-89."")",error,DomainError,216.0,true,-89,true,valid,Bool,2
false,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,216.0,true,-99,true,valid,Bool,2
false,-105,"DomainError(-105, ""Cannot raise an integer x to a negative power -105.\nMake x or -105 a float by adding a zero decimal (e.g., 2.0^-105 or 2^-105.0 instead of 2^-105)or write 1/x^105, float(x)^-105, x^float(-105) or (x//1)^-105."")",error,DomainError,226.0,true,-105,true,valid,Bool,2
false,-106,"DomainError(-106, ""Cannot raise an integer x to a negative power -106.\nMake x or -106 a float by adding a zero decimal (e.g., 2.0^-106 or 2^-106.0 instead of 2^-106)or write 1/x^106, float(x)^-106, x^float(-106) or (x//1)^-106."")",error,DomainError,226.0,true,-106,true,valid,Bool,3
false,-122,"DomainError(-122, ""Cannot raise an integer x to a negative power -122.\nMake x or -122 a float by adding a zero decimal (e.g., 2.0^-122 or 2^-122.0 instead of 2^-122)or write 1/x^122, float(x)^-122, x^float(-122) or (x//1)^-122."")",error,DomainError,226.0,true,-122,true,valid,Bool,2
false,-126,"DomainError(-126, ""Cannot raise an integer x to a negative power -126.\nMake x or -126 a float by adding a zero decimal (e.g., 2.0^-126 or 2^-126.0 instead of 2^-126)or write 1/x^126, float(x)^-126, x^float(-126) or (x//1)^-126."")",error,DomainError,226.0,true,-126,true,valid,Bool,2
-106,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-106,0,1,valid,Int64,2
192235776031651188161489161823388688656,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,192235776031651188161489161823388688656,0,1,valid,UInt128,1
69685334476864949965694061824110826201,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,69685334476864949965694061824110826201,0,1,valid,UInt128,1
15645646593452621759442753008309895683,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,15645646593452621759442753008309895683,0,1,valid,UInt128,1
14781061533021370597,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,14781061533021370597,0,1,valid,UInt64,1
12517356559364432554,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,12517356559364432554,0,1,valid,UInt64,1
9861063993562271832,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,9861063993562271832,0,1,valid,UInt64,1
9212606793333119727,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,9212606793333119727,0,1,valid,UInt64,1
8363648753630480310,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,8363648753630480310,0,1,valid,Int64,1
7825064606485977321,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,7825064606485977321,0,1,valid,UInt64,1
3103972339,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,3103972339,0,1,valid,UInt32,1
1317971711,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,1317971711,0,1,valid,Int64,1
1090589849,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,1090589849,0,1,valid,UInt32,1
35711,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,35711,0,1,valid,UInt16,1
11315,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,11315,0,1,valid,UInt16,1
9441,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,9441,0,1,valid,UInt16,1
254,-1309781899,"DomainError(-1309781899, ""Cannot raise an integer x to a negative power -1309781899.\nMake x or -1309781899 a float by adding a zero decimal (e.g., 2.0^-1309781899 or 2^-1.309781899e9 instead of 2^-1309781899)or write 1/x^1309781899, float(x)^-1309781899, x^float(-1309781899) or (x//1)^-1309781899."")",error,DomainError,298.0,255,-1309781899,255,valid,UInt8,1
245,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,245,0,1,valid,UInt8,1
96,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,96,0,1,valid,UInt8,1
57,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,57,0,1,valid,Int64,1
0,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,1,-1,1,valid,UInt8,1
false,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,206.0,true,-1,true,valid,Bool,1
false,-2,"DomainError(-2, ""Cannot raise an integer x to a negative power -2.\nMake x or -2 a float by adding a zero decimal (e.g., 2.0^-2 or 2^-2.0 instead of 2^-2)or write 1/x^2, float(x)^-2, x^float(-2) or (x//1)^-2."")",error,DomainError,206.0,true,-2,true,valid,Bool,1
false,-6,"DomainError(-6, ""Cannot raise an integer x to a negative power -6.\nMake x or -6 a float by adding a zero decimal (e.g., 2.0^-6 or 2^-6.0 instead of 2^-6)or write 1/x^6, float(x)^-6, x^float(-6) or (x//1)^-6."")",error,DomainError,206.0,true,-6,true,valid,Bool,1
false,-28,"DomainError(-28, ""Cannot raise an integer x to a negative power -28.\nMake x or -28 a float by adding a zero decimal (e.g., 2.0^-28 or 2^-28.0 instead of 2^-28)or write 1/x^28, float(x)^-28, x^float(-28) or (x//1)^-28."")",error,DomainError,216.0,true,-28,true,valid,Bool,1
false,-30,"DomainError(-30, ""Cannot raise an integer x to a negative power -30.\nMake x or -30 a float by adding a zero decimal (e.g., 2.0^-30 or 2^-30.0 instead of 2^-30)or write 1/x^30, float(x)^-30, x^float(-30) or (x//1)^-30."")",error,DomainError,216.0,true,-30,true,valid,Bool,1
false,-34,"DomainError(-34, ""Cannot raise an integer x to a negative power -34.\nMake x or -34 a float by adding a zero decimal (e.g., 2.0^-34 or 2^-34.0 instead of 2^-34)or write 1/x^34, float(x)^-34, x^float(-34) or (x//1)^-34."")",error,DomainError,216.0,true,-34,true,valid,Bool,1
false,-38,"DomainError(-38, ""Cannot raise an integer x to a negative power -38.\nMake x or -38 a float by adding a zero decimal (e.g., 2.0^-38 or 2^-38.0 instead of 2^-38)or write 1/x^38, float(x)^-38, x^float(-38) or (x//1)^-38."")",error,DomainError,216.0,true,-38,true,valid,Bool,1
false,-40,"DomainError(-40, ""Cannot raise an integer x to a negative power -40.\nMake x or -40 a float by adding a zero decimal (e.g., 2.0^-40 or 2^-40.0 instead of 2^-40)or write 1/x^40, float(x)^-40, x^float(-40) or (x//1)^-40."")",error,DomainError,216.0,true,-40,true,valid,Bool,1
false,-42,"DomainError(-42, ""Cannot raise an integer x to a negative power -42.\nMake x or -42 a float by adding a zero decimal (e.g., 2.0^-42 or 2^-42.0 instead of 2^-42)or write 1/x^42, float(x)^-42, x^float(-42) or (x//1)^-42."")",error,DomainError,216.0,true,-42,true,valid,Bool,1
false,-45,"DomainError(-45, ""Cannot raise an integer x to a negative power -45.\nMake x or -45 a float by adding a zero decimal (e.g., 2.0^-45 or 2^-45.0 instead of 2^-45)or write 1/x^45, float(x)^-45, x^float(-45) or (x//1)^-45."")",error,DomainError,216.0,true,-45,true,valid,Bool,1
false,-46,"DomainError(-46, ""Cannot raise an integer x to a negative power -46.\nMake x or -46 a float by adding a zero decimal (e.g., 2.0^-46 or 2^-46.0 instead of 2^-46)or write 1/x^46, float(x)^-46, x^float(-46) or (x//1)^-46."")",error,DomainError,216.0,true,-46,true,valid,Bool,1
0,-47,"DomainError(-47, ""Cannot raise an integer x to a negative power -47.\nMake x or -47 a float by adding a zero decimal (e.g., 2.0^-47 or 2^-47.0 instead of 2^-47)or write 1/x^47, float(x)^-47, x^float(-47) or (x//1)^-47."")",error,DomainError,219.0,1,-47,1,valid,Int64,1
false,-47,"DomainError(-47, ""Cannot raise an integer x to a negative power -47.\nMake x or -47 a float by adding a zero decimal (e.g., 2.0^-47 or 2^-47.0 instead of 2^-47)or write 1/x^47, float(x)^-47, x^float(-47) or (x//1)^-47."")",error,DomainError,216.0,true,-47,true,valid,Bool,1
false,-48,"DomainError(-48, ""Cannot raise an integer x to a negative power -48.\nMake x or -48 a float by adding a zero decimal (e.g., 2.0^-48 or 2^-48.0 instead of 2^-48)or write 1/x^48, float(x)^-48, x^float(-48) or (x//1)^-48."")",error,DomainError,216.0,true,-48,true,valid,Bool,1
false,-54,"DomainError(-54, ""Cannot raise an integer x to a negative power -54.\nMake x or -54 a float by adding a zero decimal (e.g., 2.0^-54 or 2^-54.0 instead of 2^-54)or write 1/x^54, float(x)^-54, x^float(-54) or (x//1)^-54."")",error,DomainError,216.0,true,-54,true,valid,Bool,1
false,-61,"DomainError(-61, ""Cannot raise an integer x to a negative power -61.\nMake x or -61 a float by adding a zero decimal (e.g., 2.0^-61 or 2^-61.0 instead of 2^-61)or write 1/x^61, float(x)^-61, x^float(-61) or (x//1)^-61."")",error,DomainError,216.0,true,-61,true,valid,Bool,1
false,-64,"DomainError(-64, ""Cannot raise an integer x to a negative power -64.\nMake x or -64 a float by adding a zero decimal (e.g., 2.0^-64 or 2^-64.0 instead of 2^-64)or write 1/x^64, float(x)^-64, x^float(-64) or (x//1)^-64."")",error,DomainError,216.0,true,-64,true,valid,Bool,1
false,-65,"DomainError(-65, ""Cannot raise an integer x to a negative power -65.\nMake x or -65 a float by adding a zero decimal (e.g., 2.0^-65 or 2^-65.0 instead of 2^-65)or write 1/x^65, float(x)^-65, x^float(-65) or (x//1)^-65."")",error,DomainError,216.0,true,-65,true,valid,Bool,1
false,-66,"DomainError(-66, ""Cannot raise an integer x to a negative power -66.\nMake x or -66 a float by adding a zero decimal (e.g., 2.0^-66 or 2^-66.0 instead of 2^-66)or write 1/x^66, float(x)^-66, x^float(-66) or (x//1)^-66."")",error,DomainError,216.0,true,-66,true,valid,Bool,1
false,-68,"DomainError(-68, ""Cannot raise an integer x to a negative power -68.\nMake x or -68 a float by adding a zero decimal (e.g., 2.0^-68 or 2^-68.0 instead of 2^-68)or write 1/x^68, float(x)^-68, x^float(-68) or (x//1)^-68."")",error,DomainError,216.0,true,-68,true,valid,Bool,1
false,-76,"DomainError(-76, ""Cannot raise an integer x to a negative power -76.\nMake x or -76 a float by adding a zero decimal (e.g., 2.0^-76 or 2^-76.0 instead of 2^-76)or write 1/x^76, float(x)^-76, x^float(-76) or (x//1)^-76."")",error,DomainError,216.0,true,-76,true,valid,Bool,1
false,-86,"DomainError(-86, ""Cannot raise an integer x to a negative power -86.\nMake x or -86 a float by adding a zero decimal (e.g., 2.0^-86 or 2^-86.0 instead of 2^-86)or write 1/x^86, float(x)^-86, x^float(-86) or (x//1)^-86."")",error,DomainError,216.0,true,-86,true,valid,Bool,1
false,-87,"DomainError(-87, ""Cannot raise an integer x to a negative power -87.\nMake x or -87 a float by adding a zero decimal (e.g., 2.0^-87 or 2^-87.0 instead of 2^-87)or write 1/x^87, float(x)^-87, x^float(-87) or (x//1)^-87."")",error,DomainError,216.0,true,-87,true,valid,Bool,1
false,-90,"DomainError(-90, ""Cannot raise an integer x to a negative power -90.\nMake x or -90 a float by adding a zero decimal (e.g., 2.0^-90 or 2^-90.0 instead of 2^-90)or write 1/x^90, float(x)^-90, x^float(-90) or (x//1)^-90."")",error,DomainError,216.0,true,-90,true,valid,Bool,1
false,-92,"DomainError(-92, ""Cannot raise an integer x to a negative power -92.\nMake x or -92 a float by adding a zero decimal (e.g., 2.0^-92 or 2^-92.0 instead of 2^-92)or write 1/x^92, float(x)^-92, x^float(-92) or (x//1)^-92."")",error,DomainError,216.0,true,-92,true,valid,Bool,1
false,-95,"DomainError(-95, ""Cannot raise an integer x to a negative power -95.\nMake x or -95 a float by adding a zero decimal (e.g., 2.0^-95 or 2^-95.0 instead of 2^-95)or write 1/x^95, float(x)^-95, x^float(-95) or (x//1)^-95."")",error,DomainError,216.0,true,-95,true,valid,Bool,1
false,-104,"DomainError(-104, ""Cannot raise an integer x to a negative power -104.\nMake x or -104 a float by adding a zero decimal (e.g., 2.0^-104 or 2^-104.0 instead of 2^-104)or write 1/x^104, float(x)^-104, x^float(-104) or (x//1)^-104."")",error,DomainError,226.0,true,-104,true,valid,Bool,1
false,-107,"DomainError(-107, ""Cannot raise an integer x to a negative power -107.\nMake x or -107 a float by adding a zero decimal (e.g., 2.0^-107 or 2^-107.0 instead of 2^-107)or write 1/x^107, float(x)^-107, x^float(-107) or (x//1)^-107."")",error,DomainError,226.0,true,-107,true,valid,Bool,1
false,-111,"DomainError(-111, ""Cannot raise an integer x to a negative power -111.\nMake x or -111 a float by adding a zero decimal (e.g., 2.0^-111 or 2^-111.0 instead of 2^-111)or write 1/x^111, float(x)^-111, x^float(-111) or (x//1)^-111."")",error,DomainError,226.0,true,-111,true,valid,Bool,1
false,-117,"DomainError(-117, ""Cannot raise an integer x to a negative power -117.\nMake x or -117 a float by adding a zero decimal (e.g., 2.0^-117 or 2^-117.0 instead of 2^-117)or write 1/x^117, float(x)^-117, x^float(-117) or (x//1)^-117."")",error,DomainError,226.0,true,-117,true,valid,Bool,1
false,-118,"DomainError(-118, ""Cannot raise an integer x to a negative power -118.\nMake x or -118 a float by adding a zero decimal (e.g., 2.0^-118 or 2^-118.0 instead of 2^-118)or write 1/x^118, float(x)^-118, x^float(-118) or (x//1)^-118."")",error,DomainError,226.0,true,-118,true,valid,Bool,1
false,-124,"DomainError(-124, ""Cannot raise an integer x to a negative power -124.\nMake x or -124 a float by adding a zero decimal (e.g., 2.0^-124 or 2^-124.0 instead of 2^-124)or write 1/x^124, float(x)^-124, x^float(-124) or (x//1)^-124."")",error,DomainError,226.0,true,-124,true,valid,Bool,1
false,-128,"DomainError(-128, ""Cannot raise an integer x to a negative power -128.\nMake x or -128 a float by adding a zero decimal (e.g., 2.0^-128 or 2^-128.0 instead of 2^-128)or write 1/x^128, float(x)^-128, x^float(-128) or (x//1)^-128."")",error,DomainError,226.0,true,-128,true,valid,Bool,1
false,-453,"DomainError(-453, ""Cannot raise an integer x to a negative power -453.\nMake x or -453 a float by adding a zero decimal (e.g., 2.0^-453 or 2^-453.0 instead of 2^-453)or write 1/x^453, float(x)^-453, x^float(-453) or (x//1)^-453."")",error,DomainError,226.0,true,-453,true,valid,Bool,1
false,-848,"DomainError(-848, ""Cannot raise an integer x to a negative power -848.\nMake x or -848 a float by adding a zero decimal (e.g., 2.0^-848 or 2^-848.0 instead of 2^-848)or write 1/x^848, float(x)^-848, x^float(-848) or (x//1)^-848."")",error,DomainError,226.0,true,-848,true,valid,Bool,1
false,-2122,"DomainError(-2122, ""Cannot raise an integer x to a negative power -2122.\nMake x or -2122 a float by adding a zero decimal (e.g., 2.0^-2122 or 2^-2122.0 instead of 2^-2122)or write 1/x^2122, float(x)^-2122, x^float(-2122) or (x//1)^-2122."")",error,DomainError,236.0,true,-2122,true,valid,Bool,1
false,-3210,"DomainError(-3210, ""Cannot raise an integer x to a negative power -3210.\nMake x or -3210 a float by adding a zero decimal (e.g., 2.0^-3210 or 2^-3210.0 instead of 2^-3210)or write 1/x^3210, float(x)^-3210, x^float(-3210) or (x//1)^-3210."")",error,DomainError,236.0,true,-3210,true,valid,Bool,1
false,-3622,"DomainError(-3622, ""Cannot raise an integer x to a negative power -3622.\nMake x or -3622 a float by adding a zero decimal (e.g., 2.0^-3622 or 2^-3622.0 instead of 2^-3622)or write 1/x^3622, float(x)^-3622, x^float(-3622) or (x//1)^-3622."")",error,DomainError,236.0,true,-3622,true,valid,Bool,1
false,-3872,"DomainError(-3872, ""Cannot raise an integer x to a negative power -3872.\nMake x or -3872 a float by adding a zero decimal (e.g., 2.0^-3872 or 2^-3872.0 instead of 2^-3872)or write 1/x^3872, float(x)^-3872, x^float(-3872) or (x//1)^-3872."")",error,DomainError,236.0,true,-3872,true,valid,Bool,1
false,-6466,"DomainError(-6466, ""Cannot raise an integer x to a negative power -6466.\nMake x or -6466 a float by adding a zero decimal (e.g., 2.0^-6466 or 2^-6466.0 instead of 2^-6466)or write 1/x^6466, float(x)^-6466, x^float(-6466) or (x//1)^-6466."")",error,DomainError,236.0,true,-6466,true,valid,Bool,1
false,-6534,"DomainError(-6534, ""Cannot raise an integer x to a negative power -6534.\nMake x or -6534 a float by adding a zero decimal (e.g., 2.0^-6534 or 2^-6534.0 instead of 2^-6534)or write 1/x^6534, float(x)^-6534, x^float(-6534) or (x//1)^-6534."")",error,DomainError,236.0,true,-6534,true,valid,Bool,1
false,-8107,"DomainError(-8107, ""Cannot raise an integer x to a negative power -8107.\nMake x or -8107 a float by adding a zero decimal (e.g., 2.0^-8107 or 2^-8107.0 instead of 2^-8107)or write 1/x^8107, float(x)^-8107, x^float(-8107) or (x//1)^-8107."")",error,DomainError,236.0,true,-8107,true,valid,Bool,1
false,-8154,"DomainError(-8154, ""Cannot raise an integer x to a negative power -8154.\nMake x or -8154 a float by adding a zero decimal (e.g., 2.0^-8154 or 2^-8154.0 instead of 2^-8154)or write 1/x^8154, float(x)^-8154, x^float(-8154) or (x//1)^-8154."")",error,DomainError,236.0,true,-8154,true,valid,Bool,1
false,-9417,"DomainError(-9417, ""Cannot raise an integer x to a negative power -9417.\nMake x or -9417 a float by adding a zero decimal (e.g., 2.0^-9417 or 2^-9417.0 instead of 2^-9417)or write 1/x^9417, float(x)^-9417, x^float(-9417) or (x//1)^-9417."")",error,DomainError,236.0,true,-9417,true,valid,Bool,1
false,-12007,"DomainError(-12007, ""Cannot raise an integer x to a negative power -12007.\nMake x or -12007 a float by adding a zero decimal (e.g., 2.0^-12007 or 2^-12007.0 instead of 2^-12007)or write 1/x^12007, float(x)^-12007, x^float(-12007) or (x//1)^-12007."")",error,DomainError,246.0,true,-12007,true,valid,Bool,1
false,-13269,"DomainError(-13269, ""Cannot raise an integer x to a negative power -13269.\nMake x or -13269 a float by adding a zero decimal (e.g., 2.0^-13269 or 2^-13269.0 instead of 2^-13269)or write 1/x^13269, float(x)^-13269, x^float(-13269) or (x//1)^-13269."")",error,DomainError,246.0,true,-13269,true,valid,Bool,1
false,-14269,"DomainError(-14269, ""Cannot raise an integer x to a negative power -14269.\nMake x or -14269 a float by adding a zero decimal (e.g., 2.0^-14269 or 2^-14269.0 instead of 2^-14269)or write 1/x^14269, float(x)^-14269, x^float(-14269) or (x//1)^-14269."")",error,DomainError,246.0,true,-14269,true,valid,Bool,1
false,-14312,"DomainError(-14312, ""Cannot raise an integer x to a negative power -14312.\nMake x or -14312 a float by adding a zero decimal (e.g., 2.0^-14312 or 2^-14312.0 instead of 2^-14312)or write 1/x^14312, float(x)^-14312, x^float(-14312) or (x//1)^-14312."")",error,DomainError,246.0,true,-14312,true,valid,Bool,1
false,-14759,"DomainError(-14759, ""Cannot raise an integer x to a negative power -14759.\nMake x or -14759 a float by adding a zero decimal (e.g., 2.0^-14759 or 2^-14759.0 instead of 2^-14759)or write 1/x^14759, float(x)^-14759, x^float(-14759) or (x//1)^-14759."")",error,DomainError,246.0,true,-14759,true,valid,Bool,1
false,-14821,"DomainError(-14821, ""Cannot raise an integer x to a negative power -14821.\nMake x or -14821 a float by adding a zero decimal (e.g., 2.0^-14821 or 2^-14821.0 instead of 2^-14821)or write 1/x^14821, float(x)^-14821, x^float(-14821) or (x//1)^-14821."")",error,DomainError,246.0,true,-14821,true,valid,Bool,1
false,-15050,"DomainError(-15050, ""Cannot raise an integer x to a negative power -15050.\nMake x or -15050 a float by adding a zero decimal (e.g., 2.0^-15050 or 2^-15050.0 instead of 2^-15050)or write 1/x^15050, float(x)^-15050, x^float(-15050) or (x//1)^-15050."")",error,DomainError,246.0,true,-15050,true,valid,Bool,1
false,-15143,"DomainError(-15143, ""Cannot raise an integer x to a negative power -15143.\nMake x or -15143 a float by adding a zero decimal (e.g., 2.0^-15143 or 2^-15143.0 instead of 2^-15143)or write 1/x^15143, float(x)^-15143, x^float(-15143) or (x//1)^-15143."")",error,DomainError,246.0,true,-15143,true,valid,Bool,1
false,-15305,"DomainError(-15305, ""Cannot raise an integer x to a negative power -15305.\nMake x or -15305 a float by adding a zero decimal (e.g., 2.0^-15305 or 2^-15305.0 instead of 2^-15305)or write 1/x^15305, float(x)^-15305, x^float(-15305) or (x//1)^-15305."")",error,DomainError,246.0,true,-15305,true,valid,Bool,1
