x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
false,-24306,"DomainError(-24306, ""Cannot raise an integer x to a negative power -24306.\nMake x or -24306 a float by adding a zero decimal (e.g., 2.0^-24306 or 2^-24306.0 instead of 2^-24306)or write 1/x^24306, float(x)^-24306, x^float(-24306) or (x//1)^-24306."")",error,DomainError,246.0,true,-24306,true,valid,Bool,1
false,-24381,"DomainError(-24381, ""Cannot raise an integer x to a negative power -24381.\nMake x or -24381 a float by adding a zero decimal (e.g., 2.0^-24381 or 2^-24381.0 instead of 2^-24381)or write 1/x^24381, float(x)^-24381, x^float(-24381) or (x//1)^-24381."")",error,DomainError,246.0,true,-24381,true,valid,Bool,1
false,-26933,"DomainError(-26933, ""Cannot raise an integer x to a negative power -26933.\nMake x or -26933 a float by adding a zero decimal (e.g., 2.0^-26933 or 2^-26933.0 instead of 2^-26933)or write 1/x^26933, float(x)^-26933, x^float(-26933) or (x//1)^-26933."")",error,DomainError,246.0,true,-26933,true,valid,Bool,1
false,-27809,"DomainError(-27809, ""Cannot raise an integer x to a negative power -27809.\nMake x or -27809 a float by adding a zero decimal (e.g., 2.0^-27809 or 2^-27809.0 instead of 2^-27809)or write 1/x^27809, float(x)^-27809, x^float(-27809) or (x//1)^-27809."")",error,DomainError,246.0,true,-27809,true,valid,Bool,1
false,-27960,"DomainError(-27960, ""Cannot raise an integer x to a negative power -27960.\nMake x or -27960 a float by adding a zero decimal (e.g., 2.0^-27960 or 2^-27960.0 instead of 2^-27960)or write 1/x^27960, float(x)^-27960, x^float(-27960) or (x//1)^-27960."")",error,DomainError,246.0,true,-27960,true,valid,Bool,1
false,-28773,"DomainError(-28773, ""Cannot raise an integer x to a negative power -28773.\nMake x or -28773 a float by adding a zero decimal (e.g., 2.0^-28773 or 2^-28773.0 instead of 2^-28773)or write 1/x^28773, float(x)^-28773, x^float(-28773) or (x//1)^-28773."")",error,DomainError,246.0,true,-28773,true,valid,Bool,1
false,-29108,"DomainError(-29108, ""Cannot raise an integer x to a negative power -29108.\nMake x or -29108 a float by adding a zero decimal (e.g., 2.0^-29108 or 2^-29108.0 instead of 2^-29108)or write 1/x^29108, float(x)^-29108, x^float(-29108) or (x//1)^-29108."")",error,DomainError,246.0,true,-29108,true,valid,Bool,1
false,-29322,"DomainError(-29322, ""Cannot raise an integer x to a negative power -29322.\nMake x or -29322 a float by adding a zero decimal (e.g., 2.0^-29322 or 2^-29322.0 instead of 2^-29322)or write 1/x^29322, float(x)^-29322, x^float(-29322) or (x//1)^-29322."")",error,DomainError,246.0,true,-29322,true,valid,Bool,1
false,-29815,"DomainError(-29815, ""Cannot raise an integer x to a negative power -29815.\nMake x or -29815 a float by adding a zero decimal (e.g., 2.0^-29815 or 2^-29815.0 instead of 2^-29815)or write 1/x^29815, float(x)^-29815, x^float(-29815) or (x//1)^-29815."")",error,DomainError,246.0,true,-29815,true,valid,Bool,1
false,-30369,"DomainError(-30369, ""Cannot raise an integer x to a negative power -30369.\nMake x or -30369 a float by adding a zero decimal (e.g., 2.0^-30369 or 2^-30369.0 instead of 2^-30369)or write 1/x^30369, float(x)^-30369, x^float(-30369) or (x//1)^-30369."")",error,DomainError,246.0,true,-30369,true,valid,Bool,1
false,-31864,"DomainError(-31864, ""Cannot raise an integer x to a negative power -31864.\nMake x or -31864 a float by adding a zero decimal (e.g., 2.0^-31864 or 2^-31864.0 instead of 2^-31864)or write 1/x^31864, float(x)^-31864, x^float(-31864) or (x//1)^-31864."")",error,DomainError,246.0,true,-31864,true,valid,Bool,1
false,-32680,"DomainError(-32680, ""Cannot raise an integer x to a negative power -32680.\nMake x or -32680 a float by adding a zero decimal (e.g., 2.0^-32680 or 2^-32680.0 instead of 2^-32680)or write 1/x^32680, float(x)^-32680, x^float(-32680) or (x//1)^-32680."")",error,DomainError,246.0,true,-32680,true,valid,Bool,1
false,-211998120,"DomainError(-211998120, ""Cannot raise an integer x to a negative power -211998120.\nMake x or -211998120 a float by adding a zero decimal (e.g., 2.0^-211998120 or 2^-2.1199812e8 instead of 2^-211998120)or write 1/x^211998120, float(x)^-211998120, x^float(-211998120) or (x//1)^-211998120."")",error,DomainError,286.0,true,-211998120,true,valid,Bool,1
false,-316488322,"DomainError(-316488322, ""Cannot raise an integer x to a negative power -316488322.\nMake x or -316488322 a float by adding a zero decimal (e.g., 2.0^-316488322 or 2^-3.16488322e8 instead of 2^-316488322)or write 1/x^316488322, float(x)^-316488322, x^float(-316488322) or (x//1)^-316488322."")",error,DomainError,287.0,true,-316488322,true,valid,Bool,1
false,-336620964,"DomainError(-336620964, ""Cannot raise an integer x to a negative power -336620964.\nMake x or -336620964 a float by adding a zero decimal (e.g., 2.0^-336620964 or 2^-3.36620964e8 instead of 2^-336620964)or write 1/x^336620964, float(x)^-336620964, x^float(-336620964) or (x//1)^-336620964."")",error,DomainError,287.0,true,-336620964,true,valid,Bool,1
0,-357154843,"DomainError(-357154843, ""Cannot raise an integer x to a negative power -357154843.\nMake x or -357154843 a float by adding a zero decimal (e.g., 2.0^-357154843 or 2^-3.57154843e8 instead of 2^-357154843)or write 1/x^357154843, float(x)^-357154843, x^float(-357154843) or (x//1)^-357154843."")",error,DomainError,290.0,1,-357154843,1,valid,UInt8,1
0,-386869729,"DomainError(-386869729, ""Cannot raise an integer x to a negative power -386869729.\nMake x or -386869729 a float by adding a zero decimal (e.g., 2.0^-386869729 or 2^-3.86869729e8 instead of 2^-386869729)or write 1/x^386869729, float(x)^-386869729, x^float(-386869729) or (x//1)^-386869729."")",error,DomainError,290.0,1,-386869729,1,valid,UInt8,1
false,-445193255,"DomainError(-445193255, ""Cannot raise an integer x to a negative power -445193255.\nMake x or -445193255 a float by adding a zero decimal (e.g., 2.0^-445193255 or 2^-4.45193255e8 instead of 2^-445193255)or write 1/x^445193255, float(x)^-445193255, x^float(-445193255) or (x//1)^-445193255."")",error,DomainError,287.0,true,-445193255,true,valid,Bool,1
false,-448462898,"DomainError(-448462898, ""Cannot raise an integer x to a negative power -448462898.\nMake x or -448462898 a float by adding a zero decimal (e.g., 2.0^-448462898 or 2^-4.48462898e8 instead of 2^-448462898)or write 1/x^448462898, float(x)^-448462898, x^float(-448462898) or (x//1)^-448462898."")",error,DomainError,287.0,true,-448462898,true,valid,Bool,1
false,-452084565,"DomainError(-452084565, ""Cannot raise an integer x to a negative power -452084565.\nMake x or -452084565 a float by adding a zero decimal (e.g., 2.0^-452084565 or 2^-4.52084565e8 instead of 2^-452084565)or write 1/x^452084565, float(x)^-452084565, x^float(-452084565) or (x//1)^-452084565."")",error,DomainError,287.0,true,-452084565,true,valid,Bool,1
false,-486394393,"DomainError(-486394393, ""Cannot raise an integer x to a negative power -486394393.\nMake x or -486394393 a float by adding a zero decimal (e.g., 2.0^-486394393 or 2^-4.86394393e8 instead of 2^-486394393)or write 1/x^486394393, float(x)^-486394393, x^float(-486394393) or (x//1)^-486394393."")",error,DomainError,287.0,true,-486394393,true,valid,Bool,1
false,-496510162,"DomainError(-496510162, ""Cannot raise an integer x to a negative power -496510162.\nMake x or -496510162 a float by adding a zero decimal (e.g., 2.0^-496510162 or 2^-4.96510162e8 instead of 2^-496510162)or write 1/x^496510162, float(x)^-496510162, x^float(-496510162) or (x//1)^-496510162."")",error,DomainError,287.0,true,-496510162,true,valid,Bool,1
false,-558352758,"DomainError(-558352758, ""Cannot raise an integer x to a negative power -558352758.\nMake x or -558352758 a float by adding a zero decimal (e.g., 2.0^-558352758 or 2^-5.58352758e8 instead of 2^-558352758)or write 1/x^558352758, float(x)^-558352758, x^float(-558352758) or (x//1)^-558352758."")",error,DomainError,287.0,true,-558352758,true,valid,Bool,1
false,-568744566,"DomainError(-568744566, ""Cannot raise an integer x to a negative power -568744566.\nMake x or -568744566 a float by adding a zero decimal (e.g., 2.0^-568744566 or 2^-5.68744566e8 instead of 2^-568744566)or write 1/x^568744566, float(x)^-568744566, x^float(-568744566) or (x//1)^-568744566."")",error,DomainError,287.0,true,-568744566,true,valid,Bool,1
0,-576280479,"DomainError(-576280479, ""Cannot raise an integer x to a negative power -576280479.\nMake x or -576280479 a float by adding a zero decimal (e.g., 2.0^-576280479 or 2^-5.76280479e8 instead of 2^-576280479)or write 1/x^576280479, float(x)^-576280479, x^float(-576280479) or (x//1)^-576280479."")",error,DomainError,290.0,1,-576280479,1,valid,Int64,1
false,-612563837,"DomainError(-612563837, ""Cannot raise an integer x to a negative power -612563837.\nMake x or -612563837 a float by adding a zero decimal (e.g., 2.0^-612563837 or 2^-6.12563837e8 instead of 2^-612563837)or write 1/x^612563837, float(x)^-612563837, x^float(-612563837) or (x//1)^-612563837."")",error,DomainError,287.0,true,-612563837,true,valid,Bool,1
false,-626613941,"DomainError(-626613941, ""Cannot raise an integer x to a negative power -626613941.\nMake x or -626613941 a float by adding a zero decimal (e.g., 2.0^-626613941 or 2^-6.26613941e8 instead of 2^-626613941)or write 1/x^626613941, float(x)^-626613941, x^float(-626613941) or (x//1)^-626613941."")",error,DomainError,287.0,true,-626613941,true,valid,Bool,1
false,-691518287,"DomainError(-691518287, ""Cannot raise an integer x to a negative power -691518287.\nMake x or -691518287 a float by adding a zero decimal (e.g., 2.0^-691518287 or 2^-6.91518287e8 instead of 2^-691518287)or write 1/x^691518287, float(x)^-691518287, x^float(-691518287) or (x//1)^-691518287."")",error,DomainError,287.0,true,-691518287,true,valid,Bool,1
false,-725706265,"DomainError(-725706265, ""Cannot raise an integer x to a negative power -725706265.\nMake x or -725706265 a float by adding a zero decimal (e.g., 2.0^-725706265 or 2^-7.25706265e8 instead of 2^-725706265)or write 1/x^725706265, float(x)^-725706265, x^float(-725706265) or (x//1)^-725706265."")",error,DomainError,287.0,true,-725706265,true,valid,Bool,1
false,-730771389,"DomainError(-730771389, ""Cannot raise an integer x to a negative power -730771389.\nMake x or -730771389 a float by adding a zero decimal (e.g., 2.0^-730771389 or 2^-7.30771389e8 instead of 2^-730771389)or write 1/x^730771389, float(x)^-730771389, x^float(-730771389) or (x//1)^-730771389."")",error,DomainError,287.0,true,-730771389,true,valid,Bool,1
false,-742330550,"DomainError(-742330550, ""Cannot raise an integer x to a negative power -742330550.\nMake x or -742330550 a float by adding a zero decimal (e.g., 2.0^-742330550 or 2^-7.4233055e8 instead of 2^-742330550)or write 1/x^742330550, float(x)^-742330550, x^float(-742330550) or (x//1)^-742330550."")",error,DomainError,286.0,true,-742330550,true,valid,Bool,1
false,-752423261,"DomainError(-752423261, ""Cannot raise an integer x to a negative power -752423261.\nMake x or -752423261 a float by adding a zero decimal (e.g., 2.0^-752423261 or 2^-7.52423261e8 instead of 2^-752423261)or write 1/x^752423261, float(x)^-752423261, x^float(-752423261) or (x//1)^-752423261."")",error,DomainError,287.0,true,-752423261,true,valid,Bool,1
false,-756475303,"DomainError(-756475303, ""Cannot raise an integer x to a negative power -756475303.\nMake x or -756475303 a float by adding a zero decimal (e.g., 2.0^-756475303 or 2^-7.56475303e8 instead of 2^-756475303)or write 1/x^756475303, float(x)^-756475303, x^float(-756475303) or (x//1)^-756475303."")",error,DomainError,287.0,true,-756475303,true,valid,Bool,1
false,-805445787,"DomainError(-805445787, ""Cannot raise an integer x to a negative power -805445787.\nMake x or -805445787 a float by adding a zero decimal (e.g., 2.0^-805445787 or 2^-8.05445787e8 instead of 2^-805445787)or write 1/x^805445787, float(x)^-805445787, x^float(-805445787) or (x//1)^-805445787."")",error,DomainError,287.0,true,-805445787,true,valid,Bool,1
false,-878457616,"DomainError(-878457616, ""Cannot raise an integer x to a negative power -878457616.\nMake x or -878457616 a float by adding a zero decimal (e.g., 2.0^-878457616 or 2^-8.78457616e8 instead of 2^-878457616)or write 1/x^878457616, float(x)^-878457616, x^float(-878457616) or (x//1)^-878457616."")",error,DomainError,287.0,true,-878457616,true,valid,Bool,1
false,-883450139,"DomainError(-883450139, ""Cannot raise an integer x to a negative power -883450139.\nMake x or -883450139 a float by adding a zero decimal (e.g., 2.0^-883450139 or 2^-8.83450139e8 instead of 2^-883450139)or write 1/x^883450139, float(x)^-883450139, x^float(-883450139) or (x//1)^-883450139."")",error,DomainError,287.0,true,-883450139,true,valid,Bool,1
false,-975704069,"DomainError(-975704069, ""Cannot raise an integer x to a negative power -975704069.\nMake x or -975704069 a float by adding a zero decimal (e.g., 2.0^-975704069 or 2^-9.75704069e8 instead of 2^-975704069)or write 1/x^975704069, float(x)^-975704069, x^float(-975704069) or (x//1)^-975704069."")",error,DomainError,287.0,true,-975704069,true,valid,Bool,1
false,-1030197008,"DomainError(-1030197008, ""Cannot raise an integer x to a negative power -1030197008.\nMake x or -1030197008 a float by adding a zero decimal (e.g., 2.0^-1030197008 or 2^-1.030197008e9 instead of 2^-1030197008)or write 1/x^1030197008, float(x)^-1030197008, x^float(-1030197008) or (x//1)^-1030197008."")",error,DomainError,297.0,true,-1030197008,true,valid,Bool,1
0,-1030673828,"DomainError(-1030673828, ""Cannot raise an integer x to a negative power -1030673828.\nMake x or -1030673828 a float by adding a zero decimal (e.g., 2.0^-1030673828 or 2^-1.030673828e9 instead of 2^-1030673828)or write 1/x^1030673828, float(x)^-1030673828, x^float(-1030673828) or (x//1)^-1030673828."")",error,DomainError,300.0,1,-1030673828,1,valid,Int64,1
false,-1221535639,"DomainError(-1221535639, ""Cannot raise an integer x to a negative power -1221535639.\nMake x or -1221535639 a float by adding a zero decimal (e.g., 2.0^-1221535639 or 2^-1.221535639e9 instead of 2^-1221535639)or write 1/x^1221535639, float(x)^-1221535639, x^float(-1221535639) or (x//1)^-1221535639."")",error,DomainError,297.0,true,-1221535639,true,valid,Bool,1
false,-1223572070,"DomainError(-1223572070, ""Cannot raise an integer x to a negative power -1223572070.\nMake x or -1223572070 a float by adding a zero decimal (e.g., 2.0^-1223572070 or 2^-1.22357207e9 instead of 2^-1223572070)or write 1/x^1223572070, float(x)^-1223572070, x^float(-1223572070) or (x//1)^-1223572070."")",error,DomainError,296.0,true,-1223572070,true,valid,Bool,1
false,-1228417090,"DomainError(-1228417090, ""Cannot raise an integer x to a negative power -1228417090.\nMake x or -1228417090 a float by adding a zero decimal (e.g., 2.0^-1228417090 or 2^-1.22841709e9 instead of 2^-1228417090)or write 1/x^1228417090, float(x)^-1228417090, x^float(-1228417090) or (x//1)^-1228417090."")",error,DomainError,296.0,true,-1228417090,true,valid,Bool,1
false,-1241005964,"DomainError(-1241005964, ""Cannot raise an integer x to a negative power -1241005964.\nMake x or -1241005964 a float by adding a zero decimal (e.g., 2.0^-1241005964 or 2^-1.241005964e9 instead of 2^-1241005964)or write 1/x^1241005964, float(x)^-1241005964, x^float(-1241005964) or (x//1)^-1241005964."")",error,DomainError,297.0,true,-1241005964,true,valid,Bool,1
false,-1246032783,"DomainError(-1246032783, ""Cannot raise an integer x to a negative power -1246032783.\nMake x or -1246032783 a float by adding a zero decimal (e.g., 2.0^-1246032783 or 2^-1.246032783e9 instead of 2^-1246032783)or write 1/x^1246032783, float(x)^-1246032783, x^float(-1246032783) or (x//1)^-1246032783."")",error,DomainError,297.0,true,-1246032783,true,valid,Bool,1
false,-1269336186,"DomainError(-1269336186, ""Cannot raise an integer x to a negative power -1269336186.\nMake x or -1269336186 a float by adding a zero decimal (e.g., 2.0^-1269336186 or 2^-1.269336186e9 instead of 2^-1269336186)or write 1/x^1269336186, float(x)^-1269336186, x^float(-1269336186) or (x//1)^-1269336186."")",error,DomainError,297.0,true,-1269336186,true,valid,Bool,1
false,-1296921695,"DomainError(-1296921695, ""Cannot raise an integer x to a negative power -1296921695.\nMake x or -1296921695 a float by adding a zero decimal (e.g., 2.0^-1296921695 or 2^-1.296921695e9 instead of 2^-1296921695)or write 1/x^1296921695, float(x)^-1296921695, x^float(-1296921695) or (x//1)^-1296921695."")",error,DomainError,297.0,true,-1296921695,true,valid,Bool,1
false,-1298779839,"DomainError(-1298779839, ""Cannot raise an integer x to a negative power -1298779839.\nMake x or -1298779839 a float by adding a zero decimal (e.g., 2.0^-1298779839 or 2^-1.298779839e9 instead of 2^-1298779839)or write 1/x^1298779839, float(x)^-1298779839, x^float(-1298779839) or (x//1)^-1298779839."")",error,DomainError,297.0,true,-1298779839,true,valid,Bool,1
false,-1323331440,"DomainError(-1323331440, ""Cannot raise an integer x to a negative power -1323331440.\nMake x or -1323331440 a float by adding a zero decimal (e.g., 2.0^-1323331440 or 2^-1.32333144e9 instead of 2^-1323331440)or write 1/x^1323331440, float(x)^-1323331440, x^float(-1323331440) or (x//1)^-1323331440."")",error,DomainError,296.0,true,-1323331440,true,valid,Bool,1
false,-1372529892,"DomainError(-1372529892, ""Cannot raise an integer x to a negative power -1372529892.\nMake x or -1372529892 a float by adding a zero decimal (e.g., 2.0^-1372529892 or 2^-1.372529892e9 instead of 2^-1372529892)or write 1/x^1372529892, float(x)^-1372529892, x^float(-1372529892) or (x//1)^-1372529892."")",error,DomainError,297.0,true,-1372529892,true,valid,Bool,1
false,-1385527040,"DomainError(-1385527040, ""Cannot raise an integer x to a negative power -1385527040.\nMake x or -1385527040 a float by adding a zero decimal (e.g., 2.0^-1385527040 or 2^-1.38552704e9 instead of 2^-1385527040)or write 1/x^1385527040, float(x)^-1385527040, x^float(-1385527040) or (x//1)^-1385527040."")",error,DomainError,296.0,true,-1385527040,true,valid,Bool,1
false,-1394027515,"DomainError(-1394027515, ""Cannot raise an integer x to a negative power -1394027515.\nMake x or -1394027515 a float by adding a zero decimal (e.g., 2.0^-1394027515 or 2^-1.394027515e9 instead of 2^-1394027515)or write 1/x^1394027515, float(x)^-1394027515, x^float(-1394027515) or (x//1)^-1394027515."")",error,DomainError,297.0,true,-1394027515,true,valid,Bool,1
false,-1401135155,"DomainError(-1401135155, ""Cannot raise an integer x to a negative power -1401135155.\nMake x or -1401135155 a float by adding a zero decimal (e.g., 2.0^-1401135155 or 2^-1.401135155e9 instead of 2^-1401135155)or write 1/x^1401135155, float(x)^-1401135155, x^float(-1401135155) or (x//1)^-1401135155."")",error,DomainError,297.0,true,-1401135155,true,valid,Bool,1
false,-1414568567,"DomainError(-1414568567, ""Cannot raise an integer x to a negative power -1414568567.\nMake x or -1414568567 a float by adding a zero decimal (e.g., 2.0^-1414568567 or 2^-1.414568567e9 instead of 2^-1414568567)or write 1/x^1414568567, float(x)^-1414568567, x^float(-1414568567) or (x//1)^-1414568567."")",error,DomainError,297.0,true,-1414568567,true,valid,Bool,1
false,-1436778135,"DomainError(-1436778135, ""Cannot raise an integer x to a negative power -1436778135.\nMake x or -1436778135 a float by adding a zero decimal (e.g., 2.0^-1436778135 or 2^-1.436778135e9 instead of 2^-1436778135)or write 1/x^1436778135, float(x)^-1436778135, x^float(-1436778135) or (x//1)^-1436778135."")",error,DomainError,297.0,true,-1436778135,true,valid,Bool,1
false,-1448766678,"DomainError(-1448766678, ""Cannot raise an integer x to a negative power -1448766678.\nMake x or -1448766678 a float by adding a zero decimal (e.g., 2.0^-1448766678 or 2^-1.448766678e9 instead of 2^-1448766678)or write 1/x^1448766678, float(x)^-1448766678, x^float(-1448766678) or (x//1)^-1448766678."")",error,DomainError,297.0,true,-1448766678,true,valid,Bool,1
false,-1534238850,"DomainError(-1534238850, ""Cannot raise an integer x to a negative power -1534238850.\nMake x or -1534238850 a float by adding a zero decimal (e.g., 2.0^-1534238850 or 2^-1.53423885e9 instead of 2^-1534238850)or write 1/x^1534238850, float(x)^-1534238850, x^float(-1534238850) or (x//1)^-1534238850."")",error,DomainError,296.0,true,-1534238850,true,valid,Bool,1
false,-1593945031,"DomainError(-1593945031, ""Cannot raise an integer x to a negative power -1593945031.\nMake x or -1593945031 a float by adding a zero decimal (e.g., 2.0^-1593945031 or 2^-1.593945031e9 instead of 2^-1593945031)or write 1/x^1593945031, float(x)^-1593945031, x^float(-1593945031) or (x//1)^-1593945031."")",error,DomainError,297.0,true,-1593945031,true,valid,Bool,1
false,-1713249599,"DomainError(-1713249599, ""Cannot raise an integer x to a negative power -1713249599.\nMake x or -1713249599 a float by adding a zero decimal (e.g., 2.0^-1713249599 or 2^-1.713249599e9 instead of 2^-1713249599)or write 1/x^1713249599, float(x)^-1713249599, x^float(-1713249599) or (x//1)^-1713249599."")",error,DomainError,297.0,true,-1713249599,true,valid,Bool,1
false,-1728383661,"DomainError(-1728383661, ""Cannot raise an integer x to a negative power -1728383661.\nMake x or -1728383661 a float by adding a zero decimal (e.g., 2.0^-1728383661 or 2^-1.728383661e9 instead of 2^-1728383661)or write 1/x^1728383661, float(x)^-1728383661, x^float(-1728383661) or (x//1)^-1728383661."")",error,DomainError,297.0,true,-1728383661,true,valid,Bool,1
false,-1777224804,"DomainError(-1777224804, ""Cannot raise an integer x to a negative power -1777224804.\nMake x or -1777224804 a float by adding a zero decimal (e.g., 2.0^-1777224804 or 2^-1.777224804e9 instead of 2^-1777224804)or write 1/x^1777224804, float(x)^-1777224804, x^float(-1777224804) or (x//1)^-1777224804."")",error,DomainError,297.0,true,-1777224804,true,valid,Bool,1
false,-1894812337,"DomainError(-1894812337, ""Cannot raise an integer x to a negative power -1894812337.\nMake x or -1894812337 a float by adding a zero decimal (e.g., 2.0^-1894812337 or 2^-1.894812337e9 instead of 2^-1894812337)or write 1/x^1894812337, float(x)^-1894812337, x^float(-1894812337) or (x//1)^-1894812337."")",error,DomainError,297.0,true,-1894812337,true,valid,Bool,1
false,-1894992149,"DomainError(-1894992149, ""Cannot raise an integer x to a negative power -1894992149.\nMake x or -1894992149 a float by adding a zero decimal (e.g., 2.0^-1894992149 or 2^-1.894992149e9 instead of 2^-1894992149)or write 1/x^1894992149, float(x)^-1894992149, x^float(-1894992149) or (x//1)^-1894992149."")",error,DomainError,297.0,true,-1894992149,true,valid,Bool,1
false,-1917139217,"DomainError(-1917139217, ""Cannot raise an integer x to a negative power -1917139217.\nMake x or -1917139217 a float by adding a zero decimal (e.g., 2.0^-1917139217 or 2^-1.917139217e9 instead of 2^-1917139217)or write 1/x^1917139217, float(x)^-1917139217, x^float(-1917139217) or (x//1)^-1917139217."")",error,DomainError,297.0,true,-1917139217,true,valid,Bool,1
false,-1986226951,"DomainError(-1986226951, ""Cannot raise an integer x to a negative power -1986226951.\nMake x or -1986226951 a float by adding a zero decimal (e.g., 2.0^-1986226951 or 2^-1.986226951e9 instead of 2^-1986226951)or write 1/x^1986226951, float(x)^-1986226951, x^float(-1986226951) or (x//1)^-1986226951."")",error,DomainError,297.0,true,-1986226951,true,valid,Bool,1
false,-1988080613,"DomainError(-1988080613, ""Cannot raise an integer x to a negative power -1988080613.\nMake x or -1988080613 a float by adding a zero decimal (e.g., 2.0^-1988080613 or 2^-1.988080613e9 instead of 2^-1988080613)or write 1/x^1988080613, float(x)^-1988080613, x^float(-1988080613) or (x//1)^-1988080613."")",error,DomainError,297.0,true,-1988080613,true,valid,Bool,1
false,-1995369339,"DomainError(-1995369339, ""Cannot raise an integer x to a negative power -1995369339.\nMake x or -1995369339 a float by adding a zero decimal (e.g., 2.0^-1995369339 or 2^-1.995369339e9 instead of 2^-1995369339)or write 1/x^1995369339, float(x)^-1995369339, x^float(-1995369339) or (x//1)^-1995369339."")",error,DomainError,297.0,true,-1995369339,true,valid,Bool,1
false,-2024364199,"DomainError(-2024364199, ""Cannot raise an integer x to a negative power -2024364199.\nMake x or -2024364199 a float by adding a zero decimal (e.g., 2.0^-2024364199 or 2^-2.024364199e9 instead of 2^-2024364199)or write 1/x^2024364199, float(x)^-2024364199, x^float(-2024364199) or (x//1)^-2024364199."")",error,DomainError,297.0,true,-2024364199,true,valid,Bool,1
false,-2025935990,"DomainError(-2025935990, ""Cannot raise an integer x to a negative power -2025935990.\nMake x or -2025935990 a float by adding a zero decimal (e.g., 2.0^-2025935990 or 2^-2.02593599e9 instead of 2^-2025935990)or write 1/x^2025935990, float(x)^-2025935990, x^float(-2025935990) or (x//1)^-2025935990."")",error,DomainError,296.0,true,-2025935990,true,valid,Bool,1
false,-2085029884,"DomainError(-2085029884, ""Cannot raise an integer x to a negative power -2085029884.\nMake x or -2085029884 a float by adding a zero decimal (e.g., 2.0^-2085029884 or 2^-2.085029884e9 instead of 2^-2085029884)or write 1/x^2085029884, float(x)^-2085029884, x^float(-2085029884) or (x//1)^-2085029884."")",error,DomainError,297.0,true,-2085029884,true,valid,Bool,1
false,-2093468559,"DomainError(-2093468559, ""Cannot raise an integer x to a negative power -2093468559.\nMake x or -2093468559 a float by adding a zero decimal (e.g., 2.0^-2093468559 or 2^-2.093468559e9 instead of 2^-2093468559)or write 1/x^2093468559, float(x)^-2093468559, x^float(-2093468559) or (x//1)^-2093468559."")",error,DomainError,297.0,true,-2093468559,true,valid,Bool,1
false,-2116438512,"DomainError(-2116438512, ""Cannot raise an integer x to a negative power -2116438512.\nMake x or -2116438512 a float by adding a zero decimal (e.g., 2.0^-2116438512 or 2^-2.116438512e9 instead of 2^-2116438512)or write 1/x^2116438512, float(x)^-2116438512, x^float(-2116438512) or (x//1)^-2116438512."")",error,DomainError,297.0,true,-2116438512,true,valid,Bool,1
false,-2144454372,"DomainError(-2144454372, ""Cannot raise an integer x to a negative power -2144454372.\nMake x or -2144454372 a float by adding a zero decimal (e.g., 2.0^-2144454372 or 2^-2.144454372e9 instead of 2^-2144454372)or write 1/x^2144454372, float(x)^-2144454372, x^float(-2144454372) or (x//1)^-2144454372."")",error,DomainError,297.0,true,-2144454372,true,valid,Bool,1
false,-33098103551235915,"DomainError(-33098103551235915, ""Cannot raise an integer x to a negative power -33098103551235915.\nMake x or -33098103551235915 a float by adding a zero decimal (e.g., 2.0^-33098103551235915 or 2^-3.3098103551235916e16 instead of 2^-33098103551235915)or write 1/x^33098103551235915, float(x)^-33098103551235915, x^float(-33098103551235915) or (x//1)^-33098103551235915."")",error,DomainError,368.0,true,-33098103551235915,true,valid,Bool,1
false,-169196682351994196,"DomainError(-169196682351994196, ""Cannot raise an integer x to a negative power -169196682351994196.\nMake x or -169196682351994196 a float by adding a zero decimal (e.g., 2.0^-169196682351994196 or 2^-1.691966823519942e17 instead of 2^-169196682351994196)or write 1/x^169196682351994196, float(x)^-169196682351994196, x^float(-169196682351994196) or (x//1)^-169196682351994196."")",error,DomainError,376.0,true,-169196682351994196,true,valid,Bool,1
false,-247169771072599995,"DomainError(-247169771072599995, ""Cannot raise an integer x to a negative power -247169771072599995.\nMake x or -247169771072599995 a float by adding a zero decimal (e.g., 2.0^-247169771072599995 or 2^-2.471697710726e17 instead of 2^-247169771072599995)or write 1/x^247169771072599995, float(x)^-247169771072599995, x^float(-247169771072599995) or (x//1)^-247169771072599995."")",error,DomainError,373.0,true,-247169771072599995,true,valid,Bool,1
false,-337195223723264282,"DomainError(-337195223723264282, ""Cannot raise an integer x to a negative power -337195223723264282.\nMake x or -337195223723264282 a float by adding a zero decimal (e.g., 2.0^-337195223723264282 or 2^-3.3719522372326426e17 instead of 2^-337195223723264282)or write 1/x^337195223723264282, float(x)^-337195223723264282, x^float(-337195223723264282) or (x//1)^-337195223723264282."")",error,DomainError,377.0,true,-337195223723264282,true,valid,Bool,1
false,-362133996199515796,"DomainError(-362133996199515796, ""Cannot raise an integer x to a negative power -362133996199515796.\nMake x or -362133996199515796 a float by adding a zero decimal (e.g., 2.0^-362133996199515796 or 2^-3.621339961995158e17 instead of 2^-362133996199515796)or write 1/x^362133996199515796, float(x)^-362133996199515796, x^float(-362133996199515796) or (x//1)^-362133996199515796."")",error,DomainError,376.0,true,-362133996199515796,true,valid,Bool,1
