x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
false,-89704480185077510619021495823309355450,"DomainError(-89704480185077510619021495823309355450, ""Cannot raise an integer x to a negative power -89704480185077510619021495823309355450.\nMake x or -89704480185077510619021495823309355450 a float by adding a zero decimal (e.g., 2.0^-89704480185077510619021495823309355450 or 2^-8.97044801850775e37 instead of 2^-89704480185077510619021495823309355450)or write 1/x^89704480185077510619021495823309355450, float(x)^-89704480185077510619021495823309355450, x^float(-89704480185077510619021495823309355450) or (x//1)^-89704480185077510619021495823309355450."")",error,DomainError,555.0,true,-89704480185077510619021495823309355450,true,valid,Bool,1
false,-95706966389297577901964094561804265519,"DomainError(-95706966389297577901964094561804265519, ""Cannot raise an integer x to a negative power -95706966389297577901964094561804265519.\nMake x or -95706966389297577901964094561804265519 a float by adding a zero decimal (e.g., 2.0^-95706966389297577901964094561804265519 or 2^-9.570696638929758e37 instead of 2^-95706966389297577901964094561804265519)or write 1/x^95706966389297577901964094561804265519, float(x)^-95706966389297577901964094561804265519, x^float(-95706966389297577901964094561804265519) or (x//1)^-95706966389297577901964094561804265519."")",error,DomainError,556.0,true,-95706966389297577901964094561804265519,true,valid,Bool,1
false,-103566669571457926532029155887284538575,"DomainError(-103566669571457926532029155887284538575, ""Cannot raise an integer x to a negative power -103566669571457926532029155887284538575.\nMake x or -103566669571457926532029155887284538575 a float by adding a zero decimal (e.g., 2.0^-103566669571457926532029155887284538575 or 2^-1.0356666957145792e38 instead of 2^-103566669571457926532029155887284538575)or write 1/x^103566669571457926532029155887284538575, float(x)^-103566669571457926532029155887284538575, x^float(-103566669571457926532029155887284538575) or (x//1)^-103566669571457926532029155887284538575."")",error,DomainError,566.0,true,-103566669571457926532029155887284538575,true,valid,Bool,1
false,-103606334486545816879514778739424594766,"DomainError(-103606334486545816879514778739424594766, ""Cannot raise an integer x to a negative power -103606334486545816879514778739424594766.\nMake x or -103606334486545816879514778739424594766 a float by adding a zero decimal (e.g., 2.0^-103606334486545816879514778739424594766 or 2^-1.0360633448654582e38 instead of 2^-103606334486545816879514778739424594766)or write 1/x^103606334486545816879514778739424594766, float(x)^-103606334486545816879514778739424594766, x^float(-103606334486545816879514778739424594766) or (x//1)^-103606334486545816879514778739424594766."")",error,DomainError,566.0,true,-103606334486545816879514778739424594766,true,valid,Bool,1
false,-108389214466930957727950803233538364802,"DomainError(-108389214466930957727950803233538364802, ""Cannot raise an integer x to a negative power -108389214466930957727950803233538364802.\nMake x or -108389214466930957727950803233538364802 a float by adding a zero decimal (e.g., 2.0^-108389214466930957727950803233538364802 or 2^-1.0838921446693096e38 instead of 2^-108389214466930957727950803233538364802)or write 1/x^108389214466930957727950803233538364802, float(x)^-108389214466930957727950803233538364802, x^float(-108389214466930957727950803233538364802) or (x//1)^-108389214466930957727950803233538364802."")",error,DomainError,566.0,true,-108389214466930957727950803233538364802,true,valid,Bool,1
false,-111024223995219113482468903137851260244,"DomainError(-111024223995219113482468903137851260244, ""Cannot raise an integer x to a negative power -111024223995219113482468903137851260244.\nMake x or -111024223995219113482468903137851260244 a float by adding a zero decimal (e.g., 2.0^-111024223995219113482468903137851260244 or 2^-1.1102422399521912e38 instead of 2^-111024223995219113482468903137851260244)or write 1/x^111024223995219113482468903137851260244, float(x)^-111024223995219113482468903137851260244, x^float(-111024223995219113482468903137851260244) or (x//1)^-111024223995219113482468903137851260244."")",error,DomainError,566.0,true,-111024223995219113482468903137851260244,true,valid,Bool,1
false,-114311914955334510187780301565090891495,"DomainError(-114311914955334510187780301565090891495, ""Cannot raise an integer x to a negative power -114311914955334510187780301565090891495.\nMake x or -114311914955334510187780301565090891495 a float by adding a zero decimal (e.g., 2.0^-114311914955334510187780301565090891495 or 2^-1.143119149553345e38 instead of 2^-114311914955334510187780301565090891495)or write 1/x^114311914955334510187780301565090891495, float(x)^-114311914955334510187780301565090891495, x^float(-114311914955334510187780301565090891495) or (x//1)^-114311914955334510187780301565090891495."")",error,DomainError,565.0,true,-114311914955334510187780301565090891495,true,valid,Bool,1
false,-115988274578372308957936946796562580320,"DomainError(-115988274578372308957936946796562580320, ""Cannot raise an integer x to a negative power -115988274578372308957936946796562580320.\nMake x or -115988274578372308957936946796562580320 a float by adding a zero decimal (e.g., 2.0^-115988274578372308957936946796562580320 or 2^-1.1598827457837232e38 instead of 2^-115988274578372308957936946796562580320)or write 1/x^115988274578372308957936946796562580320, float(x)^-115988274578372308957936946796562580320, x^float(-115988274578372308957936946796562580320) or (x//1)^-115988274578372308957936946796562580320."")",error,DomainError,566.0,true,-115988274578372308957936946796562580320,true,valid,Bool,1
false,-116681480005503769873247781414136141123,"DomainError(-116681480005503769873247781414136141123, ""Cannot raise an integer x to a negative power -116681480005503769873247781414136141123.\nMake x or -116681480005503769873247781414136141123 a float by adding a zero decimal (e.g., 2.0^-116681480005503769873247781414136141123 or 2^-1.1668148000550376e38 instead of 2^-116681480005503769873247781414136141123)or write 1/x^116681480005503769873247781414136141123, float(x)^-116681480005503769873247781414136141123, x^float(-116681480005503769873247781414136141123) or (x//1)^-116681480005503769873247781414136141123."")",error,DomainError,566.0,true,-116681480005503769873247781414136141123,true,valid,Bool,1
false,-117416371148924888310424158568931745250,"DomainError(-117416371148924888310424158568931745250, ""Cannot raise an integer x to a negative power -117416371148924888310424158568931745250.\nMake x or -117416371148924888310424158568931745250 a float by adding a zero decimal (e.g., 2.0^-117416371148924888310424158568931745250 or 2^-1.1741637114892488e38 instead of 2^-117416371148924888310424158568931745250)or write 1/x^117416371148924888310424158568931745250, float(x)^-117416371148924888310424158568931745250, x^float(-117416371148924888310424158568931745250) or (x//1)^-117416371148924888310424158568931745250."")",error,DomainError,566.0,true,-117416371148924888310424158568931745250,true,valid,Bool,1
false,-118354421425347372690906420649267128371,"DomainError(-118354421425347372690906420649267128371, ""Cannot raise an integer x to a negative power -118354421425347372690906420649267128371.\nMake x or -118354421425347372690906420649267128371 a float by adding a zero decimal (e.g., 2.0^-118354421425347372690906420649267128371 or 2^-1.1835442142534736e38 instead of 2^-118354421425347372690906420649267128371)or write 1/x^118354421425347372690906420649267128371, float(x)^-118354421425347372690906420649267128371, x^float(-118354421425347372690906420649267128371) or (x//1)^-118354421425347372690906420649267128371."")",error,DomainError,566.0,true,-118354421425347372690906420649267128371,true,valid,Bool,1
false,-123278380849258714489224630050412661599,"DomainError(-123278380849258714489224630050412661599, ""Cannot raise an integer x to a negative power -123278380849258714489224630050412661599.\nMake x or -123278380849258714489224630050412661599 a float by adding a zero decimal (e.g., 2.0^-123278380849258714489224630050412661599 or 2^-1.2327838084925872e38 instead of 2^-123278380849258714489224630050412661599)or write 1/x^123278380849258714489224630050412661599, float(x)^-123278380849258714489224630050412661599, x^float(-123278380849258714489224630050412661599) or (x//1)^-123278380849258714489224630050412661599."")",error,DomainError,566.0,true,-123278380849258714489224630050412661599,true,valid,Bool,1
false,-125939930213538035045831255971518924015,"DomainError(-125939930213538035045831255971518924015, ""Cannot raise an integer x to a negative power -125939930213538035045831255971518924015.\nMake x or -125939930213538035045831255971518924015 a float by adding a zero decimal (e.g., 2.0^-125939930213538035045831255971518924015 or 2^-1.2593993021353804e38 instead of 2^-125939930213538035045831255971518924015)or write 1/x^125939930213538035045831255971518924015, float(x)^-125939930213538035045831255971518924015, x^float(-125939930213538035045831255971518924015) or (x//1)^-125939930213538035045831255971518924015."")",error,DomainError,566.0,true,-125939930213538035045831255971518924015,true,valid,Bool,1
false,-126793822123582501528397849421956689080,"DomainError(-126793822123582501528397849421956689080, ""Cannot raise an integer x to a negative power -126793822123582501528397849421956689080.\nMake x or -126793822123582501528397849421956689080 a float by adding a zero decimal (e.g., 2.0^-126793822123582501528397849421956689080 or 2^-1.267938221235825e38 instead of 2^-126793822123582501528397849421956689080)or write 1/x^126793822123582501528397849421956689080, float(x)^-126793822123582501528397849421956689080, x^float(-126793822123582501528397849421956689080) or (x//1)^-126793822123582501528397849421956689080."")",error,DomainError,565.0,true,-126793822123582501528397849421956689080,true,valid,Bool,1
false,-130196479512770092052133822072805382186,"DomainError(-130196479512770092052133822072805382186, ""Cannot raise an integer x to a negative power -130196479512770092052133822072805382186.\nMake x or -130196479512770092052133822072805382186 a float by adding a zero decimal (e.g., 2.0^-130196479512770092052133822072805382186 or 2^-1.301964795127701e38 instead of 2^-130196479512770092052133822072805382186)or write 1/x^130196479512770092052133822072805382186, float(x)^-130196479512770092052133822072805382186, x^float(-130196479512770092052133822072805382186) or (x//1)^-130196479512770092052133822072805382186."")",error,DomainError,565.0,true,-130196479512770092052133822072805382186,true,valid,Bool,1
false,-130573977407641716944579161012778128989,"DomainError(-130573977407641716944579161012778128989, ""Cannot raise an integer x to a negative power -130573977407641716944579161012778128989.\nMake x or -130573977407641716944579161012778128989 a float by adding a zero decimal (e.g., 2.0^-130573977407641716944579161012778128989 or 2^-1.305739774076417e38 instead of 2^-130573977407641716944579161012778128989)or write 1/x^130573977407641716944579161012778128989, float(x)^-130573977407641716944579161012778128989, x^float(-130573977407641716944579161012778128989) or (x//1)^-130573977407641716944579161012778128989."")",error,DomainError,565.0,true,-130573977407641716944579161012778128989,true,valid,Bool,1
false,-131235539598981421916119630267959117412,"DomainError(-131235539598981421916119630267959117412, ""Cannot raise an integer x to a negative power -131235539598981421916119630267959117412.\nMake x or -131235539598981421916119630267959117412 a float by adding a zero decimal (e.g., 2.0^-131235539598981421916119630267959117412 or 2^-1.3123553959898143e38 instead of 2^-131235539598981421916119630267959117412)or write 1/x^131235539598981421916119630267959117412, float(x)^-131235539598981421916119630267959117412, x^float(-131235539598981421916119630267959117412) or (x//1)^-131235539598981421916119630267959117412."")",error,DomainError,566.0,true,-131235539598981421916119630267959117412,true,valid,Bool,1
false,-133215128663710335682103553107386387047,"DomainError(-133215128663710335682103553107386387047, ""Cannot raise an integer x to a negative power -133215128663710335682103553107386387047.\nMake x or -133215128663710335682103553107386387047 a float by adding a zero decimal (e.g., 2.0^-133215128663710335682103553107386387047 or 2^-1.3321512866371034e38 instead of 2^-133215128663710335682103553107386387047)or write 1/x^133215128663710335682103553107386387047, float(x)^-133215128663710335682103553107386387047, x^float(-133215128663710335682103553107386387047) or (x//1)^-133215128663710335682103553107386387047."")",error,DomainError,566.0,true,-133215128663710335682103553107386387047,true,valid,Bool,1
false,-136099072645949239250624107029205061635,"DomainError(-136099072645949239250624107029205061635, ""Cannot raise an integer x to a negative power -136099072645949239250624107029205061635.\nMake x or -136099072645949239250624107029205061635 a float by adding a zero decimal (e.g., 2.0^-136099072645949239250624107029205061635 or 2^-1.3609907264594925e38 instead of 2^-136099072645949239250624107029205061635)or write 1/x^136099072645949239250624107029205061635, float(x)^-136099072645949239250624107029205061635, x^float(-136099072645949239250624107029205061635) or (x//1)^-136099072645949239250624107029205061635."")",error,DomainError,566.0,true,-136099072645949239250624107029205061635,true,valid,Bool,1
false,-139951991126791787730204765482542900031,"DomainError(-139951991126791787730204765482542900031, ""Cannot raise an integer x to a negative power -139951991126791787730204765482542900031.\nMake x or -139951991126791787730204765482542900031 a float by adding a zero decimal (e.g., 2.0^-139951991126791787730204765482542900031 or 2^-1.399519911267918e38 instead of 2^-139951991126791787730204765482542900031)or write 1/x^139951991126791787730204765482542900031, float(x)^-139951991126791787730204765482542900031, x^float(-139951991126791787730204765482542900031) or (x//1)^-139951991126791787730204765482542900031."")",error,DomainError,565.0,true,-139951991126791787730204765482542900031,true,valid,Bool,1
false,-141555749741095623327459204749692423091,"DomainError(-141555749741095623327459204749692423091, ""Cannot raise an integer x to a negative power -141555749741095623327459204749692423091.\nMake x or -141555749741095623327459204749692423091 a float by adding a zero decimal (e.g., 2.0^-141555749741095623327459204749692423091 or 2^-1.4155574974109562e38 instead of 2^-141555749741095623327459204749692423091)or write 1/x^141555749741095623327459204749692423091, float(x)^-141555749741095623327459204749692423091, x^float(-141555749741095623327459204749692423091) or (x//1)^-141555749741095623327459204749692423091."")",error,DomainError,566.0,true,-141555749741095623327459204749692423091,true,valid,Bool,1
0,-142829064971572359971426933960566357828,"DomainError(-142829064971572359971426933960566357828, ""Cannot raise an integer x to a negative power -142829064971572359971426933960566357828.\nMake x or -142829064971572359971426933960566357828 a float by adding a zero decimal (e.g., 2.0^-142829064971572359971426933960566357828 or 2^-1.4282906497157235e38 instead of 2^-142829064971572359971426933960566357828)or write 1/x^142829064971572359971426933960566357828, float(x)^-142829064971572359971426933960566357828, x^float(-142829064971572359971426933960566357828) or (x//1)^-142829064971572359971426933960566357828."")",error,DomainError,569.0,1,-142829064971572359971426933960566357828,1,valid,Int64,1
false,-145293786571513450694245552276852574896,"DomainError(-145293786571513450694245552276852574896, ""Cannot raise an integer x to a negative power -145293786571513450694245552276852574896.\nMake x or -145293786571513450694245552276852574896 a float by adding a zero decimal (e.g., 2.0^-145293786571513450694245552276852574896 or 2^-1.4529378657151345e38 instead of 2^-145293786571513450694245552276852574896)or write 1/x^145293786571513450694245552276852574896, float(x)^-145293786571513450694245552276852574896, x^float(-145293786571513450694245552276852574896) or (x//1)^-145293786571513450694245552276852574896."")",error,DomainError,566.0,true,-145293786571513450694245552276852574896,true,valid,Bool,1
false,-149099729048015093717968441589860203952,"DomainError(-149099729048015093717968441589860203952, ""Cannot raise an integer x to a negative power -149099729048015093717968441589860203952.\nMake x or -149099729048015093717968441589860203952 a float by adding a zero decimal (e.g., 2.0^-149099729048015093717968441589860203952 or 2^-1.490997290480151e38 instead of 2^-149099729048015093717968441589860203952)or write 1/x^149099729048015093717968441589860203952, float(x)^-149099729048015093717968441589860203952, x^float(-149099729048015093717968441589860203952) or (x//1)^-149099729048015093717968441589860203952."")",error,DomainError,565.0,true,-149099729048015093717968441589860203952,true,valid,Bool,1
false,-151135983226368439605843347559065888265,"DomainError(-151135983226368439605843347559065888265, ""Cannot raise an integer x to a negative power -151135983226368439605843347559065888265.\nMake x or -151135983226368439605843347559065888265 a float by adding a zero decimal (e.g., 2.0^-151135983226368439605843347559065888265 or 2^-1.5113598322636844e38 instead of 2^-151135983226368439605843347559065888265)or write 1/x^151135983226368439605843347559065888265, float(x)^-151135983226368439605843347559065888265, x^float(-151135983226368439605843347559065888265) or (x//1)^-151135983226368439605843347559065888265."")",error,DomainError,566.0,true,-151135983226368439605843347559065888265,true,valid,Bool,1
false,-157456207669803290289500111672911093562,"DomainError(-157456207669803290289500111672911093562, ""Cannot raise an integer x to a negative power -157456207669803290289500111672911093562.\nMake x or -157456207669803290289500111672911093562 a float by adding a zero decimal (e.g., 2.0^-157456207669803290289500111672911093562 or 2^-1.574562076698033e38 instead of 2^-157456207669803290289500111672911093562)or write 1/x^157456207669803290289500111672911093562, float(x)^-157456207669803290289500111672911093562, x^float(-157456207669803290289500111672911093562) or (x//1)^-157456207669803290289500111672911093562."")",error,DomainError,565.0,true,-157456207669803290289500111672911093562,true,valid,Bool,1
false,-157964777162380479254407324548522181988,"DomainError(-157964777162380479254407324548522181988, ""Cannot raise an integer x to a negative power -157964777162380479254407324548522181988.\nMake x or -157964777162380479254407324548522181988 a float by adding a zero decimal (e.g., 2.0^-157964777162380479254407324548522181988 or 2^-1.5796477716238048e38 instead of 2^-157964777162380479254407324548522181988)or write 1/x^157964777162380479254407324548522181988, float(x)^-157964777162380479254407324548522181988, x^float(-157964777162380479254407324548522181988) or (x//1)^-157964777162380479254407324548522181988."")",error,DomainError,566.0,true,-157964777162380479254407324548522181988,true,valid,Bool,1
false,-158302978550182078695671468722896861909,"DomainError(-158302978550182078695671468722896861909, ""Cannot raise an integer x to a negative power -158302978550182078695671468722896861909.\nMake x or -158302978550182078695671468722896861909 a float by adding a zero decimal (e.g., 2.0^-158302978550182078695671468722896861909 or 2^-1.5830297855018207e38 instead of 2^-158302978550182078695671468722896861909)or write 1/x^158302978550182078695671468722896861909, float(x)^-158302978550182078695671468722896861909, x^float(-158302978550182078695671468722896861909) or (x//1)^-158302978550182078695671468722896861909."")",error,DomainError,566.0,true,-158302978550182078695671468722896861909,true,valid,Bool,1
false,-166957021843521669093137388324697545534,"DomainError(-166957021843521669093137388324697545534, ""Cannot raise an integer x to a negative power -166957021843521669093137388324697545534.\nMake x or -166957021843521669093137388324697545534 a float by adding a zero decimal (e.g., 2.0^-166957021843521669093137388324697545534 or 2^-1.6695702184352166e38 instead of 2^-166957021843521669093137388324697545534)or write 1/x^166957021843521669093137388324697545534, float(x)^-166957021843521669093137388324697545534, x^float(-166957021843521669093137388324697545534) or (x//1)^-166957021843521669093137388324697545534."")",error,DomainError,566.0,true,-166957021843521669093137388324697545534,true,valid,Bool,1
-2,-150,"DomainError(-150, ""Cannot raise an integer x to a negative power -150.\nMake x or -150 a float by adding a zero decimal (e.g., 2.0^-150 or 2^-150.0 instead of 2^-150)or write 1/x^150, float(x)^-150, x^float(-150) or (x//1)^-150."")",error,DomainError,229.0,-1,-150,1,valid,Int64,1
-2,-1003312568,"DomainError(-1003312568, ""Cannot raise an integer x to a negative power -1003312568.\nMake x or -1003312568 a float by adding a zero decimal (e.g., 2.0^-1003312568 or 2^-1.003312568e9 instead of 2^-1003312568)or write 1/x^1003312568, float(x)^-1003312568, x^float(-1003312568) or (x//1)^-1003312568."")",error,DomainError,300.0,-1,-1003312568,1,valid,Int64,1
-2,-4308844209920704195,"DomainError(-4308844209920704195, ""Cannot raise an integer x to a negative power -4308844209920704195.\nMake x or -4308844209920704195 a float by adding a zero decimal (e.g., 2.0^-4308844209920704195 or 2^-4.308844209920704e18 instead of 2^-4308844209920704195)or write 1/x^4308844209920704195, float(x)^-4308844209920704195, x^float(-4308844209920704195) or (x//1)^-4308844209920704195."")",error,DomainError,387.0,-1,-4308844209920704195,-1,valid,Int64,1
-2,-56216764753018088437594296094320282861,"DomainError(-56216764753018088437594296094320282861, ""Cannot raise an integer x to a negative power -56216764753018088437594296094320282861.\nMake x or -56216764753018088437594296094320282861 a float by adding a zero decimal (e.g., 2.0^-56216764753018088437594296094320282861 or 2^-5.621676475301809e37 instead of 2^-56216764753018088437594296094320282861)or write 1/x^56216764753018088437594296094320282861, float(x)^-56216764753018088437594296094320282861, x^float(-56216764753018088437594296094320282861) or (x//1)^-56216764753018088437594296094320282861."")",error,DomainError,558.0,-1,-56216764753018088437594296094320282861,-1,valid,Int64,1
-2,-104345913398463801447434310109657026245,"DomainError(-104345913398463801447434310109657026245, ""Cannot raise an integer x to a negative power -104345913398463801447434310109657026245.\nMake x or -104345913398463801447434310109657026245 a float by adding a zero decimal (e.g., 2.0^-104345913398463801447434310109657026245 or 2^-1.043459133984638e38 instead of 2^-104345913398463801447434310109657026245)or write 1/x^104345913398463801447434310109657026245, float(x)^-104345913398463801447434310109657026245, x^float(-104345913398463801447434310109657026245) or (x//1)^-104345913398463801447434310109657026245."")",error,DomainError,567.0,-1,-104345913398463801447434310109657026245,-1,valid,Int64,1
-2,-117549723480941204136063353368591140123,"DomainError(-117549723480941204136063353368591140123, ""Cannot raise an integer x to a negative power -117549723480941204136063353368591140123.\nMake x or -117549723480941204136063353368591140123 a float by adding a zero decimal (e.g., 2.0^-117549723480941204136063353368591140123 or 2^-1.175497234809412e38 instead of 2^-117549723480941204136063353368591140123)or write 1/x^117549723480941204136063353368591140123, float(x)^-117549723480941204136063353368591140123, x^float(-117549723480941204136063353368591140123) or (x//1)^-117549723480941204136063353368591140123."")",error,DomainError,567.0,-1,-117549723480941204136063353368591140123,-1,valid,Int64,1
-2,-137532539680957095025822773030938803421,"DomainError(-137532539680957095025822773030938803421, ""Cannot raise an integer x to a negative power -137532539680957095025822773030938803421.\nMake x or -137532539680957095025822773030938803421 a float by adding a zero decimal (e.g., 2.0^-137532539680957095025822773030938803421 or 2^-1.375325396809571e38 instead of 2^-137532539680957095025822773030938803421)or write 1/x^137532539680957095025822773030938803421, float(x)^-137532539680957095025822773030938803421, x^float(-137532539680957095025822773030938803421) or (x//1)^-137532539680957095025822773030938803421."")",error,DomainError,567.0,-1,-137532539680957095025822773030938803421,-1,valid,Int64,1
-19,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-19,0,1,valid,Int64,1
-19262,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-19262,0,1,valid,Int64,1
-983953049,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-983953049,0,1,valid,Int64,1
-49447789168140908166496171462616625495,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-49447789168140908166496171462616625495,0,1,valid,Int128,1
149,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,149,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,2
122,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,122,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,2
87,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,87,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,2
-127,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,-127,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,2
339774847312684862603426609517453902042,-1817349601,"DomainError(-1817349601, ""Cannot raise an integer x to a negative power -1817349601.\nMake x or -1817349601 a float by adding a zero decimal (e.g., 2.0^-1817349601 or 2^-1.817349601e9 instead of 2^-1817349601)or write 1/x^1817349601, float(x)^-1817349601, x^float(-1817349601) or (x//1)^-1817349601."")",error,DomainError,2.0,339774847312684862603426609517453902042,-1817349600,"DomainError(-1817349600, ""Cannot raise an integer x to a negative power -1817349600.\nMake x or -1817349600 a float by adding a zero decimal (e.g., 2.0^-1817349600 or 2^-1.8173496e9 instead of 2^-1817349600)or write 1/x^1817349600, float(x)^-1817349600, x^float(-1817349600) or (x//1)^-1817349600."")",error,DomainError,1
324776547707256568711759833700889699630,-1823004911,"DomainError(-1823004911, ""Cannot raise an integer x to a negative power -1823004911.\nMake x or -1823004911 a float by adding a zero decimal (e.g., 2.0^-1823004911 or 2^-1.823004911e9 instead of 2^-1823004911)or write 1/x^1823004911, float(x)^-1823004911, x^float(-1823004911) or (x//1)^-1823004911."")",error,DomainError,1.0,324776547707256568711759833700889699630,-1823004910,"DomainError(-1823004910, ""Cannot raise an integer x to a negative power -1823004910.\nMake x or -1823004910 a float by adding a zero decimal (e.g., 2.0^-1823004910 or 2^-1.82300491e9 instead of 2^-1823004910)or write 1/x^1823004910, float(x)^-1823004910, x^float(-1823004910) or (x//1)^-1823004910."")",error,DomainError,1
315558180304983495291484552827452173437,-1519707201,"DomainError(-1519707201, ""Cannot raise an integer x to a negative power -1519707201.\nMake x or -1519707201 a float by adding a zero decimal (e.g., 2.0^-1519707201 or 2^-1.519707201e9 instead of 2^-1519707201)or write 1/x^1519707201, float(x)^-1519707201, x^float(-1519707201) or (x//1)^-1519707201."")",error,DomainError,2.0,315558180304983495291484552827452173437,-1519707200,"DomainError(-1519707200, ""Cannot raise an integer x to a negative power -1519707200.\nMake x or -1519707200 a float by adding a zero decimal (e.g., 2.0^-1519707200 or 2^-1.5197072e9 instead of 2^-1519707200)or write 1/x^1519707200, float(x)^-1519707200, x^float(-1519707200) or (x//1)^-1519707200."")",error,DomainError,1
311083496571319004339674921664730810610,-1948085671,"DomainError(-1948085671, ""Cannot raise an integer x to a negative power -1948085671.\nMake x or -1948085671 a float by adding a zero decimal (e.g., 2.0^-1948085671 or 2^-1.948085671e9 instead of 2^-1948085671)or write 1/x^1948085671, float(x)^-1948085671, x^float(-1948085671) or (x//1)^-1948085671."")",error,DomainError,1.0,311083496571319004339674921664730810610,-1948085670,"DomainError(-1948085670, ""Cannot raise an integer x to a negative power -1948085670.\nMake x or -1948085670 a float by adding a zero decimal (e.g., 2.0^-1948085670 or 2^-1.94808567e9 instead of 2^-1948085670)or write 1/x^1948085670, float(x)^-1948085670, x^float(-1948085670) or (x//1)^-1948085670."")",error,DomainError,1
308353111357026894783217247476046572041,-3743403560861063936,"DomainError(-3743403560861063936, ""Cannot raise an integer x to a negative power -3743403560861063936.\nMake x or -3743403560861063936 a float by adding a zero decimal (e.g., 2.0^-3743403560861063936 or 2^-3.743403560861064e18 instead of 2^-3743403560861063936)or write 1/x^3743403560861063936, float(x)^-3743403560861063936, x^float(-3743403560861063936) or (x//1)^-3743403560861063936."")",error,DomainError,1.0,308353111357026894783217247476046572041,-3743403560861063935,"DomainError(-3743403560861063935, ""Cannot raise an integer x to a negative power -3743403560861063935.\nMake x or -3743403560861063935 a float by adding a zero decimal (e.g., 2.0^-3743403560861063935 or 2^-3.7434035608610637e18 instead of 2^-3743403560861063935)or write 1/x^3743403560861063935, float(x)^-3743403560861063935, x^float(-3743403560861063935) or (x//1)^-3743403560861063935."")",error,DomainError,1
306243729535179675811162235773164652177,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,306243729535179675811162235773164652177,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
