x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
false,-11377017537809059411272680816722523728,"DomainError(-11377017537809059411272680816722523728, ""Cannot raise an integer x to a negative power -11377017537809059411272680816722523728.\nMake x or -11377017537809059411272680816722523728 a float by adding a zero decimal (e.g., 2.0^-11377017537809059411272680816722523728 or 2^-1.1377017537809058e37 instead of 2^-11377017537809059411272680816722523728)or write 1/x^11377017537809059411272680816722523728, float(x)^-11377017537809059411272680816722523728, x^float(-11377017537809059411272680816722523728) or (x//1)^-11377017537809059411272680816722523728."")",error,DomainError,557.0,true,-11377017537809059411272680816722523728,true,valid,Bool,1
false,-11697536873289186519930902251427986339,"DomainError(-11697536873289186519930902251427986339, ""Cannot raise an integer x to a negative power -11697536873289186519930902251427986339.\nMake x or -11697536873289186519930902251427986339 a float by adding a zero decimal (e.g., 2.0^-11697536873289186519930902251427986339 or 2^-1.1697536873289186e37 instead of 2^-11697536873289186519930902251427986339)or write 1/x^11697536873289186519930902251427986339, float(x)^-11697536873289186519930902251427986339, x^float(-11697536873289186519930902251427986339) or (x//1)^-11697536873289186519930902251427986339."")",error,DomainError,557.0,true,-11697536873289186519930902251427986339,true,valid,Bool,1
false,-12195402823729682922252249113244964163,"DomainError(-12195402823729682922252249113244964163, ""Cannot raise an integer x to a negative power -12195402823729682922252249113244964163.\nMake x or -12195402823729682922252249113244964163 a float by adding a zero decimal (e.g., 2.0^-12195402823729682922252249113244964163 or 2^-1.2195402823729683e37 instead of 2^-12195402823729682922252249113244964163)or write 1/x^12195402823729682922252249113244964163, float(x)^-12195402823729682922252249113244964163, x^float(-12195402823729682922252249113244964163) or (x//1)^-12195402823729682922252249113244964163."")",error,DomainError,557.0,true,-12195402823729682922252249113244964163,true,valid,Bool,1
false,-14306217018741280215280598888445356648,"DomainError(-14306217018741280215280598888445356648, ""Cannot raise an integer x to a negative power -14306217018741280215280598888445356648.\nMake x or -14306217018741280215280598888445356648 a float by adding a zero decimal (e.g., 2.0^-14306217018741280215280598888445356648 or 2^-1.430621701874128e37 instead of 2^-14306217018741280215280598888445356648)or write 1/x^14306217018741280215280598888445356648, float(x)^-14306217018741280215280598888445356648, x^float(-14306217018741280215280598888445356648) or (x//1)^-14306217018741280215280598888445356648."")",error,DomainError,556.0,true,-14306217018741280215280598888445356648,true,valid,Bool,1
false,-15473760103838444185663183425618117319,"DomainError(-15473760103838444185663183425618117319, ""Cannot raise an integer x to a negative power -15473760103838444185663183425618117319.\nMake x or -15473760103838444185663183425618117319 a float by adding a zero decimal (e.g., 2.0^-15473760103838444185663183425618117319 or 2^-1.5473760103838444e37 instead of 2^-15473760103838444185663183425618117319)or write 1/x^15473760103838444185663183425618117319, float(x)^-15473760103838444185663183425618117319, x^float(-15473760103838444185663183425618117319) or (x//1)^-15473760103838444185663183425618117319."")",error,DomainError,557.0,true,-15473760103838444185663183425618117319,true,valid,Bool,1
false,-17355677329634955283624231445232795150,"DomainError(-17355677329634955283624231445232795150, ""Cannot raise an integer x to a negative power -17355677329634955283624231445232795150.\nMake x or -17355677329634955283624231445232795150 a float by adding a zero decimal (e.g., 2.0^-17355677329634955283624231445232795150 or 2^-1.7355677329634956e37 instead of 2^-17355677329634955283624231445232795150)or write 1/x^17355677329634955283624231445232795150, float(x)^-17355677329634955283624231445232795150, x^float(-17355677329634955283624231445232795150) or (x//1)^-17355677329634955283624231445232795150."")",error,DomainError,557.0,true,-17355677329634955283624231445232795150,true,valid,Bool,1
false,-23255088514500153545190662210369741072,"DomainError(-23255088514500153545190662210369741072, ""Cannot raise an integer x to a negative power -23255088514500153545190662210369741072.\nMake x or -23255088514500153545190662210369741072 a float by adding a zero decimal (e.g., 2.0^-23255088514500153545190662210369741072 or 2^-2.3255088514500156e37 instead of 2^-23255088514500153545190662210369741072)or write 1/x^23255088514500153545190662210369741072, float(x)^-23255088514500153545190662210369741072, x^float(-23255088514500153545190662210369741072) or (x//1)^-23255088514500153545190662210369741072."")",error,DomainError,557.0,true,-23255088514500153545190662210369741072,true,valid,Bool,1
false,-23377458155158762686473222736715147939,"DomainError(-23377458155158762686473222736715147939, ""Cannot raise an integer x to a negative power -23377458155158762686473222736715147939.\nMake x or -23377458155158762686473222736715147939 a float by adding a zero decimal (e.g., 2.0^-23377458155158762686473222736715147939 or 2^-2.337745815515876e37 instead of 2^-23377458155158762686473222736715147939)or write 1/x^23377458155158762686473222736715147939, float(x)^-23377458155158762686473222736715147939, x^float(-23377458155158762686473222736715147939) or (x//1)^-23377458155158762686473222736715147939."")",error,DomainError,556.0,true,-23377458155158762686473222736715147939,true,valid,Bool,1
false,-27712092148913599571424705758378335261,"DomainError(-27712092148913599571424705758378335261, ""Cannot raise an integer x to a negative power -27712092148913599571424705758378335261.\nMake x or -27712092148913599571424705758378335261 a float by adding a zero decimal (e.g., 2.0^-27712092148913599571424705758378335261 or 2^-2.77120921489136e37 instead of 2^-27712092148913599571424705758378335261)or write 1/x^27712092148913599571424705758378335261, float(x)^-27712092148913599571424705758378335261, x^float(-27712092148913599571424705758378335261) or (x//1)^-27712092148913599571424705758378335261."")",error,DomainError,555.0,true,-27712092148913599571424705758378335261,true,valid,Bool,1
false,-27790815018415455535183368408691220001,"DomainError(-27790815018415455535183368408691220001, ""Cannot raise an integer x to a negative power -27790815018415455535183368408691220001.\nMake x or -27790815018415455535183368408691220001 a float by adding a zero decimal (e.g., 2.0^-27790815018415455535183368408691220001 or 2^-2.7790815018415455e37 instead of 2^-27790815018415455535183368408691220001)or write 1/x^27790815018415455535183368408691220001, float(x)^-27790815018415455535183368408691220001, x^float(-27790815018415455535183368408691220001) or (x//1)^-27790815018415455535183368408691220001."")",error,DomainError,557.0,true,-27790815018415455535183368408691220001,true,valid,Bool,1
false,-28932748650674191751649334326370548943,"DomainError(-28932748650674191751649334326370548943, ""Cannot raise an integer x to a negative power -28932748650674191751649334326370548943.\nMake x or -28932748650674191751649334326370548943 a float by adding a zero decimal (e.g., 2.0^-28932748650674191751649334326370548943 or 2^-2.893274865067419e37 instead of 2^-28932748650674191751649334326370548943)or write 1/x^28932748650674191751649334326370548943, float(x)^-28932748650674191751649334326370548943, x^float(-28932748650674191751649334326370548943) or (x//1)^-28932748650674191751649334326370548943."")",error,DomainError,556.0,true,-28932748650674191751649334326370548943,true,valid,Bool,1
false,-30202340962318817947929032127881758519,"DomainError(-30202340962318817947929032127881758519, ""Cannot raise an integer x to a negative power -30202340962318817947929032127881758519.\nMake x or -30202340962318817947929032127881758519 a float by adding a zero decimal (e.g., 2.0^-30202340962318817947929032127881758519 or 2^-3.0202340962318816e37 instead of 2^-30202340962318817947929032127881758519)or write 1/x^30202340962318817947929032127881758519, float(x)^-30202340962318817947929032127881758519, x^float(-30202340962318817947929032127881758519) or (x//1)^-30202340962318817947929032127881758519."")",error,DomainError,557.0,true,-30202340962318817947929032127881758519,true,valid,Bool,1
false,-35796111917641904103649625238045842906,"DomainError(-35796111917641904103649625238045842906, ""Cannot raise an integer x to a negative power -35796111917641904103649625238045842906.\nMake x or -35796111917641904103649625238045842906 a float by adding a zero decimal (e.g., 2.0^-35796111917641904103649625238045842906 or 2^-3.5796111917641906e37 instead of 2^-35796111917641904103649625238045842906)or write 1/x^35796111917641904103649625238045842906, float(x)^-35796111917641904103649625238045842906, x^float(-35796111917641904103649625238045842906) or (x//1)^-35796111917641904103649625238045842906."")",error,DomainError,557.0,true,-35796111917641904103649625238045842906,true,valid,Bool,1
false,-39499144533476438130737022312285369500,"DomainError(-39499144533476438130737022312285369500, ""Cannot raise an integer x to a negative power -39499144533476438130737022312285369500.\nMake x or -39499144533476438130737022312285369500 a float by adding a zero decimal (e.g., 2.0^-39499144533476438130737022312285369500 or 2^-3.9499144533476436e37 instead of 2^-39499144533476438130737022312285369500)or write 1/x^39499144533476438130737022312285369500, float(x)^-39499144533476438130737022312285369500, x^float(-39499144533476438130737022312285369500) or (x//1)^-39499144533476438130737022312285369500."")",error,DomainError,557.0,true,-39499144533476438130737022312285369500,true,valid,Bool,1
false,-40644969363899084793430473018130828706,"DomainError(-40644969363899084793430473018130828706, ""Cannot raise an integer x to a negative power -40644969363899084793430473018130828706.\nMake x or -40644969363899084793430473018130828706 a float by adding a zero decimal (e.g., 2.0^-40644969363899084793430473018130828706 or 2^-4.0644969363899086e37 instead of 2^-40644969363899084793430473018130828706)or write 1/x^40644969363899084793430473018130828706, float(x)^-40644969363899084793430473018130828706, x^float(-40644969363899084793430473018130828706) or (x//1)^-40644969363899084793430473018130828706."")",error,DomainError,557.0,true,-40644969363899084793430473018130828706,true,valid,Bool,1
false,-40875784648999441677091910560815694810,"DomainError(-40875784648999441677091910560815694810, ""Cannot raise an integer x to a negative power -40875784648999441677091910560815694810.\nMake x or -40875784648999441677091910560815694810 a float by adding a zero decimal (e.g., 2.0^-40875784648999441677091910560815694810 or 2^-4.087578464899944e37 instead of 2^-40875784648999441677091910560815694810)or write 1/x^40875784648999441677091910560815694810, float(x)^-40875784648999441677091910560815694810, x^float(-40875784648999441677091910560815694810) or (x//1)^-40875784648999441677091910560815694810."")",error,DomainError,556.0,true,-40875784648999441677091910560815694810,true,valid,Bool,1
false,-43002058070667280116259501245924355509,"DomainError(-43002058070667280116259501245924355509, ""Cannot raise an integer x to a negative power -43002058070667280116259501245924355509.\nMake x or -43002058070667280116259501245924355509 a float by adding a zero decimal (e.g., 2.0^-43002058070667280116259501245924355509 or 2^-4.300205807066728e37 instead of 2^-43002058070667280116259501245924355509)or write 1/x^43002058070667280116259501245924355509, float(x)^-43002058070667280116259501245924355509, x^float(-43002058070667280116259501245924355509) or (x//1)^-43002058070667280116259501245924355509."")",error,DomainError,556.0,true,-43002058070667280116259501245924355509,true,valid,Bool,1
false,-44096757793489580427242352958282165708,"DomainError(-44096757793489580427242352958282165708, ""Cannot raise an integer x to a negative power -44096757793489580427242352958282165708.\nMake x or -44096757793489580427242352958282165708 a float by adding a zero decimal (e.g., 2.0^-44096757793489580427242352958282165708 or 2^-4.409675779348958e37 instead of 2^-44096757793489580427242352958282165708)or write 1/x^44096757793489580427242352958282165708, float(x)^-44096757793489580427242352958282165708, x^float(-44096757793489580427242352958282165708) or (x//1)^-44096757793489580427242352958282165708."")",error,DomainError,556.0,true,-44096757793489580427242352958282165708,true,valid,Bool,1
false,-46153490398022110570712953095756545713,"DomainError(-46153490398022110570712953095756545713, ""Cannot raise an integer x to a negative power -46153490398022110570712953095756545713.\nMake x or -46153490398022110570712953095756545713 a float by adding a zero decimal (e.g., 2.0^-46153490398022110570712953095756545713 or 2^-4.615349039802211e37 instead of 2^-46153490398022110570712953095756545713)or write 1/x^46153490398022110570712953095756545713, float(x)^-46153490398022110570712953095756545713, x^float(-46153490398022110570712953095756545713) or (x//1)^-46153490398022110570712953095756545713."")",error,DomainError,556.0,true,-46153490398022110570712953095756545713,true,valid,Bool,1
false,-51871104587798954762970396598625890554,"DomainError(-51871104587798954762970396598625890554, ""Cannot raise an integer x to a negative power -51871104587798954762970396598625890554.\nMake x or -51871104587798954762970396598625890554 a float by adding a zero decimal (e.g., 2.0^-51871104587798954762970396598625890554 or 2^-5.187110458779895e37 instead of 2^-51871104587798954762970396598625890554)or write 1/x^51871104587798954762970396598625890554, float(x)^-51871104587798954762970396598625890554, x^float(-51871104587798954762970396598625890554) or (x//1)^-51871104587798954762970396598625890554."")",error,DomainError,556.0,true,-51871104587798954762970396598625890554,true,valid,Bool,1
false,-53155198922390083504071745769443790328,"DomainError(-53155198922390083504071745769443790328, ""Cannot raise an integer x to a negative power -53155198922390083504071745769443790328.\nMake x or -53155198922390083504071745769443790328 a float by adding a zero decimal (e.g., 2.0^-53155198922390083504071745769443790328 or 2^-5.315519892239008e37 instead of 2^-53155198922390083504071745769443790328)or write 1/x^53155198922390083504071745769443790328, float(x)^-53155198922390083504071745769443790328, x^float(-53155198922390083504071745769443790328) or (x//1)^-53155198922390083504071745769443790328."")",error,DomainError,556.0,true,-53155198922390083504071745769443790328,true,valid,Bool,1
false,-58472839694636307411550388504977358390,"DomainError(-58472839694636307411550388504977358390, ""Cannot raise an integer x to a negative power -58472839694636307411550388504977358390.\nMake x or -58472839694636307411550388504977358390 a float by adding a zero decimal (e.g., 2.0^-58472839694636307411550388504977358390 or 2^-5.84728396946363e37 instead of 2^-58472839694636307411550388504977358390)or write 1/x^58472839694636307411550388504977358390, float(x)^-58472839694636307411550388504977358390, x^float(-58472839694636307411550388504977358390) or (x//1)^-58472839694636307411550388504977358390."")",error,DomainError,555.0,true,-58472839694636307411550388504977358390,true,valid,Bool,1
false,-58678343483633308099323759749122777160,"DomainError(-58678343483633308099323759749122777160, ""Cannot raise an integer x to a negative power -58678343483633308099323759749122777160.\nMake x or -58678343483633308099323759749122777160 a float by adding a zero decimal (e.g., 2.0^-58678343483633308099323759749122777160 or 2^-5.867834348363331e37 instead of 2^-58678343483633308099323759749122777160)or write 1/x^58678343483633308099323759749122777160, float(x)^-58678343483633308099323759749122777160, x^float(-58678343483633308099323759749122777160) or (x//1)^-58678343483633308099323759749122777160."")",error,DomainError,556.0,true,-58678343483633308099323759749122777160,true,valid,Bool,1
false,-64049570255789736072790845219314699529,"DomainError(-64049570255789736072790845219314699529, ""Cannot raise an integer x to a negative power -64049570255789736072790845219314699529.\nMake x or -64049570255789736072790845219314699529 a float by adding a zero decimal (e.g., 2.0^-64049570255789736072790845219314699529 or 2^-6.404957025578974e37 instead of 2^-64049570255789736072790845219314699529)or write 1/x^64049570255789736072790845219314699529, float(x)^-64049570255789736072790845219314699529, x^float(-64049570255789736072790845219314699529) or (x//1)^-64049570255789736072790845219314699529."")",error,DomainError,556.0,true,-64049570255789736072790845219314699529,true,valid,Bool,1
false,-64513878418633843649640158107628621911,"DomainError(-64513878418633843649640158107628621911, ""Cannot raise an integer x to a negative power -64513878418633843649640158107628621911.\nMake x or -64513878418633843649640158107628621911 a float by adding a zero decimal (e.g., 2.0^-64513878418633843649640158107628621911 or 2^-6.451387841863384e37 instead of 2^-64513878418633843649640158107628621911)or write 1/x^64513878418633843649640158107628621911, float(x)^-64513878418633843649640158107628621911, x^float(-64513878418633843649640158107628621911) or (x//1)^-64513878418633843649640158107628621911."")",error,DomainError,556.0,true,-64513878418633843649640158107628621911,true,valid,Bool,1
false,-69282568551769273648818106248632813622,"DomainError(-69282568551769273648818106248632813622, ""Cannot raise an integer x to a negative power -69282568551769273648818106248632813622.\nMake x or -69282568551769273648818106248632813622 a float by adding a zero decimal (e.g., 2.0^-69282568551769273648818106248632813622 or 2^-6.928256855176928e37 instead of 2^-69282568551769273648818106248632813622)or write 1/x^69282568551769273648818106248632813622, float(x)^-69282568551769273648818106248632813622, x^float(-69282568551769273648818106248632813622) or (x//1)^-69282568551769273648818106248632813622."")",error,DomainError,556.0,true,-69282568551769273648818106248632813622,true,valid,Bool,1
false,-69665791640501079715143629876211337078,"DomainError(-69665791640501079715143629876211337078, ""Cannot raise an integer x to a negative power -69665791640501079715143629876211337078.\nMake x or -69665791640501079715143629876211337078 a float by adding a zero decimal (e.g., 2.0^-69665791640501079715143629876211337078 or 2^-6.966579164050108e37 instead of 2^-69665791640501079715143629876211337078)or write 1/x^69665791640501079715143629876211337078, float(x)^-69665791640501079715143629876211337078, x^float(-69665791640501079715143629876211337078) or (x//1)^-69665791640501079715143629876211337078."")",error,DomainError,556.0,true,-69665791640501079715143629876211337078,true,valid,Bool,1
false,-75446737847870343867025318100052270099,"DomainError(-75446737847870343867025318100052270099, ""Cannot raise an integer x to a negative power -75446737847870343867025318100052270099.\nMake x or -75446737847870343867025318100052270099 a float by adding a zero decimal (e.g., 2.0^-75446737847870343867025318100052270099 or 2^-7.544673784787034e37 instead of 2^-75446737847870343867025318100052270099)or write 1/x^75446737847870343867025318100052270099, float(x)^-75446737847870343867025318100052270099, x^float(-75446737847870343867025318100052270099) or (x//1)^-75446737847870343867025318100052270099."")",error,DomainError,556.0,true,-75446737847870343867025318100052270099,true,valid,Bool,1
0,-76376113381060870222207838250514665919,"DomainError(-76376113381060870222207838250514665919, ""Cannot raise an integer x to a negative power -76376113381060870222207838250514665919.\nMake x or -76376113381060870222207838250514665919 a float by adding a zero decimal (e.g., 2.0^-76376113381060870222207838250514665919 or 2^-7.637611338106087e37 instead of 2^-76376113381060870222207838250514665919)or write 1/x^76376113381060870222207838250514665919, float(x)^-76376113381060870222207838250514665919, x^float(-76376113381060870222207838250514665919) or (x//1)^-76376113381060870222207838250514665919."")",error,DomainError,559.0,1,-76376113381060870222207838250514665919,1,valid,UInt16,1
false,-76454700051182930397670868501352929739,"DomainError(-76454700051182930397670868501352929739, ""Cannot raise an integer x to a negative power -76454700051182930397670868501352929739.\nMake x or -76454700051182930397670868501352929739 a float by adding a zero decimal (e.g., 2.0^-76454700051182930397670868501352929739 or 2^-7.645470005118293e37 instead of 2^-76454700051182930397670868501352929739)or write 1/x^76454700051182930397670868501352929739, float(x)^-76454700051182930397670868501352929739, x^float(-76454700051182930397670868501352929739) or (x//1)^-76454700051182930397670868501352929739."")",error,DomainError,556.0,true,-76454700051182930397670868501352929739,true,valid,Bool,1
false,-79777837061137193796955398848840047535,"DomainError(-79777837061137193796955398848840047535, ""Cannot raise an integer x to a negative power -79777837061137193796955398848840047535.\nMake x or -79777837061137193796955398848840047535 a float by adding a zero decimal (e.g., 2.0^-79777837061137193796955398848840047535 or 2^-7.977783706113719e37 instead of 2^-79777837061137193796955398848840047535)or write 1/x^79777837061137193796955398848840047535, float(x)^-79777837061137193796955398848840047535, x^float(-79777837061137193796955398848840047535) or (x//1)^-79777837061137193796955398848840047535."")",error,DomainError,556.0,true,-79777837061137193796955398848840047535,true,valid,Bool,1
false,-82920082756039878805365853079364770458,"DomainError(-82920082756039878805365853079364770458, ""Cannot raise an integer x to a negative power -82920082756039878805365853079364770458.\nMake x or -82920082756039878805365853079364770458 a float by adding a zero decimal (e.g., 2.0^-82920082756039878805365853079364770458 or 2^-8.292008275603988e37 instead of 2^-82920082756039878805365853079364770458)or write 1/x^82920082756039878805365853079364770458, float(x)^-82920082756039878805365853079364770458, x^float(-82920082756039878805365853079364770458) or (x//1)^-82920082756039878805365853079364770458."")",error,DomainError,556.0,true,-82920082756039878805365853079364770458,true,valid,Bool,1
false,-84557094781603530051360425818312618138,"DomainError(-84557094781603530051360425818312618138, ""Cannot raise an integer x to a negative power -84557094781603530051360425818312618138.\nMake x or -84557094781603530051360425818312618138 a float by adding a zero decimal (e.g., 2.0^-84557094781603530051360425818312618138 or 2^-8.455709478160353e37 instead of 2^-84557094781603530051360425818312618138)or write 1/x^84557094781603530051360425818312618138, float(x)^-84557094781603530051360425818312618138, x^float(-84557094781603530051360425818312618138) or (x//1)^-84557094781603530051360425818312618138."")",error,DomainError,556.0,true,-84557094781603530051360425818312618138,true,valid,Bool,1
false,-85097366689656812994794824511895022750,"DomainError(-85097366689656812994794824511895022750, ""Cannot raise an integer x to a negative power -85097366689656812994794824511895022750.\nMake x or -85097366689656812994794824511895022750 a float by adding a zero decimal (e.g., 2.0^-85097366689656812994794824511895022750 or 2^-8.509736668965682e37 instead of 2^-85097366689656812994794824511895022750)or write 1/x^85097366689656812994794824511895022750, float(x)^-85097366689656812994794824511895022750, x^float(-85097366689656812994794824511895022750) or (x//1)^-85097366689656812994794824511895022750."")",error,DomainError,556.0,true,-85097366689656812994794824511895022750,true,valid,Bool,1
false,-87372386781370250957067368961103979563,"DomainError(-87372386781370250957067368961103979563, ""Cannot raise an integer x to a negative power -87372386781370250957067368961103979563.\nMake x or -87372386781370250957067368961103979563 a float by adding a zero decimal (e.g., 2.0^-87372386781370250957067368961103979563 or 2^-8.737238678137026e37 instead of 2^-87372386781370250957067368961103979563)or write 1/x^87372386781370250957067368961103979563, float(x)^-87372386781370250957067368961103979563, x^float(-87372386781370250957067368961103979563) or (x//1)^-87372386781370250957067368961103979563."")",error,DomainError,556.0,true,-87372386781370250957067368961103979563,true,valid,Bool,1
false,-90954766045661989752467328768700294338,"DomainError(-90954766045661989752467328768700294338, ""Cannot raise an integer x to a negative power -90954766045661989752467328768700294338.\nMake x or -90954766045661989752467328768700294338 a float by adding a zero decimal (e.g., 2.0^-90954766045661989752467328768700294338 or 2^-9.095476604566198e37 instead of 2^-90954766045661989752467328768700294338)or write 1/x^90954766045661989752467328768700294338, float(x)^-90954766045661989752467328768700294338, x^float(-90954766045661989752467328768700294338) or (x//1)^-90954766045661989752467328768700294338."")",error,DomainError,556.0,true,-90954766045661989752467328768700294338,true,valid,Bool,1
false,-91825821095988276396817223666042843307,"DomainError(-91825821095988276396817223666042843307, ""Cannot raise an integer x to a negative power -91825821095988276396817223666042843307.\nMake x or -91825821095988276396817223666042843307 a float by adding a zero decimal (e.g., 2.0^-91825821095988276396817223666042843307 or 2^-9.182582109598828e37 instead of 2^-91825821095988276396817223666042843307)or write 1/x^91825821095988276396817223666042843307, float(x)^-91825821095988276396817223666042843307, x^float(-91825821095988276396817223666042843307) or (x//1)^-91825821095988276396817223666042843307."")",error,DomainError,556.0,true,-91825821095988276396817223666042843307,true,valid,Bool,1
false,-96658104686780158582403734771572924941,"DomainError(-96658104686780158582403734771572924941, ""Cannot raise an integer x to a negative power -96658104686780158582403734771572924941.\nMake x or -96658104686780158582403734771572924941 a float by adding a zero decimal (e.g., 2.0^-96658104686780158582403734771572924941 or 2^-9.665810468678016e37 instead of 2^-96658104686780158582403734771572924941)or write 1/x^96658104686780158582403734771572924941, float(x)^-96658104686780158582403734771572924941, x^float(-96658104686780158582403734771572924941) or (x//1)^-96658104686780158582403734771572924941."")",error,DomainError,556.0,true,-96658104686780158582403734771572924941,true,valid,Bool,1
false,-99213635775484658308245304117599526390,"DomainError(-99213635775484658308245304117599526390, ""Cannot raise an integer x to a negative power -99213635775484658308245304117599526390.\nMake x or -99213635775484658308245304117599526390 a float by adding a zero decimal (e.g., 2.0^-99213635775484658308245304117599526390 or 2^-9.921363577548465e37 instead of 2^-99213635775484658308245304117599526390)or write 1/x^99213635775484658308245304117599526390, float(x)^-99213635775484658308245304117599526390, x^float(-99213635775484658308245304117599526390) or (x//1)^-99213635775484658308245304117599526390."")",error,DomainError,556.0,true,-99213635775484658308245304117599526390,true,valid,Bool,1
false,-101565651047964850740703051873235363313,"DomainError(-101565651047964850740703051873235363313, ""Cannot raise an integer x to a negative power -101565651047964850740703051873235363313.\nMake x or -101565651047964850740703051873235363313 a float by adding a zero decimal (e.g., 2.0^-101565651047964850740703051873235363313 or 2^-1.0156565104796485e38 instead of 2^-101565651047964850740703051873235363313)or write 1/x^101565651047964850740703051873235363313, float(x)^-101565651047964850740703051873235363313, x^float(-101565651047964850740703051873235363313) or (x//1)^-101565651047964850740703051873235363313."")",error,DomainError,566.0,true,-101565651047964850740703051873235363313,true,valid,Bool,1
false,-101575497872110748349198057929912775119,"DomainError(-101575497872110748349198057929912775119, ""Cannot raise an integer x to a negative power -101575497872110748349198057929912775119.\nMake x or -101575497872110748349198057929912775119 a float by adding a zero decimal (e.g., 2.0^-101575497872110748349198057929912775119 or 2^-1.0157549787211075e38 instead of 2^-101575497872110748349198057929912775119)or write 1/x^101575497872110748349198057929912775119, float(x)^-101575497872110748349198057929912775119, x^float(-101575497872110748349198057929912775119) or (x//1)^-101575497872110748349198057929912775119."")",error,DomainError,566.0,true,-101575497872110748349198057929912775119,true,valid,Bool,1
false,-105182297378908341805527408380475934315,"DomainError(-105182297378908341805527408380475934315, ""Cannot raise an integer x to a negative power -105182297378908341805527408380475934315.\nMake x or -105182297378908341805527408380475934315 a float by adding a zero decimal (e.g., 2.0^-105182297378908341805527408380475934315 or 2^-1.0518229737890835e38 instead of 2^-105182297378908341805527408380475934315)or write 1/x^105182297378908341805527408380475934315, float(x)^-105182297378908341805527408380475934315, x^float(-105182297378908341805527408380475934315) or (x//1)^-105182297378908341805527408380475934315."")",error,DomainError,566.0,true,-105182297378908341805527408380475934315,true,valid,Bool,1
false,-106335486879641965117940585412741133746,"DomainError(-106335486879641965117940585412741133746, ""Cannot raise an integer x to a negative power -106335486879641965117940585412741133746.\nMake x or -106335486879641965117940585412741133746 a float by adding a zero decimal (e.g., 2.0^-106335486879641965117940585412741133746 or 2^-1.0633548687964196e38 instead of 2^-106335486879641965117940585412741133746)or write 1/x^106335486879641965117940585412741133746, float(x)^-106335486879641965117940585412741133746, x^float(-106335486879641965117940585412741133746) or (x//1)^-106335486879641965117940585412741133746."")",error,DomainError,566.0,true,-106335486879641965117940585412741133746,true,valid,Bool,1
false,-113940132221847802023746331547050763271,"DomainError(-113940132221847802023746331547050763271, ""Cannot raise an integer x to a negative power -113940132221847802023746331547050763271.\nMake x or -113940132221847802023746331547050763271 a float by adding a zero decimal (e.g., 2.0^-113940132221847802023746331547050763271 or 2^-1.139401322218478e38 instead of 2^-113940132221847802023746331547050763271)or write 1/x^113940132221847802023746331547050763271, float(x)^-113940132221847802023746331547050763271, x^float(-113940132221847802023746331547050763271) or (x//1)^-113940132221847802023746331547050763271."")",error,DomainError,565.0,true,-113940132221847802023746331547050763271,true,valid,Bool,1
false,-118888513170861503363384962947192708994,"DomainError(-118888513170861503363384962947192708994, ""Cannot raise an integer x to a negative power -118888513170861503363384962947192708994.\nMake x or -118888513170861503363384962947192708994 a float by adding a zero decimal (e.g., 2.0^-118888513170861503363384962947192708994 or 2^-1.188885131708615e38 instead of 2^-118888513170861503363384962947192708994)or write 1/x^118888513170861503363384962947192708994, float(x)^-118888513170861503363384962947192708994, x^float(-118888513170861503363384962947192708994) or (x//1)^-118888513170861503363384962947192708994."")",error,DomainError,565.0,true,-118888513170861503363384962947192708994,true,valid,Bool,1
false,-128572699695697925991237373614566211050,"DomainError(-128572699695697925991237373614566211050, ""Cannot raise an integer x to a negative power -128572699695697925991237373614566211050.\nMake x or -128572699695697925991237373614566211050 a float by adding a zero decimal (e.g., 2.0^-128572699695697925991237373614566211050 or 2^-1.2857269969569793e38 instead of 2^-128572699695697925991237373614566211050)or write 1/x^128572699695697925991237373614566211050, float(x)^-128572699695697925991237373614566211050, x^float(-128572699695697925991237373614566211050) or (x//1)^-128572699695697925991237373614566211050."")",error,DomainError,566.0,true,-128572699695697925991237373614566211050,true,valid,Bool,1
false,-130456221398528776095724597920210162744,"DomainError(-130456221398528776095724597920210162744, ""Cannot raise an integer x to a negative power -130456221398528776095724597920210162744.\nMake x or -130456221398528776095724597920210162744 a float by adding a zero decimal (e.g., 2.0^-130456221398528776095724597920210162744 or 2^-1.3045622139852879e38 instead of 2^-130456221398528776095724597920210162744)or write 1/x^130456221398528776095724597920210162744, float(x)^-130456221398528776095724597920210162744, x^float(-130456221398528776095724597920210162744) or (x//1)^-130456221398528776095724597920210162744."")",error,DomainError,566.0,true,-130456221398528776095724597920210162744,true,valid,Bool,1
false,-130580099118263266039109906933211262384,"DomainError(-130580099118263266039109906933211262384, ""Cannot raise an integer x to a negative power -130580099118263266039109906933211262384.\nMake x or -130580099118263266039109906933211262384 a float by adding a zero decimal (e.g., 2.0^-130580099118263266039109906933211262384 or 2^-1.3058009911826327e38 instead of 2^-130580099118263266039109906933211262384)or write 1/x^130580099118263266039109906933211262384, float(x)^-130580099118263266039109906933211262384, x^float(-130580099118263266039109906933211262384) or (x//1)^-130580099118263266039109906933211262384."")",error,DomainError,566.0,true,-130580099118263266039109906933211262384,true,valid,Bool,1
