x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
false,-9043224584140470222,"DomainError(-9043224584140470222, ""Cannot raise an integer x to a negative power -9043224584140470222.\nMake x or -9043224584140470222 a float by adding a zero decimal (e.g., 2.0^-9043224584140470222 or 2^-9.04322458414047e18 instead of 2^-9043224584140470222)or write 1/x^9043224584140470222, float(x)^-9043224584140470222, x^float(-9043224584140470222) or (x//1)^-9043224584140470222."")",error,DomainError,384.0,true,-9043224584140470222,true,valid,Bool,1
false,-4658061341025972663052032711349342363,"DomainError(-4658061341025972663052032711349342363, ""Cannot raise an integer x to a negative power -4658061341025972663052032711349342363.\nMake x or -4658061341025972663052032711349342363 a float by adding a zero decimal (e.g., 2.0^-4658061341025972663052032711349342363 or 2^-4.6580613410259724e36 instead of 2^-4658061341025972663052032711349342363)or write 1/x^4658061341025972663052032711349342363, float(x)^-4658061341025972663052032711349342363, x^float(-4658061341025972663052032711349342363) or (x//1)^-4658061341025972663052032711349342363."")",error,DomainError,548.0,true,-4658061341025972663052032711349342363,true,valid,Bool,1
false,-8354007705130106589535267767414169345,"DomainError(-8354007705130106589535267767414169345, ""Cannot raise an integer x to a negative power -8354007705130106589535267767414169345.\nMake x or -8354007705130106589535267767414169345 a float by adding a zero decimal (e.g., 2.0^-8354007705130106589535267767414169345 or 2^-8.354007705130106e36 instead of 2^-8354007705130106589535267767414169345)or write 1/x^8354007705130106589535267767414169345, float(x)^-8354007705130106589535267767414169345, x^float(-8354007705130106589535267767414169345) or (x//1)^-8354007705130106589535267767414169345."")",error,DomainError,547.0,true,-8354007705130106589535267767414169345,true,valid,Bool,1
false,-14876973438008507612577460554553751604,"DomainError(-14876973438008507612577460554553751604, ""Cannot raise an integer x to a negative power -14876973438008507612577460554553751604.\nMake x or -14876973438008507612577460554553751604 a float by adding a zero decimal (e.g., 2.0^-14876973438008507612577460554553751604 or 2^-1.4876973438008508e37 instead of 2^-14876973438008507612577460554553751604)or write 1/x^14876973438008507612577460554553751604, float(x)^-14876973438008507612577460554553751604, x^float(-14876973438008507612577460554553751604) or (x//1)^-14876973438008507612577460554553751604."")",error,DomainError,557.0,true,-14876973438008507612577460554553751604,true,valid,Bool,1
false,-17333349649073096705604420090072717089,"DomainError(-17333349649073096705604420090072717089, ""Cannot raise an integer x to a negative power -17333349649073096705604420090072717089.\nMake x or -17333349649073096705604420090072717089 a float by adding a zero decimal (e.g., 2.0^-17333349649073096705604420090072717089 or 2^-1.7333349649073097e37 instead of 2^-17333349649073096705604420090072717089)or write 1/x^17333349649073096705604420090072717089, float(x)^-17333349649073096705604420090072717089, x^float(-17333349649073096705604420090072717089) or (x//1)^-17333349649073096705604420090072717089."")",error,DomainError,557.0,true,-17333349649073096705604420090072717089,true,valid,Bool,1
false,-20148017799020741201556552705722060920,"DomainError(-20148017799020741201556552705722060920, ""Cannot raise an integer x to a negative power -20148017799020741201556552705722060920.\nMake x or -20148017799020741201556552705722060920 a float by adding a zero decimal (e.g., 2.0^-20148017799020741201556552705722060920 or 2^-2.0148017799020741e37 instead of 2^-20148017799020741201556552705722060920)or write 1/x^20148017799020741201556552705722060920, float(x)^-20148017799020741201556552705722060920, x^float(-20148017799020741201556552705722060920) or (x//1)^-20148017799020741201556552705722060920."")",error,DomainError,557.0,true,-20148017799020741201556552705722060920,true,valid,Bool,1
false,-20900510494069433138999719996582231370,"DomainError(-20900510494069433138999719996582231370, ""Cannot raise an integer x to a negative power -20900510494069433138999719996582231370.\nMake x or -20900510494069433138999719996582231370 a float by adding a zero decimal (e.g., 2.0^-20900510494069433138999719996582231370 or 2^-2.0900510494069432e37 instead of 2^-20900510494069433138999719996582231370)or write 1/x^20900510494069433138999719996582231370, float(x)^-20900510494069433138999719996582231370, x^float(-20900510494069433138999719996582231370) or (x//1)^-20900510494069433138999719996582231370."")",error,DomainError,557.0,true,-20900510494069433138999719996582231370,true,valid,Bool,1
false,-23266753361625260309211620147403557164,"DomainError(-23266753361625260309211620147403557164, ""Cannot raise an integer x to a negative power -23266753361625260309211620147403557164.\nMake x or -23266753361625260309211620147403557164 a float by adding a zero decimal (e.g., 2.0^-23266753361625260309211620147403557164 or 2^-2.326675336162526e37 instead of 2^-23266753361625260309211620147403557164)or write 1/x^23266753361625260309211620147403557164, float(x)^-23266753361625260309211620147403557164, x^float(-23266753361625260309211620147403557164) or (x//1)^-23266753361625260309211620147403557164."")",error,DomainError,556.0,true,-23266753361625260309211620147403557164,true,valid,Bool,1
false,-28357546209046970366982290627741930200,"DomainError(-28357546209046970366982290627741930200, ""Cannot raise an integer x to a negative power -28357546209046970366982290627741930200.\nMake x or -28357546209046970366982290627741930200 a float by adding a zero decimal (e.g., 2.0^-28357546209046970366982290627741930200 or 2^-2.835754620904697e37 instead of 2^-28357546209046970366982290627741930200)or write 1/x^28357546209046970366982290627741930200, float(x)^-28357546209046970366982290627741930200, x^float(-28357546209046970366982290627741930200) or (x//1)^-28357546209046970366982290627741930200."")",error,DomainError,556.0,true,-28357546209046970366982290627741930200,true,valid,Bool,1
false,-30503786853425950763005481695956721290,"DomainError(-30503786853425950763005481695956721290, ""Cannot raise an integer x to a negative power -30503786853425950763005481695956721290.\nMake x or -30503786853425950763005481695956721290 a float by adding a zero decimal (e.g., 2.0^-30503786853425950763005481695956721290 or 2^-3.050378685342595e37 instead of 2^-30503786853425950763005481695956721290)or write 1/x^30503786853425950763005481695956721290, float(x)^-30503786853425950763005481695956721290, x^float(-30503786853425950763005481695956721290) or (x//1)^-30503786853425950763005481695956721290."")",error,DomainError,556.0,true,-30503786853425950763005481695956721290,true,valid,Bool,1
false,-31070858904925368651446214553774812994,"DomainError(-31070858904925368651446214553774812994, ""Cannot raise an integer x to a negative power -31070858904925368651446214553774812994.\nMake x or -31070858904925368651446214553774812994 a float by adding a zero decimal (e.g., 2.0^-31070858904925368651446214553774812994 or 2^-3.1070858904925367e37 instead of 2^-31070858904925368651446214553774812994)or write 1/x^31070858904925368651446214553774812994, float(x)^-31070858904925368651446214553774812994, x^float(-31070858904925368651446214553774812994) or (x//1)^-31070858904925368651446214553774812994."")",error,DomainError,557.0,true,-31070858904925368651446214553774812994,true,valid,Bool,1
false,-31873617263702437720330643500170874514,"DomainError(-31873617263702437720330643500170874514, ""Cannot raise an integer x to a negative power -31873617263702437720330643500170874514.\nMake x or -31873617263702437720330643500170874514 a float by adding a zero decimal (e.g., 2.0^-31873617263702437720330643500170874514 or 2^-3.187361726370244e37 instead of 2^-31873617263702437720330643500170874514)or write 1/x^31873617263702437720330643500170874514, float(x)^-31873617263702437720330643500170874514, x^float(-31873617263702437720330643500170874514) or (x//1)^-31873617263702437720330643500170874514."")",error,DomainError,556.0,true,-31873617263702437720330643500170874514,true,valid,Bool,1
false,-33519682981073839549493707281150989221,"DomainError(-33519682981073839549493707281150989221, ""Cannot raise an integer x to a negative power -33519682981073839549493707281150989221.\nMake x or -33519682981073839549493707281150989221 a float by adding a zero decimal (e.g., 2.0^-33519682981073839549493707281150989221 or 2^-3.351968298107384e37 instead of 2^-33519682981073839549493707281150989221)or write 1/x^33519682981073839549493707281150989221, float(x)^-33519682981073839549493707281150989221, x^float(-33519682981073839549493707281150989221) or (x//1)^-33519682981073839549493707281150989221."")",error,DomainError,556.0,true,-33519682981073839549493707281150989221,true,valid,Bool,1
false,-33565080837826464437016597028002625354,"DomainError(-33565080837826464437016597028002625354, ""Cannot raise an integer x to a negative power -33565080837826464437016597028002625354.\nMake x or -33565080837826464437016597028002625354 a float by adding a zero decimal (e.g., 2.0^-33565080837826464437016597028002625354 or 2^-3.3565080837826466e37 instead of 2^-33565080837826464437016597028002625354)or write 1/x^33565080837826464437016597028002625354, float(x)^-33565080837826464437016597028002625354, x^float(-33565080837826464437016597028002625354) or (x//1)^-33565080837826464437016597028002625354."")",error,DomainError,557.0,true,-33565080837826464437016597028002625354,true,valid,Bool,1
false,-37322355474932335841236629001554859722,"DomainError(-37322355474932335841236629001554859722, ""Cannot raise an integer x to a negative power -37322355474932335841236629001554859722.\nMake x or -37322355474932335841236629001554859722 a float by adding a zero decimal (e.g., 2.0^-37322355474932335841236629001554859722 or 2^-3.7322355474932335e37 instead of 2^-37322355474932335841236629001554859722)or write 1/x^37322355474932335841236629001554859722, float(x)^-37322355474932335841236629001554859722, x^float(-37322355474932335841236629001554859722) or (x//1)^-37322355474932335841236629001554859722."")",error,DomainError,557.0,true,-37322355474932335841236629001554859722,true,valid,Bool,1
false,-40636486918696516958643637740019535530,"DomainError(-40636486918696516958643637740019535530, ""Cannot raise an integer x to a negative power -40636486918696516958643637740019535530.\nMake x or -40636486918696516958643637740019535530 a float by adding a zero decimal (e.g., 2.0^-40636486918696516958643637740019535530 or 2^-4.0636486918696516e37 instead of 2^-40636486918696516958643637740019535530)or write 1/x^40636486918696516958643637740019535530, float(x)^-40636486918696516958643637740019535530, x^float(-40636486918696516958643637740019535530) or (x//1)^-40636486918696516958643637740019535530."")",error,DomainError,557.0,true,-40636486918696516958643637740019535530,true,valid,Bool,1
0,-40996658038285781910657286955972190817,"DomainError(-40996658038285781910657286955972190817, ""Cannot raise an integer x to a negative power -40996658038285781910657286955972190817.\nMake x or -40996658038285781910657286955972190817 a float by adding a zero decimal (e.g., 2.0^-40996658038285781910657286955972190817 or 2^-4.099665803828578e37 instead of 2^-40996658038285781910657286955972190817)or write 1/x^40996658038285781910657286955972190817, float(x)^-40996658038285781910657286955972190817, x^float(-40996658038285781910657286955972190817) or (x//1)^-40996658038285781910657286955972190817."")",error,DomainError,559.0,1,-40996658038285781910657286955972190817,1,valid,UInt8,1
false,-41222343438819483230248211621836042566,"DomainError(-41222343438819483230248211621836042566, ""Cannot raise an integer x to a negative power -41222343438819483230248211621836042566.\nMake x or -41222343438819483230248211621836042566 a float by adding a zero decimal (e.g., 2.0^-41222343438819483230248211621836042566 or 2^-4.122234343881948e37 instead of 2^-41222343438819483230248211621836042566)or write 1/x^41222343438819483230248211621836042566, float(x)^-41222343438819483230248211621836042566, x^float(-41222343438819483230248211621836042566) or (x//1)^-41222343438819483230248211621836042566."")",error,DomainError,556.0,true,-41222343438819483230248211621836042566,true,valid,Bool,1
0,-42218328960359023748008632898049119495,"DomainError(-42218328960359023748008632898049119495, ""Cannot raise an integer x to a negative power -42218328960359023748008632898049119495.\nMake x or -42218328960359023748008632898049119495 a float by adding a zero decimal (e.g., 2.0^-42218328960359023748008632898049119495 or 2^-4.221832896035902e37 instead of 2^-42218328960359023748008632898049119495)or write 1/x^42218328960359023748008632898049119495, float(x)^-42218328960359023748008632898049119495, x^float(-42218328960359023748008632898049119495) or (x//1)^-42218328960359023748008632898049119495."")",error,DomainError,559.0,1,-42218328960359023748008632898049119495,1,valid,Int64,1
false,-49438038887227488834582803520631107980,"DomainError(-49438038887227488834582803520631107980, ""Cannot raise an integer x to a negative power -49438038887227488834582803520631107980.\nMake x or -49438038887227488834582803520631107980 a float by adding a zero decimal (e.g., 2.0^-49438038887227488834582803520631107980 or 2^-4.943803888722749e37 instead of 2^-49438038887227488834582803520631107980)or write 1/x^49438038887227488834582803520631107980, float(x)^-49438038887227488834582803520631107980, x^float(-49438038887227488834582803520631107980) or (x//1)^-49438038887227488834582803520631107980."")",error,DomainError,556.0,true,-49438038887227488834582803520631107980,true,valid,Bool,1
false,-49644213795979579943856381137043509258,"DomainError(-49644213795979579943856381137043509258, ""Cannot raise an integer x to a negative power -49644213795979579943856381137043509258.\nMake x or -49644213795979579943856381137043509258 a float by adding a zero decimal (e.g., 2.0^-49644213795979579943856381137043509258 or 2^-4.964421379597958e37 instead of 2^-49644213795979579943856381137043509258)or write 1/x^49644213795979579943856381137043509258, float(x)^-49644213795979579943856381137043509258, x^float(-49644213795979579943856381137043509258) or (x//1)^-49644213795979579943856381137043509258."")",error,DomainError,556.0,true,-49644213795979579943856381137043509258,true,valid,Bool,1
false,-56520075342290560277592117673764526865,"DomainError(-56520075342290560277592117673764526865, ""Cannot raise an integer x to a negative power -56520075342290560277592117673764526865.\nMake x or -56520075342290560277592117673764526865 a float by adding a zero decimal (e.g., 2.0^-56520075342290560277592117673764526865 or 2^-5.652007534229056e37 instead of 2^-56520075342290560277592117673764526865)or write 1/x^56520075342290560277592117673764526865, float(x)^-56520075342290560277592117673764526865, x^float(-56520075342290560277592117673764526865) or (x//1)^-56520075342290560277592117673764526865."")",error,DomainError,556.0,true,-56520075342290560277592117673764526865,true,valid,Bool,1
false,-59956551725333083785182201969055419014,"DomainError(-59956551725333083785182201969055419014, ""Cannot raise an integer x to a negative power -59956551725333083785182201969055419014.\nMake x or -59956551725333083785182201969055419014 a float by adding a zero decimal (e.g., 2.0^-59956551725333083785182201969055419014 or 2^-5.995655172533308e37 instead of 2^-59956551725333083785182201969055419014)or write 1/x^59956551725333083785182201969055419014, float(x)^-59956551725333083785182201969055419014, x^float(-59956551725333083785182201969055419014) or (x//1)^-59956551725333083785182201969055419014."")",error,DomainError,556.0,true,-59956551725333083785182201969055419014,true,valid,Bool,1
false,-63284664118666738062035741406475372093,"DomainError(-63284664118666738062035741406475372093, ""Cannot raise an integer x to a negative power -63284664118666738062035741406475372093.\nMake x or -63284664118666738062035741406475372093 a float by adding a zero decimal (e.g., 2.0^-63284664118666738062035741406475372093 or 2^-6.328466411866674e37 instead of 2^-63284664118666738062035741406475372093)or write 1/x^63284664118666738062035741406475372093, float(x)^-63284664118666738062035741406475372093, x^float(-63284664118666738062035741406475372093) or (x//1)^-63284664118666738062035741406475372093."")",error,DomainError,556.0,true,-63284664118666738062035741406475372093,true,valid,Bool,1
false,-71412809851737510106456832564743060439,"DomainError(-71412809851737510106456832564743060439, ""Cannot raise an integer x to a negative power -71412809851737510106456832564743060439.\nMake x or -71412809851737510106456832564743060439 a float by adding a zero decimal (e.g., 2.0^-71412809851737510106456832564743060439 or 2^-7.141280985173751e37 instead of 2^-71412809851737510106456832564743060439)or write 1/x^71412809851737510106456832564743060439, float(x)^-71412809851737510106456832564743060439, x^float(-71412809851737510106456832564743060439) or (x//1)^-71412809851737510106456832564743060439."")",error,DomainError,556.0,true,-71412809851737510106456832564743060439,true,valid,Bool,1
false,-80381601604403548054416245197877190956,"DomainError(-80381601604403548054416245197877190956, ""Cannot raise an integer x to a negative power -80381601604403548054416245197877190956.\nMake x or -80381601604403548054416245197877190956 a float by adding a zero decimal (e.g., 2.0^-80381601604403548054416245197877190956 or 2^-8.038160160440355e37 instead of 2^-80381601604403548054416245197877190956)or write 1/x^80381601604403548054416245197877190956, float(x)^-80381601604403548054416245197877190956, x^float(-80381601604403548054416245197877190956) or (x//1)^-80381601604403548054416245197877190956."")",error,DomainError,556.0,true,-80381601604403548054416245197877190956,true,valid,Bool,1
false,-81960007746118662938951577749629009137,"DomainError(-81960007746118662938951577749629009137, ""Cannot raise an integer x to a negative power -81960007746118662938951577749629009137.\nMake x or -81960007746118662938951577749629009137 a float by adding a zero decimal (e.g., 2.0^-81960007746118662938951577749629009137 or 2^-8.196000774611866e37 instead of 2^-81960007746118662938951577749629009137)or write 1/x^81960007746118662938951577749629009137, float(x)^-81960007746118662938951577749629009137, x^float(-81960007746118662938951577749629009137) or (x//1)^-81960007746118662938951577749629009137."")",error,DomainError,556.0,true,-81960007746118662938951577749629009137,true,valid,Bool,1
false,-89011457898677886498449020989468298024,"DomainError(-89011457898677886498449020989468298024, ""Cannot raise an integer x to a negative power -89011457898677886498449020989468298024.\nMake x or -89011457898677886498449020989468298024 a float by adding a zero decimal (e.g., 2.0^-89011457898677886498449020989468298024 or 2^-8.901145789867788e37 instead of 2^-89011457898677886498449020989468298024)or write 1/x^89011457898677886498449020989468298024, float(x)^-89011457898677886498449020989468298024, x^float(-89011457898677886498449020989468298024) or (x//1)^-89011457898677886498449020989468298024."")",error,DomainError,556.0,true,-89011457898677886498449020989468298024,true,valid,Bool,1
false,-91452673115455887922954046012308714217,"DomainError(-91452673115455887922954046012308714217, ""Cannot raise an integer x to a negative power -91452673115455887922954046012308714217.\nMake x or -91452673115455887922954046012308714217 a float by adding a zero decimal (e.g., 2.0^-91452673115455887922954046012308714217 or 2^-9.145267311545589e37 instead of 2^-91452673115455887922954046012308714217)or write 1/x^91452673115455887922954046012308714217, float(x)^-91452673115455887922954046012308714217, x^float(-91452673115455887922954046012308714217) or (x//1)^-91452673115455887922954046012308714217."")",error,DomainError,556.0,true,-91452673115455887922954046012308714217,true,valid,Bool,1
false,-105882128481437011624062620400211301421,"DomainError(-105882128481437011624062620400211301421, ""Cannot raise an integer x to a negative power -105882128481437011624062620400211301421.\nMake x or -105882128481437011624062620400211301421 a float by adding a zero decimal (e.g., 2.0^-105882128481437011624062620400211301421 or 2^-1.05882128481437e38 instead of 2^-105882128481437011624062620400211301421)or write 1/x^105882128481437011624062620400211301421, float(x)^-105882128481437011624062620400211301421, x^float(-105882128481437011624062620400211301421) or (x//1)^-105882128481437011624062620400211301421."")",error,DomainError,564.0,true,-105882128481437011624062620400211301421,true,valid,Bool,1
false,-107478850830150181504965403537812067622,"DomainError(-107478850830150181504965403537812067622, ""Cannot raise an integer x to a negative power -107478850830150181504965403537812067622.\nMake x or -107478850830150181504965403537812067622 a float by adding a zero decimal (e.g., 2.0^-107478850830150181504965403537812067622 or 2^-1.0747885083015018e38 instead of 2^-107478850830150181504965403537812067622)or write 1/x^107478850830150181504965403537812067622, float(x)^-107478850830150181504965403537812067622, x^float(-107478850830150181504965403537812067622) or (x//1)^-107478850830150181504965403537812067622."")",error,DomainError,566.0,true,-107478850830150181504965403537812067622,true,valid,Bool,1
false,-110618421711725193731469995282986210593,"DomainError(-110618421711725193731469995282986210593, ""Cannot raise an integer x to a negative power -110618421711725193731469995282986210593.\nMake x or -110618421711725193731469995282986210593 a float by adding a zero decimal (e.g., 2.0^-110618421711725193731469995282986210593 or 2^-1.106184217117252e38 instead of 2^-110618421711725193731469995282986210593)or write 1/x^110618421711725193731469995282986210593, float(x)^-110618421711725193731469995282986210593, x^float(-110618421711725193731469995282986210593) or (x//1)^-110618421711725193731469995282986210593."")",error,DomainError,565.0,true,-110618421711725193731469995282986210593,true,valid,Bool,1
false,-115287351024502331619763225659302761100,"DomainError(-115287351024502331619763225659302761100, ""Cannot raise an integer x to a negative power -115287351024502331619763225659302761100.\nMake x or -115287351024502331619763225659302761100 a float by adding a zero decimal (e.g., 2.0^-115287351024502331619763225659302761100 or 2^-1.1528735102450234e38 instead of 2^-115287351024502331619763225659302761100)or write 1/x^115287351024502331619763225659302761100, float(x)^-115287351024502331619763225659302761100, x^float(-115287351024502331619763225659302761100) or (x//1)^-115287351024502331619763225659302761100."")",error,DomainError,566.0,true,-115287351024502331619763225659302761100,true,valid,Bool,1
false,-115823582170793812970162068548549507012,"DomainError(-115823582170793812970162068548549507012, ""Cannot raise an integer x to a negative power -115823582170793812970162068548549507012.\nMake x or -115823582170793812970162068548549507012 a float by adding a zero decimal (e.g., 2.0^-115823582170793812970162068548549507012 or 2^-1.158235821707938e38 instead of 2^-115823582170793812970162068548549507012)or write 1/x^115823582170793812970162068548549507012, float(x)^-115823582170793812970162068548549507012, x^float(-115823582170793812970162068548549507012) or (x//1)^-115823582170793812970162068548549507012."")",error,DomainError,565.0,true,-115823582170793812970162068548549507012,true,valid,Bool,1
false,-116276045616366093986837160301580337327,"DomainError(-116276045616366093986837160301580337327, ""Cannot raise an integer x to a negative power -116276045616366093986837160301580337327.\nMake x or -116276045616366093986837160301580337327 a float by adding a zero decimal (e.g., 2.0^-116276045616366093986837160301580337327 or 2^-1.162760456163661e38 instead of 2^-116276045616366093986837160301580337327)or write 1/x^116276045616366093986837160301580337327, float(x)^-116276045616366093986837160301580337327, x^float(-116276045616366093986837160301580337327) or (x//1)^-116276045616366093986837160301580337327."")",error,DomainError,565.0,true,-116276045616366093986837160301580337327,true,valid,Bool,1
false,-123538178686487529819889206267669396408,"DomainError(-123538178686487529819889206267669396408, ""Cannot raise an integer x to a negative power -123538178686487529819889206267669396408.\nMake x or -123538178686487529819889206267669396408 a float by adding a zero decimal (e.g., 2.0^-123538178686487529819889206267669396408 or 2^-1.2353817868648753e38 instead of 2^-123538178686487529819889206267669396408)or write 1/x^123538178686487529819889206267669396408, float(x)^-123538178686487529819889206267669396408, x^float(-123538178686487529819889206267669396408) or (x//1)^-123538178686487529819889206267669396408."")",error,DomainError,566.0,true,-123538178686487529819889206267669396408,true,valid,Bool,1
false,-124215318152872812582792078995603398093,"DomainError(-124215318152872812582792078995603398093, ""Cannot raise an integer x to a negative power -124215318152872812582792078995603398093.\nMake x or -124215318152872812582792078995603398093 a float by adding a zero decimal (e.g., 2.0^-124215318152872812582792078995603398093 or 2^-1.242153181528728e38 instead of 2^-124215318152872812582792078995603398093)or write 1/x^124215318152872812582792078995603398093, float(x)^-124215318152872812582792078995603398093, x^float(-124215318152872812582792078995603398093) or (x//1)^-124215318152872812582792078995603398093."")",error,DomainError,565.0,true,-124215318152872812582792078995603398093,true,valid,Bool,1
false,-126795458949147446966084719679941538824,"DomainError(-126795458949147446966084719679941538824, ""Cannot raise an integer x to a negative power -126795458949147446966084719679941538824.\nMake x or -126795458949147446966084719679941538824 a float by adding a zero decimal (e.g., 2.0^-126795458949147446966084719679941538824 or 2^-1.2679545894914745e38 instead of 2^-126795458949147446966084719679941538824)or write 1/x^126795458949147446966084719679941538824, float(x)^-126795458949147446966084719679941538824, x^float(-126795458949147446966084719679941538824) or (x//1)^-126795458949147446966084719679941538824."")",error,DomainError,566.0,true,-126795458949147446966084719679941538824,true,valid,Bool,1
false,-128184876204204001559410568336531793433,"DomainError(-128184876204204001559410568336531793433, ""Cannot raise an integer x to a negative power -128184876204204001559410568336531793433.\nMake x or -128184876204204001559410568336531793433 a float by adding a zero decimal (e.g., 2.0^-128184876204204001559410568336531793433 or 2^-1.28184876204204e38 instead of 2^-128184876204204001559410568336531793433)or write 1/x^128184876204204001559410568336531793433, float(x)^-128184876204204001559410568336531793433, x^float(-128184876204204001559410568336531793433) or (x//1)^-128184876204204001559410568336531793433."")",error,DomainError,564.0,true,-128184876204204001559410568336531793433,true,valid,Bool,1
false,-132361779900155926961628604009562307830,"DomainError(-132361779900155926961628604009562307830, ""Cannot raise an integer x to a negative power -132361779900155926961628604009562307830.\nMake x or -132361779900155926961628604009562307830 a float by adding a zero decimal (e.g., 2.0^-132361779900155926961628604009562307830 or 2^-1.3236177990015592e38 instead of 2^-132361779900155926961628604009562307830)or write 1/x^132361779900155926961628604009562307830, float(x)^-132361779900155926961628604009562307830, x^float(-132361779900155926961628604009562307830) or (x//1)^-132361779900155926961628604009562307830."")",error,DomainError,566.0,true,-132361779900155926961628604009562307830,true,valid,Bool,1
false,-136968888028602126324823282499820843092,"DomainError(-136968888028602126324823282499820843092, ""Cannot raise an integer x to a negative power -136968888028602126324823282499820843092.\nMake x or -136968888028602126324823282499820843092 a float by adding a zero decimal (e.g., 2.0^-136968888028602126324823282499820843092 or 2^-1.3696888802860213e38 instead of 2^-136968888028602126324823282499820843092)or write 1/x^136968888028602126324823282499820843092, float(x)^-136968888028602126324823282499820843092, x^float(-136968888028602126324823282499820843092) or (x//1)^-136968888028602126324823282499820843092."")",error,DomainError,566.0,true,-136968888028602126324823282499820843092,true,valid,Bool,1
false,-142661267054519461492712956781353756032,"DomainError(-142661267054519461492712956781353756032, ""Cannot raise an integer x to a negative power -142661267054519461492712956781353756032.\nMake x or -142661267054519461492712956781353756032 a float by adding a zero decimal (e.g., 2.0^-142661267054519461492712956781353756032 or 2^-1.4266126705451945e38 instead of 2^-142661267054519461492712956781353756032)or write 1/x^142661267054519461492712956781353756032, float(x)^-142661267054519461492712956781353756032, x^float(-142661267054519461492712956781353756032) or (x//1)^-142661267054519461492712956781353756032."")",error,DomainError,566.0,true,-142661267054519461492712956781353756032,true,valid,Bool,1
false,-142974383233965204921752089759688136887,"DomainError(-142974383233965204921752089759688136887, ""Cannot raise an integer x to a negative power -142974383233965204921752089759688136887.\nMake x or -142974383233965204921752089759688136887 a float by adding a zero decimal (e.g., 2.0^-142974383233965204921752089759688136887 or 2^-1.4297438323396521e38 instead of 2^-142974383233965204921752089759688136887)or write 1/x^142974383233965204921752089759688136887, float(x)^-142974383233965204921752089759688136887, x^float(-142974383233965204921752089759688136887) or (x//1)^-142974383233965204921752089759688136887."")",error,DomainError,566.0,true,-142974383233965204921752089759688136887,true,valid,Bool,1
false,-143338934519289077978533821190274525901,"DomainError(-143338934519289077978533821190274525901, ""Cannot raise an integer x to a negative power -143338934519289077978533821190274525901.\nMake x or -143338934519289077978533821190274525901 a float by adding a zero decimal (e.g., 2.0^-143338934519289077978533821190274525901 or 2^-1.4333893451928907e38 instead of 2^-143338934519289077978533821190274525901)or write 1/x^143338934519289077978533821190274525901, float(x)^-143338934519289077978533821190274525901, x^float(-143338934519289077978533821190274525901) or (x//1)^-143338934519289077978533821190274525901."")",error,DomainError,566.0,true,-143338934519289077978533821190274525901,true,valid,Bool,1
false,-143891060595713995188720205093746473181,"DomainError(-143891060595713995188720205093746473181, ""Cannot raise an integer x to a negative power -143891060595713995188720205093746473181.\nMake x or -143891060595713995188720205093746473181 a float by adding a zero decimal (e.g., 2.0^-143891060595713995188720205093746473181 or 2^-1.43891060595714e38 instead of 2^-143891060595713995188720205093746473181)or write 1/x^143891060595713995188720205093746473181, float(x)^-143891060595713995188720205093746473181, x^float(-143891060595713995188720205093746473181) or (x//1)^-143891060595713995188720205093746473181."")",error,DomainError,564.0,true,-143891060595713995188720205093746473181,true,valid,Bool,1
false,-144539495636266434188577365051209792654,"DomainError(-144539495636266434188577365051209792654, ""Cannot raise an integer x to a negative power -144539495636266434188577365051209792654.\nMake x or -144539495636266434188577365051209792654 a float by adding a zero decimal (e.g., 2.0^-144539495636266434188577365051209792654 or 2^-1.4453949563626644e38 instead of 2^-144539495636266434188577365051209792654)or write 1/x^144539495636266434188577365051209792654, float(x)^-144539495636266434188577365051209792654, x^float(-144539495636266434188577365051209792654) or (x//1)^-144539495636266434188577365051209792654."")",error,DomainError,566.0,true,-144539495636266434188577365051209792654,true,valid,Bool,1
false,-151350821923927484472141873864616441596,"DomainError(-151350821923927484472141873864616441596, ""Cannot raise an integer x to a negative power -151350821923927484472141873864616441596.\nMake x or -151350821923927484472141873864616441596 a float by adding a zero decimal (e.g., 2.0^-151350821923927484472141873864616441596 or 2^-1.5135082192392748e38 instead of 2^-151350821923927484472141873864616441596)or write 1/x^151350821923927484472141873864616441596, float(x)^-151350821923927484472141873864616441596, x^float(-151350821923927484472141873864616441596) or (x//1)^-151350821923927484472141873864616441596."")",error,DomainError,566.0,true,-151350821923927484472141873864616441596,true,valid,Bool,1
false,-153482763658424580320557183426634067561,"DomainError(-153482763658424580320557183426634067561, ""Cannot raise an integer x to a negative power -153482763658424580320557183426634067561.\nMake x or -153482763658424580320557183426634067561 a float by adding a zero decimal (e.g., 2.0^-153482763658424580320557183426634067561 or 2^-1.5348276365842458e38 instead of 2^-153482763658424580320557183426634067561)or write 1/x^153482763658424580320557183426634067561, float(x)^-153482763658424580320557183426634067561, x^float(-153482763658424580320557183426634067561) or (x//1)^-153482763658424580320557183426634067561."")",error,DomainError,566.0,true,-153482763658424580320557183426634067561,true,valid,Bool,1
