bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
30,128,16,0,1,9.799653834734585e-22,9.998212376420307e-22,0.9801405957174905,-356141.0,-1.0204442084020659e21,-356141B,-1020444208402065953496B
35,60,16,0,1,9.750800671506484e-22,9.99996184140537e-22,0.9750837879333477,-1.0255568066004239e21,1.57170858273e11,-1025556806600423864830B,157.2 GB
29,144,17,0,1,9.732953667090225e-22,9.999559660055611e-22,0.9733382266790832,-36853.0,-1.0274373373226599e21,-36853B,-1027437337322659952864B
38,32,8,0,1,9.698184042033736e-22,9.985639530598916e-22,0.9712131118207971,-1.0016603325112375e21,-5.5475640836959e13,-1001660332511237515066B,-55475640836959B
35,60,11,0,1,9.684881938053855e-22,9.996743006228755e-22,0.968803732577642,-1.0002703246279748e21,-1.659689839e10,-1000270324627974723099B,-16596898390B
41,12,5,0,1,9.68088998833369e-22,9.91948894619478e-22,0.9759464465200478,-1.0007493001014841e21,-6.65104329436091e16,-1000749300101484087467B,-66510432943609104B
43,4,3,0,1,9.664104766897597e-22,1.0093890542040846e-21,0.9574211971733595,-1.0106074740122947e21,-7.206752386772644e18,-1010607474012294710603B,-7206752386772643346B
34,72,12,0,1,9.66234676962148e-22,9.99051815789199e-22,0.9671517149477105,-2.557604699e9,-1.0349452610689587e21,-2557604699B,-1034945261068958701126B
33,84,13,0,1,9.61009434457092e-22,9.990463410203792e-22,0.9619267845729377,-1.68442699e8,-1.0080546197212339e21,-168442699B,-1008054619721233867765B
36,50,10,0,1,9.579521675812372e-22,9.989530240384756e-22,0.9589561716411009,-4.92598453417e11,-1.0090970090702115e21,-492598453417B,-1009097009070211448980B
37,40,9,0,1,9.425212959349582e-22,9.989560999726858e-22,0.9435062221059857,-5.537504551181e12,-1.0278282404836695e21,-5537504551181B,-1027828240483669546904B
43,4,17,0,1,9.345755408965718e-22,9.888492334957524e-22,0.9451142896604028,5.410234632412429e19,-1.0159021169220081e21,54.1 EB,-1015902116922008077011B
42,8,4,0,1,9.3413181212385e-22,9.995363868164438e-22,0.9345650888199183,-5.713900893913043e17,-1.0099119677466867e21,-571390089391304343B,-1009911967746686664882B
39,24,7,0,1,9.328670625211778e-22,9.929758713469697e-22,0.9394659925177694,-1.0089082420301958e21,-8.5489981464631e14,-1008908242030195742861B,-854899814646310B
31,112,15,0,1,9.32164364984156e-22,9.999698198790937e-22,0.9321924986664737,-1.0315117136609359e21,-3.500167e6,-1031511713660935831109B,-3500167B
32,72,17,1,1,9.191374524382801e-22,9.999850863986903e-22,0.9191511602922281,9.954295096e9,1.087976556016032e21,10.0 GB,"BoundsError(""kMGTPE"", 7)"
44,2,2,0,1,9.115771088500535e-22,1.109488721727831e-21,0.8216190854382319,-1.450421607049631e19,-1.0537672820855353e21,-14504216070496309499B,-1053767282085535294335B
40,18,6,0,1,9.034771329108626e-22,9.995869151381961e-22,0.9038504998696927,-1.0119673750578014e21,-4.060236508611201e15,-1011967375057801411517B,-4060236508611201B
26,162,17,1,1,8.985078549031417e-22,9.995694688816576e-22,0.8988948571112461,1.1129563248034143e21,9979.0,"BoundsError(""kMGTPE"", 7)",10.0 kB
41,4,17,1,1,8.686649890162961e-22,1.0099794856321013e-21,0.8600818149020495,9.950762587929051e18,1.1611425484252192e21,10.0 EB,"BoundsError(""kMGTPE"", 7)"
44,0,1,1,1,8.673212915452687e-22,9.090794408422064e-22,0.9540654563057204,-1.2075561651919864e20,1.0322196531393419e21,-120755616519198633526B,"BoundsError(""kMGTPE"", 7)"
44,2,16,0,1,8.371316313677146e-22,8.99282016020719e-22,0.9308888829690857,-1.0685033131407965e21,1.2605195454893279e20,-1068503313140796469139B,126.1 EB
27,180,17,0,1,7.394590580175021e-22,9.615077401968041e-22,0.7690619920190632,-1.352339915452535e21,9962.0,-1352339915452535131503B,10.0 kB
29,112,17,1,1,7.019631449633226e-22,9.999487675566919e-22,0.7019991100929328,1.4245762148271427e21,9.952468e6,"BoundsError(""kMGTPE"", 7)",10.0 MB
35,40,17,1,1,4.882448921983127e-22,9.997190286094909e-22,0.48838211359987066,2.0481525169885466e21,9.959706456431e12,"BoundsError(""kMGTPE"", 7)",10.0 TB
45,0,0,1,1,4.414339941981867e-22,4.990971757394518e-22,0.884465021354143,-1.0675294971565923e21,1.197814842298694e21,-1067529497156592341890B,"BoundsError(""kMGTPE"", 7)"
48,0,0,0,1,3.867458797712162e-22,0.75,5.156611730282883e-22,-2.031290945683693e22,-2.2713895419817933e22,-20312909456836931414720B,-22713895419817933967043B
30,128,17,0,1,3.295959446062177e-22,9.626343175600538e-22,0.34238956433802387,-3.0340179130381574e21,9.961642e6,-3034017913038157148977B,10.0 MB
33,84,17,0,1,2.9588990039869623e-22,9.618025782239157e-22,0.307640993170441,-3.2444500427473017e21,9.987652906e9,-3244450042747301521045B,10.0 GB
47,0,1,0,1,2.129113657921146e-22,1.0,2.129113657921146e-22,-1.3284914118265273e22,-9.124900009018086e21,-13284914118265273742375B,-9124900009018086090112B
30,98,16,1,1,1.6213956329387398e-22,9.998207516147313e-22,0.16216863175925805,9.9973982e7,6.16752617118834e21,100.0 MB,"BoundsError(""kMGTPE"", 7)"
50,0,0,0,1,1.3778571205117937e-22,0.7142857142857143,1.928999968716511e-22,-2.425396270396732e23,-2.3602635447986995e23,-242539627039673202394880B,-236026354479869960505602B
35,60,18,0,1,1.2921606693873718e-22,9.41770754114235e-22,0.1372054360089669,9.99952542483e11,-7.738975682837504e21,1.0 TB,-7738975682837503336436B
39,24,17,0,1,1.1591294258111837e-22,9.614710424097766e-22,0.1205579133102134,9.98141232916282e15,-8.627154317347308e21,10.0 PB,-8627154317347307392721B
44,2,16,1,1,1.0623955521988107e-22,1.1107742055012006e-22,0.9564460058013675,9.619281220328404e20,1.0374618131232593e22,961.9 EB,"BoundsError(""kMGTPE"", 7)"
43,4,17,1,1,1.0026973226757324e-22,1.0096765011763094e-22,0.9930877082982064,9.096377240441404e19,1.0064063105426124e22,91.0 EB,"BoundsError(""kMGTPE"", 7)"
24,242,22,1,1,9.999872322887597e-23,9.999961147878834e-23,0.9999911174663657,1.0000127678742568e22,0.0,"BoundsError(""kMGTPE"", 7)",0B
39,24,18,1,1,9.999481767680372e-23,9.999481767680372e-23,1.0,1.0000519645415046e22,1.38623755263117e15,"BoundsError(""kMGTPE"", 7)",1.4 PB
28,162,17,1,1,9.998968805118871e-23,9.999984772582642e-23,0.999898403098917,68126.0,1.0001031301228384e22,68.1 kB,"BoundsError(""kMGTPE"", 7)"
25,264,23,0,1,9.998616468417271e-23,9.999987036166064e-23,0.9998629430474424,0.0,-1.000138372302518e22,0B,-10001383723025180145297B
28,200,20,0,1,9.997724817885129e-23,9.999393943325374e-23,0.9998330773395162,-246.0,-1.0002275699878036e22,-246B,-10002275699878037095989B
25,220,21,1,1,9.997712943526891e-23,9.99996744031288e-23,0.9997745495873416,41.0,1.0002287579655494e22,41B,"BoundsError(""kMGTPE"", 7)"
30,128,18,1,1,9.997192983378669e-23,9.999952774034806e-23,0.9997240196310423,5.911908e6,1.0002807804776805e22,5.9 MB,"BoundsError(""kMGTPE"", 7)"
27,220,21,0,1,9.997092375086495e-23,9.999872327571684e-23,0.9997220012022029,-1.000290847058766e22,125.0,-10002908470587659068030B,125B
42,8,18,1,1,9.996522637624474e-23,1.0004691970099005e-22,0.9991834498754237,1.0005792816200044e22,2.314244198979063e18,"BoundsError(""kMGTPE"", 7)",2.3 EB
26,200,20,1,1,9.995895224309826e-23,9.999965944014847e-23,0.9995929266431696,1.0004106461300425e22,282.0,"BoundsError(""kMGTPE"", 7)",282B
28,162,18,1,1,9.995811674594422e-23,9.99990022333009e-23,0.9995911410469748,-1133.0,1.0004190080347574e22,-1133B,"BoundsError(""kMGTPE"", 7)"
28,200,19,0,1,9.99555906178094e-23,9.999793436590319e-23,0.9995765537722124,3081.0,-1.0004442911288515e22,3.1 kB,-10004442911288514171630B
26,242,22,0,1,9.994403572073694e-23,9.999839518178695e-23,0.9994563966656546,-1.0005599561680643e22,44.0,-10005599561680642849258B,44B
43,12,19,0,1,9.994311267095481e-23,9.995649029679236e-23,0.9998661655106353,3.1371856199044895e18,-1.0002554785294837e22,3.1 EB,-10002554785294837079634B
27,180,18,1,1,9.991630676115131e-23,9.999987711748558e-23,0.9991642954097225,2033.0,1.000837633431035e22,2.0 kB,"BoundsError(""kMGTPE"", 7)"
31,112,17,1,1,9.99129774073471e-23,9.999984422225078e-23,0.9991313304977694,1.0008709838792873e22,4.8803438e7,"BoundsError(""kMGTPE"", 7)",48.8 MB
35,60,16,1,1,9.988460268572001e-23,9.999856563927775e-23,0.9988603541177897,1.0011553063518798e22,1.65974036149e11,"BoundsError(""kMGTPE"", 7)",166.0 GB
29,180,18,0,1,9.987999419971796e-23,9.999500713240122e-23,0.9988498132458655,-1.0012014998723576e22,21263.0,-10012014998723575788595B,21.3 kB
27,180,19,1,1,9.987847934548754e-23,9.999528623781355e-23,0.9988318760141531,-103.0,1.0012166850687835e22,-103B,"BoundsError(""kMGTPE"", 7)"
34,72,12,1,1,9.985789384793581e-23,9.998886062380206e-23,0.9986901863362659,-6.539023e9,1.0014230838096314e22,-6539023000B,"BoundsError(""kMGTPE"", 7)"
31,144,19,0,1,9.983973340227042e-23,9.994124554455935e-23,0.9989842817974119,6.228821e6,-1.0016052386386468e22,6.2 MB,-10016052386386467442226B
30,162,18,0,1,9.98182237344014e-23,9.988938955266615e-23,0.9992875537773986,-1.00182107293436e22,-51674.0,-10018210729343599198073B,-51674B
36,50,18,1,1,9.978927532377873e-23,9.999468479373722e-23,0.9979457961152415,7.916801958813e12,1.0021116974197752e22,7.9 TB,"BoundsError(""kMGTPE"", 7)"
32,98,16,1,1,9.974980524553926e-23,9.999806166372793e-23,0.9975173876967386,1.0025082229869897e22,3.87383937e8,"BoundsError(""kMGTPE"", 7)",387.4 MB
34,72,17,1,1,9.973350892997472e-23,9.999550941915659e-23,0.99737987744946,5.1790842723e10,1.0026720314305687e22,51.8 GB,"BoundsError(""kMGTPE"", 7)"
33,84,18,1,1,9.968048693461161e-23,9.999727807178226e-23,0.9968320023976729,1.003205372237236e22,2.606822932e9,"BoundsError(""kMGTPE"", 7)",2.6 GB
32,98,14,1,1,9.962778259422374e-23,9.999873728858265e-23,0.9962904062149466,1.0037360803992996e22,-3.1382145e7,"BoundsError(""kMGTPE"", 7)",-31382145B
36,50,10,1,1,9.961462277907682e-23,9.997946815794583e-23,0.996350796962706,1.0038686811713341e22,-5.40906411582e11,"BoundsError(""kMGTPE"", 7)",-540906411582B
29,144,16,1,1,9.95436688607359e-23,9.999112890455729e-23,0.995525002580494,1.0045842306646596e22,559189.0,"BoundsError(""kMGTPE"", 7)",559.2 kB
33,112,17,0,1,9.946374044636535e-23,9.999026220799281e-23,0.994734269617853,-1.005391508013134e22,1.81010412e8,-10053915080131339363414B,181.0 MB
33,84,13,1,1,9.945449265734987e-23,9.999738505780151e-23,0.9945709340285465,1.0054849944740442e22,-5.72348954e8,"BoundsError(""kMGTPE"", 7)",-572348954B
30,162,17,0,1,9.944619972490767e-23,9.99822870713253e-23,0.9946381767999046,-1.0055688430188814e22,173265.0,-10055688430188813207214B,173.3 kB
41,12,16,1,1,9.943700428504836e-23,1.0000257634824117e-22,0.994344425075377,5.00602522680724e17,1.0057118932791133e22,500.6 PB,"BoundsError(""kMGTPE"", 7)"
32,128,18,0,1,9.940116800461341e-23,9.999517718760558e-23,0.9940596216767763,2.1854165e7,-1.0060243959644275e22,21.9 MB,-10060243959644275308626B
29,180,19,0,1,9.934836588177245e-23,9.999508137338368e-23,0.993532526973038,-1.0065590824010435e22,-2312.0,-10065590824010433929139B,-2312B
36,72,17,0,1,9.9264125484417e-23,9.99821625838587e-23,0.9928183479844271,4.64736306611e11,-1.0074132976780756e22,464.7 GB,-10074132976780756333374B
41,12,5,1,1,9.925445352138989e-23,9.999818804317906e-23,0.9925625200181825,1.0075089122542003e22,-2.554004081324245e16,"BoundsError(""kMGTPE"", 7)",-25540040813242447B
30,128,16,1,1,9.922527609297946e-23,9.999858316939859e-23,0.9922668196697433,-133804.0,1.0078077274009756e22,-133804B,"BoundsError(""kMGTPE"", 7)"
38,32,8,1,1,9.91012444953386e-23,9.996929308184554e-23,0.9913168478064933,1.009069055266485e22,-8.4898603116824e13,"BoundsError(""kMGTPE"", 7)",-84898603116824B
40,32,19,0,1,9.902987789360656e-23,9.997504793914896e-23,0.9905459405619121,-1.0097958930991907e22,3.636167440358649e15,-10097958930991907613014B,3.6 PB
42,8,4,1,1,9.90156297641982e-23,9.997602623725159e-23,0.9903937322856353,1.009922708468209e22,-1.8855688339058986e17,"BoundsError(""kMGTPE"", 7)",-188556883390589855B
29,144,17,1,1,9.89975250280609e-23,9.999949725873265e-23,0.9899802273197503,-12791.0,1.0101262629712708e22,-12791B,"BoundsError(""kMGTPE"", 7)"
40,18,17,1,1,9.893211207640201e-23,9.999940162424694e-23,0.9893270406571498,1.010797095628507e22,2.946982683220169e16,"BoundsError(""kMGTPE"", 7)",29.5 PB
38,50,18,0,1,9.893102313728126e-23,9.999122245699116e-23,0.9893970761266979,-1.0108052731919283e22,1.3197420154402e13,-10108052731919283388863B,13.2 TB
41,24,18,0,1,9.892542949157173e-23,9.999284801971616e-23,0.9893250512483257,-1.0108553141340785e22,7.115414633482436e16,-10108553141340784465306B,71.2 PB
40,18,6,1,1,9.892216128440349e-23,9.999333673105936e-23,0.9892875317328704,1.010895560592238e22,-2.660011348460981e15,"BoundsError(""kMGTPE"", 7)",-2660011348460981B
31,112,15,1,1,9.889933927916508e-23,9.997163141798859e-23,0.9892740358078165,-8.386589e6,1.0111291008499864e22,-8386589B,"BoundsError(""kMGTPE"", 7)"
38,32,16,1,1,9.88949947254139e-23,9.999129881161201e-23,0.9890360051401713,1.0111735422706434e22,2.1531255292521e14,"BoundsError(""kMGTPE"", 7)",215.3 TB
37,40,17,1,1,9.889105754641958e-23,9.999689820174008e-23,0.9889412504266932,3.270821419221e13,1.0112137821613938e22,32.7 TB,"BoundsError(""kMGTPE"", 7)"
37,40,9,1,1,9.869489448897766e-23,9.996230276143307e-23,0.987321137694475,-1.19640457764e12,1.0132236374127761e22,-1196404577640B,"BoundsError(""kMGTPE"", 7)"
37,60,19,0,1,9.865498625384958e-23,9.998734555216961e-23,0.9866747207762921,-1.0136335096061996e22,4.395021519918e12,-10136335096061994875597B,4.4 TB
34,98,19,0,1,9.834146835017813e-23,9.99892356650662e-23,0.9835205529482434,-1.0168650283307252e22,1.118926796e9,-10168650283307251026532B,1.1 GB
43,4,3,1,1,9.800263045893948e-23,9.995710372685801e-23,0.9804468797609491,1.0196167288067832e22,-7.640459918825805e18,"BoundsError(""kMGTPE"", 7)",-7640459918825804846B
35,60,11,1,1,9.766955698856627e-23,9.9997918990156e-23,0.9767158954395947,-4.8415530882e10,1.0238604851175242e22,-48415530882B,"BoundsError(""kMGTPE"", 7)"
32,128,16,0,1,9.762941383946742e-23,9.997291790283182e-23,0.9765586109465949,-1.024281474888609e22,-8.404361e6,-10242814748886091664990B,-8404361B
42,18,17,0,1,9.754116269055708e-23,9.993143872851674e-23,0.9760808403404126,4.853419265619983e17,-1.025159667571797e22,485.3 PB,-10251596675717970955243B
45,0,1,1,1,9.681900223585393e-23,9.898875245669651e-23,0.978080840832985,1.0097086469508996e22,-2.314645060936099e20,"BoundsError(""kMGTPE"", 7)",-231464506093609918842B
44,8,18,0,1,9.622726614624664e-23,9.978582762077948e-23,0.9643380071160346,-1.037720176543289e22,1.4863187136742177e19,-10377201765432889806580B,14.9 EB
39,40,17,0,1,9.617082642587768e-23,9.991235264310276e-23,0.962551915571539,5.60069639649509e14,-1.0398163177981797e22,560.1 TB,-10398163177981795894225B
35,84,18,0,1,9.615184597514919e-23,9.999679479813675e-23,0.9615492793469096,2.6462635826e10,-1.0015023145882193e22,26.5 GB,-10015023145882192268588B
44,2,2,1,1,9.594212002049421e-23,9.985724029747706e-23,0.9607928251840366,1.0403741655685138e22,-1.920917953082166e19,"BoundsError(""kMGTPE"", 7)",-19209179530821660547B
33,112,15,0,1,9.519883143017338e-23,9.982028051806286e-23,0.9537023031401599,-1.0142112322959608e22,-5.7533334e7,-10142112322959607029153B,-57533334B
39,24,7,1,1,9.44089410816189e-23,9.9963590487083e-23,0.9444332743712136,-1.36316515297428e14,1.0592216962437667e22,-136316515297428B,"BoundsError(""kMGTPE"", 7)"
36,72,12,0,1,9.426989100032993e-23,9.98055155777319e-23,0.9445358851626727,-1.027634581656653e22,-9.9959046543e10,-10276345816566528941940B,-99959046543B
34,98,14,0,1,9.384696740477621e-23,9.997982859086545e-23,0.9386590147980154,-1.0311914835882468e22,-2.04912852e8,-10311914835882468164141B,-204912852B
45,4,17,0,1,9.338031367309246e-23,9.883468143470289e-23,0.9448132205979339,-1.0395368277526452e22,3.1352699884645247e20,-10395368277526452062899B,313.5 EB
43,12,5,0,1,9.319734272682602e-23,9.745303268177528e-23,0.9563308617716818,-1.0447955716100145e22,-4.023627785208141e17,-10447955716100144618875B,-402362778520814054B
35,84,13,0,1,9.165649180723482e-23,9.991560179882016e-23,0.9173391358016835,-1.0910301935881368e22,-6.206142787e9,-10910301935881368283055B,-6206142787B
46,2,2,0,1,9.050361517375253e-23,1.1068883542228565e-22,0.8176399618667494,-1.020791934652361e22,-2.6356520915414398e20,-10207919346523610642170B,-263565209154143967315B
31,144,17,0,1,8.74937772262363e-23,9.98356813240692e-23,0.8763778247000613,-999986.0,-1.0972208886555303e22,-999986B,-10972208886555303819494B
46,0,0,1,1,8.58025338919133e-23,9.086386062263128e-23,0.9442976922173901,1.0049998674006477e22,-1.6046687890746772e21,"BoundsError(""kMGTPE"", 7)",-1604668789074677140372B
45,4,3,0,1,8.542057927870049e-23,1.0075678019838774e-22,0.8477898867997704,-1.0793530963543525e22,-3.5948579083504714e19,-10793530963543524094919B,-35948579083504715756B
37,60,11,0,1,8.529154703665392e-23,9.984203661586719e-23,0.8542648961058867,-3.03912236453e11,-1.101391605684157e22,-303912236453B,-11013916056841569092192B
44,8,4,0,1,8.508391961417575e-23,9.96339837694121e-23,0.8539648460819323,-1.5368697786183928e18,-1.0826762549972737e22,-1536869778618392841B,-10826762549972736505097B
40,32,8,0,1,8.496221970675311e-23,9.899452875810562e-23,0.8582516708005082,-4.39756608923265e14,-1.1442995050512363e22,-439756608923265B,-11442995050512362829073B
38,50,10,0,1,8.45675327138155e-23,9.982529662820106e-23,0.847155336074652,-5.030870571823e12,-1.0716287579209431e22,-5030870571823B,-10716287579209431162574B
41,24,7,0,1,8.450952076869652e-23,9.99133594364948e-23,0.8458280378652567,-8.74755367168099e15,-1.121020627838087e22,-8747553671680990B,-11210206278380869686541B
42,18,6,0,1,8.387904311534146e-23,9.989628665883495e-23,0.8396612719129846,-4.348965101628171e16,-1.1921972530077803e22,-43489651016281715B,-11921972530077804522026B
39,40,9,0,1,8.235955352688623e-23,9.98963917959028e-23,0.8244497328307324,-1.1773946436037344e22,-2.4581718052425e13,-11773946436037344949846B,-24581718052425B
46,2,1,1,1,7.401872137584456e-23,9.08322998495288e-23,0.8148942776794452,-1.2354411477654514e22,1.1556840956303057e21,-12354411477654513774282B,"BoundsError(""kMGTPE"", 7)"
27,180,17,1,1,7.1127157024053e-23,9.995317485837631e-23,0.7116047801866534,9975.0,1.405932757388055e22,10.0 kB,"BoundsError(""kMGTPE"", 7)"
39,24,17,1,1,6.457828795267289e-23,9.998308530711034e-23,0.6458921301969502,9.956323750787616e15,1.5485090649897792e22,10.0 PB,"BoundsError(""kMGTPE"", 7)"
28,200,18,0,1,6.211999225169064e-23,9.64112423177676e-23,0.6443231179092748,-1.6097877088398773e22,9986.0,-16097877088398773248914B,10.0 kB
36,50,17,1,1,5.703499700415517e-23,9.991372432120205e-23,0.5708424682559065,1.7533094645290712e22,9.953973910941e12,"BoundsError(""kMGTPE"", 7)",10.0 TB
30,128,17,1,1,4.075492764298728e-23,9.990407751441875e-23,0.4079405831769508,2.4536910205312825e22,9.987732e6,"BoundsError(""kMGTPE"", 7)",10.0 MB
47,0,1,1,1,4.0561803308730495e-23,4.991109642576621e-23,0.8126810712134703,-1.3093714668068262e22,1.156002156719327e22,-13093714668068261058152B,"BoundsError(""kMGTPE"", 7)"
49,0,1,0,1,3.2794591570974216e-23,1.0,3.2794591570974216e-23,-9.5453638008627e22,-1.243415849434846e23,-95453638008627001759632B,-124341584943484608349584B
33,84,17,1,1,3.066123257270267e-23,9.995885357553496e-23,0.30673853766773335,9.988450938e9,3.261447489526544e22,10.0 GB,"BoundsError(""kMGTPE"", 7)"
31,144,18,0,1,3.0100017078429185e-23,9.631517065780081e-23,0.31251584639113456,-3.322257251198165e22,9.99162e6,-33222572511981649995387B,10.0 MB
37,40,16,1,1,2.741269586320266e-23,9.996153273910114e-23,0.2742324483434002,9.9989543301848e13,3.6479447615487156e22,100.0 TB,"BoundsError(""kMGTPE"", 7)"
31,144,16,1,1,9.999846623770606e-24,9.999846623770606e-24,1.0,1.0000153378581857e23,-619802.0,"BoundsError(""kMGTPE"", 7)",-619802B
28,200,18,1,1,9.999739765680416e-24,9.999781967634948e-24,0.9999957797125308,4739.0,1.000026024109195e23,4.7 kB,"BoundsError(""kMGTPE"", 7)"
26,242,21,1,1,9.999279335517501e-24,9.999951325523924e-24,0.9999328006722684,1.0000720716421972e23,15.0,"BoundsError(""kMGTPE"", 7)",15B
26,288,24,0,1,9.999084349048055e-24,9.999903611751392e-24,0.9999180729399857,-1.000091573480129e23,5.0,-100009157348012891229764B,5B
25,264,22,1,1,9.998935396952754e-24,9.99997131935465e-24,0.9998964074627004,3.0,1.0001064716397279e23,3B,"BoundsError(""kMGTPE"", 7)"
27,220,20,1,1,9.998826505858213e-24,9.999978362214853e-24,0.9998848141150992,1.00011736318668e23,102.0,"BoundsError(""kMGTPE"", 7)",102B
34,98,18,1,1,9.998419842630569e-24,9.998678413835823e-24,0.9999741394617816,1.0001580407098808e23,1.844506833e9,"BoundsError(""kMGTPE"", 7)",1.8 GB
39,40,16,1,1,9.997499946973246e-24,9.999440603786014e-24,0.9998059234621551,1.0002500725480579e23,4.72710122180537e14,"BoundsError(""kMGTPE"", 7)",472.7 TB
33,144,17,0,1,9.996774310518955e-24,9.996774310518955e-24,1.0,-7.823657e6,-1.0003226730324053e23,-7823657B,-100032267303240524471420B
27,264,23,0,1,9.996648100570768e-24,9.998697454309469e-24,0.9997950379288837,-1.000335302332893e23,14.0,-100033530233289302573726B,14B
33,112,16,1,1,9.995577803572428e-24,9.999876999187862e-24,0.999570075150346,1.0004424152874954e23,7.83056264e8,"BoundsError(""kMGTPE"", 7)",783.1 MB
35,84,17,1,1,9.994236093974003e-24,9.99929163114137e-24,0.9994944104688753,4.5988590166e10,1.0005767230207888e23,46.0 GB,"BoundsError(""kMGTPE"", 7)"
36,72,11,1,1,9.993727828965547e-24,9.999963153477034e-24,0.9993764652513425,-4.4808325621e10,1.000627610751195e23,-44808325621B,"BoundsError(""kMGTPE"", 7)"
29,220,20,0,1,9.992631286829754e-24,9.999539899946917e-24,0.9993091069002886,9399.0,-1.0007374146967632e23,9.4 kB,-100073741469676331837867B
40,32,18,1,1,9.989871729507248e-24,9.999480177461322e-24,0.999039105255118,8.60476797231555e15,1.0010139399556168e23,8.6 PB,"BoundsError(""kMGTPE"", 7)"
30,162,16,1,1,9.989419587170827e-24,9.999304339993717e-24,0.9990114559486549,129895.0,1.0010591619199538e23,129.9 kB,"BoundsError(""kMGTPE"", 7)"
30,162,17,1,1,9.988848862075049e-24,9.999956046389293e-24,0.9988892766865456,-24911.0,1.0011163586594337e23,-24911B,"BoundsError(""kMGTPE"", 7)"
33,112,14,1,1,9.988231947028808e-24,9.999894688234483e-24,0.9988337135970645,1.0011781917994691e23,-6.0146438e7,"BoundsError(""kMGTPE"", 7)",-60146438B
29,180,17,1,1,9.9854340025218e-24,9.999679921796317e-24,0.9985753624730064,24880.0,1.001458724525596e23,24.9 kB,"BoundsError(""kMGTPE"", 7)"
38,50,9,1,1,9.9840879747464e-24,9.998927657951251e-24,0.9985158725302857,1.001593738428774e23,-5.728968549067e12,"BoundsError(""kMGTPE"", 7)",-5728968549067B
31,144,18,1,1,9.983715696071344e-24,9.999927547283332e-24,0.9983788031327895,1.0016310865037016e23,1.609939e6,"BoundsError(""kMGTPE"", 7)",1.6 MB
28,200,19,1,1,9.983484965593304e-24,9.99909353340058e-24,0.9984390017199922,1.001654235416151e23,-298.0,"BoundsError(""kMGTPE"", 7)",-298B
36,72,16,1,1,9.982618134562274e-24,9.999328515629203e-24,0.9983288496781748,1.0017412130981216e23,1.17405943745e11,"BoundsError(""kMGTPE"", 7)",117.4 GB
38,50,17,1,1,9.982238479278802e-24,9.99998001407925e-24,0.9982258429741391,1.0017793130471512e23,6.4562243521093e13,"BoundsError(""kMGTPE"", 7)",64.6 TB
32,128,15,1,1,9.981406001385347e-24,9.999903785991088e-24,0.9981502037417946,-5.704034e6,1.001862863669915e23,-5704034B,"BoundsError(""kMGTPE"", 7)"
41,24,17,1,1,9.980801508906976e-24,9.999393179914303e-24,0.998140720074427,6.5034014702150536e16,1.0019241923598828e23,65.0 PB,"BoundsError(""kMGTPE"", 7)"
29,180,18,1,1,9.980051636600202e-24,9.999402822270218e-24,0.9980647658651257,-1816.0,1.0019988236660661e23,-1816B,"BoundsError(""kMGTPE"", 7)"
38,72,20,0,1,9.978463170996808e-24,9.999785300556452e-24,0.9978677412645592,-1.0021583312347884e23,2.666182589186e12,-100215833123478843219986B,2.7 TB
34,98,13,1,1,9.974213024845472e-24,9.998448248934733e-24,0.9975761014623601,-8.62204932e8,1.0025853643881684e23,-862204932B,"BoundsError(""kMGTPE"", 7)"
32,128,17,1,1,9.972996875893062e-24,9.999981468200562e-24,0.9973015357685102,3.5486557e7,1.0027076238409554e23,35.5 MB,"BoundsError(""kMGTPE"", 7)"
40,32,7,1,1,9.963675099388905e-24,9.997844994583049e-24,0.9965822739587724,1.0036457311879017e23,-1.9626425877956e14,"BoundsError(""kMGTPE"", 7)",-196264258779560B
37,60,18,1,1,9.961904014769575e-24,9.999375007350594e-24,0.9962526665363112,1.0038241671299062e23,6.566387451226e12,"BoundsError(""kMGTPE"", 7)",6.6 TB
35,112,20,0,1,9.956462153737452e-24,9.998258935781332e-24,0.9958195939600745,1.196845216e9,-1.0043728229556002e23,1.2 GB,-100437282295560019706427B
28,242,22,0,1,9.955689985670301e-24,9.999909520658332e-24,0.9955780064912907,-31.0,-1.004450722591149e23,-31B,-100445072259114905406424B
41,40,20,0,1,9.953151023744627e-24,9.99914104145613e-24,0.9954006031597284,-1.0047068760081338e23,7.319253713690358e15,-100470687600813389225723B,7.3 PB
33,144,19,0,1,9.951762621668622e-24,9.999940715384581e-24,0.9951821620660372,3.4639921e7,-1.004847119064752e23,34.6 MB,-100484711906475189178794B
31,180,18,0,1,9.943502442711316e-24,9.99914582422833e-24,0.9944351865154134,-1.005681856832056e23,151704.0,-100568185683205593965911B,151.7 kB
37,84,18,0,1,9.934236587954364e-24,9.99829626444367e-24,0.9935929407576051,-1.0066198757630245e23,3.31030477077e11,-100661987576302459711756B,331.0 GB
45,12,19,0,1,9.929603692494809e-24,9.995146791820722e-24,0.9934425075798238,2.463779564234906e19,-1.006843160527212e23,24.6 EB,-100684316052721194545911B
32,162,20,0,1,9.929153228779664e-24,9.99989940712908e-24,0.9929253109987307,7.897894e6,-1.0071352279079534e23,7.9 MB,-100713522790795346407737B
30,200,19,0,1,9.905275269781735e-24,9.999954380592365e-24,0.9905320457266904,55949.0,-1.009563058838682e23,55.9 kB,-100956305883868212163714B
