a,b,output,outputtype,datatype,metric,n_a,n_b,n_output,n_outputtype,n_datatype,count
1119999999,112,9999999,valid,UInt64,1.0,1120000000,112,10000000,valid,UInt64,8
1109999999,111,9999999,valid,UInt64,1.0,1110000000,111,10000000,valid,UInt64,15
1109999999,111,9999999,valid,UInt32,1.0,1110000000,111,10000000,valid,UInt32,11
1099999999,11,99999999,valid,UInt64,1.0,1100000000,11,100000000,valid,UInt64,9
1099999989,-11,-99999999,valid,Int64,1.0,1099999990,-11,-100000000,valid,Int64,5
1099999890,-110,-9999999,valid,Int64,1.0,1099999891,-110,-10000000,valid,Int64,7
1089999999,109,9999999,valid,Int64,1.0,1090000000,109,10000000,valid,Int64,14
1079999999,108,9999999,valid,Int64,1.0,1080000000,108,10000000,valid,Int64,3
1059999999,106,9999999,valid,Int64,1.0,1060000000,106,10000000,valid,Int64,5
1049999999,105,9999999,valid,Int64,1.0,1050000000,105,10000000,valid,Int64,5
1039999896,-104,-9999999,valid,Int64,1.0,1039999897,-104,-10000000,valid,Int64,11
1029999999,103,9999999,valid,UInt64,1.0,1030000000,103,10000000,valid,UInt64,11
1019999999,102,9999999,valid,UInt32,1.0,1020000000,102,10000000,valid,UInt32,20
1019999898,-102,-9999999,valid,Int64,1.0,1019999899,-102,-10000000,valid,Int64,6
1009999999,101,9999999,valid,UInt32,1.0,1010000000,101,10000000,valid,UInt32,9
1009999999,101,9999999,valid,UInt64,1.0,1010000000,101,10000000,valid,UInt64,9
999999999,100,9999999,valid,Int64,1.0,1000000000,100,10000000,valid,Int64,8
999999999,10,99999999,valid,Int64,1.0,1000000000,10,100000000,valid,Int64,8
999999999,10,99999999,valid,UInt32,1.0,1000000000,10,100000000,valid,UInt32,8
999999900,-100,-9999999,valid,Int64,1.0,999999901,-100,-10000000,valid,Int64,7
989999999,99,9999999,valid,Int64,1.0,990000000,99,10000000,valid,Int64,4
979999999,98,9999999,valid,Int64,1.0,980000000,98,10000000,valid,Int64,3
969999999,97,9999999,valid,UInt32,1.0,970000000,97,10000000,valid,UInt32,16
969999999,97,9999999,valid,UInt64,1.0,970000000,97,10000000,valid,UInt64,10
969999903,-97,-9999999,valid,Int64,1.0,969999904,-97,-10000000,valid,Int64,10
959999999,96,9999999,valid,Int64,1.0,960000000,96,10000000,valid,Int64,3
949999999,95,9999999,valid,Int64,1.0,950000000,95,10000000,valid,Int64,7
939999999,94,9999999,valid,Int64,1.0,940000000,94,10000000,valid,Int64,2
939999999,94,9999999,valid,UInt64,1.0,940000000,94,10000000,valid,UInt64,8
939999906,-94,-9999999,valid,Int64,1.0,939999907,-94,-10000000,valid,Int64,7
929999999,93,9999999,valid,Int64,1.0,930000000,93,10000000,valid,Int64,4
929999907,-93,-9999999,valid,Int64,1.0,929999908,-93,-10000000,valid,Int64,5
899999999,90,9999999,valid,UInt64,1.0,900000000,90,10000000,valid,UInt64,9
899999991,-9,-99999999,valid,Int64,1.0,899999992,-9,-100000000,valid,Int64,7
879999999,88,9999999,valid,Int64,1.0,880000000,88,10000000,valid,Int64,8
869999999,87,9999999,valid,Int64,1.0,870000000,87,10000000,valid,Int64,7
859999914,-86,-9999999,valid,Int64,1.0,859999915,-86,-10000000,valid,Int64,8
849999999,85,9999999,valid,UInt64,1.0,850000000,85,10000000,valid,UInt64,9
849999999,85,9999999,valid,Int64,1.0,850000000,85,10000000,valid,Int64,8
839999999,84,9999999,valid,Int64,1.0,840000000,84,10000000,valid,Int64,8
819999999,82,9999999,valid,Int64,1.0,820000000,82,10000000,valid,Int64,7
819999999,82,9999999,valid,UInt32,1.0,820000000,82,10000000,valid,UInt32,8
809999999,81,9999999,valid,Int64,1.0,810000000,81,10000000,valid,Int64,8
799999999,80,9999999,valid,Int64,1.0,800000000,80,10000000,valid,Int64,5
799999999,8,99999999,valid,Int64,1.0,800000000,8,100000000,valid,Int64,4
769999999,77,9999999,valid,UInt32,1.0,770000000,77,10000000,valid,UInt32,12
769999999,77,9999999,valid,Int64,1.0,770000000,77,10000000,valid,Int64,4
759999999,76,9999999,valid,Int64,1.0,760000000,76,10000000,valid,Int64,8
759999924,-76,-9999999,valid,Int64,1.0,759999925,-76,-10000000,valid,Int64,13
749999999,75,9999999,valid,UInt64,1.0,750000000,75,10000000,valid,UInt64,13
739999999,74,9999999,valid,UInt32,1.0,740000000,74,10000000,valid,UInt32,10
729999999,73,9999999,valid,Int64,1.0,730000000,73,10000000,valid,Int64,4
719999999,72,9999999,valid,Int64,1.0,720000000,72,10000000,valid,Int64,5
709999999,71,9999999,valid,Int64,1.0,710000000,71,10000000,valid,Int64,5
699999999,70,9999999,valid,UInt32,1.0,700000000,70,10000000,valid,UInt32,14
699999999,7,99999999,valid,UInt64,1.0,700000000,7,100000000,valid,UInt64,12
689999999,69,9999999,valid,Int64,1.0,690000000,69,10000000,valid,Int64,13
689999931,-69,-9999999,valid,Int64,1.0,689999932,-69,-10000000,valid,Int64,11
683699999,6837,99999,valid,UInt64,1.0,683700000,6837,100000,valid,UInt64,2
679999932,-68,-9999999,valid,Int64,1.0,679999933,-68,-10000000,valid,Int64,12
669999999,67,9999999,valid,Int64,1.0,670000000,67,10000000,valid,Int64,5
659999934,-66,-9999999,valid,Int64,1.0,659999935,-66,-10000000,valid,Int64,9
649999999,65,9999999,valid,UInt32,1.0,650000000,65,10000000,valid,UInt32,7
639999999,64,9999999,valid,UInt64,1.0,640000000,64,10000000,valid,UInt64,9
639999999,64,9999999,valid,Int64,1.0,640000000,64,10000000,valid,Int64,4
629999999,63,9999999,valid,Int64,1.0,630000000,63,10000000,valid,Int64,5
609999999,61,9999999,valid,UInt64,1.0,610000000,61,10000000,valid,UInt64,7
609999999,61,9999999,valid,Int64,1.0,610000000,61,10000000,valid,Int64,7
609999939,-61,-9999999,valid,Int64,1.0,609999940,-61,-10000000,valid,Int64,9
599999999,60,9999999,valid,Int64,1.0,600000000,60,10000000,valid,Int64,13
599999999,6,99999999,valid,Int64,1.0,600000000,6,100000000,valid,Int64,7
599999999,6,99999999,valid,UInt32,1.0,600000000,6,100000000,valid,UInt32,9
559999999,56,9999999,valid,UInt32,1.0,560000000,56,10000000,valid,UInt32,4
559999999,56,9999999,valid,Int64,1.0,560000000,56,10000000,valid,Int64,2
549999999,55,9999999,valid,UInt32,1.0,550000000,55,10000000,valid,UInt32,9
529999999,53,9999999,valid,Int64,1.0,530000000,53,10000000,valid,Int64,4
529999947,-53,-9999999,valid,Int64,1.0,529999948,-53,-10000000,valid,Int64,2
519999999,52,9999999,valid,UInt32,1.0,520000000,52,10000000,valid,UInt32,7
509999999,51,9999999,valid,Int64,1.0,510000000,51,10000000,valid,Int64,2
509999949,-51,-9999999,valid,Int64,1.0,509999950,-51,-10000000,valid,Int64,8
499999999,50,9999999,valid,Int64,1.0,500000000,50,10000000,valid,Int64,2
489999999,49,9999999,valid,Int64,1.0,490000000,49,10000000,valid,Int64,10
479999999,48,9999999,valid,Int64,1.0,480000000,48,10000000,valid,Int64,16
479999999,48,9999999,valid,UInt64,1.0,480000000,48,10000000,valid,UInt64,8
459999999,46,9999999,valid,UInt32,1.0,460000000,46,10000000,valid,UInt32,10
439999999,44,9999999,valid,Int64,1.0,440000000,44,10000000,valid,Int64,4
439999999,44,9999999,valid,UInt32,1.0,440000000,44,10000000,valid,UInt32,10
429999999,43,9999999,valid,UInt64,1.0,430000000,43,10000000,valid,UInt64,7
419999999,42,9999999,valid,Int64,1.0,420000000,42,10000000,valid,Int64,9
419999999,42,9999999,valid,UInt64,1.0,420000000,42,10000000,valid,UInt64,15
419999958,-42,-9999999,valid,Int64,1.0,419999959,-42,-10000000,valid,Int64,10
409999999,41,9999999,valid,Int64,1.0,410000000,41,10000000,valid,Int64,7
409999999,41,9999999,valid,UInt64,1.0,410000000,41,10000000,valid,UInt64,7
409999959,-41,-9999999,valid,Int64,1.0,409999960,-41,-10000000,valid,Int64,7
399999999,40,9999999,valid,UInt32,1.0,400000000,40,10000000,valid,UInt32,6
399999999,40,9999999,valid,Int64,1.0,400000000,40,10000000,valid,Int64,4
399999999,4,99999999,valid,Int64,1.0,400000000,4,100000000,valid,Int64,3
389999999,39,9999999,valid,UInt64,1.0,390000000,39,10000000,valid,UInt64,6
388089999,38809,9999,valid,UInt32,1.0,388090000,38809,10000,valid,UInt32,2
379999962,-38,-9999999,valid,Int64,1.0,379999963,-38,-10000000,valid,Int64,11
369999999,37,9999999,valid,UInt64,1.0,370000000,37,10000000,valid,UInt64,7
369999963,-37,-9999999,valid,Int64,1.0,369999964,-37,-10000000,valid,Int64,11
349999999,35,9999999,valid,Int64,1.0,350000000,35,10000000,valid,Int64,8
329999967,-33,-9999999,valid,Int64,1.0,329999968,-33,-10000000,valid,Int64,12
328789999,32879,9999,valid,UInt32,1.0,328790000,32879,10000,valid,UInt32,2
299999999,3,99999999,valid,Int64,1.0,300000000,3,100000000,valid,Int64,15
299999970,-30,-9999999,valid,Int64,1.0,299999971,-30,-10000000,valid,Int64,8
279999999,28,9999999,valid,UInt64,1.0,280000000,28,10000000,valid,UInt64,2
269999973,-27,-9999999,valid,Int64,1.0,269999974,-27,-10000000,valid,Int64,15
259999974,-26,-9999999,valid,Int64,1.0,259999975,-26,-10000000,valid,Int64,17
246999999,247,999999,valid,UInt32,1.0,247000000,247,1000000,valid,UInt32,5
246999999,247,999999,valid,Int64,1.0,247000000,247,1000000,valid,Int64,2
243999999,244,999999,valid,Int64,1.0,244000000,244,1000000,valid,Int64,7
241999999,242,999999,valid,Int64,1.0,242000000,242,1000000,valid,Int64,6
239999999,240,999999,valid,UInt32,1.0,240000000,240,1000000,valid,UInt32,3
239576040,-23960,-9999,valid,Int64,1.0,239576041,-23960,-10000,valid,Int64,2
236999999,237,999999,valid,Int64,1.0,237000000,237,1000000,valid,Int64,4
230999999,231,999999,valid,UInt32,1.0,231000000,231,1000000,valid,UInt32,6
229999999,23,9999999,valid,UInt64,1.0,230000000,23,10000000,valid,UInt64,4
222999999,223,999999,valid,UInt32,1.0,223000000,223,1000000,valid,UInt32,2
218999999,219,999999,valid,Int64,1.0,219000000,219,1000000,valid,Int64,5
211999999,212,999999,valid,Int64,1.0,212000000,212,1000000,valid,Int64,6
210999999,211,999999,valid,Int64,1.0,211000000,211,1000000,valid,Int64,5
209999999,210,999999,valid,UInt32,1.0,210000000,210,1000000,valid,UInt32,4
199999999,2,99999999,valid,Int64,1.0,200000000,2,100000000,valid,Int64,2
194999999,195,999999,valid,Int64,1.0,195000000,195,1000000,valid,Int64,6
189999981,-19,-9999999,valid,Int64,1.0,189999982,-19,-10000000,valid,Int64,12
173999999,174,999999,valid,Int64,1.0,174000000,174,1000000,valid,Int64,5
171999999,172,999999,valid,UInt32,1.0,172000000,172,1000000,valid,UInt32,4
169999999,170,999999,valid,Int64,1.0,170000000,170,1000000,valid,Int64,7
162999999,163,999999,valid,UInt32,1.0,163000000,163,1000000,valid,UInt32,5
156999999,157,999999,valid,Int64,1.0,157000000,157,1000000,valid,Int64,3
156999999,157,999999,valid,UInt32,1.0,157000000,157,1000000,valid,UInt32,5
151999999,152,999999,valid,Int64,1.0,152000000,152,1000000,valid,Int64,5
150999999,151,999999,valid,UInt32,1.0,151000000,151,1000000,valid,UInt32,2
149999999,15,9999999,valid,UInt32,1.0,150000000,15,10000000,valid,UInt32,5
143999999,144,999999,valid,Int64,1.0,144000000,144,1000000,valid,Int64,4
140999999,141,999999,valid,UInt32,1.0,141000000,141,1000000,valid,UInt32,2
134999999,135,999999,valid,Int64,1.0,135000000,135,1000000,valid,Int64,4
133999999,134,999999,valid,UInt32,1.0,134000000,134,1000000,valid,UInt32,4
128507148,-12852,-9999,valid,Int64,1.0,128507149,-12852,-10000,valid,Int64,2
121999999,122,999999,valid,Int64,1.0,122000000,122,1000000,valid,Int64,2
117999882,-118,-999999,valid,Int64,1.0,117999883,-118,-1000000,valid,Int64,3
116999999,117,999999,valid,Int64,1.0,117000000,117,1000000,valid,Int64,3
115999999,116,999999,valid,Int64,1.0,116000000,116,1000000,valid,Int64,6
113999886,-114,-999999,valid,Int64,1.0,113999887,-114,-1000000,valid,Int64,3
112999887,-113,-999999,valid,Int64,1.0,112999888,-113,-1000000,valid,Int64,3
99999999,10,9999999,valid,Int64,1.0,100000000,10,10000000,valid,Int64,7
99999990,-10,-9999999,valid,Int64,1.0,99999991,-10,-10000000,valid,Int64,4
99999900,-100,-999999,valid,Int64,1.0,99999901,-100,-1000000,valid,Int64,5
97999902,-98,-999999,valid,Int64,1.0,97999903,-98,-1000000,valid,Int64,4
96999903,-97,-999999,valid,Int64,1.0,96999904,-97,-1000000,valid,Int64,4
94999999,95,999999,valid,UInt64,1.0,95000000,95,1000000,valid,UInt64,2
90999909,-91,-999999,valid,Int64,1.0,90999910,-91,-1000000,valid,Int64,3
89999999,9,9999999,valid,Int64,1.0,90000000,9,10000000,valid,Int64,2
88999999,89,999999,valid,UInt32,1.0,89000000,89,1000000,valid,UInt32,2
86999999,87,999999,valid,Int64,1.0,87000000,87,1000000,valid,Int64,3
86999913,-87,-999999,valid,Int64,1.0,86999914,-87,-1000000,valid,Int64,6
85999999,86,999999,valid,Int64,1.0,86000000,86,1000000,valid,Int64,2
85999914,-86,-999999,valid,Int64,1.0,85999915,-86,-1000000,valid,Int64,3
80999919,-81,-999999,valid,Int64,1.0,80999920,-81,-1000000,valid,Int64,6
79999999,80,999999,valid,Int64,1.0,80000000,80,1000000,valid,Int64,4
79999920,-80,-999999,valid,Int64,1.0,79999921,-80,-1000000,valid,Int64,9
70999999,71,999999,valid,Int64,1.0,71000000,71,1000000,valid,Int64,6
69999999,70,999999,valid,Int64,1.0,70000000,70,1000000,valid,Int64,2
69999930,-70,-999999,valid,Int64,1.0,69999931,-70,-1000000,valid,Int64,7
63999936,-64,-999999,valid,Int64,1.0,63999937,-64,-1000000,valid,Int64,4
62999999,63,999999,valid,Int64,1.0,63000000,63,1000000,valid,Int64,2
58999999,59,999999,valid,Int64,1.0,59000000,59,1000000,valid,Int64,2
45999954,-46,-999999,valid,Int64,1.0,45999955,-46,-1000000,valid,Int64,2
35999999,36,999999,valid,Int64,1.0,36000000,36,1000000,valid,Int64,2
25999974,-26,-999999,valid,Int64,1.0,25999975,-26,-1000000,valid,Int64,3
18499999,185,99999,valid,Int64,1.0,18500000,185,100000,valid,Int64,2
9999999,10,999999,valid,Int64,1.0,10000000,10,1000000,valid,Int64,2
8799999,88,99999,valid,UInt32,1.0,8800000,88,100000,valid,UInt32,2
64243,64,1003,valid,UInt64,1.0,64243,65,988,valid,UInt64,2
60726,6072,10,valid,UInt64,1.0,60726,6073,9,valid,UInt64,2
59645,5964,10,valid,UInt16,1.0,59645,5965,9,valid,UInt16,2
58374,5837,10,valid,UInt64,1.0,58374,5838,9,valid,UInt64,2
57782,5778,10,valid,UInt64,1.0,57782,5779,9,valid,UInt64,2
56999,57,999,valid,UInt16,1.0,57000,57,1000,valid,UInt16,6
54395,5,10879,valid,UInt64,1.0,54395,6,9065,valid,UInt64,2
53999,54,999,valid,UInt16,1.0,54000,54,1000,valid,UInt16,3
50312,5,10062,valid,UInt64,1.0,50312,6,8385,valid,UInt64,2
49999,50,999,valid,UInt64,1.0,50000,50,1000,valid,UInt64,8
44999,45,999,valid,UInt16,1.0,45000,45,1000,valid,UInt16,8
44999,45,999,valid,UInt64,1.0,45000,45,1000,valid,UInt64,11
42999,43,999,valid,UInt16,1.0,43000,43,1000,valid,UInt16,9
42999,43,999,valid,UInt64,1.0,43000,43,1000,valid,UInt64,8
41999,42,999,valid,UInt64,1.0,42000,42,1000,valid,UInt64,8
40999,41,999,valid,UInt16,1.0,41000,41,1000,valid,UInt16,8
39999,4,9999,valid,UInt64,1.0,40000,4,10000,valid,UInt64,8
38999,39,999,valid,UInt16,1.0,39000,39,1000,valid,UInt16,7
38474,38,1012,valid,UInt64,1.0,38474,39,986,valid,UInt64,2
38394,38,1010,valid,UInt16,1.0,38394,39,984,valid,UInt16,2
38269,3827,9,valid,UInt64,1.0,38270,3827,10,valid,UInt64,2
35999,36,999,valid,UInt64,1.0,36000,36,1000,valid,UInt64,3
35340,35,1009,valid,UInt64,1.0,35340,36,981,valid,UInt64,2
33999,34,999,valid,UInt64,1.0,34000,34,1000,valid,UInt64,9
33071,3,11023,valid,UInt64,1.0,33071,4,8267,valid,UInt64,2
32999,33,999,valid,UInt64,1.0,33000,33,1000,valid,UInt64,14
32609,3260,10,valid,Int64,1.0,32609,3261,9,valid,Int64,3
28999,29,999,valid,UInt64,1.0,29000,29,1000,valid,UInt64,2
28999,29,999,valid,Int64,1.0,29000,29,1000,valid,Int64,3
28419,2,14209,valid,UInt64,1.0,28419,3,9473,valid,UInt64,2
27796,2779,10,valid,Int64,1.0,27796,2780,9,valid,Int64,2
26999,27,999,valid,UInt64,1.0,27000,27,1000,valid,UInt64,15
25999,26,999,valid,Int64,1.0,26000,26,1000,valid,Int64,6
25999,26,999,valid,UInt16,1.0,26000,26,1000,valid,UInt16,9
25999,26,999,valid,UInt64,1.0,26000,26,1000,valid,UInt64,12
25416,2541,10,valid,UInt64,1.0,25416,2542,9,valid,UInt64,2
25199,252,99,valid,UInt16,1.0,25200,252,100,valid,UInt16,10
25199,252,99,valid,Int64,1.0,25200,252,100,valid,Int64,2
25099,251,99,valid,Int64,1.0,25100,251,100,valid,Int64,4
25099,251,99,valid,UInt16,1.0,25100,251,100,valid,UInt16,12
24999,25,999,valid,UInt64,1.0,25000,25,1000,valid,UInt64,13
24799,248,99,valid,UInt16,1.0,24800,248,100,valid,UInt16,12
24599,246,99,valid,UInt16,1.0,24600,246,100,valid,UInt16,10
24499,245,99,valid,Int64,1.0,24500,245,100,valid,Int64,3
24199,242,99,valid,Int64,1.0,24200,242,100,valid,Int64,5
23999,240,99,valid,UInt16,1.0,24000,240,100,valid,UInt16,12
23999,24,999,valid,UInt64,1.0,24000,24,1000,valid,UInt64,10
23978,23,1042,valid,UInt64,1.0,23978,24,999,valid,UInt64,2
23699,237,99,valid,UInt16,1.0,23700,237,100,valid,UInt16,15
23599,236,99,valid,UInt16,1.0,23600,236,100,valid,UInt16,8
23307,2330,10,valid,UInt64,1.0,23307,2331,9,valid,UInt64,2
23099,231,99,valid,UInt16,1.0,23100,231,100,valid,UInt16,9
22999,230,99,valid,UInt16,1.0,23000,230,100,valid,UInt16,18
22999,23,999,valid,Int64,1.0,23000,23,1000,valid,Int64,4
22899,229,99,valid,UInt16,1.0,22900,229,100,valid,UInt16,13
22699,227,99,valid,UInt16,1.0,22700,227,100,valid,UInt16,21
22272,2227,10,valid,UInt64,1.0,22272,2228,9,valid,UInt64,2
22099,221,99,valid,UInt16,1.0,22100,221,100,valid,UInt16,10
21999,22,999,valid,Int64,1.0,22000,22,1000,valid,Int64,6
21572,2157,10,valid,Int64,1.0,21572,2158,9,valid,Int64,2
21499,215,99,valid,UInt16,1.0,21500,215,100,valid,UInt16,17
21399,214,99,valid,UInt16,1.0,21400,214,100,valid,UInt16,8
21099,211,99,valid,UInt16,1.0,21100,211,100,valid,UInt16,12
20899,209,99,valid,UInt16,1.0,20900,209,100,valid,UInt16,11
20699,207,99,valid,UInt16,1.0,20700,207,100,valid,UInt16,6
20299,203,99,valid,Int64,1.0,20300,203,100,valid,Int64,5
20199,202,99,valid,Int64,1.0,20200,202,100,valid,Int64,9
20099,201,99,valid,UInt16,1.0,20100,201,100,valid,UInt16,10
20099,201,99,valid,Int64,1.0,20100,201,100,valid,Int64,14
19999,20,999,valid,Int64,1.0,20000,20,1000,valid,Int64,7
19799,198,99,valid,UInt16,1.0,19800,198,100,valid,UInt16,10
19499,195,99,valid,Int64,1.0,19500,195,100,valid,Int64,5
19399,194,99,valid,UInt16,1.0,19400,194,100,valid,UInt16,12
19299,193,99,valid,UInt16,1.0,19300,193,100,valid,UInt16,10
19199,192,99,valid,UInt16,1.0,19200,192,100,valid,UInt16,11
19199,192,99,valid,Int64,1.0,19200,192,100,valid,Int64,10
19108,1910,10,valid,Int64,1.0,19108,1911,9,valid,Int64,2
19099,191,99,valid,UInt16,1.0,19100,191,100,valid,UInt16,10
18999,190,99,valid,UInt16,1.0,19000,190,100,valid,UInt16,11
18799,188,99,valid,Int64,1.0,18800,188,100,valid,Int64,5
18799,188,99,valid,UInt16,1.0,18800,188,100,valid,UInt16,13
18793,1879,10,valid,Int64,1.0,18793,1880,9,valid,Int64,2
18699,187,99,valid,Int64,1.0,18700,187,100,valid,Int64,8
18656,1865,10,valid,Int64,1.0,18656,1866,9,valid,Int64,2
18399,184,99,valid,UInt16,1.0,18400,184,100,valid,UInt16,11
18199,182,99,valid,UInt16,1.0,18200,182,100,valid,UInt16,12
17999,18,999,valid,Int64,1.0,18000,18,1000,valid,Int64,5
17999,18,999,valid,UInt64,1.0,18000,18,1000,valid,UInt64,9
17799,178,99,valid,UInt16,1.0,17800,178,100,valid,UInt16,10
17751,1,17751,valid,UInt64,1.0,17751,2,8875,valid,UInt64,2
17699,177,99,valid,Int64,1.0,17700,177,100,valid,Int64,6
17167,-1908,-9,valid,Int64,1.0,17167,-1907,-10,valid,Int64,2
16999,170,99,valid,UInt16,1.0,17000,170,100,valid,UInt16,18
16999,17,999,valid,UInt16,1.0,17000,17,1000,valid,UInt16,8
16983,-17,-999,valid,Int64,1.0,16984,-17,-1000,valid,Int64,6
