a,b,output,outputtype,datatype,metric,n_a,n_b,n_output,n_outputtype,n_datatype,count
-67,false,DivideError(),error,DivideError,10.0,-67,true,-67,valid,Int64,92
-68,false,DivideError(),error,DivideError,10.0,-68,true,-68,valid,Int64,92
-69,false,DivideError(),error,DivideError,10.0,-69,true,-69,valid,Int64,40
-71,false,DivideError(),error,DivideError,10.0,-71,true,-71,valid,Int64,94
-72,false,DivideError(),error,DivideError,10.0,-72,true,-72,valid,Int64,79
-73,false,DivideError(),error,DivideError,10.0,-73,true,-73,valid,Int64,88
-74,false,DivideError(),error,DivideError,10.0,-74,true,-74,valid,Int64,31
-75,false,DivideError(),error,DivideError,10.0,-75,true,-75,valid,Int64,35
-76,false,DivideError(),error,DivideError,10.0,-76,true,-76,valid,Int64,32
-77,false,DivideError(),error,DivideError,10.0,-77,true,-77,valid,Int64,34
-78,false,DivideError(),error,DivideError,10.0,-78,true,-78,valid,Int64,78
-79,false,DivideError(),error,DivideError,10.0,-79,true,-79,valid,Int64,82
-80,false,DivideError(),error,DivideError,10.0,-80,true,-80,valid,Int64,84
-81,false,DivideError(),error,DivideError,10.0,-81,true,-81,valid,Int64,89
-82,false,DivideError(),error,DivideError,10.0,-82,true,-82,valid,Int64,45
-84,false,DivideError(),error,DivideError,10.0,-84,true,-84,valid,Int64,89
-85,false,DivideError(),error,DivideError,10.0,-85,true,-85,valid,Int64,88
-86,false,DivideError(),error,DivideError,10.0,-86,true,-86,valid,Int64,44
-87,false,DivideError(),error,DivideError,10.0,-87,true,-87,valid,Int64,93
-88,false,DivideError(),error,DivideError,10.0,-88,true,-88,valid,Int64,78
-89,false,DivideError(),error,DivideError,10.0,-89,true,-89,valid,Int64,41
-90,false,DivideError(),error,DivideError,10.0,-90,true,-90,valid,Int64,54
-91,false,DivideError(),error,DivideError,10.0,-91,true,-91,valid,Int64,91
-92,false,DivideError(),error,DivideError,10.0,-92,true,-92,valid,Int64,88
-93,false,DivideError(),error,DivideError,10.0,-93,true,-93,valid,Int64,107
-94,false,DivideError(),error,DivideError,10.0,-94,true,-94,valid,Int64,80
-95,false,DivideError(),error,DivideError,10.0,-95,true,-95,valid,Int64,42
-96,false,DivideError(),error,DivideError,10.0,-96,true,-96,valid,Int64,41
-97,false,DivideError(),error,DivideError,10.0,-97,true,-97,valid,Int64,93
-98,false,DivideError(),error,DivideError,10.0,-98,true,-98,valid,Int64,81
-99,false,DivideError(),error,DivideError,10.0,-99,true,-99,valid,Int64,49
-100,false,DivideError(),error,DivideError,9.0,-100,true,-100,valid,Int64,40
-101,false,DivideError(),error,DivideError,9.0,-101,true,-101,valid,Int64,96
-102,false,DivideError(),error,DivideError,9.0,-102,true,-102,valid,Int64,59
-103,false,DivideError(),error,DivideError,9.0,-103,true,-103,valid,Int64,41
-104,false,DivideError(),error,DivideError,9.0,-104,true,-104,valid,Int64,94
-105,false,DivideError(),error,DivideError,9.0,-105,true,-105,valid,Int64,94
-106,false,DivideError(),error,DivideError,9.0,-106,true,-106,valid,Int64,104
-107,false,DivideError(),error,DivideError,9.0,-107,true,-107,valid,Int64,40
-108,false,DivideError(),error,DivideError,9.0,-108,true,-108,valid,Int64,85
-109,false,DivideError(),error,DivideError,9.0,-109,true,-109,valid,Int64,103
-110,false,DivideError(),error,DivideError,9.0,-110,true,-110,valid,Int64,70
-111,false,DivideError(),error,DivideError,9.0,-111,true,-111,valid,Int64,96
-112,false,DivideError(),error,DivideError,9.0,-112,true,-112,valid,Int64,51
-114,false,DivideError(),error,DivideError,9.0,-114,true,-114,valid,Int64,89
-115,false,DivideError(),error,DivideError,9.0,-115,true,-115,valid,Int64,80
-116,false,DivideError(),error,DivideError,9.0,-116,true,-116,valid,Int64,97
-118,false,DivideError(),error,DivideError,9.0,-118,true,-118,valid,Int64,79
-119,false,DivideError(),error,DivideError,9.0,-119,true,-119,valid,Int64,76
-120,false,DivideError(),error,DivideError,9.0,-120,true,-120,valid,Int64,40
-121,false,DivideError(),error,DivideError,9.0,-121,true,-121,valid,Int64,52
-122,false,DivideError(),error,DivideError,9.0,-122,true,-122,valid,Int64,100
-124,false,DivideError(),error,DivideError,9.0,-124,true,-124,valid,Int64,95
-125,false,DivideError(),error,DivideError,9.0,-125,true,-125,valid,Int64,43
-126,false,DivideError(),error,DivideError,9.0,-126,true,-126,valid,Int64,54
-127,false,DivideError(),error,DivideError,9.0,-127,true,-127,valid,Int64,89
-128,false,DivideError(),error,DivideError,9.0,-128,true,-128,valid,Int64,47
-942,false,DivideError(),error,DivideError,9.0,-942,true,-942,valid,Int64,2
-1030,false,DivideError(),error,DivideError,8.0,-1030,true,-1030,valid,Int64,2
-1388,false,DivideError(),error,DivideError,8.0,-1388,true,-1388,valid,Int64,2
-1954,false,DivideError(),error,DivideError,8.0,-1954,true,-1954,valid,Int64,2
-2599,false,DivideError(),error,DivideError,8.0,-2599,true,-2599,valid,Int64,2
-2981,false,DivideError(),error,DivideError,8.0,-2981,true,-2981,valid,Int64,3
-3298,false,DivideError(),error,DivideError,8.0,-3298,true,-3298,valid,Int64,2
-3643,false,DivideError(),error,DivideError,8.0,-3643,true,-3643,valid,Int64,2
-4893,false,DivideError(),error,DivideError,8.0,-4893,true,-4893,valid,Int64,2
-5190,false,DivideError(),error,DivideError,8.0,-5190,true,-5190,valid,Int64,2
-5765,false,DivideError(),error,DivideError,8.0,-5765,true,-5765,valid,Int64,2
-5791,false,DivideError(),error,DivideError,8.0,-5791,true,-5791,valid,Int64,2
-5888,false,DivideError(),error,DivideError,8.0,-5888,true,-5888,valid,Int64,2
-6378,false,DivideError(),error,DivideError,8.0,-6378,true,-6378,valid,Int64,2
-6410,false,DivideError(),error,DivideError,8.0,-6410,true,-6410,valid,Int64,2
-7534,false,DivideError(),error,DivideError,8.0,-7534,true,-7534,valid,Int64,2
-7886,false,DivideError(),error,DivideError,8.0,-7886,true,-7886,valid,Int64,2
-8116,false,DivideError(),error,DivideError,8.0,-8116,true,-8116,valid,Int64,2
-8846,false,DivideError(),error,DivideError,8.0,-8846,true,-8846,valid,Int64,2
-11961,false,DivideError(),error,DivideError,7.0,-11961,true,-11961,valid,Int64,2
-12073,false,DivideError(),error,DivideError,7.0,-12073,true,-12073,valid,Int64,2
-12172,false,DivideError(),error,DivideError,7.0,-12172,true,-12172,valid,Int64,2
-13117,false,DivideError(),error,DivideError,7.0,-13117,true,-13117,valid,Int64,2
-13284,false,DivideError(),error,DivideError,7.0,-13284,true,-13284,valid,Int64,2
-13731,false,DivideError(),error,DivideError,7.0,-13731,true,-13731,valid,Int64,2
-14361,false,DivideError(),error,DivideError,7.0,-14361,true,-14361,valid,Int64,2
-14546,false,DivideError(),error,DivideError,7.0,-14546,true,-14546,valid,Int64,3
-15109,false,DivideError(),error,DivideError,7.0,-15109,true,-15109,valid,Int64,2
-15409,false,DivideError(),error,DivideError,7.0,-15409,true,-15409,valid,Int64,2
-15694,false,DivideError(),error,DivideError,7.0,-15694,true,-15694,valid,Int64,2
-16673,false,DivideError(),error,DivideError,7.0,-16673,true,-16673,valid,Int64,2
-16758,false,DivideError(),error,DivideError,7.0,-16758,true,-16758,valid,Int64,2
-16984,false,DivideError(),error,DivideError,7.0,-16984,true,-16984,valid,Int64,2
-17343,false,DivideError(),error,DivideError,7.0,-17343,true,-17343,valid,Int64,2
-17920,false,DivideError(),error,DivideError,7.0,-17920,true,-17920,valid,Int64,2
-18039,false,DivideError(),error,DivideError,7.0,-18039,true,-18039,valid,Int64,2
-18078,false,DivideError(),error,DivideError,7.0,-18078,true,-18078,valid,Int64,2
-18854,false,DivideError(),error,DivideError,7.0,-18854,true,-18854,valid,Int64,2
-24835,false,DivideError(),error,DivideError,7.0,-24835,true,-24835,valid,Int64,2
-25389,false,DivideError(),error,DivideError,7.0,-25389,true,-25389,valid,Int64,2
-25915,false,DivideError(),error,DivideError,7.0,-25915,true,-25915,valid,Int64,3
-26182,false,DivideError(),error,DivideError,7.0,-26182,true,-26182,valid,Int64,2
-26210,false,DivideError(),error,DivideError,7.0,-26210,true,-26210,valid,Int64,2
-26303,false,DivideError(),error,DivideError,7.0,-26303,true,-26303,valid,Int64,2
-26970,false,DivideError(),error,DivideError,7.0,-26970,true,-26970,valid,Int64,2
-27584,false,DivideError(),error,DivideError,7.0,-27584,true,-27584,valid,Int64,2
-27888,false,DivideError(),error,DivideError,7.0,-27888,true,-27888,valid,Int64,2
-28217,false,DivideError(),error,DivideError,7.0,-28217,true,-28217,valid,Int64,2
-28406,false,DivideError(),error,DivideError,7.0,-28406,true,-28406,valid,Int64,2
-29940,false,DivideError(),error,DivideError,7.0,-29940,true,-29940,valid,Int64,2
-32158,false,DivideError(),error,DivideError,7.0,-32158,true,-32158,valid,Int64,2
38926496249632364320667293081363345901,false,DivideError(),error,DivideError,25.0,38926496249632364320667293081363345901,true,38926496249632364320667293081363345901,valid,UInt128,1
-7189765616679416097,false,DivideError(),error,DivideError,7.0,-7189765616679416097,true,-7189765616679416097,valid,Int64,1
693568602,false,DivideError(),error,DivideError,4.0,693568602,true,693568602,valid,Int64,1
7482776875467878279,false,DivideError(),error,DivideError,6.0,7482776875467878279,true,7482776875467878279,valid,UInt64,1
3826802054166626170,false,DivideError(),error,DivideError,6.0,3826802054166626170,true,3826802054166626170,valid,UInt64,1
-76807024124106717134821805651039322433,false,DivideError(),error,DivideError,26.0,-76807024124106717134821805651039322433,true,-76807024124106717134821805651039322433,valid,Int128,1
15787977747378914061,false,DivideError(),error,DivideError,7.0,15787977747378914061,true,15787977747378914061,valid,UInt64,1
9122,false,DivideError(),error,DivideError,9.0,9122,true,9122,valid,UInt16,1
19686,false,DivideError(),error,DivideError,8.0,19686,true,19686,valid,UInt16,1
182837184902879945526471760424448201389,false,DivideError(),error,DivideError,26.0,182837184902879945526471760424448201389,true,182837184902879945526471760424448201389,valid,UInt128,1
29663,false,DivideError(),error,DivideError,8.0,29663,true,29663,valid,Int64,1
558179481,false,DivideError(),error,DivideError,4.0,558179481,true,558179481,valid,UInt32,1
-3528251232140936276,false,DivideError(),error,DivideError,7.0,-3528251232140936276,true,-3528251232140936276,valid,Int64,1
322911225516939969823887544215779160079,false,DivideError(),error,DivideError,26.0,322911225516939969823887544215779160079,true,322911225516939969823887544215779160079,valid,UInt128,1
53859,false,DivideError(),error,DivideError,8.0,53859,true,53859,valid,UInt16,1
18000338960425782851,false,DivideError(),error,DivideError,7.0,18000338960425782851,true,18000338960425782851,valid,UInt64,1
-168144739589342773252642521114689413315,false,DivideError(),error,DivideError,27.0,-168144739589342773252642521114689413315,true,-168144739589342773252642521114689413315,valid,Int128,1
3332267227761680859,false,DivideError(),error,DivideError,6.0,3332267227761680859,true,3332267227761680859,valid,Int64,1
-7472,0,DivideError(),error,DivideError,8.0,-7472,1,-7472,valid,Int64,1
67366964,false,DivideError(),error,DivideError,5.0,67366964,true,67366964,valid,Int64,1
-22724467637804201800532966771267576116,false,DivideError(),error,DivideError,26.0,-22724467637804201800532966771267576116,true,-22724467637804201800532966771267576116,valid,Int128,1
1662680946952301939,false,DivideError(),error,DivideError,6.0,1662680946952301939,true,1662680946952301939,valid,Int64,1
8139766046651322986,false,DivideError(),error,DivideError,6.0,8139766046651322986,true,8139766046651322986,valid,UInt64,1
5209,false,DivideError(),error,DivideError,9.0,5209,true,5209,valid,Int64,1
18960,false,DivideError(),error,DivideError,8.0,18960,true,18960,valid,Int64,1
11422,false,DivideError(),error,DivideError,8.0,11422,true,11422,valid,UInt16,1
-29236715383208197877189232178118149377,false,DivideError(),error,DivideError,26.0,-29236715383208197877189232178118149377,true,-29236715383208197877189232178118149377,valid,Int128,1
-4701305474949842896,false,DivideError(),error,DivideError,7.0,-4701305474949842896,true,-4701305474949842896,valid,Int64,1
2298886532744120079,false,DivideError(),error,DivideError,6.0,2298886532744120079,true,2298886532744120079,valid,UInt64,1
4464504255011866712,false,DivideError(),error,DivideError,6.0,4464504255011866712,true,4464504255011866712,valid,UInt64,1
-45681317,false,DivideError(),error,DivideError,4.0,-45681317,true,-45681317,valid,Int64,1
55212228355434314414247193157407796240,false,DivideError(),error,DivideError,25.0,55212228355434314414247193157407796240,true,55212228355434314414247193157407796240,valid,UInt128,1
690441622,false,DivideError(),error,DivideError,4.0,690441622,true,690441622,valid,Int64,1
313791473424797686411546470040367835199,false,DivideError(),error,DivideError,26.0,313791473424797686411546470040367835199,true,313791473424797686411546470040367835199,valid,UInt128,1
-67304841,false,DivideError(),error,DivideError,4.0,-67304841,true,-67304841,valid,Int64,1
4513301883684095832,false,DivideError(),error,DivideError,6.0,4513301883684095832,true,4513301883684095832,valid,UInt64,1
3782986435120918105,false,DivideError(),error,DivideError,6.0,3782986435120918105,true,3782986435120918105,valid,UInt64,1
11633,false,DivideError(),error,DivideError,8.0,11633,true,11633,valid,Int64,1
-155202878290137694619630434010361912263,false,DivideError(),error,DivideError,27.0,-155202878290137694619630434010361912263,true,-155202878290137694619630434010361912263,valid,Int128,1
41974,false,DivideError(),error,DivideError,8.0,41974,true,41974,valid,UInt16,1
-836436170,false,DivideError(),error,DivideError,3.0,-836436170,true,-836436170,valid,Int64,1
-4674765883584588046,false,DivideError(),error,DivideError,7.0,-4674765883584588046,true,-4674765883584588046,valid,Int64,1
15677,false,DivideError(),error,DivideError,8.0,15677,true,15677,valid,UInt16,1
-22369358560929030477083641690972432936,false,DivideError(),error,DivideError,26.0,-22369358560929030477083641690972432936,true,-22369358560929030477083641690972432936,valid,Int128,1
18374022538368752663,false,DivideError(),error,DivideError,7.0,18374022538368752663,true,18374022538368752663,valid,UInt64,1
83705663058434312028228663348337148902,false,DivideError(),error,DivideError,25.0,83705663058434312028228663348337148902,true,83705663058434312028228663348337148902,valid,UInt128,1
23474,false,DivideError(),error,DivideError,8.0,23474,true,23474,valid,Int64,1
337353763,false,DivideError(),error,DivideError,4.0,337353763,true,337353763,valid,Int64,1
12302102530851563015,false,DivideError(),error,DivideError,7.0,12302102530851563015,true,12302102530851563015,valid,UInt64,1
554685652,false,DivideError(),error,DivideError,4.0,554685652,true,554685652,valid,Int64,1
1540125707,false,DivideError(),error,DivideError,3.0,1540125707,true,1540125707,valid,Int64,1
11650113058075973368,false,DivideError(),error,DivideError,7.0,11650113058075973368,true,11650113058075973368,valid,UInt64,1
-1999999665687446475,false,DivideError(),error,DivideError,7.0,-1999999665687446475,true,-1999999665687446475,valid,Int64,1
478048035,false,DivideError(),error,DivideError,4.0,478048035,true,478048035,valid,UInt32,1
28148355852029719321634774425892937814,false,DivideError(),error,DivideError,25.0,28148355852029719321634774425892937814,true,28148355852029719321634774425892937814,valid,UInt128,1
8025705105908857477,false,DivideError(),error,DivideError,6.0,8025705105908857477,true,8025705105908857477,valid,Int64,1
3192880749,false,DivideError(),error,DivideError,3.0,3192880749,true,3192880749,valid,UInt32,1
18817,false,DivideError(),error,DivideError,8.0,18817,true,18817,valid,Int64,1
292873891300814179006176022015383828783,false,DivideError(),error,DivideError,26.0,292873891300814179006176022015383828783,true,292873891300814179006176022015383828783,valid,UInt128,1
-1175954875,false,DivideError(),error,DivideError,2.0,-1175954875,true,-1175954875,valid,Int64,1
1058516822,false,DivideError(),error,DivideError,3.0,1058516822,true,1058516822,valid,UInt32,1
38504,false,DivideError(),error,DivideError,8.0,38504,true,38504,valid,UInt16,1
49601,false,DivideError(),error,DivideError,8.0,49601,true,49601,valid,UInt16,1
2678115505,false,DivideError(),error,DivideError,3.0,2678115505,true,2678115505,valid,UInt32,1
194709657720254779973436378839411127951,false,DivideError(),error,DivideError,26.0,194709657720254779973436378839411127951,true,194709657720254779973436378839411127951,valid,UInt128,1
-2060051524,false,DivideError(),error,DivideError,2.0,-2060051524,true,-2060051524,valid,Int64,1
39496,false,DivideError(),error,DivideError,8.0,39496,true,39496,valid,UInt16,1
1670188743,false,DivideError(),error,DivideError,3.0,1670188743,true,1670188743,valid,Int64,1
-118554795437112456800369925831950356319,false,DivideError(),error,DivideError,27.0,-118554795437112456800369925831950356319,true,-118554795437112456800369925831950356319,valid,Int128,1
2146854498,false,DivideError(),error,DivideError,3.0,2146854498,true,2146854498,valid,UInt32,1
286869116437155542345079449685412474419,false,DivideError(),error,DivideError,26.0,286869116437155542345079449685412474419,true,286869116437155542345079449685412474419,valid,UInt128,1
7410,0,DivideError(),error,DivideError,9.0,7410,1,7410,valid,UInt64,1
-970911074,false,DivideError(),error,DivideError,3.0,-970911074,true,-970911074,valid,Int64,1
2328081597,false,DivideError(),error,DivideError,3.0,2328081597,true,2328081597,valid,UInt32,1
838775169,false,DivideError(),error,DivideError,4.0,838775169,true,838775169,valid,Int64,1
36452,false,DivideError(),error,DivideError,8.0,36452,true,36452,valid,UInt16,1
40568,false,DivideError(),error,DivideError,8.0,40568,true,40568,valid,UInt16,1
3740432589,false,DivideError(),error,DivideError,3.0,3740432589,true,3740432589,valid,UInt32,1
3242121119757849328,false,DivideError(),error,DivideError,6.0,3242121119757849328,true,3242121119757849328,valid,UInt64,1
-1276809178726791055,false,DivideError(),error,DivideError,7.0,-1276809178726791055,true,-1276809178726791055,valid,Int64,1
3618,false,DivideError(),error,DivideError,9.0,3618,true,3618,valid,Int64,1
-181185429683283244,false,DivideError(),error,DivideError,6.0,-181185429683283244,true,-181185429683283244,valid,Int64,1
5574543026640068355,false,DivideError(),error,DivideError,6.0,5574543026640068355,true,5574543026640068355,valid,UInt64,1
9103073865816245442,false,DivideError(),error,DivideError,6.0,9103073865816245442,true,9103073865816245442,valid,Int64,1
-8407874345061402688,false,DivideError(),error,DivideError,7.0,-8407874345061402688,true,-8407874345061402688,valid,Int64,1
21353999055570717450402920008264221967,false,DivideError(),error,DivideError,25.0,21353999055570717450402920008264221967,true,21353999055570717450402920008264221967,valid,Int128,1
52330,false,DivideError(),error,DivideError,8.0,52330,true,52330,valid,UInt16,1
-742653399,false,DivideError(),error,DivideError,3.0,-742653399,true,-742653399,valid,Int64,1
125387950313251920888246458004152409303,false,DivideError(),error,DivideError,26.0,125387950313251920888246458004152409303,true,125387950313251920888246458004152409303,valid,UInt128,1
2132600904,0,DivideError(),error,DivideError,3.0,2132600904,1,2132600904,valid,UInt32,1
29242433136854953949123833398675968016,false,DivideError(),error,DivideError,25.0,29242433136854953949123833398675968016,true,29242433136854953949123833398675968016,valid,UInt128,1
269791567335885565688667173059524409207,false,DivideError(),error,DivideError,26.0,269791567335885565688667173059524409207,true,269791567335885565688667173059524409207,valid,UInt128,1
-8421,false,DivideError(),error,DivideError,8.0,-8421,true,-8421,valid,Int64,1
7098423596871097862,false,DivideError(),error,DivideError,6.0,7098423596871097862,true,7098423596871097862,valid,Int64,1
9087,false,DivideError(),error,DivideError,9.0,9087,true,9087,valid,UInt16,1
-23895,false,DivideError(),error,DivideError,7.0,-23895,true,-23895,valid,Int64,1
574642000722303629378575433965335453,false,DivideError(),error,DivideError,23.0,574642000722303629378575433965335453,true,574642000722303629378575433965335453,valid,UInt128,1
193572872,false,DivideError(),error,DivideError,4.0,193572872,true,193572872,valid,UInt32,1
2827,false,DivideError(),error,DivideError,9.0,2827,true,2827,valid,UInt16,1
549163184,false,DivideError(),error,DivideError,4.0,549163184,true,549163184,valid,Int64,1
-6599222469713800318,false,DivideError(),error,DivideError,7.0,-6599222469713800318,true,-6599222469713800318,valid,Int64,1
8099537344754682771,false,DivideError(),error,DivideError,6.0,8099537344754682771,true,8099537344754682771,valid,UInt64,1
1760,0,DivideError(),error,DivideError,9.0,1760,1,1760,valid,UInt64,1
2127909214,false,DivideError(),error,DivideError,3.0,2127909214,true,2127909214,valid,UInt32,1
42390,false,DivideError(),error,DivideError,8.0,42390,true,42390,valid,UInt16,1
2127848018,false,DivideError(),error,DivideError,3.0,2127848018,true,2127848018,valid,Int64,1
13735,false,DivideError(),error,DivideError,8.0,13735,true,13735,valid,UInt16,1
-6836457089817510976,false,DivideError(),error,DivideError,7.0,-6836457089817510976,true,-6836457089817510976,valid,Int64,1
3829697638,false,DivideError(),error,DivideError,3.0,3829697638,true,3829697638,valid,UInt32,1
10594478972015727626,false,DivideError(),error,DivideError,7.0,10594478972015727626,true,10594478972015727626,valid,UInt64,1
8976825252155981643,false,DivideError(),error,DivideError,6.0,8976825252155981643,true,8976825252155981643,valid,Int64,1
16789,false,DivideError(),error,DivideError,8.0,16789,true,16789,valid,UInt16,1
-7213,false,DivideError(),error,DivideError,8.0,-7213,true,-7213,valid,Int64,1
223610549720397089299523168266246080665,false,DivideError(),error,DivideError,26.0,223610549720397089299523168266246080665,true,223610549720397089299523168266246080665,valid,UInt128,1
1906252387,false,DivideError(),error,DivideError,3.0,1906252387,true,1906252387,valid,Int64,1
7684815086524498476,false,DivideError(),error,DivideError,6.0,7684815086524498476,true,7684815086524498476,valid,Int64,1
3646624433160876988,false,DivideError(),error,DivideError,6.0,3646624433160876988,true,3646624433160876988,valid,UInt64,1
14300,false,DivideError(),error,DivideError,8.0,14300,true,14300,valid,UInt16,1
8340986926288634590,false,DivideError(),error,DivideError,6.0,8340986926288634590,true,8340986926288634590,valid,UInt64,1
40306,false,DivideError(),error,DivideError,8.0,40306,true,40306,valid,UInt16,1
1377381105,false,DivideError(),error,DivideError,3.0,1377381105,true,1377381105,valid,UInt32,1
-1854002432896587006224375925898790873,false,DivideError(),error,DivideError,25.0,-1854002432896587006224375925898790873,true,-1854002432896587006224375925898790873,valid,Int128,1
2079547699,false,DivideError(),error,DivideError,3.0,2079547699,true,2079547699,valid,UInt32,1
-8415898411964671746,false,DivideError(),error,DivideError,7.0,-8415898411964671746,true,-8415898411964671746,valid,Int64,1
26928090747712253129720071428416282352,false,DivideError(),error,DivideError,25.0,26928090747712253129720071428416282352,true,26928090747712253129720071428416282352,valid,UInt128,1
40411596,false,DivideError(),error,DivideError,5.0,40411596,true,40411596,valid,Int64,1
72804749981998092359587697790467746194,false,DivideError(),error,DivideError,25.0,72804749981998092359587697790467746194,true,72804749981998092359587697790467746194,valid,UInt128,1
851854948,false,DivideError(),error,DivideError,4.0,851854948,true,851854948,valid,UInt32,1
6708232811777291430,false,DivideError(),error,DivideError,6.0,6708232811777291430,true,6708232811777291430,valid,UInt64,1
1318738204,false,DivideError(),error,DivideError,3.0,1318738204,true,1318738204,valid,UInt32,1
678233331,false,DivideError(),error,DivideError,4.0,678233331,true,678233331,valid,Int64,1
7270853301362830909,false,DivideError(),error,DivideError,6.0,7270853301362830909,true,7270853301362830909,valid,UInt64,1
938368894,false,DivideError(),error,DivideError,4.0,938368894,true,938368894,valid,Int64,1
-99325319661798534233277569767112660144,false,DivideError(),error,DivideError,26.0,-99325319661798534233277569767112660144,true,-99325319661798534233277569767112660144,valid,Int128,1
313900507,false,DivideError(),error,DivideError,4.0,313900507,true,313900507,valid,Int64,1
5130807419453126845,0,DivideError(),error,DivideError,6.0,5130807419453126845,1,5130807419453126845,valid,UInt64,1
305049573847861029518842707851045083688,0,DivideError(),error,DivideError,26.0,305049573847861029518842707851045083688,1,305049573847861029518842707851045083688,valid,UInt128,1
-22506,false,DivideError(),error,DivideError,7.0,-22506,true,-22506,valid,Int64,1
1781967950,false,DivideError(),error,DivideError,3.0,1781967950,true,1781967950,valid,UInt32,1
4691663509540939019,false,DivideError(),error,DivideError,6.0,4691663509540939019,true,4691663509540939019,valid,Int64,1
1413356104,false,DivideError(),error,DivideError,3.0,1413356104,true,1413356104,valid,UInt32,1
25004,false,DivideError(),error,DivideError,8.0,25004,true,25004,valid,UInt16,1
25380,false,DivideError(),error,DivideError,8.0,25380,true,25380,valid,Int64,1
-2529082779197135150,false,DivideError(),error,DivideError,7.0,-2529082779197135150,true,-2529082779197135150,valid,Int64,1
-545511090,false,DivideError(),error,DivideError,3.0,-545511090,true,-545511090,valid,Int64,1
1043848492,false,DivideError(),error,DivideError,3.0,1043848492,true,1043848492,valid,UInt32,1
-3654693010286634932,false,DivideError(),error,DivideError,7.0,-3654693010286634932,true,-3654693010286634932,valid,Int64,1
-5678757956067561762,false,DivideError(),error,DivideError,7.0,-5678757956067561762,true,-5678757956067561762,valid,Int64,1
1442423701,false,DivideError(),error,DivideError,3.0,1442423701,true,1442423701,valid,UInt32,1
-2024249977,false,DivideError(),error,DivideError,2.0,-2024249977,true,-2024249977,valid,Int64,1
7556821781122300064,false,DivideError(),error,DivideError,6.0,7556821781122300064,true,7556821781122300064,valid,UInt64,1
931912256,false,DivideError(),error,DivideError,4.0,931912256,true,931912256,valid,UInt32,1
74536747079696477347296572845379201717,false,DivideError(),error,DivideError,25.0,74536747079696477347296572845379201717,true,74536747079696477347296572845379201717,valid,UInt128,1
9237209971576307391,false,DivideError(),error,DivideError,6.0,9237209971576307391,true,9237209971576307391,valid,UInt64,1
1391869733007148167,false,DivideError(),error,DivideError,6.0,1391869733007148167,true,1391869733007148167,valid,Int64,1
-24119,false,DivideError(),error,DivideError,7.0,-24119,true,-24119,valid,Int64,1
-918477135,false,DivideError(),error,DivideError,3.0,-918477135,true,-918477135,valid,Int64,1
8758314385861595967,false,DivideError(),error,DivideError,6.0,8758314385861595967,true,8758314385861595967,valid,UInt64,1
-375416676,false,DivideError(),error,DivideError,3.0,-375416676,true,-375416676,valid,Int64,1
235634287199514125099843318204065180804,false,DivideError(),error,DivideError,26.0,235634287199514125099843318204065180804,true,235634287199514125099843318204065180804,valid,UInt128,1
-12363,false,DivideError(),error,DivideError,7.0,-12363,true,-12363,valid,Int64,1
-69968501761931028973773904596332633903,false,DivideError(),error,DivideError,26.0,-69968501761931028973773904596332633903,true,-69968501761931028973773904596332633903,valid,Int128,1
2710771170,false,DivideError(),error,DivideError,3.0,2710771170,true,2710771170,valid,UInt32,1
265214150344036936571329233963884318365,false,DivideError(),error,DivideError,26.0,265214150344036936571329233963884318365,true,265214150344036936571329233963884318365,valid,UInt128,1
-39181714093995185075581105190353043763,false,DivideError(),error,DivideError,26.0,-39181714093995185075581105190353043763,true,-39181714093995185075581105190353043763,valid,Int128,1
83772858132878715,false,DivideError(),error,DivideError,4.0,83772858132878715,true,83772858132878715,valid,UInt64,1
4578056001398614019,false,DivideError(),error,DivideError,6.0,4578056001398614019,true,4578056001398614019,valid,UInt64,1
730132941,false,DivideError(),error,DivideError,4.0,730132941,true,730132941,valid,UInt32,1
-5214692482551969687975502616261163325,false,DivideError(),error,DivideError,25.0,-5214692482551969687975502616261163325,true,-5214692482551969687975502616261163325,valid,Int128,1
62199,false,DivideError(),error,DivideError,8.0,62199,true,62199,valid,UInt16,1
30069,false,DivideError(),error,DivideError,8.0,30069,true,30069,valid,Int64,1
105576629259070398376526343061364799847,false,DivideError(),error,DivideError,26.0,105576629259070398376526343061364799847,true,105576629259070398376526343061364799847,valid,UInt128,1
281894060531621445868735997076184182541,false,DivideError(),error,DivideError,26.0,281894060531621445868735997076184182541,true,281894060531621445868735997076184182541,valid,UInt128,1
231467589149391529987948183925936461083,false,DivideError(),error,DivideError,26.0,231467589149391529987948183925936461083,true,231467589149391529987948183925936461083,valid,UInt128,1
26125,false,DivideError(),error,DivideError,8.0,26125,true,26125,valid,UInt16,1
-12300,false,DivideError(),error,DivideError,7.0,-12300,true,-12300,valid,Int64,1
-1081735254,false,DivideError(),error,DivideError,2.0,-1081735254,true,-1081735254,valid,Int64,1
3684596263,false,DivideError(),error,DivideError,3.0,3684596263,true,3684596263,valid,UInt32,1
9081303990704214272,false,DivideError(),error,DivideError,6.0,9081303990704214272,true,9081303990704214272,valid,Int64,1
17116168879627594996,false,DivideError(),error,DivideError,7.0,17116168879627594996,true,17116168879627594996,valid,UInt64,1
65690482042301838624675072961819458203,false,DivideError(),error,DivideError,25.0,65690482042301838624675072961819458203,true,65690482042301838624675072961819458203,valid,UInt128,1
22359,false,DivideError(),error,DivideError,8.0,22359,true,22359,valid,UInt16,1
