a,b,output,outputtype,datatype,metric,n_a,n_b,n_output,n_outputtype,n_datatype,count
22351,false,DivideError(),error,DivideError,8.0,22351,true,22351,valid,Int64,2
21997,false,DivideError(),error,DivideError,8.0,21997,true,21997,valid,Int64,2
21883,false,DivideError(),error,DivideError,8.0,21883,true,21883,valid,UInt16,2
20855,false,DivideError(),error,DivideError,8.0,20855,true,20855,valid,UInt16,2
20692,false,DivideError(),error,DivideError,8.0,20692,true,20692,valid,UInt16,2
20577,false,DivideError(),error,DivideError,8.0,20577,true,20577,valid,UInt16,2
19998,false,DivideError(),error,DivideError,8.0,19998,true,19998,valid,UInt16,2
19948,false,DivideError(),error,DivideError,8.0,19948,true,19948,valid,UInt16,2
19484,false,DivideError(),error,DivideError,8.0,19484,true,19484,valid,UInt16,2
18265,0,DivideError(),error,DivideError,8.0,18265,1,18265,valid,UInt64,2
18226,false,DivideError(),error,DivideError,8.0,18226,true,18226,valid,Int64,2
18139,false,DivideError(),error,DivideError,8.0,18139,true,18139,valid,Int64,2
17842,false,DivideError(),error,DivideError,8.0,17842,true,17842,valid,Int64,2
17807,false,DivideError(),error,DivideError,8.0,17807,true,17807,valid,UInt16,2
17507,false,DivideError(),error,DivideError,8.0,17507,true,17507,valid,Int64,2
17417,false,DivideError(),error,DivideError,8.0,17417,true,17417,valid,Int64,2
17399,false,DivideError(),error,DivideError,8.0,17399,true,17399,valid,UInt16,3
17277,false,DivideError(),error,DivideError,8.0,17277,true,17277,valid,Int64,2
17208,false,DivideError(),error,DivideError,8.0,17208,true,17208,valid,Int64,2
16697,false,DivideError(),error,DivideError,8.0,16697,true,16697,valid,UInt16,2
15952,false,DivideError(),error,DivideError,8.0,15952,true,15952,valid,UInt16,2
15668,false,DivideError(),error,DivideError,8.0,15668,true,15668,valid,UInt16,2
15114,false,DivideError(),error,DivideError,8.0,15114,true,15114,valid,Int64,2
14971,false,DivideError(),error,DivideError,8.0,14971,true,14971,valid,Int64,2
14708,false,DivideError(),error,DivideError,8.0,14708,true,14708,valid,UInt16,2
13714,false,DivideError(),error,DivideError,8.0,13714,true,13714,valid,Int64,2
13348,false,DivideError(),error,DivideError,8.0,13348,true,13348,valid,UInt16,2
12984,false,DivideError(),error,DivideError,8.0,12984,true,12984,valid,UInt16,2
12874,false,DivideError(),error,DivideError,8.0,12874,true,12874,valid,Int64,4
12769,false,DivideError(),error,DivideError,8.0,12769,true,12769,valid,Int64,2
12634,false,DivideError(),error,DivideError,8.0,12634,true,12634,valid,UInt16,2
12256,false,DivideError(),error,DivideError,8.0,12256,true,12256,valid,UInt16,2
11407,false,DivideError(),error,DivideError,8.0,11407,true,11407,valid,UInt16,2
10910,false,DivideError(),error,DivideError,8.0,10910,true,10910,valid,Int64,2
10619,false,DivideError(),error,DivideError,8.0,10619,true,10619,valid,Int64,2
9927,false,DivideError(),error,DivideError,9.0,9927,true,9927,valid,UInt16,2
9872,false,DivideError(),error,DivideError,9.0,9872,true,9872,valid,UInt16,2
9777,false,DivideError(),error,DivideError,9.0,9777,true,9777,valid,UInt16,2
9268,false,DivideError(),error,DivideError,9.0,9268,true,9268,valid,UInt16,2
9044,false,DivideError(),error,DivideError,9.0,9044,true,9044,valid,Int64,3
8838,false,DivideError(),error,DivideError,9.0,8838,true,8838,valid,UInt16,2
8684,0,DivideError(),error,DivideError,9.0,8684,1,8684,valid,UInt64,2
8006,false,DivideError(),error,DivideError,9.0,8006,true,8006,valid,Int64,2
7772,false,DivideError(),error,DivideError,9.0,7772,true,7772,valid,Int64,2
7629,false,DivideError(),error,DivideError,9.0,7629,true,7629,valid,Int64,2
7627,0,DivideError(),error,DivideError,9.0,7627,1,7627,valid,UInt64,2
7533,false,DivideError(),error,DivideError,9.0,7533,true,7533,valid,Int64,2
7134,false,DivideError(),error,DivideError,9.0,7134,true,7134,valid,Int64,2
6866,0,DivideError(),error,DivideError,9.0,6866,1,6866,valid,UInt64,2
6158,false,DivideError(),error,DivideError,9.0,6158,true,6158,valid,UInt16,2
6094,false,DivideError(),error,DivideError,9.0,6094,true,6094,valid,Int64,2
5906,false,DivideError(),error,DivideError,9.0,5906,true,5906,valid,UInt16,2
5844,false,DivideError(),error,DivideError,9.0,5844,true,5844,valid,Int64,2
5795,false,DivideError(),error,DivideError,9.0,5795,true,5795,valid,UInt16,2
5536,false,DivideError(),error,DivideError,9.0,5536,true,5536,valid,UInt16,2
5396,false,DivideError(),error,DivideError,9.0,5396,true,5396,valid,UInt16,2
5175,false,DivideError(),error,DivideError,9.0,5175,true,5175,valid,UInt16,2
4953,false,DivideError(),error,DivideError,9.0,4953,true,4953,valid,UInt16,2
4830,false,DivideError(),error,DivideError,9.0,4830,true,4830,valid,Int64,3
4336,false,DivideError(),error,DivideError,9.0,4336,true,4336,valid,UInt16,2
3911,0,DivideError(),error,DivideError,9.0,3911,1,3911,valid,UInt64,2
3738,false,DivideError(),error,DivideError,9.0,3738,true,3738,valid,UInt16,3
3597,false,DivideError(),error,DivideError,9.0,3597,true,3597,valid,Int64,2
2949,false,DivideError(),error,DivideError,9.0,2949,true,2949,valid,UInt16,2
2881,0,DivideError(),error,DivideError,9.0,2881,1,2881,valid,UInt64,2
2826,false,DivideError(),error,DivideError,9.0,2826,true,2826,valid,Int64,2
2796,false,DivideError(),error,DivideError,9.0,2796,true,2796,valid,Int64,2
2795,false,DivideError(),error,DivideError,9.0,2795,true,2795,valid,Int64,2
2794,false,DivideError(),error,DivideError,9.0,2794,true,2794,valid,Int64,2
2491,false,DivideError(),error,DivideError,9.0,2491,true,2491,valid,Int64,2
2486,false,DivideError(),error,DivideError,9.0,2486,true,2486,valid,Int64,2
2427,false,DivideError(),error,DivideError,9.0,2427,true,2427,valid,Int64,2
1368,false,DivideError(),error,DivideError,9.0,1368,true,1368,valid,UInt16,2
1301,false,DivideError(),error,DivideError,9.0,1301,true,1301,valid,UInt16,2
264,false,DivideError(),error,DivideError,10.0,264,true,264,valid,UInt16,2
254,false,DivideError(),error,DivideError,10.0,254,true,254,valid,UInt8,42
253,false,DivideError(),error,DivideError,10.0,253,true,253,valid,UInt8,44
252,0,DivideError(),error,DivideError,10.0,252,1,252,valid,UInt64,31
252,false,DivideError(),error,DivideError,10.0,252,true,252,valid,UInt8,26
251,false,DivideError(),error,DivideError,10.0,251,true,251,valid,UInt8,75
250,false,DivideError(),error,DivideError,10.0,250,true,250,valid,UInt8,85
250,0,DivideError(),error,DivideError,10.0,250,1,250,valid,UInt64,29
249,false,DivideError(),error,DivideError,10.0,249,true,249,valid,UInt8,100
248,0,DivideError(),error,DivideError,10.0,248,1,248,valid,UInt64,30
248,false,DivideError(),error,DivideError,10.0,248,true,248,valid,UInt8,81
247,false,DivideError(),error,DivideError,10.0,247,true,247,valid,UInt8,73
246,false,DivideError(),error,DivideError,10.0,246,true,246,valid,UInt8,81
245,false,DivideError(),error,DivideError,10.0,245,true,245,valid,UInt8,97
244,false,DivideError(),error,DivideError,10.0,244,true,244,valid,UInt8,68
243,false,DivideError(),error,DivideError,10.0,243,true,243,valid,UInt8,66
242,false,DivideError(),error,DivideError,10.0,242,true,242,valid,UInt8,37
242,0,DivideError(),error,DivideError,10.0,242,1,242,valid,UInt64,22
241,false,DivideError(),error,DivideError,10.0,241,true,241,valid,UInt8,83
240,false,DivideError(),error,DivideError,10.0,240,true,240,valid,UInt8,44
239,false,DivideError(),error,DivideError,10.0,239,true,239,valid,UInt8,75
239,0,DivideError(),error,DivideError,10.0,239,1,239,valid,UInt64,26
238,0,DivideError(),error,DivideError,10.0,238,1,238,valid,UInt64,21
238,false,DivideError(),error,DivideError,10.0,238,true,238,valid,UInt8,85
237,false,DivideError(),error,DivideError,10.0,237,true,237,valid,UInt8,88
237,0,DivideError(),error,DivideError,10.0,237,1,237,valid,UInt64,16
236,0,DivideError(),error,DivideError,10.0,236,1,236,valid,UInt64,18
235,false,DivideError(),error,DivideError,10.0,235,true,235,valid,UInt8,84
235,0,DivideError(),error,DivideError,10.0,235,1,235,valid,UInt64,17
234,false,DivideError(),error,DivideError,10.0,234,true,234,valid,UInt8,45
234,0,DivideError(),error,DivideError,10.0,234,1,234,valid,UInt64,24
233,0,DivideError(),error,DivideError,10.0,233,1,233,valid,UInt64,21
233,false,DivideError(),error,DivideError,10.0,233,true,233,valid,UInt8,68
232,false,DivideError(),error,DivideError,10.0,232,true,232,valid,UInt8,74
232,0,DivideError(),error,DivideError,10.0,232,1,232,valid,UInt64,16
231,false,DivideError(),error,DivideError,10.0,231,true,231,valid,UInt8,40
230,false,DivideError(),error,DivideError,10.0,230,true,230,valid,UInt8,78
229,false,DivideError(),error,DivideError,10.0,229,true,229,valid,UInt8,71
228,0,DivideError(),error,DivideError,10.0,228,1,228,valid,UInt64,27
228,false,DivideError(),error,DivideError,10.0,228,true,228,valid,UInt8,85
227,0,DivideError(),error,DivideError,10.0,227,1,227,valid,UInt64,17
226,false,DivideError(),error,DivideError,10.0,226,true,226,valid,UInt8,31
225,false,DivideError(),error,DivideError,10.0,225,true,225,valid,UInt8,73
224,false,DivideError(),error,DivideError,10.0,224,true,224,valid,UInt8,75
223,false,DivideError(),error,DivideError,10.0,223,true,223,valid,UInt8,40
222,0,DivideError(),error,DivideError,10.0,222,1,222,valid,UInt64,22
222,false,DivideError(),error,DivideError,10.0,222,true,222,valid,UInt8,36
221,false,DivideError(),error,DivideError,10.0,221,true,221,valid,UInt8,38
220,false,DivideError(),error,DivideError,10.0,220,true,220,valid,UInt8,41
219,false,DivideError(),error,DivideError,10.0,219,true,219,valid,UInt8,79
218,false,DivideError(),error,DivideError,10.0,218,true,218,valid,UInt8,42
218,0,DivideError(),error,DivideError,10.0,218,1,218,valid,UInt64,19
217,0,DivideError(),error,DivideError,10.0,217,1,217,valid,UInt64,23
217,false,DivideError(),error,DivideError,10.0,217,true,217,valid,UInt8,80
216,0,DivideError(),error,DivideError,10.0,216,1,216,valid,UInt64,20
215,0,DivideError(),error,DivideError,10.0,215,1,215,valid,UInt64,21
215,false,DivideError(),error,DivideError,10.0,215,true,215,valid,UInt8,105
214,false,DivideError(),error,DivideError,10.0,214,true,214,valid,UInt8,79
212,false,DivideError(),error,DivideError,10.0,212,true,212,valid,UInt8,33
212,0,DivideError(),error,DivideError,10.0,212,1,212,valid,UInt64,17
211,false,DivideError(),error,DivideError,10.0,211,true,211,valid,UInt8,72
210,false,DivideError(),error,DivideError,10.0,210,true,210,valid,UInt8,98
210,0,DivideError(),error,DivideError,10.0,210,1,210,valid,UInt64,14
209,false,DivideError(),error,DivideError,10.0,209,true,209,valid,UInt8,45
208,false,DivideError(),error,DivideError,10.0,208,true,208,valid,UInt8,82
208,0,DivideError(),error,DivideError,10.0,208,1,208,valid,UInt64,19
207,false,DivideError(),error,DivideError,10.0,207,true,207,valid,UInt8,33
207,0,DivideError(),error,DivideError,10.0,207,1,207,valid,UInt64,22
206,false,DivideError(),error,DivideError,10.0,206,true,206,valid,UInt8,80
205,false,DivideError(),error,DivideError,10.0,205,true,205,valid,UInt8,84
204,false,DivideError(),error,DivideError,10.0,204,true,204,valid,UInt8,75
203,false,DivideError(),error,DivideError,10.0,203,true,203,valid,UInt8,83
203,0,DivideError(),error,DivideError,10.0,203,1,203,valid,UInt64,39
202,false,DivideError(),error,DivideError,10.0,202,true,202,valid,UInt8,55
202,0,DivideError(),error,DivideError,10.0,202,1,202,valid,UInt64,16
201,false,DivideError(),error,DivideError,10.0,201,true,201,valid,UInt8,68
201,0,DivideError(),error,DivideError,10.0,201,1,201,valid,UInt64,23
200,false,DivideError(),error,DivideError,10.0,200,true,200,valid,UInt8,97
199,0,DivideError(),error,DivideError,10.0,199,1,199,valid,UInt64,23
199,false,DivideError(),error,DivideError,10.0,199,true,199,valid,UInt8,101
197,0,DivideError(),error,DivideError,10.0,197,1,197,valid,UInt64,22
197,false,DivideError(),error,DivideError,10.0,197,true,197,valid,UInt8,93
196,0,DivideError(),error,DivideError,10.0,196,1,196,valid,UInt64,20
196,false,DivideError(),error,DivideError,10.0,196,true,196,valid,UInt8,80
195,false,DivideError(),error,DivideError,10.0,195,true,195,valid,UInt8,104
194,0,DivideError(),error,DivideError,10.0,194,1,194,valid,UInt64,20
194,false,DivideError(),error,DivideError,10.0,194,true,194,valid,UInt8,41
193,0,DivideError(),error,DivideError,10.0,193,1,193,valid,UInt64,30
193,false,DivideError(),error,DivideError,10.0,193,true,193,valid,UInt8,82
192,false,DivideError(),error,DivideError,10.0,192,true,192,valid,UInt8,64
191,false,DivideError(),error,DivideError,10.0,191,true,191,valid,UInt8,43
191,0,DivideError(),error,DivideError,10.0,191,1,191,valid,UInt64,26
190,0,DivideError(),error,DivideError,10.0,190,1,190,valid,UInt64,14
189,false,DivideError(),error,DivideError,10.0,189,true,189,valid,UInt8,38
188,false,DivideError(),error,DivideError,10.0,188,true,188,valid,UInt8,78
187,false,DivideError(),error,DivideError,10.0,187,true,187,valid,UInt8,37
187,0,DivideError(),error,DivideError,10.0,187,1,187,valid,UInt64,20
186,false,DivideError(),error,DivideError,10.0,186,true,186,valid,UInt8,89
185,false,DivideError(),error,DivideError,10.0,185,true,185,valid,UInt8,41
184,false,DivideError(),error,DivideError,10.0,184,true,184,valid,UInt8,80
184,0,DivideError(),error,DivideError,10.0,184,1,184,valid,UInt64,21
182,false,DivideError(),error,DivideError,10.0,182,true,182,valid,UInt8,85
182,0,DivideError(),error,DivideError,10.0,182,1,182,valid,UInt64,27
181,false,DivideError(),error,DivideError,10.0,181,true,181,valid,UInt8,82
180,false,DivideError(),error,DivideError,10.0,180,true,180,valid,UInt8,98
179,false,DivideError(),error,DivideError,10.0,179,true,179,valid,UInt8,80
178,false,DivideError(),error,DivideError,10.0,178,true,178,valid,UInt8,74
177,false,DivideError(),error,DivideError,10.0,177,true,177,valid,UInt8,34
177,0,DivideError(),error,DivideError,10.0,177,1,177,valid,UInt64,28
176,0,DivideError(),error,DivideError,10.0,176,1,176,valid,UInt64,19
176,false,DivideError(),error,DivideError,10.0,176,true,176,valid,UInt8,30
175,false,DivideError(),error,DivideError,10.0,175,true,175,valid,UInt8,46
174,false,DivideError(),error,DivideError,10.0,174,true,174,valid,UInt8,75
174,0,DivideError(),error,DivideError,10.0,174,1,174,valid,UInt64,23
173,false,DivideError(),error,DivideError,10.0,173,true,173,valid,UInt8,48
173,0,DivideError(),error,DivideError,10.0,173,1,173,valid,UInt64,32
172,false,DivideError(),error,DivideError,10.0,172,true,172,valid,UInt8,73
172,0,DivideError(),error,DivideError,10.0,172,1,172,valid,UInt64,26
171,false,DivideError(),error,DivideError,10.0,171,true,171,valid,UInt8,45
171,0,DivideError(),error,DivideError,10.0,171,1,171,valid,UInt64,24
170,false,DivideError(),error,DivideError,10.0,170,true,170,valid,UInt8,64
169,0,DivideError(),error,DivideError,10.0,169,1,169,valid,UInt64,25
167,false,DivideError(),error,DivideError,10.0,167,true,167,valid,UInt8,28
167,0,DivideError(),error,DivideError,10.0,167,1,167,valid,UInt64,28
166,false,DivideError(),error,DivideError,10.0,166,true,166,valid,UInt8,91
165,false,DivideError(),error,DivideError,10.0,165,true,165,valid,UInt8,36
164,0,DivideError(),error,DivideError,10.0,164,1,164,valid,UInt64,28
164,false,DivideError(),error,DivideError,10.0,164,true,164,valid,UInt8,40
163,0,DivideError(),error,DivideError,10.0,163,1,163,valid,UInt64,23
163,false,DivideError(),error,DivideError,10.0,163,true,163,valid,UInt8,77
162,0,DivideError(),error,DivideError,10.0,162,1,162,valid,UInt64,17
162,false,DivideError(),error,DivideError,10.0,162,true,162,valid,UInt8,41
161,false,DivideError(),error,DivideError,10.0,161,true,161,valid,UInt8,37
160,false,DivideError(),error,DivideError,10.0,160,true,160,valid,UInt8,76
160,0,DivideError(),error,DivideError,10.0,160,1,160,valid,UInt64,31
159,false,DivideError(),error,DivideError,10.0,159,true,159,valid,UInt8,72
158,false,DivideError(),error,DivideError,10.0,158,true,158,valid,UInt8,73
158,0,DivideError(),error,DivideError,10.0,158,1,158,valid,UInt64,24
157,false,DivideError(),error,DivideError,10.0,157,true,157,valid,UInt8,86
156,false,DivideError(),error,DivideError,10.0,156,true,156,valid,UInt8,99
155,0,DivideError(),error,DivideError,10.0,155,1,155,valid,UInt64,22
154,false,DivideError(),error,DivideError,10.0,154,true,154,valid,UInt8,65
154,0,DivideError(),error,DivideError,10.0,154,1,154,valid,UInt64,18
153,false,DivideError(),error,DivideError,10.0,153,true,153,valid,UInt8,37
153,0,DivideError(),error,DivideError,10.0,153,1,153,valid,UInt64,24
152,0,DivideError(),error,DivideError,10.0,152,1,152,valid,UInt64,34
152,false,DivideError(),error,DivideError,10.0,152,true,152,valid,UInt8,45
151,false,DivideError(),error,DivideError,10.0,151,true,151,valid,UInt8,95
150,false,DivideError(),error,DivideError,10.0,150,true,150,valid,UInt8,53
149,false,DivideError(),error,DivideError,10.0,149,true,149,valid,UInt8,96
149,0,DivideError(),error,DivideError,10.0,149,1,149,valid,UInt64,18
148,false,DivideError(),error,DivideError,10.0,148,true,148,valid,UInt8,48
148,0,DivideError(),error,DivideError,10.0,148,1,148,valid,UInt64,21
147,false,DivideError(),error,DivideError,10.0,147,true,147,valid,UInt8,81
147,0,DivideError(),error,DivideError,10.0,147,1,147,valid,UInt64,24
146,false,DivideError(),error,DivideError,10.0,146,true,146,valid,UInt8,36
146,0,DivideError(),error,DivideError,10.0,146,1,146,valid,UInt64,23
145,false,DivideError(),error,DivideError,10.0,145,true,145,valid,UInt8,39
144,false,DivideError(),error,DivideError,10.0,144,true,144,valid,UInt8,97
143,false,DivideError(),error,DivideError,10.0,143,true,143,valid,UInt8,80
143,0,DivideError(),error,DivideError,10.0,143,1,143,valid,UInt64,26
142,false,DivideError(),error,DivideError,10.0,142,true,142,valid,UInt8,31
140,false,DivideError(),error,DivideError,10.0,140,true,140,valid,UInt8,52
138,0,DivideError(),error,DivideError,10.0,138,1,138,valid,UInt64,25
138,false,DivideError(),error,DivideError,10.0,138,true,138,valid,UInt8,46
137,false,DivideError(),error,DivideError,10.0,137,true,137,valid,UInt8,90
136,false,DivideError(),error,DivideError,10.0,136,true,136,valid,UInt8,43
135,0,DivideError(),error,DivideError,10.0,135,1,135,valid,UInt64,27
134,0,DivideError(),error,DivideError,10.0,134,1,134,valid,UInt64,23
134,false,DivideError(),error,DivideError,10.0,134,true,134,valid,UInt8,43
133,false,DivideError(),error,DivideError,10.0,133,true,133,valid,UInt8,46
132,0,DivideError(),error,DivideError,10.0,132,1,132,valid,UInt64,25
132,false,DivideError(),error,DivideError,10.0,132,true,132,valid,UInt8,80
131,false,DivideError(),error,DivideError,10.0,131,true,131,valid,UInt8,53
130,0,DivideError(),error,DivideError,10.0,130,1,130,valid,UInt64,24
130,false,DivideError(),error,DivideError,10.0,130,true,130,valid,UInt8,87
129,0,DivideError(),error,DivideError,10.0,129,1,129,valid,UInt64,20
129,false,DivideError(),error,DivideError,10.0,129,true,129,valid,UInt8,42
128,false,DivideError(),error,DivideError,10.0,128,true,128,valid,UInt8,41
128,0,DivideError(),error,DivideError,10.0,128,1,128,valid,UInt64,18
127,false,DivideError(),error,DivideError,10.0,127,true,127,valid,Int64,85
127,false,DivideError(),error,DivideError,10.0,127,true,127,valid,UInt8,75
126,false,DivideError(),error,DivideError,10.0,126,true,126,valid,UInt8,90
126,false,DivideError(),error,DivideError,10.0,126,true,126,valid,Int64,81
125,false,DivideError(),error,DivideError,10.0,125,true,125,valid,Int64,47
125,false,DivideError(),error,DivideError,10.0,125,true,125,valid,UInt8,97
124,0,DivideError(),error,DivideError,10.0,124,1,124,valid,UInt64,39
124,false,DivideError(),error,DivideError,10.0,124,true,124,valid,Int64,43
123,false,DivideError(),error,DivideError,10.0,123,true,123,valid,UInt8,99
123,false,DivideError(),error,DivideError,10.0,123,true,123,valid,Int64,63
122,0,DivideError(),error,DivideError,10.0,122,1,122,valid,UInt64,21
122,false,DivideError(),error,DivideError,10.0,122,true,122,valid,UInt16,2
122,false,DivideError(),error,DivideError,10.0,122,true,122,valid,UInt8,48
121,false,DivideError(),error,DivideError,10.0,121,true,121,valid,UInt8,37
121,0,DivideError(),error,DivideError,10.0,121,1,121,valid,UInt64,23
121,false,DivideError(),error,DivideError,10.0,121,true,121,valid,Int64,85
120,false,DivideError(),error,DivideError,10.0,120,true,120,valid,UInt8,94
120,false,DivideError(),error,DivideError,10.0,120,true,120,valid,Int64,72
119,false,DivideError(),error,DivideError,10.0,119,true,119,valid,Int64,40
119,false,DivideError(),error,DivideError,10.0,119,true,119,valid,UInt8,42
119,0,DivideError(),error,DivideError,10.0,119,1,119,valid,UInt64,31
118,false,DivideError(),error,DivideError,10.0,118,true,118,valid,Int64,84
118,0,DivideError(),error,DivideError,10.0,118,1,118,valid,UInt64,26
117,false,DivideError(),error,DivideError,10.0,117,true,117,valid,Int64,88
117,false,DivideError(),error,DivideError,10.0,117,true,117,valid,UInt8,81
116,false,DivideError(),error,DivideError,10.0,116,true,116,valid,Int64,71
115,false,DivideError(),error,DivideError,10.0,115,true,115,valid,UInt8,76
115,false,DivideError(),error,DivideError,10.0,115,true,115,valid,Int64,52
115,0,DivideError(),error,DivideError,10.0,115,1,115,valid,UInt64,30
114,false,DivideError(),error,DivideError,10.0,114,true,114,valid,UInt8,38
113,false,DivideError(),error,DivideError,10.0,113,true,113,valid,UInt8,82
113,0,DivideError(),error,DivideError,10.0,113,1,113,valid,UInt64,29
113,false,DivideError(),error,DivideError,10.0,113,true,113,valid,Int64,82
112,false,DivideError(),error,DivideError,10.0,112,true,112,valid,Int64,80
112,false,DivideError(),error,DivideError,10.0,112,true,112,valid,UInt8,81
112,0,DivideError(),error,DivideError,10.0,112,1,112,valid,UInt64,27
111,0,DivideError(),error,DivideError,10.0,111,1,111,valid,UInt64,20
111,false,DivideError(),error,DivideError,10.0,111,true,111,valid,UInt8,37
110,false,DivideError(),error,DivideError,10.0,110,true,110,valid,UInt8,76
110,false,DivideError(),error,DivideError,10.0,110,true,110,valid,Int64,87
109,false,DivideError(),error,DivideError,10.0,109,true,109,valid,UInt8,89
109,false,DivideError(),error,DivideError,10.0,109,true,109,valid,Int64,50
