a,b,output,outputtype,datatype,metric,n_a,n_b,n_output,n_outputtype,n_datatype,count
1299999987,-13,-99999999,valid,Int64,1.0,1299999988,-13,-100000000,valid,Int64,4
1289999999,129,9999999,valid,Int64,1.0,1290000000,129,10000000,valid,Int64,8
1289999999,129,9999999,valid,UInt32,1.0,1290000000,129,10000000,valid,UInt32,11
1269999999,127,9999999,valid,Int64,1.0,1270000000,127,10000000,valid,Int64,8
1269999999,127,9999999,valid,UInt32,1.0,1270000000,127,10000000,valid,UInt32,18
1259999999,126,9999999,valid,UInt64,1.0,1260000000,126,10000000,valid,UInt64,14
1249999999,125,9999999,valid,UInt32,1.0,1250000000,125,10000000,valid,UInt32,10
1249999999,125,9999999,valid,Int64,1.0,1250000000,125,10000000,valid,Int64,2
1249999875,-125,-9999999,valid,Int64,1.0,1249999876,-125,-10000000,valid,Int64,12
1229999999,123,9999999,valid,UInt64,1.0,1230000000,123,10000000,valid,UInt64,13
1209999999,121,9999999,valid,Int64,1.0,1210000000,121,10000000,valid,Int64,2
1199999999,120,9999999,valid,UInt32,1.0,1200000000,120,10000000,valid,UInt32,7
1199999880,-120,-9999999,valid,Int64,1.0,1199999881,-120,-10000000,valid,Int64,9
1179999999,118,9999999,valid,UInt32,1.0,1180000000,118,10000000,valid,UInt32,11
1179999999,118,9999999,valid,Int64,1.0,1180000000,118,10000000,valid,Int64,8
1169999999,117,9999999,valid,Int64,1.0,1170000000,117,10000000,valid,Int64,19
1169999883,-117,-9999999,valid,Int64,1.0,1169999884,-117,-10000000,valid,Int64,8
1149999999,115,9999999,valid,Int64,1.0,1150000000,115,10000000,valid,Int64,7
1149999885,-115,-9999999,valid,Int64,1.0,1149999886,-115,-10000000,valid,Int64,7
1129999999,113,9999999,valid,UInt32,1.0,1130000000,113,10000000,valid,UInt32,9
1129999999,113,9999999,valid,UInt64,1.0,1130000000,113,10000000,valid,UInt64,8
1119999999,112,9999999,valid,Int64,1.0,1120000000,112,10000000,valid,Int64,6
1119999999,112,9999999,valid,UInt32,1.0,1120000000,112,10000000,valid,UInt32,14
1109999889,-111,-9999999,valid,Int64,1.0,1109999890,-111,-10000000,valid,Int64,5
1099999999,110,9999999,valid,UInt64,1.0,1100000000,110,10000000,valid,UInt64,9
1099999999,11,99999999,valid,UInt32,1.0,1100000000,11,100000000,valid,UInt32,8
1099999999,11,99999999,valid,Int64,1.0,1100000000,11,100000000,valid,Int64,5
1089999999,109,9999999,valid,Int64,1.0,1090000000,109,10000000,valid,Int64,17
1079999999,108,9999999,valid,UInt32,1.0,1080000000,108,10000000,valid,UInt32,12
1069999999,107,9999999,valid,Int64,1.0,1070000000,107,10000000,valid,Int64,7
1069999999,107,9999999,valid,UInt64,1.0,1070000000,107,10000000,valid,UInt64,6
1069999893,-107,-9999999,valid,Int64,1.0,1069999894,-107,-10000000,valid,Int64,5
1059999999,106,9999999,valid,Int64,1.0,1060000000,106,10000000,valid,Int64,4
1059999999,106,9999999,valid,UInt64,1.0,1060000000,106,10000000,valid,UInt64,15
1049999999,105,9999999,valid,Int64,1.0,1050000000,105,10000000,valid,Int64,5
1049999895,-105,-9999999,valid,Int64,1.0,1049999896,-105,-10000000,valid,Int64,3
1039999999,104,9999999,valid,Int64,1.0,1040000000,104,10000000,valid,Int64,3
1039999999,104,9999999,valid,UInt64,1.0,1040000000,104,10000000,valid,UInt64,14
1029999999,103,9999999,valid,Int64,1.0,1030000000,103,10000000,valid,Int64,4
1019999999,102,9999999,valid,UInt64,1.0,1020000000,102,10000000,valid,UInt64,8
1019999999,102,9999999,valid,Int64,1.0,1020000000,102,10000000,valid,Int64,6
1009999999,101,9999999,valid,Int64,1.0,1010000000,101,10000000,valid,Int64,5
1009999999,101,9999999,valid,UInt64,1.0,1010000000,101,10000000,valid,UInt64,9
1009999899,-101,-9999999,valid,Int64,1.0,1009999900,-101,-10000000,valid,Int64,12
999999999,10,99999999,valid,UInt32,1.0,1000000000,10,100000000,valid,UInt32,13
969999999,97,9999999,valid,UInt64,1.0,970000000,97,10000000,valid,UInt64,10
959999999,96,9999999,valid,UInt32,1.0,960000000,96,10000000,valid,UInt32,15
949999999,95,9999999,valid,UInt64,1.0,950000000,95,10000000,valid,UInt64,6
939999999,94,9999999,valid,UInt32,1.0,940000000,94,10000000,valid,UInt32,4
939999999,94,9999999,valid,Int64,1.0,940000000,94,10000000,valid,Int64,5
929999999,93,9999999,valid,UInt64,1.0,930000000,93,10000000,valid,UInt64,12
929999999,93,9999999,valid,Int64,1.0,930000000,93,10000000,valid,Int64,18
919999908,-92,-9999999,valid,Int64,1.0,919999909,-92,-10000000,valid,Int64,14
909999909,-91,-9999999,valid,Int64,1.0,909999910,-91,-10000000,valid,Int64,12
899999999,90,9999999,valid,UInt32,1.0,900000000,90,10000000,valid,UInt32,13
899999999,9,99999999,valid,Int64,1.0,900000000,9,100000000,valid,Int64,19
879999999,88,9999999,valid,Int64,1.0,880000000,88,10000000,valid,Int64,9
879999999,88,9999999,valid,UInt64,1.0,880000000,88,10000000,valid,UInt64,12
879999912,-88,-9999999,valid,Int64,1.0,879999913,-88,-10000000,valid,Int64,11
869999999,87,9999999,valid,Int64,1.0,870000000,87,10000000,valid,Int64,3
859999999,86,9999999,valid,UInt64,1.0,860000000,86,10000000,valid,UInt64,10
859999999,86,9999999,valid,UInt32,1.0,860000000,86,10000000,valid,UInt32,10
849999999,85,9999999,valid,Int64,1.0,850000000,85,10000000,valid,Int64,6
839999999,84,9999999,valid,UInt64,1.0,840000000,84,10000000,valid,UInt64,15
839999916,-84,-9999999,valid,Int64,1.0,839999917,-84,-10000000,valid,Int64,12
829999999,83,9999999,valid,UInt32,1.0,830000000,83,10000000,valid,UInt32,12
829999999,83,9999999,valid,UInt64,1.0,830000000,83,10000000,valid,UInt64,11
819999999,82,9999999,valid,Int64,1.0,820000000,82,10000000,valid,Int64,15
809999919,-81,-9999999,valid,Int64,1.0,809999920,-81,-10000000,valid,Int64,12
799999992,-8,-99999999,valid,Int64,1.0,799999993,-8,-100000000,valid,Int64,19
789999999,79,9999999,valid,Int64,1.0,790000000,79,10000000,valid,Int64,2
789999921,-79,-9999999,valid,Int64,1.0,789999922,-79,-10000000,valid,Int64,6
769999923,-77,-9999999,valid,Int64,1.0,769999924,-77,-10000000,valid,Int64,8
759999924,-76,-9999999,valid,Int64,1.0,759999925,-76,-10000000,valid,Int64,5
749999999,75,9999999,valid,UInt64,1.0,750000000,75,10000000,valid,UInt64,15
749999999,75,9999999,valid,UInt32,1.0,750000000,75,10000000,valid,UInt32,9
749999999,75,9999999,valid,Int64,1.0,750000000,75,10000000,valid,Int64,8
739999999,74,9999999,valid,UInt64,1.0,740000000,74,10000000,valid,UInt64,8
739999999,74,9999999,valid,Int64,1.0,740000000,74,10000000,valid,Int64,10
729999927,-73,-9999999,valid,Int64,1.0,729999928,-73,-10000000,valid,Int64,12
709999999,71,9999999,valid,UInt64,1.0,710000000,71,10000000,valid,UInt64,6
699999999,7,99999999,valid,Int64,1.0,700000000,7,100000000,valid,Int64,3
689999999,69,9999999,valid,UInt32,1.0,690000000,69,10000000,valid,UInt32,13
679999932,-68,-9999999,valid,Int64,1.0,679999933,-68,-10000000,valid,Int64,13
659999999,66,9999999,valid,UInt64,1.0,660000000,66,10000000,valid,UInt64,3
659999934,-66,-9999999,valid,Int64,1.0,659999935,-66,-10000000,valid,Int64,13
649999999,65,9999999,valid,UInt64,1.0,650000000,65,10000000,valid,UInt64,14
649999999,65,9999999,valid,Int64,1.0,650000000,65,10000000,valid,Int64,3
619999999,62,9999999,valid,UInt64,1.0,620000000,62,10000000,valid,UInt64,11
599999999,6,99999999,valid,UInt64,1.0,600000000,6,100000000,valid,UInt64,6
599999994,-6,-99999999,valid,Int64,1.0,599999995,-6,-100000000,valid,Int64,11
571979999,57198,9999,valid,Int64,1.0,571980000,57198,10000,valid,Int64,2
569999999,57,9999999,valid,UInt64,1.0,570000000,57,10000000,valid,UInt64,8
569999999,57,9999999,valid,UInt32,1.0,570000000,57,10000000,valid,UInt32,4
549999999,55,9999999,valid,UInt64,1.0,550000000,55,10000000,valid,UInt64,13
549999999,55,9999999,valid,Int64,1.0,550000000,55,10000000,valid,Int64,3
519999999,52,9999999,valid,UInt32,1.0,520000000,52,10000000,valid,UInt32,8
519999999,52,9999999,valid,Int64,1.0,520000000,52,10000000,valid,Int64,7
519999948,-52,-9999999,valid,Int64,1.0,519999949,-52,-10000000,valid,Int64,7
509999999,51,9999999,valid,Int64,1.0,510000000,51,10000000,valid,Int64,6
499999999,50,9999999,valid,Int64,1.0,500000000,50,10000000,valid,Int64,6
479999999,48,9999999,valid,Int64,1.0,480000000,48,10000000,valid,Int64,12
469999953,-47,-9999999,valid,Int64,1.0,469999954,-47,-10000000,valid,Int64,2
463499999,4635,99999,valid,UInt32,1.0,463500000,4635,100000,valid,UInt32,2
459999999,46,9999999,valid,UInt32,1.0,460000000,46,10000000,valid,UInt32,6
459999954,-46,-9999999,valid,Int64,1.0,459999955,-46,-10000000,valid,Int64,2
449999955,-45,-9999999,valid,Int64,1.0,449999956,-45,-10000000,valid,Int64,8
439999999,44,9999999,valid,UInt64,1.0,440000000,44,10000000,valid,UInt64,13
429999999,43,9999999,valid,UInt32,1.0,430000000,43,10000000,valid,UInt32,12
429999999,43,9999999,valid,Int64,1.0,430000000,43,10000000,valid,Int64,3
429999957,-43,-9999999,valid,Int64,1.0,429999958,-43,-10000000,valid,Int64,2
419999958,-42,-9999999,valid,Int64,1.0,419999959,-42,-10000000,valid,Int64,14
399999960,-40,-9999999,valid,Int64,1.0,399999961,-40,-10000000,valid,Int64,13
379999962,-38,-9999999,valid,Int64,1.0,379999963,-38,-10000000,valid,Int64,12
369999999,37,9999999,valid,UInt64,1.0,370000000,37,10000000,valid,UInt64,4
349999999,35,9999999,valid,Int64,1.0,350000000,35,10000000,valid,Int64,10
309999999,31,9999999,valid,Int64,1.0,310000000,31,10000000,valid,Int64,5
299999999,30,9999999,valid,UInt32,1.0,300000000,30,10000000,valid,UInt32,8
299999970,-30,-9999999,valid,Int64,1.0,299999971,-30,-10000000,valid,Int64,9
289999971,-29,-9999999,valid,Int64,1.0,289999972,-29,-10000000,valid,Int64,7
269999999,27,9999999,valid,Int64,1.0,270000000,27,10000000,valid,Int64,2
269999999,27,9999999,valid,UInt64,1.0,270000000,27,10000000,valid,UInt64,6
269999973,-27,-9999999,valid,Int64,1.0,269999974,-27,-10000000,valid,Int64,8
262919999,26292,9999,valid,Int64,1.0,262920000,26292,10000,valid,Int64,2
261639999,26164,9999,valid,Int64,1.0,261640000,26164,10000,valid,Int64,2
251999999,252,999999,valid,UInt32,1.0,252000000,252,1000000,valid,UInt32,7
251999999,252,999999,valid,Int64,1.0,252000000,252,1000000,valid,Int64,2
249999999,25,9999999,valid,UInt64,1.0,250000000,25,10000000,valid,UInt64,4
249999999,25,9999999,valid,UInt32,1.0,250000000,25,10000000,valid,UInt32,5
247999999,248,999999,valid,UInt32,1.0,248000000,248,1000000,valid,UInt32,3
246999999,247,999999,valid,Int64,1.0,247000000,247,1000000,valid,Int64,12
239999999,24,9999999,valid,UInt64,1.0,240000000,24,10000000,valid,UInt64,4
239999976,-24,-9999999,valid,Int64,1.0,239999977,-24,-10000000,valid,Int64,11
238999999,239,999999,valid,Int64,1.0,239000000,239,1000000,valid,Int64,5
237999999,238,999999,valid,Int64,1.0,238000000,238,1000000,valid,Int64,6
229999977,-23,-9999999,valid,Int64,1.0,229999978,-23,-10000000,valid,Int64,9
224999999,225,999999,valid,UInt32,1.0,225000000,225,1000000,valid,UInt32,7
222999999,223,999999,valid,Int64,1.0,223000000,223,1000000,valid,Int64,5
222999999,223,999999,valid,UInt32,1.0,223000000,223,1000000,valid,UInt32,6
220999999,221,999999,valid,Int64,1.0,221000000,221,1000000,valid,Int64,6
220999999,221,999999,valid,UInt32,1.0,221000000,221,1000000,valid,UInt32,5
216999999,217,999999,valid,Int64,1.0,217000000,217,1000000,valid,Int64,4
213999999,214,999999,valid,Int64,1.0,214000000,214,1000000,valid,Int64,5
212999999,213,999999,valid,Int64,1.0,213000000,213,1000000,valid,Int64,8
199999980,-20,-9999999,valid,Int64,1.0,199999981,-20,-10000000,valid,Int64,8
198999999,199,999999,valid,Int64,1.0,199000000,199,1000000,valid,Int64,10
195999999,196,999999,valid,Int64,1.0,196000000,196,1000000,valid,Int64,11
184999999,185,999999,valid,Int64,1.0,185000000,185,1000000,valid,Int64,9
176999999,177,999999,valid,UInt32,1.0,177000000,177,1000000,valid,UInt32,6
176999999,177,999999,valid,Int64,1.0,177000000,177,1000000,valid,Int64,7
170999999,171,999999,valid,Int64,1.0,171000000,171,1000000,valid,Int64,5
169999983,-17,-9999999,valid,Int64,1.0,169999984,-17,-10000000,valid,Int64,6
160999999,161,999999,valid,Int64,1.0,161000000,161,1000000,valid,Int64,2
159999999,160,999999,valid,UInt32,1.0,160000000,160,1000000,valid,UInt32,5
147999999,148,999999,valid,Int64,1.0,148000000,148,1000000,valid,Int64,5
142999999,143,999999,valid,UInt32,1.0,143000000,143,1000000,valid,UInt32,4
139999999,14,9999999,valid,Int64,1.0,140000000,14,10000000,valid,Int64,2
127999872,-128,-999999,valid,Int64,1.0,127999873,-128,-1000000,valid,Int64,7
123999999,124,999999,valid,Int64,1.0,124000000,124,1000000,valid,Int64,2
122999999,123,999999,valid,UInt32,1.0,123000000,123,1000000,valid,UInt32,3
121999878,-122,-999999,valid,Int64,1.0,121999879,-122,-1000000,valid,Int64,6
120999999,121,999999,valid,Int64,1.0,121000000,121,1000000,valid,Int64,3
120999879,-121,-999999,valid,Int64,1.0,120999880,-121,-1000000,valid,Int64,7
117999999,118,999999,valid,Int64,1.0,118000000,118,1000000,valid,Int64,2
115999999,116,999999,valid,Int64,1.0,116000000,116,1000000,valid,Int64,9
114999885,-115,-999999,valid,Int64,1.0,114999886,-115,-1000000,valid,Int64,2
109999999,11,9999999,valid,UInt64,1.0,110000000,11,10000000,valid,UInt64,3
108999999,109,999999,valid,Int64,1.0,109000000,109,1000000,valid,Int64,3
108999999,109,999999,valid,UInt32,1.0,109000000,109,1000000,valid,UInt32,5
107999892,-108,-999999,valid,Int64,1.0,107999893,-108,-1000000,valid,Int64,3
103999999,104,999999,valid,Int64,1.0,104000000,104,1000000,valid,Int64,6
101999999,102,999999,valid,UInt32,1.0,102000000,102,1000000,valid,UInt32,4
101999999,102,999999,valid,Int64,1.0,102000000,102,1000000,valid,Int64,3
98999901,-99,-999999,valid,Int64,1.0,98999902,-99,-1000000,valid,Int64,2
95999999,96,999999,valid,Int64,1.0,96000000,96,1000000,valid,Int64,5
95999904,-96,-999999,valid,Int64,1.0,95999905,-96,-1000000,valid,Int64,5
90999999,91,999999,valid,UInt64,1.0,91000000,91,1000000,valid,UInt64,2
85999999,86,999999,valid,Int64,1.0,86000000,86,1000000,valid,Int64,6
84999915,-85,-999999,valid,Int64,1.0,84999916,-85,-1000000,valid,Int64,7
83999999,84,999999,valid,Int64,1.0,84000000,84,1000000,valid,Int64,5
80999919,-81,-999999,valid,Int64,1.0,80999920,-81,-1000000,valid,Int64,4
79999999,80,999999,valid,Int64,1.0,80000000,80,1000000,valid,Int64,2
79999999,8,9999999,valid,Int64,1.0,80000000,8,10000000,valid,Int64,4
69999993,-7,-9999999,valid,Int64,1.0,69999994,-7,-10000000,valid,Int64,2
68999999,69,999999,valid,Int64,1.0,69000000,69,1000000,valid,Int64,4
62999999,63,999999,valid,Int64,1.0,63000000,63,1000000,valid,Int64,2
57999999,58,999999,valid,UInt32,1.0,58000000,58,1000000,valid,UInt32,3
54999999,55,999999,valid,UInt32,1.0,55000000,55,1000000,valid,UInt32,3
47999952,-48,-999999,valid,Int64,1.0,47999953,-48,-1000000,valid,Int64,3
43999956,-44,-999999,valid,Int64,1.0,43999957,-44,-1000000,valid,Int64,4
29999999,30,999999,valid,Int64,1.0,30000000,30,1000000,valid,Int64,2
8999999,90,99999,valid,Int64,1.0,9000000,90,100000,valid,Int64,2
8999910,-90,-99999,valid,Int64,1.0,8999911,-90,-100000,valid,Int64,3
62579,6258,9,valid,UInt64,1.0,62580,6258,10,valid,UInt64,2
59009,5900,10,valid,UInt64,1.0,59009,5901,9,valid,UInt64,2
57963,57,1016,valid,UInt16,1.0,57963,58,999,valid,UInt16,2
56706,5,11341,valid,UInt64,1.0,56706,6,9451,valid,UInt64,2
56207,5,11241,valid,UInt64,1.0,56207,6,9367,valid,UInt64,2
54999,55,999,valid,UInt64,1.0,55000,55,1000,valid,UInt64,3
51999,52,999,valid,UInt64,1.0,52000,52,1000,valid,UInt64,5
51622,51,1012,valid,UInt64,1.0,51622,52,992,valid,UInt64,2
49999,5,9999,valid,UInt64,1.0,50000,5,10000,valid,UInt64,2
48999,49,999,valid,UInt16,1.0,49000,49,1000,valid,UInt16,5
47420,4,11855,valid,UInt64,1.0,47420,5,9484,valid,UInt64,2
45999,46,999,valid,UInt16,1.0,46000,46,1000,valid,UInt16,10
44439,4,11109,valid,UInt64,1.0,44439,5,8887,valid,UInt64,2
44283,44,1006,valid,UInt16,1.0,44283,45,984,valid,UInt16,2
41999,42,999,valid,UInt16,1.0,42000,42,1000,valid,UInt16,3
41008,4,10252,valid,UInt64,1.0,41008,5,8201,valid,UInt64,2
38674,3,12891,valid,UInt64,1.0,38674,4,9668,valid,UInt64,2
35999,36,999,valid,UInt16,1.0,36000,36,1000,valid,UInt16,8
34409,3,11469,valid,UInt64,1.0,34409,4,8602,valid,UInt64,2
31999,32,999,valid,UInt16,1.0,32000,32,1000,valid,UInt16,7
31568,3156,10,valid,Int64,1.0,31568,3157,9,valid,Int64,2
30999,31,999,valid,UInt16,1.0,31000,31,1000,valid,UInt16,9
30999,31,999,valid,UInt64,1.0,31000,31,1000,valid,UInt64,16
30119,3,10039,valid,UInt64,1.0,30119,4,7529,valid,UInt64,2
29999,30,999,valid,UInt64,1.0,30000,30,1000,valid,UInt64,15
27999,28,999,valid,UInt64,1.0,28000,28,1000,valid,UInt64,17
27615,2761,10,valid,UInt64,1.0,27615,2762,9,valid,UInt64,2
26973,-27,-999,valid,Int64,1.0,26974,-27,-1000,valid,Int64,4
25600,2,12800,valid,UInt64,1.0,25600,3,8533,valid,UInt64,2
25299,253,99,valid,UInt16,1.0,25300,253,100,valid,UInt16,8
25099,251,99,valid,UInt16,1.0,25100,251,100,valid,UInt16,16
24999,25,999,valid,UInt64,1.0,25000,25,1000,valid,UInt64,9
24975,-25,-999,valid,Int64,1.0,24976,-25,-1000,valid,Int64,2
24899,249,99,valid,UInt16,1.0,24900,249,100,valid,UInt16,11
24499,245,99,valid,UInt16,1.0,24500,245,100,valid,UInt16,6
24308,2430,10,valid,Int64,1.0,24308,2431,9,valid,Int64,2
24099,241,99,valid,UInt16,1.0,24100,241,100,valid,UInt16,7
23999,240,99,valid,Int64,1.0,24000,240,100,valid,Int64,3
23999,240,99,valid,UInt16,1.0,24000,240,100,valid,UInt16,10
23899,239,99,valid,UInt16,1.0,23900,239,100,valid,UInt16,11
23671,23,1029,valid,UInt64,1.0,23671,24,986,valid,UInt64,2
23499,235,99,valid,Int64,1.0,23500,235,100,valid,Int64,5
23295,2,11647,valid,UInt64,1.0,23295,3,7765,valid,UInt64,2
23199,232,99,valid,UInt16,1.0,23200,232,100,valid,UInt16,11
22999,230,99,valid,UInt16,1.0,23000,230,100,valid,UInt16,8
22999,23,999,valid,UInt64,1.0,23000,23,1000,valid,UInt64,11
22977,-23,-999,valid,Int64,1.0,22978,-23,-1000,valid,Int64,4
22799,228,99,valid,UInt16,1.0,22800,228,100,valid,UInt16,8
22699,227,99,valid,Int64,1.0,22700,227,100,valid,Int64,7
22499,225,99,valid,UInt16,1.0,22500,225,100,valid,UInt16,8
22399,224,99,valid,Int64,1.0,22400,224,100,valid,Int64,3
21817,2181,10,valid,Int64,1.0,21817,2182,9,valid,Int64,2
21499,215,99,valid,Int64,1.0,21500,215,100,valid,Int64,7
21399,214,99,valid,UInt16,1.0,21400,214,100,valid,UInt16,11
21199,212,99,valid,UInt16,1.0,21200,212,100,valid,UInt16,15
21099,211,99,valid,UInt16,1.0,21100,211,100,valid,UInt16,7
20979,-21,-999,valid,Int64,1.0,20980,-21,-1000,valid,Int64,2
20899,209,99,valid,Int64,1.0,20900,209,100,valid,Int64,4
20599,206,99,valid,UInt16,1.0,20600,206,100,valid,UInt16,12
20399,204,99,valid,Int64,1.0,20400,204,100,valid,Int64,8
20299,203,99,valid,UInt16,1.0,20300,203,100,valid,UInt16,14
20099,201,99,valid,UInt16,1.0,20100,201,100,valid,UInt16,12
19999,200,99,valid,Int64,1.0,20000,200,100,valid,Int64,6
19999,20,999,valid,Int64,1.0,20000,20,1000,valid,Int64,12
19999,20,999,valid,UInt64,1.0,20000,20,1000,valid,UInt64,15
19980,-20,-999,valid,Int64,1.0,19981,-20,-1000,valid,Int64,5
19799,198,99,valid,Int64,1.0,19800,198,100,valid,Int64,4
19699,197,99,valid,UInt16,1.0,19700,197,100,valid,UInt16,17
19606,196,100,valid,UInt16,1.0,19606,197,99,valid,UInt16,2
19599,196,99,valid,UInt16,1.0,19600,196,100,valid,UInt16,13
19499,195,99,valid,UInt16,1.0,19500,195,100,valid,UInt16,12
18999,19,999,valid,Int64,1.0,19000,19,1000,valid,Int64,6
18942,18,1052,valid,UInt64,1.0,18942,19,996,valid,UInt64,2
18899,189,99,valid,Int64,1.0,18900,189,100,valid,Int64,3
18799,188,99,valid,UInt16,1.0,18800,188,100,valid,UInt16,10
18699,187,99,valid,UInt16,1.0,18700,187,100,valid,UInt16,10
18613,1861,10,valid,UInt64,1.0,18613,1862,9,valid,UInt64,4
18599,186,99,valid,Int64,1.0,18600,186,100,valid,Int64,6
18499,185,99,valid,Int64,1.0,18500,185,100,valid,Int64,4
17999,18,999,valid,Int64,1.0,18000,18,1000,valid,Int64,7
17999,18,999,valid,UInt64,1.0,18000,18,1000,valid,UInt64,12
17968,1,17968,valid,UInt64,1.0,17968,2,8984,valid,UInt64,2
17799,178,99,valid,UInt16,1.0,17800,178,100,valid,UInt16,15
17699,177,99,valid,UInt16,1.0,17700,177,100,valid,UInt16,7
17588,1758,10,valid,Int64,1.0,17588,1759,9,valid,Int64,2
17379,-1931,-9,valid,Int64,1.0,17380,-1931,-10,valid,Int64,2
17299,173,99,valid,UInt16,1.0,17300,173,100,valid,UInt16,13
17199,172,99,valid,Int64,1.0,17200,172,100,valid,Int64,4
