a,b,output,outputtype,datatype,metric,n_a,n_b,n_output,n_outputtype,n_datatype,count
false,-101,0,valid,Int64,1.0,true,-101,-1,valid,Int64,72
false,-102,0,valid,Int64,1.0,true,-102,-1,valid,Int64,50
false,-103,0,valid,Int64,1.0,true,-103,-1,valid,Int64,57
0,-104,0,valid,Int64,1.0,1,-104,-1,valid,Int64,49
0,-105,0,valid,Int64,1.0,1,-105,-1,valid,Int64,56
0,-106,0,valid,Int64,1.0,1,-106,-1,valid,Int64,44
false,-107,0,valid,Int64,1.0,true,-107,-1,valid,Int64,95
false,-108,0,valid,Int64,1.0,true,-108,-1,valid,Int64,50
false,-109,0,valid,Int64,1.0,true,-109,-1,valid,Int64,94
false,-110,0,valid,Int64,1.0,true,-110,-1,valid,Int64,75
0,-111,0,valid,Int64,1.0,1,-111,-1,valid,Int64,91
false,-112,0,valid,Int64,1.0,true,-112,-1,valid,Int64,93
false,-113,0,valid,Int64,1.0,true,-113,-1,valid,Int64,95
0,-114,0,valid,Int64,1.0,1,-114,-1,valid,Int64,61
false,-115,0,valid,Int64,1.0,true,-115,-1,valid,Int64,100
0,-116,0,valid,Int64,1.0,1,-116,-1,valid,Int64,112
0,-117,0,valid,Int64,1.0,1,-117,-1,valid,Int64,89
false,-118,0,valid,Int64,1.0,true,-118,-1,valid,Int64,90
0,-119,0,valid,Int64,1.0,1,-119,-1,valid,Int64,103
false,-120,0,valid,Int64,1.0,true,-120,-1,valid,Int64,81
0,-121,0,valid,Int64,1.0,1,-121,-1,valid,Int64,95
0,-122,0,valid,Int64,1.0,1,-122,-1,valid,Int64,11
false,-123,0,valid,Int64,1.0,true,-123,-1,valid,Int64,86
false,-124,0,valid,Int64,1.0,true,-124,-1,valid,Int64,96
false,-125,0,valid,Int64,1.0,true,-125,-1,valid,Int64,92
false,-126,0,valid,Int64,1.0,true,-126,-1,valid,Int64,80
0,-127,0,valid,Int64,1.0,1,-127,-1,valid,Int64,97
false,-128,0,valid,Int64,1.0,true,-128,-1,valid,Int64,70
false,-1475,0,valid,Int64,1.0,true,-1475,-1,valid,Int64,2
false,-1855,0,valid,Int64,1.0,true,-1855,-1,valid,Int64,2
false,-2147,0,valid,Int64,1.0,true,-2147,-1,valid,Int64,2
false,-2419,0,valid,Int64,1.0,true,-2419,-1,valid,Int64,2
false,-2461,0,valid,Int64,1.0,true,-2461,-1,valid,Int64,2
false,-2985,0,valid,Int64,1.0,true,-2985,-1,valid,Int64,2
false,-3537,0,valid,Int64,1.0,true,-3537,-1,valid,Int64,2
false,-4028,0,valid,Int64,1.0,true,-4028,-1,valid,Int64,2
0,-4586,0,valid,Int64,1.0,1,-4586,-1,valid,Int64,2
false,-5215,0,valid,Int64,1.0,true,-5215,-1,valid,Int64,2
false,-5677,0,valid,Int64,1.0,true,-5677,-1,valid,Int64,2
false,-6583,0,valid,Int64,1.0,true,-6583,-1,valid,Int64,2
false,-7472,0,valid,Int64,1.0,true,-7472,-1,valid,Int64,2
false,-7597,0,valid,Int64,1.0,true,-7597,-1,valid,Int64,2
false,-8055,0,valid,Int64,1.0,true,-8055,-1,valid,Int64,2
false,-9591,0,valid,Int64,1.0,true,-9591,-1,valid,Int64,2
false,-9930,0,valid,Int64,1.0,true,-9930,-1,valid,Int64,2
0,-10039,0,valid,Int64,1.0,1,-10039,-1,valid,Int64,2
false,-10171,0,valid,Int64,1.0,true,-10171,-1,valid,Int64,2
false,-10826,0,valid,Int64,1.0,true,-10826,-1,valid,Int64,2
false,-11182,0,valid,Int64,1.0,true,-11182,-1,valid,Int64,2
false,-11563,0,valid,Int64,1.0,true,-11563,-1,valid,Int64,2
0,-11594,0,valid,Int64,1.0,1,-11594,-1,valid,Int64,2
false,-12616,0,valid,Int64,1.0,true,-12616,-1,valid,Int64,2
false,-13314,0,valid,Int64,1.0,true,-13314,-1,valid,Int64,2
0,-13323,0,valid,Int64,1.0,1,-13323,-1,valid,Int64,3
false,-13645,0,valid,Int64,1.0,true,-13645,-1,valid,Int64,2
false,-14285,0,valid,Int64,1.0,true,-14285,-1,valid,Int64,2
false,-15607,0,valid,Int64,1.0,true,-15607,-1,valid,Int64,2
0,-16257,0,valid,Int64,1.0,1,-16257,-1,valid,Int64,2
false,-16429,0,valid,Int64,1.0,true,-16429,-1,valid,Int64,2
false,-16718,0,valid,Int64,1.0,true,-16718,-1,valid,Int64,2
false,-17415,0,valid,Int64,1.0,true,-17415,-1,valid,Int64,2
false,-17528,0,valid,Int64,1.0,true,-17528,-1,valid,Int64,2
false,-17901,0,valid,Int64,1.0,true,-17901,-1,valid,Int64,2
0,-18595,0,valid,Int64,1.0,1,-18595,-1,valid,Int64,2
false,-19257,0,valid,Int64,1.0,true,-19257,-1,valid,Int64,2
0,-19560,0,valid,Int64,1.0,1,-19560,-1,valid,Int64,2
false,-20227,0,valid,Int64,1.0,true,-20227,-1,valid,Int64,2
false,-20426,0,valid,Int64,1.0,true,-20426,-1,valid,Int64,2
false,-20632,0,valid,Int64,1.0,true,-20632,-1,valid,Int64,2
0,-21254,0,valid,Int64,1.0,1,-21254,-1,valid,Int64,2
false,-21909,0,valid,Int64,1.0,true,-21909,-1,valid,Int64,2
false,-22548,0,valid,Int64,1.0,true,-22548,-1,valid,Int64,2
false,-22756,0,valid,Int64,1.0,true,-22756,-1,valid,Int64,2
false,-24147,0,valid,Int64,1.0,true,-24147,-1,valid,Int64,2
false,-24148,0,valid,Int64,1.0,true,-24148,-1,valid,Int64,2
false,-24685,0,valid,Int64,1.0,true,-24685,-1,valid,Int64,2
0,-25374,0,valid,Int64,1.0,1,-25374,-1,valid,Int64,2
0,-26350,0,valid,Int64,1.0,1,-26350,-1,valid,Int64,2
false,-26831,0,valid,Int64,1.0,true,-26831,-1,valid,Int64,2
false,-27334,0,valid,Int64,1.0,true,-27334,-1,valid,Int64,2
0,-27471,0,valid,Int64,1.0,1,-27471,-1,valid,Int64,2
false,-28234,0,valid,Int64,1.0,true,-28234,-1,valid,Int64,2
0,-30514,0,valid,Int64,1.0,1,-30514,-1,valid,Int64,2
0,-30647,0,valid,Int64,1.0,1,-30647,-1,valid,Int64,2
false,-31143,0,valid,Int64,1.0,true,-31143,-1,valid,Int64,2
0,-31158,0,valid,Int64,1.0,1,-31158,-1,valid,Int64,2
false,-31200,0,valid,Int64,1.0,true,-31200,-1,valid,Int64,2
false,-31811,0,valid,Int64,1.0,true,-31811,-1,valid,Int64,2
-1,65238,-1,valid,Int64,1.0,0,65238,0,valid,Int64,2
-1,64485,-1,valid,Int64,1.0,0,64485,0,valid,Int64,4
-1,61617,-1,valid,Int64,1.0,0,61617,0,valid,Int64,2
-1,59582,-1,valid,Int64,1.0,0,59582,0,valid,Int64,2
-1,58373,-1,valid,Int64,1.0,0,58373,0,valid,Int64,2
-1,56469,-1,valid,Int64,1.0,0,56469,0,valid,Int64,2
-1,55265,-1,valid,Int64,1.0,0,55265,0,valid,Int64,2
-1,48859,-1,valid,Int64,1.0,0,48859,0,valid,Int64,2
-1,46034,-1,valid,Int64,1.0,0,46034,0,valid,Int64,2
-1,44286,-1,valid,Int64,1.0,0,44286,0,valid,Int64,2
-1,42784,-1,valid,Int64,1.0,0,42784,0,valid,Int64,2
-1,39415,-1,valid,Int64,1.0,0,39415,0,valid,Int64,2
-1,37292,-1,valid,Int64,1.0,0,37292,0,valid,Int64,2
-1,35896,-1,valid,Int64,1.0,0,35896,0,valid,Int64,2
-1,35816,-1,valid,Int64,1.0,0,35816,0,valid,Int64,2
-1,30427,-1,valid,Int64,1.0,0,30427,0,valid,Int64,4
-1,28968,-1,valid,Int64,1.0,0,28968,0,valid,Int64,2
-1,25919,-1,valid,Int64,1.0,0,25919,0,valid,Int64,2
-1,25231,-1,valid,Int64,1.0,0,25231,0,valid,Int64,2
-1,23361,-1,valid,Int64,1.0,0,23361,0,valid,Int64,2
-1,19350,-1,valid,Int64,1.0,0,19350,0,valid,Int64,2
-1,18820,-1,valid,Int64,1.0,0,18820,0,valid,Int64,2
-1,15748,-1,valid,Int64,1.0,0,15748,0,valid,Int64,2
-1,15411,-1,valid,Int64,1.0,0,15411,0,valid,Int64,2
-1,12961,-1,valid,Int64,1.0,0,12961,0,valid,Int64,2
-1,11552,-1,valid,Int64,1.0,0,11552,0,valid,Int64,2
-1,10504,-1,valid,Int64,1.0,0,10504,0,valid,Int64,2
-1,9875,-1,valid,Int64,1.0,0,9875,0,valid,Int64,2
-1,7524,-1,valid,Int64,1.0,0,7524,0,valid,Int64,2
-1,5952,-1,valid,Int64,1.0,0,5952,0,valid,Int64,2
-1,4268,-1,valid,Int64,1.0,0,4268,0,valid,Int64,2
-1,2675,-1,valid,Int64,1.0,0,2675,0,valid,Int64,2
-1,1498,-1,valid,Int64,1.0,0,1498,0,valid,Int64,2
-1,252,-1,valid,Int64,1.0,0,252,0,valid,Int64,14
-1,251,-1,valid,Int64,1.0,0,251,0,valid,Int64,15
-1,250,-1,valid,Int64,1.0,0,250,0,valid,Int64,14
-1,249,-1,valid,Int64,1.0,0,249,0,valid,Int64,9
-1,248,-1,valid,Int64,1.0,0,248,0,valid,Int64,9
-1,246,-1,valid,Int64,1.0,0,246,0,valid,Int64,14
-1,238,-1,valid,Int64,1.0,0,238,0,valid,Int64,10
-1,236,-1,valid,Int64,1.0,0,236,0,valid,Int64,7
-1,233,-1,valid,Int64,1.0,0,233,0,valid,Int64,18
-1,231,-1,valid,Int64,1.0,0,231,0,valid,Int64,13
-1,230,-1,valid,Int64,1.0,0,230,0,valid,Int64,12
-1,229,-1,valid,Int64,1.0,0,229,0,valid,Int64,8
-1,228,-1,valid,Int64,1.0,0,228,0,valid,Int64,15
-1,225,-1,valid,Int64,1.0,0,225,0,valid,Int64,12
-1,222,-1,valid,Int64,1.0,0,222,0,valid,Int64,12
-1,220,-1,valid,Int64,1.0,0,220,0,valid,Int64,14
-1,216,-1,valid,Int64,1.0,0,216,0,valid,Int64,24
-1,214,-1,valid,Int64,1.0,0,214,0,valid,Int64,11
-1,209,-1,valid,Int64,1.0,0,209,0,valid,Int64,10
-1,207,-1,valid,Int64,1.0,0,207,0,valid,Int64,28
-1,206,-1,valid,Int64,1.0,0,206,0,valid,Int64,12
-1,204,-1,valid,Int64,1.0,0,204,0,valid,Int64,9
-1,201,-1,valid,Int64,1.0,0,201,0,valid,Int64,14
-1,199,-1,valid,Int64,1.0,0,199,0,valid,Int64,11
-1,197,-1,valid,Int64,1.0,0,197,0,valid,Int64,18
-1,194,-1,valid,Int64,1.0,0,194,0,valid,Int64,22
-1,192,-1,valid,Int64,1.0,0,192,0,valid,Int64,11
-1,187,-1,valid,Int64,1.0,0,187,0,valid,Int64,19
-1,186,-1,valid,Int64,1.0,0,186,0,valid,Int64,8
-1,183,-1,valid,Int64,1.0,0,183,0,valid,Int64,9
-1,182,-1,valid,Int64,1.0,0,182,0,valid,Int64,16
-1,181,-1,valid,Int64,1.0,0,181,0,valid,Int64,10
-1,174,-1,valid,Int64,1.0,0,174,0,valid,Int64,20
-1,173,-1,valid,Int64,1.0,0,173,0,valid,Int64,8
-1,172,-1,valid,Int64,1.0,0,172,0,valid,Int64,13
-1,171,-1,valid,Int64,1.0,0,171,0,valid,Int64,17
-1,170,-1,valid,Int64,1.0,0,170,0,valid,Int64,12
-1,169,-1,valid,Int64,1.0,0,169,0,valid,Int64,14
-1,166,-1,valid,Int64,1.0,0,166,0,valid,Int64,8
-1,160,-1,valid,Int64,1.0,0,160,0,valid,Int64,9
-1,156,-1,valid,Int64,1.0,0,156,0,valid,Int64,14
-1,155,-1,valid,Int64,1.0,0,155,0,valid,Int64,12
-1,154,-1,valid,Int64,1.0,0,154,0,valid,Int64,9
-1,153,-1,valid,Int64,1.0,0,153,0,valid,Int64,11
-1,152,-1,valid,Int64,1.0,0,152,0,valid,Int64,16
-1,151,-1,valid,Int64,1.0,0,151,0,valid,Int64,13
-1,150,-1,valid,Int64,1.0,0,150,0,valid,Int64,6
-1,149,-1,valid,Int64,1.0,0,149,0,valid,Int64,14
-1,148,-1,valid,Int64,1.0,0,148,0,valid,Int64,8
-1,147,-1,valid,Int64,1.0,0,147,0,valid,Int64,9
-1,146,-1,valid,Int64,1.0,0,146,0,valid,Int64,12
-1,142,-1,valid,Int64,1.0,0,142,0,valid,Int64,14
-1,141,-1,valid,Int64,1.0,0,141,0,valid,Int64,11
-1,140,-1,valid,Int64,1.0,0,140,0,valid,Int64,16
-1,139,-1,valid,Int64,1.0,0,139,0,valid,Int64,13
-1,138,-1,valid,Int64,1.0,0,138,0,valid,Int64,16
-1,135,-1,valid,Int64,1.0,0,135,0,valid,Int64,9
-1,133,-1,valid,Int64,1.0,0,133,0,valid,Int64,12
-1,131,-1,valid,Int64,1.0,0,131,0,valid,Int64,18
-1,129,-1,valid,Int64,1.0,0,129,0,valid,Int64,12
-1,127,-1,valid,Int64,1.0,0,127,0,valid,Int64,25
-1,125,-1,valid,Int64,1.0,0,125,0,valid,Int64,41
-1,124,-1,valid,Int64,1.0,0,124,0,valid,Int64,11
-1,122,-1,valid,Int64,1.0,0,122,0,valid,Int64,48
-1,120,-1,valid,Int64,1.0,0,120,0,valid,Int64,21
-1,118,-1,valid,Int64,1.0,0,118,0,valid,Int64,23
-1,117,-1,valid,Int64,1.0,0,117,0,valid,Int64,12
-1,116,-1,valid,Int64,1.0,0,116,0,valid,Int64,22
-1,115,-1,valid,Int64,1.0,0,115,0,valid,Int64,8
-1,114,-1,valid,Int64,1.0,0,114,0,valid,Int64,40
-1,113,-1,valid,Int64,1.0,0,113,0,valid,Int64,14
-1,112,-1,valid,Int64,1.0,0,112,0,valid,Int64,11
-1,110,-1,valid,Int64,1.0,0,110,0,valid,Int64,16
-1,109,-1,valid,Int64,1.0,0,109,0,valid,Int64,14
-1,108,-1,valid,Int64,1.0,0,108,0,valid,Int64,34
-1,107,-1,valid,Int64,1.0,0,107,0,valid,Int64,13
-1,106,-1,valid,Int64,1.0,0,106,0,valid,Int64,26
-1,105,-1,valid,Int64,1.0,0,105,0,valid,Int64,16
-1,104,-1,valid,Int64,1.0,0,104,0,valid,Int64,8
-1,101,-1,valid,Int64,1.0,0,101,0,valid,Int64,22
-1,100,-1,valid,Int64,1.0,0,100,0,valid,Int64,28
-1,98,-1,valid,Int64,1.0,0,98,0,valid,Int64,46
-1,94,-1,valid,Int64,1.0,0,94,0,valid,Int64,10
-1,93,-1,valid,Int64,1.0,0,93,0,valid,Int64,9
-1,92,-1,valid,Int64,1.0,0,92,0,valid,Int64,8
-1,90,-1,valid,Int64,1.0,0,90,0,valid,Int64,28
-1,89,-1,valid,Int64,1.0,0,89,0,valid,Int64,24
-1,88,-1,valid,Int64,1.0,0,88,0,valid,Int64,20
-1,87,-1,valid,Int64,1.0,0,87,0,valid,Int64,10
-1,86,-1,valid,Int64,1.0,0,86,0,valid,Int64,14
-1,85,-1,valid,Int64,1.0,0,85,0,valid,Int64,13
-1,84,-1,valid,Int64,1.0,0,84,0,valid,Int64,31
-1,81,-1,valid,Int64,1.0,0,81,0,valid,Int64,8
-1,80,-1,valid,Int64,1.0,0,80,0,valid,Int64,15
-1,78,-1,valid,Int64,1.0,0,78,0,valid,Int64,16
-1,77,-1,valid,Int64,1.0,0,77,0,valid,Int64,25
-1,74,-1,valid,Int64,1.0,0,74,0,valid,Int64,23
-1,73,-1,valid,Int64,1.0,0,73,0,valid,Int64,29
-1,72,-1,valid,Int64,1.0,0,72,0,valid,Int64,17
-1,68,-1,valid,Int64,1.0,0,68,0,valid,Int64,8
-1,67,-1,valid,Int64,1.0,0,67,0,valid,Int64,8
-1,66,-1,valid,Int64,1.0,0,66,0,valid,Int64,31
-1,65,-1,valid,Int64,1.0,0,65,0,valid,Int64,20
-1,63,-1,valid,Int64,1.0,0,63,0,valid,Int64,7
-1,62,-1,valid,Int64,1.0,0,62,0,valid,Int64,25
-1,61,-1,valid,Int64,1.0,0,61,0,valid,Int64,13
-1,60,-1,valid,Int64,1.0,0,60,0,valid,Int64,13
-1,59,-1,valid,Int64,1.0,0,59,0,valid,Int64,9
-1,57,-1,valid,Int64,1.0,0,57,0,valid,Int64,17
-1,55,-1,valid,Int64,1.0,0,55,0,valid,Int64,12
-1,53,-1,valid,Int64,1.0,0,53,0,valid,Int64,22
-1,52,-1,valid,Int64,1.0,0,52,0,valid,Int64,20
-1,51,-1,valid,Int64,1.0,0,51,0,valid,Int64,25
-1,50,-1,valid,Int64,1.0,0,50,0,valid,Int64,33
-1,49,-1,valid,Int64,1.0,0,49,0,valid,Int64,24
-1,48,-1,valid,Int64,1.0,0,48,0,valid,Int64,8
-1,47,-1,valid,Int64,1.0,0,47,0,valid,Int64,12
-1,46,-1,valid,Int64,1.0,0,46,0,valid,Int64,32
-1,44,-1,valid,Int64,1.0,0,44,0,valid,Int64,21
-1,43,-1,valid,Int64,1.0,0,43,0,valid,Int64,8
-1,42,-1,valid,Int64,1.0,0,42,0,valid,Int64,12
-1,41,-1,valid,Int64,1.0,0,41,0,valid,Int64,10
-1,40,-1,valid,Int64,1.0,0,40,0,valid,Int64,17
-1,39,-1,valid,Int64,1.0,0,39,0,valid,Int64,21
-1,37,-1,valid,Int64,1.0,0,37,0,valid,Int64,13
-1,36,-1,valid,Int64,1.0,0,36,0,valid,Int64,9
-1,35,-1,valid,Int64,1.0,0,35,0,valid,Int64,26
-1,34,-1,valid,Int64,1.0,0,34,0,valid,Int64,22
-1,33,-1,valid,Int64,1.0,0,33,0,valid,Int64,13
-1,32,-1,valid,Int64,1.0,0,32,0,valid,Int64,22
-1,31,-1,valid,Int64,1.0,0,31,0,valid,Int64,8
-1,28,-1,valid,Int64,1.0,0,28,0,valid,Int64,6
-1,24,-1,valid,Int64,1.0,0,24,0,valid,Int64,33
-1,23,-1,valid,Int64,1.0,0,23,0,valid,Int64,5
-1,22,-1,valid,Int64,1.0,0,22,0,valid,Int64,15
-1,21,-1,valid,Int64,1.0,0,21,0,valid,Int64,13
-1,20,-1,valid,Int64,1.0,0,20,0,valid,Int64,12
-1,19,-1,valid,Int64,1.0,0,19,0,valid,Int64,18
-1,18,-1,valid,Int64,1.0,0,18,0,valid,Int64,48
-1,17,-1,valid,Int64,1.0,0,17,0,valid,Int64,10
-1,14,-1,valid,Int64,1.0,0,14,0,valid,Int64,16
-1,12,-1,valid,Int64,1.0,0,12,0,valid,Int64,14
-1,11,-1,valid,Int64,1.0,0,11,0,valid,Int64,13
-1,10,-1,valid,Int64,1.0,0,10,0,valid,Int64,9
-1,5,-1,valid,Int64,1.0,0,5,0,valid,Int64,5
-1,3,-1,valid,Int64,1.0,0,3,0,valid,Int64,2
-10,-2,5,valid,Int64,1.0,-10,-1,10,valid,Int64,7
-11,-2,5,valid,Int64,1.0,-11,-1,11,valid,Int64,6
-15,-2,7,valid,Int64,1.0,-15,-1,15,valid,Int64,11
-20,-2,10,valid,Int64,1.0,-19,-2,9,valid,Int64,47
-21,-3,7,valid,Int64,1.0,-21,-2,10,valid,Int64,33
-23,2,-12,valid,Int64,1.0,-23,3,-8,valid,Int64,26
-23,-3,7,valid,Int64,1.0,-23,-2,11,valid,Int64,36
-25,-3,8,valid,Int64,1.0,-25,-2,12,valid,Int64,27
-26,2,-13,valid,Int64,1.0,-26,3,-9,valid,Int64,24
-26,-3,8,valid,Int64,1.0,-26,-2,13,valid,Int64,26
-27,2,-14,valid,Int64,1.0,-27,3,-9,valid,Int64,19
-28,3,-10,valid,Int64,1.0,-27,3,-9,valid,Int64,25
-29,3,-10,valid,Int64,1.0,-29,4,-8,valid,Int64,32
-29,-3,9,valid,Int64,1.0,-29,-2,14,valid,Int64,34
-31,-4,7,valid,Int64,1.0,-31,-3,10,valid,Int64,14
-32,3,-11,valid,Int64,1.0,-32,4,-8,valid,Int64,21
-32,-4,8,valid,Int64,1.0,-32,-3,10,valid,Int64,39
-33,-4,8,valid,Int64,1.0,-33,-3,11,valid,Int64,38
-34,3,-12,valid,Int64,1.0,-34,4,-9,valid,Int64,20
-35,3,-12,valid,Int64,1.0,-35,4,-9,valid,Int64,21
-35,-4,8,valid,Int64,1.0,-35,-3,11,valid,Int64,35
-36,-4,9,valid,Int64,1.0,-36,-3,12,valid,Int64,12
-37,4,-10,valid,Int64,1.0,-36,4,-9,valid,Int64,10
-37,-4,9,valid,Int64,1.0,-37,-3,12,valid,Int64,28
-38,-4,9,valid,Int64,1.0,-38,-3,12,valid,Int64,26
-39,4,-10,valid,Int64,1.0,-39,5,-8,valid,Int64,27
-40,4,-10,valid,Int64,1.0,-40,5,-8,valid,Int64,13
-40,-4,10,valid,Int64,1.0,-39,-4,9,valid,Int64,29
-41,4,-11,valid,Int64,1.0,-41,5,-9,valid,Int64,20
-41,-5,8,valid,Int64,1.0,-41,-4,10,valid,Int64,27
-42,-5,8,valid,Int64,1.0,-42,-4,10,valid,Int64,40
-43,4,-11,valid,Int64,1.0,-43,5,-9,valid,Int64,14
-43,-5,8,valid,Int64,1.0,-43,-4,10,valid,Int64,30
-44,-5,8,valid,Int64,1.0,-44,-4,11,valid,Int64,28
-46,5,-10,valid,Int64,1.0,-45,5,-9,valid,Int64,9
-46,-5,9,valid,Int64,1.0,-46,-4,11,valid,Int64,33
-49,-5,9,valid,Int64,1.0,-49,-4,12,valid,Int64,24
-51,5,-11,valid,Int64,1.0,-51,6,-9,valid,Int64,18
-52,5,-11,valid,Int64,1.0,-52,6,-9,valid,Int64,19
-53,5,-11,valid,Int64,1.0,-53,6,-9,valid,Int64,15
-53,-6,8,valid,Int64,1.0,-53,-5,10,valid,Int64,15
-54,-6,9,valid,Int64,1.0,-54,-5,10,valid,Int64,51
-55,6,-10,valid,Int64,1.0,-54,6,-9,valid,Int64,36
-56,-6,9,valid,Int64,1.0,-56,-5,11,valid,Int64,62
-57,6,-10,valid,Int64,1.0,-57,7,-9,valid,Int64,22
-57,-6,9,valid,Int64,1.0,-57,-5,11,valid,Int64,38
-58,6,-10,valid,Int64,1.0,-58,7,-9,valid,Int64,15
-58,-6,9,valid,Int64,1.0,-58,-5,11,valid,Int64,39
-60,-6,10,valid,Int64,1.0,-59,-6,9,valid,Int64,31
-61,-7,8,valid,Int64,1.0,-61,-6,10,valid,Int64,42
-62,6,-11,valid,Int64,1.0,-62,7,-9,valid,Int64,4
-62,-7,8,valid,Int64,1.0,-62,-6,10,valid,Int64,35
-63,-7,9,valid,Int64,1.0,-63,-6,10,valid,Int64,44
-64,7,-10,valid,Int64,1.0,-63,7,-9,valid,Int64,40
-64,-7,9,valid,Int64,1.0,-64,-6,10,valid,Int64,7
-65,-7,9,valid,Int64,1.0,-65,-6,10,valid,Int64,41
-67,7,-10,valid,Int64,1.0,-67,8,-9,valid,Int64,13
-67,-7,9,valid,Int64,1.0,-67,-6,11,valid,Int64,14
-68,7,-10,valid,Int64,1.0,-68,8,-9,valid,Int64,24
-69,-7,9,valid,Int64,1.0,-69,-6,11,valid,Int64,30
-70,-7,10,valid,Int64,1.0,-69,-7,9,valid,Int64,41
-71,7,-11,valid,Int64,1.0,-71,8,-9,valid,Int64,21
-71,-8,8,valid,Int64,1.0,-71,-7,10,valid,Int64,31
-72,7,-11,valid,Int64,1.0,-72,8,-9,valid,Int64,27
-72,-8,9,valid,Int64,1.0,-72,-7,10,valid,Int64,49
-73,-8,9,valid,Int64,1.0,-73,-7,10,valid,Int64,32
-74,-8,9,valid,Int64,1.0,-74,-7,10,valid,Int64,50
-75,-8,9,valid,Int64,1.0,-75,-7,10,valid,Int64,48
-76,-8,9,valid,Int64,1.0,-76,-7,10,valid,Int64,33
-77,-8,9,valid,Int64,1.0,-77,-7,11,valid,Int64,38
-78,-8,9,valid,Int64,1.0,-78,-7,11,valid,Int64,37
-79,8,-10,valid,Int64,1.0,-79,9,-9,valid,Int64,17
-81,8,-11,valid,Int64,1.0,-81,9,-9,valid,Int64,22
-82,-9,9,valid,Int64,1.0,-82,-8,10,valid,Int64,31
-83,-9,9,valid,Int64,1.0,-83,-8,10,valid,Int64,31
-84,9,-10,valid,Int64,1.0,-84,10,-9,valid,Int64,14
-84,-9,9,valid,Int64,1.0,-84,-8,10,valid,Int64,38
-85,9,-10,valid,Int64,1.0,-85,10,-9,valid,Int64,19
-86,-9,9,valid,Int64,1.0,-86,-8,10,valid,Int64,23
-87,9,-10,valid,Int64,1.0,-87,10,-9,valid,Int64,24
-87,-9,9,valid,Int64,1.0,-87,-8,10,valid,Int64,33
-88,9,-10,valid,Int64,1.0,-88,10,-9,valid,Int64,22
-88,-9,9,valid,Int64,1.0,-88,-8,11,valid,Int64,56
-89,9,-10,valid,Int64,1.0,-89,10,-9,valid,Int64,21
-89,-9,9,valid,Int64,1.0,-89,-8,11,valid,Int64,35
-90,9,-10,valid,Int64,1.0,-90,10,-9,valid,Int64,14
-90,-9,10,valid,Int64,1.0,-89,-9,9,valid,Int64,22
-90,-10,9,valid,Int64,1.0,-90,-9,10,valid,Int64,11
-91,10,-10,valid,Int64,1.0,-90,10,-9,valid,Int64,5
-91,-10,9,valid,Int64,1.0,-91,-9,10,valid,Int64,29
-92,-10,9,valid,Int64,1.0,-92,-9,10,valid,Int64,30
-93,10,-10,valid,Int64,1.0,-93,11,-9,valid,Int64,26
-94,-10,9,valid,Int64,1.0,-94,-9,10,valid,Int64,25
-96,10,-10,valid,Int64,1.0,-96,11,-9,valid,Int64,4
-96,-10,9,valid,Int64,1.0,-96,-9,10,valid,Int64,19
-97,-10,9,valid,Int64,1.0,-97,-9,10,valid,Int64,13
-98,10,-10,valid,Int64,1.0,-98,11,-9,valid,Int64,29
-98,-10,9,valid,Int64,1.0,-98,-9,10,valid,Int64,23
-99,10,-10,valid,Int64,1.0,-99,11,-9,valid,Int64,2
-99,-10,9,valid,Int64,1.0,-99,-9,11,valid,Int64,35
-100,-10,10,valid,Int64,1.0,-99,-10,9,valid,Int64,31
-102,11,-10,valid,Int64,1.0,-102,12,-9,valid,Int64,3
-102,-11,9,valid,Int64,1.0,-102,-10,10,valid,Int64,37
-103,-11,9,valid,Int64,1.0,-103,-10,10,valid,Int64,22
-104,11,-10,valid,Int64,1.0,-104,12,-9,valid,Int64,18
-106,11,-10,valid,Int64,1.0,-106,12,-9,valid,Int64,21
-106,-11,9,valid,Int64,1.0,-106,-10,10,valid,Int64,10
-107,11,-10,valid,Int64,1.0,-107,12,-9,valid,Int64,3
-107,-11,9,valid,Int64,1.0,-107,-10,10,valid,Int64,33
-108,11,-10,valid,Int64,1.0,-108,12,-9,valid,Int64,21
-108,-11,9,valid,Int64,1.0,-108,-10,10,valid,Int64,49
-109,-11,9,valid,Int64,1.0,-109,-10,10,valid,Int64,29
-111,12,-10,valid,Int64,1.0,-111,13,-9,valid,Int64,19
-111,-12,9,valid,Int64,1.0,-111,-11,10,valid,Int64,31
-112,-12,9,valid,Int64,1.0,-112,-11,10,valid,Int64,43
-113,12,-10,valid,Int64,1.0,-113,13,-9,valid,Int64,21
-114,12,-10,valid,Int64,1.0,-114,13,-9,valid,Int64,25
-114,-12,9,valid,Int64,1.0,-114,-11,10,valid,Int64,32
-115,12,-10,valid,Int64,1.0,-115,13,-9,valid,Int64,16
-115,-12,9,valid,Int64,1.0,-115,-11,10,valid,Int64,21
-116,-12,9,valid,Int64,1.0,-116,-11,10,valid,Int64,36
-118,13,-10,valid,Int64,1.0,-117,13,-9,valid,Int64,2
-119,13,-10,valid,Int64,1.0,-119,14,-9,valid,Int64,22
-120,13,-10,valid,Int64,1.0,-120,14,-9,valid,Int64,17
-120,-12,10,valid,Int64,1.0,-119,-12,9,valid,Int64,26
-120,-13,9,valid,Int64,1.0,-120,-12,10,valid,Int64,10
-121,-13,9,valid,Int64,1.0,-121,-12,10,valid,Int64,13
