bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
8,2,3,0,1,3.9032766156375898,0.5,1076081,0.00010418837257762034,0.00011108642523883582,0.9379037299437383,10001,403,10.0 kB,403B
7,0,3,0,1,3.903061771985923,-1.0,940860,0.00010191602119853241,0.00011168192986374804,0.9125560538116592,187,9999,187B,10.0 kB
10,2,2,0,1,3.9068909689997016,-1.0,2465138,0.000100999899000101,0.000111000111000111,0.90990809009191,-10364,-463,-10364B,-463B
10,0,0,0,1,264.5094398810721,0.0,29999340,0.00010070493454179255,1.0,0.00010070493454179255,47807,42842,47.8 kB,42.8 kB
6,2,4,0,1,3.9033971176559965,-1.5,1409848,0.0001006238679814852,0.00010150223304912708,0.9913463473535923,13,9951,13B,10.0 kB
8,0,1,0,1,129.38767464464843,0.0,29999340,0.00010040160642570282,0.7777777777777778,0.00012908777969018934,9282,-678,9.3 kB,-678B
8,0,1,0,1,129.53318317928782,0.0,29999340,0.00010037137408411121,0.7777777777777778,0.0001290489095367144,9131,-832,9.1 kB,-832B
14,0,0,0,1,309.6087460531701,0.0,29999340,9.991091276944725e-5,0.8888888888888888,0.00011239977686562816,-247202,-256441,-247202B,-256441B
6,8,5,0,1,3.903172427265012,-2.0,1059159,9.985022466300549e-5,0.00010009008107296567,0.9976035946080878,2,10017,2B,10.0 kB
7,4,4,0,1,3.9046330875429844,0.0,1906658,9.964129135113592e-5,0.000100999899000101,0.9865484256675966,11,10047,11B,10.0 kB
12,0,0,0,1,299.44287111211383,0.0,29999340,9.911894273127753e-5,1.0,9.911894273127753e-5,-88800,-79720,-88800B,-79720B
7,12,5,0,1,3.9035045984941728,0.0,1437347,9.894132779261898e-5,9.999000099990002e-5,0.9895122192539824,-10106,1,-10106B,1B
8,8,4,0,1,3.9067875951571236,-2.0,2306317,9.783778495254867e-5,0.00010009008107296567,0.9774973094609137,80,-10141,80B,-10141B
12,0,0,0,1,307.73739410015526,0.0,29999340,9.775171065493646e-5,1.0,9.775171065493646e-5,164832,173357,164.8 kB,173.4 kB
14,0,0,0,1,285.88553513531593,0.0,29999340,9.656237929702588e-5,0.8888888888888888,0.00010863267670915411,-123950,-132580,-123950B,-132580B
9,4,3,0,1,3.9058436303388273,0.5,2122527,9.649715333397665e-5,0.00010098969905069682,0.9555148123130369,-10184,179,-10184B,179B
9,0,2,0,1,3.9069982265125596,-2.0,2662795,9.53197979220284e-5,9.890218573830482e-5,0.9637784767896291,10344,-147,10.3 kB,-147B
12,0,0,0,1,282.3793105645232,0.0,29999340,9.34317481080071e-5,1.0,9.34317481080071e-5,-50561,-60291,-50561B,-60291B
16,0,0,0,1,317.5651999700678,0.0,29999340,9.324878776575905e-5,0.8,0.0001165609847071988,-1072175,-1081367,-1072175B,-1081367B
10,0,0,0,1,283.13815020017404,0.0,29999340,9.199632014719412e-5,1.0,9.199632014719412e-5,89084,80388,89.1 kB,80.4 kB
8,2,3,0,1,129.53327477954429,0.0,29999340,9.160025648071815e-5,0.00011108642523883582,0.8245855088394248,728,11645,728B,11.6 kB
12,0,0,0,1,302.0030815775293,0.0,29999340,9.13342101417507e-5,1.0,9.13342101417507e-5,129021,138145,129.0 kB,138.1 kB
12,0,0,0,1,285.7608956063247,0.0,29999340,8.963786303334529e-5,1.0,8.963786303334529e-5,-65791,-76947,-65791B,-76947B
11,0,1,0,1,229.7937683502814,0.0,29999340,8.7890625e-5,1.0,8.7890625e-5,-7966,-18206,-7966B,-18206B
10,0,0,0,1,262.85053747386496,0.0,29999340,8.688097306689836e-5,1.0,8.688097306689836e-5,57617,66825,57.6 kB,66.8 kB
10,0,1,0,1,3.9079744281232176,-0.5,2921236,8.539709649871905e-5,0.8181818181818181,0.00010437422905398995,-1627,10083,-1627B,10.1 kB
16,0,0,0,1,312.0204749000096,0.0,29999340,8.48626286199215e-5,0.8,0.00010607828577490187,-1182182,-1190752,-1182182B,-1190752B
14,0,0,0,1,307.73754353643136,0.0,29999340,8.370302167908262e-5,0.8888888888888888,9.416589938896795e-5,-616801,-627829,-616801B,-627829B
16,0,0,0,1,317.1034270273022,0.0,29999340,8.358478422587951e-5,0.8,0.00010448098028234938,-1060174,-1069377,-1060174B,-1069377B
14,0,0,0,1,317.1037193414683,0.0,29999340,8.340051708320592e-5,0.8888888888888888,9.382558171860667e-5,-794146,-805214,-794146B,-805214B
14,0,0,0,1,276.1557748516385,0.0,29999340,8.095035719345112e-5,0.8888888888888888,9.106915184263251e-5,-108254,-119657,-108254B,-119657B
12,0,0,0,1,309.1692514368994,0.0,29999340,7.818455464123063e-5,1.0,7.818455464123063e-5,458125,448823,458.1 kB,448.8 kB
16,0,0,0,1,317.1012550101273,0.0,29999340,7.804407361684617e-5,0.8,9.755509202105771e-5,-1055258,-1044416,-1055258B,-1044416B
12,0,0,0,1,309.14704775214096,0.0,29999340,7.783070265558358e-5,1.0,7.783070265558358e-5,895607,906314,895.6 kB,906.3 kB
14,0,0,0,1,296.32940753391466,0.0,29999340,7.678230935592439e-5,0.8888888888888888,8.638009802541494e-5,-809003,-821025,-809003B,-821025B
14,0,0,0,1,312.0033271652442,0.0,29999340,7.643984878808094e-5,0.8888888888888888,8.599482988659105e-5,-222045,-210053,-222045B,-210053B
9,0,0,0,1,281.5223299965064,0.0,29999340,7.603406326034063e-5,0.00980392156862745,0.007755474452554745,7317,-5835,7.3 kB,-5835B
14,0,0,0,1,310.4363553668308,0.0,29999340,7.582650894752806e-5,0.8888888888888888,8.530482256596907e-5,-577235,-588225,-577235B,-588225B
10,0,0,0,1,309.16889520137596,0.0,29999340,7.559293206085232e-5,1.0,7.559293206085232e-5,91291,80708,91.3 kB,80.7 kB
12,0,0,0,1,317.55440544426773,0.0,29999340,7.519023128515143e-5,1.0,7.519023128515143e-5,669168,680251,669.2 kB,680.3 kB
12,0,0,0,1,168.30063389520794,0.0,29999340,7.496813854112003e-5,1.0,7.496813854112003e-5,-49817,-36478,-49817B,-36478B
14,0,0,0,1,309.55645805721264,0.0,29999340,7.255314517884351e-5,0.8888888888888888,8.162228832619895e-5,-982258,-992282,-982258B,-992282B
10,0,0,0,1,263.0251252800178,0.0,29999340,7.244408222403333e-5,1.0,7.244408222403333e-5,68351,57308,68.4 kB,57.3 kB
14,0,0,0,1,317.5543302540364,0.0,29999340,7.22621671423926e-5,0.8888888888888888,8.129493803519167e-5,-661606,-674380,-661606B,-674380B
14,0,0,0,1,312.0088588239771,0.0,29999340,7.190106413574922e-5,0.8888888888888888,8.088869715271787e-5,-573754,-585344,-573754B,-585344B
10,2,1,0,1,3.9029598195647144,0.0,928157,7.107825716113441e-5,9.088430428065073e-5,0.7820740635439619,-11407,2662,-11407B,2.7 kB
10,0,0,0,1,282.3792171327751,0.0,29999340,7.021855525322567e-5,1.0,7.021855525322567e-5,38229,49622,38.2 kB,49.6 kB
14,0,0,0,1,297.1153775977727,0.0,29999340,7.017995309639802e-5,0.8888888888888888,7.895244723344778e-5,-916703,-929856,-916703B,-929856B
14,0,0,0,1,314.75749105782467,0.0,29999340,7.00680828204739e-5,0.8888888888888888,7.882659317303315e-5,-711865,-725039,-711865B,-725039B
12,0,0,0,1,271.9016164706175,0.0,29999340,6.956521739130436e-5,1.0,6.956521739130436e-5,-50615,-62115,-50615B,-62115B
10,2,1,0,1,229.4271118743167,0.0,29999340,6.611570247933885e-5,9.088430428065073e-5,0.7274710743801653,4215,-10910,4.2 kB,-10910B
14,0,0,0,1,307.7374598334097,0.0,29999340,6.573325445342799e-5,0.8888888888888888,7.39499112601065e-5,-690779,-705992,-690779B,-705992B
13,0,1,0,1,283.23018755032604,0.0,29999340,6.572461386789353e-5,1.0,6.572461386789353e-5,-88112,-103327,-88112B,-103327B
12,0,0,0,1,297.56486646847094,0.0,29999340,6.544673944344094e-5,1.0,6.544673944344094e-5,941074,953807,941.1 kB,953.8 kB
12,0,0,0,1,297.5644672572858,0.0,29999340,6.331357949653041e-5,1.0,6.331357949653041e-5,988039,974877,988.0 kB,974.9 kB
16,0,0,0,1,312.0049277154998,0.0,29999340,6.268020559107435e-5,0.8,7.835025698884293e-5,-1118180,-1131475,-1118180B,-1131475B
10,2,1,0,1,229.80359984436691,0.0,29999340,6.186204763377668e-5,9.088430428065073e-5,0.6806681101144448,-12352,3813,-12352B,3.8 kB
14,0,0,0,1,309.12818663673465,0.0,29999340,6.141971675273957e-5,0.8888888888888888,6.909718134683202e-5,-922631,-937660,-922631B,-937660B
14,0,0,0,1,317.5829987894527,0.0,29999340,6.10016470444702e-5,0.8888888888888888,6.862685292502899e-5,-260462,-275594,-260462B,-275594B
10,0,0,0,1,301.6576189143363,0.0,29999340,6.002851354393337e-5,1.0,6.002851354393337e-5,12454,25781,12.5 kB,25.8 kB
14,0,0,0,1,317.5503460086147,0.0,29999340,5.9982904872111454e-5,0.8888888888888888,6.748076798112539e-5,-337702,-353091,-337702B,-353091B
14,0,0,0,1,309.51226151180464,0.0,29999340,5.9368321063880314e-5,0.8888888888888888,6.678936119686536e-5,-586893,-603737,-586893B,-603737B
10,0,0,0,1,282.9776318063491,0.0,29999340,5.916722135936692e-5,1.0,5.916722135936692e-5,69683,83204,69.7 kB,83.2 kB
12,0,0,0,1,313.95553871274063,0.0,29999340,5.690612765182555e-5,1.0,5.690612765182555e-5,147096,132452,147.1 kB,132.5 kB
10,0,0,0,1,267.80544560961823,0.0,29999340,5.6725519393036945e-5,1.0,5.6725519393036945e-5,61535,47432,61.5 kB,47.4 kB
12,0,0,0,1,297.5687765761371,0.0,29999340,5.617725046065346e-5,1.0,5.617725046065346e-5,850064,835230,850.1 kB,835.2 kB
9,0,1,0,1,262.295483367668,0.0,29999340,5.608839531101015e-5,1.0,5.608839531101015e-5,5767,19634,5.8 kB,19.6 kB
14,0,0,0,1,317.1014652843901,0.0,29999340,5.406964169850768e-5,0.8888888888888888,6.082834691082114e-5,-739160,-756232,-739160B,-756232B
11,0,1,0,1,272.4314668905472,0.0,29999340,5.1602249858093815e-5,1.0,5.1602249858093815e-5,-21127,-1748,-21127B,-1748B
14,0,0,0,1,266.46331657228336,0.0,29999340,4.823089092101709e-5,0.8888888888888888,5.425975228614423e-5,-115579,-132857,-115579B,-132857B
9,0,1,0,1,301.1346270361033,0.0,29999340,4.799023741456024e-5,1.0,4.799023741456024e-5,8149,24356,8.1 kB,24.4 kB
14,0,0,0,1,315.3599079273198,0.0,29999340,4.633687681727439e-5,0.8888888888888888,5.212898641943369e-5,-936512,-956433,-936512B,-956433B
12,0,0,0,1,317.103343442518,0.0,29999340,4.599223651047703e-5,1.0,4.599223651047703e-5,114000,132119,114.0 kB,132.1 kB
14,0,0,0,1,317.1027202957228,0.0,29999340,4.5917371689644484e-5,0.8888888888888888,5.165704315085005e-5,-942793,-922690,-942793B,-922690B
14,0,0,0,1,315.8305394649981,0.0,29999340,4.3302384157101054e-5,0.8888888888888888,4.871518217673869e-5,-916247,-937564,-916247B,-937564B
14,0,0,0,1,302.0123289344139,0.0,29999340,4.193716135742204e-5,0.8888888888888888,4.71793065270998e-5,-200442,-220313,-200442B,-220313B
14,0,0,0,1,315.8312527314823,0.0,29999340,4.0137782059141194e-5,0.8888888888888888,4.515500481653385e-5,-152450,-129612,-152450B,-129612B
12,0,0,0,1,309.9353891435717,0.0,29999340,3.9856516540454363e-5,1.0,3.9856516540454363e-5,601993,617047,602.0 kB,617.0 kB
12,0,0,0,1,301.64658536532266,0.0,29999340,3.984381225595665e-5,1.0,3.984381225595665e-5,133777,154692,133.8 kB,154.7 kB
9,0,2,0,1,241.8031330303914,0.0,29999340,3.9578880709253545e-5,9.890218573830482e-5,0.40018206285126257,-428,24838,-428B,24.8 kB
14,0,0,0,1,309.1469502538984,0.0,29999340,3.888440638093109e-5,0.8888888888888888,4.374495717854748e-5,-119665,-143404,-119665B,-143404B
12,0,0,0,1,301.65755888582277,0.0,29999340,3.814027994965483e-5,1.0,3.814027994965483e-5,-16191,-42410,-16191B,-42410B
12,0,0,0,1,253.7745183086553,0.0,29999340,3.774724445115507e-5,1.0,3.774724445115507e-5,-72103,-98595,-72103B,-98595B
12,0,0,0,1,262.8504505928919,0.0,29999340,3.758974551742285e-5,1.0,3.758974551742285e-5,-25888,-52491,-25888B,-52491B
11,0,0,0,1,3.1018780758044437,-0.5,723066,3.682698681593872e-5,0.007936507936507936,0.004640200338808279,15772,-11382,15.8 kB,-11382B
13,0,2,0,1,297.56869278636975,0.0,29999340,3.68093643022785e-5,0.0196078431372549,0.0018772775794162037,1025525,998358,1.0 MB,998.4 kB
10,0,0,0,1,309.1416398246855,0.0,29999340,3.595344029481821e-5,1.0,3.595344029481821e-5,22875,45126,22.9 kB,45.1 kB
12,0,0,0,1,317.10329745028145,0.0,29999340,3.440114487010128e-5,1.0,3.440114487010128e-5,199186,223410,199.2 kB,223.4 kB
9,0,2,0,1,238.09380749936759,0.0,29999340,3.428414701042238e-5,9.890218573830482e-5,0.3466470104223807,-885,28283,-885B,28.3 kB
12,0,0,0,1,301.6576528782666,0.0,29999340,3.396393030601501e-5,1.0,3.396393030601501e-5,-49289,-78732,-49289B,-78732B
10,0,0,0,1,253.76053052180313,0.0,29999340,3.340459647247461e-5,1.0,3.340459647247461e-5,43798,58766,43.8 kB,58.8 kB
10,0,0,0,1,282.37806700061293,0.0,29999340,3.304911097891467e-5,1.0,3.304911097891467e-5,36301,16129,36.3 kB,16.1 kB
11,0,1,0,1,282.3246948588805,0.0,29999340,3.2096889811377276e-5,1.0,3.2096889811377276e-5,86953,112444,87.0 kB,112.4 kB
16,0,0,0,1,306.60105128915603,0.0,29999340,3.126546989395795e-5,0.8,3.9081837367447436e-5,-1047211,-1074626,-1047211B,-1074626B
10,0,0,0,1,302.01175597393757,0.0,29999340,2.9860774140569596e-5,1.0,2.9860774140569596e-5,50448,23657,50.4 kB,23.7 kB
12,0,0,0,1,253.90788093571686,0.0,29999340,2.9293728212789645e-5,1.0,2.9293728212789645e-5,-52491,-75249,-52491B,-75249B
12,0,0,0,1,301.681491684996,0.0,29999340,2.9282919858504934e-5,1.0,2.9282919858504934e-5,175157,203615,175.2 kB,203.6 kB
10,0,0,0,1,282.1996627619907,0.0,29999340,2.7800945232137893e-5,1.0,2.7800945232137893e-5,21591,50367,21.6 kB,50.4 kB
14,0,0,0,1,317.1027479124033,0.0,29999340,2.7616680475006907e-5,0.8888888888888888,3.1068765534382774e-5,-709573,-739748,-709573B,-739748B
9,0,1,0,1,272.31365875208905,0.0,29999340,2.6518164942985945e-5,1.0,2.6518164942985945e-5,8983,38313,9.0 kB,38.3 kB
12,0,0,0,1,318.3003639887092,0.0,29999340,2.4954250540675427e-5,1.0,2.4954250540675427e-5,535504,511460,535.5 kB,511.5 kB
14,0,0,0,1,295.3214492831148,0.0,29999340,2.443291210992856e-5,0.8888888888888888,2.748702612366963e-5,-778944,-744837,-778944B,-744837B
11,0,1,0,1,263.0246477460698,0.0,29999340,2.34207882916877e-5,1.0,2.34207882916877e-5,98156,133090,98.2 kB,133.1 kB
14,0,0,0,1,309.1416631913553,0.0,29999340,2.3366669782222638e-5,0.8888888888888888,2.6287503505000467e-5,-724143,-763647,-724143B,-763647B
14,0,0,0,1,318.30038728624197,0.0,29999340,2.3297532791277403e-5,0.8888888888888888,2.620972439018708e-5,-185174,-228097,-185174B,-228097B
9,0,1,0,1,253.77035766131192,0.0,29999340,2.321794017068503e-5,1.0,2.321794017068503e-5,4867,38366,4.9 kB,38.4 kB
12,0,0,0,1,312.0049656434123,0.0,29999340,2.2932203234357945e-5,1.0,2.2932203234357945e-5,303848,340187,303.8 kB,340.2 kB
14,0,0,0,1,313.8818856699323,0.0,29999340,2.2401433691756272e-5,0.8888888888888888,2.5201612903225806e-5,-164440,-205360,-164440B,-205360B
14,0,0,0,1,309.1692738328144,0.0,29999340,2.2395914985106716e-5,0.8888888888888888,2.5195404358245057e-5,-506050,-461399,-506050B,-461399B
10,0,0,0,1,301.806513604726,0.0,29999340,2.1919729948927032e-5,1.0,2.1919729948927032e-5,66316,96730,66.3 kB,96.7 kB
14,0,0,0,1,309.9392596579117,0.0,29999340,2.135766398414407e-5,0.8888888888888888,2.4027371982162082e-5,-551604,-512586,-551604B,-512586B
10,0,0,0,1,253.77037865593206,0.0,29999340,2.0994620128592048e-5,1.0,2.0994620128592048e-5,29820,67925,29.8 kB,67.9 kB
12,0,0,0,1,311.33673012979955,0.0,29999340,2.059212660039434e-5,1.0,2.059212660039434e-5,559881,595199,559.9 kB,595.2 kB
12,0,0,0,1,309.1469699214383,0.0,29999340,1.966753990543847e-5,1.0,1.966753990543847e-5,167955,210326,168.0 kB,210.3 kB
12,0,0,0,1,262.85055698263415,0.0,29999340,1.9508769191751692e-5,1.0,1.9508769191751692e-5,-31821,-83080,-31821B,-83080B
11,0,1,0,1,302.01172611316343,0.0,29999340,1.9114164657909547e-5,1.0,1.9114164657909547e-5,118668,75863,118.7 kB,75.9 kB
14,0,0,0,1,309.55116298346303,0.0,29999340,1.7849997545625338e-5,0.8888888888888888,2.0081247238828507e-5,-924426,-976139,-924426B,-976139B
12,0,0,0,1,309.14160387124525,0.0,29999340,1.7520990146195142e-5,1.0,1.7520990146195142e-5,554880,602442,554.9 kB,602.4 kB
11,0,1,0,1,245.9261206299416,0.0,29999340,1.7491254372813594e-5,1.0,1.7491254372813594e-5,63850,103870,63.8 kB,103.9 kB
12,0,0,0,1,297.56871019790174,0.0,29999340,1.7411532005878133e-5,1.0,1.7411532005878133e-5,903869,856008,903.9 kB,856.0 kB
10,0,0,0,1,318.38008963308766,0.0,29999340,1.587648097799123e-5,1.0,1.587648097799123e-5,81964,31575,82.0 kB,31.6 kB
10,0,0,0,1,253.91178183839574,0.0,29999340,1.54428229480349e-5,1.0,1.54428229480349e-5,33673,85477,33.7 kB,85.5 kB
12,0,0,0,1,317.5830141779507,0.0,29999340,1.5388498021039155e-5,1.0,1.5388498021039155e-5,910737,856584,910.7 kB,856.6 kB
13,0,1,0,1,317.5481875500746,0.0,29999340,1.5246691467951454e-5,1.0,1.5246691467951454e-5,-104336,-38748,-104336B,-38748B
14,0,0,0,1,311.9812106178207,0.0,29999340,1.4900594409545322e-5,0.8888888888888888,1.6763168710738487e-5,-320225,-382174,-320225B,-382174B
11,0,0,0,1,243.23743251542325,0.0,29999340,1.4786556063227314e-5,0.007936507936507936,0.0018631060639666417,47328,-20301,47.3 kB,-20301B
9,0,1,0,1,262.667079669813,0.0,29999340,1.4759151728296667e-5,1.0,1.4759151728296667e-5,9484,62182,9.5 kB,62.2 kB
10,0,0,0,1,312.020500605329,0.0,29999340,1.468995023779357e-5,1.0,1.468995023779357e-5,41856,96315,41.9 kB,96.3 kB
12,0,0,0,1,318.0533287012414,0.0,29999340,1.4538518350517862e-5,1.0,1.4538518350517862e-5,161018,103699,161.0 kB,103.7 kB
13,0,1,0,1,282.97757263912774,0.0,29999340,1.4274294849834417e-5,1.0,1.4274294849834417e-5,-61273,-131329,-61273B,-131329B
13,0,1,0,1,7.575082004889024,-0.5,5571475,1.314474998685525e-5,1.0,1.314474998685525e-5,-24993,-101069,-24993B,-101069B
14,0,0,0,1,309.1689081779709,0.0,29999340,1.2976594941487354e-5,0.8888888888888888,1.4598669309173273e-5,-372002,-442642,-372002B,-442642B
14,0,0,0,1,3.904645792732753,0.0,1918918,1.2705188799105555e-5,0.8888888888888888,1.429333739899375e-5,-816011,-737303,-816011B,-737303B
13,0,2,0,1,3.9070106639367688,0.5,2671986,1.2437424209446224e-5,0.0196078431372549,0.0006343086346817574,1032297,967975,1.0 MB,968.0 kB
14,0,0,0,1,312.02025025544077,0.0,29999340,1.1085614198454666e-5,0.8888888888888888,1.24713159732615e-5,-120968,-211175,-120968B,-211175B
14,0,0,0,1,312.0204859153788,0.0,29999340,1.1015369193867745e-5,0.8888888888888888,1.2392290343101215e-5,-696036,-612237,-696036B,-612237B
12,0,0,0,1,317.55028602570985,0.0,29999340,1.0500162096252361e-5,1.0,1.0500162096252361e-5,587696,656959,587.7 kB,657.0 kB
14,0,0,0,1,297.5687203988866,0.0,29999340,1.0200984905092586e-5,0.8888888888888888,1.1476108018229159e-5,1118033,1174050,1.1 MB,1.2 MB
12,0,0,0,1,318.3876327280183,0.0,29999340,1.0138245110324383e-5,1.0,1.0138245110324383e-5,614796,532599,614.8 kB,532.6 kB
14,0,0,0,1,309.1688169175375,0.0,29999340,1.0096318882135573e-5,0.8888888888888888,1.135835874240252e-5,-558545,-657591,-558545B,-657591B
9,4,4,0,1,3.9057471331854936,0.0,2119668,1.0036130068245684e-5,1.0099275881919266e-5,0.9937474909674829,798,100438,798B,100.4 kB
8,8,5,0,1,3.9070208666566564,0.0,2769436,9.996801023672424e-6,1.0009509033581903e-5,0.9987304062699935,100085,53,100.1 kB,53B
11,0,1,0,1,309.14158635025507,0.0,29999340,9.953671190425895e-6,1.0,9.953671190425895e-6,73453,155652,73.5 kB,155.7 kB
12,2,2,0,1,3.906900918358428,0.0,2510149,9.949357768956014e-6,1.110790216159776e-5,0.8957008825080341,-3444,-103953,-3444B,-103953B
7,12,6,0,1,3.9032865581646683,-0.5,1208490,9.928711848924721e-6,1.000060003600216e-5,0.9928116126213786,100718,0,100.7 kB,0B
10,8,4,0,1,3.1008239653279146,1.0,364619,9.875275273298243e-6,1.0008206729518205e-5,0.9867177547574139,194,-101069,194B,-101069B
11,4,3,0,1,3.9030725770402492,0.0,1045628,9.843294747617923e-6,1.0095707305253806e-5,0.9749980313410506,-102071,-479,-102071B,-479B
11,0,0,0,1,317.5502755255477,0.0,29999340,9.837484751898635e-6,0.007936507936507936,0.001239523078739228,12439,-89213,12.4 kB,-89213B
8,18,6,0,1,3.903517919946635,-0.5,1508395,9.773929021727444e-6,9.99990000099999e-6,0.9774026761017661,0,-102313,0B,-102313B
9,12,5,0,1,3.102886772891421,0.0,800667,9.68419829364426e-6,1.000060003600216e-5,0.9683617241746642,-103180,81,-103180B,81B
11,4,2,0,1,3.905736345804994,0.0,2073156,9.269730621628136e-6,9.899421873762572e-6,0.9363911084743878,-104518,3360,-104518B,3.4 kB
11,0,2,0,1,3.9045330226615467,0.0,1785085,9.08108500803676e-6,9.885721064494444e-6,0.9186062350729665,-9316,100803,-9316B,100.8 kB
14,0,0,0,1,309.1720434369149,0.0,29999340,9.079600860746162e-6,0.8888888888888888,1.0214550968339433e-5,-245895,-356032,-245895B,-356032B
14,0,0,0,1,312.00493666156393,0.0,29999340,8.94606417906442e-6,0.8888888888888888,1.0064322201447474e-5,-629269,-741050,-629269B,-741050B
14,0,0,0,1,312.008870322615,0.0,29999340,8.82674857889348e-6,0.8888888888888888,9.930092151255164e-6,-455696,-342404,-455696B,-342404B
12,2,1,0,1,3.9032953241283326,-0.5,1274006,8.746151693254968e-6,9.0046283789868e-6,0.9712951301427372,-100715,13621,-100715B,13.6 kB
11,0,0,0,1,284.39686286601534,0.0,29999340,8.64902266043937e-6,0.007936507936507936,0.0010897768552153605,57504,-58116,57.5 kB,-58116B
14,0,0,0,1,317.5481723033831,0.0,29999340,8.517470396466953e-6,0.8888888888888888,9.582154196025324e-6,1235021,1302110,1.2 MB,1.3 MB
12,0,1,0,1,3.1018334424093084,0.0,526971,8.472565831836514e-6,8.99733678831066e-6,0.9416748568136375,-15297,102731,-15297B,102.7 kB
10,2,3,0,1,3.90340565716638,0.0,1433941,8.460236886632826e-6,9.98771511041419e-6,0.8470642978003384,117456,-744,117.5 kB,-744B
11,0,0,0,1,301.6559558003159,0.0,29999340,8.223616582100476e-6,0.007936507936507936,0.00103617568934466,42166,-79435,42.2 kB,-79435B
11,0,1,0,1,312.8896026293799,0.0,29999340,7.750993788132121e-6,1.0,7.750993788132121e-6,80583,170894,80.6 kB,170.9 kB
14,0,0,0,1,317.10147725145566,0.0,29999340,6.793893648388828e-6,0.8888888888888888,7.643130354437432e-6,-677240,-530049,-677240B,-530049B
16,0,0,0,1,315.83125912728667,0.0,29999340,6.395804352344862e-6,0.8,7.994755440431076e-6,-1243047,-1388976,-1243047B,-1388976B
14,0,0,0,1,317.5651067212801,0.0,29999340,6.089846551091528e-6,0.8888888888888888,6.85107736997797e-6,1262799,1356632,1.3 MB,1.4 MB
12,2,1,0,1,253.75513247631935,0.0,29999340,5.8946623832120014e-6,9.0046283789868e-6,0.6546258363052255,-108539,61106,-108539B,61.1 kB
14,0,0,0,1,311.9743095407874,0.0,29999340,5.871404498670127e-6,0.8888888888888888,6.605330061003894e-6,1109906,1207230,1.1 MB,1.2 MB
16,0,0,0,1,317.5542579918693,0.0,29999340,5.733254596636872e-6,0.8,7.16656824579609e-6,-1258704,-1392874,-1258704B,-1392874B
12,0,1,0,1,317.101470457562,0.0,29999340,5.173171930369106e-6,8.99733678831066e-6,0.5749670210289439,101416,-91889,101.4 kB,-91889B
16,0,0,0,1,3.101840402458955,0.0,632271,5.03627629817576e-6,0.8,6.2953453727197e-6,-2204147,-2051409,-2204147B,-2051409B
11,0,1,0,1,301.8154902433192,0.0,29999340,3.88314159962135e-6,1.0,3.88314159962135e-6,30930,241631,30.9 kB,241.6 kB
12,0,0,0,1,317.1032630491366,0.0,29999340,3.6729488784283307e-6,1.0,3.6729488784283307e-6,680474,907358,680.5 kB,907.4 kB
14,0,0,0,1,312.004942711209,0.0,29999340,3.631668878958292e-6,0.8888888888888888,4.085627488828079e-6,1569908,1727254,1.6 MB,1.7 MB
13,0,0,0,1,3.903508146007038,0.0,1468603,3.453310948204365e-6,4.733705402577976e-6,0.7295153911191202,-107959,159343,-107959B,159.3 kB
12,0,0,0,1,309.93539214640157,0.0,29999340,3.002829866866535e-6,1.0,3.002829866866535e-6,265862,543378,265.9 kB,543.4 kB
12,0,0,0,1,309.16881960844387,0.0,29999340,2.69090635107717e-6,1.0,2.69090635107717e-6,394079,703764,394.1 kB,703.8 kB
12,0,1,0,1,312.0088614958664,0.0,29999340,2.6718893196568225e-6,8.99733678831066e-6,0.2969644665439379,346755,-27512,346.8 kB,-27512B
16,0,0,0,1,312.0049390795401,0.0,29999340,2.417976202278217e-6,0.8,3.022470252847771e-6,-1268580,-1586710,-1268580B,-1586710B
15,0,1,0,1,313.8919897431209,0.0,29999340,1.0947470751095022e-6,1.0,1.0947470751095022e-6,-275951,-1189404,-275951B,-1189404B
8,18,4,0,1,3.1018353661184173,0.0,626652,9.994722786368798e-7,1.0000070000490004e-6,0.9994652823309293,2,1000530,2B,1.0 MB
9,12,3,0,1,3.102887881373229,0.0,850837,9.965608684430032e-7,1.000089007921705e-6,0.9964721745257117,1003448,-3,1.0 MB,-3B
10,8,2,0,1,3.9067899680583302,0.0,2445614,9.919749228739498e-7,1.0009188434983314e-6,0.9910642898947516,1008869,779,1.0 MB,779B
9,24,7,0,1,2.00000099016869,0.0,16036,9.901686158135868e-7,9.99998000004e-7,0.9901705961508185,0,-1009929,0B,-1009929B
11,4,1,0,1,3.9032963113840804,0.0,1347755,9.871502650004887e-7,8.328033675539808e-6,0.1185334141839314,-324,1012693,-324B,1.0 MB
11,12,5,0,1,3.9069029067146372,0.0,2645067,9.855197581928722e-7,1.0000540029161574e-6,0.9854665401259298,-1014062,631,-1014062B,631B
11,4,0,0,1,3.0000032572748934,0.0,123139,9.821040991060888e-7,1.0098776129320888e-6,0.9724981389127321,1020934,2712,1.0 MB,2.7 kB
10,18,6,0,1,2.0000019637344333,0.0,44458,9.735657429474897e-7,9.99999000001e-7,0.9735667165132326,-1027155,-3,-1027155B,-3B
13,4,2,0,1,3.9069019012740975,0.0,2546581,9.720751958488501e-7,9.890981600796025e-7,0.9827894086574962,-1012581,16146,-1012581B,16.1 kB
