bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
23,84,1,0,1,9.968968775096885e-18,9.999965419818475e-18,0.996900324809108,38899.0,1.0031127818340158e17,38.9 kB,100.3 PB
27,40,0,0,1,9.95971674533035e-18,9.999999069524602e-18,0.9959717672057576,1.0040446197189736e17,1.21227392e8,100.4 PB,121.2 MB
20,162,18,0,1,9.953634055904962e-18,9.999936376815885e-18,0.9953697384497094,0.0,-1.0046581925590818e17,0B,-100465819255908172B
28,32,2,0,1,9.942548049054658e-18,9.999918157746861e-18,0.9942629421774059,1.0057784717013165e17,7.86111463e9,100.6 PB,7.9 GB
22,128,16,0,1,9.937839962747538e-18,9.999991883969891e-18,0.9937848028334919,-1.0062548841081638e17,-26.0,-100625488410816380B,-26B
28,32,3,0,1,9.936576946536498e-18,9.999839758731867e-18,0.993673617405706,1.0063827851758851e17,-1.75413596e8,100.6 PB,-175413596B
24,72,0,0,1,9.935159963365836e-18,9.99998706876716e-18,0.9935172810769128,1.0065263203540854e17,562088.0,100.7 PB,562.1 kB
27,40,2,0,1,9.920171274039604e-18,9.999915512534782e-18,0.9920255087760271,-5.3599027e7,1.008047111127223e17,-53599027B,100.8 PB
28,50,12,0,1,9.911625721126235e-18,9.99914394695972e-18,0.9912474281500773,-1.0089162199241816e17,4.45315741e8,-100891621992418155B,445.3 MB
30,18,5,0,1,9.9112680733394e-18,9.999874294115654e-18,0.9911392665377411,-4.5486997692e10,1.0089521762165822e17,-45486997692B,100.9 PB
33,4,8,0,1,9.895220456736986e-18,9.997484923938001e-18,0.9897709806037164,-2.5242903969316e13,1.0103364753430966e17,-25242903969316B,101.0 PB
24,98,14,0,1,9.876534723389532e-18,9.998874296126772e-18,0.9877646653899199,-1.0125008699983194e17,-5165.0,-101250086999831930B,-5165B
23,84,2,0,1,9.863526727675531e-18,9.999803247142968e-18,0.9863720799200352,1.0138361537502797e17,-3626.0,101.4 PB,-3626B
29,40,14,0,1,9.793848006875541e-18,9.999379543341919e-18,0.9794455710401321,1.217125084e9,-1.0210491191793414e17,1.2 GB,-102104911917934138B
25,84,12,0,1,9.742218713321435e-18,9.999337623620662e-18,0.9742864057623322,-1.0264602237103573e17,912027.0,-102646022371035729B,912.0 kB
31,24,12,0,1,9.725827367806279e-18,9.99874770826078e-18,0.9727045477676151,-1.0281856839873397e17,4.47627617338e11,-102818568398733974B,447.6 GB
26,72,12,0,1,9.715281302174992e-18,9.998826744920884e-18,0.9716421286237483,-1.0293062742113538e17,-586394.0,-102930627421135369B,-586394B
27,60,11,0,1,9.686374322793417e-18,9.998524505901495e-18,0.9687803752519849,-8.141593e6,-1.0323780258271872e17,-8141593B,-103237802582718722B
24,98,13,0,1,9.68560453510098e-18,9.999840915882057e-18,0.9685758620137649,21066.0,-1.0324600765762838e17,21.1 kB,-103246007657628384B
31,12,2,0,1,9.668634409877209e-18,1.0000458658803256e-17,0.9668190969787224,1.0342846313391077e17,1.240880225408e12,103.4 PB,1.2 TB
25,60,0,0,1,9.668529384518035e-18,9.999914413904152e-18,0.966861213439452,1.0342834574169874e17,-444220.0,103.4 PB,-444220B
24,72,1,0,1,9.645616302218266e-18,9.999338701132912e-18,0.96462542079162,1.0367403892782779e17,-96749.0,103.7 PB,-96749B
32,18,14,0,1,9.628302324208087e-18,9.998801359500586e-18,0.962945654986889,-1.038509582197104e17,9.511292732785e12,-103850958219710400B,9.5 TB
28,50,10,0,1,9.568754008600034e-18,9.997800428057297e-18,0.9570859187933769,-1.0450681455846414e17,-7.6532863e7,-104506814558464139B,-76532863B
27,60,13,0,1,9.530929604569396e-18,9.99966086124759e-18,0.9531252846289316,4.9358348e7,-1.005498280465161e17,49.4 MB,-100549828046516097B
26,72,14,0,1,9.498429078365216e-18,9.999595906908652e-18,0.9498812918832867,-1.0528056710567666e17,1.754015e6,-105280567105676654B,1.8 MB
25,84,13,0,1,9.463944541942217e-18,9.999684742527353e-18,0.9464242909272226,-1.0566418638322397e17,-29334.0,-105664186383223976B,-29334B
32,8,7,0,1,9.44591235233876e-18,9.9989658616472e-18,0.9446889291391848,1.0586252510358806e17,-3.373572933647e12,105.9 PB,-3373572933647B
33,12,13,0,1,9.324596796274681e-18,9.997725621168515e-18,0.9326718045283623,-1.0718510439380243e17,5.8138595483203e13,-107185104393802430B,58.1 TB
29,24,4,0,1,9.281790910894388e-18,9.999423461465933e-18,0.928232607276106,-1.817703161e9,1.0773782696987083e17,-1817703161B,107.7 PB
31,24,7,0,1,9.237062051418562e-18,9.99848281674425e-18,0.9238463695661353,-6.3528139202e10,-1.0052677033193568e17,-63528139202B,-100526770331935678B
28,18,1,0,1,9.168759227365976e-18,9.048637662034807e-17,0.10132750995031174,2.0645240313e10,9.997719792029555e16,20.6 GB,100.0 PB
23,112,15,0,1,9.143458606636767e-18,9.999443064039546e-18,0.9143967867089409,-1.0389941496650347e17,-125.0,-103899414966503466B,-125B
35,4,14,0,1,9.135125343890757e-18,9.899279930973108e-18,0.9228070534007786,-1.0754560345986226e17,1.921969491259201e15,-107545603459862256B,1.9 PB
32,18,6,0,1,9.123253042824835e-18,9.996626717907057e-18,0.9126331611924912,-4.87707843022e11,-1.0961051335395507e17,-487707843022B,-109610513353955080B
34,8,12,0,1,9.111562380081461e-18,9.9850992340107e-18,0.9125159566813472,-1.0961624041684478e17,1.34421246414278e14,-109616240416844786B,134.4 TB
29,40,9,0,1,9.015846415868244e-18,9.998047306650418e-18,0.9017607278044342,-4.61479645e8,-1.109158206600093e17,-461479645B,-110915820660009290B
36,2,2,0,1,8.966308953318939e-18,1.1086950083889995e-17,0.8087263751956026,-1.1553033829153382e17,-4.001725435756267e15,-115530338291533819B,-4001725435756267B
34,2,9,0,1,8.959892707757816e-18,9.985492222954318e-18,0.8972910406120103,1.113634414972254e17,-2.45037824648834e14,111.4 PB,-245037824648834B
35,4,3,0,1,8.959241033294371e-18,1.0092889873285978e-17,0.887678469276459,-2.62156535581729e14,-1.0467768319585269e17,-262156535581729B,-104677683195852685B
31,12,6,0,1,8.948352945848984e-18,9.999932122940108e-18,0.8948413685050148,-5.59690935494e11,1.1175184950118136e17,-559690935494B,111.8 PB
35,0,10,0,1,8.923183769213533e-18,9.880998016539622e-18,0.9030650298964922,1.1036022800356096e17,-1.707395600714246e15,110.4 PB,-1707395600714246B
30,32,8,0,1,8.814217281569305e-18,9.994474942044637e-18,0.8819089879839271,-1.0534928417715099e17,-5.970328348e9,-105349284177150986B,-5970328348B
22,98,1,0,1,8.629459138974695e-18,9.057742490940158e-18,0.9527163250231672,9984.0,1.1588211774288565e17,10.0 kB,115.9 PB
36,2,13,0,1,8.393585079745857e-18,9.011028061705225e-18,0.9314791855345167,1.0011306447929924e16,-1.0394735722709136e17,10.0 PB,-103947357227091356B
36,0,11,0,1,8.005969274076522e-18,8.997826217332704e-18,0.8897670482515492,1.0927372879668214e17,-1.5633070838187646e16,109.3 PB,-15633070838187646B
33,12,5,0,1,7.776114951622389e-18,9.990587835872877e-18,0.7783440853901457,-1.2416666499517534e17,-2.188597116527e12,-124166664995175341B,-2188597116527B
23,112,13,0,1,7.657734480514963e-18,9.567083694041194e-18,0.8004251583253673,-1.3058692522500157e17,9962.0,-130586925225001562B,10.0 kB
34,8,4,0,1,7.265896499595861e-18,1.000731579161408e-17,0.7260584807051387,-3.4644356817403e13,-1.3336299551814805e17,-34644356817403B,-133362995518148042B
37,0,2,0,1,6.986879938853265e-18,1.9878359230542793e-14,0.0003514817223002003,1.0993143481780076e18,9.56188946174302e17,1.1 EB,956.2 PB
26,72,13,0,1,5.268593884175177e-18,9.572034087122905e-18,0.5504152864711302,9.984479e6,-1.8980396324548947e17,10.0 MB,-189803963245489474B
37,0,12,0,1,4.310707973586723e-18,4.7633375142635336e-18,0.9049763869720678,1.0418395173728037e17,-1.0762429040192725e17,104.2 PB,-107624290401927241B
25,60,1,0,1,3.519884596111417e-18,9.068277979955365e-18,0.38815358372249,9.985922e6,2.84100223382294e17,10.0 MB,284.1 PB
39,0,1,0,1,3.237016274743382e-18,1.0,3.237016274743382e-18,-8.13796056282734e17,-1.0954643052181317e18,-813796056282733927B,-1095464305218131746B
36,2,1,0,1,1.0448016122265826e-18,1.110683481041685e-18,0.940683489095099,1.0497918710641801e18,9.267236789946506e16,1.0 EB,92.7 PB
22,128,2,0,1,9.997933575860748e-19,9.999997039393555e-19,0.9997936535856283,1.0002066851238383e18,243.0,1.0 EB,243B
20,162,4,0,1,9.997866024819e-19,9.999987541997987e-19,0.9997878480178024,1.0002134430663206e18,1.0,1.0 EB,1B
33,12,1,0,1,9.99363319710613e-19,1.0000133933907101e-18,0.999349935026477,1.0006512401907318e18,1.4154281303469e13,1.0 EB,14.2 TB
21,180,19,0,1,9.992554322537357e-19,9.999990765583316e-19,0.9992563550086913,-1.0007451225404749e18,1.0,-1000745122540474908B,1B
32,32,13,0,1,9.985083751913495e-19,9.998032673574144e-19,0.9987048530362505,6.54518892313e11,-1.0014931985580684e18,654.5 GB,-1001493198558068320B
29,40,5,0,1,9.983659091211422e-19,9.999832255157011e-19,0.9983826564753375,-1.33305751e8,1.0016367653691304e18,-133305751B,1.0 EB
23,112,0,0,1,9.980885338737748e-19,9.999985887178868e-19,0.998089942460258,6919.0,1.001915126826288e18,6.9 kB,1.0 EB
38,2,2,0,1,9.98025996434589e-19,1.1101487620383944e-18,0.8990020351885709,-1.062265623139662e18,-6.0287715176880504e16,-1062265623139661918B,-60287715176880503B
26,72,2,0,1,9.972210219630373e-19,9.999745771490941e-19,0.9972463748089405,-131929.0,1.0027867222768335e18,-131929B,1.0 EB
28,72,14,0,1,9.970995396669619e-19,9.999695853045166e-19,0.9971298670682262,1.6191096e7,-1.0029088974585855e18,16.2 MB,-1002908897458585481B
26,98,14,0,1,9.970249249868734e-19,9.999302821224034e-19,0.9970944402950142,-1.0029839524956599e18,-23194.0,-1002983952495659906B,-23194B
26,72,0,0,1,9.96895534679455e-19,9.999962947528722e-19,0.9968992284374579,1.003114133046848e18,8.281226e6,1.0 EB,8.3 MB
25,84,1,0,1,9.96710663162807e-19,9.999993106811134e-19,0.9967113502147653,1.0033001922812147e18,-18705.0,1.0 EB,-18705B
21,144,3,0,1,9.96305066210346e-19,9.99999919340264e-19,0.996305146572056,1.0037086369576625e18,-2.0,1.0 EB,-2B
25,112,14,0,1,9.96234804902396e-19,9.999732332836763e-19,0.9962614715505893,-1.003779425371452e18,32236.0,-1003779425371452083B,32.2 kB
27,60,1,0,1,9.961731927542555e-19,9.99985184773656e-19,0.9961879515042382,5.3114626e7,1.0038415080093407e18,53.1 MB,1.0 EB
29,60,13,0,1,9.960382249057587e-19,9.999764616187586e-19,0.9960616705851009,-1.0039775326807016e18,5.05453308e8,-1003977532680701514B,505.5 MB
28,50,4,0,1,9.955955919412434e-19,9.99992442621036e-19,0.9956031160912894,1.0044238926542956e18,-3.3064292e7,1.0 EB,-33064292B
23,112,1,0,1,9.95101742217222e-19,9.999999974077868e-19,0.995101744796738,-648.0,1.0049223688141307e18,-648B,1.0 EB
23,144,17,0,1,9.943643808454862e-19,9.99997628237311e-19,0.9943667392474176,-64.0,-1.0056675593606057e18,-64B,-1005667559360605735B
31,24,2,0,1,9.935336026810239e-19,9.99982640851517e-19,0.9935508498777522,1.0065090178288288e18,5.34067910445e11,1.0 EB,534.1 GB
34,8,2,0,1,9.933663053593226e-19,1.0007307686440124e-18,0.9926409145042391,1.0068028576584463e18,1.2486324199813e14,1.0 EB,124.9 TB
25,84,2,0,1,9.92933423349498e-19,9.999988093816806e-19,0.9929346055556294,1.0071168685478774e18,272284.0,1.0 EB,272.3 kB
26,98,13,0,1,9.92918696942534e-19,9.999873524158724e-19,0.9929312551241161,120883.0,-1.0071318055336769e18,120.9 kB,-1007131805533676898B
27,84,15,0,1,9.929022694093977e-19,9.99945352440357e-19,0.9929565320607063,-1.0071484684902601e18,3.848896e6,-1007148468490260036B,3.8 MB
33,24,15,0,1,9.924546198538321e-19,9.99836745439114e-19,0.9926166690522663,-1.0075997713719483e18,2.974381080854e12,-1007599771371948314B,3.0 TB
24,98,0,0,1,9.914896720340567e-19,9.99978504716053e-19,0.9915109848442125,1.008583375304835e18,-7409.0,1.0 EB,-7409B
35,12,13,0,1,9.913827925792574e-19,9.995380497508535e-19,0.9918409737642014,8.33411019402154e14,-1.0078586981086204e18,833.4 TB,-1007858698108620385B
22,162,18,0,1,9.901142419901444e-19,9.99997807150349e-19,0.9901164131665754,-1.0099844619848968e18,-2.0,-1009984461984896780B,-2B
24,128,15,0,1,9.900063549681506e-19,9.999947879563964e-19,0.9900115149513347,-1.0100945261428841e18,2044.0,-1010094526142884079B,2.0 kB
27,60,3,0,1,9.897176114539666e-19,9.999839380402464e-19,0.9897335085137472,1.0103892144850449e18,-1.022318e6,1.0 EB,-1022318B
30,50,15,0,1,9.896094836337893e-19,9.999898846942362e-19,0.9896194939375603,6.450200475e9,-1.0104996063142784e18,6.5 GB,-1010499606314278355B
31,40,14,0,1,9.849714429738634e-19,9.999873418912546e-19,0.9849839110073214,4.9359708425e10,-1.01525781129538e18,49.4 GB,-1015257811295380023B
33,12,9,0,1,9.84926743516396e-19,9.99964466584062e-19,0.9849617425716778,-3.432192566147e12,1.01530050445331e18,-3432192566147B,1.0 EB
29,40,0,0,1,9.816865984015658e-19,9.999863779466123e-19,0.9816999711709837,1.0186550409635323e18,2.147424363e9,1.0 EB,2.1 GB
35,4,0,0,1,9.806218670273539e-19,1.009676289460819e-18,0.9712240222566971,5.339418815436608e15,1.0251004843435681e18,5.3 PB,1.0 EB
24,98,1,0,1,9.79054094140395e-19,9.999883229248911e-19,0.9790655267620875,27304.0,1.0213940230524466e18,27.3 kB,1.0 EB
30,32,6,0,1,9.74249339316743e-19,9.999642629834684e-19,0.9742841573257799,-3.720245382e9,1.0264312799810259e18,-3720245382B,1.0 EB
34,8,10,0,1,9.737293225552345e-19,9.999580860251174e-19,0.9737701371323036,-1.1726361083409e13,1.0269677194009347e18,-11726361083409B,1.0 EB
28,50,2,0,1,9.736294740545372e-19,9.999996456642095e-19,0.9736298190464288,1.0270847658233215e18,3.67684003e8,1.0 EB,367.7 MB
36,2,12,0,1,9.729888074159071e-19,4.765805507578766e-18,0.204160410211584,-3.910199629570744e15,1.0238508520682694e18,-3910199629570744B,1.0 EB
30,32,1,0,1,9.72047222549704e-19,9.999508720539286e-19,0.9720949795794371,1.0103734572e10,1.0287566145174328e18,10.1 GB,1.0 EB
32,18,0,0,1,9.673228114010054e-19,9.99936105841602e-19,0.9673846216272515,2.669384313553e12,1.0337837280069951e18,2.7 TB,1.0 EB
35,4,11,0,1,9.626163909950984e-19,9.997005645679973e-19,0.9629047187855454,1.0382018692612324e18,-6.33547790264653e14,1.0 EB,-633547790264653B
27,84,13,0,1,9.61191591855731e-19,9.999619704754432e-19,0.9612281469051484,-224868.0,-1.0403753096399433e18,-224868B,-1040375309639943305B
24,128,16,0,1,9.603938693056056e-19,9.998676497480093e-19,0.9605209945012703,-1.0412394663900046e18,-711.0,-1041239466390004607B,-711B
34,18,14,0,1,9.57335411236305e-19,9.998198167276511e-19,0.9575079381499009,6.9681245820467e13,-1.0444962966371013e18,69.7 TB,-1044496296637101296B
36,8,15,0,1,9.565460425829452e-19,9.987281095296604e-19,0.9577642137592579,-1.0428772512967348e18,2.55073176168295e15,-1042877251296734901B,2.6 PB
32,18,8,0,1,9.540042390712808e-19,9.999834889374267e-19,0.9540199909550476,1.0482131228750569e18,-2.48769387681e11,1.0 EB,-248769387681B
25,112,15,0,1,9.364629753439122e-19,9.999474832379219e-19,0.9365121579300935,-1.0678478768824332e18,-3253.0,-1067847876882433196B,-3253B
37,4,3,0,1,9.330135210353307e-19,1.0094676939868098e-18,0.9242628828966982,-1.0120034151805549e18,-3.254399899569035e15,-1012003415180554923B,-3254399899569035B
37,0,13,0,1,9.279253069765542e-19,9.89942701305013e-19,0.9373525414686092,-1.806751274219635e16,1.0596054340796612e18,-18067512742196353B,1.1 EB
29,60,11,0,1,9.270119205413221e-19,9.99823993811171e-19,0.9271751090986516,-1.0387816398445829e18,-1.3406197e7,-1038781639844582945B,-13406197B
37,4,14,0,1,9.19017225761373e-19,9.88695030667455e-19,0.9295254828386832,-1.0428031077653097e18,4.531577833232113e16,-1042803107765309680B,45.3 PB
32,32,8,0,1,9.158135130179492e-19,9.993161924801325e-19,0.9164401817057083,-1.3355978828e10,-1.0191303494629989e18,-13355978828B,-1019130349462998953B
35,12,5,0,1,9.1186777821731e-19,9.996786111975401e-19,0.9121609365283516,-3.3972246122971e13,-1.0235741779961147e18,-33972246122971B,-1023574177996114714B
40,0,0,0,1,9.11250368935587e-19,0.7142857142857143,1.2757505165098217e-18,1.411381827444841e19,1.4991732870998274e19,14.1 EB,15.0 EB
30,50,10,0,1,9.063573940605096e-19,9.998219887477005e-19,0.9065187646010293,-1.0184469497290802e18,-2.96131376e8,-1018446949729080166B,-296131376B
31,40,9,0,1,9.056362239147324e-19,9.98880372036003e-19,0.90665133610423,-1.183162115e9,-1.0661203880264957e18,-1183162115B,-1066120388026495730B
28,72,12,0,1,8.943762808990749e-19,9.99938311183171e-19,0.8944314573174114,-1.1180976300030651e18,-4.708416e6,-1118097630003065033B,-4708416B
36,8,4,0,1,8.316759231776132e-19,1.0000640959461018e-18,0.8316226195390142,-2.79165596690805e14,-1.1319416850456723e18,-279165596690805B,-1131941685045672296B
38,0,14,0,1,7.636017163238545e-19,9.089129508666527e-19,0.8401263460882109,1.1984041258395796e18,-1.1117910141430667e17,1.2 EB,-111179101414306675B
38,2,13,0,1,7.549831867778199e-19,8.999512055499141e-19,0.838915690230659,-1.0092536950221763e18,2.0931648788011146e17,-1009253695022176205B,209.3 PB
33,24,7,0,1,7.419121966235978e-19,9.995596961737564e-19,0.7422390072984986,-1.1981053628199222e18,-1.24849480226e11,-1198105362819922080B,-124849480226B
34,18,6,0,1,6.830103996246279e-19,9.978575256392088e-19,0.6844768737772502,-1.4641124059669097e18,-5.85568658486e12,-1464112405966909635B,-5855686584860B
39,0,15,0,1,3.8897693586016844e-19,4.998989428027409e-19,0.7781111391821005,1.0109920976205728e18,-1.5598544174527155e18,1.0 EB,-1559854417452715447B
39,0,0,0,1,3.0611280585867153e-19,9.953016110196948e-18,0.030755783218823125,1.25965804027684e19,9.983164744589924e18,12.6 EB,10.0 EB
38,2,1,0,1,1.0504417421270138e-19,1.110832594497726e-19,0.9456346053673204,7.557668806334976e17,1.0275571358082427e19,755.8 PB,10.3 EB
20,162,5,0,1,1.0049220240659884e-19,1.0050248989683176e-19,0.9998976394490974,0.0,9.951020835964232e18,0B,10.0 EB
21,144,4,0,1,1.0048803427043984e-19,1.0050244699787277e-19,0.9998565932684879,9.951433593662861e18,-3.0,10.0 EB,-3B
22,128,3,0,1,1.0043999135864877e-19,1.0050125917449198e-19,0.9993903776296291,9.956193608472381e18,706.0,10.0 EB,706B
25,84,0,0,1,1.0006144132220771e-19,8.458822225882907e-19,0.11829240365878903,9.993859640497265e18,-30455.0,10.0 EB,-30455B
22,162,4,0,1,9.998482587759883e-20,9.999977851710157e-20,0.9998504732737965,1.0001517642529053e19,67.0,10.0 EB,67B
21,180,5,0,1,9.995920088179414e-20,9.99998638242831e-20,0.9995933700213792,1.0004081577068038e19,4.0,10.0 EB,4B
27,84,1,0,1,9.991463621088649e-20,9.999797365020588e-20,0.9991666087193837,6.303916e6,1.00085436721199e19,6.3 MB,10.0 EB
23,144,3,0,1,9.987982492154784e-20,9.999985386009919e-20,0.9987997088603823,182.0,1.0012031967271324e19,182B,10.0 EB
31,60,16,0,1,9.96631314976335e-20,9.994129840707966e-20,0.9972166970623783,-1.0033800712483824e19,1.712527785e9,-10033800712483824322B,1.7 GB
29,60,1,0,1,9.964868343004616e-20,9.999890704687615e-20,0.9964977255534821,1.0035255516252121e19,7.89091791e8,10.0 EB,789.1 MB
31,40,0,0,1,9.956957212432981e-20,9.999874137551984e-20,0.9957082534711272,1.8632977281e10,1.0043228875249205e19,18.6 GB,10.0 EB
22,200,20,0,1,9.949374983156065e-20,9.99989121418867e-20,0.9949483219416498,1.0,-1.0050882610143492e19,1B,-10050882610143492879B
24,128,2,0,1,9.93162043930098e-20,9.999971483139712e-20,0.9931648761244996,-205.0,1.006885035641156e19,-205B,10.1 EB
23,180,19,0,1,9.927555894772624e-20,9.999910533170361e-20,0.992764471426246,-1.0072972749783781e19,-8.0,-10072972749783781994B,-8B
25,112,1,0,1,9.916492955800492e-20,9.999608746302277e-20,0.9916880957434939,1.0084210259183071e19,-2097.0,10.1 EB,-2097B
24,128,1,0,1,9.910979979881355e-20,9.999976279171264e-20,0.9911003489602993,7378.0,1.0089819594328064e19,7.4 kB,10.1 EB
38,2,12,0,1,9.89963582152519e-20,9.986417308121238e-20,0.9913100480464127,-2.955715176590861e16,1.0071824535686255e19,-29557151765908606B,10.1 EB
26,98,1,0,1,9.873664353259659e-20,9.999877118355907e-20,0.9873785683961486,1.0127952138356136e19,699628.0,10.1 EB,699.6 kB
30,72,14,0,1,9.858539016199553e-20,9.999789051500325e-20,0.9858746984988069,-1.0143490818782419e19,2.60846463e8,-10143490818782419713B,260.8 MB
28,72,2,0,1,9.844849030030924e-20,9.999727123140816e-20,0.9845117680510019,-1.683205e6,1.0157596088567882e19,-1683205B,10.2 EB
25,112,0,0,1,9.843481244766605e-20,9.999759205510972e-20,0.9843718276077847,27902.0,1.0159007521161925e19,27.9 kB,10.2 EB
30,50,4,0,1,9.835073917043971e-20,9.999442157672614e-20,0.9835622589703644,1.0167691757124737e19,-3.00916124e8,10.2 EB,-300916124B
29,60,3,0,1,9.830307640718453e-20,9.999296395813699e-20,0.983099935394855,1.017262161615007e19,-6.3301708e7,10.2 EB,-63301708B
28,72,0,0,1,9.824482681447403e-20,9.999906859915361e-20,0.9824574187614541,1.0178652987939758e19,4.8553161e7,10.2 EB,48.6 MB
32,32,1,0,1,9.784932982027533e-20,9.999446831579542e-20,0.978547428356282,5.13635092221e11,1.0219794576984828e19,513.6 GB,10.2 EB
24,162,18,0,1,9.763776229171729e-20,9.999626293538527e-20,0.9764141121434511,-1.0241938943789488e19,112.0,-10241938943789487339B,112B
36,8,1,0,1,9.730225424397486e-20,1.0007873432929941e-19,0.9722570423783656,1.809831089488281e15,1.0279064019801379e19,1.8 PB,10.3 EB
26,98,0,0,1,9.721708966018814e-20,9.999830444941822e-20,0.972187380530668,1.0286257318496055e19,-26114.0,10.3 EB,-26114B
35,12,9,0,1,9.694141399637447e-20,9.999961382123108e-20,0.9694178836497934,-3.6029285071327e13,1.0315472676183155e19,-36029285071327B,10.3 EB
30,50,1,0,1,9.691058206162173e-20,9.99961504957678e-20,0.9691431278219389,1.0318790572403696e19,5.609469466e9,10.3 EB,5.6 GB
31,40,5,0,1,9.669192073796811e-20,9.999065488055704e-20,0.9670095755795439,1.034212571454702e19,-1.519442837e9,10.3 EB,-1519442837B
29,84,15,0,1,9.667635605810823e-20,9.999559835765985e-20,0.9668061159284281,2.7229105e7,-1.034379077544367e19,27.2 MB,-10343790775443668865B
33,24,1,0,1,9.536911322144942e-20,9.999910390054473e-20,0.9536996783121164,8.668280408633e12,1.0485583779773534e19,8.7 TB,10.5 EB
39,0,13,0,1,9.378730887769189e-20,9.888023580604359e-20,0.9484939848005457,-2.4020863685850122e17,1.0422214797255606e19,-240208636858501226B,10.4 EB
25,144,16,0,1,9.361987998403187e-20,9.99984415888452e-20,0.9362133898942195,-1.068149200971592e19,1519.0,-10681492009715920630B,1.5 kB
37,4,11,0,1,9.332676319400056e-20,9.997628539262587e-20,0.9334890051924677,1.0711022550380702e19,-4.017442180450013e15,10.7 EB,-4017442180450013B
34,18,0,0,1,9.259890053035218e-20,9.999868587940601e-20,0.9260011740756509,1.0799331641978049e19,6.7349717701143e13,10.8 EB,67.3 TB
27,112,14,0,1,9.244162688986094e-20,9.999958373967896e-20,0.9244201168927557,138527.0,-1.0817637396098963e19,138.5 kB,-10817637396098962611B
30,72,12,0,1,9.233976736385044e-20,9.997334623292493e-20,0.9236438595214245,-3.2264846e7,-1.0428475081289052e19,-32264846B,-10428475081289051292B
32,32,6,0,1,9.229674102974465e-20,9.999666968421564e-20,0.9229981490504937,1.0197288197758175e19,-2.810584029e10,10.2 EB,-28105840290B
35,12,1,0,1,9.173895845214592e-20,1.0000681651778214e-19,0.917327054759651,1.0901370577656574e19,8.76208934989134e14,10.9 EB,876.2 TB
34,32,16,0,1,9.17016323643612e-20,9.997955638264945e-20,0.9172038332856134,6.12488116023e12,-1.0904925163873507e19,6.1 TB,-10904925163873507028B
38,8,4,0,1,9.162595042870377e-20,9.973107967138525e-20,0.9187301564428265,-1.021342494706394e19,-3.61138888793876e15,-10213424947063939732B,-3611388887938760B
28,98,16,0,1,9.133418079280486e-20,9.999090481071496e-20,0.9134248856503753,-1.0948803518236842e19,5.017013e6,-10948803518236842854B,5.0 MB
37,4,0,0,1,9.115094811926554e-20,1.0097320633409144e-19,0.9027241129460932,1.0003871884301244e19,3.0405586381685052e16,10.0 EB,30.4 PB
32,50,15,0,1,9.04307734982961e-20,9.999592740220827e-20,0.904344565299757,-1.1058182498683582e19,3.4929736061e10,-11058182498683581985B,34.9 GB
39,4,14,0,1,8.959963914515244e-20,9.88612279133274e-20,0.906317279648856,9.704783795298557e17,-1.01902808550022e19,970.5 PB,-10190280855002200305B
26,128,15,0,1,8.892298641775459e-20,9.999886808966515e-20,0.8892399295762103,-1.0777115928508545e19,15727.0,-10777115928508544761B,15.7 kB
34,18,8,0,1,8.872333121944875e-20,9.999800423262584e-20,0.8872510196608647,1.1270990857549566e19,-1.634003696589e12,11.3 EB,-1634003696589B
38,8,15,0,1,8.84408134452319e-20,9.985431028784452e-20,0.8856985060563579,-1.1293429756307239e19,1.3567104585077854e16,-11293429756307239253B,13.6 PB
36,18,6,0,1,8.789534494131269e-20,9.986987899955401e-20,0.8800986425717529,-1.0687656757891633e19,-1.5222140583424e13,-10687656757891633493B,-15222140583424B
37,12,16,0,1,8.744971926644702e-20,9.991870917086984e-20,0.8752086570383956,8.505798447351578e15,-1.1426636685579846e19,8.5 PB,-11426636685579846533B
33,40,14,0,1,8.565714860301003e-20,9.994551544279685e-20,0.857038439628993,4.12059847385e11,-1.1207470483910009e19,412.1 GB,-11207470483910009333B
25,144,17,0,1,8.53725079244281e-20,9.999052249259839e-20,0.8538059987710099,-304.0,-1.1180946627343077e19,-304B,-11180946627343078280B
40,2,16,0,1,8.411331182740059e-20,9.085339711165602e-20,0.9258136129354406,-1.0703987433813924e19,1.18473717201288e18,-10703987433813923489B,1.2 EB
35,24,15,0,1,8.321500739429825e-20,9.999618583066608e-20,0.8321818147665638,-1.2016964808875307e19,9.8354523730802e13,-12016964808875306752B,98.4 TB
24,128,0,0,1,7.994244864987498e-20,9.049298153628903e-20,0.8834104843569207,1.2508998872172583e19,9989.0,12.5 EB,10.0 kB
39,4,3,0,1,7.895093359931075e-20,1.0077063796149783e-19,0.783471606376811,-1.1119759561544616e16,-1.2281398980280693e19,-11119759561544616B,-12281398980280692608B
26,128,16,0,1,7.885094335178064e-20,9.999820871892178e-20,0.7885235581911015,-2805.0,-1.2174870194223505e19,-2805B,-12174870194223505344B
27,112,15,0,1,7.833751753965919e-20,9.997746176496075e-20,0.7835517741371011,-59917.0,-1.1701502619132643e19,-59917B,-11701502619132643054B
29,84,13,0,1,7.807186165822164e-20,9.994140006434713e-20,0.7811763854414205,-1.120762309768745e19,-1.845487e6,-11207623097687450050B,-1845487B
