a,b,output,outputtype,datatype,metric,n_a,n_b,n_output,n_outputtype,n_datatype,count
93537063087672027596560904962063017556,93537063,1000000000937297203746507466908,valid,Int128,1.0,93537063087672027596560904962063017556,93537064,999999990246347988820355799944,valid,Int128,1
9750,98,100,valid,Int64,1.0,9750,99,99,valid,Int64,1
3487633299,387514811,9,valid,UInt32,1.0,3487633300,387514811,10,valid,UInt32,1
-7600,76,-100,valid,Int64,1.0,-7599,76,-99,valid,Int64,1
-154787135,15478,-10000,valid,Int64,1.0,-154787135,15479,-9999,valid,Int64,1
94162386313085914389585104097149295286,9,10462487368120657154398344899683255032,valid,Int128,1.0,94162386313085914389585104097149295286,10,9416238631308591438958510409714929529,valid,Int128,1
54273672,54328,999,valid,Int64,1.0,54273673,54328,1000,valid,Int64,1
13642056808693688862,13642,1000004164249648,valid,UInt64,1.0,13642056808693688862,13643,999930866282613,valid,UInt64,1
1588911759,15889,100001,valid,UInt64,1.0,1588911759,15890,99995,valid,UInt64,1
29663,-30,-988,valid,Int64,1.0,29663,-29,-1022,valid,Int64,1
9100765034000067745,9100,1000084069670338,valid,UInt64,1.0,9100765034000067745,9101,999974182397547,valid,UInt64,1
-11800,118,-100,valid,Int64,1.0,-11799,118,-99,valid,Int64,1
400795992,4008,99999,valid,Int64,1.0,400795993,4008,100000,valid,Int64,1
469999953,47,9999999,valid,UInt32,1.0,469999954,47,10000000,valid,UInt32,1
212632277111908241284864110604284998343,2,106316138555954120642432055302142499172,valid,UInt128,1.0,212632277111908241284864110604284998343,3,70877425703969413761621370201428332781,valid,UInt128,1
88465850033309304684600195759519291718,88,1005293750378514825961365860903628315,valid,Int128,1.0,88465850033309304684600195759519291718,89,993998314981003423422474109657520132,valid,Int128,1
4191513626,4,1047878407,valid,UInt64,1.0,4191513626,5,838302726,valid,UInt64,1
197228202277528166825013994515011213325,197,1001158387195574450888395911243711743,valid,UInt128,1.0,197228202277528166825013994515011213325,198,996102031704687711237444416742480876,valid,UInt128,1
-2533917463567946328,2533917463567946328,-1,valid,Int64,1.0,-2533917463567946327,2533917463567946328,0,valid,Int64,1
9615,-9616,0,valid,Int64,1.0,9616,-9616,-1,valid,Int64,1
-1349845202,134,-10073471,valid,Int64,1.0,-1349845202,135,-9998853,valid,Int64,1
4538361585144337830,453836158,10000000012,valid,UInt64,1.0,4538361585144337830,453836159,9999999990,valid,UInt64,1
-1728133544796712920,1728133544,-1000000000,valid,Int64,1.0,-1728133544796712920,1728133545,-999999999,valid,Int64,1
2330587073,233,10002520,valid,UInt32,1.0,2330587073,234,9959774,valid,UInt32,1
120491831777782825897227630952854475570,1204918317,100000000064554438919055482292,valid,Int128,1.0,120491831777782825897227630952854475570,1204918318,99999999981561261231674320809,valid,Int128,1
4995,5,999,valid,UInt16,1.0,4996,5,1000,valid,UInt16,1
-13040,13,-1003,valid,Int64,1.0,-13040,14,-931,valid,Int64,1
1531927272,1,1531927272,valid,UInt64,1.0,1531927272,2,765963636,valid,UInt64,1
-1598369938,1598369938,-1,valid,Int64,1.0,-1598369937,1598369938,0,valid,Int64,1
324718670381733323878511872526233634171,32,10147458449429166371203496016444801068,valid,UInt128,1.0,324718670381733323878511872526233634171,33,9839959708537373450863996137158594975,valid,UInt128,1
-433817853,4338,-100004,valid,Int64,1.0,-433817853,4339,-99981,valid,Int64,1
13703348255543386838,137,100024439821484576,valid,UInt64,1.0,13703348255543386838,138,99299625040169470,valid,UInt64,1
-77989454978105273213262793095011797178,-77989455,999999999719260420697423684972,valid,Int128,1.0,-77989454978105273213262793095011797178,-77989454,1000000012541506871086221389562,valid,Int128,1
4091320736,4,1022830184,valid,UInt64,1.0,4091320736,5,818264148,valid,UInt64,1
201573692264630420187402312900088510559,20,10078684613231521009370115645004425528,valid,UInt128,1.0,201573692264630420187402312900088510559,21,9598747250696686675590586328575643360,valid,UInt128,1
1861682560,206853617,10,valid,Int64,1.0,1861682560,206853618,9,valid,Int64,1
12832,1425,10,valid,Int64,1.0,12832,1426,9,valid,Int64,1
-924730284,-9248,99993,valid,Int64,1.0,-924730284,-9247,100004,valid,Int64,1
232024988439752964125258304773586630810,2320,100010770879203863847094096885166652,valid,UInt128,1.0,232024988439752964125258304773586630810,2321,99967681361375684672666223512962788,valid,UInt128,1
16731,169,99,valid,Int64,1.0,16732,169,100,valid,Int64,1
3111016023870938872,31,100355355608739964,valid,Int64,1.0,3111016023870938872,32,97219250745966840,valid,Int64,1
142884367177097192249740719964904644328,1428,100059080656230526785532717062258155,valid,Int128,1.0,142884367177097192249740719964904644328,1429,99989060305876271693310510822186596,valid,Int128,1
3998701036,39,102530796,valid,UInt64,1.0,3998701036,40,99967526,valid,UInt64,1
913133494457911622,9131,100003668213549,valid,Int64,1.0,913133494457911622,9132,99992717308138,valid,Int64,1
252999747,253,999999,valid,Int64,1.0,252999748,253,1000000,valid,Int64,1
-131590891227394697282356738124877154842,131,-1004510620056448070857685023854024082,valid,Int128,1.0,-131590891227394697282356738124877154842,132,-996900691116626494563308622158160263,valid,Int128,1
27357,-27358,0,valid,UInt64,19.0,27358,-27358,18446744073709551615,valid,UInt64,1
140887289694547518488408515686577688549,1408872896,100000000067108621903965221634,valid,UInt128,1.0,140887289694547518488408515686577688549,1408872897,99999999996129898216367289297,valid,UInt128,1
17688765697373546119,1768,10004957973627572,valid,UInt64,1.0,17688765697373546119,1769,9999302259679789,valid,UInt64,1
-1090684560,-121187174,9,valid,Int64,1.0,-1090684560,-121187173,10,valid,Int64,1
102047034843694040039363050010770041486,-103,-990747911103825631450126699133689723,valid,Int128,1.0,102047034843694040039363050010770041486,-102,-1000461125918569019993755392262451387,valid,Int128,1
-5629158247970223446,-562915825,9999999997,valid,Int64,1.0,-5629158247970223446,-562915824,10000000015,valid,Int64,1
742336349,74,10031573,valid,Int64,1.0,742336349,75,9897818,valid,Int64,1
1927435750,19,101443987,valid,UInt32,1.0,1927435750,20,96371788,valid,UInt32,1
116,-117,0,valid,UInt64,19.0,117,-117,18446744073709551615,valid,UInt64,1
7666532072762846622,-8,-958316509095355827,valid,Int64,1.0,7666532072762846622,-7,-1095218867537549517,valid,Int64,1
3125468745,31255,99999,valid,UInt32,1.0,3125468746,31255,100000,valid,UInt32,1
1361997277,1,1361997277,valid,UInt64,1.0,1361997277,2,680998639,valid,UInt64,1
446038469,49559829,10,valid,Int64,1.0,446038469,49559830,9,valid,Int64,1
1218890213,12189,100000,valid,Int64,1.0,1218890213,12190,99991,valid,Int64,1
-3303094495433234707,-4,825773623858308677,valid,Int64,1.0,-3303094495433234707,-3,1101031498477744903,valid,Int64,1
-7100725991692305183930853739835737575,7100725,-1000000139660711432132754576446,valid,Int128,1.0,-7100725991692305183930853739835737575,7100726,-999999998830021772975165319692,valid,Int128,1
17078774702009556306,-3,12753819173039699514,valid,UInt64,1.0,17078774702009556306,-2,9907356722704773463,valid,UInt64,1
8614232560373423490,861423256,10000000001,valid,Int64,1.0,8614232560373423490,861423257,9999999989,valid,Int64,1
-101818256043755565128506278577104864110,-1018182561,99999999944759970337486735424,valid,Int128,1.0,-101818256043755565128506278577104864110,-1018182560,100000000042974184441448573405,valid,Int128,1
270531136085501526505051043532894144540,270531136,1000000000316050595023010747026,valid,UInt128,1.0,270531136085501526505051043532894144540,270531137,999999996619618415698489610580,valid,UInt128,1
16167964597418560922,1616796459,10000000005,valid,UInt64,1.0,16167964597418560922,1616796460,9999999999,valid,UInt64,1
85,-86,0,valid,Int64,1.0,86,-86,-1,valid,Int64,1
-770665392,770665392,-1,valid,Int64,1.0,-770665391,770665392,0,valid,Int64,1
1860844563,1,1860844563,valid,UInt64,1.0,1860844563,2,930422282,valid,UInt64,1
13333711588158478057810410634952179290,-1333371159,-9999999998618897724193545898,valid,Int128,1.0,13333711588158478057810410634952179290,-1333371158,-10000000006118684965443365796,valid,Int128,1
5445,55,99,valid,UInt16,1.0,5446,55,100,valid,UInt16,1
2747848624,27,101772172,valid,UInt32,1.0,2747848624,28,98137451,valid,UInt32,1
-28456680614592454385364279808491625,2,-14228340307296227192682139904245812,valid,Int128,1.0,-28456680614592454385364279808491625,3,-9485560204864151461788093269497208,valid,Int128,1
6080184,61416,99,valid,Int64,1.0,6080185,61416,100,valid,Int64,1
-2807419225101626991,-28075,99997122888749,valid,Int64,1.0,-2807419225101626991,-28074,100000684800942,valid,Int64,1
-1159292463,-12,96607706,valid,Int64,1.0,-1159292463,-11,105390224,valid,Int64,1
40282,4,10071,valid,UInt64,1.0,40282,5,8057,valid,UInt64,1
-975057012,97,-10052134,valid,Int64,1.0,-975057012,98,-9949561,valid,Int64,1
-9600,960,-10,valid,Int64,1.0,-9599,960,-9,valid,Int64,1
3183705842,31,102700189,valid,UInt32,1.0,3183705842,32,99490808,valid,UInt32,1
340062935,34009,10000,valid,Int64,1.0,340062935,34010,9999,valid,Int64,1
18282119210001932550,-3,12352704337042240766,valid,UInt64,1.0,18282119210001932550,-2,9305684468708585341,valid,UInt64,1
1927891214,19,101467959,valid,UInt64,1.0,1927891214,20,96394561,valid,UInt64,1
2132778672,21328,99999,valid,UInt32,1.0,2132778673,21328,100000,valid,UInt32,1
-11584,-117,100,valid,Int64,1.0,-11583,-117,99,valid,Int64,1
-751,75,-10,valid,Int64,1.0,-751,76,-9,valid,Int64,1
146999853,147,999999,valid,UInt32,1.0,146999854,147,1000000,valid,UInt32,1
28,-29,0,valid,Int64,1.0,29,-29,-1,valid,Int64,1
-121058965927672321845364671800359007363,121058965,-1000000007662979126290768071578,valid,Int128,1.0,-121058965927672321845364671800359007363,121058966,-999999999402541748501012901434,valid,Int128,1
183961091474379667684578649529625018516,1839610914,100000000040432282238883612935,valid,UInt128,1.0,183961091474379667684578649529625018516,1839610915,99999999986072961349318070083,valid,UInt128,1
310229673480179924320068187498017029172,3102296734801799243,100000000000000000007,valid,UInt128,1.0,310229673480179924320068187498017029172,3102296734801799244,99999999999999999975,valid,UInt128,1
3896024072,3896,1000007,valid,UInt64,1.0,3896024072,3897,999750,valid,UInt64,1
303296967,3033,99999,valid,UInt64,1.0,303296968,3033,100000,valid,UInt64,1
-14688598338503056554421623210164359159,-1468859834,9999999998980880672935347765,valid,Int128,1.0,-14688598338503056554421623210164359159,-1468859833,10000000005788882208763906754,valid,Int128,1
15402845226952365184,15402,1000054877740058,valid,UInt64,1.0,15402845226952365184,15403,999989951759552,valid,UInt64,1
-1963010131,196301013,-10,valid,Int64,1.0,-1963010131,196301014,-9,valid,Int64,1
1452818772,-1452818773,0,valid,Int64,1.0,1452818773,-1452818773,-1,valid,Int64,1
158285381679100582169282423562069496088,-1583,-99990765432154505476489212610277634,valid,Int128,1.0,158285381679100582169282423562069496088,-1582,-100053970720038294670848561037970604,valid,Int128,1
2104476992,21044,100004,valid,Int64,1.0,2104476992,21045,99999,valid,Int64,1
1057601699,-1057601700,0,valid,Int64,1.0,1057601700,-1057601700,-1,valid,Int64,1
-2690073725996695706,26,-103464374076795988,valid,Int64,1.0,-2690073725996695706,27,-99632360222099840,valid,Int64,1
1300174214167109662,13001,100005708342983,valid,UInt64,1.0,1300174214167109662,13002,99998016779504,valid,UInt64,1
2536977455,25370,100000,valid,UInt64,1.0,2536977455,25371,99996,valid,UInt64,1
-820000000,82,-10000000,valid,Int64,1.0,-819999999,82,-9999999,valid,Int64,1
14652,148,99,valid,Int64,1.0,14653,148,100,valid,Int64,1
125208725769453088,125208725,1000000007,valid,UInt64,1.0,125208725769453088,125208726,999999999,valid,UInt64,1
1448108001,160900889,9,valid,Int64,1.0,1448108002,160900889,10,valid,Int64,1
573602634,57366,9999,valid,UInt32,1.0,573602635,57366,10000,valid,UInt32,1
27554769056175703395641044376579728162,2755,10001731054873213573735406307288468,valid,UInt128,1.0,27554769056175703395641044376579728162,2756,9998101979744449708142614069876535,valid,UInt128,1
-526535578,5265,-100006,valid,Int64,1.0,-526535578,5266,-99987,valid,Int64,1
432126783,43217,9999,valid,Int64,1.0,432126784,43217,10000,valid,Int64,1
-234100741592501638,-2342,99957618100983,valid,Int64,1.0,-234100741592501638,-2341,100000316784495,valid,Int64,1
64719,7191,9,valid,UInt64,1.0,64720,7191,10,valid,UInt64,1
541234208,-5413,-99987,valid,Int64,1.0,541234208,-5412,-100006,valid,Int64,1
-153503731991828296814861316523145983715,15,-10233582132788553120990754434876398914,valid,Int128,1.0,-153503731991828296814861316523145983715,16,-9593983249489268550928832282696623982,valid,Int128,1
-26880,26,-1033,valid,Int64,1.0,-26880,27,-995,valid,Int64,1
192930705,19295,9999,valid,UInt32,1.0,192930706,19295,10000,valid,UInt32,1
-13197,131,-100,valid,Int64,1.0,-13197,132,-99,valid,Int64,1
-35599331014905808407215978438208890628,-36,988870305969605789089332734394691407,valid,Int128,1.0,-35599331014905808407215978438208890628,-35,1017123743283023097349027955377396876,valid,Int128,1
184691529,18471,9999,valid,UInt64,1.0,184691530,18471,10000,valid,UInt64,1
1399703203,139,10069808,valid,UInt32,1.0,1399703203,140,9997881,valid,UInt32,1
631511201253092000,-64,-9867362519579562,valid,Int64,1.0,631511201253092000,-63,-10023987321477650,valid,Int64,1
46909745107541958828588011967849952455,-469097452,-99999999802902273765895475313,valid,Int128,1.0,46909745107541958828588011967849952455,-469097451,-100000000016077594991212203299,valid,Int128,1
-128549384823430272736789501024860620365,-12855,9999952144957625261516102763505300,valid,Int128,1.0,-128549384823430272736789501024860620365,-12854,10000730109182376904993737437751721,valid,Int128,1
589,65,10,valid,Int64,1.0,589,66,9,valid,Int64,1
2583796396145300603,2583,1000308322162331,valid,UInt64,1.0,2583796396145300603,2584,999921205938584,valid,UInt64,1
10962,1217,10,valid,UInt64,1.0,10962,1218,9,valid,UInt64,1
4273493022976701625,4273,1000115380991506,valid,UInt64,1.0,4273493022976701625,4274,999881381136337,valid,UInt64,1
9190,-9191,0,valid,Int64,1.0,9191,-9191,-1,valid,Int64,1
218008951367751938209381390598523271328,218008951,1000000001686866234264763700453,valid,UInt128,1.0,218008951367751938209381390598523271328,218008952,999999997099898623472037013410,valid,UInt128,1
1173088269,11731,99999,valid,Int64,1.0,1173088270,11731,100000,valid,Int64,1
9968793603893556916,99,100694884887813707,valid,UInt64,1.0,9968793603893556916,100,99687936038935570,valid,UInt64,1
-940161024,-95,9896432,valid,Int64,1.0,-940161024,-94,10001714,valid,Int64,1
-114000000,114,-1000000,valid,Int64,1.0,-113999999,114,-999999,valid,Int64,1
414278568,41432,9999,valid,Int64,1.0,414278569,41432,10000,valid,Int64,1
262544090643294748669543472463526750424,262544090,1000000002450235115441156845175,valid,UInt128,1.0,262544090643294748669543472463526750424,262544091,999999998641351058514371486897,valid,UInt128,1
5199,-52,-99,valid,Int64,1.0,5200,-52,-100,valid,Int64,1
1785388509,-1785388510,0,valid,UInt64,19.0,1785388510,-1785388510,18446744073709551615,valid,UInt64,1
-18904318735002397144294651481778659270,1890,-10002285044974813303859603958613047,valid,Int128,1.0,-18904318735002397144294651481778659270,1891,-9996995629297936088997700413420761,valid,Int128,1
31284,316,99,valid,UInt16,1.0,31285,316,100,valid,UInt16,1
144999855,145,999999,valid,UInt32,1.0,144999856,145,1000000,valid,UInt32,1
-26999,26999,-1,valid,Int64,1.0,-26998,26999,0,valid,Int64,1
-6192145472499902215,61,-101510581516391839,valid,Int64,1.0,-6192145472499902215,62,-99873314072579067,valid,Int64,1
46033,46,1001,valid,UInt64,1.0,46033,47,980,valid,UInt64,1
-411908600424810533,-42,9807347629162156,valid,Int64,1.0,-411908600424810533,-41,10046551229873428,valid,Int64,1
-13500,135,-100,valid,Int64,1.0,-13499,135,-99,valid,Int64,1
-765584687,765584687,-1,valid,Int64,1.0,-765584686,765584687,0,valid,Int64,1
12846467702150382650,12,1070538975179198555,valid,UInt64,1.0,12846467702150382650,13,988189823242337127,valid,UInt64,1
-29797,29,-1027,valid,Int64,1.0,-29797,30,-993,valid,Int64,1
2059236359,-205923636,-9,valid,Int64,1.0,2059236360,-205923636,-10,valid,Int64,1
51808,5756,10,valid,UInt64,1.0,51808,5757,9,valid,UInt64,1
129447661902085661213761346977638877509,1,129447661902085661213761346977638877509,valid,UInt128,1.0,129447661902085661213761346977638877509,2,64723830951042830606880673488819438755,valid,UInt128,1
1009594216,-1009594217,0,valid,Int64,1.0,1009594217,-1009594217,-1,valid,Int64,1
841002394723043027,8410,100000284747092,valid,Int64,1.0,841002394723043027,8411,99988395520514,valid,Int64,1
18129058085223386912,1812905808,10000000003,valid,UInt64,1.0,18129058085223386912,1812905809,9999999998,valid,UInt64,1
595720401,-5958,-99986,valid,Int64,1.0,595720401,-5957,-100003,valid,Int64,1
-132226056137840141016077819321151866619,-13223,9999701742255172125544718998801473,valid,Int128,1.0,-132226056137840141016077819321151866619,-13222,10000458034929673348667207632820441,valid,Int128,1
-10400,104,-100,valid,Int64,1.0,-10399,104,-99,valid,Int64,1
4947372706594316011,4947,1000075339922037,valid,Int64,1.0,4947372706594316011,4948,999873222836362,valid,Int64,1
2681201952,26,103123152,valid,UInt64,1.0,2681201952,27,99303776,valid,UInt64,1
-108087973991933576513920773263348654732,1080879739,-100000000085054398927835553834,valid,Int128,1.0,-108087973991933576513920773263348654732,1080879740,-99999999992537168393886976976,valid,Int128,1
160036572,16005,10000,valid,UInt32,1.0,160036572,16006,9999,valid,UInt32,1
-141809638304589995988523869820961224534,14,-10129259878899285427751704987211516038,valid,Int128,1.0,-141809638304589995988523869820961224534,15,-9453975886972666399234924654730748302,valid,Int128,1
10617566,-10618,-999,valid,Int64,1.0,10617566,-10617,-1000,valid,Int64,1
-241138485,-26793165,9,valid,Int64,1.0,-241138485,-26793164,10,valid,Int64,1
18303378670304968342,1830,10001846267926213,valid,UInt64,1.0,18303378670304968342,1831,9996383763137613,valid,UInt64,1
-1200000000,12,-100000000,valid,Int64,1.0,-1199999999,12,-99999999,valid,Int64,1
31905,-31906,0,valid,UInt64,19.0,31906,-31906,18446744073709551615,valid,UInt64,1
2716038984,2716,1000015,valid,UInt64,1.0,2716038984,2717,999647,valid,UInt64,1
139999999,-14,-9999999,valid,Int64,1.0,140000000,-14,-10000000,valid,Int64,1
62,6,11,valid,Int64,1.0,62,7,9,valid,Int64,1
542675727,54273,9999,valid,UInt32,1.0,542675728,54273,10000,valid,UInt32,1
-8000987874624208108,800098787,-10000000005,valid,Int64,1.0,-8000987874624208108,800098788,-9999999993,valid,Int64,1
-976740027,-10,97674003,valid,Int64,1.0,-976740027,-9,108526670,valid,Int64,1
-839212447,83,-10110993,valid,Int64,1.0,-839212447,84,-9990624,valid,Int64,1
-4316115851597950451,-4317,999795193791511,valid,Int64,1.0,-4316115851597950451,-4316,1000026842353557,valid,Int64,1
-20000,200,-100,valid,Int64,1.0,-19999,200,-99,valid,Int64,1
-56648816901692481608318340792438187846,566488169,-100000000002987673354778113278,valid,Int128,1.0,-56648816901692481608318340792438187846,566488170,-99999999826461480401820819651,valid,Int128,1
410993516,-410993517,0,valid,Int64,1.0,410993517,-410993517,-1,valid,Int64,1
-4661565455535159257,46,-101338379468155636,valid,Int64,1.0,-4661565455535159257,47,-99182243734790622,valid,Int64,1
13921775266892558935,1,13921775266892558935,valid,UInt64,1.0,13921775266892558935,2,6960887633446279468,valid,UInt64,1
-113763296667781404717916189831037221418,-114,997923654980538637876457805535414223,valid,Int128,1.0,-113763296667781404717916189831037221418,-113,1006754837767977032901913184345462137,valid,Int128,1
59434759860549185,594347604,100000000,valid,Int64,1.0,59434759860549185,594347605,99999999,valid,Int64,1
1059999999999999894,106,9999999999999999,valid,UInt64,1.0,1059999999999999895,106,10000000000000000,valid,UInt64,1
-15527,15527,-1,valid,Int64,1.0,-15526,15527,0,valid,Int64,1
26524932,26,1020190,valid,UInt64,1.0,26524932,27,982405,valid,UInt64,1
112563573945870430188223504327571501898,112,1005031910230985983823424145781888410,valid,Int128,1.0,112563573945870430188223504327571501898,113,996137822529826815824986763960809752,valid,Int128,1
-159647216411381846667763961390784337581,1596472164,-100000000007129373705612546709,valid,Int128,1.0,-159647216411381846667763961390784337581,1596472165,-99999999944491263126885748985,valid,Int128,1
1731750555,192416728,10,valid,Int64,1.0,1731750555,192416729,9,valid,Int64,1
255722582290647087462214024601846965167,2557,100008831556764602057964029957703155,valid,UInt128,1.0,255722582290647087462214024601846965167,2558,99969735062801832471545748476093419,valid,UInt128,1
150364592768707806521187650884731383445,150,1002430618458052043474584339231542557,valid,UInt128,1.0,150364592768707806521187650884731383445,151,995792005090780175637004310494909825,valid,UInt128,1
-234496549,-23452,10000,valid,Int64,1.0,-234496548,-23452,9999,valid,Int64,1
-191060000,19106,-10000,valid,Int64,1.0,-191059999,19106,-9999,valid,Int64,1
-4194581877383243756,-4195,999900328339272,valid,Int64,1.0,-4194581877383243756,-4194,1000138740434727,valid,Int64,1
-20856,2,-10428,valid,Int64,1.0,-20856,3,-6952,valid,Int64,1
529999947,53,9999999,valid,UInt32,1.0,529999948,53,10000000,valid,UInt32,1
4667,518,10,valid,UInt16,1.0,4667,519,9,valid,UInt16,1
102600032383057966008421428867234289041,10260,10000003156243466472555694821367865,valid,UInt128,1.0,102600032383057966008421428867234289041,10261,9999028592053207875296893954510700,valid,UInt128,1
161474781362522646890223167584801251267,1,161474781362522646890223167584801251267,valid,UInt128,1.0,161474781362522646890223167584801251267,2,80737390681261323445111583792400625634,valid,UInt128,1
50969,51,1000,valid,UInt64,1.0,50969,52,981,valid,UInt64,1
157111274536345693698808681520947998002,-1571112746,-99999999959484571388493261909,valid,Int128,1.0,157111274536345693698808681520947998002,-1571112745,-100000000023133727235347888111,valid,Int128,1
55,-56,0,valid,UInt64,19.0,56,-56,18446744073709551615,valid,UInt64,1
-618272033,6182,-100011,valid,Int64,1.0,-618272033,6183,-99995,valid,Int64,1
-37079785284249525612279360721489176971,37,-1002156359033770962494036776256464242,valid,Int128,1.0,-37079785284249525612279360721489176971,38,-975783823269724358217877913723399393,valid,Int128,1
25678,-2568,-9,valid,Int64,1.0,25678,-2567,-10,valid,Int64,1
-8540685638083589352,-854068564,9999999998,valid,Int64,1.0,-8540685638083589352,-854068563,10000000010,valid,Int64,1
3841154772,3,1280384924,valid,UInt64,1.0,3841154772,4,960288693,valid,UInt64,1
-13532046755101126531935897765050577026,-1353204676,9999999996379798595919053538,valid,Int128,1.0,-13532046755101126531935897765050577026,-1353204675,10000000003769663692549612102,valid,Int128,1
-28442,-29,981,valid,Int64,1.0,-28442,-28,1016,valid,Int64,1
8031615788056875905,8031,1000076676386114,valid,Int64,1.0,8031615788056875905,8032,999952164847719,valid,Int64,1
-4454000000000000000,4454,-1000000000000000,valid,Int64,1.0,-4453999999999999999,4454,-999999999999999,valid,Int64,1
-28104,-284,99,valid,Int64,1.0,-28104,-283,100,valid,Int64,1
55502,5,11101,valid,UInt64,1.0,55502,6,9251,valid,UInt64,1
17997,181,100,valid,Int64,1.0,17997,182,99,valid,Int64,1
-30077487545554277285341255457463912856,-3008,9999164742537991118796959926018589,valid,Int128,1.0,-30077487545554277285341255457463912856,-3007,10002490038428426100878368958252050,valid,Int128,1
6107795413479996848,61,100127793663606506,valid,Int64,1.0,6107795413479996848,62,98512829249677369,valid,Int64,1
-8604344804733066486,-8605,999923858772001,valid,Int64,1.0,-8604344804733066486,-8604,1000040074934109,valid,Int64,1
1185257342,118,10044554,valid,UInt64,1.0,1185257342,119,9960146,valid,UInt64,1
9991134316288700921,999113431,10000000007,valid,UInt64,1.0,9991134316288700921,999113432,9999999997,valid,UInt64,1
315,35,9,valid,Int64,1.0,316,35,10,valid,Int64,1
-16824,-17,990,valid,Int64,1.0,-16824,-16,1052,valid,Int64,1
122762852685327206923099560295782169802,122762852,1000000005582529207802206813311,valid,UInt128,1.0,122762852685327206923099560295782169802,122762853,999999997436742586318839953124,valid,UInt128,1
65234853946114703,652348545,100000000,valid,Int64,1.0,65234853946114703,652348546,99999999,valid,Int64,1
87571805193674161627775911464196090876,8,10946475649209270203471988933024511360,valid,Int128,1.0,87571805193674161627775911464196090876,9,9730200577074906847530656829355121209,valid,Int128,1
14045935985043513978,14,1003281141788822427,valid,UInt64,1.0,14045935985043513978,15,936395732336234266,valid,UInt64,1
1832401118,-19,-96442164,valid,Int64,1.0,1832401118,-18,-101800062,valid,Int64,1
-116377760568796169937191923256014010459,11,-10579796415345106357926538477819455496,valid,Int128,1.0,-116377760568796169937191923256014010459,12,-9698146714066347494765993604667834204,valid,Int128,1
92,10,10,valid,UInt64,1.0,92,11,9,valid,UInt64,1
168919466250371386803263149152984984452,16,10557466640648211675203946822061561529,valid,UInt128,1.0,168919466250371386803263149152984984452,17,9936439191198316870780185244293234380,valid,UInt128,1
789260351,7,112751479,valid,UInt32,1.0,789260351,8,98657544,valid,UInt32,1
5544,56,99,valid,UInt16,1.0,5545,56,100,valid,UInt16,1
335776419,33581,9999,valid,UInt32,1.0,335776420,33581,10000,valid,UInt32,1
148812539323529725256869527420891208152,14881,10000170641995143152803543271345421,valid,Int128,1.0,148812539323529725256869527420891208152,14882,9999498677834278004090144296525414,valid,Int128,1
-7019214518238316667492217528555796296,-701921452,9999999997490198757299438583,valid,Int128,1.0,-7019214518238316667492217528555796296,-701921451,10000000011736807096798951552,valid,Int128,1
-790476860,79047686,-10,valid,Int64,1.0,-790476859,79047686,-9,valid,Int64,1
86925900672231114951065401664661953252,869259006,100000000083095043539952005588,valid,Int128,1.0,86925900672231114951065401664661953252,869259007,99999999968054532854630980735,valid,Int128,1
-7037864473462174161,-7038,999980743600764,valid,Int64,1.0,-7037864473462174161,-7037,1000122846875398,valid,Int64,1
1843087719,184,10016782,valid,UInt32,1.0,1843087719,185,9962637,valid,UInt32,1
14323751138397996746,1432375113,10000000006,valid,UInt64,1.0,14323751138397996746,1432375114,9999999999,valid,UInt64,1
-15100,15100,-1,valid,Int64,1.0,-15099,15100,0,valid,Int64,1
-128715245693673891404593510865222562381,128,-1005587856981827276598386803634551268,valid,Int128,1.0,-128715245693673891404593510865222562381,129,-997792602276541793834058223761415212,valid,Int128,1
2434869650,24348,100003,valid,UInt32,1.0,2434869650,24349,99999,valid,UInt32,1
32634,3626,9,valid,Int64,1.0,32635,3626,10,valid,Int64,1
62476398242011324279509663523154044997,-624763983,-99999999907183068649316910964,valid,Int128,1.0,62476398242011324279509663523154044997,-624763982,-100000000067243511933934859137,valid,Int128,1
-165449290404102468101556683982661300714,16,-10340580650256404256347292748916331294,valid,Int128,1.0,-165449290404102468101556683982661300714,17,-9732311200241321653032746116627135336,valid,Int128,1
175181167364588389725993466729703516728,175181167,1000000002081207677569549851953,valid,UInt128,1.0,175181167364588389725993466729703516728,175181168,999999996372831523340416743481,valid,UInt128,1
286361361,28639,9999,valid,UInt32,1.0,286361362,28639,10000,valid,UInt32,1
2151398237412694995,21513,100004566420895,valid,Int64,1.0,2151398237412694995,21514,99999918072544,valid,Int64,1
3820266406,38,100533327,valid,UInt64,1.0,3820266406,39,97955549,valid,UInt64,1
-65,65,-1,valid,Int64,1.0,-64,65,0,valid,Int64,1
-97227768194121021655466887958127461195,97227768,-1000000001996559477282939252067,valid,Int128,1.0,-97227768194121021655466887958127461195,97227769,-999999991711431964004716471053,valid,Int128,1
-4442,4442,-1,valid,Int64,1.0,-4441,4442,0,valid,Int64,1
12670,1407,10,valid,UInt64,1.0,12670,1408,9,valid,UInt64,1
369999963,37,9999999,valid,UInt32,1.0,369999964,37,10000000,valid,UInt32,1
8538111866685068674,8,1067263983335633585,valid,Int64,1.0,8538111866685068674,9,948679096298340964,valid,Int64,1
8811,89,99,valid,Int64,1.0,8812,89,100,valid,Int64,1
11682,118,99,valid,Int64,1.0,11683,118,100,valid,Int64,1
9338910302877338673,1037656700319704297,9,valid,UInt64,1.0,9338910302877338674,1037656700319704297,10,valid,UInt64,1
