a,b,output,outputtype,datatype,metric,n_a,n_b,n_output,n_outputtype,n_datatype,count
123834329185020292264168792018430880943,123,1006783164105856034668038959499438057,valid,Int128,1.0,123834329185020292264168792018430880943,124,998663945040486227936845096922829686,valid,Int128,1
1813668207,1,1813668207,valid,UInt64,1.0,1813668207,2,906834104,valid,UInt64,1
61897,61,1015,valid,UInt16,1.0,61897,62,999,valid,UInt16,1
-18405651826070075909521281534011140639,-184056519,99999999598330314556917603848,valid,Int128,1.0,-18405651826070075909521281534011140639,-184056518,100000000141641688068451243515,valid,Int128,1
-2803666709861191977,-29,96678162409006620,valid,Int64,1.0,-2803666709861191977,-28,100130953923614000,valid,Int64,1
29730,29,1026,valid,UInt64,1.0,29730,30,991,valid,UInt64,1
-45,45,-1,valid,Int64,1.0,-44,45,0,valid,Int64,1
142287282346582104767192601722683590617,14,10163377310470150340513757265905970759,valid,Int128,1.0,142287282346582104767192601722683590617,15,9485818823105473651146173448178906042,valid,Int128,1
3355787049120917533,-335578705,-9999999997,valid,Int64,1.0,3355787049120917533,-335578704,-10000000027,valid,Int64,1
1075833180,107,10054516,valid,UInt32,1.0,1075833180,108,9961419,valid,UInt32,1
24246,2693,10,valid,UInt64,1.0,24246,2694,9,valid,UInt64,1
88,9,10,valid,UInt64,1.0,88,10,9,valid,UInt64,1
46264,4,11566,valid,UInt64,1.0,46264,5,9253,valid,UInt64,1
13130984701791991806,1313098470,10000000002,valid,UInt64,1.0,13130984701791991806,1313098471,9999999994,valid,UInt64,1
6222128938551518174,-6223,-999860025478309,valid,Int64,1.0,6222128938551518174,-6222,-1000020723007315,valid,Int64,1
6957767337174644858,6,1159627889529107477,valid,UInt64,1.0,6957767337174644858,7,993966762453520694,valid,UInt64,1
1700234304,170,10001379,valid,Int64,1.0,1700234304,171,9942891,valid,Int64,1
1166083311,116,10052443,valid,UInt32,1.0,1166083311,117,9966525,valid,UInt32,1
198,22,9,valid,Int64,1.0,199,22,10,valid,Int64,1
226,2,113,valid,UInt8,1.0,226,3,76,valid,UInt8,1
-118427108557220993225516967104628618207,1184271085,-100000000048317478954167801120,valid,Int128,1.0,-118427108557220993225516967104628618207,1184271086,-99999999963877352676933435749,valid,Int128,1
1519999848,152,9999999,valid,UInt32,1.0,1519999849,152,10000000,valid,UInt32,1
10881501081044755259,1,10881501081044755259,valid,UInt64,1.0,10881501081044755259,2,5440750540522377630,valid,UInt64,1
-78136663446346967465365119881317638512,7813,-10000852866548952702593769343570669,valid,Int128,1.0,-78136663446346967465365119881317638512,7814,-9999573003115813599355659058269469,valid,Int128,1
-944562989,944562989,-1,valid,Int64,1.0,-944562988,944562989,0,valid,Int64,1
3162807371412676488,-32,-98837730356646140,valid,Int64,1.0,3162807371412676488,-31,-102026044239118596,valid,Int64,1
-1070,107,-10,valid,Int64,1.0,-1069,107,-9,valid,Int64,1
-148260016615942177339606421783122930523,-148260017,999999997409565772136707779975,valid,Int128,1.0,-148260016615942177339606421783122930523,-148260016,1000000004154472621530045037788,valid,Int128,1
1541760958,15,102784064,valid,UInt64,1.0,1541760958,16,96360060,valid,UInt64,1
71,7,11,valid,Int64,1.0,71,8,9,valid,Int64,1
63,-64,0,valid,Int64,1.0,64,-64,-1,valid,Int64,1
14398,14,1029,valid,UInt64,1.0,14398,15,960,valid,UInt64,1
46026919591523062148528458464313475763,46,1000585208511370916272357792702466865,valid,Int128,1.0,46026919591523062148528458464313475763,47,979296161521767279755924648176882464,valid,Int128,1
156967136768609367600870156319628992186,156967136,1000000004896626052990290632045,valid,UInt128,1.0,156967136768609367600870156319628992186,156967137,999999998525865752401855659250,valid,UInt128,1
-7817267802060525823458284567363017759,-79,98952756988107921815927652751430605,valid,Int128,1.0,-7817267802060525823458284567363017759,-78,100221382077699049018695955991833562,valid,Int128,1
-551090273,551090273,-1,valid,Int64,1.0,-551090272,551090273,0,valid,Int64,1
10983,-110,-99,valid,Int64,1.0,10983,-109,-100,valid,Int64,1
-220026973600569556,-2201,99966821263322,valid,Int64,1.0,-220026973600569556,-2200,100012260727532,valid,Int64,1
-725628090863930519,725628090,-1000000001,valid,Int64,1.0,-725628090863930519,725628091,-999999999,valid,Int64,1
-17004,170,-100,valid,Int64,1.0,-17004,171,-99,valid,Int64,1
13376950069296262812702270958279483094,1337695006,10000000006949463645304414749,valid,UInt128,1.0,13376950069296262812702270958279483094,1337695007,9999999999473918057841918041,valid,UInt128,1
4395859475873945169,-44,-99905897178953299,valid,Int64,1.0,4395859475873945169,-43,-102229290136603376,valid,Int64,1
12081794886658391589,12081,1000065796428971,valid,UInt64,1.0,12081794886658391589,12082,999983023229465,valid,UInt64,1
11286,114,99,valid,Int64,1.0,11287,114,100,valid,Int64,1
16492360676818619498,1649,10001431580848163,valid,UInt64,1.0,16492360676818619498,1650,9995370107162800,valid,UInt64,1
69,7,10,valid,Int64,1.0,69,8,9,valid,Int64,1
1927106283,1,1927106283,valid,UInt64,1.0,1927106283,2,963553142,valid,UInt64,1
1026256402,1,1026256402,valid,UInt64,1.0,1026256402,2,513128201,valid,UInt64,1
-153624491751056766770559105535627755935,15,-10241632783403784451370607035708517062,valid,Int128,1.0,-153624491751056766770559105535627755935,16,-9601530734441047923159944095976734745,valid,Int128,1
1701053875,1701,1000032,valid,UInt64,1.0,1701053875,1702,999445,valid,UInt64,1
-27094,-28,968,valid,Int64,1.0,-27094,-27,1004,valid,Int64,1
116506450041357873034739253499059162605,11650,10000553651618701548046287853996495,valid,Int128,1.0,116506450041357873034739253499059162605,11651,9999695308673751011478778945932467,valid,Int128,1
-259630452526063061,-2597,99973220071646,valid,Int64,1.0,-259630452526063061,-2596,100011730557036,valid,Int64,1
131155859090982168835047931604325550995,13,10088912237767859141157533200332734692,valid,Int128,1.0,131155859090982168835047931604325550995,14,9368275649355869202503423686023253643,valid,Int128,1
-18273,18273,-1,valid,Int64,1.0,-18272,18273,0,valid,Int64,1
27011,-27012,0,valid,Int64,1.0,27012,-27012,-1,valid,Int64,1
13793331034683437285,13793,1000024000194551,valid,UInt64,1.0,13793331034683437285,13794,999951503166844,valid,UInt64,1
-1166782238,-12,97231854,valid,Int64,1.0,-1166782238,-11,106071113,valid,Int64,1
-2099999980,-21,100000000,valid,Int64,1.0,-2099999979,-21,99999999,valid,Int64,1
1672052469491509972,1672052471,1000000000,valid,UInt64,1.0,1672052469491509972,1672052472,999999999,valid,UInt64,1
-1600689144,-1601,999806,valid,Int64,1.0,-1600689144,-1600,1000431,valid,Int64,1
-687897697,687897697,-1,valid,Int64,1.0,-687897696,687897697,0,valid,Int64,1
-151539824493959405174271644518915421362,-151539824493959406,999999999999999994552,valid,Int128,1.0,-151539824493959405174271644518915421362,-151539824493959405,1000000000000000001151,valid,Int128,1
-650000000,65,-10000000,valid,Int64,1.0,-649999999,65,-9999999,valid,Int64,1
212859068354430997502475520947634170192,2128,100027757685352912360185865106970945,valid,UInt128,1.0,212859068354430997502475520947634170192,2129,99980774238812117192332325480335449,valid,UInt128,1
309018868593773725313931269354031148442,30,10300628953125790843797708978467704949,valid,UInt128,1.0,309018868593773725313931269354031148442,31,9968350599799152429481653850130037047,valid,UInt128,1
58147,5,11630,valid,UInt64,1.0,58147,6,9692,valid,UInt64,1
19106,192,100,valid,Int64,1.0,19106,193,99,valid,Int64,1
180006992884435142171770721096421100139,18000,10000388493579730120653928949801173,valid,UInt128,1.0,180006992884435142171770721096421100139,18001,9999832947304879849551176106684135,valid,UInt128,1
15589747698736911786,15589,1000047963226437,valid,UInt64,1.0,15589747698736911786,15590,999983816468051,valid,UInt64,1
269238387443614024040477334614022667071,26923838,10000000276469276930000742636100,valid,UInt128,1.0,269238387443614024040477334614022667071,26923839,9999999905051208486296376033672,valid,UInt128,1
79999999,-80,-999999,valid,Int64,1.0,80000000,-80,-1000000,valid,Int64,1
5187506970771112679,51,101715822956296328,valid,Int64,1.0,5187506970771112679,52,99759749437906014,valid,Int64,1
-4822008089860628726,-4823,999794337520346,valid,Int64,1.0,-4822008089860628726,-4822,1000001677698181,valid,Int64,1
334634210282097572587668679494252924234,3,111544736760699190862556226498084308078,valid,UInt128,1.0,334634210282097572587668679494252924234,4,83658552570524393146917169873563231059,valid,UInt128,1
86881736568070988400003193368152229477,868817365,100000000078349019186561946041,valid,UInt128,1.0,86881736568070988400003193368152229477,868817366,99999999963250030616910106017,valid,UInt128,1
23429,2,11715,valid,UInt64,1.0,23429,3,7810,valid,UInt64,1
-15951,15951,-1,valid,Int64,1.0,-15950,15951,0,valid,Int64,1
-1327704534,13277,-100000,valid,Int64,1.0,-1327704534,13278,-99992,valid,Int64,1
8069415491373465763,80,100867693642168323,valid,Int64,1.0,8069415491373465763,81,99622413473746491,valid,Int64,1
-1955841588,195,-10029956,valid,Int64,1.0,-1955841588,196,-9978783,valid,Int64,1
16294129932613511918,16,1018383120788344495,valid,UInt64,1.0,16294129932613511918,17,958478231330206584,valid,UInt64,1
1584957098,15,105663807,valid,UInt64,1.0,1584957098,16,99059819,valid,UInt64,1
2157567960,2,1078783980,valid,UInt64,1.0,2157567960,3,719189320,valid,UInt64,1
2364744461260276099,-236474447,-9999999963,valid,Int64,1.0,2364744461260276099,-236474446,-10000000005,valid,Int64,1
147999852,148,999999,valid,Int64,1.0,147999853,148,1000000,valid,Int64,1
-1131350672,113,-10011952,valid,Int64,1.0,-1131350672,114,-9924128,valid,Int64,1
862424379022534438,8624,100002826881092,valid,Int64,1.0,862424379022534438,8625,99991232350439,valid,Int64,1
1993931867,-20,-99696593,valid,Int64,1.0,1993931867,-19,-104943782,valid,Int64,1
3842392488,3,1280797496,valid,UInt32,1.0,3842392488,4,960598122,valid,UInt32,1
557874207,55793,9999,valid,UInt32,1.0,557874208,55793,10000,valid,UInt32,1
-969999904,-97,10000000,valid,Int64,1.0,-969999903,-97,9999999,valid,Int64,1
63461687754531258309662209116845542646,-64,-991588871164550911088472017450711603,valid,Int128,1.0,63461687754531258309662209116845542646,-63,-1007328377056051719200987446299135597,valid,Int128,1
61579999,-6158,-9999,valid,Int64,1.0,61580000,-6158,-10000,valid,Int64,1
57999999999999942,58,999999999999999,valid,Int64,1.0,57999999999999943,58,1000000000000000,valid,Int64,1
-5545126923126489018,55,-100820489511390709,valid,Int64,1.0,-5545126923126489018,56,-99020123627258732,valid,Int64,1
254743216612695617337085876207812750125,254743216,1000000002405149887630710747594,valid,UInt128,1.0,254743216612695617337085876207812750125,254743217,999999998479628281278578169985,valid,UInt128,1
316218222798600651873193711262262088116,3162,100005763060911022097784222410582571,valid,UInt128,1.0,316218222798600651873193711262262088116,3163,99974145684034350892568356390218808,valid,UInt128,1
-203310000,20331,-10000,valid,Int64,1.0,-203309999,20331,-9999,valid,Int64,1
1469802413,14,104985887,valid,Int64,1.0,1469802413,15,97986828,valid,Int64,1
3,-4,0,valid,UInt64,19.0,4,-4,18446744073709551615,valid,UInt64,1
-1548732900,-16,96795807,valid,Int64,1.0,-1548732900,-15,103248860,valid,Int64,1
-14600,14600,-1,valid,Int64,1.0,-14599,14600,0,valid,Int64,1
1790295565,198921729,10,valid,Int64,1.0,1790295565,198921730,9,valid,Int64,1
6150,-6151,0,valid,Int64,1.0,6151,-6151,-1,valid,Int64,1
439999956,44,9999999,valid,UInt64,1.0,439999957,44,10000000,valid,UInt64,1
-1305564424924859999,-1305564427,999999999,valid,Int64,1.0,-1305564424924859999,-1305564426,1000000000,valid,Int64,1
409999999,-41,-9999999,valid,Int64,1.0,410000000,-41,-10000000,valid,Int64,1
78575235929015369054491781210942353755,7857,10000666403082012098064373324544019,valid,Int128,1.0,78575235929015369054491781210942353755,7858,9999393729831428996499335862934889,valid,Int128,1
10935716869028699977,1093571687,10000000000,valid,UInt64,1.0,10935716869028699977,1093571688,9999999990,valid,UInt64,1
-1000,10,-100,valid,Int64,1.0,-999,10,-99,valid,Int64,1
-6485794016864655276,648579401,-10000000010,valid,Int64,1.0,-6485794016864655276,648579402,-9999999995,valid,Int64,1
57999942,58,999999,valid,UInt64,1.0,57999943,58,1000000,valid,UInt64,1
16825,1869,10,valid,UInt64,1.0,16825,1870,9,valid,UInt64,1
349,3,117,valid,Int64,1.0,349,4,88,valid,Int64,1
-418700000,4187,-100000,valid,Int64,1.0,-418699999,4187,-99999,valid,Int64,1
152682229818369889254172372200073425287,152682229,1000000005359955081964204047612,valid,UInt128,1.0,152682229818369889254172372200073425287,152682230,999999998810404388606142130621,valid,UInt128,1
3975247037,3975,1000063,valid,UInt64,1.0,3975247037,3976,999811,valid,UInt64,1
12021848727547506955,1202184872,10000000007,valid,UInt64,1.0,12021848727547506955,1202184873,9999999998,valid,UInt64,1
-1108265584,110,-10075141,valid,Int64,1.0,-1108265584,111,-9984374,valid,Int64,1
11913,11,1083,valid,UInt16,1.0,11913,12,993,valid,UInt16,1
654154578,65422,9999,valid,UInt32,1.0,654154579,65422,10000,valid,UInt32,1
2447611676832771646,24476,100000477072756,valid,Int64,1.0,2447611676832771646,24477,99996391585275,valid,Int64,1
164611617363632489639620624435745364017,164611617,1000000002209032972682727637842,valid,Int128,1.0,164611617363632489639620624435745364017,164611618,999999996134127602339833780358,valid,Int128,1
-1980551098058204763,-19806,99997530953156,valid,Int64,1.0,-1980551098058204763,-19805,100002580058481,valid,Int64,1
4148,4,1037,valid,Int64,1.0,4148,5,830,valid,Int64,1
46921,46,1021,valid,UInt64,1.0,46921,47,999,valid,UInt64,1
312349154360595820590131120170984506318,31,10075779172922445825488100650676919559,valid,UInt128,1.0,312349154360595820590131120170984506318,32,9760911073768619393441597505343265823,valid,UInt128,1
7468626920743480127,7,1066946702963354304,valid,Int64,1.0,7468626920743480127,8,933578365092935016,valid,Int64,1
18353525480725711236,18,1019640304484761736,valid,UInt64,1.0,18353525480725711236,19,965975025301353223,valid,UInt64,1
3676638318,408515368,10,valid,UInt64,1.0,3676638318,408515369,9,valid,UInt64,1
15283695319886520394,15283,1000045496295657,valid,UInt64,1.0,15283695319886520394,15284,999980065420474,valid,UInt64,1
-145887455605546538694195031705078946984,-1458874557,99999999935255940373628047107,valid,Int128,1.0,-145887455605546538694195031705078946984,-1458874556,100000000003801929831035473694,valid,Int128,1
1374260997,-1374260998,0,valid,Int64,1.0,1374260998,-1374260998,-1,valid,Int64,1
49,-50,0,valid,UInt64,19.0,50,-50,18446744073709551615,valid,UInt64,1
863937362,86,10045784,valid,Int64,1.0,863937362,87,9930315,valid,Int64,1
-30557,30,-1018,valid,Int64,1.0,-30557,31,-985,valid,Int64,1
13974,-13975,0,valid,Int64,1.0,13975,-13975,-1,valid,Int64,1
114890575516550597656215083898025150029,11489,10000050092832326369241455644357660,valid,Int128,1.0,114890575516550597656215083898025150029,11490,9999179766453489787312017745694095,valid,Int128,1
-156016778246973199263841069101736061239,1560167782,-100000000030107786999437647086,valid,Int128,1.0,-156016778246973199263841069101736061239,1560167783,-99999999966012116572362954056,valid,Int128,1
-2020,202,-10,valid,Int64,1.0,-2019,202,-9,valid,Int64,1
-5906000,5906,-1000,valid,Int64,1.0,-5905999,5906,-999,valid,Int64,1
-87000000,87,-1000000,valid,Int64,1.0,-86999999,87,-999999,valid,Int64,1
3699,-37,-99,valid,Int64,1.0,3700,-37,-100,valid,Int64,1
40235,4,10059,valid,UInt64,1.0,40235,5,8047,valid,UInt64,1
5247,53,99,valid,UInt64,1.0,5248,53,100,valid,UInt64,1
-8340166719507583404,83,-100483936379609438,valid,Int64,1.0,-8340166719507583404,84,-99287699041756945,valid,Int64,1
302251641999384595201122114410565421239,30225,10000054325868803811451517432938476,valid,UInt128,1.0,302251641999384595201122114410565421239,30226,9999723483073664897807255819842700,valid,UInt128,1
5252,583,10,valid,Int64,1.0,5252,584,9,valid,Int64,1
105,11,10,valid,UInt8,1.0,105,12,9,valid,UInt8,1
14318972856941644887,-2,11287257645238729173,valid,UInt64,1.0,14318972856941644887,-1,4127771216767906729,valid,UInt64,1
209999979,21,9999999,valid,UInt32,1.0,209999980,21,10000000,valid,UInt32,1
24442,24,1019,valid,Int64,1.0,24442,25,978,valid,Int64,1
3349865241,372207249,9,valid,UInt64,1.0,3349865242,372207249,10,valid,UInt64,1
3688525962,36,102459055,valid,UInt32,1.0,3688525962,37,99689891,valid,UInt32,1
1809948880300728247,18099,100002700718312,valid,Int64,1.0,1809948880300728247,18100,99997175707223,valid,Int64,1
-804919866,-81,9937283,valid,Int64,1.0,-804919866,-80,10061499,valid,Int64,1
-657347294,-66,9959808,valid,Int64,1.0,-657347294,-65,10113036,valid,Int64,1
9561,9,1063,valid,UInt64,1.0,9561,10,957,valid,UInt64,1
-763934675,76,-10051772,valid,Int64,1.0,-763934675,77,-9921229,valid,Int64,1
-92600000000000000,9260,-10000000000000,valid,Int64,1.0,-92599999999999999,9260,-9999999999999,valid,Int64,1
1809846572760894487,1809846574,1000000000,valid,Int64,1.0,1809846572760894487,1809846575,999999999,valid,Int64,1
899999991,9,99999999,valid,Int64,1.0,899999992,9,100000000,valid,Int64,1
348506685,34,10250197,valid,UInt64,1.0,348506685,35,9957334,valid,UInt64,1
3200299483,3,1066766495,valid,UInt64,1.0,3200299483,4,800074871,valid,UInt64,1
-748132700864952340,7481,-100004371189005,valid,Int64,1.0,-748132700864952340,7482,-99991005194460,valid,Int64,1
-21728524395325632422155750847642650216,-2173,9999320936643181050232743142035274,valid,Int128,1.0,-21728524395325632422155750847642650216,-2172,10003924675564287487180364110332712,valid,Int128,1
-356496436,-3565,100000,valid,Int64,1.0,-356496435,-3565,99999,valid,Int64,1
1068646725,10,106864673,valid,Int64,1.0,1068646725,11,97149703,valid,Int64,1
-16062,1606,-10,valid,Int64,1.0,-16062,1607,-9,valid,Int64,1
-370000000,37,-10000000,valid,Int64,1.0,-369999999,37,-9999999,valid,Int64,1
207,2,104,valid,UInt64,1.0,207,3,69,valid,UInt64,1
-407100799,407100799,-1,valid,Int64,1.0,-407100798,407100799,0,valid,Int64,1
18936,-1894,-9,valid,Int64,1.0,18936,-1893,-10,valid,Int64,1
-6368913146495278450,-6369,999986363086086,valid,Int64,1.0,-6368913146495278450,-6368,1000143396120490,valid,Int64,1
-4843823167537925823,4843,-1000169970583920,valid,Int64,1.0,-4843823167537925823,4844,-999963494537144,valid,Int64,1
1747347548,-1747347549,0,valid,Int64,1.0,1747347549,-1747347549,-1,valid,Int64,1
104999553180531143114704923887904759992,104,1009611088274337914564470421999084231,valid,Int128,1.0,104999553180531143114704923887904759992,105,999995744576487077282904037027664381,valid,Int128,1
-215720000,21572,-10000,valid,Int64,1.0,-215719999,21572,-9999,valid,Int64,1
202694006412067328664035557160274151111,2,101347003206033664332017778580137075556,valid,UInt128,1.0,202694006412067328664035557160274151111,3,67564668804022442888011852386758050371,valid,UInt128,1
3999,-40,-99,valid,Int64,1.0,4000,-40,-100,valid,Int64,1
2926994248692879525,292699424,10000000030,valid,UInt64,1.0,2926994248692879525,292699425,9999999996,valid,UInt64,1
25521684361420979212219341740265127249,255216843,100000000240661934730613926372,valid,UInt128,1.0,25521684361420979212219341740265127249,255216844,99999999848838265597467155187,valid,UInt128,1
1772399266,-17724,-99999,valid,Int64,1.0,1772399266,-17723,-100005,valid,Int64,1
442362841,4,110590711,valid,UInt64,1.0,442362841,5,88472569,valid,UInt64,1
28942,-28943,0,valid,Int64,1.0,28943,-28943,-1,valid,Int64,1
3872703499,3,1290901167,valid,UInt64,1.0,3872703499,4,968175875,valid,UInt64,1
2610,-2611,0,valid,Int64,1.0,2611,-2611,-1,valid,Int64,1
194763607637641990610636235367648977354,19476,10000185235040151499827286679382265,valid,UInt128,1.0,194763607637641990610636235367648977354,19477,9999671799437387205967871611010371,valid,UInt128,1
6353081157230553454,63,100842558051278627,valid,Int64,1.0,6353081157230553454,64,99266893081727398,valid,Int64,1
174873367075615484425843102070987611221,17,10286668651506793201520182474763977131,valid,UInt128,1.0,174873367075615484425843102070987611221,18,9715187059756415801435727892832645068,valid,UInt128,1
-3763723990651733497,-38,99045368175045619,valid,Int64,1.0,-3763723990651733497,-37,101722270017614419,valid,Int64,1
23364,-24,-973,valid,Int64,1.0,23364,-23,-1015,valid,Int64,1
7821,79,99,valid,UInt64,1.0,7822,79,100,valid,UInt64,1
4154961647,41550,100000,valid,UInt32,1.0,4154961647,41551,99997,valid,UInt32,1
-5868199127257678711,-5869,999863541873860,valid,Int64,1.0,-5868199127257678711,-5868,1000033934433824,valid,Int64,1
-545822914,545822914,-1,valid,Int64,1.0,-545822913,545822914,0,valid,Int64,1
-4758672008314907115,-48,99139000173227232,valid,Int64,1.0,-4758672008314907115,-47,101248340602444833,valid,Int64,1
-141525847,-14154,10000,valid,Int64,1.0,-141525846,-14154,9999,valid,Int64,1
309540298772371604142703671572102822930,3,103180099590790534714234557190700940977,valid,UInt128,1.0,309540298772371604142703671572102822930,4,77385074693092901035675917893025705733,valid,UInt128,1
-21400000,214,-100000,valid,Int64,1.0,-21399999,214,-99999,valid,Int64,1
-17856765932307621118514795126749848518,17856,-1000042894954503870884565139266904,valid,Int128,1.0,-17856765932307621118514795126749848518,17857,-999986892104363617545768893249137,valid,Int128,1
1242130622,124,10017183,valid,UInt32,1.0,1242130622,125,9937045,valid,UInt32,1
-1497062714,1497062714,-1,valid,Int64,1.0,-1497062713,1497062714,0,valid,Int64,1
-73,-8,10,valid,Int64,1.0,-72,-8,9,valid,Int64,1
-13919842127541160441703024665004411141,1391984212754116044,-10000000000000000001,valid,Int128,1.0,-13919842127541160441703024665004411141,1391984212754116045,-9999999999999999994,valid,Int128,1
-15413,15413,-1,valid,Int64,1.0,-15412,15413,0,valid,Int64,1
848016981,8,106002123,valid,Int64,1.0,848016981,9,94224109,valid,Int64,1
17982,18,999,valid,Int64,1.0,17983,18,1000,valid,Int64,1
844430592,-85,-9934477,valid,Int64,1.0,844430592,-84,-10052745,valid,Int64,1
5299,-53,-99,valid,Int64,1.0,5300,-53,-100,valid,Int64,1
8946049449458796159,89,100517409544480856,valid,UInt64,1.0,8946049449458796159,90,99400549438431069,valid,UInt64,1
226470078,25163342,9,valid,Int64,1.0,226470079,25163342,10,valid,Int64,1
203962920624413935947347195881629286235,20,10198146031220696797367359794081464312,valid,UInt128,1.0,203962920624413935947347195881629286235,21,9712520029733996949873675994363299345,valid,UInt128,1
802827617,8028,100004,valid,Int64,1.0,802827617,8029,99991,valid,Int64,1
99,11,9,valid,UInt64,1.0,100,11,10,valid,UInt64,1
211721331385381452015043767859015094099,2117213313,100000000040327279018504720625,valid,UInt128,1.0,211721331385381452015043767859015094099,2117213314,99999999993095382553901589465,valid,UInt128,1
4104285314,4104,1000070,valid,UInt64,1.0,4104285314,4105,999826,valid,UInt64,1
1474299555,-1474299556,0,valid,Int64,1.0,1474299556,-1474299556,-1,valid,Int64,1
-13908,1390,-10,valid,Int64,1.0,-13908,1391,-9,valid,Int64,1
221201536249808389217784157825857457366,2,110600768124904194608892078912928728683,valid,UInt128,1.0,221201536249808389217784157825857457366,3,73733845416602796405928052608619152456,valid,UInt128,1
162994005343534071090908291720735993167,1,162994005343534071090908291720735993167,valid,UInt128,1.0,162994005343534071090908291720735993167,2,81497002671767035545454145860367996584,valid,UInt128,1
5319897227432736929,53,100375419385523339,valid,UInt64,1.0,5319897227432736929,54,98516615322828462,valid,UInt64,1
17984,1998,10,valid,Int64,1.0,17984,1999,9,valid,Int64,1
5917543914158764694,59,100297354477267199,valid,Int64,1.0,5917543914158764694,60,98625731902646079,valid,Int64,1
-1166639536002093145,1166639536,-1000000000,valid,Int64,1.0,-1166639536002093145,1166639537,-999999999,valid,Int64,1
-99522201019560731832054391853559432725,99,-1005274757773340725576306988419792249,valid,Int128,1.0,-99522201019560731832054391853559432725,100,-995222010195607318320543918535594327,valid,Int128,1
64530443583117046528812775353477165339,6,10755073930519507754802129225579527557,valid,Int128,1.0,64530443583117046528812775353477165339,7,9218634797588149504116110764782452192,valid,Int128,1
-1019851903,-113316878,10,valid,Int64,1.0,-1019851902,-113316878,9,valid,Int64,1
-664900000,6649,-100000,valid,Int64,1.0,-664899999,6649,-99999,valid,Int64,1
-7057,-8,883,valid,Int64,1.0,-7057,-7,1009,valid,Int64,1
75,-76,0,valid,Int64,1.0,76,-76,-1,valid,Int64,1
-28356775006360070542564351978332827168,2835,-10002389772966515182562381650205582,valid,Int128,1.0,-28356775006360070542564351978332827168,2836,-9998862837221463519945117058650503,valid,Int128,1
-164470347690731176180952744449035334618,-164470348,999999998119607408996013946837,valid,Int128,1.0,-164470347690731176180952744449035334618,-164470347,1000000004199730764725344347022,valid,Int128,1
552086033,55,10037928,valid,Int64,1.0,552086033,56,9858680,valid,Int64,1
127807086606215434940230237899651714387,1,127807086606215434940230237899651714387,valid,UInt128,1.0,127807086606215434940230237899651714387,2,63903543303107717470115118949825857194,valid,UInt128,1
14241738710509050268,1,14241738710509050268,valid,UInt64,1.0,14241738710509050268,2,7120869355254525134,valid,UInt64,1
81,-82,0,valid,Int64,1.0,82,-82,-1,valid,Int64,1
641802685,71311409,10,valid,Int64,1.0,641802685,71311410,9,valid,Int64,1
-32605,32605,-1,valid,Int64,1.0,-32604,32605,0,valid,Int64,1
17799822,178,99999,valid,UInt32,1.0,17799823,178,100000,valid,UInt32,1
-382955047,382955047,-1,valid,Int64,1.0,-382955046,382955047,0,valid,Int64,1
64634,6,10773,valid,UInt64,1.0,64634,7,9234,valid,UInt64,1
2557047250,2557,1000019,valid,UInt32,1.0,2557047250,2558,999628,valid,UInt32,1
65553572386101154575736159804666622145,-655535724,-99999999978797729985705797789,valid,Int128,1.0,65553572386101154575736159804666622145,-655535723,-100000000131344717846499663306,valid,Int128,1
1510998665195274694,151,10006613676789899,valid,UInt64,1.0,1510998665195274694,152,9940780692074176,valid,UInt64,1
-145000000,145,-1000000,valid,Int64,1.0,-144999999,145,-999999,valid,Int64,1
309859767289188805306594915403350025346,3098597672,100000000028783603019048197169,valid,UInt128,1.0,309859767289188805306594915403350025346,3098597673,99999999996510939517056467952,valid,UInt128,1
960764564,9704692,100,valid,UInt64,1.0,960764564,9704693,99,valid,UInt64,1
-740922840,-75,9878972,valid,Int64,1.0,-740922840,-74,10012471,valid,Int64,1
9870,9,1097,valid,UInt64,1.0,9870,10,987,valid,UInt64,1
18346964703136883506,18346,1000052583840450,valid,UInt64,1.0,18346964703136883506,18347,999998076150700,valid,UInt64,1
-17747986428418438668694926785753363071,17747,-1000055582826305216019323084789167,valid,Int128,1.0,-17747986428418438668694926785753363071,17748,-999999235317694313088512890790701,valid,Int128,1
-1276196667,-13,98168975,valid,Int64,1.0,-1276196667,-12,106349723,valid,Int64,1
242275160799060337225767426714556597634,24,10094798366627514051073642779773191569,valid,UInt128,1.0,242275160799060337225767426714556597634,25,9691006431962413489030697068582263906,valid,UInt128,1
3179999682,318,9999999,valid,UInt64,1.0,3179999683,318,10000000,valid,UInt64,1
-139389150513261745712787131200719835746,13938,-10000656515515981181861610790695927,valid,Int128,1.0,-139389150513261745712787131200719835746,13939,-9999939056837774999123834651030908,valid,Int128,1
18279,184,100,valid,Int64,1.0,18279,185,99,valid,Int64,1
334508520394239424769385494108042389298,3345,100002547203061113533448578208682329,valid,UInt128,1.0,334508520394239424769385494108042389298,3346,99972660010232942250264642590568557,valid,UInt128,1
2131110263590954393,2131110265,1000000000,valid,Int64,1.0,2131110263590954393,2131110266,999999999,valid,Int64,1
46853861318452654021846147047046617173,46853,1000018383421609161032295627751620,valid,UInt128,1.0,46853861318452654021846147047046617173,46854,999997040134303453746662975349952,valid,UInt128,1
-897386175,897386175,-1,valid,Int64,1.0,-897386174,897386175,0,valid,Int64,1
203148393261778684069209545014569871842,20314,10000413176222244957625752929731706,valid,UInt128,1.0,203148393261778684069209545014569871842,20315,9999920908775716665971427271206984,valid,UInt128,1
