a,b,output,outputtype,datatype,metric,n_a,n_b,n_output,n_outputtype,n_datatype,count
32717,-32718,0,valid,UInt64,19.0,32718,-32718,18446744073709551615,valid,UInt64,1
2593509539,2,1296754770,valid,UInt64,1.0,2593509539,3,864503180,valid,UInt64,1
1533017525,153,10019723,valid,UInt32,1.0,1533017525,154,9954660,valid,UInt32,1
707218202,-707218203,0,valid,Int64,1.0,707218203,-707218203,-1,valid,Int64,1
414519211,41,10110225,valid,UInt32,1.0,414519211,42,9869506,valid,UInt32,1
-121985348092546501477677604989856255500,12,-10165445674378875123139800415821354625,valid,Int128,1.0,-121985348092546501477677604989856255500,13,-9383488314811269344436738845373558115,valid,Int128,1
2242770960,249196773,10,valid,UInt32,1.0,2242770960,249196774,9,valid,UInt32,1
-1867581405,186758140,-10,valid,Int64,1.0,-1867581405,186758141,-9,valid,Int64,1
8383,-839,-9,valid,Int64,1.0,8383,-838,-10,valid,Int64,1
329864758442065053011281666784996978461,3,109954919480688351003760555594998992821,valid,UInt128,1.0,329864758442065053011281666784996978461,4,82466189610516263252820416696249244616,valid,UInt128,1
48727,48,1016,valid,UInt64,1.0,48727,49,995,valid,UInt64,1
2829071709,28291,99999,valid,UInt32,1.0,2829071710,28291,100000,valid,UInt32,1
51092,51,1002,valid,UInt64,1.0,51092,52,983,valid,UInt64,1
8788765594130566849,87,101020294185408815,valid,UInt64,1.0,8788765594130566849,88,99872336296938260,valid,UInt64,1
-58538000,58538,-1000,valid,Int64,1.0,-58537999,58538,-999,valid,Int64,1
-202400000,2024,-100000,valid,Int64,1.0,-202399999,2024,-99999,valid,Int64,1
10963460836179818140,10963,1000042035590607,valid,UInt64,1.0,10963460836179818140,10964,999950824168171,valid,UInt64,1
416728487,4167,100007,valid,UInt64,1.0,416728487,4168,99983,valid,UInt64,1
8564253274477154643,-86,-99584340400897147,valid,Int64,1.0,8564253274477154643,-85,-100755920876201819,valid,Int64,1
36315,4035,9,valid,UInt64,1.0,36316,4035,10,valid,UInt64,1
-8425194385407371269,8,-1053149298175921408,valid,Int64,1.0,-8425194385407371269,9,-936132709489707918,valid,Int64,1
68736305549966044632422932886478404870,687363055,100000000072692362891722385177,valid,UInt128,1.0,68736305549966044632422932886478404870,687363056,99999999927208838283014926666,valid,UInt128,1
198578399310979837392014229176279445628,198578399,1000000001566030539867602765678,valid,UInt128,1.0,198578399310979837392014229176279445628,198578400,999999996530236105195802912987,valid,UInt128,1
9635534582510236660,96355345,100000000857,valid,UInt64,1.0,9635534582510236660,96355346,99999999819,valid,UInt64,1
-142672047466227105927361559519162108577,14,-10190860533301936137668682822797293469,valid,Int128,1.0,-142672047466227105927361559519162108577,15,-9511469831081807061824103967944140571,valid,Int128,1
-969999904,-97,10000000,valid,Int64,1.0,-969999903,-97,9999999,valid,Int64,1
22371,2,11186,valid,UInt64,1.0,22371,3,7457,valid,UInt64,1
18948,2105,10,valid,UInt64,1.0,18948,2106,9,valid,UInt64,1
9668728673833050193,966,10009035894237113,valid,UInt64,1.0,9668728673833050193,967,9998685288348553,valid,UInt64,1
-1447054932160166522,1447,-1000037962792098,valid,Int64,1.0,-1447054932160166522,1448,-999347328839894,valid,Int64,1
2353324973,2,1176662487,valid,UInt64,1.0,2353324973,3,784441658,valid,UInt64,1
768592381295296647,7,109798911613613807,valid,Int64,1.0,768592381295296647,8,96074047661912081,valid,Int64,1
-1281598942,128,-10012491,valid,Int64,1.0,-1281598942,129,-9934875,valid,Int64,1
45957990636082351364814816674096698534,-4596,-9999562801584497685991039311161161,valid,Int128,1.0,45957990636082351364814816674096698534,-4595,-10001738985001599861766010157583612,valid,Int128,1
114,1,114,valid,UInt8,1.0,114,2,57,valid,UInt8,1
-6365,-65,98,valid,Int64,1.0,-6365,-64,100,valid,Int64,1
115749255063437190863426368805068871617,1157492550,100000000054805701223240157188,valid,Int128,1.0,115749255063437190863426368805068871617,1157492551,99999999968412056643487089539,valid,Int128,1
-965176683,96517668,-10,valid,Int64,1.0,-965176683,96517669,-9,valid,Int64,1
27157,-27158,0,valid,UInt64,19.0,27158,-27158,18446744073709551615,valid,UInt64,1
2915,323,10,valid,Int64,1.0,2915,324,9,valid,Int64,1
8145,-9,-905,valid,Int64,1.0,8145,-8,-1018,valid,Int64,1
-128152836527920443103156971728388065911,-1282,99963211020218754370637263438680239,valid,Int128,1.0,-128152836527920443103156971728388065911,-1281,100041246313755224904884443191559771,valid,Int128,1
-1157585928,115,-10065964,valid,Int64,1.0,-1157585928,116,-9979189,valid,Int64,1
1512530094,-1512530095,0,valid,Int64,1.0,1512530095,-1512530095,-1,valid,Int64,1
272318250466910606984016122487090924765,2,136159125233455303492008061243545462383,valid,UInt128,1.0,272318250466910606984016122487090924765,3,90772750155636868994672040829030308255,valid,UInt128,1
144262480764868560704102503674462186226,1442624807,100000000044965648995735385046,valid,Int128,1.0,144262480764868560704102503674462186226,1442624808,99999999975647556383975967004,valid,Int128,1
63306167886372419692454542977682712396,6,10551027981062069948742423829613785400,valid,Int128,1.0,63306167886372419692454542977682712396,7,9043738269481774241779220425383244628,valid,Int128,1
17517,1946,10,valid,UInt16,1.0,17517,1947,9,valid,UInt16,1
46957,5217,10,valid,UInt64,1.0,46957,5218,9,valid,UInt64,1
-20618,206,-100,valid,Int64,1.0,-20618,207,-99,valid,Int64,1
-23533,-2615,9,valid,Int64,1.0,-23533,-2614,10,valid,Int64,1
-2530,253,-10,valid,Int64,1.0,-2529,253,-9,valid,Int64,1
99081966808937736129075512424974199844,990819668,100000000009020547752263141819,valid,Int128,1.0,99081966808937736129075512424974199844,990819669,99999999908094008708133056274,valid,Int128,1
16001,-16002,0,valid,UInt64,19.0,16002,-16002,18446744073709551615,valid,UInt64,1
-49717512654980653152696601073086718950,-4972,9999499729481225493301810352591859,valid,Int128,1.0,-49717512654980653152696601073086718950,-4971,10001511296515922983845624838681698,valid,Int128,1
60492,60,1009,valid,UInt64,1.0,60492,61,992,valid,UInt64,1
-829999918,-83,10000000,valid,Int64,1.0,-829999917,-83,9999999,valid,Int64,1
7233,-7234,0,valid,Int64,1.0,7234,-7234,-1,valid,Int64,1
10187734341394711031,10187,1000072086128862,valid,UInt64,1.0,10187734341394711031,10188,999973924361476,valid,UInt64,1
5113682984920326919,51,100268293821967195,valid,Int64,1.0,5113682984920326919,52,98340057402313980,valid,Int64,1
-681640921,681640921,-1,valid,Int64,1.0,-681640920,681640921,0,valid,Int64,1
439999956,44,9999999,valid,Int64,1.0,439999957,44,10000000,valid,Int64,1
-5059193049231990534,5059,-1000038159563548,valid,Int64,1.0,-5059193049231990534,5060,-999840523563634,valid,Int64,1
48382,5375,10,valid,UInt16,1.0,48382,5376,9,valid,UInt16,1
-2100,21,-100,valid,Int64,1.0,-2099,21,-99,valid,Int64,1
-8010349229217033396,8,-1001293653652129174,valid,Int64,1.0,-8010349229217033396,9,-890038803246337044,valid,Int64,1
6716446186316474266979718793014014184,67164461,100000001285151000720153457244,valid,Int128,1.0,6716446186316474266979718793014014184,67164462,99999999796268363870460524095,valid,Int128,1
-22806,22806,-1,valid,Int64,1.0,-22805,22806,0,valid,Int64,1
285350091919292188,28535,10000003221283,valid,UInt64,1.0,285350091919292188,28536,9999652786631,valid,UInt64,1
1676952041,186328004,10,valid,Int64,1.0,1676952041,186328005,9,valid,Int64,1
-480,48,-10,valid,Int64,1.0,-479,48,-9,valid,Int64,1
3289292841,3,1096430947,valid,UInt64,1.0,3289292841,4,822323211,valid,UInt64,1
-1410081165,141,-10000575,valid,Int64,1.0,-1410081165,142,-9930149,valid,Int64,1
-7574398320444026214,75,-100991977605920349,valid,Int64,1.0,-7574398320444026214,76,-99663135795316134,valid,Int64,1
41285038266699658466150547938557677920,41,1006952152846333133320745071672138486,valid,UInt128,1.0,41285038266699658466150547938557677920,42,982977101588087106336917808060897094,valid,UInt128,1
-4130912764783478728,41309,-100000309007322,valid,Int64,1.0,-4130912764783478728,41310,-99997888278467,valid,Int64,1
1099999890,110,9999999,valid,Int64,1.0,1099999891,110,10000000,valid,Int64,1
237447962,23747,10000,valid,UInt64,1.0,237447962,23748,9999,valid,UInt64,1
16072586637563174280,1607258663,10000000005,valid,UInt64,1.0,16072586637563174280,1607258664,9999999999,valid,UInt64,1
17811330076528978151,17,1047725298619351656,valid,UInt64,1.0,17811330076528978151,18,989518337584943231,valid,UInt64,1
22513,2,11257,valid,UInt64,1.0,22513,3,7505,valid,UInt64,1
-620,62,-10,valid,Int64,1.0,-619,62,-9,valid,Int64,1
4231808360,4,1057952090,valid,UInt64,1.0,4231808360,5,846361672,valid,UInt64,1
607599999,-6076,-99999,valid,Int64,1.0,607600000,-6076,-100000,valid,Int64,1
5694,-570,-9,valid,Int64,1.0,5694,-569,-10,valid,Int64,1
441,49,9,valid,UInt16,1.0,442,49,10,valid,UInt16,1
-401200000,40120,-10000,valid,Int64,1.0,-401199999,40120,-9999,valid,Int64,1
-42361385,-43,985149,valid,Int64,1.0,-42361385,-42,1008605,valid,Int64,1
13477296099599860825,134772960,100000000740,valid,UInt64,1.0,13477296099599860825,134772961,99999999998,valid,UInt64,1
5275,-5276,0,valid,Int64,1.0,5276,-5276,-1,valid,Int64,1
-657793543,65,-10119900,valid,Int64,1.0,-657793543,66,-9966568,valid,Int64,1
1043794952,104,10036490,valid,UInt32,1.0,1043794952,105,9940905,valid,UInt32,1
17515508872780736005,-3,12608241116115972948,valid,UInt64,1.0,17515508872780736005,-2,9688989637319183614,valid,UInt64,1
-19048703429242869005457961370943127281,19,-1002563338381203631866208493207533014,valid,Int128,1.0,-19048703429242869005457961370943127281,20,-952435171462143450272898068547156364,valid,Int128,1
-96368472939059482020672827835770894589,-963684730,99999999936763013792563495155,valid,Int128,1.0,-96368472939059482020672827835770894589,-963684729,100000000040531390448828859502,valid,Int128,1
-11726,11726,-1,valid,Int64,1.0,-11725,11726,0,valid,Int64,1
324841858936351116119165164817266363961,3,108280619645450372039721721605755454654,valid,UInt128,1.0,324841858936351116119165164817266363961,4,81210464734087779029791291204316590991,valid,UInt128,1
3145593886,3,1048531296,valid,UInt64,1.0,3145593886,4,786398472,valid,UInt64,1
2417536731,2,1208768366,valid,UInt64,1.0,2417536731,3,805845577,valid,UInt64,1
2309999769,231,9999999,valid,UInt32,1.0,2309999770,231,10000000,valid,UInt32,1
2189999781,219,9999999,valid,UInt32,1.0,2189999782,219,10000000,valid,UInt32,1
-3827985627831676813,38,-100736463890307284,valid,Int64,1.0,-3827985627831676813,39,-98153477636709661,valid,Int64,1
8073993275718753439,-81,-99678929329861153,valid,Int64,1.0,8073993275718753439,-80,-100924915946484417,valid,Int64,1
12927021829621786591,12927,1000001688684288,valid,UInt64,1.0,12927021829621786591,12928,999924337068517,valid,UInt64,1
-33300000,333,-100000,valid,Int64,1.0,-33299999,333,-99999,valid,Int64,1
132499145004357667416043306827086888548,13249,10000690241101793902637429755233368,valid,Int128,1.0,132499145004357667416043306827086888548,13250,9999935472026993767248551458648068,valid,Int128,1
1405985940,14060,99999,valid,Int64,1.0,1405985941,14060,100000,valid,Int64,1
6299,-63,-99,valid,Int64,1.0,6300,-63,-100,valid,Int64,1
104580588,10,10458059,valid,UInt64,1.0,104580588,11,9507327,valid,UInt64,1
140005767654652514270846255856603443069,-14001,-9999697711210093155549336180030243,valid,Int128,1.0,140005767654652514270846255856603443069,-14000,-10000411975332322447917589704043103,valid,Int128,1
-3491432622969788401724608874024695777,34914326229697884,-100000000000000000049,valid,Int128,1.0,-3491432622969788401724608874024695777,34914326229697885,-99999999999999997185,valid,Int128,1
88703232272538285124731729881233030282,887032322,100000000081776371982904733298,valid,UInt128,1.0,88703232272538285124731729881233030282,887032323,99999999969040908472882932228,valid,UInt128,1
103779510216961496362106239743261200724,10377,10000916470748915521066419942494093,valid,Int128,1.0,103779510216961496362106239743261200724,10378,9999952805642849909626733449919176,valid,Int128,1
30050,3338,10,valid,UInt16,1.0,30050,3339,9,valid,UInt16,1
1254339837,139371093,9,valid,Int64,1.0,1254339838,139371093,10,valid,Int64,1
37697496936267071266946951484641863388,3769,10001989104873194817444136769605165,valid,UInt128,1.0,37697496936267071266946951484641863388,3770,9999336057365270893089377051629142,valid,UInt128,1
-111300000,11130,-10000,valid,Int64,1.0,-111299999,11130,-9999,valid,Int64,1
769999923,77,9999999,valid,Int64,1.0,769999924,77,10000000,valid,Int64,1
54621,6068,10,valid,UInt64,1.0,54621,6069,9,valid,UInt64,1
18209657667057769755,1820,10005306410471303,valid,UInt64,1.0,18209657667057769755,1821,9999812008268957,valid,UInt64,1
-132057052840739177301713098476855568107,-13205705284073918,9999999999999999795673,valid,Int128,1.0,-132057052840739177301713098476855568107,-13205705284073917,10000000000000000552922,valid,Int128,1
19207,19,1011,valid,Int64,1.0,19207,20,961,valid,Int64,1
-1080992985,10,-108099298,valid,Int64,1.0,-1080992985,11,-98272089,valid,Int64,1
-6542,-727,9,valid,Int64,1.0,-6542,-726,10,valid,Int64,1
-973145870139273159,9,-108127318904363684,valid,Int64,1.0,-973145870139273159,10,-97314587013927315,valid,Int64,1
-25693,-3,8565,valid,Int64,1.0,-25693,-2,12847,valid,Int64,1
-10169,101,-100,valid,Int64,1.0,-10169,102,-99,valid,Int64,1
-1655442308,-183938035,9,valid,Int64,1.0,-1655442308,-183938034,10,valid,Int64,1
13756734236057189631,1375,10004897626223411,valid,UInt64,1.0,13756734236057189631,1376,9997626625041563,valid,UInt64,1
11832155241721118091,118,100272502048484052,valid,UInt64,1.0,11832155241721118091,119,99429875980849732,valid,UInt64,1
3583402987,35,102382943,valid,UInt64,1.0,3583402987,36,99538972,valid,UInt64,1
-68,-8,9,valid,Int64,1.0,-68,-7,10,valid,Int64,1
-3087,30,-102,valid,Int64,1.0,-3087,31,-99,valid,Int64,1
12699,-127,-99,valid,Int64,1.0,12700,-127,-100,valid,Int64,1
-2182952293712405250,-21830,99997814645553,valid,Int64,1.0,-2182952293712405250,-21829,100002395607330,valid,Int64,1
-55196929885770272311858699160906643899,55,-1003580543377641314761067257471029889,valid,Int128,1.0,-55196929885770272311858699160906643899,56,-985659462245897719854619627873332926,valid,Int128,1
322639999,-32264,-9999,valid,Int64,1.0,322640000,-32264,-10000,valid,Int64,1
145644627478688175767827791046276795303,-14565,-9999631134822394491440287747770463,valid,Int128,1.0,145644627478688175767827791046276795303,-14564,-10000317734048899736873646734844602,valid,Int128,1
527328239,58592026,10,valid,UInt64,1.0,527328239,58592027,9,valid,UInt64,1
19157,19,1009,valid,UInt16,1.0,19157,20,958,valid,UInt16,1
1442447714,14,103031980,valid,UInt32,1.0,1442447714,15,96163181,valid,UInt32,1
8366843921305306218,836684392,10000000002,valid,Int64,1.0,8366843921305306218,836684393,9999999990,valid,Int64,1
5716,-5717,0,valid,UInt64,19.0,5717,-5717,18446744073709551615,valid,UInt64,1
-12150,1215,-10,valid,Int64,1.0,-12149,1215,-9,valid,Int64,1
116330912750291343644115949297321852203,11633,10000078462158630073421812885525819,valid,UInt128,1.0,116330912750291343644115949297321852203,11634,9999218905818406708278833530799541,valid,UInt128,1
541055889,54111,9999,valid,UInt32,1.0,541055890,54111,10000,valid,UInt32,1
-216000000,216,-1000000,valid,Int64,1.0,-215999999,216,-999999,valid,Int64,1
959,-96,-9,valid,Int64,1.0,960,-96,-10,valid,Int64,1
1194278635,11,108570785,valid,Int64,1.0,1194278635,12,99523220,valid,Int64,1
-24050,-2673,9,valid,Int64,1.0,-24050,-2672,10,valid,Int64,1
1945372015,-1946,-999677,valid,Int64,1.0,1945372015,-1945,-1000191,valid,Int64,1
-19700,197,-100,valid,Int64,1.0,-19699,197,-99,valid,Int64,1
16866,-16867,0,valid,Int64,1.0,16867,-16867,-1,valid,Int64,1
53751,53,1015,valid,UInt16,1.0,53751,54,996,valid,UInt16,1
2043915170795428561,20439,100000742247441,valid,UInt64,1.0,2043915170795428561,20440,99995849843221,valid,UInt64,1
7075399745288203556,70753997,100000000641,valid,Int64,1.0,7075399745288203556,70753998,99999999227,valid,Int64,1
-1042451668,10,-104245166,valid,Int64,1.0,-1042451668,11,-94768333,valid,Int64,1
-134870000,13487,-10000,valid,Int64,1.0,-134869999,13487,-9999,valid,Int64,1
72005820865914155161825403829550495782,720058208,100000000091540037221303925238,valid,UInt128,1.0,72005820865914155161825403829550495782,720058209,99999999952662375885538170192,valid,UInt128,1
-16630,16630,-1,valid,Int64,1.0,-16629,16630,0,valid,Int64,1
-68000000,68,-1000000,valid,Int64,1.0,-67999999,68,-999999,valid,Int64,1
-60438000,60438,-1000,valid,Int64,1.0,-60437999,60438,-999,valid,Int64,1
-253,253,-1,valid,Int64,1.0,-252,253,0,valid,Int64,1
-1517230041,-1518,999493,valid,Int64,1.0,-1517230041,-1517,1000152,valid,Int64,1
-44599099843942972892822763882637282163,-4460,9999798171287662083592547955748270,valid,Int128,1.0,-44599099843942972892822763882637282163,-4459,10002040781328318657282521615303271,valid,Int128,1
2130797087,21308,100000,valid,Int64,1.0,2130797087,21309,99996,valid,Int64,1
8789547079127505923,878954708,10000000000,valid,Int64,1.0,8789547079127505923,878954709,9999999988,valid,Int64,1
-243498469,-2436,99959,valid,Int64,1.0,-243498469,-2435,100000,valid,Int64,1
-27031,-28,966,valid,Int64,1.0,-27031,-27,1002,valid,Int64,1
-12574,-13,968,valid,Int64,1.0,-12574,-12,1048,valid,Int64,1
33471182293441614263358167114006259690,3347118229,10000000001028232057517250944,valid,UInt128,1.0,33471182293441614263358167114006259690,3347118230,9999999998040587369200330613,valid,UInt128,1
16838213399409184874,1683821340,10000000000,valid,UInt64,1.0,16838213399409184874,1683821341,9999999994,valid,UInt64,1
5164587758129489767,5,1032917551625897954,valid,UInt64,1.0,5164587758129489767,6,860764626354914962,valid,UInt64,1
5041,-5042,0,valid,Int64,1.0,5042,-5042,-1,valid,Int64,1
-16989,16989,-1,valid,Int64,1.0,-16988,16989,0,valid,Int64,1
-152426462236376555871065958721911805236,-16,9526653889773534741941622420119487828,valid,Int128,1.0,-152426462236376555871065958721911805236,-15,10161764149091770391404397248127453683,valid,Int128,1
111082448254729877939171545895985540347,1,111082448254729877939171545895985540347,valid,UInt128,1.0,111082448254729877939171545895985540347,2,55541224127364938969585772947992770174,valid,UInt128,1
86108816606450553497596227038867026453,86,1001265309377332017413909616731011936,valid,Int128,1.0,86108816606450553497596227038867026453,87,989756512717822453995358931481230190,valid,Int128,1
1191601140,119,10013455,valid,UInt32,1.0,1191601140,120,9930010,valid,UInt32,1
-213140000,21314,-10000,valid,Int64,1.0,-213139999,21314,-9999,valid,Int64,1
1220180081,1220,1000148,valid,Int64,1.0,1220180081,1221,999329,valid,Int64,1
67034690133805009568012536995264431539,67,1000517763191119545791231895451707934,valid,UInt128,1.0,67034690133805009568012536995264431539,68,985804266673603081882537308753888700,valid,UInt128,1
28168,3129,10,valid,UInt64,1.0,28168,3130,9,valid,UInt64,1
230949773099758513110247880663211883768,230949773,1000000000431948955023427889073,valid,UInt128,1.0,230949773099758513110247880663211883768,230949774,999999996102003170222837631629,valid,UInt128,1
56079,6231,9,valid,UInt16,1.0,56080,6231,10,valid,UInt16,1
7846706478566168355,7846,1000090043151437,valid,UInt64,1.0,7846706478566168355,7847,999962594439426,valid,UInt64,1
48977,5441,10,valid,UInt64,1.0,48977,5442,9,valid,UInt64,1
-1486,-165,10,valid,Int64,1.0,-1485,-165,9,valid,Int64,1
-4861834145167950775,48,-101288211357665641,valid,Int64,1.0,-4861834145167950775,49,-99221105003427566,valid,Int64,1
-121586003785146658081256904295302296527,12158,-10000493813550473604314599793987686,valid,Int128,1.0,-121586003785146658081256904295302296527,12159,-9999671336881870061786076510839896,valid,Int128,1
165841306848020622860010952624413726342,-16585,-9999475842509534088634968503130161,valid,Int128,1.0,165841306848020622860010952624413726342,-16584,-10000078801737857143030086385939081,valid,Int128,1
238205922005030419,23820,10000248614821,valid,Int64,1.0,238205922005030419,23821,9999828806727,valid,Int64,1
124,1,124,valid,UInt64,1.0,124,2,62,valid,UInt64,1
31267,-31268,0,valid,UInt64,19.0,31268,-31268,18446744073709551615,valid,UInt64,1
337452332372250164162040388074407276796,337452332,1000000001103119252297952375906,valid,UInt128,1.0,337452332372250164162040388074407276796,337452333,999999998139737751233862081714,valid,UInt128,1
1414606492,14,101043321,valid,UInt64,1.0,1414606492,15,94307100,valid,UInt64,1
3681983008,36,102277306,valid,UInt64,1.0,3681983008,37,99513055,valid,UInt64,1
-277060000,27706,-10000,valid,Int64,1.0,-277059999,27706,-9999,valid,Int64,1
-1126125383252618170,1126125383,-1000000000,valid,Int64,1.0,-1126125383252618170,1126125384,-999999999,valid,Int64,1
679999999,-68,-9999999,valid,Int64,1.0,680000000,-68,-10000000,valid,Int64,1
1579379123,-1579379124,0,valid,Int64,1.0,1579379124,-1579379124,-1,valid,Int64,1
-1157588360,11575,-100007,valid,Int64,1.0,-1157588360,11576,-99998,valid,Int64,1
-19419,1941,-10,valid,Int64,1.0,-19419,1942,-9,valid,Int64,1
797687458,88631939,10,valid,Int64,1.0,797687458,88631940,9,valid,Int64,1
-141753894759614443963210352846308361477,1417538947,-100000000042054889630634150644,valid,Int128,1.0,-141753894759614443963210352846308361477,1417538948,-99999999971510090714777561685,valid,Int128,1
137367995855765446,137,1002686101136975,valid,UInt64,1.0,137367995855765446,138,995420259824388,valid,UInt64,1
429,-43,-9,valid,Int64,1.0,430,-43,-10,valid,Int64,1
164093387849510269645415553924393770035,164,1000569438106769936862289962953620549,valid,Int128,1.0,164093387849510269645415553924393770035,165,994505380906122846335851841966022849,valid,Int128,1
-532310471,532310471,-1,valid,Int64,1.0,-532310470,532310471,0,valid,Int64,1
-38,38,-1,valid,Int64,1.0,-37,38,0,valid,Int64,1
1419999858,142,9999999,valid,UInt32,1.0,1419999859,142,10000000,valid,UInt32,1
232389863708468893671574823141160456318,232389863,1000000003048622192576338078659,valid,UInt128,1.0,232389863708468893671574823141160456318,232389864,999999998745508511815191832727,valid,UInt128,1
50416,5,10084,valid,UInt64,1.0,50416,6,8403,valid,UInt64,1
137679206827706560338560415333656246097,13767,10000668760638233481409197017044836,valid,UInt128,1.0,137679206827706560338560415333656246097,13768,9999942390158814667240006924292290,valid,UInt128,1
63744,7082,10,valid,UInt64,1.0,63744,7083,9,valid,UInt64,1
2956851761,29,101960406,valid,UInt32,1.0,2956851761,30,98561726,valid,UInt32,1
60520,6724,10,valid,UInt64,1.0,60520,6725,9,valid,UInt64,1
2294997476,2,1147498738,valid,UInt64,1.0,2294997476,3,764999159,valid,UInt64,1
3566,36,100,valid,UInt64,1.0,3566,37,97,valid,UInt64,1
11868626168842159292,11,1078966015349287209,valid,UInt64,1.0,11868626168842159292,12,989052180736846608,valid,UInt64,1
-31242920158178803649647385403413914812,-3125,9997734450617217167887163329092453,valid,Int128,1.0,-31242920158178803649647385403413914812,-3124,10000934749737133050463311588800870,valid,Int128,1
-12100,121,-100,valid,Int64,1.0,-12099,121,-99,valid,Int64,1
5852094687927543221,585209468,10000000014,valid,UInt64,1.0,5852094687927543221,585209469,9999999997,valid,UInt64,1
52939964581927848683996928921480471340,529399645,100000000154756145867829074426,valid,UInt128,1.0,52939964581927848683996928921480471340,529399646,99999999965862932753069745955,valid,UInt128,1
92435040610200216801589430989703359987,92435040,1000000006601395064053517269963,valid,Int128,1.0,92435040610200216801589430989703359987,92435041,999999995782986852373327026379,valid,Int128,1
-8658450209657509310,8,-1082306276207188663,valid,Int64,1.0,-8658450209657509310,9,-962050023295278812,valid,Int64,1
7818997767155898721,7818,1000127624348414,valid,Int64,1.0,7818997767155898721,7819,999999714433547,valid,Int64,1
5570717358267192582,5570,1000128789635044,valid,UInt64,1.0,5570717358267192582,5571,999949265529922,valid,UInt64,1
-5191768603748659649,519176860,-10000000007,valid,Int64,1.0,-5191768603748659649,519176861,-9999999987,valid,Int64,1
63151,63,1003,valid,UInt64,1.0,63151,64,987,valid,UInt64,1
2126442403918963243,21,101259162091379203,valid,Int64,1.0,2126442403918963243,22,96656472905407421,valid,Int64,1
-1018389817,-10184,100000,valid,Int64,1.0,-1018389816,-10184,99999,valid,Int64,1
15808937764901442136,1580893776,10000000004,valid,UInt64,1.0,15808937764901442136,1580893777,9999999997,valid,UInt64,1
169,18,10,valid,UInt64,1.0,169,19,9,valid,UInt64,1
1400744212,-1400744213,0,valid,UInt64,19.0,1400744213,-1400744213,18446744073709551615,valid,UInt64,1
-6182723503232012856,-6183,999955281130845,valid,Int64,1.0,-6182723503232012856,-6182,1000117033845360,valid,Int64,1
163,-1,18446744073709551453,valid,UInt64,7.0,163,0,DivideError(),error,DivideError,2
true,-1,-1,valid,Int64,11.0,true,0,DivideError(),error,DivideError,8
false,-1,0,valid,Int64,12.0,false,0,DivideError(),error,DivideError,6
330286557361857309096867468027827923849,-1,9995809559081154366507139403940287607,valid,UInt128,24.0,330286557361857309096867468027827923849,0,DivideError(),error,DivideError,1
325567895781763844253191851304998524811,-1,14714471139174619210182756126769686645,valid,UInt128,25.0,325567895781763844253191851304998524811,0,DivideError(),error,DivideError,1
317685849483283851019710849653470762500,-1,22596517437654612443663757778297448956,valid,UInt128,25.0,317685849483283851019710849653470762500,0,DivideError(),error,DivideError,1
313590806075622886769453321118280665919,-1,26691560845315576693921286313487545537,valid,UInt128,25.0,313590806075622886769453321118280665919,0,DivideError(),error,DivideError,1
311989512919725409288104113736955224751,-1,28292854001213054175270493694812986705,valid,UInt128,25.0,311989512919725409288104113736955224751,0,DivideError(),error,DivideError,1
311825477616786549384326392529672684514,-1,28456889304151914079048214902095526942,valid,UInt128,25.0,311825477616786549384326392529672684514,0,DivideError(),error,DivideError,1
307137172473737516381814608683645376609,-1,33145194447200947081559998748122834847,valid,UInt128,25.0,307137172473737516381814608683645376609,0,DivideError(),error,DivideError,1
303986469493881472055163777111199444131,-1,36295897427056991408210830320568767325,valid,UInt128,25.0,303986469493881472055163777111199444131,0,DivideError(),error,DivideError,1
302592168212565599428311649963586126066,-1,37690198708372864035062957468182085390,valid,UInt128,25.0,302592168212565599428311649963586126066,0,DivideError(),error,DivideError,1
302442737621424421324408960797984379467,-1,37839629299514042138965646633783831989,valid,UInt128,25.0,302442737621424421324408960797984379467,0,DivideError(),error,DivideError,1
302402312817098179695192100901890143009,-1,37880054103840283768182506529878068447,valid,UInt128,25.0,302402312817098179695192100901890143009,0,DivideError(),error,DivideError,1
298133238743848687981735061147438467959,-1,42149128177089775481639546284329743497,valid,UInt128,25.0,298133238743848687981735061147438467959,0,DivideError(),error,DivideError,1
288045107282290391957403783490645899900,-1,52237259638648071505970823941122311556,valid,UInt128,25.0,288045107282290391957403783490645899900,0,DivideError(),error,DivideError,1
284733555920857028904820673385182299540,-1,55548811000081434558553934046585911916,valid,UInt128,25.0,284733555920857028904820673385182299540,0,DivideError(),error,DivideError,1
282198593654121664238809195938762221296,-1,58083773266816799224565411493005990160,valid,UInt128,25.0,282198593654121664238809195938762221296,0,DivideError(),error,DivideError,1
281749281453910465488939303712762989671,-1,58533085467027997974435303719005221785,valid,UInt128,25.0,281749281453910465488939303712762989671,0,DivideError(),error,DivideError,1
278073433711648888983806444552989630282,-1,62208933209289574479568162878778581174,valid,UInt128,25.0,278073433711648888983806444552989630282,0,DivideError(),error,DivideError,1
276693653372255078815424402945353093958,-1,63588713548683384647950204486415117498,valid,UInt128,25.0,276693653372255078815424402945353093958,0,DivideError(),error,DivideError,1
275609181783820573296487586746421236791,-1,64673185137117890166887020685346974665,valid,UInt128,25.0,275609181783820573296487586746421236791,0,DivideError(),error,DivideError,1
274256849877210284360830827760707370064,-1,66025517043728179102543779671060841392,valid,UInt128,25.0,274256849877210284360830827760707370064,0,DivideError(),error,DivideError,1
