a,b,output,outputtype,datatype,metric,n_a,n_b,n_output,n_outputtype,n_datatype,count
8021304206862929524,802130420,10000000009,valid,Int64,1.0,8021304206862929524,802130421,9999999997,valid,Int64,1
862999137,863,999999,valid,Int64,1.0,862999138,863,1000000,valid,Int64,1
4358002503971996289,-435800251,-9999999986,valid,Int64,1.0,4358002503971996289,-435800250,-10000000009,valid,Int64,1
150281736193847500201517747477094784518,1502817361,100000000062447708309058952559,valid,UInt128,1.0,150281736193847500201517747477094784518,1502817362,99999999995906022944601665760,valid,UInt128,1
17988212123276703831,17,1058130124898629638,valid,UInt64,1.0,17988212123276703831,18,999345117959816880,valid,UInt64,1
4267622222163205825,4,1066905555540801457,valid,Int64,1.0,4267622222163205825,5,853524444432641165,valid,Int64,1
17697,17,1041,valid,Int64,1.0,17697,18,984,valid,Int64,1
17354860766186239980,1735,10002801594343655,valid,UInt64,1.0,17354860766186239980,1736,9997039611858434,valid,UInt64,1
3999169205,3,1333056402,valid,UInt32,1.0,3999169205,4,999792302,valid,UInt32,1
77434281579298079514233029611559427684,7743,10000552961293824036450087771091235,valid,Int128,1.0,77434281579298079514233029611559427684,7744,9999261567574648697602405683310877,valid,Int128,1
21087,213,99,valid,Int64,1.0,21088,213,100,valid,Int64,1
279759999,-27976,-9999,valid,Int64,1.0,279760000,-27976,-10000,valid,Int64,1
27434239972672824031241754220659691020,27,1016082961950845334490435341505914483,valid,UInt128,1.0,27434239972672824031241754220659691020,28,979794284738315143972919793594988965,valid,UInt128,1
589999941,59,9999999,valid,UInt64,1.0,589999942,59,10000000,valid,UInt64,1
1429999857,143,9999999,valid,UInt32,1.0,1429999858,143,10000000,valid,UInt32,1
-2800,28,-100,valid,Int64,1.0,-2799,28,-99,valid,Int64,1
24975,25,999,valid,UInt16,1.0,24976,25,1000,valid,UInt16,1
-104,10,-10,valid,Int64,1.0,-104,11,-9,valid,Int64,1
2001429051,20,100071453,valid,Int64,1.0,2001429051,21,95306146,valid,Int64,1
7804772071477852177,780477207,10000000002,valid,Int64,1.0,7804772071477852177,780477208,9999999990,valid,Int64,1
18892,2099,10,valid,Int64,1.0,18892,2100,9,valid,Int64,1
4276170167653074390,42,101813575420311295,valid,Int64,1.0,4276170167653074390,43,99445817852397079,valid,Int64,1
-1410000000,141,-10000000,valid,Int64,1.0,-1409999999,141,-9999999,valid,Int64,1
136051491367335689428884804258820796075,136051491,1000000002699975477879068626002,valid,UInt128,1.0,136051491367335689428884804258820796075,136051492,999999995349817181195519739386,valid,UInt128,1
-4290502797170993576,-4291,999884128914238,valid,Int64,1.0,-4290502797170993576,-4290,1000117202137761,valid,Int64,1
284111586,28414,9999,valid,Int64,1.0,284111587,28414,10000,valid,Int64,1
15363,-16,-960,valid,Int64,1.0,15363,-15,-1024,valid,Int64,1
-17700000000000000,17700,-1000000000000,valid,Int64,1.0,-17699999999999999,17700,-999999999999,valid,Int64,1
8043460665296631432,804,10004304310070438,valid,Int64,1.0,8043460665296631432,805,9991876602852959,valid,Int64,1
13959,141,99,valid,Int64,1.0,13960,141,100,valid,Int64,1
24248,2694,10,valid,UInt64,1.0,24248,2695,9,valid,UInt64,1
1935522084,-1935522085,0,valid,UInt64,19.0,1935522085,-1935522085,18446744073709551615,valid,UInt64,1
1606854204,178539355,10,valid,UInt64,1.0,1606854204,178539356,9,valid,UInt64,1
17614,-17615,0,valid,UInt64,19.0,17615,-17615,18446744073709551615,valid,UInt64,1
47,-48,0,valid,Int64,1.0,48,-48,-1,valid,Int64,1
18243624125241015261,18,1013534673624500848,valid,UInt64,1.0,18243624125241015261,19,960190743433737646,valid,UInt64,1
-7060381099390709868,-707,9986394765757723,valid,Int64,1.0,-7060381099390709868,-706,10000539800836700,valid,Int64,1
-3444130855260985085,-344413086,9999999987,valid,Int64,1.0,-3444130855260985085,-344413085,10000000016,valid,Int64,1
18502758113199350178622302004825255858,18502,1000040974662163559540714625706695,valid,Int128,1.0,18502758113199350178622302004825255858,18503,999986927157723081587975031336825,valid,Int128,1
134173906114273544008936534011749276775,13,10321069701097964923764348770134559752,valid,UInt128,1.0,134173906114273544008936534011749276775,14,9583850436733824572066895286553519770,valid,UInt128,1
-105789421,-10580,10000,valid,Int64,1.0,-105789420,-10580,9999,valid,Int64,1
27432,3047,10,valid,UInt64,1.0,27432,3048,9,valid,UInt64,1
-464400000,46440,-10000,valid,Int64,1.0,-464399999,46440,-9999,valid,Int64,1
1102780940,122531215,10,valid,Int64,1.0,1102780940,122531216,9,valid,Int64,1
-2124719734112002635,2124,-1000338857868174,valid,Int64,1.0,-2124719734112002635,2125,-999868110170354,valid,Int64,1
3463364010366036519,-346336402,-9999999972,valid,Int64,1.0,3463364010366036519,-346336401,-10000000001,valid,Int64,1
408894051,45432672,10,valid,UInt64,1.0,408894051,45432673,9,valid,UInt64,1
4134915076,459435008,10,valid,UInt64,1.0,4134915076,459435009,9,valid,UInt64,1
156745032760917772192561998185268750493,1567450327,100000000038864244144281580278,valid,UInt128,1.0,156745032760917772192561998185268750493,1567450328,99999999975066369179746025219,valid,UInt128,1
3674920042472863545,36749,100000545388252,valid,Int64,1.0,3674920042472863545,36750,99997824284976,valid,Int64,1
-5015867476298943218,-51,98350342672528299,valid,Int64,1.0,-5015867476298943218,-50,100317349525978865,valid,Int64,1
-1759100000,17591,-100000,valid,Int64,1.0,-1759099999,17591,-99999,valid,Int64,1
-2873688788294385724,-28737,99999609851216,valid,Int64,1.0,-2873688788294385724,-28736,100003089793096,valid,Int64,1
-4858357509375912117,48583,-100001183734555,valid,Int64,1.0,-4858357509375912117,48584,-99999125419395,valid,Int64,1
188525333,18854,10000,valid,Int64,1.0,188525333,18855,9999,valid,Int64,1
-134000000,134,-1000000,valid,Int64,1.0,-133999999,134,-999999,valid,Int64,1
71,7,11,valid,UInt64,1.0,71,8,9,valid,UInt64,1
-27152,-275,99,valid,Int64,1.0,-27152,-274,100,valid,Int64,1
1019,-102,-9,valid,Int64,1.0,1020,-102,-10,valid,Int64,1
7593612542278948009,759361254,10000000004,valid,UInt64,1.0,7593612542278948009,759361255,9999999990,valid,UInt64,1
164,18,10,valid,UInt64,1.0,164,19,9,valid,UInt64,1
-1793752595,17937,-100002,valid,Int64,1.0,-1793752595,17938,-99997,valid,Int64,1
3117196572613037169,31,100554728148807651,valid,UInt64,1.0,3117196572613037169,32,97412392894157412,valid,UInt64,1
99283480290385296,992,100084153518534,valid,UInt64,1.0,99283480290385296,993,99983363837247,valid,UInt64,1
-96,96,-1,valid,Int64,1.0,-95,96,0,valid,Int64,1
-21267748555107839,21267,-1000035197964,valid,Int64,1.0,-21267748555107839,21268,-999988177313,valid,Int64,1
279385180040722845024371608486893056414,2,139692590020361422512185804243446528207,valid,UInt128,1.0,279385180040722845024371608486893056414,3,93128393346907615008123869495631018805,valid,UInt128,1
8423503130629926077152369034544994213,8423503130629926085,1000000000000000000,valid,UInt128,1.0,8423503130629926077152369034544994213,8423503130629926086,999999999999999999,valid,UInt128,1
-2139374662,2139,-1000175,valid,Int64,1.0,-2139374662,2140,-999707,valid,Int64,1
-180381426,-19,9493760,valid,Int64,1.0,-180381426,-18,10021191,valid,Int64,1
5969783103446242786,5969,1000131195082300,valid,UInt64,1.0,5969783103446242786,5970,999963668918969,valid,UInt64,1
247,27,10,valid,UInt64,1.0,247,28,9,valid,UInt64,1
-32696,32,-1021,valid,Int64,1.0,-32696,33,-990,valid,Int64,1
-6829,-69,99,valid,Int64,1.0,-6829,-68,101,valid,Int64,1
49422,5491,10,valid,UInt16,1.0,49422,5492,9,valid,UInt16,1
10188217936483380661,1018821793,10000000007,valid,UInt64,1.0,10188217936483380661,1018821794,9999999997,valid,UInt64,1
-7088292251433407748,-709,9997591327832734,valid,Int64,1.0,-7088292251433407748,-708,10011712219538712,valid,Int64,1
737892621,7379,99999,valid,Int64,1.0,737892622,7379,100000,valid,Int64,1
-694827355622222946,69,-10069961675684390,valid,Int64,1.0,-694827355622222946,70,-9926105080317470,valid,Int64,1
3177744705902187924,-317774471,-9999999987,valid,Int64,1.0,3177744705902187924,-317774470,-10000000018,valid,Int64,1
382344429,3823,100012,valid,Int64,1.0,382344429,3824,99986,valid,Int64,1
-953418236789804627,953418236,-1000000000,valid,Int64,1.0,-953418236789804627,953418237,-999999999,valid,Int64,1
-2085875786,-21,99327419,valid,Int64,1.0,-2085875786,-20,104293790,valid,Int64,1
189494628127416291260523678908244604865,1894946281,100000000014468110012097846329,valid,UInt128,1.0,189494628127416291260523678908244604865,1894946282,99999999961696165517225822293,valid,UInt128,1
54,-6,-9,valid,Int64,1.0,54,-5,-10,valid,Int64,1
-70492382974064736175405302709810553689,70,-1007034042486639088220075752997293624,valid,Int128,1.0,-70492382974064736175405302709810553689,71,-992850464423446988385990179011416249,valid,Int128,1
-84000000,84,-1000000,valid,Int64,1.0,-83999999,84,-999999,valid,Int64,1
10317446117165107045,10317,1000043240977524,valid,UInt64,1.0,10317446117165107045,10318,999946318779329,valid,UInt64,1
600113046,-600113047,0,valid,UInt64,19.0,600113047,-600113047,18446744073709551615,valid,UInt64,1
220999999999999779,221,999999999999999,valid,Int64,1.0,220999999999999780,221,1000000000000000,valid,Int64,1
27800,280,100,valid,Int64,1.0,27800,281,99,valid,Int64,1
-8515232018642891833,85,-100179200219328139,valid,Int64,1.0,-8515232018642891833,86,-99014325798173160,valid,Int64,1
-1123829506,11238,-100002,valid,Int64,1.0,-1123829506,11239,-99993,valid,Int64,1
1603783962,16038,99999,valid,Int64,1.0,1603783963,16038,100000,valid,Int64,1
-10700000,107,-100000,valid,Int64,1.0,-10699999,107,-99999,valid,Int64,1
99,11,9,valid,Int64,1.0,100,11,10,valid,Int64,1
23511999,-23512,-999,valid,Int64,1.0,23512000,-23512,-1000,valid,Int64,1
339405859932342295675834504696362645897,33,10285026058555827141691954687768565028,valid,UInt128,1.0,339405859932342295675834504696362645897,34,9982525292127714578701014844010666056,valid,UInt128,1
-25237,25237,-1,valid,Int64,1.0,-25236,25237,0,valid,Int64,1
17949506383158816892,-3,12463575279323279319,valid,UInt64,1.0,17949506383158816892,-2,9471990882130143170,valid,UInt64,1
1747385572105966628,174738557,10000000013,valid,Int64,1.0,1747385572105966628,174738558,9999999955,valid,Int64,1
2474004771206525721,-2475,-999597887356172,valid,Int64,1.0,2474004771206525721,-2474,-1000001928539420,valid,Int64,1
83830544769117893588167077503624267603,83,1010006563483348115520085271128003225,valid,UInt128,1.0,83830544769117893588167077503624267603,84,997982675822832066525798541709812710,valid,UInt128,1
-36838083497275563260464858639324792879,3683,-10002194813270584648510686570547052,valid,Int128,1.0,-36838083497275563260464858639324792879,3684,-9999479776676320103274934484072962,valid,Int128,1
6199332900666994115,6,1033222150111165686,valid,Int64,1.0,6199332900666994115,7,885618985809570588,valid,Int64,1
-1124900000,11249,-100000,valid,Int64,1.0,-1124899999,11249,-99999,valid,Int64,1
2169278307,21693,99999,valid,UInt64,1.0,2169278308,21693,100000,valid,UInt64,1
-2087904882,-2089995,999,valid,Int64,1.0,-2087904882,-2089994,1000,valid,Int64,1
4455,45,99,valid,UInt16,1.0,4456,45,100,valid,UInt16,1
-1882860444,1882,-1000457,valid,Int64,1.0,-1882860444,1883,-999925,valid,Int64,1
-17776,177,-100,valid,Int64,1.0,-17776,178,-99,valid,Int64,1
331503671312720638317922263224243867727,3,110501223770906879439307421074747955909,valid,UInt128,1.0,331503671312720638317922263224243867727,4,82875917828180159579480565806060966932,valid,UInt128,1
47325,478,100,valid,UInt64,1.0,47325,479,99,valid,UInt64,1
2769551016186206041,2769551018,1000000000,valid,UInt64,1.0,2769551016186206041,2769551019,999999999,valid,UInt64,1
13436351981465821149,134363519,100000000607,valid,UInt64,1.0,13436351981465821149,134363520,99999999863,valid,UInt64,1
1364295008928442245,136,10031580948003252,valid,UInt64,1.0,1364295008928442245,137,9958357729404688,valid,UInt64,1
3299,-33,-99,valid,Int64,1.0,3300,-33,-100,valid,Int64,1
61932,6,10322,valid,UInt64,1.0,61932,7,8848,valid,UInt64,1
-4582096254800814295,458209625,-10000000010,valid,Int64,1.0,-4582096254800814295,458209626,-9999999988,valid,Int64,1
-102710553812468859454989589960269160260,10271,-10000053920014493180312490503385177,valid,Int128,1.0,-102710553812468859454989589960269160260,10272,-9999080394516049401770793415135237,valid,Int128,1
-299999971,-30,10000000,valid,Int64,1.0,-299999970,-30,9999999,valid,Int64,1
-5852515649877481234,58525,-100000267404997,valid,Int64,1.0,-5852515649877481234,58526,-99998558758115,valid,Int64,1
-127,-15,9,valid,Int64,1.0,-127,-14,10,valid,Int64,1
-183910000,18391,-10000,valid,Int64,1.0,-183909999,18391,-9999,valid,Int64,1
-114069876033734021095622105358686038769,-12,9505823002811168424635175446557169898,valid,Int128,1.0,-114069876033734021095622105358686038769,-11,10369988730339456463238373214426003525,valid,Int128,1
47337,47,1008,valid,UInt64,1.0,47337,48,987,valid,UInt64,1
49,-50,0,valid,Int64,1.0,50,-50,-1,valid,Int64,1
-16600,166,-100,valid,Int64,1.0,-16599,166,-99,valid,Int64,1
484712855405596029,484712855,1000000001,valid,UInt64,1.0,484712855405596029,484712856,999999999,valid,UInt64,1
-21200,212,-100,valid,Int64,1.0,-21199,212,-99,valid,Int64,1
56,-57,0,valid,Int64,1.0,57,-57,-1,valid,Int64,1
30969,31,999,valid,UInt16,1.0,30970,31,1000,valid,UInt16,1
2626117574,2628746,1000,valid,UInt64,1.0,2626117574,2628747,999,valid,UInt64,1
260842256,2608,100017,valid,UInt64,1.0,260842256,2609,99978,valid,UInt64,1
85345483994159461057460056795096322579,853,100053322384712146608980136922738948,valid,Int128,1.0,85345483994159461057460056795096322579,854,99936163927587190933793977511822392,valid,Int128,1
7092377022601397515,70,101319671751448536,valid,Int64,1.0,7092377022601397515,71,99892634121146444,valid,Int64,1
362100420,36213,10000,valid,UInt32,1.0,362100420,36214,9999,valid,UInt32,1
2036031264,20360,100002,valid,Int64,1.0,2036031264,20361,99997,valid,Int64,1
-115156185197967340445153995454265937316,-115156186,999999993035262043544529995586,valid,Int128,1.0,-115156185197967340445153995454265937316,-115156185,1000000001719120344644571157462,valid,Int128,1
4899,-49,-99,valid,Int64,1.0,4900,-49,-100,valid,Int64,1
59086216432701779710716658036543605441,59086,1000003663011572618060397692119007,valid,UInt128,1.0,59086216432701779710716658036543605441,59087,999986738753055320302548073798697,valid,UInt128,1
792138127,-79213813,-9,valid,Int64,1.0,792138127,-79213812,-10,valid,Int64,1
-8606047381977702587,86,-100070318395089564,valid,Int64,1.0,-8606047381977702587,87,-98920084850318420,valid,Int64,1
-989796610054530821,989796610,-1000000000,valid,Int64,1.0,-989796610054530821,989796611,-999999999,valid,Int64,1
-32606,-3623,9,valid,Int64,1.0,-32606,-3622,10,valid,Int64,1
281370244916342504870478116824135774818,2,140685122458171252435239058412067887409,valid,UInt128,1.0,281370244916342504870478116824135774818,3,93790081638780834956826038941378591606,valid,UInt128,1
-230000000000000000,23,-10000000000000000,valid,Int64,1.0,-229999999999999999,23,-9999999999999999,valid,Int64,1
151177335011218763286427114327684545604,1511773350,100000000007420929391583145932,valid,Int128,1.0,151177335011218763286427114327684545604,1511773351,99999999941273447732858676597,valid,Int128,1
456795432,4568,99999,valid,Int64,1.0,456795433,4568,100000,valid,Int64,1
14157,143,99,valid,Int64,1.0,14158,143,100,valid,Int64,1
1213865772,-12138658,-99,valid,Int64,1.0,1213865772,-12138657,-100,valid,Int64,1
-398264838,3982,-100016,valid,Int64,1.0,-398264838,3983,-99991,valid,Int64,1
-994578931,-110508770,10,valid,Int64,1.0,-994578930,-110508770,9,valid,Int64,1
15784315563743888639,1,15784315563743888639,valid,UInt64,1.0,15784315563743888639,2,7892157781871944320,valid,UInt64,1
-2001873663,20,-100093683,valid,Int64,1.0,-2001873663,21,-95327317,valid,Int64,1
-510000000,51,-10000000,valid,Int64,1.0,-509999999,51,-9999999,valid,Int64,1
18,2,9,valid,Int64,1.0,19,2,10,valid,Int64,1
13648635772883754067,1364863577,10000000003,valid,UInt64,1.0,13648635772883754067,1364863578,9999999995,valid,UInt64,1
22696195258970150722893129786705313858,-2270,-9998323902630022344886841315729213,valid,Int128,1.0,22696195258970150722893129786705313858,-2269,-10002730391789400935607373198195378,valid,Int128,1
-534130913,534130913,-1,valid,Int64,1.0,-534130912,534130913,0,valid,Int64,1
429999957,43,9999999,valid,UInt32,1.0,429999958,43,10000000,valid,UInt32,1
103,-104,0,valid,Int64,1.0,104,-104,-1,valid,Int64,1
2059476450,20594,100004,valid,Int64,1.0,2059476450,20595,99999,valid,Int64,1
28360302212306239226205091910287644329,283603022,100000000043392482701418787810,valid,Int128,1.0,28360302212306239226205091910287644329,283603023,99999999690786932219002094031,valid,Int128,1
629999937,63,9999999,valid,Int64,1.0,629999938,63,10000000,valid,Int64,1
-1290628659,1290628659,-1,valid,Int64,1.0,-1290628658,1290628659,0,valid,Int64,1
-1036264899642024522,103,-10060824268369170,valid,Int64,1.0,-1036264899642024522,104,-9964085573481005,valid,Int64,1
-26912,-27,997,valid,Int64,1.0,-26912,-26,1036,valid,Int64,1
47477,47,1011,valid,UInt16,1.0,47477,48,990,valid,UInt16,1
-467512648,-47,9947078,valid,Int64,1.0,-467512648,-46,10163319,valid,Int64,1
18144028870047759361,1,18144028870047759361,valid,UInt64,1.0,18144028870047759361,2,9072014435023879681,valid,UInt64,1
8918334899792244470091844224927570437,-8919,-999925428836444048670461287692294,valid,Int128,1.0,8918334899792244470091844224927570437,-8918,-1000037553239767265092155665499839,valid,Int128,1
-108510190131077781656895326275360356358,108,-1004723982695164644971253021068151447,valid,Int128,1.0,-108510190131077781656895326275360356358,109,-995506331477777813366012167663856480,valid,Int128,1
-1828755470,18287,-100003,valid,Int64,1.0,-1828755470,18288,-99997,valid,Int64,1
54862,5,10973,valid,UInt64,1.0,54862,6,9144,valid,UInt64,1
534972135259914760,5,106994427051982952,valid,UInt64,1.0,534972135259914760,6,89162022543319127,valid,UInt64,1
44999,45,1000,valid,UInt16,1.0,44999,46,979,valid,UInt16,1
-50171425458982803991228071792666282088,50,-1003428509179656079824561435853325641,valid,Int128,1.0,-50171425458982803991228071792666282088,51,-983753440372211842965256309660123178,valid,Int128,1
196707323661621062892276743868055971376,1967073236,100000000031326267758887216068,valid,UInt128,1.0,196707323661621062892276743868055971376,1967073237,99999999980489319672583570344,valid,UInt128,1
2196,244,9,valid,Int64,1.0,2197,244,10,valid,Int64,1
-9715717500233114243706323001219568762,97,-100162036084877466429962092796078028,valid,Int128,1.0,-9715717500233114243706323001219568762,98,-99139974492174635139860438787954783,valid,Int128,1
668214975,-668214976,0,valid,Int64,1.0,668214976,-668214976,-1,valid,Int64,1
12092768501991870154,1209276850,10000000002,valid,UInt64,1.0,12092768501991870154,1209276851,9999999994,valid,UInt64,1
13613,-13614,0,valid,UInt64,19.0,13614,-13614,18446744073709551615,valid,UInt64,1
21999,222,100,valid,Int64,1.0,21999,223,99,valid,Int64,1
458336159,45838,10000,valid,Int64,1.0,458336159,45839,9999,valid,Int64,1
152874485842681352132396222690979199990,-1529,-99983313173761512186001453689325833,valid,Int128,1.0,152874485842681352132396222690979199990,-1528,-100048747279241722599735747834410471,valid,Int128,1
72034524294963897961773004645889062476,72034524294963897,1000000000000000013352,valid,UInt128,1.0,72034524294963897961773004645889062476,72034524294963898,999999999999999999470,valid,UInt128,1
184,20,10,valid,UInt8,1.0,184,21,9,valid,UInt8,1
-6370,6370,-1,valid,Int64,1.0,-6369,6370,0,valid,Int64,1
2009609288,2,1004804644,valid,Int64,1.0,2009609288,3,669869763,valid,Int64,1
-9085529193443460220,-908552920,9999999993,valid,Int64,1.0,-9085529193443460220,-908552919,10000000004,valid,Int64,1
251039999,-25104,-9999,valid,Int64,1.0,251040000,-25104,-10000,valid,Int64,1
1404405148,156045016,10,valid,UInt64,1.0,1404405148,156045017,9,valid,UInt64,1
1579484205,15795,99999,valid,UInt64,1.0,1579484206,15795,100000,valid,UInt64,1
-78575158992274343788270394862061126678,7,-11225022713182049112610056408865875239,valid,Int128,1.0,-78575158992274343788270394862061126678,8,-9821894874034292973533799357757640834,valid,Int128,1
-136374109231275552902026613791326120967,-13638,9999568062126085415898710499437317,valid,Int128,1.0,-136374109231275552902026613791326120967,-13637,10000301329564827520864311343501219,valid,Int128,1
63698,643,100,valid,UInt64,1.0,63698,644,99,valid,UInt64,1
-20035,-21,955,valid,Int64,1.0,-20035,-20,1002,valid,Int64,1
-6710058032629525841,6710,-1000008648678021,valid,Int64,1.0,-6710058032629525841,6711,-999859638299735,valid,Int64,1
-20900,209,-100,valid,Int64,1.0,-20899,209,-99,valid,Int64,1
129752769110110368364038520801606321068,12975,10000213418890972513606051699545767,valid,UInt128,1.0,129752769110110368364038520801606321068,12976,9999442748929590656908024106165716,valid,UInt128,1
-759035346,75903534,-10,valid,Int64,1.0,-759035346,75903535,-9,valid,Int64,1
91036515894447195607041024926075535692,9,10115168432716355067449002769563948411,valid,UInt128,1.0,91036515894447195607041024926075535692,10,9103651589444719560704102492607553570,valid,UInt128,1
9624845254420891415,962484525,10000000005,valid,UInt64,1.0,9624845254420891415,962484526,9999999995,valid,UInt64,1
3533602410107658288,3533602413,1000000000,valid,Int64,1.0,3533602410107658288,3533602414,999999999,valid,Int64,1
-627420000,62742,-10000,valid,Int64,1.0,-627419999,62742,-9999,valid,Int64,1
140555704491668548793237837457303069074,1405557044,100000000065218661301972627344,valid,Int128,1.0,140555704491668548793237837457303069074,1405557045,99999999994072491588726544683,valid,Int128,1
-107999893,-108,1000000,valid,Int64,1.0,-107999892,-108,999999,valid,Int64,1
-25226,2522,-10,valid,Int64,1.0,-25226,2523,-9,valid,Int64,1
-72631524910176950312503400176685891755,72,-1008771179308013198784769446898415163,valid,Int128,1.0,-72631524910176950312503400176685891755,73,-994952396029821237157580824338162900,valid,Int128,1
-1279545745,12,-106628812,valid,Int64,1.0,-1279545745,13,-98426595,valid,Int64,1
13180271173848361694369997936868662011,1318027117,10000000002919789467707892339,valid,UInt128,1.0,13180271173848361694369997936868662011,1318027118,9999999995332692156619191759,valid,UInt128,1
17998,-17999,0,valid,UInt64,19.0,17999,-17999,18446744073709551615,valid,UInt64,1
5220302492282084491,52203,100000047742124,valid,Int64,1.0,5220302492282084491,52204,99998132179184,valid,Int64,1
998037760,99,10081190,valid,Int64,1.0,998037760,100,9980378,valid,Int64,1
145223612074542812530108738700640908046,14,10373115148181629466436338478617207718,valid,UInt128,1.0,145223612074542812530108738700640908046,15,9681574138302854168673915913376060537,valid,UInt128,1
-4798593644200974833,4798,-1000123727428298,valid,Int64,1.0,-4798593644200974833,4799,-999915324901224,valid,Int64,1
776566660,-7766,-99995,valid,Int64,1.0,776566660,-7765,-100008,valid,Int64,1
17818327042387335081553966343919081458,1781,10004675487022647434898352803997239,valid,UInt128,1.0,17818327042387335081553966343919081458,1782,9999061191014217217482584929247521,valid,UInt128,1
-132983041400816211044872088513339530718,-14,9498788671486872217490863465238537909,valid,Int128,1.0,-132983041400816211044872088513339530718,-13,10229464723139708541913237577949194671,valid,Int128,1
341195877,34123,9999,valid,Int64,1.0,341195878,34123,10000,valid,Int64,1
-500675793,500675793,-1,valid,Int64,1.0,-500675792,500675793,0,valid,Int64,1
-258250000,25825,-10000,valid,Int64,1.0,-258249999,25825,-9999,valid,Int64,1
-40,4,-10,valid,Int64,1.0,-39,4,-9,valid,Int64,1
3334568603987906527,33,101047533454178986,valid,Int64,1.0,3334568603987906527,34,98075547176114898,valid,Int64,1
19339,-19340,0,valid,UInt64,19.0,19340,-19340,18446744073709551615,valid,UInt64,1
-24670,2,-12335,valid,Int64,1.0,-24670,3,-8223,valid,Int64,1
32,-33,0,valid,Int64,1.0,33,-33,-1,valid,Int64,1
-18955504157739421347311710624279149921,-1895550416,9999999998807428895793458350,valid,Int128,1.0,-18955504157739421347311710624279149921,-1895550415,10000000004082941443323052226,valid,Int128,1
21433,21,1021,valid,UInt16,1.0,21433,22,975,valid,UInt16,1
-766591458,-77,9955734,valid,Int64,1.0,-766591458,-76,10086730,valid,Int64,1
12409093525339980256,1,12409093525339980256,valid,UInt64,1.0,12409093525339980256,2,6204546762669990128,valid,UInt64,1
53532,5,10707,valid,UInt64,1.0,53532,6,8922,valid,UInt64,1
268833158,-268833159,0,valid,Int64,1.0,268833159,-268833159,-1,valid,Int64,1
264707145415579228481809158654411538378,26,10181044054445354941608044563631213015,valid,UInt128,1.0,264707145415579228481809158654411538378,27,9803968348725156610437376246459686607,valid,UInt128,1
154,17,10,valid,UInt64,1.0,154,18,9,valid,UInt64,1
2842608162,315845351,10,valid,UInt64,1.0,2842608162,315845352,9,valid,UInt64,1
225300453680142778295330562971624152860,22530,10000020136712950656694654370689044,valid,UInt128,1.0,225300453680142778295330562971624152860,22531,9999576302877936101164198791514987,valid,UInt128,1
93904148755241098219635758885676414091,-94,-998980305906820193825912328571025681,valid,Int128,1.0,93904148755241098219635758885676414091,-93,-1009722029626248367953072676190068968,valid,Int128,1
1329018803,-1329018804,0,valid,Int64,1.0,1329018804,-1329018804,-1,valid,Int64,1
538283372,5,107656675,valid,UInt64,1.0,538283372,6,89713896,valid,UInt64,1
-95113265648714612729699105681433559692,-951132657,99999999946079669441629850043,valid,Int128,1.0,-95113265648714612729699105681433559692,-951132656,100000000051217474683887949361,valid,Int128,1
37401518039552814514415641357284207399,-3741,-9997732702366429969103352407720985,valid,Int128,1.0,37401518039552814514415641357284207399,-3740,-10000405892928560030592417475209681,valid,Int128,1
18343,185,100,valid,UInt16,1.0,18343,186,99,valid,UInt16,1
-3576977337015295146,35769,-100002162124054,valid,Int64,1.0,-3576977337015295146,35770,-99999366424805,valid,Int64,1
2824800301,28533336,100,valid,UInt32,1.0,2824800301,28533337,99,valid,UInt32,1
-981184223,981184223,-1,valid,Int64,1.0,-981184222,981184223,0,valid,Int64,1
13913135689221576639,1391313569,10000000000,valid,UInt64,1.0,13913135689221576639,1391313570,9999999993,valid,UInt64,1
-162210004958942755323586228465775768683,16,-10138125309933922207724139279110985542,valid,Int128,1.0,-162210004958942755323586228465775768683,17,-9541764997584867960210954615633868746,valid,Int128,1
-953186480,953186480,-1,valid,Int64,1.0,-953186479,953186480,0,valid,Int64,1
1064237716,1,1064237716,valid,UInt64,1.0,1064237716,2,532118858,valid,UInt64,1
153351458057776038374150821186700018543,-15336,-9999443013678667082299870969398801,valid,Int128,1.0,153351458057776038374150821186700018543,-15335,-10000095080389699274480001381591132,valid,Int128,1
-1550000000,155,-10000000,valid,Int64,1.0,-1549999999,155,-9999999,valid,Int64,1
95041669094525374070006353810328115382,95,1000438622047635516526382671687664373,valid,Int128,1.0,95041669094525374070006353810328115382,96,990017386401305979895899518857584536,valid,Int128,1
129610128600857441918478961125870498703,1,129610128600857441918478961125870498703,valid,UInt128,1.0,129610128600857441918478961125870498703,2,64805064300428720959239480562935249352,valid,UInt128,1
-14701,147,-100,valid,Int64,1.0,-14701,148,-99,valid,Int64,1
105108829,-105108830,0,valid,Int64,1.0,105108830,-105108830,-1,valid,Int64,1
-24417,-25,977,valid,Int64,1.0,-24417,-24,1018,valid,Int64,1
-429371944470278446,42,-10223141535006629,valid,Int64,1.0,-429371944470278446,43,-9985394057448335,valid,Int64,1
-1195294450,11952,-100007,valid,Int64,1.0,-1195294450,11953,-99999,valid,Int64,1
-1113822110,11,-101256555,valid,Int64,1.0,-1113822110,12,-92818509,valid,Int64,1
1889999811,189,9999999,valid,UInt32,1.0,1889999812,189,10000000,valid,UInt32,1
3747621648,37476,100001,valid,UInt32,1.0,3747621648,37477,99998,valid,UInt32,1
2219786787523838506,22,100899399432901751,valid,Int64,1.0,2219786787523838506,23,96512469022775588,valid,Int64,1
