a,b,output,outputtype,datatype,metric,n_a,n_b,n_output,n_outputtype,n_datatype,count
144442634566758617331997102292223995890,1444426345,100000000046218083437128877827,valid,UInt128,1.0,144442634566758617331997102292223995890,1444426346,99999999976986446723256529615,valid,UInt128,1
-1722373682,-191374854,9,valid,Int64,1.0,-1722373682,-191374853,10,valid,Int64,1
-40,4,-10,valid,Int64,1.0,-39,4,-9,valid,Int64,1
7114,71,101,valid,Int64,1.0,7114,72,99,valid,Int64,1
55707,6189,10,valid,UInt64,1.0,55707,6190,9,valid,UInt64,1
-1037907627,103,-10076773,valid,Int64,1.0,-1037907627,104,-9979881,valid,Int64,1
30040675137015190964777952346495519158,300406751,100000000123216907880934913965,valid,Int128,1.0,30040675137015190964777952346495519158,300406752,99999999790334908866422391021,valid,Int128,1
2060083141377567877,2060,1000040359892024,valid,Int64,1.0,2060083141377567877,2061,999555138950785,valid,Int64,1
947039949,9470,100005,valid,UInt64,1.0,947039949,9471,99994,valid,UInt64,1
-135847666562532039816377232420262897130,-1358476666,99999999972419135991532174334,valid,Int128,1.0,-135847666562532039816377232420262897130,-1358476665,100000000046031000331078364472,valid,Int128,1
-1731309776,17313,-100000,valid,Int64,1.0,-1731309776,17314,-99994,valid,Int64,1
-403430441,4034,-100007,valid,Int64,1.0,-403430441,4035,-99982,valid,Int64,1
51918,51,1018,valid,UInt16,1.0,51918,52,999,valid,UInt16,1
169311823378793365857110168202236618411,169,1001845108750256602704793894687790642,valid,Int128,1.0,169311823378793365857110168202236618411,170,995951902228196269747706871777862462,valid,Int128,1
-730,73,-10,valid,Int64,1.0,-729,73,-9,valid,Int64,1
1277109832,12,106425820,valid,Int64,1.0,1277109832,13,98239218,valid,Int64,1
1466675551572889685,1466675553,1000000000,valid,Int64,1.0,1466675551572889685,1466675554,999999999,valid,Int64,1
-9994,-101,99,valid,Int64,1.0,-9994,-100,100,valid,Int64,1
579999942,58,9999999,valid,Int64,1.0,579999943,58,10000000,valid,Int64,1
512679374,51273,10000,valid,UInt32,1.0,512679374,51274,9999,valid,UInt32,1
23965999724291521280406578026854500265,23,1041999988012674838278546870732804360,valid,Int128,1.0,23965999724291521280406578026854500265,24,998583321845480053350274084452270845,valid,Int128,1
4040102011,4040,1000026,valid,UInt32,1.0,4040102011,4041,999778,valid,UInt32,1
31407651076918030593025923277165541347,3140765107,10000000002202657746549501283,valid,Int128,1.0,31407651076918030593025923277165541347,3140765108,9999999999018720184096595382,valid,Int128,1
128881143914065423114476649825421383401,12,10740095326172118592873054152118448617,valid,Int128,1.0,128881143914065423114476649825421383401,13,9913934147235801778036665371186260262,valid,Int128,1
-1212858324,-122,9941462,valid,Int64,1.0,-1212858324,-121,10023623,valid,Int64,1
-16394,16394,-1,valid,Int64,1.0,-16393,16394,0,valid,Int64,1
64563136796485294335960385309522363381,64563136,1000000012336533565159542208569,valid,Int128,1.0,64563136796485294335960385309522363381,64563137,999999996847818815494674388414,valid,Int128,1
-1923801108,-213755679,9,valid,Int64,1.0,-1923801108,-213755678,10,valid,Int64,1
1008,112,9,valid,Int64,1.0,1009,112,10,valid,Int64,1
-1086655112,1086655112,-1,valid,Int64,1.0,-1086655111,1086655112,0,valid,Int64,1
82769726271035944717878644028478812413,827,100084312298713355160675506684980427,valid,Int128,1.0,82769726271035944717878644028478812413,828,99963437525405730335602227087534798,valid,Int128,1
304053134979117147224385931359179255977,3,101351044993039049074795310453059751993,valid,UInt128,1.0,304053134979117147224385931359179255977,4,76013283744779286806096482839794813995,valid,UInt128,1
-35326230838998107588417914027216224906,35326230,-1000000023750004107101661117736,valid,Int128,1.0,-35326230838998107588417914027216224906,35326231,-999999995442426552337777387777,valid,Int128,1
12573,127,99,valid,Int64,1.0,12574,127,100,valid,Int64,1
3863320174301083280,386332017,10000000012,valid,Int64,1.0,3863320174301083280,386332018,9999999986,valid,Int64,1
158415514423754785418391743395630545567,15841,10000348110836107911015197487256521,valid,Int128,1.0,158415514423754785418391743395630545567,15842,9999716855432065737810361279865582,valid,Int128,1
1782878164,17,104875187,valid,Int64,1.0,1782878164,18,99048787,valid,Int64,1
8867657322454651051,886765732,10000000003,valid,Int64,1.0,8867657322454651051,886765733,9999999992,valid,Int64,1
1999999980,20,99999999,valid,Int64,1.0,1999999981,20,100000000,valid,Int64,1
7776330221443946943,777633022,10000000002,valid,UInt64,1.0,7776330221443946943,777633023,9999999989,valid,UInt64,1
290830914,29086,9999,valid,Int64,1.0,290830915,29086,10000,valid,Int64,1
-23665,23665,-1,valid,Int64,1.0,-23664,23665,0,valid,Int64,1
10296,104,99,valid,UInt16,1.0,10297,104,100,valid,UInt16,1
-896143942108466685,89,-10069033057398502,valid,Int64,1.0,-896143942108466685,90,-9957154912316296,valid,Int64,1
2799,-2800,0,valid,Int64,1.0,2800,-2800,-1,valid,Int64,1
-68,6,-11,valid,Int64,1.0,-68,7,-9,valid,Int64,1
14743759253829312161,14743,1000051499276221,valid,UInt64,1.0,14743759253829312161,14744,999983671583649,valid,UInt64,1
-6172,61,-101,valid,Int64,1.0,-6172,62,-99,valid,Int64,1
1565,-16,-97,valid,Int64,1.0,1565,-15,-104,valid,Int64,1
-105829645,-11758850,9,valid,Int64,1.0,-105829645,-11758849,10,valid,Int64,1
-4688633864459379023,46,-101926823140421283,valid,Int64,1.0,-4688633864459379023,47,-99758167328922957,valid,Int64,1
39601264075546329268357264562651817068,-40,-990031601888658231708931614066295426,valid,Int128,1.0,39601264075546329268357264562651817068,-39,-1015417027578111006880955501606456847,valid,Int128,1
-145114568834956602897211860211017996028,-145114569,999999998862668316213045846631,valid,Int128,1.0,-145114568834956602897211860211017996028,-145114568,1000000005753775202619297741431,valid,Int128,1
7103773514803343284,7,1014824787829049041,valid,Int64,1.0,7103773514803343284,8,887971689350417911,valid,Int64,1
316119830752262594859206342942469559057,3,105373276917420864953068780980823186353,valid,UInt128,1.0,316119830752262594859206342942469559057,4,79029957688065648714801585735617389765,valid,UInt128,1
35796,35,1023,valid,UInt64,1.0,35796,36,995,valid,UInt64,1
1029733562,-1029733563,0,valid,UInt64,19.0,1029733563,-1029733563,18446744073709551615,valid,UInt64,1
59492448,59552,999,valid,UInt32,1.0,59492449,59552,1000,valid,UInt32,1
2116112776,2,1058056388,valid,Int64,1.0,2116112776,3,705370926,valid,Int64,1
2917038701549490857,291703870,10000000006,valid,UInt64,1.0,2917038701549490857,291703871,9999999972,valid,UInt64,1
-63973373713844940637489424250336946738,6397,-10000527390002335569405881546089877,valid,Int128,1.0,-63973373713844940637489424250336946738,6398,-9998964319138002600420353899708806,valid,Int128,1
-110701466149721631847229772649045877214,1107014661,-100000000044915061741201070370,valid,Int128,1.0,-110701466149721631847229772649045877214,1107014662,-99999999954582021468501356352,valid,Int128,1
12696,12,1058,valid,Int64,1.0,12696,13,977,valid,Int64,1
-18448032746486152456689207277924004932,1844,-10004356153192056646794580953321043,valid,Int128,1.0,-18448032746486152456689207277924004932,1845,-9998933737932873960265152996164772,valid,Int128,1
-7336369138770037768,-8,917046142346254721,valid,Int64,1.0,-7336369138770037768,-7,1048052734110005396,valid,Int64,1
12975652405641582453,1297565240,10000000005,valid,UInt64,1.0,12975652405641582453,1297565241,9999999997,valid,UInt64,1
17731114811802085325,1,17731114811802085325,valid,UInt64,1.0,17731114811802085325,2,8865557405901042663,valid,UInt64,1
-5567888312605632399,5567,-1000159567559840,valid,Int64,1.0,-5567888312605632399,5568,-999979941200724,valid,Int64,1
6270856169505836403,62,101142841443642523,valid,Int64,1.0,6270856169505836403,63,99537399515965658,valid,Int64,1
947873420343989320,9478,100007746396286,valid,Int64,1.0,947873420343989320,9479,99997195943031,valid,Int64,1
1999999800,200,9999999,valid,UInt32,1.0,1999999801,200,10000000,valid,UInt32,1
-1710957756,1710,-1000560,valid,Int64,1.0,-1710957756,1711,-999975,valid,Int64,1
2117696073705697036,21176,100004536914701,valid,Int64,1.0,2117696073705697036,21177,99999814596294,valid,Int64,1
39873,3,13291,valid,UInt64,1.0,39873,4,9969,valid,UInt64,1
15704986637756846967,1570498663,10000000005,valid,UInt64,1.0,15704986637756846967,1570498664,9999999999,valid,UInt64,1
196889330394707604610371291792307084351,19688,10000473912774665004590171261291502,valid,UInt128,1.0,196889330394707604610371291792307084351,19689,9999965990893778485975483355798014,valid,UInt128,1
2948498223,2948,1000170,valid,UInt64,1.0,2948498223,2949,999830,valid,UInt64,1
69152441898407386392320235852026728351,-692,-99931274419663853168092826375761168,valid,Int128,1.0,69152441898407386392320235852026728351,-691,-100075892761805190148075594576015525,valid,Int128,1
198999801,199,999999,valid,Int64,1.0,198999802,199,1000000,valid,Int64,1
-692276450,69,-10032992,valid,Int64,1.0,-692276450,70,-9889663,valid,Int64,1
-6923004458577927214,-6924,999856218743202,valid,Int64,1.0,-6923004458577927214,-6923,1000000644023968,valid,Int64,1
1166186837654007495,-1166186838,-999999999,valid,Int64,1.0,1166186837654007495,-1166186837,-1000000000,valid,Int64,1
457044291,45709,9999,valid,UInt32,1.0,457044292,45709,10000,valid,UInt32,1
678629416634453525,-678629417,-999999999,valid,Int64,1.0,678629416634453525,-678629416,-1000000000,valid,Int64,1
5470182308386241601457228157073651707,547018230,10000000015330826545684278488,valid,UInt128,1.0,5470182308386241601457228157073651707,547018231,9999999997049900154894888974,valid,UInt128,1
316065334956063457709056115556005834094,316065334,1000000003024891865265603963882,valid,UInt128,1.0,316065334956063457709056115556005834094,316065335,999999999860989050599478476677,valid,UInt128,1
170731860244779769329360863233575038088,1,170731860244779769329360863233575038088,valid,UInt128,1.0,170731860244779769329360863233575038088,2,85365930122389884664680431616787519044,valid,UInt128,1
-2125207439,21252,-100000,valid,Int64,1.0,-2125207439,21253,-99995,valid,Int64,1
-686169896,-69,9944492,valid,Int64,1.0,-686169896,-68,10090734,valid,Int64,1
1046734478087328924,-1046734479,-999999999,valid,Int64,1.0,1046734478087328924,-1046734478,-1000000000,valid,Int64,1
499999950,50,9999999,valid,UInt64,1.0,499999951,50,10000000,valid,UInt64,1
913558090,101506454,10,valid,Int64,1.0,913558090,101506455,9,valid,Int64,1
21646,2,10823,valid,UInt64,1.0,21646,3,7216,valid,UInt64,1
-2390,239,-10,valid,Int64,1.0,-2389,239,-9,valid,Int64,1
142495749,14251,9999,valid,Int64,1.0,142495750,14251,10000,valid,Int64,1
2873659514,28736,100003,valid,UInt64,1.0,2873659514,28737,99999,valid,UInt64,1
227803240876199562206531070059594280286,22780,10000142268489884205730073312537063,valid,UInt128,1.0,227803240876199562206531070059594280286,22781,9999703299951694930272203593327523,valid,UInt128,1
-14600,146,-100,valid,Int64,1.0,-14599,146,-99,valid,Int64,1
8949474509521859991,8949,1000053023748113,valid,Int64,1.0,8949474509521859991,8950,999941285980097,valid,Int64,1
1453329960,-1453329961,0,valid,Int64,1.0,1453329961,-1453329961,-1,valid,Int64,1
-8079382046552531309,807938204,-10000000008,valid,Int64,1.0,-8079382046552531309,807938205,-9999999995,valid,Int64,1
2944401090046474231,-29444011,-99999999661,valid,Int64,1.0,2944401090046474231,-29444010,-100000003058,valid,Int64,1
-22229,22229,-1,valid,Int64,1.0,-22228,22229,0,valid,Int64,1
254092476510388820983567914687553894597,254092476,1000000002008673491707672267666,valid,UInt128,1.0,254092476510388820983567914687553894597,254092477,999999998073098484468581549889,valid,UInt128,1
-7549799346044038467,-754979935,9999999995,valid,Int64,1.0,-7549799346044038467,-754979934,10000000009,valid,Int64,1
381546086,3815,100013,valid,Int64,1.0,381546086,3816,99986,valid,Int64,1
-520000000,52,-10000000,valid,Int64,1.0,-519999999,52,-9999999,valid,Int64,1
1810934037,201214893,9,valid,UInt32,1.0,1810934038,201214893,10,valid,UInt32,1
17126696958273456307100298554075234993,-17127,-999982306199185864839160305603738,valid,Int128,1.0,17126696958273456307100298554075234993,-17126,-1000040695916936605576334144229547,valid,Int128,1
-107442688,10744,-10000,valid,Int64,1.0,-107442688,10745,-9999,valid,Int64,1
-159303914443588238587984390776120737709,1593,-100002457277833169232884112226064493,valid,Int128,1.0,-159303914443588238587984390776120737709,1594,-99939720479039045538258714414128442,valid,Int128,1
-23498,-2611,9,valid,Int64,1.0,-23498,-2610,10,valid,Int64,1
1462747296,-1462747297,0,valid,UInt64,19.0,1462747297,-1462747297,18446744073709551615,valid,UInt64,1
-1324837888,-13249,99996,valid,Int64,1.0,-1324837888,-13248,100003,valid,Int64,1
3320428306,33204,100001,valid,UInt32,1.0,3320428306,33205,99998,valid,UInt32,1
3520314285328579683,3,1173438095109526561,valid,Int64,1.0,3520314285328579683,4,880078571332144921,valid,Int64,1
169101587596539496441239778867288077307,16910,10000093885070342781859241801731998,valid,UInt128,1.0,169101587596539496441239778867288077307,16911,9999502548432351513289561756684293,valid,UInt128,1
203,22,10,valid,UInt64,1.0,203,23,9,valid,UInt64,1
57,-6,-9,valid,Int64,1.0,57,-5,-11,valid,Int64,1
37413,4157,9,valid,UInt16,1.0,37414,4157,10,valid,UInt16,1
1355788465515687588,13557884,100000004833,valid,Int64,1.0,1355788465515687588,13557885,99999997457,valid,Int64,1
-39616984572169270793432268526278636849,-40,990424614304231769835806713156965922,valid,Int128,1.0,-39616984572169270793432268526278636849,-39,1015820117235109507523904321186631715,valid,Int128,1
8441462248253819944,84,100493598193497857,valid,Int64,1.0,8441462248253819944,85,99311320567692000,valid,Int64,1
240550903599264460470781222575247521379,24,10022954316636019186282550940635313391,valid,UInt128,1.0,240550903599264460470781222575247521379,25,9622036143970578418831248903009900856,valid,UInt128,1
-16461,16461,-1,valid,Int64,1.0,-16460,16461,0,valid,Int64,1
1629999837,163,9999999,valid,UInt32,1.0,1629999838,163,10000000,valid,UInt32,1
-1950000000,195,-10000000,valid,Int64,1.0,-1949999999,195,-9999999,valid,Int64,1
278023356903017902270026823264935321393,2,139011678451508951135013411632467660697,valid,UInt128,1.0,278023356903017902270026823264935321393,3,92674452301005967423342274421645107131,valid,UInt128,1
30842195719730686404388555923834958178,3084,10000711971378302984561788561554786,valid,Int128,1.0,30842195719730686404388555923834958178,3085,9997470249507515852313956539330619,valid,Int128,1
-43803928857477648104880361642596679567,-4381,9998614210791519768290427218122959,valid,Int128,1.0,-43803928857477648104880361642596679567,-4380,10000896999424120571890493525707005,valid,Int128,1
-3299523771700848179,32,-103110117865651505,valid,Int64,1.0,-3299523771700848179,33,-99985568839419641,valid,Int64,1
-49519563743012521108031950407143106652,-4952,9999911902870056766565418095141985,valid,Int128,1.0,-49519563743012521108031950407143106652,-4951,10001931679057265422749333550220786,valid,Int128,1
17469,-18,-970,valid,Int64,1.0,17469,-17,-1027,valid,Int64,1
6802667758258126436,68,100039231739090095,valid,Int64,1.0,6802667758258126436,69,98589387800842413,valid,Int64,1
-19500,195,-100,valid,Int64,1.0,-19499,195,-99,valid,Int64,1
95554079994784389198325046176061223817,9555,10000427001024007242106231938886575,valid,UInt128,1.0,95554079994784389198325046176061223817,9556,9999380493384720510498644430311975,valid,UInt128,1
26179,2908,10,valid,Int64,1.0,26179,2909,9,valid,Int64,1
1842839957,184,10015435,valid,Int64,1.0,1842839957,185,9961298,valid,Int64,1
-59762885058352868190831445151504146040,59,-1012930255226319799844600765279731288,valid,Int128,1.0,-59762885058352868190831445151504146040,60,-996048084305881136513857419191735767,valid,Int128,1
13047571604156158323,13,1003659354165858333,valid,UInt64,1.0,13047571604156158323,14,931969400296868452,valid,UInt64,1
11755111940688410423,11,1068646540062582766,valid,UInt64,1.0,11755111940688410423,12,979592661724034202,valid,UInt64,1
116338365,11635,9999,valid,Int64,1.0,116338366,11635,10000,valid,Int64,1
314554655830225245925200798926572387519,3,104851551943408415308400266308857462507,valid,UInt128,1.0,314554655830225245925200798926572387519,4,78638663957556311481300199731643096880,valid,UInt128,1
3577555491,3577,1000156,valid,UInt64,1.0,3577555491,3578,999876,valid,UInt64,1
3874600817,38,101963180,valid,UInt64,1.0,3874600817,39,99348739,valid,UInt64,1
-112807491479617977106963189521864115987,11,-10255226498147088827905744501987646907,valid,Int128,1.0,-112807491479617977106963189521864115987,12,-9400624289968164758913599126822009665,valid,Int128,1
-4339811179522224537,43,-100925841384237779,valid,Int64,1.0,-4339811179522224537,44,-98632072261868739,valid,Int64,1
7385970970528600856,73,101177684527789053,valid,UInt64,1.0,7385970970528600856,74,99810418520656769,valid,UInt64,1
104294954653419880634784083733313803219,104294954,1000000006265114999089832128728,valid,UInt128,1.0,104294954653419880634784083733313803219,104294955,999999996676923448835891282885,valid,UInt128,1
577962198,57802,9999,valid,Int64,1.0,577962199,57802,10000,valid,Int64,1
1623583515,180398168,10,valid,Int64,1.0,1623583515,180398169,9,valid,Int64,1
80684514718615068232820232232637535229,8068,10000559583368253375411531015448381,valid,UInt128,1.0,80684514718615068232820232232637535229,8069,9999320203075358561509509509559740,valid,UInt128,1
119,13,10,valid,UInt64,1.0,119,14,9,valid,UInt64,1
-22146,22146,-1,valid,Int64,1.0,-22145,22146,0,valid,Int64,1
-72109544053163642206581223705354723372,72,-1001521445182828363980294773685482269,valid,Int128,1.0,-72109544053163642206581223705354723372,73,-987801973331008797350427721991160594,valid,Int128,1
-113334398889495157218027663575345275332,1133343988,-100000000078965572823092139237,valid,Int128,1.0,-113334398889495157218027663575345275332,1133343989,-99999999990731108221396022752,valid,Int128,1
669931117,66,10150472,valid,Int64,1.0,669931117,67,9998972,valid,Int64,1
24257,-24258,0,valid,Int64,1.0,24258,-24258,-1,valid,Int64,1
291739646783866057989629411295245208824,291739646,1000000002686868475838314451425,valid,UInt128,1.0,291739646783866057989629411295245208824,291739647,999999999259154714715992685408,valid,UInt128,1
4369872566184280506,43,101624943399634431,valid,Int64,1.0,4369872566184280506,44,99315285595097285,valid,Int64,1
133599772428669613060997831054536277303,13,10276905571436124081615217773425867485,valid,Int128,1.0,133599772428669613060997831054536277303,14,9542840887762115218642702218181162665,valid,Int128,1
19404,196,99,valid,UInt16,1.0,19405,196,100,valid,UInt16,1
2383599222200428518,2383599224,1000000000,valid,Int64,1.0,2383599222200428518,2383599225,999999999,valid,Int64,1
4770315,48185,99,valid,Int64,1.0,4770316,48185,100,valid,Int64,1
2712261876,2,1356130938,valid,UInt64,1.0,2712261876,3,904087292,valid,UInt64,1
1443646047,-1443646048,0,valid,UInt64,19.0,1443646048,-1443646048,18446744073709551615,valid,UInt64,1
42580,4,10645,valid,UInt16,1.0,42580,5,8516,valid,UInt16,1
-485348747899430622,48,-10111432247904804,valid,Int64,1.0,-485348747899430622,49,-9905076487743482,valid,Int64,1
32314,3590,10,valid,UInt64,1.0,32314,3591,9,valid,UInt64,1
40499,4499,10,valid,UInt16,1.0,40499,4500,9,valid,UInt16,1
-23200000,232,-100000,valid,Int64,1.0,-23199999,232,-99999,valid,Int64,1
16424847874342136702646484449245801718,164,100151511428915467699063929568571962,valid,Int128,1.0,16424847874342136702646484449245801718,165,99544532571770525470584754237853344,valid,Int128,1
1129999887,113,9999999,valid,Int64,1.0,1129999888,113,10000000,valid,Int64,1
-13761870858673005779397612529840891681,1376187085,-10000000006302199660155663014,valid,Int128,1.0,-13761870858673005779397612529840891681,1376187086,-9999999999035745768797028611,valid,Int128,1
-58,-7,9,valid,Int64,1.0,-58,-6,10,valid,Int64,1
17436026826969593303330977763482483266,1743,10003457732053696674314961424832177,valid,Int128,1.0,17436026826969593303330977763482483266,1744,9997721804455042031726478075391333,valid,Int128,1
15786,-16,-986,valid,Int64,1.0,15786,-15,-1052,valid,Int64,1
219,24,10,valid,UInt8,1.0,219,25,9,valid,UInt8,1
428141996,-428141997,0,valid,Int64,1.0,428141997,-428141997,-1,valid,Int64,1
-528630000,52863,-10000,valid,Int64,1.0,-528629999,52863,-9999,valid,Int64,1
301805957186158300695852840113810828366,30,10060198572871943356528428003793694279,valid,UInt128,1.0,301805957186158300695852840113810828366,31,9735676038263170990188801293993897690,valid,UInt128,1
-1070967444,-118996383,9,valid,Int64,1.0,-1070967444,-118996382,10,valid,Int64,1
-69541247561879791792234371079104071882,-69541248,999999993699851227752403452396,valid,Int128,1.0,-69541247561879791792234371079104071882,-69541247,1000000008079806101150794305991,valid,Int128,1
10791,109,99,valid,UInt16,1.0,10792,109,100,valid,UInt16,1
511088886,51114,9999,valid,UInt32,1.0,511088887,51114,10000,valid,UInt32,1
-27172000,27172,-1000,valid,Int64,1.0,-27171999,27172,-999,valid,Int64,1
-5500,55,-100,valid,Int64,1.0,-5499,55,-99,valid,Int64,1
-1963964772891677928,-196396478,9999999964,valid,Int64,1.0,-1963964772891677928,-196396477,10000000015,valid,Int64,1
9172651740190411210,91,100798370771323201,valid,Int64,1.0,9172651740190411210,92,99702736306417514,valid,Int64,1
-881600000,8816,-100000,valid,Int64,1.0,-881599999,8816,-99999,valid,Int64,1
-991557367,-100,9915574,valid,Int64,1.0,-991557367,-99,10015731,valid,Int64,1
-103425368695270333923512617144662241072,-1034253687,99999999995426976827893693692,valid,Int128,1.0,-103425368695270333923512617144662241072,-1034253686,100000000092115053794947381164,valid,Int128,1
17134807865576194059,17134,1000047149852702,valid,UInt64,1.0,17134807865576194059,17135,999988787019329,valid,UInt64,1
-7898166286904123545,789816628,-10000000008,valid,Int64,1.0,-7898166286904123545,789816629,-9999999996,valid,Int64,1
-1494077813,149,-10027367,valid,Int64,1.0,-1494077813,150,-9960518,valid,Int64,1
260410401142850286408771529104862912262,26041,10000015404279800560991188092041893,valid,UInt128,1.0,260410401142850286408771529104862912262,26042,9999631408603420874309635554291641,valid,UInt128,1
-82193318789812111391025712512938122525,821933187,-100000000109269357669853659909,valid,Int128,1.0,-82193318789812111391025712512938122525,821933188,-99999999987604967462423128864,valid,Int128,1
889999911,89,9999999,valid,UInt32,1.0,889999912,89,10000000,valid,UInt32,1
-132820334558592271422110845677013594382,-14,9487166754185162244436488976929542456,valid,Int128,1.0,-132820334558592271422110845677013594382,-13,10216948812199405494008526590539507261,valid,Int128,1
2097655251,2,1048827626,valid,UInt64,1.0,2097655251,3,699218417,valid,UInt64,1
1666339352,-1666339353,0,valid,Int64,1.0,1666339353,-1666339353,-1,valid,Int64,1
8923143570307089598,892,10003524181958621,valid,UInt64,1.0,8923143570307089598,893,9992322027219586,valid,UInt64,1
-61760000,6176,-10000,valid,Int64,1.0,-61759999,6176,-9999,valid,Int64,1
-19400,194,-100,valid,Int64,1.0,-19399,194,-99,valid,Int64,1
-123000000,123,-1000000,valid,Int64,1.0,-122999999,123,-999999,valid,Int64,1
-7321,73,-100,valid,Int64,1.0,-7321,74,-98,valid,Int64,1
-8085,8085,-1,valid,Int64,1.0,-8084,8085,0,valid,Int64,1
8316,84,99,valid,UInt16,1.0,8317,84,100,valid,UInt16,1
-7601708456219241660,-760170846,9999999996,valid,Int64,1.0,-7601708456219241660,-760170845,10000000009,valid,Int64,1
-1474985734,-2,737492867,valid,Int64,1.0,-1474985734,-1,1474985734,valid,Int64,1
-2787235118984865439,27,-103230930332772794,valid,Int64,1.0,-2787235118984865439,28,-99544111392316622,valid,Int64,1
33410,3712,10,valid,UInt16,1.0,33410,3713,9,valid,UInt16,1
-1126,-125,10,valid,Int64,1.0,-1125,-125,9,valid,Int64,1
98962790859900881100407352966239697787,9896,10000282018987558720736393792061409,valid,UInt128,1.0,98962790859900881100407352966239697787,9897,9999271583298058108558891883019067,valid,UInt128,1
4408571443354091450,-4409,-999902799581331,valid,Int64,1.0,4408571443354091450,-4408,-1000129637784503,valid,Int64,1
-392500000,39250,-10000,valid,Int64,1.0,-392499999,39250,-9999,valid,Int64,1
9029,91,100,valid,Int64,1.0,9029,92,99,valid,Int64,1
6461992314539284796,646199231,10000000008,valid,UInt64,1.0,6461992314539284796,646199232,9999999992,valid,UInt64,1
11855149599312490513,118551495,100000000838,valid,UInt64,1.0,11855149599312490513,118551496,99999999995,valid,UInt64,1
4336157040447732515,43,100840861405761222,valid,Int64,1.0,4336157040447732515,44,98549023646539376,valid,Int64,1
2947728752791055564790900697305789934,29,101645819061760536716927610251923791,valid,UInt128,1.0,2947728752791055564790900697305789934,30,98257625093035185493030023243526332,valid,UInt128,1
-150770143535444482359324071776890992098,-16,9423133970965280147457754486055687007,valid,Int128,1.0,-150770143535444482359324071776890992098,-15,10051342902362965490621604785126066140,valid,Int128,1
82142378776884823132760717474597746092,821423787,100000000093599460290234713491,valid,Int128,1.0,82142378776884823132760717474597746092,821423788,99999999971859620813368406461,valid,Int128,1
-80,8,-10,valid,Int64,1.0,-79,8,-9,valid,Int64,1
82,-83,0,valid,Int64,1.0,83,-83,-1,valid,Int64,1
-25108241762529408855058246813483898863,25108,-1000009628904309736142195587600919,valid,Int128,1.0,-25108241762529408855058246813483898863,25109,-999969802163742437176241459774738,valid,Int128,1
79970779,-7997078,-9,valid,Int64,1.0,79970780,-7997078,-10,valid,Int64,1
2479999752,248,9999999,valid,UInt32,1.0,2479999753,248,10000000,valid,UInt32,1
-2138899546753235240,2138,-1000420742167088,valid,Int64,1.0,-2138899546753235240,2139,-999953037285289,valid,Int64,1
-24954,24954,-1,valid,Int64,1.0,-24953,24954,0,valid,Int64,1
15588,1732,9,valid,UInt64,1.0,15589,1732,10,valid,UInt64,1
19289,19,1016,valid,Int64,1.0,19289,20,965,valid,Int64,1
6138,62,99,valid,UInt16,1.0,6139,62,100,valid,UInt16,1
134115215442291686761232980842624070963,1341152154,100000000031533846950249151852,valid,UInt128,1.0,134115215442291686761232980842624070963,1341152155,99999999956971091591940200732,valid,UInt128,1
52,-53,0,valid,UInt64,19.0,53,-53,18446744073709551615,valid,UInt64,1
6073582766761712775,607358276,10000000012,valid,UInt64,1.0,6073582766761712775,607358277,9999999995,valid,UInt64,1
1137874915,-1137874916,0,valid,UInt64,19.0,1137874916,-1137874916,18446744073709551615,valid,UInt64,1
-52991000,52991,-1000,valid,Int64,1.0,-52990999,52991,-999,valid,Int64,1
700212814,-7003,-99987,valid,Int64,1.0,700212814,-7002,-100001,valid,Int64,1
53532,5,10707,valid,UInt64,1.0,53532,6,8922,valid,UInt64,1
32657,3628,10,valid,UInt64,1.0,32657,3629,9,valid,UInt64,1
150659999,-15066,-9999,valid,Int64,1.0,150660000,-15066,-10000,valid,Int64,1
291924004,29195,10000,valid,Int64,1.0,291924004,29196,9999,valid,Int64,1
-906396058,9,-100710673,valid,Int64,1.0,-906396058,10,-90639605,valid,Int64,1
107009221089902848063318716251424346011,10700,10000861784103069912459693107609752,valid,UInt128,1.0,107009221089902848063318716251424346011,10701,9999927211466484259725139356268045,valid,UInt128,1
16693124870835547165,16,1043320304427221698,valid,UInt64,1.0,16693124870835547165,17,981948521813855716,valid,UInt64,1
124682841806258945496708712992714246414,124,1005506788760152786263779943489631020,valid,Int128,1.0,124682841806258945496708712992714246414,125,997462734450071563973669703941713972,valid,Int128,1
-4447242223558206251,4,-1111810555889551562,valid,Int64,1.0,-4447242223558206251,5,-889448444711641250,valid,Int64,1
-161613490041808227405762263221780704176,1616,-100008347798148655572872687637240534,valid,Int128,1.0,-161613490041808227405762263221780704176,1617,-99946499716640833275053966123550219,valid,Int128,1
11198383430388487659,11198,1000034240970575,valid,UInt64,1.0,11198383430388487659,11199,999944944226136,valid,UInt64,1
-124892803901128260323960918391142774018,12489,-10000224509658760535187838769408501,valid,Int128,1.0,-124892803901128260323960918391142774018,12490,-9999423851171197784144188822349301,valid,Int128,1
-35616971302789534800759796510760461557,-36,989360313966375966687772125298901710,valid,Int128,1.0,-35616971302789534800759796510760461557,-35,1017627751508272422878851328878870331,valid,Int128,1
4288671311,42,102111222,valid,UInt64,1.0,4288671311,43,99736543,valid,UInt64,1
7208553169823031351,-720855317,-9999999999,valid,Int64,1.0,7208553169823031351,-720855316,-10000000013,valid,Int64,1
3126100668,31261,100001,valid,UInt32,1.0,3126100668,31262,99997,valid,UInt32,1
