a,b,output,outputtype,datatype,metric,n_a,n_b,n_output,n_outputtype,n_datatype,count
54513,5,10903,valid,UInt64,1.0,54513,6,9086,valid,UInt64,1
123,13,10,valid,UInt8,1.0,123,14,9,valid,UInt8,1
-24484,24484,-1,valid,Int64,1.0,-24483,24484,0,valid,Int64,1
1766482335,17665,99999,valid,UInt32,1.0,1766482336,17665,100000,valid,UInt32,1
144188296311018397761050792127801791952,-1441882964,-99999999938287916245226399753,valid,Int128,1.0,144188296311018397761050792127801791952,-1441882963,-100000000007641672759712600978,valid,Int128,1
23166,234,99,valid,Int64,1.0,23167,234,100,valid,Int64,1
181710049808984082590242124101504611470,1817100498,100000000004944185861007960663,valid,UInt128,1.0,181710049808984082590242124101504611470,1817100499,99999999949911456488044321484,valid,UInt128,1
5012915547953693997,-51,-98292461724582235,valid,Int64,1.0,5012915547953693997,-50,-100258310959073879,valid,Int64,1
-3708317537843637857,370831753,-10000000021,valid,Int64,1.0,-3708317537843637857,370831754,-9999999994,valid,Int64,1
-2895753734492706566,-2896,999914963567924,valid,Int64,1.0,-2895753734492706566,-2895,1000260357337723,valid,Int64,1
2275506358,252834039,10,valid,UInt64,1.0,2275506358,252834040,9,valid,UInt64,1
2375474830819804891,23,103281514383469778,valid,Int64,1.0,2375474830819804891,24,98978117950825204,valid,Int64,1
-1279999873,-128,10000000,valid,Int64,1.0,-1279999872,-128,9999999,valid,Int64,1
-41999548972635036511565168120808959259,-5,8399909794527007302313033624161791852,valid,Int128,1.0,-41999548972635036511565168120808959259,-4,10499887243158759127891292030202239815,valid,Int128,1
-498506144130906938,-5,99701228826181388,valid,Int64,1.0,-498506144130906938,-4,124626536032726735,valid,Int64,1
-1317081308,1317081308,-1,valid,Int64,1.0,-1317081307,1317081308,0,valid,Int64,1
286029256,-286029257,0,valid,Int64,1.0,286029257,-286029257,-1,valid,Int64,1
1494103185,14941,100001,valid,Int64,1.0,1494103185,14942,99994,valid,Int64,1
1864418064,-1864418065,0,valid,Int64,1.0,1864418065,-1864418065,-1,valid,Int64,1
1182034776,1,1182034776,valid,UInt64,1.0,1182034776,2,591017388,valid,UInt64,1
177521677279919888360899292984714033822,177521677,1000000001576820887969074858305,valid,UInt128,1.0,177521677279919888360899292984714033822,177521678,999999995943706032121323757343,valid,UInt128,1
175151777682211440751738740819147886422,17515,10000101494845072266727875582023859,valid,UInt128,1.0,175151777682211440751738740819147886422,17516,9999530582450984285895109660832833,valid,UInt128,1
148618454842628337973484423812962919964,148,1004178748936677959280300160898398108,valid,Int128,1.0,148618454842628337973484423812962919964,149,997439294245827771634123649751428994,valid,Int128,1
83999916,84,999999,valid,Int64,1.0,83999917,84,1000000,valid,Int64,1
149349705212797441588174257584245671582,1,149349705212797441588174257584245671582,valid,UInt128,1.0,149349705212797441588174257584245671582,2,74674852606398720794087128792122835791,valid,UInt128,1
-13152,-1462,9,valid,Int64,1.0,-13152,-1461,10,valid,Int64,1
78,8,10,valid,UInt64,1.0,78,9,9,valid,UInt64,1
-1220000000,122,-10000000,valid,Int64,1.0,-1219999999,122,-9999999,valid,Int64,1
-555042092,555042092,-1,valid,Int64,1.0,-555042091,555042092,0,valid,Int64,1
-72508840458396442229275795590469057125,-725088405,99999999942622778844844161576,valid,Int128,1.0,-72508840458396442229275795590469057125,-725088404,100000000080536996464331534932,valid,Int128,1
53176,53,1004,valid,UInt16,1.0,53176,54,985,valid,UInt16,1
39191240935157077376955179787889184313,391912409,100000000089706466469540084882,valid,UInt128,1.0,39191240935157077376955179787889184313,391912410,99999999834547411695779625320,valid,UInt128,1
-1006500000,10065,-100000,valid,Int64,1.0,-1006499999,10065,-99999,valid,Int64,1
-291255222,291255222,-1,valid,Int64,1.0,-291255221,291255222,0,valid,Int64,1
2839389970,28,101406785,valid,UInt64,1.0,2839389970,29,97909999,valid,UInt64,1
1323385482,-1323385483,0,valid,Int64,1.0,1323385483,-1323385483,-1,valid,Int64,1
175970063609159380031505645771145093523,17597,10000003614772937434307304982164295,valid,UInt128,1.0,175970063609159380031505645771145093523,17598,9999435368175893853364339457389766,valid,UInt128,1
261386864,26141,10000,valid,UInt32,1.0,261386864,26142,9999,valid,UInt32,1
614930603,6149,100005,valid,Int64,1.0,614930603,6150,99989,valid,Int64,1
-25966048286346644124085647351672382307,-259660483,99999999947418429950643076297,valid,Int128,1.0,-25966048286346644124085647351672382307,-259660482,100000000332536716634784831647,valid,Int128,1
266336182319885923721042133482390609495,2663361823,100000000007466474719774540180,valid,UInt128,1.0,266336182319885923721042133482390609495,2663361824,99999999969919942699096873998,valid,UInt128,1
243891117595003191849068161544431096417,243891117,1000000002439626334767527271379,valid,UInt128,1.0,243891117595003191849068161544431096417,243891118,999999998339436009510884121432,valid,UInt128,1
270803040431851461519455888716515028255,2708030404,100000000011761855211229706976,valid,UInt128,1.0,270803040431851461519455888716515028255,2708030405,99999999974834647958635415956,valid,UInt128,1
-4908323302421270126,-49083234,99999998012,valid,Int64,1.0,-4908323302421270126,-49083233,100000000050,valid,Int64,1
-25320000,2532,-10000,valid,Int64,1.0,-25319999,2532,-9999,valid,Int64,1
78668262990665157747208686444481200183,7866,10001050469192112604526911574431885,valid,Int128,1.0,78668262990665157747208686444481200183,7867,9999779203084423255015722186917657,valid,Int128,1
2694523298829317175,2694,1000194246039094,valid,Int64,1.0,2694523298829317175,2695,999823116448727,valid,Int64,1
-67640957167436995237470478630819419775,6764,-10000141509082938385196699974988086,valid,Int128,1.0,-67640957167436995237470478630819419775,6765,-9998663291564966036581002014903092,valid,Int128,1
49247,4,12312,valid,UInt64,1.0,49247,5,9850,valid,UInt64,1
49670,4,12418,valid,UInt64,1.0,49670,5,9934,valid,UInt64,1
6722,-6723,0,valid,UInt64,19.0,6723,-6723,18446744073709551615,valid,UInt64,1
23790,240,100,valid,UInt16,1.0,23790,241,99,valid,UInt16,1
-1700000000,17,-100000000,valid,Int64,1.0,-1699999999,17,-99999999,valid,Int64,1
-665199999999993349,-6652,100000000000000,valid,Int64,1.0,-665199999999993348,-6652,99999999999999,valid,Int64,1
17874455866774779723,17874,1000025504463175,valid,UInt64,1.0,17874455866774779723,17875,999969558980408,valid,UInt64,1
-51,-6,9,valid,Int64,1.0,-51,-5,11,valid,Int64,1
150142767993647628021069067402089506389,15,10009517866243175201404604493472633760,valid,UInt128,1.0,150142767993647628021069067402089506389,16,9383922999602976751316816712630594150,valid,UInt128,1
-1890,189,-10,valid,Int64,1.0,-1889,189,-9,valid,Int64,1
-118329754893733777531281887511769752309,-1183297549,99999999994704440591452528659,valid,Int128,1.0,-118329754893733777531281887511769752309,-1183297548,100000000079214038505961551703,valid,Int128,1
3824999733930111077,38249997,100000000888,valid,Int64,1.0,3824999733930111077,38249998,99999998273,valid,Int64,1
-114765975912063094104141243340093739502,114765975,-1000000007947155889227109719061,valid,Int128,1.0,-114765975912063094104141243340093739502,114765976,-999999999233771985733308653603,valid,Int128,1
10987192901258079411,10,1098719290125807942,valid,UInt64,1.0,10987192901258079411,11,998835718296189038,valid,UInt64,1
12540,-12541,0,valid,Int64,1.0,12541,-12541,-1,valid,Int64,1
201205798968880757444310806330723138747,2,100602899484440378722155403165361569374,valid,UInt128,1.0,201205798968880757444310806330723138747,3,67068599656293585814770268776907712916,valid,UInt128,1
51999948,52,999999,valid,Int64,1.0,51999949,52,1000000,valid,Int64,1
3368128806005141695,3368,1000038244063285,valid,UInt64,1.0,3368128806005141695,3369,999741408728152,valid,UInt64,1
135795849183007074106714571453074602805,1357958491,100000000061126370693104323653,valid,Int128,1.0,135795849183007074106714571453074602805,1357958492,99999999987486417299649370618,valid,Int128,1
9449695806531488341632926811542232745,94,100528678792888173847158795867470562,valid,Int128,1.0,9449695806531488341632926811542232745,95,99470482174015666754030808542549819,valid,Int128,1
8524224203600577066,-85242243,-99999998869,valid,Int64,1.0,8524224203600577066,-85242242,-100000000042,valid,Int64,1
28616,28,1022,valid,Int64,1.0,28616,29,987,valid,Int64,1
-4261376376143803033,-4262,999853678119147,valid,Int64,1.0,-4261376376143803033,-4261,1000088330472613,valid,Int64,1
1151515083,1,1151515083,valid,UInt64,1.0,1151515083,2,575757542,valid,UInt64,1
1460464315,-1460464316,0,valid,Int64,1.0,1460464316,-1460464316,-1,valid,Int64,1
53964603,5397,9999,valid,UInt64,1.0,53964604,5397,10000,valid,UInt64,1
16624,1847,10,valid,Int64,1.0,16624,1848,9,valid,Int64,1
72,7,11,valid,Int64,1.0,72,8,9,valid,Int64,1
7550552439654242097876059675998512148,7,1078650348522034585410865667999787450,valid,Int128,1.0,7550552439654242097876059675998512148,8,943819054956780262234507459499814019,valid,Int128,1
11286,114,99,valid,UInt16,1.0,11287,114,100,valid,UInt16,1
-30302,-3367,9,valid,Int64,1.0,-30302,-3366,10,valid,Int64,1
4628203009816724185,4628,1000043865561090,valid,Int64,1.0,4628203009816724185,4629,999827826704845,valid,Int64,1
15022243872747223330458681659985995390,1502,10001493923267126052236139587207720,valid,UInt128,1.0,15022243872747223330458681659985995390,1503,9994839569359430026918617205579505,valid,UInt128,1
3668441675,36,101901158,valid,UInt64,1.0,3668441675,37,99147073,valid,UInt64,1
1344823501,134,10035997,valid,Int64,1.0,1344823501,135,9961656,valid,Int64,1
4067098478,451899830,10,valid,UInt32,1.0,4067098478,451899831,9,valid,UInt32,1
-434240000,43424,-10000,valid,Int64,1.0,-434239999,43424,-9999,valid,Int64,1
-1955921399,1955,-1000471,valid,Int64,1.0,-1955921399,1956,-999959,valid,Int64,1
259749839608576954019572952403742179422,25974983,10000000369916582968295800324634,valid,UInt128,1.0,259749839608576954019572952403742179422,25974984,9999999984930768543286608084292,valid,UInt128,1
226976106250343806782521313174511554717,226976106,1000000001102952249883612476701,valid,UInt128,1.0,226976106250343806782521313174511554717,226976107,999999996697202171956016996867,valid,UInt128,1
94428292306444125752375731282113888964,-9443,-9999819157729972016559963071281784,valid,Int128,1.0,94428292306444125752375731282113888964,-9442,-10000878236225812937129393272835616,valid,Int128,1
235548753158307946772333348783163652417,2355487531,100000000024754088486972062339,valid,UInt128,1.0,235548753158307946772333348783163652417,2355487532,99999999982300032302753597757,valid,UInt128,1
40564319915098456523014413317190189305,405643199,100000000037221027149562572396,valid,Int128,1.0,40564319915098456523014413317190189305,405643200,99999999790698960374571577478,valid,Int128,1
-32747,-4,8187,valid,Int64,1.0,-32747,-3,10916,valid,Int64,1
17532554691483585946,17,1031326746557857997,valid,UInt64,1.0,17532554691483585946,18,974030816193532553,valid,UInt64,1
-207890000,20789,-10000,valid,Int64,1.0,-207889999,20789,-9999,valid,Int64,1
113192622926728881933501553051974482987,-114,-992917744971305981872820640806793710,valid,Int128,1.0,113192622926728881933501553051974482987,-113,-1001704627670167096756650911964375955,valid,Int128,1
37484,4164,10,valid,UInt64,1.0,37484,4165,9,valid,UInt64,1
64306,64,1005,valid,UInt64,1.0,64306,65,990,valid,UInt64,1
-1342380964309243688,-13424,99998581965826,valid,Int64,1.0,-1342380964309243688,-13423,100006031759610,valid,Int64,1
3358499837490665030,33,101772722348201971,valid,Int64,1.0,3358499837490665030,34,98779406985019560,valid,Int64,1
699999999,-7,-99999999,valid,Int64,1.0,700000000,-7,-100000000,valid,Int64,1
1852503990,18525,100001,valid,UInt64,1.0,1852503990,18526,99995,valid,UInt64,1
77901412907365311648003947445770927405,7,11128773272480758806857706777967275344,valid,Int128,1.0,77901412907365311648003947445770927405,8,9737676613420663956000493430721365926,valid,Int128,1
1929610724,214401191,10,valid,Int64,1.0,1929610724,214401192,9,valid,Int64,1
-113688120513793738816045688321076225244,-12,9474010042816144901337140693423018771,valid,Int128,1.0,-113688120513793738816045688321076225244,-11,10335283683072158074185971665552384114,valid,Int128,1
27050,27,1002,valid,Int64,1.0,27050,28,967,valid,Int64,1
12886577915644864699,12886,1000044848335005,valid,UInt64,1.0,12886577915644864699,12887,999967247275927,valid,UInt64,1
25467,-2547,-9,valid,Int64,1.0,25467,-2546,-10,valid,Int64,1
328259838,32829,10000,valid,UInt32,1.0,328259838,32830,9999,valid,UInt32,1
1145026824702586251008706173386970984,-1145026825,-999999999740256086147768785,valid,Int128,1.0,1145026824702586251008706173386970984,-1145026824,-1000000000613598071488241548,valid,Int128,1
2780772192,27808,99999,valid,UInt32,1.0,2780772193,27808,100000,valid,UInt32,1
2428393879,24284,100000,valid,UInt64,1.0,2428393879,24285,99996,valid,UInt64,1
-237340695,23734,-10000,valid,Int64,1.0,-237340695,23735,-9999,valid,Int64,1
2107222999,234135888,10,valid,UInt64,1.0,2107222999,234135889,9,valid,UInt64,1
-598561115,59,-10145103,valid,Int64,1.0,-598561115,60,-9976018,valid,Int64,1
146696675534805107673201327325586073348,146696675,1000000003645652552610352806740,valid,Int128,1.0,146696675534805107673201327325586073348,146696676,999999996828865486176396575786,valid,Int128,1
9111697511711776161,-9112,-999966803304628,valid,Int64,1.0,9111697511711776161,-9111,-1000076557097110,valid,Int64,1
-10825,10825,-1,valid,Int64,1.0,-10824,10825,0,valid,Int64,1
208729999,-20873,-9999,valid,Int64,1.0,208730000,-20873,-10000,valid,Int64,1
241435771325128902376253450078916273245,2,120717885662564451188126725039458136623,valid,UInt128,1.0,241435771325128902376253450078916273245,3,80478590441709634125417816692972091082,valid,UInt128,1
-98714275012282867889797102395322122667,-9872,9999420078229626001802785899039924,valid,Int128,1.0,-98714275012282867889797102395322122667,-9871,10000433088064316471461564420557403,valid,Int128,1
-7693530072456067392,-76935301,99999999642,valid,Int64,1.0,-7693530072456067392,-76935300,100000000942,valid,Int64,1
1799299193,-1799299194,0,valid,Int64,1.0,1799299194,-1799299194,-1,valid,Int64,1
2594640757,25,103785631,valid,UInt32,1.0,2594640757,26,99793876,valid,UInt32,1
2218578191678684969,22185,100003524529128,valid,Int64,1.0,2218578191678684969,22186,99999017023289,valid,Int64,1
31563,31,1019,valid,UInt64,1.0,31563,32,987,valid,UInt64,1
17019266268283698262,-3,12773655317614985529,valid,UInt64,1.0,17019266268283698262,-2,9937110939567702485,valid,UInt64,1
-22744,22,-1033,valid,Int64,1.0,-22744,23,-988,valid,Int64,1
12806,12,1068,valid,Int64,1.0,12806,13,986,valid,Int64,1
4216996751904293355,-5,-843399350380858671,valid,Int64,1.0,4216996751904293355,-4,-1054249187976073338,valid,Int64,1
-295750000,29575,-10000,valid,Int64,1.0,-295749999,29575,-9999,valid,Int64,1
-103000000,103,-1000000,valid,Int64,1.0,-102999999,103,-999999,valid,Int64,1
-47,47,-1,valid,Int64,1.0,-46,47,0,valid,Int64,1
-7637868170373646934,7637,-1000113679504209,valid,Int64,1.0,-7637868170373646934,7638,-999982740295057,valid,Int64,1
-1659203842,-184355983,9,valid,Int64,1.0,-1659203842,-184355982,10,valid,Int64,1
6719913923217216149,67,100297222734585316,valid,UInt64,1.0,6719913923217216149,68,98822263576723767,valid,UInt64,1
-241330000,24133,-10000,valid,Int64,1.0,-241329999,24133,-9999,valid,Int64,1
1519999848,152,9999999,valid,UInt32,1.0,1519999849,152,10000000,valid,UInt32,1
2307522064,2,1153761032,valid,UInt64,1.0,2307522064,3,769174022,valid,UInt64,1
14229527759487493360,14229,1000037090413065,valid,UInt64,1.0,14229527759487493360,14230,999966813737702,valid,UInt64,1
106,11,10,valid,UInt8,1.0,106,12,9,valid,UInt8,1
-4187360516325338190,4,-1046840129081334547,valid,Int64,1.0,-4187360516325338190,5,-837472103265067638,valid,Int64,1
64557,7172,10,valid,UInt64,1.0,64557,7173,9,valid,UInt64,1
-868013544,-8681,99991,valid,Int64,1.0,-868013544,-8680,100002,valid,Int64,1
1935864673,215096074,10,valid,UInt64,1.0,1935864673,215096075,9,valid,UInt64,1
-1958849894936395729,1958849894,-1000000000,valid,Int64,1.0,-1958849894936395729,1958849895,-999999999,valid,Int64,1
265292926015727127863564164228447698349,26529,10000110294987640991502286713726402,valid,UInt128,1.0,265292926015727127863564164228447698349,26530,9999733359054923779252324320710430,valid,UInt128,1
-131054966,13,-10081151,valid,Int64,1.0,-131054966,14,-9361069,valid,Int64,1
254999745,255,999999,valid,UInt32,1.0,254999746,255,1000000,valid,UInt32,1
1999794617,19998,100000,valid,UInt64,1.0,1999794617,19999,99995,valid,UInt64,1
-28341329452524584470056007437353107533,-2835,9996941605828777590848679872082225,valid,Int128,1.0,-28341329452524584470056007437353107533,-2834,10000469108159698119285817726659530,valid,Int128,1
-291720000,29172,-10000,valid,Int64,1.0,-291719999,29172,-9999,valid,Int64,1
-6006153884557406284,-7,858021983508200898,valid,Int64,1.0,-6006153884557406284,-6,1001025647426234381,valid,Int64,1
1475285247,14753,99999,valid,UInt64,1.0,1475285248,14753,100000,valid,UInt64,1
157245894457114876293942133620232926771,-15725,-9999738916191725042540040293814494,valid,Int128,1.0,157245894457114876293942133620232926771,-15724,-10000374870078534488294462835171262,valid,Int128,1
4364298053643244214,4,1091074513410811054,valid,UInt64,1.0,4364298053643244214,5,872859610728648843,valid,UInt64,1
26291,26,1012,valid,UInt16,1.0,26291,27,974,valid,UInt16,1
166622433462677976390861554363294517420,1666,100013465463792302755619180290092748,valid,Int128,1.0,166622433462677976390861554363294517420,1667,99953469383730039826551622293518007,valid,Int128,1
967774460868565282,-97,-9977056297614075,valid,Int64,1.0,967774460868565282,-96,-10080983967380888,valid,Int64,1
33387,3709,10,valid,UInt16,1.0,33387,3710,9,valid,UInt16,1
14756,1639,10,valid,Int64,1.0,14756,1640,9,valid,Int64,1
-4325,-5,865,valid,Int64,1.0,-4325,-4,1082,valid,Int64,1
196,21,10,valid,UInt8,1.0,196,22,9,valid,UInt8,1
2871,29,99,valid,UInt16,1.0,2872,29,100,valid,UInt16,1
166,18,10,valid,UInt64,1.0,166,19,9,valid,UInt64,1
237876210,23790,9999,valid,Int64,1.0,237876211,23790,10000,valid,Int64,1
120089965657780760281343305929170343136,12,10007497138148396690111942160764195262,valid,UInt128,1.0,120089965657780760281343305929170343136,13,9237689665983135406257177379166949472,valid,UInt128,1
168,18,10,valid,UInt64,1.0,168,19,9,valid,UInt64,1
12920,130,100,valid,UInt16,1.0,12920,131,99,valid,UInt16,1
5588825451698710655,5,1117765090339742131,valid,Int64,1.0,5588825451698710655,6,931470908616451776,valid,Int64,1
3840958790,3,1280319597,valid,UInt64,1.0,3840958790,4,960239698,valid,UInt64,1
150766894148692847895350282266224565778,1,150766894148692847895350282266224565778,valid,UInt128,1.0,150766894148692847895350282266224565778,2,75383447074346423947675141133112282889,valid,UInt128,1
367358915,36,10204415,valid,Int64,1.0,367358915,37,9928620,valid,Int64,1
429097656,4291,100000,valid,UInt64,1.0,429097656,4292,99977,valid,UInt64,1
-24923,24923,-1,valid,Int64,1.0,-24922,24923,0,valid,Int64,1
-1072079622,1072079622,-1,valid,Int64,1.0,-1072079621,1072079622,0,valid,Int64,1
25756,2861,10,valid,Int64,1.0,25756,2862,9,valid,Int64,1
9523144454892840461,9,1058127161654760052,valid,UInt64,1.0,9523144454892840461,10,952314445489284047,valid,UInt64,1
1611,179,9,valid,UInt16,1.0,1612,179,10,valid,UInt16,1
-5568347405335159145,55683474,-100000000095,valid,Int64,1.0,-5568347405335159145,55683475,-99999998299,valid,Int64,1
12375,125,99,valid,Int64,1.0,12376,125,100,valid,Int64,1
-713548853,713548853,-1,valid,Int64,1.0,-713548852,713548853,0,valid,Int64,1
117406026930521875324552628812628283616,-1174060270,-99999999940822352607632850750,valid,Int128,1.0,117406026930521875324552628812628283616,-1174060269,-100000000025996855638892783972,valid,Int128,1
-154021870514072771635064645009615594474,-154021871,999999996845076447844635292151,valid,Int128,1.0,-154021870514072771635064645009615594474,-154021870,1000000003337660889554610945898,valid,Int128,1
3947350839,3,1315783613,valid,UInt64,1.0,3947350839,4,986837710,valid,UInt64,1
15503862900957017769,1550386290,10000000001,valid,UInt64,1.0,15503862900957017769,1550386291,9999999995,valid,UInt64,1
1546608842,171845426,10,valid,UInt64,1.0,1546608842,171845427,9,valid,UInt64,1
-66528854070742614911838653524162899227,-67,992967971205113655400576918271088049,valid,Int128,1.0,-66528854070742614911838653524162899227,-66,1008012940465797195633918992790346958,valid,Int128,1
2860210850,28891018,100,valid,UInt32,1.0,2860210850,28891019,99,valid,UInt32,1
-41324422354077852136222108189239387689,413244223,-100000000130861725648907881258,valid,Int128,1.0,-41324422354077852136222108189239387689,413244224,-99999999888874072045643663223,valid,Int128,1
-6320364923426569304831618108773664582,632036492,-10000000005421473836089227121,valid,Int128,1.0,-6320364923426569304831618108773664582,632036493,-9999999989599602605274911094,valid,Int128,1
4325907528458518904,-5,-865181505691703780,valid,Int64,1.0,4325907528458518904,-4,-1081476882114629726,valid,Int64,1
-2056522890777258689,20,-102826144538862934,valid,Int64,1.0,-2056522890777258689,21,-97929661465583747,valid,Int64,1
58477634137279764778530946723011488207,58,1008235071332409737560878391776060142,valid,Int128,1.0,58477634137279764778530946723011488207,59,991146341309826521670016046152737089,valid,Int128,1
14722003747236035924,147220037,100000000321,valid,UInt64,1.0,14722003747236035924,147220038,99999999642,valid,UInt64,1
1997985273,19,105157120,valid,Int64,1.0,1997985273,20,99899264,valid,Int64,1
6805327977994110382,-680532798,-9999999997,valid,Int64,1.0,6805327977994110382,-680532797,-10000000011,valid,Int64,1
256665757372641218441937608476807514074,2,128332878686320609220968804238403757037,valid,UInt128,1.0,256665757372641218441937608476807514074,3,85555252457547072813979202825602504692,valid,UInt128,1
-332039903,3320,-100012,valid,Int64,1.0,-332039903,3321,-99981,valid,Int64,1
-7743830355585985073,774383035,-10000000007,valid,Int64,1.0,-7743830355585985073,774383036,-9999999994,valid,Int64,1
467823213,46787,9999,valid,Int64,1.0,467823214,46787,10000,valid,Int64,1
-1210706335,1210706335,-1,valid,Int64,1.0,-1210706334,1210706335,0,valid,Int64,1
150834832523742439881797066425133808002,-16,-9427177032733902492612316651570863000,valid,Int128,1.0,150834832523742439881797066425133808002,-15,-10055655501582829325453137761675587200,valid,Int128,1
-119090551664535557970952381265557045128,-119090552,999999997183114559507225907103,valid,Int128,1.0,-119090551664535557970952381265557045128,-119090551,1000000005580086349343974244150,valid,Int128,1
166962520111684137425484245115975245630,1,166962520111684137425484245115975245630,valid,UInt128,1.0,166962520111684137425484245115975245630,2,83481260055842068712742122557987622815,valid,UInt128,1
2035924920,226213880,9,valid,UInt64,1.0,2035924921,226213880,10,valid,UInt64,1
-5722589605369649094,57,-100396308866134194,valid,Int64,1.0,-5722589605369649094,58,-98665338023614639,valid,Int64,1
7193,799,10,valid,UInt64,1.0,7193,800,9,valid,UInt64,1
-6754300785648226309,6754,-1000044534445991,valid,Int64,1.0,-6754300785648226309,6755,-999896489363171,valid,Int64,1
5544,56,99,valid,UInt16,1.0,5545,56,100,valid,UInt16,1
12831,129,100,valid,UInt16,1.0,12831,130,99,valid,UInt16,1
-1844340294,1,-1844340294,valid,Int64,1.0,-1844340294,2,-922170147,valid,Int64,1
1800,200,9,valid,Int64,1.0,1801,200,10,valid,Int64,1
310879999,-31088,-9999,valid,Int64,1.0,310880000,-31088,-10000,valid,Int64,1
204011182820738286830370985524874164539,204011182,1000000004023006380259935877069,valid,UInt128,1.0,204011182820738286830370985524874164539,204011183,999999999121314280258700257255,valid,UInt128,1
-1459330411,1459330411,-1,valid,Int64,1.0,-1459330410,1459330411,0,valid,Int64,1
3547188991,35472,100000,valid,UInt32,1.0,3547188991,35473,99997,valid,UInt32,1
207834956850686232797106743449482354622,2078349568,100000000024387732255205849688,valid,UInt128,1.0,207834956850686232797106743449482354622,2078349569,99999999976272630967166593836,valid,UInt128,1
1300235413,-130023542,-9,valid,Int64,1.0,1300235413,-130023541,-10,valid,Int64,1
22305,22,1014,valid,Int64,1.0,22305,23,970,valid,Int64,1
76,-8,-9,valid,Int64,1.0,76,-7,-10,valid,Int64,1
176999823,177,999999,valid,UInt32,1.0,176999824,177,1000000,valid,UInt32,1
9205467512043383759,-920546752,-9999999991,valid,Int64,1.0,9205467512043383759,-920546751,-10000000002,valid,Int64,1
-6158,6158,-1,valid,Int64,1.0,-6157,6158,0,valid,Int64,1
2784480603602656962,27844,100002894828425,valid,Int64,1.0,2784480603602656962,27845,99999303415431,valid,Int64,1
165157534364351766381711762091117128582,-17,-9715149080255986257747750711242184034,valid,Int128,1.0,165157534364351766381711762091117128582,-16,-10322345897771985398856985130694820536,valid,Int128,1
974589755,-974589756,0,valid,Int64,1.0,974589756,-974589756,-1,valid,Int64,1
-16146,161,-100,valid,Int64,1.0,-16146,162,-99,valid,Int64,1
267943203,26797,9999,valid,UInt64,1.0,267943204,26797,10000,valid,UInt64,1
14619845042297771071,1461984504,10000000002,valid,UInt64,1.0,14619845042297771071,1461984505,9999999995,valid,UInt64,1
101680339124149312256359084119263737567,10,10168033912414931225635908411926373757,valid,Int128,1.0,101680339124149312256359084119263737567,11,9243667193104482932396280374478521597,valid,Int128,1
421808436,42,10043058,valid,Int64,1.0,421808436,43,9809499,valid,Int64,1
-2138753057,2138,-1000352,valid,Int64,1.0,-2138753057,2139,-999884,valid,Int64,1
1689247837,16,105577990,valid,Int64,1.0,1689247837,17,99367520,valid,Int64,1
-181,181,-1,valid,Int64,1.0,-180,181,0,valid,Int64,1
-202770000,20277,-10000,valid,Int64,1.0,-202769999,20277,-9999,valid,Int64,1
209624397650874010,20962,10000209791570,valid,Int64,1.0,209624397650874010,20963,9999732750603,valid,Int64,1
17978643394953253008,179786433,100000000529,valid,UInt64,1.0,17978643394953253008,179786434,99999999972,valid,UInt64,1
4574,46,100,valid,UInt64,1.0,4574,47,98,valid,UInt64,1
-128640000,12864,-10000,valid,Int64,1.0,-128639999,12864,-9999,valid,Int64,1
111434651010278400745747446388785266244,111,1003915774867372979691418435935002399,valid,Int128,1.0,111434651010278400745747446388785266244,112,994952241163200006658459342757011306,valid,Int128,1
4754288366251146039,-4754288366251146040,0,valid,Int64,1.0,4754288366251146040,-4754288366251146040,-1,valid,Int64,1
124427255346001518739133635135233775046,12,10368937945500126561594469594602814588,valid,Int128,1.0,124427255346001518739133635135233775046,13,9571327334307809133779510395017982696,valid,Int128,1
-105499450,-10551,10000,valid,Int64,1.0,-105499449,-10551,9999,valid,Int64,1
8957149864305660797,895714986,10000000005,valid,UInt64,1.0,8957149864305660797,895714987,9999999994,valid,UInt64,1
2805986766,28060,100000,valid,UInt64,1.0,2805986766,28061,99996,valid,UInt64,1
34056229926625167078372393230733971849,340562299,100000000078180019211029560353,valid,Int128,1.0,34056229926625167078372393230733971849,340562300,99999999784547987485321755317,valid,Int128,1
18852526573449605504569402985948880256,18,1047362587413866972476077943663826681,valid,Int128,1.0,18852526573449605504569402985948880256,19,992238240707873973924705420313098961,valid,Int128,1
70999999,-71,-999999,valid,Int64,1.0,71000000,-71,-1000000,valid,Int64,1
7920,80,99,valid,Int64,1.0,7921,80,100,valid,Int64,1
-1703630165,1703630165,-1,valid,Int64,1.0,-1703630164,1703630165,0,valid,Int64,1
-59831053766208075295282912247337743665,598310537,-100000000110658380892400884203,valid,Int128,1.0,-59831053766208075295282912247337743665,598310538,-99999999943521093882660165091,valid,Int128,1
106996980682207197862232588638283701973,10,10699698068220719786223258863828370198,valid,Int128,1.0,106996980682207197862232588638283701973,11,9726998243837017987475689876207609271,valid,Int128,1
79326179677824774450584860009382970593,79,1004128856681326258868162784928898362,valid,UInt128,1.0,79326179677824774450584860009382970593,80,991577245972809680632310750117287133,valid,UInt128,1
23,-24,0,valid,Int64,1.0,24,-24,-1,valid,Int64,1
198912500314101898058048780696603611981,198912500,1000000001579095823832332209875,valid,UInt128,1.0,198912500314101898058048780696603611981,198912501,999999996551759700905116972496,valid,UInt128,1
-3862,-39,100,valid,Int64,1.0,-3861,-39,99,valid,Int64,1
50394,5,10079,valid,UInt64,1.0,50394,6,8399,valid,UInt64,1
