a,b,output,outputtype,datatype,metric,n_a,n_b,n_output,n_outputtype,n_datatype,count
-129178256136162982591421036754762547429,1,-129178256136162982591421036754762547429,valid,Int128,1.0,-129178256136162982591421036754762547429,2,-64589128068081491295710518377381273714,valid,Int128,1
-27869,-3097,9,valid,Int64,1.0,-27869,-3096,10,valid,Int64,1
18387969477701934712,1838796947,10000000005,valid,UInt64,1.0,18387969477701934712,1838796948,9999999999,valid,UInt64,1
-1408829375,-1409,999879,valid,Int64,1.0,-1408829375,-1408,1000590,valid,Int64,1
1179,-118,-9,valid,Int64,1.0,1180,-118,-10,valid,Int64,1
8116,8,1015,valid,UInt64,1.0,8116,9,902,valid,UInt64,1
97385209998550671760493441727366804822,-9739,-9999508162906938264759568921590184,valid,Int128,1.0,97385209998550671760493441727366804822,-9738,-10000535017308551217959893379273650,valid,Int128,1
217327717,21734,10000,valid,Int64,1.0,217327717,21735,9999,valid,Int64,1
-23900000,239,-100000,valid,Int64,1.0,-23899999,239,-99999,valid,Int64,1
4405151613657097918,44,100117082128570408,valid,Int64,1.0,4405151613657097918,45,97892258081268843,valid,Int64,1
-830100000,8301,-100000,valid,Int64,1.0,-830099999,8301,-99999,valid,Int64,1
125924236995781131054420916415925324697,125924236,1000000007907779810190160029369,valid,Int128,1.0,125924236995781131054420916415925324697,125924237,999999999966496767849551603128,valid,Int128,1
164127632,16414,10000,valid,UInt32,1.0,164127632,16415,9999,valid,UInt32,1
8541,86,100,valid,UInt16,1.0,8541,87,99,valid,UInt16,1
1250538095983835812,12,104211507998652985,valid,Int64,1.0,1250538095983835812,13,96195238152602755,valid,Int64,1
61903,61,1015,valid,UInt64,1.0,61903,62,999,valid,UInt64,1
3476170278,386241142,9,valid,UInt32,1.0,3476170279,386241142,10,valid,UInt32,1
-25126,-26,967,valid,Int64,1.0,-25126,-25,1006,valid,Int64,1
-8226126566699764178,82,-100318616667070294,valid,Int64,1.0,-8226126566699764178,83,-99109958634936917,valid,Int64,1
11292942729368763986,11,1026631157215342181,valid,UInt64,1.0,11292942729368763986,12,941078560780730333,valid,UInt64,1
-247863041696159240,-2479,99985091446616,valid,Int64,1.0,-247863041696159240,-2478,100025440555351,valid,Int64,1
-115818908661335417312560113382104305991,-12,9651575721777951442713342781842025500,valid,Int128,1.0,-115818908661335417312560113382104305991,-11,10528991696485037937505464852918573272,valid,Int128,1
-17,1,-17,valid,Int64,1.0,-17,2,-8,valid,Int64,1
-17813,17813,-1,valid,Int64,1.0,-17812,17813,0,valid,Int64,1
1909078193,1,1909078193,valid,UInt64,1.0,1909078193,2,954539097,valid,UInt64,1
-2754934423506490117,-2755,999976197280033,valid,Int64,1.0,-2754934423506490117,-2754,1000339296843316,valid,Int64,1
-767850287,-7679,99994,valid,Int64,1.0,-767850287,-7678,100007,valid,Int64,1
5393565604516317690,539356560,10000000009,valid,UInt64,1.0,5393565604516317690,539356561,9999999990,valid,UInt64,1
-835670640,835670640,-1,valid,Int64,1.0,-835670639,835670640,0,valid,Int64,1
3395682259,33,102899463,valid,UInt32,1.0,3395682259,34,99873008,valid,UInt32,1
-161466515,161466515,-1,valid,Int64,1.0,-161466514,161466515,0,valid,Int64,1
-6596,6596,-1,valid,Int64,1.0,-6595,6596,0,valid,Int64,1
30449,3383,10,valid,UInt64,1.0,30449,3384,9,valid,UInt64,1
3786800787,420755643,9,valid,UInt64,1.0,3786800788,420755643,10,valid,UInt64,1
8065,81,100,valid,UInt64,1.0,8065,82,99,valid,UInt64,1
6500215404192665543,6500,1000033139106564,valid,UInt64,1.0,6500215404192665543,6501,999879311520177,valid,UInt64,1
74252160530299478785660798285552524221,742,100070297210646197824340698498049225,valid,Int128,1.0,74252160530299478785660798285552524221,743,99935613095961613439651141703300841,valid,Int128,1
17899,-17900,0,valid,Int64,1.0,17900,-17900,-1,valid,Int64,1
25035,25,1002,valid,UInt64,1.0,25035,26,963,valid,UInt64,1
269752445468618546371388026207794021047,2,134876222734309273185694013103897010524,valid,UInt128,1.0,269752445468618546371388026207794021047,3,89917481822872848790462675402598007016,valid,UInt128,1
2353982970598499644,235398297,10000000003,valid,Int64,1.0,2353982970598499644,235398298,9999999961,valid,Int64,1
-1259056287,1259056287,-1,valid,Int64,1.0,-1259056286,1259056287,0,valid,Int64,1
267250750378360875010451624416430319122,26,10278875014552341346555831708324243044,valid,UInt128,1.0,267250750378360875010451624416430319122,27,9898175939939291667053763867275197005,valid,UInt128,1
291161128611421589135054790982298129421,291161128,1000000002099942369831232385466,valid,UInt128,1.0,291161128611421589135054790982298129421,291161129,999999998665417969082867483257,valid,UInt128,1
1159999999,-116,-9999999,valid,Int64,1.0,1160000000,-116,-10000000,valid,Int64,1
765295544,-765295545,0,valid,Int64,1.0,765295545,-765295545,-1,valid,Int64,1
820906285,-9,-91211809,valid,Int64,1.0,820906285,-8,-102613285,valid,Int64,1
-1790,179,-10,valid,Int64,1.0,-1789,179,-9,valid,Int64,1
6224686346851848600,62,100398166884707236,valid,Int64,1.0,6224686346851848600,63,98804545188124581,valid,Int64,1
3599,-36,-99,valid,Int64,1.0,3600,-36,-100,valid,Int64,1
-1105586102,11,-100507827,valid,Int64,1.0,-1105586102,12,-92132175,valid,Int64,1
149018600226703529807492960028210523047,1490186002,100000000017919595118766227700,valid,Int128,1.0,149018600226703529807492960028210523047,1490186003,99999999950813878237381994809,valid,Int128,1
-8800,8800,-1,valid,Int64,1.0,-8799,8800,0,valid,Int64,1
651488853220623494,-7,-93069836174374784,valid,Int64,1.0,651488853220623494,-6,-108581475536770582,valid,Int64,1
48464520512739444488535016646915794349,48,1009677510682071760177812846810745716,valid,Int128,1.0,48464520512739444488535016646915794349,49,989071847198764173235408502998281518,valid,Int128,1
-1585943303444460706,1585943303,-1000000000,valid,Int64,1.0,-1585943303444460706,1585943304,-999999999,valid,Int64,1
17627978284034302208,176279782,100000000477,valid,UInt64,1.0,17627978284034302208,176279783,99999999910,valid,UInt64,1
-48559105522085964347514019460433050386,485591055,-100000000045482642483012829510,valid,Int128,1.0,-48559105522085964347514019460433050386,485591056,-99999999839548042144157654049,valid,Int128,1
290604340202354293028710037639336657356,2906,100001493531436439445529951011471665,valid,UInt128,1.0,290604340202354293028710037639336657356,2907,99967093292863533893605104107098954,valid,UInt128,1
-2146236663,21462,-100001,valid,Int64,1.0,-2146236663,21463,-99997,valid,Int64,1
-1565330613,-16,97833164,valid,Int64,1.0,-1565330613,-15,104355375,valid,Int64,1
5504044762906228043,5,1100808952581245609,valid,Int64,1.0,5504044762906228043,6,917340793817704674,valid,Int64,1
99967374513907845403201880666273666703,9996,10000737746489380292437162931800087,valid,UInt128,1.0,99967374513907845403201880666273666703,9997,9999737372602565309913162015231937,valid,UInt128,1
131684012289122474323935154032407481489,-1316840123,-99999999991739676300807211987,valid,Int128,1.0,131684012289122474323935154032407481489,-1316840122,-100000000067679039266040189829,valid,Int128,1
223808845933588130966346776523521283248,22,10173129360617642316652126205614603784,valid,UInt128,1.0,223808845933588130966346776523521283248,23,9730819388416875259406381587979186229,valid,UInt128,1
8135082892933632025,81,100433122134983112,valid,UInt64,1.0,8135082892933632025,82,99208327962605269,valid,UInt64,1
29839256430549329882821970283624722174,-298392565,-99999999767250668202211976305,valid,Int128,1.0,29839256430549329882821970283624722174,-298392564,-100000000102379662124629788976,valid,Int128,1
-9056919276183522754,9056919,-1000000030494,valid,Int64,1.0,-9056919276183522754,9056920,-999999920081,valid,Int64,1
-537076814,-538,998285,valid,Int64,1.0,-537076814,-537,1000144,valid,Int64,1
165999834,166,999999,valid,UInt32,1.0,165999835,166,1000000,valid,UInt32,1
3538677851202408626,3538,1000191591634373,valid,UInt64,1.0,3538677851202408626,3539,999908971800625,valid,UInt64,1
1391936172824527094574067835012590497,-14,-99424012344609078183861988215185035,valid,Int128,1.0,1391936172824527094574067835012590497,-13,-107072013294194391890312910385583884,valid,Int128,1
5305197316196054197,53,100098062569736872,valid,UInt64,1.0,5305197316196054197,54,98244394744371375,valid,UInt64,1
53506,5,10702,valid,UInt64,1.0,53506,6,8918,valid,UInt64,1
878852655,97650295,9,valid,UInt64,1.0,878852656,97650295,10,valid,UInt64,1
159490744600488518164226006365621852224,1594,100056928858524791821973655185459130,valid,Int128,1.0,159490744600488518164226006365621852224,1595,99994197241685591325533546310734704,valid,Int128,1
327177279,32721,9999,valid,Int64,1.0,327177280,32721,10000,valid,Int64,1
277122285,27715,9999,valid,UInt32,1.0,277122286,27715,10000,valid,UInt32,1
-20188,20188,-1,valid,Int64,1.0,-20187,20188,0,valid,Int64,1
620034780,62,10000561,valid,Int64,1.0,620034780,63,9841822,valid,Int64,1
28818,-28819,0,valid,UInt64,19.0,28819,-28819,18446744073709551615,valid,UInt64,1
-1244300000,12443,-100000,valid,Int64,1.0,-1244299999,12443,-99999,valid,Int64,1
-1060885806,-107,9914821,valid,Int64,1.0,-1060885806,-106,10008357,valid,Int64,1
10098,102,99,valid,Int64,1.0,10099,102,100,valid,Int64,1
1039545139,-1039545140,0,valid,UInt64,19.0,1039545140,-1039545140,18446744073709551615,valid,UInt64,1
-1141485539,-115,9925962,valid,Int64,1.0,-1141485539,-114,10013032,valid,Int64,1
122197534658572862063922026724222709349,1,122197534658572862063922026724222709349,valid,UInt128,1.0,122197534658572862063922026724222709349,2,61098767329286431031961013362111354675,valid,UInt128,1
231728247512495391362240659829360685802,23,10075141196195451798358289557798290688,valid,UInt128,1.0,231728247512495391362240659829360685802,24,9655343646353974640093360826223361909,valid,UInt128,1
1899849375,211094375,9,valid,UInt64,1.0,1899849376,211094375,10,valid,UInt64,1
-135847665386924850093609932338136419777,135847665,-1000000002848225989704055143959,valid,Int128,1.0,-135847665386924850093609932338136419777,135847666,-999999995487039505659301738302,valid,Int128,1
3529111115,392123457,10,valid,UInt32,1.0,3529111115,392123458,9,valid,UInt32,1
-9940821365822594899118373975755361643,-10,994082136582259489911837397575536165,valid,Int128,1.0,-9940821365822594899118373975755361643,-9,1104535707313621655457597108417262405,valid,Int128,1
8705,87,101,valid,UInt64,1.0,8705,88,99,valid,UInt64,1
-7800,78,-100,valid,Int64,1.0,-7799,78,-99,valid,Int64,1
1617268961,179696551,10,valid,Int64,1.0,1617268961,179696552,9,valid,Int64,1
57466,5,11494,valid,UInt64,1.0,57466,6,9578,valid,UInt64,1
-134230711774562090602336679959232320727,13423,-10000053026489018148129082914343464,valid,Int128,1.0,-134230711774562090602336679959232320727,13424,-9999308088093123555001242547618617,valid,Int128,1
2871,29,99,valid,Int64,1.0,2872,29,100,valid,Int64,1
87072095031206259797716295108969021463,870720950,100000000035839564670766558574,valid,UInt128,1.0,87072095031206259797716295108969021463,870720951,99999999920992207522655895194,valid,UInt128,1
-152723020355191232728298744637637357174,-1527230204,99999999970660109291748098925,valid,Int128,1.0,-152723020355191232728298744637637357174,-1527230203,100000000036138122870988522899,valid,Int128,1
90473486269738516610828954500428972998,90,1005260958552650184564766161115877478,valid,UInt128,1.0,90473486269738516610828954500428972998,91,994214134832291391327790708795922781,valid,UInt128,1
14547800959388849618,1454,10005365171519154,valid,UInt64,1.0,14547800959388849618,1455,9998488631882371,valid,UInt64,1
215397853617957691489639719939428451146,215397853,1000000002868912957501204619433,valid,UInt128,1.0,215397853617957691489639719939428451146,215397854,999999998226341156999826562522,valid,UInt128,1
384218660,38,10111018,valid,UInt64,1.0,384218660,39,9851761,valid,UInt64,1
8484460442790342554,8,1060557555348792820,valid,Int64,1.0,8484460442790342554,9,942717826976704729,valid,Int64,1
-85396282861369897591561724516926813991,853962828,-100000000071864834837473422809,valid,Int128,1.0,-85396282861369897591561724516926813991,853962829,-99999999954763719102768727790,valid,Int128,1
-169984683394063668424398437190119123633,-17,9999099023180215789670496305301124920,valid,Int128,1.0,-169984683394063668424398437190119123633,-16,10624042712128979276524902324382445228,valid,Int128,1
276926128833593544543792342629483175344,27692,10000221321450005219694942316534854,valid,UInt128,1.0,276926128833593544543792342629483175344,27693,9999860211374482524240506360072336,valid,UInt128,1
-130243322,-14,9303095,valid,Int64,1.0,-130243322,-13,10018718,valid,Int64,1
36132,3,12044,valid,UInt64,1.0,36132,4,9033,valid,UInt64,1
-40390000,4039,-10000,valid,Int64,1.0,-40389999,4039,-9999,valid,Int64,1
2112244621,2,1056122311,valid,UInt32,1.0,2112244621,3,704081541,valid,UInt32,1
93531062246176384974794317655151215594,935310622,100000000049370106453034933731,valid,Int128,1.0,93531062246176384974794317655151215594,935310623,99999999942453754184286985967,valid,Int128,1
221801824655940672229719989625266733093,22180,10000082265822392796651036502491738,valid,UInt128,1.0,221801824655940672229719989625266733093,22181,9999631425812211903418240369021538,valid,UInt128,1
299999997,3,99999999,valid,Int64,1.0,299999998,3,100000000,valid,Int64,1
271633456491393787513412868559422935600,27,10060498388570140278274550687386034652,valid,UInt128,1.0,271633456491393787513412868559422935600,28,9701194874692635268336173877122247700,valid,UInt128,1
-630416356,63,-10006608,valid,Int64,1.0,-630416356,64,-9850255,valid,Int64,1
-8263,8263,-1,valid,Int64,1.0,-8262,8263,0,valid,Int64,1
-131107081813153299072916189184948040988,1311070818,-100000000010032485577690730955,valid,Int128,1.0,-131107081813153299072916189184948040988,1311070819,-99999999933758955146812850530,valid,Int128,1
-105681558700000000,1056815587,-100000000,valid,Int64,1.0,-105681558699999999,1056815587,-99999999,valid,Int64,1
7963790895286334110,79,100807479687168787,valid,Int64,1.0,7963790895286334110,80,99547386191079177,valid,Int64,1
1017751786,10,101775179,valid,Int64,1.0,1017751786,11,92522890,valid,Int64,1
9207,93,99,valid,UInt64,1.0,9208,93,100,valid,UInt64,1
30164,3351,10,valid,Int64,1.0,30164,3352,9,valid,Int64,1
8639248001107823964,863924800,10000000002,valid,UInt64,1.0,8639248001107823964,863924801,9999999990,valid,UInt64,1
819135231,-8192,-99992,valid,Int64,1.0,819135231,-8191,-100004,valid,Int64,1
324037261511503779910238220627062626273,32,10126164422234493122194944394595707072,valid,UInt128,1.0,324037261511503779910238220627062626273,33,9819310954894053936673885473547352312,valid,UInt128,1
62057,6895,10,valid,UInt64,1.0,62057,6896,9,valid,UInt64,1
237999762,238,999999,valid,Int64,1.0,237999763,238,1000000,valid,Int64,1
-172201090,172201090,-1,valid,Int64,1.0,-172201089,172201090,0,valid,Int64,1
14208258205647562450,1420825820,10000000004,valid,UInt64,1.0,14208258205647562450,1420825821,9999999997,valid,UInt64,1
-18993,18993,-1,valid,Int64,1.0,-18992,18993,0,valid,Int64,1
12464728276672092190865315351457371038,12,1038727356389341015905442945954780920,valid,Int128,1.0,12464728276672092190865315351457371038,13,958825252051699399297331950112105465,valid,Int128,1
-661647302,66164730,-10,valid,Int64,1.0,-661647302,66164731,-9,valid,Int64,1
-53732387575618723934137531040386635532,53,-1013818633502240074229010019629936519,valid,Int128,1.0,-53732387575618723934137531040386635532,54,-995044214363309702484028352599752509,valid,Int128,1
1681563048,1681,1000335,valid,UInt32,1.0,1681563048,1682,999741,valid,UInt32,1
2389999761,239,9999999,valid,UInt32,1.0,2389999762,239,10000000,valid,UInt32,1
389301066,38934,9999,valid,Int64,1.0,389301067,38934,10000,valid,Int64,1
31390561158469281110156414994967477096,3,10463520386156427036718804998322492366,valid,UInt128,1.0,31390561158469281110156414994967477096,4,7847640289617320277539103748741869274,valid,UInt128,1
454369839,-46,-9877605,valid,Int64,1.0,454369839,-45,-10097107,valid,Int64,1
151760751009575832226293958731489427421,-15176076,-9999999407592307275365118014135,valid,Int128,1.0,151760751009575832226293958731489427421,-15176075,-10000000066524172569409017728990,valid,Int128,1
-2250,225,-10,valid,Int64,1.0,-2249,225,-9,valid,Int64,1
3191807505361490718,3191,1000253057148697,valid,Int64,1.0,3191807505361490718,3192,999939694662122,valid,Int64,1
-12180,1218,-10,valid,Int64,1.0,-12179,1218,-9,valid,Int64,1
30107,3,10036,valid,UInt64,1.0,30107,4,7527,valid,UInt64,1
51465,5,10293,valid,UInt64,1.0,51465,6,8578,valid,UInt64,1
25008296551673159766788058787079777267,2500829655,10000000000669041877139792150,valid,Int128,1.0,25008296551673159766788058787079777267,2500829656,9999999996670368886087801091,valid,Int128,1
-1464350901,-162705656,9,valid,Int64,1.0,-1464350901,-162705655,10,valid,Int64,1
17059398496060628069,-3,12760277908356008927,valid,UInt64,1.0,17059398496060628069,-2,9917044825679237582,valid,UInt64,1
214878794016757175,214878794,1000000001,valid,Int64,1.0,214878794016757175,214878795,999999996,valid,Int64,1
8220166165537697265,822016616,10000000007,valid,Int64,1.0,8220166165537697265,822016617,9999999995,valid,Int64,1
22089,-22090,0,valid,Int64,1.0,22090,-22090,-1,valid,Int64,1
184,20,10,valid,UInt64,1.0,184,21,9,valid,UInt64,1
281806175922772351794159481992014491672,2818,100002191597861019089481718237052694,valid,UInt128,1.0,281806175922772351794159481992014491672,2819,99966717248234250370400667609795847,valid,UInt128,1
-16000,16,-1000,valid,Int64,1.0,-15999,16,-999,valid,Int64,1
-299999971,-30,10000000,valid,Int64,1.0,-299999970,-30,9999999,valid,Int64,1
-2270,227,-10,valid,Int64,1.0,-2269,227,-9,valid,Int64,1
95766622292296589725727216701417773169,9576,10000691550991707364842023465060336,valid,Int128,1.0,95766622292296589725727216701417773169,9577,9999647310462210475694603393695080,valid,Int128,1
178999821,179,999999,valid,Int64,1.0,178999822,179,1000000,valid,Int64,1
12216932294064383035,122169322,100000000770,valid,UInt64,1.0,12216932294064383035,122169323,99999999952,valid,UInt64,1
-1729182709,-17292,100000,valid,Int64,1.0,-1729182708,-17292,99999,valid,Int64,1
-7334740478035595503,73,-100475896959391719,valid,Int64,1.0,-7334740478035595503,74,-99118114568048587,valid,Int64,1
20442,2,10221,valid,UInt64,1.0,20442,3,6814,valid,UInt64,1
101673587625494912349733353444663800669,1,101673587625494912349733353444663800669,valid,UInt128,1.0,101673587625494912349733353444663800669,2,50836793812747456174866676722331900335,valid,UInt128,1
-4600,46,-100,valid,Int64,1.0,-4599,46,-99,valid,Int64,1
-107440102725096891807248655100325428694,-1074401028,99999999930283845379240138907,valid,Int128,1.0,-107440102725096891807248655100325428694,-1074401027,100000000023358961110941543339,valid,Int128,1
3948144831,39880250,100,valid,UInt64,1.0,3948144831,39880251,99,valid,UInt64,1
103530491490218887366517781053211350915,1,103530491490218887366517781053211350915,valid,UInt128,1.0,103530491490218887366517781053211350915,2,51765245745109443683258890526605675458,valid,UInt128,1
-1962615219,1962615219,-1,valid,Int64,1.0,-1962615218,1962615219,0,valid,Int64,1
2164249268,2164,1000116,valid,UInt64,1.0,2164249268,2165,999654,valid,UInt64,1
-100,10,-10,valid,Int64,1.0,-99,10,-9,valid,Int64,1
-3372,3372,-1,valid,Int64,1.0,-3371,3372,0,valid,Int64,1
5412463279247554457,54,100230801467547305,valid,UInt64,1.0,5412463279247554457,55,98408423259046445,valid,UInt64,1
95,-10,-9,valid,Int64,1.0,95,-9,-10,valid,Int64,1
1998,222,9,valid,Int64,1.0,1999,222,10,valid,Int64,1
48257,4,12065,valid,UInt64,1.0,48257,5,9652,valid,UInt64,1
2566608579944970711,2566,1000237170672242,valid,UInt64,1.0,2566608579944970711,2567,999847518482654,valid,UInt64,1
2451286092957003835,-245128610,-9999999971,valid,Int64,1.0,2451286092957003835,-245128609,-10000000012,valid,Int64,1
-3483,3483,-1,valid,Int64,1.0,-3482,3483,0,valid,Int64,1
60,-61,0,valid,UInt64,19.0,61,-61,18446744073709551615,valid,UInt64,1
102710388084731539009830666873355950521,1027103880,100000000082495588479162075480,valid,Int128,1.0,102710388084731539009830666873355950521,1027103881,99999999985134453026013506879,valid,Int128,1
17489521195761475679747536232297978111,-175,-99940121118637003884271635613131303,valid,Int128,1.0,17489521195761475679747536232297978111,-174,-100514489630813078619238713978724012,valid,Int128,1
3906,433,10,valid,UInt64,1.0,3906,434,9,valid,UInt64,1
1412403497,14124,100001,valid,UInt32,1.0,1412403497,14125,99994,valid,UInt32,1
6674664315636951422,667466431,10000000009,valid,Int64,1.0,6674664315636951422,667466432,9999999994,valid,Int64,1
249287125853568843943489424864122056154,24928712,10000000234812325801007666375388,valid,UInt128,1.0,249287125853568843943489424864122056154,24928713,9999999833668462705775842694492,valid,UInt128,1
-3226718397673018544,-322671840,9999999993,valid,Int64,1.0,-3226718397673018544,-322671839,10000000024,valid,Int64,1
6816323643850736415,681632364,10000000006,valid,Int64,1.0,6816323643850736415,681632365,9999999991,valid,Int64,1
4826143556487509466,48261,100000902519375,valid,UInt64,1.0,4826143556487509466,48262,99998830477136,valid,UInt64,1
562516133837385058,5625,100002868237758,valid,UInt64,1.0,562516133837385058,5626,99985093110094,valid,UInt64,1
-1497529684,149752968,-10,valid,Int64,1.0,-1497529684,149752969,-9,valid,Int64,1
-48534641661652088993830976832304625245,48,-1011138367951085187371478684006346359,valid,Int128,1.0,-48534641661652088993830976832304625245,49,-990502891054124265180224016985808678,valid,Int128,1
3447025082189883309,34470250,100000002385,valid,UInt64,1.0,3447025082189883309,34470251,99999999484,valid,UInt64,1
-1492277515511673646,-1493,999516085406346,valid,Int64,1.0,-1492277515511673646,-1492,1000186002353669,valid,Int64,1
2797411728,2,1398705864,valid,UInt64,1.0,2797411728,3,932470576,valid,UInt64,1
6136548640627682432,6,1022758106771280406,valid,UInt64,1.0,6136548640627682432,7,876649805803954634,valid,UInt64,1
2043914022,2043,1000448,valid,Int64,1.0,2043914022,2044,999958,valid,Int64,1
-1419023043,-15,94601537,valid,Int64,1.0,-1419023043,-14,101358789,valid,Int64,1
1589028526,-1589028527,0,valid,Int64,1.0,1589028527,-1589028527,-1,valid,Int64,1
628844371,62,10142652,valid,Int64,1.0,628844371,63,9981657,valid,Int64,1
-97,-11,9,valid,Int64,1.0,-97,-10,10,valid,Int64,1
-177000000,177,-1000000,valid,Int64,1.0,-176999999,177,-999999,valid,Int64,1
-231520000,23152,-10000,valid,Int64,1.0,-231519999,23152,-9999,valid,Int64,1
29629,29,1022,valid,Int64,1.0,29629,30,988,valid,Int64,1
155155572630378364895202085678422500114,15,10343704842025224326346805711894833341,valid,Int128,1.0,155155572630378364895202085678422500114,16,9697223289398647805950130354901406258,valid,Int128,1
499900267,-499900268,0,valid,UInt64,19.0,499900268,-499900268,18446744073709551615,valid,UInt64,1
1067989320,10680,99999,valid,UInt32,1.0,1067989321,10680,100000,valid,UInt32,1
31230,3469,10,valid,Int64,1.0,31230,3470,9,valid,Int64,1
6067133173435883959,6,1011188862239313994,valid,UInt64,1.0,6067133173435883959,7,866733310490840566,valid,UInt64,1
43913,43,1022,valid,UInt16,1.0,43913,44,999,valid,UInt16,1
228794344,22,10399743,valid,UInt64,1.0,228794344,23,9947581,valid,UInt64,1
-501500000,5015,-100000,valid,Int64,1.0,-501499999,5015,-99999,valid,Int64,1
2932098709,325788745,10,valid,UInt64,1.0,2932098709,325788746,9,valid,UInt64,1
1559977551,-16,-97498596,valid,Int64,1.0,1559977551,-15,-103998503,valid,Int64,1
6899670395347436590783265387203439599,6899,1000097172829024002142812782606674,valid,UInt128,1.0,6899670395347436590783265387203439599,6900,999952231209773418954096432928035,valid,UInt128,1
106994892515955435196311753772821502832,1,106994892515955435196311753772821502832,valid,UInt128,1.0,106994892515955435196311753772821502832,2,53497446257977717598155876886410751416,valid,UInt128,1
-71,7,-10,valid,Int64,1.0,-71,8,-8,valid,Int64,1
-33286147812310513312836295194853472832,33,-1008671145827591312510190763480408267,valid,Int128,1.0,-33286147812310513312836295194853472832,34,-979004347420897450377538093966278612,valid,Int128,1
-1872666828,18726,-100003,valid,Int64,1.0,-1872666828,18727,-99998,valid,Int64,1
-962620685,-106957854,9,valid,Int64,1.0,-962620685,-106957853,10,valid,Int64,1
7547,76,100,valid,Int64,1.0,7547,77,99,valid,Int64,1
24416565128657056229631272511559719123,-244165652,-99999999707809254962820374552,valid,Int128,1.0,24416565128657056229631272511559719123,-244165651,-100000000117367271408832491805,valid,Int128,1
110475907827255990448758942340149204073,1104,100068757089905788449962810090714859,valid,Int128,1.0,110475907827255990448758942340149204073,1105,99978197128738452894804472706017380,valid,Int128,1
1621208145679074117,16212,100000502447513,valid,UInt64,1.0,1621208145679074117,16213,99994334526558,valid,UInt64,1
1391685457,13,107052728,valid,Int64,1.0,1391685457,14,99406105,valid,Int64,1
196575536,19659,10000,valid,UInt32,1.0,196575536,19660,9999,valid,UInt32,1
11630417436962693432362593550844351851,1163041743,10000000005986623845849867791,valid,Int128,1.0,11630417436962693432362593550844351851,1163041744,9999999997388480178543439754,valid,Int128,1
1149999885,115,9999999,valid,Int64,1.0,1149999886,115,10000000,valid,Int64,1
-8437441812933108699,843744181,-10000000003,valid,Int64,1.0,-8437441812933108699,843744182,-9999999991,valid,Int64,1
-5000203597123544386,50002035,-100000001942,valid,Int64,1.0,-5000203597123544386,50002036,-99999999942,valid,Int64,1
-508621732,-5087,99985,valid,Int64,1.0,-508621732,-5086,100005,valid,Int64,1
733055550,7330,100008,valid,Int64,1.0,733055550,7331,99994,valid,Int64,1
25007,2,12504,valid,UInt64,1.0,25007,3,8336,valid,UInt64,1
1455779605682739078,14,103984257548767077,valid,Int64,1.0,1455779605682739078,15,97051973712182606,valid,Int64,1
2490105280,24,103754387,valid,UInt64,1.0,2490105280,25,99604212,valid,UInt64,1
246716401838714180878080250637532612051,2,123358200919357090439040125318766306026,valid,UInt128,1.0,246716401838714180878080250637532612051,3,82238800612904726959360083545844204017,valid,UInt128,1
1519999848,152,9999999,valid,UInt32,1.0,1519999849,152,10000000,valid,UInt32,1
-29916,2991,-10,valid,Int64,1.0,-29916,2992,-9,valid,Int64,1
-2980547979525542332,29,-102777516535363528,valid,Int64,1.0,-2980547979525542332,30,-99351599317518077,valid,Int64,1
8524654842074928709,-86,-99123893512499171,valid,Int64,1.0,8524654842074928709,-85,-100290056965587396,valid,Int64,1
-1160000000,116,-10000000,valid,Int64,1.0,-1159999999,116,-9999999,valid,Int64,1
-23020,2,-11510,valid,Int64,1.0,-23020,3,-7673,valid,Int64,1
1647,183,9,valid,Int64,1.0,1648,183,10,valid,Int64,1
2533174668,25332,99999,valid,UInt32,1.0,2533174669,25332,100000,valid,UInt32,1
-3800000,38,-100000,valid,Int64,1.0,-3799999,38,-99999,valid,Int64,1
839,-84,-9,valid,Int64,1.0,840,-84,-10,valid,Int64,1
191885173321547403883593739612222624159,1918851733,100000000011229321949698413522,valid,UInt128,1.0,191885173321547403883593739612222624159,1918851734,99999999959114821261950476270,valid,UInt128,1
18981,19,999,valid,UInt64,1.0,18982,19,1000,valid,UInt64,1
-880,88,-10,valid,Int64,1.0,-879,88,-9,valid,Int64,1
152753776367815472180178803041171735136,15275,10000247225388901615723653226917954,valid,UInt128,1.0,152753776367815472180178803041171735136,15276,9999592587576294329679157046423916,valid,UInt128,1
2607386327614308328,-260738633,-9999999990,valid,Int64,1.0,2607386327614308328,-260738632,-10000000029,valid,Int64,1
-167474643970951280430200453781060387898,-16748,9999680198886510653821378897842154,valid,Int128,1.0,-167474643970951280430200453781060387898,-16747,10000277301663060872407025364606222,valid,Int128,1
391216128,-392,-998000,valid,Int64,1.0,391216128,-391,-1000552,valid,Int64,1
11628854969909559508,1162885497,10000000000,valid,UInt64,1.0,11628854969909559508,1162885498,9999999992,valid,UInt64,1
159507944769930130502489134466411334628,1,159507944769930130502489134466411334628,valid,UInt128,1.0,159507944769930130502489134466411334628,2,79753972384965065251244567233205667314,valid,UInt128,1
-1144807179,1144807179,-1,valid,Int64,1.0,-1144807178,1144807179,0,valid,Int64,1
-239000000,239,-1000000,valid,Int64,1.0,-238999999,239,-999999,valid,Int64,1
68099715911638362490111565868381703737,68,1001466410465270036619287733358554467,valid,UInt128,1.0,68099715911638362490111565868381703737,69,986952404516498007103066172005531939,valid,UInt128,1
