a,b,output,outputtype,datatype,metric,n_a,n_b,n_output,n_outputtype,n_datatype,count
295432410974785326026612779904739213906,-1,44849955946153137436761827527028997550,valid,UInt128,25.0,295432410974785326026612779904739213906,0,DivideError(),error,DivideError,1
293187049803475090311468323398268966076,-1,47095317117463373151906284033499245380,valid,UInt128,25.0,293187049803475090311468323398268966076,0,DivideError(),error,DivideError,1
285505977014139856197855236873462223791,-1,54776389906798607265519370558305987665,valid,UInt128,25.0,285505977014139856197855236873462223791,0,DivideError(),error,DivideError,1
284340135524007117844366843777940476699,-1,55942231396931345619007763653827734757,valid,UInt128,25.0,284340135524007117844366843777940476699,0,DivideError(),error,DivideError,1
283550046450846230360908764117020769666,-1,56732320470092233102465843314747441790,valid,UInt128,25.0,283550046450846230360908764117020769666,0,DivideError(),error,DivideError,1
281988571558940563716771412272430291323,-1,58293795361997899746603195159337920133,valid,UInt128,25.0,281988571558940563716771412272430291323,0,DivideError(),error,DivideError,1
281484547699593565483142292092203168367,-1,58797819221344897980232315339565043089,valid,UInt128,25.0,281484547699593565483142292092203168367,0,DivideError(),error,DivideError,1
278286831127794967048609784361572007231,-1,61995535793143496414764823070196204225,valid,UInt128,25.0,278286831127794967048609784361572007231,0,DivideError(),error,DivideError,1
273096814015715054724193637106291107435,-1,67185552905223408739180970325477104021,valid,UInt128,25.0,273096814015715054724193637106291107435,0,DivideError(),error,DivideError,1
271142957617166514270909432299226314375,-1,69139409303771949192465175132541897081,valid,UInt128,25.0,271142957617166514270909432299226314375,0,DivideError(),error,DivideError,1
266725598764326895009618294042497933294,-1,73556768156611568453756313389270278162,valid,UInt128,25.0,266725598764326895009618294042497933294,0,DivideError(),error,DivideError,1
266324636056826261437549120325342809774,-1,73957730864112202025825487106425401682,valid,UInt128,25.0,266324636056826261437549120325342809774,0,DivideError(),error,DivideError,1
262877485989871872011365304886498364091,-1,77404880931066591452009302545269847365,valid,UInt128,25.0,262877485989871872011365304886498364091,0,DivideError(),error,DivideError,1
260481355759052089842703519275940306429,-1,79801011161886373620671088155827905027,valid,UInt128,25.0,260481355759052089842703519275940306429,0,DivideError(),error,DivideError,1
258998263755761321145246553752146867146,-1,81284103165177142318128053679621344310,valid,UInt128,25.0,258998263755761321145246553752146867146,0,DivideError(),error,DivideError,1
258178703639891049926657217948411723931,-1,82103663281047413536717389483356487525,valid,UInt128,25.0,258178703639891049926657217948411723931,0,DivideError(),error,DivideError,1
257558503839422370349273696494350391041,-1,82723863081516093114100910937417820415,valid,UInt128,25.0,257558503839422370349273696494350391041,0,DivideError(),error,DivideError,1
255263422835625174692134019580650370682,-1,85018944085313288771240587851117840774,valid,UInt128,25.0,255263422835625174692134019580650370682,0,DivideError(),error,DivideError,1
253451970418939536200423571821066130500,-1,86830396501998927262951035610702080956,valid,UInt128,25.0,253451970418939536200423571821066130500,0,DivideError(),error,DivideError,1
246302111393834301852059836217864613306,-1,93980255527104161611314771213903598150,valid,UInt128,25.0,246302111393834301852059836217864613306,0,DivideError(),error,DivideError,1
245944639455332161705678582197809594420,-1,94337727465606301757696025233958617036,valid,UInt128,25.0,245944639455332161705678582197809594420,0,DivideError(),error,DivideError,1
244876950051690004265388664979868023596,-1,95405416869248459197985942451900187860,valid,UInt128,25.0,244876950051690004265388664979868023596,0,DivideError(),error,DivideError,1
234697925373828327782467132235310854005,-1,105584441547110135680907475196457357451,valid,UInt128,26.0,234697925373828327782467132235310854005,0,DivideError(),error,DivideError,1
234008184432817638751311857574296608667,-1,106274182488120824712062749857471602789,valid,UInt128,26.0,234008184432817638751311857574296608667,0,DivideError(),error,DivideError,1
233362114227421127258029808146475997396,-1,106920252693517336205344799285292214060,valid,UInt128,26.0,233362114227421127258029808146475997396,0,DivideError(),error,DivideError,1
228509515486203687996989597072816593026,-1,111772851434734775466385010358951618430,valid,UInt128,26.0,228509515486203687996989597072816593026,0,DivideError(),error,DivideError,1
211613466371943348615093045909055544046,-1,128668900548995114848281561522712667410,valid,UInt128,26.0,211613466371943348615093045909055544046,0,DivideError(),error,DivideError,1
200553705405006440612559763745145240788,-1,139728661515932022850814843686622970668,valid,UInt128,26.0,200553705405006440612559763745145240788,0,DivideError(),error,DivideError,1
198155943837568833902147174404350114518,-1,142126423083369629561227433027418096938,valid,UInt128,26.0,198155943837568833902147174404350114518,0,DivideError(),error,DivideError,1
196154926473965059250285999041793244969,-1,144127440446973404213088608389974966487,valid,UInt128,26.0,196154926473965059250285999041793244969,0,DivideError(),error,DivideError,1
195753903386528983135816345100204053926,-1,144528463534409480327558262331564157530,valid,UInt128,26.0,195753903386528983135816345100204053926,0,DivideError(),error,DivideError,1
194952119304579899169731557769743299399,-1,145330247616358564293643049662024912057,valid,UInt128,26.0,194952119304579899169731557769743299399,0,DivideError(),error,DivideError,1
194785676101117688045303092757888198936,-1,145496690819820775418071514673880012520,valid,UInt128,26.0,194785676101117688045303092757888198936,0,DivideError(),error,DivideError,1
190499085047174587791243741750874135193,-1,149783281873763875672130865680894076263,valid,UInt128,26.0,190499085047174587791243741750874135193,0,DivideError(),error,DivideError,1
184451751878232072840497210021385865097,-1,155830615042706390622877397410382346359,valid,UInt128,26.0,184451751878232072840497210021385865097,0,DivideError(),error,DivideError,1
171237312429329006529222326606231386561,-1,169045054491609456934152280825536824895,valid,UInt128,26.0,171237312429329006529222326606231386561,0,DivideError(),error,DivideError,1
169415915203769556321389524078417459919,-1,170866451717168907141985083353350751537,valid,UInt128,26.0,169415915203769556321389524078417459919,0,DivideError(),error,DivideError,1
167618065792011002734806554503017933909,-1,172664301128927460728568052928750277547,valid,UInt128,26.0,167618065792011002734806554503017933909,0,DivideError(),error,DivideError,1
167591910521019178117511530918128207373,-1,172690456399919285345863076513640004083,valid,UInt128,26.0,167591910521019178117511530918128207373,0,DivideError(),error,DivideError,1
165210548140542776697530169123080778943,-1,175071818780395686765844438308687432513,valid,UInt128,26.0,165210548140542776697530169123080778943,0,DivideError(),error,DivideError,1
164569953607323085646948186751445977383,-1,175712413313615377816426420680322234073,valid,UInt128,26.0,164569953607323085646948186751445977383,0,DivideError(),error,DivideError,1
162168182199190328269332695739197403288,-1,178114184721748135194041911692570808168,valid,UInt128,26.0,162168182199190328269332695739197403288,0,DivideError(),error,DivideError,1
161966695645466164788553270143301411909,-1,178315671275472298674821337288466799547,valid,UInt128,26.0,161966695645466164788553270143301411909,0,DivideError(),error,DivideError,1
159845522502333840604620148053100029833,-1,180436844418604622858754459378668181623,valid,UInt128,26.0,159845522502333840604620148053100029833,0,DivideError(),error,DivideError,1
157383900034298179522664017088228907856,-1,182898466886640283940710590343539303600,valid,UInt128,26.0,157383900034298179522664017088228907856,0,DivideError(),error,DivideError,1
156243059961231090238123666934136943502,-1,184039306959707373225250940497631267954,valid,UInt128,26.0,156243059961231090238123666934136943502,0,DivideError(),error,DivideError,1
154749882490511737558559270044943138022,-1,185532484430426725904815337386825073434,valid,UInt128,26.0,154749882490511737558559270044943138022,0,DivideError(),error,DivideError,1
150270737242713034419285817780927210139,-1,190011629678225429044088789650841001317,valid,UInt128,26.0,150270737242713034419285817780927210139,0,DivideError(),error,DivideError,1
147711053775409683200298771183009085341,-1,192571313145528780263075836248759126115,valid,UInt128,26.0,147711053775409683200298771183009085341,0,DivideError(),error,DivideError,1
146254124026653547705717003475700271342,-1,194028242894284915757657603956067940114,valid,UInt128,26.0,146254124026653547705717003475700271342,0,DivideError(),error,DivideError,1
143214951846053372725371119546378767958,-1,197067415074885090738003487885389443498,valid,UInt128,26.0,143214951846053372725371119546378767958,0,DivideError(),error,DivideError,1
141492199906967106918343968151300471783,-1,198790167013971356545030639280467739673,valid,UInt128,26.0,141492199906967106918343968151300471783,0,DivideError(),error,DivideError,1
141235508616234502426242787266130005227,-1,199046858304703961037131820165638206229,valid,UInt128,26.0,141235508616234502426242787266130005227,0,DivideError(),error,DivideError,1
135230621032045881728032862298163079436,-1,205051745888892581735341745133605132020,valid,UInt128,26.0,135230621032045881728032862298163079436,0,DivideError(),error,DivideError,1
134534826520563164548546782694179330931,-1,205747540400375298914827824737588880525,valid,UInt128,26.0,134534826520563164548546782694179330931,0,DivideError(),error,DivideError,1
132857911887834022196413860019656327439,-1,207424455033104441266960747412111884017,valid,UInt128,26.0,132857911887834022196413860019656327439,0,DivideError(),error,DivideError,1
132036245585371965260426615976947725904,-1,208246121335566498202947991454820485552,valid,UInt128,26.0,132036245585371965260426615976947725904,0,DivideError(),error,DivideError,1
130409353560333032136447989513548687012,-1,209873013360605431326926617918219524444,valid,UInt128,26.0,130409353560333032136447989513548687012,0,DivideError(),error,DivideError,1
130319375873786784819691016265476242414,-1,209962991047151678643683591166291969042,valid,UInt128,26.0,130319375873786784819691016265476242414,0,DivideError(),error,DivideError,1
128928869502926431169096632145823754314,-1,211353497418012032294277975285944457142,valid,UInt128,26.0,128928869502926431169096632145823754314,0,DivideError(),error,DivideError,1
124509829916797504208220481767249841982,-1,215772537004140959255154125664518369474,valid,UInt128,26.0,124509829916797504208220481767249841982,0,DivideError(),error,DivideError,1
121043639355208453720072189583041156214,-1,219238727565730009743302417848727055242,valid,UInt128,26.0,121043639355208453720072189583041156214,0,DivideError(),error,DivideError,1
116907005094176611707273109428080874216,-1,223375361826761851756101498003687337240,valid,UInt128,26.0,116907005094176611707273109428080874216,0,DivideError(),error,DivideError,1
114720448842245095560228202475600645913,-1,-114720448842245095560228202475600645913,valid,Int128,27.0,114720448842245095560228202475600645913,0,DivideError(),error,DivideError,1
114613162864268403183541641720076332442,-1,225669204056670060279832965711691879014,valid,UInt128,26.0,114613162864268403183541641720076332442,0,DivideError(),error,DivideError,1
111821141074147057981319180109094950438,-1,228461225846791405482055427322673261018,valid,UInt128,26.0,111821141074147057981319180109094950438,0,DivideError(),error,DivideError,1
105879080294742432358076438370528915212,-1,234403286626196031105298169061239296244,valid,UInt128,26.0,105879080294742432358076438370528915212,0,DivideError(),error,DivideError,1
105568111425487438921664197391687675116,-1,234714255495451024541710410040080536340,valid,UInt128,26.0,105568111425487438921664197391687675116,0,DivideError(),error,DivideError,1
104993140097901289691948824518432402261,-1,235289226823037173771425782913335809195,valid,UInt128,26.0,104993140097901289691948824518432402261,0,DivideError(),error,DivideError,1
100330444664588187241205503772202824710,-1,239951922256350276222169103659565386746,valid,UInt128,26.0,100330444664588187241205503772202824710,0,DivideError(),error,DivideError,1
98129140409498190914603488422961771055,-1,242153226511440272548771119008806440401,valid,UInt128,26.0,98129140409498190914603488422961771055,0,DivideError(),error,DivideError,1
95691830686617320146388460368658374959,-1,244590536234321143316986147063109836497,valid,UInt128,26.0,95691830686617320146388460368658374959,0,DivideError(),error,DivideError,1
95479824788759025553080592400667730614,-1,244802542132179437910294015031100480842,valid,UInt128,26.0,95479824788759025553080592400667730614,0,DivideError(),error,DivideError,1
92346921029271318023394335060031970146,-1,247935445891667145439980272371736241310,valid,UInt128,26.0,92346921029271318023394335060031970146,0,DivideError(),error,DivideError,1
90410078415831928334865628611555409327,-1,249872288505106535128508978820212802129,valid,UInt128,26.0,90410078415831928334865628611555409327,0,DivideError(),error,DivideError,1
88236695200263671086428904294629557109,-1,252045671720674792376945703137138654347,valid,UInt128,26.0,88236695200263671086428904294629557109,0,DivideError(),error,DivideError,1
85001938930813788119752182797624277117,-1,255280427990124675343622424634143934339,valid,UInt128,26.0,85001938930813788119752182797624277117,0,DivideError(),error,DivideError,1
84090901129726683319207456693767065386,-1,256191465791211780144167150738001146070,valid,UInt128,26.0,84090901129726683319207456693767065386,0,DivideError(),error,DivideError,1
81956673616213011140116474465015407375,-1,258325693304725452323258132966752804081,valid,UInt128,26.0,81956673616213011140116474465015407375,0,DivideError(),error,DivideError,1
81417477225248778924435787137879860480,-1,258864889695689684538938820293888350976,valid,UInt128,26.0,81417477225248778924435787137879860480,0,DivideError(),error,DivideError,1
80246776932617357815259957436773004051,-1,260035589988321105648114649994995207405,valid,UInt128,26.0,80246776932617357815259957436773004051,0,DivideError(),error,DivideError,1
78009894983327272148864660851495160713,-1,262272471937611191314509946580273050743,valid,UInt128,26.0,78009894983327272148864660851495160713,0,DivideError(),error,DivideError,1
77832962142741244227365795533235379950,-1,262449404778197219236008811898532831506,valid,UInt128,26.0,77832962142741244227365795533235379950,0,DivideError(),error,DivideError,1
75839256005470706592090152395828101446,-1,264443110915467756871284455035940110010,valid,UInt128,26.0,75839256005470706592090152395828101446,0,DivideError(),error,DivideError,1
68753288313093223677022068818981995253,-1,271529078607845239786352538612786216203,valid,UInt128,26.0,68753288313093223677022068818981995253,0,DivideError(),error,DivideError,1
68365133656517974401627904491500524630,-1,-68365133656517974401627904491500524630,valid,Int128,26.0,68365133656517974401627904491500524630,0,DivideError(),error,DivideError,1
66512589521110083825284505933240411542,-1,273769777399828379638090101498527799914,valid,UInt128,26.0,66512589521110083825284505933240411542,0,DivideError(),error,DivideError,1
66031403297025833744709061370399613718,-1,274250963623912629718665546061368597738,valid,UInt128,26.0,66031403297025833744709061370399613718,0,DivideError(),error,DivideError,1
65804661004163458621987744489143541721,-1,274477705916775004841386862942624669735,valid,UInt128,26.0,65804661004163458621987744489143541721,0,DivideError(),error,DivideError,1
61119852577331966170394072470353062530,-1,279162514343606497292980534961415148926,valid,UInt128,26.0,61119852577331966170394072470353062530,0,DivideError(),error,DivideError,1
59179081584226697258541829393643089525,-1,281103285336711766204832778038125121931,valid,UInt128,26.0,59179081584226697258541829393643089525,0,DivideError(),error,DivideError,1
56137082358835392153539541295560974639,-1,284145284562103071309835066136207236817,valid,UInt128,26.0,56137082358835392153539541295560974639,0,DivideError(),error,DivideError,1
55380116642618379130698951476601378431,-1,284902250278320084332675655955166833025,valid,UInt128,26.0,55380116642618379130698951476601378431,0,DivideError(),error,DivideError,1
54421231606559883290433936970585321888,-1,285861135314378580172940670461182889568,valid,UInt128,26.0,54421231606559883290433936970585321888,0,DivideError(),error,DivideError,1
53843118085483209092513297173401383627,-1,286439248835455254370861310258366827829,valid,UInt128,26.0,53843118085483209092513297173401383627,0,DivideError(),error,DivideError,1
50604527304547547709852779334191298337,-1,289677839616390915753521828097576913119,valid,UInt128,26.0,50604527304547547709852779334191298337,0,DivideError(),error,DivideError,1
50422618948140202603518478409069614187,-1,289859747972798260859856129022698597269,valid,UInt128,26.0,50422618948140202603518478409069614187,0,DivideError(),error,DivideError,1
49940062521543445081485713059004544695,-1,290342304399395018381888894372763666761,valid,UInt128,26.0,49940062521543445081485713059004544695,0,DivideError(),error,DivideError,1
49281749882981729884846360066500205333,-1,291000617037956733578528247365268006123,valid,UInt128,26.0,49281749882981729884846360066500205333,0,DivideError(),error,DivideError,1
47664456799290691181213270773108058406,-1,292617910121647772282161336658660153050,valid,UInt128,26.0,47664456799290691181213270773108058406,0,DivideError(),error,DivideError,1
45274905862214998641286461101114514960,-1,295007461058723464822088146330653696496,valid,UInt128,26.0,45274905862214998641286461101114514960,0,DivideError(),error,DivideError,1
44968645799370918592444974761225521009,-1,295313721121567544870929632670542690447,valid,UInt128,26.0,44968645799370918592444974761225521009,0,DivideError(),error,DivideError,1
42916939919900478462628595480519726651,-1,297365427001037985000746011951248484805,valid,UInt128,26.0,42916939919900478462628595480519726651,0,DivideError(),error,DivideError,1
39931923607102707341061106738296048128,-1,300350443313835756122313500693472163328,valid,UInt128,26.0,39931923607102707341061106738296048128,0,DivideError(),error,DivideError,1
39692641451104185431601963042918018491,-1,300589725469834278031772644388850192965,valid,UInt128,26.0,39692641451104185431601963042918018491,0,DivideError(),error,DivideError,1
38668654718023058725420570002228859316,-1,301613712202915404737954037429539352140,valid,UInt128,26.0,38668654718023058725420570002228859316,0,DivideError(),error,DivideError,1
37105590594799485269257870784710743532,-1,303176776326138978194116736647057467924,valid,UInt128,26.0,37105590594799485269257870784710743532,0,DivideError(),error,DivideError,1
35449193983694461245950348228311024930,-1,304833172937244002217424259203457186526,valid,UInt128,26.0,35449193983694461245950348228311024930,0,DivideError(),error,DivideError,1
34280092185205232607366937930276292756,-1,306002274735733230856007669501491918700,valid,UInt128,26.0,34280092185205232607366937930276292756,0,DivideError(),error,DivideError,1
34184621318455883737870032447697842629,-1,306097745602482579725504574984070368827,valid,UInt128,26.0,34184621318455883737870032447697842629,0,DivideError(),error,DivideError,1
33134611830786857440970324790611310326,-1,-33134611830786857440970324790611310326,valid,Int128,26.0,33134611830786857440970324790611310326,0,DivideError(),error,DivideError,1
32604585888332039293711459000869805796,-1,307677781032606424169663148430898405660,valid,UInt128,26.0,32604585888332039293711459000869805796,0,DivideError(),error,DivideError,1
27293477917958241692980158617197991575,-1,312988889002980221770394448814570219881,valid,UInt128,26.0,27293477917958241692980158617197991575,0,DivideError(),error,DivideError,1
26214362070443324834751924784795846735,-1,314068004850495138628622682646972364721,valid,UInt128,26.0,26214362070443324834751924784795846735,0,DivideError(),error,DivideError,1
25649621853144889493643412488614811005,-1,314632745067793573969731194943153400451,valid,UInt128,26.0,25649621853144889493643412488614811005,0,DivideError(),error,DivideError,1
23782993492259934637377030896485242692,-1,316499373428678528825997576535282968764,valid,UInt128,26.0,23782993492259934637377030896485242692,0,DivideError(),error,DivideError,1
23430294642927287446810774423483472079,-1,316852072278011176016563833008284739377,valid,UInt128,26.0,23430294642927287446810774423483472079,0,DivideError(),error,DivideError,1
22906536435353939137856464344700566771,-1,317375830485584524325518143087067644685,valid,UInt128,26.0,22906536435353939137856464344700566771,0,DivideError(),error,DivideError,1
22898151869447899173537011574496023961,-1,317384215051490564289837595857272187495,valid,UInt128,26.0,22898151869447899173537011574496023961,0,DivideError(),error,DivideError,1
21264469364651135669119706189979474956,-1,319017897556287327794254901241788736500,valid,UInt128,26.0,21264469364651135669119706189979474956,0,DivideError(),error,DivideError,1
21088739276882285179208090847576728359,-1,319193627644056178284166516584191483097,valid,UInt128,26.0,21088739276882285179208090847576728359,0,DivideError(),error,DivideError,1
18505597825844142667923122707690565276,-1,321776769095094320795451484724077646180,valid,UInt128,26.0,18505597825844142667923122707690565276,0,DivideError(),error,DivideError,1
18347070384929525688410845511326596587,-1,321935296536008937774963761920441614869,valid,UInt128,26.0,18347070384929525688410845511326596587,0,DivideError(),error,DivideError,1
17731535105619419722109839518525294514,-1,322550831815319043741264767913242916942,valid,UInt128,26.0,17731535105619419722109839518525294514,0,DivideError(),error,DivideError,1
17302865224979425222943756587855084367,-1,322979501695959038240430850843913127089,valid,UInt128,26.0,17302865224979425222943756587855084367,0,DivideError(),error,DivideError,1
16254523488185333915071642828075008836,-1,324027843432753129548302964603693202620,valid,UInt128,26.0,16254523488185333915071642828075008836,0,DivideError(),error,DivideError,1
12404797664037045813387957937366469647,-1,327877569256901417649986649494401741809,valid,UInt128,26.0,12404797664037045813387957937366469647,0,DivideError(),error,DivideError,1
11190536525063744272282706101534192050,-1,329091830395874719191091901330234019406,valid,UInt128,26.0,11190536525063744272282706101534192050,0,DivideError(),error,DivideError,1
11058534396794425493510316957058302269,-1,329223832524144037969864290474709909187,valid,UInt128,26.0,11058534396794425493510316957058302269,0,DivideError(),error,DivideError,1
9531055598575456083112587799667744407,-1,330751311322363007380262019632100467049,valid,UInt128,26.0,9531055598575456083112587799667744407,0,DivideError(),error,DivideError,1
8323712107279946714662519237584214203,-1,331958654813658516748712088194183997253,valid,UInt128,26.0,8323712107279946714662519237584214203,0,DivideError(),error,DivideError,1
7703348486048874574310252857324830733,-1,332579018434889588889064354574443380723,valid,UInt128,26.0,7703348486048874574310252857324830733,0,DivideError(),error,DivideError,1
7004496931787915121028906722581221737,-1,333277869989150548342345700709186989719,valid,UInt128,26.0,7004496931787915121028906722581221737,0,DivideError(),error,DivideError,1
3414439596998060214127648830363202679,-1,336867927323940403249246958601405008777,valid,UInt128,26.0,3414439596998060214127648830363202679,0,DivideError(),error,DivideError,1
3120712359813124741040250793488728473,-1,337161654561125338722334356638279482983,valid,UInt128,26.0,3120712359813124741040250793488728473,0,DivideError(),error,DivideError,1
1980223972244268318362628309847482604,-1,338302142948694195145011979121920728852,valid,UInt128,26.0,1980223972244268318362628309847482604,0,DivideError(),error,DivideError,1
16695670310887799105,-1,1751073762821752511,valid,UInt64,6.0,16695670310887799105,0,DivideError(),error,DivideError,1
16608157369860396811,-1,1838586703849154805,valid,UInt64,6.0,16608157369860396811,0,DivideError(),error,DivideError,1
16544556228244327078,-1,1902187845465224538,valid,UInt64,6.0,16544556228244327078,0,DivideError(),error,DivideError,1
16416195229019676490,-1,2030548844689875126,valid,UInt64,6.0,16416195229019676490,0,DivideError(),error,DivideError,1
16300431951171661531,-1,2146312122537890085,valid,UInt64,6.0,16300431951171661531,0,DivideError(),error,DivideError,1
16261516662283379456,-1,2185227411426172160,valid,UInt64,6.0,16261516662283379456,0,DivideError(),error,DivideError,1
16141256080774836993,-1,2305487992934714623,valid,UInt64,6.0,16141256080774836993,0,DivideError(),error,DivideError,1
16011820422416235428,-1,2434923651293316188,valid,UInt64,6.0,16011820422416235428,0,DivideError(),error,DivideError,1
15981754324186139276,-1,2464989749523412340,valid,UInt64,6.0,15981754324186139276,0,DivideError(),error,DivideError,1
15838988028116688969,-1,2607756045592862647,valid,UInt64,6.0,15838988028116688969,0,DivideError(),error,DivideError,1
15806542707084607427,-1,2640201366624944189,valid,UInt64,6.0,15806542707084607427,0,DivideError(),error,DivideError,1
15707306332497578810,-1,2739437741211972806,valid,UInt64,6.0,15707306332497578810,0,DivideError(),error,DivideError,1
15703083061801275755,-1,2743661011908275861,valid,UInt64,6.0,15703083061801275755,0,DivideError(),error,DivideError,1
15680824898965122450,-1,2765919174744429166,valid,UInt64,6.0,15680824898965122450,0,DivideError(),error,DivideError,1
15640697572154356806,-1,2806046501555194810,valid,UInt64,6.0,15640697572154356806,0,DivideError(),error,DivideError,1
15599382311647600527,-1,2847361762061951089,valid,UInt64,6.0,15599382311647600527,0,DivideError(),error,DivideError,1
15438936119426286930,-1,3007807954283264686,valid,UInt64,6.0,15438936119426286930,0,DivideError(),error,DivideError,1
15269223726043781761,-1,3177520347665769855,valid,UInt64,6.0,15269223726043781761,0,DivideError(),error,DivideError,1
15192761188045596713,-1,3253982885663954903,valid,UInt64,6.0,15192761188045596713,0,DivideError(),error,DivideError,1
14924838400920013210,-1,3521905672789538406,valid,UInt64,6.0,14924838400920013210,0,DivideError(),error,DivideError,1
14885016647365595681,-1,3561727426343955935,valid,UInt64,6.0,14885016647365595681,0,DivideError(),error,DivideError,1
14867846505327595536,-1,3578897568381956080,valid,UInt64,6.0,14867846505327595536,0,DivideError(),error,DivideError,1
14838831640175730357,-1,3607912433533821259,valid,UInt64,6.0,14838831640175730357,0,DivideError(),error,DivideError,1
14817282566594424970,-1,3629461507115126646,valid,UInt64,6.0,14817282566594424970,0,DivideError(),error,DivideError,1
14802397506586462849,-1,3644346567123088767,valid,UInt64,6.0,14802397506586462849,0,DivideError(),error,DivideError,1
14778403162147945685,-1,3668340911561605931,valid,UInt64,6.0,14778403162147945685,0,DivideError(),error,DivideError,1
14660742230839225756,-1,3786001842870325860,valid,UInt64,6.0,14660742230839225756,0,DivideError(),error,DivideError,1
14633464050282039349,-1,3813280023427512267,valid,UInt64,6.0,14633464050282039349,0,DivideError(),error,DivideError,1
14519256125892789175,-1,3927487947816762441,valid,UInt64,6.0,14519256125892789175,0,DivideError(),error,DivideError,1
14271843206139005097,-1,4174900867570546519,valid,UInt64,6.0,14271843206139005097,0,DivideError(),error,DivideError,1
14250812919686176478,-1,4195931154023375138,valid,UInt64,6.0,14250812919686176478,0,DivideError(),error,DivideError,1
14216717210836231956,-1,4230026862873319660,valid,UInt64,6.0,14216717210836231956,0,DivideError(),error,DivideError,1
14210608311685293987,-1,4236135762024257629,valid,UInt64,6.0,14210608311685293987,0,DivideError(),error,DivideError,1
14155979568802752525,-1,4290764504906799091,valid,UInt64,6.0,14155979568802752525,0,DivideError(),error,DivideError,1
14105867615758364636,-1,4340876457951186980,valid,UInt64,6.0,14105867615758364636,0,DivideError(),error,DivideError,1
13964981927283102493,-1,4481762146426449123,valid,UInt64,6.0,13964981927283102493,0,DivideError(),error,DivideError,1
13936760467089333963,-1,4509983606620217653,valid,UInt64,6.0,13936760467089333963,0,DivideError(),error,DivideError,1
13859198816684160191,-1,4587545257025391425,valid,UInt64,6.0,13859198816684160191,0,DivideError(),error,DivideError,1
13674324728653017571,-1,4772419345056534045,valid,UInt64,6.0,13674324728653017571,0,DivideError(),error,DivideError,1
13573205294527297363,-1,4873538779182254253,valid,UInt64,6.0,13573205294527297363,0,DivideError(),error,DivideError,1
13550102151911814829,-1,4896641921797736787,valid,UInt64,6.0,13550102151911814829,0,DivideError(),error,DivideError,1
13356100239139762008,-1,5090643834569789608,valid,UInt64,6.0,13356100239139762008,0,DivideError(),error,DivideError,1
13094633020752873881,-1,5352111052956677735,valid,UInt64,6.0,13094633020752873881,0,DivideError(),error,DivideError,1
12973805436713710073,-1,5472938636995841543,valid,UInt64,6.0,12973805436713710073,0,DivideError(),error,DivideError,1
12962823724343456078,-1,5483920349366095538,valid,UInt64,6.0,12962823724343456078,0,DivideError(),error,DivideError,1
12923890292070044861,-1,5522853781639506755,valid,UInt64,6.0,12923890292070044861,0,DivideError(),error,DivideError,1
12689860357696837812,-1,5756883716012713804,valid,UInt64,6.0,12689860357696837812,0,DivideError(),error,DivideError,1
12688286002540342570,-1,5758458071169209046,valid,UInt64,6.0,12688286002540342570,0,DivideError(),error,DivideError,1
12654262831104677431,-1,5792481242604874185,valid,UInt64,6.0,12654262831104677431,0,DivideError(),error,DivideError,1
12555305086245022747,-1,5891438987464528869,valid,UInt64,6.0,12555305086245022747,0,DivideError(),error,DivideError,1
12314403851949568733,-1,6132340221759982883,valid,UInt64,6.0,12314403851949568733,0,DivideError(),error,DivideError,1
