a,b,output,outputtype,datatype,metric,n_a,n_b,n_output,n_outputtype,n_datatype,count
2846471535,28465,99999,valid,UInt64,1.0,2846471536,28465,100000,valid,UInt64,1
764250909,84916767,10,valid,Int64,1.0,764250909,84916768,9,valid,Int64,1
7545479663131876688,75,100606395508425023,valid,Int64,1.0,7545479663131876688,76,99282627146472062,valid,Int64,1
-36810270958511755676126712266215954093,-3682,9997357674772339944629742603535023,valid,Int128,1.0,-36810270958511755676126712266215954093,-3681,10000073610027643487130321180716098,valid,Int128,1
11306484575727150250231347868758634945,1130648457,10000000005065367767296522184,valid,UInt128,1.0,11306484575727150250231347868758634945,1130648458,9999999996220885705423522427,valid,UInt128,1
28999971,29,999999,valid,UInt64,1.0,28999972,29,1000000,valid,UInt64,1
103126396247656626343068713462734179880,103126396,1000000002401486292055321253181,valid,Int128,1.0,103126396247656626343068713462734179880,103126397,999999992704647931635473635938,valid,Int128,1
-83,8,-10,valid,Int64,1.0,-83,9,-9,valid,Int64,1
1697342203,16,106083888,valid,UInt64,1.0,1697342203,17,99843659,valid,UInt64,1
-31028,31,-1000,valid,Int64,1.0,-31028,32,-969,valid,Int64,1
106338922632499057874206230994687892086,1063,100036615834900336664352051735360200,valid,UInt128,1.0,106338922632499057874206230994687892086,1064,99942596459115655896810367476210425,valid,UInt128,1
23765456061859884275418179895237516054,2376,10002296322331601126017752481160571,valid,UInt128,1.0,23765456061859884275418179895237516054,2377,9998088372679799863448960830979183,valid,UInt128,1
-5010000,5010,-1000,valid,Int64,1.0,-5009999,5010,-999,valid,Int64,1
18711,189,99,valid,Int64,1.0,18712,189,100,valid,Int64,1
3724777042,3,1241592348,valid,UInt64,1.0,3724777042,4,931194261,valid,UInt64,1
-932946385,932946385,-1,valid,Int64,1.0,-932946384,932946385,0,valid,Int64,1
-981946257,981946257,-1,valid,Int64,1.0,-981946256,981946257,0,valid,Int64,1
27,2,14,valid,Int64,1.0,27,3,9,valid,Int64,1
19743,1,19743,valid,UInt16,1.0,19743,2,9872,valid,UInt16,1
-6323003907201865926,-64,98796936050029156,valid,Int64,1.0,-6323003907201865926,-63,100365141384156602,valid,Int64,1
-10000,100,-100,valid,Int64,1.0,-9999,100,-99,valid,Int64,1
121999878,122,999999,valid,Int64,1.0,121999879,122,1000000,valid,Int64,1
642199999,-6422,-99999,valid,Int64,1.0,642200000,-6422,-100000,valid,Int64,1
11674162626742569624,116,100639332989160083,valid,UInt64,1.0,11674162626742569624,117,99779167749936493,valid,UInt64,1
1334684732,-1334684733,0,valid,UInt64,19.0,1334684733,-1334684733,18446744073709551615,valid,UInt64,1
1392533204,154725911,10,valid,UInt64,1.0,1392533204,154725912,9,valid,UInt64,1
3696066922,36961,100000,valid,UInt32,1.0,3696066922,36962,99997,valid,UInt32,1
20759,209,100,valid,UInt16,1.0,20759,210,99,valid,UInt16,1
13580,1508,10,valid,Int64,1.0,13580,1509,9,valid,Int64,1
-24063,24063,-1,valid,Int64,1.0,-24062,24063,0,valid,Int64,1
11142,1238,9,valid,Int64,1.0,11143,1238,10,valid,Int64,1
162159737480766210883846153457965028921,1621597374,100000000049806574787809290976,valid,UInt128,1.0,162159737480766210883846153457965028921,1621597375,99999999988138986031502519828,valid,UInt128,1
-91,91,-1,valid,Int64,1.0,-90,91,0,valid,Int64,1
-1277515539600005703,1277515539,-1000000000,valid,Int64,1.0,-1277515539600005703,1277515540,-999999999,valid,Int64,1
595280466,59534,9999,valid,Int64,1.0,595280467,59534,10000,valid,Int64,1
10494,106,99,valid,UInt64,1.0,10495,106,100,valid,UInt64,1
-1133300000,11333,-100000,valid,Int64,1.0,-1133299999,11333,-99999,valid,Int64,1
-48630013200286770708276928608021645080,486300132,-100000000000589699013852886653,valid,Int128,1.0,-48630013200286770708276928608021645080,486300133,-99999999794955373183656786308,valid,Int128,1
-9707,-10,971,valid,Int64,1.0,-9707,-9,1079,valid,Int64,1
24948,252,99,valid,Int64,1.0,24949,252,100,valid,Int64,1
3428837548,342,10025841,valid,UInt64,1.0,3428837548,343,9996611,valid,UInt64,1
-83781622,-8379,10000,valid,Int64,1.0,-83781621,-8379,9999,valid,Int64,1
850350241749143523,-8504,-99994148841620,valid,Int64,1.0,850350241749143523,-8503,-100005908708590,valid,Int64,1
13449450473867666406,13449,1000033494971200,valid,UInt64,1.0,13449450473867666406,13450,999959143038489,valid,UInt64,1
4165586639,462842959,10,valid,UInt32,1.0,4165586639,462842960,9,valid,UInt32,1
147999852,148,999999,valid,Int64,1.0,147999853,148,1000000,valid,Int64,1
153019923506017812917610866004448424230,15301,10000648552775492642154817724622471,valid,UInt128,1.0,153019923506017812917610866004448424230,15302,9999995001046779043106186511857825,valid,UInt128,1
13285,-13286,0,valid,Int64,1.0,13286,-13286,-1,valid,Int64,1
-4662803928100599434274851231962416924,-5,932560785620119886854970246392483385,valid,Int128,1.0,-4662803928100599434274851231962416924,-4,1165700982025149858568712807990604231,valid,Int128,1
15127140448221508270,151,100179738067692108,valid,UInt64,1.0,15127140448221508270,152,99520660843562555,valid,UInt64,1
18204487515453913550,-3,12378581568558247100,valid,UInt64,1.0,18204487515453913550,-2,9344500315982594841,valid,UInt64,1
-1656,-17,98,valid,Int64,1.0,-1656,-16,104,valid,Int64,1
413559278,4,103389820,valid,UInt32,1.0,413559278,5,82711856,valid,UInt32,1
-480000000,48,-10000000,valid,Int64,1.0,-479999999,48,-9999999,valid,Int64,1
146715550107551815606686626297572603359,146,1004901028133916545251278262312141119,valid,Int128,1.0,146715550107551815606686626297572603359,147,998064966718039561950249158486888459,valid,Int128,1
25318999,-25319,-999,valid,Int64,1.0,25319000,-25319,-1000,valid,Int64,1
2539318851218385495,-25394,-99996804411214,valid,Int64,1.0,2539318851218385495,-25393,-100000742378544,valid,Int64,1
true,-2,0,valid,Int64,1.0,true,-1,-1,valid,Int64,1
5756762115170288156,-6,-959460352528381359,valid,Int64,1.0,5756762115170288156,-5,-1151352423034057631,valid,Int64,1
57834252838965453146386710560578220261,57,1014636014718692160462924746676810882,valid,Int128,1.0,57834252838965453146386710560578220261,58,997142290326990571489426044147900350,valid,Int128,1
247619866607553543931896204693460184908,2,123809933303776771965948102346730092454,valid,UInt128,1.0,247619866607553543931896204693460184908,3,82539955535851181310632068231153394970,valid,UInt128,1
-31758000,31758,-1000,valid,Int64,1.0,-31757999,31758,-999,valid,Int64,1
-8001511016606615344,-9,889056779622957261,valid,Int64,1.0,-8001511016606615344,-8,1000188877075826918,valid,Int64,1
236657974142597392220273574813764117973,236657974,1000000000602546323751903558567,valid,UInt128,1.0,236657974142597392220273574813764117973,236657975,999999996377039025286486013471,valid,UInt128,1
103242985905469061231316450160574709588,10324,10000289219824589425737742169757334,valid,Int128,1.0,103242985905469061231316450160574709588,10325,9999320668810562831120237303687624,valid,Int128,1
1705731460,17057,100002,valid,Int64,1.0,1705731460,17058,99996,valid,Int64,1
17778212873827025842,-3,12520673115767209669,valid,UInt64,1.0,17778212873827025842,-2,9557637636796038695,valid,UInt64,1
-62024558558086064441314701960138726078,-621,99878516196595916974741871111334503,valid,Int128,1.0,-62024558558086064441314701960138726078,-620,100039610577558168453733390258288268,valid,Int128,1
48983483835759786291502204779047123344,48,1020489246578328881072962599563481737,valid,Int128,1.0,48983483835759786291502204779047123344,49,999662935423669107989840913858104559,valid,Int128,1
-8226889962446835802,8,-1028361245305854475,valid,Int64,1.0,-8226889962446835802,9,-914098884716315089,valid,Int64,1
179183216085094048982733497833552603654,17918,10000179489066528015556060823392824,valid,UInt128,1.0,179183216085094048982733497833552603654,17919,9999621412193428705995507440903656,valid,UInt128,1
-2953870440192685504,-2954,999956140891228,valid,Int64,1.0,-2953870440192685504,-2953,1000294764711374,valid,Int64,1
86027411005459478742632293318228709209,8602,10000861544461692483449464463872206,valid,Int128,1.0,86027411005459478742632293318228709209,8603,9999699059102578024251109301200594,valid,Int128,1
1483480742,164831193,10,valid,UInt64,1.0,1483480742,164831194,9,valid,UInt64,1
1658836678423041812,16,103677292401440114,valid,Int64,1.0,1658836678423041812,17,97578628142531872,valid,Int64,1
25783,-25784,0,valid,Int64,1.0,25784,-25784,-1,valid,Int64,1
-3517936478799491276,351793647,-10000000025,valid,Int64,1.0,-3517936478799491276,351793648,-9999999996,valid,Int64,1
16023884988238358528,160238849,100000000551,valid,UInt64,1.0,16023884988238358528,160238850,99999999927,valid,UInt64,1
95,-96,0,valid,UInt64,19.0,96,-96,18446744073709551615,valid,UInt64,1
965195865,96,10054124,valid,UInt64,1.0,965195865,97,9950473,valid,UInt64,1
-1492705555949386565,-1493,999802783623166,valid,Int64,1.0,-1492705555949386565,-1492,1000472892727471,valid,Int64,1
1668621470,16,104288842,valid,UInt64,1.0,1668621470,17,98154205,valid,UInt64,1
255554442,25558,9999,valid,UInt32,1.0,255554443,25558,10000,valid,UInt32,1
164617588150893754201146380439427729254,1646175881,100000000030916352735182845532,valid,UInt128,1.0,164617588150893754201146380439427729254,1646175882,99999999970169502338235800031,valid,UInt128,1
126549830943816953391881712159936911203,12,10545819245318079449323476013328075934,valid,UInt128,1.0,126549830943816953391881712159936911203,13,9734602380293611799375516319995147016,valid,UInt128,1
604407406,60,10073457,valid,UInt32,1.0,604407406,61,9908319,valid,UInt32,1
169195563,18799507,9,valid,Int64,1.0,169195564,18799507,10,valid,Int64,1
1270626178,1,1270626178,valid,UInt64,1.0,1270626178,2,635313089,valid,UInt64,1
517788216,51784,9999,valid,UInt32,1.0,517788217,51784,10000,valid,UInt32,1
615897842,6,102649641,valid,Int64,1.0,615897842,7,87985406,valid,Int64,1
6390,709,10,valid,Int64,1.0,6390,710,9,valid,Int64,1
2001394478,20,100069724,valid,Int64,1.0,2001394478,21,95304499,valid,Int64,1
5148,52,99,valid,Int64,1.0,5149,52,100,valid,Int64,1
-13358,133,-100,valid,Int64,1.0,-13358,134,-99,valid,Int64,1
52889,52,1018,valid,UInt64,1.0,52889,53,998,valid,UInt64,1
4205499819851255072,4205,1000118863222653,valid,Int64,1.0,4205499819851255072,4206,999881079375002,valid,Int64,1
23339,2593,10,valid,Int64,1.0,23339,2594,9,valid,Int64,1
-5110,-568,9,valid,Int64,1.0,-5110,-567,10,valid,Int64,1
2828356265,2,1414178133,valid,UInt64,1.0,2828356265,3,942785422,valid,UInt64,1
24866,2,12433,valid,UInt64,1.0,24866,3,8289,valid,UInt64,1
-483520000,48352,-10000,valid,Int64,1.0,-483519999,48352,-9999,valid,Int64,1
-12124095803785163510621401032251417705,-1213,9995132567011676430850289391798366,valid,Int128,1.0,-12124095803785163510621401032251417705,-1212,10003379376060365932855941445751995,valid,Int128,1
-16,16,-1,valid,Int64,1.0,-15,16,0,valid,Int64,1
316529113475144582207909261674567390114,3,105509704491714860735969753891522463372,valid,UInt128,1.0,316529113475144582207909261674567390114,4,79132278368786145551977315418641847529,valid,UInt128,1
8186752576357445525,8186752,1000000070402,valid,Int64,1.0,8186752576357445525,8186753,999999948253,valid,Int64,1
-5792862744025887849,579286274,-10000000006,valid,Int64,1.0,-5792862744025887849,579286275,-9999999989,valid,Int64,1
3941038468,39410,100001,valid,UInt32,1.0,3941038468,39411,99999,valid,UInt32,1
-587268512628801792,-5872686,99999985123,valid,Int64,1.0,-587268512628801792,-5872685,100000002151,valid,Int64,1
2544267993,2,1272133997,valid,UInt64,1.0,2544267993,3,848089331,valid,UInt64,1
1141371022,11413,100007,valid,UInt64,1.0,1141371022,11414,99998,valid,UInt64,1
17982,18,999,valid,UInt16,1.0,17983,18,1000,valid,UInt16,1
1595907132,15,106393809,valid,Int64,1.0,1595907132,16,99744196,valid,Int64,1
20547186327844289497439674032550085421,205471863,100000000135513880542562044287,valid,Int128,1.0,20547186327844289497439674032550085421,205471864,99999999648829240666448005906,valid,Int128,1
111,-112,0,valid,UInt64,19.0,112,-112,18446744073709551615,valid,UInt64,1
-268148006,26814,-10000,valid,Int64,1.0,-268148006,26815,-9999,valid,Int64,1
40959,41,999,valid,UInt16,1.0,40960,41,1000,valid,UInt16,1
649999935,65,9999999,valid,UInt64,1.0,649999936,65,10000000,valid,UInt64,1
109323009400531358271680168922145879228,10,10932300940053135827168016892214587923,valid,Int128,1.0,109323009400531358271680168922145879228,11,9938455400048305297425469902013261748,valid,Int128,1
7087611631172931374,70,101251594731041877,valid,UInt64,1.0,7087611631172931374,71,99825515932013118,valid,UInt64,1
734906988,81656332,9,valid,UInt32,1.0,734906989,81656332,10,valid,UInt32,1
-22700,227,-100,valid,Int64,1.0,-22699,227,-99,valid,Int64,1
518145879,-518145880,0,valid,Int64,1.0,518145880,-518145880,-1,valid,Int64,1
703743209,-7038,-99991,valid,Int64,1.0,703743209,-7037,-100006,valid,Int64,1
-1450701485,14507,-100000,valid,Int64,1.0,-1450701485,14508,-99993,valid,Int64,1
1069,-107,-9,valid,Int64,1.0,1070,-107,-10,valid,Int64,1
-29215,-3246,10,valid,Int64,1.0,-29214,-3246,9,valid,Int64,1
122999877,123,999999,valid,Int64,1.0,122999878,123,1000000,valid,Int64,1
5971,5,1195,valid,UInt64,1.0,5971,6,996,valid,UInt64,1
17361,1929,9,valid,Int64,1.0,17362,1929,10,valid,Int64,1
15822347343279895647,15822,1000021953184168,valid,UInt64,1.0,15822347343279895647,15823,999958752656254,valid,UInt64,1
532816319,-532816320,0,valid,Int64,1.0,532816320,-532816320,-1,valid,Int64,1
115999884,116,999999,valid,Int64,1.0,115999885,116,1000000,valid,Int64,1
4378,-4379,0,valid,Int64,1.0,4379,-4379,-1,valid,Int64,1
1209999879,121,9999999,valid,Int64,1.0,1209999880,121,10000000,valid,Int64,1
-4531,4531,-1,valid,Int64,1.0,-4530,4531,0,valid,Int64,1
929876922,103319658,9,valid,UInt32,1.0,929876923,103319658,10,valid,UInt32,1
6912215382708064199,69,100177034532000931,valid,Int64,1.0,6912215382708064199,70,98745934038686632,valid,Int64,1
3680647979117217809,-37,-99476972408573454,valid,Int64,1.0,3680647979117217809,-36,-102240221642144939,valid,Int64,1
1768793833,17688,100000,valid,Int64,1.0,1768793833,17689,99994,valid,Int64,1
-93799436020857359812480443197722023634,93,-1008596086245778062499789711803462619,valid,Int128,1.0,-93799436020857359812480443197722023634,94,-997866340647418721409366416997042804,valid,Int128,1
-67,67,-1,valid,Int64,1.0,-66,67,0,valid,Int64,1
120892110375364120019492321027439493144,12089,10000174569887014643021947309739391,valid,Int128,1.0,120892110375364120019492321027439493144,12090,9999347425588430109139149795487138,valid,Int128,1
15142162067038132660,15142,1000010703146093,valid,UInt64,1.0,15142162067038132660,15143,999944665326431,valid,UInt64,1
105249097797134247733916989674368242774,1052490977,100000000092289862674914874520,valid,UInt128,1.0,105249097797134247733916989674368242774,1052490978,99999999997277171656588765243,valid,UInt128,1
168999831,169,999999,valid,Int64,1.0,168999832,169,1000000,valid,Int64,1
1116314598,11163,100002,valid,Int64,1.0,1116314598,11164,99993,valid,Int64,1
297210016615073664224320620840177143101,2,148605008307536832112160310420088571551,valid,UInt128,1.0,297210016615073664224320620840177143101,3,99070005538357888074773540280059047701,valid,UInt128,1
-1336103750,13361,-100000,valid,Int64,1.0,-1336103750,13362,-99992,valid,Int64,1
8541100467182810589,85411004,100000000787,valid,Int64,1.0,8541100467182810589,85411005,99999999616,valid,Int64,1
-30669000,30669,-1000,valid,Int64,1.0,-30668999,30669,-999,valid,Int64,1
-2370,237,-10,valid,Int64,1.0,-2369,237,-9,valid,Int64,1
332855803127069438903162202040747831494,3328558031,100000000008132482189300968820,valid,UInt128,1.0,332855803127069438903162202040747831494,3328558032,99999999978089442817069743684,valid,UInt128,1
73763533482252470714731909090664241967,737635334,100000000111508311659500721655,valid,Int128,1.0,73763533482252470714731909090664241967,737635335,99999999975939968649592835857,valid,Int128,1
302559999,-30256,-9999,valid,Int64,1.0,302560000,-30256,-10000,valid,Int64,1
10402689825799283065,1040268982,10000000006,valid,UInt64,1.0,10402689825799283065,1040268983,9999999996,valid,UInt64,1
3910961614,3910,1000246,valid,UInt64,1.0,3910961614,3911,999991,valid,UInt64,1
1068630153,-106863016,-9,valid,Int64,1.0,1068630153,-106863015,-10,valid,Int64,1
937971293832099660,937971294,1000000000,valid,Int64,1.0,937971293832099660,937971295,999999999,valid,Int64,1
-436907283295167477,43,-10160634495236452,valid,Int64,1.0,-436907283295167477,44,-9929710983981079,valid,Int64,1
15029844593129807968,15029,1000056197560038,valid,UInt64,1.0,15029844593129807968,15030,999989660221545,valid,UInt64,1
5992346552594969643880729813815380309,599234655,10000000004330473249883603301,valid,Int128,1.0,5992346552594969643880729813815380309,599234656,9999999987642519867677228959,valid,Int128,1
122474936904846805131808312051309798619,12247,10000403111361705326349988736123933,valid,UInt128,1.0,122474936904846805131808312051309798619,12248,9999586618619105579017661010067750,valid,UInt128,1
10901,-10902,0,valid,UInt64,19.0,10902,-10902,18446744073709551615,valid,UInt64,1
-8719,8719,-1,valid,Int64,1.0,-8718,8719,0,valid,Int64,1
-1396300000,13963,-100000,valid,Int64,1.0,-1396299999,13963,-99999,valid,Int64,1
40551,4,10138,valid,UInt64,1.0,40551,5,8111,valid,UInt64,1
16194,16,1013,valid,UInt16,1.0,16194,17,953,valid,UInt16,1
16953145791208013947,16953145,1000000046671,valid,UInt64,1.0,16953145791208013947,16953146,999999987685,valid,UInt64,1
-11450,1145,-10,valid,Int64,1.0,-11449,1145,-9,valid,Int64,1
-24401,-25,977,valid,Int64,1.0,-24401,-24,1017,valid,Int64,1
1600132688,16001,100003,valid,Int64,1.0,1600132688,16002,99996,valid,Int64,1
13599486818071145527,13,1046114370620857349,valid,UInt64,1.0,13599486818071145527,14,971391915576510395,valid,UInt64,1
1762123852,17621,100002,valid,Int64,1.0,1762123852,17622,99996,valid,Int64,1
223877610,22390,9999,valid,Int64,1.0,223877611,22390,10000,valid,Int64,1
1241967926,12419,100006,valid,Int64,1.0,1241967926,12420,99998,valid,Int64,1
2085001311,-208500132,-9,valid,Int64,1.0,2085001311,-208500131,-10,valid,Int64,1
159090458649606924983300512326521530715,15909,10000028829568604248117450017381453,valid,UInt128,1.0,159090458649606924983300512326521530715,15910,9999400292244307038548115168228884,valid,UInt128,1
5313783736936415680,53,100260070508234259,valid,UInt64,1.0,5313783736936415680,54,98403402535859550,valid,UInt64,1
-724100000,7241,-100000,valid,Int64,1.0,-724099999,7241,-99999,valid,Int64,1
38232,38,1007,valid,UInt16,1.0,38232,39,981,valid,UInt16,1
-149637259153287637682887583232073493126,14,-10688375653806259834491970230862392366,valid,Int128,1.0,-149637259153287637682887583232073493126,15,-9975817276885842512192505548804899541,valid,Int128,1
29,3,10,valid,UInt64,1.0,29,4,8,valid,UInt64,1
-2021256212,-224584024,9,valid,Int64,1.0,-2021256212,-224584023,10,valid,Int64,1
8955966007923983369,895596600,10000000009,valid,Int64,1.0,8955966007923983369,895596601,9999999998,valid,Int64,1
15567050112482833163,15,1037803340832188878,valid,UInt64,1.0,15567050112482833163,16,972940632030177073,valid,UInt64,1
297425625099066473836684463126634278960,29,10256056037898843925402912521608078585,valid,UInt128,1.0,297425625099066473836684463126634278960,30,9914187503302215794556148770887809299,valid,UInt128,1
205069856081515452489240842807790108937,20506,10000480643787937798168382073919346,valid,UInt128,1.0,205069856081515452489240842807790108937,20507,9999992981982515847722282284477989,valid,UInt128,1
2129893617,2,1064946809,valid,UInt64,1.0,2129893617,3,709964539,valid,UInt64,1
101731714028972029065198065962923210700,10,10173171402897202906519806596292321070,valid,UInt128,1.0,101731714028972029065198065962923210700,11,9248337638997457187745278723902110064,valid,UInt128,1
565962887,-565962888,0,valid,Int64,1.0,565962888,-565962888,-1,valid,Int64,1
313173829771406132932084772220386620035,313173829,1000000002463188368566023351270,valid,UInt128,1.0,313173829771406132932084772220386620035,313173830,999999999270073533705178278212,valid,UInt128,1
17028,172,99,valid,Int64,1.0,17029,172,100,valid,Int64,1
501969112,5019,100014,valid,UInt32,1.0,501969112,5020,99994,valid,UInt32,1
123,13,10,valid,UInt8,1.0,123,14,9,valid,UInt8,1
8711749489626469660,-8712,-999971245365756,valid,Int64,1.0,8711749489626469660,-8711,-1000086039447419,valid,Int64,1
180056157444530191905116143313457036109,180056157,1000000002468841939712820502514,valid,UInt128,1.0,180056157444530191905116143313457036109,180056158,999999996915019101457869290500,valid,UInt128,1
-2132332998,2132,-1000156,valid,Int64,1.0,-2132332998,2133,-999687,valid,Int64,1
2073856445772992245,207385644,10000000028,valid,Int64,1.0,2073856445772992245,207385645,9999999980,valid,Int64,1
18764,18,1043,valid,Int64,1.0,18764,19,988,valid,Int64,1
24021,2669,9,valid,Int64,1.0,24022,2669,10,valid,Int64,1
-77862295,77,-1011198,valid,Int64,1.0,-77862295,78,-998234,valid,Int64,1
5666,5,1134,valid,UInt64,1.0,5666,6,945,valid,UInt64,1
-2083,-22,95,valid,Int64,1.0,-2083,-21,100,valid,Int64,1
-870,87,-10,valid,Int64,1.0,-869,87,-9,valid,Int64,1
-5223,5223,-1,valid,Int64,1.0,-5222,5223,0,valid,Int64,1
303522393094863841520275192642570693157,30,10117413103162128050675839754752356439,valid,UInt128,1.0,303522393094863841520275192642570693157,31,9791044938543994887750812665889377199,valid,UInt128,1
4903761809807792356808392380446298012,4903,1000155376261022304060451229950296,valid,UInt128,1.0,4903761809807792356808392380446298012,4904,999951429406156679610194204821839,valid,UInt128,1
-11400,114,-100,valid,Int64,1.0,-11399,114,-99,valid,Int64,1
23975,-23976,0,valid,Int64,1.0,23976,-23976,-1,valid,Int64,1
-377700000,3777,-100000,valid,Int64,1.0,-377699999,3777,-99999,valid,Int64,1
18585,2065,9,valid,Int64,1.0,18586,2065,10,valid,Int64,1
45,4,12,valid,UInt8,1.0,45,5,9,valid,UInt8,1
-1839261305567685730,18,-102181183642649207,valid,Int64,1.0,-1839261305567685730,19,-96803226608825564,valid,Int64,1
-7927525038151758431,-80,99094062976896981,valid,Int64,1.0,-7927525038151758431,-79,100348418204452639,valid,Int64,1
-8092724896409458814,-81,99910183906289615,valid,Int64,1.0,-8092724896409458814,-80,101159061205118236,valid,Int64,1
3173568264,31736,99999,valid,UInt32,1.0,3173568265,31736,100000,valid,UInt32,1
-4738728963632144240,-474,9997318488675410,valid,Int64,1.0,-4738728963632144240,-473,10018454468566902,valid,Int64,1
13184,-13185,0,valid,Int64,1.0,13185,-13185,-1,valid,Int64,1
-1106688934,-11067,100000,valid,Int64,1.0,-1106688933,-11067,99999,valid,Int64,1
5059,-5060,0,valid,Int64,1.0,5060,-5060,-1,valid,Int64,1
5338,53,101,valid,UInt16,1.0,5338,54,99,valid,UInt16,1
1079,-108,-9,valid,Int64,1.0,1080,-108,-10,valid,Int64,1
-820794934,82,-10009694,valid,Int64,1.0,-820794934,83,-9889095,valid,Int64,1
57756,6417,10,valid,UInt64,1.0,57756,6418,9,valid,UInt64,1
23325,-23326,0,valid,Int64,1.0,23326,-23326,-1,valid,Int64,1
-2131827771402817958,-213182778,9999999960,valid,Int64,1.0,-2131827771402817958,-213182777,10000000007,valid,Int64,1
1944033190,19,102317537,valid,Int64,1.0,1944033190,20,97201660,valid,Int64,1
188,-1,18446744073709551428,valid,UInt64,7.0,188,0,DivideError(),error,DivideError,2
176,-1,18446744073709551440,valid,UInt64,7.0,176,0,DivideError(),error,DivideError,2
true,-1,-1,valid,Int64,11.0,true,0,DivideError(),error,DivideError,4
false,-1,0,valid,Int64,12.0,false,0,DivideError(),error,DivideError,9
338263051587231177288190147210936918576,-1,2019315333707286175184460220831292880,valid,UInt128,24.0,338263051587231177288190147210936918576,0,DivideError(),error,DivideError,1
335758283753967047691737780288817979969,-1,4524083166971415771636827142950231487,valid,UInt128,24.0,335758283753967047691737780288817979969,0,DivideError(),error,DivideError,1
334889154129584968122204200792631432764,-1,5393212791353495341170406639136778692,valid,UInt128,24.0,334889154129584968122204200792631432764,0,DivideError(),error,DivideError,1
332785612776696501059240372194557479399,-1,7496754144241962404134235237210732057,valid,UInt128,24.0,332785612776696501059240372194557479399,0,DivideError(),error,DivideError,1
330948113678995651005672273350723303073,-1,9334253241942812457702334081044908383,valid,UInt128,24.0,330948113678995651005672273350723303073,0,DivideError(),error,DivideError,1
320647796744664540977257062506803022027,-1,19634570176273922486117544924965189429,valid,UInt128,25.0,320647796744664540977257062506803022027,0,DivideError(),error,DivideError,1
316612031163003092089051384142337778619,-1,23670335757935371374323223289430432837,valid,UInt128,25.0,316612031163003092089051384142337778619,0,DivideError(),error,DivideError,1
307858017557538955655210463933415204353,-1,32424349363399507808164143498353007103,valid,UInt128,25.0,307858017557538955655210463933415204353,0,DivideError(),error,DivideError,1
306453920749271983051924912145518021562,-1,33828446171666480411449695286250189894,valid,UInt128,25.0,306453920749271983051924912145518021562,0,DivideError(),error,DivideError,1
297365229086231166157462836049669621928,-1,42917137834707297305911771382098589528,valid,UInt128,25.0,297365229086231166157462836049669621928,0,DivideError(),error,DivideError,1
295899132883917336969443246410901578887,-1,44383234037021126493931361020866632569,valid,UInt128,25.0,295899132883917336969443246410901578887,0,DivideError(),error,DivideError,1
292497570435872256377219407515831325452,-1,47784796485066207086155199915936886004,valid,UInt128,25.0,292497570435872256377219407515831325452,0,DivideError(),error,DivideError,1
291866193619145746603004957763710734427,-1,48416173301792716860369649668057477029,valid,UInt128,25.0,291866193619145746603004957763710734427,0,DivideError(),error,DivideError,1
290927836947676028479908440349020597778,-1,49354529973262434983466167082747613678,valid,UInt128,25.0,290927836947676028479908440349020597778,0,DivideError(),error,DivideError,1
286552435805426072367287228309928631934,-1,53729931115512391096087379121839579522,valid,UInt128,25.0,286552435805426072367287228309928631934,0,DivideError(),error,DivideError,1
286061852480395318713258407089867412606,-1,54220514440543144750116200341900798850,valid,UInt128,25.0,286061852480395318713258407089867412606,0,DivideError(),error,DivideError,1
284723425841152617383813127803490385956,-1,55558941079785846079561479628277825500,valid,UInt128,25.0,284723425841152617383813127803490385956,0,DivideError(),error,DivideError,1
280476233878065225370248751299073401215,-1,59806133042873238093125856132694810241,valid,UInt128,25.0,280476233878065225370248751299073401215,0,DivideError(),error,DivideError,1
279307626816413009127825336042092299445,-1,60974740104525454335549271389675912011,valid,UInt128,25.0,279307626816413009127825336042092299445,0,DivideError(),error,DivideError,1
274665363916427956047388880271033377642,-1,65617003004510507415985727160734833814,valid,UInt128,25.0,274665363916427956047388880271033377642,0,DivideError(),error,DivideError,1
274498926131966255957366760511056970777,-1,65783440788972207506007846920711240679,valid,UInt128,25.0,274498926131966255957366760511056970777,0,DivideError(),error,DivideError,1
273833048269247007096427661097975829935,-1,66449318651691456366946946333792381521,valid,UInt128,25.0,273833048269247007096427661097975829935,0,DivideError(),error,DivideError,1
273206857064547270071743194790181718150,-1,67075509856391193391631412641586493306,valid,UInt128,25.0,273206857064547270071743194790181718150,0,DivideError(),error,DivideError,1
271373519685228848678885293394024295252,-1,68908847235709614784489314037743916204,valid,UInt128,25.0,271373519685228848678885293394024295252,0,DivideError(),error,DivideError,1
266852376748640408667079900911171681052,-1,73429990172298054796294706520596530404,valid,UInt128,25.0,266852376748640408667079900911171681052,0,DivideError(),error,DivideError,1
265564547611430709758017097841711969374,-1,74717819309507753705357509590056242082,valid,UInt128,25.0,265564547611430709758017097841711969374,0,DivideError(),error,DivideError,1
264729340703010682274144252947618018193,-1,75553026217927781189230354484150193263,valid,UInt128,25.0,264729340703010682274144252947618018193,0,DivideError(),error,DivideError,1
261307630935214980739033547269319155422,-1,78974735985723482724341060162449056034,valid,UInt128,25.0,261307630935214980739033547269319155422,0,DivideError(),error,DivideError,1
256575462789811990529864827434013378195,-1,83706904131126472933509779997754833261,valid,UInt128,25.0,256575462789811990529864827434013378195,0,DivideError(),error,DivideError,1
