x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
false,-15692,"DomainError(-15692, ""Cannot raise an integer x to a negative power -15692.\nMake x or -15692 a float by adding a zero decimal (e.g., 2.0^-15692 or 2^-15692.0 instead of 2^-15692)or write 1/x^15692, float(x)^-15692, x^float(-15692) or (x//1)^-15692."")",error,DomainError,246.0,true,-15692,true,valid,Bool,1
false,-15731,"DomainError(-15731, ""Cannot raise an integer x to a negative power -15731.\nMake x or -15731 a float by adding a zero decimal (e.g., 2.0^-15731 or 2^-15731.0 instead of 2^-15731)or write 1/x^15731, float(x)^-15731, x^float(-15731) or (x//1)^-15731."")",error,DomainError,246.0,true,-15731,true,valid,Bool,1
false,-16556,"DomainError(-16556, ""Cannot raise an integer x to a negative power -16556.\nMake x or -16556 a float by adding a zero decimal (e.g., 2.0^-16556 or 2^-16556.0 instead of 2^-16556)or write 1/x^16556, float(x)^-16556, x^float(-16556) or (x//1)^-16556."")",error,DomainError,246.0,true,-16556,true,valid,Bool,1
false,-16591,"DomainError(-16591, ""Cannot raise an integer x to a negative power -16591.\nMake x or -16591 a float by adding a zero decimal (e.g., 2.0^-16591 or 2^-16591.0 instead of 2^-16591)or write 1/x^16591, float(x)^-16591, x^float(-16591) or (x//1)^-16591."")",error,DomainError,246.0,true,-16591,true,valid,Bool,1
false,-17264,"DomainError(-17264, ""Cannot raise an integer x to a negative power -17264.\nMake x or -17264 a float by adding a zero decimal (e.g., 2.0^-17264 or 2^-17264.0 instead of 2^-17264)or write 1/x^17264, float(x)^-17264, x^float(-17264) or (x//1)^-17264."")",error,DomainError,246.0,true,-17264,true,valid,Bool,1
false,-17459,"DomainError(-17459, ""Cannot raise an integer x to a negative power -17459.\nMake x or -17459 a float by adding a zero decimal (e.g., 2.0^-17459 or 2^-17459.0 instead of 2^-17459)or write 1/x^17459, float(x)^-17459, x^float(-17459) or (x//1)^-17459."")",error,DomainError,246.0,true,-17459,true,valid,Bool,1
false,-17878,"DomainError(-17878, ""Cannot raise an integer x to a negative power -17878.\nMake x or -17878 a float by adding a zero decimal (e.g., 2.0^-17878 or 2^-17878.0 instead of 2^-17878)or write 1/x^17878, float(x)^-17878, x^float(-17878) or (x//1)^-17878."")",error,DomainError,246.0,true,-17878,true,valid,Bool,1
false,-18337,"DomainError(-18337, ""Cannot raise an integer x to a negative power -18337.\nMake x or -18337 a float by adding a zero decimal (e.g., 2.0^-18337 or 2^-18337.0 instead of 2^-18337)or write 1/x^18337, float(x)^-18337, x^float(-18337) or (x//1)^-18337."")",error,DomainError,246.0,true,-18337,true,valid,Bool,1
false,-18979,"DomainError(-18979, ""Cannot raise an integer x to a negative power -18979.\nMake x or -18979 a float by adding a zero decimal (e.g., 2.0^-18979 or 2^-18979.0 instead of 2^-18979)or write 1/x^18979, float(x)^-18979, x^float(-18979) or (x//1)^-18979."")",error,DomainError,246.0,true,-18979,true,valid,Bool,1
false,-20282,"DomainError(-20282, ""Cannot raise an integer x to a negative power -20282.\nMake x or -20282 a float by adding a zero decimal (e.g., 2.0^-20282 or 2^-20282.0 instead of 2^-20282)or write 1/x^20282, float(x)^-20282, x^float(-20282) or (x//1)^-20282."")",error,DomainError,246.0,true,-20282,true,valid,Bool,1
false,-21447,"DomainError(-21447, ""Cannot raise an integer x to a negative power -21447.\nMake x or -21447 a float by adding a zero decimal (e.g., 2.0^-21447 or 2^-21447.0 instead of 2^-21447)or write 1/x^21447, float(x)^-21447, x^float(-21447) or (x//1)^-21447."")",error,DomainError,246.0,true,-21447,true,valid,Bool,1
false,-21910,"DomainError(-21910, ""Cannot raise an integer x to a negative power -21910.\nMake x or -21910 a float by adding a zero decimal (e.g., 2.0^-21910 or 2^-21910.0 instead of 2^-21910)or write 1/x^21910, float(x)^-21910, x^float(-21910) or (x//1)^-21910."")",error,DomainError,246.0,true,-21910,true,valid,Bool,1
false,-22566,"DomainError(-22566, ""Cannot raise an integer x to a negative power -22566.\nMake x or -22566 a float by adding a zero decimal (e.g., 2.0^-22566 or 2^-22566.0 instead of 2^-22566)or write 1/x^22566, float(x)^-22566, x^float(-22566) or (x//1)^-22566."")",error,DomainError,246.0,true,-22566,true,valid,Bool,1
false,-22734,"DomainError(-22734, ""Cannot raise an integer x to a negative power -22734.\nMake x or -22734 a float by adding a zero decimal (e.g., 2.0^-22734 or 2^-22734.0 instead of 2^-22734)or write 1/x^22734, float(x)^-22734, x^float(-22734) or (x//1)^-22734."")",error,DomainError,246.0,true,-22734,true,valid,Bool,1
false,-22909,"DomainError(-22909, ""Cannot raise an integer x to a negative power -22909.\nMake x or -22909 a float by adding a zero decimal (e.g., 2.0^-22909 or 2^-22909.0 instead of 2^-22909)or write 1/x^22909, float(x)^-22909, x^float(-22909) or (x//1)^-22909."")",error,DomainError,246.0,true,-22909,true,valid,Bool,1
false,-23062,"DomainError(-23062, ""Cannot raise an integer x to a negative power -23062.\nMake x or -23062 a float by adding a zero decimal (e.g., 2.0^-23062 or 2^-23062.0 instead of 2^-23062)or write 1/x^23062, float(x)^-23062, x^float(-23062) or (x//1)^-23062."")",error,DomainError,246.0,true,-23062,true,valid,Bool,1
false,-23176,"DomainError(-23176, ""Cannot raise an integer x to a negative power -23176.\nMake x or -23176 a float by adding a zero decimal (e.g., 2.0^-23176 or 2^-23176.0 instead of 2^-23176)or write 1/x^23176, float(x)^-23176, x^float(-23176) or (x//1)^-23176."")",error,DomainError,246.0,true,-23176,true,valid,Bool,1
false,-23192,"DomainError(-23192, ""Cannot raise an integer x to a negative power -23192.\nMake x or -23192 a float by adding a zero decimal (e.g., 2.0^-23192 or 2^-23192.0 instead of 2^-23192)or write 1/x^23192, float(x)^-23192, x^float(-23192) or (x//1)^-23192."")",error,DomainError,246.0,true,-23192,true,valid,Bool,1
false,-23194,"DomainError(-23194, ""Cannot raise an integer x to a negative power -23194.\nMake x or -23194 a float by adding a zero decimal (e.g., 2.0^-23194 or 2^-23194.0 instead of 2^-23194)or write 1/x^23194, float(x)^-23194, x^float(-23194) or (x//1)^-23194."")",error,DomainError,246.0,true,-23194,true,valid,Bool,1
false,-24015,"DomainError(-24015, ""Cannot raise an integer x to a negative power -24015.\nMake x or -24015 a float by adding a zero decimal (e.g., 2.0^-24015 or 2^-24015.0 instead of 2^-24015)or write 1/x^24015, float(x)^-24015, x^float(-24015) or (x//1)^-24015."")",error,DomainError,246.0,true,-24015,true,valid,Bool,1
false,-24135,"DomainError(-24135, ""Cannot raise an integer x to a negative power -24135.\nMake x or -24135 a float by adding a zero decimal (e.g., 2.0^-24135 or 2^-24135.0 instead of 2^-24135)or write 1/x^24135, float(x)^-24135, x^float(-24135) or (x//1)^-24135."")",error,DomainError,246.0,true,-24135,true,valid,Bool,1
false,-24391,"DomainError(-24391, ""Cannot raise an integer x to a negative power -24391.\nMake x or -24391 a float by adding a zero decimal (e.g., 2.0^-24391 or 2^-24391.0 instead of 2^-24391)or write 1/x^24391, float(x)^-24391, x^float(-24391) or (x//1)^-24391."")",error,DomainError,246.0,true,-24391,true,valid,Bool,1
false,-24473,"DomainError(-24473, ""Cannot raise an integer x to a negative power -24473.\nMake x or -24473 a float by adding a zero decimal (e.g., 2.0^-24473 or 2^-24473.0 instead of 2^-24473)or write 1/x^24473, float(x)^-24473, x^float(-24473) or (x//1)^-24473."")",error,DomainError,246.0,true,-24473,true,valid,Bool,1
false,-25064,"DomainError(-25064, ""Cannot raise an integer x to a negative power -25064.\nMake x or -25064 a float by adding a zero decimal (e.g., 2.0^-25064 or 2^-25064.0 instead of 2^-25064)or write 1/x^25064, float(x)^-25064, x^float(-25064) or (x//1)^-25064."")",error,DomainError,246.0,true,-25064,true,valid,Bool,1
false,-26753,"DomainError(-26753, ""Cannot raise an integer x to a negative power -26753.\nMake x or -26753 a float by adding a zero decimal (e.g., 2.0^-26753 or 2^-26753.0 instead of 2^-26753)or write 1/x^26753, float(x)^-26753, x^float(-26753) or (x//1)^-26753."")",error,DomainError,246.0,true,-26753,true,valid,Bool,1
0,-26969,"DomainError(-26969, ""Cannot raise an integer x to a negative power -26969.\nMake x or -26969 a float by adding a zero decimal (e.g., 2.0^-26969 or 2^-26969.0 instead of 2^-26969)or write 1/x^26969, float(x)^-26969, x^float(-26969) or (x//1)^-26969."")",error,DomainError,249.0,1,-26969,1,valid,Int64,1
0,-28528,"DomainError(-28528, ""Cannot raise an integer x to a negative power -28528.\nMake x or -28528 a float by adding a zero decimal (e.g., 2.0^-28528 or 2^-28528.0 instead of 2^-28528)or write 1/x^28528, float(x)^-28528, x^float(-28528) or (x//1)^-28528."")",error,DomainError,249.0,1,-28528,1,valid,UInt8,1
false,-29078,"DomainError(-29078, ""Cannot raise an integer x to a negative power -29078.\nMake x or -29078 a float by adding a zero decimal (e.g., 2.0^-29078 or 2^-29078.0 instead of 2^-29078)or write 1/x^29078, float(x)^-29078, x^float(-29078) or (x//1)^-29078."")",error,DomainError,246.0,true,-29078,true,valid,Bool,1
false,-29515,"DomainError(-29515, ""Cannot raise an integer x to a negative power -29515.\nMake x or -29515 a float by adding a zero decimal (e.g., 2.0^-29515 or 2^-29515.0 instead of 2^-29515)or write 1/x^29515, float(x)^-29515, x^float(-29515) or (x//1)^-29515."")",error,DomainError,246.0,true,-29515,true,valid,Bool,1
false,-29662,"DomainError(-29662, ""Cannot raise an integer x to a negative power -29662.\nMake x or -29662 a float by adding a zero decimal (e.g., 2.0^-29662 or 2^-29662.0 instead of 2^-29662)or write 1/x^29662, float(x)^-29662, x^float(-29662) or (x//1)^-29662."")",error,DomainError,246.0,true,-29662,true,valid,Bool,1
false,-29743,"DomainError(-29743, ""Cannot raise an integer x to a negative power -29743.\nMake x or -29743 a float by adding a zero decimal (e.g., 2.0^-29743 or 2^-29743.0 instead of 2^-29743)or write 1/x^29743, float(x)^-29743, x^float(-29743) or (x//1)^-29743."")",error,DomainError,246.0,true,-29743,true,valid,Bool,1
false,-29873,"DomainError(-29873, ""Cannot raise an integer x to a negative power -29873.\nMake x or -29873 a float by adding a zero decimal (e.g., 2.0^-29873 or 2^-29873.0 instead of 2^-29873)or write 1/x^29873, float(x)^-29873, x^float(-29873) or (x//1)^-29873."")",error,DomainError,246.0,true,-29873,true,valid,Bool,1
false,-30172,"DomainError(-30172, ""Cannot raise an integer x to a negative power -30172.\nMake x or -30172 a float by adding a zero decimal (e.g., 2.0^-30172 or 2^-30172.0 instead of 2^-30172)or write 1/x^30172, float(x)^-30172, x^float(-30172) or (x//1)^-30172."")",error,DomainError,246.0,true,-30172,true,valid,Bool,1
false,-30447,"DomainError(-30447, ""Cannot raise an integer x to a negative power -30447.\nMake x or -30447 a float by adding a zero decimal (e.g., 2.0^-30447 or 2^-30447.0 instead of 2^-30447)or write 1/x^30447, float(x)^-30447, x^float(-30447) or (x//1)^-30447."")",error,DomainError,246.0,true,-30447,true,valid,Bool,1
false,-30816,"DomainError(-30816, ""Cannot raise an integer x to a negative power -30816.\nMake x or -30816 a float by adding a zero decimal (e.g., 2.0^-30816 or 2^-30816.0 instead of 2^-30816)or write 1/x^30816, float(x)^-30816, x^float(-30816) or (x//1)^-30816."")",error,DomainError,246.0,true,-30816,true,valid,Bool,1
false,-30839,"DomainError(-30839, ""Cannot raise an integer x to a negative power -30839.\nMake x or -30839 a float by adding a zero decimal (e.g., 2.0^-30839 or 2^-30839.0 instead of 2^-30839)or write 1/x^30839, float(x)^-30839, x^float(-30839) or (x//1)^-30839."")",error,DomainError,246.0,true,-30839,true,valid,Bool,1
false,-31230,"DomainError(-31230, ""Cannot raise an integer x to a negative power -31230.\nMake x or -31230 a float by adding a zero decimal (e.g., 2.0^-31230 or 2^-31230.0 instead of 2^-31230)or write 1/x^31230, float(x)^-31230, x^float(-31230) or (x//1)^-31230."")",error,DomainError,246.0,true,-31230,true,valid,Bool,1
false,-32148,"DomainError(-32148, ""Cannot raise an integer x to a negative power -32148.\nMake x or -32148 a float by adding a zero decimal (e.g., 2.0^-32148 or 2^-32148.0 instead of 2^-32148)or write 1/x^32148, float(x)^-32148, x^float(-32148) or (x//1)^-32148."")",error,DomainError,246.0,true,-32148,true,valid,Bool,1
0,-32308,"DomainError(-32308, ""Cannot raise an integer x to a negative power -32308.\nMake x or -32308 a float by adding a zero decimal (e.g., 2.0^-32308 or 2^-32308.0 instead of 2^-32308)or write 1/x^32308, float(x)^-32308, x^float(-32308) or (x//1)^-32308."")",error,DomainError,249.0,1,-32308,1,valid,UInt8,1
false,-8306767,"DomainError(-8306767, ""Cannot raise an integer x to a negative power -8306767.\nMake x or -8306767 a float by adding a zero decimal (e.g., 2.0^-8306767 or 2^-8.306767e6 instead of 2^-8306767)or write 1/x^8306767, float(x)^-8306767, x^float(-8306767) or (x//1)^-8306767."")",error,DomainError,267.0,true,-8306767,true,valid,Bool,1
false,-11912114,"DomainError(-11912114, ""Cannot raise an integer x to a negative power -11912114.\nMake x or -11912114 a float by adding a zero decimal (e.g., 2.0^-11912114 or 2^-1.1912114e7 instead of 2^-11912114)or write 1/x^11912114, float(x)^-11912114, x^float(-11912114) or (x//1)^-11912114."")",error,DomainError,277.0,true,-11912114,true,valid,Bool,1
false,-26455373,"DomainError(-26455373, ""Cannot raise an integer x to a negative power -26455373.\nMake x or -26455373 a float by adding a zero decimal (e.g., 2.0^-26455373 or 2^-2.6455373e7 instead of 2^-26455373)or write 1/x^26455373, float(x)^-26455373, x^float(-26455373) or (x//1)^-26455373."")",error,DomainError,277.0,true,-26455373,true,valid,Bool,1
false,-35285877,"DomainError(-35285877, ""Cannot raise an integer x to a negative power -35285877.\nMake x or -35285877 a float by adding a zero decimal (e.g., 2.0^-35285877 or 2^-3.5285877e7 instead of 2^-35285877)or write 1/x^35285877, float(x)^-35285877, x^float(-35285877) or (x//1)^-35285877."")",error,DomainError,277.0,true,-35285877,true,valid,Bool,1
false,-66082584,"DomainError(-66082584, ""Cannot raise an integer x to a negative power -66082584.\nMake x or -66082584 a float by adding a zero decimal (e.g., 2.0^-66082584 or 2^-6.6082584e7 instead of 2^-66082584)or write 1/x^66082584, float(x)^-66082584, x^float(-66082584) or (x//1)^-66082584."")",error,DomainError,277.0,true,-66082584,true,valid,Bool,1
false,-80350676,"DomainError(-80350676, ""Cannot raise an integer x to a negative power -80350676.\nMake x or -80350676 a float by adding a zero decimal (e.g., 2.0^-80350676 or 2^-8.0350676e7 instead of 2^-80350676)or write 1/x^80350676, float(x)^-80350676, x^float(-80350676) or (x//1)^-80350676."")",error,DomainError,277.0,true,-80350676,true,valid,Bool,1
false,-112639692,"DomainError(-112639692, ""Cannot raise an integer x to a negative power -112639692.\nMake x or -112639692 a float by adding a zero decimal (e.g., 2.0^-112639692 or 2^-1.12639692e8 instead of 2^-112639692)or write 1/x^112639692, float(x)^-112639692, x^float(-112639692) or (x//1)^-112639692."")",error,DomainError,287.0,true,-112639692,true,valid,Bool,1
false,-144226727,"DomainError(-144226727, ""Cannot raise an integer x to a negative power -144226727.\nMake x or -144226727 a float by adding a zero decimal (e.g., 2.0^-144226727 or 2^-1.44226727e8 instead of 2^-144226727)or write 1/x^144226727, float(x)^-144226727, x^float(-144226727) or (x//1)^-144226727."")",error,DomainError,287.0,true,-144226727,true,valid,Bool,1
false,-148559261,"DomainError(-148559261, ""Cannot raise an integer x to a negative power -148559261.\nMake x or -148559261 a float by adding a zero decimal (e.g., 2.0^-148559261 or 2^-1.48559261e8 instead of 2^-148559261)or write 1/x^148559261, float(x)^-148559261, x^float(-148559261) or (x//1)^-148559261."")",error,DomainError,287.0,true,-148559261,true,valid,Bool,1
false,-151016751,"DomainError(-151016751, ""Cannot raise an integer x to a negative power -151016751.\nMake x or -151016751 a float by adding a zero decimal (e.g., 2.0^-151016751 or 2^-1.51016751e8 instead of 2^-151016751)or write 1/x^151016751, float(x)^-151016751, x^float(-151016751) or (x//1)^-151016751."")",error,DomainError,287.0,true,-151016751,true,valid,Bool,1
false,-165907356,"DomainError(-165907356, ""Cannot raise an integer x to a negative power -165907356.\nMake x or -165907356 a float by adding a zero decimal (e.g., 2.0^-165907356 or 2^-1.65907356e8 instead of 2^-165907356)or write 1/x^165907356, float(x)^-165907356, x^float(-165907356) or (x//1)^-165907356."")",error,DomainError,287.0,true,-165907356,true,valid,Bool,1
false,-179163897,"DomainError(-179163897, ""Cannot raise an integer x to a negative power -179163897.\nMake x or -179163897 a float by adding a zero decimal (e.g., 2.0^-179163897 or 2^-1.79163897e8 instead of 2^-179163897)or write 1/x^179163897, float(x)^-179163897, x^float(-179163897) or (x//1)^-179163897."")",error,DomainError,287.0,true,-179163897,true,valid,Bool,1
0,-184502367,"DomainError(-184502367, ""Cannot raise an integer x to a negative power -184502367.\nMake x or -184502367 a float by adding a zero decimal (e.g., 2.0^-184502367 or 2^-1.84502367e8 instead of 2^-184502367)or write 1/x^184502367, float(x)^-184502367, x^float(-184502367) or (x//1)^-184502367."")",error,DomainError,290.0,1,-184502367,1,valid,Int64,1
false,-210146315,"DomainError(-210146315, ""Cannot raise an integer x to a negative power -210146315.\nMake x or -210146315 a float by adding a zero decimal (e.g., 2.0^-210146315 or 2^-2.10146315e8 instead of 2^-210146315)or write 1/x^210146315, float(x)^-210146315, x^float(-210146315) or (x//1)^-210146315."")",error,DomainError,287.0,true,-210146315,true,valid,Bool,1
false,-221484545,"DomainError(-221484545, ""Cannot raise an integer x to a negative power -221484545.\nMake x or -221484545 a float by adding a zero decimal (e.g., 2.0^-221484545 or 2^-2.21484545e8 instead of 2^-221484545)or write 1/x^221484545, float(x)^-221484545, x^float(-221484545) or (x//1)^-221484545."")",error,DomainError,287.0,true,-221484545,true,valid,Bool,1
false,-239991522,"DomainError(-239991522, ""Cannot raise an integer x to a negative power -239991522.\nMake x or -239991522 a float by adding a zero decimal (e.g., 2.0^-239991522 or 2^-2.39991522e8 instead of 2^-239991522)or write 1/x^239991522, float(x)^-239991522, x^float(-239991522) or (x//1)^-239991522."")",error,DomainError,287.0,true,-239991522,true,valid,Bool,1
false,-250646861,"DomainError(-250646861, ""Cannot raise an integer x to a negative power -250646861.\nMake x or -250646861 a float by adding a zero decimal (e.g., 2.0^-250646861 or 2^-2.50646861e8 instead of 2^-250646861)or write 1/x^250646861, float(x)^-250646861, x^float(-250646861) or (x//1)^-250646861."")",error,DomainError,287.0,true,-250646861,true,valid,Bool,1
false,-251193426,"DomainError(-251193426, ""Cannot raise an integer x to a negative power -251193426.\nMake x or -251193426 a float by adding a zero decimal (e.g., 2.0^-251193426 or 2^-2.51193426e8 instead of 2^-251193426)or write 1/x^251193426, float(x)^-251193426, x^float(-251193426) or (x//1)^-251193426."")",error,DomainError,287.0,true,-251193426,true,valid,Bool,1
false,-258220949,"DomainError(-258220949, ""Cannot raise an integer x to a negative power -258220949.\nMake x or -258220949 a float by adding a zero decimal (e.g., 2.0^-258220949 or 2^-2.58220949e8 instead of 2^-258220949)or write 1/x^258220949, float(x)^-258220949, x^float(-258220949) or (x//1)^-258220949."")",error,DomainError,287.0,true,-258220949,true,valid,Bool,1
false,-263534161,"DomainError(-263534161, ""Cannot raise an integer x to a negative power -263534161.\nMake x or -263534161 a float by adding a zero decimal (e.g., 2.0^-263534161 or 2^-2.63534161e8 instead of 2^-263534161)or write 1/x^263534161, float(x)^-263534161, x^float(-263534161) or (x//1)^-263534161."")",error,DomainError,287.0,true,-263534161,true,valid,Bool,1
false,-269625836,"DomainError(-269625836, ""Cannot raise an integer x to a negative power -269625836.\nMake x or -269625836 a float by adding a zero decimal (e.g., 2.0^-269625836 or 2^-2.69625836e8 instead of 2^-269625836)or write 1/x^269625836, float(x)^-269625836, x^float(-269625836) or (x//1)^-269625836."")",error,DomainError,287.0,true,-269625836,true,valid,Bool,1
0,-295264092,"DomainError(-295264092, ""Cannot raise an integer x to a negative power -295264092.\nMake x or -295264092 a float by adding a zero decimal (e.g., 2.0^-295264092 or 2^-2.95264092e8 instead of 2^-295264092)or write 1/x^295264092, float(x)^-295264092, x^float(-295264092) or (x//1)^-295264092."")",error,DomainError,290.0,1,-295264092,1,valid,Int64,1
false,-311259703,"DomainError(-311259703, ""Cannot raise an integer x to a negative power -311259703.\nMake x or -311259703 a float by adding a zero decimal (e.g., 2.0^-311259703 or 2^-3.11259703e8 instead of 2^-311259703)or write 1/x^311259703, float(x)^-311259703, x^float(-311259703) or (x//1)^-311259703."")",error,DomainError,287.0,true,-311259703,true,valid,Bool,1
false,-335105263,"DomainError(-335105263, ""Cannot raise an integer x to a negative power -335105263.\nMake x or -335105263 a float by adding a zero decimal (e.g., 2.0^-335105263 or 2^-3.35105263e8 instead of 2^-335105263)or write 1/x^335105263, float(x)^-335105263, x^float(-335105263) or (x//1)^-335105263."")",error,DomainError,287.0,true,-335105263,true,valid,Bool,1
false,-345150647,"DomainError(-345150647, ""Cannot raise an integer x to a negative power -345150647.\nMake x or -345150647 a float by adding a zero decimal (e.g., 2.0^-345150647 or 2^-3.45150647e8 instead of 2^-345150647)or write 1/x^345150647, float(x)^-345150647, x^float(-345150647) or (x//1)^-345150647."")",error,DomainError,287.0,true,-345150647,true,valid,Bool,1
false,-409522087,"DomainError(-409522087, ""Cannot raise an integer x to a negative power -409522087.\nMake x or -409522087 a float by adding a zero decimal (e.g., 2.0^-409522087 or 2^-4.09522087e8 instead of 2^-409522087)or write 1/x^409522087, float(x)^-409522087, x^float(-409522087) or (x//1)^-409522087."")",error,DomainError,287.0,true,-409522087,true,valid,Bool,1
false,-436425864,"DomainError(-436425864, ""Cannot raise an integer x to a negative power -436425864.\nMake x or -436425864 a float by adding a zero decimal (e.g., 2.0^-436425864 or 2^-4.36425864e8 instead of 2^-436425864)or write 1/x^436425864, float(x)^-436425864, x^float(-436425864) or (x//1)^-436425864."")",error,DomainError,287.0,true,-436425864,true,valid,Bool,1
false,-445418844,"DomainError(-445418844, ""Cannot raise an integer x to a negative power -445418844.\nMake x or -445418844 a float by adding a zero decimal (e.g., 2.0^-445418844 or 2^-4.45418844e8 instead of 2^-445418844)or write 1/x^445418844, float(x)^-445418844, x^float(-445418844) or (x//1)^-445418844."")",error,DomainError,287.0,true,-445418844,true,valid,Bool,1
false,-462177771,"DomainError(-462177771, ""Cannot raise an integer x to a negative power -462177771.\nMake x or -462177771 a float by adding a zero decimal (e.g., 2.0^-462177771 or 2^-4.62177771e8 instead of 2^-462177771)or write 1/x^462177771, float(x)^-462177771, x^float(-462177771) or (x//1)^-462177771."")",error,DomainError,287.0,true,-462177771,true,valid,Bool,1
false,-482559790,"DomainError(-482559790, ""Cannot raise an integer x to a negative power -482559790.\nMake x or -482559790 a float by adding a zero decimal (e.g., 2.0^-482559790 or 2^-4.8255979e8 instead of 2^-482559790)or write 1/x^482559790, float(x)^-482559790, x^float(-482559790) or (x//1)^-482559790."")",error,DomainError,286.0,true,-482559790,true,valid,Bool,1
false,-483471010,"DomainError(-483471010, ""Cannot raise an integer x to a negative power -483471010.\nMake x or -483471010 a float by adding a zero decimal (e.g., 2.0^-483471010 or 2^-4.8347101e8 instead of 2^-483471010)or write 1/x^483471010, float(x)^-483471010, x^float(-483471010) or (x//1)^-483471010."")",error,DomainError,286.0,true,-483471010,true,valid,Bool,1
false,-529433631,"DomainError(-529433631, ""Cannot raise an integer x to a negative power -529433631.\nMake x or -529433631 a float by adding a zero decimal (e.g., 2.0^-529433631 or 2^-5.29433631e8 instead of 2^-529433631)or write 1/x^529433631, float(x)^-529433631, x^float(-529433631) or (x//1)^-529433631."")",error,DomainError,287.0,true,-529433631,true,valid,Bool,1
false,-551589053,"DomainError(-551589053, ""Cannot raise an integer x to a negative power -551589053.\nMake x or -551589053 a float by adding a zero decimal (e.g., 2.0^-551589053 or 2^-5.51589053e8 instead of 2^-551589053)or write 1/x^551589053, float(x)^-551589053, x^float(-551589053) or (x//1)^-551589053."")",error,DomainError,287.0,true,-551589053,true,valid,Bool,1
false,-575154680,"DomainError(-575154680, ""Cannot raise an integer x to a negative power -575154680.\nMake x or -575154680 a float by adding a zero decimal (e.g., 2.0^-575154680 or 2^-5.7515468e8 instead of 2^-575154680)or write 1/x^575154680, float(x)^-575154680, x^float(-575154680) or (x//1)^-575154680."")",error,DomainError,286.0,true,-575154680,true,valid,Bool,1
false,-592773093,"DomainError(-592773093, ""Cannot raise an integer x to a negative power -592773093.\nMake x or -592773093 a float by adding a zero decimal (e.g., 2.0^-592773093 or 2^-5.92773093e8 instead of 2^-592773093)or write 1/x^592773093, float(x)^-592773093, x^float(-592773093) or (x//1)^-592773093."")",error,DomainError,287.0,true,-592773093,true,valid,Bool,1
false,-594898721,"DomainError(-594898721, ""Cannot raise an integer x to a negative power -594898721.\nMake x or -594898721 a float by adding a zero decimal (e.g., 2.0^-594898721 or 2^-5.94898721e8 instead of 2^-594898721)or write 1/x^594898721, float(x)^-594898721, x^float(-594898721) or (x//1)^-594898721."")",error,DomainError,287.0,true,-594898721,true,valid,Bool,1
false,-603303964,"DomainError(-603303964, ""Cannot raise an integer x to a negative power -603303964.\nMake x or -603303964 a float by adding a zero decimal (e.g., 2.0^-603303964 or 2^-6.03303964e8 instead of 2^-603303964)or write 1/x^603303964, float(x)^-603303964, x^float(-603303964) or (x//1)^-603303964."")",error,DomainError,287.0,true,-603303964,true,valid,Bool,1
false,-605586777,"DomainError(-605586777, ""Cannot raise an integer x to a negative power -605586777.\nMake x or -605586777 a float by adding a zero decimal (e.g., 2.0^-605586777 or 2^-6.05586777e8 instead of 2^-605586777)or write 1/x^605586777, float(x)^-605586777, x^float(-605586777) or (x//1)^-605586777."")",error,DomainError,287.0,true,-605586777,true,valid,Bool,1
false,-606071705,"DomainError(-606071705, ""Cannot raise an integer x to a negative power -606071705.\nMake x or -606071705 a float by adding a zero decimal (e.g., 2.0^-606071705 or 2^-6.06071705e8 instead of 2^-606071705)or write 1/x^606071705, float(x)^-606071705, x^float(-606071705) or (x//1)^-606071705."")",error,DomainError,287.0,true,-606071705,true,valid,Bool,1
false,-623213766,"DomainError(-623213766, ""Cannot raise an integer x to a negative power -623213766.\nMake x or -623213766 a float by adding a zero decimal (e.g., 2.0^-623213766 or 2^-6.23213766e8 instead of 2^-623213766)or write 1/x^623213766, float(x)^-623213766, x^float(-623213766) or (x//1)^-623213766."")",error,DomainError,287.0,true,-623213766,true,valid,Bool,1
false,-625170642,"DomainError(-625170642, ""Cannot raise an integer x to a negative power -625170642.\nMake x or -625170642 a float by adding a zero decimal (e.g., 2.0^-625170642 or 2^-6.25170642e8 instead of 2^-625170642)or write 1/x^625170642, float(x)^-625170642, x^float(-625170642) or (x//1)^-625170642."")",error,DomainError,287.0,true,-625170642,true,valid,Bool,1
false,-627177188,"DomainError(-627177188, ""Cannot raise an integer x to a negative power -627177188.\nMake x or -627177188 a float by adding a zero decimal (e.g., 2.0^-627177188 or 2^-6.27177188e8 instead of 2^-627177188)or write 1/x^627177188, float(x)^-627177188, x^float(-627177188) or (x//1)^-627177188."")",error,DomainError,287.0,true,-627177188,true,valid,Bool,1
false,-673631902,"DomainError(-673631902, ""Cannot raise an integer x to a negative power -673631902.\nMake x or -673631902 a float by adding a zero decimal (e.g., 2.0^-673631902 or 2^-6.73631902e8 instead of 2^-673631902)or write 1/x^673631902, float(x)^-673631902, x^float(-673631902) or (x//1)^-673631902."")",error,DomainError,287.0,true,-673631902,true,valid,Bool,1
false,-692051833,"DomainError(-692051833, ""Cannot raise an integer x to a negative power -692051833.\nMake x or -692051833 a float by adding a zero decimal (e.g., 2.0^-692051833 or 2^-6.92051833e8 instead of 2^-692051833)or write 1/x^692051833, float(x)^-692051833, x^float(-692051833) or (x//1)^-692051833."")",error,DomainError,287.0,true,-692051833,true,valid,Bool,1
