x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
false,-1562115288,"DomainError(-1562115288, ""Cannot raise an integer x to a negative power -1562115288.\nMake x or -1562115288 a float by adding a zero decimal (e.g., 2.0^-1562115288 or 2^-1.562115288e9 instead of 2^-1562115288)or write 1/x^1562115288, float(x)^-1562115288, x^float(-1562115288) or (x//1)^-1562115288."")",error,DomainError,297.0,true,-1562115288,true,valid,Bool,1
false,-1632935087,"DomainError(-1632935087, ""Cannot raise an integer x to a negative power -1632935087.\nMake x or -1632935087 a float by adding a zero decimal (e.g., 2.0^-1632935087 or 2^-1.632935087e9 instead of 2^-1632935087)or write 1/x^1632935087, float(x)^-1632935087, x^float(-1632935087) or (x//1)^-1632935087."")",error,DomainError,297.0,true,-1632935087,true,valid,Bool,1
false,-1642186484,"DomainError(-1642186484, ""Cannot raise an integer x to a negative power -1642186484.\nMake x or -1642186484 a float by adding a zero decimal (e.g., 2.0^-1642186484 or 2^-1.642186484e9 instead of 2^-1642186484)or write 1/x^1642186484, float(x)^-1642186484, x^float(-1642186484) or (x//1)^-1642186484."")",error,DomainError,297.0,true,-1642186484,true,valid,Bool,1
false,-1675132357,"DomainError(-1675132357, ""Cannot raise an integer x to a negative power -1675132357.\nMake x or -1675132357 a float by adding a zero decimal (e.g., 2.0^-1675132357 or 2^-1.675132357e9 instead of 2^-1675132357)or write 1/x^1675132357, float(x)^-1675132357, x^float(-1675132357) or (x//1)^-1675132357."")",error,DomainError,297.0,true,-1675132357,true,valid,Bool,1
false,-1706189420,"DomainError(-1706189420, ""Cannot raise an integer x to a negative power -1706189420.\nMake x or -1706189420 a float by adding a zero decimal (e.g., 2.0^-1706189420 or 2^-1.70618942e9 instead of 2^-1706189420)or write 1/x^1706189420, float(x)^-1706189420, x^float(-1706189420) or (x//1)^-1706189420."")",error,DomainError,296.0,true,-1706189420,true,valid,Bool,1
false,-1713589254,"DomainError(-1713589254, ""Cannot raise an integer x to a negative power -1713589254.\nMake x or -1713589254 a float by adding a zero decimal (e.g., 2.0^-1713589254 or 2^-1.713589254e9 instead of 2^-1713589254)or write 1/x^1713589254, float(x)^-1713589254, x^float(-1713589254) or (x//1)^-1713589254."")",error,DomainError,297.0,true,-1713589254,true,valid,Bool,1
false,-1731048355,"DomainError(-1731048355, ""Cannot raise an integer x to a negative power -1731048355.\nMake x or -1731048355 a float by adding a zero decimal (e.g., 2.0^-1731048355 or 2^-1.731048355e9 instead of 2^-1731048355)or write 1/x^1731048355, float(x)^-1731048355, x^float(-1731048355) or (x//1)^-1731048355."")",error,DomainError,297.0,true,-1731048355,true,valid,Bool,1
false,-1781841048,"DomainError(-1781841048, ""Cannot raise an integer x to a negative power -1781841048.\nMake x or -1781841048 a float by adding a zero decimal (e.g., 2.0^-1781841048 or 2^-1.781841048e9 instead of 2^-1781841048)or write 1/x^1781841048, float(x)^-1781841048, x^float(-1781841048) or (x//1)^-1781841048."")",error,DomainError,297.0,true,-1781841048,true,valid,Bool,1
false,-1785428186,"DomainError(-1785428186, ""Cannot raise an integer x to a negative power -1785428186.\nMake x or -1785428186 a float by adding a zero decimal (e.g., 2.0^-1785428186 or 2^-1.785428186e9 instead of 2^-1785428186)or write 1/x^1785428186, float(x)^-1785428186, x^float(-1785428186) or (x//1)^-1785428186."")",error,DomainError,297.0,true,-1785428186,true,valid,Bool,1
false,-1800603212,"DomainError(-1800603212, ""Cannot raise an integer x to a negative power -1800603212.\nMake x or -1800603212 a float by adding a zero decimal (e.g., 2.0^-1800603212 or 2^-1.800603212e9 instead of 2^-1800603212)or write 1/x^1800603212, float(x)^-1800603212, x^float(-1800603212) or (x//1)^-1800603212."")",error,DomainError,297.0,true,-1800603212,true,valid,Bool,1
false,-1818066542,"DomainError(-1818066542, ""Cannot raise an integer x to a negative power -1818066542.\nMake x or -1818066542 a float by adding a zero decimal (e.g., 2.0^-1818066542 or 2^-1.818066542e9 instead of 2^-1818066542)or write 1/x^1818066542, float(x)^-1818066542, x^float(-1818066542) or (x//1)^-1818066542."")",error,DomainError,297.0,true,-1818066542,true,valid,Bool,1
false,-1835776403,"DomainError(-1835776403, ""Cannot raise an integer x to a negative power -1835776403.\nMake x or -1835776403 a float by adding a zero decimal (e.g., 2.0^-1835776403 or 2^-1.835776403e9 instead of 2^-1835776403)or write 1/x^1835776403, float(x)^-1835776403, x^float(-1835776403) or (x//1)^-1835776403."")",error,DomainError,297.0,true,-1835776403,true,valid,Bool,1
false,-1856550289,"DomainError(-1856550289, ""Cannot raise an integer x to a negative power -1856550289.\nMake x or -1856550289 a float by adding a zero decimal (e.g., 2.0^-1856550289 or 2^-1.856550289e9 instead of 2^-1856550289)or write 1/x^1856550289, float(x)^-1856550289, x^float(-1856550289) or (x//1)^-1856550289."")",error,DomainError,297.0,true,-1856550289,true,valid,Bool,1
false,-1862377805,"DomainError(-1862377805, ""Cannot raise an integer x to a negative power -1862377805.\nMake x or -1862377805 a float by adding a zero decimal (e.g., 2.0^-1862377805 or 2^-1.862377805e9 instead of 2^-1862377805)or write 1/x^1862377805, float(x)^-1862377805, x^float(-1862377805) or (x//1)^-1862377805."")",error,DomainError,297.0,true,-1862377805,true,valid,Bool,1
false,-1880555962,"DomainError(-1880555962, ""Cannot raise an integer x to a negative power -1880555962.\nMake x or -1880555962 a float by adding a zero decimal (e.g., 2.0^-1880555962 or 2^-1.880555962e9 instead of 2^-1880555962)or write 1/x^1880555962, float(x)^-1880555962, x^float(-1880555962) or (x//1)^-1880555962."")",error,DomainError,297.0,true,-1880555962,true,valid,Bool,1
false,-1913396367,"DomainError(-1913396367, ""Cannot raise an integer x to a negative power -1913396367.\nMake x or -1913396367 a float by adding a zero decimal (e.g., 2.0^-1913396367 or 2^-1.913396367e9 instead of 2^-1913396367)or write 1/x^1913396367, float(x)^-1913396367, x^float(-1913396367) or (x//1)^-1913396367."")",error,DomainError,297.0,true,-1913396367,true,valid,Bool,1
false,-1914963351,"DomainError(-1914963351, ""Cannot raise an integer x to a negative power -1914963351.\nMake x or -1914963351 a float by adding a zero decimal (e.g., 2.0^-1914963351 or 2^-1.914963351e9 instead of 2^-1914963351)or write 1/x^1914963351, float(x)^-1914963351, x^float(-1914963351) or (x//1)^-1914963351."")",error,DomainError,297.0,true,-1914963351,true,valid,Bool,1
false,-1930289514,"DomainError(-1930289514, ""Cannot raise an integer x to a negative power -1930289514.\nMake x or -1930289514 a float by adding a zero decimal (e.g., 2.0^-1930289514 or 2^-1.930289514e9 instead of 2^-1930289514)or write 1/x^1930289514, float(x)^-1930289514, x^float(-1930289514) or (x//1)^-1930289514."")",error,DomainError,297.0,true,-1930289514,true,valid,Bool,1
false,-1936430332,"DomainError(-1936430332, ""Cannot raise an integer x to a negative power -1936430332.\nMake x or -1936430332 a float by adding a zero decimal (e.g., 2.0^-1936430332 or 2^-1.936430332e9 instead of 2^-1936430332)or write 1/x^1936430332, float(x)^-1936430332, x^float(-1936430332) or (x//1)^-1936430332."")",error,DomainError,297.0,true,-1936430332,true,valid,Bool,1
false,-1977027578,"DomainError(-1977027578, ""Cannot raise an integer x to a negative power -1977027578.\nMake x or -1977027578 a float by adding a zero decimal (e.g., 2.0^-1977027578 or 2^-1.977027578e9 instead of 2^-1977027578)or write 1/x^1977027578, float(x)^-1977027578, x^float(-1977027578) or (x//1)^-1977027578."")",error,DomainError,297.0,true,-1977027578,true,valid,Bool,1
false,-2024120710,"DomainError(-2024120710, ""Cannot raise an integer x to a negative power -2024120710.\nMake x or -2024120710 a float by adding a zero decimal (e.g., 2.0^-2024120710 or 2^-2.02412071e9 instead of 2^-2024120710)or write 1/x^2024120710, float(x)^-2024120710, x^float(-2024120710) or (x//1)^-2024120710."")",error,DomainError,296.0,true,-2024120710,true,valid,Bool,1
false,-2049801330,"DomainError(-2049801330, ""Cannot raise an integer x to a negative power -2049801330.\nMake x or -2049801330 a float by adding a zero decimal (e.g., 2.0^-2049801330 or 2^-2.04980133e9 instead of 2^-2049801330)or write 1/x^2049801330, float(x)^-2049801330, x^float(-2049801330) or (x//1)^-2049801330."")",error,DomainError,296.0,true,-2049801330,true,valid,Bool,1
false,-2056759018,"DomainError(-2056759018, ""Cannot raise an integer x to a negative power -2056759018.\nMake x or -2056759018 a float by adding a zero decimal (e.g., 2.0^-2056759018 or 2^-2.056759018e9 instead of 2^-2056759018)or write 1/x^2056759018, float(x)^-2056759018, x^float(-2056759018) or (x//1)^-2056759018."")",error,DomainError,297.0,true,-2056759018,true,valid,Bool,1
false,-2079876051,"DomainError(-2079876051, ""Cannot raise an integer x to a negative power -2079876051.\nMake x or -2079876051 a float by adding a zero decimal (e.g., 2.0^-2079876051 or 2^-2.079876051e9 instead of 2^-2079876051)or write 1/x^2079876051, float(x)^-2079876051, x^float(-2079876051) or (x//1)^-2079876051."")",error,DomainError,297.0,true,-2079876051,true,valid,Bool,1
false,-2106143642,"DomainError(-2106143642, ""Cannot raise an integer x to a negative power -2106143642.\nMake x or -2106143642 a float by adding a zero decimal (e.g., 2.0^-2106143642 or 2^-2.106143642e9 instead of 2^-2106143642)or write 1/x^2106143642, float(x)^-2106143642, x^float(-2106143642) or (x//1)^-2106143642."")",error,DomainError,297.0,true,-2106143642,true,valid,Bool,1
false,-2119776268,"DomainError(-2119776268, ""Cannot raise an integer x to a negative power -2119776268.\nMake x or -2119776268 a float by adding a zero decimal (e.g., 2.0^-2119776268 or 2^-2.119776268e9 instead of 2^-2119776268)or write 1/x^2119776268, float(x)^-2119776268, x^float(-2119776268) or (x//1)^-2119776268."")",error,DomainError,297.0,true,-2119776268,true,valid,Bool,1
false,-66059410954386408,"DomainError(-66059410954386408, ""Cannot raise an integer x to a negative power -66059410954386408.\nMake x or -66059410954386408 a float by adding a zero decimal (e.g., 2.0^-66059410954386408 or 2^-6.605941095438641e16 instead of 2^-66059410954386408)or write 1/x^66059410954386408, float(x)^-66059410954386408, x^float(-66059410954386408) or (x//1)^-66059410954386408."")",error,DomainError,367.0,true,-66059410954386408,true,valid,Bool,1
false,-94511306051657792,"DomainError(-94511306051657792, ""Cannot raise an integer x to a negative power -94511306051657792.\nMake x or -94511306051657792 a float by adding a zero decimal (e.g., 2.0^-94511306051657792 or 2^-9.45113060516578e16 instead of 2^-94511306051657792)or write 1/x^94511306051657792, float(x)^-94511306051657792, x^float(-94511306051657792) or (x//1)^-94511306051657792."")",error,DomainError,366.0,true,-94511306051657792,true,valid,Bool,1
false,-146437838132972026,"DomainError(-146437838132972026, ""Cannot raise an integer x to a negative power -146437838132972026.\nMake x or -146437838132972026 a float by adding a zero decimal (e.g., 2.0^-146437838132972026 or 2^-1.4643783813297203e17 instead of 2^-146437838132972026)or write 1/x^146437838132972026, float(x)^-146437838132972026, x^float(-146437838132972026) or (x//1)^-146437838132972026."")",error,DomainError,377.0,true,-146437838132972026,true,valid,Bool,1
false,-219782598956090863,"DomainError(-219782598956090863, ""Cannot raise an integer x to a negative power -219782598956090863.\nMake x or -219782598956090863 a float by adding a zero decimal (e.g., 2.0^-219782598956090863 or 2^-2.1978259895609085e17 instead of 2^-219782598956090863)or write 1/x^219782598956090863, float(x)^-219782598956090863, x^float(-219782598956090863) or (x//1)^-219782598956090863."")",error,DomainError,377.0,true,-219782598956090863,true,valid,Bool,1
false,-253201020469490324,"DomainError(-253201020469490324, ""Cannot raise an integer x to a negative power -253201020469490324.\nMake x or -253201020469490324 a float by adding a zero decimal (e.g., 2.0^-253201020469490324 or 2^-2.5320102046949034e17 instead of 2^-253201020469490324)or write 1/x^253201020469490324, float(x)^-253201020469490324, x^float(-253201020469490324) or (x//1)^-253201020469490324."")",error,DomainError,377.0,true,-253201020469490324,true,valid,Bool,1
false,-267507764481957917,"DomainError(-267507764481957917, ""Cannot raise an integer x to a negative power -267507764481957917.\nMake x or -267507764481957917 a float by adding a zero decimal (e.g., 2.0^-267507764481957917 or 2^-2.6750776448195792e17 instead of 2^-267507764481957917)or write 1/x^267507764481957917, float(x)^-267507764481957917, x^float(-267507764481957917) or (x//1)^-267507764481957917."")",error,DomainError,377.0,true,-267507764481957917,true,valid,Bool,1
false,-281723096559080449,"DomainError(-281723096559080449, ""Cannot raise an integer x to a negative power -281723096559080449.\nMake x or -281723096559080449 a float by adding a zero decimal (e.g., 2.0^-281723096559080449 or 2^-2.8172309655908045e17 instead of 2^-281723096559080449)or write 1/x^281723096559080449, float(x)^-281723096559080449, x^float(-281723096559080449) or (x//1)^-281723096559080449."")",error,DomainError,377.0,true,-281723096559080449,true,valid,Bool,1
false,-295420224757196746,"DomainError(-295420224757196746, ""Cannot raise an integer x to a negative power -295420224757196746.\nMake x or -295420224757196746 a float by adding a zero decimal (e.g., 2.0^-295420224757196746 or 2^-2.9542022475719674e17 instead of 2^-295420224757196746)or write 1/x^295420224757196746, float(x)^-295420224757196746, x^float(-295420224757196746) or (x//1)^-295420224757196746."")",error,DomainError,377.0,true,-295420224757196746,true,valid,Bool,1
false,-372264043998944469,"DomainError(-372264043998944469, ""Cannot raise an integer x to a negative power -372264043998944469.\nMake x or -372264043998944469 a float by adding a zero decimal (e.g., 2.0^-372264043998944469 or 2^-3.7226404399894445e17 instead of 2^-372264043998944469)or write 1/x^372264043998944469, float(x)^-372264043998944469, x^float(-372264043998944469) or (x//1)^-372264043998944469."")",error,DomainError,377.0,true,-372264043998944469,true,valid,Bool,1
false,-391231878191354816,"DomainError(-391231878191354816, ""Cannot raise an integer x to a negative power -391231878191354816.\nMake x or -391231878191354816 a float by adding a zero decimal (e.g., 2.0^-391231878191354816 or 2^-3.912318781913548e17 instead of 2^-391231878191354816)or write 1/x^391231878191354816, float(x)^-391231878191354816, x^float(-391231878191354816) or (x//1)^-391231878191354816."")",error,DomainError,376.0,true,-391231878191354816,true,valid,Bool,1
false,-585531018414150156,"DomainError(-585531018414150156, ""Cannot raise an integer x to a negative power -585531018414150156.\nMake x or -585531018414150156 a float by adding a zero decimal (e.g., 2.0^-585531018414150156 or 2^-5.855310184141501e17 instead of 2^-585531018414150156)or write 1/x^585531018414150156, float(x)^-585531018414150156, x^float(-585531018414150156) or (x//1)^-585531018414150156."")",error,DomainError,376.0,true,-585531018414150156,true,valid,Bool,1
false,-679039242651287740,"DomainError(-679039242651287740, ""Cannot raise an integer x to a negative power -679039242651287740.\nMake x or -679039242651287740 a float by adding a zero decimal (e.g., 2.0^-679039242651287740 or 2^-6.790392426512877e17 instead of 2^-679039242651287740)or write 1/x^679039242651287740, float(x)^-679039242651287740, x^float(-679039242651287740) or (x//1)^-679039242651287740."")",error,DomainError,376.0,true,-679039242651287740,true,valid,Bool,1
false,-681771490251787871,"DomainError(-681771490251787871, ""Cannot raise an integer x to a negative power -681771490251787871.\nMake x or -681771490251787871 a float by adding a zero decimal (e.g., 2.0^-681771490251787871 or 2^-6.817714902517879e17 instead of 2^-681771490251787871)or write 1/x^681771490251787871, float(x)^-681771490251787871, x^float(-681771490251787871) or (x//1)^-681771490251787871."")",error,DomainError,376.0,true,-681771490251787871,true,valid,Bool,1
false,-691761521511585865,"DomainError(-691761521511585865, ""Cannot raise an integer x to a negative power -691761521511585865.\nMake x or -691761521511585865 a float by adding a zero decimal (e.g., 2.0^-691761521511585865 or 2^-6.917615215115859e17 instead of 2^-691761521511585865)or write 1/x^691761521511585865, float(x)^-691761521511585865, x^float(-691761521511585865) or (x//1)^-691761521511585865."")",error,DomainError,376.0,true,-691761521511585865,true,valid,Bool,1
false,-760754418144348398,"DomainError(-760754418144348398, ""Cannot raise an integer x to a negative power -760754418144348398.\nMake x or -760754418144348398 a float by adding a zero decimal (e.g., 2.0^-760754418144348398 or 2^-7.607544181443484e17 instead of 2^-760754418144348398)or write 1/x^760754418144348398, float(x)^-760754418144348398, x^float(-760754418144348398) or (x//1)^-760754418144348398."")",error,DomainError,376.0,true,-760754418144348398,true,valid,Bool,1
false,-765982726987356420,"DomainError(-765982726987356420, ""Cannot raise an integer x to a negative power -765982726987356420.\nMake x or -765982726987356420 a float by adding a zero decimal (e.g., 2.0^-765982726987356420 or 2^-7.659827269873564e17 instead of 2^-765982726987356420)or write 1/x^765982726987356420, float(x)^-765982726987356420, x^float(-765982726987356420) or (x//1)^-765982726987356420."")",error,DomainError,376.0,true,-765982726987356420,true,valid,Bool,1
false,-767498254030985761,"DomainError(-767498254030985761, ""Cannot raise an integer x to a negative power -767498254030985761.\nMake x or -767498254030985761 a float by adding a zero decimal (e.g., 2.0^-767498254030985761 or 2^-7.674982540309857e17 instead of 2^-767498254030985761)or write 1/x^767498254030985761, float(x)^-767498254030985761, x^float(-767498254030985761) or (x//1)^-767498254030985761."")",error,DomainError,376.0,true,-767498254030985761,true,valid,Bool,1
false,-983381325551186717,"DomainError(-983381325551186717, ""Cannot raise an integer x to a negative power -983381325551186717.\nMake x or -983381325551186717 a float by adding a zero decimal (e.g., 2.0^-983381325551186717 or 2^-9.833813255511867e17 instead of 2^-983381325551186717)or write 1/x^983381325551186717, float(x)^-983381325551186717, x^float(-983381325551186717) or (x//1)^-983381325551186717."")",error,DomainError,376.0,true,-983381325551186717,true,valid,Bool,1
false,-1070671620286614171,"DomainError(-1070671620286614171, ""Cannot raise an integer x to a negative power -1070671620286614171.\nMake x or -1070671620286614171 a float by adding a zero decimal (e.g., 2.0^-1070671620286614171 or 2^-1.0706716202866141e18 instead of 2^-1070671620286614171)or write 1/x^1070671620286614171, float(x)^-1070671620286614171, x^float(-1070671620286614171) or (x//1)^-1070671620286614171."")",error,DomainError,386.0,true,-1070671620286614171,true,valid,Bool,1
false,-1144301970316055791,"DomainError(-1144301970316055791, ""Cannot raise an integer x to a negative power -1144301970316055791.\nMake x or -1144301970316055791 a float by adding a zero decimal (e.g., 2.0^-1144301970316055791 or 2^-1.1443019703160558e18 instead of 2^-1144301970316055791)or write 1/x^1144301970316055791, float(x)^-1144301970316055791, x^float(-1144301970316055791) or (x//1)^-1144301970316055791."")",error,DomainError,386.0,true,-1144301970316055791,true,valid,Bool,1
false,-1175766348228139266,"DomainError(-1175766348228139266, ""Cannot raise an integer x to a negative power -1175766348228139266.\nMake x or -1175766348228139266 a float by adding a zero decimal (e.g., 2.0^-1175766348228139266 or 2^-1.1757663482281393e18 instead of 2^-1175766348228139266)or write 1/x^1175766348228139266, float(x)^-1175766348228139266, x^float(-1175766348228139266) or (x//1)^-1175766348228139266."")",error,DomainError,386.0,true,-1175766348228139266,true,valid,Bool,1
false,-1202004536448540033,"DomainError(-1202004536448540033, ""Cannot raise an integer x to a negative power -1202004536448540033.\nMake x or -1202004536448540033 a float by adding a zero decimal (e.g., 2.0^-1202004536448540033 or 2^-1.2020045364485402e18 instead of 2^-1202004536448540033)or write 1/x^1202004536448540033, float(x)^-1202004536448540033, x^float(-1202004536448540033) or (x//1)^-1202004536448540033."")",error,DomainError,386.0,true,-1202004536448540033,true,valid,Bool,1
false,-1221973563488580579,"DomainError(-1221973563488580579, ""Cannot raise an integer x to a negative power -1221973563488580579.\nMake x or -1221973563488580579 a float by adding a zero decimal (e.g., 2.0^-1221973563488580579 or 2^-1.2219735634885806e18 instead of 2^-1221973563488580579)or write 1/x^1221973563488580579, float(x)^-1221973563488580579, x^float(-1221973563488580579) or (x//1)^-1221973563488580579."")",error,DomainError,386.0,true,-1221973563488580579,true,valid,Bool,1
false,-1335476705351066618,"DomainError(-1335476705351066618, ""Cannot raise an integer x to a negative power -1335476705351066618.\nMake x or -1335476705351066618 a float by adding a zero decimal (e.g., 2.0^-1335476705351066618 or 2^-1.3354767053510666e18 instead of 2^-1335476705351066618)or write 1/x^1335476705351066618, float(x)^-1335476705351066618, x^float(-1335476705351066618) or (x//1)^-1335476705351066618."")",error,DomainError,386.0,true,-1335476705351066618,true,valid,Bool,1
false,-1497901304238566306,"DomainError(-1497901304238566306, ""Cannot raise an integer x to a negative power -1497901304238566306.\nMake x or -1497901304238566306 a float by adding a zero decimal (e.g., 2.0^-1497901304238566306 or 2^-1.4979013042385664e18 instead of 2^-1497901304238566306)or write 1/x^1497901304238566306, float(x)^-1497901304238566306, x^float(-1497901304238566306) or (x//1)^-1497901304238566306."")",error,DomainError,386.0,true,-1497901304238566306,true,valid,Bool,1
false,-1506492504874252145,"DomainError(-1506492504874252145, ""Cannot raise an integer x to a negative power -1506492504874252145.\nMake x or -1506492504874252145 a float by adding a zero decimal (e.g., 2.0^-1506492504874252145 or 2^-1.506492504874252e18 instead of 2^-1506492504874252145)or write 1/x^1506492504874252145, float(x)^-1506492504874252145, x^float(-1506492504874252145) or (x//1)^-1506492504874252145."")",error,DomainError,385.0,true,-1506492504874252145,true,valid,Bool,1
false,-1594618842422314852,"DomainError(-1594618842422314852, ""Cannot raise an integer x to a negative power -1594618842422314852.\nMake x or -1594618842422314852 a float by adding a zero decimal (e.g., 2.0^-1594618842422314852 or 2^-1.5946188424223148e18 instead of 2^-1594618842422314852)or write 1/x^1594618842422314852, float(x)^-1594618842422314852, x^float(-1594618842422314852) or (x//1)^-1594618842422314852."")",error,DomainError,386.0,true,-1594618842422314852,true,valid,Bool,1
false,-1627812396390001923,"DomainError(-1627812396390001923, ""Cannot raise an integer x to a negative power -1627812396390001923.\nMake x or -1627812396390001923 a float by adding a zero decimal (e.g., 2.0^-1627812396390001923 or 2^-1.627812396390002e18 instead of 2^-1627812396390001923)or write 1/x^1627812396390001923, float(x)^-1627812396390001923, x^float(-1627812396390001923) or (x//1)^-1627812396390001923."")",error,DomainError,385.0,true,-1627812396390001923,true,valid,Bool,1
false,-1633108181074633529,"DomainError(-1633108181074633529, ""Cannot raise an integer x to a negative power -1633108181074633529.\nMake x or -1633108181074633529 a float by adding a zero decimal (e.g., 2.0^-1633108181074633529 or 2^-1.6331081810746335e18 instead of 2^-1633108181074633529)or write 1/x^1633108181074633529, float(x)^-1633108181074633529, x^float(-1633108181074633529) or (x//1)^-1633108181074633529."")",error,DomainError,386.0,true,-1633108181074633529,true,valid,Bool,1
false,-1705864328303014033,"DomainError(-1705864328303014033, ""Cannot raise an integer x to a negative power -1705864328303014033.\nMake x or -1705864328303014033 a float by adding a zero decimal (e.g., 2.0^-1705864328303014033 or 2^-1.7058643283030141e18 instead of 2^-1705864328303014033)or write 1/x^1705864328303014033, float(x)^-1705864328303014033, x^float(-1705864328303014033) or (x//1)^-1705864328303014033."")",error,DomainError,386.0,true,-1705864328303014033,true,valid,Bool,1
false,-1852933494656929987,"DomainError(-1852933494656929987, ""Cannot raise an integer x to a negative power -1852933494656929987.\nMake x or -1852933494656929987 a float by adding a zero decimal (e.g., 2.0^-1852933494656929987 or 2^-1.85293349465693e18 instead of 2^-1852933494656929987)or write 1/x^1852933494656929987, float(x)^-1852933494656929987, x^float(-1852933494656929987) or (x//1)^-1852933494656929987."")",error,DomainError,384.0,true,-1852933494656929987,true,valid,Bool,1
false,-1922462740972159403,"DomainError(-1922462740972159403, ""Cannot raise an integer x to a negative power -1922462740972159403.\nMake x or -1922462740972159403 a float by adding a zero decimal (e.g., 2.0^-1922462740972159403 or 2^-1.9224627409721595e18 instead of 2^-1922462740972159403)or write 1/x^1922462740972159403, float(x)^-1922462740972159403, x^float(-1922462740972159403) or (x//1)^-1922462740972159403."")",error,DomainError,386.0,true,-1922462740972159403,true,valid,Bool,1
false,-2088258534902855144,"DomainError(-2088258534902855144, ""Cannot raise an integer x to a negative power -2088258534902855144.\nMake x or -2088258534902855144 a float by adding a zero decimal (e.g., 2.0^-2088258534902855144 or 2^-2.0882585349028552e18 instead of 2^-2088258534902855144)or write 1/x^2088258534902855144, float(x)^-2088258534902855144, x^float(-2088258534902855144) or (x//1)^-2088258534902855144."")",error,DomainError,386.0,true,-2088258534902855144,true,valid,Bool,1
false,-2157428673860065850,"DomainError(-2157428673860065850, ""Cannot raise an integer x to a negative power -2157428673860065850.\nMake x or -2157428673860065850 a float by adding a zero decimal (e.g., 2.0^-2157428673860065850 or 2^-2.1574286738600658e18 instead of 2^-2157428673860065850)or write 1/x^2157428673860065850, float(x)^-2157428673860065850, x^float(-2157428673860065850) or (x//1)^-2157428673860065850."")",error,DomainError,386.0,true,-2157428673860065850,true,valid,Bool,1
false,-2247736938855076598,"DomainError(-2247736938855076598, ""Cannot raise an integer x to a negative power -2247736938855076598.\nMake x or -2247736938855076598 a float by adding a zero decimal (e.g., 2.0^-2247736938855076598 or 2^-2.2477369388550766e18 instead of 2^-2247736938855076598)or write 1/x^2247736938855076598, float(x)^-2247736938855076598, x^float(-2247736938855076598) or (x//1)^-2247736938855076598."")",error,DomainError,386.0,true,-2247736938855076598,true,valid,Bool,1
false,-2281187188407074164,"DomainError(-2281187188407074164, ""Cannot raise an integer x to a negative power -2281187188407074164.\nMake x or -2281187188407074164 a float by adding a zero decimal (e.g., 2.0^-2281187188407074164 or 2^-2.281187188407074e18 instead of 2^-2281187188407074164)or write 1/x^2281187188407074164, float(x)^-2281187188407074164, x^float(-2281187188407074164) or (x//1)^-2281187188407074164."")",error,DomainError,385.0,true,-2281187188407074164,true,valid,Bool,1
false,-2281630458917797842,"DomainError(-2281630458917797842, ""Cannot raise an integer x to a negative power -2281630458917797842.\nMake x or -2281630458917797842 a float by adding a zero decimal (e.g., 2.0^-2281630458917797842 or 2^-2.281630458917798e18 instead of 2^-2281630458917797842)or write 1/x^2281630458917797842, float(x)^-2281630458917797842, x^float(-2281630458917797842) or (x//1)^-2281630458917797842."")",error,DomainError,385.0,true,-2281630458917797842,true,valid,Bool,1
false,-2543418300293873229,"DomainError(-2543418300293873229, ""Cannot raise an integer x to a negative power -2543418300293873229.\nMake x or -2543418300293873229 a float by adding a zero decimal (e.g., 2.0^-2543418300293873229 or 2^-2.543418300293873e18 instead of 2^-2543418300293873229)or write 1/x^2543418300293873229, float(x)^-2543418300293873229, x^float(-2543418300293873229) or (x//1)^-2543418300293873229."")",error,DomainError,385.0,true,-2543418300293873229,true,valid,Bool,1
false,-2609703738849926315,"DomainError(-2609703738849926315, ""Cannot raise an integer x to a negative power -2609703738849926315.\nMake x or -2609703738849926315 a float by adding a zero decimal (e.g., 2.0^-2609703738849926315 or 2^-2.609703738849926e18 instead of 2^-2609703738849926315)or write 1/x^2609703738849926315, float(x)^-2609703738849926315, x^float(-2609703738849926315) or (x//1)^-2609703738849926315."")",error,DomainError,385.0,true,-2609703738849926315,true,valid,Bool,1
false,-2661803170972888775,"DomainError(-2661803170972888775, ""Cannot raise an integer x to a negative power -2661803170972888775.\nMake x or -2661803170972888775 a float by adding a zero decimal (e.g., 2.0^-2661803170972888775 or 2^-2.6618031709728886e18 instead of 2^-2661803170972888775)or write 1/x^2661803170972888775, float(x)^-2661803170972888775, x^float(-2661803170972888775) or (x//1)^-2661803170972888775."")",error,DomainError,386.0,true,-2661803170972888775,true,valid,Bool,1
false,-2727024711504976443,"DomainError(-2727024711504976443, ""Cannot raise an integer x to a negative power -2727024711504976443.\nMake x or -2727024711504976443 a float by adding a zero decimal (e.g., 2.0^-2727024711504976443 or 2^-2.7270247115049764e18 instead of 2^-2727024711504976443)or write 1/x^2727024711504976443, float(x)^-2727024711504976443, x^float(-2727024711504976443) or (x//1)^-2727024711504976443."")",error,DomainError,386.0,true,-2727024711504976443,true,valid,Bool,1
false,-2822273158314926368,"DomainError(-2822273158314926368, ""Cannot raise an integer x to a negative power -2822273158314926368.\nMake x or -2822273158314926368 a float by adding a zero decimal (e.g., 2.0^-2822273158314926368 or 2^-2.8222731583149266e18 instead of 2^-2822273158314926368)or write 1/x^2822273158314926368, float(x)^-2822273158314926368, x^float(-2822273158314926368) or (x//1)^-2822273158314926368."")",error,DomainError,386.0,true,-2822273158314926368,true,valid,Bool,1
