x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
false,-1952,"DomainError(-1952, ""Cannot raise an integer x to a negative power -1952.\nMake x or -1952 a float by adding a zero decimal (e.g., 2.0^-1952 or 2^-1952.0 instead of 2^-1952)or write 1/x^1952, float(x)^-1952, x^float(-1952) or (x//1)^-1952."")",error,DomainError,236.0,true,-1952,true,valid,Bool,1
false,-2436,"DomainError(-2436, ""Cannot raise an integer x to a negative power -2436.\nMake x or -2436 a float by adding a zero decimal (e.g., 2.0^-2436 or 2^-2436.0 instead of 2^-2436)or write 1/x^2436, float(x)^-2436, x^float(-2436) or (x//1)^-2436."")",error,DomainError,236.0,true,-2436,true,valid,Bool,1
false,-2789,"DomainError(-2789, ""Cannot raise an integer x to a negative power -2789.\nMake x or -2789 a float by adding a zero decimal (e.g., 2.0^-2789 or 2^-2789.0 instead of 2^-2789)or write 1/x^2789, float(x)^-2789, x^float(-2789) or (x//1)^-2789."")",error,DomainError,236.0,true,-2789,true,valid,Bool,1
false,-2880,"DomainError(-2880, ""Cannot raise an integer x to a negative power -2880.\nMake x or -2880 a float by adding a zero decimal (e.g., 2.0^-2880 or 2^-2880.0 instead of 2^-2880)or write 1/x^2880, float(x)^-2880, x^float(-2880) or (x//1)^-2880."")",error,DomainError,236.0,true,-2880,true,valid,Bool,1
false,-3080,"DomainError(-3080, ""Cannot raise an integer x to a negative power -3080.\nMake x or -3080 a float by adding a zero decimal (e.g., 2.0^-3080 or 2^-3080.0 instead of 2^-3080)or write 1/x^3080, float(x)^-3080, x^float(-3080) or (x//1)^-3080."")",error,DomainError,236.0,true,-3080,true,valid,Bool,1
false,-3134,"DomainError(-3134, ""Cannot raise an integer x to a negative power -3134.\nMake x or -3134 a float by adding a zero decimal (e.g., 2.0^-3134 or 2^-3134.0 instead of 2^-3134)or write 1/x^3134, float(x)^-3134, x^float(-3134) or (x//1)^-3134."")",error,DomainError,236.0,true,-3134,true,valid,Bool,1
false,-3233,"DomainError(-3233, ""Cannot raise an integer x to a negative power -3233.\nMake x or -3233 a float by adding a zero decimal (e.g., 2.0^-3233 or 2^-3233.0 instead of 2^-3233)or write 1/x^3233, float(x)^-3233, x^float(-3233) or (x//1)^-3233."")",error,DomainError,236.0,true,-3233,true,valid,Bool,1
false,-3840,"DomainError(-3840, ""Cannot raise an integer x to a negative power -3840.\nMake x or -3840 a float by adding a zero decimal (e.g., 2.0^-3840 or 2^-3840.0 instead of 2^-3840)or write 1/x^3840, float(x)^-3840, x^float(-3840) or (x//1)^-3840."")",error,DomainError,236.0,true,-3840,true,valid,Bool,1
false,-4225,"DomainError(-4225, ""Cannot raise an integer x to a negative power -4225.\nMake x or -4225 a float by adding a zero decimal (e.g., 2.0^-4225 or 2^-4225.0 instead of 2^-4225)or write 1/x^4225, float(x)^-4225, x^float(-4225) or (x//1)^-4225."")",error,DomainError,236.0,true,-4225,true,valid,Bool,1
false,-4247,"DomainError(-4247, ""Cannot raise an integer x to a negative power -4247.\nMake x or -4247 a float by adding a zero decimal (e.g., 2.0^-4247 or 2^-4247.0 instead of 2^-4247)or write 1/x^4247, float(x)^-4247, x^float(-4247) or (x//1)^-4247."")",error,DomainError,236.0,true,-4247,true,valid,Bool,1
false,-4648,"DomainError(-4648, ""Cannot raise an integer x to a negative power -4648.\nMake x or -4648 a float by adding a zero decimal (e.g., 2.0^-4648 or 2^-4648.0 instead of 2^-4648)or write 1/x^4648, float(x)^-4648, x^float(-4648) or (x//1)^-4648."")",error,DomainError,236.0,true,-4648,true,valid,Bool,1
false,-5211,"DomainError(-5211, ""Cannot raise an integer x to a negative power -5211.\nMake x or -5211 a float by adding a zero decimal (e.g., 2.0^-5211 or 2^-5211.0 instead of 2^-5211)or write 1/x^5211, float(x)^-5211, x^float(-5211) or (x//1)^-5211."")",error,DomainError,236.0,true,-5211,true,valid,Bool,1
false,-5421,"DomainError(-5421, ""Cannot raise an integer x to a negative power -5421.\nMake x or -5421 a float by adding a zero decimal (e.g., 2.0^-5421 or 2^-5421.0 instead of 2^-5421)or write 1/x^5421, float(x)^-5421, x^float(-5421) or (x//1)^-5421."")",error,DomainError,236.0,true,-5421,true,valid,Bool,1
false,-5796,"DomainError(-5796, ""Cannot raise an integer x to a negative power -5796.\nMake x or -5796 a float by adding a zero decimal (e.g., 2.0^-5796 or 2^-5796.0 instead of 2^-5796)or write 1/x^5796, float(x)^-5796, x^float(-5796) or (x//1)^-5796."")",error,DomainError,236.0,true,-5796,true,valid,Bool,1
false,-6635,"DomainError(-6635, ""Cannot raise an integer x to a negative power -6635.\nMake x or -6635 a float by adding a zero decimal (e.g., 2.0^-6635 or 2^-6635.0 instead of 2^-6635)or write 1/x^6635, float(x)^-6635, x^float(-6635) or (x//1)^-6635."")",error,DomainError,236.0,true,-6635,true,valid,Bool,1
false,-6676,"DomainError(-6676, ""Cannot raise an integer x to a negative power -6676.\nMake x or -6676 a float by adding a zero decimal (e.g., 2.0^-6676 or 2^-6676.0 instead of 2^-6676)or write 1/x^6676, float(x)^-6676, x^float(-6676) or (x//1)^-6676."")",error,DomainError,236.0,true,-6676,true,valid,Bool,1
false,-7085,"DomainError(-7085, ""Cannot raise an integer x to a negative power -7085.\nMake x or -7085 a float by adding a zero decimal (e.g., 2.0^-7085 or 2^-7085.0 instead of 2^-7085)or write 1/x^7085, float(x)^-7085, x^float(-7085) or (x//1)^-7085."")",error,DomainError,236.0,true,-7085,true,valid,Bool,1
false,-7410,"DomainError(-7410, ""Cannot raise an integer x to a negative power -7410.\nMake x or -7410 a float by adding a zero decimal (e.g., 2.0^-7410 or 2^-7410.0 instead of 2^-7410)or write 1/x^7410, float(x)^-7410, x^float(-7410) or (x//1)^-7410."")",error,DomainError,236.0,true,-7410,true,valid,Bool,1
false,-7530,"DomainError(-7530, ""Cannot raise an integer x to a negative power -7530.\nMake x or -7530 a float by adding a zero decimal (e.g., 2.0^-7530 or 2^-7530.0 instead of 2^-7530)or write 1/x^7530, float(x)^-7530, x^float(-7530) or (x//1)^-7530."")",error,DomainError,236.0,true,-7530,true,valid,Bool,1
false,-7934,"DomainError(-7934, ""Cannot raise an integer x to a negative power -7934.\nMake x or -7934 a float by adding a zero decimal (e.g., 2.0^-7934 or 2^-7934.0 instead of 2^-7934)or write 1/x^7934, float(x)^-7934, x^float(-7934) or (x//1)^-7934."")",error,DomainError,236.0,true,-7934,true,valid,Bool,1
false,-8320,"DomainError(-8320, ""Cannot raise an integer x to a negative power -8320.\nMake x or -8320 a float by adding a zero decimal (e.g., 2.0^-8320 or 2^-8320.0 instead of 2^-8320)or write 1/x^8320, float(x)^-8320, x^float(-8320) or (x//1)^-8320."")",error,DomainError,236.0,true,-8320,true,valid,Bool,1
false,-8354,"DomainError(-8354, ""Cannot raise an integer x to a negative power -8354.\nMake x or -8354 a float by adding a zero decimal (e.g., 2.0^-8354 or 2^-8354.0 instead of 2^-8354)or write 1/x^8354, float(x)^-8354, x^float(-8354) or (x//1)^-8354."")",error,DomainError,236.0,true,-8354,true,valid,Bool,1
false,-8569,"DomainError(-8569, ""Cannot raise an integer x to a negative power -8569.\nMake x or -8569 a float by adding a zero decimal (e.g., 2.0^-8569 or 2^-8569.0 instead of 2^-8569)or write 1/x^8569, float(x)^-8569, x^float(-8569) or (x//1)^-8569."")",error,DomainError,236.0,true,-8569,true,valid,Bool,1
false,-8996,"DomainError(-8996, ""Cannot raise an integer x to a negative power -8996.\nMake x or -8996 a float by adding a zero decimal (e.g., 2.0^-8996 or 2^-8996.0 instead of 2^-8996)or write 1/x^8996, float(x)^-8996, x^float(-8996) or (x//1)^-8996."")",error,DomainError,236.0,true,-8996,true,valid,Bool,1
false,-10425,"DomainError(-10425, ""Cannot raise an integer x to a negative power -10425.\nMake x or -10425 a float by adding a zero decimal (e.g., 2.0^-10425 or 2^-10425.0 instead of 2^-10425)or write 1/x^10425, float(x)^-10425, x^float(-10425) or (x//1)^-10425."")",error,DomainError,246.0,true,-10425,true,valid,Bool,1
false,-10495,"DomainError(-10495, ""Cannot raise an integer x to a negative power -10495.\nMake x or -10495 a float by adding a zero decimal (e.g., 2.0^-10495 or 2^-10495.0 instead of 2^-10495)or write 1/x^10495, float(x)^-10495, x^float(-10495) or (x//1)^-10495."")",error,DomainError,246.0,true,-10495,true,valid,Bool,1
false,-10587,"DomainError(-10587, ""Cannot raise an integer x to a negative power -10587.\nMake x or -10587 a float by adding a zero decimal (e.g., 2.0^-10587 or 2^-10587.0 instead of 2^-10587)or write 1/x^10587, float(x)^-10587, x^float(-10587) or (x//1)^-10587."")",error,DomainError,246.0,true,-10587,true,valid,Bool,1
false,-10792,"DomainError(-10792, ""Cannot raise an integer x to a negative power -10792.\nMake x or -10792 a float by adding a zero decimal (e.g., 2.0^-10792 or 2^-10792.0 instead of 2^-10792)or write 1/x^10792, float(x)^-10792, x^float(-10792) or (x//1)^-10792."")",error,DomainError,246.0,true,-10792,true,valid,Bool,1
false,-10821,"DomainError(-10821, ""Cannot raise an integer x to a negative power -10821.\nMake x or -10821 a float by adding a zero decimal (e.g., 2.0^-10821 or 2^-10821.0 instead of 2^-10821)or write 1/x^10821, float(x)^-10821, x^float(-10821) or (x//1)^-10821."")",error,DomainError,246.0,true,-10821,true,valid,Bool,1
false,-10870,"DomainError(-10870, ""Cannot raise an integer x to a negative power -10870.\nMake x or -10870 a float by adding a zero decimal (e.g., 2.0^-10870 or 2^-10870.0 instead of 2^-10870)or write 1/x^10870, float(x)^-10870, x^float(-10870) or (x//1)^-10870."")",error,DomainError,246.0,true,-10870,true,valid,Bool,1
false,-11321,"DomainError(-11321, ""Cannot raise an integer x to a negative power -11321.\nMake x or -11321 a float by adding a zero decimal (e.g., 2.0^-11321 or 2^-11321.0 instead of 2^-11321)or write 1/x^11321, float(x)^-11321, x^float(-11321) or (x//1)^-11321."")",error,DomainError,246.0,true,-11321,true,valid,Bool,1
false,-11549,"DomainError(-11549, ""Cannot raise an integer x to a negative power -11549.\nMake x or -11549 a float by adding a zero decimal (e.g., 2.0^-11549 or 2^-11549.0 instead of 2^-11549)or write 1/x^11549, float(x)^-11549, x^float(-11549) or (x//1)^-11549."")",error,DomainError,246.0,true,-11549,true,valid,Bool,1
false,-11966,"DomainError(-11966, ""Cannot raise an integer x to a negative power -11966.\nMake x or -11966 a float by adding a zero decimal (e.g., 2.0^-11966 or 2^-11966.0 instead of 2^-11966)or write 1/x^11966, float(x)^-11966, x^float(-11966) or (x//1)^-11966."")",error,DomainError,246.0,true,-11966,true,valid,Bool,1
false,-12113,"DomainError(-12113, ""Cannot raise an integer x to a negative power -12113.\nMake x or -12113 a float by adding a zero decimal (e.g., 2.0^-12113 or 2^-12113.0 instead of 2^-12113)or write 1/x^12113, float(x)^-12113, x^float(-12113) or (x//1)^-12113."")",error,DomainError,246.0,true,-12113,true,valid,Bool,1
false,-12152,"DomainError(-12152, ""Cannot raise an integer x to a negative power -12152.\nMake x or -12152 a float by adding a zero decimal (e.g., 2.0^-12152 or 2^-12152.0 instead of 2^-12152)or write 1/x^12152, float(x)^-12152, x^float(-12152) or (x//1)^-12152."")",error,DomainError,246.0,true,-12152,true,valid,Bool,1
false,-12644,"DomainError(-12644, ""Cannot raise an integer x to a negative power -12644.\nMake x or -12644 a float by adding a zero decimal (e.g., 2.0^-12644 or 2^-12644.0 instead of 2^-12644)or write 1/x^12644, float(x)^-12644, x^float(-12644) or (x//1)^-12644."")",error,DomainError,246.0,true,-12644,true,valid,Bool,1
false,-12763,"DomainError(-12763, ""Cannot raise an integer x to a negative power -12763.\nMake x or -12763 a float by adding a zero decimal (e.g., 2.0^-12763 or 2^-12763.0 instead of 2^-12763)or write 1/x^12763, float(x)^-12763, x^float(-12763) or (x//1)^-12763."")",error,DomainError,246.0,true,-12763,true,valid,Bool,1
false,-12808,"DomainError(-12808, ""Cannot raise an integer x to a negative power -12808.\nMake x or -12808 a float by adding a zero decimal (e.g., 2.0^-12808 or 2^-12808.0 instead of 2^-12808)or write 1/x^12808, float(x)^-12808, x^float(-12808) or (x//1)^-12808."")",error,DomainError,246.0,true,-12808,true,valid,Bool,1
false,-13155,"DomainError(-13155, ""Cannot raise an integer x to a negative power -13155.\nMake x or -13155 a float by adding a zero decimal (e.g., 2.0^-13155 or 2^-13155.0 instead of 2^-13155)or write 1/x^13155, float(x)^-13155, x^float(-13155) or (x//1)^-13155."")",error,DomainError,246.0,true,-13155,true,valid,Bool,1
false,-13172,"DomainError(-13172, ""Cannot raise an integer x to a negative power -13172.\nMake x or -13172 a float by adding a zero decimal (e.g., 2.0^-13172 or 2^-13172.0 instead of 2^-13172)or write 1/x^13172, float(x)^-13172, x^float(-13172) or (x//1)^-13172."")",error,DomainError,246.0,true,-13172,true,valid,Bool,1
false,-13256,"DomainError(-13256, ""Cannot raise an integer x to a negative power -13256.\nMake x or -13256 a float by adding a zero decimal (e.g., 2.0^-13256 or 2^-13256.0 instead of 2^-13256)or write 1/x^13256, float(x)^-13256, x^float(-13256) or (x//1)^-13256."")",error,DomainError,246.0,true,-13256,true,valid,Bool,1
false,-13598,"DomainError(-13598, ""Cannot raise an integer x to a negative power -13598.\nMake x or -13598 a float by adding a zero decimal (e.g., 2.0^-13598 or 2^-13598.0 instead of 2^-13598)or write 1/x^13598, float(x)^-13598, x^float(-13598) or (x//1)^-13598."")",error,DomainError,246.0,true,-13598,true,valid,Bool,1
false,-13939,"DomainError(-13939, ""Cannot raise an integer x to a negative power -13939.\nMake x or -13939 a float by adding a zero decimal (e.g., 2.0^-13939 or 2^-13939.0 instead of 2^-13939)or write 1/x^13939, float(x)^-13939, x^float(-13939) or (x//1)^-13939."")",error,DomainError,246.0,true,-13939,true,valid,Bool,1
false,-14053,"DomainError(-14053, ""Cannot raise an integer x to a negative power -14053.\nMake x or -14053 a float by adding a zero decimal (e.g., 2.0^-14053 or 2^-14053.0 instead of 2^-14053)or write 1/x^14053, float(x)^-14053, x^float(-14053) or (x//1)^-14053."")",error,DomainError,246.0,true,-14053,true,valid,Bool,1
false,-14459,"DomainError(-14459, ""Cannot raise an integer x to a negative power -14459.\nMake x or -14459 a float by adding a zero decimal (e.g., 2.0^-14459 or 2^-14459.0 instead of 2^-14459)or write 1/x^14459, float(x)^-14459, x^float(-14459) or (x//1)^-14459."")",error,DomainError,246.0,true,-14459,true,valid,Bool,1
false,-14623,"DomainError(-14623, ""Cannot raise an integer x to a negative power -14623.\nMake x or -14623 a float by adding a zero decimal (e.g., 2.0^-14623 or 2^-14623.0 instead of 2^-14623)or write 1/x^14623, float(x)^-14623, x^float(-14623) or (x//1)^-14623."")",error,DomainError,246.0,true,-14623,true,valid,Bool,1
false,-14921,"DomainError(-14921, ""Cannot raise an integer x to a negative power -14921.\nMake x or -14921 a float by adding a zero decimal (e.g., 2.0^-14921 or 2^-14921.0 instead of 2^-14921)or write 1/x^14921, float(x)^-14921, x^float(-14921) or (x//1)^-14921."")",error,DomainError,246.0,true,-14921,true,valid,Bool,1
false,-15343,"DomainError(-15343, ""Cannot raise an integer x to a negative power -15343.\nMake x or -15343 a float by adding a zero decimal (e.g., 2.0^-15343 or 2^-15343.0 instead of 2^-15343)or write 1/x^15343, float(x)^-15343, x^float(-15343) or (x//1)^-15343."")",error,DomainError,246.0,true,-15343,true,valid,Bool,1
false,-15636,"DomainError(-15636, ""Cannot raise an integer x to a negative power -15636.\nMake x or -15636 a float by adding a zero decimal (e.g., 2.0^-15636 or 2^-15636.0 instead of 2^-15636)or write 1/x^15636, float(x)^-15636, x^float(-15636) or (x//1)^-15636."")",error,DomainError,246.0,true,-15636,true,valid,Bool,1
false,-15680,"DomainError(-15680, ""Cannot raise an integer x to a negative power -15680.\nMake x or -15680 a float by adding a zero decimal (e.g., 2.0^-15680 or 2^-15680.0 instead of 2^-15680)or write 1/x^15680, float(x)^-15680, x^float(-15680) or (x//1)^-15680."")",error,DomainError,246.0,true,-15680,true,valid,Bool,1
false,-16604,"DomainError(-16604, ""Cannot raise an integer x to a negative power -16604.\nMake x or -16604 a float by adding a zero decimal (e.g., 2.0^-16604 or 2^-16604.0 instead of 2^-16604)or write 1/x^16604, float(x)^-16604, x^float(-16604) or (x//1)^-16604."")",error,DomainError,246.0,true,-16604,true,valid,Bool,1
false,-16787,"DomainError(-16787, ""Cannot raise an integer x to a negative power -16787.\nMake x or -16787 a float by adding a zero decimal (e.g., 2.0^-16787 or 2^-16787.0 instead of 2^-16787)or write 1/x^16787, float(x)^-16787, x^float(-16787) or (x//1)^-16787."")",error,DomainError,246.0,true,-16787,true,valid,Bool,1
false,-17002,"DomainError(-17002, ""Cannot raise an integer x to a negative power -17002.\nMake x or -17002 a float by adding a zero decimal (e.g., 2.0^-17002 or 2^-17002.0 instead of 2^-17002)or write 1/x^17002, float(x)^-17002, x^float(-17002) or (x//1)^-17002."")",error,DomainError,246.0,true,-17002,true,valid,Bool,1
false,-17368,"DomainError(-17368, ""Cannot raise an integer x to a negative power -17368.\nMake x or -17368 a float by adding a zero decimal (e.g., 2.0^-17368 or 2^-17368.0 instead of 2^-17368)or write 1/x^17368, float(x)^-17368, x^float(-17368) or (x//1)^-17368."")",error,DomainError,246.0,true,-17368,true,valid,Bool,1
false,-17411,"DomainError(-17411, ""Cannot raise an integer x to a negative power -17411.\nMake x or -17411 a float by adding a zero decimal (e.g., 2.0^-17411 or 2^-17411.0 instead of 2^-17411)or write 1/x^17411, float(x)^-17411, x^float(-17411) or (x//1)^-17411."")",error,DomainError,246.0,true,-17411,true,valid,Bool,1
false,-17496,"DomainError(-17496, ""Cannot raise an integer x to a negative power -17496.\nMake x or -17496 a float by adding a zero decimal (e.g., 2.0^-17496 or 2^-17496.0 instead of 2^-17496)or write 1/x^17496, float(x)^-17496, x^float(-17496) or (x//1)^-17496."")",error,DomainError,246.0,true,-17496,true,valid,Bool,1
false,-17555,"DomainError(-17555, ""Cannot raise an integer x to a negative power -17555.\nMake x or -17555 a float by adding a zero decimal (e.g., 2.0^-17555 or 2^-17555.0 instead of 2^-17555)or write 1/x^17555, float(x)^-17555, x^float(-17555) or (x//1)^-17555."")",error,DomainError,246.0,true,-17555,true,valid,Bool,1
false,-17773,"DomainError(-17773, ""Cannot raise an integer x to a negative power -17773.\nMake x or -17773 a float by adding a zero decimal (e.g., 2.0^-17773 or 2^-17773.0 instead of 2^-17773)or write 1/x^17773, float(x)^-17773, x^float(-17773) or (x//1)^-17773."")",error,DomainError,246.0,true,-17773,true,valid,Bool,1
false,-18201,"DomainError(-18201, ""Cannot raise an integer x to a negative power -18201.\nMake x or -18201 a float by adding a zero decimal (e.g., 2.0^-18201 or 2^-18201.0 instead of 2^-18201)or write 1/x^18201, float(x)^-18201, x^float(-18201) or (x//1)^-18201."")",error,DomainError,246.0,true,-18201,true,valid,Bool,1
false,-19209,"DomainError(-19209, ""Cannot raise an integer x to a negative power -19209.\nMake x or -19209 a float by adding a zero decimal (e.g., 2.0^-19209 or 2^-19209.0 instead of 2^-19209)or write 1/x^19209, float(x)^-19209, x^float(-19209) or (x//1)^-19209."")",error,DomainError,246.0,true,-19209,true,valid,Bool,1
false,-21240,"DomainError(-21240, ""Cannot raise an integer x to a negative power -21240.\nMake x or -21240 a float by adding a zero decimal (e.g., 2.0^-21240 or 2^-21240.0 instead of 2^-21240)or write 1/x^21240, float(x)^-21240, x^float(-21240) or (x//1)^-21240."")",error,DomainError,246.0,true,-21240,true,valid,Bool,1
false,-21264,"DomainError(-21264, ""Cannot raise an integer x to a negative power -21264.\nMake x or -21264 a float by adding a zero decimal (e.g., 2.0^-21264 or 2^-21264.0 instead of 2^-21264)or write 1/x^21264, float(x)^-21264, x^float(-21264) or (x//1)^-21264."")",error,DomainError,246.0,true,-21264,true,valid,Bool,1
false,-21330,"DomainError(-21330, ""Cannot raise an integer x to a negative power -21330.\nMake x or -21330 a float by adding a zero decimal (e.g., 2.0^-21330 or 2^-21330.0 instead of 2^-21330)or write 1/x^21330, float(x)^-21330, x^float(-21330) or (x//1)^-21330."")",error,DomainError,246.0,true,-21330,true,valid,Bool,1
false,-21369,"DomainError(-21369, ""Cannot raise an integer x to a negative power -21369.\nMake x or -21369 a float by adding a zero decimal (e.g., 2.0^-21369 or 2^-21369.0 instead of 2^-21369)or write 1/x^21369, float(x)^-21369, x^float(-21369) or (x//1)^-21369."")",error,DomainError,246.0,true,-21369,true,valid,Bool,1
false,-21591,"DomainError(-21591, ""Cannot raise an integer x to a negative power -21591.\nMake x or -21591 a float by adding a zero decimal (e.g., 2.0^-21591 or 2^-21591.0 instead of 2^-21591)or write 1/x^21591, float(x)^-21591, x^float(-21591) or (x//1)^-21591."")",error,DomainError,246.0,true,-21591,true,valid,Bool,1
false,-23535,"DomainError(-23535, ""Cannot raise an integer x to a negative power -23535.\nMake x or -23535 a float by adding a zero decimal (e.g., 2.0^-23535 or 2^-23535.0 instead of 2^-23535)or write 1/x^23535, float(x)^-23535, x^float(-23535) or (x//1)^-23535."")",error,DomainError,246.0,true,-23535,true,valid,Bool,1
false,-23657,"DomainError(-23657, ""Cannot raise an integer x to a negative power -23657.\nMake x or -23657 a float by adding a zero decimal (e.g., 2.0^-23657 or 2^-23657.0 instead of 2^-23657)or write 1/x^23657, float(x)^-23657, x^float(-23657) or (x//1)^-23657."")",error,DomainError,246.0,true,-23657,true,valid,Bool,1
false,-23855,"DomainError(-23855, ""Cannot raise an integer x to a negative power -23855.\nMake x or -23855 a float by adding a zero decimal (e.g., 2.0^-23855 or 2^-23855.0 instead of 2^-23855)or write 1/x^23855, float(x)^-23855, x^float(-23855) or (x//1)^-23855."")",error,DomainError,246.0,true,-23855,true,valid,Bool,1
false,-24913,"DomainError(-24913, ""Cannot raise an integer x to a negative power -24913.\nMake x or -24913 a float by adding a zero decimal (e.g., 2.0^-24913 or 2^-24913.0 instead of 2^-24913)or write 1/x^24913, float(x)^-24913, x^float(-24913) or (x//1)^-24913."")",error,DomainError,246.0,true,-24913,true,valid,Bool,1
false,-24953,"DomainError(-24953, ""Cannot raise an integer x to a negative power -24953.\nMake x or -24953 a float by adding a zero decimal (e.g., 2.0^-24953 or 2^-24953.0 instead of 2^-24953)or write 1/x^24953, float(x)^-24953, x^float(-24953) or (x//1)^-24953."")",error,DomainError,246.0,true,-24953,true,valid,Bool,1
false,-25045,"DomainError(-25045, ""Cannot raise an integer x to a negative power -25045.\nMake x or -25045 a float by adding a zero decimal (e.g., 2.0^-25045 or 2^-25045.0 instead of 2^-25045)or write 1/x^25045, float(x)^-25045, x^float(-25045) or (x//1)^-25045."")",error,DomainError,246.0,true,-25045,true,valid,Bool,1
false,-25564,"DomainError(-25564, ""Cannot raise an integer x to a negative power -25564.\nMake x or -25564 a float by adding a zero decimal (e.g., 2.0^-25564 or 2^-25564.0 instead of 2^-25564)or write 1/x^25564, float(x)^-25564, x^float(-25564) or (x//1)^-25564."")",error,DomainError,246.0,true,-25564,true,valid,Bool,1
false,-25688,"DomainError(-25688, ""Cannot raise an integer x to a negative power -25688.\nMake x or -25688 a float by adding a zero decimal (e.g., 2.0^-25688 or 2^-25688.0 instead of 2^-25688)or write 1/x^25688, float(x)^-25688, x^float(-25688) or (x//1)^-25688."")",error,DomainError,246.0,true,-25688,true,valid,Bool,1
false,-25985,"DomainError(-25985, ""Cannot raise an integer x to a negative power -25985.\nMake x or -25985 a float by adding a zero decimal (e.g., 2.0^-25985 or 2^-25985.0 instead of 2^-25985)or write 1/x^25985, float(x)^-25985, x^float(-25985) or (x//1)^-25985."")",error,DomainError,246.0,true,-25985,true,valid,Bool,1
false,-26240,"DomainError(-26240, ""Cannot raise an integer x to a negative power -26240.\nMake x or -26240 a float by adding a zero decimal (e.g., 2.0^-26240 or 2^-26240.0 instead of 2^-26240)or write 1/x^26240, float(x)^-26240, x^float(-26240) or (x//1)^-26240."")",error,DomainError,246.0,true,-26240,true,valid,Bool,1
false,-26453,"DomainError(-26453, ""Cannot raise an integer x to a negative power -26453.\nMake x or -26453 a float by adding a zero decimal (e.g., 2.0^-26453 or 2^-26453.0 instead of 2^-26453)or write 1/x^26453, float(x)^-26453, x^float(-26453) or (x//1)^-26453."")",error,DomainError,246.0,true,-26453,true,valid,Bool,1
false,-26582,"DomainError(-26582, ""Cannot raise an integer x to a negative power -26582.\nMake x or -26582 a float by adding a zero decimal (e.g., 2.0^-26582 or 2^-26582.0 instead of 2^-26582)or write 1/x^26582, float(x)^-26582, x^float(-26582) or (x//1)^-26582."")",error,DomainError,246.0,true,-26582,true,valid,Bool,1
false,-26629,"DomainError(-26629, ""Cannot raise an integer x to a negative power -26629.\nMake x or -26629 a float by adding a zero decimal (e.g., 2.0^-26629 or 2^-26629.0 instead of 2^-26629)or write 1/x^26629, float(x)^-26629, x^float(-26629) or (x//1)^-26629."")",error,DomainError,246.0,true,-26629,true,valid,Bool,1
false,-27366,"DomainError(-27366, ""Cannot raise an integer x to a negative power -27366.\nMake x or -27366 a float by adding a zero decimal (e.g., 2.0^-27366 or 2^-27366.0 instead of 2^-27366)or write 1/x^27366, float(x)^-27366, x^float(-27366) or (x//1)^-27366."")",error,DomainError,246.0,true,-27366,true,valid,Bool,1
false,-27413,"DomainError(-27413, ""Cannot raise an integer x to a negative power -27413.\nMake x or -27413 a float by adding a zero decimal (e.g., 2.0^-27413 or 2^-27413.0 instead of 2^-27413)or write 1/x^27413, float(x)^-27413, x^float(-27413) or (x//1)^-27413."")",error,DomainError,246.0,true,-27413,true,valid,Bool,1
false,-28616,"DomainError(-28616, ""Cannot raise an integer x to a negative power -28616.\nMake x or -28616 a float by adding a zero decimal (e.g., 2.0^-28616 or 2^-28616.0 instead of 2^-28616)or write 1/x^28616, float(x)^-28616, x^float(-28616) or (x//1)^-28616."")",error,DomainError,246.0,true,-28616,true,valid,Bool,1
false,-28620,"DomainError(-28620, ""Cannot raise an integer x to a negative power -28620.\nMake x or -28620 a float by adding a zero decimal (e.g., 2.0^-28620 or 2^-28620.0 instead of 2^-28620)or write 1/x^28620, float(x)^-28620, x^float(-28620) or (x//1)^-28620."")",error,DomainError,246.0,true,-28620,true,valid,Bool,1
false,-28858,"DomainError(-28858, ""Cannot raise an integer x to a negative power -28858.\nMake x or -28858 a float by adding a zero decimal (e.g., 2.0^-28858 or 2^-28858.0 instead of 2^-28858)or write 1/x^28858, float(x)^-28858, x^float(-28858) or (x//1)^-28858."")",error,DomainError,246.0,true,-28858,true,valid,Bool,1
false,-29282,"DomainError(-29282, ""Cannot raise an integer x to a negative power -29282.\nMake x or -29282 a float by adding a zero decimal (e.g., 2.0^-29282 or 2^-29282.0 instead of 2^-29282)or write 1/x^29282, float(x)^-29282, x^float(-29282) or (x//1)^-29282."")",error,DomainError,246.0,true,-29282,true,valid,Bool,1
false,-29394,"DomainError(-29394, ""Cannot raise an integer x to a negative power -29394.\nMake x or -29394 a float by adding a zero decimal (e.g., 2.0^-29394 or 2^-29394.0 instead of 2^-29394)or write 1/x^29394, float(x)^-29394, x^float(-29394) or (x//1)^-29394."")",error,DomainError,246.0,true,-29394,true,valid,Bool,1
false,-29599,"DomainError(-29599, ""Cannot raise an integer x to a negative power -29599.\nMake x or -29599 a float by adding a zero decimal (e.g., 2.0^-29599 or 2^-29599.0 instead of 2^-29599)or write 1/x^29599, float(x)^-29599, x^float(-29599) or (x//1)^-29599."")",error,DomainError,246.0,true,-29599,true,valid,Bool,1
0,-31116,"DomainError(-31116, ""Cannot raise an integer x to a negative power -31116.\nMake x or -31116 a float by adding a zero decimal (e.g., 2.0^-31116 or 2^-31116.0 instead of 2^-31116)or write 1/x^31116, float(x)^-31116, x^float(-31116) or (x//1)^-31116."")",error,DomainError,249.0,1,-31116,1,valid,UInt8,1
