x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
false,-672060167,"DomainError(-672060167, ""Cannot raise an integer x to a negative power -672060167.\nMake x or -672060167 a float by adding a zero decimal (e.g., 2.0^-672060167 or 2^-6.72060167e8 instead of 2^-672060167)or write 1/x^672060167, float(x)^-672060167, x^float(-672060167) or (x//1)^-672060167."")",error,DomainError,287.0,true,-672060167,true,valid,Bool,1
false,-693918228,"DomainError(-693918228, ""Cannot raise an integer x to a negative power -693918228.\nMake x or -693918228 a float by adding a zero decimal (e.g., 2.0^-693918228 or 2^-6.93918228e8 instead of 2^-693918228)or write 1/x^693918228, float(x)^-693918228, x^float(-693918228) or (x//1)^-693918228."")",error,DomainError,287.0,true,-693918228,true,valid,Bool,1
false,-702722470,"DomainError(-702722470, ""Cannot raise an integer x to a negative power -702722470.\nMake x or -702722470 a float by adding a zero decimal (e.g., 2.0^-702722470 or 2^-7.0272247e8 instead of 2^-702722470)or write 1/x^702722470, float(x)^-702722470, x^float(-702722470) or (x//1)^-702722470."")",error,DomainError,286.0,true,-702722470,true,valid,Bool,1
false,-709438651,"DomainError(-709438651, ""Cannot raise an integer x to a negative power -709438651.\nMake x or -709438651 a float by adding a zero decimal (e.g., 2.0^-709438651 or 2^-7.09438651e8 instead of 2^-709438651)or write 1/x^709438651, float(x)^-709438651, x^float(-709438651) or (x//1)^-709438651."")",error,DomainError,287.0,true,-709438651,true,valid,Bool,1
false,-713069176,"DomainError(-713069176, ""Cannot raise an integer x to a negative power -713069176.\nMake x or -713069176 a float by adding a zero decimal (e.g., 2.0^-713069176 or 2^-7.13069176e8 instead of 2^-713069176)or write 1/x^713069176, float(x)^-713069176, x^float(-713069176) or (x//1)^-713069176."")",error,DomainError,287.0,true,-713069176,true,valid,Bool,1
false,-729261717,"DomainError(-729261717, ""Cannot raise an integer x to a negative power -729261717.\nMake x or -729261717 a float by adding a zero decimal (e.g., 2.0^-729261717 or 2^-7.29261717e8 instead of 2^-729261717)or write 1/x^729261717, float(x)^-729261717, x^float(-729261717) or (x//1)^-729261717."")",error,DomainError,287.0,true,-729261717,true,valid,Bool,1
false,-730825007,"DomainError(-730825007, ""Cannot raise an integer x to a negative power -730825007.\nMake x or -730825007 a float by adding a zero decimal (e.g., 2.0^-730825007 or 2^-7.30825007e8 instead of 2^-730825007)or write 1/x^730825007, float(x)^-730825007, x^float(-730825007) or (x//1)^-730825007."")",error,DomainError,287.0,true,-730825007,true,valid,Bool,1
false,-751391456,"DomainError(-751391456, ""Cannot raise an integer x to a negative power -751391456.\nMake x or -751391456 a float by adding a zero decimal (e.g., 2.0^-751391456 or 2^-7.51391456e8 instead of 2^-751391456)or write 1/x^751391456, float(x)^-751391456, x^float(-751391456) or (x//1)^-751391456."")",error,DomainError,287.0,true,-751391456,true,valid,Bool,1
false,-765611428,"DomainError(-765611428, ""Cannot raise an integer x to a negative power -765611428.\nMake x or -765611428 a float by adding a zero decimal (e.g., 2.0^-765611428 or 2^-7.65611428e8 instead of 2^-765611428)or write 1/x^765611428, float(x)^-765611428, x^float(-765611428) or (x//1)^-765611428."")",error,DomainError,287.0,true,-765611428,true,valid,Bool,1
false,-773884619,"DomainError(-773884619, ""Cannot raise an integer x to a negative power -773884619.\nMake x or -773884619 a float by adding a zero decimal (e.g., 2.0^-773884619 or 2^-7.73884619e8 instead of 2^-773884619)or write 1/x^773884619, float(x)^-773884619, x^float(-773884619) or (x//1)^-773884619."")",error,DomainError,287.0,true,-773884619,true,valid,Bool,1
false,-825593783,"DomainError(-825593783, ""Cannot raise an integer x to a negative power -825593783.\nMake x or -825593783 a float by adding a zero decimal (e.g., 2.0^-825593783 or 2^-8.25593783e8 instead of 2^-825593783)or write 1/x^825593783, float(x)^-825593783, x^float(-825593783) or (x//1)^-825593783."")",error,DomainError,287.0,true,-825593783,true,valid,Bool,1
false,-888812498,"DomainError(-888812498, ""Cannot raise an integer x to a negative power -888812498.\nMake x or -888812498 a float by adding a zero decimal (e.g., 2.0^-888812498 or 2^-8.88812498e8 instead of 2^-888812498)or write 1/x^888812498, float(x)^-888812498, x^float(-888812498) or (x//1)^-888812498."")",error,DomainError,287.0,true,-888812498,true,valid,Bool,1
false,-889952995,"DomainError(-889952995, ""Cannot raise an integer x to a negative power -889952995.\nMake x or -889952995 a float by adding a zero decimal (e.g., 2.0^-889952995 or 2^-8.89952995e8 instead of 2^-889952995)or write 1/x^889952995, float(x)^-889952995, x^float(-889952995) or (x//1)^-889952995."")",error,DomainError,287.0,true,-889952995,true,valid,Bool,1
false,-922663569,"DomainError(-922663569, ""Cannot raise an integer x to a negative power -922663569.\nMake x or -922663569 a float by adding a zero decimal (e.g., 2.0^-922663569 or 2^-9.22663569e8 instead of 2^-922663569)or write 1/x^922663569, float(x)^-922663569, x^float(-922663569) or (x//1)^-922663569."")",error,DomainError,287.0,true,-922663569,true,valid,Bool,1
0,-974088147,"DomainError(-974088147, ""Cannot raise an integer x to a negative power -974088147.\nMake x or -974088147 a float by adding a zero decimal (e.g., 2.0^-974088147 or 2^-9.74088147e8 instead of 2^-974088147)or write 1/x^974088147, float(x)^-974088147, x^float(-974088147) or (x//1)^-974088147."")",error,DomainError,290.0,1,-974088147,1,valid,Int64,1
0,-990559242,"DomainError(-990559242, ""Cannot raise an integer x to a negative power -990559242.\nMake x or -990559242 a float by adding a zero decimal (e.g., 2.0^-990559242 or 2^-9.90559242e8 instead of 2^-990559242)or write 1/x^990559242, float(x)^-990559242, x^float(-990559242) or (x//1)^-990559242."")",error,DomainError,290.0,1,-990559242,1,valid,Int64,1
false,-1018734982,"DomainError(-1018734982, ""Cannot raise an integer x to a negative power -1018734982.\nMake x or -1018734982 a float by adding a zero decimal (e.g., 2.0^-1018734982 or 2^-1.018734982e9 instead of 2^-1018734982)or write 1/x^1018734982, float(x)^-1018734982, x^float(-1018734982) or (x//1)^-1018734982."")",error,DomainError,297.0,true,-1018734982,true,valid,Bool,1
false,-1027496035,"DomainError(-1027496035, ""Cannot raise an integer x to a negative power -1027496035.\nMake x or -1027496035 a float by adding a zero decimal (e.g., 2.0^-1027496035 or 2^-1.027496035e9 instead of 2^-1027496035)or write 1/x^1027496035, float(x)^-1027496035, x^float(-1027496035) or (x//1)^-1027496035."")",error,DomainError,297.0,true,-1027496035,true,valid,Bool,1
false,-1029236729,"DomainError(-1029236729, ""Cannot raise an integer x to a negative power -1029236729.\nMake x or -1029236729 a float by adding a zero decimal (e.g., 2.0^-1029236729 or 2^-1.029236729e9 instead of 2^-1029236729)or write 1/x^1029236729, float(x)^-1029236729, x^float(-1029236729) or (x//1)^-1029236729."")",error,DomainError,297.0,true,-1029236729,true,valid,Bool,1
false,-1070059679,"DomainError(-1070059679, ""Cannot raise an integer x to a negative power -1070059679.\nMake x or -1070059679 a float by adding a zero decimal (e.g., 2.0^-1070059679 or 2^-1.070059679e9 instead of 2^-1070059679)or write 1/x^1070059679, float(x)^-1070059679, x^float(-1070059679) or (x//1)^-1070059679."")",error,DomainError,297.0,true,-1070059679,true,valid,Bool,1
false,-1070294278,"DomainError(-1070294278, ""Cannot raise an integer x to a negative power -1070294278.\nMake x or -1070294278 a float by adding a zero decimal (e.g., 2.0^-1070294278 or 2^-1.070294278e9 instead of 2^-1070294278)or write 1/x^1070294278, float(x)^-1070294278, x^float(-1070294278) or (x//1)^-1070294278."")",error,DomainError,297.0,true,-1070294278,true,valid,Bool,1
0,-1070725722,"DomainError(-1070725722, ""Cannot raise an integer x to a negative power -1070725722.\nMake x or -1070725722 a float by adding a zero decimal (e.g., 2.0^-1070725722 or 2^-1.070725722e9 instead of 2^-1070725722)or write 1/x^1070725722, float(x)^-1070725722, x^float(-1070725722) or (x//1)^-1070725722."")",error,DomainError,300.0,1,-1070725722,1,valid,UInt8,1
false,-1095260762,"DomainError(-1095260762, ""Cannot raise an integer x to a negative power -1095260762.\nMake x or -1095260762 a float by adding a zero decimal (e.g., 2.0^-1095260762 or 2^-1.095260762e9 instead of 2^-1095260762)or write 1/x^1095260762, float(x)^-1095260762, x^float(-1095260762) or (x//1)^-1095260762."")",error,DomainError,297.0,true,-1095260762,true,valid,Bool,1
false,-1139322845,"DomainError(-1139322845, ""Cannot raise an integer x to a negative power -1139322845.\nMake x or -1139322845 a float by adding a zero decimal (e.g., 2.0^-1139322845 or 2^-1.139322845e9 instead of 2^-1139322845)or write 1/x^1139322845, float(x)^-1139322845, x^float(-1139322845) or (x//1)^-1139322845."")",error,DomainError,297.0,true,-1139322845,true,valid,Bool,1
false,-1139457028,"DomainError(-1139457028, ""Cannot raise an integer x to a negative power -1139457028.\nMake x or -1139457028 a float by adding a zero decimal (e.g., 2.0^-1139457028 or 2^-1.139457028e9 instead of 2^-1139457028)or write 1/x^1139457028, float(x)^-1139457028, x^float(-1139457028) or (x//1)^-1139457028."")",error,DomainError,297.0,true,-1139457028,true,valid,Bool,1
false,-1164023158,"DomainError(-1164023158, ""Cannot raise an integer x to a negative power -1164023158.\nMake x or -1164023158 a float by adding a zero decimal (e.g., 2.0^-1164023158 or 2^-1.164023158e9 instead of 2^-1164023158)or write 1/x^1164023158, float(x)^-1164023158, x^float(-1164023158) or (x//1)^-1164023158."")",error,DomainError,297.0,true,-1164023158,true,valid,Bool,1
false,-1192081270,"DomainError(-1192081270, ""Cannot raise an integer x to a negative power -1192081270.\nMake x or -1192081270 a float by adding a zero decimal (e.g., 2.0^-1192081270 or 2^-1.19208127e9 instead of 2^-1192081270)or write 1/x^1192081270, float(x)^-1192081270, x^float(-1192081270) or (x//1)^-1192081270."")",error,DomainError,296.0,true,-1192081270,true,valid,Bool,1
false,-1204545187,"DomainError(-1204545187, ""Cannot raise an integer x to a negative power -1204545187.\nMake x or -1204545187 a float by adding a zero decimal (e.g., 2.0^-1204545187 or 2^-1.204545187e9 instead of 2^-1204545187)or write 1/x^1204545187, float(x)^-1204545187, x^float(-1204545187) or (x//1)^-1204545187."")",error,DomainError,297.0,true,-1204545187,true,valid,Bool,1
false,-1224547434,"DomainError(-1224547434, ""Cannot raise an integer x to a negative power -1224547434.\nMake x or -1224547434 a float by adding a zero decimal (e.g., 2.0^-1224547434 or 2^-1.224547434e9 instead of 2^-1224547434)or write 1/x^1224547434, float(x)^-1224547434, x^float(-1224547434) or (x//1)^-1224547434."")",error,DomainError,297.0,true,-1224547434,true,valid,Bool,1
false,-1269841400,"DomainError(-1269841400, ""Cannot raise an integer x to a negative power -1269841400.\nMake x or -1269841400 a float by adding a zero decimal (e.g., 2.0^-1269841400 or 2^-1.2698414e9 instead of 2^-1269841400)or write 1/x^1269841400, float(x)^-1269841400, x^float(-1269841400) or (x//1)^-1269841400."")",error,DomainError,295.0,true,-1269841400,true,valid,Bool,1
false,-1280759173,"DomainError(-1280759173, ""Cannot raise an integer x to a negative power -1280759173.\nMake x or -1280759173 a float by adding a zero decimal (e.g., 2.0^-1280759173 or 2^-1.280759173e9 instead of 2^-1280759173)or write 1/x^1280759173, float(x)^-1280759173, x^float(-1280759173) or (x//1)^-1280759173."")",error,DomainError,297.0,true,-1280759173,true,valid,Bool,1
false,-1303190535,"DomainError(-1303190535, ""Cannot raise an integer x to a negative power -1303190535.\nMake x or -1303190535 a float by adding a zero decimal (e.g., 2.0^-1303190535 or 2^-1.303190535e9 instead of 2^-1303190535)or write 1/x^1303190535, float(x)^-1303190535, x^float(-1303190535) or (x//1)^-1303190535."")",error,DomainError,297.0,true,-1303190535,true,valid,Bool,1
false,-1363384586,"DomainError(-1363384586, ""Cannot raise an integer x to a negative power -1363384586.\nMake x or -1363384586 a float by adding a zero decimal (e.g., 2.0^-1363384586 or 2^-1.363384586e9 instead of 2^-1363384586)or write 1/x^1363384586, float(x)^-1363384586, x^float(-1363384586) or (x//1)^-1363384586."")",error,DomainError,297.0,true,-1363384586,true,valid,Bool,1
false,-1383659041,"DomainError(-1383659041, ""Cannot raise an integer x to a negative power -1383659041.\nMake x or -1383659041 a float by adding a zero decimal (e.g., 2.0^-1383659041 or 2^-1.383659041e9 instead of 2^-1383659041)or write 1/x^1383659041, float(x)^-1383659041, x^float(-1383659041) or (x//1)^-1383659041."")",error,DomainError,297.0,true,-1383659041,true,valid,Bool,1
false,-1405392380,"DomainError(-1405392380, ""Cannot raise an integer x to a negative power -1405392380.\nMake x or -1405392380 a float by adding a zero decimal (e.g., 2.0^-1405392380 or 2^-1.40539238e9 instead of 2^-1405392380)or write 1/x^1405392380, float(x)^-1405392380, x^float(-1405392380) or (x//1)^-1405392380."")",error,DomainError,296.0,true,-1405392380,true,valid,Bool,1
false,-1417053491,"DomainError(-1417053491, ""Cannot raise an integer x to a negative power -1417053491.\nMake x or -1417053491 a float by adding a zero decimal (e.g., 2.0^-1417053491 or 2^-1.417053491e9 instead of 2^-1417053491)or write 1/x^1417053491, float(x)^-1417053491, x^float(-1417053491) or (x//1)^-1417053491."")",error,DomainError,297.0,true,-1417053491,true,valid,Bool,1
false,-1429299601,"DomainError(-1429299601, ""Cannot raise an integer x to a negative power -1429299601.\nMake x or -1429299601 a float by adding a zero decimal (e.g., 2.0^-1429299601 or 2^-1.429299601e9 instead of 2^-1429299601)or write 1/x^1429299601, float(x)^-1429299601, x^float(-1429299601) or (x//1)^-1429299601."")",error,DomainError,297.0,true,-1429299601,true,valid,Bool,1
false,-1459878315,"DomainError(-1459878315, ""Cannot raise an integer x to a negative power -1459878315.\nMake x or -1459878315 a float by adding a zero decimal (e.g., 2.0^-1459878315 or 2^-1.459878315e9 instead of 2^-1459878315)or write 1/x^1459878315, float(x)^-1459878315, x^float(-1459878315) or (x//1)^-1459878315."")",error,DomainError,297.0,true,-1459878315,true,valid,Bool,1
false,-1546643483,"DomainError(-1546643483, ""Cannot raise an integer x to a negative power -1546643483.\nMake x or -1546643483 a float by adding a zero decimal (e.g., 2.0^-1546643483 or 2^-1.546643483e9 instead of 2^-1546643483)or write 1/x^1546643483, float(x)^-1546643483, x^float(-1546643483) or (x//1)^-1546643483."")",error,DomainError,297.0,true,-1546643483,true,valid,Bool,1
false,-1564386823,"DomainError(-1564386823, ""Cannot raise an integer x to a negative power -1564386823.\nMake x or -1564386823 a float by adding a zero decimal (e.g., 2.0^-1564386823 or 2^-1.564386823e9 instead of 2^-1564386823)or write 1/x^1564386823, float(x)^-1564386823, x^float(-1564386823) or (x//1)^-1564386823."")",error,DomainError,297.0,true,-1564386823,true,valid,Bool,1
false,-1589092867,"DomainError(-1589092867, ""Cannot raise an integer x to a negative power -1589092867.\nMake x or -1589092867 a float by adding a zero decimal (e.g., 2.0^-1589092867 or 2^-1.589092867e9 instead of 2^-1589092867)or write 1/x^1589092867, float(x)^-1589092867, x^float(-1589092867) or (x//1)^-1589092867."")",error,DomainError,297.0,true,-1589092867,true,valid,Bool,1
false,-1603951417,"DomainError(-1603951417, ""Cannot raise an integer x to a negative power -1603951417.\nMake x or -1603951417 a float by adding a zero decimal (e.g., 2.0^-1603951417 or 2^-1.603951417e9 instead of 2^-1603951417)or write 1/x^1603951417, float(x)^-1603951417, x^float(-1603951417) or (x//1)^-1603951417."")",error,DomainError,297.0,true,-1603951417,true,valid,Bool,1
false,-1627477563,"DomainError(-1627477563, ""Cannot raise an integer x to a negative power -1627477563.\nMake x or -1627477563 a float by adding a zero decimal (e.g., 2.0^-1627477563 or 2^-1.627477563e9 instead of 2^-1627477563)or write 1/x^1627477563, float(x)^-1627477563, x^float(-1627477563) or (x//1)^-1627477563."")",error,DomainError,297.0,true,-1627477563,true,valid,Bool,1
false,-1641655695,"DomainError(-1641655695, ""Cannot raise an integer x to a negative power -1641655695.\nMake x or -1641655695 a float by adding a zero decimal (e.g., 2.0^-1641655695 or 2^-1.641655695e9 instead of 2^-1641655695)or write 1/x^1641655695, float(x)^-1641655695, x^float(-1641655695) or (x//1)^-1641655695."")",error,DomainError,297.0,true,-1641655695,true,valid,Bool,1
false,-1642748348,"DomainError(-1642748348, ""Cannot raise an integer x to a negative power -1642748348.\nMake x or -1642748348 a float by adding a zero decimal (e.g., 2.0^-1642748348 or 2^-1.642748348e9 instead of 2^-1642748348)or write 1/x^1642748348, float(x)^-1642748348, x^float(-1642748348) or (x//1)^-1642748348."")",error,DomainError,297.0,true,-1642748348,true,valid,Bool,1
false,-1659173131,"DomainError(-1659173131, ""Cannot raise an integer x to a negative power -1659173131.\nMake x or -1659173131 a float by adding a zero decimal (e.g., 2.0^-1659173131 or 2^-1.659173131e9 instead of 2^-1659173131)or write 1/x^1659173131, float(x)^-1659173131, x^float(-1659173131) or (x//1)^-1659173131."")",error,DomainError,297.0,true,-1659173131,true,valid,Bool,1
false,-1674304107,"DomainError(-1674304107, ""Cannot raise an integer x to a negative power -1674304107.\nMake x or -1674304107 a float by adding a zero decimal (e.g., 2.0^-1674304107 or 2^-1.674304107e9 instead of 2^-1674304107)or write 1/x^1674304107, float(x)^-1674304107, x^float(-1674304107) or (x//1)^-1674304107."")",error,DomainError,297.0,true,-1674304107,true,valid,Bool,1
false,-1681902305,"DomainError(-1681902305, ""Cannot raise an integer x to a negative power -1681902305.\nMake x or -1681902305 a float by adding a zero decimal (e.g., 2.0^-1681902305 or 2^-1.681902305e9 instead of 2^-1681902305)or write 1/x^1681902305, float(x)^-1681902305, x^float(-1681902305) or (x//1)^-1681902305."")",error,DomainError,297.0,true,-1681902305,true,valid,Bool,1
false,-1682648213,"DomainError(-1682648213, ""Cannot raise an integer x to a negative power -1682648213.\nMake x or -1682648213 a float by adding a zero decimal (e.g., 2.0^-1682648213 or 2^-1.682648213e9 instead of 2^-1682648213)or write 1/x^1682648213, float(x)^-1682648213, x^float(-1682648213) or (x//1)^-1682648213."")",error,DomainError,297.0,true,-1682648213,true,valid,Bool,1
0,-1698136658,"DomainError(-1698136658, ""Cannot raise an integer x to a negative power -1698136658.\nMake x or -1698136658 a float by adding a zero decimal (e.g., 2.0^-1698136658 or 2^-1.698136658e9 instead of 2^-1698136658)or write 1/x^1698136658, float(x)^-1698136658, x^float(-1698136658) or (x//1)^-1698136658."")",error,DomainError,300.0,1,-1698136658,1,valid,UInt8,1
false,-1710223538,"DomainError(-1710223538, ""Cannot raise an integer x to a negative power -1710223538.\nMake x or -1710223538 a float by adding a zero decimal (e.g., 2.0^-1710223538 or 2^-1.710223538e9 instead of 2^-1710223538)or write 1/x^1710223538, float(x)^-1710223538, x^float(-1710223538) or (x//1)^-1710223538."")",error,DomainError,297.0,true,-1710223538,true,valid,Bool,1
false,-1731887321,"DomainError(-1731887321, ""Cannot raise an integer x to a negative power -1731887321.\nMake x or -1731887321 a float by adding a zero decimal (e.g., 2.0^-1731887321 or 2^-1.731887321e9 instead of 2^-1731887321)or write 1/x^1731887321, float(x)^-1731887321, x^float(-1731887321) or (x//1)^-1731887321."")",error,DomainError,297.0,true,-1731887321,true,valid,Bool,1
false,-1740673685,"DomainError(-1740673685, ""Cannot raise an integer x to a negative power -1740673685.\nMake x or -1740673685 a float by adding a zero decimal (e.g., 2.0^-1740673685 or 2^-1.740673685e9 instead of 2^-1740673685)or write 1/x^1740673685, float(x)^-1740673685, x^float(-1740673685) or (x//1)^-1740673685."")",error,DomainError,297.0,true,-1740673685,true,valid,Bool,1
false,-1772479452,"DomainError(-1772479452, ""Cannot raise an integer x to a negative power -1772479452.\nMake x or -1772479452 a float by adding a zero decimal (e.g., 2.0^-1772479452 or 2^-1.772479452e9 instead of 2^-1772479452)or write 1/x^1772479452, float(x)^-1772479452, x^float(-1772479452) or (x//1)^-1772479452."")",error,DomainError,297.0,true,-1772479452,true,valid,Bool,1
false,-1775203997,"DomainError(-1775203997, ""Cannot raise an integer x to a negative power -1775203997.\nMake x or -1775203997 a float by adding a zero decimal (e.g., 2.0^-1775203997 or 2^-1.775203997e9 instead of 2^-1775203997)or write 1/x^1775203997, float(x)^-1775203997, x^float(-1775203997) or (x//1)^-1775203997."")",error,DomainError,297.0,true,-1775203997,true,valid,Bool,1
false,-1799434878,"DomainError(-1799434878, ""Cannot raise an integer x to a negative power -1799434878.\nMake x or -1799434878 a float by adding a zero decimal (e.g., 2.0^-1799434878 or 2^-1.799434878e9 instead of 2^-1799434878)or write 1/x^1799434878, float(x)^-1799434878, x^float(-1799434878) or (x//1)^-1799434878."")",error,DomainError,297.0,true,-1799434878,true,valid,Bool,1
false,-1862540892,"DomainError(-1862540892, ""Cannot raise an integer x to a negative power -1862540892.\nMake x or -1862540892 a float by adding a zero decimal (e.g., 2.0^-1862540892 or 2^-1.862540892e9 instead of 2^-1862540892)or write 1/x^1862540892, float(x)^-1862540892, x^float(-1862540892) or (x//1)^-1862540892."")",error,DomainError,297.0,true,-1862540892,true,valid,Bool,1
false,-1865280122,"DomainError(-1865280122, ""Cannot raise an integer x to a negative power -1865280122.\nMake x or -1865280122 a float by adding a zero decimal (e.g., 2.0^-1865280122 or 2^-1.865280122e9 instead of 2^-1865280122)or write 1/x^1865280122, float(x)^-1865280122, x^float(-1865280122) or (x//1)^-1865280122."")",error,DomainError,297.0,true,-1865280122,true,valid,Bool,1
false,-1903108160,"DomainError(-1903108160, ""Cannot raise an integer x to a negative power -1903108160.\nMake x or -1903108160 a float by adding a zero decimal (e.g., 2.0^-1903108160 or 2^-1.90310816e9 instead of 2^-1903108160)or write 1/x^1903108160, float(x)^-1903108160, x^float(-1903108160) or (x//1)^-1903108160."")",error,DomainError,296.0,true,-1903108160,true,valid,Bool,1
false,-1933601778,"DomainError(-1933601778, ""Cannot raise an integer x to a negative power -1933601778.\nMake x or -1933601778 a float by adding a zero decimal (e.g., 2.0^-1933601778 or 2^-1.933601778e9 instead of 2^-1933601778)or write 1/x^1933601778, float(x)^-1933601778, x^float(-1933601778) or (x//1)^-1933601778."")",error,DomainError,297.0,true,-1933601778,true,valid,Bool,1
false,-1938102812,"DomainError(-1938102812, ""Cannot raise an integer x to a negative power -1938102812.\nMake x or -1938102812 a float by adding a zero decimal (e.g., 2.0^-1938102812 or 2^-1.938102812e9 instead of 2^-1938102812)or write 1/x^1938102812, float(x)^-1938102812, x^float(-1938102812) or (x//1)^-1938102812."")",error,DomainError,297.0,true,-1938102812,true,valid,Bool,1
false,-1947756946,"DomainError(-1947756946, ""Cannot raise an integer x to a negative power -1947756946.\nMake x or -1947756946 a float by adding a zero decimal (e.g., 2.0^-1947756946 or 2^-1.947756946e9 instead of 2^-1947756946)or write 1/x^1947756946, float(x)^-1947756946, x^float(-1947756946) or (x//1)^-1947756946."")",error,DomainError,297.0,true,-1947756946,true,valid,Bool,1
false,-2029835248,"DomainError(-2029835248, ""Cannot raise an integer x to a negative power -2029835248.\nMake x or -2029835248 a float by adding a zero decimal (e.g., 2.0^-2029835248 or 2^-2.029835248e9 instead of 2^-2029835248)or write 1/x^2029835248, float(x)^-2029835248, x^float(-2029835248) or (x//1)^-2029835248."")",error,DomainError,297.0,true,-2029835248,true,valid,Bool,1
false,-2049043842,"DomainError(-2049043842, ""Cannot raise an integer x to a negative power -2049043842.\nMake x or -2049043842 a float by adding a zero decimal (e.g., 2.0^-2049043842 or 2^-2.049043842e9 instead of 2^-2049043842)or write 1/x^2049043842, float(x)^-2049043842, x^float(-2049043842) or (x//1)^-2049043842."")",error,DomainError,297.0,true,-2049043842,true,valid,Bool,1
false,-2076181216,"DomainError(-2076181216, ""Cannot raise an integer x to a negative power -2076181216.\nMake x or -2076181216 a float by adding a zero decimal (e.g., 2.0^-2076181216 or 2^-2.076181216e9 instead of 2^-2076181216)or write 1/x^2076181216, float(x)^-2076181216, x^float(-2076181216) or (x//1)^-2076181216."")",error,DomainError,297.0,true,-2076181216,true,valid,Bool,1
false,-2136246435,"DomainError(-2136246435, ""Cannot raise an integer x to a negative power -2136246435.\nMake x or -2136246435 a float by adding a zero decimal (e.g., 2.0^-2136246435 or 2^-2.136246435e9 instead of 2^-2136246435)or write 1/x^2136246435, float(x)^-2136246435, x^float(-2136246435) or (x//1)^-2136246435."")",error,DomainError,297.0,true,-2136246435,true,valid,Bool,1
false,-90523380534411657,"DomainError(-90523380534411657, ""Cannot raise an integer x to a negative power -90523380534411657.\nMake x or -90523380534411657 a float by adding a zero decimal (e.g., 2.0^-90523380534411657 or 2^-9.052338053441166e16 instead of 2^-90523380534411657)or write 1/x^90523380534411657, float(x)^-90523380534411657, x^float(-90523380534411657) or (x//1)^-90523380534411657."")",error,DomainError,367.0,true,-90523380534411657,true,valid,Bool,1
false,-116832701937762851,"DomainError(-116832701937762851, ""Cannot raise an integer x to a negative power -116832701937762851.\nMake x or -116832701937762851 a float by adding a zero decimal (e.g., 2.0^-116832701937762851 or 2^-1.1683270193776285e17 instead of 2^-116832701937762851)or write 1/x^116832701937762851, float(x)^-116832701937762851, x^float(-116832701937762851) or (x//1)^-116832701937762851."")",error,DomainError,377.0,true,-116832701937762851,true,valid,Bool,1
false,-315274957558288691,"DomainError(-315274957558288691, ""Cannot raise an integer x to a negative power -315274957558288691.\nMake x or -315274957558288691 a float by adding a zero decimal (e.g., 2.0^-315274957558288691 or 2^-3.152749575582887e17 instead of 2^-315274957558288691)or write 1/x^315274957558288691, float(x)^-315274957558288691, x^float(-315274957558288691) or (x//1)^-315274957558288691."")",error,DomainError,376.0,true,-315274957558288691,true,valid,Bool,1
false,-366241331450065835,"DomainError(-366241331450065835, ""Cannot raise an integer x to a negative power -366241331450065835.\nMake x or -366241331450065835 a float by adding a zero decimal (e.g., 2.0^-366241331450065835 or 2^-3.6624133145006586e17 instead of 2^-366241331450065835)or write 1/x^366241331450065835, float(x)^-366241331450065835, x^float(-366241331450065835) or (x//1)^-366241331450065835."")",error,DomainError,377.0,true,-366241331450065835,true,valid,Bool,1
false,-369389419683750622,"DomainError(-369389419683750622, ""Cannot raise an integer x to a negative power -369389419683750622.\nMake x or -369389419683750622 a float by adding a zero decimal (e.g., 2.0^-369389419683750622 or 2^-3.693894196837506e17 instead of 2^-369389419683750622)or write 1/x^369389419683750622, float(x)^-369389419683750622, x^float(-369389419683750622) or (x//1)^-369389419683750622."")",error,DomainError,376.0,true,-369389419683750622,true,valid,Bool,1
false,-377694239969645836,"DomainError(-377694239969645836, ""Cannot raise an integer x to a negative power -377694239969645836.\nMake x or -377694239969645836 a float by adding a zero decimal (e.g., 2.0^-377694239969645836 or 2^-3.776942399696458e17 instead of 2^-377694239969645836)or write 1/x^377694239969645836, float(x)^-377694239969645836, x^float(-377694239969645836) or (x//1)^-377694239969645836."")",error,DomainError,376.0,true,-377694239969645836,true,valid,Bool,1
false,-515116529184395111,"DomainError(-515116529184395111, ""Cannot raise an integer x to a negative power -515116529184395111.\nMake x or -515116529184395111 a float by adding a zero decimal (e.g., 2.0^-515116529184395111 or 2^-5.1511652918439514e17 instead of 2^-515116529184395111)or write 1/x^515116529184395111, float(x)^-515116529184395111, x^float(-515116529184395111) or (x//1)^-515116529184395111."")",error,DomainError,377.0,true,-515116529184395111,true,valid,Bool,1
false,-869252899041703410,"DomainError(-869252899041703410, ""Cannot raise an integer x to a negative power -869252899041703410.\nMake x or -869252899041703410 a float by adding a zero decimal (e.g., 2.0^-869252899041703410 or 2^-8.692528990417034e17 instead of 2^-869252899041703410)or write 1/x^869252899041703410, float(x)^-869252899041703410, x^float(-869252899041703410) or (x//1)^-869252899041703410."")",error,DomainError,376.0,true,-869252899041703410,true,valid,Bool,1
false,-905421444680340579,"DomainError(-905421444680340579, ""Cannot raise an integer x to a negative power -905421444680340579.\nMake x or -905421444680340579 a float by adding a zero decimal (e.g., 2.0^-905421444680340579 or 2^-9.054214446803406e17 instead of 2^-905421444680340579)or write 1/x^905421444680340579, float(x)^-905421444680340579, x^float(-905421444680340579) or (x//1)^-905421444680340579."")",error,DomainError,376.0,true,-905421444680340579,true,valid,Bool,1
