x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
false,-119749649912961053098465473330016907415,"DomainError(-119749649912961053098465473330016907415, ""Cannot raise an integer x to a negative power -119749649912961053098465473330016907415.\nMake x or -119749649912961053098465473330016907415 a float by adding a zero decimal (e.g., 2.0^-119749649912961053098465473330016907415 or 2^-1.1974964991296104e38 instead of 2^-119749649912961053098465473330016907415)or write 1/x^119749649912961053098465473330016907415, float(x)^-119749649912961053098465473330016907415, x^float(-119749649912961053098465473330016907415) or (x//1)^-119749649912961053098465473330016907415."")",error,DomainError,566.0,true,-119749649912961053098465473330016907415,true,valid,Bool,1
false,-121779640232006095447879674956096695060,"DomainError(-121779640232006095447879674956096695060, ""Cannot raise an integer x to a negative power -121779640232006095447879674956096695060.\nMake x or -121779640232006095447879674956096695060 a float by adding a zero decimal (e.g., 2.0^-121779640232006095447879674956096695060 or 2^-1.217796402320061e38 instead of 2^-121779640232006095447879674956096695060)or write 1/x^121779640232006095447879674956096695060, float(x)^-121779640232006095447879674956096695060, x^float(-121779640232006095447879674956096695060) or (x//1)^-121779640232006095447879674956096695060."")",error,DomainError,565.0,true,-121779640232006095447879674956096695060,true,valid,Bool,1
false,-124007825799408980167045686374648047241,"DomainError(-124007825799408980167045686374648047241, ""Cannot raise an integer x to a negative power -124007825799408980167045686374648047241.\nMake x or -124007825799408980167045686374648047241 a float by adding a zero decimal (e.g., 2.0^-124007825799408980167045686374648047241 or 2^-1.2400782579940898e38 instead of 2^-124007825799408980167045686374648047241)or write 1/x^124007825799408980167045686374648047241, float(x)^-124007825799408980167045686374648047241, x^float(-124007825799408980167045686374648047241) or (x//1)^-124007825799408980167045686374648047241."")",error,DomainError,566.0,true,-124007825799408980167045686374648047241,true,valid,Bool,1
false,-125215411355970966006007930164674560418,"DomainError(-125215411355970966006007930164674560418, ""Cannot raise an integer x to a negative power -125215411355970966006007930164674560418.\nMake x or -125215411355970966006007930164674560418 a float by adding a zero decimal (e.g., 2.0^-125215411355970966006007930164674560418 or 2^-1.2521541135597097e38 instead of 2^-125215411355970966006007930164674560418)or write 1/x^125215411355970966006007930164674560418, float(x)^-125215411355970966006007930164674560418, x^float(-125215411355970966006007930164674560418) or (x//1)^-125215411355970966006007930164674560418."")",error,DomainError,566.0,true,-125215411355970966006007930164674560418,true,valid,Bool,1
false,-127154546027146297411719333468001168871,"DomainError(-127154546027146297411719333468001168871, ""Cannot raise an integer x to a negative power -127154546027146297411719333468001168871.\nMake x or -127154546027146297411719333468001168871 a float by adding a zero decimal (e.g., 2.0^-127154546027146297411719333468001168871 or 2^-1.271545460271463e38 instead of 2^-127154546027146297411719333468001168871)or write 1/x^127154546027146297411719333468001168871, float(x)^-127154546027146297411719333468001168871, x^float(-127154546027146297411719333468001168871) or (x//1)^-127154546027146297411719333468001168871."")",error,DomainError,565.0,true,-127154546027146297411719333468001168871,true,valid,Bool,1
false,-128229491131775627582435256318507905314,"DomainError(-128229491131775627582435256318507905314, ""Cannot raise an integer x to a negative power -128229491131775627582435256318507905314.\nMake x or -128229491131775627582435256318507905314 a float by adding a zero decimal (e.g., 2.0^-128229491131775627582435256318507905314 or 2^-1.2822949113177562e38 instead of 2^-128229491131775627582435256318507905314)or write 1/x^128229491131775627582435256318507905314, float(x)^-128229491131775627582435256318507905314, x^float(-128229491131775627582435256318507905314) or (x//1)^-128229491131775627582435256318507905314."")",error,DomainError,566.0,true,-128229491131775627582435256318507905314,true,valid,Bool,1
false,-129237857589808709728919405394031025937,"DomainError(-129237857589808709728919405394031025937, ""Cannot raise an integer x to a negative power -129237857589808709728919405394031025937.\nMake x or -129237857589808709728919405394031025937 a float by adding a zero decimal (e.g., 2.0^-129237857589808709728919405394031025937 or 2^-1.292378575898087e38 instead of 2^-129237857589808709728919405394031025937)or write 1/x^129237857589808709728919405394031025937, float(x)^-129237857589808709728919405394031025937, x^float(-129237857589808709728919405394031025937) or (x//1)^-129237857589808709728919405394031025937."")",error,DomainError,565.0,true,-129237857589808709728919405394031025937,true,valid,Bool,1
false,-133106072323853836113666200366889312480,"DomainError(-133106072323853836113666200366889312480, ""Cannot raise an integer x to a negative power -133106072323853836113666200366889312480.\nMake x or -133106072323853836113666200366889312480 a float by adding a zero decimal (e.g., 2.0^-133106072323853836113666200366889312480 or 2^-1.3310607232385383e38 instead of 2^-133106072323853836113666200366889312480)or write 1/x^133106072323853836113666200366889312480, float(x)^-133106072323853836113666200366889312480, x^float(-133106072323853836113666200366889312480) or (x//1)^-133106072323853836113666200366889312480."")",error,DomainError,566.0,true,-133106072323853836113666200366889312480,true,valid,Bool,1
false,-135436340129422765489088711439769276798,"DomainError(-135436340129422765489088711439769276798, ""Cannot raise an integer x to a negative power -135436340129422765489088711439769276798.\nMake x or -135436340129422765489088711439769276798 a float by adding a zero decimal (e.g., 2.0^-135436340129422765489088711439769276798 or 2^-1.3543634012942276e38 instead of 2^-135436340129422765489088711439769276798)or write 1/x^135436340129422765489088711439769276798, float(x)^-135436340129422765489088711439769276798, x^float(-135436340129422765489088711439769276798) or (x//1)^-135436340129422765489088711439769276798."")",error,DomainError,566.0,true,-135436340129422765489088711439769276798,true,valid,Bool,1
false,-135781353778402128108802260735417948723,"DomainError(-135781353778402128108802260735417948723, ""Cannot raise an integer x to a negative power -135781353778402128108802260735417948723.\nMake x or -135781353778402128108802260735417948723 a float by adding a zero decimal (e.g., 2.0^-135781353778402128108802260735417948723 or 2^-1.3578135377840213e38 instead of 2^-135781353778402128108802260735417948723)or write 1/x^135781353778402128108802260735417948723, float(x)^-135781353778402128108802260735417948723, x^float(-135781353778402128108802260735417948723) or (x//1)^-135781353778402128108802260735417948723."")",error,DomainError,566.0,true,-135781353778402128108802260735417948723,true,valid,Bool,1
false,-136345534048252284546429208458385334319,"DomainError(-136345534048252284546429208458385334319, ""Cannot raise an integer x to a negative power -136345534048252284546429208458385334319.\nMake x or -136345534048252284546429208458385334319 a float by adding a zero decimal (e.g., 2.0^-136345534048252284546429208458385334319 or 2^-1.3634553404825228e38 instead of 2^-136345534048252284546429208458385334319)or write 1/x^136345534048252284546429208458385334319, float(x)^-136345534048252284546429208458385334319, x^float(-136345534048252284546429208458385334319) or (x//1)^-136345534048252284546429208458385334319."")",error,DomainError,566.0,true,-136345534048252284546429208458385334319,true,valid,Bool,1
false,-140584803442724381236797105148479225374,"DomainError(-140584803442724381236797105148479225374, ""Cannot raise an integer x to a negative power -140584803442724381236797105148479225374.\nMake x or -140584803442724381236797105148479225374 a float by adding a zero decimal (e.g., 2.0^-140584803442724381236797105148479225374 or 2^-1.4058480344272438e38 instead of 2^-140584803442724381236797105148479225374)or write 1/x^140584803442724381236797105148479225374, float(x)^-140584803442724381236797105148479225374, x^float(-140584803442724381236797105148479225374) or (x//1)^-140584803442724381236797105148479225374."")",error,DomainError,566.0,true,-140584803442724381236797105148479225374,true,valid,Bool,1
false,-141567646222285177525424946051900528538,"DomainError(-141567646222285177525424946051900528538, ""Cannot raise an integer x to a negative power -141567646222285177525424946051900528538.\nMake x or -141567646222285177525424946051900528538 a float by adding a zero decimal (e.g., 2.0^-141567646222285177525424946051900528538 or 2^-1.4156764622228518e38 instead of 2^-141567646222285177525424946051900528538)or write 1/x^141567646222285177525424946051900528538, float(x)^-141567646222285177525424946051900528538, x^float(-141567646222285177525424946051900528538) or (x//1)^-141567646222285177525424946051900528538."")",error,DomainError,566.0,true,-141567646222285177525424946051900528538,true,valid,Bool,1
false,-144605782000677946785413988716252343852,"DomainError(-144605782000677946785413988716252343852, ""Cannot raise an integer x to a negative power -144605782000677946785413988716252343852.\nMake x or -144605782000677946785413988716252343852 a float by adding a zero decimal (e.g., 2.0^-144605782000677946785413988716252343852 or 2^-1.4460578200067796e38 instead of 2^-144605782000677946785413988716252343852)or write 1/x^144605782000677946785413988716252343852, float(x)^-144605782000677946785413988716252343852, x^float(-144605782000677946785413988716252343852) or (x//1)^-144605782000677946785413988716252343852."")",error,DomainError,566.0,true,-144605782000677946785413988716252343852,true,valid,Bool,1
false,-148112642753874589228407254087106449759,"DomainError(-148112642753874589228407254087106449759, ""Cannot raise an integer x to a negative power -148112642753874589228407254087106449759.\nMake x or -148112642753874589228407254087106449759 a float by adding a zero decimal (e.g., 2.0^-148112642753874589228407254087106449759 or 2^-1.4811264275387458e38 instead of 2^-148112642753874589228407254087106449759)or write 1/x^148112642753874589228407254087106449759, float(x)^-148112642753874589228407254087106449759, x^float(-148112642753874589228407254087106449759) or (x//1)^-148112642753874589228407254087106449759."")",error,DomainError,566.0,true,-148112642753874589228407254087106449759,true,valid,Bool,1
false,-148989620338503569255266489017719479601,"DomainError(-148989620338503569255266489017719479601, ""Cannot raise an integer x to a negative power -148989620338503569255266489017719479601.\nMake x or -148989620338503569255266489017719479601 a float by adding a zero decimal (e.g., 2.0^-148989620338503569255266489017719479601 or 2^-1.4898962033850356e38 instead of 2^-148989620338503569255266489017719479601)or write 1/x^148989620338503569255266489017719479601, float(x)^-148989620338503569255266489017719479601, x^float(-148989620338503569255266489017719479601) or (x//1)^-148989620338503569255266489017719479601."")",error,DomainError,566.0,true,-148989620338503569255266489017719479601,true,valid,Bool,1
false,-155236065999383182437324937051800731625,"DomainError(-155236065999383182437324937051800731625, ""Cannot raise an integer x to a negative power -155236065999383182437324937051800731625.\nMake x or -155236065999383182437324937051800731625 a float by adding a zero decimal (e.g., 2.0^-155236065999383182437324937051800731625 or 2^-1.5523606599938319e38 instead of 2^-155236065999383182437324937051800731625)or write 1/x^155236065999383182437324937051800731625, float(x)^-155236065999383182437324937051800731625, x^float(-155236065999383182437324937051800731625) or (x//1)^-155236065999383182437324937051800731625."")",error,DomainError,566.0,true,-155236065999383182437324937051800731625,true,valid,Bool,1
false,-155246180794037913496767618845732875004,"DomainError(-155246180794037913496767618845732875004, ""Cannot raise an integer x to a negative power -155246180794037913496767618845732875004.\nMake x or -155246180794037913496767618845732875004 a float by adding a zero decimal (e.g., 2.0^-155246180794037913496767618845732875004 or 2^-1.5524618079403791e38 instead of 2^-155246180794037913496767618845732875004)or write 1/x^155246180794037913496767618845732875004, float(x)^-155246180794037913496767618845732875004, x^float(-155246180794037913496767618845732875004) or (x//1)^-155246180794037913496767618845732875004."")",error,DomainError,566.0,true,-155246180794037913496767618845732875004,true,valid,Bool,1
false,-157924707547183918689696643348365146690,"DomainError(-157924707547183918689696643348365146690, ""Cannot raise an integer x to a negative power -157924707547183918689696643348365146690.\nMake x or -157924707547183918689696643348365146690 a float by adding a zero decimal (e.g., 2.0^-157924707547183918689696643348365146690 or 2^-1.5792470754718392e38 instead of 2^-157924707547183918689696643348365146690)or write 1/x^157924707547183918689696643348365146690, float(x)^-157924707547183918689696643348365146690, x^float(-157924707547183918689696643348365146690) or (x//1)^-157924707547183918689696643348365146690."")",error,DomainError,566.0,true,-157924707547183918689696643348365146690,true,valid,Bool,1
false,-159875762008274006288466564437802778894,"DomainError(-159875762008274006288466564437802778894, ""Cannot raise an integer x to a negative power -159875762008274006288466564437802778894.\nMake x or -159875762008274006288466564437802778894 a float by adding a zero decimal (e.g., 2.0^-159875762008274006288466564437802778894 or 2^-1.59875762008274e38 instead of 2^-159875762008274006288466564437802778894)or write 1/x^159875762008274006288466564437802778894, float(x)^-159875762008274006288466564437802778894, x^float(-159875762008274006288466564437802778894) or (x//1)^-159875762008274006288466564437802778894."")",error,DomainError,564.0,true,-159875762008274006288466564437802778894,true,valid,Bool,1
false,-160145193297427802807988583275565748813,"DomainError(-160145193297427802807988583275565748813, ""Cannot raise an integer x to a negative power -160145193297427802807988583275565748813.\nMake x or -160145193297427802807988583275565748813 a float by adding a zero decimal (e.g., 2.0^-160145193297427802807988583275565748813 or 2^-1.6014519329742781e38 instead of 2^-160145193297427802807988583275565748813)or write 1/x^160145193297427802807988583275565748813, float(x)^-160145193297427802807988583275565748813, x^float(-160145193297427802807988583275565748813) or (x//1)^-160145193297427802807988583275565748813."")",error,DomainError,566.0,true,-160145193297427802807988583275565748813,true,valid,Bool,1
false,-160420595311819201860777627857202360802,"DomainError(-160420595311819201860777627857202360802, ""Cannot raise an integer x to a negative power -160420595311819201860777627857202360802.\nMake x or -160420595311819201860777627857202360802 a float by adding a zero decimal (e.g., 2.0^-160420595311819201860777627857202360802 or 2^-1.604205953118192e38 instead of 2^-160420595311819201860777627857202360802)or write 1/x^160420595311819201860777627857202360802, float(x)^-160420595311819201860777627857202360802, x^float(-160420595311819201860777627857202360802) or (x//1)^-160420595311819201860777627857202360802."")",error,DomainError,565.0,true,-160420595311819201860777627857202360802,true,valid,Bool,1
false,-162657074911285810713528569010434351381,"DomainError(-162657074911285810713528569010434351381, ""Cannot raise an integer x to a negative power -162657074911285810713528569010434351381.\nMake x or -162657074911285810713528569010434351381 a float by adding a zero decimal (e.g., 2.0^-162657074911285810713528569010434351381 or 2^-1.6265707491128581e38 instead of 2^-162657074911285810713528569010434351381)or write 1/x^162657074911285810713528569010434351381, float(x)^-162657074911285810713528569010434351381, x^float(-162657074911285810713528569010434351381) or (x//1)^-162657074911285810713528569010434351381."")",error,DomainError,566.0,true,-162657074911285810713528569010434351381,true,valid,Bool,1
false,-163767993088524358054318855087103707710,"DomainError(-163767993088524358054318855087103707710, ""Cannot raise an integer x to a negative power -163767993088524358054318855087103707710.\nMake x or -163767993088524358054318855087103707710 a float by adding a zero decimal (e.g., 2.0^-163767993088524358054318855087103707710 or 2^-1.6376799308852435e38 instead of 2^-163767993088524358054318855087103707710)or write 1/x^163767993088524358054318855087103707710, float(x)^-163767993088524358054318855087103707710, x^float(-163767993088524358054318855087103707710) or (x//1)^-163767993088524358054318855087103707710."")",error,DomainError,566.0,true,-163767993088524358054318855087103707710,true,valid,Bool,1
false,-164892702999178945151880386664909225745,"DomainError(-164892702999178945151880386664909225745, ""Cannot raise an integer x to a negative power -164892702999178945151880386664909225745.\nMake x or -164892702999178945151880386664909225745 a float by adding a zero decimal (e.g., 2.0^-164892702999178945151880386664909225745 or 2^-1.6489270299917894e38 instead of 2^-164892702999178945151880386664909225745)or write 1/x^164892702999178945151880386664909225745, float(x)^-164892702999178945151880386664909225745, x^float(-164892702999178945151880386664909225745) or (x//1)^-164892702999178945151880386664909225745."")",error,DomainError,566.0,true,-164892702999178945151880386664909225745,true,valid,Bool,1
false,-165730259017860048813171841215744071098,"DomainError(-165730259017860048813171841215744071098, ""Cannot raise an integer x to a negative power -165730259017860048813171841215744071098.\nMake x or -165730259017860048813171841215744071098 a float by adding a zero decimal (e.g., 2.0^-165730259017860048813171841215744071098 or 2^-1.6573025901786004e38 instead of 2^-165730259017860048813171841215744071098)or write 1/x^165730259017860048813171841215744071098, float(x)^-165730259017860048813171841215744071098, x^float(-165730259017860048813171841215744071098) or (x//1)^-165730259017860048813171841215744071098."")",error,DomainError,566.0,true,-165730259017860048813171841215744071098,true,valid,Bool,1
false,-167663761631664902123113332048184233008,"DomainError(-167663761631664902123113332048184233008, ""Cannot raise an integer x to a negative power -167663761631664902123113332048184233008.\nMake x or -167663761631664902123113332048184233008 a float by adding a zero decimal (e.g., 2.0^-167663761631664902123113332048184233008 or 2^-1.676637616316649e38 instead of 2^-167663761631664902123113332048184233008)or write 1/x^167663761631664902123113332048184233008, float(x)^-167663761631664902123113332048184233008, x^float(-167663761631664902123113332048184233008) or (x//1)^-167663761631664902123113332048184233008."")",error,DomainError,565.0,true,-167663761631664902123113332048184233008,true,valid,Bool,1
-2,-6987,"DomainError(-6987, ""Cannot raise an integer x to a negative power -6987.\nMake x or -6987 a float by adding a zero decimal (e.g., 2.0^-6987 or 2^-6987.0 instead of 2^-6987)or write 1/x^6987, float(x)^-6987, x^float(-6987) or (x//1)^-6987."")",error,DomainError,238.0,-1,-6987,-1,valid,Int64,1
-2,-382897627,"DomainError(-382897627, ""Cannot raise an integer x to a negative power -382897627.\nMake x or -382897627 a float by adding a zero decimal (e.g., 2.0^-382897627 or 2^-3.82897627e8 instead of 2^-382897627)or write 1/x^382897627, float(x)^-382897627, x^float(-382897627) or (x//1)^-382897627."")",error,DomainError,289.0,-1,-382897627,-1,valid,Int64,1
-2,-1242495063,"DomainError(-1242495063, ""Cannot raise an integer x to a negative power -1242495063.\nMake x or -1242495063 a float by adding a zero decimal (e.g., 2.0^-1242495063 or 2^-1.242495063e9 instead of 2^-1242495063)or write 1/x^1242495063, float(x)^-1242495063, x^float(-1242495063) or (x//1)^-1242495063."")",error,DomainError,299.0,-1,-1242495063,-1,valid,Int64,1
-2,-1285493378118545976,"DomainError(-1285493378118545976, ""Cannot raise an integer x to a negative power -1285493378118545976.\nMake x or -1285493378118545976 a float by adding a zero decimal (e.g., 2.0^-1285493378118545976 or 2^-1.285493378118546e18 instead of 2^-1285493378118545976)or write 1/x^1285493378118545976, float(x)^-1285493378118545976, x^float(-1285493378118545976) or (x//1)^-1285493378118545976."")",error,DomainError,388.0,-1,-1285493378118545976,1,valid,Int64,1
-2,-2186169788467264614,"DomainError(-2186169788467264614, ""Cannot raise an integer x to a negative power -2186169788467264614.\nMake x or -2186169788467264614 a float by adding a zero decimal (e.g., 2.0^-2186169788467264614 or 2^-2.1861697884672645e18 instead of 2^-2186169788467264614)or write 1/x^2186169788467264614, float(x)^-2186169788467264614, x^float(-2186169788467264614) or (x//1)^-2186169788467264614."")",error,DomainError,389.0,-1,-2186169788467264614,1,valid,Int64,1
-2,-5888723970319162697,"DomainError(-5888723970319162697, ""Cannot raise an integer x to a negative power -5888723970319162697.\nMake x or -5888723970319162697 a float by adding a zero decimal (e.g., 2.0^-5888723970319162697 or 2^-5.888723970319162e18 instead of 2^-5888723970319162697)or write 1/x^5888723970319162697, float(x)^-5888723970319162697, x^float(-5888723970319162697) or (x//1)^-5888723970319162697."")",error,DomainError,387.0,-1,-5888723970319162697,-1,valid,Int64,1
-2,-162424459241088533255674837503039875622,"DomainError(-162424459241088533255674837503039875622, ""Cannot raise an integer x to a negative power -162424459241088533255674837503039875622.\nMake x or -162424459241088533255674837503039875622 a float by adding a zero decimal (e.g., 2.0^-162424459241088533255674837503039875622 or 2^-1.6242445924108853e38 instead of 2^-162424459241088533255674837503039875622)or write 1/x^162424459241088533255674837503039875622, float(x)^-162424459241088533255674837503039875622, x^float(-162424459241088533255674837503039875622) or (x//1)^-162424459241088533255674837503039875622."")",error,DomainError,569.0,-1,-162424459241088533255674837503039875622,1,valid,Int64,1
-2,-167203204582172696682075052641752837181,"DomainError(-167203204582172696682075052641752837181, ""Cannot raise an integer x to a negative power -167203204582172696682075052641752837181.\nMake x or -167203204582172696682075052641752837181 a float by adding a zero decimal (e.g., 2.0^-167203204582172696682075052641752837181 or 2^-1.672032045821727e38 instead of 2^-167203204582172696682075052641752837181)or write 1/x^167203204582172696682075052641752837181, float(x)^-167203204582172696682075052641752837181, x^float(-167203204582172696682075052641752837181) or (x//1)^-167203204582172696682075052641752837181."")",error,DomainError,567.0,-1,-167203204582172696682075052641752837181,-1,valid,Int64,1
-19,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-19,0,1,valid,Int64,1
-50,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-50,0,1,valid,Int64,1
-73,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-73,0,1,valid,Int64,1
-11473,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-11473,0,1,valid,Int64,1
-15972,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-15972,0,1,valid,Int64,1
-582816360,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-582816360,0,1,valid,Int64,1
-2046976393360532845,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-2046976393360532845,0,1,valid,Int64,1
213,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,213,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,2
192,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,192,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,3
175,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,175,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,3
172,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,172,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,2
143,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,143,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,2
135,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,135,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,2
124,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,124,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,6
116,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,116,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,2
109,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,109,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,3
107,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,107,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,2
106,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,106,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,2
105,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,105,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,2
