x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
false,-102488572445106015234014299711194786253,"DomainError(-102488572445106015234014299711194786253, ""Cannot raise an integer x to a negative power -102488572445106015234014299711194786253.\nMake x or -102488572445106015234014299711194786253 a float by adding a zero decimal (e.g., 2.0^-102488572445106015234014299711194786253 or 2^-1.02488572445106e38 instead of 2^-102488572445106015234014299711194786253)or write 1/x^102488572445106015234014299711194786253, float(x)^-102488572445106015234014299711194786253, x^float(-102488572445106015234014299711194786253) or (x//1)^-102488572445106015234014299711194786253."")",error,DomainError,564.0,true,-102488572445106015234014299711194786253,true,valid,Bool,1
false,-102696815115466199158469608570358045679,"DomainError(-102696815115466199158469608570358045679, ""Cannot raise an integer x to a negative power -102696815115466199158469608570358045679.\nMake x or -102696815115466199158469608570358045679 a float by adding a zero decimal (e.g., 2.0^-102696815115466199158469608570358045679 or 2^-1.026968151154662e38 instead of 2^-102696815115466199158469608570358045679)or write 1/x^102696815115466199158469608570358045679, float(x)^-102696815115466199158469608570358045679, x^float(-102696815115466199158469608570358045679) or (x//1)^-102696815115466199158469608570358045679."")",error,DomainError,565.0,true,-102696815115466199158469608570358045679,true,valid,Bool,1
false,-104509971868079186758091110711811300433,"DomainError(-104509971868079186758091110711811300433, ""Cannot raise an integer x to a negative power -104509971868079186758091110711811300433.\nMake x or -104509971868079186758091110711811300433 a float by adding a zero decimal (e.g., 2.0^-104509971868079186758091110711811300433 or 2^-1.045099718680792e38 instead of 2^-104509971868079186758091110711811300433)or write 1/x^104509971868079186758091110711811300433, float(x)^-104509971868079186758091110711811300433, x^float(-104509971868079186758091110711811300433) or (x//1)^-104509971868079186758091110711811300433."")",error,DomainError,565.0,true,-104509971868079186758091110711811300433,true,valid,Bool,1
false,-105397054208560796808281415723088517451,"DomainError(-105397054208560796808281415723088517451, ""Cannot raise an integer x to a negative power -105397054208560796808281415723088517451.\nMake x or -105397054208560796808281415723088517451 a float by adding a zero decimal (e.g., 2.0^-105397054208560796808281415723088517451 or 2^-1.053970542085608e38 instead of 2^-105397054208560796808281415723088517451)or write 1/x^105397054208560796808281415723088517451, float(x)^-105397054208560796808281415723088517451, x^float(-105397054208560796808281415723088517451) or (x//1)^-105397054208560796808281415723088517451."")",error,DomainError,565.0,true,-105397054208560796808281415723088517451,true,valid,Bool,1
false,-108124053912510359999761885025144900923,"DomainError(-108124053912510359999761885025144900923, ""Cannot raise an integer x to a negative power -108124053912510359999761885025144900923.\nMake x or -108124053912510359999761885025144900923 a float by adding a zero decimal (e.g., 2.0^-108124053912510359999761885025144900923 or 2^-1.0812405391251036e38 instead of 2^-108124053912510359999761885025144900923)or write 1/x^108124053912510359999761885025144900923, float(x)^-108124053912510359999761885025144900923, x^float(-108124053912510359999761885025144900923) or (x//1)^-108124053912510359999761885025144900923."")",error,DomainError,566.0,true,-108124053912510359999761885025144900923,true,valid,Bool,1
false,-108364032557971122388489958587680598783,"DomainError(-108364032557971122388489958587680598783, ""Cannot raise an integer x to a negative power -108364032557971122388489958587680598783.\nMake x or -108364032557971122388489958587680598783 a float by adding a zero decimal (e.g., 2.0^-108364032557971122388489958587680598783 or 2^-1.0836403255797111e38 instead of 2^-108364032557971122388489958587680598783)or write 1/x^108364032557971122388489958587680598783, float(x)^-108364032557971122388489958587680598783, x^float(-108364032557971122388489958587680598783) or (x//1)^-108364032557971122388489958587680598783."")",error,DomainError,566.0,true,-108364032557971122388489958587680598783,true,valid,Bool,1
false,-110695880731364207169209101803010874259,"DomainError(-110695880731364207169209101803010874259, ""Cannot raise an integer x to a negative power -110695880731364207169209101803010874259.\nMake x or -110695880731364207169209101803010874259 a float by adding a zero decimal (e.g., 2.0^-110695880731364207169209101803010874259 or 2^-1.106958807313642e38 instead of 2^-110695880731364207169209101803010874259)or write 1/x^110695880731364207169209101803010874259, float(x)^-110695880731364207169209101803010874259, x^float(-110695880731364207169209101803010874259) or (x//1)^-110695880731364207169209101803010874259."")",error,DomainError,565.0,true,-110695880731364207169209101803010874259,true,valid,Bool,1
false,-111544065969902234011526659719844562231,"DomainError(-111544065969902234011526659719844562231, ""Cannot raise an integer x to a negative power -111544065969902234011526659719844562231.\nMake x or -111544065969902234011526659719844562231 a float by adding a zero decimal (e.g., 2.0^-111544065969902234011526659719844562231 or 2^-1.1154406596990224e38 instead of 2^-111544065969902234011526659719844562231)or write 1/x^111544065969902234011526659719844562231, float(x)^-111544065969902234011526659719844562231, x^float(-111544065969902234011526659719844562231) or (x//1)^-111544065969902234011526659719844562231."")",error,DomainError,566.0,true,-111544065969902234011526659719844562231,true,valid,Bool,1
false,-114203398212985140685458474750406820163,"DomainError(-114203398212985140685458474750406820163, ""Cannot raise an integer x to a negative power -114203398212985140685458474750406820163.\nMake x or -114203398212985140685458474750406820163 a float by adding a zero decimal (e.g., 2.0^-114203398212985140685458474750406820163 or 2^-1.1420339821298514e38 instead of 2^-114203398212985140685458474750406820163)or write 1/x^114203398212985140685458474750406820163, float(x)^-114203398212985140685458474750406820163, x^float(-114203398212985140685458474750406820163) or (x//1)^-114203398212985140685458474750406820163."")",error,DomainError,566.0,true,-114203398212985140685458474750406820163,true,valid,Bool,1
false,-114522150037597011931751281235245598687,"DomainError(-114522150037597011931751281235245598687, ""Cannot raise an integer x to a negative power -114522150037597011931751281235245598687.\nMake x or -114522150037597011931751281235245598687 a float by adding a zero decimal (e.g., 2.0^-114522150037597011931751281235245598687 or 2^-1.14522150037597e38 instead of 2^-114522150037597011931751281235245598687)or write 1/x^114522150037597011931751281235245598687, float(x)^-114522150037597011931751281235245598687, x^float(-114522150037597011931751281235245598687) or (x//1)^-114522150037597011931751281235245598687."")",error,DomainError,564.0,true,-114522150037597011931751281235245598687,true,valid,Bool,1
false,-116223785767212089722597255908338930027,"DomainError(-116223785767212089722597255908338930027, ""Cannot raise an integer x to a negative power -116223785767212089722597255908338930027.\nMake x or -116223785767212089722597255908338930027 a float by adding a zero decimal (e.g., 2.0^-116223785767212089722597255908338930027 or 2^-1.162237857672121e38 instead of 2^-116223785767212089722597255908338930027)or write 1/x^116223785767212089722597255908338930027, float(x)^-116223785767212089722597255908338930027, x^float(-116223785767212089722597255908338930027) or (x//1)^-116223785767212089722597255908338930027."")",error,DomainError,565.0,true,-116223785767212089722597255908338930027,true,valid,Bool,1
false,-116885496173576676788634877958998388698,"DomainError(-116885496173576676788634877958998388698, ""Cannot raise an integer x to a negative power -116885496173576676788634877958998388698.\nMake x or -116885496173576676788634877958998388698 a float by adding a zero decimal (e.g., 2.0^-116885496173576676788634877958998388698 or 2^-1.1688549617357668e38 instead of 2^-116885496173576676788634877958998388698)or write 1/x^116885496173576676788634877958998388698, float(x)^-116885496173576676788634877958998388698, x^float(-116885496173576676788634877958998388698) or (x//1)^-116885496173576676788634877958998388698."")",error,DomainError,566.0,true,-116885496173576676788634877958998388698,true,valid,Bool,1
false,-117156114073504909365087895374285918695,"DomainError(-117156114073504909365087895374285918695, ""Cannot raise an integer x to a negative power -117156114073504909365087895374285918695.\nMake x or -117156114073504909365087895374285918695 a float by adding a zero decimal (e.g., 2.0^-117156114073504909365087895374285918695 or 2^-1.171561140735049e38 instead of 2^-117156114073504909365087895374285918695)or write 1/x^117156114073504909365087895374285918695, float(x)^-117156114073504909365087895374285918695, x^float(-117156114073504909365087895374285918695) or (x//1)^-117156114073504909365087895374285918695."")",error,DomainError,565.0,true,-117156114073504909365087895374285918695,true,valid,Bool,1
false,-117288725222049472759570669216019522371,"DomainError(-117288725222049472759570669216019522371, ""Cannot raise an integer x to a negative power -117288725222049472759570669216019522371.\nMake x or -117288725222049472759570669216019522371 a float by adding a zero decimal (e.g., 2.0^-117288725222049472759570669216019522371 or 2^-1.1728872522204947e38 instead of 2^-117288725222049472759570669216019522371)or write 1/x^117288725222049472759570669216019522371, float(x)^-117288725222049472759570669216019522371, x^float(-117288725222049472759570669216019522371) or (x//1)^-117288725222049472759570669216019522371."")",error,DomainError,566.0,true,-117288725222049472759570669216019522371,true,valid,Bool,1
false,-118487909098337986100240027306532915773,"DomainError(-118487909098337986100240027306532915773, ""Cannot raise an integer x to a negative power -118487909098337986100240027306532915773.\nMake x or -118487909098337986100240027306532915773 a float by adding a zero decimal (e.g., 2.0^-118487909098337986100240027306532915773 or 2^-1.1848790909833798e38 instead of 2^-118487909098337986100240027306532915773)or write 1/x^118487909098337986100240027306532915773, float(x)^-118487909098337986100240027306532915773, x^float(-118487909098337986100240027306532915773) or (x//1)^-118487909098337986100240027306532915773."")",error,DomainError,566.0,true,-118487909098337986100240027306532915773,true,valid,Bool,1
false,-118581739279116113371885901126329779702,"DomainError(-118581739279116113371885901126329779702, ""Cannot raise an integer x to a negative power -118581739279116113371885901126329779702.\nMake x or -118581739279116113371885901126329779702 a float by adding a zero decimal (e.g., 2.0^-118581739279116113371885901126329779702 or 2^-1.1858173927911611e38 instead of 2^-118581739279116113371885901126329779702)or write 1/x^118581739279116113371885901126329779702, float(x)^-118581739279116113371885901126329779702, x^float(-118581739279116113371885901126329779702) or (x//1)^-118581739279116113371885901126329779702."")",error,DomainError,566.0,true,-118581739279116113371885901126329779702,true,valid,Bool,1
false,-122562432251634723504444886362679543609,"DomainError(-122562432251634723504444886362679543609, ""Cannot raise an integer x to a negative power -122562432251634723504444886362679543609.\nMake x or -122562432251634723504444886362679543609 a float by adding a zero decimal (e.g., 2.0^-122562432251634723504444886362679543609 or 2^-1.2256243225163473e38 instead of 2^-122562432251634723504444886362679543609)or write 1/x^122562432251634723504444886362679543609, float(x)^-122562432251634723504444886362679543609, x^float(-122562432251634723504444886362679543609) or (x//1)^-122562432251634723504444886362679543609."")",error,DomainError,566.0,true,-122562432251634723504444886362679543609,true,valid,Bool,1
false,-122706326770901382721373131058468410228,"DomainError(-122706326770901382721373131058468410228, ""Cannot raise an integer x to a negative power -122706326770901382721373131058468410228.\nMake x or -122706326770901382721373131058468410228 a float by adding a zero decimal (e.g., 2.0^-122706326770901382721373131058468410228 or 2^-1.2270632677090139e38 instead of 2^-122706326770901382721373131058468410228)or write 1/x^122706326770901382721373131058468410228, float(x)^-122706326770901382721373131058468410228, x^float(-122706326770901382721373131058468410228) or (x//1)^-122706326770901382721373131058468410228."")",error,DomainError,566.0,true,-122706326770901382721373131058468410228,true,valid,Bool,1
false,-124131607138956265227983549326178829316,"DomainError(-124131607138956265227983549326178829316, ""Cannot raise an integer x to a negative power -124131607138956265227983549326178829316.\nMake x or -124131607138956265227983549326178829316 a float by adding a zero decimal (e.g., 2.0^-124131607138956265227983549326178829316 or 2^-1.2413160713895626e38 instead of 2^-124131607138956265227983549326178829316)or write 1/x^124131607138956265227983549326178829316, float(x)^-124131607138956265227983549326178829316, x^float(-124131607138956265227983549326178829316) or (x//1)^-124131607138956265227983549326178829316."")",error,DomainError,566.0,true,-124131607138956265227983549326178829316,true,valid,Bool,1
false,-125294988830009082625004518064106446274,"DomainError(-125294988830009082625004518064106446274, ""Cannot raise an integer x to a negative power -125294988830009082625004518064106446274.\nMake x or -125294988830009082625004518064106446274 a float by adding a zero decimal (e.g., 2.0^-125294988830009082625004518064106446274 or 2^-1.2529498883000908e38 instead of 2^-125294988830009082625004518064106446274)or write 1/x^125294988830009082625004518064106446274, float(x)^-125294988830009082625004518064106446274, x^float(-125294988830009082625004518064106446274) or (x//1)^-125294988830009082625004518064106446274."")",error,DomainError,566.0,true,-125294988830009082625004518064106446274,true,valid,Bool,1
false,-126041575642317552645648180725683295446,"DomainError(-126041575642317552645648180725683295446, ""Cannot raise an integer x to a negative power -126041575642317552645648180725683295446.\nMake x or -126041575642317552645648180725683295446 a float by adding a zero decimal (e.g., 2.0^-126041575642317552645648180725683295446 or 2^-1.2604157564231755e38 instead of 2^-126041575642317552645648180725683295446)or write 1/x^126041575642317552645648180725683295446, float(x)^-126041575642317552645648180725683295446, x^float(-126041575642317552645648180725683295446) or (x//1)^-126041575642317552645648180725683295446."")",error,DomainError,566.0,true,-126041575642317552645648180725683295446,true,valid,Bool,1
false,-130639133491758363287767327448417042124,"DomainError(-130639133491758363287767327448417042124, ""Cannot raise an integer x to a negative power -130639133491758363287767327448417042124.\nMake x or -130639133491758363287767327448417042124 a float by adding a zero decimal (e.g., 2.0^-130639133491758363287767327448417042124 or 2^-1.3063913349175836e38 instead of 2^-130639133491758363287767327448417042124)or write 1/x^130639133491758363287767327448417042124, float(x)^-130639133491758363287767327448417042124, x^float(-130639133491758363287767327448417042124) or (x//1)^-130639133491758363287767327448417042124."")",error,DomainError,566.0,true,-130639133491758363287767327448417042124,true,valid,Bool,1
false,-131957160105738483899420131864736105676,"DomainError(-131957160105738483899420131864736105676, ""Cannot raise an integer x to a negative power -131957160105738483899420131864736105676.\nMake x or -131957160105738483899420131864736105676 a float by adding a zero decimal (e.g., 2.0^-131957160105738483899420131864736105676 or 2^-1.3195716010573848e38 instead of 2^-131957160105738483899420131864736105676)or write 1/x^131957160105738483899420131864736105676, float(x)^-131957160105738483899420131864736105676, x^float(-131957160105738483899420131864736105676) or (x//1)^-131957160105738483899420131864736105676."")",error,DomainError,566.0,true,-131957160105738483899420131864736105676,true,valid,Bool,1
false,-133711355577849556030308976018270261041,"DomainError(-133711355577849556030308976018270261041, ""Cannot raise an integer x to a negative power -133711355577849556030308976018270261041.\nMake x or -133711355577849556030308976018270261041 a float by adding a zero decimal (e.g., 2.0^-133711355577849556030308976018270261041 or 2^-1.3371135557784956e38 instead of 2^-133711355577849556030308976018270261041)or write 1/x^133711355577849556030308976018270261041, float(x)^-133711355577849556030308976018270261041, x^float(-133711355577849556030308976018270261041) or (x//1)^-133711355577849556030308976018270261041."")",error,DomainError,566.0,true,-133711355577849556030308976018270261041,true,valid,Bool,1
false,-134570748449039228760585304980453806919,"DomainError(-134570748449039228760585304980453806919, ""Cannot raise an integer x to a negative power -134570748449039228760585304980453806919.\nMake x or -134570748449039228760585304980453806919 a float by adding a zero decimal (e.g., 2.0^-134570748449039228760585304980453806919 or 2^-1.3457074844903923e38 instead of 2^-134570748449039228760585304980453806919)or write 1/x^134570748449039228760585304980453806919, float(x)^-134570748449039228760585304980453806919, x^float(-134570748449039228760585304980453806919) or (x//1)^-134570748449039228760585304980453806919."")",error,DomainError,566.0,true,-134570748449039228760585304980453806919,true,valid,Bool,1
false,-134949410040823413020371283982948373103,"DomainError(-134949410040823413020371283982948373103, ""Cannot raise an integer x to a negative power -134949410040823413020371283982948373103.\nMake x or -134949410040823413020371283982948373103 a float by adding a zero decimal (e.g., 2.0^-134949410040823413020371283982948373103 or 2^-1.3494941004082341e38 instead of 2^-134949410040823413020371283982948373103)or write 1/x^134949410040823413020371283982948373103, float(x)^-134949410040823413020371283982948373103, x^float(-134949410040823413020371283982948373103) or (x//1)^-134949410040823413020371283982948373103."")",error,DomainError,566.0,true,-134949410040823413020371283982948373103,true,valid,Bool,1
0,-137438309145202671635847867835589719430,"DomainError(-137438309145202671635847867835589719430, ""Cannot raise an integer x to a negative power -137438309145202671635847867835589719430.\nMake x or -137438309145202671635847867835589719430 a float by adding a zero decimal (e.g., 2.0^-137438309145202671635847867835589719430 or 2^-1.3743830914520266e38 instead of 2^-137438309145202671635847867835589719430)or write 1/x^137438309145202671635847867835589719430, float(x)^-137438309145202671635847867835589719430, x^float(-137438309145202671635847867835589719430) or (x//1)^-137438309145202671635847867835589719430."")",error,DomainError,569.0,1,-137438309145202671635847867835589719430,1,valid,Int64,1
false,-137909049913421219670175637957861475493,"DomainError(-137909049913421219670175637957861475493, ""Cannot raise an integer x to a negative power -137909049913421219670175637957861475493.\nMake x or -137909049913421219670175637957861475493 a float by adding a zero decimal (e.g., 2.0^-137909049913421219670175637957861475493 or 2^-1.3790904991342121e38 instead of 2^-137909049913421219670175637957861475493)or write 1/x^137909049913421219670175637957861475493, float(x)^-137909049913421219670175637957861475493, x^float(-137909049913421219670175637957861475493) or (x//1)^-137909049913421219670175637957861475493."")",error,DomainError,566.0,true,-137909049913421219670175637957861475493,true,valid,Bool,1
false,-139175538315381725397408312709148277941,"DomainError(-139175538315381725397408312709148277941, ""Cannot raise an integer x to a negative power -139175538315381725397408312709148277941.\nMake x or -139175538315381725397408312709148277941 a float by adding a zero decimal (e.g., 2.0^-139175538315381725397408312709148277941 or 2^-1.3917553831538172e38 instead of 2^-139175538315381725397408312709148277941)or write 1/x^139175538315381725397408312709148277941, float(x)^-139175538315381725397408312709148277941, x^float(-139175538315381725397408312709148277941) or (x//1)^-139175538315381725397408312709148277941."")",error,DomainError,566.0,true,-139175538315381725397408312709148277941,true,valid,Bool,1
false,-139284558585032278032832218217735814708,"DomainError(-139284558585032278032832218217735814708, ""Cannot raise an integer x to a negative power -139284558585032278032832218217735814708.\nMake x or -139284558585032278032832218217735814708 a float by adding a zero decimal (e.g., 2.0^-139284558585032278032832218217735814708 or 2^-1.3928455858503227e38 instead of 2^-139284558585032278032832218217735814708)or write 1/x^139284558585032278032832218217735814708, float(x)^-139284558585032278032832218217735814708, x^float(-139284558585032278032832218217735814708) or (x//1)^-139284558585032278032832218217735814708."")",error,DomainError,566.0,true,-139284558585032278032832218217735814708,true,valid,Bool,1
false,-139801034811201735188017769405622569816,"DomainError(-139801034811201735188017769405622569816, ""Cannot raise an integer x to a negative power -139801034811201735188017769405622569816.\nMake x or -139801034811201735188017769405622569816 a float by adding a zero decimal (e.g., 2.0^-139801034811201735188017769405622569816 or 2^-1.3980103481120174e38 instead of 2^-139801034811201735188017769405622569816)or write 1/x^139801034811201735188017769405622569816, float(x)^-139801034811201735188017769405622569816, x^float(-139801034811201735188017769405622569816) or (x//1)^-139801034811201735188017769405622569816."")",error,DomainError,566.0,true,-139801034811201735188017769405622569816,true,valid,Bool,1
false,-143823879053848051542130833602625891525,"DomainError(-143823879053848051542130833602625891525, ""Cannot raise an integer x to a negative power -143823879053848051542130833602625891525.\nMake x or -143823879053848051542130833602625891525 a float by adding a zero decimal (e.g., 2.0^-143823879053848051542130833602625891525 or 2^-1.4382387905384805e38 instead of 2^-143823879053848051542130833602625891525)or write 1/x^143823879053848051542130833602625891525, float(x)^-143823879053848051542130833602625891525, x^float(-143823879053848051542130833602625891525) or (x//1)^-143823879053848051542130833602625891525."")",error,DomainError,566.0,true,-143823879053848051542130833602625891525,true,valid,Bool,1
false,-145925171336327565361200431900200699937,"DomainError(-145925171336327565361200431900200699937, ""Cannot raise an integer x to a negative power -145925171336327565361200431900200699937.\nMake x or -145925171336327565361200431900200699937 a float by adding a zero decimal (e.g., 2.0^-145925171336327565361200431900200699937 or 2^-1.4592517133632757e38 instead of 2^-145925171336327565361200431900200699937)or write 1/x^145925171336327565361200431900200699937, float(x)^-145925171336327565361200431900200699937, x^float(-145925171336327565361200431900200699937) or (x//1)^-145925171336327565361200431900200699937."")",error,DomainError,566.0,true,-145925171336327565361200431900200699937,true,valid,Bool,1
false,-147303012322925922867573368060554236902,"DomainError(-147303012322925922867573368060554236902, ""Cannot raise an integer x to a negative power -147303012322925922867573368060554236902.\nMake x or -147303012322925922867573368060554236902 a float by adding a zero decimal (e.g., 2.0^-147303012322925922867573368060554236902 or 2^-1.4730301232292592e38 instead of 2^-147303012322925922867573368060554236902)or write 1/x^147303012322925922867573368060554236902, float(x)^-147303012322925922867573368060554236902, x^float(-147303012322925922867573368060554236902) or (x//1)^-147303012322925922867573368060554236902."")",error,DomainError,566.0,true,-147303012322925922867573368060554236902,true,valid,Bool,1
false,-149580370486655597327118771347855682020,"DomainError(-149580370486655597327118771347855682020, ""Cannot raise an integer x to a negative power -149580370486655597327118771347855682020.\nMake x or -149580370486655597327118771347855682020 a float by adding a zero decimal (e.g., 2.0^-149580370486655597327118771347855682020 or 2^-1.495803704866556e38 instead of 2^-149580370486655597327118771347855682020)or write 1/x^149580370486655597327118771347855682020, float(x)^-149580370486655597327118771347855682020, x^float(-149580370486655597327118771347855682020) or (x//1)^-149580370486655597327118771347855682020."")",error,DomainError,565.0,true,-149580370486655597327118771347855682020,true,valid,Bool,1
false,-150928097018913336930729951633420247302,"DomainError(-150928097018913336930729951633420247302, ""Cannot raise an integer x to a negative power -150928097018913336930729951633420247302.\nMake x or -150928097018913336930729951633420247302 a float by adding a zero decimal (e.g., 2.0^-150928097018913336930729951633420247302 or 2^-1.5092809701891335e38 instead of 2^-150928097018913336930729951633420247302)or write 1/x^150928097018913336930729951633420247302, float(x)^-150928097018913336930729951633420247302, x^float(-150928097018913336930729951633420247302) or (x//1)^-150928097018913336930729951633420247302."")",error,DomainError,566.0,true,-150928097018913336930729951633420247302,true,valid,Bool,1
false,-154444146589641482653063090642028072738,"DomainError(-154444146589641482653063090642028072738, ""Cannot raise an integer x to a negative power -154444146589641482653063090642028072738.\nMake x or -154444146589641482653063090642028072738 a float by adding a zero decimal (e.g., 2.0^-154444146589641482653063090642028072738 or 2^-1.5444414658964147e38 instead of 2^-154444146589641482653063090642028072738)or write 1/x^154444146589641482653063090642028072738, float(x)^-154444146589641482653063090642028072738, x^float(-154444146589641482653063090642028072738) or (x//1)^-154444146589641482653063090642028072738."")",error,DomainError,566.0,true,-154444146589641482653063090642028072738,true,valid,Bool,1
false,-155937483914576259681289424804880117758,"DomainError(-155937483914576259681289424804880117758, ""Cannot raise an integer x to a negative power -155937483914576259681289424804880117758.\nMake x or -155937483914576259681289424804880117758 a float by adding a zero decimal (e.g., 2.0^-155937483914576259681289424804880117758 or 2^-1.5593748391457626e38 instead of 2^-155937483914576259681289424804880117758)or write 1/x^155937483914576259681289424804880117758, float(x)^-155937483914576259681289424804880117758, x^float(-155937483914576259681289424804880117758) or (x//1)^-155937483914576259681289424804880117758."")",error,DomainError,566.0,true,-155937483914576259681289424804880117758,true,valid,Bool,1
false,-159877344299865544304228576878474282202,"DomainError(-159877344299865544304228576878474282202, ""Cannot raise an integer x to a negative power -159877344299865544304228576878474282202.\nMake x or -159877344299865544304228576878474282202 a float by adding a zero decimal (e.g., 2.0^-159877344299865544304228576878474282202 or 2^-1.5987734429986555e38 instead of 2^-159877344299865544304228576878474282202)or write 1/x^159877344299865544304228576878474282202, float(x)^-159877344299865544304228576878474282202, x^float(-159877344299865544304228576878474282202) or (x//1)^-159877344299865544304228576878474282202."")",error,DomainError,566.0,true,-159877344299865544304228576878474282202,true,valid,Bool,1
false,-161257123938703396904190548769765897069,"DomainError(-161257123938703396904190548769765897069, ""Cannot raise an integer x to a negative power -161257123938703396904190548769765897069.\nMake x or -161257123938703396904190548769765897069 a float by adding a zero decimal (e.g., 2.0^-161257123938703396904190548769765897069 or 2^-1.6125712393870339e38 instead of 2^-161257123938703396904190548769765897069)or write 1/x^161257123938703396904190548769765897069, float(x)^-161257123938703396904190548769765897069, x^float(-161257123938703396904190548769765897069) or (x//1)^-161257123938703396904190548769765897069."")",error,DomainError,566.0,true,-161257123938703396904190548769765897069,true,valid,Bool,1
false,-162195375821953888467201669373819112527,"DomainError(-162195375821953888467201669373819112527, ""Cannot raise an integer x to a negative power -162195375821953888467201669373819112527.\nMake x or -162195375821953888467201669373819112527 a float by adding a zero decimal (e.g., 2.0^-162195375821953888467201669373819112527 or 2^-1.621953758219539e38 instead of 2^-162195375821953888467201669373819112527)or write 1/x^162195375821953888467201669373819112527, float(x)^-162195375821953888467201669373819112527, x^float(-162195375821953888467201669373819112527) or (x//1)^-162195375821953888467201669373819112527."")",error,DomainError,565.0,true,-162195375821953888467201669373819112527,true,valid,Bool,1
false,-164953307479014325694650099108156707163,"DomainError(-164953307479014325694650099108156707163, ""Cannot raise an integer x to a negative power -164953307479014325694650099108156707163.\nMake x or -164953307479014325694650099108156707163 a float by adding a zero decimal (e.g., 2.0^-164953307479014325694650099108156707163 or 2^-1.6495330747901432e38 instead of 2^-164953307479014325694650099108156707163)or write 1/x^164953307479014325694650099108156707163, float(x)^-164953307479014325694650099108156707163, x^float(-164953307479014325694650099108156707163) or (x//1)^-164953307479014325694650099108156707163."")",error,DomainError,566.0,true,-164953307479014325694650099108156707163,true,valid,Bool,1
false,-165182356703231774184924819078298599493,"DomainError(-165182356703231774184924819078298599493, ""Cannot raise an integer x to a negative power -165182356703231774184924819078298599493.\nMake x or -165182356703231774184924819078298599493 a float by adding a zero decimal (e.g., 2.0^-165182356703231774184924819078298599493 or 2^-1.6518235670323177e38 instead of 2^-165182356703231774184924819078298599493)or write 1/x^165182356703231774184924819078298599493, float(x)^-165182356703231774184924819078298599493, x^float(-165182356703231774184924819078298599493) or (x//1)^-165182356703231774184924819078298599493."")",error,DomainError,566.0,true,-165182356703231774184924819078298599493,true,valid,Bool,1
false,-168940815188041370631270221002857158581,"DomainError(-168940815188041370631270221002857158581, ""Cannot raise an integer x to a negative power -168940815188041370631270221002857158581.\nMake x or -168940815188041370631270221002857158581 a float by adding a zero decimal (e.g., 2.0^-168940815188041370631270221002857158581 or 2^-1.6894081518804138e38 instead of 2^-168940815188041370631270221002857158581)or write 1/x^168940815188041370631270221002857158581, float(x)^-168940815188041370631270221002857158581, x^float(-168940815188041370631270221002857158581) or (x//1)^-168940815188041370631270221002857158581."")",error,DomainError,566.0,true,-168940815188041370631270221002857158581,true,valid,Bool,1
false,-169512627581192027642569183464815390413,"DomainError(-169512627581192027642569183464815390413, ""Cannot raise an integer x to a negative power -169512627581192027642569183464815390413.\nMake x or -169512627581192027642569183464815390413 a float by adding a zero decimal (e.g., 2.0^-169512627581192027642569183464815390413 or 2^-1.6951262758119202e38 instead of 2^-169512627581192027642569183464815390413)or write 1/x^169512627581192027642569183464815390413, float(x)^-169512627581192027642569183464815390413, x^float(-169512627581192027642569183464815390413) or (x//1)^-169512627581192027642569183464815390413."")",error,DomainError,566.0,true,-169512627581192027642569183464815390413,true,valid,Bool,1
-2,-33,"DomainError(-33, ""Cannot raise an integer x to a negative power -33.\nMake x or -33 a float by adding a zero decimal (e.g., 2.0^-33 or 2^-33.0 instead of 2^-33)or write 1/x^33, float(x)^-33, x^float(-33) or (x//1)^-33."")",error,DomainError,218.0,-1,-33,-1,valid,Int64,1
-2,-8262,"DomainError(-8262, ""Cannot raise an integer x to a negative power -8262.\nMake x or -8262 a float by adding a zero decimal (e.g., 2.0^-8262 or 2^-8262.0 instead of 2^-8262)or write 1/x^8262, float(x)^-8262, x^float(-8262) or (x//1)^-8262."")",error,DomainError,239.0,-1,-8262,1,valid,Int64,1
-2,-9024,"DomainError(-9024, ""Cannot raise an integer x to a negative power -9024.\nMake x or -9024 a float by adding a zero decimal (e.g., 2.0^-9024 or 2^-9024.0 instead of 2^-9024)or write 1/x^9024, float(x)^-9024, x^float(-9024) or (x//1)^-9024."")",error,DomainError,239.0,-1,-9024,1,valid,Int64,1
-2,-1434165346,"DomainError(-1434165346, ""Cannot raise an integer x to a negative power -1434165346.\nMake x or -1434165346 a float by adding a zero decimal (e.g., 2.0^-1434165346 or 2^-1.434165346e9 instead of 2^-1434165346)or write 1/x^1434165346, float(x)^-1434165346, x^float(-1434165346) or (x//1)^-1434165346."")",error,DomainError,300.0,-1,-1434165346,1,valid,Int64,1
-2,-1982814762,"DomainError(-1982814762, ""Cannot raise an integer x to a negative power -1982814762.\nMake x or -1982814762 a float by adding a zero decimal (e.g., 2.0^-1982814762 or 2^-1.982814762e9 instead of 2^-1982814762)or write 1/x^1982814762, float(x)^-1982814762, x^float(-1982814762) or (x//1)^-1982814762."")",error,DomainError,300.0,-1,-1982814762,1,valid,Int64,1
