x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
false,-155423562356667009485532995130832562448,"DomainError(-155423562356667009485532995130832562448, ""Cannot raise an integer x to a negative power -155423562356667009485532995130832562448.\nMake x or -155423562356667009485532995130832562448 a float by adding a zero decimal (e.g., 2.0^-155423562356667009485532995130832562448 or 2^-1.5542356235666702e38 instead of 2^-155423562356667009485532995130832562448)or write 1/x^155423562356667009485532995130832562448, float(x)^-155423562356667009485532995130832562448, x^float(-155423562356667009485532995130832562448) or (x//1)^-155423562356667009485532995130832562448."")",error,DomainError,566.0,true,-155423562356667009485532995130832562448,true,valid,Bool,1
0,-156981304406978287476935259588694219369,"DomainError(-156981304406978287476935259588694219369, ""Cannot raise an integer x to a negative power -156981304406978287476935259588694219369.\nMake x or -156981304406978287476935259588694219369 a float by adding a zero decimal (e.g., 2.0^-156981304406978287476935259588694219369 or 2^-1.569813044069783e38 instead of 2^-156981304406978287476935259588694219369)or write 1/x^156981304406978287476935259588694219369, float(x)^-156981304406978287476935259588694219369, x^float(-156981304406978287476935259588694219369) or (x//1)^-156981304406978287476935259588694219369."")",error,DomainError,568.0,1,-156981304406978287476935259588694219369,1,valid,UInt8,1
false,-160687764409836890357386132159381399125,"DomainError(-160687764409836890357386132159381399125, ""Cannot raise an integer x to a negative power -160687764409836890357386132159381399125.\nMake x or -160687764409836890357386132159381399125 a float by adding a zero decimal (e.g., 2.0^-160687764409836890357386132159381399125 or 2^-1.606877644098369e38 instead of 2^-160687764409836890357386132159381399125)or write 1/x^160687764409836890357386132159381399125, float(x)^-160687764409836890357386132159381399125, x^float(-160687764409836890357386132159381399125) or (x//1)^-160687764409836890357386132159381399125."")",error,DomainError,565.0,true,-160687764409836890357386132159381399125,true,valid,Bool,1
false,-161230989165005517451344070899832400338,"DomainError(-161230989165005517451344070899832400338, ""Cannot raise an integer x to a negative power -161230989165005517451344070899832400338.\nMake x or -161230989165005517451344070899832400338 a float by adding a zero decimal (e.g., 2.0^-161230989165005517451344070899832400338 or 2^-1.6123098916500551e38 instead of 2^-161230989165005517451344070899832400338)or write 1/x^161230989165005517451344070899832400338, float(x)^-161230989165005517451344070899832400338, x^float(-161230989165005517451344070899832400338) or (x//1)^-161230989165005517451344070899832400338."")",error,DomainError,566.0,true,-161230989165005517451344070899832400338,true,valid,Bool,1
false,-165368517872218650256881211493332979030,"DomainError(-165368517872218650256881211493332979030, ""Cannot raise an integer x to a negative power -165368517872218650256881211493332979030.\nMake x or -165368517872218650256881211493332979030 a float by adding a zero decimal (e.g., 2.0^-165368517872218650256881211493332979030 or 2^-1.6536851787221865e38 instead of 2^-165368517872218650256881211493332979030)or write 1/x^165368517872218650256881211493332979030, float(x)^-165368517872218650256881211493332979030, x^float(-165368517872218650256881211493332979030) or (x//1)^-165368517872218650256881211493332979030."")",error,DomainError,566.0,true,-165368517872218650256881211493332979030,true,valid,Bool,1
false,-165645520900167497349187777769340024886,"DomainError(-165645520900167497349187777769340024886, ""Cannot raise an integer x to a negative power -165645520900167497349187777769340024886.\nMake x or -165645520900167497349187777769340024886 a float by adding a zero decimal (e.g., 2.0^-165645520900167497349187777769340024886 or 2^-1.656455209001675e38 instead of 2^-165645520900167497349187777769340024886)or write 1/x^165645520900167497349187777769340024886, float(x)^-165645520900167497349187777769340024886, x^float(-165645520900167497349187777769340024886) or (x//1)^-165645520900167497349187777769340024886."")",error,DomainError,565.0,true,-165645520900167497349187777769340024886,true,valid,Bool,1
false,-166190212781270358615535770302729595463,"DomainError(-166190212781270358615535770302729595463, ""Cannot raise an integer x to a negative power -166190212781270358615535770302729595463.\nMake x or -166190212781270358615535770302729595463 a float by adding a zero decimal (e.g., 2.0^-166190212781270358615535770302729595463 or 2^-1.6619021278127035e38 instead of 2^-166190212781270358615535770302729595463)or write 1/x^166190212781270358615535770302729595463, float(x)^-166190212781270358615535770302729595463, x^float(-166190212781270358615535770302729595463) or (x//1)^-166190212781270358615535770302729595463."")",error,DomainError,566.0,true,-166190212781270358615535770302729595463,true,valid,Bool,1
false,-167506386967263662106171812362328401182,"DomainError(-167506386967263662106171812362328401182, ""Cannot raise an integer x to a negative power -167506386967263662106171812362328401182.\nMake x or -167506386967263662106171812362328401182 a float by adding a zero decimal (e.g., 2.0^-167506386967263662106171812362328401182 or 2^-1.6750638696726365e38 instead of 2^-167506386967263662106171812362328401182)or write 1/x^167506386967263662106171812362328401182, float(x)^-167506386967263662106171812362328401182, x^float(-167506386967263662106171812362328401182) or (x//1)^-167506386967263662106171812362328401182."")",error,DomainError,566.0,true,-167506386967263662106171812362328401182,true,valid,Bool,1
false,-169796287766232574204013137425068787586,"DomainError(-169796287766232574204013137425068787586, ""Cannot raise an integer x to a negative power -169796287766232574204013137425068787586.\nMake x or -169796287766232574204013137425068787586 a float by adding a zero decimal (e.g., 2.0^-169796287766232574204013137425068787586 or 2^-1.6979628776623258e38 instead of 2^-169796287766232574204013137425068787586)or write 1/x^169796287766232574204013137425068787586, float(x)^-169796287766232574204013137425068787586, x^float(-169796287766232574204013137425068787586) or (x//1)^-169796287766232574204013137425068787586."")",error,DomainError,566.0,true,-169796287766232574204013137425068787586,true,valid,Bool,1
-2,-40,"DomainError(-40, ""Cannot raise an integer x to a negative power -40.\nMake x or -40 a float by adding a zero decimal (e.g., 2.0^-40 or 2^-40.0 instead of 2^-40)or write 1/x^40, float(x)^-40, x^float(-40) or (x//1)^-40."")",error,DomainError,219.0,-1,-40,1,valid,Int64,1
-2,-75,"DomainError(-75, ""Cannot raise an integer x to a negative power -75.\nMake x or -75 a float by adding a zero decimal (e.g., 2.0^-75 or 2^-75.0 instead of 2^-75)or write 1/x^75, float(x)^-75, x^float(-75) or (x//1)^-75."")",error,DomainError,218.0,-1,-75,-1,valid,Int64,1
-2,-16459,"DomainError(-16459, ""Cannot raise an integer x to a negative power -16459.\nMake x or -16459 a float by adding a zero decimal (e.g., 2.0^-16459 or 2^-16459.0 instead of 2^-16459)or write 1/x^16459, float(x)^-16459, x^float(-16459) or (x//1)^-16459."")",error,DomainError,248.0,-1,-16459,-1,valid,Int64,1
-2,-1288897002,"DomainError(-1288897002, ""Cannot raise an integer x to a negative power -1288897002.\nMake x or -1288897002 a float by adding a zero decimal (e.g., 2.0^-1288897002 or 2^-1.288897002e9 instead of 2^-1288897002)or write 1/x^1288897002, float(x)^-1288897002, x^float(-1288897002) or (x//1)^-1288897002."")",error,DomainError,300.0,-1,-1288897002,1,valid,Int64,1
-2,-8459559564927677972696057820194106484,"DomainError(-8459559564927677972696057820194106484, ""Cannot raise an integer x to a negative power -8459559564927677972696057820194106484.\nMake x or -8459559564927677972696057820194106484 a float by adding a zero decimal (e.g., 2.0^-8459559564927677972696057820194106484 or 2^-8.459559564927678e36 instead of 2^-8459559564927677972696057820194106484)or write 1/x^8459559564927677972696057820194106484, float(x)^-8459559564927677972696057820194106484, x^float(-8459559564927677972696057820194106484) or (x//1)^-8459559564927677972696057820194106484."")",error,DomainError,550.0,-1,-8459559564927677972696057820194106484,1,valid,Int64,1
-2,-137699899727376166429653920487535212503,"DomainError(-137699899727376166429653920487535212503, ""Cannot raise an integer x to a negative power -137699899727376166429653920487535212503.\nMake x or -137699899727376166429653920487535212503 a float by adding a zero decimal (e.g., 2.0^-137699899727376166429653920487535212503 or 2^-1.3769989972737616e38 instead of 2^-137699899727376166429653920487535212503)or write 1/x^137699899727376166429653920487535212503, float(x)^-137699899727376166429653920487535212503, x^float(-137699899727376166429653920487535212503) or (x//1)^-137699899727376166429653920487535212503."")",error,DomainError,568.0,-1,-137699899727376166429653920487535212503,-1,valid,Int64,1
-35,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-35,0,1,valid,Int64,1
-51,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-51,0,1,valid,Int64,1
-125,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-125,0,1,valid,Int64,1
-1346,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-1346,0,1,valid,Int64,1
-29726,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-29726,0,1,valid,Int64,1
-30715,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-30715,0,1,valid,Int64,1
-1500653058,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-1500653058,0,1,valid,Int64,1
-1558893101,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-1558893101,0,1,valid,Int64,1
-744984470581302112,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-744984470581302112,0,1,valid,Int64,1
-2504807682562891819,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-2504807682562891819,0,1,valid,Int64,1
-3213712372020044640,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-3213712372020044640,0,1,valid,Int64,1
-5561640580023425493,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-5561640580023425493,0,1,valid,Int64,1
-16975592422911479106075321911906362232,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-16975592422911479106075321911906362232,0,1,valid,Int128,1
-137592139679537237151042223638283964026,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-137592139679537237151042223638283964026,0,1,valid,Int128,1
-138485120524388039266766897617810354557,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-138485120524388039266766897617810354557,0,1,valid,Int128,1
245,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,245,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,2
245,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,245,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,2
245,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,245,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,2
238,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,238,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,2
231,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,231,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,2
221,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,221,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,2
212,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,212,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,2
198,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,198,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,2
182,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,182,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,2
163,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,163,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,3
162,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,162,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,2
158,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,158,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,2
156,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,156,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,2
154,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,154,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,2
151,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,151,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,2
142,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,142,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,3
133,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,133,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,2
123,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,123,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,2
121,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,121,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,2
114,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,114,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,2
112,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,112,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,3
110,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,110,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,3
104,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,104,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,3
101,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,101,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,3
97,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,97,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,2
96,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,96,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,2
95,-100000001,"DomainError(-100000001, ""Cannot raise an integer x to a negative power -100000001.\nMake x or -100000001 a float by adding a zero decimal (e.g., 2.0^-100000001 or 2^-1.00000001e8 instead of 2^-100000001)or write 1/x^100000001, float(x)^-100000001, x^float(-100000001) or (x//1)^-100000001."")",error,DomainError,7.0,95,-100000000,"DomainError(-100000000, ""Cannot raise an integer x to a negative power -100000000.\nMake x or -100000000 a float by adding a zero decimal (e.g., 2.0^-100000000 or 2^-1.0e8 instead of 2^-100000000)or write 1/x^100000000, float(x)^-100000000, x^float(-100000000) or (x//1)^-100000000."")",error,DomainError,2
91,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,91,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,2
