x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
false,-1887424698178588021,"DomainError(-1887424698178588021, ""Cannot raise an integer x to a negative power -1887424698178588021.\nMake x or -1887424698178588021 a float by adding a zero decimal (e.g., 2.0^-1887424698178588021 or 2^-1.887424698178588e18 instead of 2^-1887424698178588021)or write 1/x^1887424698178588021, float(x)^-1887424698178588021, x^float(-1887424698178588021) or (x//1)^-1887424698178588021."")",error,DomainError,385.0,true,-1887424698178588021,true,valid,Bool,1
false,-1979475427293778357,"DomainError(-1979475427293778357, ""Cannot raise an integer x to a negative power -1979475427293778357.\nMake x or -1979475427293778357 a float by adding a zero decimal (e.g., 2.0^-1979475427293778357 or 2^-1.9794754272937784e18 instead of 2^-1979475427293778357)or write 1/x^1979475427293778357, float(x)^-1979475427293778357, x^float(-1979475427293778357) or (x//1)^-1979475427293778357."")",error,DomainError,386.0,true,-1979475427293778357,true,valid,Bool,1
false,-2060822609448937483,"DomainError(-2060822609448937483, ""Cannot raise an integer x to a negative power -2060822609448937483.\nMake x or -2060822609448937483 a float by adding a zero decimal (e.g., 2.0^-2060822609448937483 or 2^-2.0608226094489375e18 instead of 2^-2060822609448937483)or write 1/x^2060822609448937483, float(x)^-2060822609448937483, x^float(-2060822609448937483) or (x//1)^-2060822609448937483."")",error,DomainError,386.0,true,-2060822609448937483,true,valid,Bool,1
false,-2487361472556107554,"DomainError(-2487361472556107554, ""Cannot raise an integer x to a negative power -2487361472556107554.\nMake x or -2487361472556107554 a float by adding a zero decimal (e.g., 2.0^-2487361472556107554 or 2^-2.487361472556108e18 instead of 2^-2487361472556107554)or write 1/x^2487361472556107554, float(x)^-2487361472556107554, x^float(-2487361472556107554) or (x//1)^-2487361472556107554."")",error,DomainError,385.0,true,-2487361472556107554,true,valid,Bool,1
false,-2500730835621534517,"DomainError(-2500730835621534517, ""Cannot raise an integer x to a negative power -2500730835621534517.\nMake x or -2500730835621534517 a float by adding a zero decimal (e.g., 2.0^-2500730835621534517 or 2^-2.5007308356215347e18 instead of 2^-2500730835621534517)or write 1/x^2500730835621534517, float(x)^-2500730835621534517, x^float(-2500730835621534517) or (x//1)^-2500730835621534517."")",error,DomainError,386.0,true,-2500730835621534517,true,valid,Bool,1
false,-2516269135469703577,"DomainError(-2516269135469703577, ""Cannot raise an integer x to a negative power -2516269135469703577.\nMake x or -2516269135469703577 a float by adding a zero decimal (e.g., 2.0^-2516269135469703577 or 2^-2.5162691354697037e18 instead of 2^-2516269135469703577)or write 1/x^2516269135469703577, float(x)^-2516269135469703577, x^float(-2516269135469703577) or (x//1)^-2516269135469703577."")",error,DomainError,386.0,true,-2516269135469703577,true,valid,Bool,1
false,-2545865060212407713,"DomainError(-2545865060212407713, ""Cannot raise an integer x to a negative power -2545865060212407713.\nMake x or -2545865060212407713 a float by adding a zero decimal (e.g., 2.0^-2545865060212407713 or 2^-2.545865060212408e18 instead of 2^-2545865060212407713)or write 1/x^2545865060212407713, float(x)^-2545865060212407713, x^float(-2545865060212407713) or (x//1)^-2545865060212407713."")",error,DomainError,385.0,true,-2545865060212407713,true,valid,Bool,1
false,-2643390311181747287,"DomainError(-2643390311181747287, ""Cannot raise an integer x to a negative power -2643390311181747287.\nMake x or -2643390311181747287 a float by adding a zero decimal (e.g., 2.0^-2643390311181747287 or 2^-2.643390311181747e18 instead of 2^-2643390311181747287)or write 1/x^2643390311181747287, float(x)^-2643390311181747287, x^float(-2643390311181747287) or (x//1)^-2643390311181747287."")",error,DomainError,385.0,true,-2643390311181747287,true,valid,Bool,1
false,-2721819222679877333,"DomainError(-2721819222679877333, ""Cannot raise an integer x to a negative power -2721819222679877333.\nMake x or -2721819222679877333 a float by adding a zero decimal (e.g., 2.0^-2721819222679877333 or 2^-2.721819222679877e18 instead of 2^-2721819222679877333)or write 1/x^2721819222679877333, float(x)^-2721819222679877333, x^float(-2721819222679877333) or (x//1)^-2721819222679877333."")",error,DomainError,385.0,true,-2721819222679877333,true,valid,Bool,1
false,-2789895141000297166,"DomainError(-2789895141000297166, ""Cannot raise an integer x to a negative power -2789895141000297166.\nMake x or -2789895141000297166 a float by adding a zero decimal (e.g., 2.0^-2789895141000297166 or 2^-2.789895141000297e18 instead of 2^-2789895141000297166)or write 1/x^2789895141000297166, float(x)^-2789895141000297166, x^float(-2789895141000297166) or (x//1)^-2789895141000297166."")",error,DomainError,385.0,true,-2789895141000297166,true,valid,Bool,1
false,-2825225405720638123,"DomainError(-2825225405720638123, ""Cannot raise an integer x to a negative power -2825225405720638123.\nMake x or -2825225405720638123 a float by adding a zero decimal (e.g., 2.0^-2825225405720638123 or 2^-2.825225405720638e18 instead of 2^-2825225405720638123)or write 1/x^2825225405720638123, float(x)^-2825225405720638123, x^float(-2825225405720638123) or (x//1)^-2825225405720638123."")",error,DomainError,385.0,true,-2825225405720638123,true,valid,Bool,1
false,-2859401698948229666,"DomainError(-2859401698948229666, ""Cannot raise an integer x to a negative power -2859401698948229666.\nMake x or -2859401698948229666 a float by adding a zero decimal (e.g., 2.0^-2859401698948229666 or 2^-2.8594016989482296e18 instead of 2^-2859401698948229666)or write 1/x^2859401698948229666, float(x)^-2859401698948229666, x^float(-2859401698948229666) or (x//1)^-2859401698948229666."")",error,DomainError,386.0,true,-2859401698948229666,true,valid,Bool,1
false,-2871536442813262124,"DomainError(-2871536442813262124, ""Cannot raise an integer x to a negative power -2871536442813262124.\nMake x or -2871536442813262124 a float by adding a zero decimal (e.g., 2.0^-2871536442813262124 or 2^-2.8715364428132623e18 instead of 2^-2871536442813262124)or write 1/x^2871536442813262124, float(x)^-2871536442813262124, x^float(-2871536442813262124) or (x//1)^-2871536442813262124."")",error,DomainError,386.0,true,-2871536442813262124,true,valid,Bool,1
false,-3117199566414278829,"DomainError(-3117199566414278829, ""Cannot raise an integer x to a negative power -3117199566414278829.\nMake x or -3117199566414278829 a float by adding a zero decimal (e.g., 2.0^-3117199566414278829 or 2^-3.1171995664142787e18 instead of 2^-3117199566414278829)or write 1/x^3117199566414278829, float(x)^-3117199566414278829, x^float(-3117199566414278829) or (x//1)^-3117199566414278829."")",error,DomainError,386.0,true,-3117199566414278829,true,valid,Bool,1
false,-3168997099771724676,"DomainError(-3168997099771724676, ""Cannot raise an integer x to a negative power -3168997099771724676.\nMake x or -3168997099771724676 a float by adding a zero decimal (e.g., 2.0^-3168997099771724676 or 2^-3.168997099771725e18 instead of 2^-3168997099771724676)or write 1/x^3168997099771724676, float(x)^-3168997099771724676, x^float(-3168997099771724676) or (x//1)^-3168997099771724676."")",error,DomainError,385.0,true,-3168997099771724676,true,valid,Bool,1
false,-3270916897441852824,"DomainError(-3270916897441852824, ""Cannot raise an integer x to a negative power -3270916897441852824.\nMake x or -3270916897441852824 a float by adding a zero decimal (e.g., 2.0^-3270916897441852824 or 2^-3.270916897441853e18 instead of 2^-3270916897441852824)or write 1/x^3270916897441852824, float(x)^-3270916897441852824, x^float(-3270916897441852824) or (x//1)^-3270916897441852824."")",error,DomainError,385.0,true,-3270916897441852824,true,valid,Bool,1
false,-3281573304658180553,"DomainError(-3281573304658180553, ""Cannot raise an integer x to a negative power -3281573304658180553.\nMake x or -3281573304658180553 a float by adding a zero decimal (e.g., 2.0^-3281573304658180553 or 2^-3.2815733046581806e18 instead of 2^-3281573304658180553)or write 1/x^3281573304658180553, float(x)^-3281573304658180553, x^float(-3281573304658180553) or (x//1)^-3281573304658180553."")",error,DomainError,386.0,true,-3281573304658180553,true,valid,Bool,1
false,-3331506763538540384,"DomainError(-3331506763538540384, ""Cannot raise an integer x to a negative power -3331506763538540384.\nMake x or -3331506763538540384 a float by adding a zero decimal (e.g., 2.0^-3331506763538540384 or 2^-3.3315067635385405e18 instead of 2^-3331506763538540384)or write 1/x^3331506763538540384, float(x)^-3331506763538540384, x^float(-3331506763538540384) or (x//1)^-3331506763538540384."")",error,DomainError,386.0,true,-3331506763538540384,true,valid,Bool,1
false,-3379919489211089179,"DomainError(-3379919489211089179, ""Cannot raise an integer x to a negative power -3379919489211089179.\nMake x or -3379919489211089179 a float by adding a zero decimal (e.g., 2.0^-3379919489211089179 or 2^-3.3799194892110894e18 instead of 2^-3379919489211089179)or write 1/x^3379919489211089179, float(x)^-3379919489211089179, x^float(-3379919489211089179) or (x//1)^-3379919489211089179."")",error,DomainError,386.0,true,-3379919489211089179,true,valid,Bool,1
false,-3483596953779989840,"DomainError(-3483596953779989840, ""Cannot raise an integer x to a negative power -3483596953779989840.\nMake x or -3483596953779989840 a float by adding a zero decimal (e.g., 2.0^-3483596953779989840 or 2^-3.48359695377999e18 instead of 2^-3483596953779989840)or write 1/x^3483596953779989840, float(x)^-3483596953779989840, x^float(-3483596953779989840) or (x//1)^-3483596953779989840."")",error,DomainError,384.0,true,-3483596953779989840,true,valid,Bool,1
false,-3534765916998874799,"DomainError(-3534765916998874799, ""Cannot raise an integer x to a negative power -3534765916998874799.\nMake x or -3534765916998874799 a float by adding a zero decimal (e.g., 2.0^-3534765916998874799 or 2^-3.5347659169988746e18 instead of 2^-3534765916998874799)or write 1/x^3534765916998874799, float(x)^-3534765916998874799, x^float(-3534765916998874799) or (x//1)^-3534765916998874799."")",error,DomainError,386.0,true,-3534765916998874799,true,valid,Bool,1
false,-3548951627814142450,"DomainError(-3548951627814142450, ""Cannot raise an integer x to a negative power -3548951627814142450.\nMake x or -3548951627814142450 a float by adding a zero decimal (e.g., 2.0^-3548951627814142450 or 2^-3.5489516278141425e18 instead of 2^-3548951627814142450)or write 1/x^3548951627814142450, float(x)^-3548951627814142450, x^float(-3548951627814142450) or (x//1)^-3548951627814142450."")",error,DomainError,386.0,true,-3548951627814142450,true,valid,Bool,1
false,-3647998067419640539,"DomainError(-3647998067419640539, ""Cannot raise an integer x to a negative power -3647998067419640539.\nMake x or -3647998067419640539 a float by adding a zero decimal (e.g., 2.0^-3647998067419640539 or 2^-3.6479980674196403e18 instead of 2^-3647998067419640539)or write 1/x^3647998067419640539, float(x)^-3647998067419640539, x^float(-3647998067419640539) or (x//1)^-3647998067419640539."")",error,DomainError,386.0,true,-3647998067419640539,true,valid,Bool,1
false,-3755666898044349502,"DomainError(-3755666898044349502, ""Cannot raise an integer x to a negative power -3755666898044349502.\nMake x or -3755666898044349502 a float by adding a zero decimal (e.g., 2.0^-3755666898044349502 or 2^-3.7556668980443494e18 instead of 2^-3755666898044349502)or write 1/x^3755666898044349502, float(x)^-3755666898044349502, x^float(-3755666898044349502) or (x//1)^-3755666898044349502."")",error,DomainError,386.0,true,-3755666898044349502,true,valid,Bool,1
false,-3778056873560475082,"DomainError(-3778056873560475082, ""Cannot raise an integer x to a negative power -3778056873560475082.\nMake x or -3778056873560475082 a float by adding a zero decimal (e.g., 2.0^-3778056873560475082 or 2^-3.778056873560475e18 instead of 2^-3778056873560475082)or write 1/x^3778056873560475082, float(x)^-3778056873560475082, x^float(-3778056873560475082) or (x//1)^-3778056873560475082."")",error,DomainError,385.0,true,-3778056873560475082,true,valid,Bool,1
false,-3781644647365944542,"DomainError(-3781644647365944542, ""Cannot raise an integer x to a negative power -3781644647365944542.\nMake x or -3781644647365944542 a float by adding a zero decimal (e.g., 2.0^-3781644647365944542 or 2^-3.7816446473659443e18 instead of 2^-3781644647365944542)or write 1/x^3781644647365944542, float(x)^-3781644647365944542, x^float(-3781644647365944542) or (x//1)^-3781644647365944542."")",error,DomainError,386.0,true,-3781644647365944542,true,valid,Bool,1
false,-3789899982436411019,"DomainError(-3789899982436411019, ""Cannot raise an integer x to a negative power -3789899982436411019.\nMake x or -3789899982436411019 a float by adding a zero decimal (e.g., 2.0^-3789899982436411019 or 2^-3.789899982436411e18 instead of 2^-3789899982436411019)or write 1/x^3789899982436411019, float(x)^-3789899982436411019, x^float(-3789899982436411019) or (x//1)^-3789899982436411019."")",error,DomainError,385.0,true,-3789899982436411019,true,valid,Bool,1
false,-3880415102258149410,"DomainError(-3880415102258149410, ""Cannot raise an integer x to a negative power -3880415102258149410.\nMake x or -3880415102258149410 a float by adding a zero decimal (e.g., 2.0^-3880415102258149410 or 2^-3.8804151022581494e18 instead of 2^-3880415102258149410)or write 1/x^3880415102258149410, float(x)^-3880415102258149410, x^float(-3880415102258149410) or (x//1)^-3880415102258149410."")",error,DomainError,386.0,true,-3880415102258149410,true,valid,Bool,1
false,-3890271829398721618,"DomainError(-3890271829398721618, ""Cannot raise an integer x to a negative power -3890271829398721618.\nMake x or -3890271829398721618 a float by adding a zero decimal (e.g., 2.0^-3890271829398721618 or 2^-3.8902718293987215e18 instead of 2^-3890271829398721618)or write 1/x^3890271829398721618, float(x)^-3890271829398721618, x^float(-3890271829398721618) or (x//1)^-3890271829398721618."")",error,DomainError,386.0,true,-3890271829398721618,true,valid,Bool,1
false,-4076091111317925099,"DomainError(-4076091111317925099, ""Cannot raise an integer x to a negative power -4076091111317925099.\nMake x or -4076091111317925099 a float by adding a zero decimal (e.g., 2.0^-4076091111317925099 or 2^-4.076091111317925e18 instead of 2^-4076091111317925099)or write 1/x^4076091111317925099, float(x)^-4076091111317925099, x^float(-4076091111317925099) or (x//1)^-4076091111317925099."")",error,DomainError,385.0,true,-4076091111317925099,true,valid,Bool,1
false,-4130984587641623869,"DomainError(-4130984587641623869, ""Cannot raise an integer x to a negative power -4130984587641623869.\nMake x or -4130984587641623869 a float by adding a zero decimal (e.g., 2.0^-4130984587641623869 or 2^-4.130984587641624e18 instead of 2^-4130984587641623869)or write 1/x^4130984587641623869, float(x)^-4130984587641623869, x^float(-4130984587641623869) or (x//1)^-4130984587641623869."")",error,DomainError,385.0,true,-4130984587641623869,true,valid,Bool,1
false,-4139456578474392820,"DomainError(-4139456578474392820, ""Cannot raise an integer x to a negative power -4139456578474392820.\nMake x or -4139456578474392820 a float by adding a zero decimal (e.g., 2.0^-4139456578474392820 or 2^-4.1394565784743926e18 instead of 2^-4139456578474392820)or write 1/x^4139456578474392820, float(x)^-4139456578474392820, x^float(-4139456578474392820) or (x//1)^-4139456578474392820."")",error,DomainError,386.0,true,-4139456578474392820,true,valid,Bool,1
false,-4180825514265586626,"DomainError(-4180825514265586626, ""Cannot raise an integer x to a negative power -4180825514265586626.\nMake x or -4180825514265586626 a float by adding a zero decimal (e.g., 2.0^-4180825514265586626 or 2^-4.1808255142655867e18 instead of 2^-4180825514265586626)or write 1/x^4180825514265586626, float(x)^-4180825514265586626, x^float(-4180825514265586626) or (x//1)^-4180825514265586626."")",error,DomainError,386.0,true,-4180825514265586626,true,valid,Bool,1
false,-4313778556603525005,"DomainError(-4313778556603525005, ""Cannot raise an integer x to a negative power -4313778556603525005.\nMake x or -4313778556603525005 a float by adding a zero decimal (e.g., 2.0^-4313778556603525005 or 2^-4.313778556603525e18 instead of 2^-4313778556603525005)or write 1/x^4313778556603525005, float(x)^-4313778556603525005, x^float(-4313778556603525005) or (x//1)^-4313778556603525005."")",error,DomainError,385.0,true,-4313778556603525005,true,valid,Bool,1
false,-4550057856618411959,"DomainError(-4550057856618411959, ""Cannot raise an integer x to a negative power -4550057856618411959.\nMake x or -4550057856618411959 a float by adding a zero decimal (e.g., 2.0^-4550057856618411959 or 2^-4.550057856618412e18 instead of 2^-4550057856618411959)or write 1/x^4550057856618411959, float(x)^-4550057856618411959, x^float(-4550057856618411959) or (x//1)^-4550057856618411959."")",error,DomainError,385.0,true,-4550057856618411959,true,valid,Bool,1
false,-4593488866676340082,"DomainError(-4593488866676340082, ""Cannot raise an integer x to a negative power -4593488866676340082.\nMake x or -4593488866676340082 a float by adding a zero decimal (e.g., 2.0^-4593488866676340082 or 2^-4.59348886667634e18 instead of 2^-4593488866676340082)or write 1/x^4593488866676340082, float(x)^-4593488866676340082, x^float(-4593488866676340082) or (x//1)^-4593488866676340082."")",error,DomainError,384.0,true,-4593488866676340082,true,valid,Bool,1
false,-4612079688683387449,"DomainError(-4612079688683387449, ""Cannot raise an integer x to a negative power -4612079688683387449.\nMake x or -4612079688683387449 a float by adding a zero decimal (e.g., 2.0^-4612079688683387449 or 2^-4.612079688683388e18 instead of 2^-4612079688683387449)or write 1/x^4612079688683387449, float(x)^-4612079688683387449, x^float(-4612079688683387449) or (x//1)^-4612079688683387449."")",error,DomainError,385.0,true,-4612079688683387449,true,valid,Bool,1
0,-4757153742488263693,"DomainError(-4757153742488263693, ""Cannot raise an integer x to a negative power -4757153742488263693.\nMake x or -4757153742488263693 a float by adding a zero decimal (e.g., 2.0^-4757153742488263693 or 2^-4.757153742488264e18 instead of 2^-4757153742488263693)or write 1/x^4757153742488263693, float(x)^-4757153742488263693, x^float(-4757153742488263693) or (x//1)^-4757153742488263693."")",error,DomainError,388.0,1,-4757153742488263693,1,valid,UInt8,1
false,-4910280056175831709,"DomainError(-4910280056175831709, ""Cannot raise an integer x to a negative power -4910280056175831709.\nMake x or -4910280056175831709 a float by adding a zero decimal (e.g., 2.0^-4910280056175831709 or 2^-4.910280056175832e18 instead of 2^-4910280056175831709)or write 1/x^4910280056175831709, float(x)^-4910280056175831709, x^float(-4910280056175831709) or (x//1)^-4910280056175831709."")",error,DomainError,385.0,true,-4910280056175831709,true,valid,Bool,1
false,-4936672113256544648,"DomainError(-4936672113256544648, ""Cannot raise an integer x to a negative power -4936672113256544648.\nMake x or -4936672113256544648 a float by adding a zero decimal (e.g., 2.0^-4936672113256544648 or 2^-4.936672113256544e18 instead of 2^-4936672113256544648)or write 1/x^4936672113256544648, float(x)^-4936672113256544648, x^float(-4936672113256544648) or (x//1)^-4936672113256544648."")",error,DomainError,385.0,true,-4936672113256544648,true,valid,Bool,1
false,-5088930658691910493,"DomainError(-5088930658691910493, ""Cannot raise an integer x to a negative power -5088930658691910493.\nMake x or -5088930658691910493 a float by adding a zero decimal (e.g., 2.0^-5088930658691910493 or 2^-5.088930658691911e18 instead of 2^-5088930658691910493)or write 1/x^5088930658691910493, float(x)^-5088930658691910493, x^float(-5088930658691910493) or (x//1)^-5088930658691910493."")",error,DomainError,385.0,true,-5088930658691910493,true,valid,Bool,1
false,-5109292539469956735,"DomainError(-5109292539469956735, ""Cannot raise an integer x to a negative power -5109292539469956735.\nMake x or -5109292539469956735 a float by adding a zero decimal (e.g., 2.0^-5109292539469956735 or 2^-5.109292539469957e18 instead of 2^-5109292539469956735)or write 1/x^5109292539469956735, float(x)^-5109292539469956735, x^float(-5109292539469956735) or (x//1)^-5109292539469956735."")",error,DomainError,385.0,true,-5109292539469956735,true,valid,Bool,1
false,-5183166074021552275,"DomainError(-5183166074021552275, ""Cannot raise an integer x to a negative power -5183166074021552275.\nMake x or -5183166074021552275 a float by adding a zero decimal (e.g., 2.0^-5183166074021552275 or 2^-5.183166074021552e18 instead of 2^-5183166074021552275)or write 1/x^5183166074021552275, float(x)^-5183166074021552275, x^float(-5183166074021552275) or (x//1)^-5183166074021552275."")",error,DomainError,385.0,true,-5183166074021552275,true,valid,Bool,1
false,-5205287331667219627,"DomainError(-5205287331667219627, ""Cannot raise an integer x to a negative power -5205287331667219627.\nMake x or -5205287331667219627 a float by adding a zero decimal (e.g., 2.0^-5205287331667219627 or 2^-5.205287331667219e18 instead of 2^-5205287331667219627)or write 1/x^5205287331667219627, float(x)^-5205287331667219627, x^float(-5205287331667219627) or (x//1)^-5205287331667219627."")",error,DomainError,385.0,true,-5205287331667219627,true,valid,Bool,1
false,-5487116376416580678,"DomainError(-5487116376416580678, ""Cannot raise an integer x to a negative power -5487116376416580678.\nMake x or -5487116376416580678 a float by adding a zero decimal (e.g., 2.0^-5487116376416580678 or 2^-5.487116376416581e18 instead of 2^-5487116376416580678)or write 1/x^5487116376416580678, float(x)^-5487116376416580678, x^float(-5487116376416580678) or (x//1)^-5487116376416580678."")",error,DomainError,385.0,true,-5487116376416580678,true,valid,Bool,1
false,-5498021582826438643,"DomainError(-5498021582826438643, ""Cannot raise an integer x to a negative power -5498021582826438643.\nMake x or -5498021582826438643 a float by adding a zero decimal (e.g., 2.0^-5498021582826438643 or 2^-5.498021582826439e18 instead of 2^-5498021582826438643)or write 1/x^5498021582826438643, float(x)^-5498021582826438643, x^float(-5498021582826438643) or (x//1)^-5498021582826438643."")",error,DomainError,385.0,true,-5498021582826438643,true,valid,Bool,1
false,-5756425184432183605,"DomainError(-5756425184432183605, ""Cannot raise an integer x to a negative power -5756425184432183605.\nMake x or -5756425184432183605 a float by adding a zero decimal (e.g., 2.0^-5756425184432183605 or 2^-5.756425184432183e18 instead of 2^-5756425184432183605)or write 1/x^5756425184432183605, float(x)^-5756425184432183605, x^float(-5756425184432183605) or (x//1)^-5756425184432183605."")",error,DomainError,385.0,true,-5756425184432183605,true,valid,Bool,1
false,-5972822854141971747,"DomainError(-5972822854141971747, ""Cannot raise an integer x to a negative power -5972822854141971747.\nMake x or -5972822854141971747 a float by adding a zero decimal (e.g., 2.0^-5972822854141971747 or 2^-5.972822854141971e18 instead of 2^-5972822854141971747)or write 1/x^5972822854141971747, float(x)^-5972822854141971747, x^float(-5972822854141971747) or (x//1)^-5972822854141971747."")",error,DomainError,385.0,true,-5972822854141971747,true,valid,Bool,1
false,-6006980551396772154,"DomainError(-6006980551396772154, ""Cannot raise an integer x to a negative power -6006980551396772154.\nMake x or -6006980551396772154 a float by adding a zero decimal (e.g., 2.0^-6006980551396772154 or 2^-6.006980551396772e18 instead of 2^-6006980551396772154)or write 1/x^6006980551396772154, float(x)^-6006980551396772154, x^float(-6006980551396772154) or (x//1)^-6006980551396772154."")",error,DomainError,385.0,true,-6006980551396772154,true,valid,Bool,1
false,-6048272577041397768,"DomainError(-6048272577041397768, ""Cannot raise an integer x to a negative power -6048272577041397768.\nMake x or -6048272577041397768 a float by adding a zero decimal (e.g., 2.0^-6048272577041397768 or 2^-6.048272577041398e18 instead of 2^-6048272577041397768)or write 1/x^6048272577041397768, float(x)^-6048272577041397768, x^float(-6048272577041397768) or (x//1)^-6048272577041397768."")",error,DomainError,385.0,true,-6048272577041397768,true,valid,Bool,1
false,-6072738175434923121,"DomainError(-6072738175434923121, ""Cannot raise an integer x to a negative power -6072738175434923121.\nMake x or -6072738175434923121 a float by adding a zero decimal (e.g., 2.0^-6072738175434923121 or 2^-6.072738175434923e18 instead of 2^-6072738175434923121)or write 1/x^6072738175434923121, float(x)^-6072738175434923121, x^float(-6072738175434923121) or (x//1)^-6072738175434923121."")",error,DomainError,385.0,true,-6072738175434923121,true,valid,Bool,1
false,-6166862328762811270,"DomainError(-6166862328762811270, ""Cannot raise an integer x to a negative power -6166862328762811270.\nMake x or -6166862328762811270 a float by adding a zero decimal (e.g., 2.0^-6166862328762811270 or 2^-6.166862328762811e18 instead of 2^-6166862328762811270)or write 1/x^6166862328762811270, float(x)^-6166862328762811270, x^float(-6166862328762811270) or (x//1)^-6166862328762811270."")",error,DomainError,385.0,true,-6166862328762811270,true,valid,Bool,1
false,-6455338521785085746,"DomainError(-6455338521785085746, ""Cannot raise an integer x to a negative power -6455338521785085746.\nMake x or -6455338521785085746 a float by adding a zero decimal (e.g., 2.0^-6455338521785085746 or 2^-6.455338521785086e18 instead of 2^-6455338521785085746)or write 1/x^6455338521785085746, float(x)^-6455338521785085746, x^float(-6455338521785085746) or (x//1)^-6455338521785085746."")",error,DomainError,385.0,true,-6455338521785085746,true,valid,Bool,1
false,-6458967701674897761,"DomainError(-6458967701674897761, ""Cannot raise an integer x to a negative power -6458967701674897761.\nMake x or -6458967701674897761 a float by adding a zero decimal (e.g., 2.0^-6458967701674897761 or 2^-6.458967701674897e18 instead of 2^-6458967701674897761)or write 1/x^6458967701674897761, float(x)^-6458967701674897761, x^float(-6458967701674897761) or (x//1)^-6458967701674897761."")",error,DomainError,385.0,true,-6458967701674897761,true,valid,Bool,1
false,-6486466191954836310,"DomainError(-6486466191954836310, ""Cannot raise an integer x to a negative power -6486466191954836310.\nMake x or -6486466191954836310 a float by adding a zero decimal (e.g., 2.0^-6486466191954836310 or 2^-6.486466191954836e18 instead of 2^-6486466191954836310)or write 1/x^6486466191954836310, float(x)^-6486466191954836310, x^float(-6486466191954836310) or (x//1)^-6486466191954836310."")",error,DomainError,385.0,true,-6486466191954836310,true,valid,Bool,1
false,-6763262279351929139,"DomainError(-6763262279351929139, ""Cannot raise an integer x to a negative power -6763262279351929139.\nMake x or -6763262279351929139 a float by adding a zero decimal (e.g., 2.0^-6763262279351929139 or 2^-6.763262279351929e18 instead of 2^-6763262279351929139)or write 1/x^6763262279351929139, float(x)^-6763262279351929139, x^float(-6763262279351929139) or (x//1)^-6763262279351929139."")",error,DomainError,385.0,true,-6763262279351929139,true,valid,Bool,1
false,-6830004790807403071,"DomainError(-6830004790807403071, ""Cannot raise an integer x to a negative power -6830004790807403071.\nMake x or -6830004790807403071 a float by adding a zero decimal (e.g., 2.0^-6830004790807403071 or 2^-6.830004790807404e18 instead of 2^-6830004790807403071)or write 1/x^6830004790807403071, float(x)^-6830004790807403071, x^float(-6830004790807403071) or (x//1)^-6830004790807403071."")",error,DomainError,385.0,true,-6830004790807403071,true,valid,Bool,1
false,-6861953956922176392,"DomainError(-6861953956922176392, ""Cannot raise an integer x to a negative power -6861953956922176392.\nMake x or -6861953956922176392 a float by adding a zero decimal (e.g., 2.0^-6861953956922176392 or 2^-6.861953956922177e18 instead of 2^-6861953956922176392)or write 1/x^6861953956922176392, float(x)^-6861953956922176392, x^float(-6861953956922176392) or (x//1)^-6861953956922176392."")",error,DomainError,385.0,true,-6861953956922176392,true,valid,Bool,1
false,-6980599435812822270,"DomainError(-6980599435812822270, ""Cannot raise an integer x to a negative power -6980599435812822270.\nMake x or -6980599435812822270 a float by adding a zero decimal (e.g., 2.0^-6980599435812822270 or 2^-6.980599435812822e18 instead of 2^-6980599435812822270)or write 1/x^6980599435812822270, float(x)^-6980599435812822270, x^float(-6980599435812822270) or (x//1)^-6980599435812822270."")",error,DomainError,385.0,true,-6980599435812822270,true,valid,Bool,1
false,-7017150120404643459,"DomainError(-7017150120404643459, ""Cannot raise an integer x to a negative power -7017150120404643459.\nMake x or -7017150120404643459 a float by adding a zero decimal (e.g., 2.0^-7017150120404643459 or 2^-7.017150120404644e18 instead of 2^-7017150120404643459)or write 1/x^7017150120404643459, float(x)^-7017150120404643459, x^float(-7017150120404643459) or (x//1)^-7017150120404643459."")",error,DomainError,385.0,true,-7017150120404643459,true,valid,Bool,1
false,-7103547385029088907,"DomainError(-7103547385029088907, ""Cannot raise an integer x to a negative power -7103547385029088907.\nMake x or -7103547385029088907 a float by adding a zero decimal (e.g., 2.0^-7103547385029088907 or 2^-7.103547385029089e18 instead of 2^-7103547385029088907)or write 1/x^7103547385029088907, float(x)^-7103547385029088907, x^float(-7103547385029088907) or (x//1)^-7103547385029088907."")",error,DomainError,385.0,true,-7103547385029088907,true,valid,Bool,1
false,-7119395670101096864,"DomainError(-7119395670101096864, ""Cannot raise an integer x to a negative power -7119395670101096864.\nMake x or -7119395670101096864 a float by adding a zero decimal (e.g., 2.0^-7119395670101096864 or 2^-7.119395670101096e18 instead of 2^-7119395670101096864)or write 1/x^7119395670101096864, float(x)^-7119395670101096864, x^float(-7119395670101096864) or (x//1)^-7119395670101096864."")",error,DomainError,385.0,true,-7119395670101096864,true,valid,Bool,1
false,-7345018776913418639,"DomainError(-7345018776913418639, ""Cannot raise an integer x to a negative power -7345018776913418639.\nMake x or -7345018776913418639 a float by adding a zero decimal (e.g., 2.0^-7345018776913418639 or 2^-7.345018776913418e18 instead of 2^-7345018776913418639)or write 1/x^7345018776913418639, float(x)^-7345018776913418639, x^float(-7345018776913418639) or (x//1)^-7345018776913418639."")",error,DomainError,385.0,true,-7345018776913418639,true,valid,Bool,1
