x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
false,-10707,"DomainError(-10707, ""Cannot raise an integer x to a negative power -10707.\nMake x or -10707 a float by adding a zero decimal (e.g., 2.0^-10707 or 2^-10707.0 instead of 2^-10707)or write 1/x^10707, float(x)^-10707, x^float(-10707) or (x//1)^-10707."")",error,DomainError,246.0,true,-10707,true,valid,Bool,1
false,-10901,"DomainError(-10901, ""Cannot raise an integer x to a negative power -10901.\nMake x or -10901 a float by adding a zero decimal (e.g., 2.0^-10901 or 2^-10901.0 instead of 2^-10901)or write 1/x^10901, float(x)^-10901, x^float(-10901) or (x//1)^-10901."")",error,DomainError,246.0,true,-10901,true,valid,Bool,1
0,-11091,"DomainError(-11091, ""Cannot raise an integer x to a negative power -11091.\nMake x or -11091 a float by adding a zero decimal (e.g., 2.0^-11091 or 2^-11091.0 instead of 2^-11091)or write 1/x^11091, float(x)^-11091, x^float(-11091) or (x//1)^-11091."")",error,DomainError,249.0,1,-11091,1,valid,Int64,1
false,-11684,"DomainError(-11684, ""Cannot raise an integer x to a negative power -11684.\nMake x or -11684 a float by adding a zero decimal (e.g., 2.0^-11684 or 2^-11684.0 instead of 2^-11684)or write 1/x^11684, float(x)^-11684, x^float(-11684) or (x//1)^-11684."")",error,DomainError,246.0,true,-11684,true,valid,Bool,1
false,-11737,"DomainError(-11737, ""Cannot raise an integer x to a negative power -11737.\nMake x or -11737 a float by adding a zero decimal (e.g., 2.0^-11737 or 2^-11737.0 instead of 2^-11737)or write 1/x^11737, float(x)^-11737, x^float(-11737) or (x//1)^-11737."")",error,DomainError,246.0,true,-11737,true,valid,Bool,1
false,-12025,"DomainError(-12025, ""Cannot raise an integer x to a negative power -12025.\nMake x or -12025 a float by adding a zero decimal (e.g., 2.0^-12025 or 2^-12025.0 instead of 2^-12025)or write 1/x^12025, float(x)^-12025, x^float(-12025) or (x//1)^-12025."")",error,DomainError,246.0,true,-12025,true,valid,Bool,1
false,-12117,"DomainError(-12117, ""Cannot raise an integer x to a negative power -12117.\nMake x or -12117 a float by adding a zero decimal (e.g., 2.0^-12117 or 2^-12117.0 instead of 2^-12117)or write 1/x^12117, float(x)^-12117, x^float(-12117) or (x//1)^-12117."")",error,DomainError,246.0,true,-12117,true,valid,Bool,1
false,-12215,"DomainError(-12215, ""Cannot raise an integer x to a negative power -12215.\nMake x or -12215 a float by adding a zero decimal (e.g., 2.0^-12215 or 2^-12215.0 instead of 2^-12215)or write 1/x^12215, float(x)^-12215, x^float(-12215) or (x//1)^-12215."")",error,DomainError,246.0,true,-12215,true,valid,Bool,1
false,-12236,"DomainError(-12236, ""Cannot raise an integer x to a negative power -12236.\nMake x or -12236 a float by adding a zero decimal (e.g., 2.0^-12236 or 2^-12236.0 instead of 2^-12236)or write 1/x^12236, float(x)^-12236, x^float(-12236) or (x//1)^-12236."")",error,DomainError,246.0,true,-12236,true,valid,Bool,1
false,-12302,"DomainError(-12302, ""Cannot raise an integer x to a negative power -12302.\nMake x or -12302 a float by adding a zero decimal (e.g., 2.0^-12302 or 2^-12302.0 instead of 2^-12302)or write 1/x^12302, float(x)^-12302, x^float(-12302) or (x//1)^-12302."")",error,DomainError,246.0,true,-12302,true,valid,Bool,1
false,-12323,"DomainError(-12323, ""Cannot raise an integer x to a negative power -12323.\nMake x or -12323 a float by adding a zero decimal (e.g., 2.0^-12323 or 2^-12323.0 instead of 2^-12323)or write 1/x^12323, float(x)^-12323, x^float(-12323) or (x//1)^-12323."")",error,DomainError,246.0,true,-12323,true,valid,Bool,1
false,-12455,"DomainError(-12455, ""Cannot raise an integer x to a negative power -12455.\nMake x or -12455 a float by adding a zero decimal (e.g., 2.0^-12455 or 2^-12455.0 instead of 2^-12455)or write 1/x^12455, float(x)^-12455, x^float(-12455) or (x//1)^-12455."")",error,DomainError,246.0,true,-12455,true,valid,Bool,1
0,-12531,"DomainError(-12531, ""Cannot raise an integer x to a negative power -12531.\nMake x or -12531 a float by adding a zero decimal (e.g., 2.0^-12531 or 2^-12531.0 instead of 2^-12531)or write 1/x^12531, float(x)^-12531, x^float(-12531) or (x//1)^-12531."")",error,DomainError,249.0,1,-12531,1,valid,Int64,1
false,-12721,"DomainError(-12721, ""Cannot raise an integer x to a negative power -12721.\nMake x or -12721 a float by adding a zero decimal (e.g., 2.0^-12721 or 2^-12721.0 instead of 2^-12721)or write 1/x^12721, float(x)^-12721, x^float(-12721) or (x//1)^-12721."")",error,DomainError,246.0,true,-12721,true,valid,Bool,1
false,-12924,"DomainError(-12924, ""Cannot raise an integer x to a negative power -12924.\nMake x or -12924 a float by adding a zero decimal (e.g., 2.0^-12924 or 2^-12924.0 instead of 2^-12924)or write 1/x^12924, float(x)^-12924, x^float(-12924) or (x//1)^-12924."")",error,DomainError,246.0,true,-12924,true,valid,Bool,1
false,-13162,"DomainError(-13162, ""Cannot raise an integer x to a negative power -13162.\nMake x or -13162 a float by adding a zero decimal (e.g., 2.0^-13162 or 2^-13162.0 instead of 2^-13162)or write 1/x^13162, float(x)^-13162, x^float(-13162) or (x//1)^-13162."")",error,DomainError,246.0,true,-13162,true,valid,Bool,1
false,-13884,"DomainError(-13884, ""Cannot raise an integer x to a negative power -13884.\nMake x or -13884 a float by adding a zero decimal (e.g., 2.0^-13884 or 2^-13884.0 instead of 2^-13884)or write 1/x^13884, float(x)^-13884, x^float(-13884) or (x//1)^-13884."")",error,DomainError,246.0,true,-13884,true,valid,Bool,1
false,-14609,"DomainError(-14609, ""Cannot raise an integer x to a negative power -14609.\nMake x or -14609 a float by adding a zero decimal (e.g., 2.0^-14609 or 2^-14609.0 instead of 2^-14609)or write 1/x^14609, float(x)^-14609, x^float(-14609) or (x//1)^-14609."")",error,DomainError,246.0,true,-14609,true,valid,Bool,1
false,-14786,"DomainError(-14786, ""Cannot raise an integer x to a negative power -14786.\nMake x or -14786 a float by adding a zero decimal (e.g., 2.0^-14786 or 2^-14786.0 instead of 2^-14786)or write 1/x^14786, float(x)^-14786, x^float(-14786) or (x//1)^-14786."")",error,DomainError,246.0,true,-14786,true,valid,Bool,1
false,-14849,"DomainError(-14849, ""Cannot raise an integer x to a negative power -14849.\nMake x or -14849 a float by adding a zero decimal (e.g., 2.0^-14849 or 2^-14849.0 instead of 2^-14849)or write 1/x^14849, float(x)^-14849, x^float(-14849) or (x//1)^-14849."")",error,DomainError,246.0,true,-14849,true,valid,Bool,1
false,-14937,"DomainError(-14937, ""Cannot raise an integer x to a negative power -14937.\nMake x or -14937 a float by adding a zero decimal (e.g., 2.0^-14937 or 2^-14937.0 instead of 2^-14937)or write 1/x^14937, float(x)^-14937, x^float(-14937) or (x//1)^-14937."")",error,DomainError,246.0,true,-14937,true,valid,Bool,1
false,-15366,"DomainError(-15366, ""Cannot raise an integer x to a negative power -15366.\nMake x or -15366 a float by adding a zero decimal (e.g., 2.0^-15366 or 2^-15366.0 instead of 2^-15366)or write 1/x^15366, float(x)^-15366, x^float(-15366) or (x//1)^-15366."")",error,DomainError,246.0,true,-15366,true,valid,Bool,1
false,-15426,"DomainError(-15426, ""Cannot raise an integer x to a negative power -15426.\nMake x or -15426 a float by adding a zero decimal (e.g., 2.0^-15426 or 2^-15426.0 instead of 2^-15426)or write 1/x^15426, float(x)^-15426, x^float(-15426) or (x//1)^-15426."")",error,DomainError,246.0,true,-15426,true,valid,Bool,1
false,-15613,"DomainError(-15613, ""Cannot raise an integer x to a negative power -15613.\nMake x or -15613 a float by adding a zero decimal (e.g., 2.0^-15613 or 2^-15613.0 instead of 2^-15613)or write 1/x^15613, float(x)^-15613, x^float(-15613) or (x//1)^-15613."")",error,DomainError,246.0,true,-15613,true,valid,Bool,1
false,-15939,"DomainError(-15939, ""Cannot raise an integer x to a negative power -15939.\nMake x or -15939 a float by adding a zero decimal (e.g., 2.0^-15939 or 2^-15939.0 instead of 2^-15939)or write 1/x^15939, float(x)^-15939, x^float(-15939) or (x//1)^-15939."")",error,DomainError,246.0,true,-15939,true,valid,Bool,1
false,-16091,"DomainError(-16091, ""Cannot raise an integer x to a negative power -16091.\nMake x or -16091 a float by adding a zero decimal (e.g., 2.0^-16091 or 2^-16091.0 instead of 2^-16091)or write 1/x^16091, float(x)^-16091, x^float(-16091) or (x//1)^-16091."")",error,DomainError,246.0,true,-16091,true,valid,Bool,1
false,-16133,"DomainError(-16133, ""Cannot raise an integer x to a negative power -16133.\nMake x or -16133 a float by adding a zero decimal (e.g., 2.0^-16133 or 2^-16133.0 instead of 2^-16133)or write 1/x^16133, float(x)^-16133, x^float(-16133) or (x//1)^-16133."")",error,DomainError,246.0,true,-16133,true,valid,Bool,1
false,-17039,"DomainError(-17039, ""Cannot raise an integer x to a negative power -17039.\nMake x or -17039 a float by adding a zero decimal (e.g., 2.0^-17039 or 2^-17039.0 instead of 2^-17039)or write 1/x^17039, float(x)^-17039, x^float(-17039) or (x//1)^-17039."")",error,DomainError,246.0,true,-17039,true,valid,Bool,1
false,-18181,"DomainError(-18181, ""Cannot raise an integer x to a negative power -18181.\nMake x or -18181 a float by adding a zero decimal (e.g., 2.0^-18181 or 2^-18181.0 instead of 2^-18181)or write 1/x^18181, float(x)^-18181, x^float(-18181) or (x//1)^-18181."")",error,DomainError,246.0,true,-18181,true,valid,Bool,1
false,-18256,"DomainError(-18256, ""Cannot raise an integer x to a negative power -18256.\nMake x or -18256 a float by adding a zero decimal (e.g., 2.0^-18256 or 2^-18256.0 instead of 2^-18256)or write 1/x^18256, float(x)^-18256, x^float(-18256) or (x//1)^-18256."")",error,DomainError,246.0,true,-18256,true,valid,Bool,1
false,-20779,"DomainError(-20779, ""Cannot raise an integer x to a negative power -20779.\nMake x or -20779 a float by adding a zero decimal (e.g., 2.0^-20779 or 2^-20779.0 instead of 2^-20779)or write 1/x^20779, float(x)^-20779, x^float(-20779) or (x//1)^-20779."")",error,DomainError,246.0,true,-20779,true,valid,Bool,1
false,-20979,"DomainError(-20979, ""Cannot raise an integer x to a negative power -20979.\nMake x or -20979 a float by adding a zero decimal (e.g., 2.0^-20979 or 2^-20979.0 instead of 2^-20979)or write 1/x^20979, float(x)^-20979, x^float(-20979) or (x//1)^-20979."")",error,DomainError,246.0,true,-20979,true,valid,Bool,1
false,-21618,"DomainError(-21618, ""Cannot raise an integer x to a negative power -21618.\nMake x or -21618 a float by adding a zero decimal (e.g., 2.0^-21618 or 2^-21618.0 instead of 2^-21618)or write 1/x^21618, float(x)^-21618, x^float(-21618) or (x//1)^-21618."")",error,DomainError,246.0,true,-21618,true,valid,Bool,1
false,-21895,"DomainError(-21895, ""Cannot raise an integer x to a negative power -21895.\nMake x or -21895 a float by adding a zero decimal (e.g., 2.0^-21895 or 2^-21895.0 instead of 2^-21895)or write 1/x^21895, float(x)^-21895, x^float(-21895) or (x//1)^-21895."")",error,DomainError,246.0,true,-21895,true,valid,Bool,1
false,-22480,"DomainError(-22480, ""Cannot raise an integer x to a negative power -22480.\nMake x or -22480 a float by adding a zero decimal (e.g., 2.0^-22480 or 2^-22480.0 instead of 2^-22480)or write 1/x^22480, float(x)^-22480, x^float(-22480) or (x//1)^-22480."")",error,DomainError,246.0,true,-22480,true,valid,Bool,1
false,-22500,"DomainError(-22500, ""Cannot raise an integer x to a negative power -22500.\nMake x or -22500 a float by adding a zero decimal (e.g., 2.0^-22500 or 2^-22500.0 instead of 2^-22500)or write 1/x^22500, float(x)^-22500, x^float(-22500) or (x//1)^-22500."")",error,DomainError,246.0,true,-22500,true,valid,Bool,1
false,-22561,"DomainError(-22561, ""Cannot raise an integer x to a negative power -22561.\nMake x or -22561 a float by adding a zero decimal (e.g., 2.0^-22561 or 2^-22561.0 instead of 2^-22561)or write 1/x^22561, float(x)^-22561, x^float(-22561) or (x//1)^-22561."")",error,DomainError,246.0,true,-22561,true,valid,Bool,1
false,-22585,"DomainError(-22585, ""Cannot raise an integer x to a negative power -22585.\nMake x or -22585 a float by adding a zero decimal (e.g., 2.0^-22585 or 2^-22585.0 instead of 2^-22585)or write 1/x^22585, float(x)^-22585, x^float(-22585) or (x//1)^-22585."")",error,DomainError,246.0,true,-22585,true,valid,Bool,1
false,-23594,"DomainError(-23594, ""Cannot raise an integer x to a negative power -23594.\nMake x or -23594 a float by adding a zero decimal (e.g., 2.0^-23594 or 2^-23594.0 instead of 2^-23594)or write 1/x^23594, float(x)^-23594, x^float(-23594) or (x//1)^-23594."")",error,DomainError,246.0,true,-23594,true,valid,Bool,1
false,-24569,"DomainError(-24569, ""Cannot raise an integer x to a negative power -24569.\nMake x or -24569 a float by adding a zero decimal (e.g., 2.0^-24569 or 2^-24569.0 instead of 2^-24569)or write 1/x^24569, float(x)^-24569, x^float(-24569) or (x//1)^-24569."")",error,DomainError,246.0,true,-24569,true,valid,Bool,1
false,-25707,"DomainError(-25707, ""Cannot raise an integer x to a negative power -25707.\nMake x or -25707 a float by adding a zero decimal (e.g., 2.0^-25707 or 2^-25707.0 instead of 2^-25707)or write 1/x^25707, float(x)^-25707, x^float(-25707) or (x//1)^-25707."")",error,DomainError,246.0,true,-25707,true,valid,Bool,1
false,-25898,"DomainError(-25898, ""Cannot raise an integer x to a negative power -25898.\nMake x or -25898 a float by adding a zero decimal (e.g., 2.0^-25898 or 2^-25898.0 instead of 2^-25898)or write 1/x^25898, float(x)^-25898, x^float(-25898) or (x//1)^-25898."")",error,DomainError,246.0,true,-25898,true,valid,Bool,1
false,-26061,"DomainError(-26061, ""Cannot raise an integer x to a negative power -26061.\nMake x or -26061 a float by adding a zero decimal (e.g., 2.0^-26061 or 2^-26061.0 instead of 2^-26061)or write 1/x^26061, float(x)^-26061, x^float(-26061) or (x//1)^-26061."")",error,DomainError,246.0,true,-26061,true,valid,Bool,1
false,-26070,"DomainError(-26070, ""Cannot raise an integer x to a negative power -26070.\nMake x or -26070 a float by adding a zero decimal (e.g., 2.0^-26070 or 2^-26070.0 instead of 2^-26070)or write 1/x^26070, float(x)^-26070, x^float(-26070) or (x//1)^-26070."")",error,DomainError,246.0,true,-26070,true,valid,Bool,1
false,-26180,"DomainError(-26180, ""Cannot raise an integer x to a negative power -26180.\nMake x or -26180 a float by adding a zero decimal (e.g., 2.0^-26180 or 2^-26180.0 instead of 2^-26180)or write 1/x^26180, float(x)^-26180, x^float(-26180) or (x//1)^-26180."")",error,DomainError,246.0,true,-26180,true,valid,Bool,1
false,-27010,"DomainError(-27010, ""Cannot raise an integer x to a negative power -27010.\nMake x or -27010 a float by adding a zero decimal (e.g., 2.0^-27010 or 2^-27010.0 instead of 2^-27010)or write 1/x^27010, float(x)^-27010, x^float(-27010) or (x//1)^-27010."")",error,DomainError,246.0,true,-27010,true,valid,Bool,1
false,-27552,"DomainError(-27552, ""Cannot raise an integer x to a negative power -27552.\nMake x or -27552 a float by adding a zero decimal (e.g., 2.0^-27552 or 2^-27552.0 instead of 2^-27552)or write 1/x^27552, float(x)^-27552, x^float(-27552) or (x//1)^-27552."")",error,DomainError,246.0,true,-27552,true,valid,Bool,1
false,-28382,"DomainError(-28382, ""Cannot raise an integer x to a negative power -28382.\nMake x or -28382 a float by adding a zero decimal (e.g., 2.0^-28382 or 2^-28382.0 instead of 2^-28382)or write 1/x^28382, float(x)^-28382, x^float(-28382) or (x//1)^-28382."")",error,DomainError,246.0,true,-28382,true,valid,Bool,1
false,-28730,"DomainError(-28730, ""Cannot raise an integer x to a negative power -28730.\nMake x or -28730 a float by adding a zero decimal (e.g., 2.0^-28730 or 2^-28730.0 instead of 2^-28730)or write 1/x^28730, float(x)^-28730, x^float(-28730) or (x//1)^-28730."")",error,DomainError,246.0,true,-28730,true,valid,Bool,1
false,-28758,"DomainError(-28758, ""Cannot raise an integer x to a negative power -28758.\nMake x or -28758 a float by adding a zero decimal (e.g., 2.0^-28758 or 2^-28758.0 instead of 2^-28758)or write 1/x^28758, float(x)^-28758, x^float(-28758) or (x//1)^-28758."")",error,DomainError,246.0,true,-28758,true,valid,Bool,1
false,-29196,"DomainError(-29196, ""Cannot raise an integer x to a negative power -29196.\nMake x or -29196 a float by adding a zero decimal (e.g., 2.0^-29196 or 2^-29196.0 instead of 2^-29196)or write 1/x^29196, float(x)^-29196, x^float(-29196) or (x//1)^-29196."")",error,DomainError,246.0,true,-29196,true,valid,Bool,1
false,-29287,"DomainError(-29287, ""Cannot raise an integer x to a negative power -29287.\nMake x or -29287 a float by adding a zero decimal (e.g., 2.0^-29287 or 2^-29287.0 instead of 2^-29287)or write 1/x^29287, float(x)^-29287, x^float(-29287) or (x//1)^-29287."")",error,DomainError,246.0,true,-29287,true,valid,Bool,1
false,-29548,"DomainError(-29548, ""Cannot raise an integer x to a negative power -29548.\nMake x or -29548 a float by adding a zero decimal (e.g., 2.0^-29548 or 2^-29548.0 instead of 2^-29548)or write 1/x^29548, float(x)^-29548, x^float(-29548) or (x//1)^-29548."")",error,DomainError,246.0,true,-29548,true,valid,Bool,1
false,-29570,"DomainError(-29570, ""Cannot raise an integer x to a negative power -29570.\nMake x or -29570 a float by adding a zero decimal (e.g., 2.0^-29570 or 2^-29570.0 instead of 2^-29570)or write 1/x^29570, float(x)^-29570, x^float(-29570) or (x//1)^-29570."")",error,DomainError,246.0,true,-29570,true,valid,Bool,1
false,-29631,"DomainError(-29631, ""Cannot raise an integer x to a negative power -29631.\nMake x or -29631 a float by adding a zero decimal (e.g., 2.0^-29631 or 2^-29631.0 instead of 2^-29631)or write 1/x^29631, float(x)^-29631, x^float(-29631) or (x//1)^-29631."")",error,DomainError,246.0,true,-29631,true,valid,Bool,1
false,-29779,"DomainError(-29779, ""Cannot raise an integer x to a negative power -29779.\nMake x or -29779 a float by adding a zero decimal (e.g., 2.0^-29779 or 2^-29779.0 instead of 2^-29779)or write 1/x^29779, float(x)^-29779, x^float(-29779) or (x//1)^-29779."")",error,DomainError,246.0,true,-29779,true,valid,Bool,1
false,-30260,"DomainError(-30260, ""Cannot raise an integer x to a negative power -30260.\nMake x or -30260 a float by adding a zero decimal (e.g., 2.0^-30260 or 2^-30260.0 instead of 2^-30260)or write 1/x^30260, float(x)^-30260, x^float(-30260) or (x//1)^-30260."")",error,DomainError,246.0,true,-30260,true,valid,Bool,1
false,-30620,"DomainError(-30620, ""Cannot raise an integer x to a negative power -30620.\nMake x or -30620 a float by adding a zero decimal (e.g., 2.0^-30620 or 2^-30620.0 instead of 2^-30620)or write 1/x^30620, float(x)^-30620, x^float(-30620) or (x//1)^-30620."")",error,DomainError,246.0,true,-30620,true,valid,Bool,1
0,-31329,"DomainError(-31329, ""Cannot raise an integer x to a negative power -31329.\nMake x or -31329 a float by adding a zero decimal (e.g., 2.0^-31329 or 2^-31329.0 instead of 2^-31329)or write 1/x^31329, float(x)^-31329, x^float(-31329) or (x//1)^-31329."")",error,DomainError,249.0,1,-31329,1,valid,Int64,1
false,-31553,"DomainError(-31553, ""Cannot raise an integer x to a negative power -31553.\nMake x or -31553 a float by adding a zero decimal (e.g., 2.0^-31553 or 2^-31553.0 instead of 2^-31553)or write 1/x^31553, float(x)^-31553, x^float(-31553) or (x//1)^-31553."")",error,DomainError,246.0,true,-31553,true,valid,Bool,1
false,-31836,"DomainError(-31836, ""Cannot raise an integer x to a negative power -31836.\nMake x or -31836 a float by adding a zero decimal (e.g., 2.0^-31836 or 2^-31836.0 instead of 2^-31836)or write 1/x^31836, float(x)^-31836, x^float(-31836) or (x//1)^-31836."")",error,DomainError,246.0,true,-31836,true,valid,Bool,1
false,-32592,"DomainError(-32592, ""Cannot raise an integer x to a negative power -32592.\nMake x or -32592 a float by adding a zero decimal (e.g., 2.0^-32592 or 2^-32592.0 instead of 2^-32592)or write 1/x^32592, float(x)^-32592, x^float(-32592) or (x//1)^-32592."")",error,DomainError,246.0,true,-32592,true,valid,Bool,1
false,-12325224,"DomainError(-12325224, ""Cannot raise an integer x to a negative power -12325224.\nMake x or -12325224 a float by adding a zero decimal (e.g., 2.0^-12325224 or 2^-1.2325224e7 instead of 2^-12325224)or write 1/x^12325224, float(x)^-12325224, x^float(-12325224) or (x//1)^-12325224."")",error,DomainError,277.0,true,-12325224,true,valid,Bool,1
false,-44179272,"DomainError(-44179272, ""Cannot raise an integer x to a negative power -44179272.\nMake x or -44179272 a float by adding a zero decimal (e.g., 2.0^-44179272 or 2^-4.4179272e7 instead of 2^-44179272)or write 1/x^44179272, float(x)^-44179272, x^float(-44179272) or (x//1)^-44179272."")",error,DomainError,277.0,true,-44179272,true,valid,Bool,1
false,-100145781,"DomainError(-100145781, ""Cannot raise an integer x to a negative power -100145781.\nMake x or -100145781 a float by adding a zero decimal (e.g., 2.0^-100145781 or 2^-1.00145781e8 instead of 2^-100145781)or write 1/x^100145781, float(x)^-100145781, x^float(-100145781) or (x//1)^-100145781."")",error,DomainError,287.0,true,-100145781,true,valid,Bool,1
false,-142517658,"DomainError(-142517658, ""Cannot raise an integer x to a negative power -142517658.\nMake x or -142517658 a float by adding a zero decimal (e.g., 2.0^-142517658 or 2^-1.42517658e8 instead of 2^-142517658)or write 1/x^142517658, float(x)^-142517658, x^float(-142517658) or (x//1)^-142517658."")",error,DomainError,287.0,true,-142517658,true,valid,Bool,1
false,-196974755,"DomainError(-196974755, ""Cannot raise an integer x to a negative power -196974755.\nMake x or -196974755 a float by adding a zero decimal (e.g., 2.0^-196974755 or 2^-1.96974755e8 instead of 2^-196974755)or write 1/x^196974755, float(x)^-196974755, x^float(-196974755) or (x//1)^-196974755."")",error,DomainError,287.0,true,-196974755,true,valid,Bool,1
false,-205036592,"DomainError(-205036592, ""Cannot raise an integer x to a negative power -205036592.\nMake x or -205036592 a float by adding a zero decimal (e.g., 2.0^-205036592 or 2^-2.05036592e8 instead of 2^-205036592)or write 1/x^205036592, float(x)^-205036592, x^float(-205036592) or (x//1)^-205036592."")",error,DomainError,287.0,true,-205036592,true,valid,Bool,1
false,-213577915,"DomainError(-213577915, ""Cannot raise an integer x to a negative power -213577915.\nMake x or -213577915 a float by adding a zero decimal (e.g., 2.0^-213577915 or 2^-2.13577915e8 instead of 2^-213577915)or write 1/x^213577915, float(x)^-213577915, x^float(-213577915) or (x//1)^-213577915."")",error,DomainError,287.0,true,-213577915,true,valid,Bool,1
false,-224236031,"DomainError(-224236031, ""Cannot raise an integer x to a negative power -224236031.\nMake x or -224236031 a float by adding a zero decimal (e.g., 2.0^-224236031 or 2^-2.24236031e8 instead of 2^-224236031)or write 1/x^224236031, float(x)^-224236031, x^float(-224236031) or (x//1)^-224236031."")",error,DomainError,287.0,true,-224236031,true,valid,Bool,1
false,-227180306,"DomainError(-227180306, ""Cannot raise an integer x to a negative power -227180306.\nMake x or -227180306 a float by adding a zero decimal (e.g., 2.0^-227180306 or 2^-2.27180306e8 instead of 2^-227180306)or write 1/x^227180306, float(x)^-227180306, x^float(-227180306) or (x//1)^-227180306."")",error,DomainError,287.0,true,-227180306,true,valid,Bool,1
false,-279706409,"DomainError(-279706409, ""Cannot raise an integer x to a negative power -279706409.\nMake x or -279706409 a float by adding a zero decimal (e.g., 2.0^-279706409 or 2^-2.79706409e8 instead of 2^-279706409)or write 1/x^279706409, float(x)^-279706409, x^float(-279706409) or (x//1)^-279706409."")",error,DomainError,287.0,true,-279706409,true,valid,Bool,1
false,-312577928,"DomainError(-312577928, ""Cannot raise an integer x to a negative power -312577928.\nMake x or -312577928 a float by adding a zero decimal (e.g., 2.0^-312577928 or 2^-3.12577928e8 instead of 2^-312577928)or write 1/x^312577928, float(x)^-312577928, x^float(-312577928) or (x//1)^-312577928."")",error,DomainError,287.0,true,-312577928,true,valid,Bool,1
false,-325668833,"DomainError(-325668833, ""Cannot raise an integer x to a negative power -325668833.\nMake x or -325668833 a float by adding a zero decimal (e.g., 2.0^-325668833 or 2^-3.25668833e8 instead of 2^-325668833)or write 1/x^325668833, float(x)^-325668833, x^float(-325668833) or (x//1)^-325668833."")",error,DomainError,287.0,true,-325668833,true,valid,Bool,1
false,-354191571,"DomainError(-354191571, ""Cannot raise an integer x to a negative power -354191571.\nMake x or -354191571 a float by adding a zero decimal (e.g., 2.0^-354191571 or 2^-3.54191571e8 instead of 2^-354191571)or write 1/x^354191571, float(x)^-354191571, x^float(-354191571) or (x//1)^-354191571."")",error,DomainError,287.0,true,-354191571,true,valid,Bool,1
false,-368419043,"DomainError(-368419043, ""Cannot raise an integer x to a negative power -368419043.\nMake x or -368419043 a float by adding a zero decimal (e.g., 2.0^-368419043 or 2^-3.68419043e8 instead of 2^-368419043)or write 1/x^368419043, float(x)^-368419043, x^float(-368419043) or (x//1)^-368419043."")",error,DomainError,287.0,true,-368419043,true,valid,Bool,1
false,-422122423,"DomainError(-422122423, ""Cannot raise an integer x to a negative power -422122423.\nMake x or -422122423 a float by adding a zero decimal (e.g., 2.0^-422122423 or 2^-4.22122423e8 instead of 2^-422122423)or write 1/x^422122423, float(x)^-422122423, x^float(-422122423) or (x//1)^-422122423."")",error,DomainError,287.0,true,-422122423,true,valid,Bool,1
false,-425753287,"DomainError(-425753287, ""Cannot raise an integer x to a negative power -425753287.\nMake x or -425753287 a float by adding a zero decimal (e.g., 2.0^-425753287 or 2^-4.25753287e8 instead of 2^-425753287)or write 1/x^425753287, float(x)^-425753287, x^float(-425753287) or (x//1)^-425753287."")",error,DomainError,287.0,true,-425753287,true,valid,Bool,1
false,-455140550,"DomainError(-455140550, ""Cannot raise an integer x to a negative power -455140550.\nMake x or -455140550 a float by adding a zero decimal (e.g., 2.0^-455140550 or 2^-4.5514055e8 instead of 2^-455140550)or write 1/x^455140550, float(x)^-455140550, x^float(-455140550) or (x//1)^-455140550."")",error,DomainError,286.0,true,-455140550,true,valid,Bool,1
false,-496885751,"DomainError(-496885751, ""Cannot raise an integer x to a negative power -496885751.\nMake x or -496885751 a float by adding a zero decimal (e.g., 2.0^-496885751 or 2^-4.96885751e8 instead of 2^-496885751)or write 1/x^496885751, float(x)^-496885751, x^float(-496885751) or (x//1)^-496885751."")",error,DomainError,287.0,true,-496885751,true,valid,Bool,1
false,-537988383,"DomainError(-537988383, ""Cannot raise an integer x to a negative power -537988383.\nMake x or -537988383 a float by adding a zero decimal (e.g., 2.0^-537988383 or 2^-5.37988383e8 instead of 2^-537988383)or write 1/x^537988383, float(x)^-537988383, x^float(-537988383) or (x//1)^-537988383."")",error,DomainError,287.0,true,-537988383,true,valid,Bool,1
false,-540587060,"DomainError(-540587060, ""Cannot raise an integer x to a negative power -540587060.\nMake x or -540587060 a float by adding a zero decimal (e.g., 2.0^-540587060 or 2^-5.4058706e8 instead of 2^-540587060)or write 1/x^540587060, float(x)^-540587060, x^float(-540587060) or (x//1)^-540587060."")",error,DomainError,286.0,true,-540587060,true,valid,Bool,1
false,-548418677,"DomainError(-548418677, ""Cannot raise an integer x to a negative power -548418677.\nMake x or -548418677 a float by adding a zero decimal (e.g., 2.0^-548418677 or 2^-5.48418677e8 instead of 2^-548418677)or write 1/x^548418677, float(x)^-548418677, x^float(-548418677) or (x//1)^-548418677."")",error,DomainError,287.0,true,-548418677,true,valid,Bool,1
false,-571499227,"DomainError(-571499227, ""Cannot raise an integer x to a negative power -571499227.\nMake x or -571499227 a float by adding a zero decimal (e.g., 2.0^-571499227 or 2^-5.71499227e8 instead of 2^-571499227)or write 1/x^571499227, float(x)^-571499227, x^float(-571499227) or (x//1)^-571499227."")",error,DomainError,287.0,true,-571499227,true,valid,Bool,1
false,-588209583,"DomainError(-588209583, ""Cannot raise an integer x to a negative power -588209583.\nMake x or -588209583 a float by adding a zero decimal (e.g., 2.0^-588209583 or 2^-5.88209583e8 instead of 2^-588209583)or write 1/x^588209583, float(x)^-588209583, x^float(-588209583) or (x//1)^-588209583."")",error,DomainError,287.0,true,-588209583,true,valid,Bool,1
