x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
-147518315112115020461564798080279260175,1947930725,-55199472305427368591485039708294891599,valid,Int128,38.0,-147518315112115020461564798080279260174,1947930725,0,valid,Int128,1
13875290167313913055,14811991807627331783,12449310711738394143,valid,UInt64,19.0,13875290167313913056,14811991807627331783,0,valid,UInt64,1
2079345783,0,1,valid,Int64,9.0,2079345783,1,2079345783,valid,Int64,1
false,11406,false,valid,Bool,1.0,true,11406,true,valid,Bool,1
189,11844930792869311043,37,valid,UInt8,1.0,190,11844930792869311043,0,valid,UInt8,1
false,3630525853,false,valid,Bool,1.0,true,3630525853,true,valid,Bool,1
-980592704,230466083,0,valid,Int64,18.0,-980592703,230466083,8117395955445641025,valid,Int64,1
15,62637288365241873467295953120409757661,207,valid,UInt8,2.0,16,62637288365241873467295953120409757661,0,valid,UInt8,1
84,146980818926575888021385237970251490083,0,valid,UInt8,2.0,85,146980818926575888021385237970251490083,109,valid,UInt8,1
30826,18795,0,valid,UInt16,4.0,30827,18795,34291,valid,UInt16,1
10705173828193064355,2660,17000787983489369937,valid,UInt64,19.0,10705173828193064356,2660,0,valid,UInt64,1
29,32,-8718029380338625919,valid,Int64,1.0,30,32,3549942619360460800,valid,Int64,1
200,122332733409717872629635791070975516574,0,valid,UInt8,1.0,201,122332733409717872629635791070975516574,49,valid,UInt8,1
239,14698,161,valid,UInt8,2.0,240,14698,0,valid,UInt8,1
35312,38,0,valid,UInt16,4.0,35313,38,14497,valid,UInt16,1
17908545864433950423701934715310389068,181786091655243637400841088482538117259,0,valid,Int128,39.0,17908545864433950423701934715310389069,181786091655243637400841088482538117259,-138324516313567226941922806999555353867,valid,Int128,1
2179545176479839186,56344709932808326142881864712490234240,0,valid,Int64,18.0,2179545176479839187,56344709932808326142881864712490234240,6562023668262458881,valid,Int64,1
111,23,-2703993339529237233,valid,Int64,19.0,112,23,0,valid,Int64,1
57313,1029810365,57441,valid,UInt16,4.0,57314,1029810365,0,valid,UInt16,1
-1791,26742,-3138179971216062975,valid,Int64,19.0,-1790,26742,0,valid,Int64,1
130239766128080136335816520924466463154,243668167620674883046567953322003815697,0,valid,Int128,37.0,130239766128080136335816520924466463155,243668167620674883046567953322003815697,-7789724619626527320863216045182315917,valid,Int128,1
126237162,3,34131560,valid,UInt32,2.0,126237163,3,2261883347,valid,UInt32,1
3876624871,125474804811014309996271995410695562737,3919629671,valid,UInt32,9.0,3876624872,125474804811014309996271995410695562737,0,valid,UInt32,1
2,5376,0,valid,Int64,18.0,3,5376,7528078110154294273,valid,Int64,1
1993581910,37922,0,valid,UInt32,8.0,1993581911,37922,992781457,valid,UInt32,1
3341755373637619226,1456970409873654436,0,valid,UInt64,19.0,3341755373637619227,1456970409873654436,12845227321076583793,valid,UInt64,1
51692,9077382131520297169,0,valid,UInt16,4.0,51693,9077382131520297169,13869,valid,UInt16,1
-12924,301354672500476292832728861725112356980,0,valid,Int64,18.0,-12923,301354672500476292832728861725112356980,8822820684007178929,valid,Int64,1
3992851244846806548,1287929312,0,valid,Int64,19.0,3992851244846806549,1287929312,-8114165997907415423,valid,Int64,1
3426436809,4697262052821357282,896244945,valid,UInt32,8.0,3426436810,4697262052821357282,0,valid,UInt32,1
140225617819209476928389888145966660492,3917331762,0,valid,Int128,39.0,140225617819209476928389888145966660493,3917331762,-132073254791192714705305388585244958103,valid,Int128,1
133843584018173030223136649607532507764,240,0,valid,Int128,38.0,133843584018173030223136649607532507765,240,-21819602827325764883349334353364149951,valid,Int128,1
-58,5024555067953845005,0,valid,Int64,19.0,-57,5024555067953845005,-6678266360801253977,valid,Int64,1
116300640339023340492857153627104914253,196805450895236486879982986847800352503,221043477946791970368128915213089651429,valid,UInt128,38.0,116300640339023340492857153627104914254,196805450895236486879982986847800352503,0,valid,UInt128,1
-1963974875154932744,110966795336006427149598091636883209839,0,valid,Int64,17.0,-1963974875154932743,110966795336006427149598091636883209839,132787677767895241,valid,Int64,1
110376058155706123613142147768789221664,6313381659763613637,0,valid,UInt128,38.0,110376058155706123613142147768789221665,6313381659763613637,119233445029045564940322155631020582305,valid,UInt128,1
false,1758616670495040757,false,valid,Bool,1.0,true,1758616670495040757,true,valid,Bool,1
5070825431782077463,0,1,valid,Int64,18.0,5070825431782077463,1,5070825431782077463,valid,Int64,1
-46,1576,0,valid,Int64,17.0,-45,1576,665947051435358625,valid,Int64,1
40,1290,0,valid,UInt8,2.0,41,1290,209,valid,UInt8,1
-649705744,51155,0,valid,Int64,19.0,-649705743,51155,-6599129280759143727,valid,Int64,1
11251,4228394963,34603,valid,UInt16,4.0,11252,4228394963,0,valid,UInt16,1
95,42781,223,valid,UInt8,2.0,96,42781,0,valid,UInt8,1
4243241605,36880,1480701889,valid,UInt32,9.0,4243241606,36880,0,valid,UInt32,1
-93,18178940604093271828,5259181269038847249,valid,Int64,18.0,-92,18178940604093271828,0,valid,Int64,1
-52,1466663522,0,valid,Int64,19.0,-51,1466663522,-5004151142071246935,valid,Int64,1
1255266948,6568558732637147663,0,valid,UInt32,9.0,1255266949,6568558732637147663,2685823757,valid,UInt32,1
15774341670741259076,4489608219032711401,0,valid,UInt64,18.0,15774341670741259077,4489608219032711401,3617106027592620325,valid,UInt64,1
2103267301599955352,49170745763163954066130404233517061956,0,valid,Int64,18.0,2103267301599955353,49170745763163954066130404233517061956,-308184461950553631,valid,Int64,1
2428319909,0,1,valid,UInt32,9.0,2428319909,1,2428319909,valid,UInt32,1
82,333717888801963511961905450210472035870,0,valid,UInt8,2.0,83,333717888801963511961905450210472035870,217,valid,UInt8,1
8093,2710665203776801776,-6086156347823995199,valid,Int64,19.0,8094,2710665203776801776,0,valid,Int64,1
1688609029,24127,1844215501,valid,UInt32,9.0,1688609030,24127,0,valid,UInt32,1
-33,101773157229459016772720206911930843383,4334300765534268703,valid,Int64,18.0,-32,101773157229459016772720206911930843383,0,valid,Int64,1
-150058374207721981070552383012647734327,18224305156688378271,102015431037277996717246282546181324665,valid,Int128,38.0,-150058374207721981070552383012647734326,18224305156688378271,0,valid,Int128,1
244106324,0,1,valid,Int64,8.0,244106324,1,244106324,valid,Int64,1
298470689407556651,45,-8259398340718481317,valid,Int64,19.0,298470689407556652,45,0,valid,Int64,1
58769352968868574587910829419726991722,9266724714977693471,0,valid,Int128,38.0,58769352968868574587910829419726991723,9266724714977693471,-48350939558959555601579403291713860669,valid,Int128,1
581915758,0,1,valid,Int64,8.0,581915758,1,581915758,valid,Int64,1
27948,337589047618093500918815382509476226095,0,valid,UInt16,4.0,27949,337589047618093500918815382509476226095,43109,valid,UInt16,1
32216,171225204036652386368639630886637672391,0,valid,Int64,18.0,32217,171225204036652386368639630886637672391,4778768592978114601,valid,Int64,1
78778363825960023405041574636624676030,1487805014408375021,0,valid,UInt128,37.0,78778363825960023405041574636624676031,1487805014408375021,94198700870292049373545761264020948415,valid,UInt128,1
93,2618176667750824258,201,valid,UInt8,2.0,94,2618176667750824258,0,valid,UInt8,1
30222,16592,0,valid,UInt16,4.0,30223,16592,11009,valid,UInt16,1
132314592084892470879711458945947436190,3727956169684021694,0,valid,Int128,37.0,132314592084892470879711458945947436191,3727956169684021694,78717344275548184882882329664997530945,valid,Int128,1
11173416857264999214,285453172820948830859890230903030014204,0,valid,UInt64,19.0,11173416857264999215,285453172820948830859890230903030014204,16766027098837997249,valid,UInt64,1
67,256191277,147,valid,UInt8,2.0,68,256191277,0,valid,UInt8,1
46,9065198135280267102,0,valid,Int64,18.0,47,9065198135280267102,1615203090999347553,valid,Int64,1
4601684359762226293,0,1,valid,UInt64,18.0,4601684359762226293,1,4601684359762226293,valid,UInt64,1
119,62189,9035051368825009047,valid,Int64,18.0,120,62189,0,valid,Int64,1
-340170076,1177826247663160646,0,valid,Int64,18.0,-340170075,1177826247663160646,5896801933987624649,valid,Int64,1
194,5726996788391803719,0,valid,UInt8,2.0,195,5726996788391803719,203,valid,UInt8,1
31844,55420,0,valid,UInt16,4.0,31845,55420,30993,valid,UInt16,1
237,781395644,241,valid,UInt8,2.0,238,781395644,0,valid,UInt8,1
667475902,2491594031,0,valid,Int64,18.0,667475903,2491594031,6076617952790856767,valid,Int64,1
323420427887542097522505811308305292097,1469554806425672336,157007794564118036647015177502878028801,valid,UInt128,38.0,323420427887542097522505811308305292098,1469554806425672336,0,valid,UInt128,1
7529,24230,40753,valid,UInt16,4.0,7530,24230,0,valid,UInt16,1
-90,1498047312,0,valid,Int64,19.0,-89,1498047312,-1609588915721696895,valid,Int64,1
-9209198648295594018,539994912,0,valid,Int64,19.0,-9209198648295594017,539994912,-4303366249882967039,valid,Int64,1
124,8510216259161934988,0,valid,UInt8,2.0,125,8510216259161934988,241,valid,UInt8,1
2287589739790149166,7073,0,valid,UInt64,18.0,2287589739790149167,7073,1841031406436009007,valid,UInt64,1
269727052936245846576099311524664797872,0,1,valid,UInt128,38.0,269727052936245846576099311524664797872,1,269727052936245846576099311524664797872,valid,UInt128,1
64,150,0,valid,Int64,19.0,65,150,-3174636420454509183,valid,Int64,1
6996957082984820278,22141,0,valid,UInt64,18.0,6996957082984820279,22141,3121050605429378007,valid,UInt64,1
266825838274232696583556169453881326515,1031958102158769827,176055924305908426453403463084238565419,valid,UInt128,38.0,266825838274232696583556169453881326516,1031958102158769827,0,valid,UInt128,1
-23300,55912,0,valid,Int64,19.0,-23299,55912,-1009334324696992479,valid,Int64,1
7774541501381363264,70,0,valid,Int64,18.0,7774541501381363265,70,1650660657197426049,valid,Int64,1
99,68897209766008058204812771230633490283,155,valid,UInt8,2.0,100,68897209766008058204812771230633490283,0,valid,UInt8,1
306503010488411159595577405463613845030,22475,0,valid,UInt128,38.0,306503010488411159595577405463613845031,22475,287588032459653702926360666186042106871,valid,UInt128,1
222,81099395667443350112433605453989120797,0,valid,UInt8,1.0,223,81099395667443350112433605453989120797,95,valid,UInt8,1
7784616191494902280269042786000656162,1146078133,0,valid,UInt128,38.0,7784616191494902280269042786000656163,1146078133,244127821497793532827189476283036111827,valid,UInt128,1
15,37,-7195217117804361649,valid,Int64,19.0,16,37,0,valid,Int64,1
50,3641183855,0,valid,Int64,18.0,51,3641183855,7600514313036945979,valid,Int64,1
-108560466225813452994331637110709193451,0,1,valid,Int128,39.0,-108560466225813452994331637110709193451,1,-108560466225813452994331637110709193451,valid,Int128,1
-12582019302941372667801301744092557412,2309745230,0,valid,Int128,38.0,-12582019302941372667801301744092557411,2309745230,-40497262259606499335510624309419155399,valid,Int128,1
false,12619116225209890503,false,valid,Bool,1.0,true,12619116225209890503,true,valid,Bool,1
2634045706871033062,158308150936252413279688529788807913636,0,valid,UInt64,18.0,2634045706871033063,158308150936252413279688529788807913636,2588644331091672289,valid,UInt64,1
26683080596043341939216318512079008546,7744054805829111976,0,valid,Int128,39.0,26683080596043341939216318512079008547,7744054805829111976,-155614266930031595571193565151191129823,valid,Int128,1
false,118522789648584480392285628632499019257,false,valid,Bool,1.0,true,118522789648584480392285628632499019257,true,valid,Bool,1
14162024810072590543,150,5901443296247502113,valid,UInt64,18.0,14162024810072590544,150,0,valid,UInt64,1
45406,0,1,valid,UInt16,4.0,45406,1,45406,valid,UInt16,1
246,54892,0,valid,UInt8,2.0,247,54892,225,valid,UInt8,1
84026032461812004695348927995063256542,20094,0,valid,Int128,39.0,84026032461812004695348927995063256543,20094,-169838984824676705986576667368673646655,valid,Int128,1
537731662,43897,0,valid,UInt32,9.0,537731663,43897,2718493647,valid,UInt32,1
-1138194895,1144897223697155089068885774058066570,-7434335367887271199,valid,Int64,19.0,-1138194894,1144897223697155089068885774058066570,0,valid,Int64,1
-107,12689130039336488184,-5518075879933711455,valid,Int64,19.0,-106,12689130039336488184,0,valid,Int64,1
-101962521068680328652240826794227253925,83,-133821582346215653766148478596548681501,valid,Int128,39.0,-101962521068680328652240826794227253924,83,0,valid,Int128,1
824274660,35503317051501854546682819736232773189,0,valid,Int64,18.0,824274661,35503317051501854546682819736232773189,6264121059004748693,valid,Int64,1
117,298700626918011485079828300345562108131,-7274675147978427187,valid,Int64,19.0,118,298700626918011485079828300345562108131,0,valid,Int64,1
58284737214561929466941173227918490843,227,96875098034520023362125775850070930083,valid,UInt128,37.0,58284737214561929466941173227918490844,227,0,valid,UInt128,1
4177355864,639983351,0,valid,UInt32,9.0,4177355865,639983351,2754233385,valid,UInt32,1
129,35201,129,valid,UInt8,2.0,130,35201,0,valid,UInt8,1
19799,7172931036887787267,4780226055049898823,valid,Int64,18.0,19800,7172931036887787267,0,valid,Int64,1
-6199216642233899431,2581411647,8318656207064778729,valid,Int64,18.0,-6199216642233899430,2581411647,0,valid,Int64,1
4193578429,55,3129733749,valid,UInt32,9.0,4193578430,55,0,valid,UInt32,1
3339356620,332233905014337203925165271993125405730,0,valid,UInt32,9.0,3339356621,332233905014337203925165271993125405730,2068685481,valid,UInt32,1
-61993615765432412123880980346352126856,226672306632755582728235741418158861854,0,valid,Int128,37.0,-61993615765432412123880980346352126855,226672306632755582728235741418158861854,-1853201530287411528666313931399208239,valid,Int128,1
-114157051345271387077426823828713659420,175797360351242660966586149808398664960,0,valid,Int128,38.0,-114157051345271387077426823828713659419,175797360351242660966586149808398664960,-93532830962071742078977469033884791807,valid,Int128,1
-101,8,10828567056280801,valid,Int64,3.0,-101,9,-1093685272684360901,valid,Int64,1
237,54,185,valid,UInt8,2.0,238,54,0,valid,UInt8,1
281201024080207300912646568526619849084,15727,0,valid,UInt128,38.0,281201024080207300912646568526619849085,15727,323796366188467011832001740635343349141,valid,UInt128,1
false,2513313779,false,valid,Bool,1.0,true,2513313779,true,valid,Bool,1
124,42910,0,valid,UInt8,2.0,125,42910,185,valid,UInt8,1
17814,28553,0,valid,UInt16,3.0,17815,28553,7511,valid,UInt16,1
-52254856086631531418235983701132047364,35620,0,valid,Int128,38.0,-52254856086631531418235983701132047363,35620,147589216339762016489438573924741378769,valid,Int128,1
3238530207,0,1,valid,UInt32,9.0,3238530207,1,3238530207,valid,UInt32,1
false,101735900403072643788232591135258802532,false,valid,Bool,1.0,true,101735900403072643788232591135258802532,true,valid,Bool,1
66158677394739761756519419286188157512,214289669394242006223704147071991051900,0,valid,UInt128,38.0,66158677394739761756519419286188157513,214289669394242006223704147071991051900,228725708332537965101169613853189778785,valid,UInt128,1
32514,154734369711423335215152897361649166220,0,valid,UInt16,3.0,32515,154734369711423335215152897361649166220,7665,valid,UInt16,1
1331109114,12075603730967724130,0,valid,UInt32,9.0,1331109115,12075603730967724130,1476487321,valid,UInt32,1
false,13562,false,valid,Bool,1.0,true,13562,true,valid,Bool,1
7763776436569256374,0,1,valid,UInt64,18.0,7763776436569256374,1,7763776436569256374,valid,UInt64,1
36654,1615882244,0,valid,UInt16,4.0,36655,1615882244,31041,valid,UInt16,1
159747454283776705,4355641860138884897,7535202307116505793,valid,UInt64,18.0,159747454283776706,4355641860138884897,0,valid,UInt64,1
10913208019347197445,933097271,14461250725463561581,valid,UInt64,19.0,10913208019347197446,933097271,0,valid,UInt64,1
67095865269354911,46907,17929426953361368031,valid,UInt64,19.0,67095865269354912,46907,0,valid,UInt64,1
64831746750270998438693001400564422557,314951141579000236254393918302135940187,117023449588852330261968497129359861285,valid,Int128,38.0,64831746750270998438693001400564422558,314951141579000236254393918302135940187,0,valid,Int128,1
211403518996100632658972626947471240510,1848545149,0,valid,UInt128,38.0,211403518996100632658972626947471240511,1848545149,231722758264056496224536732119962433599,valid,UInt128,1
-45162286295641745518216704608987505833,233310642,-153383539127283075201823040367353125615,valid,Int128,39.0,-45162286295641745518216704608987505832,233310642,0,valid,Int128,1
1380786543,41,2607654639,valid,UInt32,9.0,1380786544,41,0,valid,UInt32,1
31184,162,0,valid,UInt16,4.0,31185,162,52897,valid,UInt16,1
2815144924,100901056,0,valid,UInt32,9.0,2815144925,100901056,3189587713,valid,UInt32,1
12126,116,0,valid,UInt16,2.0,12127,116,129,valid,UInt16,1
756804736,16598,0,valid,UInt32,9.0,756804737,16598,3852301057,valid,UInt32,1
10396,24971671896788849784502850819803144047,0,valid,UInt16,4.0,10397,24971671896788849784502850819803144047,37237,valid,UInt16,1
5267844228581964962,17099420697491072169,0,valid,UInt64,19.0,5267844228581964963,17099420697491072169,17935244960664109059,valid,UInt64,1
-22,12240,0,valid,Int64,19.0,-21,12240,-4017942801711824447,valid,Int64,1
221,3458148799,117,valid,UInt8,2.0,222,3458148799,0,valid,UInt8,1
30865,9138324458419716671,7611593069516434545,valid,Int64,18.0,30866,9138324458419716671,0,valid,Int64,1
-489630256774271378,66978575,0,valid,Int64,17.0,-489630256774271377,66978575,576940457405955983,valid,Int64,1
266672067039528780917030934752998927091,113477599290133319879774422722136927155,241294573981225371525327019282961813163,valid,UInt128,38.0,266672067039528780917030934752998927092,113477599290133319879774422722136927155,0,valid,UInt128,1
-150879006402073742416716873204638754970,8434493914747487325,0,valid,Int128,38.0,-150879006402073742416716873204638754969,8434493914747487325,-89914236725610529295016096686943337657,valid,Int128,1
89645744153433274824598080919598004328,255925020543587747344963529840598996253,0,valid,UInt128,37.0,89645744153433274824598080919598004329,255925020543587747344963529840598996253,24052490183133843975597061484585793865,valid,UInt128,1
3889533209650308850,1586867172,0,valid,Int64,19.0,3889533209650308851,1586867172,-1752277901236677871,valid,Int64,1
13165836443335047814142736535721824214,275846841693994755241561702539915011883,0,valid,Int128,39.0,13165836443335047814142736535721824215,275846841693994755241561702539915011883,-110791666336505518928451515151246359673,valid,Int128,1
9923477973435861034,42,5715740828249358336,valid,UInt64,3.0,9923477973435861035,42,7068536389025817,valid,UInt64,1
-129039458085707134951130882964808076740,32935,0,valid,Int128,39.0,-129039458085707134951130882964808076739,32935,-110388830215762250112628523328411350091,valid,Int128,1
11,13991486718445100721142843301182807075,-3948800698371191373,valid,Int64,19.0,12,13991486718445100721142843301182807075,0,valid,Int64,1
54,120,0,valid,Int64,18.0,55,120,4881414557264035521,valid,Int64,1
310166055,905927987,8447678110949752631,valid,Int64,18.0,310166056,905927987,0,valid,Int64,1
94,463183316551121874003088148726641339,0,valid,UInt8,1.0,95,463183316551121874003088148726641339,31,valid,UInt8,1
2431,2962371468472024665,2663386772236750207,valid,Int64,18.0,2432,2962371468472024665,0,valid,Int64,1
-111963571,40,6862438933350988449,valid,Int64,1.0,-111963570,40,-7148126302799659008,valid,Int64,1
1534672689,437729780,7371145630784890817,valid,Int64,18.0,1534672690,437729780,0,valid,Int64,1
2576357648279305875,5597928567858973586,17934469109944873641,valid,UInt64,19.0,2576357648279305876,5597928567858973586,0,valid,UInt64,1
252790274362789946116521491016154803886,0,1,valid,UInt128,38.0,252790274362789946116521491016154803886,1,252790274362789946116521491016154803886,valid,UInt128,1
780019831,49623,4266401671,valid,UInt32,9.0,780019832,49623,0,valid,UInt32,1
-67516199707626727404872198795968337116,44612,0,valid,Int128,38.0,-67516199707626727404872198795968337115,44612,-70244130351677633369629095348593757199,valid,Int128,1
false,2482080796,false,valid,Bool,1.0,true,2482080796,true,valid,Bool,1
284265130816133301345895720880719317859,2762817736932765783,126048567654803370535796631631364212715,valid,UInt128,38.0,284265130816133301345895720880719317860,2762817736932765783,0,valid,UInt128,1
181400167168376587703101285503823506892,42,123527794902298448459270268298626859008,valid,UInt128,1.0,181400167168376587703101285503823506892,43,27871589502499412622188474718385864704,valid,UInt128,1
2188633514,0,1,valid,UInt32,9.0,2188633514,1,2188633514,valid,UInt32,1
51862083534155135146368255860587514734,42558,0,valid,Int128,38.0,51862083534155135146368255860587514735,42558,100169213291789348804239103322158575073,valid,Int128,1
false,1192945433,false,valid,Bool,1.0,true,1192945433,true,valid,Bool,1
55,648276444,-537408066230026655,valid,Int64,18.0,56,648276444,0,valid,Int64,1
1892588576,1550709074,0,valid,UInt32,9.0,1892588577,1550709074,3357083201,valid,UInt32,1
5546758228157011531,13927874292231462271,-7282406989557376669,valid,Int64,19.0,5546758228157011532,13927874292231462271,0,valid,Int64,1
14674358967605626648,41522,0,valid,UInt64,19.0,14674358967605626649,41522,16367332495087372017,valid,UInt64,1
138,60633,0,valid,UInt8,2.0,139,60633,235,valid,UInt8,1
-164797127960067116127976505774414512470,18389639222107793683,0,valid,Int128,38.0,-164797127960067116127976505774414512469,18389639222107793683,-24796773559416719212554260797708292013,valid,Int128,1
213271085,17581292731108518548,1616840273,valid,UInt32,9.0,213271086,17581292731108518548,0,valid,UInt32,1
11140770980021554142,1445960654,0,valid,UInt64,18.0,11140770980021554143,1445960654,2391612838609632705,valid,UInt64,1
12,1806907816,0,valid,Int64,18.0,13,1806907816,3997160578276114081,valid,Int64,1
14272,3232,0,valid,Int64,19.0,14273,3232,-7832110457707374591,valid,Int64,1
123,2190388229,75,valid,UInt8,1.0,123,2190388230,9,valid,UInt8,1
-125,3312097263890268932,-1017461069949933999,valid,Int64,19.0,-124,3312097263890268932,0,valid,Int64,1
-28,6951114800336686691333484064509111120,0,valid,Int64,19.0,-27,6951114800336686691333484064509111120,-8954813833528237887,valid,Int64,1
-1128045520,350315204,0,valid,Int64,19.0,-1128045519,350315204,-5499634106289968447,valid,Int64,1
-17652,693041025,0,valid,Int64,18.0,-17651,693041025,6370243982859903245,valid,Int64,1
28,7310919256078607313,0,valid,UInt8,1.0,29,7310919256078607313,93,valid,UInt8,1
false,1017409342,false,valid,Bool,1.0,true,1017409342,true,valid,Bool,1
63541932534590752335590830663151348941,0,1,valid,Int128,37.0,63541932534590752335590830663151348941,1,63541932534590752335590830663151348941,valid,Int128,1
57501,787186581,53869,valid,UInt16,4.0,57502,787186581,0,valid,UInt16,1
false,3562076033,false,valid,Bool,1.0,true,3562076033,true,valid,Bool,1
false,8109,false,valid,Bool,1.0,true,8109,true,valid,Bool,1
2069,0,1,valid,UInt16,3.0,2069,1,2069,valid,UInt16,1
68846997917388644291501652672982762031,2546567666277701297381627442286077749,55753923875121351164106242703991173615,valid,UInt128,37.0,68846997917388644291501652672982762032,2546567666277701297381627442286077749,0,valid,UInt128,1
-26245,45286,-6856901855222681463,valid,Int64,19.0,-26244,45286,0,valid,Int64,1
240571625117295232500801558161561775618,206,0,valid,UInt128,38.0,240571625117295232500801558161561775619,206,243218088383767321208215597230272792185,valid,UInt128,1
116,61020294771414059378240043093225001441,0,valid,UInt8,2.0,117,61020294771414059378240043093225001441,245,valid,UInt8,1
165466842713743190492624243100977535522,11750115445559583193,0,valid,UInt128,37.0,165466842713743190492624243100977535523,11750115445559583193,76007117586721333137448743322041662659,valid,UInt128,1
47061,187,56205,valid,UInt16,4.0,47062,187,0,valid,UInt16,1
110,218,0,valid,UInt8,2.0,111,218,161,valid,UInt8,1
20466,10052,0,valid,UInt16,4.0,20467,10052,19601,valid,UInt16,1
21194729006997242023338740949543006822,16558211585916462660,0,valid,Int128,37.0,21194729006997242023338740949543006823,16558211585916462660,72445404507985599840032187504215853537,valid,Int128,1
-7817641272581221614,10722623281569220840998360675357591803,0,valid,Int64,18.0,-7817641272581221613,10722623281569220840998360675357591803,9085649608886851947,valid,Int64,1
16111670341025930815,16155865865137545784,11893298682832953857,valid,UInt64,19.0,16111670341025930816,16155865865137545784,0,valid,UInt64,1
1,-50,1,valid,UInt8,219.0,2,-50,"DomainError(-50, ""Cannot raise an integer x to a negative power -50.\nMake x or -50 a float by adding a zero decimal (e.g., 2.0^-50 or 2^-50.0 instead of 2^-50)or write 1/x^50, float(x)^-50, x^float(-50) or (x//1)^-50."")",error,DomainError,1
1,-18544,1,valid,UInt16,249.0,2,-18544,"DomainError(-18544, ""Cannot raise an integer x to a negative power -18544.\nMake x or -18544 a float by adding a zero decimal (e.g., 2.0^-18544 or 2^-18544.0 instead of 2^-18544)or write 1/x^18544, float(x)^-18544, x^float(-18544) or (x//1)^-18544."")",error,DomainError,1
1,-199508288,1,valid,Int64,290.0,2,-199508288,"DomainError(-199508288, ""Cannot raise an integer x to a negative power -199508288.\nMake x or -199508288 a float by adding a zero decimal (e.g., 2.0^-199508288 or 2^-1.99508288e8 instead of 2^-199508288)or write 1/x^199508288, float(x)^-199508288, x^float(-199508288) or (x//1)^-199508288."")",error,DomainError,1
-1,-15192,1,valid,Int64,249.0,0,-15192,"DomainError(-15192, ""Cannot raise an integer x to a negative power -15192.\nMake x or -15192 a float by adding a zero decimal (e.g., 2.0^-15192 or 2^-15192.0 instead of 2^-15192)or write 1/x^15192, float(x)^-15192, x^float(-15192) or (x//1)^-15192."")",error,DomainError,1
-1,-7328433484290446354,1,valid,Int64,388.0,0,-7328433484290446354,"DomainError(-7328433484290446354, ""Cannot raise an integer x to a negative power -7328433484290446354.\nMake x or -7328433484290446354 a float by adding a zero decimal (e.g., 2.0^-7328433484290446354 or 2^-7.328433484290446e18 instead of 2^-7328433484290446354)or write 1/x^7328433484290446354, float(x)^-7328433484290446354, x^float(-7328433484290446354) or (x//1)^-7328433484290446354."")",error,DomainError,1
0,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,1,-1,1,valid,UInt8,3
false,-12,"DomainError(-12, ""Cannot raise an integer x to a negative power -12.\nMake x or -12 a float by adding a zero decimal (e.g., 2.0^-12 or 2^-12.0 instead of 2^-12)or write 1/x^12, float(x)^-12, x^float(-12) or (x//1)^-12."")",error,DomainError,216.0,true,-12,true,valid,Bool,11
false,-14,"DomainError(-14, ""Cannot raise an integer x to a negative power -14.\nMake x or -14 a float by adding a zero decimal (e.g., 2.0^-14 or 2^-14.0 instead of 2^-14)or write 1/x^14, float(x)^-14, x^float(-14) or (x//1)^-14."")",error,DomainError,216.0,true,-14,true,valid,Bool,6
false,-15,"DomainError(-15, ""Cannot raise an integer x to a negative power -15.\nMake x or -15 a float by adding a zero decimal (e.g., 2.0^-15 or 2^-15.0 instead of 2^-15)or write 1/x^15, float(x)^-15, x^float(-15) or (x//1)^-15."")",error,DomainError,216.0,true,-15,true,valid,Bool,3
false,-17,"DomainError(-17, ""Cannot raise an integer x to a negative power -17.\nMake x or -17 a float by adding a zero decimal (e.g., 2.0^-17 or 2^-17.0 instead of 2^-17)or write 1/x^17, float(x)^-17, x^float(-17) or (x//1)^-17."")",error,DomainError,216.0,true,-17,true,valid,Bool,7
false,-19,"DomainError(-19, ""Cannot raise an integer x to a negative power -19.\nMake x or -19 a float by adding a zero decimal (e.g., 2.0^-19 or 2^-19.0 instead of 2^-19)or write 1/x^19, float(x)^-19, x^float(-19) or (x//1)^-19."")",error,DomainError,216.0,true,-19,true,valid,Bool,6
false,-22,"DomainError(-22, ""Cannot raise an integer x to a negative power -22.\nMake x or -22 a float by adding a zero decimal (e.g., 2.0^-22 or 2^-22.0 instead of 2^-22)or write 1/x^22, float(x)^-22, x^float(-22) or (x//1)^-22."")",error,DomainError,216.0,true,-22,true,valid,Bool,6
false,-24,"DomainError(-24, ""Cannot raise an integer x to a negative power -24.\nMake x or -24 a float by adding a zero decimal (e.g., 2.0^-24 or 2^-24.0 instead of 2^-24)or write 1/x^24, float(x)^-24, x^float(-24) or (x//1)^-24."")",error,DomainError,216.0,true,-24,true,valid,Bool,2
false,-25,"DomainError(-25, ""Cannot raise an integer x to a negative power -25.\nMake x or -25 a float by adding a zero decimal (e.g., 2.0^-25 or 2^-25.0 instead of 2^-25)or write 1/x^25, float(x)^-25, x^float(-25) or (x//1)^-25."")",error,DomainError,216.0,true,-25,true,valid,Bool,4
