x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
false,-1280821168,"DomainError(-1280821168, ""Cannot raise an integer x to a negative power -1280821168.\nMake x or -1280821168 a float by adding a zero decimal (e.g., 2.0^-1280821168 or 2^-1.280821168e9 instead of 2^-1280821168)or write 1/x^1280821168, float(x)^-1280821168, x^float(-1280821168) or (x//1)^-1280821168."")",error,DomainError,297.0,true,-1280821168,true,valid,Bool,1
false,-1304438846,"DomainError(-1304438846, ""Cannot raise an integer x to a negative power -1304438846.\nMake x or -1304438846 a float by adding a zero decimal (e.g., 2.0^-1304438846 or 2^-1.304438846e9 instead of 2^-1304438846)or write 1/x^1304438846, float(x)^-1304438846, x^float(-1304438846) or (x//1)^-1304438846."")",error,DomainError,297.0,true,-1304438846,true,valid,Bool,1
false,-1305990992,"DomainError(-1305990992, ""Cannot raise an integer x to a negative power -1305990992.\nMake x or -1305990992 a float by adding a zero decimal (e.g., 2.0^-1305990992 or 2^-1.305990992e9 instead of 2^-1305990992)or write 1/x^1305990992, float(x)^-1305990992, x^float(-1305990992) or (x//1)^-1305990992."")",error,DomainError,297.0,true,-1305990992,true,valid,Bool,1
false,-1322498148,"DomainError(-1322498148, ""Cannot raise an integer x to a negative power -1322498148.\nMake x or -1322498148 a float by adding a zero decimal (e.g., 2.0^-1322498148 or 2^-1.322498148e9 instead of 2^-1322498148)or write 1/x^1322498148, float(x)^-1322498148, x^float(-1322498148) or (x//1)^-1322498148."")",error,DomainError,297.0,true,-1322498148,true,valid,Bool,1
false,-1386858232,"DomainError(-1386858232, ""Cannot raise an integer x to a negative power -1386858232.\nMake x or -1386858232 a float by adding a zero decimal (e.g., 2.0^-1386858232 or 2^-1.386858232e9 instead of 2^-1386858232)or write 1/x^1386858232, float(x)^-1386858232, x^float(-1386858232) or (x//1)^-1386858232."")",error,DomainError,297.0,true,-1386858232,true,valid,Bool,1
false,-1387484759,"DomainError(-1387484759, ""Cannot raise an integer x to a negative power -1387484759.\nMake x or -1387484759 a float by adding a zero decimal (e.g., 2.0^-1387484759 or 2^-1.387484759e9 instead of 2^-1387484759)or write 1/x^1387484759, float(x)^-1387484759, x^float(-1387484759) or (x//1)^-1387484759."")",error,DomainError,297.0,true,-1387484759,true,valid,Bool,1
false,-1401534289,"DomainError(-1401534289, ""Cannot raise an integer x to a negative power -1401534289.\nMake x or -1401534289 a float by adding a zero decimal (e.g., 2.0^-1401534289 or 2^-1.401534289e9 instead of 2^-1401534289)or write 1/x^1401534289, float(x)^-1401534289, x^float(-1401534289) or (x//1)^-1401534289."")",error,DomainError,297.0,true,-1401534289,true,valid,Bool,1
false,-1402970734,"DomainError(-1402970734, ""Cannot raise an integer x to a negative power -1402970734.\nMake x or -1402970734 a float by adding a zero decimal (e.g., 2.0^-1402970734 or 2^-1.402970734e9 instead of 2^-1402970734)or write 1/x^1402970734, float(x)^-1402970734, x^float(-1402970734) or (x//1)^-1402970734."")",error,DomainError,297.0,true,-1402970734,true,valid,Bool,1
false,-1403382392,"DomainError(-1403382392, ""Cannot raise an integer x to a negative power -1403382392.\nMake x or -1403382392 a float by adding a zero decimal (e.g., 2.0^-1403382392 or 2^-1.403382392e9 instead of 2^-1403382392)or write 1/x^1403382392, float(x)^-1403382392, x^float(-1403382392) or (x//1)^-1403382392."")",error,DomainError,297.0,true,-1403382392,true,valid,Bool,1
false,-1422003209,"DomainError(-1422003209, ""Cannot raise an integer x to a negative power -1422003209.\nMake x or -1422003209 a float by adding a zero decimal (e.g., 2.0^-1422003209 or 2^-1.422003209e9 instead of 2^-1422003209)or write 1/x^1422003209, float(x)^-1422003209, x^float(-1422003209) or (x//1)^-1422003209."")",error,DomainError,297.0,true,-1422003209,true,valid,Bool,1
false,-1434031022,"DomainError(-1434031022, ""Cannot raise an integer x to a negative power -1434031022.\nMake x or -1434031022 a float by adding a zero decimal (e.g., 2.0^-1434031022 or 2^-1.434031022e9 instead of 2^-1434031022)or write 1/x^1434031022, float(x)^-1434031022, x^float(-1434031022) or (x//1)^-1434031022."")",error,DomainError,297.0,true,-1434031022,true,valid,Bool,1
false,-1473057182,"DomainError(-1473057182, ""Cannot raise an integer x to a negative power -1473057182.\nMake x or -1473057182 a float by adding a zero decimal (e.g., 2.0^-1473057182 or 2^-1.473057182e9 instead of 2^-1473057182)or write 1/x^1473057182, float(x)^-1473057182, x^float(-1473057182) or (x//1)^-1473057182."")",error,DomainError,297.0,true,-1473057182,true,valid,Bool,1
false,-1473062591,"DomainError(-1473062591, ""Cannot raise an integer x to a negative power -1473062591.\nMake x or -1473062591 a float by adding a zero decimal (e.g., 2.0^-1473062591 or 2^-1.473062591e9 instead of 2^-1473062591)or write 1/x^1473062591, float(x)^-1473062591, x^float(-1473062591) or (x//1)^-1473062591."")",error,DomainError,297.0,true,-1473062591,true,valid,Bool,1
false,-1527494345,"DomainError(-1527494345, ""Cannot raise an integer x to a negative power -1527494345.\nMake x or -1527494345 a float by adding a zero decimal (e.g., 2.0^-1527494345 or 2^-1.527494345e9 instead of 2^-1527494345)or write 1/x^1527494345, float(x)^-1527494345, x^float(-1527494345) or (x//1)^-1527494345."")",error,DomainError,297.0,true,-1527494345,true,valid,Bool,1
false,-1527668492,"DomainError(-1527668492, ""Cannot raise an integer x to a negative power -1527668492.\nMake x or -1527668492 a float by adding a zero decimal (e.g., 2.0^-1527668492 or 2^-1.527668492e9 instead of 2^-1527668492)or write 1/x^1527668492, float(x)^-1527668492, x^float(-1527668492) or (x//1)^-1527668492."")",error,DomainError,297.0,true,-1527668492,true,valid,Bool,1
false,-1577759854,"DomainError(-1577759854, ""Cannot raise an integer x to a negative power -1577759854.\nMake x or -1577759854 a float by adding a zero decimal (e.g., 2.0^-1577759854 or 2^-1.577759854e9 instead of 2^-1577759854)or write 1/x^1577759854, float(x)^-1577759854, x^float(-1577759854) or (x//1)^-1577759854."")",error,DomainError,297.0,true,-1577759854,true,valid,Bool,1
false,-1590458901,"DomainError(-1590458901, ""Cannot raise an integer x to a negative power -1590458901.\nMake x or -1590458901 a float by adding a zero decimal (e.g., 2.0^-1590458901 or 2^-1.590458901e9 instead of 2^-1590458901)or write 1/x^1590458901, float(x)^-1590458901, x^float(-1590458901) or (x//1)^-1590458901."")",error,DomainError,297.0,true,-1590458901,true,valid,Bool,1
false,-1605307029,"DomainError(-1605307029, ""Cannot raise an integer x to a negative power -1605307029.\nMake x or -1605307029 a float by adding a zero decimal (e.g., 2.0^-1605307029 or 2^-1.605307029e9 instead of 2^-1605307029)or write 1/x^1605307029, float(x)^-1605307029, x^float(-1605307029) or (x//1)^-1605307029."")",error,DomainError,297.0,true,-1605307029,true,valid,Bool,1
false,-1605656311,"DomainError(-1605656311, ""Cannot raise an integer x to a negative power -1605656311.\nMake x or -1605656311 a float by adding a zero decimal (e.g., 2.0^-1605656311 or 2^-1.605656311e9 instead of 2^-1605656311)or write 1/x^1605656311, float(x)^-1605656311, x^float(-1605656311) or (x//1)^-1605656311."")",error,DomainError,297.0,true,-1605656311,true,valid,Bool,1
false,-1605724065,"DomainError(-1605724065, ""Cannot raise an integer x to a negative power -1605724065.\nMake x or -1605724065 a float by adding a zero decimal (e.g., 2.0^-1605724065 or 2^-1.605724065e9 instead of 2^-1605724065)or write 1/x^1605724065, float(x)^-1605724065, x^float(-1605724065) or (x//1)^-1605724065."")",error,DomainError,297.0,true,-1605724065,true,valid,Bool,1
false,-1639022442,"DomainError(-1639022442, ""Cannot raise an integer x to a negative power -1639022442.\nMake x or -1639022442 a float by adding a zero decimal (e.g., 2.0^-1639022442 or 2^-1.639022442e9 instead of 2^-1639022442)or write 1/x^1639022442, float(x)^-1639022442, x^float(-1639022442) or (x//1)^-1639022442."")",error,DomainError,297.0,true,-1639022442,true,valid,Bool,1
false,-1652587651,"DomainError(-1652587651, ""Cannot raise an integer x to a negative power -1652587651.\nMake x or -1652587651 a float by adding a zero decimal (e.g., 2.0^-1652587651 or 2^-1.652587651e9 instead of 2^-1652587651)or write 1/x^1652587651, float(x)^-1652587651, x^float(-1652587651) or (x//1)^-1652587651."")",error,DomainError,297.0,true,-1652587651,true,valid,Bool,1
false,-1674107780,"DomainError(-1674107780, ""Cannot raise an integer x to a negative power -1674107780.\nMake x or -1674107780 a float by adding a zero decimal (e.g., 2.0^-1674107780 or 2^-1.67410778e9 instead of 2^-1674107780)or write 1/x^1674107780, float(x)^-1674107780, x^float(-1674107780) or (x//1)^-1674107780."")",error,DomainError,296.0,true,-1674107780,true,valid,Bool,1
false,-1676325623,"DomainError(-1676325623, ""Cannot raise an integer x to a negative power -1676325623.\nMake x or -1676325623 a float by adding a zero decimal (e.g., 2.0^-1676325623 or 2^-1.676325623e9 instead of 2^-1676325623)or write 1/x^1676325623, float(x)^-1676325623, x^float(-1676325623) or (x//1)^-1676325623."")",error,DomainError,297.0,true,-1676325623,true,valid,Bool,1
false,-1695178911,"DomainError(-1695178911, ""Cannot raise an integer x to a negative power -1695178911.\nMake x or -1695178911 a float by adding a zero decimal (e.g., 2.0^-1695178911 or 2^-1.695178911e9 instead of 2^-1695178911)or write 1/x^1695178911, float(x)^-1695178911, x^float(-1695178911) or (x//1)^-1695178911."")",error,DomainError,297.0,true,-1695178911,true,valid,Bool,1
false,-1760290389,"DomainError(-1760290389, ""Cannot raise an integer x to a negative power -1760290389.\nMake x or -1760290389 a float by adding a zero decimal (e.g., 2.0^-1760290389 or 2^-1.760290389e9 instead of 2^-1760290389)or write 1/x^1760290389, float(x)^-1760290389, x^float(-1760290389) or (x//1)^-1760290389."")",error,DomainError,297.0,true,-1760290389,true,valid,Bool,1
0,-1771100889,"DomainError(-1771100889, ""Cannot raise an integer x to a negative power -1771100889.\nMake x or -1771100889 a float by adding a zero decimal (e.g., 2.0^-1771100889 or 2^-1.771100889e9 instead of 2^-1771100889)or write 1/x^1771100889, float(x)^-1771100889, x^float(-1771100889) or (x//1)^-1771100889."")",error,DomainError,300.0,1,-1771100889,1,valid,UInt8,1
false,-1773752701,"DomainError(-1773752701, ""Cannot raise an integer x to a negative power -1773752701.\nMake x or -1773752701 a float by adding a zero decimal (e.g., 2.0^-1773752701 or 2^-1.773752701e9 instead of 2^-1773752701)or write 1/x^1773752701, float(x)^-1773752701, x^float(-1773752701) or (x//1)^-1773752701."")",error,DomainError,297.0,true,-1773752701,true,valid,Bool,1
false,-1814455478,"DomainError(-1814455478, ""Cannot raise an integer x to a negative power -1814455478.\nMake x or -1814455478 a float by adding a zero decimal (e.g., 2.0^-1814455478 or 2^-1.814455478e9 instead of 2^-1814455478)or write 1/x^1814455478, float(x)^-1814455478, x^float(-1814455478) or (x//1)^-1814455478."")",error,DomainError,297.0,true,-1814455478,true,valid,Bool,1
false,-1821357652,"DomainError(-1821357652, ""Cannot raise an integer x to a negative power -1821357652.\nMake x or -1821357652 a float by adding a zero decimal (e.g., 2.0^-1821357652 or 2^-1.821357652e9 instead of 2^-1821357652)or write 1/x^1821357652, float(x)^-1821357652, x^float(-1821357652) or (x//1)^-1821357652."")",error,DomainError,297.0,true,-1821357652,true,valid,Bool,1
false,-1850540962,"DomainError(-1850540962, ""Cannot raise an integer x to a negative power -1850540962.\nMake x or -1850540962 a float by adding a zero decimal (e.g., 2.0^-1850540962 or 2^-1.850540962e9 instead of 2^-1850540962)or write 1/x^1850540962, float(x)^-1850540962, x^float(-1850540962) or (x//1)^-1850540962."")",error,DomainError,297.0,true,-1850540962,true,valid,Bool,1
false,-1869788901,"DomainError(-1869788901, ""Cannot raise an integer x to a negative power -1869788901.\nMake x or -1869788901 a float by adding a zero decimal (e.g., 2.0^-1869788901 or 2^-1.869788901e9 instead of 2^-1869788901)or write 1/x^1869788901, float(x)^-1869788901, x^float(-1869788901) or (x//1)^-1869788901."")",error,DomainError,297.0,true,-1869788901,true,valid,Bool,1
false,-1880923521,"DomainError(-1880923521, ""Cannot raise an integer x to a negative power -1880923521.\nMake x or -1880923521 a float by adding a zero decimal (e.g., 2.0^-1880923521 or 2^-1.880923521e9 instead of 2^-1880923521)or write 1/x^1880923521, float(x)^-1880923521, x^float(-1880923521) or (x//1)^-1880923521."")",error,DomainError,297.0,true,-1880923521,true,valid,Bool,1
false,-1882793577,"DomainError(-1882793577, ""Cannot raise an integer x to a negative power -1882793577.\nMake x or -1882793577 a float by adding a zero decimal (e.g., 2.0^-1882793577 or 2^-1.882793577e9 instead of 2^-1882793577)or write 1/x^1882793577, float(x)^-1882793577, x^float(-1882793577) or (x//1)^-1882793577."")",error,DomainError,297.0,true,-1882793577,true,valid,Bool,1
false,-1908848823,"DomainError(-1908848823, ""Cannot raise an integer x to a negative power -1908848823.\nMake x or -1908848823 a float by adding a zero decimal (e.g., 2.0^-1908848823 or 2^-1.908848823e9 instead of 2^-1908848823)or write 1/x^1908848823, float(x)^-1908848823, x^float(-1908848823) or (x//1)^-1908848823."")",error,DomainError,297.0,true,-1908848823,true,valid,Bool,1
false,-1909871724,"DomainError(-1909871724, ""Cannot raise an integer x to a negative power -1909871724.\nMake x or -1909871724 a float by adding a zero decimal (e.g., 2.0^-1909871724 or 2^-1.909871724e9 instead of 2^-1909871724)or write 1/x^1909871724, float(x)^-1909871724, x^float(-1909871724) or (x//1)^-1909871724."")",error,DomainError,297.0,true,-1909871724,true,valid,Bool,1
false,-1927171456,"DomainError(-1927171456, ""Cannot raise an integer x to a negative power -1927171456.\nMake x or -1927171456 a float by adding a zero decimal (e.g., 2.0^-1927171456 or 2^-1.927171456e9 instead of 2^-1927171456)or write 1/x^1927171456, float(x)^-1927171456, x^float(-1927171456) or (x//1)^-1927171456."")",error,DomainError,297.0,true,-1927171456,true,valid,Bool,1
false,-1927748850,"DomainError(-1927748850, ""Cannot raise an integer x to a negative power -1927748850.\nMake x or -1927748850 a float by adding a zero decimal (e.g., 2.0^-1927748850 or 2^-1.92774885e9 instead of 2^-1927748850)or write 1/x^1927748850, float(x)^-1927748850, x^float(-1927748850) or (x//1)^-1927748850."")",error,DomainError,296.0,true,-1927748850,true,valid,Bool,1
false,-1933325592,"DomainError(-1933325592, ""Cannot raise an integer x to a negative power -1933325592.\nMake x or -1933325592 a float by adding a zero decimal (e.g., 2.0^-1933325592 or 2^-1.933325592e9 instead of 2^-1933325592)or write 1/x^1933325592, float(x)^-1933325592, x^float(-1933325592) or (x//1)^-1933325592."")",error,DomainError,297.0,true,-1933325592,true,valid,Bool,1
false,-1937645484,"DomainError(-1937645484, ""Cannot raise an integer x to a negative power -1937645484.\nMake x or -1937645484 a float by adding a zero decimal (e.g., 2.0^-1937645484 or 2^-1.937645484e9 instead of 2^-1937645484)or write 1/x^1937645484, float(x)^-1937645484, x^float(-1937645484) or (x//1)^-1937645484."")",error,DomainError,297.0,true,-1937645484,true,valid,Bool,1
false,-1971887389,"DomainError(-1971887389, ""Cannot raise an integer x to a negative power -1971887389.\nMake x or -1971887389 a float by adding a zero decimal (e.g., 2.0^-1971887389 or 2^-1.971887389e9 instead of 2^-1971887389)or write 1/x^1971887389, float(x)^-1971887389, x^float(-1971887389) or (x//1)^-1971887389."")",error,DomainError,297.0,true,-1971887389,true,valid,Bool,1
false,-2022509516,"DomainError(-2022509516, ""Cannot raise an integer x to a negative power -2022509516.\nMake x or -2022509516 a float by adding a zero decimal (e.g., 2.0^-2022509516 or 2^-2.022509516e9 instead of 2^-2022509516)or write 1/x^2022509516, float(x)^-2022509516, x^float(-2022509516) or (x//1)^-2022509516."")",error,DomainError,297.0,true,-2022509516,true,valid,Bool,1
false,-2043178271,"DomainError(-2043178271, ""Cannot raise an integer x to a negative power -2043178271.\nMake x or -2043178271 a float by adding a zero decimal (e.g., 2.0^-2043178271 or 2^-2.043178271e9 instead of 2^-2043178271)or write 1/x^2043178271, float(x)^-2043178271, x^float(-2043178271) or (x//1)^-2043178271."")",error,DomainError,297.0,true,-2043178271,true,valid,Bool,1
false,-2093044982,"DomainError(-2093044982, ""Cannot raise an integer x to a negative power -2093044982.\nMake x or -2093044982 a float by adding a zero decimal (e.g., 2.0^-2093044982 or 2^-2.093044982e9 instead of 2^-2093044982)or write 1/x^2093044982, float(x)^-2093044982, x^float(-2093044982) or (x//1)^-2093044982."")",error,DomainError,297.0,true,-2093044982,true,valid,Bool,1
false,-2111923402,"DomainError(-2111923402, ""Cannot raise an integer x to a negative power -2111923402.\nMake x or -2111923402 a float by adding a zero decimal (e.g., 2.0^-2111923402 or 2^-2.111923402e9 instead of 2^-2111923402)or write 1/x^2111923402, float(x)^-2111923402, x^float(-2111923402) or (x//1)^-2111923402."")",error,DomainError,297.0,true,-2111923402,true,valid,Bool,1
false,-2112557564,"DomainError(-2112557564, ""Cannot raise an integer x to a negative power -2112557564.\nMake x or -2112557564 a float by adding a zero decimal (e.g., 2.0^-2112557564 or 2^-2.112557564e9 instead of 2^-2112557564)or write 1/x^2112557564, float(x)^-2112557564, x^float(-2112557564) or (x//1)^-2112557564."")",error,DomainError,297.0,true,-2112557564,true,valid,Bool,1
false,-56226092399774806,"DomainError(-56226092399774806, ""Cannot raise an integer x to a negative power -56226092399774806.\nMake x or -56226092399774806 a float by adding a zero decimal (e.g., 2.0^-56226092399774806 or 2^-5.622609239977481e16 instead of 2^-56226092399774806)or write 1/x^56226092399774806, float(x)^-56226092399774806, x^float(-56226092399774806) or (x//1)^-56226092399774806."")",error,DomainError,367.0,true,-56226092399774806,true,valid,Bool,1
false,-314044508137273268,"DomainError(-314044508137273268, ""Cannot raise an integer x to a negative power -314044508137273268.\nMake x or -314044508137273268 a float by adding a zero decimal (e.g., 2.0^-314044508137273268 or 2^-3.140445081372733e17 instead of 2^-314044508137273268)or write 1/x^314044508137273268, float(x)^-314044508137273268, x^float(-314044508137273268) or (x//1)^-314044508137273268."")",error,DomainError,376.0,true,-314044508137273268,true,valid,Bool,1
false,-344480850520201590,"DomainError(-344480850520201590, ""Cannot raise an integer x to a negative power -344480850520201590.\nMake x or -344480850520201590 a float by adding a zero decimal (e.g., 2.0^-344480850520201590 or 2^-3.444808505202016e17 instead of 2^-344480850520201590)or write 1/x^344480850520201590, float(x)^-344480850520201590, x^float(-344480850520201590) or (x//1)^-344480850520201590."")",error,DomainError,376.0,true,-344480850520201590,true,valid,Bool,1
false,-660593413654682855,"DomainError(-660593413654682855, ""Cannot raise an integer x to a negative power -660593413654682855.\nMake x or -660593413654682855 a float by adding a zero decimal (e.g., 2.0^-660593413654682855 or 2^-6.605934136546829e17 instead of 2^-660593413654682855)or write 1/x^660593413654682855, float(x)^-660593413654682855, x^float(-660593413654682855) or (x//1)^-660593413654682855."")",error,DomainError,376.0,true,-660593413654682855,true,valid,Bool,1
false,-780948093774773824,"DomainError(-780948093774773824, ""Cannot raise an integer x to a negative power -780948093774773824.\nMake x or -780948093774773824 a float by adding a zero decimal (e.g., 2.0^-780948093774773824 or 2^-7.809480937747738e17 instead of 2^-780948093774773824)or write 1/x^780948093774773824, float(x)^-780948093774773824, x^float(-780948093774773824) or (x//1)^-780948093774773824."")",error,DomainError,376.0,true,-780948093774773824,true,valid,Bool,1
false,-887830369749812142,"DomainError(-887830369749812142, ""Cannot raise an integer x to a negative power -887830369749812142.\nMake x or -887830369749812142 a float by adding a zero decimal (e.g., 2.0^-887830369749812142 or 2^-8.878303697498121e17 instead of 2^-887830369749812142)or write 1/x^887830369749812142, float(x)^-887830369749812142, x^float(-887830369749812142) or (x//1)^-887830369749812142."")",error,DomainError,376.0,true,-887830369749812142,true,valid,Bool,1
false,-912350753165634989,"DomainError(-912350753165634989, ""Cannot raise an integer x to a negative power -912350753165634989.\nMake x or -912350753165634989 a float by adding a zero decimal (e.g., 2.0^-912350753165634989 or 2^-9.12350753165635e17 instead of 2^-912350753165634989)or write 1/x^912350753165634989, float(x)^-912350753165634989, x^float(-912350753165634989) or (x//1)^-912350753165634989."")",error,DomainError,375.0,true,-912350753165634989,true,valid,Bool,1
false,-1092194153525884262,"DomainError(-1092194153525884262, ""Cannot raise an integer x to a negative power -1092194153525884262.\nMake x or -1092194153525884262 a float by adding a zero decimal (e.g., 2.0^-1092194153525884262 or 2^-1.0921941535258843e18 instead of 2^-1092194153525884262)or write 1/x^1092194153525884262, float(x)^-1092194153525884262, x^float(-1092194153525884262) or (x//1)^-1092194153525884262."")",error,DomainError,386.0,true,-1092194153525884262,true,valid,Bool,1
false,-1097648410292900496,"DomainError(-1097648410292900496, ""Cannot raise an integer x to a negative power -1097648410292900496.\nMake x or -1097648410292900496 a float by adding a zero decimal (e.g., 2.0^-1097648410292900496 or 2^-1.0976484102929005e18 instead of 2^-1097648410292900496)or write 1/x^1097648410292900496, float(x)^-1097648410292900496, x^float(-1097648410292900496) or (x//1)^-1097648410292900496."")",error,DomainError,386.0,true,-1097648410292900496,true,valid,Bool,1
false,-1179281220124213019,"DomainError(-1179281220124213019, ""Cannot raise an integer x to a negative power -1179281220124213019.\nMake x or -1179281220124213019 a float by adding a zero decimal (e.g., 2.0^-1179281220124213019 or 2^-1.179281220124213e18 instead of 2^-1179281220124213019)or write 1/x^1179281220124213019, float(x)^-1179281220124213019, x^float(-1179281220124213019) or (x//1)^-1179281220124213019."")",error,DomainError,385.0,true,-1179281220124213019,true,valid,Bool,1
false,-1277881297943019499,"DomainError(-1277881297943019499, ""Cannot raise an integer x to a negative power -1277881297943019499.\nMake x or -1277881297943019499 a float by adding a zero decimal (e.g., 2.0^-1277881297943019499 or 2^-1.2778812979430195e18 instead of 2^-1277881297943019499)or write 1/x^1277881297943019499, float(x)^-1277881297943019499, x^float(-1277881297943019499) or (x//1)^-1277881297943019499."")",error,DomainError,386.0,true,-1277881297943019499,true,valid,Bool,1
false,-1410561392701590661,"DomainError(-1410561392701590661, ""Cannot raise an integer x to a negative power -1410561392701590661.\nMake x or -1410561392701590661 a float by adding a zero decimal (e.g., 2.0^-1410561392701590661 or 2^-1.4105613927015908e18 instead of 2^-1410561392701590661)or write 1/x^1410561392701590661, float(x)^-1410561392701590661, x^float(-1410561392701590661) or (x//1)^-1410561392701590661."")",error,DomainError,386.0,true,-1410561392701590661,true,valid,Bool,1
false,-1481785708992424174,"DomainError(-1481785708992424174, ""Cannot raise an integer x to a negative power -1481785708992424174.\nMake x or -1481785708992424174 a float by adding a zero decimal (e.g., 2.0^-1481785708992424174 or 2^-1.4817857089924242e18 instead of 2^-1481785708992424174)or write 1/x^1481785708992424174, float(x)^-1481785708992424174, x^float(-1481785708992424174) or (x//1)^-1481785708992424174."")",error,DomainError,386.0,true,-1481785708992424174,true,valid,Bool,1
false,-1566529561308057794,"DomainError(-1566529561308057794, ""Cannot raise an integer x to a negative power -1566529561308057794.\nMake x or -1566529561308057794 a float by adding a zero decimal (e.g., 2.0^-1566529561308057794 or 2^-1.5665295613080579e18 instead of 2^-1566529561308057794)or write 1/x^1566529561308057794, float(x)^-1566529561308057794, x^float(-1566529561308057794) or (x//1)^-1566529561308057794."")",error,DomainError,386.0,true,-1566529561308057794,true,valid,Bool,1
false,-1640026207291040588,"DomainError(-1640026207291040588, ""Cannot raise an integer x to a negative power -1640026207291040588.\nMake x or -1640026207291040588 a float by adding a zero decimal (e.g., 2.0^-1640026207291040588 or 2^-1.6400262072910405e18 instead of 2^-1640026207291040588)or write 1/x^1640026207291040588, float(x)^-1640026207291040588, x^float(-1640026207291040588) or (x//1)^-1640026207291040588."")",error,DomainError,386.0,true,-1640026207291040588,true,valid,Bool,1
false,-1662404143700140438,"DomainError(-1662404143700140438, ""Cannot raise an integer x to a negative power -1662404143700140438.\nMake x or -1662404143700140438 a float by adding a zero decimal (e.g., 2.0^-1662404143700140438 or 2^-1.6624041437001405e18 instead of 2^-1662404143700140438)or write 1/x^1662404143700140438, float(x)^-1662404143700140438, x^float(-1662404143700140438) or (x//1)^-1662404143700140438."")",error,DomainError,386.0,true,-1662404143700140438,true,valid,Bool,1
false,-1669206524085009006,"DomainError(-1669206524085009006, ""Cannot raise an integer x to a negative power -1669206524085009006.\nMake x or -1669206524085009006 a float by adding a zero decimal (e.g., 2.0^-1669206524085009006 or 2^-1.669206524085009e18 instead of 2^-1669206524085009006)or write 1/x^1669206524085009006, float(x)^-1669206524085009006, x^float(-1669206524085009006) or (x//1)^-1669206524085009006."")",error,DomainError,385.0,true,-1669206524085009006,true,valid,Bool,1
false,-1669697519747449011,"DomainError(-1669697519747449011, ""Cannot raise an integer x to a negative power -1669697519747449011.\nMake x or -1669697519747449011 a float by adding a zero decimal (e.g., 2.0^-1669697519747449011 or 2^-1.669697519747449e18 instead of 2^-1669697519747449011)or write 1/x^1669697519747449011, float(x)^-1669697519747449011, x^float(-1669697519747449011) or (x//1)^-1669697519747449011."")",error,DomainError,385.0,true,-1669697519747449011,true,valid,Bool,1
false,-1678993710133835776,"DomainError(-1678993710133835776, ""Cannot raise an integer x to a negative power -1678993710133835776.\nMake x or -1678993710133835776 a float by adding a zero decimal (e.g., 2.0^-1678993710133835776 or 2^-1.6789937101338358e18 instead of 2^-1678993710133835776)or write 1/x^1678993710133835776, float(x)^-1678993710133835776, x^float(-1678993710133835776) or (x//1)^-1678993710133835776."")",error,DomainError,386.0,true,-1678993710133835776,true,valid,Bool,1
false,-1742008377032261083,"DomainError(-1742008377032261083, ""Cannot raise an integer x to a negative power -1742008377032261083.\nMake x or -1742008377032261083 a float by adding a zero decimal (e.g., 2.0^-1742008377032261083 or 2^-1.742008377032261e18 instead of 2^-1742008377032261083)or write 1/x^1742008377032261083, float(x)^-1742008377032261083, x^float(-1742008377032261083) or (x//1)^-1742008377032261083."")",error,DomainError,385.0,true,-1742008377032261083,true,valid,Bool,1
false,-1960616309560735405,"DomainError(-1960616309560735405, ""Cannot raise an integer x to a negative power -1960616309560735405.\nMake x or -1960616309560735405 a float by adding a zero decimal (e.g., 2.0^-1960616309560735405 or 2^-1.9606163095607355e18 instead of 2^-1960616309560735405)or write 1/x^1960616309560735405, float(x)^-1960616309560735405, x^float(-1960616309560735405) or (x//1)^-1960616309560735405."")",error,DomainError,386.0,true,-1960616309560735405,true,valid,Bool,1
false,-2044871410193537916,"DomainError(-2044871410193537916, ""Cannot raise an integer x to a negative power -2044871410193537916.\nMake x or -2044871410193537916 a float by adding a zero decimal (e.g., 2.0^-2044871410193537916 or 2^-2.0448714101935378e18 instead of 2^-2044871410193537916)or write 1/x^2044871410193537916, float(x)^-2044871410193537916, x^float(-2044871410193537916) or (x//1)^-2044871410193537916."")",error,DomainError,386.0,true,-2044871410193537916,true,valid,Bool,1
false,-2320194981767084575,"DomainError(-2320194981767084575, ""Cannot raise an integer x to a negative power -2320194981767084575.\nMake x or -2320194981767084575 a float by adding a zero decimal (e.g., 2.0^-2320194981767084575 or 2^-2.3201949817670845e18 instead of 2^-2320194981767084575)or write 1/x^2320194981767084575, float(x)^-2320194981767084575, x^float(-2320194981767084575) or (x//1)^-2320194981767084575."")",error,DomainError,386.0,true,-2320194981767084575,true,valid,Bool,1
false,-2382340770177325161,"DomainError(-2382340770177325161, ""Cannot raise an integer x to a negative power -2382340770177325161.\nMake x or -2382340770177325161 a float by adding a zero decimal (e.g., 2.0^-2382340770177325161 or 2^-2.382340770177325e18 instead of 2^-2382340770177325161)or write 1/x^2382340770177325161, float(x)^-2382340770177325161, x^float(-2382340770177325161) or (x//1)^-2382340770177325161."")",error,DomainError,385.0,true,-2382340770177325161,true,valid,Bool,1
false,-2406757688676651278,"DomainError(-2406757688676651278, ""Cannot raise an integer x to a negative power -2406757688676651278.\nMake x or -2406757688676651278 a float by adding a zero decimal (e.g., 2.0^-2406757688676651278 or 2^-2.4067576886766515e18 instead of 2^-2406757688676651278)or write 1/x^2406757688676651278, float(x)^-2406757688676651278, x^float(-2406757688676651278) or (x//1)^-2406757688676651278."")",error,DomainError,386.0,true,-2406757688676651278,true,valid,Bool,1
