A,i,output,outputtype,datatype,metric,n_A,n_i,n_output,n_outputtype,n_datatype,count
161304806146165443955536056721604805191,1,"TypeError(:<:, """", Type, 161304806146165443955536056721604805191)",error,TypeError,26.0,161304806146165443955536056721604805191,2,161304806146165443955536056721604805191,valid,Int128,1
17566694180430068641,1,"TypeError(:<:, """", Type, 0xf3c96f48e674bba1)",error,TypeError,24.0,17566694180430068641,2,17566694180430068641,valid,UInt64,1
12148,1,"TypeError(:<:, """", Type, 0x2f74)",error,TypeError,27.0,12148,2,12148,valid,UInt16,1
59604214849999226711244830024437118961,1,"TypeError(:<:, """", Type, 0x2cd75aae1adca0ffb166f8a6cbe8b7f1)",error,TypeError,22.0,59604214849999226711244830024437118961,2,59604214849999226711244830024437118961,valid,UInt128,1
1230451684,1,"TypeError(:<:, """", Type, 1230451684)",error,TypeError,26.0,1230451684,2,1230451684,valid,Int64,1
3901902170284726622,1,"TypeError(:<:, """", Type, 3901902170284726622)",error,TypeError,26.0,3901902170284726622,2,3901902170284726622,valid,Int64,1
5736,1,"TypeError(:<:, """", Type, 0x1668)",error,TypeError,28.0,5736,2,5736,valid,UInt16,1
1266841721,1,"TypeError(:<:, """", Type, 1266841721)",error,TypeError,26.0,1266841721,2,1266841721,valid,Int64,1
-451020636,1,"TypeError(:<:, """", Type, -451020636)",error,TypeError,26.0,-451020636,2,-451020636,valid,Int64,1
4407,1,"TypeError(:<:, """", Type, 4407)",error,TypeError,26.0,4407,2,4407,valid,Int64,1
7814886629296460150,1,"TypeError(:<:, """", Type, 0x6c740dfbfb2a5176)",error,TypeError,25.0,7814886629296460150,2,7814886629296460150,valid,UInt64,1
-2025455289,1,"TypeError(:<:, """", Type, -2025455289)",error,TypeError,26.0,-2025455289,2,-2025455289,valid,Int64,1
-31567725698082369473098491712232937918,1,"TypeError(:<:, """", Type, -31567725698082369473098491712232937918)",error,TypeError,26.0,-31567725698082369473098491712232937918,2,-31567725698082369473098491712232937918,valid,Int128,1
-908315119,1,"TypeError(:<:, """", Type, -908315119)",error,TypeError,26.0,-908315119,2,-908315119,valid,Int64,1
27429,1,"TypeError(:<:, """", Type, 0x6b25)",error,TypeError,27.0,27429,2,27429,valid,UInt16,1
141125494377940641964329934406735269014,1,"TypeError(:<:, """", Type, 0x6a2bc813ea79cdb4d6d8be835fd28c96)",error,TypeError,21.0,141125494377940641964329934406735269014,2,141125494377940641964329934406735269014,valid,UInt128,1
-1039512947,1,"TypeError(:<:, """", Type, -1039512947)",error,TypeError,26.0,-1039512947,2,-1039512947,valid,Int64,1
-1765360163,1,"TypeError(:<:, """", Type, -1765360163)",error,TypeError,26.0,-1765360163,2,-1765360163,valid,Int64,1
1506640168,1,"TypeError(:<:, """", Type, 1506640168)",error,TypeError,26.0,1506640168,2,1506640168,valid,Int64,1
-953540005,1,"TypeError(:<:, """", Type, -953540005)",error,TypeError,26.0,-953540005,2,-953540005,valid,Int64,1
10950088994946592459,1,"TypeError(:<:, """", Type, 0x97f687ecc2b4aecb)",error,TypeError,24.0,10950088994946592459,2,10950088994946592459,valid,UInt64,1
1628707200,1,"TypeError(:<:, """", Type, 1628707200)",error,TypeError,26.0,1628707200,2,1628707200,valid,Int64,1
4171128250,1,"TypeError(:<:, """", Type, 0xf89e5dba)",error,TypeError,26.0,4171128250,2,4171128250,valid,UInt32,1
1431210008357207557,1,"TypeError(:<:, """", Type, 0x13dcadeb731d7e05)",error,TypeError,25.0,1431210008357207557,2,1431210008357207557,valid,UInt64,1
3443586749,1,"TypeError(:<:, """", Type, 0xcd40f6bd)",error,TypeError,26.0,3443586749,2,3443586749,valid,UInt32,1
1728891823,1,"TypeError(:<:, """", Type, 0x670ccbaf)",error,TypeError,26.0,1728891823,2,1728891823,valid,UInt32,1
-2115,1,"TypeError(:<:, """", Type, -2115)",error,TypeError,26.0,-2115,2,-2115,valid,Int64,1
25484,1,"TypeError(:<:, """", Type, 25484)",error,TypeError,26.0,25484,2,25484,valid,Int64,1
1061997518,1,"TypeError(:<:, """", Type, 0x3f4ccbce)",error,TypeError,26.0,1061997518,2,1061997518,valid,UInt32,1
-565322944,1,"TypeError(:<:, """", Type, -565322944)",error,TypeError,26.0,-565322944,2,-565322944,valid,Int64,1
1322294940,1,"TypeError(:<:, """", Type, 1322294940)",error,TypeError,26.0,1322294940,2,1322294940,valid,Int64,1
48100861559965098395298611116137751596,1,"TypeError(:<:, """", Type, 0x242fe39312dc4ffa90df5eac9ceba42c)",error,TypeError,22.0,48100861559965098395298611116137751596,2,48100861559965098395298611116137751596,valid,UInt128,1
-32737,1,"TypeError(:<:, """", Type, -32737)",error,TypeError,26.0,-32737,2,-32737,valid,Int64,1
-2113915988459414665,1,"TypeError(:<:, """", Type, -2113915988459414665)",error,TypeError,26.0,-2113915988459414665,2,-2113915988459414665,valid,Int64,1
2079852615,1,"TypeError(:<:, """", Type, 2079852615)",error,TypeError,26.0,2079852615,2,2079852615,valid,Int64,1
5850162270246487323,1,"TypeError(:<:, """", Type, 5850162270246487323)",error,TypeError,26.0,5850162270246487323,2,5850162270246487323,valid,Int64,1
52098,1,"TypeError(:<:, """", Type, 0xcb82)",error,TypeError,27.0,52098,2,52098,valid,UInt16,1
2473947342197668586,1,"TypeError(:<:, """", Type, 0x22553a000cb6baea)",error,TypeError,25.0,2473947342197668586,2,2473947342197668586,valid,UInt64,1
54000,1,"TypeError(:<:, """", Type, 0xd2f0)",error,TypeError,27.0,54000,2,54000,valid,UInt16,1
-7512113186495799929,1,"TypeError(:<:, """", Type, -7512113186495799929)",error,TypeError,26.0,-7512113186495799929,2,-7512113186495799929,valid,Int64,1
-5470,1,"TypeError(:<:, """", Type, -5470)",error,TypeError,26.0,-5470,2,-5470,valid,Int64,1
16253,1,"TypeError(:<:, """", Type, 0x3f7d)",error,TypeError,27.0,16253,2,16253,valid,UInt16,1
246645898,1,"TypeError(:<:, """", Type, 0x0eb3848a)",error,TypeError,27.0,246645898,2,246645898,valid,UInt32,1
61966,1,"TypeError(:<:, """", Type, 0xf20e)",error,TypeError,27.0,61966,2,61966,valid,UInt16,1
19396838016711963374598776235238996970,1,"TypeError(:<:, """", Type, 0x0e97b1f323ffa804991e7bd96855bbea)",error,TypeError,22.0,19396838016711963374598776235238996970,2,19396838016711963374598776235238996970,valid,UInt128,1
2300880668,1,"TypeError(:<:, """", Type, 0x8924a71c)",error,TypeError,26.0,2300880668,2,2300880668,valid,UInt32,1
429391805327567609,1,"TypeError(:<:, """", Type, 0x05f581926a036af9)",error,TypeError,26.0,429391805327567609,2,429391805327567609,valid,UInt64,1
27110108697519112221790224007745595727,1,"TypeError(:<:, """", Type, 0x1465378e344905c312830f9950fd694f)",error,TypeError,22.0,27110108697519112221790224007745595727,2,27110108697519112221790224007745595727,valid,UInt128,1
40035,1,"TypeError(:<:, """", Type, 0x9c63)",error,TypeError,27.0,40035,2,40035,valid,UInt16,1
1354550815,1,"TypeError(:<:, """", Type, 1354550815)",error,TypeError,26.0,1354550815,2,1354550815,valid,Int64,1
-6757490212204370362,1,"TypeError(:<:, """", Type, -6757490212204370362)",error,TypeError,26.0,-6757490212204370362,2,-6757490212204370362,valid,Int64,1
1859458483106478402,1,"TypeError(:<:, """", Type, 0x19ce1fa37825f942)",error,TypeError,25.0,1859458483106478402,2,1859458483106478402,valid,UInt64,1
4129829209082346691,1,"TypeError(:<:, """", Type, 4129829209082346691)",error,TypeError,26.0,4129829209082346691,2,4129829209082346691,valid,Int64,1
2025607908,1,"TypeError(:<:, """", Type, 2025607908)",error,TypeError,26.0,2025607908,2,2025607908,valid,Int64,1
310137115854196079788590476027722068290,1,"TypeError(:<:, """", Type, 0xe9523c5f4937395fe894b2f27ff1f142)",error,TypeError,21.0,310137115854196079788590476027722068290,2,310137115854196079788590476027722068290,valid,UInt128,1
308266459038033088775928419404161675171,1,"TypeError(:<:, """", Type, 0xe7e9f5ded0f90654dfa53cbcab5eefa3)",error,TypeError,21.0,308266459038033088775928419404161675171,2,308266459038033088775928419404161675171,valid,UInt128,1
108515272841942073873029901109571828585,1,"TypeError(:<:, """", Type, 0x51a34805d49492adae4536377c0f3b69)",error,TypeError,21.0,108515272841942073873029901109571828585,2,108515272841942073873029901109571828585,valid,UInt128,1
-23526,1,"TypeError(:<:, """", Type, -23526)",error,TypeError,26.0,-23526,2,-23526,valid,Int64,1
2811818081212564053,1,"TypeError(:<:, """", Type, 0x270595a5afb20255)",error,TypeError,25.0,2811818081212564053,2,2811818081212564053,valid,UInt64,1
-1833018147,1,"TypeError(:<:, """", Type, -1833018147)",error,TypeError,26.0,-1833018147,2,-1833018147,valid,Int64,1
5150497321854570289,1,"TypeError(:<:, """", Type, 0x477a3e0695be0f31)",error,TypeError,25.0,5150497321854570289,2,5150497321854570289,valid,UInt64,1
684472742,1,"TypeError(:<:, """", Type, 684472742)",error,TypeError,26.0,684472742,2,684472742,valid,Int64,1
14079407048167410552,1,"TypeError(:<:, """", Type, 0xc3641a1d4a264b78)",error,TypeError,24.0,14079407048167410552,2,14079407048167410552,valid,UInt64,1
3618075073,1,"TypeError(:<:, """", Type, 0xd7a771c1)",error,TypeError,26.0,3618075073,2,3618075073,valid,UInt32,1
2999804091725982326,1,"TypeError(:<:, """", Type, 0x29a171ed83172a76)",error,TypeError,25.0,2999804091725982326,2,2999804091725982326,valid,UInt64,1
13138411458672602824,1,"TypeError(:<:, """", Type, 0xb655039c831a2ec8)",error,TypeError,24.0,13138411458672602824,2,13138411458672602824,valid,UInt64,1
12647536165371319415,1,"TypeError(:<:, """", Type, 0xaf85132204dd1477)",error,TypeError,24.0,12647536165371319415,2,12647536165371319415,valid,UInt64,1
148493943990811577720171058679400199529,1,"TypeError(:<:, """", Type, 148493943990811577720171058679400199529)",error,TypeError,26.0,148493943990811577720171058679400199529,2,148493943990811577720171058679400199529,valid,Int128,1
58082,1,"TypeError(:<:, """", Type, 0xe2e2)",error,TypeError,27.0,58082,2,58082,valid,UInt16,1
45927,1,"TypeError(:<:, """", Type, 0xb367)",error,TypeError,27.0,45927,2,45927,valid,UInt16,1
24105627,1,"TypeError(:<:, """", Type, 24105627)",error,TypeError,26.0,24105627,2,24105627,valid,Int64,1
-1286163199234516073,1,"TypeError(:<:, """", Type, -1286163199234516073)",error,TypeError,26.0,-1286163199234516073,2,-1286163199234516073,valid,Int64,1
-17198,1,"TypeError(:<:, """", Type, -17198)",error,TypeError,26.0,-17198,2,-17198,valid,Int64,1
-768906086,1,"TypeError(:<:, """", Type, -768906086)",error,TypeError,26.0,-768906086,2,-768906086,valid,Int64,1
-8004372191311800949,1,"TypeError(:<:, """", Type, -8004372191311800949)",error,TypeError,26.0,-8004372191311800949,2,-8004372191311800949,valid,Int64,1
11218,1,"TypeError(:<:, """", Type, 11218)",error,TypeError,26.0,11218,2,11218,valid,Int64,1
7833793532834761764727745902483925201,1,"TypeError(:<:, """", Type, 0x05e4bbd752703477e2b1f6b81e5ce8d1)",error,TypeError,23.0,7833793532834761764727745902483925201,2,7833793532834761764727745902483925201,valid,UInt128,1
3406603617010682446,1,"TypeError(:<:, """", Type, 3406603617010682446)",error,TypeError,26.0,3406603617010682446,2,3406603617010682446,valid,Int64,1
139766636884127225697549998099748934570,1,"TypeError(:<:, """", Type, 0x6926133b12e0f329f5647a2dfb90d3aa)",error,TypeError,21.0,139766636884127225697549998099748934570,2,139766636884127225697549998099748934570,valid,UInt128,1
-5710044270760497614,1,"TypeError(:<:, """", Type, -5710044270760497614)",error,TypeError,26.0,-5710044270760497614,2,-5710044270760497614,valid,Int64,1
56889,1,"TypeError(:<:, """", Type, 0xde39)",error,TypeError,27.0,56889,2,56889,valid,UInt16,1
213539293269142584533207132576783186804,1,"TypeError(:<:, """", Type, 0xa0a62c03044dfb8e477770b2e2c6bb74)",error,TypeError,21.0,213539293269142584533207132576783186804,2,213539293269142584533207132576783186804,valid,UInt128,1
-30069,1,"TypeError(:<:, """", Type, -30069)",error,TypeError,26.0,-30069,2,-30069,valid,Int64,1
913303907,1,"TypeError(:<:, """", Type, 913303907)",error,TypeError,26.0,913303907,2,913303907,valid,Int64,1
14738362757559742201,1,"TypeError(:<:, """", Type, 0xcc892ed73f31eef9)",error,TypeError,24.0,14738362757559742201,2,14738362757559742201,valid,UInt64,1
2070985708,1,"TypeError(:<:, """", Type, 2070985708)",error,TypeError,26.0,2070985708,2,2070985708,valid,Int64,1
3805264614,1,"TypeError(:<:, """", Type, 0xe2cfbae6)",error,TypeError,26.0,3805264614,2,3805264614,valid,UInt32,1
67946600161607801442466219251926264818,1,"TypeError(:<:, """", Type, 0x331e0a0829ae63f1834fb925becb6bf2)",error,TypeError,22.0,67946600161607801442466219251926264818,2,67946600161607801442466219251926264818,valid,UInt128,1
370287421,1,"TypeError(:<:, """", Type, 0x1612233d)",error,TypeError,27.0,370287421,2,370287421,valid,UInt32,1
13058562103299190043,1,"TypeError(:<:, """", Type, 0xb539550bb486ad1b)",error,TypeError,24.0,13058562103299190043,2,13058562103299190043,valid,UInt64,1
1327013810597470838,1,"TypeError(:<:, """", Type, 1327013810597470838)",error,TypeError,26.0,1327013810597470838,2,1327013810597470838,valid,Int64,1
225891208,1,"TypeError(:<:, """", Type, 0x0d76d388)",error,TypeError,27.0,225891208,2,225891208,valid,UInt32,1
-87230205992004394386923604259152077725,1,"TypeError(:<:, """", Type, -87230205992004394386923604259152077725)",error,TypeError,26.0,-87230205992004394386923604259152077725,2,-87230205992004394386923604259152077725,valid,Int128,1
31906,1,"TypeError(:<:, """", Type, 31906)",error,TypeError,26.0,31906,2,31906,valid,Int64,1
2081389577782745409,1,"TypeError(:<:, """", Type, 0x1ce294cb16f0d941)",error,TypeError,25.0,2081389577782745409,2,2081389577782745409,valid,UInt64,1
10984056918323703594,1,"TypeError(:<:, """", Type, 0x986f3592395b2f2a)",error,TypeError,24.0,10984056918323703594,2,10984056918323703594,valid,UInt64,1
1294611249,1,"TypeError(:<:, """", Type, 1294611249)",error,TypeError,26.0,1294611249,2,1294611249,valid,Int64,1
126665558349373024318401970378253657330,1,"TypeError(:<:, """", Type, 0x5f4ae6305125a5b4f18b185a1041e4f2)",error,TypeError,21.0,126665558349373024318401970378253657330,2,126665558349373024318401970378253657330,valid,UInt128,1
28915,1,"TypeError(:<:, """", Type, 28915)",error,TypeError,26.0,28915,2,28915,valid,Int64,1
1254579375,1,"TypeError(:<:, """", Type, 0x4ac75caf)",error,TypeError,26.0,1254579375,2,1254579375,valid,UInt32,1
16434661233709481847,1,"TypeError(:<:, """", Type, 0xe413a5514722ff77)",error,TypeError,24.0,16434661233709481847,2,16434661233709481847,valid,UInt64,1
79435331,1,"TypeError(:<:, """", Type, 0x04bc1643)",error,TypeError,28.0,79435331,2,79435331,valid,UInt32,1
46926,1,"TypeError(:<:, """", Type, 0xb74e)",error,TypeError,27.0,46926,2,46926,valid,UInt16,1
-22487,1,"TypeError(:<:, """", Type, -22487)",error,TypeError,26.0,-22487,2,-22487,valid,Int64,1
56098,1,"TypeError(:<:, """", Type, 0xdb22)",error,TypeError,27.0,56098,2,56098,valid,UInt16,1
12106784957748582427,1,"TypeError(:<:, """", Type, 0xa803f0c64aa5981b)",error,TypeError,24.0,12106784957748582427,2,12106784957748582427,valid,UInt64,1
-21925967820699813050586049202093462076,1,"TypeError(:<:, """", Type, -21925967820699813050586049202093462076)",error,TypeError,26.0,-21925967820699813050586049202093462076,2,-21925967820699813050586049202093462076,valid,Int128,1
1357191520,1,"TypeError(:<:, """", Type, 1357191520)",error,TypeError,26.0,1357191520,2,1357191520,valid,Int64,1
2090597958,1,"TypeError(:<:, """", Type, 0x7c9bfe46)",error,TypeError,26.0,2090597958,2,2090597958,valid,UInt32,1
1354454424,1,"TypeError(:<:, """", Type, 1354454424)",error,TypeError,26.0,1354454424,2,1354454424,valid,Int64,1
1036259558,1,"TypeError(:<:, """", Type, 1036259558)",error,TypeError,26.0,1036259558,2,1036259558,valid,Int64,1
-4989,1,"TypeError(:<:, """", Type, -4989)",error,TypeError,26.0,-4989,2,-4989,valid,Int64,1
13906,1,"TypeError(:<:, """", Type, 0x3652)",error,TypeError,27.0,13906,2,13906,valid,UInt16,1
-119500321304429670908136412392126058172,1,"TypeError(:<:, """", Type, -119500321304429670908136412392126058172)",error,TypeError,26.0,-119500321304429670908136412392126058172,2,-119500321304429670908136412392126058172,valid,Int128,1
-53105481104600469604883152450890027109,1,"TypeError(:<:, """", Type, -53105481104600469604883152450890027109)",error,TypeError,26.0,-53105481104600469604883152450890027109,2,-53105481104600469604883152450890027109,valid,Int128,1
1994047144,1,"TypeError(:<:, """", Type, 1994047144)",error,TypeError,26.0,1994047144,2,1994047144,valid,Int64,1
-1829134237250495579,1,"TypeError(:<:, """", Type, -1829134237250495579)",error,TypeError,26.0,-1829134237250495579,2,-1829134237250495579,valid,Int64,1
32643,1,"TypeError(:<:, """", Type, 32643)",error,TypeError,26.0,32643,2,32643,valid,Int64,1
-620798459046860840,1,"TypeError(:<:, """", Type, -620798459046860840)",error,TypeError,26.0,-620798459046860840,2,-620798459046860840,valid,Int64,1
1566035344,1,"TypeError(:<:, """", Type, 1566035344)",error,TypeError,26.0,1566035344,2,1566035344,valid,Int64,1
1230873932,1,"TypeError(:<:, """", Type, 1230873932)",error,TypeError,26.0,1230873932,2,1230873932,valid,Int64,1
35,1,"TypeError(:<:, """", Type, 35)",error,TypeError,26.0,35,2,35,valid,Int64,1
4284219229,1,"TypeError(:<:, """", Type, 0xff5bff5d)",error,TypeError,26.0,4284219229,2,4284219229,valid,UInt32,1
107257892124886615270265898858366243874,1,"TypeError(:<:, """", Type, 107257892124886615270265898858366243874)",error,TypeError,26.0,107257892124886615270265898858366243874,2,107257892124886615270265898858366243874,valid,Int128,1
4298982017352379279,1,"TypeError(:<:, """", Type, 4298982017352379279)",error,TypeError,26.0,4298982017352379279,2,4298982017352379279,valid,Int64,1
9228,1,"TypeError(:<:, """", Type, 0x240c)",error,TypeError,28.0,9228,2,9228,valid,UInt16,1
11521221981723384876,1,"TypeError(:<:, """", Type, 0x9fe39a59af0b5c2c)",error,TypeError,24.0,11521221981723384876,2,11521221981723384876,valid,UInt64,1
63357,1,"TypeError(:<:, """", Type, 0xf77d)",error,TypeError,27.0,63357,2,63357,valid,UInt16,1
-7018411074058147703,1,"TypeError(:<:, """", Type, -7018411074058147703)",error,TypeError,26.0,-7018411074058147703,2,-7018411074058147703,valid,Int64,1
-168339480585570937181607542571820341512,1,"TypeError(:<:, """", Type, -168339480585570937181607542571820341512)",error,TypeError,26.0,-168339480585570937181607542571820341512,2,-168339480585570937181607542571820341512,valid,Int128,1
-7777656998794946688,1,"TypeError(:<:, """", Type, -7777656998794946688)",error,TypeError,26.0,-7777656998794946688,2,-7777656998794946688,valid,Int64,1
-4461944709918868702,1,"TypeError(:<:, """", Type, -4461944709918868702)",error,TypeError,26.0,-4461944709918868702,2,-4461944709918868702,valid,Int64,1
31856,1,"TypeError(:<:, """", Type, 31856)",error,TypeError,26.0,31856,2,31856,valid,Int64,1
1490871719079974335,1,"TypeError(:<:, """", Type, 0x14b0a3edf57015bf)",error,TypeError,25.0,1490871719079974335,2,1490871719079974335,valid,UInt64,1
284566656,1,"TypeError(:<:, """", Type, 0x10f62480)",error,TypeError,27.0,284566656,2,284566656,valid,UInt32,1
124,1,"TypeError(:<:, """", Type, 0x7c)",error,TypeError,27.0,124,2,124,valid,UInt8,1
38,1,"TypeError(:<:, """", Type, 0x26)",error,TypeError,28.0,38,2,38,valid,UInt8,1
-12188,1,"TypeError(:<:, """", Type, -12188)",error,TypeError,26.0,-12188,2,-12188,valid,Int64,1
8337365061328673067,1,"TypeError(:<:, """", Type, 8337365061328673067)",error,TypeError,26.0,8337365061328673067,2,8337365061328673067,valid,Int64,1
-13087807074579044983505090416844057574,1,"TypeError(:<:, """", Type, -13087807074579044983505090416844057574)",error,TypeError,26.0,-13087807074579044983505090416844057574,2,-13087807074579044983505090416844057574,valid,Int128,1
32980,1,"TypeError(:<:, """", Type, 0x80d4)",error,TypeError,27.0,32980,2,32980,valid,UInt16,1
92083184,1,"TypeError(:<:, """", Type, 92083184)",error,TypeError,26.0,92083184,2,92083184,valid,Int64,1
-4967310355545706378,1,"TypeError(:<:, """", Type, -4967310355545706378)",error,TypeError,26.0,-4967310355545706378,2,-4967310355545706378,valid,Int64,1
1468217003,1,"TypeError(:<:, """", Type, 1468217003)",error,TypeError,26.0,1468217003,2,1468217003,valid,Int64,1
17151,1,"TypeError(:<:, """", Type, 0x42ff)",error,TypeError,27.0,17151,2,17151,valid,UInt16,1
52744,1,"TypeError(:<:, """", Type, 0xce08)",error,TypeError,27.0,52744,2,52744,valid,UInt16,1
69585162411446830806134084555985867222,1,"TypeError(:<:, """", Type, 69585162411446830806134084555985867222)",error,TypeError,26.0,69585162411446830806134084555985867222,2,69585162411446830806134084555985867222,valid,Int128,1
698450540,1,"TypeError(:<:, """", Type, 698450540)",error,TypeError,26.0,698450540,2,698450540,valid,Int64,1
281083970539042044411556509823322837443,1,"TypeError(:<:, """", Type, 0xd376cdb714a9fb9cc5d384c9c03851c3)",error,TypeError,21.0,281083970539042044411556509823322837443,2,281083970539042044411556509823322837443,valid,UInt128,1
28452,1,"TypeError(:<:, """", Type, 28452)",error,TypeError,26.0,28452,2,28452,valid,Int64,1
9941,1,"TypeError(:<:, """", Type, 0x26d5)",error,TypeError,28.0,9941,2,9941,valid,UInt16,1
12056318700188343398,1,"TypeError(:<:, """", Type, 0xa750a5fb0fa01c66)",error,TypeError,24.0,12056318700188343398,2,12056318700188343398,valid,UInt64,1
17427,1,"TypeError(:<:, """", Type, 0x4413)",error,TypeError,27.0,17427,2,17427,valid,UInt16,1
-362495403,1,"TypeError(:<:, """", Type, -362495403)",error,TypeError,26.0,-362495403,2,-362495403,valid,Int64,1
2494940858990423614,1,"TypeError(:<:, """", Type, 2494940858990423614)",error,TypeError,26.0,2494940858990423614,2,2494940858990423614,valid,Int64,1
41,1,"TypeError(:<:, """", Type, 0x29)",error,TypeError,28.0,41,2,41,valid,UInt8,1
2128994689522899960,1,"TypeError(:<:, """", Type, 2128994689522899960)",error,TypeError,26.0,2128994689522899960,2,2128994689522899960,valid,Int64,1
3883231838543060743125182694352474426,1,"TypeError(:<:, """", Type, 0x02ebe21c888b780674aebd3ffca3d13a)",error,TypeError,23.0,3883231838543060743125182694352474426,2,3883231838543060743125182694352474426,valid,UInt128,1
195999944495737616317653759042118935865,1,"TypeError(:<:, """", Type, 0x9374375a35f7aa9b9474a9dba306e539)",error,TypeError,21.0,195999944495737616317653759042118935865,2,195999944495737616317653759042118935865,valid,UInt128,1
177299328092007062207451524677516364995,1,"TypeError(:<:, """", Type, 0x85629bc74282a112fe54c7c0564b8cc3)",error,TypeError,21.0,177299328092007062207451524677516364995,2,177299328092007062207451524677516364995,valid,UInt128,1
5890805668782276454,1,"TypeError(:<:, """", Type, 0x51c0588b809fff66)",error,TypeError,25.0,5890805668782276454,2,5890805668782276454,valid,UInt64,1
-631638351,1,"TypeError(:<:, """", Type, -631638351)",error,TypeError,26.0,-631638351,2,-631638351,valid,Int64,1
148278994041060848413534184506708577874,1,"TypeError(:<:, """", Type, 0x6f8d7ed76e8f73f98f91585c6935ce52)",error,TypeError,21.0,148278994041060848413534184506708577874,2,148278994041060848413534184506708577874,valid,UInt128,1
-34097465983132336625912177700418362868,1,"TypeError(:<:, """", Type, -34097465983132336625912177700418362868)",error,TypeError,26.0,-34097465983132336625912177700418362868,2,-34097465983132336625912177700418362868,valid,Int128,1
5595253396213440228,1,"TypeError(:<:, """", Type, 5595253396213440228)",error,TypeError,26.0,5595253396213440228,2,5595253396213440228,valid,Int64,1
680594985,1,"TypeError(:<:, """", Type, 680594985)",error,TypeError,26.0,680594985,2,680594985,valid,Int64,1
-97539640561376364364115399160589366717,1,"TypeError(:<:, """", Type, -97539640561376364364115399160589366717)",error,TypeError,26.0,-97539640561376364364115399160589366717,2,-97539640561376364364115399160589366717,valid,Int128,1
89376869565037894480009046918824242819,1,"TypeError(:<:, """", Type, 89376869565037894480009046918824242819)",error,TypeError,26.0,89376869565037894480009046918824242819,2,89376869565037894480009046918824242819,valid,Int128,1
65149,1,"TypeError(:<:, """", Type, 0xfe7d)",error,TypeError,27.0,65149,2,65149,valid,UInt16,1
-107340835809163711489469119016653867209,1,"TypeError(:<:, """", Type, -107340835809163711489469119016653867209)",error,TypeError,26.0,-107340835809163711489469119016653867209,2,-107340835809163711489469119016653867209,valid,Int128,1
27391,1,"TypeError(:<:, """", Type, 0x6aff)",error,TypeError,27.0,27391,2,27391,valid,UInt16,1
-1106359939,1,"TypeError(:<:, """", Type, -1106359939)",error,TypeError,26.0,-1106359939,2,-1106359939,valid,Int64,1
2206046327760898202,1,"TypeError(:<:, """", Type, 0x1e9d73726c3e489a)",error,TypeError,25.0,2206046327760898202,2,2206046327760898202,valid,UInt64,1
5191501080759952988,1,"TypeError(:<:, """", Type, 0x480beaba29c0e65c)",error,TypeError,25.0,5191501080759952988,2,5191501080759952988,valid,UInt64,1
-77918690311259038685314284478727123879,1,"TypeError(:<:, """", Type, -77918690311259038685314284478727123879)",error,TypeError,26.0,-77918690311259038685314284478727123879,2,-77918690311259038685314284478727123879,valid,Int128,1
186965810452711724529925650124615123963,1,"TypeError(:<:, """", Type, 0x8ca84e27aa6b594a63d5a7bd191f03fb)",error,TypeError,21.0,186965810452711724529925650124615123963,2,186965810452711724529925650124615123963,valid,UInt128,1
137,1,"TypeError(:<:, """", Type, 0x89)",error,TypeError,27.0,137,2,137,valid,UInt8,1
177,1,"TypeError(:<:, """", Type, 0xb1)",error,TypeError,27.0,177,2,177,valid,UInt8,1
13662,1,"TypeError(:<:, """", Type, 0x355e)",error,TypeError,27.0,13662,2,13662,valid,UInt16,1
11863720142868023271,1,"TypeError(:<:, """", Type, 0xa4a4669cfe4b87e7)",error,TypeError,24.0,11863720142868023271,2,11863720142868023271,valid,UInt64,1
104851973348708335749708980010562036606,1,"TypeError(:<:, """", Type, 0x4ee1c169c2da4b297a7b572f295b237e)",error,TypeError,21.0,104851973348708335749708980010562036606,2,104851973348708335749708980010562036606,valid,UInt128,1
14095417141818083484,1,"TypeError(:<:, """", Type, 0xc39cfb35b304c89c)",error,TypeError,24.0,14095417141818083484,2,14095417141818083484,valid,UInt64,1
6152321707826700701,1,"TypeError(:<:, """", Type, 6152321707826700701)",error,TypeError,26.0,6152321707826700701,2,6152321707826700701,valid,Int64,1
71260238778043401370510067307614381146,1,"TypeError(:<:, """", Type, 71260238778043401370510067307614381146)",error,TypeError,26.0,71260238778043401370510067307614381146,2,71260238778043401370510067307614381146,valid,Int128,1
10011943205949936077,1,"TypeError(:<:, """", Type, 0x8af1914cde0811cd)",error,TypeError,24.0,10011943205949936077,2,10011943205949936077,valid,UInt64,1
8011188789461007430,1,"TypeError(:<:, """", Type, 8011188789461007430)",error,TypeError,26.0,8011188789461007430,2,8011188789461007430,valid,Int64,1
2035090348580212649,1,"TypeError(:<:, """", Type, 0x1c3e17e3c0f30fa9)",error,TypeError,25.0,2035090348580212649,2,2035090348580212649,valid,UInt64,1
307750299,1,"TypeError(:<:, """", Type, 307750299)",error,TypeError,26.0,307750299,2,307750299,valid,Int64,1
-939542951,1,"TypeError(:<:, """", Type, -939542951)",error,TypeError,26.0,-939542951,2,-939542951,valid,Int64,1
10241060515043742372,1,"TypeError(:<:, """", Type, 0x8e1f8e476a7612a4)",error,TypeError,24.0,10241060515043742372,2,10241060515043742372,valid,UInt64,1
110,1,"TypeError(:<:, """", Type, 0x6e)",error,TypeError,27.0,110,2,110,valid,UInt8,1
11323,1,"TypeError(:<:, """", Type, 0x2c3b)",error,TypeError,27.0,11323,2,11323,valid,UInt16,1
