A,i,output,outputtype,datatype,metric,n_A,n_i,n_output,n_outputtype,n_datatype,count
-4407389195325703596,1,"TypeError(:<:, """", Type, -4407389195325703596)",error,TypeError,26.0,-4407389195325703596,2,-4407389195325703596,valid,Int64,1
718036680658583527,1,"TypeError(:<:, """", Type, 0x09f6fa8e865affe7)",error,TypeError,26.0,718036680658583527,2,718036680658583527,valid,UInt64,1
281476019262495649,1,"TypeError(:<:, """", Type, 281476019262495649)",error,TypeError,26.0,281476019262495649,2,281476019262495649,valid,Int64,1
-82361036632739616342527492699572101072,1,"TypeError(:<:, """", Type, -82361036632739616342527492699572101072)",error,TypeError,26.0,-82361036632739616342527492699572101072,2,-82361036632739616342527492699572101072,valid,Int128,1
-119386827615827052557263091960332626107,1,"TypeError(:<:, """", Type, -119386827615827052557263091960332626107)",error,TypeError,26.0,-119386827615827052557263091960332626107,2,-119386827615827052557263091960332626107,valid,Int128,1
-22961,1,"TypeError(:<:, """", Type, -22961)",error,TypeError,26.0,-22961,2,-22961,valid,Int64,1
14337,1,"TypeError(:<:, """", Type, 14337)",error,TypeError,26.0,14337,2,14337,valid,Int64,1
293367684784831931363447610895523801612,1,"TypeError(:<:, """", Type, 0xdcb48f961c7cd05bd64a738102f66a0c)",error,TypeError,21.0,293367684784831931363447610895523801612,2,293367684784831931363447610895523801612,valid,UInt128,1
-183214083,1,"TypeError(:<:, """", Type, -183214083)",error,TypeError,26.0,-183214083,2,-183214083,valid,Int64,1
-7773835406624531113,1,"TypeError(:<:, """", Type, -7773835406624531113)",error,TypeError,26.0,-7773835406624531113,2,-7773835406624531113,valid,Int64,1
16682202405701871383,1,"TypeError(:<:, """", Type, 0xe78316b3af06e717)",error,TypeError,24.0,16682202405701871383,2,16682202405701871383,valid,UInt64,1
1815305773,1,"TypeError(:<:, """", Type, 0x6c335e2d)",error,TypeError,26.0,1815305773,2,1815305773,valid,UInt32,1
8118521663680914383,1,"TypeError(:<:, """", Type, 0x70aac8707903a3cf)",error,TypeError,25.0,8118521663680914383,2,8118521663680914383,valid,UInt64,1
252076064693450242523462438553130645393,1,"TypeError(:<:, """", Type, 0xbda41589420ccdcfaf28e35a70583791)",error,TypeError,21.0,252076064693450242523462438553130645393,2,252076064693450242523462438553130645393,valid,UInt128,1
82876612428080647414033397806810367469,1,"TypeError(:<:, """", Type, 0x3e59747806d39dbe572ffa2e654d85ed)",error,TypeError,22.0,82876612428080647414033397806810367469,2,82876612428080647414033397806810367469,valid,UInt128,1
1135110946,1,"TypeError(:<:, """", Type, 0x43a86b22)",error,TypeError,26.0,1135110946,2,1135110946,valid,UInt32,1
1133434365,1,"TypeError(:<:, """", Type, 1133434365)",error,TypeError,26.0,1133434365,2,1133434365,valid,Int64,1
4852,1,"TypeError(:<:, """", Type, 4852)",error,TypeError,26.0,4852,2,4852,valid,Int64,1
1389650869,1,"TypeError(:<:, """", Type, 0x52d463b5)",error,TypeError,26.0,1389650869,2,1389650869,valid,UInt32,1
546183734,1,"TypeError(:<:, """", Type, 0x208e1a36)",error,TypeError,27.0,546183734,2,546183734,valid,UInt32,1
155953923,1,"TypeError(:<:, """", Type, 155953923)",error,TypeError,26.0,155953923,2,155953923,valid,Int64,1
1159,1,"TypeError(:<:, """", Type, 1159)",error,TypeError,26.0,1159,2,1159,valid,Int64,1
64624,1,"TypeError(:<:, """", Type, 0xfc70)",error,TypeError,27.0,64624,2,64624,valid,UInt16,1
16971699869767406455,1,"TypeError(:<:, """", Type, 0xeb87971c94079377)",error,TypeError,24.0,16971699869767406455,2,16971699869767406455,valid,UInt64,1
8389,1,"TypeError(:<:, """", Type, 8389)",error,TypeError,26.0,8389,2,8389,valid,Int64,1
84455669106489425729324067278751390115,1,"TypeError(:<:, """", Type, 84455669106489425729324067278751390115)",error,TypeError,26.0,84455669106489425729324067278751390115,2,84455669106489425729324067278751390115,valid,Int128,1
1212630240,1,"TypeError(:<:, """", Type, 0x484744e0)",error,TypeError,26.0,1212630240,2,1212630240,valid,UInt32,1
2110716093,1,"TypeError(:<:, """", Type, 0x7dcef8bd)",error,TypeError,26.0,2110716093,2,2110716093,valid,UInt32,1
1828335055,1,"TypeError(:<:, """", Type, 1828335055)",error,TypeError,26.0,1828335055,2,1828335055,valid,Int64,1
4273348619,1,"TypeError(:<:, """", Type, 0xfeb6200b)",error,TypeError,26.0,4273348619,2,4273348619,valid,UInt32,1
145384045305415573644331765851952292053,1,"TypeError(:<:, """", Type, 145384045305415573644331765851952292053)",error,TypeError,26.0,145384045305415573644331765851952292053,2,145384045305415573644331765851952292053,valid,Int128,1
6718891202321115756,1,"TypeError(:<:, """", Type, 6718891202321115756)",error,TypeError,26.0,6718891202321115756,2,6718891202321115756,valid,Int64,1
18243821495592003345,1,"TypeError(:<:, """", Type, 0xfd2f12fd8665a711)",error,TypeError,24.0,18243821495592003345,2,18243821495592003345,valid,UInt64,1
158,1,"TypeError(:<:, """", Type, 0x9e)",error,TypeError,27.0,158,2,158,valid,UInt8,1
-22600,1,"TypeError(:<:, """", Type, -22600)",error,TypeError,26.0,-22600,2,-22600,valid,Int64,1
2287195821,1,"TypeError(:<:, """", Type, 0x8853d6ad)",error,TypeError,26.0,2287195821,2,2287195821,valid,UInt32,1
1859944098,1,"TypeError(:<:, """", Type, 1859944098)",error,TypeError,26.0,1859944098,2,1859944098,valid,Int64,1
-6586616705124598087,1,"TypeError(:<:, """", Type, -6586616705124598087)",error,TypeError,26.0,-6586616705124598087,2,-6586616705124598087,valid,Int64,1
311230083882298795234598692010067085841,1,"TypeError(:<:, """", Type, 0xea24bbdb41221a61629829bae431ca11)",error,TypeError,21.0,311230083882298795234598692010067085841,2,311230083882298795234598692010067085841,valid,UInt128,1
53627,1,"TypeError(:<:, """", Type, 0xd17b)",error,TypeError,27.0,53627,2,53627,valid,UInt16,1
11183,1,"TypeError(:<:, """", Type, 0x2baf)",error,TypeError,27.0,11183,2,11183,valid,UInt16,1
13157,1,"TypeError(:<:, """", Type, 0x3365)",error,TypeError,27.0,13157,2,13157,valid,UInt16,1
38539,1,"TypeError(:<:, """", Type, 0x968b)",error,TypeError,27.0,38539,2,38539,valid,UInt16,1
7247004312002683499,1,"TypeError(:<:, """", Type, 7247004312002683499)",error,TypeError,26.0,7247004312002683499,2,7247004312002683499,valid,Int64,1
1190997884,1,"TypeError(:<:, """", Type, 1190997884)",error,TypeError,26.0,1190997884,2,1190997884,valid,Int64,1
4344124898776852266,1,"TypeError(:<:, """", Type, 0x3c496e944b86272a)",error,TypeError,25.0,4344124898776852266,2,4344124898776852266,valid,UInt64,1
-2069371750,1,"TypeError(:<:, """", Type, -2069371750)",error,TypeError,26.0,-2069371750,2,-2069371750,valid,Int64,1
7320,1,"TypeError(:<:, """", Type, 0x1c98)",error,TypeError,28.0,7320,2,7320,valid,UInt16,1
3090636160797551198,1,"TypeError(:<:, """", Type, 3090636160797551198)",error,TypeError,26.0,3090636160797551198,2,3090636160797551198,valid,Int64,1
676228915,1,"TypeError(:<:, """", Type, 676228915)",error,TypeError,26.0,676228915,2,676228915,valid,Int64,1
12272705936724124449,1,"TypeError(:<:, """", Type, 0xaa5169069f44e321)",error,TypeError,24.0,12272705936724124449,2,12272705936724124449,valid,UInt64,1
-1458157223,1,"TypeError(:<:, """", Type, -1458157223)",error,TypeError,26.0,-1458157223,2,-1458157223,valid,Int64,1
269307619,1,"TypeError(:<:, """", Type, 269307619)",error,TypeError,26.0,269307619,2,269307619,valid,Int64,1
4728620020352831005,1,"TypeError(:<:, """", Type, 4728620020352831005)",error,TypeError,26.0,4728620020352831005,2,4728620020352831005,valid,Int64,1
-1342884903,1,"TypeError(:<:, """", Type, -1342884903)",error,TypeError,26.0,-1342884903,2,-1342884903,valid,Int64,1
2404728572,1,"TypeError(:<:, """", Type, 0x8f553efc)",error,TypeError,26.0,2404728572,2,2404728572,valid,UInt32,1
197062803143861232116973147378439734408,1,"TypeError(:<:, """", Type, 0x9440ea546013d7839ae42bdaed50c488)",error,TypeError,21.0,197062803143861232116973147378439734408,2,197062803143861232116973147378439734408,valid,UInt128,1
17516685816819343382,1,"TypeError(:<:, """", Type, 0xf317c4f169a3e016)",error,TypeError,24.0,17516685816819343382,2,17516685816819343382,valid,UInt64,1
-6541,1,"TypeError(:<:, """", Type, -6541)",error,TypeError,26.0,-6541,2,-6541,valid,Int64,1
-27596,1,"TypeError(:<:, """", Type, -27596)",error,TypeError,26.0,-27596,2,-27596,valid,Int64,1
-75,1,"TypeError(:<:, """", Type, -75)",error,TypeError,26.0,-75,2,-75,valid,Int64,1
93,1,"TypeError(:<:, """", Type, 93)",error,TypeError,26.0,93,2,93,valid,Int64,1
-963,1,"TypeError(:<:, """", Type, -963)",error,TypeError,26.0,-963,2,-963,valid,Int64,1
2645713953468078429,1,"TypeError(:<:, """", Type, 2645713953468078429)",error,TypeError,26.0,2645713953468078429,2,2645713953468078429,valid,Int64,1
-622955051,1,"TypeError(:<:, """", Type, -622955051)",error,TypeError,26.0,-622955051,2,-622955051,valid,Int64,1
2580524773,1,"TypeError(:<:, """", Type, 0x99cfaee5)",error,TypeError,26.0,2580524773,2,2580524773,valid,UInt32,1
6945,1,"TypeError(:<:, """", Type, 6945)",error,TypeError,26.0,6945,2,6945,valid,Int64,1
7026517902603955162,1,"TypeError(:<:, """", Type, 0x618334cde8a1abda)",error,TypeError,25.0,7026517902603955162,2,7026517902603955162,valid,UInt64,1
1956046082,1,"TypeError(:<:, """", Type, 0x7496e502)",error,TypeError,26.0,1956046082,2,1956046082,valid,UInt32,1
55895,1,"TypeError(:<:, """", Type, 0xda57)",error,TypeError,27.0,55895,2,55895,valid,UInt16,1
54235,1,"TypeError(:<:, """", Type, 0xd3db)",error,TypeError,27.0,54235,2,54235,valid,UInt16,1
170986459567737606698904012689160786562,1,"TypeError(:<:, """", Type, 0x80a2cb5466fab17138660a22c847d282)",error,TypeError,21.0,170986459567737606698904012689160786562,2,170986459567737606698904012689160786562,valid,UInt128,1
999170278,1,"TypeError(:<:, """", Type, 0x3b8e20e6)",error,TypeError,27.0,999170278,2,999170278,valid,UInt32,1
18846,1,"TypeError(:<:, """", Type, 0x499e)",error,TypeError,27.0,18846,2,18846,valid,UInt16,1
-20684,1,"TypeError(:<:, """", Type, -20684)",error,TypeError,26.0,-20684,2,-20684,valid,Int64,1
-8985764254642595679,1,"TypeError(:<:, """", Type, -8985764254642595679)",error,TypeError,26.0,-8985764254642595679,2,-8985764254642595679,valid,Int64,1
2473948467,1,"TypeError(:<:, """", Type, 0x93757533)",error,TypeError,26.0,2473948467,2,2473948467,valid,UInt32,1
5698731085878269012,1,"TypeError(:<:, """", Type, 0x4f15f5babc401454)",error,TypeError,25.0,5698731085878269012,2,5698731085878269012,valid,UInt64,1
-9604380238553385258083501718018753423,1,"TypeError(:<:, """", Type, -9604380238553385258083501718018753423)",error,TypeError,26.0,-9604380238553385258083501718018753423,2,-9604380238553385258083501718018753423,valid,Int128,1
2492297707,1,"TypeError(:<:, """", Type, 0x948d71eb)",error,TypeError,26.0,2492297707,2,2492297707,valid,UInt32,1
851976130,1,"TypeError(:<:, """", Type, 0x32c81fc2)",error,TypeError,27.0,851976130,2,851976130,valid,UInt32,1
17285,1,"TypeError(:<:, """", Type, 0x4385)",error,TypeError,27.0,17285,2,17285,valid,UInt16,1
-5263326389283212434,1,"TypeError(:<:, """", Type, -5263326389283212434)",error,TypeError,26.0,-5263326389283212434,2,-5263326389283212434,valid,Int64,1
5903749642933489820,1,"TypeError(:<:, """", Type, 5903749642933489820)",error,TypeError,26.0,5903749642933489820,2,5903749642933489820,valid,Int64,1
5934,1,"TypeError(:<:, """", Type, 0x172e)",error,TypeError,28.0,5934,2,5934,valid,UInt16,1
291453481361781557759000809858476143411,1,"TypeError(:<:, """", Type, 0xdb43e612309ee74afeca9a961f65f333)",error,TypeError,21.0,291453481361781557759000809858476143411,2,291453481361781557759000809858476143411,valid,UInt128,1
96401089,1,"TypeError(:<:, """", Type, 0x05bef6c1)",error,TypeError,28.0,96401089,2,96401089,valid,UInt32,1
16992,1,"TypeError(:<:, """", Type, 0x4260)",error,TypeError,27.0,16992,2,16992,valid,UInt16,1
106463576146974110786400982422587611568,1,"TypeError(:<:, """", Type, 106463576146974110786400982422587611568)",error,TypeError,26.0,106463576146974110786400982422587611568,2,106463576146974110786400982422587611568,valid,Int128,1
-162483539892938223589036666795834575262,1,"TypeError(:<:, """", Type, -162483539892938223589036666795834575262)",error,TypeError,26.0,-162483539892938223589036666795834575262,2,-162483539892938223589036666795834575262,valid,Int128,1
14,1,"TypeError(:<:, """", Type, 14)",error,TypeError,26.0,14,2,14,valid,Int64,1
102665369310347305538395823721666551482,1,"TypeError(:<:, """", Type, 0x4d3ca182b443e481e9c319ba53639eba)",error,TypeError,21.0,102665369310347305538395823721666551482,2,102665369310347305538395823721666551482,valid,UInt128,1
320954050130490004838095499042754864598,1,"TypeError(:<:, """", Type, 0xf17580685319dfc809affbd57da325d6)",error,TypeError,21.0,320954050130490004838095499042754864598,2,320954050130490004838095499042754864598,valid,UInt128,1
12742006333430531944,1,"TypeError(:<:, """", Type, 0xb0d4b3400de78768)",error,TypeError,24.0,12742006333430531944,2,12742006333430531944,valid,UInt64,1
7790,1,"TypeError(:<:, """", Type, 7790)",error,TypeError,26.0,7790,2,7790,valid,Int64,1
-834377375511784563,1,"TypeError(:<:, """", Type, -834377375511784563)",error,TypeError,26.0,-834377375511784563,2,-834377375511784563,valid,Int64,1
-99619493767145327404201472295817399971,1,"TypeError(:<:, """", Type, -99619493767145327404201472295817399971)",error,TypeError,26.0,-99619493767145327404201472295817399971,2,-99619493767145327404201472295817399971,valid,Int128,1
127889730581145825252636184888320734902,1,"TypeError(:<:, """", Type, 0x6036aa8a27c9e13670b5a3c378e436b6)",error,TypeError,21.0,127889730581145825252636184888320734902,2,127889730581145825252636184888320734902,valid,UInt128,1
1796853108,1,"TypeError(:<:, """", Type, 1796853108)",error,TypeError,26.0,1796853108,2,1796853108,valid,Int64,1
17775130940990443685,1,"TypeError(:<:, """", Type, 0xf6adf36a05ca50a5)",error,TypeError,24.0,17775130940990443685,2,17775130940990443685,valid,UInt64,1
-27295720387319777,1,"TypeError(:<:, """", Type, -27295720387319777)",error,TypeError,26.0,-27295720387319777,2,-27295720387319777,valid,Int64,1
-22023,1,"TypeError(:<:, """", Type, -22023)",error,TypeError,26.0,-22023,2,-22023,valid,Int64,1
14473821265416007748,1,"TypeError(:<:, """", Type, 0xc8dd57c15b9db044)",error,TypeError,24.0,14473821265416007748,2,14473821265416007748,valid,UInt64,1
-5224299440151469942,1,"TypeError(:<:, """", Type, -5224299440151469942)",error,TypeError,26.0,-5224299440151469942,2,-5224299440151469942,valid,Int64,1
-124144945428621699093939204626036474238,1,"TypeError(:<:, """", Type, -124144945428621699093939204626036474238)",error,TypeError,26.0,-124144945428621699093939204626036474238,2,-124144945428621699093939204626036474238,valid,Int128,1
17750,1,"TypeError(:<:, """", Type, 0x4556)",error,TypeError,27.0,17750,2,17750,valid,UInt16,1
-5669503294816058003,1,"TypeError(:<:, """", Type, -5669503294816058003)",error,TypeError,26.0,-5669503294816058003,2,-5669503294816058003,valid,Int64,1
57599,1,"TypeError(:<:, """", Type, 0xe0ff)",error,TypeError,27.0,57599,2,57599,valid,UInt16,1
100618418838764604278610431526971975251,1,"TypeError(:<:, """", Type, 0x4bb2670f790e67a83b40d39ac8f52653)",error,TypeError,21.0,100618418838764604278610431526971975251,2,100618418838764604278610431526971975251,valid,UInt128,1
67124185507316188721027145487149566453,1,"TypeError(:<:, """", Type, 67124185507316188721027145487149566453)",error,TypeError,26.0,67124185507316188721027145487149566453,2,67124185507316188721027145487149566453,valid,Int128,1
1826099576,1,"TypeError(:<:, """", Type, 1826099576)",error,TypeError,26.0,1826099576,2,1826099576,valid,Int64,1
48988,1,"TypeError(:<:, """", Type, 0xbf5c)",error,TypeError,27.0,48988,2,48988,valid,UInt16,1
71,1,"TypeError(:<:, """", Type, 0x47)",error,TypeError,28.0,71,2,71,valid,UInt8,1
2975801084,1,"TypeError(:<:, """", Type, 0xb15f1efc)",error,TypeError,26.0,2975801084,2,2975801084,valid,UInt32,1
12932621191236133404,1,"TypeError(:<:, """", Type, 0xb379e6741651a21c)",error,TypeError,24.0,12932621191236133404,2,12932621191236133404,valid,UInt64,1
4091594745,1,"TypeError(:<:, """", Type, 0xf3e0c7f9)",error,TypeError,26.0,4091594745,2,4091594745,valid,UInt32,1
4342465830745491947,1,"TypeError(:<:, """", Type, 4342465830745491947)",error,TypeError,26.0,4342465830745491947,2,4342465830745491947,valid,Int64,1
1166550823,1,"TypeError(:<:, """", Type, 0x45882727)",error,TypeError,26.0,1166550823,2,1166550823,valid,UInt32,1
-118221680853267916117241643126457906482,1,"TypeError(:<:, """", Type, -118221680853267916117241643126457906482)",error,TypeError,26.0,-118221680853267916117241643126457906482,2,-118221680853267916117241643126457906482,valid,Int128,1
443774341,1,"TypeError(:<:, """", Type, 0x1a737585)",error,TypeError,27.0,443774341,2,443774341,valid,UInt32,1
-30238,1,"TypeError(:<:, """", Type, -30238)",error,TypeError,26.0,-30238,2,-30238,valid,Int64,1
2099360284,1,"TypeError(:<:, """", Type, 2099360284)",error,TypeError,26.0,2099360284,2,2099360284,valid,Int64,1
1405357536,1,"TypeError(:<:, """", Type, 1405357536)",error,TypeError,26.0,1405357536,2,1405357536,valid,Int64,1
41814,1,"TypeError(:<:, """", Type, 0xa356)",error,TypeError,27.0,41814,2,41814,valid,UInt16,1
18344,1,"TypeError(:<:, """", Type, 18344)",error,TypeError,26.0,18344,2,18344,valid,Int64,1
222058764243569384694328865331747756844,1,"TypeError(:<:, """", Type, 0xa70ef65c60041530702c1e52a7dc1b2c)",error,TypeError,21.0,222058764243569384694328865331747756844,2,222058764243569384694328865331747756844,valid,UInt128,1
1268858772,1,"TypeError(:<:, """", Type, 1268858772)",error,TypeError,26.0,1268858772,2,1268858772,valid,Int64,1
101793578986176802533886336934760309711,1,"TypeError(:<:, """", Type, 101793578986176802533886336934760309711)",error,TypeError,26.0,101793578986176802533886336934760309711,2,101793578986176802533886336934760309711,valid,Int128,1
16578958106502410227,1,"TypeError(:<:, """", Type, 0xe6144a8f0c28aff3)",error,TypeError,24.0,16578958106502410227,2,16578958106502410227,valid,UInt64,1
6739822863600217281,1,"TypeError(:<:, """", Type, 6739822863600217281)",error,TypeError,26.0,6739822863600217281,2,6739822863600217281,valid,Int64,1
4827635229276430222,1,"TypeError(:<:, """", Type, 0x42ff34a9c22edf8e)",error,TypeError,25.0,4827635229276430222,2,4827635229276430222,valid,UInt64,1
1821512378,1,"TypeError(:<:, """", Type, 1821512378)",error,TypeError,26.0,1821512378,2,1821512378,valid,Int64,1
12556362469326527777,1,"TypeError(:<:, """", Type, 0xae412923af411d21)",error,TypeError,24.0,12556362469326527777,2,12556362469326527777,valid,UInt64,1
72252174950193974083927933419418783353,1,"TypeError(:<:, """", Type, 0x365b43422a95f92b67c782566ad78e79)",error,TypeError,22.0,72252174950193974083927933419418783353,2,72252174950193974083927933419418783353,valid,UInt128,1
1723688851,1,"TypeError(:<:, """", Type, 0x66bd6793)",error,TypeError,26.0,1723688851,2,1723688851,valid,UInt32,1
27731,1,"TypeError(:<:, """", Type, 0x6c53)",error,TypeError,27.0,27731,2,27731,valid,UInt16,1
1186130178,1,"TypeError(:<:, """", Type, 1186130178)",error,TypeError,26.0,1186130178,2,1186130178,valid,Int64,1
4613473785573399192,1,"TypeError(:<:, """", Type, 0x400659f6f9adda98)",error,TypeError,25.0,4613473785573399192,2,4613473785573399192,valid,UInt64,1
1287049626,1,"TypeError(:<:, """", Type, 0x4cb6d19a)",error,TypeError,26.0,1287049626,2,1287049626,valid,UInt32,1
-1973925465,1,"TypeError(:<:, """", Type, -1973925465)",error,TypeError,26.0,-1973925465,2,-1973925465,valid,Int64,1
11003094647134829581,1,"TypeError(:<:, """", Type, 0x98b2d848e0793c0d)",error,TypeError,24.0,11003094647134829581,2,11003094647134829581,valid,UInt64,1
911886416419653323,1,"TypeError(:<:, """", Type, 0x0ca7abdd463286cb)",error,TypeError,26.0,911886416419653323,2,911886416419653323,valid,UInt64,1
-3351705374026072790,1,"TypeError(:<:, """", Type, -3351705374026072790)",error,TypeError,26.0,-3351705374026072790,2,-3351705374026072790,valid,Int64,1
-424903187,1,"TypeError(:<:, """", Type, -424903187)",error,TypeError,26.0,-424903187,2,-424903187,valid,Int64,1
9664375490280229237,1,"TypeError(:<:, """", Type, 0x861ec24dea250975)",error,TypeError,25.0,9664375490280229237,2,9664375490280229237,valid,UInt64,1
-40020696876031639408941263574873529133,1,"TypeError(:<:, """", Type, -40020696876031639408941263574873529133)",error,TypeError,26.0,-40020696876031639408941263574873529133,2,-40020696876031639408941263574873529133,valid,Int128,1
49888,1,"TypeError(:<:, """", Type, 0xc2e0)",error,TypeError,27.0,49888,2,49888,valid,UInt16,1
38156058,1,"TypeError(:<:, """", Type, 38156058)",error,TypeError,26.0,38156058,2,38156058,valid,Int64,1
1531450130,1,"TypeError(:<:, """", Type, 1531450130)",error,TypeError,26.0,1531450130,2,1531450130,valid,Int64,1
-3915158959014362255703262746824205727,1,"TypeError(:<:, """", Type, -3915158959014362255703262746824205727)",error,TypeError,26.0,-3915158959014362255703262746824205727,2,-3915158959014362255703262746824205727,valid,Int128,1
4097386845,1,"TypeError(:<:, """", Type, 0xf439295d)",error,TypeError,26.0,4097386845,2,4097386845,valid,UInt32,1
6047,1,"TypeError(:<:, """", Type, 6047)",error,TypeError,26.0,6047,2,6047,valid,Int64,1
-58418977037054016637819560346730404845,1,"TypeError(:<:, """", Type, -58418977037054016637819560346730404845)",error,TypeError,26.0,-58418977037054016637819560346730404845,2,-58418977037054016637819560346730404845,valid,Int128,1
442749645,1,"TypeError(:<:, """", Type, 442749645)",error,TypeError,26.0,442749645,2,442749645,valid,Int64,1
13650661244910754359,1,"TypeError(:<:, """", Type, 0xbd70e413f418da37)",error,TypeError,24.0,13650661244910754359,2,13650661244910754359,valid,UInt64,1
19669,1,"TypeError(:<:, """", Type, 19669)",error,TypeError,26.0,19669,2,19669,valid,Int64,1
-34111905502746226952159644019944007466,1,"TypeError(:<:, """", Type, -34111905502746226952159644019944007466)",error,TypeError,26.0,-34111905502746226952159644019944007466,2,-34111905502746226952159644019944007466,valid,Int128,1
141,1,"TypeError(:<:, """", Type, 0x8d)",error,TypeError,27.0,141,2,141,valid,UInt8,1
12140210796799141960,1,"TypeError(:<:, """", Type, 0xa87ab165e9932848)",error,TypeError,24.0,12140210796799141960,2,12140210796799141960,valid,UInt64,1
1487775296,1,"TypeError(:<:, """", Type, 0x58ada640)",error,TypeError,26.0,1487775296,2,1487775296,valid,UInt32,1
246861780909059740095859357614817303670,1,"TypeError(:<:, """", Type, 0xb9b7d97f3cff594f668aac9a1dd25c76)",error,TypeError,21.0,246861780909059740095859357614817303670,2,246861780909059740095859357614817303670,valid,UInt128,1
13490,1,"TypeError(:<:, """", Type, 0x34b2)",error,TypeError,27.0,13490,2,13490,valid,UInt16,1
35299,1,"TypeError(:<:, """", Type, 0x89e3)",error,TypeError,27.0,35299,2,35299,valid,UInt16,1
-28731,1,"TypeError(:<:, """", Type, -28731)",error,TypeError,26.0,-28731,2,-28731,valid,Int64,1
4838406411014341770,1,"TypeError(:<:, """", Type, 0x432578feef7b848a)",error,TypeError,25.0,4838406411014341770,2,4838406411014341770,valid,UInt64,1
4648241751625904819,1,"TypeError(:<:, """", Type, 0x4081df3ee3cd32b3)",error,TypeError,25.0,4648241751625904819,2,4648241751625904819,valid,UInt64,1
11990334483538811841,1,"TypeError(:<:, """", Type, 0xa66639af6d729bc1)",error,TypeError,24.0,11990334483538811841,2,11990334483538811841,valid,UInt64,1
4623768537362241801,1,"TypeError(:<:, """", Type, 4623768537362241801)",error,TypeError,26.0,4623768537362241801,2,4623768537362241801,valid,Int64,1
145404522331458615720683108297155047185,1,"TypeError(:<:, """", Type, 145404522331458615720683108297155047185)",error,TypeError,26.0,145404522331458615720683108297155047185,2,145404522331458615720683108297155047185,valid,Int128,1
482631653,1,"TypeError(:<:, """", Type, 482631653)",error,TypeError,26.0,482631653,2,482631653,valid,Int64,1
1397134969,1,"TypeError(:<:, """", Type, 1397134969)",error,TypeError,26.0,1397134969,2,1397134969,valid,Int64,1
47233767205742554972580236830238786592,1,"TypeError(:<:, """", Type, 0x2388e485adc13cab5e44b50c2beb4420)",error,TypeError,22.0,47233767205742554972580236830238786592,2,47233767205742554972580236830238786592,valid,UInt128,1
55110,1,"TypeError(:<:, """", Type, 0xd746)",error,TypeError,27.0,55110,2,55110,valid,UInt16,1
10006613,1,"TypeError(:<:, """", Type, 10006613)",error,TypeError,26.0,10006613,2,10006613,valid,Int64,1
832354233,1,"TypeError(:<:, """", Type, 832354233)",error,TypeError,26.0,832354233,2,832354233,valid,Int64,1
7582163599266145779,1,"TypeError(:<:, """", Type, 7582163599266145779)",error,TypeError,26.0,7582163599266145779,2,7582163599266145779,valid,Int64,1
1593960539,1,"TypeError(:<:, """", Type, 0x5f01e85b)",error,TypeError,26.0,1593960539,2,1593960539,valid,UInt32,1
-8759872009601371904,1,"TypeError(:<:, """", Type, -8759872009601371904)",error,TypeError,26.0,-8759872009601371904,2,-8759872009601371904,valid,Int64,1
58922,1,"TypeError(:<:, """", Type, 0xe62a)",error,TypeError,27.0,58922,2,58922,valid,UInt16,1
11911274913529588421,1,"TypeError(:<:, """", Type, 0xa54d596cdaf3eac5)",error,TypeError,24.0,11911274913529588421,2,11911274913529588421,valid,UInt64,1
5226,1,"TypeError(:<:, """", Type, 5226)",error,TypeError,26.0,5226,2,5226,valid,Int64,1
13894235713075930848,1,"TypeError(:<:, """", Type, 0xc0d23dc4276fe6e0)",error,TypeError,24.0,13894235713075930848,2,13894235713075930848,valid,UInt64,1
28667,1,"TypeError(:<:, """", Type, 28667)",error,TypeError,26.0,28667,2,28667,valid,Int64,1
-1922143583,1,"TypeError(:<:, """", Type, -1922143583)",error,TypeError,26.0,-1922143583,2,-1922143583,valid,Int64,1
7276,1,"TypeError(:<:, """", Type, 0x1c6c)",error,TypeError,28.0,7276,2,7276,valid,UInt16,1
-21798,1,"TypeError(:<:, """", Type, -21798)",error,TypeError,26.0,-21798,2,-21798,valid,Int64,1
3832292369,1,"TypeError(:<:, """", Type, 0xe46c2411)",error,TypeError,26.0,3832292369,2,3832292369,valid,UInt32,1
-128341079771564672912513814250319213412,1,"TypeError(:<:, """", Type, -128341079771564672912513814250319213412)",error,TypeError,26.0,-128341079771564672912513814250319213412,2,-128341079771564672912513814250319213412,valid,Int128,1
31061495390297886205500151393426301440,1,"TypeError(:<:, """", Type, 0x175e39f5f00fa6a47ec4b6755ceb6200)",error,TypeError,22.0,31061495390297886205500151393426301440,2,31061495390297886205500151393426301440,valid,UInt128,1
-101040444119076847387924582141715521734,1,"TypeError(:<:, """", Type, -101040444119076847387924582141715521734)",error,TypeError,26.0,-101040444119076847387924582141715521734,2,-101040444119076847387924582141715521734,valid,Int128,1
-24208,1,"TypeError(:<:, """", Type, -24208)",error,TypeError,26.0,-24208,2,-24208,valid,Int64,1
133786475828198032580830951154586276868,1,"TypeError(:<:, """", Type, 133786475828198032580830951154586276868)",error,TypeError,26.0,133786475828198032580830951154586276868,2,133786475828198032580830951154586276868,valid,Int128,1
1313473228,1,"TypeError(:<:, """", Type, 0x4e4a02cc)",error,TypeError,26.0,1313473228,2,1313473228,valid,UInt32,1
8712401586997417326,1,"TypeError(:<:, """", Type, 0x78e8ab154587d56e)",error,TypeError,25.0,8712401586997417326,2,8712401586997417326,valid,UInt64,1
