A,i,output,outputtype,datatype,metric,n_A,n_i,n_output,n_outputtype,n_datatype,count
94,1,"TypeError(:<:, """", Type, 94)",error,TypeError,26.0,94,2,94,valid,Int64,1
3735116648,1,"TypeError(:<:, """", Type, 0xdea15b68)",error,TypeError,26.0,3735116648,2,3735116648,valid,UInt32,1
95475834635754762484361896212403716604,1,"TypeError(:<:, """", Type, 0x47d3fa15665f334a0e3713eb5d3201fc)",error,TypeError,22.0,95475834635754762484361896212403716604,2,95475834635754762484361896212403716604,valid,UInt128,1
289420693349898428983176641990562975208,1,"TypeError(:<:, """", Type, 0xd9bc65e254c2f739e44946ca9a688de8)",error,TypeError,21.0,289420693349898428983176641990562975208,2,289420693349898428983176641990562975208,valid,UInt128,1
16998,1,"TypeError(:<:, """", Type, 0x4266)",error,TypeError,27.0,16998,2,16998,valid,UInt16,1
49,1,"TypeError(:<:, """", Type, 49)",error,TypeError,26.0,49,2,49,valid,Int64,1
321531901157978328622062319364924812564,1,"TypeError(:<:, """", Type, 0xf1e4caa9adbc0fef6695209464f0ad14)",error,TypeError,21.0,321531901157978328622062319364924812564,2,321531901157978328622062319364924812564,valid,UInt128,1
-770301665,1,"TypeError(:<:, """", Type, -770301665)",error,TypeError,26.0,-770301665,2,-770301665,valid,Int64,1
-259,1,"TypeError(:<:, """", Type, -259)",error,TypeError,26.0,-259,2,-259,valid,Int64,1
4367243630586778398,1,"TypeError(:<:, """", Type, 0x3c9b90f180b6531e)",error,TypeError,25.0,4367243630586778398,2,4367243630586778398,valid,UInt64,1
15784181121573233165,1,"TypeError(:<:, """", Type, 0xdb0cad1a15cca20d)",error,TypeError,24.0,15784181121573233165,2,15784181121573233165,valid,UInt64,1
6222810221268010274,1,"TypeError(:<:, """", Type, 6222810221268010274)",error,TypeError,26.0,6222810221268010274,2,6222810221268010274,valid,Int64,1
380375652,1,"TypeError(:<:, """", Type, 380375652)",error,TypeError,26.0,380375652,2,380375652,valid,Int64,1
295446943293087839181610176749931735780,1,"TypeError(:<:, """", Type, 0xde4502f2187007c082f52c3c64f62ae4)",error,TypeError,21.0,295446943293087839181610176749931735780,2,295446943293087839181610176749931735780,valid,UInt128,1
258177158945055873096595353636786406648,1,"TypeError(:<:, """", Type, 0xc23b1cb5012bb494ff71b89ce88404f8)",error,TypeError,21.0,258177158945055873096595353636786406648,2,258177158945055873096595353636786406648,valid,UInt128,1
-1567398261,1,"TypeError(:<:, """", Type, -1567398261)",error,TypeError,26.0,-1567398261,2,-1567398261,valid,Int64,1
21645,1,"TypeError(:<:, """", Type, 0x548d)",error,TypeError,27.0,21645,2,21645,valid,UInt16,1
146720901489940648972724846523949834008,1,"TypeError(:<:, """", Type, 146720901489940648972724846523949834008)",error,TypeError,26.0,146720901489940648972724846523949834008,2,146720901489940648972724846523949834008,valid,Int128,1
129539109161738469881055252138675098643,1,"TypeError(:<:, """", Type, 0x6174532ea33c58cad1def47e37135413)",error,TypeError,21.0,129539109161738469881055252138675098643,2,129539109161738469881055252138675098643,valid,UInt128,1
11028,1,"TypeError(:<:, """", Type, 0x2b14)",error,TypeError,27.0,11028,2,11028,valid,UInt16,1
303235604,1,"TypeError(:<:, """", Type, 0x12130214)",error,TypeError,27.0,303235604,2,303235604,valid,UInt32,1
-3585469816084906632,1,"TypeError(:<:, """", Type, -3585469816084906632)",error,TypeError,26.0,-3585469816084906632,2,-3585469816084906632,valid,Int64,1
847976584,1,"TypeError(:<:, """", Type, 847976584)",error,TypeError,26.0,847976584,2,847976584,valid,Int64,1
-22087748725295603324954788164204420613,1,"TypeError(:<:, """", Type, -22087748725295603324954788164204420613)",error,TypeError,26.0,-22087748725295603324954788164204420613,2,-22087748725295603324954788164204420613,valid,Int128,1
764408470,1,"TypeError(:<:, """", Type, 764408470)",error,TypeError,26.0,764408470,2,764408470,valid,Int64,1
1116077026757188846,1,"TypeError(:<:, """", Type, 1116077026757188846)",error,TypeError,26.0,1116077026757188846,2,1116077026757188846,valid,Int64,1
-1239887601719833476,1,"TypeError(:<:, """", Type, -1239887601719833476)",error,TypeError,26.0,-1239887601719833476,2,-1239887601719833476,valid,Int64,1
11083855783218434974,1,"TypeError(:<:, """", Type, 0x99d1c41c2c64d39e)",error,TypeError,24.0,11083855783218434974,2,11083855783218434974,valid,UInt64,1
-1136090942356621291,1,"TypeError(:<:, """", Type, -1136090942356621291)",error,TypeError,26.0,-1136090942356621291,2,-1136090942356621291,valid,Int64,1
43676,1,"TypeError(:<:, """", Type, 0xaa9c)",error,TypeError,27.0,43676,2,43676,valid,UInt16,1
40035189513204721605681463277157866500,1,"TypeError(:<:, """", Type, 0x1e1e7f3d70f93b4186b776507e6bdc04)",error,TypeError,22.0,40035189513204721605681463277157866500,2,40035189513204721605681463277157866500,valid,UInt128,1
-7529,1,"TypeError(:<:, """", Type, -7529)",error,TypeError,26.0,-7529,2,-7529,valid,Int64,1
59662520989550242529611985952697790535,1,"TypeError(:<:, """", Type, 59662520989550242529611985952697790535)",error,TypeError,26.0,59662520989550242529611985952697790535,2,59662520989550242529611985952697790535,valid,Int128,1
-133132226177379408915059076910414308419,1,"TypeError(:<:, """", Type, -133132226177379408915059076910414308419)",error,TypeError,26.0,-133132226177379408915059076910414308419,2,-133132226177379408915059076910414308419,valid,Int128,1
136,1,"TypeError(:<:, """", Type, 0x88)",error,TypeError,27.0,136,2,136,valid,UInt8,1
12836168965226771937,1,"TypeError(:<:, """", Type, 0xb2233baa393c35e1)",error,TypeError,24.0,12836168965226771937,2,12836168965226771937,valid,UInt64,1
6753204314844498270,1,"TypeError(:<:, """", Type, 6753204314844498270)",error,TypeError,26.0,6753204314844498270,2,6753204314844498270,valid,Int64,1
-1874878449,1,"TypeError(:<:, """", Type, -1874878449)",error,TypeError,26.0,-1874878449,2,-1874878449,valid,Int64,1
-27288,1,"TypeError(:<:, """", Type, -27288)",error,TypeError,26.0,-27288,2,-27288,valid,Int64,1
2894175781,1,"TypeError(:<:, """", Type, 0xac819e25)",error,TypeError,26.0,2894175781,2,2894175781,valid,UInt32,1
185,1,"TypeError(:<:, """", Type, 0xb9)",error,TypeError,27.0,185,2,185,valid,UInt8,1
-83302084471929687458100736004068001126,1,"TypeError(:<:, """", Type, -83302084471929687458100736004068001126)",error,TypeError,26.0,-83302084471929687458100736004068001126,2,-83302084471929687458100736004068001126,valid,Int128,1
-2275669797640393668,1,"TypeError(:<:, """", Type, -2275669797640393668)",error,TypeError,26.0,-2275669797640393668,2,-2275669797640393668,valid,Int64,1
223273412797196278022755381009571142785,1,"TypeError(:<:, """", Type, 0xa7f8e5287ee5d3529482bc7d59e85c81)",error,TypeError,21.0,223273412797196278022755381009571142785,2,223273412797196278022755381009571142785,valid,UInt128,1
44384,1,"TypeError(:<:, """", Type, 0xad60)",error,TypeError,27.0,44384,2,44384,valid,UInt16,1
-4623268106503535404,1,"TypeError(:<:, """", Type, -4623268106503535404)",error,TypeError,26.0,-4623268106503535404,2,-4623268106503535404,valid,Int64,1
2885859791829829427693587061008883485,1,"TypeError(:<:, """", Type, 0x022bcbdf7bcbf3843cd3b795ed29df1d)",error,TypeError,23.0,2885859791829829427693587061008883485,2,2885859791829829427693587061008883485,valid,UInt128,1
1132723186729541062,1,"TypeError(:<:, """", Type, 1132723186729541062)",error,TypeError,26.0,1132723186729541062,2,1132723186729541062,valid,Int64,1
2300458661,1,"TypeError(:<:, """", Type, 0x891e36a5)",error,TypeError,26.0,2300458661,2,2300458661,valid,UInt32,1
17149221432830485953084803853548648878,1,"TypeError(:<:, """", Type, 0x0ce6d1e57e503b792da164a374bdf9ae)",error,TypeError,22.0,17149221432830485953084803853548648878,2,17149221432830485953084803853548648878,valid,UInt128,1
521020283024356420,1,"TypeError(:<:, """", Type, 521020283024356420)",error,TypeError,26.0,521020283024356420,2,521020283024356420,valid,Int64,1
461773631,1,"TypeError(:<:, """", Type, 461773631)",error,TypeError,26.0,461773631,2,461773631,valid,Int64,1
27592168831200841511719667120453965446,1,"TypeError(:<:, """", Type, 0x14c20ef47fc3450e554e23f73b6bd686)",error,TypeError,22.0,27592168831200841511719667120453965446,2,27592168831200841511719667120453965446,valid,UInt128,1
43837528077862597660874502014797258586,1,"TypeError(:<:, """", Type, 43837528077862597660874502014797258586)",error,TypeError,26.0,43837528077862597660874502014797258586,2,43837528077862597660874502014797258586,valid,Int128,1
-14083687537331019181155733076656289334,1,"TypeError(:<:, """", Type, -14083687537331019181155733076656289334)",error,TypeError,26.0,-14083687537331019181155733076656289334,2,-14083687537331019181155733076656289334,valid,Int128,1
9358,1,"TypeError(:<:, """", Type, 9358)",error,TypeError,26.0,9358,2,9358,valid,Int64,1
1737219019,1,"TypeError(:<:, """", Type, 1737219019)",error,TypeError,26.0,1737219019,2,1737219019,valid,Int64,1
-26816,1,"TypeError(:<:, """", Type, -26816)",error,TypeError,26.0,-26816,2,-26816,valid,Int64,1
-5549420315108006154,1,"TypeError(:<:, """", Type, -5549420315108006154)",error,TypeError,26.0,-5549420315108006154,2,-5549420315108006154,valid,Int64,1
-6803169884715411152,1,"TypeError(:<:, """", Type, -6803169884715411152)",error,TypeError,26.0,-6803169884715411152,2,-6803169884715411152,valid,Int64,1
1768895700088487125,1,"TypeError(:<:, """", Type, 0x188c6144687d7cd5)",error,TypeError,25.0,1768895700088487125,2,1768895700088487125,valid,UInt64,1
28187,1,"TypeError(:<:, """", Type, 0x6e1b)",error,TypeError,27.0,28187,2,28187,valid,UInt16,1
3790141927,1,"TypeError(:<:, """", Type, 0xe1e8f9e7)",error,TypeError,26.0,3790141927,2,3790141927,valid,UInt32,1
45709,1,"TypeError(:<:, """", Type, 0xb28d)",error,TypeError,27.0,45709,2,45709,valid,UInt16,1
6649878980457320571,1,"TypeError(:<:, """", Type, 6649878980457320571)",error,TypeError,26.0,6649878980457320571,2,6649878980457320571,valid,Int64,1
7487171565548298408,1,"TypeError(:<:, """", Type, 0x67e7c6dec0e960a8)",error,TypeError,25.0,7487171565548298408,2,7487171565548298408,valid,UInt64,1
-49037650362180136532158766265539931606,1,"TypeError(:<:, """", Type, -49037650362180136532158766265539931606)",error,TypeError,26.0,-49037650362180136532158766265539931606,2,-49037650362180136532158766265539931606,valid,Int128,1
1068544196,1,"TypeError(:<:, """", Type, 1068544196)",error,TypeError,26.0,1068544196,2,1068544196,valid,Int64,1
151450246113448096226858184383181122152,1,"TypeError(:<:, """", Type, 0x71f041a3eb84cb8de6b40acd39946a68)",error,TypeError,21.0,151450246113448096226858184383181122152,2,151450246113448096226858184383181122152,valid,UInt128,1
5045456263489494052,1,"TypeError(:<:, """", Type, 0x46050fbd5b0f9c24)",error,TypeError,25.0,5045456263489494052,2,5045456263489494052,valid,UInt64,1
16035,1,"TypeError(:<:, """", Type, 16035)",error,TypeError,26.0,16035,2,16035,valid,Int64,1
415028203,1,"TypeError(:<:, """", Type, 0x18bcd3eb)",error,TypeError,27.0,415028203,2,415028203,valid,UInt32,1
22292,1,"TypeError(:<:, """", Type, 22292)",error,TypeError,26.0,22292,2,22292,valid,Int64,1
24290,1,"TypeError(:<:, """", Type, 0x5ee2)",error,TypeError,27.0,24290,2,24290,valid,UInt16,1
-4315133044607401283,1,"TypeError(:<:, """", Type, -4315133044607401283)",error,TypeError,26.0,-4315133044607401283,2,-4315133044607401283,valid,Int64,1
2264801021,1,"TypeError(:<:, """", Type, 0x86fe1efd)",error,TypeError,26.0,2264801021,2,2264801021,valid,UInt32,1
2260872366899277220,1,"TypeError(:<:, """", Type, 0x1f603b7067872da4)",error,TypeError,25.0,2260872366899277220,2,2260872366899277220,valid,UInt64,1
14879316212657545621,1,"TypeError(:<:, """", Type, 0xce7df342ec29e195)",error,TypeError,24.0,14879316212657545621,2,14879316212657545621,valid,UInt64,1
25511,1,"TypeError(:<:, """", Type, 0x63a7)",error,TypeError,27.0,25511,2,25511,valid,UInt16,1
2014357879,1,"TypeError(:<:, """", Type, 2014357879)",error,TypeError,26.0,2014357879,2,2014357879,valid,Int64,1
65307,1,"TypeError(:<:, """", Type, 0xff1b)",error,TypeError,27.0,65307,2,65307,valid,UInt16,1
932241777,1,"TypeError(:<:, """", Type, 932241777)",error,TypeError,26.0,932241777,2,932241777,valid,Int64,1
3924060074082072327,1,"TypeError(:<:, """", Type, 0x36750fd8c8f47707)",error,TypeError,25.0,3924060074082072327,2,3924060074082072327,valid,UInt64,1
-9029264838429167668,1,"TypeError(:<:, """", Type, -9029264838429167668)",error,TypeError,26.0,-9029264838429167668,2,-9029264838429167668,valid,Int64,1
277035647808594168143055978229228702701,1,"TypeError(:<:, """", Type, 0xd06b1ffe8a59c355d25b116d50310bed)",error,TypeError,21.0,277035647808594168143055978229228702701,2,277035647808594168143055978229228702701,valid,UInt128,1
32323,1,"TypeError(:<:, """", Type, 32323)",error,TypeError,26.0,32323,2,32323,valid,Int64,1
2810906050372180520,1,"TypeError(:<:, """", Type, 2810906050372180520)",error,TypeError,26.0,2810906050372180520,2,2810906050372180520,valid,Int64,1
62968,1,"TypeError(:<:, """", Type, 0xf5f8)",error,TypeError,27.0,62968,2,62968,valid,UInt16,1
38809394727051715854291013056542715557,1,"TypeError(:<:, """", Type, 0x1d326ae4165ee16f557b2f98dfb2aea5)",error,TypeError,22.0,38809394727051715854291013056542715557,2,38809394727051715854291013056542715557,valid,UInt128,1
-1166059131,1,"TypeError(:<:, """", Type, -1166059131)",error,TypeError,26.0,-1166059131,2,-1166059131,valid,Int64,1
-1929229229,1,"TypeError(:<:, """", Type, -1929229229)",error,TypeError,26.0,-1929229229,2,-1929229229,valid,Int64,1
18531,1,"TypeError(:<:, """", Type, 0x4863)",error,TypeError,27.0,18531,2,18531,valid,UInt16,1
581,1,"TypeError(:<:, """", Type, 0x0245)",error,TypeError,29.0,581,2,581,valid,UInt16,1
-66695515785695911429296704117307461066,1,"TypeError(:<:, """", Type, -66695515785695911429296704117307461066)",error,TypeError,26.0,-66695515785695911429296704117307461066,2,-66695515785695911429296704117307461066,valid,Int128,1
941252580830323703,1,"TypeError(:<:, """", Type, 0x0d10003c3c4fa3f7)",error,TypeError,26.0,941252580830323703,2,941252580830323703,valid,UInt64,1
-1199184541,1,"TypeError(:<:, """", Type, -1199184541)",error,TypeError,26.0,-1199184541,2,-1199184541,valid,Int64,1
36471,1,"TypeError(:<:, """", Type, 0x8e77)",error,TypeError,27.0,36471,2,36471,valid,UInt16,1
-50953183,1,"TypeError(:<:, """", Type, -50953183)",error,TypeError,26.0,-50953183,2,-50953183,valid,Int64,1
1219386212,1,"TypeError(:<:, """", Type, 0x48ae5b64)",error,TypeError,26.0,1219386212,2,1219386212,valid,UInt32,1
791259047,1,"TypeError(:<:, """", Type, 791259047)",error,TypeError,26.0,791259047,2,791259047,valid,Int64,1
310296119097389115633862026244084072084,1,"TypeError(:<:, """", Type, 0xe970dbd65d1d8ebad2efcf6676d5fe94)",error,TypeError,21.0,310296119097389115633862026244084072084,2,310296119097389115633862026244084072084,valid,UInt128,1
3042309694,1,"TypeError(:<:, """", Type, 0xb555f63e)",error,TypeError,26.0,3042309694,2,3042309694,valid,UInt32,1
11519571570708444589,1,"TypeError(:<:, """", Type, 0x9fddbd4f6cc3f5ad)",error,TypeError,24.0,11519571570708444589,2,11519571570708444589,valid,UInt64,1
1512336769,1,"TypeError(:<:, """", Type, 1512336769)",error,TypeError,26.0,1512336769,2,1512336769,valid,Int64,1
136330355548175158001941045441692495020,1,"TypeError(:<:, """", Type, 0x6690457afd47950c87ab9ab762b8ecac)",error,TypeError,21.0,136330355548175158001941045441692495020,2,136330355548175158001941045441692495020,valid,UInt128,1
-4452,1,"TypeError(:<:, """", Type, -4452)",error,TypeError,26.0,-4452,2,-4452,valid,Int64,1
14147137524950638621,1,"TypeError(:<:, """", Type, 0xc454ba9fcb48201d)",error,TypeError,24.0,14147137524950638621,2,14147137524950638621,valid,UInt64,1
-120185043475801596593510952764887755189,1,"TypeError(:<:, """", Type, -120185043475801596593510952764887755189)",error,TypeError,26.0,-120185043475801596593510952764887755189,2,-120185043475801596593510952764887755189,valid,Int128,1
-27593,1,"TypeError(:<:, """", Type, -27593)",error,TypeError,26.0,-27593,2,-27593,valid,Int64,1
2067765877584184449,1,"TypeError(:<:, """", Type, 0x1cb22e1c34144481)",error,TypeError,25.0,2067765877584184449,2,2067765877584184449,valid,UInt64,1
7180,1,"TypeError(:<:, """", Type, 7180)",error,TypeError,26.0,7180,2,7180,valid,Int64,1
-1588340116,1,"TypeError(:<:, """", Type, -1588340116)",error,TypeError,26.0,-1588340116,2,-1588340116,valid,Int64,1
-21,1,"TypeError(:<:, """", Type, -21)",error,TypeError,26.0,-21,2,-21,valid,Int64,1
40779740071139684,1,"TypeError(:<:, """", Type, 40779740071139684)",error,TypeError,26.0,40779740071139684,2,40779740071139684,valid,Int64,1
-614,1,"TypeError(:<:, """", Type, -614)",error,TypeError,26.0,-614,2,-614,valid,Int64,1
11107136312307243820,1,"TypeError(:<:, """", Type, 0x9a2479a0beea5b2c)",error,TypeError,24.0,11107136312307243820,2,11107136312307243820,valid,UInt64,1
-4353,1,"TypeError(:<:, """", Type, -4353)",error,TypeError,26.0,-4353,2,-4353,valid,Int64,1
20407707521403217384998599325196043773,1,"TypeError(:<:, """", Type, 0x0f5a61aa0fa557ef4f00e51dc9e145fd)",error,TypeError,22.0,20407707521403217384998599325196043773,2,20407707521403217384998599325196043773,valid,UInt128,1
6940456014376608050,1,"TypeError(:<:, """", Type, 6940456014376608050)",error,TypeError,26.0,6940456014376608050,2,6940456014376608050,valid,Int64,1
8319989730159579327,1,"TypeError(:<:, """", Type, 0x73768a94110f50bf)",error,TypeError,25.0,8319989730159579327,2,8319989730159579327,valid,UInt64,1
-1338052248,1,"TypeError(:<:, """", Type, -1338052248)",error,TypeError,26.0,-1338052248,2,-1338052248,valid,Int64,1
63651,1,"TypeError(:<:, """", Type, 0xf8a3)",error,TypeError,27.0,63651,2,63651,valid,UInt16,1
-2122893764,1,"TypeError(:<:, """", Type, -2122893764)",error,TypeError,26.0,-2122893764,2,-2122893764,valid,Int64,1
41395,1,"TypeError(:<:, """", Type, 0xa1b3)",error,TypeError,27.0,41395,2,41395,valid,UInt16,1
235994826544127925689720821809079646434,1,"TypeError(:<:, """", Type, 0xb18af347ebd540b66ea3cebf0fcff8e2)",error,TypeError,21.0,235994826544127925689720821809079646434,2,235994826544127925689720821809079646434,valid,UInt128,1
7555,1,"TypeError(:<:, """", Type, 0x1d83)",error,TypeError,28.0,7555,2,7555,valid,UInt16,1
-1459332624,1,"TypeError(:<:, """", Type, -1459332624)",error,TypeError,26.0,-1459332624,2,-1459332624,valid,Int64,1
-106,1,"TypeError(:<:, """", Type, -106)",error,TypeError,26.0,-106,2,-106,valid,Int64,1
-113693966985853711369628770054902984674,1,"TypeError(:<:, """", Type, -113693966985853711369628770054902984674)",error,TypeError,26.0,-113693966985853711369628770054902984674,2,-113693966985853711369628770054902984674,valid,Int128,1
99426515266784913308493814298172701698,1,"TypeError(:<:, """", Type, 0x4accd9ad61981a384aae676a2087bc02)",error,TypeError,22.0,99426515266784913308493814298172701698,2,99426515266784913308493814298172701698,valid,UInt128,1
821209866,1,"TypeError(:<:, """", Type, 821209866)",error,TypeError,26.0,821209866,2,821209866,valid,Int64,1
79216976392020058391431944285948753706,1,"TypeError(:<:, """", Type, 79216976392020058391431944285948753706)",error,TypeError,26.0,79216976392020058391431944285948753706,2,79216976392020058391431944285948753706,valid,Int128,1
-38676580063441147848024064456378834869,1,"TypeError(:<:, """", Type, -38676580063441147848024064456378834869)",error,TypeError,26.0,-38676580063441147848024064456378834869,2,-38676580063441147848024064456378834869,valid,Int128,1
31229,1,"TypeError(:<:, """", Type, 31229)",error,TypeError,26.0,31229,2,31229,valid,Int64,1
46457,1,"TypeError(:<:, """", Type, 0xb579)",error,TypeError,27.0,46457,2,46457,valid,UInt16,1
-1021,1,"TypeError(:<:, """", Type, -1021)",error,TypeError,26.0,-1021,2,-1021,valid,Int64,1
4358724439941631876928909961146249163,1,"TypeError(:<:, """", Type, 0x034775b4eab4c583d1e87ccc5201afcb)",error,TypeError,23.0,4358724439941631876928909961146249163,2,4358724439941631876928909961146249163,valid,UInt128,1
-768749582,1,"TypeError(:<:, """", Type, -768749582)",error,TypeError,26.0,-768749582,2,-768749582,valid,Int64,1
22993,1,"TypeError(:<:, """", Type, 22993)",error,TypeError,26.0,22993,2,22993,valid,Int64,1
1723576837,1,"TypeError(:<:, """", Type, 1723576837)",error,TypeError,26.0,1723576837,2,1723576837,valid,Int64,1
711,1,"TypeError(:<:, """", Type, 711)",error,TypeError,26.0,711,2,711,valid,Int64,1
10559,1,"TypeError(:<:, """", Type, 10559)",error,TypeError,26.0,10559,2,10559,valid,Int64,1
4238937751,1,"TypeError(:<:, """", Type, 0xfca90e97)",error,TypeError,26.0,4238937751,2,4238937751,valid,UInt32,1
210974291906204995693720043457004749147,1,"TypeError(:<:, """", Type, 0x9eb82bae438beac3857789761330c15b)",error,TypeError,21.0,210974291906204995693720043457004749147,2,210974291906204995693720043457004749147,valid,UInt128,1
-83874575894155584106683249001921404326,1,"TypeError(:<:, """", Type, -83874575894155584106683249001921404326)",error,TypeError,26.0,-83874575894155584106683249001921404326,2,-83874575894155584106683249001921404326,valid,Int128,1
-1583973245,1,"TypeError(:<:, """", Type, -1583973245)",error,TypeError,26.0,-1583973245,2,-1583973245,valid,Int64,1
43204130250449573588150641413636439289,1,"TypeError(:<:, """", Type, 43204130250449573588150641413636439289)",error,TypeError,26.0,43204130250449573588150641413636439289,2,43204130250449573588150641413636439289,valid,Int128,1
-1244778720,1,"TypeError(:<:, """", Type, -1244778720)",error,TypeError,26.0,-1244778720,2,-1244778720,valid,Int64,1
-15168,1,"TypeError(:<:, """", Type, -15168)",error,TypeError,26.0,-15168,2,-15168,valid,Int64,1
13645,1,"TypeError(:<:, """", Type, 0x354d)",error,TypeError,27.0,13645,2,13645,valid,UInt16,1
12630760536902311604,1,"TypeError(:<:, """", Type, 0xaf4979c9a5159eb4)",error,TypeError,24.0,12630760536902311604,2,12630760536902311604,valid,UInt64,1
32098077399773411847564439775566346097,1,"TypeError(:<:, """", Type, 32098077399773411847564439775566346097)",error,TypeError,26.0,32098077399773411847564439775566346097,2,32098077399773411847564439775566346097,valid,Int128,1
-165659107728851538552842244111253367433,1,"TypeError(:<:, """", Type, -165659107728851538552842244111253367433)",error,TypeError,26.0,-165659107728851538552842244111253367433,2,-165659107728851538552842244111253367433,valid,Int128,1
1433452584353936084,1,"TypeError(:<:, """", Type, 1433452584353936084)",error,TypeError,26.0,1433452584353936084,2,1433452584353936084,valid,Int64,1
-23441,1,"TypeError(:<:, """", Type, -23441)",error,TypeError,26.0,-23441,2,-23441,valid,Int64,1
4951,1,"TypeError(:<:, """", Type, 0x1357)",error,TypeError,28.0,4951,2,4951,valid,UInt16,1
3589892464407088872,1,"TypeError(:<:, """", Type, 0x31d1dc2d22d60ee8)",error,TypeError,25.0,3589892464407088872,2,3589892464407088872,valid,UInt64,1
9581332542142609389,1,"TypeError(:<:, """", Type, 0x84f7bb2ed94cf7ed)",error,TypeError,25.0,9581332542142609389,2,9581332542142609389,valid,UInt64,1
65,1,"TypeError(:<:, """", Type, 65)",error,TypeError,26.0,65,2,65,valid,Int64,1
1701002673,1,"TypeError(:<:, """", Type, 1701002673)",error,TypeError,26.0,1701002673,2,1701002673,valid,Int64,1
-123152454923903223840194683165298831144,1,"TypeError(:<:, """", Type, -123152454923903223840194683165298831144)",error,TypeError,26.0,-123152454923903223840194683165298831144,2,-123152454923903223840194683165298831144,valid,Int128,1
222581158,1,"TypeError(:<:, """", Type, 222581158)",error,TypeError,26.0,222581158,2,222581158,valid,Int64,1
9709,1,"TypeError(:<:, """", Type, 9709)",error,TypeError,26.0,9709,2,9709,valid,Int64,1
8347510750745304035,1,"TypeError(:<:, """", Type, 0x73d850cd00ed9be3)",error,TypeError,25.0,8347510750745304035,2,8347510750745304035,valid,UInt64,1
-33504192265263482065383242336594574295,1,"TypeError(:<:, """", Type, -33504192265263482065383242336594574295)",error,TypeError,26.0,-33504192265263482065383242336594574295,2,-33504192265263482065383242336594574295,valid,Int128,1
17703526709819484462,1,"TypeError(:<:, """", Type, 0xf5af8fbeca6e292e)",error,TypeError,24.0,17703526709819484462,2,17703526709819484462,valid,UInt64,1
633622516848651415,1,"TypeError(:<:, """", Type, 0x08cb14526e73ec97)",error,TypeError,26.0,633622516848651415,2,633622516848651415,valid,UInt64,1
1247768333719632684,1,"TypeError(:<:, """", Type, 1247768333719632684)",error,TypeError,26.0,1247768333719632684,2,1247768333719632684,valid,Int64,1
12639314598141952998,1,"TypeError(:<:, """", Type, 0xaf67dda93aa903e6)",error,TypeError,24.0,12639314598141952998,2,12639314598141952998,valid,UInt64,1
-26584,1,"TypeError(:<:, """", Type, -26584)",error,TypeError,26.0,-26584,2,-26584,valid,Int64,1
48778828326401278978714010765294754796,1,"TypeError(:<:, """", Type, 0x24b275eab4fb967485d5ab0aedfadbec)",error,TypeError,22.0,48778828326401278978714010765294754796,2,48778828326401278978714010765294754796,valid,UInt128,1
4958,1,"TypeError(:<:, """", Type, 0x135e)",error,TypeError,28.0,4958,2,4958,valid,UInt16,1
1353340245,1,"TypeError(:<:, """", Type, 1353340245)",error,TypeError,26.0,1353340245,2,1353340245,valid,Int64,1
98504293182725096979056410632438156771,1,"TypeError(:<:, """", Type, 98504293182725096979056410632438156771)",error,TypeError,26.0,98504293182725096979056410632438156771,2,98504293182725096979056410632438156771,valid,Int128,1
167248277720126598255519354412285933561,1,"TypeError(:<:, """", Type, 0x7dd2d8bc24ad35ddd782f318dd31b7f9)",error,TypeError,21.0,167248277720126598255519354412285933561,2,167248277720126598255519354412285933561,valid,UInt128,1
-161550952288482737929353001167606206807,1,"TypeError(:<:, """", Type, -161550952288482737929353001167606206807)",error,TypeError,26.0,-161550952288482737929353001167606206807,2,-161550952288482737929353001167606206807,valid,Int128,1
11207289411617690525,1,"TypeError(:<:, """", Type, 0x9b884a575278139d)",error,TypeError,24.0,11207289411617690525,2,11207289411617690525,valid,UInt64,1
-8752443968900795613,1,"TypeError(:<:, """", Type, -8752443968900795613)",error,TypeError,26.0,-8752443968900795613,2,-8752443968900795613,valid,Int64,1
21915,1,"TypeError(:<:, """", Type, 0x559b)",error,TypeError,27.0,21915,2,21915,valid,UInt16,1
1858389663,1,"TypeError(:<:, """", Type, 1858389663)",error,TypeError,26.0,1858389663,2,1858389663,valid,Int64,1
929861984470496228,1,"TypeError(:<:, """", Type, 0x0ce7888c5a80f3e4)",error,TypeError,26.0,929861984470496228,2,929861984470496228,valid,UInt64,1
-613187198,1,"TypeError(:<:, """", Type, -613187198)",error,TypeError,26.0,-613187198,2,-613187198,valid,Int64,1
15035,1,"TypeError(:<:, """", Type, 15035)",error,TypeError,26.0,15035,2,15035,valid,Int64,1
77800285674493872721675998612086620188,1,"TypeError(:<:, """", Type, 77800285674493872721675998612086620188)",error,TypeError,26.0,77800285674493872721675998612086620188,2,77800285674493872721675998612086620188,valid,Int128,1
18387722662849211256,1,"TypeError(:<:, """", Type, 0xff2e5056eb86eb78)",error,TypeError,24.0,18387722662849211256,2,18387722662849211256,valid,UInt64,1
-154420007744393400229289594539192291946,1,"TypeError(:<:, """", Type, -154420007744393400229289594539192291946)",error,TypeError,26.0,-154420007744393400229289594539192291946,2,-154420007744393400229289594539192291946,valid,Int128,1
191009799328664863247184787380841406282,1,"TypeError(:<:, """", Type, 0x8fb32633459be55b47f3d94f68e2df4a)",error,TypeError,21.0,191009799328664863247184787380841406282,2,191009799328664863247184787380841406282,valid,UInt128,1
