x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
-100000000,14945333880401656174,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,14945333880401656174,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
6780425793487288593,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,6780425793487288593,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
14674569030775137147,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,14674569030775137147,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10000,256668432785946550231256305029086949427,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,256668432785946550231256305029086949427,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
191149096890127792800200720219401605523,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,191149096890127792800200720219401605523,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
247838238028419180204702514886052030277,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,247838238028419180204702514886052030277,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
74633226072058449862789951334561985868,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,74633226072058449862789951334561985868,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10,11343766775649151964,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,11343766775649151964,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
2165513093076103188,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,2165513093076103188,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
564917682103624368,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,564917682103624368,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-10000,8374779491875223792,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,8374779491875223792,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
72293731567941120308548129249631650462,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,72293731567941120308548129249631650462,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-100000000,332109230015162341831284690962270298691,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,332109230015162341831284690962270298691,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
336889808139431275797792124256186607925,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,336889808139431275797792124256186607925,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-10000000000000000,9640841047521973837,"InexactError(:check_top_bit, UInt64, -10000000000000000)",error,InexactError,1.0,-9999999999999999,9640841047521973837,"InexactError(:check_top_bit, UInt64, -9999999999999999)",error,InexactError,1
83450391290443160281146400180587996313,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,83450391290443160281146400180587996313,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
303396189958029740107965000680467308912,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,303396189958029740107965000680467308912,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-100,329590158241763851105459663717043813236,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,329590158241763851105459663717043813236,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-1000000000,5177009637784645844367220052888047397,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,5177009637784645844367220052888047397,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-1000,2116515923331874562,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,2116515923331874562,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
326400073650191724559236441090681441697,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,326400073650191724559236441090681441697,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
16584689970243985413,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,16584689970243985413,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-100000000,9910136122157858095,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,9910136122157858095,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-1000,305799080280508399166043367394422263059,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,-999,305799080280508399166043367394422263059,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
-10,17505386149004332923,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,17505386149004332923,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10000,13028173162449541083,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,13028173162449541083,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-1000000000,124387556062189580370476675435759138992,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,124387556062189580370476675435759138992,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
15878028022637657375,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,15878028022637657375,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
16000457296355536870,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,16000457296355536870,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
99114042399770128674238262747184651115,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,99114042399770128674238262747184651115,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
-10,188419033099936656324086490347362808830,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,188419033099936656324086490347362808830,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
128123793944033422745406435760262443561,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,128123793944033422745406435760262443561,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-100000000000000000,8367640544287424943,"InexactError(:check_top_bit, UInt64, -100000000000000000)",error,InexactError,1.0,-99999999999999999,8367640544287424943,"InexactError(:check_top_bit, UInt64, -99999999999999999)",error,InexactError,1
96268931720161520534734943563140904819,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,96268931720161520534734943563140904819,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
12702265740824439757,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,12702265740824439757,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
11093187348763679889044405182948415013,-1000000000000000000,"InexactError(:check_top_bit, UInt128, -1000000000000000000)",error,InexactError,1.0,11093187348763679889044405182948415013,-999999999999999999,"InexactError(:check_top_bit, UInt128, -999999999999999999)",error,InexactError,1
-100000000,35739686634981844815508140825359833184,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,35739686634981844815508140825359833184,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-100,126749801378220707750921648424370185943,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,126749801378220707750921648424370185943,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-1000000000,631416390987289087,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,631416390987289087,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10000,9688024044379450120,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,9688024044379450120,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10,225275719792622698899766790521022804677,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,225275719792622698899766790521022804677,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-1000000000,9097330324505359735,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,9097330324505359735,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
50629853216663709433520381934738753172,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,50629853216663709433520381934738753172,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
5551381766385489582,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,5551381766385489582,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-10000,165680565796854711208811187826155051171,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,165680565796854711208811187826155051171,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-1000,4613958368128501613,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,4613958368128501613,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-10,14283933059504525806,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,14283933059504525806,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,165371249714099033379875529766339127732,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,165371249714099033379875529766339127732,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-1000,10224611576593339760,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,10224611576593339760,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-10000,244063525722550127962771161958845335345,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,244063525722550127962771161958845335345,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
43628507345114919454087998312048012226,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,43628507345114919454087998312048012226,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
133285078152680635561229127049423010200,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,133285078152680635561229127049423010200,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,289913158390252827145538277359820618664,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,289913158390252827145538277359820618664,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
94518691566745325965340576924550792290,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,94518691566745325965340576924550792290,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-1000,264277741013398230638908624178554892134,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,-999,264277741013398230638908624178554892134,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
15514287147002747286,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,15514287147002747286,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
10725155085505738895,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,10725155085505738895,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
14488555678044465361,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,14488555678044465361,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100,13078954347005960503,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,13078954347005960503,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-1000000000,275644652549810213877429490849935367357,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,275644652549810213877429490849935367357,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
335160539373622281240505764276354538131,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,335160539373622281240505764276354538131,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-10000,256659517070898567490812609103664762007,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,256659517070898567490812609103664762007,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
9870206885184115703,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,9870206885184115703,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-100000000,4158371994512268108,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,4158371994512268108,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-10000,73717873804476360320598740813708555200,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,73717873804476360320598740813708555200,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
139144006870276924834130548689191360179,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,139144006870276924834130548689191360179,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
916543465118081734,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,916543465118081734,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-100,159373800643967603972586516912218844946,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,159373800643967603972586516912218844946,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
108559384311459606891395860675170494909,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,108559384311459606891395860675170494909,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-10000,50823337486548264652537549825461685724,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,50823337486548264652537549825461685724,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10,148306967327876908337305156166777939956,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,148306967327876908337305156166777939956,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
14364966684361567095,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,14364966684361567095,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
244786349536490371862981632774735541076,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,244786349536490371862981632774735541076,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
18422736086944232920,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,18422736086944232920,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100,17782987788154641833,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,17782987788154641833,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
48535077400281986134484786713254013971,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,48535077400281986134484786713254013971,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
3111104766900699355,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,3111104766900699355,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
157376224461374506663046922895101413900,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,157376224461374506663046922895101413900,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-10000,296255256115148772362119217930895703796,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,296255256115148772362119217930895703796,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
15084877395331738781,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,15084877395331738781,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-1000,21120521824419151638639791328358974250,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,-999,21120521824419151638639791328358974250,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
11449478037940987615,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,11449478037940987615,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
39447505479263327326080213997161506940,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,39447505479263327326080213997161506940,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
1356738321854030510,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,1356738321854030510,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
116994645984390991244834993496995345497,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,116994645984390991244834993496995345497,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
14883139480812991938,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,14883139480812991938,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
9914798634938207947,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,9914798634938207947,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
12663317893786531856,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,12663317893786531856,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
119765840801808382429626224679323805584,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,119765840801808382429626224679323805584,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100000000,252712112693436149988240820294390718560,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,252712112693436149988240820294390718560,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
6446909160089784701,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,6446909160089784701,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
178203557449043594232054326744200399818,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,178203557449043594232054326744200399818,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
111104045577569722990050113231453022645,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,111104045577569722990050113231453022645,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100000000,6522427859468001445,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,6522427859468001445,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
266230178165209440483374510789355900573,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,266230178165209440483374510789355900573,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-1000000000,7234128763646868181,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,7234128763646868181,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
16886877294735492706,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,16886877294735492706,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
14055227874119629755,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,14055227874119629755,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
15318682268967721287,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,15318682268967721287,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
174493404725060582414881919045706532470,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,174493404725060582414881919045706532470,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-1000,9323783734628730050,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,9323783734628730050,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-1000000000,50839082966455461,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,50839082966455461,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10,12629774249367005524,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,12629774249367005524,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100,15436691571666554661,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,15436691571666554661,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
9390352770126743927,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,9390352770126743927,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-100,182693871399764685099910836611211014589,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,182693871399764685099910836611211014589,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
239487940943094869895016184294207475534,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,239487940943094869895016184294207475534,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
284495710219127485107869910454814622134,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,284495710219127485107869910454814622134,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-100,20062578568321690533099836825510077934,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,20062578568321690533099836825510077934,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
7133741320231190797,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,7133741320231190797,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
189589404737389748642093074376283469637,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,189589404737389748642093074376283469637,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100000000,151738872785921073127286366521288264032,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,151738872785921073127286366521288264032,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
17707928434069392876,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,17707928434069392876,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-100000000,708443101946596471,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,708443101946596471,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
121925908242747536477298385291470248254,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,121925908242747536477298385291470248254,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
