x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
-1,16407461625141256809,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,16407461625141256809,16407461625141256809,valid,UInt64,1
-1,100330120668635571641131007134460445849,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,100330120668635571641131007134460445849,100330120668635571641131007134460445849,valid,UInt128,1
-1,11494452066807102984,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,11494452066807102984,11494452066807102984,valid,UInt64,1
-1,13435219072817228221,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,13435219072817228221,13435219072817228221,valid,UInt64,1
-1,164128045484170428107544611967690231073,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,164128045484170428107544611967690231073,164128045484170428107544611967690231073,valid,UInt128,1
196596455737488646014241573769403858377,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,196596455737488646014241573769403858377,0,196596455737488646014241573769403858377,valid,UInt128,1
327539903124342367461970399989948328000,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,327539903124342367461970399989948328000,0,327539903124342367461970399989948328000,valid,UInt128,1
164358492319087418428483426502614543570,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,164358492319087418428483426502614543570,0,164358492319087418428483426502614543570,valid,UInt128,1
5919856081824446884,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,5919856081824446884,0,5919856081824446884,valid,UInt64,1
-1,337481007117417041931363149640982821949,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,337481007117417041931363149640982821949,337481007117417041931363149640982821949,valid,UInt128,1
227095071853873084720938937964166525449,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,227095071853873084720938937964166525449,0,227095071853873084720938937964166525449,valid,UInt128,1
-1,8408435623448248015,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,8408435623448248015,8408435623448248015,valid,UInt64,1
33163489622463327712388516551551496439,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,33163489622463327712388516551551496439,0,33163489622463327712388516551551496439,valid,UInt128,1
-1,476305048093537903,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,22.0,0,476305048093537903,476305048093537903,valid,UInt64,1
-1,9526870936408043842,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,9526870936408043842,9526870936408043842,valid,UInt64,1
263773022975210027292962052821792102907,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,263773022975210027292962052821792102907,0,263773022975210027292962052821792102907,valid,UInt128,1
274447414631158380145684051441692276728,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,274447414631158380145684051441692276728,0,274447414631158380145684051441692276728,valid,UInt128,1
-1,13172223821226492256,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,13172223821226492256,13172223821226492256,valid,UInt64,1
-1,6029781659990586071,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,6029781659990586071,6029781659990586071,valid,UInt64,1
7876328664518248905,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,7876328664518248905,0,7876328664518248905,valid,UInt64,1
-1,164842686467933719116687228056851470105,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,164842686467933719116687228056851470105,164842686467933719116687228056851470105,valid,UInt128,1
8738598164416430201,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,8738598164416430201,0,8738598164416430201,valid,UInt64,1
-1,159608093434311349860124409012697100094,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,159608093434311349860124409012697100094,159608093434311349860124409012697100094,valid,UInt128,1
1733760502869524204,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,1733760502869524204,0,1733760502869524204,valid,UInt64,1
-1,289088454655326588256699665182166113822,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,289088454655326588256699665182166113822,289088454655326588256699665182166113822,valid,UInt128,1
198052607587284591937616789218139850309,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,198052607587284591937616789218139850309,0,198052607587284591937616789218139850309,valid,UInt128,1
7519261583780707733,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,7519261583780707733,0,7519261583780707733,valid,UInt64,1
-1,18426020639309123267,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,18426020639309123267,18426020639309123267,valid,UInt64,1
64769427058548955746293422811635778749,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,64769427058548955746293422811635778749,0,64769427058548955746293422811635778749,valid,UInt128,1
-1,92234223119993627826187527087677062997,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,92234223119993627826187527087677062997,92234223119993627826187527087677062997,valid,UInt128,1
12140568730496538118,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,12140568730496538118,0,12140568730496538118,valid,UInt64,1
-1,142113033340330472050906979710495417108,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,142113033340330472050906979710495417108,142113033340330472050906979710495417108,valid,UInt128,1
246785952826001124714878458899619224896,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,246785952826001124714878458899619224896,0,246785952826001124714878458899619224896,valid,UInt128,1
-1,61454957248127032964755888041053277611,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,61454957248127032964755888041053277611,61454957248127032964755888041053277611,valid,UInt128,1
6212936523726481957,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,6212936523726481957,0,6212936523726481957,valid,UInt64,1
-1,220402635883357989368038913443480678835,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,220402635883357989368038913443480678835,220402635883357989368038913443480678835,valid,UInt128,1
-1,296116031070688759599978602597379875932,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,296116031070688759599978602597379875932,296116031070688759599978602597379875932,valid,UInt128,1
318225255133649441033958666507121656668,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,318225255133649441033958666507121656668,0,318225255133649441033958666507121656668,valid,UInt128,1
-1,12539619134290896605,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,12539619134290896605,12539619134290896605,valid,UInt64,1
1929335124973943945,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,1929335124973943945,0,1929335124973943945,valid,UInt64,1
-1,6320428064289624583,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,6320428064289624583,6320428064289624583,valid,UInt64,1
-1,13325772068147126986,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,13325772068147126986,13325772068147126986,valid,UInt64,1
14739954461009110906662381558976644446,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,14739954461009110906662381558976644446,0,14739954461009110906662381558976644446,valid,UInt128,1
-1,73369579171626786023578377038180797878,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,73369579171626786023578377038180797878,73369579171626786023578377038180797878,valid,UInt128,1
152909905575641518983279125272278361717,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,152909905575641518983279125272278361717,0,152909905575641518983279125272278361717,valid,UInt128,1
56174801233491622649567983155637474564,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,56174801233491622649567983155637474564,0,56174801233491622649567983155637474564,valid,UInt128,1
-1,5066038503263556030,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,5066038503263556030,5066038503263556030,valid,UInt64,1
21744562195991007864851319580661475918,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,21744562195991007864851319580661475918,0,21744562195991007864851319580661475918,valid,UInt128,1
1863760211324910394,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,1863760211324910394,0,1863760211324910394,valid,UInt64,1
14353572304527838508236816138199612512,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,14353572304527838508236816138199612512,0,14353572304527838508236816138199612512,valid,UInt128,1
1438928510923240424,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,1438928510923240424,0,1438928510923240424,valid,UInt64,1
-1,173253893027938512613652411334351558851,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,173253893027938512613652411334351558851,173253893027938512613652411334351558851,valid,UInt128,1
-1,216029011141204527906669431248945743122,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,216029011141204527906669431248945743122,216029011141204527906669431248945743122,valid,UInt128,1
4959871875587767155,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,4959871875587767155,0,4959871875587767155,valid,UInt64,1
18377452558043818300,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,18377452558043818300,0,18377452558043818300,valid,UInt64,1
-1,118157990965074155123077789264734503928,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,118157990965074155123077789264734503928,118157990965074155123077789264734503928,valid,UInt128,1
16954086448941733367,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,16954086448941733367,0,16954086448941733367,valid,UInt64,1
285268425652465232928482337203673342204,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,285268425652465232928482337203673342204,0,285268425652465232928482337203673342204,valid,UInt128,1
-1,11028383593661338746,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,11028383593661338746,11028383593661338746,valid,UInt64,1
-1,10935239967301084336,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,10935239967301084336,10935239967301084336,valid,UInt64,1
-1,14326334614316277366,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,14326334614316277366,14326334614316277366,valid,UInt64,1
-1,256970559353815847778238215786753320724,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,256970559353815847778238215786753320724,256970559353815847778238215786753320724,valid,UInt128,1
27809907309324199554444598116679219686,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,27809907309324199554444598116679219686,0,27809907309324199554444598116679219686,valid,UInt128,1
-1,5914877912385896705,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,5914877912385896705,5914877912385896705,valid,UInt64,1
-1,9227192106263756680,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,9227192106263756680,9227192106263756680,valid,UInt64,1
139584275694009993676157234398584430413,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,139584275694009993676157234398584430413,0,139584275694009993676157234398584430413,valid,UInt128,1
3227898050877734898,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,3227898050877734898,0,3227898050877734898,valid,UInt64,1
295283459354252356745869778721021942722,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,295283459354252356745869778721021942722,0,295283459354252356745869778721021942722,valid,UInt128,1
-1,13984747949483890468,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,13984747949483890468,13984747949483890468,valid,UInt64,1
14606114143405443224,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,14606114143405443224,0,14606114143405443224,valid,UInt64,1
254049364477850906816522323281788547339,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,254049364477850906816522323281788547339,0,254049364477850906816522323281788547339,valid,UInt128,1
319585958302610219091043567372382215398,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,319585958302610219091043567372382215398,0,319585958302610219091043567372382215398,valid,UInt128,1
-1,8074503085318548301,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,8074503085318548301,8074503085318548301,valid,UInt64,1
15014703983478225419,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,15014703983478225419,0,15014703983478225419,valid,UInt64,1
196017383367021769917778968644881423926,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,196017383367021769917778968644881423926,0,196017383367021769917778968644881423926,valid,UInt128,1
-1,42604332523617366543749978306282095993,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,42604332523617366543749978306282095993,42604332523617366543749978306282095993,valid,UInt128,1
-1,100952176613976426628233024669228128846,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,100952176613976426628233024669228128846,100952176613976426628233024669228128846,valid,UInt128,1
11716348446033107687,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,11716348446033107687,0,11716348446033107687,valid,UInt64,1
-1,36237465553459649294552361955586808463,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,36237465553459649294552361955586808463,36237465553459649294552361955586808463,valid,UInt128,1
2902054099465263696,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,2902054099465263696,0,2902054099465263696,valid,UInt64,1
3317091349575668576,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,3317091349575668576,0,3317091349575668576,valid,UInt64,1
321255460303946482821128984341877108390,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,321255460303946482821128984341877108390,0,321255460303946482821128984341877108390,valid,UInt128,1
-1,15438601535284593593,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,15438601535284593593,15438601535284593593,valid,UInt64,1
118036925706315626776468728627524596081,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,118036925706315626776468728627524596081,0,118036925706315626776468728627524596081,valid,UInt128,1
-1,10567325095049984890,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,10567325095049984890,10567325095049984890,valid,UInt64,1
-1,6863600907659565216,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,6863600907659565216,6863600907659565216,valid,UInt64,1
-1,235014274583344696134757134575972812577,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,235014274583344696134757134575972812577,235014274583344696134757134575972812577,valid,UInt128,1
628483462038784724,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,22.0,628483462038784724,0,628483462038784724,valid,UInt64,1
8826788624900177188,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,8826788624900177188,0,8826788624900177188,valid,UInt64,1
236134432754301307338934674586357979859,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,236134432754301307338934674586357979859,0,236134432754301307338934674586357979859,valid,UInt128,1
-1,213798604343840486119951403227200507598,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,213798604343840486119951403227200507598,213798604343840486119951403227200507598,valid,UInt128,1
243401352642493299467799982302850833942,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,243401352642493299467799982302850833942,0,243401352642493299467799982302850833942,valid,UInt128,1
-1,323105542864515386907469319129654218520,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,323105542864515386907469319129654218520,323105542864515386907469319129654218520,valid,UInt128,1
2043110418402380787,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,2043110418402380787,0,2043110418402380787,valid,UInt64,1
17737674707021254446,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,17737674707021254446,0,17737674707021254446,valid,UInt64,1
-1,28708061575135391828095074378367403327,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,28708061575135391828095074378367403327,28708061575135391828095074378367403327,valid,UInt128,1
-1,7756757520290793836,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,7756757520290793836,7756757520290793836,valid,UInt64,1
193514008358806144755041255314033388879,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,193514008358806144755041255314033388879,0,193514008358806144755041255314033388879,valid,UInt128,1
-1,5152114470984110193,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,5152114470984110193,5152114470984110193,valid,UInt64,1
-1,16228940274929122096,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,16228940274929122096,16228940274929122096,valid,UInt64,1
-1,207787783089707893269286376280144240117,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,207787783089707893269286376280144240117,207787783089707893269286376280144240117,valid,UInt128,1
4776625456584931750,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,4776625456584931750,0,4776625456584931750,valid,UInt64,1
1803973808723190116,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,1803973808723190116,0,1803973808723190116,valid,UInt64,1
-1,121795702556638671213976494759793793934,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,121795702556638671213976494759793793934,121795702556638671213976494759793793934,valid,UInt128,1
-1,328303161557039473,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,22.0,0,328303161557039473,328303161557039473,valid,UInt64,1
-1,24193600815497723484601601707512124514,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,24193600815497723484601601707512124514,24193600815497723484601601707512124514,valid,UInt128,1
102764208471053640735671485952275945764,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,102764208471053640735671485952275945764,0,102764208471053640735671485952275945764,valid,UInt128,1
61605020350055689311012584292181068551,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,61605020350055689311012584292181068551,0,61605020350055689311012584292181068551,valid,UInt128,1
18322362946999610295,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,18322362946999610295,0,18322362946999610295,valid,UInt64,1
-1,15235934816999540835,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,15235934816999540835,15235934816999540835,valid,UInt64,1
216089190989520258710418643871274778396,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,216089190989520258710418643871274778396,0,216089190989520258710418643871274778396,valid,UInt128,1
-1,115377208539843495118119577980885185123,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,115377208539843495118119577980885185123,115377208539843495118119577980885185123,valid,UInt128,1
303129856108698000098736105067483407349,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,303129856108698000098736105067483407349,0,303129856108698000098736105067483407349,valid,UInt128,1
190986059544042730114471333731399968447,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,190986059544042730114471333731399968447,0,190986059544042730114471333731399968447,valid,UInt128,1
174410199947338922196309995294250944606,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,174410199947338922196309995294250944606,0,174410199947338922196309995294250944606,valid,UInt128,1
-1,7056920206193026892,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,7056920206193026892,7056920206193026892,valid,UInt64,1
-1,7815779906437466333,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,7815779906437466333,7815779906437466333,valid,UInt64,1
119871143965550026503398040049323880282,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,119871143965550026503398040049323880282,0,119871143965550026503398040049323880282,valid,UInt128,1
18005137520355307727,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,18005137520355307727,0,18005137520355307727,valid,UInt64,1
93892220280536752398766639371006850063,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,93892220280536752398766639371006850063,0,93892220280536752398766639371006850063,valid,UInt128,1
-1,8881953385450768169,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,8881953385450768169,8881953385450768169,valid,UInt64,1
11612395505875467196,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,11612395505875467196,0,11612395505875467196,valid,UInt64,1
-1,13906620226043345571,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,0,13906620226043345571,13906620226043345571,valid,UInt64,1
17868826375106128865,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,17868826375106128865,0,17868826375106128865,valid,UInt64,1
16216570945862341096,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,16216570945862341096,0,16216570945862341096,valid,UInt64,1
-1,244471232358592558029869078687731227801,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,244471232358592558029869078687731227801,244471232358592558029869078687731227801,valid,UInt128,1
201931515809826667949536790984289574016,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,201931515809826667949536790984289574016,0,201931515809826667949536790984289574016,valid,UInt128,1
22888529912688326839395795410440386212,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,22888529912688326839395795410440386212,0,22888529912688326839395795410440386212,valid,UInt128,1
-1,296144611367004017474456242966111060868,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,296144611367004017474456242966111060868,296144611367004017474456242966111060868,valid,UInt128,1
-1,202914621838087301388861936930405803600,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,202914621838087301388861936930405803600,202914621838087301388861936930405803600,valid,UInt128,1
12322375687934389232,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,20.0,12322375687934389232,0,12322375687934389232,valid,UInt64,1
-1,7294227144602148526,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,21.0,0,7294227144602148526,7294227144602148526,valid,UInt64,1
194192351985427262204818059226302237073,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,194192351985427262204818059226302237073,0,194192351985427262204818059226302237073,valid,UInt128,1
130003238785230494417950081469511059485,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,130003238785230494417950081469511059485,0,130003238785230494417950081469511059485,valid,UInt128,1
-1,151854523037867784506652728095127408479,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,0,151854523037867784506652728095127408479,151854523037867784506652728095127408479,valid,UInt128,1
-1,68333023630485628885211430101004913950,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,3.0,0,68333023630485628885211430101004913950,68333023630485628885211430101004913950,valid,UInt128,1
211496935199059946052981413881124928808,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,211496935199059946052981413881124928808,0,211496935199059946052981413881124928808,valid,UInt128,1
