x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
161912310661650892644825859151351805003,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,161912310661650892644825859151351805003,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
231162153053892464668673259875215116619,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,231162153053892464668673259875215116619,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
319588103932063096817079609867201922692,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,319588103932063096817079609867201922692,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10,1398176075633865919,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,1398176075633865919,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
309466615631226186238498165603900770608,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,309466615631226186238498165603900770608,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
113109123617427183645726980832153076956,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,113109123617427183645726980832153076956,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
3605828158805550024,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,3605828158805550024,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-100000000,337522670787376357790318637836631565,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,337522670787376357790318637836631565,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-10000,56092730967977477447380442541291515997,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,56092730967977477447380442541291515997,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
3187348714600049786,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,3187348714600049786,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-1000000000,99041002659490546713763276572276487617,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,99041002659490546713763276572276487617,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-1000000000,164707235295559835555574948944936078099,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,164707235295559835555574948944936078099,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10,11987005315891520045,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,11987005315891520045,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
305841859887546718322982652568655287192,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,305841859887546718322982652568655287192,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
235472953878562183819337033766138309331,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,235472953878562183819337033766138309331,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100,17151114661376321643,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,17151114661376321643,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
84149591643333849119421831135965568163,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,84149591643333849119421831135965568163,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,8815316527328004505540379028020189652,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,8815316527328004505540379028020189652,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
225186786290639212428548903626486332210,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,225186786290639212428548903626486332210,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
3562413831817452914,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,3562413831817452914,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
205307659342006058206938536491494494903,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,205307659342006058206938536491494494903,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10000,121410124554697165778803284285898529607,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,121410124554697165778803284285898529607,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-1000000000,173839979561395912290631723188634198621,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,173839979561395912290631723188634198621,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
2648798237413443297,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,2648798237413443297,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
787558786655772349,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,787558786655772349,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
120271524567470074068564942012149892976,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,120271524567470074068564942012149892976,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10,212517427698542646418509027016369721884,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,212517427698542646418509027016369721884,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
234122440799999882237594996203202855867,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,234122440799999882237594996203202855867,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-1000000000,225900041233382059255986509107209154912,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,225900041233382059255986509107209154912,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10000,4715714507633384231,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,4715714507633384231,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
14432004823498205758,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,14432004823498205758,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10,13900980812845281195,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,13900980812845281195,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000000000,72360379105063925489075496024346613225,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,72360379105063925489075496024346613225,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
3714292181377602359,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,3714292181377602359,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
84100909280178350572314420092149713177,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,84100909280178350572314420092149713177,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
122631179995248777421676474675255164210,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,122631179995248777421676474675255164210,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-100,2434617608196915914,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,2434617608196915914,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-10,1940767092739781483,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,1940767092739781483,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
132584281741236870626956830492898339649,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,132584281741236870626956830492898339649,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
1995418835647435822,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,1995418835647435822,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
18405773325684025637,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,18405773325684025637,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-10,97129767227361864464235978111230801590,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,97129767227361864464235978111230801590,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
50900120478330903119855629458982673713,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,50900120478330903119855629458982673713,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
333846122348759987427162608983443429346,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,333846122348759987427162608983443429346,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-100000000,9808171940635444096,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,9808171940635444096,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
126473913351510126807165877194255487932,-100000000000000000,"InexactError(:check_top_bit, UInt128, -100000000000000000)",error,InexactError,1.0,126473913351510126807165877194255487932,-99999999999999999,"InexactError(:check_top_bit, UInt128, -99999999999999999)",error,InexactError,1
5631684968107410094,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,5631684968107410094,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
8290129050435566762,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,8290129050435566762,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
331789749706718251175349264199331346574,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,331789749706718251175349264199331346574,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
8933288289219780519,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,8933288289219780519,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-10000,189924027747447491655527483930588779128,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,189924027747447491655527483930588779128,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
297978009746707536311226638019499029076,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,297978009746707536311226638019499029076,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
17068016670962014126,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,17068016670962014126,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-100,10234867316632991938,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,10234867316632991938,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-10000,6614160050125151977,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,6614160050125151977,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
307734505421620256023779124277395549485,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,307734505421620256023779124277395549485,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,317924675617873731601907588055126900800,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,317924675617873731601907588055126900800,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,223012366987318484443607231368593355850,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,223012366987318484443607231368593355850,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
255732869748298517868326390571289160997,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,255732869748298517868326390571289160997,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
34070400816835732130132832961073923564,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,34070400816835732130132832961073923564,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
194091032241030752599502009210122439483,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,194091032241030752599502009210122439483,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
13156792407533394631,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,13156792407533394631,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
5589249063398380280,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,5589249063398380280,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
1970014357132191459,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,1970014357132191459,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-100,4966208958527255084,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,4966208958527255084,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
11394749540023150502,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,11394749540023150502,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-10000,9556896076542462508,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,9556896076542462508,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
11632879874177245612,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,11632879874177245612,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-100,11800231812328443125,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,11800231812328443125,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
9360921832210897774,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,9360921832210897774,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
175373824903591416120539566328157705512,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,175373824903591416120539566328157705512,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-100,13484440853157307419,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,13484440853157307419,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-1000000000,266844822556454740007434130757807592026,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,266844822556454740007434130757807592026,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
5596848031105871516,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,5596848031105871516,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
14889806393139822310,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,14889806393139822310,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
4442251058068563270,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,4442251058068563270,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10000,252515478712328072626011599733984505579,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,252515478712328072626011599733984505579,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
10740127424245430743,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,10740127424245430743,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10000,298427059869540181190614564622293758541,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,298427059869540181190614564622293758541,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
12550355915771191093,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,12550355915771191093,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
8707532681423989402,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,8707532681423989402,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-100000000,17260336749878265122,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,17260336749878265122,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-10000,308628083549564820828212644718503552827,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,308628083549564820828212644718503552827,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
238204806199979599288206123801771226003,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,238204806199979599288206123801771226003,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,18186550769699948889,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,18186550769699948889,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
262598267271999463795107275368742897935,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,262598267271999463795107275368742897935,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-100,206768391632005073199923871460016226743,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,206768391632005073199923871460016226743,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
8539995625797517166,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,8539995625797517166,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10,168279018971331599892501765088979145402,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,168279018971331599892501765088979145402,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
56199653618257322397561878227282091522,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,56199653618257322397561878227282091522,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
6082433581056962776,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,6082433581056962776,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-1000,115850486837422845104938585451743509879,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,-999,115850486837422845104938585451743509879,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
17203374086250917655965991039721812348,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,17203374086250917655965991039721812348,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-1000000000,6647400398120521740,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,6647400398120521740,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-100000000,2010086314789832971,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,2010086314789832971,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
7908957790537495670,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,7908957790537495670,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-100,141556198291255127413008581099791330848,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,141556198291255127413008581099791330848,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100000000,10100013909833408292,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,10100013909833408292,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
329791982859541476232208586311910858788,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,329791982859541476232208586311910858788,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10,6180983012744041443,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,6180983012744041443,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
637118445539686722,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,637118445539686722,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10,4192541978886485052,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,4192541978886485052,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
314578305007377318593578684191961138408,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,314578305007377318593578684191961138408,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
7467961879843256440,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,7467961879843256440,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
2298396854881553205,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,2298396854881553205,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
83996526578279635729161977803152525715,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,83996526578279635729161977803152525715,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
17523219576700108450,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,17523219576700108450,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-1000000000,314604810771210807695631005381733647650,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,314604810771210807695631005381733647650,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
74818888285534026827116990469068978531,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,74818888285534026827116990469068978531,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
9195767987824262813,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,9195767987824262813,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
12867323498079938709695969449252151796,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,12867323498079938709695969449252151796,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
3914922331577838369,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,3914922331577838369,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
212315318535309316465968543349636319128,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,212315318535309316465968543349636319128,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
59918871630264330145149348031787746496,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,59918871630264330145149348031787746496,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
17270373580660693911,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,17270373580660693911,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
7395510616973174201,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,7395510616973174201,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
199043608647061056392621923535766852914,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,199043608647061056392621923535766852914,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-100,113371723201851977576144929508208067331,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,113371723201851977576144929508208067331,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100,180529556054133066516949507306083023326,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,180529556054133066516949507306083023326,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
37523811349956815197940790927623032184,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,37523811349956815197940790927623032184,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
195365059719944344655514677867870455567,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,195365059719944344655514677867870455567,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10,159572238683104218343841997957414199653,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,159572238683104218343841997957414199653,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
111495057840558252613445462184444421910,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,111495057840558252613445462184444421910,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
118870863907127618219003489118556124823,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,118870863907127618219003489118556124823,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
4581176771481799757,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,4581176771481799757,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-1000000000,12729339952942838912,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,12729339952942838912,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
20541076581447983068054026159500112680,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,20541076581447983068054026159500112680,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,12388587698885654635,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,12388587698885654635,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
38371011788003760498262812121154575919,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,38371011788003760498262812121154575919,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
