x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
-1000,2908740742996153598,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,2908740742996153598,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-10,16086825759003980980,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,16086825759003980980,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000000000,228335042850046683904498546199824929022,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,228335042850046683904498546199824929022,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
108523938972759610849990207678842108805,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,108523938972759610849990207678842108805,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10000,3035894427282740309,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,3035894427282740309,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10000,15221708970606205446,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,15221708970606205446,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10000,270692418479950554572189783048830799637,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,270692418479950554572189783048830799637,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,1963653178133538205478029830490326621,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,1963653178133538205478029830490326621,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-100,118660730766370000666314271457159133687,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,118660730766370000666314271457159133687,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
267541386094258970238003292258407331592,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,267541386094258970238003292258407331592,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
11093317897057035609,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,11093317897057035609,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-1000000,148093402054383748983015349226544158725,"InexactError(:check_top_bit, UInt128, -1000000)",error,InexactError,1.0,-999999,148093402054383748983015349226544158725,"InexactError(:check_top_bit, UInt128, -999999)",error,InexactError,1
-1000000000,17493410529096892600,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,17493410529096892600,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
168002805533923825718004763915937052416,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,168002805533923825718004763915937052416,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
1221400944479172856,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,1221400944479172856,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-1000000000,15389433686074303617,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,15389433686074303617,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
30586451333434681961754653163869318509,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,30586451333434681961754653163869318509,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
17406707690602854413,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,17406707690602854413,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10000,7869467831069094460,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,7869467831069094460,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-100000000,156831079881488224395252711302188960415,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,156831079881488224395252711302188960415,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
27978500561271252706961976389466229642,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,27978500561271252706961976389466229642,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10000,36574610346760176926028995362617804255,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,36574610346760176926028995362617804255,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,179584353961801132813301340637591039120,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,179584353961801132813301340637591039120,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
333026188428729636744357974714004459095,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,333026188428729636744357974714004459095,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-1000000000,176879877167961776288834627311051795630,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,176879877167961776288834627311051795630,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
11558706095163095217,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,11558706095163095217,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-100000000,172888708056944357372129299382254968472,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,172888708056944357372129299382254968472,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-10,238322299042739853183851660219998778555,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,238322299042739853183851660219998778555,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,17690927352951970676,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,17690927352951970676,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100000000,150847878200874277697665484671248746068,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,150847878200874277697665484671248746068,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-100,293121920628832954298985183175385034703,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,293121920628832954298985183175385034703,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-10,33907888917791239552989481491480559903,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,33907888917791239552989481491480559903,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-100,17676743552464959417,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,17676743552464959417,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
2082753966192957345,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,2082753966192957345,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
7336771265322958855,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,7336771265322958855,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10000,6680726950034489784,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,6680726950034489784,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
3208460940788487969,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,3208460940788487969,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
18135273309862277907,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,18135273309862277907,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
213147646311172060025049888018404765503,-10000000,"InexactError(:check_top_bit, UInt128, -10000000)",error,InexactError,1.0,213147646311172060025049888018404765503,-9999999,"InexactError(:check_top_bit, UInt128, -9999999)",error,InexactError,1
3805244915260904064,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,3805244915260904064,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
76900986234941329158987904153905279981,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,76900986234941329158987904153905279981,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
8939598859005642304,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,8939598859005642304,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-100,295767201606708797197319108396819674811,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,295767201606708797197319108396819674811,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-10,282322709928951793016806150845529665861,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,282322709928951793016806150845529665861,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
17010593348009963116,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,17010593348009963116,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-1000,9446770346855328136,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,9446770346855328136,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-1000000000,12659402350446315359,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,12659402350446315359,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-1000000000,172107817078169110900657496433090830739,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,172107817078169110900657496433090830739,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10,1029857072037372158537439533951561579,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,1029857072037372158537439533951561579,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
8878838261370316351,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,8878838261370316351,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-1000000000000000,14656331804033007794,"InexactError(:check_top_bit, UInt64, -1000000000000000)",error,InexactError,1.0,-999999999999999,14656331804033007794,"InexactError(:check_top_bit, UInt64, -999999999999999)",error,InexactError,1
-10,11209039498993339139,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,11209039498993339139,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
291355532757358064918071772358751636284,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,291355532757358064918071772358751636284,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
1984131581701476108,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,1984131581701476108,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10000,2056017771632288222,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,2056017771632288222,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-100000000,9921554684304055254,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,9921554684304055254,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-1000000000,324023964568894941110200240815706614890,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,324023964568894941110200240815706614890,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
12017518732456130547,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,12017518732456130547,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-100000000,2492569300062197747,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,2492569300062197747,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-100000000,51317789647570650180248853630920039099,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,51317789647570650180248853630920039099,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
177669766573497622931149100071871902,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,177669766573497622931149100071871902,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
18050749240516252995,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,18050749240516252995,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
203818527051351710,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,203818527051351710,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
286732507399798713838208547487583780924,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,286732507399798713838208547487583780924,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
319511760723572688000112772859817949387,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,319511760723572688000112772859817949387,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
6091134377983369881,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,6091134377983369881,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-1000000000,274729931599065596199383488591510336293,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,274729931599065596199383488591510336293,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10000,332171397455299394086525285909473711132,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,332171397455299394086525285909473711132,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000000000000000,7832081523656927780,"InexactError(:check_top_bit, UInt64, -10000000000000000)",error,InexactError,1.0,-9999999999999999,7832081523656927780,"InexactError(:check_top_bit, UInt64, -9999999999999999)",error,InexactError,1
1381750368089964297,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,1381750368089964297,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
179683998430782525303107842156629625558,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,179683998430782525303107842156629625558,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
-10,262448173029478359150189933827357492460,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,262448173029478359150189933827357492460,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-1000000000,560765224565767540,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,560765224565767540,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
302123523933213744873757464569280686042,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,302123523933213744873757464569280686042,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-100000000,6960720005266821740,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,6960720005266821740,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-1000000000,326992027953701193130334791272194144359,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,326992027953701193130334791272194144359,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-1000000000,11318771794107984759,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,11318771794107984759,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-1000000000,4586076389423535900,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,4586076389423535900,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
2918360415756468706,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,2918360415756468706,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
277326732495057063754345260069964482206,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,277326732495057063754345260069964482206,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
11907457401005711994,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,11907457401005711994,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
209367036751142998102867666265793298774,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,209367036751142998102867666265793298774,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
-10,266704116646285167220191973956439154743,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,266704116646285167220191973956439154743,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
41177791821475140717737027952169365149,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,41177791821475140717737027952169365149,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-1000,227136587902880038329244508082639806898,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,-999,227136587902880038329244508082639806898,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
-100000000,12971886222703892452,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,12971886222703892452,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-1000,14933338845325637790,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,14933338845325637790,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-1000000000,232270654480249647,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,232270654480249647,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10000,336384653751060575981104034341021325189,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,336384653751060575981104034341021325189,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
12534114508773959108,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,12534114508773959108,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
